elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
2.826831,0,0,0,7971588,0,0
2.828094,0,0,0,7955814,0,0
2.829390,0,0,0,8163630,0,0
2.830656,0,0,0,7984260,0,0
2.831922,0,0,0,7974150,0,0
2.833186,0,0,0,7958556,0,0
2.834460,0,0,0,8033010,0,0
2.835726,0,0,0,7972524,0,0
2.836990,0,0,0,8174280,0,0
2.838290,0,0,0,7980324,0,0
2.839554,0,0,0,7965984,0,0
2.840819,0,0,0,7967820,0,0
2.842083,0,0,0,7970430,0,0
2.843349,0,0,0,7965048,0,0
2.844621,0,0,0,8015610,0,0
2.845919,0,0,0,8177148,0,0
2.847185,0,0,0,7979322,0,0
2.848450,0,0,0,7962354,0,0
2.849714,0,0,0,7968252,0,0
2.850980,0,0,0,7971456,0,0
2.852244,0,0,0,7967640,0,0
2.853542,0,0,0,8175618,0,0
2.854817,0,0,0,8026980,0,0
2.856081,0,0,0,7966212,0,0
2.857345,0,0,0,7964214,0,0
2.858610,0,0,0,7971174,0,0
2.859875,0,0,0,7965456,0,0
2.861172,0,0,0,8172876,0,0
2.862437,0,0,0,7973610,0,0
2.863702,0,0,0,7966578,0,0
2.864975,0,0,0,8020674,0,0
2.866250,0,0,0,8195526,0,0
2.867674,0,0,0,8963796,0,0
2.869105,0,0,0,8991708,0,0
2.870409,0,0,0,8106834,0,0
2.871682,0,0,0,8003268,0,0
2.872949,0,0,0,7971276,0,0
2.874215,0,0,0,7982910,0,0
2.875495,0,0,0,8061936,0,0
2.876760,0,0,0,7971414,0,0
2.878061,0,0,0,8212170,0,0
2.879329,0,0,0,7974138,0,0
2.880812,0,0,0,9358680,0,0
2.882080,0,0,0,7983366,0,0
2.883347,0,0,0,7973628,0,0
2.884612,0,0,0,7962186,0,0
2.885921,0,0,0,8250870,0,0
2.887188,0,0,0,7979496,0,0
2.888453,0,0,0,7967478,0,0
2.889718,0,0,0,7969746,0,0
2.890984,0,0,0,7978914,0,0
2.892249,0,0,0,7968162,0,0
2.893546,0,0,0,8174478,0,0
2.894813,0,0,0,7982178,0,0
2.896088,0,0,0,8027784,0,0
2.897352,0,0,0,7965318,0,0
2.898618,0,0,0,7975194,0,0
2.899883,0,0,0,7969764,0,0
2.901181,0,0,0,8177646,0,0
2.902447,0,0,0,7977054,0,0
2.903712,0,0,0,7967658,0,0
2.904977,0,0,0,7963374,0,0
2.906251,0,0,0,8029722,0,0
2.907516,0,0,0,7966638,0,0
2.908780,0,0,0,7964052,0,0
2.910078,0,0,0,8192622,0,0
2.911344,0,0,0,7964454,0,0
2.912615,0,0,0,8017650,0,0
2.913884,0,0,0,7985520,0,0
2.915152,0,0,0,7978224,0,0
2.916424,0,0,0,8011074,0,0
2.917719,0,0,0,8162640,0,0
2.918985,0,0,0,7990320,0,0
2.920252,0,0,0,7975044,0,0
2.921646,0,0,0,8922738,0,0
2.922952,0,0,0,8110428,0,0
2.924226,0,0,0,8004222,0,0
2.925536,0,0,0,8261376,0,0
2.926820,0,0,0,8090562,0,0
2.928088,0,0,0,7985280,0,0
2.929355,0,0,0,7976748,0,0
2.930622,0,0,0,7981998,0,0
2.931888,0,0,0,7975398,0,0
2.933189,0,0,0,8199480,0,0
2.934457,0,0,0,7982262,0,0
2.935722,0,0,0,7974486,0,0
2.936998,0,0,0,8040282,0,0
2.938265,0,0,0,7981242,0,0
2.939531,0,0,0,7974906,0,0
2.940796,0,0,0,7968300,0,0
2.942095,0,0,0,8191608,0,0
2.943363,0,0,0,7981092,0,0
2.944627,0,0,0,7963944,0,0
2.945892,0,0,0,7967748,0,0
2.947204,0,0,0,8255154,0,0
2.948466,0,0,0,7949448,0,0
2.949760,0,0,0,8151186,0,0
2.951027,0,0,0,8013258,0,0
2.952297,0,0,0,7980846,0,0
2.953561,0,0,0,7962882,0,0
2.954828,0,0,0,7980888,0,0
2.956093,0,0,0,7974294,0,0
2.957402,0,0,0,8244948,0,0
2.958668,0,0,0,7976736,0,0
2.959934,0,0,0,7972590,0,0
2.961199,0,0,0,7966986,0,0
2.962465,0,0,0,7980582,0,0
2.963730,0,0,0,7970094,0,0
2.964996,0,0,0,8183988,0,0
2.966296,0,0,0,7979706,0,0
2.967570,0,0,0,8029170,0,0
2.968836,0,0,0,7970826,0,0
2.970100,0,0,0,7977810,0,0
2.971367,0,0,0,7975632,0,0
2.972633,0,0,0,7970766,0,0
2.973932,0,0,0,8187072,0,0
2.975199,0,0,0,7977300,0,0
2.976465,0,0,0,7975614,0,0
2.977738,0,0,0,8023542,0,0
2.979005,0,0,0,7982850,0,0
2.980270,0,0,0,7966560,0,0
2.981568,0,0,0,8170404,0,0
2.982833,0,0,0,7976496,0,0
2.984098,0,0,0,7970760,0,0
2.985363,0,0,0,7965636,0,0
2.986629,0,0,0,7973520,0,0
2.987902,0,0,0,8022828,0,0
2.989200,0,0,0,8175594,0,0
2.990466,0,0,0,7978050,0,0
2.991732,0,0,0,7975866,0,0
2.992996,0,0,0,7965228,0,0
2.994263,0,0,0,7979994,0,0
2.995528,0,0,0,7969770,0,0
2.996793,0,0,0,7967730,0,0
2.998099,0,0,0,8244690,0,0
2.999367,0,0,0,7975464,0,0
3.000632,0,0,0,7968486,0,0
3.001897,0,0,0,7965714,0,0
3.003163,0,0,0,7979598,0,0
3.004428,0,0,0,7972176,0,0
3.005727,0,0,0,8181516,0,0
3.006993,0,0,0,7977816,0,0
3.008267,0,0,0,8026800,0,0
3.009532,0,0,0,7970652,0,0
3.010800,0,0,0,7984266,0,0
3.012066,0,0,0,7973892,0,0
3.013364,0,0,0,8182686,0,0
3.014631,0,0,0,7980240,0,0
3.015897,0,0,0,7972380,0,0
3.017162,0,0,0,7969998,0,0
3.018437,0,0,0,8019906,0,0
3.019699,0,0,0,7948314,0,0
3.020959,0,0,0,7941540,0,0
3.022361,0,0,0,8847978,0,0
3.023626,0,0,0,7966638,0,0
3.024890,0,0,0,7961658,0,0
3.026155,0,0,0,7977678,0,0
3.027421,0,0,0,7964196,0,0
3.028693,0,0,0,8021280,0,0
3.029990,0,0,0,8173260,0,0
3.031255,0,0,0,7967238,0,0
3.032521,0,0,0,7967988,0,0
3.033785,0,0,0,7963290,0,0
3.035051,0,0,0,7976712,0,0
3.036315,0,0,0,7966500,0,0
3.037613,0,0,0,8173506,0,0
3.038887,0,0,0,8028156,0,0
3.040151,0,0,0,7965024,0,0
3.041416,0,0,0,7963536,0,0
3.042681,0,0,0,7972032,0,0
3.043945,0,0,0,7965714,0,0
3.045243,0,0,0,8176998,0,0
3.046509,0,0,0,7969248,0,0
3.047772,0,0,0,7964772,0,0
3.049044,0,0,0,8014368,0,0
3.050311,0,0,0,7977402,0,0
3.051575,0,0,0,7965054,0,0
3.052839,0,0,0,7962192,0,0
3.054137,0,0,0,8187474,0,0
3.055402,0,0,0,7963110,0,0
3.056666,0,0,0,7956900,0,0
3.057929,0,0,0,7964292,0,0
3.059204,0,0,0,8028792,0,0
3.060469,0,0,0,7967172,0,0
3.061766,0,0,0,8173020,0,0
3.063032,0,0,0,7975038,0,0
3.064296,0,0,0,7962030,0,0
3.065559,0,0,0,7964022,0,0
3.066992,0,0,0,9057648,0,0
3.068267,0,0,0,8011926,0,0
3.069577,0,0,0,8244012,0,0
3.070844,0,0,0,7982676,0,0
3.072110,0,0,0,7972626,0,0
3.073375,0,0,0,7968570,0,0
3.074641,0,0,0,7963878,0,0
3.075903,0,0,0,7950360,0,0
3.077197,0,0,0,8153040,0,0
3.078529,0,0,0,10247220,0,0
3.080103,0,0,0,8573208,0,0
3.081464,0,0,0,8077446,0,0
3.082731,0,0,0,7982754,0,0
3.083997,0,0,0,7973376,0,0
3.085300,0,0,0,8215200,0,0
3.086664,0,0,0,8255778,0,0
3.088954,0,0,0,14763420,0,0
3.090231,0,0,0,8037954,0,0
3.091497,0,0,0,7976628,0,0
3.092762,0,0,0,7972380,0,0
3.094062,0,0,0,8196966,0,0
3.095330,0,0,0,7975686,0,0
3.096595,0,0,0,7977684,0,0
3.097860,0,0,0,7958820,0,0
3.099126,0,0,0,7981704,0,0
3.100400,0,0,0,8027094,0,0
3.101699,0,0,0,8189442,0,0
3.102967,0,0,0,7976610,0,0
3.104232,0,0,0,7972464,0,0
3.105497,0,0,0,7965624,0,0
3.106763,0,0,0,7978980,0,0
3.108027,0,0,0,7969260,0,0
3.109326,0,0,0,8172540,0,0
3.110600,0,0,0,8031234,0,0
3.111866,0,0,0,7969506,0,0
3.113129,0,0,0,7959654,0,0
3.114394,0,0,0,7974558,0,0
3.115658,0,0,0,7953186,0,0
3.116921,0,0,0,7959162,0,0
3.118254,0,0,0,8685774,0,0
3.119695,0,0,0,8944578,0,0
3.121137,0,0,0,9079722,0,0
3.122442,0,0,0,8093574,0,0
3.123712,0,0,0,7984026,0,0
3.124976,0,0,0,7955640,0,0
3.126274,0,0,0,7813506,0,0
3.127481,0,0,0,7982442,0,0
3.128747,0,0,0,7975632,0,0
3.130013,0,0,0,7972614,0,0
3.131336,0,0,0,8341536,0,0
3.132603,0,0,0,7972848,0,0
3.133903,0,0,0,8193030,0,0
3.135170,0,0,0,7984962,0,0
3.136437,0,0,0,7978068,0,0
3.137701,0,0,0,7967886,0,0
3.138968,0,0,0,7966824,0,0
3.140230,0,0,0,7950990,0,0
3.141573,0,0,0,8463618,0,0
3.142838,0,0,0,7979082,0,0
3.144233,0,0,0,8928006,0,0
3.145662,0,0,0,9001704,0,0
3.146968,0,0,0,8116068,0,0
3.148242,0,0,0,8007144,0,0
3.149553,0,0,0,8260902,0,0
3.150823,0,0,0,7991490,0,0
3.152104,0,0,0,8074590,0,0
3.153370,0,0,0,7974522,0,0
3.154637,0,0,0,7982562,0,0
3.155904,0,0,0,7974084,0,0
3.157204,0,0,0,8195244,0,0
3.158471,0,0,0,7984680,0,0
3.159737,0,0,0,7972956,0,0
3.161002,0,0,0,7970082,0,0
3.162278,0,0,0,8034696,0,0
3.163543,0,0,0,7970742,0,0
3.164808,0,0,0,7970172,0,0
3.166106,0,0,0,8192526,0,0
3.167375,0,0,0,7978470,0,0
3.168640,0,0,0,7975146,0,0
3.169906,0,0,0,7970160,0,0
3.171172,0,0,0,7981344,0,0
3.172447,0,0,0,8031192,0,0
3.173746,0,0,0,8186526,0,0
3.175014,0,0,0,7983054,0,0
3.176280,0,0,0,7976460,0,0
3.177545,0,0,0,7967472,0,0
3.178812,0,0,0,7978830,0,0
3.180077,0,0,0,7974708,0,0
3.181376,0,0,0,8187318,0,0
3.182653,0,0,0,8042718,0,0
3.183919,0,0,0,7973232,0,0
3.185184,0,0,0,7970514,0,0
3.186458,0,0,0,8041872,0,0
3.187727,0,0,0,7981698,0,0
3.188993,0,0,0,8184948,0,0
3.190294,0,0,0,7986234,0,0
3.191560,0,0,0,7975698,0,0
3.192835,0,0,0,8033508,0,0
3.194100,0,0,0,7976556,0,0
3.195367,0,0,0,7973700,0,0
3.196631,0,0,0,7959354,0,0
3.197930,0,0,0,8183250,0,0
3.199197,0,0,0,7983318,0,0
3.200462,0,0,0,7974444,0,0
3.201727,0,0,0,7965954,0,0
3.203002,0,0,0,8036040,0,0
3.204268,0,0,0,7969902,0,0
3.205566,0,0,0,8181864,0,0
3.206833,0,0,0,7980150,0,0
3.208099,0,0,0,7971510,0,0
3.209363,0,0,0,7963716,0,0
3.210629,0,0,0,7975398,0,0
3.211894,0,0,0,7975188,0,0
3.213201,0,0,0,8234214,0,0
3.214468,0,0,0,7980984,0,0
3.215734,0,0,0,7973790,0,0
3.216999,0,0,0,7967814,0,0
3.218266,0,0,0,7983522,0,0
3.219531,0,0,0,7973976,0,0
3.220796,0,0,0,7970586,0,0
3.222095,0,0,0,8191944,0,0
3.223371,0,0,0,8027712,0,0
3.224636,0,0,0,7968900,0,0
3.225901,0,0,0,7968090,0,0
3.227167,0,0,0,7969392,0,0
3.228429,0,0,0,7945464,0,0
3.229723,0,0,0,8153826,0,0
3.230987,0,0,0,7975362,0,0
3.232251,0,0,0,7965648,0,0
3.233654,0,0,0,8972814,0,0
3.234960,0,0,0,8108652,0,0
3.236233,0,0,0,8009406,0,0
3.237542,0,0,0,8246946,0,0
3.238811,0,0,0,7986042,0,0
3.240077,0,0,0,7974642,0,0
3.241341,0,0,0,7963110,0,0
3.242607,0,0,0,7979070,0,0
3.243887,0,0,0,8061588,0,0
3.245188,0,0,0,8196042,0,0
3.246454,0,0,0,7975452,0,0
3.247720,0,0,0,7970238,0,0
3.248983,0,0,0,7963302,0,0
3.250250,0,0,0,7980612,0,0
3.251515,0,0,0,7960920,0,0
3.252778,0,0,0,7967730,0,0
3.254087,0,0,0,8258808,0,0
3.255354,0,0,0,7963278,0,0
3.256618,0,0,0,7966392,0,0
3.257882,0,0,0,7963440,0,0
3.259148,0,0,0,7975056,0,0
3.260413,0,0,0,7966494,0,0
3.261710,0,0,0,8177034,0,0
3.262976,0,0,0,7976496,0,0
3.264250,0,0,0,8025102,0,0
3.265515,0,0,0,7965870,0,0
3.266780,0,0,0,7971690,0,0
3.268051,0,0,0,8039640,0,0
3.269356,0,0,0,8197152,0,0
3.270754,0,0,0,8950032,0,0
3.272058,0,0,0,8088780,0,0
3.273330,0,0,0,8001654,0,0
3.274617,0,0,0,8098032,0,0
3.275882,0,0,0,7959162,0,0
3.277186,0,0,0,8223414,0,0
3.278453,0,0,0,7985982,0,0
3.279719,0,0,0,7981008,0,0
3.280985,0,0,0,7975026,0,0
3.282253,0,0,0,7985730,0,0
3.283519,0,0,0,7971378,0,0
3.284793,0,0,0,8027496,0,0
3.286094,0,0,0,8211930,0,0
3.287363,0,0,0,7978830,0,0
3.288627,0,0,0,7966656,0,0
3.289892,0,0,0,7970268,0,0
3.291160,0,0,0,7988046,0,0
3.292426,0,0,0,7972926,0,0
3.293725,0,0,0,8184816,0,0
3.295001,0,0,0,8038152,0,0
3.296267,0,0,0,7972164,0,0
3.297532,0,0,0,7969992,0,0
3.298798,0,0,0,7982952,0,0
3.300064,0,0,0,7970520,0,0
3.301363,0,0,0,8185782,0,0
3.302629,0,0,0,7979418,0,0
3.303895,0,0,0,7969116,0,0
3.305169,0,0,0,8032134,0,0
3.306436,0,0,0,7976448,0,0
3.307701,0,0,0,7970766,0,0
3.308965,0,0,0,7964466,0,0
3.310232,0,0,0,7982346,0,0
3.311497,0,0,0,7965660,0,0
3.312762,0,0,0,7970412,0,0
3.314026,0,0,0,7965312,0,0
3.315353,0,0,0,8362176,0,0
3.316618,0,0,0,7967844,0,0
3.317917,0,0,0,8182410,0,0
3.319184,0,0,0,7977738,0,0
3.320449,0,0,0,7969080,0,0
3.321713,0,0,0,7965882,0,0
3.322979,0,0,0,7979832,0,0
3.324245,0,0,0,7973724,0,0
3.325553,0,0,0,8241570,0,0
3.326820,0,0,0,7978818,0,0
3.328085,0,0,0,7974792,0,0
3.329351,0,0,0,7970922,0,0
3.330618,0,0,0,7980030,0,0
3.331883,0,0,0,7974684,0,0
3.333181,0,0,0,8177310,0,0
3.334449,0,0,0,7987992,0,0
3.335762,0,0,0,7574508,0,0
3.337072,0,0,0,9087576,0,0
3.338502,0,0,0,9055368,0,0
3.339948,0,0,0,9067380,0,0
3.341298,0,0,0,8408730,0,0
3.342579,0,0,0,8037798,0,0
3.343979,0,0,0,8949114,0,0
3.345281,0,0,0,8077350,0,0
3.346577,0,0,0,8160414,0,0
3.347848,0,0,0,7995306,0,0
3.349156,0,0,0,8246358,0,0
3.350425,0,0,0,7990566,0,0
3.351691,0,0,0,7974126,0,0
3.352957,0,0,0,7972368,0,0
3.354224,0,0,0,7981758,0,0
3.355489,0,0,0,7968906,0,0
3.356764,0,0,0,8033514,0,0
3.358063,0,0,0,8203800,0,0
3.359332,0,0,0,7977960,0,0
3.360597,0,0,0,7966638,0,0
3.361861,0,0,0,7967826,0,0
3.363128,0,0,0,7984110,0,0
3.364394,0,0,0,7976064,0,0
3.365694,0,0,0,8185560,0,0
3.366971,0,0,0,8050446,0,0
3.368238,0,0,0,7975560,0,0
3.369503,0,0,0,7972944,0,0
3.370771,0,0,0,7986894,0,0
3.372037,0,0,0,7973934,0,0
3.373336,0,0,0,8188506,0,0
3.374604,0,0,0,7984020,0,0
3.375869,0,0,0,7972110,0,0
3.377143,0,0,0,8029068,0,0
3.378411,0,0,0,7983426,0,0
3.379677,0,0,0,7975902,0,0
3.380942,0,0,0,7971756,0,0
3.382209,0,0,0,7983120,0,0
3.383475,0,0,0,7976706,0,0
3.384747,0,0,0,8031492,0,0
3.386016,0,0,0,7988214,0,0
3.387360,0,0,0,8458050,0,0
3.388748,0,0,0,9003054,0,0
3.390060,0,0,0,8015460,0,0
3.391329,0,0,0,7979736,0,0
3.392594,0,0,0,7967586,0,0
3.393859,0,0,0,7964100,0,0
3.395125,0,0,0,7981350,0,0
3.396390,0,0,0,7971174,0,0
3.397709,0,0,0,8362800,0,0
3.399326,0,0,0,10150986,0,0
3.400596,0,0,0,7980678,0,0
3.401860,0,0,0,7966524,0,0
3.403127,0,0,0,7979694,0,0
3.404391,0,0,0,7968228,0,0
3.405691,0,0,0,8185206,0,0
3.406955,0,0,0,7964976,0,0
3.408235,0,0,0,8140194,0,0
3.409515,0,0,0,8235006,0,0
3.410825,0,0,0,8011602,0,0
3.412092,0,0,0,7973118,0,0
3.413391,0,0,0,8185536,0,0
3.414657,0,0,0,7980276,0,0
3.415923,0,0,0,7976046,0,0
3.417188,0,0,0,7962096,0,0
3.418464,0,0,0,8040060,0,0
3.419729,0,0,0,7971024,0,0
3.420993,0,0,0,8172192,0,0
3.422292,0,0,0,7976196,0,0
3.423556,0,0,0,7963356,0,0
3.424821,0,0,0,7962966,0,0
3.426085,0,0,0,7972860,0,0
3.427351,0,0,0,7967646,0,0
3.428623,0,0,0,8017380,0,0
3.429921,0,0,0,8177736,0,0
3.431187,0,0,0,7974132,0,0
3.432452,0,0,0,7967136,0,0
3.433716,0,0,0,7960170,0,0
3.434986,0,0,0,8025552,0,0
3.436257,0,0,0,7987458,0,0
3.437556,0,0,0,8186154,0,0
3.438832,0,0,0,8043906,0,0
3.440099,0,0,0,7976460,0,0
3.441364,0,0,0,7969164,0,0
3.442630,0,0,0,7975044,0,0
3.443895,0,0,0,7966992,0,0
3.445192,0,0,0,8173266,0,0
3.446459,0,0,0,7976988,0,0
3.447722,0,0,0,7968996,0,0
3.448996,0,0,0,8019804,0,0
3.450262,0,0,0,7975476,0,0
3.451527,0,0,0,7961442,0,0
3.452789,0,0,0,7953288,0,0
3.454086,0,0,0,8182458,0,0
3.455352,0,0,0,7963596,0,0
3.456615,0,0,0,7957326,0,0
3.457878,0,0,0,7957332,0,0
3.459151,0,0,0,8024250,0,0
3.460415,0,0,0,7960770,0,0
3.461712,0,0,0,8174130,0,0
3.462977,0,0,0,7969410,0,0
3.464241,0,0,0,7967712,0,0
3.465506,0,0,0,7958352,0,0
3.466770,0,0,0,7964778,0,0
3.468039,0,0,0,8021508,0,0
3.469351,0,0,0,8246274,0,0
3.470618,0,0,0,7982946,0,0
3.472013,0,0,0,8927358,0,0
3.473314,0,0,0,8078700,0,0
3.474590,0,0,0,8026440,0,0
3.475860,0,0,0,7991580,0,0
3.477169,0,0,0,8250492,0,0
3.478437,0,0,0,7984608,0,0
3.479717,0,0,0,8062932,0,0
3.480983,0,0,0,7972842,0,0
3.482248,0,0,0,7972866,0,0
3.483513,0,0,0,7964970,0,0
3.484776,0,0,0,7953456,0,0
3.486080,0,0,0,8234532,0,0
3.487347,0,0,0,7972374,0,0
3.488612,0,0,0,7963752,0,0
3.489886,0,0,0,8026896,0,0
3.491152,0,0,0,7978224,0,0
3.492417,0,0,0,7966134,0,0
3.493715,0,0,0,8178744,0,0
3.494981,0,0,0,7975566,0,0
3.496246,0,0,0,7969656,0,0
3.497510,0,0,0,7961682,0,0
3.498776,0,0,0,7975482,0,0
3.500049,0,0,0,8026266,0,0
3.501347,0,0,0,8175828,0,0
3.502613,0,0,0,7976460,0,0
3.503877,0,0,0,7964196,0,0
3.505142,0,0,0,7963956,0,0
3.506407,0,0,0,7972518,0,0
3.507671,0,0,0,7964562,0,0
3.508936,0,0,0,7964274,0,0
3.510244,0,0,0,8239590,0,0
3.511507,0,0,0,7959726,0,0
3.512771,0,0,0,7963188,0,0
3.514035,0,0,0,8440746,0,0
3.515390,0,0,0,8062998,0,0
3.516655,0,0,0,7961016,0,0
3.517952,0,0,0,8173794,0,0
3.519218,0,0,0,7980018,0,0
3.520491,0,0,0,8014272,0,0
3.521755,0,0,0,7963710,0,0
3.523020,0,0,0,7968978,0,0
3.524284,0,0,0,7968738,0,0
3.525582,0,0,0,8173860,0,0
3.526847,0,0,0,7969668,0,0
3.528111,0,0,0,7962042,0,0
3.529375,0,0,0,7956042,0,0
3.530684,0,0,0,8258040,0,0
3.531949,0,0,0,7967334,0,0
3.533245,0,0,0,8170254,0,0
3.534511,0,0,0,7969446,0,0
3.535775,0,0,0,7965870,0,0
3.537039,0,0,0,7960026,0,0
3.538304,0,0,0,7978362,0,0
3.539569,0,0,0,7966170,0,0
3.540842,0,0,0,8014500,0,0
3.542140,0,0,0,8186892,0,0
3.543406,0,0,0,7967496,0,0
3.544669,0,0,0,7959102,0,0
3.545933,0,0,0,7963200,0,0
3.547199,0,0,0,7970154,0,0
3.548463,0,0,0,7963464,0,0
3.549759,0,0,0,8172084,0,0
3.551034,0,0,0,8022072,0,0
3.552296,0,0,0,7958040,0,0
3.553566,0,0,0,8018268,0,0
3.554839,0,0,0,8015226,0,0
3.556236,0,0,0,8935758,0,0
3.557581,0,0,0,8354802,0,0
3.558857,0,0,0,8024094,0,0
3.560128,0,0,0,7997214,0,0
3.561408,0,0,0,8069694,0,0
3.562677,0,0,0,7992798,0,0
3.563944,0,0,0,7980228,0,0
3.565245,0,0,0,8196912,0,0
3.566513,0,0,0,7984020,0,0
3.567779,0,0,0,7972782,0,0
3.569044,0,0,0,7972200,0,0
3.570311,0,0,0,7982244,0,0
3.571586,0,0,0,8034360,0,0
3.572851,0,0,0,7970082,0,0
3.574150,0,0,0,8195292,0,0
3.575418,0,0,0,7973802,0,0
3.576683,0,0,0,7972614,0,0
3.577948,0,0,0,7965804,0,0
3.579214,0,0,0,7977450,0,0
3.580479,0,0,0,7968348,0,0
3.581786,0,0,0,8240646,0,0
3.583054,0,0,0,7981752,0,0
3.584319,0,0,0,7970514,0,0
3.585584,0,0,0,7969746,0,0
3.586850,0,0,0,7978914,0,0
3.588116,0,0,0,7972698,0,0
3.589415,0,0,0,8185200,0,0
3.590680,0,0,0,8141778,0,0
3.591988,0,0,0,8072916,0,0
3.593255,0,0,0,7977714,0,0
3.594523,0,0,0,7992132,0,0
3.595790,0,0,0,7982844,0,0
3.597057,0,0,0,8185770,0,0
3.598358,0,0,0,7992390,0,0
3.599624,0,0,0,7966962,0,0
3.600889,0,0,0,7973610,0,0
3.602163,0,0,0,8031240,0,0
3.603430,0,0,0,7977132,0,0
3.604696,0,0,0,7971030,0,0
3.605994,0,0,0,8184858,0,0
3.607402,0,0,0,8867370,0,0
3.608668,0,0,0,7972776,0,0
3.609932,0,0,0,7965840,0,0
3.611199,0,0,0,7979064,0,0
3.612472,0,0,0,8023584,0,0
3.613771,0,0,0,8183706,0,0
3.615038,0,0,0,7979772,0,0
3.616304,0,0,0,7973514,0,0
3.617568,0,0,0,7966542,0,0
3.618834,0,0,0,7974498,0,0
3.620099,0,0,0,7970904,0,0
3.621397,0,0,0,8179770,0,0
3.622673,0,0,0,8035674,0,0
3.623939,0,0,0,7975644,0,0
3.625204,0,0,0,7965624,0,0
3.626470,0,0,0,7981752,0,0
3.627735,0,0,0,7969602,0,0
3.629000,0,0,0,8178648,0,0
3.630301,0,0,0,7987050,0,0
3.631567,0,0,0,7971774,0,0
3.632840,0,0,0,8028144,0,0
3.634106,0,0,0,7974960,0,0
3.635372,0,0,0,7971024,0,0
3.636636,0,0,0,7964190,0,0
3.637934,0,0,0,8179068,0,0
3.639200,0,0,0,7975542,0,0
3.640465,0,0,0,7970250,0,0
3.641730,0,0,0,7963656,0,0
3.643005,0,0,0,8035422,0,0
3.644270,0,0,0,7968156,0,0
3.645569,0,0,0,8182788,0,0
3.646836,0,0,0,7985202,0,0
3.648101,0,0,0,7964892,0,0
3.649365,0,0,0,7967820,0,0
3.650631,0,0,0,7966374,0,0
3.651893,0,0,0,7947324,0,0
3.653196,0,0,0,8209656,0,0
3.654460,0,0,0,7970010,0,0
3.655724,0,0,0,7963944,0,0
3.656988,0,0,0,7962198,0,0
3.658254,0,0,0,7973808,0,0
3.659518,0,0,0,7957638,0,0
3.660781,0,0,0,7961688,0,0
3.662078,0,0,0,8185038,0,0
3.663352,0,0,0,8020914,0,0
3.664617,0,0,0,7961118,0,0
3.665880,0,0,0,7958730,0,0
3.667145,0,0,0,7969662,0,0
3.668414,0,0,0,8018808,0,0
3.669717,0,0,0,8187228,0,0
3.670982,0,0,0,7967424,0,0
3.672377,0,0,0,8927412,0,0
3.673693,0,0,0,8171088,0,0
3.674968,0,0,0,8025696,0,0
3.676237,0,0,0,7991616,0,0
3.677545,0,0,0,8242578,0,0
3.678813,0,0,0,7982256,0,0
3.680079,0,0,0,7969446,0,0
3.681343,0,0,0,7969908,0,0
3.682610,0,0,0,7975638,0,0
3.683885,0,0,0,8031402,0,0
3.685184,0,0,0,8189136,0,0
3.686450,0,0,0,7979436,0,0
3.687716,0,0,0,7969992,0,0
3.688980,0,0,0,7961280,0,0
3.690245,0,0,0,7975860,0,0
3.691511,0,0,0,7969944,0,0
3.692775,0,0,0,7965882,0,0
3.694083,0,0,0,8251578,0,0
3.695350,0,0,0,7972524,0,0
3.696615,0,0,0,7965786,0,0
3.697879,0,0,0,7964790,0,0
3.699145,0,0,0,7976226,0,0
3.700411,0,0,0,7971852,0,0
3.701707,0,0,0,8175816,0,0
3.702974,0,0,0,7977036,0,0
3.704248,0,0,0,8027454,0,0
3.705513,0,0,0,7966428,0,0
3.706779,0,0,0,7977636,0,0
3.708044,0,0,0,7969830,0,0
3.709342,0,0,0,8177748,0,0
3.710609,0,0,0,7978578,0,0
3.711874,0,0,0,7970046,0,0
3.713138,0,0,0,7964820,0,0
3.714412,0,0,0,8028468,0,0
3.715677,0,0,0,7967250,0,0
3.716942,0,0,0,7966968,0,0
3.718208,0,0,0,7979328,0,0
3.719473,0,0,0,7962090,0,0
3.720736,0,0,0,7962966,0,0
3.722002,0,0,0,7968924,0,0
3.723508,0,0,0,9489588,0,0
3.724815,0,0,0,8232750,0,0
3.726290,0,0,0,9337236,0,0
3.727746,0,0,0,9145674,0,0
3.729212,0,0,0,9236904,0,0
3.730566,0,0,0,8510466,0,0
3.731830,0,0,0,7962342,0,0
3.733097,0,0,0,8005782,0,0
3.734365,0,0,0,7961442,0,0
3.735637,0,0,0,8018568,0,0
3.736899,0,0,0,7946898,0,0
3.738160,0,0,0,8092914,0,0
3.739446,0,0,0,7960428,0,0
3.740708,0,0,0,7945824,0,0
3.742003,0,0,0,8160408,0,0
3.743362,0,0,0,8558334,0,0
3.744624,0,0,0,7944744,0,0
3.745893,0,0,0,7999212,0,0
3.747157,0,0,0,7974204,0,0
3.748552,0,0,0,8923176,0,0
3.749854,0,0,0,8088756,0,0
3.751256,0,0,0,8948514,0,0
3.752558,0,0,0,8082336,0,0
3.753829,0,0,0,7994442,0,0
3.755099,0,0,0,8002068,0,0
3.756380,0,0,0,8068896,0,0
3.757688,0,0,0,8241918,0,0
3.758956,0,0,0,7984356,0,0
3.760221,0,0,0,7970346,0,0
