run,group,chunk,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples,csv_path
sweep_20260625_152944,SP,8,SP_CCHE_NONUAV_TOTAL_AOM_REQ,256,2,0.243253,0.273624,21,289639.0,289639.0,13792.333333333334,289639.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_INSTRUCTIONS,256,2,0.243253,0.273624,21,866694.0,866694.0,41271.142857142855,866694.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_ACTIVE_FIBERS,256,2,0.243253,0.273624,21,513565.0,513565.0,24455.47619047619,513565.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_BUSY_CYCLES,256,2,0.243253,0.273624,21,7027.0,7027.0,334.6190476190476,7027.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_CYCLES,256,2,0.243253,0.273624,21,108307.0,108307.0,5157.476190476191,108307.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_REQ,256,2,0.243253,0.273624,21,775391.0,775391.0,36923.380952380954,775391.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_WR_CYCLES,256,2,0.243253,0.273624,21,2321897.0,2321897.0,110566.52380952382,2321897.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_READ_ALU_BLOCK_OTHER,512,3,0.434977,0.465765,21,6627.0,6627.0,315.57142857142856,6627.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_WRITE_XFER_VPC,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_WRITE_VPC_BLOCK_OTHER,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_RW_LM,512,3,0.434977,0.465765,21,565587.0,565587.0,26932.714285714286,565587.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_RW_LM_BLOCKED,512,3,0.434977,0.465765,21,5459.0,5459.0,259.95238095238096,5459.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_WRITE_CONS,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_WRITE_CONS_BLOCKED,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_GPR_READ_BANK,512,3,0.434977,0.465765,21,2491584.0,2491584.0,118646.85714285714,2491584.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_GPR_WRITE_BANK,512,3,0.434977,0.465765,21,1734730.0,1734730.0,82606.19047619047,1734730.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_VS_WAVE_REQ_PENDING,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_FS_WAVE_REQ_PENDING,512,3,0.434977,0.465765,21,936255.0,936255.0,44583.57142857143,936255.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LPAC_WAVE_REQ_PENDING,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_WAVE_SPLIT_CNT,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_FS_OOO_WAVE_ACC,512,3,0.434977,0.465765,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_SCH_MEM_CTRL_WORKING_CYCLES,512,3,0.434977,0.465765,21,966679.0,966679.0,46032.333333333336,966679.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LDST_EXECUTION_CYCLES,512,3,0.434977,0.465765,21,56324.0,56324.0,2682.095238095238,56324.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_CCHE_UAV_TOTAL_ATOM_REQ,512,3,0.434977,0.465765,21,9824500.0,9824500.0,467833.3333333333,9824500.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_CCHE_NONUAV_TOTAL_AOM_REQ,512,3,0.434977,0.465765,21,358162.0,358162.0,17055.333333333332,358162.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_INSTRUCTIONS,512,3,0.434977,0.465765,21,1055188.0,1055188.0,50247.04761904762,1055188.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_ACTIVE_FIBERS,512,3,0.434977,0.465765,21,646979.0,646979.0,30808.52380952381,646979.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_BUSY_CYCLES,512,3,0.434977,0.465765,21,5459.0,5459.0,259.95238095238096,5459.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_CYCLES,512,3,0.434977,0.465765,21,139896.0,139896.0,6661.714285714285,139896.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_REQ,512,3,0.434977,0.465765,21,950991.0,950991.0,45285.28571428572,950991.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_WR_CYCLES,512,3,0.434977,0.465765,21,2974386.0,2974386.0,141637.42857142858,2974386.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_READ_ALU_BLOCK_OTHER,1024,4,0.626244,0.656388,21,7599.0,7599.0,361.85714285714283,7599.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_WRITE_XFER_VPC,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_WRITE_VPC_BLOCK_OTHER,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_RW_LM,1024,4,0.626244,0.656388,21,828660.0,828660.0,39460.0,828660.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_RW_LM_BLOCKED,1024,4,0.626244,0.656388,21,6388.0,6388.0,304.1904761904762,6388.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_WRITE_CONS,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_WRITE_CONS_BLOCKED,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_GPR_READ_BANK,1024,4,0.626244,0.656388,21,3590532.0,3590532.0,170977.7142857143,3590532.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_GPR_WRITE_BANK,1024,4,0.626244,0.656388,21,2449450.0,2449450.0,116640.47619047618,2449450.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_VS_WAVE_REQ_PENDING,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_FS_WAVE_REQ_PENDING,1024,4,0.626244,0.656388,21,1232842.0,1232842.0,58706.76190476191,1232842.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LPAC_WAVE_REQ_PENDING,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_WAVE_SPLIT_CNT,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_FS_OOO_WAVE_ACC,1024,4,0.626244,0.656388,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_SCH_MEM_CTRL_WORKING_CYCLES,1024,4,0.626244,0.656388,21,1265057.0,1265057.0,60240.80952380953,1265057.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LDST_EXECUTION_CYCLES,1024,4,0.626244,0.656388,21,78848.0,78848.0,3754.6666666666665,78848.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_CCHE_UAV_TOTAL_ATOM_REQ,1024,4,0.626244,0.656388,21,12602669.0,12602669.0,600127.0952380953,12602669.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_CCHE_NONUAV_TOTAL_AOM_REQ,1024,4,0.626244,0.656388,21,493630.0,493630.0,23506.190476190477,493630.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_INSTRUCTIONS,1024,4,0.626244,0.656388,21,1392287.0,1392287.0,66299.38095238095,1392287.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_ACTIVE_FIBERS,1024,4,0.626244,0.656388,21,916732.0,916732.0,43653.90476190476,916732.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_BUSY_CYCLES,1024,4,0.626244,0.656388,21,6388.0,6388.0,304.1904761904762,6388.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_CYCLES,1024,4,0.626244,0.656388,21,206394.0,206394.0,9828.285714285714,206394.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_REQ,1024,4,0.626244,0.656388,21,1253816.0,1253816.0,59705.52380952381,1253816.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_WR_CYCLES,1024,4,0.626244,0.656388,21,4274436.0,4274436.0,203544.57142857142,4274436.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_READ_ALU_BLOCK_OTHER,2048,5,0.818784,0.849693,22,9559.0,7219.0,434.5,4779.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_WRITE_XFER_VPC,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_WRITE_VPC_BLOCK_OTHER,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_RW_LM,2048,5,0.818784,0.849693,22,1354820.0,988225.0,61582.72727272727,677410.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_RW_LM_BLOCKED,2048,5,0.818784,0.849693,22,8260.0,5898.0,375.45454545454544,4130.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_WRITE_CONS,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LB_LDST_WRITE_CONS_BLOCKED,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_GPR_READ_BANK,2048,5,0.818784,0.849693,22,5789928.0,3751112.0,263178.54545454547,2894964.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_GPR_WRITE_BANK,2048,5,0.818784,0.849693,22,3885435.0,2418934.0,176610.68181818182,1942717.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_VS_WAVE_REQ_PENDING,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_FS_WAVE_REQ_PENDING,2048,5,0.818784,0.849693,22,2117606.0,1101663.0,96254.81818181818,1058803.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LPAC_WAVE_REQ_PENDING,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_WAVE_SPLIT_CNT,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_FS_OOO_WAVE_ACC,2048,5,0.818784,0.849693,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_SCH_MEM_CTRL_WORKING_CYCLES,2048,5,0.818784,0.849693,22,2153897.0,1129465.0,97904.40909090909,1076948.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_LDST_EXECUTION_CYCLES,2048,5,0.818784,0.849693,22,123905.0,62226.0,5632.045454545455,61952.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_CCHE_UAV_TOTAL_ATOM_REQ,2048,5,0.818784,0.849693,22,18206248.0,9106327.0,827556.7272727273,9103124.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_CCHE_NONUAV_TOTAL_AOM_REQ,2048,5,0.818784,0.849693,22,764886.0,385962.0,34767.545454545456,382443.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_INSTRUCTIONS,2048,5,0.818784,0.849693,22,2352566.0,1303355.0,106934.81818181818,1176283.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_ACTIVE_FIBERS,2048,5,0.818784,0.849693,22,1458450.0,790344.0,66293.18181818182,729225.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_BUSY_CYCLES,2048,5,0.818784,0.849693,22,8260.0,4529.0,375.45454545454544,4130.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_CYCLES,2048,5,0.818784,0.849693,22,339375.0,197599.0,15426.136363636364,169687.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_RD_REQ,2048,5,0.818784,0.849693,22,2149993.0,1456616.0,97726.95454545454,1074996.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,8,SP_TTU_GPR_WR_CYCLES,2048,5,0.818784,0.849693,22,6877595.0,4287832.0,312617.95454545453,3438797.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk008.csv
sweep_20260625_152944,SP,9,SP_TTU_GPR_WR_REQ,128,1,0.068145,0.098475,22,162123.0,162123.0,7369.227272727273,162123.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC0_GPR_RDCNT,128,1,0.068145,0.098475,22,205184.0,205184.0,9326.545454545454,205184.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,128,1,0.068145,0.098475,22,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,128,1,0.068145,0.098475,22,661224.0,591690.0,30055.636363636364,220408.0,3,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC1_RDCNT,128,1,0.068145,0.098475,22,88505.0,46469.0,4022.9545454545455,44252.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,128,1,0.068145,0.098475,22,540205.0,477666.0,24554.772727272728,270102.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,128,1,0.068145,0.098475,22,256172.0,173759.0,11644.181818181818,128086.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC2_RDCNT,128,1,0.068145,0.098475,22,705852.0,512759.0,32084.18181818182,352926.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,128,1,0.068145,0.098475,22,626157.0,423034.0,28461.68181818182,313078.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,128,1,0.068145,0.098475,22,705828.0,437940.0,32083.090909090908,352914.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_UCHE_READ_BURST,128,1,0.068145,0.098475,22,626145.0,357844.0,28461.136363636364,313072.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_UCHE_WRITE_BURST,128,1,0.068145,0.098475,22,24.0,24.0,1.0909090909090908,24.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_LDST_GMEM_REQ_NUM,128,1,0.068145,0.098475,22,24.0,24.0,1.0909090909090908,24.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_TTU_GPR_WR_REQ,256,2,0.258637,0.286939,21,165444.0,165444.0,7878.285714285715,165444.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC0_GPR_RDCNT,256,2,0.258637,0.286939,21,238332.0,238332.0,11349.142857142857,238332.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,256,2,0.258637,0.286939,21,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,256,2,0.258637,0.286939,21,676978.0,676252.0,32237.04761904762,338489.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC1_RDCNT,256,2,0.258637,0.286939,21,83251.0,83251.0,3964.3333333333335,83251.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,256,2,0.258637,0.286939,21,558852.0,558852.0,26612.0,558852.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
sweep_20260625_152944,SP,9,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,256,2,0.258637,0.286939,21,240246.0,240246.0,11440.285714285714,240246.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/11_SP/SP_chunk009.csv
