elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.938822,17,336,6710,0,0,0,0,0,0,0,0,0,0,0
1.940618,17,348,6733,0,0,0,0,0,0,0,0,0,0,0
1.942319,17,280,2591,0,0,0,0,0,0,0,0,0,0,0
1.944216,17,354,2630,0,0,0,0,0,0,0,0,0,0,0
1.946109,17,364,2595,0,0,0,0,0,0,0,0,0,0,0
1.947938,17,370,2610,0,0,0,0,0,0,0,0,0,0,0
1.949773,17,272,2638,0,0,0,0,0,0,0,0,0,0,0
1.951604,17,358,2638,0,0,0,0,0,0,0,0,0,0,0
1.953414,17,356,2632,0,0,0,0,0,0,0,0,0,0,0
1.955065,17,272,2571,0,0,0,0,0,0,0,0,0,0,0
1.956713,17,366,2641,0,0,0,0,0,0,0,0,0,0,0
1.958358,17,356,2629,0,0,0,0,0,0,0,0,0,0,0
1.960000,17,352,2647,0,0,0,0,0,0,0,0,0,0,0
1.961648,17,332,2651,0,0,0,0,0,0,0,0,0,0,0
1.963290,17,356,2603,0,0,0,0,0,0,0,0,0,0,0
1.964947,17,352,2640,0,0,0,0,0,0,0,0,0,0,0
1.966590,17,356,2704,0,0,0,0,0,0,0,0,0,0,0
1.968233,17,328,2607,0,0,0,0,0,0,0,0,0,0,0
1.969931,17,354,2621,0,0,0,0,0,0,0,0,0,0,0
1.971575,17,354,2644,0,0,0,0,0,0,0,0,0,0,0
1.973464,17,354,2612,0,0,0,0,0,0,0,0,0,0,0
1.975161,17,362,2615,0,0,0,0,0,0,0,0,0,0,0
1.977025,17,326,2652,0,0,0,0,0,0,0,0,0,0,0
1.978855,17,364,2654,0,0,0,0,0,0,0,0,0,0,0
1.980688,17,346,2626,0,0,0,0,0,0,0,0,0,0,0
1.982519,17,350,2650,0,0,0,0,0,0,0,0,0,0,0
1.984353,17,268,2626,0,0,0,0,0,0,0,0,0,0,0
1.986117,17,356,2654,0,0,0,0,0,0,0,0,0,0,0
1.987792,17,362,2636,0,0,0,0,0,0,0,0,0,0,0
1.989586,17,358,2645,0,0,0,0,0,0,0,0,0,0,0
1.991229,17,358,2619,0,0,0,0,0,0,0,0,0,0,0
1.992928,17,330,2634,0,0,0,0,0,0,0,0,0,0,0
1.994573,17,354,2635,0,0,0,0,0,0,0,0,0,0,0
1.996265,17,354,2604,0,0,0,0,0,0,0,0,0,0,0
1.997909,17,358,2644,0,0,0,0,0,0,0,0,0,0,0
1.999551,17,352,2642,0,0,0,0,0,0,0,0,0,0,0
