elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.543989,0,0,0,0,0,337030,337083,337066,337136,337134,337134,337079,337078,337077
1.545671,0,0,0,0,0,337414,337377,337376,337321,337321,337319,337319,337318,337317
1.547407,0,0,0,0,0,338109,338108,338090,338088,338087,338087,338086,338085,338083
1.549113,0,0,0,0,0,340330,340329,340328,340380,340378,340378,340376,340374,340375
1.550735,0,0,0,0,0,343695,343693,343693,343640,343692,343690,343690,343690,343688
1.552253,0,0,0,0,0,330815,330814,330813,330813,330758,330757,330756,330754,330753
1.553770,0,0,0,0,0,329596,329595,329594,329593,329593,329592,329590,329589,329569
1.555342,0,0,0,0,0,333779,333762,333793,333776,333775,333775,333774,333773,333773
1.556857,0,0,0,0,0,331571,331570,331553,331566,331566,331564,331563,331563,331580
1.558369,0,0,0,0,0,369250,369265,389727,392843,389960,389943,394038,394234,394216
1.559980,0,0,0,0,0,355945,355962,335480,332363,335244,335260,331163,330964,330959
1.561494,0,0,0,0,0,330049,330013,330045,330028,330026,330025,330025,330022,330024
1.563197,0,0,0,0,0,336950,336949,336933,336948,336947,336947,336946,337000,337016
1.564881,0,0,0,0,0,336733,336766,336732,336786,336786,336784,336781,336727,336727
1.566559,0,0,0,0,0,339162,339145,339141,339049,339013,338976,338960,338939,338906
1.568161,0,0,0,0,0,365720,365719,365737,365773,365805,365840,365856,365928,365959
1.569740,0,0,0,0,0,331680,331678,331678,331676,331676,331674,331672,331618,331617
1.571340,0,0,0,0,0,330734,330733,330731,330731,330730,330729,330729,330728,330729
1.572859,0,0,0,0,0,331009,330992,331008,331006,331005,331004,331003,331003,331001
1.574373,0,0,0,0,0,396186,396186,396940,398031,402110,403311,403292,403291,403290
1.575997,0,0,0,0,0,339014,339064,338308,337215,333134,331932,331949,331947,331945
1.577510,0,0,0,0,0,330460,330424,330405,330405,330403,330402,330400,330400,330399
1.579228,0,0,0,0,0,553102,552614,552630,552681,552681,552679,552679,552676,552676
1.581238,0,0,0,0,0,348903,349389,349371,349317,349316,349316,349315,349368,349366
1.582939,0,0,0,0,0,338312,338310,338310,338311,338310,338308,338306,338306,338304
1.584625,0,0,0,0,0,348238,348273,348288,348285,348285,348285,348284,348229,348230
1.586309,0,0,0,0,0,413446,410371,410387,410423,419731,419713,420908,421139,421243
1.587982,0,0,0,0,0,340418,343491,343473,343436,334125,334141,332976,332711,332585
1.589504,0,0,0,0,0,331192,331172,331155,331153,331153,331150,331119,331149,331148
1.591024,0,0,0,0,0,327686,327668,327684,327682,327734,327734,327731,327766,327752
1.592534,0,0,0,0,0,329411,329410,329392,329393,329338,329338,329338,329302,329366
1.594064,0,0,0,0,0,329101,329099,329098,329096,329096,329093,329093,329092,329057
1.595654,0,0,0,0,0,330686,330686,330685,330683,330682,330683,330680,330695,330680
1.597167,0,0,0,0,0,329777,329777,329776,329776,329774,329773,329772,329756,329770
1.598681,0,0,0,0,0,351042,351076,351093,351092,351091,351090,351088,351087,351085
1.600209,0,0,0,0,0,326902,326865,326847,326847,326845,326843,326843,326842,326842
1.601720,0,0,0,0,0,329224,329223,329220,329217,329219,329218,329218,329216,329197
1.603277,0,0,0,0,0,342368,342384,342384,342384,342381,342381,342379,342379,342396
1.604804,0,0,0,0,0,330967,330950,330981,330949,330947,330946,330946,330944,330942
1.606319,0,0,0,0,0,331159,331141,359797,356657,358749,358821,358925,358924,358925
1.607877,0,0,0,0,0,359313,359329,330640,333808,331769,331693,331588,331639,331638
1.609390,0,0,0,0,0,330450,330448,330446,330446,330392,330426,330390,330337,330336
1.611042,0,0,0,0,0,339139,339139,339137,339136,339187,339187,339187,339186,339183
1.612728,0,0,0,0,0,338954,338938,338954,338953,338899,338864,338895,338894,338895
1.614413,0,0,0,0,0,351241,351254,351237,351236,351235,351233,351233,351232,351231
1.616117,0,0,0,0,0,337901,337901,337899,337898,337898,337897,337947,337979,337925
1.617802,0,0,0,0,0,337718,337700,337717,337718,337716,337715,337714,337681,337713
1.619539,0,0,0,0,0,349277,349276,349291,349272,349271,349270,349218,349216,349235
1.621226,0,0,0,0,0,336791,336806,336773,336788,336788,336787,336786,336784,336763
1.622914,0,0,0,0,0,337369,337369,337365,337364,337363,337363,337361,337360,337359
1.624600,0,0,0,0,0,338109,338124,338125,338125,338123,338122,338121,338121,338140
1.626298,0,0,0,0,0,338584,338550,391962,391996,392100,392098,404439,401475,405536
1.627952,0,0,0,0,0,395177,395192,341778,341742,341637,341636,329294,332256,328173
1.629607,0,0,0,0,0,336701,336736,336752,336751,336749,336749,336747,336746,336764
1.631295,0,0,0,0,0,348213,348192,348191,348174,348173,348170,348170,348170,348149
1.632980,0,0,0,0,0,338528,338512,338494,338509,338508,338509,338508,338506,338525
1.634739,0,0,0,0,0,304514,304513,304512,304510,304510,304508,304507,304559,304538
1.636280,0,0,0,0,0,342628,342610,342626,342625,342624,342623,342622,342568,342588
1.637799,0,0,0,0,0,342567,342583,342564,342563,342562,342561,342560,342559,342557
1.639453,0,0,0,0,0,336714,336713,336713,336713,336711,336710,336708,336708,336707
1.641139,0,0,0,0,0,336943,336942,336941,336939,336939,336938,336937,336968,336935
1.642827,0,0,0,0,0,380136,380118,380134,380133,380133,380131,380131,380097,380108
1.644563,0,0,0,0,0,337490,337506,337489,337488,337485,337486,337485,337483,337502
1.646247,0,0,0,0,0,337504,337538,337552,337552,337551,337550,337549,337549,382303
1.647899,0,0,0,0,0,371557,371126,370700,370240,369830,369371,368912,368452,323287
1.649556,0,0,0,0,0,312057,311976,311942,311943,311893,311891,311938,311939,311939
1.651294,0,0,0,0,0,311295,311296,311311,311390,311389,311389,311339,311386,311336
1.652979,0,0,0,0,0,311178,311191,311223,311125,311173,311220,311268,311268,311266
1.654738,0,0,0,0,0,279674,279673,279609,279623,279670,279620,279571,279569,279569
1.656238,0,0,0,0,0,306011,306025,306024,306072,306023,306022,306070,306020,306019
1.657758,0,0,0,0,0,305504,305521,305535,305485,305436,305436,305385,305384,305383
1.659474,0,0,0,0,0,312436,312451,312484,312483,312482,312529,312528,312527,312526
1.661162,0,0,0,0,0,311213,311149,311129,311112,311109,311060,311059,311156,311203
1.662850,0,0,0,0,0,311285,311284,311283,311313,311381,311427,311427,311328,311327
1.664537,0,0,0,0,0,311387,311399,311383,311352,311284,311234,311233,311281,311280
1.666222,0,0,0,0,0,311091,311140,311123,311138,311136,311137,311185,311136,311068
1.667867,0,0,0,0,0,305487,305438,305485,305484,305531,305531,305481,305528,305545
1.669532,0,0,0,0,0,311598,311596,311548,311546,311498,311496,311493,311493,311492
1.671220,0,0,0,0,0,311546,311594,311592,311593,311592,311589,311591,311588,311637
1.672912,0,0,0,0,0,310865,310849,310865,310862,310909,310908,310906,310858,310809
1.674597,0,0,0,0,0,313654,313619,313601,313650,313600,313600,313598,313646,313644
1.676285,0,0,0,0,0,311924,311923,311923,311873,311873,311872,311871,311867,311897
1.678004,0,0,0,0,0,310438,310438,310484,310482,310530,310529,310528,310481,310448
1.679704,0,0,0,0,0,311551,311550,311501,311549,311498,311546,311641,311689,311671
1.681391,0,0,0,0,0,310942,310940,310954,310953,310953,310902,310806,310756,310822
1.683128,0,0,0,0,0,311622,311621,311606,311557,311555,311556,311554,311601,311551
1.684815,0,0,0,0,0,311020,311038,311052,311099,311098,311098,311096,311095,311093
1.686499,0,0,0,0,0,329158,329172,329477,334382,331500,331497,331497,331448,331497
1.688218,0,0,0,0,0,312780,312779,312520,307566,310494,310541,310541,310539,310471
1.689916,0,0,0,0,0,311123,311088,311073,311118,311071,311022,311021,311020,311037
1.691652,0,0,0,0,0,311725,311724,311688,311625,311623,311622,311621,311621,311668
1.693339,0,0,0,0,0,311394,311378,311377,311391,311389,311389,311388,311435,311386
1.695027,0,0,0,0,0,308893,308891,308891,308891,308891,308889,308984,308934,308932
1.696704,0,0,0,0,0,308420,308435,308419,308417,308415,308463,308366,308365,308346
1.698379,0,0,0,0,0,375783,375817,375830,375829,375877,375827,375924,375971,375971
1.702842,0,0,0,0,0,316802,316814,316814,316797,316797,316845,316746,316697,316713
1.704388,0,0,0,0,0,307983,307921,307935,307963,307930,307930,307928,307928,307928
1.705912,0,0,0,0,0,304531,304592,304609,304594,304575,304525,304525,304523,304504
1.707476,0,0,0,0,0,304179,304179,304177,304177,304176,304175,304173,304221,304237
1.708991,0,0,0,0,0,304368,304302,304317,304315,304362,304360,304360,304360,304358
1.710529,0,0,0,0,0,305088,305117,305052,305052,305004,305003,305000,304950,304950
1.712045,0,0,0,0,0,304843,304876,304876,304874,304872,304873,304921,304920,304918
1.713557,0,0,0,0,0,304777,304742,304741,304789,304788,304834,304786,304784,304785
1.715113,0,0,0,0,0,303785,303820,303881,303832,303831,303782,303830,303829,303876
1.716626,0,0,0,0,0,304227,304175,304111,304111,304174,304158,304107,304107,304086
1.718282,0,0,0,0,0,306155,306139,306203,306199,306134,306149,361618,361632,361588
1.719908,0,0,0,0,0,359556,359620,359618,359604,359602,359600,304178,304210,304223
1.721434,0,0,0,0,0,304648,304598,304548,304547,304546,304544,304496,304447,304495
1.722950,0,0,0,0,0,329663,329662,329695,329757,329757,329757,329802,329849,329800
1.724505,0,0,0,0,0,305018,305002,304982,304966,304964,304964,304914,304913,304942
1.726019,0,0,0,0,0,305480,305541,305511,305477,305477,305474,305475,305474,305491
1.727534,0,0,0,0,0,304470,304422,304469,304467,304467,304467,304465,304414,304414
1.729184,0,0,0,0,0,309793,309874,309839,309887,309885,309884,309884,309885,309883
1.730871,0,0,0,0,0,341241,341206,341190,341189,341188,341186,341184,341280,341230
1.732491,0,0,0,0,0,305813,305748,305811,305811,305810,305810,305809,305710,305709
1.734044,0,0,0,0,0,325116,325953,325938,325920,344097,344372,344420,348545,346489
1.735633,0,0,0,0,0,310575,309786,309750,309716,291538,303548,301925,297847,299901
1.737149,0,0,0,0,0,316543,316488,316488,316488,316487,304197,305770,305721,305739
1.738708,0,0,0,0,0,305577,305595,305628,305626,305624,305625,305672,305671,305651
1.740226,0,0,0,0,0,305136,305121,305086,305085,305085,305083,305064,305081,305110
1.741741,0,0,0,0,0,304373,304386,304369,304369,304445,304445,304414,304412,304381
1.743664,0,0,0,0,0,356855,356872,356935,356982,356952,356998,357045,357075,357124
1.745292,0,0,0,0,0,667228,667208,667192,667240,667239,667190,667140,667090,667089
1.747454,0,0,0,0,0,305276,305291,305258,305178,305177,305225,305224,305224,305202
1.748970,0,0,0,0,0,304527,304511,304543,304523,304473,304489,304473,304471,304489
1.750486,0,0,0,0,0,306594,306642,306607,306592,306591,306524,306587,306636,306587
1.752004,0,0,0,0,0,304851,304786,304784,304798,304798,304798,304748,304699,304698
1.753540,0,0,0,0,0,303187,303186,303184,303184,303183,303182,303182,303178,303177
1.755097,0,0,0,0,0,306326,306340,306325,306323,306322,306369,306366,306367,306415
1.756614,0,0,0,0,0,305400,305400,305399,305446,305493,305444,305492,305539,305538
1.758128,0,0,0,0,0,305478,305526,305526,305475,305425,305424,305375,305374,305355
1.759645,0,0,0,0,0,302621,302571,302569,302570,302568,303781,304266,304247,304216
1.761200,0,0,0,0,0,308098,308096,308095,308142,308143,306928,306457,306410,306390
1.762721,0,0,0,0,0,304427,304411,304474,304472,304472,304518,304550,304565,304582
1.764284,0,0,0,0,0,305858,305872,305808,305857,305855,305806,305756,305754,305802
1.765800,0,0,0,0,0,304537,304600,304613,304532,304531,304530,304579,304656,304640
1.767317,0,0,0,0,0,304581,304501,304564,304531,304577,304626,304576,304545,304493
1.768832,0,0,0,0,0,305381,305394,305363,305424,305425,305375,305422,305374,305390
1.770346,0,0,0,0,0,343440,343650,343601,343600,343550,351788,352124,352966,353855
1.771951,0,0,0,0,0,315220,315058,315120,315057,315054,306814,306428,305583,304723
1.773601,0,0,0,0,0,310858,310842,310841,310855,310855,310884,310900,310900,310867
1.775302,0,0,0,0,0,311316,311363,311313,311312,311312,311328,311308,311355,311405
1.776988,0,0,0,0,0,310016,309933,309917,309965,309963,309914,309914,309865,309814
1.778747,0,0,0,0,0,380283,380267,380330,380280,380328,380328,380327,380325,380324
1.780547,0,0,0,0,0,310845,310907,310891,310938,310889,310887,310918,310936,310982
1.782230,0,0,0,0,0,311206,311206,311205,311156,311201,311201,311169,311149,311102
1.783973,0,0,0,0,0,311039,311070,311035,311034,310986,310985,310983,310983,310963
1.785671,0,0,0,0,0,310688,310639,310624,310671,310670,310668,310668,310666,310733
1.787408,0,0,0,0,0,311663,311629,311627,311627,311626,311674,311673,311720,311670
1.789095,0,0,0,0,0,312883,312965,312979,312977,313025,313025,313024,312975,312955
1.790782,0,0,0,0,0,308818,308734,308766,308718,308718,308667,308665,308712,308731
1.792466,0,0,0,0,0,310342,310389,310389,310387,310385,310384,310383,310335,310333
1.794150,0,0,0,0,0,310653,310605,310605,310603,310555,310554,310553,310552,310551
1.795763,0,0,0,0,0,304228,304212,304178,304226,304223,304222,304222,304267,304248
1.797419,0,0,0,0,0,306842,306839,306885,306885,306933,306933,306931,306884,306899
1.799106,0,0,0,0,0,308796,308811,308747,308696,308647,308645,308644,308643,308643
1.800783,0,0,0,0,0,308053,308102,308148,308195,308242,308291,308291,308288,308287
1.802458,0,0,0,0,0,363822,363771,363722,363722,363721,363670,363669,363669,363668
1.804102,0,0,0,0,0,307050,307098,307097,307047,307046,307047,307046,307043,307043
1.805624,0,0,0,0,0,304186,304186,304283,304281,304232,309895,307351,307337,307335
1.807161,0,0,0,0,0,308701,308636,308601,308601,308600,302933,305475,305537,305567
1.808680,0,0,0,0,0,305000,305094,305046,305094,305093,305092,305090,305042,305059
1.810195,0,0,0,0,0,304567,304535,304517,304467,304466,304465,304464,304510,304443
1.811711,0,0,0,0,0,302931,302881,302895,302880,302878,302878,302926,302877,302924
1.813360,0,0,0,0,0,310645,310692,310725,310739,310786,310785,310735,310734,310703
1.815048,0,0,0,0,0,311474,311409,311374,311373,311324,311323,311370,311418,311399
1.816733,0,0,0,0,0,310781,310796,310779,310779,310779,310825,310776,310775,310791
1.818432,0,0,0,0,0,312779,312779,312795,312776,312775,312775,312774,312725,312725
1.820124,0,0,0,0,0,310997,310995,310979,310994,310993,310943,310943,310940,310938
1.821808,0,0,0,0,0,310102,310115,310113,310161,310159,310158,310156,310206,310255
1.823367,0,0,0,0,0,303214,303232,303246,303197,303197,303197,303196,303145,303095
1.825032,0,0,0,0,0,308321,308285,308270,308318,308316,308363,308411,308411,308458
1.826749,0,0,0,0,0,311666,311716,311714,311664,311663,311614,311565,311612,311611
1.828491,0,0,0,0,0,311307,311305,311304,311350,311398,311493,311492,311442,311392
1.830176,0,0,0,0,0,310348,310283,310297,310249,310200,310150,310148,310196,310196
1.831861,0,0,0,0,0,310546,310576,310560,310607,310605,310557,310556,310507,310488
1.833546,0,0,0,0,0,310568,310551,310550,310501,310501,310500,310500,310546,310563
1.835283,0,0,0,0,0,312153,312153,312166,312214,312310,312358,312355,312306,312353
1.836969,0,0,0,0,0,310847,310831,310846,310877,310778,310727,310727,310727,310677
1.838737,0,0,0,0,0,352288,352286,352270,352236,352235,352235,352235,352233,352233
1.840490,0,0,0,0,0,311268,311316,311379,311363,311364,311410,311409,311408,311408
1.842174,0,0,0,0,0,310550,310516,310436,310402,310448,310447,310447,310495,310474
1.843958,0,0,0,0,0,311289,311335,311350,311333,311284,311235,311232,311183,311201
1.845644,0,0,0,0,0,311105,311057,311055,311118,311167,311166,311165,311212,311259
1.847333,0,0,0,0,0,311039,311037,311021,310971,310920,310968,310967,310918,310916
1.848903,0,0,0,0,0,286842,286175,285497,284815,284163,283431,282737,282040,281312
1.850558,0,0,0,0,0,272292,272291,272303,272301,272300,272286,272299,272311,272297
1.852251,0,0,0,0,0,269389,269389,269387,269389,269357,269358,269369,269369,269410
1.853937,0,0,0,0,0,269982,269966,269950,269950,269948,269974,269947,269974,269944
1.855622,0,0,0,0,0,269827,269840,269855,269907,269907,269892,269905,269876,269875
1.857308,0,0,0,0,0,270008,270006,270018,269961,269949,269933,269931,269945,269928
1.858995,0,0,0,0,0,295694,295693,295679,295676,295689,295703,295687,295673,295672
1.860619,0,0,0,0,0,289714,293067,296430,299799,303160,306498,309904,313242,316619
1.862420,0,0,0,0,0,324783,324781,324781,324780,324806,324806,324779,324776,324748
1.864251,0,0,0,0,0,319399,319399,319426,319422,319425,319449,319475,319474,319474
1.866074,0,0,0,0,0,319696,319719,319691,319692,319660,319634,319606,319605,319632
1.867873,0,0,0,0,0,315442,315413,315437,315436,315466,315488,315488,315543,315488
1.869670,0,0,0,0,0,321588,321562,321535,321533,321503,321505,321474,321445,321472
1.871371,0,0,0,0,0,316520,316546,316517,316517,316516,316515,316543,316487,316455
1.873022,0,0,0,0,0,316086,316086,316114,316139,316138,316137,316108,316160,316190
1.874670,0,0,0,0,0,316510,316537,316536,316535,316534,316504,316531,316503,316529
1.876314,0,0,0,0,0,314497,314467,314465,314437,314434,314491,314488,314516,314487
1.877959,0,0,0,0,0,316969,316996,316995,316995,316967,316937,316938,316908,316908
1.879608,0,0,0,0,0,316340,316313,316312,316311,316339,316338,316307,316362,316362
1.881403,0,0,0,0,0,322074,322072,322044,322043,322040,322039,322068,322011,322010
1.883169,0,0,0,0,0,317747,317745,317769,317769,317769,317768,317767,317795,317792
1.884973,0,0,0,0,0,321116,321116,321143,321168,321168,321165,321165,321137,321136
1.886807,0,0,0,0,0,322601,322628,322599,322599,322597,322598,322622,322677,322705
1.888639,0,0,0,0,0,321994,321937,321938,321908,321909,321908,321852,321795,321765
1.890469,0,0,0,0,0,322555,322583,322581,322579,322578,322577,322577,322630,322628
1.892301,0,0,0,0,0,321746,321773,321770,321800,321798,321795,321851,321795,321794
1.894001,0,0,0,0,0,316807,316778,316780,316750,316749,316776,316744,316801,316799
1.895657,0,0,0,0,0,314602,314597,314596,314595,314594,314567,314565,314588,314591
1.897295,0,0,0,0,0,315109,315521,315520,315516,315515,315513,315516,315461,315457
1.898928,0,0,0,0,0,310594,306830,303448,300085,296758,293380,289997,286631,283291
1.900523,0,0,0,0,0,250823,249024,247252,245474,243654,241907,240129,238363,236559
1.901971,0,0,0,0,0,235849,235770,235678,235619,235522,235403,235318,235192,235112
1.903423,0,0,0,0,0,230335,230306,230280,230220,230198,230170,230148,230139,230125
1.904870,0,0,0,0,0,228006,228028,228066,228077,228109,228143,228155,228188,228208
1.906307,0,0,0,0,0,228632,228608,228568,228551,228508,228478,228457,228417,228394
1.907870,0,0,0,0,0,230650,230672,230696,230708,230736,230756,230790,230808,230836
1.909319,0,0,0,0,0,268386,273619,278861,284107,289377,294589,299798,305072,310279
1.910963,0,0,0,0,0,318167,318165,318164,318193,318163,318217,318241,318160,318158
1.912605,0,0,0,0,0,315998,315998,315996,315968,315939,315912,315912,315990,315991
1.914245,0,0,0,0,0,315571,315570,315570,348337,349992,350812,362841,362841,364124
1.916002,0,0,0,0,0,364699,364670,364669,331898,330297,329475,317414,317358,316101
1.917793,0,0,0,0,0,320465,320492,320490,320518,320489,320488,320542,320596,332855
1.919499,0,0,0,0,0,329386,329384,329384,329382,329380,329379,329324,329269,317006
1.921302,0,0,0,0,0,320685,320656,320656,320656,320627,320599,320598,320625,320569
1.923196,0,0,0,0,0,320452,320509,320506,320476,320504,320558,320583,320583,320610
1.925026,0,0,0,0,0,320473,320443,320443,320471,320467,320439,320440,320438,320436
1.926873,0,0,0,0,0,321490,321489,321488,321487,321461,321459,321458,321428,321484
1.928743,0,0,0,0,0,320682,320709,320705,320677,320705,320704,320702,320730,320644
1.930571,0,0,0,0,0,322572,322540,322542,322542,322540,322538,322538,322537,322591
1.932405,0,0,0,0,0,320273,320304,320301,320327,320327,320324,320322,320377,320348
1.934233,0,0,0,0,0,321170,321139,361033,361059,377441,377137,377135,377106,377106
1.936025,0,0,0,0,0,372512,372512,332645,332589,316203,316479,316510,316478,316505
1.937686,0,0,0,0,0,315448,315447,315419,315419,315389,315418,315386,315360,315360
1.939397,0,0,0,0,0,315309,315309,315308,315303,315332,315330,315330,315328,315326
1.941043,0,0,0,0,0,315217,315213,315212,315214,315185,315184,315183,315182,315181
1.942688,0,0,0,0,0,316722,316722,316721,316720,316746,316744,316744,316772,316742
1.944332,0,0,0,0,0,315465,315462,315461,315487,315460,315486,315485,315457,315484
1.945973,0,0,0,0,0,314831,314861,314858,314858,314884,314829,314853,314880,314853
1.947826,0,0,0,0,0,320559,320528,320529,320499,320498,320526,320499,320494,320494
1.949526,0,0,0,0,0,316433,316433,316429,316429,316458,328742,330426,330454,330452
1.951212,0,0,0,0,0,331321,331321,331320,331293,331262,318976,317288,317290,317287
1.952863,0,0,0,0,0,316330,316328,316328,316354,316352,316322,316379,316349,316348
1.954507,0,0,0,0,0,385519,385517,385517,385517,385517,385517,385458,385484,385486
1.956285,0,0,0,0,0,315994,315993,315993,316016,316016,316069,316098,316070,316066
1.957929,0,0,0,0,0,316254,316255,316252,316225,316223,316194,316165,316135,316163
1.959585,0,0,0,0,0,314614,314611,314640,314637,314635,314636,314635,314608,314580
1.961227,0,0,0,0,0,315685,315686,315657,315657,315684,315653,315626,315678,315678
1.962873,0,0,0,0,0,344588,344587,344585,344585,344556,344585,344611,344638,344636
1.964571,0,0,0,0,0,315675,315674,315672,315670,315670,315642,315640,315585,315582
1.966214,0,0,0,0,0,314753,314780,314780,314780,314778,351635,351826,364359,364759
1.967970,0,0,0,0,0,367158,367128,367128,367127,367098,330264,330071,317592,317191
1.969624,0,0,0,0,0,315483,315483,315481,315481,315509,315509,315479,315422,315422
1.971322,0,0,0,0,0,314672,314642,314642,314640,314611,314610,314637,314635,314635
1.972967,0,0,0,0,0,315397,315422,315421,315449,315476,315501,315501,315556,315552
1.974609,0,0,0,0,0,316655,316628,316627,316597,316567,316540,316513,316456,316455
1.976254,0,0,0,0,0,315166,315194,315191,315190,315218,315188,315214,315241,315243
1.977896,0,0,0,0,0,315270,315269,315268,315268,315267,315294,315263,315237,315261
1.979751,0,0,0,0,0,321194,321191,321220,321216,321244,321244,321299,321321,321266
1.981450,0,0,0,0,0,315529,315530,315500,315501,315444,315414,315386,315362,315387
1.983252,0,0,0,0,0,320700,320696,320696,320695,320721,320720,320693,320689,320689
1.985081,0,0,0,0,0,320804,320806,320805,320804,320801,320829,320882,320910,320909
1.986913,0,0,0,0,0,354043,354042,354068,354067,354095,354094,354065,354035,354033
1.988808,0,0,0,0,0,320244,320243,320216,320241,320213,320183,320211,320211,320210
1.990636,0,0,0,0,0,342474,342502,342499,342499,342498,342552,342523,342521,342522
1.992371,0,0,0,0,0,316175,316143,316143,316115,316115,316087,316086,316084,316083
1.994019,0,0,0,0,0,314863,314864,314862,314888,314887,314857,314884,314911,314937
1.995875,0,0,0,0,0,320941,320939,320966,320966,320963,320990,320960,320933,320905
1.997557,0,0,0,0,0,316105,316105,316103,316074,316074,316073,316045,316044,316044
1.999356,0,0,0,0,0,320844,320843,320816,320842,320841,320813,320840,320867,320835
2.000091,0,0,0,0,0,226104,226132,226131,226133,226133,226162,226132,226103,226106
