elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.785278,0,91980,1623,1622,0,0,0,0,0,0,0,0,0,0
1.787123,0,112178,1612,1611,0,0,0,0,0,0,0,0,0,0
1.788776,0,91510,1605,1604,0,0,0,0,0,0,0,0,0,0
1.790430,0,91766,1622,1621,0,0,0,0,0,0,0,0,0,0
1.792082,0,91673,1611,1610,0,0,0,0,0,0,0,0,0,0
1.793764,0,91523,1561,1560,0,0,0,0,0,0,0,0,0,0
1.795415,0,91850,1571,1570,0,0,0,0,0,0,0,0,0,0
1.797102,0,91396,1630,1629,0,0,0,0,0,0,0,0,0,0
1.798756,0,91295,1613,1612,0,0,0,0,0,0,0,0,0,0
1.800413,0,93258,1571,1570,0,0,0,0,0,0,0,0,0,0
1.802066,0,91043,1604,1603,0,0,0,0,0,0,0,0,0,0
1.803711,0,91370,1636,1635,0,0,0,0,0,0,0,0,0,0
1.805382,0,103518,1566,1565,0,0,0,0,0,0,0,0,0,0
1.807159,0,99408,1578,1577,0,0,0,0,0,0,0,0,0,0
1.808808,0,91498,1609,1608,0,0,0,0,0,0,0,0,0,0
1.810513,0,91524,1621,1620,0,0,0,0,0,0,0,0,0,0
1.812163,0,91375,1603,1602,0,0,0,0,0,0,0,0,0,0
1.813814,0,91844,1574,1573,0,0,0,0,0,0,0,0,0,0
1.815474,0,91498,1629,1628,0,0,0,0,0,0,0,0,0,0
1.817123,0,91417,1619,1618,0,0,0,0,0,0,0,0,0,0
1.818913,0,92234,1614,1613,0,0,0,0,0,0,0,0,0,0
1.820597,0,95505,1593,1592,0,0,0,0,0,0,0,0,0,0
1.822246,0,91197,1613,1612,0,0,0,0,0,0,0,0,0,0
1.823896,0,91250,1611,1610,0,0,0,0,0,0,0,0,0,0
1.825555,0,94305,1619,1618,0,0,0,0,0,0,0,0,0,0
1.827265,0,97189,1567,1566,0,0,0,0,0,0,0,0,0,0
1.829061,0,94035,1619,1618,0,0,0,0,0,0,0,0,0,0
1.830882,0,100278,1573,1572,0,0,0,0,0,0,0,0,0,0
1.832689,0,93124,1555,1554,0,0,0,0,0,0,0,0,0,0
1.834590,0,93392,1626,1625,0,0,0,0,0,0,0,0,0,0
1.836311,0,91500,1605,1604,0,0,0,0,0,0,0,0,0,0
1.839176,0,124772,1421,1420,0,0,0,0,0,0,0,0,0,0
1.841997,0,252431,1425,1424,0,0,0,0,0,0,0,0,0,0
1.843755,0,95289,1622,1621,0,0,0,0,0,0,0,0,0,0
1.845416,0,103024,1607,1606,0,0,0,0,0,0,0,0,0,0
1.847271,0,108674,1613,1612,0,0,0,0,0,0,0,0,0,0
1.848943,0,93387,1624,1623,0,0,0,0,0,0,0,0,0,0
1.850647,0,91027,1610,1609,0,0,0,0,0,0,0,0,0,0
1.852290,0,90819,1588,1587,0,0,0,0,0,0,0,0,0,0
1.853936,0,90944,1610,1609,0,0,0,0,0,0,0,0,0,0
1.855582,0,91053,1554,1553,0,0,0,0,0,0,0,0,0,0
1.857227,0,91269,1568,1567,0,0,0,0,0,0,0,0,0,0
1.859049,0,116445,1561,1560,0,0,0,0,0,0,0,0,0,0
1.860701,0,91047,1565,1564,0,0,0,0,0,0,0,0,0,0
1.862348,0,91032,1617,1616,0,0,0,0,0,0,0,0,0,0
1.863993,0,90918,1611,1610,0,0,0,0,0,0,0,0,0,0
1.865637,0,91501,1577,1576,0,0,0,0,0,0,0,0,0,0
1.867301,0,93691,1616,1615,0,0,0,0,0,0,0,0,0,0
1.869101,0,94651,1629,1628,0,0,0,0,0,0,0,0,0,0
1.870885,0,92040,1626,1625,0,0,0,0,0,0,0,0,0,0
1.872497,0,90633,1643,1642,0,0,0,0,0,0,0,0,0,0
1.874164,0,91744,1556,1555,0,0,0,0,0,0,0,0,0,0
1.875769,0,91539,1619,1618,0,0,0,0,0,0,0,0,0,0
1.877371,0,99951,1576,1575,0,0,0,0,0,0,0,0,0,0
1.879059,0,96667,1576,1575,0,0,0,0,0,0,0,0,0,0
1.880660,0,91140,1605,1604,0,0,0,0,0,0,0,0,0,0
1.882449,0,95447,1626,1625,0,0,0,0,0,0,0,0,0,0
1.884330,0,97611,1622,1621,0,0,0,0,0,0,0,0,0,0
1.886173,0,92715,1615,1614,0,0,0,0,0,0,0,0,0,0
1.888003,0,92290,1644,1643,0,0,0,0,0,0,0,0,0,0
1.889944,0,104265,1626,1625,0,0,0,0,0,0,0,0,0,0
1.891701,0,91898,1517,1516,0,0,0,0,0,0,0,0,0,0
1.893372,0,99783,1582,1581,0,0,0,0,0,0,0,0,0,0
1.895112,0,95281,1623,1622,0,0,0,0,0,0,0,0,0,0
1.896764,0,91652,1622,1621,0,0,0,0,0,0,0,0,0,0
1.898474,0,92075,1634,1633,0,0,0,0,0,0,0,0,0,0
1.900128,0,91856,1623,1622,0,0,0,0,0,0,0,0,0,0
1.901934,0,93243,1627,1626,0,0,0,0,0,0,0,0,0,0
1.903645,0,92075,1625,1624,0,0,0,0,0,0,0,0,0,0
1.905303,0,91837,1626,1625,0,0,0,0,0,0,0,0,0,0
1.907084,0,111196,1575,1574,0,0,0,0,0,0,0,0,0,0
1.908730,0,90515,1563,1562,0,0,0,0,0,0,0,0,0,0
1.910377,0,91590,1613,1612,0,0,0,0,0,0,0,0,0,0
1.912029,0,91546,1622,1621,0,0,0,0,0,0,0,0,0,0
1.913711,0,91758,1610,1609,0,0,0,0,0,0,0,0,0,0
1.915365,0,91830,1628,1627,0,0,0,0,0,0,0,0,0,0
1.917017,0,91912,1620,1619,0,0,0,0,0,0,0,0,0,0
1.918671,0,91113,1613,1612,0,0,0,0,0,0,0,0,0,0
1.920316,0,90885,1629,1628,0,0,0,0,0,0,0,0,0,0
1.921974,0,104111,1634,1633,0,0,0,0,0,0,0,0,0,0
1.923759,0,91818,1629,1628,0,0,0,0,0,0,0,0,0,0
1.925412,0,91825,1612,1611,0,0,0,0,0,0,0,0,0,0
1.927065,0,91690,1625,1624,0,0,0,0,0,0,0,0,0,0
1.928716,0,91727,1628,1627,0,0,0,0,0,0,0,0,0,0
1.930424,0,91054,1604,1603,0,0,0,0,0,0,0,0,0,0
1.932223,0,93366,1625,1624,0,0,0,0,0,0,0,0,0,0
1.933931,0,91808,1622,1621,0,0,0,0,0,0,0,0,0,0
1.935591,0,91400,1588,1587,0,0,0,0,0,0,0,0,0,0
1.937244,0,91425,1618,1617,0,0,0,0,0,0,0,0,0,0
1.939090,0,110011,1618,1617,0,0,0,0,0,0,0,0,0,0
1.940743,0,91608,1638,1637,0,0,0,0,0,0,0,0,0,0
1.942398,0,91614,1609,1608,0,0,0,0,0,0,0,0,0,0
1.944075,0,91729,1454,1453,0,0,0,0,0,0,0,0,0,0
1.945725,0,89323,1325,1324,0,0,0,0,0,0,0,0,0,0
1.947284,0,75384,1328,1327,0,0,0,0,0,0,0,0,0,0
1.948808,0,78506,1631,1630,0,0,0,0,0,0,0,0,0,0
1.950461,0,91594,1617,1616,0,0,0,0,0,0,0,0,0,0
1.952111,0,91718,1610,1609,0,0,0,0,0,0,0,0,0,0
1.953764,0,91800,1547,1546,0,0,0,0,0,0,0,0,0,0
1.955483,0,91895,1511,1510,0,0,0,0,0,0,0,0,0,0
1.957282,0,93337,1499,1498,0,0,0,0,0,0,0,0,0,0
1.959101,0,112896,1518,1517,0,0,0,0,0,0,0,0,0,0
1.960903,0,93476,1617,1616,0,0,0,0,0,0,0,0,0,0
1.962805,0,93343,1616,1615,0,0,0,0,0,0,0,0,0,0
1.964499,0,91628,1618,1617,0,0,0,0,0,0,0,0,0,0
1.966191,0,91914,1628,1627,0,0,0,0,0,0,0,0,0,0
1.967847,0,91555,1618,1617,0,0,0,0,0,0,0,0,0,0
1.969499,0,91948,1626,1625,0,0,0,0,0,0,0,0,0,0
1.971153,0,91633,1617,1616,0,0,0,0,0,0,0,0,0,0
1.972805,0,91704,1619,1618,0,0,0,0,0,0,0,0,0,0
1.974457,0,91768,1630,1629,0,0,0,0,0,0,0,0,0,0
1.976109,0,91303,1576,1575,0,0,0,0,0,0,0,0,0,0
1.977786,0,100223,1640,1639,0,0,0,0,0,0,0,0,0,0
1.979492,0,91852,1608,1607,0,0,0,0,0,0,0,0,0,0
1.981144,0,91440,1616,1615,0,0,0,0,0,0,0,0,0,0
1.982873,0,90624,1585,1584,0,0,0,0,0,0,0,0,0,0
1.984518,0,91089,1627,1626,0,0,0,0,0,0,0,0,0,0
1.986220,0,91250,1563,1562,0,0,0,0,0,0,0,0,0,0
1.987882,0,91426,1548,1547,0,0,0,0,0,0,0,0,0,0
1.989533,0,95366,1609,1608,0,0,0,0,0,0,0,0,0,0
1.991209,0,91375,1621,1620,0,0,0,0,0,0,0,0,0,0
1.992858,0,91579,1607,1606,0,0,0,0,0,0,0,0,0,0
1.994562,0,91604,1612,1611,0,0,0,0,0,0,0,0,0,0
1.996212,0,91650,1625,1624,0,0,0,0,0,0,0,0,0,0
1.997863,0,91633,1601,1600,0,0,0,0,0,0,0,0,0,0
1.999523,0,91516,1608,1607,0,0,0,0,0,0,0,0,0,0
