elapsed_s,TSE_FE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_FE_VP_OUT_IS_NAN,TSE_FE_EXCLUDED_PRIM,TSE_FE_EARLY_CULL_CLIPPED_PRIM
5.446378,0,0,0,0
5.448167,0,0,0,0
5.449789,0,0,0,0
5.451538,0,0,0,0
5.453417,0,0,0,0
5.455209,0,0,0,0
5.457005,0,0,0,0
5.458799,0,0,0,0
5.460409,0,0,0,0
5.462167,0,0,0,0
5.463958,0,0,0,0
5.465546,0,0,0,0
5.467297,0,0,0,0
5.469172,0,0,0,0
5.470785,0,0,0,0
5.472541,0,0,0,0
5.474317,0,0,0,0
5.476174,0,0,0,0
5.477895,0,0,0,0
5.479441,0,0,0,0
5.481315,0,0,0,0
5.483144,0,0,0,0
5.484739,0,0,0,0
5.486490,0,0,0,0
5.488282,0,0,0,0
5.490082,0,0,0,0
5.491773,0,0,0,0
5.493526,0,0,0,0
5.495317,0,0,0,0
5.497111,0,0,0,0
5.498891,0,0,0,0
5.500888,0,0,0,0
5.502698,0,0,0,0
5.504600,0,0,0,0
5.506198,0,0,0,0
5.508025,0,0,0,0
5.510015,0,0,0,0
5.511804,0,0,0,0
5.513412,0,0,0,0
5.515164,0,0,0,0
5.516961,0,0,0,0
5.518740,0,0,0,0
5.520697,0,0,0,0
5.522487,0,0,0,0
5.524375,0,0,0,0
5.526176,0,0,0,0
5.527966,0,0,0,0
5.529785,0,0,0,0
5.532604,0,0,0,0
5.534159,0,0,0,0
5.535689,0,0,0,0
5.537450,0,0,0,0
5.539075,0,0,0,0
5.540678,0,0,0,0
5.542240,0,0,0,0
5.543777,0,0,0,0
5.545330,0,0,0,0
5.546865,0,0,0,0
5.548613,0,0,0,0
5.550408,0,0,0,0
5.552200,0,0,0,0
5.554000,0,0,0,0
5.555688,0,0,0,0
5.557440,0,0,0,0
5.559232,0,0,0,0
5.561027,0,0,0,0
5.562808,0,0,0,0
5.564734,0,0,0,0
5.566277,0,0,0,0
5.568031,0,0,0,0
5.569916,0,0,0,0
5.571784,0,0,0,0
5.573576,0,0,0,0
5.575367,0,0,0,0
5.576986,0,0,0,0
5.578738,0,0,0,0
5.580536,0,0,0,0
5.582329,0,0,0,0
5.584120,0,0,0,0
5.585918,0,0,0,0
5.587808,0,0,0,0
5.589603,0,0,0,0
5.591397,0,0,0,0
5.593192,0,0,0,0
5.594972,0,0,0,0
5.596843,0,0,0,0
5.598506,0,0,0,0
5.600331,0,0,0,0
5.602061,0,0,0,0
5.603731,0,0,0,0
5.605488,0,0,0,0
5.607283,0,0,0,0
5.609099,0,0,0,0
5.610893,0,0,0,0
5.612693,0,0,0,0
5.614486,0,0,0,0
5.616275,0,0,0,0
5.617869,0,0,0,0
5.619431,0,0,0,0
5.621262,0,0,0,0
5.623041,0,0,0,0
5.624875,0,0,0,0
5.626664,0,0,0,0
5.628537,0,0,0,0
5.630351,0,0,0,0
5.632141,0,0,0,0
5.633938,0,0,0,0
5.636396,0,0,0,0
5.638048,0,0,0,0
5.639616,0,0,0,0
5.641192,0,0,0,0
5.642733,0,0,0,0
5.644271,0,0,0,0
5.645800,0,0,0,0
5.647542,0,0,0,0
5.649336,0,0,0,0
5.651130,0,0,0,0
5.653017,0,0,0,0
5.654795,0,0,0,0
5.656716,0,0,0,0
5.658326,0,0,0,0
5.659901,0,0,0,0
5.661744,0,0,0,0
5.663356,0,0,0,0
5.664922,0,0,0,0
5.666473,0,0,0,0
5.668088,0,0,0,0
5.669771,0,0,0,0
5.671307,0,0,0,0
5.673050,0,0,0,0
5.674831,0,0,0,0
5.676551,0,0,0,0
5.678337,0,0,0,0
5.680126,0,0,0,0
5.681905,0,0,0,0
5.683759,0,0,0,0
5.685354,0,0,0,0
5.687104,0,0,0,0
5.688898,0,0,0,0
5.690687,0,0,0,0
5.692279,0,0,0,0
5.694038,0,0,0,0
5.695842,0,0,0,0
5.697401,0,0,0,0
5.699160,0,0,0,0
5.700955,0,0,0,0
5.702749,0,0,0,0
5.704546,0,0,0,0
5.706160,0,0,0,0
5.707989,0,0,0,0
5.709929,0,0,0,0
5.711721,0,0,0,0
5.713512,0,0,0,0
5.715292,0,0,0,0
5.716978,0,0,0,0
5.718774,0,0,0,0
5.720540,0,0,0,0
5.722432,0,0,0,0
5.724094,0,0,0,0
5.725975,0,0,0,0
5.727570,0,0,0,0
5.729106,0,0,0,0
5.730845,0,0,0,0
5.732657,0,0,0,0
5.740716,0,0,0,0
5.742361,0,0,0,0
5.743880,0,0,0,0
5.745375,0,0,0,0
5.746866,0,0,0,0
5.748408,0,0,0,0
5.749941,0,0,0,0
5.751484,0,0,0,0
5.753025,0,0,0,0
5.754767,0,0,0,0
5.756566,0,0,0,0
5.758359,0,0,0,0
5.759984,0,0,0,0
5.761536,0,0,0,0
5.763142,0,0,0,0
5.764685,0,0,0,0
5.766221,0,0,0,0
5.767754,0,0,0,0
5.769498,0,0,0,0
5.771112,0,0,0,0
5.772742,0,0,0,0
5.774272,0,0,0,0
5.775797,0,0,0,0
5.777330,0,0,0,0
5.778954,0,0,0,0
5.780580,0,0,0,0
5.782197,0,0,0,0
5.783730,0,0,0,0
5.785267,0,0,0,0
5.786801,0,0,0,0
5.788547,0,0,0,0
5.790340,0,0,0,0
5.792129,0,0,0,0
5.793948,0,0,0,0
5.795816,0,0,0,0
5.797609,0,0,0,0
5.799402,0,0,0,0
5.801198,0,0,0,0
5.802999,0,0,0,0
5.804876,0,0,0,0
5.806443,0,0,0,0
5.807985,0,0,0,0
5.809525,0,0,0,0
5.811063,0,0,0,0
5.812605,0,0,0,0
5.814344,0,0,0,0
5.816153,0,0,0,0
5.817943,0,0,0,0
5.819794,0,0,0,0
5.821374,0,0,0,0
5.823169,0,0,0,0
5.824965,0,0,0,0
5.828372,0,0,0,0
5.830013,0,0,0,0
5.831555,0,0,0,0
5.833086,0,0,0,0
5.834614,0,0,0,0
5.836208,0,0,0,0
5.837849,0,0,0,0
5.839382,0,0,0,0
5.841103,0,0,0,0
5.842638,0,0,0,0
5.844240,0,0,0,0
5.845778,0,0,0,0
5.847310,0,0,0,0
5.848862,0,0,0,0
5.850395,0,0,0,0
5.852210,0,0,0,0
5.854023,0,0,0,0
5.855929,0,0,0,0
5.857498,0,0,0,0
5.859051,0,0,0,0
5.861012,0,0,0,0
5.862645,0,0,0,0
5.864371,0,0,0,0
5.866192,0,0,0,0
5.868058,0,0,0,0
5.869758,0,0,0,0
5.871507,0,0,0,0
5.873300,0,0,0,0
5.875090,0,0,0,0
5.876883,0,0,0,0
5.878676,0,0,0,0
5.880638,0,0,0,0
5.882442,0,0,0,0
5.884307,0,0,0,0
5.886105,0,0,0,0
5.887894,0,0,0,0
5.889488,0,0,0,0
5.891084,0,0,0,0
5.892838,0,0,0,0
5.894617,0,0,0,0
5.896391,0,0,0,0
5.898088,0,0,0,0
5.899864,0,0,0,0
5.901588,0,0,0,0
5.903374,0,0,0,0
5.905171,0,0,0,0
5.906966,0,0,0,0
5.908874,0,0,0,0
5.910644,0,0,0,0
5.912405,0,0,0,0
5.913960,0,0,0,0
5.915503,0,0,0,0
5.917331,0,0,0,0
5.919125,0,0,0,0
5.920918,0,0,0,0
5.922732,0,0,0,0
5.924604,0,0,0,0
5.926398,0,0,0,0
5.928187,0,0,0,0
5.929986,0,0,0,0
5.931854,0,0,0,0
5.933462,0,0,0,0
5.935214,0,0,0,0
5.936945,0,0,0,0
5.938804,0,0,0,0
5.940352,0,0,0,0
5.942123,0,0,0,0
5.943732,0,0,0,0
5.945484,0,0,0,0
5.947277,0,0,0,0
5.949152,0,0,0,0
5.950944,0,0,0,0
5.952758,0,0,0,0
5.954361,0,0,0,0
5.956174,0,0,0,0
5.957891,0,0,0,0
5.959513,0,0,0,0
5.961355,0,0,0,0
5.963048,0,0,0,0
5.965057,0,0,0,0
5.966602,0,0,0,0
5.968131,0,0,0,0
5.969936,0,0,0,0
5.971461,0,0,0,0
5.973061,0,0,0,0
5.974803,0,0,0,0
5.976413,0,0,0,0
5.978172,0,0,0,0
5.980041,0,0,0,0
5.981998,0,0,0,0
5.983787,0,0,0,0
5.985576,0,0,0,0
5.987371,0,0,0,0
5.989030,0,0,0,0
5.990777,0,0,0,0
5.992572,0,0,0,0
5.994362,0,0,0,0
5.996229,0,0,0,0
5.997846,0,0,0,0
5.999595,0,0,0,0
6.001387,0,0,0,0
6.003258,0,0,0,0
6.004936,0,0,0,0
6.006493,0,0,0,0
6.008257,0,0,0,0
6.009877,0,0,0,0
6.011410,0,0,0,0
6.013014,0,0,0,0
6.014742,0,0,0,0
6.016651,0,0,0,0
6.018315,0,0,0,0
6.020225,0,0,0,0
6.021924,0,0,0,0
6.023669,0,0,0,0
6.025459,0,0,0,0
6.027482,0,0,0,0
6.029104,0,0,0,0
6.030666,0,0,0,0
6.032204,0,0,0,0
6.033745,0,0,0,0
6.035277,0,0,0,0
6.036891,0,0,0,0
6.038423,0,0,0,0
6.039971,0,0,0,0
6.041712,0,0,0,0
6.043498,0,0,0,0
6.045709,0,0,0,0
6.047501,0,0,0,0
6.049298,0,0,0,0
6.051111,0,0,0,0
6.052907,0,0,0,0
6.054698,0,0,0,0
6.056639,0,0,0,0
6.058178,0,0,0,0
6.059802,0,0,0,0
6.061567,0,0,0,0
6.063360,0,0,0,0
6.065156,0,0,0,0
6.066949,0,0,0,0
6.068749,0,0,0,0
6.070541,0,0,0,0
6.072352,0,0,0,0
6.074141,0,0,0,0
6.075995,0,0,0,0
6.077957,0,0,0,0
6.079627,0,0,0,0
6.081208,0,0,0,0
6.082759,0,0,0,0
6.084365,0,0,0,0
6.085901,0,0,0,0
6.087639,0,0,0,0
6.089431,0,0,0,0
6.091224,0,0,0,0
6.093110,0,0,0,0
6.094903,0,0,0,0
6.096699,0,0,0,0
6.098489,0,0,0,0
6.100358,0,0,0,0
6.102158,0,0,0,0
6.103766,0,0,0,0
6.105516,0,0,0,0
6.107307,0,0,0,0
6.109183,0,0,0,0
6.110973,0,0,0,0
6.112766,0,0,0,0
6.114578,0,0,0,0
6.116447,0,0,0,0
6.118191,0,0,0,0
6.119734,0,0,0,0
6.121480,0,0,0,0
6.123270,0,0,0,0
6.124963,0,0,0,0
6.126714,0,0,0,0
6.128507,0,0,0,0
6.130296,0,0,0,0
6.132157,0,0,0,0
6.133934,0,0,0,0
6.135486,0,0,0,0
6.137028,0,0,0,0
6.138763,0,0,0,0
6.140590,0,0,0,0
6.142191,0,0,0,0
6.143938,0,0,0,0
6.145528,0,0,0,0
6.147195,0,0,0,0
6.148866,0,0,0,0
6.150610,0,0,0,0
6.152278,0,0,0,0
6.154020,0,0,0,0
6.155794,0,0,0,0
6.157602,0,0,0,0
6.159388,0,0,0,0
6.161176,0,0,0,0
6.162961,0,0,0,0
6.164752,0,0,0,0
6.166540,0,0,0,0
6.168146,0,0,0,0
6.169819,0,0,0,0
6.171561,0,0,0,0
6.173163,0,0,0,0
6.174703,0,0,0,0
6.176443,0,0,0,0
6.178401,0,0,0,0
6.180321,0,0,0,0
6.182117,0,0,0,0
6.183903,0,0,0,0
6.185693,0,0,0,0
6.187481,0,0,0,0
6.189174,0,0,0,0
6.190922,0,0,0,0
6.192800,0,0,0,0
6.194584,0,0,0,0
6.196435,0,0,0,0
6.198500,0,0,0,0
6.200260,0,0,0,0
6.202241,0,0,0,0
6.204105,0,0,0,0
6.205873,0,0,0,0
6.207628,0,0,0,0
6.209420,0,0,0,0
6.211030,0,0,0,0
6.212784,0,0,0,0
6.214576,0,0,0,0
6.216363,0,0,0,0
6.218159,0,0,0,0
6.220026,0,0,0,0
6.221755,0,0,0,0
6.223502,0,0,0,0
6.225295,0,0,0,0
6.227085,0,0,0,0
6.228879,0,0,0,0
6.230672,0,0,0,0
6.232279,0,0,0,0
6.233825,0,0,0,0
6.235361,0,0,0,0
6.237181,0,0,0,0
6.238969,0,0,0,0
6.240764,0,0,0,0
6.242574,0,0,0,0
6.244441,0,0,0,0
6.246383,0,0,0,0
6.248171,0,0,0,0
6.249961,0,0,0,0
6.251823,0,0,0,0
6.253418,0,0,0,0
6.255271,0,0,0,0
6.256790,0,0,0,0
6.258477,0,0,0,0
6.260043,0,0,0,0
6.261778,0,0,0,0
6.263249,0,0,0,0
6.264731,0,0,0,0
6.266388,0,0,0,0
6.268159,0,0,0,0
6.269875,0,0,0,0
6.271580,0,0,0,0
6.273290,0,0,0,0
6.274834,0,0,0,0
6.276569,0,0,0,0
6.278277,0,0,0,0
6.280050,0,0,0,0
6.281986,0,0,0,0
6.283847,0,0,0,0
6.285651,0,0,0,0
6.287433,0,0,0,0
6.289026,0,0,0,0
6.290797,0,0,0,0
6.292595,0,0,0,0
6.294387,0,0,0,0
6.295994,0,0,0,0
6.297536,0,0,0,0
6.299279,0,0,0,0
6.301152,0,0,0,0
6.302941,0,0,0,0
6.304732,0,0,0,0
6.306540,0,0,0,0
6.308216,0,0,0,0
6.309978,0,0,0,0
6.311764,0,0,0,0
6.313352,0,0,0,0
6.315096,0,0,0,0
6.316851,0,0,0,0
6.318573,0,0,0,0
6.320301,0,0,0,0
6.321913,0,0,0,0
6.323729,0,0,0,0
6.325312,0,0,0,0
6.327080,0,0,0,0
6.328877,0,0,0,0
6.330747,0,0,0,0
6.332435,0,0,0,0
6.334256,0,0,0,0
6.336128,0,0,0,0
6.337748,0,0,0,0
6.339498,0,0,0,0
6.341373,0,0,0,0
6.343168,0,0,0,0
6.344963,0,0,0,0
6.346753,0,0,0,0
6.348365,0,0,0,0
6.350121,0,0,0,0
6.351911,0,0,0,0
6.353701,0,0,0,0
6.355368,0,0,0,0
6.357003,0,0,0,0
6.358573,0,0,0,0
6.360114,0,0,0,0
6.361803,0,0,0,0
6.363340,0,0,0,0
6.365157,0,0,0,0
6.366952,0,0,0,0
6.368748,0,0,0,0
6.370560,0,0,0,0
6.372428,0,0,0,0
6.374027,0,0,0,0
6.375760,0,0,0,0
6.377417,0,0,0,0
6.379042,0,0,0,0
6.380780,0,0,0,0
6.382521,0,0,0,0
6.384310,0,0,0,0
6.386107,0,0,0,0
6.387973,0,0,0,0
6.389914,0,0,0,0
6.391720,0,0,0,0
6.393509,0,0,0,0
6.395301,0,0,0,0
6.397172,0,0,0,0
6.398962,0,0,0,0
6.400753,0,0,0,0
6.402363,0,0,0,0
6.404187,0,0,0,0
6.405897,0,0,0,0
6.407656,0,0,0,0
6.409448,0,0,0,0
6.411241,0,0,0,0
6.413128,0,0,0,0
6.414923,0,0,0,0
6.416718,0,0,0,0
6.418510,0,0,0,0
6.420378,0,0,0,0
6.422177,0,0,0,0
6.423786,0,0,0,0
6.425538,0,0,0,0
6.427331,0,0,0,0
6.429207,0,0,0,0
6.431001,0,0,0,0
6.432796,0,0,0,0
6.434595,0,0,0,0
6.436448,0,0,0,0
6.438269,0,0,0,0
6.440167,0,0,0,0
6.441879,0,0,0,0
6.443445,0,0,0,0
6.445089,0,0,0,0
6.446632,0,0,0,0
6.448169,0,0,0,0
6.449708,0,0,0,0
6.451449,0,0,0,0
6.453325,0,0,0,0
6.455467,0,0,0,0
6.457018,0,0,0,0
6.458558,0,0,0,0
6.460174,0,0,0,0
6.461717,0,0,0,0
6.463251,0,0,0,0
6.464998,0,0,0,0
6.466634,0,0,0,0
6.468259,0,0,0,0
6.469805,0,0,0,0
6.471342,0,0,0,0
6.472882,0,0,0,0
6.474419,0,0,0,0
6.476237,0,0,0,0
6.478052,0,0,0,0
6.479844,0,0,0,0
6.481449,0,0,0,0
6.483201,0,0,0,0
6.484792,0,0,0,0
6.486543,0,0,0,0
6.488153,0,0,0,0
6.489912,0,0,0,0
6.491780,0,0,0,0
6.493574,0,0,0,0
6.495350,0,0,0,0
6.496934,0,0,0,0
6.499007,0,0,0,0
6.501899,0,0,0,0
6.504145,0,0,0,0
6.505774,0,0,0,0
6.507323,0,0,0,0
6.508966,0,0,0,0
6.510509,0,0,0,0
6.512031,0,0,0,0
6.513691,0,0,0,0
6.515587,0,0,0,0
6.517133,0,0,0,0
6.518608,0,0,0,0
6.520124,0,0,0,0
6.522129,0,0,0,0
6.523683,0,0,0,0
6.525222,0,0,0,0
6.526638,0,0,0,0
6.528065,0,0,0,0
6.529507,0,0,0,0
6.530898,0,0,0,0
6.532313,0,0,0,0
6.534966,0,0,0,0
6.536514,0,0,0,0
6.538031,0,0,0,0
6.539522,0,0,0,0
6.540922,0,0,0,0
6.542424,0,0,0,0
6.543912,0,0,0,0
6.545400,0,0,0,0
6.546890,0,0,0,0
6.548389,0,0,0,0
6.549869,0,0,0,0
6.551296,0,0,0,0
6.552779,0,0,0,0
6.554275,0,0,0,0
6.555852,0,0,0,0
6.557406,0,0,0,0
6.558909,0,0,0,0
6.560420,0,0,0,0
6.561873,0,0,0,0
6.563316,0,0,0,0
6.564789,0,0,0,0
6.566218,0,0,0,0
6.567649,0,0,0,0
6.569083,0,0,0,0
6.570585,0,0,0,0
6.572127,0,0,0,0
6.573720,0,0,0,0
6.575283,0,0,0,0
6.576786,0,0,0,0
6.578214,0,0,0,0
6.579679,0,0,0,0
6.581162,0,0,0,0
6.582599,0,0,0,0
6.584041,0,0,0,0
6.585533,0,0,0,0
6.587041,0,0,0,0
6.588548,0,0,0,0
6.590155,0,0,0,0
6.591664,0,0,0,0
6.593164,0,0,0,0
6.594685,0,0,0,0
6.596181,0,0,0,0
6.597699,0,0,0,0
6.599249,0,0,0,0
6.600798,0,0,0,0
6.602345,0,0,0,0
6.603938,0,0,0,0
6.605517,0,0,0,0
6.606995,0,0,0,0
6.608502,0,0,0,0
6.609893,0,0,0,0
6.611363,0,0,0,0
6.612748,0,0,0,0
6.614225,0,0,0,0
6.615704,0,0,0,0
6.617283,0,0,0,0
6.618733,0,0,0,0
6.620196,0,0,0,0
6.621618,0,0,0,0
6.623045,0,0,0,0
6.624562,0,0,0,0
6.626022,0,0,0,0
6.627450,0,0,0,0
6.628829,0,0,0,0
6.630266,0,0,0,0
6.631663,0,0,0,0
6.633050,0,0,0,0
6.634493,0,0,0,0
6.635965,0,0,0,0
6.637520,0,0,0,0
6.639081,0,0,0,0
6.640647,0,0,0,0
6.642222,0,0,0,0
6.643818,0,0,0,0
6.645345,0,0,0,0
6.646870,0,0,0,0
6.648409,0,0,0,0
6.649932,0,0,0,0
6.651457,0,0,0,0
6.653053,0,0,0,0
6.654591,0,0,0,0
6.656127,0,0,0,0
6.657784,0,0,0,0
6.659333,0,0,0,0
6.661147,0,0,0,0
6.662941,0,0,0,0
6.664738,0,0,0,0
6.666533,0,0,0,0
6.668404,0,0,0,0
6.670106,0,0,0,0
6.671640,0,0,0,0
6.673402,0,0,0,0
6.675022,0,0,0,0
6.676862,0,0,0,0
6.678665,0,0,0,0
6.680270,0,0,0,0
6.681816,0,0,0,0
6.683352,0,0,0,0
6.685175,0,0,0,0
6.686966,0,0,0,0
6.688757,0,0,0,0
6.690567,0,0,0,0
6.692431,0,0,0,0
6.694038,0,0,0,0
6.695794,0,0,0,0
6.697388,0,0,0,0
6.699144,0,0,0,0
6.700835,0,0,0,0
6.702586,0,0,0,0
6.704378,0,0,0,0
6.706173,0,0,0,0
6.708043,0,0,0,0
6.709763,0,0,0,0
6.711528,0,0,0,0
6.713321,0,0,0,0
6.715113,0,0,0,0
6.716904,0,0,0,0
6.718698,0,0,0,0
6.720567,0,0,0,0
6.722326,0,0,0,0
6.724099,0,0,0,0
6.725698,0,0,0,0
6.727365,0,0,0,0
6.729081,0,0,0,0
6.730779,0,0,0,0
6.732634,0,0,0,0
6.734173,0,0,0,0
6.735842,0,0,0,0
6.737363,0,0,0,0
6.739030,0,0,0,0
6.740560,0,0,0,0
6.742228,0,0,0,0
6.743770,0,0,0,0
6.745462,0,0,0,0
6.747256,0,0,0,0
6.749130,0,0,0,0
6.750919,0,0,0,0
6.752714,0,0,0,0
6.754527,0,0,0,0
6.756397,0,0,0,0
6.758176,0,0,0,0
6.759718,0,0,0,0
6.761465,0,0,0,0
6.763178,0,0,0,0
6.764838,0,0,0,0
6.766380,0,0,0,0
6.767918,0,0,0,0
6.769459,0,0,0,0
6.771201,0,0,0,0
6.773013,0,0,0,0
6.775312,0,0,0,0
6.776876,0,0,0,0
6.778410,0,0,0,0
6.780011,0,0,0,0
6.781540,0,0,0,0
6.783063,0,0,0,0
6.784639,0,0,0,0
6.786173,0,0,0,0
6.787776,0,0,0,0
6.789302,0,0,0,0
6.790829,0,0,0,0
6.792352,0,0,0,0
6.794004,0,0,0,0
6.795992,0,0,0,0
6.798084,0,0,0,0
6.799835,0,0,0,0
6.801413,0,0,0,0
6.803148,0,0,0,0
6.804785,0,0,0,0
6.806335,0,0,0,0
6.807887,0,0,0,0
6.809439,0,0,0,0
6.810998,0,0,0,0
6.812608,0,0,0,0
6.814147,0,0,0,0
6.815685,0,0,0,0
6.817225,0,0,0,0
6.818761,0,0,0,0
6.820585,0,0,0,0
6.822400,0,0,0,0
6.824190,0,0,0,0
6.825785,0,0,0,0
6.827534,0,0,0,0
6.829409,0,0,0,0
6.831202,0,0,0,0
6.832818,0,0,0,0
6.834573,0,0,0,0
6.836445,0,0,0,0
6.838186,0,0,0,0
6.839729,0,0,0,0
6.841477,0,0,0,0
6.843077,0,0,0,0
6.844711,0,0,0,0
6.846304,0,0,0,0
6.847842,0,0,0,0
6.849383,0,0,0,0
6.850911,0,0,0,0
6.852597,0,0,0,0
6.854207,0,0,0,0
6.856313,0,0,0,0
6.858085,0,0,0,0
6.859940,0,0,0,0
6.861525,0,0,0,0
6.863274,0,0,0,0
6.865088,0,0,0,0
6.866883,0,0,0,0
6.868681,0,0,0,0
6.870474,0,0,0,0
6.872262,0,0,0,0
6.873917,0,0,0,0
6.875477,0,0,0,0
6.877306,0,0,0,0
6.879099,0,0,0,0
6.880895,0,0,0,0
6.882689,0,0,0,0
6.884561,0,0,0,0
6.886376,0,0,0,0
6.888165,0,0,0,0
6.889766,0,0,0,0
6.891519,0,0,0,0
6.893395,0,0,0,0
6.895190,0,0,0,0
6.896807,0,0,0,0
6.898562,0,0,0,0
6.900433,0,0,0,0
6.902187,0,0,0,0
6.903731,0,0,0,0
6.905480,0,0,0,0
6.907090,0,0,0,0
6.908848,0,0,0,0
6.910630,0,0,0,0
6.912405,0,0,0,0
6.914077,0,0,0,0
6.915883,0,0,0,0
6.917440,0,0,0,0
6.918982,0,0,0,0
6.920524,0,0,0,0
6.922058,0,0,0,0
6.923876,0,0,0,0
6.925668,0,0,0,0
6.927460,0,0,0,0
6.929277,0,0,0,0
6.931071,0,0,0,0
6.932869,0,0,0,0
6.934662,0,0,0,0
6.936452,0,0,0,0
6.938397,0,0,0,0
6.940086,0,0,0,0
6.941752,0,0,0,0
6.943499,0,0,0,0
6.945297,0,0,0,0
6.947091,0,0,0,0
6.948887,0,0,0,0
6.950703,0,0,0,0
6.952650,0,0,0,0
6.954443,0,0,0,0
6.956313,0,0,0,0
6.958113,0,0,0,0
6.959902,0,0,0,0
6.961512,0,0,0,0
6.963265,0,0,0,0
6.965141,0,0,0,0
6.966934,0,0,0,0
6.968729,0,0,0,0
6.970508,0,0,0,0
6.972383,0,0,0,0
6.974050,0,0,0,0
6.975973,0,0,0,0
6.977639,0,0,0,0
6.979388,0,0,0,0
6.981208,0,0,0,0
6.982820,0,0,0,0
6.985006,0,0,0,0
6.986634,0,0,0,0
6.988199,0,0,0,0
6.989735,0,0,0,0
6.991268,0,0,0,0
6.992833,0,0,0,0
6.994440,0,0,0,0
6.996051,0,0,0,0
6.997913,0,0,0,0
6.999700,0,0,0,0
7.001488,0,0,0,0
7.003093,0,0,0,0
7.004892,0,0,0,0
7.006482,0,0,0,0
7.008034,0,0,0,0
7.009926,0,0,0,0
7.011797,0,0,0,0
7.013611,0,0,0,0
7.015405,0,0,0,0
7.017202,0,0,0,0
7.018997,0,0,0,0
7.020796,0,0,0,0
7.022592,0,0,0,0
7.024198,0,0,0,0
7.025959,0,0,0,0
7.027877,0,0,0,0
7.029673,0,0,0,0
7.031452,0,0,0,0
7.033268,0,0,0,0
7.035078,0,0,0,0
7.036610,0,0,0,0
7.038434,0,0,0,0
7.040225,0,0,0,0
7.042019,0,0,0,0
7.043886,0,0,0,0
7.046126,0,0,0,0
7.047917,0,0,0,0
7.049711,0,0,0,0
7.051504,0,0,0,0
7.053383,0,0,0,0
7.055176,0,0,0,0
7.057004,0,0,0,0
7.058799,0,0,0,0
7.060596,0,0,0,0
7.062391,0,0,0,0
7.064182,0,0,0,0
7.065981,0,0,0,0
7.067586,0,0,0,0
7.069297,0,0,0,0
7.071029,0,0,0,0
7.072826,0,0,0,0
7.074615,0,0,0,0
7.076632,0,0,0,0
7.078167,0,0,0,0
7.079921,0,0,0,0
7.081712,0,0,0,0
7.083504,0,0,0,0
7.085379,0,0,0,0
7.087123,0,0,0,0
7.088671,0,0,0,0
7.090325,0,0,0,0
7.092119,0,0,0,0
7.093915,0,0,0,0
7.095436,0,0,0,0
7.097233,0,0,0,0
7.099163,0,0,0,0
7.100759,0,0,0,0
7.102505,0,0,0,0
7.104286,0,0,0,0
7.106080,0,0,0,0
7.107946,0,0,0,0
7.109552,0,0,0,0
7.111303,0,0,0,0
7.113096,0,0,0,0
7.114887,0,0,0,0
7.116682,0,0,0,0
7.118326,0,0,0,0
7.120089,0,0,0,0
7.121901,0,0,0,0
7.123712,0,0,0,0
7.125293,0,0,0,0
7.127040,0,0,0,0
7.128831,0,0,0,0
7.130443,0,0,0,0
7.132269,0,0,0,0
7.133872,0,0,0,0
7.135414,0,0,0,0
7.137158,0,0,0,0
7.138968,0,0,0,0
7.140585,0,0,0,0
7.142333,0,0,0,0
7.144119,0,0,0,0
7.146067,0,0,0,0
7.147932,0,0,0,0
7.149720,0,0,0,0
7.151325,0,0,0,0
7.152869,0,0,0,0
7.154556,0,0,0,0
7.156374,0,0,0,0
7.158271,0,0,0,0
7.160059,0,0,0,0
7.161788,0,0,0,0
7.163536,0,0,0,0
7.165409,0,0,0,0
7.167201,0,0,0,0
7.168995,0,0,0,0
7.170786,0,0,0,0
7.172594,0,0,0,0
7.174302,0,0,0,0
7.175835,0,0,0,0
7.177367,0,0,0,0
7.178902,0,0,0,0
7.180510,0,0,0,0
7.182044,0,0,0,0
7.183811,0,0,0,0
7.185600,0,0,0,0
7.187392,0,0,0,0
7.189212,0,0,0,0
7.191002,0,0,0,0
7.192793,0,0,0,0
7.194407,0,0,0,0
7.196238,0,0,0,0
7.198027,0,0,0,0
7.199813,0,0,0,0
7.201601,0,0,0,0
7.203389,0,0,0,0
7.205228,0,0,0,0
7.207016,0,0,0,0
7.208616,0,0,0,0
7.210365,0,0,0,0
7.212217,0,0,0,0
7.213893,0,0,0,0
7.215509,0,0,0,0
7.217368,0,0,0,0
7.219166,0,0,0,0
7.220745,0,0,0,0
7.222492,0,0,0,0
7.224280,0,0,0,0
7.226097,0,0,0,0
7.227964,0,0,0,0
7.229548,0,0,0,0
7.231296,0,0,0,0
7.233088,0,0,0,0
7.234879,0,0,0,0
7.236570,0,0,0,0
7.238320,0,0,0,0
7.240115,0,0,0,0
7.242067,0,0,0,0
7.243929,0,0,0,0
7.245719,0,0,0,0
7.247530,0,0,0,0
7.249321,0,0,0,0
7.251109,0,0,0,0
7.252902,0,0,0,0
7.254688,0,0,0,0
7.256762,0,0,0,0
7.258351,0,0,0,0
7.259981,0,0,0,0
7.261518,0,0,0,0
7.263048,0,0,0,0
7.264743,0,0,0,0
7.266487,0,0,0,0
7.268356,0,0,0,0
7.270166,0,0,0,0
7.271941,0,0,0,0
7.273540,0,0,0,0
7.275119,0,0,0,0
7.276979,0,0,0,0
7.278779,0,0,0,0
7.280385,0,0,0,0
7.282141,0,0,0,0
7.284006,0,0,0,0
7.285943,0,0,0,0
