elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
4.246384,0,0,0,0,0,0,0,0
4.247890,0,0,0,0,0,0,0,0
4.249379,0,0,0,0,0,0,0,0
4.250890,0,0,0,0,0,0,0,0
4.252362,0,0,0,0,0,0,0,0
4.253948,0,0,0,0,0,0,0,0
4.255407,0,0,0,0,0,0,0,0
4.257013,0,0,0,0,0,0,0,0
4.258679,0,0,0,0,0,0,0,0
4.261197,0,0,0,0,0,0,0,0
4.264375,0,0,0,0,0,0,0,0
4.265880,0,0,0,0,0,0,0,0
4.268642,0,0,0,0,0,0,0,0
4.270754,0,0,0,0,0,0,0,0
4.272232,0,0,0,0,0,0,0,0
4.273709,0,0,0,0,0,0,0,0
4.275148,0,0,0,0,0,0,0,0
4.276584,0,0,0,0,0,0,0,0
4.278012,0,0,0,0,0,0,0,0
4.279514,0,0,0,0,0,0,0,0
4.281030,0,0,0,0,0,0,0,0
4.282659,0,0,0,0,0,0,0,0
4.284160,0,0,0,0,0,0,0,0
4.285787,0,0,0,0,0,0,0,0
4.287297,0,0,0,0,0,0,0,0
4.291559,0,0,0,0,0,0,0,0
4.293187,0,0,0,0,0,0,0,0
4.294883,0,0,0,0,0,0,0,0
4.296941,0,0,0,0,0,0,0,0
4.298457,0,0,0,0,0,0,0,0
4.300132,0,0,0,0,0,0,0,0
4.301827,0,0,0,0,0,0,0,0
4.303307,0,0,0,0,0,0,0,0
4.304727,0,0,0,0,0,0,0,0
4.306249,0,0,0,0,0,0,0,0
4.307895,0,0,0,0,0,0,0,0
4.309425,0,0,0,0,0,0,0,0
4.311017,0,0,0,0,0,0,0,0
4.313053,0,0,0,0,0,0,0,0
4.314569,0,0,0,0,0,0,0,0
4.318647,0,0,0,0,0,0,0,0
4.320196,0,0,0,0,0,0,0,0
4.323324,0,0,0,0,0,0,0,0
4.324860,0,0,0,0,0,0,0,0
4.326764,0,0,0,0,0,0,0,0
4.328271,0,0,0,0,0,0,0,0
4.329888,0,0,0,0,0,0,0,0
4.331489,0,0,0,0,0,0,0,0
4.332983,0,0,0,0,0,0,0,0
4.334529,0,0,0,0,0,0,0,0
4.335965,0,0,0,0,0,0,0,0
4.337485,0,0,0,0,0,0,0,0
4.339120,0,0,0,0,0,0,0,0
4.340891,0,0,0,0,0,0,0,0
4.342673,0,0,0,0,0,0,0,0
4.344175,0,0,0,0,0,0,0,0
4.347589,0,0,0,0,0,0,0,0
4.350904,0,0,0,0,0,0,0,0
4.353183,0,0,0,0,0,0,0,0
4.354695,0,0,0,0,0,0,0,0
4.356244,0,0,0,0,0,0,0,0
4.357824,0,0,0,0,0,0,0,0
4.359339,0,0,0,0,0,0,0,0
4.360888,0,0,0,0,0,0,0,0
4.362438,0,0,0,0,0,0,0,0
4.363969,0,0,0,0,0,0,0,0
4.365565,0,0,0,0,0,0,0,0
4.367176,0,0,0,0,0,0,0,0
4.369016,0,0,0,0,0,0,0,0
4.370536,0,0,0,0,0,0,0,0
4.372293,0,0,0,0,0,0,0,0
4.373888,0,0,0,0,0,0,0,0
4.376063,0,0,0,0,0,0,0,0
4.377727,0,0,0,0,0,0,0,0
4.380014,0,0,0,0,0,0,0,0
4.381531,0,0,0,0,0,0,0,0
4.383051,0,0,0,0,0,0,0,0
4.384630,0,0,0,0,0,0,0,0
4.386194,0,0,0,0,0,0,0,0
4.387687,0,0,0,0,0,0,0,0
4.389158,0,0,0,0,0,0,0,0
4.390587,0,0,0,0,0,0,0,0
4.392049,0,0,0,0,0,0,0,0
4.393565,0,0,0,0,0,0,0,0
4.395225,0,0,0,0,0,0,0,0
4.396979,0,0,0,0,0,0,0,0
4.398545,0,0,0,0,0,0,0,0
4.401155,0,0,0,0,0,0,0,0
4.403930,0,0,0,0,0,0,0,0
4.405595,0,0,0,0,0,0,0,0
4.409122,0,0,0,0,0,0,0,0
4.410573,0,0,0,0,0,0,0,0
4.412369,0,0,0,0,0,0,0,0
4.413950,0,0,0,0,0,0,0,0
4.415450,0,0,0,0,0,0,0,0
4.417059,0,0,0,0,0,0,0,0
4.418558,0,0,0,0,0,0,0,0
4.420096,0,0,0,0,0,0,0,0
4.421605,0,0,0,0,0,0,0,0
4.423078,0,0,0,0,0,0,0,0
4.424664,0,0,0,0,0,0,0,0
4.428274,0,0,0,0,0,0,0,0
4.430409,0,0,0,0,0,0,0,0
4.431900,0,0,0,0,0,0,0,0
4.434319,0,0,0,0,0,0,0,0
4.435862,0,0,0,0,0,0,0,0
4.437508,0,0,0,0,0,0,0,0
4.439004,0,0,0,0,0,0,0,0
4.440446,0,0,0,0,0,0,0,0
4.441904,0,0,0,0,0,0,0,0
4.443473,0,0,0,0,0,0,0,0
4.445038,0,0,0,0,0,0,0,0
4.446617,0,0,0,0,0,0,0,0
4.448258,0,0,0,0,0,0,0,0
4.449900,0,0,0,0,0,0,0,0
4.453007,0,0,0,0,0,0,0,0
4.454500,0,0,0,0,0,0,0,0
4.457735,0,0,0,0,0,0,0,0
4.460000,0,0,0,0,0,0,0,0
4.461548,0,0,0,0,0,0,0,0
4.463162,0,0,0,0,0,0,0,0
4.464726,0,0,0,0,0,0,0,0
4.466240,0,0,0,0,0,0,0,0
4.467825,0,0,0,0,0,0,0,0
4.469345,0,0,0,0,0,0,0,0
4.470909,0,0,0,0,0,0,0,0
4.472446,0,0,0,0,0,0,0,0
4.473969,0,0,0,0,0,0,0,0
4.475492,0,0,0,0,0,0,0,0
4.477142,0,0,0,0,0,0,0,0
4.478750,0,0,0,0,0,0,0,0
4.481082,0,0,0,0,0,0,0,0
4.482584,0,0,0,0,0,0,0,0
4.485513,0,0,0,0,0,0,0,0
4.488770,0,0,0,0,0,0,0,0
4.490288,0,0,0,0,0,0,0,0
4.491875,0,0,0,0,0,0,0,0
4.493370,0,0,0,0,0,0,0,0
4.494936,0,0,0,0,0,0,0,0
4.496436,0,0,0,0,0,0,0,0
4.497970,0,0,0,0,0,0,0,0
4.499479,0,0,0,0,0,0,0,0
4.501048,0,0,0,0,0,0,0,0
4.502581,0,0,0,0,0,0,0,0
4.504288,0,0,0,0,0,0,0,0
4.505800,0,0,0,0,0,0,0,0
4.507374,0,0,0,0,0,0,0,0
4.510415,0,0,0,0,0,0,0,0
4.511906,0,0,0,0,0,0,0,0
4.513742,0,0,0,0,0,0,0,0
4.515246,0,0,0,0,0,0,0,0
4.516796,0,0,0,0,0,0,0,0
4.518349,0,0,0,0,0,0,0,0
4.519824,0,0,0,0,0,0,0,0
4.521219,0,0,0,0,0,0,0,0
4.522618,0,0,0,0,0,0,0,0
4.524006,0,0,0,0,0,0,0,0
4.525400,0,0,0,0,0,0,0,0
4.526983,0,0,0,0,0,0,0,0
4.528527,0,0,0,0,0,0,0,0
4.530236,0,0,0,0,0,0,0,0
4.531972,0,0,0,0,0,0,0,0
4.533424,0,0,0,0,0,0,0,0
4.536544,0,0,0,0,0,0,0,0
4.538547,0,0,0,0,0,0,0,0
4.540089,0,0,0,0,0,0,0,0
4.541728,0,0,0,0,0,0,0,0
4.543323,0,0,0,0,0,0,0,0
4.544991,0,0,0,0,0,0,0,0
4.546498,0,0,0,0,0,0,0,0
4.548352,0,0,0,0,0,0,0,0
4.549956,0,0,0,0,0,0,0,0
4.551429,0,0,0,0,0,0,0,0
4.552835,0,0,0,0,0,0,0,0
4.554323,0,0,0,0,0,0,0,0
4.555737,0,0,0,0,0,0,0,0
4.557316,0,0,0,0,0,0,0,0
4.560131,0,0,0,0,0,0,0,0
4.562890,0,0,0,0,0,0,0,0
4.564328,0,0,0,0,0,0,0,0
4.566489,0,0,0,0,0,0,0,0
4.568073,0,0,0,0,0,0,0,0
4.569543,0,0,0,0,0,0,0,0
4.571023,0,0,0,0,0,0,0,0
4.572436,0,0,0,0,0,0,0,0
4.573776,0,0,0,0,0,0,0,0
4.575258,0,0,0,0,0,0,0,0
4.576768,0,0,0,0,0,0,0,0
4.578311,0,0,0,0,0,0,0,0
4.579853,0,0,0,0,0,0,0,0
4.581520,0,0,0,0,0,0,0,0
4.583108,0,0,0,0,0,0,0,0
4.586297,0,0,0,0,0,0,0,0
4.589738,0,0,0,0,0,0,0,0
4.593229,0,0,0,0,0,0,0,0
4.594770,0,0,0,0,0,0,0,0
4.596258,0,0,0,0,0,0,0,0
4.597819,0,0,0,0,0,0,0,0
4.599401,0,0,0,0,0,0,0,0
4.601033,0,0,0,0,0,0,0,0
4.602487,0,0,0,0,0,0,0,0
4.603980,0,0,0,0,0,0,0,0
4.605511,0,0,0,0,0,0,0,0
4.606870,0,0,0,0,0,0,0,0
4.608388,0,0,0,0,0,0,0,0
4.609956,0,0,0,0,0,0,0,0
4.612015,0,0,0,0,0,0,0,0
4.613688,0,0,0,0,0,0,0,0
4.616148,0,0,0,0,0,0,0,0
4.618346,0,0,0,0,0,0,0,0
4.619890,0,0,0,0,0,0,0,0
4.621402,0,0,0,0,0,0,0,0
4.622887,0,0,0,0,0,0,0,0
4.624306,0,0,0,0,0,0,0,0
4.625848,0,0,0,0,0,0,0,0
4.627370,0,0,0,0,0,0,0,0
4.628890,0,0,0,0,0,0,0,0
4.630362,0,0,0,0,0,0,0,0
4.631868,0,0,0,0,0,0,0,0
4.633318,0,0,0,0,0,0,0,0
4.635230,0,0,0,0,0,0,0,0
4.636921,0,0,0,0,0,0,0,0
4.641519,0,0,0,0,0,0,0,0
4.643130,0,0,0,0,0,0,0,0
4.646627,0,0,0,0,0,0,0,0
4.648210,0,0,0,0,0,0,0,0
4.650617,0,0,0,0,0,0,0,0
4.652133,0,0,0,0,0,0,0,0
4.653614,0,0,0,0,0,0,0,0
4.655213,0,0,0,0,0,0,0,0
4.656697,0,0,0,0,0,0,0,0
4.658313,0,0,0,0,0,0,0,0
4.659784,0,0,0,0,0,0,0,0
4.662067,0,0,0,0,0,0,0,0
4.663590,0,0,0,0,0,0,0,0
4.667841,0,0,0,0,0,0,0,0
4.669301,0,0,0,0,0,0,0,0
4.671329,0,0,0,0,0,0,0,0
4.672923,0,0,0,0,0,0,0,0
4.674447,0,0,0,0,0,0,0,0
4.675965,0,0,0,0,0,0,0,0
4.677393,0,0,0,0,0,0,0,0
4.678858,0,0,0,0,0,0,0,0
4.680330,0,0,0,0,0,0,0,0
4.681850,0,0,0,0,0,0,0,0
4.683351,0,0,0,0,0,0,0,0
4.684832,0,0,0,0,0,0,0,0
4.686329,0,0,0,0,0,0,0,0
4.687884,0,0,0,0,0,0,0,0
4.689764,0,0,0,0,0,0,0,0
4.692337,0,0,0,0,0,0,0,0
4.695589,0,0,0,0,0,0,0,0
4.698439,0,0,0,0,0,0,0,0
4.699960,0,0,0,0,0,0,0,0
4.701523,0,0,0,0,0,0,0,0
4.709413,0,0,0,0,0,0,0,0
4.710906,0,0,0,0,0,0,0,0
4.712473,0,0,0,0,0,0,0,0
4.714008,0,0,0,0,0,0,0,0
4.715510,0,0,0,0,0,0,0,0
4.716945,0,0,0,0,0,0,0,0
4.718505,0,0,0,0,0,0,0,0
4.719993,0,0,0,0,0,0,0,0
4.721452,0,0,0,0,0,0,0,0
4.722992,0,0,0,0,0,0,0,0
4.724533,0,0,0,0,0,0,0,0
4.726074,0,0,0,0,0,0,0,0
4.727613,0,0,0,0,0,0,0,0
4.729055,0,0,0,0,0,0,0,0
4.730544,0,0,0,0,0,0,0,0
4.732030,0,0,0,0,0,0,0,0
4.733529,0,0,0,0,0,0,0,0
4.735028,0,0,0,0,0,0,0,0
4.736526,0,0,0,0,0,0,0,0
4.737972,0,0,0,0,0,0,0,0
4.739473,0,0,0,0,0,0,0,0
4.740953,0,0,0,0,0,0,0,0
4.742468,0,0,0,0,0,0,0,0
4.744035,0,0,0,0,0,0,0,0
4.746194,0,0,0,0,0,0,0,0
4.747815,0,0,0,0,0,0,0,0
4.749389,0,0,0,0,0,0,0,0
4.750837,0,0,0,0,0,0,0,0
4.752329,0,0,0,0,0,0,0,0
4.753786,0,0,0,0,0,0,0,0
4.755623,0,0,0,0,0,0,0,0
4.757105,0,0,0,0,0,0,0,0
4.758991,0,0,0,0,0,0,0,0
4.760438,0,0,0,0,0,0,0,0
4.761889,0,0,0,0,0,0,0,0
4.763513,0,0,0,0,0,0,0,0
4.765745,0,0,0,0,0,0,0,0
4.767208,0,0,0,0,0,0,0,0
4.768655,0,0,0,0,0,0,0,0
4.770102,0,0,0,0,0,0,0,0
4.771757,0,0,0,0,0,0,0,0
4.773201,0,0,0,0,0,0,0,0
4.774736,0,0,0,0,0,0,0,0
4.777077,0,0,0,0,0,0,0,0
4.778538,0,0,0,0,0,0,0,0
4.779997,0,0,0,0,0,0,0,0
4.781478,0,0,0,0,0,0,0,0
4.782891,0,0,0,0,0,0,0,0
4.784410,0,0,0,0,0,0,0,0
4.785803,0,0,0,0,0,0,0,0
4.787814,0,0,0,0,0,0,0,0
4.789304,0,0,0,0,0,0,0,0
4.791124,0,0,0,0,0,0,0,0
4.792588,0,0,0,0,0,0,0,0
4.793981,0,0,0,0,0,0,0,0
4.795430,0,0,0,0,0,0,0,0
4.797010,0,0,0,0,0,0,0,0
4.798466,0,0,0,0,0,0,0,0
4.800071,0,0,0,0,0,0,0,0
4.801516,0,0,0,0,0,0,0,0
4.802963,0,0,0,0,0,0,0,0
4.804496,0,0,0,0,0,0,0,0
4.808120,0,0,0,0,0,0,0,0
4.809577,0,0,0,0,0,0,0,0
4.811023,0,0,0,0,0,0,0,0
4.812503,0,0,0,0,0,0,0,0
4.813958,0,0,0,0,0,0,0,0
4.815412,0,0,0,0,0,0,0,0
4.816890,0,0,0,0,0,0,0,0
4.818335,0,0,0,0,0,0,0,0
4.819811,0,0,0,0,0,0,0,0
4.821266,0,0,0,0,0,0,0,0
4.822737,0,0,0,0,0,0,0,0
4.824186,0,0,0,0,0,0,0,0
4.826971,0,0,0,0,0,0,0,0
4.828418,0,0,0,0,0,0,0,0
4.829841,0,0,0,0,0,0,0,0
4.831293,0,0,0,0,0,0,0,0
4.832737,0,0,0,0,0,0,0,0
4.834218,0,0,0,0,0,0,0,0
4.835665,0,0,0,0,0,0,0,0
4.837112,0,0,0,0,0,0,0,0
4.838573,0,0,0,0,0,0,0,0
4.840027,0,0,0,0,0,0,0,0
4.841473,0,0,0,0,0,0,0,0
4.842949,0,0,0,0,0,0,0,0
4.844398,0,0,0,0,0,0,0,0
4.845856,0,0,0,0,0,0,0,0
4.847749,0,0,0,0,0,0,0,0
4.849197,0,0,0,0,0,0,0,0
4.850649,0,0,0,0,0,0,0,0
4.852130,0,0,0,0,0,0,0,0
4.853796,0,0,0,0,0,0,0,0
4.855361,0,0,0,0,0,0,0,0
4.856826,0,0,0,0,0,0,0,0
4.858209,0,0,0,0,0,0,0,0
4.859979,0,0,0,0,0,0,0,0
4.861433,0,0,0,0,0,0,0,0
4.862880,0,0,0,0,0,0,0,0
4.864362,0,0,0,0,0,0,0,0
4.865804,0,0,0,0,0,0,0,0
4.867215,0,0,0,0,0,0,0,0
4.868715,0,0,0,0,0,0,0,0
4.870278,0,0,0,0,0,0,0,0
4.871735,0,0,0,0,0,0,0,0
4.873183,0,0,0,0,0,0,0,0
4.874958,0,0,0,0,0,0,0,0
4.876402,0,0,0,0,0,0,0,0
4.877933,0,0,0,0,0,0,0,0
4.879412,0,0,0,0,0,0,0,0
4.880882,0,0,0,0,0,0,0,0
4.882389,0,0,0,0,0,0,0,0
4.883869,0,0,0,0,0,0,0,0
4.885461,0,0,0,0,0,0,0,0
4.886913,0,0,0,0,0,0,0,0
4.888356,0,0,0,0,0,0,0,0
4.889803,0,0,0,0,0,0,0,0
4.891247,0,0,0,0,0,0,0,0
4.892751,0,0,0,0,0,0,0,0
4.894200,0,0,0,0,0,0,0,0
4.895664,0,0,0,0,0,0,0,0
4.897110,0,0,0,0,0,0,0,0
4.898591,0,0,0,0,0,0,0,0
4.900037,0,0,0,0,0,0,0,0
4.901483,0,0,0,0,0,0,0,0
4.902984,0,0,0,0,0,0,0,0
4.904432,0,0,0,0,0,0,0,0
4.905878,0,0,0,0,0,0,0,0
4.907330,0,0,0,0,0,0,0,0
4.908757,0,0,0,0,0,0,0,0
4.910397,0,0,0,0,0,0,0,0
4.911865,0,0,0,0,0,0,0,0
4.913317,0,0,0,0,0,0,0,0
4.914914,0,0,0,0,0,0,0,0
4.918489,0,0,0,0,0,0,0,0
4.919975,0,0,0,0,0,0,0,0
4.921457,0,0,0,0,0,0,0,0
4.922943,0,0,0,0,0,0,0,0
4.924396,0,0,0,0,0,0,0,0
4.925822,0,0,0,0,0,0,0,0
4.927301,0,0,0,0,0,0,0,0
4.928748,0,0,0,0,0,0,0,0
4.930194,0,0,0,0,0,0,0,0
4.931642,0,0,0,0,0,0,0,0
4.933127,0,0,0,0,0,0,0,0
4.934578,0,0,0,0,0,0,0,0
4.936026,0,0,0,0,0,0,0,0
4.937505,0,0,0,0,0,0,0,0
4.938985,0,0,0,0,0,0,0,0
4.940431,0,0,0,0,0,0,0,0
4.941909,0,0,0,0,0,0,0,0
4.943354,0,0,0,0,0,0,0,0
4.944844,0,0,0,0,0,0,0,0
4.946362,0,0,0,0,0,0,0,0
4.947806,0,0,0,0,0,0,0,0
4.949278,0,0,0,0,0,0,0,0
4.950723,0,0,0,0,0,0,0,0
4.952167,0,0,0,0,0,0,0,0
4.953668,0,0,0,0,0,0,0,0
4.955250,0,0,0,0,0,0,0,0
4.956797,0,0,0,0,0,0,0,0
4.958338,0,0,0,0,0,0,0,0
4.959804,0,0,0,0,0,0,0,0
4.961344,0,0,0,0,0,0,0,0
4.962847,0,0,0,0,0,0,0,0
4.964395,0,0,0,0,0,0,0,0
4.965862,0,0,0,0,0,0,0,0
4.967309,0,0,0,0,0,0,0,0
4.968825,0,0,0,0,0,0,0,0
4.970506,0,0,0,0,0,0,0,0
4.971955,0,0,0,0,0,0,0,0
4.975540,0,0,0,0,0,0,0,0
4.977015,0,0,0,0,0,0,0,0
4.978461,0,0,0,0,0,0,0,0
4.979943,0,0,0,0,0,0,0,0
4.981388,0,0,0,0,0,0,0,0
4.982833,0,0,0,0,0,0,0,0
4.984281,0,0,0,0,0,0,0,0
4.985722,0,0,0,0,0,0,0,0
4.987174,0,0,0,0,0,0,0,0
4.988651,0,0,0,0,0,0,0,0
4.990096,0,0,0,0,0,0,0,0
4.991628,0,0,0,0,0,0,0,0
4.993567,0,0,0,0,0,0,0,0
4.995052,0,0,0,0,0,0,0,0
4.996534,0,0,0,0,0,0,0,0
4.997988,0,0,0,0,0,0,0,0
4.999495,0,0,0,0,0,0,0,0
5.001099,0,0,0,0,0,0,0,0
5.002665,0,0,0,0,0,0,0,0
5.004262,0,0,0,0,0,0,0,0
5.006050,0,0,0,0,0,0,0,0
5.007496,0,0,0,0,0,0,0,0
5.009205,0,0,0,0,0,0,0,0
5.010651,0,0,0,0,0,0,0,0
5.014394,0,0,0,0,0,0,0,0
5.015904,0,0,0,0,0,0,0,0
5.017381,0,0,0,0,0,0,0,0
5.018854,0,0,0,0,0,0,0,0
5.020306,0,0,0,0,0,0,0,0
5.021726,0,0,0,0,0,0,0,0
5.023214,0,0,0,0,0,0,0,0
5.024691,0,0,0,0,0,0,0,0
5.026172,0,0,0,0,0,0,0,0
5.027618,0,0,0,0,0,0,0,0
5.029070,0,0,0,0,0,0,0,0
5.030530,0,0,0,0,0,0,0,0
5.031995,0,0,0,0,0,0,0,0
5.033440,0,0,0,0,0,0,0,0
5.034885,0,0,0,0,0,0,0,0
5.036354,0,0,0,0,0,0,0,0
5.037854,0,0,0,0,0,0,0,0
5.039298,0,0,0,0,0,0,0,0
5.040789,0,0,0,0,0,0,0,0
5.042237,0,0,0,0,0,0,0,0
5.043681,0,0,0,0,0,0,0,0
5.045128,0,0,0,0,0,0,0,0
5.046600,0,0,0,0,0,0,0,0
5.048047,0,0,0,0,0,0,0,0
5.049492,0,0,0,0,0,0,0,0
5.050983,0,0,0,0,0,0,0,0
5.052428,0,0,0,0,0,0,0,0
5.053876,0,0,0,0,0,0,0,0
5.055359,0,0,0,0,0,0,0,0
5.056826,0,0,0,0,0,0,0,0
5.058325,0,0,0,0,0,0,0,0
5.060151,0,0,0,0,0,0,0,0
5.061705,0,0,0,0,0,0,0,0
5.063151,0,0,0,0,0,0,0,0
5.064835,0,0,0,0,0,0,0,0
5.066311,0,0,0,0,0,0,0,0
5.067759,0,0,0,0,0,0,0,0
5.069183,0,0,0,0,0,0,0,0
5.072614,0,0,0,0,0,0,0,0
5.074061,0,0,0,0,0,0,0,0
5.075505,0,0,0,0,0,0,0,0
5.076951,0,0,0,0,0,0,0,0
5.078428,0,0,0,0,0,0,0,0
5.079897,0,0,0,0,0,0,0,0
5.081468,0,0,0,0,0,0,0,0
5.083028,0,0,0,0,0,0,0,0
5.084758,0,0,0,0,0,0,0,0
5.086208,0,0,0,0,0,0,0,0
5.088028,0,0,0,0,0,0,0,0
5.089498,0,0,0,0,0,0,0,0
5.090944,0,0,0,0,0,0,0,0
5.092389,0,0,0,0,0,0,0,0
5.093857,0,0,0,0,0,0,0,0
5.095311,0,0,0,0,0,0,0,0
5.102901,0,0,0,0,0,0,0,0
5.104333,0,0,0,0,0,0,0,0
5.105780,0,0,0,0,0,0,0,0
5.107262,0,0,0,0,0,0,0,0
5.108746,0,0,0,0,0,0,0,0
5.110192,0,0,0,0,0,0,0,0
5.111650,0,0,0,0,0,0,0,0
5.113115,0,0,0,0,0,0,0,0
5.114622,0,0,0,0,0,0,0,0
5.116108,0,0,0,0,0,0,0,0
5.117551,0,0,0,0,0,0,0,0
5.118998,0,0,0,0,0,0,0,0
5.120479,0,0,0,0,0,0,0,0
5.121929,0,0,0,0,0,0,0,0
5.123374,0,0,0,0,0,0,0,0
5.124834,0,0,0,0,0,0,0,0
5.126316,0,0,0,0,0,0,0,0
5.127761,0,0,0,0,0,0,0,0
5.129206,0,0,0,0,0,0,0,0
5.130687,0,0,0,0,0,0,0,0
5.132139,0,0,0,0,0,0,0,0
5.133585,0,0,0,0,0,0,0,0
5.135051,0,0,0,0,0,0,0,0
5.136530,0,0,0,0,0,0,0,0
5.137946,0,0,0,0,0,0,0,0
5.139392,0,0,0,0,0,0,0,0
5.140837,0,0,0,0,0,0,0,0
5.142319,0,0,0,0,0,0,0,0
5.143785,0,0,0,0,0,0,0,0
5.145237,0,0,0,0,0,0,0,0
5.146903,0,0,0,0,0,0,0,0
5.149772,0,0,0,0,0,0,0,0
5.151256,0,0,0,0,0,0,0,0
5.152703,0,0,0,0,0,0,0,0
5.154162,0,0,0,0,0,0,0,0
5.155650,0,0,0,0,0,0,0,0
5.157133,0,0,0,0,0,0,0,0
5.158579,0,0,0,0,0,0,0,0
5.160024,0,0,0,0,0,0,0,0
5.161487,0,0,0,0,0,0,0,0
5.162966,0,0,0,0,0,0,0,0
5.164412,0,0,0,0,0,0,0,0
5.166650,0,0,0,0,0,0,0,0
5.168735,0,0,0,0,0,0,0,0
5.170276,0,0,0,0,0,0,0,0
5.171862,0,0,0,0,0,0,0,0
5.173310,0,0,0,0,0,0,0,0
5.175203,0,0,0,0,0,0,0,0
5.178997,0,0,0,0,0,0,0,0
5.180445,0,0,0,0,0,0,0,0
5.181929,0,0,0,0,0,0,0,0
5.183461,0,0,0,0,0,0,0,0
5.185152,0,0,0,0,0,0,0,0
5.186599,0,0,0,0,0,0,0,0
5.192553,0,0,0,0,0,0,0,0
5.194013,0,0,0,0,0,0,0,0
5.195460,0,0,0,0,0,0,0,0
5.196906,0,0,0,0,0,0,0,0
5.198460,0,0,0,0,0,0,0,0
5.200066,0,0,0,0,0,0,0,0
5.201513,0,0,0,0,0,0,0,0
5.203379,0,0,0,0,0,0,0,0
5.204837,0,0,0,0,0,0,0,0
5.206320,0,0,0,0,0,0,0,0
5.207763,0,0,0,0,0,0,0,0
5.210110,0,0,0,0,0,0,0,0
5.211625,0,0,0,0,0,0,0,0
5.213462,0,0,0,0,0,0,0,0
5.214924,0,0,0,0,0,0,0,0
5.216369,0,0,0,0,0,0,0,0
5.217812,0,0,0,0,0,0,0,0
5.220293,0,0,0,0,0,0,0,0
5.221722,0,0,0,0,0,0,0,0
5.225653,0,0,0,0,0,0,0,0
5.227102,0,0,0,0,0,0,0,0
5.228699,0,0,0,0,0,0,0,0
5.231581,0,0,0,0,0,0,0,0
5.233676,0,0,0,0,0,0,0,0
5.235125,0,0,0,0,0,0,0,0
5.236608,0,0,0,0,0,0,0,0
5.238002,0,0,0,0,0,0,0,0
5.239449,0,0,0,0,0,0,0,0
5.240978,0,0,0,0,0,0,0,0
5.242425,0,0,0,0,0,0,0,0
5.243869,0,0,0,0,0,0,0,0
5.245353,0,0,0,0,0,0,0,0
5.246836,0,0,0,0,0,0,0,0
5.248281,0,0,0,0,0,0,0,0
5.249802,0,0,0,0,0,0,0,0
5.251457,0,0,0,0,0,0,0,0
5.253037,0,0,0,0,0,0,0,0
5.254579,0,0,0,0,0,0,0,0
5.256026,0,0,0,0,0,0,0,0
5.257479,0,0,0,0,0,0,0,0
5.259187,0,0,0,0,0,0,0,0
5.260634,0,0,0,0,0,0,0,0
5.262086,0,0,0,0,0,0,0,0
5.263628,0,0,0,0,0,0,0,0
5.265326,0,0,0,0,0,0,0,0
5.266772,0,0,0,0,0,0,0,0
5.268218,0,0,0,0,0,0,0,0
5.270022,0,0,0,0,0,0,0,0
5.271467,0,0,0,0,0,0,0,0
5.272940,0,0,0,0,0,0,0,0
5.280885,0,0,0,0,0,0,0,0
5.282359,0,0,0,0,0,0,0,0
5.283814,0,0,0,0,0,0,0,0
5.285260,0,0,0,0,0,0,0,0
5.286729,0,0,0,0,0,0,0,0
5.288174,0,0,0,0,0,0,0,0
5.289677,0,0,0,0,0,0,0,0
5.291230,0,0,0,0,0,0,0,0
5.292677,0,0,0,0,0,0,0,0
5.294131,0,0,0,0,0,0,0,0
5.295607,0,0,0,0,0,0,0,0
5.297104,0,0,0,0,0,0,0,0
5.298555,0,0,0,0,0,0,0,0
5.300003,0,0,0,0,0,0,0,0
5.301452,0,0,0,0,0,0,0,0
5.302934,0,0,0,0,0,0,0,0
5.304410,0,0,0,0,0,0,0,0
5.305806,0,0,0,0,0,0,0,0
5.307251,0,0,0,0,0,0,0,0
5.308697,0,0,0,0,0,0,0,0
5.310175,0,0,0,0,0,0,0,0
5.311620,0,0,0,0,0,0,0,0
5.313097,0,0,0,0,0,0,0,0
5.314550,0,0,0,0,0,0,0,0
5.315995,0,0,0,0,0,0,0,0
5.317440,0,0,0,0,0,0,0,0
5.318916,0,0,0,0,0,0,0,0
5.320395,0,0,0,0,0,0,0,0
5.321801,0,0,0,0,0,0,0,0
5.323247,0,0,0,0,0,0,0,0
5.324709,0,0,0,0,0,0,0,0
5.326155,0,0,0,0,0,0,0,0
5.327601,0,0,0,0,0,0,0,0
5.328992,0,0,0,0,0,0,0,0
5.330461,0,0,0,0,0,0,0,0
5.331907,0,0,0,0,0,0,0,0
5.333354,0,0,0,0,0,0,0,0
5.334844,0,0,0,0,0,0,0,0
5.336292,0,0,0,0,0,0,0,0
5.337690,0,0,0,0,0,0,0,0
5.339168,0,0,0,0,0,0,0,0
5.340648,0,0,0,0,0,0,0,0
5.342097,0,0,0,0,0,0,0,0
5.343539,0,0,0,0,0,0,0,0
5.345022,0,0,0,0,0,0,0,0
5.346487,0,0,0,0,0,0,0,0
5.347933,0,0,0,0,0,0,0,0
5.349383,0,0,0,0,0,0,0,0
5.350864,0,0,0,0,0,0,0,0
5.352339,0,0,0,0,0,0,0,0
5.353700,0,0,0,0,0,0,0,0
