elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
5.819915,0,0,0,0,0,0,0,0
5.821424,0,0,0,0,0,0,0,0
5.822912,0,0,0,0,0,0,0,0
5.824454,0,0,0,0,0,0,0,0
5.825962,0,0,0,0,0,0,0,0
5.828717,0,0,0,0,0,0,0,0
5.830927,0,0,0,0,0,0,0,0
5.833664,0,0,0,0,0,0,0,0
5.835160,0,0,0,0,0,0,0,0
5.836717,0,0,0,0,0,0,0,0
5.838301,0,0,0,0,0,0,0,0
5.839836,0,0,0,0,0,0,0,0
5.841404,0,0,0,0,0,0,0,0
5.842946,0,0,0,0,0,0,0,0
5.844441,0,0,0,0,0,0,0,0
5.845957,0,0,0,0,0,0,0,0
5.847399,0,0,0,0,0,0,0,0
5.848985,0,0,0,0,0,0,0,0
5.851399,0,0,0,0,0,0,0,0
5.852872,0,0,0,0,0,0,0,0
5.855960,0,0,0,0,0,0,0,0
5.857525,0,0,0,0,0,0,0,0
5.859644,0,0,0,0,0,0,0,0
5.861136,0,0,0,0,0,0,0,0
5.862934,0,0,0,0,0,0,0,0
5.864594,0,0,0,0,0,0,0,0
5.866117,0,0,0,0,0,0,0,0
5.867584,0,0,0,0,0,0,0,0
5.869041,0,0,0,0,0,0,0,0
5.870546,0,0,0,0,0,0,0,0
5.872065,0,0,0,0,0,0,0,0
5.873684,0,0,0,0,0,0,0,0
5.875318,0,0,0,0,0,0,0,0
5.876834,0,0,0,0,0,0,0,0
5.878730,0,0,0,0,0,0,0,0
5.880476,0,0,0,0,0,0,0,0
5.881958,0,0,0,0,0,0,0,0
5.883772,0,0,0,0,0,0,0,0
5.886872,0,0,0,0,0,0,0,0
5.888400,0,0,0,0,0,0,0,0
5.890678,0,0,0,0,0,0,0,0
5.892175,0,0,0,0,0,0,0,0
5.893635,0,0,0,0,0,0,0,0
5.895072,0,0,0,0,0,0,0,0
5.896731,0,0,0,0,0,0,0,0
5.898209,0,0,0,0,0,0,0,0
5.899774,0,0,0,0,0,0,0,0
5.901262,0,0,0,0,0,0,0,0
5.905423,0,0,0,0,0,0,0,0
5.908675,0,0,0,0,0,0,0,0
5.910232,0,0,0,0,0,0,0,0
5.912338,0,0,0,0,0,0,0,0
5.913882,0,0,0,0,0,0,0,0
5.915486,0,0,0,0,0,0,0,0
5.916941,0,0,0,0,0,0,0,0
5.918393,0,0,0,0,0,0,0,0
5.919915,0,0,0,0,0,0,0,0
5.921435,0,0,0,0,0,0,0,0
5.923021,0,0,0,0,0,0,0,0
5.924603,0,0,0,0,0,0,0,0
5.926759,0,0,0,0,0,0,0,0
5.928327,0,0,0,0,0,0,0,0
5.931711,0,0,0,0,0,0,0,0
5.934773,0,0,0,0,0,0,0,0
5.937914,0,0,0,0,0,0,0,0
5.939508,0,0,0,0,0,0,0,0
5.941459,0,0,0,0,0,0,0,0
5.943005,0,0,0,0,0,0,0,0
5.944565,0,0,0,0,0,0,0,0
5.946138,0,0,0,0,0,0,0,0
5.947584,0,0,0,0,0,0,0,0
5.949027,0,0,0,0,0,0,0,0
5.950708,0,0,0,0,0,0,0,0
5.952211,0,0,0,0,0,0,0,0
5.953725,0,0,0,0,0,0,0,0
5.955286,0,0,0,0,0,0,0,0
5.958108,0,0,0,0,0,0,0,0
5.961366,0,0,0,0,0,0,0,0
5.963674,0,0,0,0,0,0,0,0
5.965157,0,0,0,0,0,0,0,0
5.966767,0,0,0,0,0,0,0,0
5.968301,0,0,0,0,0,0,0,0
5.969742,0,0,0,0,0,0,0,0
5.971264,0,0,0,0,0,0,0,0
5.972861,0,0,0,0,0,0,0,0
5.974354,0,0,0,0,0,0,0,0
5.975909,0,0,0,0,0,0,0,0
5.977429,0,0,0,0,0,0,0,0
5.978989,0,0,0,0,0,0,0,0
5.980533,0,0,0,0,0,0,0,0
5.981973,0,0,0,0,0,0,0,0
5.983720,0,0,0,0,0,0,0,0
5.986385,0,0,0,0,0,0,0,0
5.987986,0,0,0,0,0,0,0,0
5.991128,0,0,0,0,0,0,0,0
5.992659,0,0,0,0,0,0,0,0
5.994334,0,0,0,0,0,0,0,0
5.995919,0,0,0,0,0,0,0,0
5.997494,0,0,0,0,0,0,0,0
5.999072,0,0,0,0,0,0,0,0
6.000682,0,0,0,0,0,0,0,0
6.002247,0,0,0,0,0,0,0,0
6.003821,0,0,0,0,0,0,0,0
6.006043,0,0,0,0,0,0,0,0
6.007921,0,0,0,0,0,0,0,0
6.010158,0,0,0,0,0,0,0,0
6.012969,0,0,0,0,0,0,0,0
6.015396,0,0,0,0,0,0,0,0
6.016919,0,0,0,0,0,0,0,0
6.018384,0,0,0,0,0,0,0,0
6.019971,0,0,0,0,0,0,0,0
6.021573,0,0,0,0,0,0,0,0
6.023031,0,0,0,0,0,0,0,0
6.024567,0,0,0,0,0,0,0,0
6.026105,0,0,0,0,0,0,0,0
6.027549,0,0,0,0,0,0,0,0
6.029042,0,0,0,0,0,0,0,0
6.030535,0,0,0,0,0,0,0,0
6.032020,0,0,0,0,0,0,0,0
6.033457,0,0,0,0,0,0,0,0
6.036706,0,0,0,0,0,0,0,0
6.039352,0,0,0,0,0,0,0,0
6.040859,0,0,0,0,0,0,0,0
6.042624,0,0,0,0,0,0,0,0
6.044150,0,0,0,0,0,0,0,0
6.045664,0,0,0,0,0,0,0,0
6.047150,0,0,0,0,0,0,0,0
6.048736,0,0,0,0,0,0,0,0
6.050261,0,0,0,0,0,0,0,0
6.051669,0,0,0,0,0,0,0,0
6.053150,0,0,0,0,0,0,0,0
6.054653,0,0,0,0,0,0,0,0
6.056134,0,0,0,0,0,0,0,0
6.057589,0,0,0,0,0,0,0,0
6.059688,0,0,0,0,0,0,0,0
6.061206,0,0,0,0,0,0,0,0
6.064308,0,0,0,0,0,0,0,0
6.067473,0,0,0,0,0,0,0,0
6.070334,0,0,0,0,0,0,0,0
6.071915,0,0,0,0,0,0,0,0
6.073364,0,0,0,0,0,0,0,0
6.074989,0,0,0,0,0,0,0,0
6.076665,0,0,0,0,0,0,0,0
6.078117,0,0,0,0,0,0,0,0
6.079681,0,0,0,0,0,0,0,0
6.081316,0,0,0,0,0,0,0,0
6.083123,0,0,0,0,0,0,0,0
6.086442,0,0,0,0,0,0,0,0
6.088039,0,0,0,0,0,0,0,0
6.090580,0,0,0,0,0,0,0,0
6.092330,0,0,0,0,0,0,0,0
6.096160,0,0,0,0,0,0,0,0
6.097923,0,0,0,0,0,0,0,0
6.099752,0,0,0,0,0,0,0,0
6.101387,0,0,0,0,0,0,0,0
6.103112,0,0,0,0,0,0,0,0
6.104917,0,0,0,0,0,0,0,0
6.106674,0,0,0,0,0,0,0,0
6.108316,0,0,0,0,0,0,0,0
6.109948,0,0,0,0,0,0,0,0
6.111600,0,0,0,0,0,0,0,0
6.113176,0,0,0,0,0,0,0,0
6.114839,0,0,0,0,0,0,0,0
6.117120,0,0,0,0,0,0,0,0
6.119739,0,0,0,0,0,0,0,0
6.121495,0,0,0,0,0,0,0,0
6.122913,0,0,0,0,0,0,0,0
6.124572,0,0,0,0,0,0,0,0
6.126066,0,0,0,0,0,0,0,0
6.127536,0,0,0,0,0,0,0,0
6.129060,0,0,0,0,0,0,0,0
6.130651,0,0,0,0,0,0,0,0
6.132152,0,0,0,0,0,0,0,0
6.133921,0,0,0,0,0,0,0,0
6.135402,0,0,0,0,0,0,0,0
6.137105,0,0,0,0,0,0,0,0
6.138651,0,0,0,0,0,0,0,0
6.140193,0,0,0,0,0,0,0,0
6.144877,0,0,0,0,0,0,0,0
6.146411,0,0,0,0,0,0,0,0
6.148607,0,0,0,0,0,0,0,0
6.150168,0,0,0,0,0,0,0,0
6.152158,0,0,0,0,0,0,0,0
6.153617,0,0,0,0,0,0,0,0
6.155119,0,0,0,0,0,0,0,0
6.156667,0,0,0,0,0,0,0,0
6.158119,0,0,0,0,0,0,0,0
6.159589,0,0,0,0,0,0,0,0
6.161102,0,0,0,0,0,0,0,0
6.162841,0,0,0,0,0,0,0,0
6.164386,0,0,0,0,0,0,0,0
6.165871,0,0,0,0,0,0,0,0
6.167327,0,0,0,0,0,0,0,0
6.170786,0,0,0,0,0,0,0,0
6.172572,0,0,0,0,0,0,0,0
6.174046,0,0,0,0,0,0,0,0
6.175490,0,0,0,0,0,0,0,0
6.178608,0,0,0,0,0,0,0,0
6.180130,0,0,0,0,0,0,0,0
6.181781,0,0,0,0,0,0,0,0
6.183530,0,0,0,0,0,0,0,0
6.185117,0,0,0,0,0,0,0,0
6.186612,0,0,0,0,0,0,0,0
6.188247,0,0,0,0,0,0,0,0
6.189780,0,0,0,0,0,0,0,0
6.191315,0,0,0,0,0,0,0,0
6.192794,0,0,0,0,0,0,0,0
6.195791,0,0,0,0,0,0,0,0
6.197298,0,0,0,0,0,0,0,0
6.200351,0,0,0,0,0,0,0,0
6.202068,0,0,0,0,0,0,0,0
6.203638,0,0,0,0,0,0,0,0
6.206410,0,0,0,0,0,0,0,0
6.208211,0,0,0,0,0,0,0,0
6.209816,0,0,0,0,0,0,0,0
6.211595,0,0,0,0,0,0,0,0
6.213331,0,0,0,0,0,0,0,0
6.214938,0,0,0,0,0,0,0,0
6.216770,0,0,0,0,0,0,0,0
6.218249,0,0,0,0,0,0,0,0
6.219929,0,0,0,0,0,0,0,0
6.221687,0,0,0,0,0,0,0,0
6.224170,0,0,0,0,0,0,0,0
6.225984,0,0,0,0,0,0,0,0
6.229098,0,0,0,0,0,0,0,0
6.231698,0,0,0,0,0,0,0,0
6.233430,0,0,0,0,0,0,0,0
6.235283,0,0,0,0,0,0,0,0
6.236979,0,0,0,0,0,0,0,0
6.238720,0,0,0,0,0,0,0,0
6.240390,0,0,0,0,0,0,0,0
6.242349,0,0,0,0,0,0,0,0
6.244128,0,0,0,0,0,0,0,0
6.245674,0,0,0,0,0,0,0,0
6.247173,0,0,0,0,0,0,0,0
6.248674,0,0,0,0,0,0,0,0
6.250115,0,0,0,0,0,0,0,0
6.252234,0,0,0,0,0,0,0,0
6.253753,0,0,0,0,0,0,0,0
6.255300,0,0,0,0,0,0,0,0
6.256837,0,0,0,0,0,0,0,0
6.259435,0,0,0,0,0,0,0,0
6.260962,0,0,0,0,0,0,0,0
6.262694,0,0,0,0,0,0,0,0
6.264227,0,0,0,0,0,0,0,0
6.265752,0,0,0,0,0,0,0,0
6.267221,0,0,0,0,0,0,0,0
6.268725,0,0,0,0,0,0,0,0
6.270159,0,0,0,0,0,0,0,0
6.271582,0,0,0,0,0,0,0,0
6.273445,0,0,0,0,0,0,0,0
6.276671,0,0,0,0,0,0,0,0
6.278162,0,0,0,0,0,0,0,0
6.281301,0,0,0,0,0,0,0,0
6.282960,0,0,0,0,0,0,0,0
6.285387,0,0,0,0,0,0,0,0
6.286865,0,0,0,0,0,0,0,0
6.288933,0,0,0,0,0,0,0,0
6.290441,0,0,0,0,0,0,0,0
6.291973,0,0,0,0,0,0,0,0
6.293527,0,0,0,0,0,0,0,0
6.295039,0,0,0,0,0,0,0,0
6.296643,0,0,0,0,0,0,0,0
6.298164,0,0,0,0,0,0,0,0
6.299679,0,0,0,0,0,0,0,0
6.301244,0,0,0,0,0,0,0,0
6.302767,0,0,0,0,0,0,0,0
6.304274,0,0,0,0,0,0,0,0
6.306607,0,0,0,0,0,0,0,0
6.309354,0,0,0,0,0,0,0,0
6.311017,0,0,0,0,0,0,0,0
6.312548,0,0,0,0,0,0,0,0
6.314010,0,0,0,0,0,0,0,0
6.315536,0,0,0,0,0,0,0,0
6.316984,0,0,0,0,0,0,0,0
6.318570,0,0,0,0,0,0,0,0
6.320032,0,0,0,0,0,0,0,0
6.321541,0,0,0,0,0,0,0,0
6.323048,0,0,0,0,0,0,0,0
6.324704,0,0,0,0,0,0,0,0
6.326285,0,0,0,0,0,0,0,0
6.327904,0,0,0,0,0,0,0,0
6.333218,0,0,0,0,0,0,0,0
6.334710,0,0,0,0,0,0,0,0
6.338264,0,0,0,0,0,0,0,0
6.339703,0,0,0,0,0,0,0,0
6.341235,0,0,0,0,0,0,0,0
6.342737,0,0,0,0,0,0,0,0
6.344227,0,0,0,0,0,0,0,0
6.345712,0,0,0,0,0,0,0,0
6.347263,0,0,0,0,0,0,0,0
6.348783,0,0,0,0,0,0,0,0
6.350368,0,0,0,0,0,0,0,0
6.351870,0,0,0,0,0,0,0,0
6.354617,0,0,0,0,0,0,0,0
6.357433,0,0,0,0,0,0,0,0
6.358913,0,0,0,0,0,0,0,0
6.361774,0,0,0,0,0,0,0,0
6.363253,0,0,0,0,0,0,0,0
6.364785,0,0,0,0,0,0,0,0
6.366611,0,0,0,0,0,0,0,0
6.368130,0,0,0,0,0,0,0,0
6.369727,0,0,0,0,0,0,0,0
6.371275,0,0,0,0,0,0,0,0
6.372825,0,0,0,0,0,0,0,0
6.374343,0,0,0,0,0,0,0,0
6.375902,0,0,0,0,0,0,0,0
6.377402,0,0,0,0,0,0,0,0
6.378995,0,0,0,0,0,0,0,0
6.381900,0,0,0,0,0,0,0,0
6.385149,0,0,0,0,0,0,0,0
6.386668,0,0,0,0,0,0,0,0
6.389043,0,0,0,0,0,0,0,0
6.390635,0,0,0,0,0,0,0,0
6.392304,0,0,0,0,0,0,0,0
6.393839,0,0,0,0,0,0,0,0
6.395382,0,0,0,0,0,0,0,0
6.396874,0,0,0,0,0,0,0,0
6.398462,0,0,0,0,0,0,0,0
6.399975,0,0,0,0,0,0,0,0
6.401491,0,0,0,0,0,0,0,0
6.403036,0,0,0,0,0,0,0,0
6.404548,0,0,0,0,0,0,0,0
6.406001,0,0,0,0,0,0,0,0
6.408584,0,0,0,0,0,0,0,0
6.410055,0,0,0,0,0,0,0,0
6.411496,0,0,0,0,0,0,0,0
6.414760,0,0,0,0,0,0,0,0
6.416223,0,0,0,0,0,0,0,0
6.417649,0,0,0,0,0,0,0,0
6.419461,0,0,0,0,0,0,0,0
6.420942,0,0,0,0,0,0,0,0
6.422448,0,0,0,0,0,0,0,0
6.423944,0,0,0,0,0,0,0,0
6.425554,0,0,0,0,0,0,0,0
6.426955,0,0,0,0,0,0,0,0
6.428427,0,0,0,0,0,0,0,0
6.430098,0,0,0,0,0,0,0,0
6.431698,0,0,0,0,0,0,0,0
6.433157,0,0,0,0,0,0,0,0
6.437151,0,0,0,0,0,0,0,0
6.438655,0,0,0,0,0,0,0,0
6.442466,0,0,0,0,0,0,0,0
6.444094,0,0,0,0,0,0,0,0
6.445912,0,0,0,0,0,0,0,0
6.447507,0,0,0,0,0,0,0,0
6.449001,0,0,0,0,0,0,0,0
6.450512,0,0,0,0,0,0,0,0
6.451961,0,0,0,0,0,0,0,0
6.453445,0,0,0,0,0,0,0,0
6.454882,0,0,0,0,0,0,0,0
6.456323,0,0,0,0,0,0,0,0
6.457815,0,0,0,0,0,0,0,0
6.459325,0,0,0,0,0,0,0,0
6.461856,0,0,0,0,0,0,0,0
6.463840,0,0,0,0,0,0,0,0
6.465333,0,0,0,0,0,0,0,0
6.466841,0,0,0,0,0,0,0,0
6.469431,0,0,0,0,0,0,0,0
6.471097,0,0,0,0,0,0,0,0
6.472680,0,0,0,0,0,0,0,0
6.474235,0,0,0,0,0,0,0,0
6.475927,0,0,0,0,0,0,0,0
6.477431,0,0,0,0,0,0,0,0
6.478909,0,0,0,0,0,0,0,0
6.480346,0,0,0,0,0,0,0,0
6.481840,0,0,0,0,0,0,0,0
6.483343,0,0,0,0,0,0,0,0
6.485000,0,0,0,0,0,0,0,0
6.486470,0,0,0,0,0,0,0,0
6.488624,0,0,0,0,0,0,0,0
6.490113,0,0,0,0,0,0,0,0
6.493097,0,0,0,0,0,0,0,0
6.494663,0,0,0,0,0,0,0,0
6.497516,0,0,0,0,0,0,0,0
6.499069,0,0,0,0,0,0,0,0
6.501263,0,0,0,0,0,0,0,0
6.502758,0,0,0,0,0,0,0,0
6.504365,0,0,0,0,0,0,0,0
6.505861,0,0,0,0,0,0,0,0
6.507343,0,0,0,0,0,0,0,0
6.508827,0,0,0,0,0,0,0,0
6.510369,0,0,0,0,0,0,0,0
6.511860,0,0,0,0,0,0,0,0
6.513615,0,0,0,0,0,0,0,0
6.515098,0,0,0,0,0,0,0,0
6.516801,0,0,0,0,0,0,0,0
6.519228,0,0,0,0,0,0,0,0
6.522629,0,0,0,0,0,0,0,0
6.524147,0,0,0,0,0,0,0,0
6.527976,0,0,0,0,0,0,0,0
6.529458,0,0,0,0,0,0,0,0
6.531143,0,0,0,0,0,0,0,0
6.532702,0,0,0,0,0,0,0,0
6.534238,0,0,0,0,0,0,0,0
6.535813,0,0,0,0,0,0,0,0
6.537298,0,0,0,0,0,0,0,0
6.538792,0,0,0,0,0,0,0,0
6.540205,0,0,0,0,0,0,0,0
6.541694,0,0,0,0,0,0,0,0
6.543252,0,0,0,0,0,0,0,0
6.546103,0,0,0,0,0,0,0,0
6.547704,0,0,0,0,0,0,0,0
6.550948,0,0,0,0,0,0,0,0
6.554037,0,0,0,0,0,0,0,0
6.555557,0,0,0,0,0,0,0,0
6.563486,0,0,0,0,0,0,0,0
6.565025,0,0,0,0,0,0,0,0
6.566515,0,0,0,0,0,0,0,0
6.568005,0,0,0,0,0,0,0,0
6.569547,0,0,0,0,0,0,0,0
6.571083,0,0,0,0,0,0,0,0
6.572640,0,0,0,0,0,0,0,0
6.574131,0,0,0,0,0,0,0,0
6.575640,0,0,0,0,0,0,0,0
6.577123,0,0,0,0,0,0,0,0
6.578507,0,0,0,0,0,0,0,0
6.579977,0,0,0,0,0,0,0,0
6.581473,0,0,0,0,0,0,0,0
6.582896,0,0,0,0,0,0,0,0
6.584316,0,0,0,0,0,0,0,0
6.585735,0,0,0,0,0,0,0,0
6.587170,0,0,0,0,0,0,0,0
6.588651,0,0,0,0,0,0,0,0
6.590100,0,0,0,0,0,0,0,0
6.591547,0,0,0,0,0,0,0,0
6.592971,0,0,0,0,0,0,0,0
6.594348,0,0,0,0,0,0,0,0
6.595772,0,0,0,0,0,0,0,0
6.597265,0,0,0,0,0,0,0,0
6.598702,0,0,0,0,0,0,0,0
6.600323,0,0,0,0,0,0,0,0
6.601740,0,0,0,0,0,0,0,0
6.603694,0,0,0,0,0,0,0,0
6.605134,0,0,0,0,0,0,0,0
6.606835,0,0,0,0,0,0,0,0
6.608248,0,0,0,0,0,0,0,0
6.609723,0,0,0,0,0,0,0,0
6.611198,0,0,0,0,0,0,0,0
6.612691,0,0,0,0,0,0,0,0
6.614186,0,0,0,0,0,0,0,0
6.615695,0,0,0,0,0,0,0,0
6.617149,0,0,0,0,0,0,0,0
6.618723,0,0,0,0,0,0,0,0
6.620162,0,0,0,0,0,0,0,0
6.621629,0,0,0,0,0,0,0,0
6.623292,0,0,0,0,0,0,0,0
6.624848,0,0,0,0,0,0,0,0
6.626300,0,0,0,0,0,0,0,0
6.628267,0,0,0,0,0,0,0,0
6.629766,0,0,0,0,0,0,0,0
6.631208,0,0,0,0,0,0,0,0
6.632714,0,0,0,0,0,0,0,0
6.634086,0,0,0,0,0,0,0,0
6.635503,0,0,0,0,0,0,0,0
6.637046,0,0,0,0,0,0,0,0
6.638473,0,0,0,0,0,0,0,0
6.639991,0,0,0,0,0,0,0,0
6.641420,0,0,0,0,0,0,0,0
6.642886,0,0,0,0,0,0,0,0
6.644433,0,0,0,0,0,0,0,0
6.645925,0,0,0,0,0,0,0,0
6.647487,0,0,0,0,0,0,0,0
6.648971,0,0,0,0,0,0,0,0
6.651401,0,0,0,0,0,0,0,0
6.652932,0,0,0,0,0,0,0,0
6.654412,0,0,0,0,0,0,0,0
6.655922,0,0,0,0,0,0,0,0
6.657422,0,0,0,0,0,0,0,0
6.658844,0,0,0,0,0,0,0,0
6.660276,0,0,0,0,0,0,0,0
6.661803,0,0,0,0,0,0,0,0
6.663339,0,0,0,0,0,0,0,0
6.664885,0,0,0,0,0,0,0,0
6.666475,0,0,0,0,0,0,0,0
6.668142,0,0,0,0,0,0,0,0
6.669625,0,0,0,0,0,0,0,0
6.671309,0,0,0,0,0,0,0,0
6.673109,0,0,0,0,0,0,0,0
6.674564,0,0,0,0,0,0,0,0
6.676150,0,0,0,0,0,0,0,0
6.677665,0,0,0,0,0,0,0,0
6.679260,0,0,0,0,0,0,0,0
6.680715,0,0,0,0,0,0,0,0
6.682275,0,0,0,0,0,0,0,0
6.683881,0,0,0,0,0,0,0,0
6.685347,0,0,0,0,0,0,0,0
6.686850,0,0,0,0,0,0,0,0
6.688295,0,0,0,0,0,0,0,0
6.689744,0,0,0,0,0,0,0,0
6.691349,0,0,0,0,0,0,0,0
6.692894,0,0,0,0,0,0,0,0
6.694551,0,0,0,0,0,0,0,0
6.698324,0,0,0,0,0,0,0,0
6.699893,0,0,0,0,0,0,0,0
6.702053,0,0,0,0,0,0,0,0
6.703621,0,0,0,0,0,0,0,0
6.705221,0,0,0,0,0,0,0,0
6.706731,0,0,0,0,0,0,0,0
6.708202,0,0,0,0,0,0,0,0
6.709622,0,0,0,0,0,0,0,0
6.711153,0,0,0,0,0,0,0,0
6.712793,0,0,0,0,0,0,0,0
6.714309,0,0,0,0,0,0,0,0
6.715809,0,0,0,0,0,0,0,0
6.717764,0,0,0,0,0,0,0,0
6.721160,0,0,0,0,0,0,0,0
6.723130,0,0,0,0,0,0,0,0
6.726083,0,0,0,0,0,0,0,0
6.728666,0,0,0,0,0,0,0,0
6.730408,0,0,0,0,0,0,0,0
6.732261,0,0,0,0,0,0,0,0
6.734193,0,0,0,0,0,0,0,0
6.735976,0,0,0,0,0,0,0,0
6.737749,0,0,0,0,0,0,0,0
6.739467,0,0,0,0,0,0,0,0
6.741081,0,0,0,0,0,0,0,0
6.742696,0,0,0,0,0,0,0,0
6.744336,0,0,0,0,0,0,0,0
6.746026,0,0,0,0,0,0,0,0
6.747902,0,0,0,0,0,0,0,0
6.750815,0,0,0,0,0,0,0,0
6.753565,0,0,0,0,0,0,0,0
6.755307,0,0,0,0,0,0,0,0
6.757856,0,0,0,0,0,0,0,0
6.759891,0,0,0,0,0,0,0,0
6.761489,0,0,0,0,0,0,0,0
6.762945,0,0,0,0,0,0,0,0
6.764457,0,0,0,0,0,0,0,0
6.766043,0,0,0,0,0,0,0,0
6.767624,0,0,0,0,0,0,0,0
6.769062,0,0,0,0,0,0,0,0
6.770644,0,0,0,0,0,0,0,0
6.772169,0,0,0,0,0,0,0,0
6.773819,0,0,0,0,0,0,0,0
6.775352,0,0,0,0,0,0,0,0
6.778484,0,0,0,0,0,0,0,0
6.780856,0,0,0,0,0,0,0,0
6.782350,0,0,0,0,0,0,0,0
6.784709,0,0,0,0,0,0,0,0
6.786219,0,0,0,0,0,0,0,0
6.788240,0,0,0,0,0,0,0,0
6.789789,0,0,0,0,0,0,0,0
6.791293,0,0,0,0,0,0,0,0
6.792795,0,0,0,0,0,0,0,0
6.794355,0,0,0,0,0,0,0,0
6.795875,0,0,0,0,0,0,0,0
6.797374,0,0,0,0,0,0,0,0
6.798983,0,0,0,0,0,0,0,0
6.801034,0,0,0,0,0,0,0,0
6.802520,0,0,0,0,0,0,0,0
6.804030,0,0,0,0,0,0,0,0
6.806861,0,0,0,0,0,0,0,0
6.810276,0,0,0,0,0,0,0,0
6.812700,0,0,0,0,0,0,0,0
6.814208,0,0,0,0,0,0,0,0
6.816497,0,0,0,0,0,0,0,0
6.818104,0,0,0,0,0,0,0,0
6.819705,0,0,0,0,0,0,0,0
6.821275,0,0,0,0,0,0,0,0
6.822730,0,0,0,0,0,0,0,0
6.824184,0,0,0,0,0,0,0,0
6.825721,0,0,0,0,0,0,0,0
6.827259,0,0,0,0,0,0,0,0
6.828848,0,0,0,0,0,0,0,0
6.830331,0,0,0,0,0,0,0,0
6.833129,0,0,0,0,0,0,0,0
6.836666,0,0,0,0,0,0,0,0
6.838299,0,0,0,0,0,0,0,0
6.841113,0,0,0,0,0,0,0,0
6.842817,0,0,0,0,0,0,0,0
6.844418,0,0,0,0,0,0,0,0
6.845906,0,0,0,0,0,0,0,0
6.847371,0,0,0,0,0,0,0,0
6.848846,0,0,0,0,0,0,0,0
6.850312,0,0,0,0,0,0,0,0
6.851770,0,0,0,0,0,0,0,0
6.853294,0,0,0,0,0,0,0,0
6.854914,0,0,0,0,0,0,0,0
6.856419,0,0,0,0,0,0,0,0
6.857967,0,0,0,0,0,0,0,0
6.861468,0,0,0,0,0,0,0,0
6.863374,0,0,0,0,0,0,0,0
6.864863,0,0,0,0,0,0,0,0
6.866475,0,0,0,0,0,0,0,0
6.868266,0,0,0,0,0,0,0,0
6.869798,0,0,0,0,0,0,0,0
6.871219,0,0,0,0,0,0,0,0
6.872718,0,0,0,0,0,0,0,0
6.874141,0,0,0,0,0,0,0,0
6.875639,0,0,0,0,0,0,0,0
6.877026,0,0,0,0,0,0,0,0
6.878497,0,0,0,0,0,0,0,0
6.879920,0,0,0,0,0,0,0,0
6.881416,0,0,0,0,0,0,0,0
6.882900,0,0,0,0,0,0,0,0
6.884920,0,0,0,0,0,0,0,0
6.886441,0,0,0,0,0,0,0,0
6.888427,0,0,0,0,0,0,0,0
6.889967,0,0,0,0,0,0,0,0
6.891914,0,0,0,0,0,0,0,0
6.893472,0,0,0,0,0,0,0,0
6.895030,0,0,0,0,0,0,0,0
6.896585,0,0,0,0,0,0,0,0
6.898069,0,0,0,0,0,0,0,0
6.899677,0,0,0,0,0,0,0,0
6.901148,0,0,0,0,0,0,0,0
6.902802,0,0,0,0,0,0,0,0
6.904301,0,0,0,0,0,0,0,0
6.907080,0,0,0,0,0,0,0,0
6.908579,0,0,0,0,0,0,0,0
6.911514,0,0,0,0,0,0,0,0
6.914016,0,0,0,0,0,0,0,0
6.915509,0,0,0,0,0,0,0,0
6.917015,0,0,0,0,0,0,0,0
6.918613,0,0,0,0,0,0,0,0
6.920143,0,0,0,0,0,0,0,0
6.921755,0,0,0,0,0,0,0,0
6.923227,0,0,0,0,0,0,0,0
6.924737,0,0,0,0,0,0,0,0
6.926429,0,0,0,0,0,0,0,0
6.928329,0,0,0,0,0,0,0,0
6.929812,0,0,0,0,0,0,0,0
6.931284,0,0,0,0,0,0,0,0
6.934376,0,0,0,0,0,0,0,0
6.937808,0,0,0,0,0,0,0,0
6.939987,0,0,0,0,0,0,0,0
6.941522,0,0,0,0,0,0,0,0
6.943133,0,0,0,0,0,0,0,0
6.944678,0,0,0,0,0,0,0,0
6.946189,0,0,0,0,0,0,0,0
6.947839,0,0,0,0,0,0,0,0
6.949301,0,0,0,0,0,0,0,0
6.950881,0,0,0,0,0,0,0,0
6.952411,0,0,0,0,0,0,0,0
6.953848,0,0,0,0,0,0,0,0
6.955317,0,0,0,0,0,0,0,0
6.957136,0,0,0,0,0,0,0,0
6.958653,0,0,0,0,0,0,0,0
6.963318,0,0,0,0,0,0,0,0
6.965007,0,0,0,0,0,0,0,0
6.967032,0,0,0,0,0,0,0,0
6.969038,0,0,0,0,0,0,0,0
6.970612,0,0,0,0,0,0,0,0
6.972485,0,0,0,0,0,0,0,0
6.974032,0,0,0,0,0,0,0,0
6.975658,0,0,0,0,0,0,0,0
6.977402,0,0,0,0,0,0,0,0
6.979024,0,0,0,0,0,0,0,0
6.980651,0,0,0,0,0,0,0,0
6.982434,0,0,0,0,0,0,0,0
6.984073,0,0,0,0,0,0,0,0
6.985840,0,0,0,0,0,0,0,0
6.990309,0,0,0,0,0,0,0,0
6.992120,0,0,0,0,0,0,0,0
6.995972,0,0,0,0,0,0,0,0
6.997639,0,0,0,0,0,0,0,0
6.999763,0,0,0,0,0,0,0,0
7.001324,0,0,0,0,0,0,0,0
