elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
3.348481,0,0,0,0,0,0,0,0
3.349909,0,0,0,0,0,0,0,0
3.351360,0,0,0,0,0,0,0,0
3.352870,0,0,0,0,0,0,0,0
3.354481,0,0,0,0,0,0,0,0
3.355995,0,0,0,0,0,0,0,0
3.358065,0,0,0,0,0,0,0,0
3.359518,0,0,0,0,0,0,0,0
3.360973,0,0,0,0,0,0,0,0
3.362449,0,0,0,0,0,0,0,0
3.363900,0,0,0,0,0,0,0,0
3.365328,0,0,0,0,0,0,0,0
3.366779,0,0,0,0,0,0,0,0
3.368265,0,0,0,0,0,0,0,0
3.369720,0,0,0,0,0,0,0,0
3.371627,0,0,0,0,0,0,0,0
3.373119,0,0,0,0,0,0,0,0
3.374575,0,0,0,0,0,0,0,0
3.376083,0,0,0,0,0,0,0,0
3.377541,0,0,0,0,0,0,0,0
3.379153,0,0,0,0,0,0,0,0
3.381143,0,0,0,0,0,0,0,0
3.382668,0,0,0,0,0,0,0,0
3.384119,0,0,0,0,0,0,0,0
3.385561,0,0,0,0,0,0,0,0
3.387030,0,0,0,0,0,0,0,0
3.388511,0,0,0,0,0,0,0,0
3.390273,0,0,0,0,0,0,0,0
3.391775,0,0,0,0,0,0,0,0
3.393182,0,0,0,0,0,0,0,0
3.394683,0,0,0,0,0,0,0,0
3.396181,0,0,0,0,0,0,0,0
3.397794,0,0,0,0,0,0,0,0
3.399516,0,0,0,0,0,0,0,0
3.400970,0,0,0,0,0,0,0,0
3.402472,0,0,0,0,0,0,0,0
3.404023,0,0,0,0,0,0,0,0
3.405805,0,0,0,0,0,0,0,0
3.407366,0,0,0,0,0,0,0,0
3.409208,0,0,0,0,0,0,0,0
3.410649,0,0,0,0,0,0,0,0
3.412143,0,0,0,0,0,0,0,0
3.413751,0,0,0,0,0,0,0,0
3.415249,0,0,0,0,0,0,0,0
3.416700,0,0,0,0,0,0,0,0
3.418626,0,0,0,0,0,0,0,0
3.420114,0,0,0,0,0,0,0,0
3.427354,0,0,0,0,0,0,0,0
3.428808,0,0,0,0,0,0,0,0
3.430271,0,0,0,0,0,0,0,0
3.431747,0,0,0,0,0,0,0,0
3.433178,0,0,0,0,0,0,0,0
3.434655,0,0,0,0,0,0,0,0
3.436119,0,0,0,0,0,0,0,0
3.437571,0,0,0,0,0,0,0,0
3.439073,0,0,0,0,0,0,0,0
3.440586,0,0,0,0,0,0,0,0
3.442038,0,0,0,0,0,0,0,0
3.443491,0,0,0,0,0,0,0,0
3.444942,0,0,0,0,0,0,0,0
3.446420,0,0,0,0,0,0,0,0
3.447926,0,0,0,0,0,0,0,0
3.449414,0,0,0,0,0,0,0,0
3.450885,0,0,0,0,0,0,0,0
3.452363,0,0,0,0,0,0,0,0
3.453864,0,0,0,0,0,0,0,0
3.455315,0,0,0,0,0,0,0,0
3.456838,0,0,0,0,0,0,0,0
3.458291,0,0,0,0,0,0,0,0
3.459749,0,0,0,0,0,0,0,0
3.461213,0,0,0,0,0,0,0,0
3.462693,0,0,0,0,0,0,0,0
3.464225,0,0,0,0,0,0,0,0
3.465675,0,0,0,0,0,0,0,0
3.467146,0,0,0,0,0,0,0,0
3.468670,0,0,0,0,0,0,0,0
3.470132,0,0,0,0,0,0,0,0
3.471758,0,0,0,0,0,0,0,0
3.473180,0,0,0,0,0,0,0,0
3.474660,0,0,0,0,0,0,0,0
3.476114,0,0,0,0,0,0,0,0
3.477619,0,0,0,0,0,0,0,0
3.479130,0,0,0,0,0,0,0,0
3.480625,0,0,0,0,0,0,0,0
3.482085,0,0,0,0,0,0,0,0
3.483535,0,0,0,0,0,0,0,0
3.484986,0,0,0,0,0,0,0,0
3.486491,0,0,0,0,0,0,0,0
3.487953,0,0,0,0,0,0,0,0
3.489317,0,0,0,0,0,0,0,0
3.490811,0,0,0,0,0,0,0,0
3.492318,0,0,0,0,0,0,0,0
3.493771,0,0,0,0,0,0,0,0
3.495275,0,0,0,0,0,0,0,0
3.496727,0,0,0,0,0,0,0,0
3.498184,0,0,0,0,0,0,0,0
3.499715,0,0,0,0,0,0,0,0
3.501152,0,0,0,0,0,0,0,0
3.502614,0,0,0,0,0,0,0,0
3.504109,0,0,0,0,0,0,0,0
3.505602,0,0,0,0,0,0,0,0
3.507057,0,0,0,0,0,0,0,0
3.508510,0,0,0,0,0,0,0,0
3.509991,0,0,0,0,0,0,0,0
3.511442,0,0,0,0,0,0,0,0
3.512901,0,0,0,0,0,0,0,0
3.514352,0,0,0,0,0,0,0,0
3.515824,0,0,0,0,0,0,0,0
3.517308,0,0,0,0,0,0,0,0
3.518814,0,0,0,0,0,0,0,0
3.520190,0,0,0,0,0,0,0,0
3.521690,0,0,0,0,0,0,0,0
3.523247,0,0,0,0,0,0,0,0
3.524719,0,0,0,0,0,0,0,0
3.526231,0,0,0,0,0,0,0,0
3.527704,0,0,0,0,0,0,0,0
3.529076,0,0,0,0,0,0,0,0
3.530581,0,0,0,0,0,0,0,0
3.532033,0,0,0,0,0,0,0,0
3.533492,0,0,0,0,0,0,0,0
3.534996,0,0,0,0,0,0,0,0
3.536465,0,0,0,0,0,0,0,0
3.537916,0,0,0,0,0,0,0,0
3.539364,0,0,0,0,0,0,0,0
3.540816,0,0,0,0,0,0,0,0
3.542757,0,0,0,0,0,0,0,0
3.544216,0,0,0,0,0,0,0,0
3.545667,0,0,0,0,0,0,0,0
3.547138,0,0,0,0,0,0,0,0
3.548634,0,0,0,0,0,0,0,0
3.550212,0,0,0,0,0,0,0,0
3.551806,0,0,0,0,0,0,0,0
3.553468,0,0,0,0,0,0,0,0
3.554947,0,0,0,0,0,0,0,0
3.556441,0,0,0,0,0,0,0,0
3.557985,0,0,0,0,0,0,0,0
3.559437,0,0,0,0,0,0,0,0
3.561015,0,0,0,0,0,0,0,0
3.562521,0,0,0,0,0,0,0,0
3.564289,0,0,0,0,0,0,0,0
3.565751,0,0,0,0,0,0,0,0
3.567255,0,0,0,0,0,0,0,0
3.568770,0,0,0,0,0,0,0,0
3.570222,0,0,0,0,0,0,0,0
3.571826,0,0,0,0,0,0,0,0
3.573293,0,0,0,0,0,0,0,0
3.574828,0,0,0,0,0,0,0,0
3.576431,0,0,0,0,0,0,0,0
3.577987,0,0,0,0,0,0,0,0
3.579556,0,0,0,0,0,0,0,0
3.581713,0,0,0,0,0,0,0,0
3.583098,0,0,0,0,0,0,0,0
3.584602,0,0,0,0,0,0,0,0
3.586053,0,0,0,0,0,0,0,0
3.587548,0,0,0,0,0,0,0,0
3.589214,0,0,0,0,0,0,0,0
3.591047,0,0,0,0,0,0,0,0
3.592497,0,0,0,0,0,0,0,0
3.593951,0,0,0,0,0,0,0,0
3.595450,0,0,0,0,0,0,0,0
3.596901,0,0,0,0,0,0,0,0
3.606264,0,0,0,0,0,0,0,0
3.607724,0,0,0,0,0,0,0,0
3.609195,0,0,0,0,0,0,0,0
3.610647,0,0,0,0,0,0,0,0
3.612124,0,0,0,0,0,0,0,0
3.613628,0,0,0,0,0,0,0,0
3.615134,0,0,0,0,0,0,0,0
3.616584,0,0,0,0,0,0,0,0
3.618036,0,0,0,0,0,0,0,0
3.619513,0,0,0,0,0,0,0,0
3.621048,0,0,0,0,0,0,0,0
3.622498,0,0,0,0,0,0,0,0
3.624124,0,0,0,0,0,0,0,0
3.625623,0,0,0,0,0,0,0,0
3.626991,0,0,0,0,0,0,0,0
3.628443,0,0,0,0,0,0,0,0
3.629956,0,0,0,0,0,0,0,0
3.631444,0,0,0,0,0,0,0,0
3.632895,0,0,0,0,0,0,0,0
3.634365,0,0,0,0,0,0,0,0
3.635820,0,0,0,0,0,0,0,0
3.637216,0,0,0,0,0,0,0,0
3.638726,0,0,0,0,0,0,0,0
3.640184,0,0,0,0,0,0,0,0
3.641683,0,0,0,0,0,0,0,0
3.643184,0,0,0,0,0,0,0,0
3.644701,0,0,0,0,0,0,0,0
3.646156,0,0,0,0,0,0,0,0
3.647660,0,0,0,0,0,0,0,0
3.649094,0,0,0,0,0,0,0,0
3.650553,0,0,0,0,0,0,0,0
3.652002,0,0,0,0,0,0,0,0
3.653506,0,0,0,0,0,0,0,0
3.654959,0,0,0,0,0,0,0,0
3.656463,0,0,0,0,0,0,0,0
3.657948,0,0,0,0,0,0,0,0
3.659451,0,0,0,0,0,0,0,0
3.660910,0,0,0,0,0,0,0,0
3.662391,0,0,0,0,0,0,0,0
3.663840,0,0,0,0,0,0,0,0
3.665400,0,0,0,0,0,0,0,0
3.666784,0,0,0,0,0,0,0,0
3.668280,0,0,0,0,0,0,0,0
3.669730,0,0,0,0,0,0,0,0
3.671243,0,0,0,0,0,0,0,0
3.672693,0,0,0,0,0,0,0,0
3.674146,0,0,0,0,0,0,0,0
3.675594,0,0,0,0,0,0,0,0
3.677103,0,0,0,0,0,0,0,0
3.678580,0,0,0,0,0,0,0,0
3.680068,0,0,0,0,0,0,0,0
3.681528,0,0,0,0,0,0,0,0
3.683016,0,0,0,0,0,0,0,0
3.684377,0,0,0,0,0,0,0,0
3.685839,0,0,0,0,0,0,0,0
3.687288,0,0,0,0,0,0,0,0
3.688739,0,0,0,0,0,0,0,0
3.690191,0,0,0,0,0,0,0,0
3.691648,0,0,0,0,0,0,0,0
3.693096,0,0,0,0,0,0,0,0
3.694546,0,0,0,0,0,0,0,0
3.696040,0,0,0,0,0,0,0,0
3.697522,0,0,0,0,0,0,0,0
3.699034,0,0,0,0,0,0,0,0
3.700542,0,0,0,0,0,0,0,0
3.702031,0,0,0,0,0,0,0,0
3.703420,0,0,0,0,0,0,0,0
3.704932,0,0,0,0,0,0,0,0
3.706384,0,0,0,0,0,0,0,0
3.707901,0,0,0,0,0,0,0,0
3.709296,0,0,0,0,0,0,0,0
3.710818,0,0,0,0,0,0,0,0
3.712276,0,0,0,0,0,0,0,0
3.713762,0,0,0,0,0,0,0,0
3.715214,0,0,0,0,0,0,0,0
3.716665,0,0,0,0,0,0,0,0
3.718163,0,0,0,0,0,0,0,0
3.719632,0,0,0,0,0,0,0,0
3.721073,0,0,0,0,0,0,0,0
3.722619,0,0,0,0,0,0,0,0
3.724122,0,0,0,0,0,0,0,0
3.725572,0,0,0,0,0,0,0,0
3.727068,0,0,0,0,0,0,0,0
3.728522,0,0,0,0,0,0,0,0
3.730030,0,0,0,0,0,0,0,0
3.731482,0,0,0,0,0,0,0,0
3.733069,0,0,0,0,0,0,0,0
3.734520,0,0,0,0,0,0,0,0
3.736022,0,0,0,0,0,0,0,0
3.737471,0,0,0,0,0,0,0,0
3.738951,0,0,0,0,0,0,0,0
3.740311,0,0,0,0,0,0,0,0
3.741808,0,0,0,0,0,0,0,0
3.743270,0,0,0,0,0,0,0,0
3.744764,0,0,0,0,0,0,0,0
3.746219,0,0,0,0,0,0,0,0
3.747694,0,0,0,0,0,0,0,0
3.749268,0,0,0,0,0,0,0,0
3.751489,0,0,0,0,0,0,0,0
3.752941,0,0,0,0,0,0,0,0
3.754429,0,0,0,0,0,0,0,0
3.755883,0,0,0,0,0,0,0,0
3.759074,0,0,0,0,0,0,0,0
3.760580,0,0,0,0,0,0,0,0
3.762186,0,0,0,0,0,0,0,0
3.763562,0,0,0,0,0,0,0,0
3.765270,0,0,0,0,0,0,0,0
3.766789,0,0,0,0,0,0,0,0
3.768302,0,0,0,0,0,0,0,0
3.769895,0,0,0,0,0,0,0,0
3.771604,0,0,0,0,0,0,0,0
3.773135,0,0,0,0,0,0,0,0
3.774728,0,0,0,0,0,0,0,0
3.776310,0,0,0,0,0,0,0,0
3.777786,0,0,0,0,0,0,0,0
3.787240,0,0,0,0,0,0,0,0
3.788755,0,0,0,0,0,0,0,0
3.790254,0,0,0,0,0,0,0,0
3.791705,0,0,0,0,0,0,0,0
3.793126,0,0,0,0,0,0,0,0
3.794576,0,0,0,0,0,0,0,0
3.796026,0,0,0,0,0,0,0,0
3.797526,0,0,0,0,0,0,0,0
3.798984,0,0,0,0,0,0,0,0
3.800479,0,0,0,0,0,0,0,0
3.801975,0,0,0,0,0,0,0,0
3.803426,0,0,0,0,0,0,0,0
3.804935,0,0,0,0,0,0,0,0
3.806387,0,0,0,0,0,0,0,0
3.807892,0,0,0,0,0,0,0,0
3.809369,0,0,0,0,0,0,0,0
3.810796,0,0,0,0,0,0,0,0
3.812286,0,0,0,0,0,0,0,0
3.813739,0,0,0,0,0,0,0,0
3.815239,0,0,0,0,0,0,0,0
3.816692,0,0,0,0,0,0,0,0
3.818090,0,0,0,0,0,0,0,0
3.819603,0,0,0,0,0,0,0,0
3.821116,0,0,0,0,0,0,0,0
3.822568,0,0,0,0,0,0,0,0
3.824068,0,0,0,0,0,0,0,0
3.825521,0,0,0,0,0,0,0,0
3.826972,0,0,0,0,0,0,0,0
3.828331,0,0,0,0,0,0,0,0
3.829829,0,0,0,0,0,0,0,0
3.831280,0,0,0,0,0,0,0,0
3.832779,0,0,0,0,0,0,0,0
3.834269,0,0,0,0,0,0,0,0
3.835721,0,0,0,0,0,0,0,0
3.837129,0,0,0,0,0,0,0,0
3.838585,0,0,0,0,0,0,0,0
3.840102,0,0,0,0,0,0,0,0
3.841602,0,0,0,0,0,0,0,0
3.843160,0,0,0,0,0,0,0,0
3.844612,0,0,0,0,0,0,0,0
3.846098,0,0,0,0,0,0,0,0
3.847546,0,0,0,0,0,0,0,0
3.849054,0,0,0,0,0,0,0,0
3.850508,0,0,0,0,0,0,0,0
3.852012,0,0,0,0,0,0,0,0
3.853462,0,0,0,0,0,0,0,0
3.854953,0,0,0,0,0,0,0,0
3.856405,0,0,0,0,0,0,0,0
3.857906,0,0,0,0,0,0,0,0
3.859429,0,0,0,0,0,0,0,0
3.860886,0,0,0,0,0,0,0,0
3.862336,0,0,0,0,0,0,0,0
3.863834,0,0,0,0,0,0,0,0
3.865198,0,0,0,0,0,0,0,0
3.866692,0,0,0,0,0,0,0,0
3.868182,0,0,0,0,0,0,0,0
3.869631,0,0,0,0,0,0,0,0
3.871088,0,0,0,0,0,0,0,0
3.872538,0,0,0,0,0,0,0,0
3.873989,0,0,0,0,0,0,0,0
3.875440,0,0,0,0,0,0,0,0
3.876924,0,0,0,0,0,0,0,0
3.878378,0,0,0,0,0,0,0,0
3.879829,0,0,0,0,0,0,0,0
3.881384,0,0,0,0,0,0,0,0
3.882836,0,0,0,0,0,0,0,0
3.884340,0,0,0,0,0,0,0,0
3.885814,0,0,0,0,0,0,0,0
3.887271,0,0,0,0,0,0,0,0
3.888724,0,0,0,0,0,0,0,0
3.890173,0,0,0,0,0,0,0,0
3.891688,0,0,0,0,0,0,0,0
3.893139,0,0,0,0,0,0,0,0
3.894593,0,0,0,0,0,0,0,0
3.896094,0,0,0,0,0,0,0,0
3.897595,0,0,0,0,0,0,0,0
3.899051,0,0,0,0,0,0,0,0
3.900498,0,0,0,0,0,0,0,0
3.902439,0,0,0,0,0,0,0,0
3.903893,0,0,0,0,0,0,0,0
3.905325,0,0,0,0,0,0,0,0
3.906777,0,0,0,0,0,0,0,0
3.908246,0,0,0,0,0,0,0,0
3.909745,0,0,0,0,0,0,0,0
3.911241,0,0,0,0,0,0,0,0
3.913015,0,0,0,0,0,0,0,0
3.914466,0,0,0,0,0,0,0,0
3.915971,0,0,0,0,0,0,0,0
3.917550,0,0,0,0,0,0,0,0
3.919003,0,0,0,0,0,0,0,0
3.920813,0,0,0,0,0,0,0,0
3.922316,0,0,0,0,0,0,0,0
3.924028,0,0,0,0,0,0,0,0
3.925479,0,0,0,0,0,0,0,0
3.927351,0,0,0,0,0,0,0,0
3.928863,0,0,0,0,0,0,0,0
3.930268,0,0,0,0,0,0,0,0
3.932131,0,0,0,0,0,0,0,0
3.933581,0,0,0,0,0,0,0,0
3.934962,0,0,0,0,0,0,0,0
3.936461,0,0,0,0,0,0,0,0
3.937880,0,0,0,0,0,0,0,0
3.939416,0,0,0,0,0,0,0,0
3.941285,0,0,0,0,0,0,0,0
3.942871,0,0,0,0,0,0,0,0
3.944378,0,0,0,0,0,0,0,0
3.946054,0,0,0,0,0,0,0,0
3.947552,0,0,0,0,0,0,0,0
3.949207,0,0,0,0,0,0,0,0
3.950576,0,0,0,0,0,0,0,0
3.952438,0,0,0,0,0,0,0,0
3.953931,0,0,0,0,0,0,0,0
3.955384,0,0,0,0,0,0,0,0
3.956854,0,0,0,0,0,0,0,0
3.964801,0,0,0,0,0,0,0,0
3.966313,0,0,0,0,0,0,0,0
3.967828,0,0,0,0,0,0,0,0
3.969352,0,0,0,0,0,0,0,0
3.970859,0,0,0,0,0,0,0,0
3.972269,0,0,0,0,0,0,0,0
3.973721,0,0,0,0,0,0,0,0
3.975170,0,0,0,0,0,0,0,0
3.976660,0,0,0,0,0,0,0,0
3.978171,0,0,0,0,0,0,0,0
3.979621,0,0,0,0,0,0,0,0
3.981094,0,0,0,0,0,0,0,0
3.982500,0,0,0,0,0,0,0,0
3.983953,0,0,0,0,0,0,0,0
3.985404,0,0,0,0,0,0,0,0
3.986914,0,0,0,0,0,0,0,0
3.988282,0,0,0,0,0,0,0,0
3.989735,0,0,0,0,0,0,0,0
3.991191,0,0,0,0,0,0,0,0
3.992692,0,0,0,0,0,0,0,0
3.994144,0,0,0,0,0,0,0,0
3.995647,0,0,0,0,0,0,0,0
3.997132,0,0,0,0,0,0,0,0
3.998544,0,0,0,0,0,0,0,0
3.999964,0,0,0,0,0,0,0,0
4.001378,0,0,0,0,0,0,0,0
4.002881,0,0,0,0,0,0,0,0
4.004285,0,0,0,0,0,0,0,0
4.005737,0,0,0,0,0,0,0,0
4.007243,0,0,0,0,0,0,0,0
4.008706,0,0,0,0,0,0,0,0
4.010160,0,0,0,0,0,0,0,0
4.011615,0,0,0,0,0,0,0,0
4.013141,0,0,0,0,0,0,0,0
4.014592,0,0,0,0,0,0,0,0
4.016059,0,0,0,0,0,0,0,0
4.017575,0,0,0,0,0,0,0,0
4.018947,0,0,0,0,0,0,0,0
4.020418,0,0,0,0,0,0,0,0
4.021911,0,0,0,0,0,0,0,0
4.023290,0,0,0,0,0,0,0,0
4.024749,0,0,0,0,0,0,0,0
4.026248,0,0,0,0,0,0,0,0
4.027701,0,0,0,0,0,0,0,0
4.029163,0,0,0,0,0,0,0,0
4.030668,0,0,0,0,0,0,0,0
4.032168,0,0,0,0,0,0,0,0
4.033619,0,0,0,0,0,0,0,0
4.035091,0,0,0,0,0,0,0,0
4.036460,0,0,0,0,0,0,0,0
4.037914,0,0,0,0,0,0,0,0
4.039377,0,0,0,0,0,0,0,0
4.040832,0,0,0,0,0,0,0,0
4.042334,0,0,0,0,0,0,0,0
4.043829,0,0,0,0,0,0,0,0
4.045247,0,0,0,0,0,0,0,0
4.046749,0,0,0,0,0,0,0,0
4.048199,0,0,0,0,0,0,0,0
4.049811,0,0,0,0,0,0,0,0
4.051282,0,0,0,0,0,0,0,0
4.052731,0,0,0,0,0,0,0,0
4.054194,0,0,0,0,0,0,0,0
4.055646,0,0,0,0,0,0,0,0
4.058531,0,0,0,0,0,0,0,0
4.059961,0,0,0,0,0,0,0,0
4.061518,0,0,0,0,0,0,0,0
4.063666,0,0,0,0,0,0,0,0
4.065070,0,0,0,0,0,0,0,0
4.066521,0,0,0,0,0,0,0,0
4.068014,0,0,0,0,0,0,0,0
4.069465,0,0,0,0,0,0,0,0
4.070863,0,0,0,0,0,0,0,0
4.072361,0,0,0,0,0,0,0,0
4.073816,0,0,0,0,0,0,0,0
4.075403,0,0,0,0,0,0,0,0
4.077377,0,0,0,0,0,0,0,0
4.078828,0,0,0,0,0,0,0,0
4.080336,0,0,0,0,0,0,0,0
4.081801,0,0,0,0,0,0,0,0
4.083276,0,0,0,0,0,0,0,0
4.084890,0,0,0,0,0,0,0,0
4.087318,0,0,0,0,0,0,0,0
4.088771,0,0,0,0,0,0,0,0
4.090221,0,0,0,0,0,0,0,0
4.091678,0,0,0,0,0,0,0,0
4.093142,0,0,0,0,0,0,0,0
4.094632,0,0,0,0,0,0,0,0
4.097492,0,0,0,0,0,0,0,0
4.098941,0,0,0,0,0,0,0,0
4.100394,0,0,0,0,0,0,0,0
4.102196,0,0,0,0,0,0,0,0
4.103653,0,0,0,0,0,0,0,0
4.105112,0,0,0,0,0,0,0,0
4.106601,0,0,0,0,0,0,0,0
4.108097,0,0,0,0,0,0,0,0
4.109711,0,0,0,0,0,0,0,0
4.111160,0,0,0,0,0,0,0,0
4.112913,0,0,0,0,0,0,0,0
4.114371,0,0,0,0,0,0,0,0
4.115846,0,0,0,0,0,0,0,0
4.117298,0,0,0,0,0,0,0,0
4.119058,0,0,0,0,0,0,0,0
4.120515,0,0,0,0,0,0,0,0
4.121949,0,0,0,0,0,0,0,0
4.123736,0,0,0,0,0,0,0,0
4.125257,0,0,0,0,0,0,0,0
4.126772,0,0,0,0,0,0,0,0
4.128225,0,0,0,0,0,0,0,0
4.130059,0,0,0,0,0,0,0,0
4.131542,0,0,0,0,0,0,0,0
4.133446,0,0,0,0,0,0,0,0
4.134899,0,0,0,0,0,0,0,0
4.136413,0,0,0,0,0,0,0,0
4.137908,0,0,0,0,0,0,0,0
4.139433,0,0,0,0,0,0,0,0
4.141118,0,0,0,0,0,0,0,0
4.142571,0,0,0,0,0,0,0,0
4.144021,0,0,0,0,0,0,0,0
4.149112,0,0,0,0,0,0,0,0
4.150607,0,0,0,0,0,0,0,0
4.152056,0,0,0,0,0,0,0,0
4.153507,0,0,0,0,0,0,0,0
4.154996,0,0,0,0,0,0,0,0
4.156446,0,0,0,0,0,0,0,0
4.157922,0,0,0,0,0,0,0,0
4.159464,0,0,0,0,0,0,0,0
4.160922,0,0,0,0,0,0,0,0
4.162373,0,0,0,0,0,0,0,0
4.163876,0,0,0,0,0,0,0,0
4.165335,0,0,0,0,0,0,0,0
4.166824,0,0,0,0,0,0,0,0
4.168274,0,0,0,0,0,0,0,0
4.169755,0,0,0,0,0,0,0,0
4.171234,0,0,0,0,0,0,0,0
4.172688,0,0,0,0,0,0,0,0
4.174190,0,0,0,0,0,0,0,0
4.175642,0,0,0,0,0,0,0,0
4.177113,0,0,0,0,0,0,0,0
4.178563,0,0,0,0,0,0,0,0
4.180063,0,0,0,0,0,0,0,0
4.181520,0,0,0,0,0,0,0,0
4.182978,0,0,0,0,0,0,0,0
4.184436,0,0,0,0,0,0,0,0
4.185937,0,0,0,0,0,0,0,0
4.187390,0,0,0,0,0,0,0,0
4.188841,0,0,0,0,0,0,0,0
4.190333,0,0,0,0,0,0,0,0
4.191794,0,0,0,0,0,0,0,0
4.193264,0,0,0,0,0,0,0,0
4.194772,0,0,0,0,0,0,0,0
4.196223,0,0,0,0,0,0,0,0
4.197675,0,0,0,0,0,0,0,0
4.199125,0,0,0,0,0,0,0,0
4.200574,0,0,0,0,0,0,0,0
4.202037,0,0,0,0,0,0,0,0
4.203524,0,0,0,0,0,0,0,0
4.205061,0,0,0,0,0,0,0,0
4.206821,0,0,0,0,0,0,0,0
4.208317,0,0,0,0,0,0,0,0
4.209767,0,0,0,0,0,0,0,0
4.211257,0,0,0,0,0,0,0,0
4.212767,0,0,0,0,0,0,0,0
4.214218,0,0,0,0,0,0,0,0
4.215668,0,0,0,0,0,0,0,0
4.217521,0,0,0,0,0,0,0,0
4.219002,0,0,0,0,0,0,0,0
4.220361,0,0,0,0,0,0,0,0
4.221812,0,0,0,0,0,0,0,0
4.223776,0,0,0,0,0,0,0,0
4.225218,0,0,0,0,0,0,0,0
4.226682,0,0,0,0,0,0,0,0
4.228136,0,0,0,0,0,0,0,0
4.229501,0,0,0,0,0,0,0,0
4.230951,0,0,0,0,0,0,0,0
4.232403,0,0,0,0,0,0,0,0
4.235766,0,0,0,0,0,0,0,0
4.237298,0,0,0,0,0,0,0,0
4.238800,0,0,0,0,0,0,0,0
4.240253,0,0,0,0,0,0,0,0
4.241711,0,0,0,0,0,0,0,0
4.243104,0,0,0,0,0,0,0,0
4.244554,0,0,0,0,0,0,0,0
4.246038,0,0,0,0,0,0,0,0
4.247539,0,0,0,0,0,0,0,0
4.249017,0,0,0,0,0,0,0,0
4.250490,0,0,0,0,0,0,0,0
4.251999,0,0,0,0,0,0,0,0
4.253451,0,0,0,0,0,0,0,0
4.254926,0,0,0,0,0,0,0,0
4.256389,0,0,0,0,0,0,0,0
4.257889,0,0,0,0,0,0,0,0
4.259340,0,0,0,0,0,0,0,0
4.260850,0,0,0,0,0,0,0,0
4.262259,0,0,0,0,0,0,0,0
4.263707,0,0,0,0,0,0,0,0
4.265181,0,0,0,0,0,0,0,0
4.266705,0,0,0,0,0,0,0,0
4.268158,0,0,0,0,0,0,0,0
4.269719,0,0,0,0,0,0,0,0
4.271528,0,0,0,0,0,0,0,0
4.273105,0,0,0,0,0,0,0,0
4.274616,0,0,0,0,0,0,0,0
4.276258,0,0,0,0,0,0,0,0
4.277798,0,0,0,0,0,0,0,0
4.279578,0,0,0,0,0,0,0,0
4.281056,0,0,0,0,0,0,0,0
4.282528,0,0,0,0,0,0,0,0
4.284055,0,0,0,0,0,0,0,0
4.285620,0,0,0,0,0,0,0,0
4.287242,0,0,0,0,0,0,0,0
4.289877,0,0,0,0,0,0,0,0
4.291380,0,0,0,0,0,0,0,0
4.293539,0,0,0,0,0,0,0,0
4.294991,0,0,0,0,0,0,0,0
4.296441,0,0,0,0,0,0,0,0
4.297944,0,0,0,0,0,0,0,0
4.299410,0,0,0,0,0,0,0,0
4.300860,0,0,0,0,0,0,0,0
4.302312,0,0,0,0,0,0,0,0
4.304039,0,0,0,0,0,0,0,0
4.305574,0,0,0,0,0,0,0,0
4.307031,0,0,0,0,0,0,0,0
4.308490,0,0,0,0,0,0,0,0
4.310090,0,0,0,0,0,0,0,0
4.311838,0,0,0,0,0,0,0,0
4.313295,0,0,0,0,0,0,0,0
4.314828,0,0,0,0,0,0,0,0
4.316589,0,0,0,0,0,0,0,0
4.318040,0,0,0,0,0,0,0,0
4.319490,0,0,0,0,0,0,0,0
4.320969,0,0,0,0,0,0,0,0
4.322419,0,0,0,0,0,0,0,0
4.325734,0,0,0,0,0,0,0,0
4.327249,0,0,0,0,0,0,0,0
4.328701,0,0,0,0,0,0,0,0
4.330106,0,0,0,0,0,0,0,0
4.331566,0,0,0,0,0,0,0,0
4.333193,0,0,0,0,0,0,0,0
4.334716,0,0,0,0,0,0,0,0
4.336226,0,0,0,0,0,0,0,0
4.337691,0,0,0,0,0,0,0,0
4.339176,0,0,0,0,0,0,0,0
4.340665,0,0,0,0,0,0,0,0
4.342126,0,0,0,0,0,0,0,0
4.343577,0,0,0,0,0,0,0,0
4.345115,0,0,0,0,0,0,0,0
4.346619,0,0,0,0,0,0,0,0
4.348090,0,0,0,0,0,0,0,0
4.349615,0,0,0,0,0,0,0,0
4.351182,0,0,0,0,0,0,0,0
4.352638,0,0,0,0,0,0,0,0
4.354092,0,0,0,0,0,0,0,0
4.355613,0,0,0,0,0,0,0,0
4.359118,0,0,0,0,0,0,0,0
4.361051,0,0,0,0,0,0,0,0
4.362553,0,0,0,0,0,0,0,0
4.364086,0,0,0,0,0,0,0,0
4.365564,0,0,0,0,0,0,0,0
4.367131,0,0,0,0,0,0,0,0
4.368628,0,0,0,0,0,0,0,0
4.370243,0,0,0,0,0,0,0,0
4.372010,0,0,0,0,0,0,0,0
4.373659,0,0,0,0,0,0,0,0
4.375255,0,0,0,0,0,0,0,0
4.376925,0,0,0,0,0,0,0,0
4.378480,0,0,0,0,0,0,0,0
4.380004,0,0,0,0,0,0,0,0
4.382023,0,0,0,0,0,0,0,0
4.383534,0,0,0,0,0,0,0,0
