elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
2.816883,0,0,0,0,0,0
2.818344,0,0,0,0,0,0
2.819887,0,0,0,0,0,0
2.821348,0,0,0,0,0,0
2.822731,0,0,0,0,0,0
2.824223,0,0,0,0,0,0
2.825586,0,0,0,0,0,0
2.826959,0,0,0,0,0,0
2.828408,0,0,0,0,0,0
2.829867,0,0,0,0,0,0
2.831337,0,0,0,0,0,0
2.832816,0,0,0,0,0,0
2.834285,0,0,0,0,0,0
2.835875,0,0,0,0,0,0
2.837341,0,0,0,0,0,0
2.838852,0,0,0,0,0,0
2.840291,0,0,0,0,0,0
2.841744,0,0,0,0,0,0
2.843142,0,0,0,0,0,0
2.844616,0,0,0,0,0,0
2.846293,0,0,0,0,0,0
2.847895,0,0,0,0,0,0
2.849726,0,0,0,0,0,0
2.851171,0,0,0,0,0,0
2.852627,0,0,0,0,0,0
2.855458,0,0,0,0,0,0
2.856912,0,0,0,0,0,0
2.858376,0,0,0,0,0,0
2.860298,0,0,0,0,0,0
2.861766,0,0,0,0,0,0
2.863233,0,0,0,0,0,0
2.865573,0,0,0,0,0,0
2.867412,0,0,0,0,0,0
2.868847,0,0,0,0,0,0
2.870286,0,0,0,0,0,0
2.871747,0,0,0,0,0,0
2.873184,0,0,0,0,0,0
2.874623,0,0,0,0,0,0
2.876891,0,0,0,0,0,0
2.878491,0,0,0,0,0,0
2.880164,0,0,0,0,0,0
2.881599,0,0,0,0,0,0
2.883054,0,0,0,0,0,0
2.884517,0,0,0,0,0,0
2.885956,0,0,0,0,0,0
2.887860,0,0,0,0,0,0
2.889309,0,0,0,0,0,0
2.890772,0,0,0,0,0,0
2.892209,0,0,0,0,0,0
2.894064,0,0,0,0,0,0
2.895498,0,0,0,0,0,0
2.896954,0,0,0,0,0,0
2.898843,0,0,0,0,0,0
2.900280,0,0,0,0,0,0
2.901760,0,0,0,0,0,0
2.903206,0,0,0,0,0,0
2.904762,0,0,0,0,0,0
2.906213,0,0,0,0,0,0
2.907651,0,0,0,0,0,0
2.909120,0,0,0,0,0,0
2.910555,0,0,0,0,0,0
2.912007,0,0,0,0,0,0
2.913446,0,0,0,0,0,0
2.914906,0,0,0,0,0,0
2.916350,0,0,0,0,0,0
2.921918,0,0,0,0,0,0
2.923356,0,0,0,0,0,0
2.924811,0,0,0,0,0,0
2.926248,0,0,0,0,0,0
2.927684,0,0,0,0,0,0
2.929138,0,0,0,0,0,0
2.930575,0,0,0,0,0,0
2.932000,0,0,0,0,0,0
2.933462,0,0,0,0,0,0
2.934899,0,0,0,0,0,0
2.936334,0,0,0,0,0,0
2.937845,0,0,0,0,0,0
2.939282,0,0,0,0,0,0
2.940738,0,0,0,0,0,0
2.942216,0,0,0,0,0,0
2.943687,0,0,0,0,0,0
2.945150,0,0,0,0,0,0
2.946612,0,0,0,0,0,0
2.947998,0,0,0,0,0,0
2.949457,0,0,0,0,0,0
2.950894,0,0,0,0,0,0
2.952368,0,0,0,0,0,0
2.953968,0,0,0,0,0,0
2.955410,0,0,0,0,0,0
2.956845,0,0,0,0,0,0
2.958298,0,0,0,0,0,0
2.959758,0,0,0,0,0,0
2.961191,0,0,0,0,0,0
2.962694,0,0,0,0,0,0
2.964146,0,0,0,0,0,0
2.965611,0,0,0,0,0,0
2.967047,0,0,0,0,0,0
2.968603,0,0,0,0,0,0
2.970066,0,0,0,0,0,0
2.971502,0,0,0,0,0,0
2.972971,0,0,0,0,0,0
2.974409,0,0,0,0,0,0
2.975883,0,0,0,0,0,0
2.977326,0,0,0,0,0,0
2.978762,0,0,0,0,0,0
2.980199,0,0,0,0,0,0
2.981673,0,0,0,0,0,0
2.983118,0,0,0,0,0,0
2.984576,0,0,0,0,0,0
2.986181,0,0,0,0,0,0
2.987617,0,0,0,0,0,0
2.989053,0,0,0,0,0,0
2.990712,0,0,0,0,0,0
2.992150,0,0,0,0,0,0
2.993627,0,0,0,0,0,0
2.995267,0,0,0,0,0,0
2.996705,0,0,0,0,0,0
2.998140,0,0,0,0,0,0
2.999967,0,0,0,0,0,0
3.001410,0,0,0,0,0,0
3.002853,0,0,0,0,0,0
3.004296,0,0,0,0,0,0
3.010930,0,0,0,0,0,0
3.012396,0,0,0,0,0,0
3.013833,0,0,0,0,0,0
3.015278,0,0,0,0,0,0
3.016748,0,0,0,0,0,0
3.018215,0,0,0,0,0,0
3.019652,0,0,0,0,0,0
3.021087,0,0,0,0,0,0
3.022554,0,0,0,0,0,0
3.023996,0,0,0,0,0,0
3.025437,0,0,0,0,0,0
3.026936,0,0,0,0,0,0
3.028379,0,0,0,0,0,0
3.029816,0,0,0,0,0,0
3.031254,0,0,0,0,0,0
3.032705,0,0,0,0,0,0
3.034168,0,0,0,0,0,0
3.035635,0,0,0,0,0,0
3.037088,0,0,0,0,0,0
3.038529,0,0,0,0,0,0
3.040006,0,0,0,0,0,0
3.041467,0,0,0,0,0,0
3.042926,0,0,0,0,0,0
3.044362,0,0,0,0,0,0
3.045843,0,0,0,0,0,0
3.047281,0,0,0,0,0,0
3.048750,0,0,0,0,0,0
3.050185,0,0,0,0,0,0
3.051652,0,0,0,0,0,0
3.053114,0,0,0,0,0,0
3.054550,0,0,0,0,0,0
3.055983,0,0,0,0,0,0
3.057422,0,0,0,0,0,0
3.058863,0,0,0,0,0,0
3.060301,0,0,0,0,0,0
3.061761,0,0,0,0,0,0
3.063198,0,0,0,0,0,0
3.064634,0,0,0,0,0,0
3.066132,0,0,0,0,0,0
3.067569,0,0,0,0,0,0
3.069006,0,0,0,0,0,0
3.070474,0,0,0,0,0,0
3.071866,0,0,0,0,0,0
3.073303,0,0,0,0,0,0
3.074771,0,0,0,0,0,0
3.076254,0,0,0,0,0,0
3.077690,0,0,0,0,0,0
3.079127,0,0,0,0,0,0
3.080596,0,0,0,0,0,0
3.082032,0,0,0,0,0,0
3.083496,0,0,0,0,0,0
3.084962,0,0,0,0,0,0
3.086404,0,0,0,0,0,0
3.087855,0,0,0,0,0,0
3.089322,0,0,0,0,0,0
3.090766,0,0,0,0,0,0
3.092233,0,0,0,0,0,0
3.093671,0,0,0,0,0,0
3.095107,0,0,0,0,0,0
3.096552,0,0,0,0,0,0
3.098011,0,0,0,0,0,0
3.099449,0,0,0,0,0,0
3.100885,0,0,0,0,0,0
3.102321,0,0,0,0,0,0
3.103755,0,0,0,0,0,0
3.105191,0,0,0,0,0,0
3.106661,0,0,0,0,0,0
3.108100,0,0,0,0,0,0
3.109561,0,0,0,0,0,0
3.110997,0,0,0,0,0,0
3.112434,0,0,0,0,0,0
3.113895,0,0,0,0,0,0
3.115332,0,0,0,0,0,0
3.116776,0,0,0,0,0,0
3.118240,0,0,0,0,0,0
3.119676,0,0,0,0,0,0
3.121110,0,0,0,0,0,0
3.122546,0,0,0,0,0,0
3.123983,0,0,0,0,0,0
3.125420,0,0,0,0,0,0
3.126863,0,0,0,0,0,0
3.128329,0,0,0,0,0,0
3.129823,0,0,0,0,0,0
3.131262,0,0,0,0,0,0
3.132700,0,0,0,0,0,0
3.134135,0,0,0,0,0,0
3.135573,0,0,0,0,0,0
3.137048,0,0,0,0,0,0
3.138485,0,0,0,0,0,0
3.139883,0,0,0,0,0,0
3.141754,0,0,0,0,0,0
3.143220,0,0,0,0,0,0
3.144679,0,0,0,0,0,0
3.146384,0,0,0,0,0,0
3.148129,0,0,0,0,0,0
3.149933,0,0,0,0,0,0
3.151396,0,0,0,0,0,0
3.152834,0,0,0,0,0,0
3.154349,0,0,0,0,0,0
3.155900,0,0,0,0,0,0
3.157337,0,0,0,0,0,0
3.158929,0,0,0,0,0,0
3.160433,0,0,0,0,0,0
3.162023,0,0,0,0,0,0
3.163744,0,0,0,0,0,0
3.165181,0,0,0,0,0,0
3.166617,0,0,0,0,0,0
3.168057,0,0,0,0,0,0
3.169503,0,0,0,0,0,0
3.170958,0,0,0,0,0,0
3.172407,0,0,0,0,0,0
3.173852,0,0,0,0,0,0
3.175288,0,0,0,0,0,0
3.177264,0,0,0,0,0,0
3.178731,0,0,0,0,0,0
3.180177,0,0,0,0,0,0
3.181615,0,0,0,0,0,0
3.183077,0,0,0,0,0,0
3.184514,0,0,0,0,0,0
3.185972,0,0,0,0,0,0
3.187410,0,0,0,0,0,0
3.191992,0,0,0,0,0,0
3.193472,0,0,0,0,0,0
3.194959,0,0,0,0,0,0
3.196395,0,0,0,0,0,0
3.197832,0,0,0,0,0,0
3.199291,0,0,0,0,0,0
3.200738,0,0,0,0,0,0
3.202203,0,0,0,0,0,0
3.203645,0,0,0,0,0,0
3.205082,0,0,0,0,0,0
3.206547,0,0,0,0,0,0
3.207977,0,0,0,0,0,0
3.209417,0,0,0,0,0,0
3.210875,0,0,0,0,0,0
3.212311,0,0,0,0,0,0
3.213756,0,0,0,0,0,0
3.215201,0,0,0,0,0,0
3.216641,0,0,0,0,0,0
3.218079,0,0,0,0,0,0
3.219543,0,0,0,0,0,0
3.220980,0,0,0,0,0,0
3.222420,0,0,0,0,0,0
3.223898,0,0,0,0,0,0
3.225337,0,0,0,0,0,0
3.226781,0,0,0,0,0,0
3.228235,0,0,0,0,0,0
3.229672,0,0,0,0,0,0
3.231106,0,0,0,0,0,0
3.232574,0,0,0,0,0,0
3.234056,0,0,0,0,0,0
3.235525,0,0,0,0,0,0
3.236961,0,0,0,0,0,0
3.238397,0,0,0,0,0,0
3.239866,0,0,0,0,0,0
3.241301,0,0,0,0,0,0
3.242736,0,0,0,0,0,0
3.244217,0,0,0,0,0,0
3.245655,0,0,0,0,0,0
3.247092,0,0,0,0,0,0
3.248552,0,0,0,0,0,0
3.249991,0,0,0,0,0,0
3.251429,0,0,0,0,0,0
3.252870,0,0,0,0,0,0
3.254313,0,0,0,0,0,0
3.255753,0,0,0,0,0,0
3.257221,0,0,0,0,0,0
3.258682,0,0,0,0,0,0
3.260120,0,0,0,0,0,0
3.261588,0,0,0,0,0,0
3.263023,0,0,0,0,0,0
3.264492,0,0,0,0,0,0
3.265954,0,0,0,0,0,0
3.267392,0,0,0,0,0,0
3.268831,0,0,0,0,0,0
3.270288,0,0,0,0,0,0
3.271776,0,0,0,0,0,0
3.273239,0,0,0,0,0,0
3.274684,0,0,0,0,0,0
3.276125,0,0,0,0,0,0
3.277560,0,0,0,0,0,0
3.278997,0,0,0,0,0,0
3.280434,0,0,0,0,0,0
3.281870,0,0,0,0,0,0
3.283338,0,0,0,0,0,0
3.284781,0,0,0,0,0,0
3.286216,0,0,0,0,0,0
3.287655,0,0,0,0,0,0
3.289092,0,0,0,0,0,0
3.290562,0,0,0,0,0,0
3.292003,0,0,0,0,0,0
3.293438,0,0,0,0,0,0
3.294882,0,0,0,0,0,0
3.296345,0,0,0,0,0,0
3.297805,0,0,0,0,0,0
3.299267,0,0,0,0,0,0
3.300701,0,0,0,0,0,0
3.302237,0,0,0,0,0,0
3.303674,0,0,0,0,0,0
3.305151,0,0,0,0,0,0
3.306630,0,0,0,0,0,0
3.308256,0,0,0,0,0,0
3.309693,0,0,0,0,0,0
3.311129,0,0,0,0,0,0
3.312565,0,0,0,0,0,0
3.314046,0,0,0,0,0,0
3.315710,0,0,0,0,0,0
3.317148,0,0,0,0,0,0
3.318583,0,0,0,0,0,0
3.319996,0,0,0,0,0,0
3.321793,0,0,0,0,0,0
3.323230,0,0,0,0,0,0
3.324901,0,0,0,0,0,0
3.326347,0,0,0,0,0,0
3.327766,0,0,0,0,0,0
3.329501,0,0,0,0,0,0
3.330941,0,0,0,0,0,0
3.332328,0,0,0,0,0,0
3.333793,0,0,0,0,0,0
3.335230,0,0,0,0,0,0
3.336677,0,0,0,0,0,0
3.338137,0,0,0,0,0,0
3.339575,0,0,0,0,0,0
3.341011,0,0,0,0,0,0
3.342473,0,0,0,0,0,0
3.343969,0,0,0,0,0,0
3.345407,0,0,0,0,0,0
3.347224,0,0,0,0,0,0
3.348664,0,0,0,0,0,0
3.350101,0,0,0,0,0,0
3.351561,0,0,0,0,0,0
3.353020,0,0,0,0,0,0
3.354455,0,0,0,0,0,0
3.356094,0,0,0,0,0,0
3.357563,0,0,0,0,0,0
3.359027,0,0,0,0,0,0
3.360705,0,0,0,0,0,0
3.362173,0,0,0,0,0,0
3.363611,0,0,0,0,0,0
3.365047,0,0,0,0,0,0
3.371359,0,0,0,0,0,0
3.372844,0,0,0,0,0,0
3.374313,0,0,0,0,0,0
3.375840,0,0,0,0,0,0
3.377342,0,0,0,0,0,0
3.378797,0,0,0,0,0,0
3.380235,0,0,0,0,0,0
3.381696,0,0,0,0,0,0
3.383168,0,0,0,0,0,0
3.384603,0,0,0,0,0,0
3.386038,0,0,0,0,0,0
3.387505,0,0,0,0,0,0
3.388943,0,0,0,0,0,0
3.390379,0,0,0,0,0,0
3.391755,0,0,0,0,0,0
3.393200,0,0,0,0,0,0
3.394709,0,0,0,0,0,0
3.396148,0,0,0,0,0,0
3.397583,0,0,0,0,0,0
3.399021,0,0,0,0,0,0
3.400483,0,0,0,0,0,0
3.401946,0,0,0,0,0,0
3.403391,0,0,0,0,0,0
3.404852,0,0,0,0,0,0
3.406295,0,0,0,0,0,0
3.407781,0,0,0,0,0,0
3.409217,0,0,0,0,0,0
3.410677,0,0,0,0,0,0
3.412143,0,0,0,0,0,0
3.413586,0,0,0,0,0,0
3.415023,0,0,0,0,0,0
3.416464,0,0,0,0,0,0
3.417922,0,0,0,0,0,0
3.419358,0,0,0,0,0,0
3.420794,0,0,0,0,0,0
3.422239,0,0,0,0,0,0
3.423681,0,0,0,0,0,0
3.425118,0,0,0,0,0,0
3.426557,0,0,0,0,0,0
3.427909,0,0,0,0,0,0
3.429345,0,0,0,0,0,0
3.430785,0,0,0,0,0,0
3.432265,0,0,0,0,0,0
3.433723,0,0,0,0,0,0
3.435180,0,0,0,0,0,0
3.436641,0,0,0,0,0,0
3.438078,0,0,0,0,0,0
3.439538,0,0,0,0,0,0
3.440973,0,0,0,0,0,0
3.442432,0,0,0,0,0,0
3.443882,0,0,0,0,0,0
3.445318,0,0,0,0,0,0
3.446779,0,0,0,0,0,0
3.448215,0,0,0,0,0,0
3.449651,0,0,0,0,0,0
3.451113,0,0,0,0,0,0
3.452582,0,0,0,0,0,0
3.454060,0,0,0,0,0,0
3.455499,0,0,0,0,0,0
3.456935,0,0,0,0,0,0
3.458389,0,0,0,0,0,0
3.459829,0,0,0,0,0,0
3.461265,0,0,0,0,0,0
3.462701,0,0,0,0,0,0
3.464144,0,0,0,0,0,0
3.465580,0,0,0,0,0,0
3.467037,0,0,0,0,0,0
3.468477,0,0,0,0,0,0
3.469913,0,0,0,0,0,0
3.471350,0,0,0,0,0,0
3.472814,0,0,0,0,0,0
3.474258,0,0,0,0,0,0
3.475695,0,0,0,0,0,0
3.477165,0,0,0,0,0,0
3.478632,0,0,0,0,0,0
3.480164,0,0,0,0,0,0
3.481599,0,0,0,0,0,0
3.483208,0,0,0,0,0,0
3.484738,0,0,0,0,0,0
3.486617,0,0,0,0,0,0
3.488062,0,0,0,0,0,0
3.489526,0,0,0,0,0,0
3.490990,0,0,0,0,0,0
3.492484,0,0,0,0,0,0
3.494335,0,0,0,0,0,0
3.495762,0,0,0,0,0,0
3.497198,0,0,0,0,0,0
3.498660,0,0,0,0,0,0
3.500127,0,0,0,0,0,0
3.501591,0,0,0,0,0,0
3.503100,0,0,0,0,0,0
3.504695,0,0,0,0,0,0
3.506139,0,0,0,0,0,0
3.507623,0,0,0,0,0,0
3.509525,0,0,0,0,0,0
3.510988,0,0,0,0,0,0
3.512456,0,0,0,0,0,0
3.513894,0,0,0,0,0,0
3.515357,0,0,0,0,0,0
3.516801,0,0,0,0,0,0
3.518252,0,0,0,0,0,0
3.519650,0,0,0,0,0,0
3.521105,0,0,0,0,0,0
3.522585,0,0,0,0,0,0
3.524076,0,0,0,0,0,0
3.525514,0,0,0,0,0,0
3.527060,0,0,0,0,0,0
3.528497,0,0,0,0,0,0
3.530134,0,0,0,0,0,0
3.531571,0,0,0,0,0,0
3.533033,0,0,0,0,0,0
3.534560,0,0,0,0,0,0
3.536318,0,0,0,0,0,0
3.537783,0,0,0,0,0,0
3.539238,0,0,0,0,0,0
3.540675,0,0,0,0,0,0
3.542111,0,0,0,0,0,0
3.543548,0,0,0,0,0,0
3.547869,0,0,0,0,0,0
3.549365,0,0,0,0,0,0
3.550801,0,0,0,0,0,0
3.552236,0,0,0,0,0,0
3.553703,0,0,0,0,0,0
3.555160,0,0,0,0,0,0
3.556598,0,0,0,0,0,0
3.558068,0,0,0,0,0,0
3.559547,0,0,0,0,0,0
3.560984,0,0,0,0,0,0
3.562439,0,0,0,0,0,0
3.563878,0,0,0,0,0,0
3.565313,0,0,0,0,0,0
3.566750,0,0,0,0,0,0
3.568186,0,0,0,0,0,0
3.569630,0,0,0,0,0,0
3.571066,0,0,0,0,0,0
3.572530,0,0,0,0,0,0
3.573966,0,0,0,0,0,0
3.575432,0,0,0,0,0,0
3.576868,0,0,0,0,0,0
3.578305,0,0,0,0,0,0
3.579788,0,0,0,0,0,0
3.581226,0,0,0,0,0,0
3.582655,0,0,0,0,0,0
3.584093,0,0,0,0,0,0
3.585528,0,0,0,0,0,0
3.586994,0,0,0,0,0,0
3.588430,0,0,0,0,0,0
3.589877,0,0,0,0,0,0
3.591314,0,0,0,0,0,0
3.592752,0,0,0,0,0,0
3.594214,0,0,0,0,0,0
3.595652,0,0,0,0,0,0
3.597090,0,0,0,0,0,0
3.598527,0,0,0,0,0,0
3.599979,0,0,0,0,0,0
3.601417,0,0,0,0,0,0
3.602853,0,0,0,0,0,0
3.604290,0,0,0,0,0,0
3.605726,0,0,0,0,0,0
3.607178,0,0,0,0,0,0
3.608704,0,0,0,0,0,0
3.610172,0,0,0,0,0,0
3.611642,0,0,0,0,0,0
3.613263,0,0,0,0,0,0
3.614700,0,0,0,0,0,0
3.616136,0,0,0,0,0,0
3.618070,0,0,0,0,0,0
3.619538,0,0,0,0,0,0
3.620985,0,0,0,0,0,0
3.622420,0,0,0,0,0,0
3.623777,0,0,0,0,0,0
3.625214,0,0,0,0,0,0
3.626677,0,0,0,0,0,0
3.628129,0,0,0,0,0,0
3.629565,0,0,0,0,0,0
3.637243,0,0,0,0,0,0
3.638659,0,0,0,0,0,0
3.640120,0,0,0,0,0,0
3.641564,0,0,0,0,0,0
3.643034,0,0,0,0,0,0
3.644500,0,0,0,0,0,0
3.645962,0,0,0,0,0,0
3.647398,0,0,0,0,0,0
3.648846,0,0,0,0,0,0
3.650313,0,0,0,0,0,0
3.651794,0,0,0,0,0,0
3.653259,0,0,0,0,0,0
3.654723,0,0,0,0,0,0
3.656162,0,0,0,0,0,0
3.657602,0,0,0,0,0,0
3.659039,0,0,0,0,0,0
3.660476,0,0,0,0,0,0
3.661954,0,0,0,0,0,0
3.663395,0,0,0,0,0,0
3.664834,0,0,0,0,0,0
3.666293,0,0,0,0,0,0
3.667773,0,0,0,0,0,0
3.669208,0,0,0,0,0,0
3.670652,0,0,0,0,0,0
3.672099,0,0,0,0,0,0
3.673535,0,0,0,0,0,0
3.674972,0,0,0,0,0,0
3.676423,0,0,0,0,0,0
3.677861,0,0,0,0,0,0
3.679300,0,0,0,0,0,0
3.680768,0,0,0,0,0,0
3.682214,0,0,0,0,0,0
3.683665,0,0,0,0,0,0
3.685122,0,0,0,0,0,0
3.686587,0,0,0,0,0,0
3.687977,0,0,0,0,0,0
3.689415,0,0,0,0,0,0
3.690858,0,0,0,0,0,0
3.692304,0,0,0,0,0,0
3.693742,0,0,0,0,0,0
3.695206,0,0,0,0,0,0
3.696643,0,0,0,0,0,0
3.698080,0,0,0,0,0,0
3.699546,0,0,0,0,0,0
3.700985,0,0,0,0,0,0
3.702428,0,0,0,0,0,0
3.703869,0,0,0,0,0,0
3.705324,0,0,0,0,0,0
3.706776,0,0,0,0,0,0
3.708210,0,0,0,0,0,0
3.709646,0,0,0,0,0,0
3.711115,0,0,0,0,0,0
3.712589,0,0,0,0,0,0
3.714061,0,0,0,0,0,0
3.715496,0,0,0,0,0,0
3.716962,0,0,0,0,0,0
3.718401,0,0,0,0,0,0
3.719879,0,0,0,0,0,0
3.721370,0,0,0,0,0,0
3.722813,0,0,0,0,0,0
3.724248,0,0,0,0,0,0
3.725684,0,0,0,0,0,0
3.727121,0,0,0,0,0,0
3.728556,0,0,0,0,0,0
3.730010,0,0,0,0,0,0
3.731447,0,0,0,0,0,0
3.732891,0,0,0,0,0,0
3.734350,0,0,0,0,0,0
3.735755,0,0,0,0,0,0
3.737221,0,0,0,0,0,0
3.738670,0,0,0,0,0,0
3.740111,0,0,0,0,0,0
3.741571,0,0,0,0,0,0
3.743015,0,0,0,0,0,0
3.744453,0,0,0,0,0,0
3.745889,0,0,0,0,0,0
3.747350,0,0,0,0,0,0
3.748817,0,0,0,0,0,0
3.750271,0,0,0,0,0,0
3.751733,0,0,0,0,0,0
3.753176,0,0,0,0,0,0
3.754613,0,0,0,0,0,0
3.756077,0,0,0,0,0,0
3.757513,0,0,0,0,0,0
3.758950,0,0,0,0,0,0
3.760387,0,0,0,0,0,0
3.761850,0,0,0,0,0,0
3.763294,0,0,0,0,0,0
3.764745,0,0,0,0,0,0
3.766183,0,0,0,0,0,0
3.767619,0,0,0,0,0,0
3.769058,0,0,0,0,0,0
3.770497,0,0,0,0,0,0
3.771937,0,0,0,0,0,0
3.773403,0,0,0,0,0,0
3.774841,0,0,0,0,0,0
3.776304,0,0,0,0,0,0
3.777784,0,0,0,0,0,0
3.779566,0,0,0,0,0,0
3.781004,0,0,0,0,0,0
3.782471,0,0,0,0,0,0
3.783907,0,0,0,0,0,0
3.785406,0,0,0,0,0,0
3.787315,0,0,0,0,0,0
3.788752,0,0,0,0,0,0
3.790188,0,0,0,0,0,0
3.791625,0,0,0,0,0,0
3.793065,0,0,0,0,0,0
3.794509,0,0,0,0,0,0
3.795947,0,0,0,0,0,0
3.797628,0,0,0,0,0,0
3.799065,0,0,0,0,0,0
3.800501,0,0,0,0,0,0
3.802289,0,0,0,0,0,0
3.803806,0,0,0,0,0,0
3.805250,0,0,0,0,0,0
3.806712,0,0,0,0,0,0
3.808720,0,0,0,0,0,0
3.810159,0,0,0,0,0,0
3.811594,0,0,0,0,0,0
3.813030,0,0,0,0,0,0
3.814466,0,0,0,0,0,0
3.815874,0,0,0,0,0,0
3.817309,0,0,0,0,0,0
3.818747,0,0,0,0,0,0
3.820183,0,0,0,0,0,0
3.821619,0,0,0,0,0,0
3.823296,0,0,0,0,0,0
3.824732,0,0,0,0,0,0
3.826177,0,0,0,0,0,0
3.827702,0,0,0,0,0,0
3.829301,0,0,0,0,0,0
3.830741,0,0,0,0,0,0
3.832209,0,0,0,0,0,0
3.833893,0,0,0,0,0,0
3.835373,0,0,0,0,0,0
3.836861,0,0,0,0,0,0
3.838253,0,0,0,0,0,0
3.839885,0,0,0,0,0,0
3.841338,0,0,0,0,0,0
3.842775,0,0,0,0,0,0
3.844404,0,0,0,0,0,0
3.845873,0,0,0,0,0,0
3.847407,0,0,0,0,0,0
3.848849,0,0,0,0,0,0
3.850305,0,0,0,0,0,0
3.851976,0,0,0,0,0,0
3.853412,0,0,0,0,0,0
3.854847,0,0,0,0,0,0
3.856329,0,0,0,0,0,0
3.857901,0,0,0,0,0,0
3.859338,0,0,0,0,0,0
3.860775,0,0,0,0,0,0
3.862244,0,0,0,0,0,0
3.863715,0,0,0,0,0,0
3.865288,0,0,0,0,0,0
3.866915,0,0,0,0,0,0
3.868443,0,0,0,0,0,0
3.869881,0,0,0,0,0,0
3.871434,0,0,0,0,0,0
3.872873,0,0,0,0,0,0
3.874359,0,0,0,0,0,0
3.877025,0,0,0,0,0,0
3.882691,0,0,0,0,0,0
3.884175,0,0,0,0,0,0
3.885680,0,0,0,0,0,0
3.887217,0,0,0,0,0,0
3.888769,0,0,0,0,0,0
3.890531,0,0,0,0,0,0
3.898673,0,0,0,0,0,0
3.900156,0,0,0,0,0,0
3.901850,0,0,0,0,0,0
3.903385,0,0,0,0,0,0
3.904875,0,0,0,0,0,0
3.906347,0,0,0,0,0,0
3.907862,0,0,0,0,0,0
3.914664,0,0,0,0,0,0
3.916255,0,0,0,0,0,0
3.917720,0,0,0,0,0,0
3.919116,0,0,0,0,0,0
3.920609,0,0,0,0,0,0
3.922115,0,0,0,0,0,0
3.923554,0,0,0,0,0,0
3.925029,0,0,0,0,0,0
3.927418,0,0,0,0,0,0
3.928859,0,0,0,0,0,0
3.938678,0,0,0,0,0,0
3.946667,0,0,0,0,0,0
3.950393,0,0,0,0,0,0
3.951848,0,0,0,0,0,0
3.953318,0,0,0,0,0,0
3.954800,0,0,0,0,0,0
3.956272,0,0,0,0,0,0
3.957739,0,0,0,0,0,0
3.959256,0,0,0,0,0,0
3.960698,0,0,0,0,0,0
3.962140,0,0,0,0,0,0
3.963600,0,0,0,0,0,0
3.965044,0,0,0,0,0,0
3.966481,0,0,0,0,0,0
3.967918,0,0,0,0,0,0
3.969407,0,0,0,0,0,0
3.970843,0,0,0,0,0,0
3.972285,0,0,0,0,0,0
3.973722,0,0,0,0,0,0
3.975165,0,0,0,0,0,0
3.976626,0,0,0,0,0,0
3.978061,0,0,0,0,0,0
3.979497,0,0,0,0,0,0
3.980968,0,0,0,0,0,0
3.982403,0,0,0,0,0,0
3.983840,0,0,0,0,0,0
3.985327,0,0,0,0,0,0
3.986793,0,0,0,0,0,0
3.988256,0,0,0,0,0,0
3.989721,0,0,0,0,0,0
3.991158,0,0,0,0,0,0
3.992593,0,0,0,0,0,0
3.994051,0,0,0,0,0,0
3.995512,0,0,0,0,0,0
3.996950,0,0,0,0,0,0
3.998385,0,0,0,0,0,0
3.999843,0,0,0,0,0,0
4.001281,0,0,0,0,0,0
4.002719,0,0,0,0,0,0
4.004168,0,0,0,0,0,0
4.005642,0,0,0,0,0,0
4.007078,0,0,0,0,0,0
4.008514,0,0,0,0,0,0
4.009985,0,0,0,0,0,0
4.011423,0,0,0,0,0,0
4.012833,0,0,0,0,0,0
4.014355,0,0,0,0,0,0
4.015765,0,0,0,0,0,0
4.017207,0,0,0,0,0,0
4.018602,0,0,0,0,0,0
4.019991,0,0,0,0,0,0
4.021452,0,0,0,0,0,0
4.022889,0,0,0,0,0,0
4.024326,0,0,0,0,0,0
4.025801,0,0,0,0,0,0
4.027268,0,0,0,0,0,0
4.028704,0,0,0,0,0,0
4.030141,0,0,0,0,0,0
4.031577,0,0,0,0,0,0
4.033012,0,0,0,0,0,0
4.034452,0,0,0,0,0,0
4.035885,0,0,0,0,0,0
4.037355,0,0,0,0,0,0
4.038823,0,0,0,0,0,0
4.040259,0,0,0,0,0,0
4.041696,0,0,0,0,0,0
4.043154,0,0,0,0,0,0
4.044590,0,0,0,0,0,0
4.046033,0,0,0,0,0,0
4.047470,0,0,0,0,0,0
4.048904,0,0,0,0,0,0
4.050371,0,0,0,0,0,0
4.051784,0,0,0,0,0,0
4.053220,0,0,0,0,0,0
4.054652,0,0,0,0,0,0
4.056111,0,0,0,0,0,0
4.057547,0,0,0,0,0,0
4.058929,0,0,0,0,0,0
4.060441,0,0,0,0,0,0
4.061900,0,0,0,0,0,0
4.063338,0,0,0,0,0,0
4.064774,0,0,0,0,0,0
4.066216,0,0,0,0,0,0
4.067653,0,0,0,0,0,0
4.069121,0,0,0,0,0,0
4.070559,0,0,0,0,0,0
4.072235,0,0,0,0,0,0
4.073671,0,0,0,0,0,0
4.075129,0,0,0,0,0,0
4.076572,0,0,0,0,0,0
4.078173,0,0,0,0,0,0
4.079609,0,0,0,0,0,0
