elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
1.107381,0,0,825960,844722,0,0
1.108878,0,0,812112,800064,0,0
1.110323,0,0,1016472,1017510,0,0
1.111868,0,0,1063242,1056186,0,0
1.113417,0,0,867900,867894,0,0
1.115104,0,0,817836,829362,0,0
1.116572,0,0,4945848,4936494,0,0
1.120041,0,0,4658268,4666692,0,0
1.123353,0,0,921174,954096,0,0
1.126343,0,0,983634,948342,0,0
1.127803,0,0,858174,853458,0,0
1.129319,0,0,1006482,1009278,0,0
1.130855,0,0,971844,964824,0,0
1.132346,0,0,1005876,1010196,0,0
1.133863,0,0,914832,944808,0,0
1.135312,0,0,922680,924324,0,0
1.136827,0,0,999918,970410,0,0
1.138342,0,0,1101318,1095630,0,0
1.139918,0,0,824394,824262,0,0
1.141377,0,0,1026138,1026198,0,0
1.142905,0,0,809664,820758,0,0
1.144298,0,0,3398652,3386610,0,0
1.147062,0,0,3297762,3300444,0,0
1.149703,0,0,1082154,1079634,0,0
1.152359,0,0,854274,856836,0,0
1.153774,0,0,879804,877170,0,0
1.155211,0,0,924180,943872,0,0
1.156713,0,0,1047972,1028382,0,0
1.158258,0,0,1121742,1138038,0,0
1.159799,0,0,858642,842220,0,0
1.161208,0,0,837078,841938,0,0
1.162668,0,0,1082622,1080318,0,0
1.164328,0,0,836424,836310,0,0
1.165934,0,0,4023222,4021512,0,0
1.168916,0,0,5430792,5430846,0,0
1.172590,0,0,803784,810510,0,0
1.174390,0,0,970686,977850,0,0
1.175893,0,0,1151220,1165332,0,0
1.177486,0,0,902502,881760,0,0
1.178966,0,0,1066716,1080276,0,0
1.180553,0,0,878994,857490,0,0
1.182001,0,0,953154,953082,0,0
1.183504,0,0,996072,1013100,0,0
1.185010,0,0,931620,914580,0,0
1.186495,0,0,1045278,1050312,0,0
1.188048,0,0,852894,852270,0,0
1.189456,0,0,1074564,1072656,0,0
1.191569,0,0,910536,908724,0,0
1.193078,0,0,869880,919014,0,0
1.196206,0,0,896778,894372,0,0
1.199590,0,0,882510,834264,0,0
1.202242,0,0,561900,557238,0,0
1.203691,0,0,580776,580806,0,0
1.205180,0,0,674730,674754,0,0
1.206760,0,0,714936,715794,0,0
1.208363,0,0,549468,548718,0,0
1.209756,0,0,546210,545592,0,0
1.211137,0,0,528828,535182,0,0
1.212532,0,0,540726,543588,0,0
1.213921,0,0,569094,560358,0,0
1.215375,0,0,558546,558504,0,0
1.216797,0,0,554964,554958,0,0
1.218260,0,0,886434,886464,0,0
1.220012,0,0,692928,694488,0,0
1.221558,0,0,592134,597636,0,0
1.222996,0,0,2672844,2667114,0,0
1.226046,0,0,2404902,2406066,0,0
1.228910,0,0,582246,581280,0,0
1.232024,0,0,643872,642270,0,0
1.233482,0,0,585684,592860,0,0
1.234950,0,0,553698,547860,0,0
1.238664,0,0,526266,524484,0,0
1.240082,0,0,526110,526806,0,0
1.241520,0,0,526422,525714,0,0
1.242935,0,0,519204,519198,0,0
1.244351,0,0,517782,517806,0,0
1.245820,0,0,509952,509526,0,0
1.247217,0,0,489174,484674,0,0
1.248577,0,0,471414,471390,0,0
1.249935,0,0,474018,474030,0,0
1.251293,0,0,474570,474564,0,0
1.252661,0,0,473832,473820,0,0
1.254052,0,0,615696,615360,0,0
1.255508,0,0,612222,612210,0,0
1.256967,0,0,611826,611862,0,0
1.258423,0,0,619704,619668,0,0
1.259888,0,0,619542,619518,0,0
1.261379,0,0,496998,496824,0,0
1.262748,0,0,556770,558216,0,0
1.264166,0,0,594972,593394,0,0
1.265614,0,0,592728,592722,0,0
1.267058,0,0,567066,567060,0,0
1.268433,0,0,616764,623130,0,0
1.269927,0,0,553290,551940,0,0
1.271452,0,0,634938,634002,0,0
1.272932,0,0,538710,536094,0,0
1.274327,0,0,974112,975060,0,0
1.276122,0,0,551610,550512,0,0
1.277519,0,0,1092762,1092600,0,0
1.279366,0,0,631986,631956,0,0
1.281279,0,0,521580,521718,0,0
1.282719,0,0,582888,582786,0,0
1.284871,0,0,549918,549882,0,0
1.286313,0,0,627732,627744,0,0
1.287789,0,0,579240,579210,0,0
1.289247,0,0,485622,485628,0,0
1.290661,0,0,565662,565668,0,0
1.292106,0,0,490278,490110,0,0
1.293472,0,0,668976,671718,0,0
1.295019,0,0,761082,759480,0,0
1.296703,0,0,532536,532836,0,0
1.298130,0,0,539664,539376,0,0
1.300110,0,0,570006,574470,0,0
1.303569,0,0,747954,742770,0,0
1.306814,0,0,595908,596304,0,0
1.308275,0,0,704184,703716,0,0
1.310680,0,0,592752,592218,0,0
1.312154,0,0,518988,524856,0,0
1.313891,0,0,512388,507300,0,0
1.315341,0,0,496836,495858,0,0
1.316741,0,0,518700,518706,0,0
1.318176,0,0,523488,523932,0,0
1.319617,0,0,513516,513756,0,0
1.320979,0,0,515988,515718,0,0
1.322341,0,0,546498,554520,0,0
1.323794,0,0,533736,526446,0,0
1.325346,0,0,572274,571758,0,0
1.326896,0,0,493662,493974,0,0
1.328572,0,0,523356,523044,0,0
1.329954,0,0,479760,479742,0,0
1.332479,0,0,500454,500424,0,0
1.333840,0,0,549426,549534,0,0
1.336604,0,0,514476,515430,0,0
1.338044,0,0,654198,653256,0,0
1.339561,0,0,1223340,1223250,0,0
1.341523,0,0,553596,553590,0,0
1.342976,0,0,577368,577398,0,0
1.344452,0,0,519228,519174,0,0
1.345868,0,0,524670,525420,0,0
1.347240,0,0,512916,516288,0,0
1.348615,0,0,577014,572904,0,0
1.350079,0,0,601380,621912,0,0
1.351547,0,0,519042,504780,0,0
1.352975,0,0,661404,661380,0,0
1.354505,0,0,654918,648084,0,0
1.356126,0,0,1651680,1651728,0,0
1.359399,0,0,522222,522516,0,0
1.360834,0,0,429900,427806,0,0
1.362193,0,0,670740,670758,0,0
1.363929,0,0,365172,365112,0,0
1.365345,0,0,449922,451764,0,0
1.366846,0,0,453444,451668,0,0
1.368340,0,0,362268,362220,0,0
1.369693,0,0,408732,412962,0,0
1.371166,0,0,349902,346332,0,0
1.372558,0,0,406092,405432,0,0
1.374010,0,0,370074,370746,0,0
1.375443,0,0,470904,471144,0,0
1.376976,0,0,381372,381414,0,0
1.378430,0,0,748482,751098,0,0
1.380263,0,0,405744,405768,0,0
1.383137,0,0,431148,431118,0,0
1.386302,0,0,484164,485454,0,0
1.387864,0,0,457518,456186,0,0
1.390146,0,0,415752,417714,0,0
1.391663,0,0,463566,461286,0,0
1.393202,0,0,429030,435660,0,0
1.394700,0,0,500340,498228,0,0
1.396216,0,0,490602,486042,0,0
1.397879,0,0,430014,451866,0,0
1.399422,0,0,412746,394902,0,0
1.400948,0,0,413370,411858,0,0
1.402368,0,0,411816,416034,0,0
1.404232,0,0,459408,454608,0,0
1.405704,0,0,406842,405222,0,0
1.409059,0,0,423786,431382,0,0
1.412534,0,0,418788,413976,0,0
1.414000,0,0,408042,405468,0,0
1.415903,0,0,493224,497778,0,0
1.417415,0,0,402858,397758,0,0
1.418860,0,0,463080,463890,0,0
1.420407,0,0,491490,495504,0,0
1.421973,0,0,502902,499134,0,0
1.423488,0,0,392130,396216,0,0
1.424900,0,0,396846,392826,0,0
1.426369,0,0,477636,477474,0,0
1.427907,0,0,376848,378150,0,0
1.429363,0,0,389610,389532,0,0
1.430839,0,0,485826,487302,0,0
1.432357,0,0,1718940,1715556,0,0
1.435220,0,0,2026548,2026614,0,0
1.438352,0,0,397104,397020,0,0
1.439789,0,0,1950174,1950246,0,0
1.442893,0,0,471498,473670,0,0
1.444488,0,0,760890,760758,0,0
1.446376,0,0,528054,528966,0,0
1.447995,0,0,404664,404664,0,0
1.449497,0,0,409998,407886,0,0
1.450983,0,0,404892,427164,0,0
1.452498,0,0,437424,417552,0,0
1.453980,0,0,410394,412938,0,0
1.455445,0,0,578856,572994,0,0
1.457093,0,0,647664,647610,0,0
1.458852,0,0,407898,409140,0,0
1.460321,0,0,1457982,1462974,0,0
1.464341,0,0,456174,451122,0,0
1.465991,0,0,391764,391734,0,0
1.468185,0,0,429858,428676,0,0
1.469679,0,0,424320,425640,0,0
1.471189,0,0,461628,464796,0,0
1.472728,0,0,397848,393312,0,0
1.474233,0,0,468546,469770,0,0
1.475925,0,0,530244,529032,0,0
1.477388,0,0,574836,574812,0,0
1.479032,0,0,400110,403350,0,0
1.480512,0,0,414774,414282,0,0
1.482003,0,0,443244,440472,0,0
1.483532,0,0,401676,401748,0,0
1.484995,0,0,379188,379182,0,0
1.486442,0,0,1887876,1890810,0,0
1.489537,0,0,1870836,1867860,0,0
1.492508,0,0,410208,410190,0,0
1.494000,0,0,1272312,1271964,0,0
1.496376,0,0,459954,466194,0,0
1.497963,0,0,394422,388146,0,0
1.499447,0,0,373488,373506,0,0
1.500903,0,0,377316,381126,0,0
1.502369,0,0,418464,414948,0,0
1.503850,0,0,417786,417786,0,0
1.505355,0,0,398538,398550,0,0
1.506955,0,0,398508,401502,0,0
1.508430,0,0,390024,390402,0,0
1.509955,0,0,761268,765564,0,0
1.511837,0,0,567972,560262,0,0
1.515209,0,0,427656,435504,0,0
1.518828,0,0,412278,411480,0,0
1.520285,0,0,442386,435342,0,0
1.523146,0,0,425040,428232,0,0
1.524705,0,0,379788,378960,0,0
1.526178,0,0,941610,942966,0,0
1.528226,0,0,464106,460356,0,0
1.529826,0,0,419838,426288,0,0
1.531355,0,0,425490,419190,0,0
1.532847,0,0,415704,415536,0,0
1.534328,0,0,546834,548220,0,0
1.535976,0,0,422076,426822,0,0
1.538116,0,0,409638,404430,0,0
1.539684,0,0,491610,498828,0,0
1.541322,0,0,469254,467256,0,0
1.544167,0,0,458352,457632,0,0
1.547406,0,0,465552,492558,0,0
1.549043,0,0,2623506,2599500,0,0
1.552927,0,0,492720,492264,0,0
1.554750,0,0,631512,637908,0,0
1.556592,0,0,530472,525060,0,0
1.558289,0,0,786564,796116,0,0
1.560223,0,0,516792,540330,0,0
1.561852,0,0,540582,504330,0,0
1.563370,0,0,450018,454716,0,0
1.564922,0,0,455364,460302,0,0
1.566526,0,0,712608,720756,0,0
1.568329,0,0,502944,485436,0,0
1.569928,0,0,458604,480894,0,0
1.571556,0,0,2226228,2206272,0,0
1.576586,0,0,521028,533976,0,0
1.578335,0,0,517716,502410,0,0
1.580615,0,0,445206,441234,0,0
1.582171,0,0,404736,402498,0,0
1.583671,0,0,584406,584400,0,0
1.585347,0,0,387750,388944,0,0
1.586843,0,0,621378,623910,0,0
1.588499,0,0,411510,408840,0,0
1.589934,0,0,410370,411594,0,0
1.591421,0,0,406974,404694,0,0
1.592929,0,0,514254,514242,0,0
1.594523,0,0,415386,416940,0,0
1.596022,0,0,470310,475740,0,0
1.597604,0,0,479316,474312,0,0
1.600419,0,0,408006,406440,0,0
1.601913,0,0,1883700,1886844,0,0
1.604996,0,0,500874,499278,0,0
1.608247,0,0,412140,411318,0,0
1.609773,0,0,410574,412488,0,0
1.611252,0,0,405798,402798,0,0
1.612734,0,0,390480,390372,0,0
1.614187,0,0,480066,486990,0,0
1.615853,0,0,546870,539598,0,0
1.617418,0,0,387312,388566,0,0
1.618919,0,0,405834,406488,0,0
1.620409,0,0,486486,485730,0,0
1.621957,0,0,401244,401484,0,0
1.623400,0,0,1383222,1382130,0,0
1.626395,0,0,868854,871008,0,0
1.627875,0,0,542154,539988,0,0
1.629674,0,0,386718,391944,0,0
1.631899,0,0,405402,403698,0,0
1.633330,0,0,1537494,1533600,0,0
1.635954,0,0,394536,394632,0,0
1.637440,0,0,504162,504024,0,0
1.638950,0,0,378726,380844,0,0
1.640348,0,0,385620,383526,0,0
1.641754,0,0,384264,385482,0,0
1.643174,0,0,394212,393276,0,0
1.644610,0,0,401658,406626,0,0
1.646078,0,0,519786,516636,0,0
1.647860,0,0,502890,501084,0,0
1.649438,0,0,409044,411108,0,0
1.652680,0,0,392454,393810,0,0
1.655512,0,0,426642,432216,0,0
1.657224,0,0,456270,447276,0,0
1.659698,0,0,423222,430818,0,0
1.661218,0,0,410370,403788,0,0
1.662646,0,0,629490,631764,0,0
1.664341,0,0,499956,504096,0,0
1.665922,0,0,596472,596622,0,0
1.667590,0,0,457692,450054,0,0
1.669151,0,0,399840,407364,0,0
1.670650,0,0,507186,519132,0,0
1.672250,0,0,433860,414402,0,0
1.673785,0,0,441888,443034,0,0
1.675646,0,0,1310898,1307802,0,0
1.678026,0,0,493650,495552,0,0
1.679654,0,0,1877100,1882428,0,0
1.684641,0,0,383226,377916,0,0
1.686054,0,0,399672,400638,0,0
1.687677,0,0,2109480,2108502,0,0
1.691157,0,0,507546,507972,0,0
1.692792,0,0,404262,421662,0,0
1.694420,0,0,451230,434100,0,0
1.695937,0,0,416112,420024,0,0
1.697416,0,0,410400,406608,0,0
1.698843,0,0,509328,511440,0,0
1.700368,0,0,404334,404634,0,0
1.701825,0,0,423816,439122,0,0
1.704126,0,0,459750,444696,0,0
1.705616,0,0,397248,394878,0,0
1.707095,0,0,398148,396966,0,0
1.709067,0,0,376560,385230,0,0
1.710685,0,0,1824378,1815702,0,0
1.713726,0,0,499872,499836,0,0
1.716436,0,0,407280,423198,0,0
1.717895,0,0,399876,386358,0,0
1.719312,0,0,533526,531984,0,0
1.720925,0,0,459408,461982,0,0
1.722437,0,0,401232,404556,0,0
1.723897,0,0,407154,403332,0,0
1.725290,0,0,392016,390960,0,0
1.726749,0,0,444654,445062,0,0
1.728235,0,0,389238,392406,0,0
1.729667,0,0,396108,390600,0,0
1.731114,0,0,387816,388878,0,0
1.732526,0,0,1924158,1926816,0,0
1.735603,0,0,2507172,2503482,0,0
1.739272,0,0,390606,417918,0,0
1.741888,0,0,468156,440832,0,0
1.743431,0,0,495936,496368,0,0
1.745006,0,0,401250,406050,0,0
1.746645,0,0,524058,518760,0,0
1.748084,0,0,394362,395406,0,0
1.749555,0,0,396234,395226,0,0
1.751052,0,0,406128,408324,0,0
1.752496,0,0,401976,404988,0,0
1.753975,0,0,433956,448386,0,0
1.755495,0,0,422274,402588,0,0
1.757002,0,0,611028,610998,0,0
1.758716,0,0,395718,396552,0,0
1.761010,0,0,398946,398100,0,0
1.762484,0,0,480768,480756,0,0
1.763989,0,0,1738296,1742898,0,0
1.766877,0,0,445962,441990,0,0
1.769159,0,0,402204,406164,0,0
1.770628,0,0,426684,424578,0,0
1.772202,0,0,478698,475824,0,0
1.773736,0,0,396792,397152,0,0
1.775203,0,0,413748,427308,0,0
1.776704,0,0,419274,422490,0,0
1.778141,0,0,419586,406524,0,0
1.779632,0,0,396564,393924,0,0
1.781058,0,0,389100,389274,0,0
1.782527,0,0,415650,418506,0,0
1.784009,0,0,401628,398736,0,0
1.785503,0,0,391068,393126,0,0
1.786981,0,0,504270,505806,0,0
1.789159,0,0,395844,390972,0,0
1.790672,0,0,393660,393654,0,0
1.792279,0,0,1044984,1050528,0,0
1.794467,0,0,562662,557112,0,0
1.797005,0,0,398502,407046,0,0
1.798510,0,0,416874,409284,0,0
1.799970,0,0,620880,623316,0,0
1.801724,0,0,387300,385902,0,0
1.803222,0,0,406854,406440,0,0
1.804706,0,0,402906,406050,0,0
1.806198,0,0,428676,425112,0,0
1.807690,0,0,454002,452820,0,0
1.809226,0,0,423900,427758,0,0
1.810776,0,0,419436,416532,0,0
1.812266,0,0,520326,519480,0,0
1.813887,0,0,390978,391992,0,0
1.815505,0,0,1437366,1443684,0,0
1.820211,0,0,442044,436098,0,0
1.821804,0,0,2127078,2126694,0,0
1.825070,0,0,459438,470748,0,0
1.826727,0,0,1150740,1157178,0,0
1.829027,0,0,571662,576858,0,0
1.830834,0,0,508158,494454,0,0
1.832466,0,0,518100,527988,0,0
1.834098,0,0,558696,546900,0,0
1.836010,0,0,820212,820956,0,0
1.837743,0,0,486006,488646,0,0
1.839405,0,0,546546,546240,0,0
1.841075,0,0,521118,515616,0,0
1.842761,0,0,521040,544530,0,0
1.844425,0,0,474312,450804,0,0
1.846036,0,0,1209048,1223190,0,0
1.849814,0,0,571440,568590,0,0
1.851519,0,0,460794,454194,0,0
1.853251,0,0,849066,846198,0,0
1.855202,0,0,487548,497694,0,0
1.856876,0,0,620814,623364,0,0
1.858625,0,0,581334,566772,0,0
1.860246,0,0,443442,458490,0,0
1.861859,0,0,536310,541800,0,0
1.863510,0,0,458448,432564,0,0
1.864958,0,0,391062,389886,0,0
1.866450,0,0,390594,395982,0,0
1.867868,0,0,400998,396600,0,0
1.869321,0,0,375474,374490,0,0
1.870814,0,0,511434,511758,0,0
1.873239,0,0,375264,381840,0,0
1.874741,0,0,1948500,1946850,0,0
1.877824,0,0,406626,401784,0,0
1.880233,0,0,439596,446094,0,0
1.881823,0,0,405552,398940,0,0
1.883636,0,0,411258,415674,0,0
1.885151,0,0,487428,483000,0,0
1.886746,0,0,384660,386634,0,0
1.888197,0,0,381948,380658,0,0
1.889655,0,0,377064,378258,0,0
1.891057,0,0,404748,402510,0,0
1.892538,0,0,624312,624336,0,0
1.894207,0,0,392592,395502,0,0
1.895717,0,0,455592,454002,0,0
1.897205,0,0,394218,395928,0,0
1.900349,0,0,449532,448452,0,0
1.902063,0,0,1544688,1546164,0,0
1.904729,0,0,396168,393882,0,0
1.906578,0,0,494496,493620,0,0
1.908162,0,0,413604,415242,0,0
1.909666,0,0,441672,439698,0,0
1.911492,0,0,377904,377868,0,0
1.912914,0,0,416766,416778,0,0
1.914359,0,0,509994,511788,0,0
1.915981,0,0,392304,390498,0,0
1.917421,0,0,498216,501570,0,0
1.918950,0,0,387378,385194,0,0
1.920436,0,0,388812,395310,0,0
1.921894,0,0,529182,521496,0,0
1.923428,0,0,383298,385260,0,0
1.924830,0,0,1256916,1257066,0,0
1.928242,0,0,408708,409824,0,0
1.929726,0,0,1586028,1582806,0,0
1.932400,0,0,424296,424260,0,0
1.933837,0,0,369114,369132,0,0
1.935261,0,0,443214,444306,0,0
1.936799,0,0,389316,389388,0,0
1.938258,0,0,404562,403488,0,0
1.939725,0,0,495246,495102,0,0
1.941240,0,0,382758,385602,0,0
1.942633,0,0,411546,410436,0,0
1.944067,0,0,415176,413796,0,0
1.945496,0,0,406524,406506,0,0
1.947004,0,0,409710,411780,0,0
1.948538,0,0,409110,407004,0,0
1.950929,0,0,451842,454038,0,0
1.952408,0,0,1811550,1810674,0,0
1.955388,0,0,410052,409584,0,0
1.958312,0,0,396768,499362,0,0
1.959886,0,0,492504,393024,0,0
1.961353,0,0,480456,476094,0,0
1.962913,0,0,487320,487392,0,0
1.964424,0,0,370308,371508,0,0
1.965826,0,0,399252,405798,0,0
1.967338,0,0,411942,404490,0,0
1.968783,0,0,416742,419958,0,0
1.970221,0,0,395058,393336,0,0
1.971639,0,0,952752,952440,0,0
1.973686,0,0,450870,452814,0,0
1.977012,0,0,399900,401706,0,0
1.978523,0,0,1968168,1968312,0,0
1.981650,0,0,403266,404310,0,0
1.984285,0,0,539154,555198,0,0
1.985972,0,0,478476,466824,0,0
1.987570,0,0,493026,488574,0,0
1.989145,0,0,515448,519738,0,0
1.990856,0,0,523992,539784,0,0
1.992408,0,0,494760,475062,0,0
1.994018,0,0,490314,505002,0,0
1.995576,0,0,481404,471546,0,0
1.997124,0,0,465942,492090,0,0
1.998738,0,0,514194,487236,0,0
2.000366,0,0,579762,577404,0,0
2.002599,0,0,505164,518760,0,0
2.004245,0,0,468000,452394,0,0
2.007138,0,0,620166,633762,0,0
2.008892,0,0,2062344,2059386,0,0
2.012125,0,0,470982,460224,0,0
2.014980,0,0,459900,469242,0,0
2.016758,0,0,507972,498324,0,0
2.018331,0,0,573696,583134,0,0
2.020055,0,0,496686,491328,0,0
2.021634,0,0,567180,576420,0,0
2.023318,0,0,528432,520884,0,0
2.024926,0,0,526872,542118,0,0
2.026587,0,0,581772,575262,0,0
2.028354,0,0,525762,525258,0,0
2.030067,0,0,505002,491346,0,0
2.031645,0,0,488382,493374,0,0
2.033285,0,0,504804,499704,0,0
2.034820,0,0,1578810,1580898,0,0
2.037582,0,0,2103336,2105988,0,0
2.040931,0,0,502182,497472,0,0
2.043152,0,0,489174,499914,0,0
2.044781,0,0,538968,541914,0,0
2.046741,0,0,657906,651654,0,0
2.048569,0,0,537654,532542,0,0
2.050156,0,0,552846,761892,0,0
2.052075,0,0,731808,538656,0,0
2.053817,0,0,537030,541374,0,0
2.055512,0,0,598380,576714,0,0
2.057187,0,0,504072,503118,0,0
2.058715,0,0,1036170,1049520,0,0
2.060963,0,0,519462,522552,0,0
2.062581,0,0,2009952,2001450,0,0
2.065740,0,0,2086908,2072754,0,0
2.068940,0,0,473970,485892,0,0
2.071421,0,0,514350,503616,0,0
2.073045,0,0,413394,412218,0,0
2.075106,0,0,425484,425652,0,0
2.076580,0,0,505356,505146,0,0
2.078157,0,0,398640,400686,0,0
2.079638,0,0,388704,396480,0,0
2.081339,0,0,615048,609198,0,0
2.082781,0,0,389088,390288,0,0
2.084206,0,0,393510,388284,0,0
2.085667,0,0,474840,474528,0,0
2.087202,0,0,427290,448584,0,0
2.088676,0,0,1363374,1347264,0,0
2.091092,0,0,1684614,1684530,0,0
2.093903,0,0,386766,386304,0,0
2.096528,0,0,400536,401958,0,0
2.097990,0,0,494556,488514,0,0
2.099674,0,0,396624,402990,0,0
2.101104,0,0,405474,405282,0,0
2.102533,0,0,432126,427440,0,0
2.104022,0,0,381972,398430,0,0
2.105456,0,0,474564,457590,0,0
2.106937,0,0,392712,398226,0,0
2.108352,0,0,398742,394644,0,0
2.109851,0,0,407778,420876,0,0
2.111710,0,0,400254,385992,0,0
2.113139,0,0,417480,420720,0,0
2.116388,0,0,396360,399168,0,0
2.118232,0,0,1434558,1427514,0,0
2.120803,0,0,392958,392928,0,0
2.123535,0,0,394332,394350,0,0
2.125055,0,0,403716,403686,0,0
2.126963,0,0,444504,451818,0,0
2.128588,0,0,458022,453492,0,0
2.130153,0,0,380652,387372,0,0
2.131612,0,0,415434,406782,0,0
2.133078,0,0,390540,388536,0,0
2.134533,0,0,387504,386154,0,0
2.135924,0,0,355818,354732,0,0
2.137308,0,0,370506,370476,0,0
2.138770,0,0,957246,957264,0,0
2.140799,0,0,352062,355002,0,0
2.142154,0,0,1633656,1630680,0,0
2.144893,0,0,1565094,1565664,0,0
2.147575,0,0,473562,472980,0,0
2.149048,0,0,990186,990204,0,0
2.151099,0,0,424206,424212,0,0
2.152540,0,0,749220,760350,0,0
2.154438,0,0,531468,531234,0,0
2.156047,0,0,394728,390192,0,0
2.157483,0,0,519246,518214,0,0
2.159063,0,0,386568,393090,0,0
2.160479,0,0,510630,501972,0,0
2.161995,0,0,494478,494472,0,0
2.163562,0,0,395250,401520,0,0
2.165017,0,0,483030,483156,0,0
2.166543,0,0,481014,476088,0,0
2.168121,0,0,1896912,1902048,0,0
2.173520,0,0,472710,467124,0,0
2.175022,0,0,378264,377178,0,0
2.177136,0,0,466980,467466,0,0
2.178685,0,0,451728,455328,0,0
2.180231,0,0,450780,451008,0,0
2.181773,0,0,395862,394908,0,0
2.183244,0,0,396072,404592,0,0
2.184702,0,0,508386,497880,0,0
2.186322,0,0,498192,503334,0,0
2.187920,0,0,399384,395922,0,0
2.189387,0,0,398784,396960,0,0
2.190874,0,0,416436,415482,0,0
2.192390,0,0,431718,434886,0,0
2.193872,0,0,400608,397890,0,0
2.196819,0,0,439260,438822,0,0
2.198314,0,0,2044800,2044794,0,0
2.201498,0,0,399228,404058,0,0
2.204178,0,0,389322,384456,0,0
2.205648,0,0,428496,431940,0,0
2.207221,0,0,386742,382950,0,0
2.208743,0,0,480402,483492,0,0
2.210318,0,0,391884,388782,0,0
2.211787,0,0,433032,438252,0,0
2.213255,0,0,380196,380028,0,0
2.214657,0,0,408000,403266,0,0
2.216084,0,0,442926,442914,0,0
2.217662,0,0,408372,408396,0,0
2.219122,0,0,423492,428556,0,0
2.220841,0,0,404478,400218,0,0
2.222277,0,0,413946,416190,0,0
2.223893,0,0,532134,529056,0,0
2.226565,0,0,404592,407508,0,0
2.229334,0,0,452184,451110,0,0
2.230898,0,0,526902,528012,0,0
2.232638,0,0,1376634,1374096,0,0
2.235155,0,0,489924,509166,0,0
2.236728,0,0,5874198,5855610,0,0
2.243861,0,0,385662,384558,0,0
2.245330,0,0,385974,385938,0,0
2.246778,0,0,487236,486900,0,0
2.248328,0,0,369246,369240,0,0
2.249744,0,0,366336,366330,0,0
2.251162,0,0,365994,365982,0,0
2.252575,0,0,369408,369438,0,0
2.254044,0,0,476232,475962,0,0
2.255585,0,0,474630,474618,0,0
2.257107,0,0,475434,475434,0,0
2.258646,0,0,474774,474768,0,0
2.260167,0,0,474324,474318,0,0
2.261699,0,0,387360,387150,0,0
2.263140,0,0,444990,441702,0,0
2.264596,0,0,434514,434502,0,0
2.266063,0,0,443850,446520,0,0
2.267558,0,0,446976,446316,0,0
2.269036,0,0,450408,451110,0,0
2.270527,0,0,451584,450222,0,0
2.272009,0,0,432960,431592,0,0
2.273459,0,0,424104,423804,0,0
2.274901,0,0,421212,421206,0,0
2.276352,0,0,424542,424536,0,0
2.277827,0,0,348132,350046,0,0
2.279238,0,0,436866,437472,0,0
2.280722,0,0,433488,432582,0,0
2.282172,0,0,427230,425478,0,0
2.283610,0,0,421920,421914,0,0
2.285046,0,0,434430,435960,0,0
2.286525,0,0,456414,454884,0,0
2.287986,0,0,421410,421440,0,0
2.289422,0,0,429732,432294,0,0
2.290889,0,0,439854,439878,0,0
2.292354,0,0,432660,430032,0,0
2.293798,0,0,369108,369120,0,0
2.295190,0,0,422898,423594,0,0
2.296640,0,0,425004,424290,0,0
2.298077,0,0,421548,421566,0,0
2.299513,0,0,423342,423276,0,0
2.300953,0,0,429654,433488,0,0
2.302419,0,0,438690,434862,0,0
2.303861,0,0,429450,431898,0,0
2.305322,0,0,420936,418494,0,0
2.306763,0,0,422868,422838,0,0
2.308199,0,0,428634,431700,0,0
2.309663,0,0,462048,461784,0,0
2.311565,0,0,431280,428472,0,0
2.313003,0,0,422604,422610,0,0
2.314443,0,0,398796,401994,0,0
2.315875,0,0,442770,442860,0,0
2.317350,0,0,441456,440748,0,0
2.319290,0,0,446364,447144,0,0
2.320769,0,0,437424,436626,0,0
2.322229,0,0,357414,354822,0,0
2.323598,0,0,423816,423792,0,0
2.325036,0,0,423108,423090,0,0
2.326473,0,0,378414,379200,0,0
2.327883,0,0,429048,431514,0,0
2.329347,0,0,433422,430176,0,0
2.330782,0,0,421932,421938,0,0
2.332223,0,0,422544,422478,0,0
2.333659,0,0,442494,442548,0,0
2.335117,0,0,422544,422544,0,0
2.336552,0,0,422928,422880,0,0
2.337997,0,0,421620,421638,0,0
2.339433,0,0,422652,422658,0,0
2.340869,0,0,428490,431250,0,0
2.342334,0,0,420108,421470,0,0
2.343768,0,0,438588,434412,0,0
2.345208,0,0,420288,420288,0,0
2.346635,0,0,425400,425418,0,0
2.348080,0,0,421266,421230,0,0
2.349517,0,0,349884,349878,0,0
2.350879,0,0,424482,424500,0,0
2.352318,0,0,421482,421452,0,0
2.353755,0,0,425118,425100,0,0
2.355195,0,0,420474,420468,0,0
2.356641,0,0,422094,422070,0,0
2.358083,0,0,429324,429354,0,0
2.359528,0,0,425004,425004,0,0
2.360966,0,0,425604,425610,0,0
2.362405,0,0,428874,428886,0,0
2.363847,0,0,432060,433368,0,0
2.365385,0,0,449760,448410,0,0
2.366967,0,0,427890,431664,0,0
2.368842,0,0,435570,431784,0,0
2.370279,0,0,444192,444180,0,0
2.371740,0,0,422730,422694,0,0
2.373177,0,0,421938,421956,0,0
2.374681,0,0,425496,425478,0,0
2.376118,0,0,429456,431742,0,0
