elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
5.132757,0,0,0,0,0,0
5.134284,0,0,0,0,0,0
5.135812,0,0,0,0,0,0
5.137340,0,0,0,0,0,0
5.138869,0,0,0,0,0,0
5.140392,0,0,0,0,0,0
5.142062,0,0,0,0,0,0
5.143586,0,0,0,0,0,0
5.145137,0,0,0,0,0,0
5.146679,0,0,0,0,0,0
5.148354,0,0,0,0,0,0
5.150385,0,0,0,0,0,0
5.151936,0,0,0,0,0,0
5.153467,0,0,0,0,0,0
5.155013,0,0,0,0,0,0
5.156543,0,0,0,0,0,0
5.158107,0,0,0,0,0,0
5.159635,0,0,0,0,0,0
5.161176,0,0,0,0,0,0
5.162860,0,0,0,0,0,0
5.164554,0,0,0,0,0,0
5.166556,0,0,0,0,0,0
5.168165,0,0,0,0,0,0
5.169709,0,0,0,0,0,0
5.171420,0,0,0,0,0,0
5.172967,0,0,0,0,0,0
5.174462,0,0,0,0,0,0
5.175934,0,0,0,0,0,0
5.177504,0,0,0,0,0,0
5.179146,0,0,0,0,0,0
5.180650,0,0,0,0,0,0
5.182364,0,0,0,0,0,0
5.183866,0,0,0,0,0,0
5.185366,0,0,0,0,0,0
5.186859,0,0,0,0,0,0
5.188450,0,0,0,0,0,0
5.190054,0,0,0,0,0,0
5.191579,0,0,0,0,0,0
5.193128,0,0,0,0,0,0
5.194658,0,0,0,0,0,0
5.196240,0,0,0,0,0,0
5.198031,0,0,0,0,0,0
5.199559,0,0,0,0,0,0
5.201086,0,0,0,0,0,0
5.202963,0,0,0,0,0,0
5.204506,0,0,0,0,0,0
5.206212,0,0,0,0,0,0
5.207730,0,0,0,0,0,0
5.209250,0,0,0,0,0,0
5.210774,0,0,0,0,0,0
5.212638,0,0,0,0,0,0
5.214399,0,0,0,0,0,0
5.216020,0,0,0,0,0,0
5.217546,0,0,0,0,0,0
5.219168,0,0,0,0,0,0
5.220880,0,0,0,0,0,0
5.222409,0,0,0,0,0,0
5.223932,0,0,0,0,0,0
5.225837,0,0,0,0,0,0
5.227637,0,0,0,0,0,0
5.229216,0,0,0,0,0,0
5.230745,0,0,0,0,0,0
5.232272,0,0,0,0,0,0
5.233878,0,0,0,0,0,0
5.235425,0,0,0,0,0,0
5.237056,0,0,0,0,0,0
5.238859,0,0,0,0,0,0
5.240380,0,0,0,0,0,0
5.241905,0,0,0,0,0,0
5.243578,0,0,0,0,0,0
5.245670,0,0,0,0,0,0
5.247239,0,0,0,0,0,0
5.248865,0,0,0,0,0,0
5.250418,0,0,0,0,0,0
5.251973,0,0,0,0,0,0
5.253539,0,0,0,0,0,0
5.255174,0,0,0,0,0,0
5.256918,0,0,0,0,0,0
5.258481,0,0,0,0,0,0
5.261172,0,0,0,0,0,0
5.262820,0,0,0,0,0,0
5.264347,0,0,0,0,0,0
5.265997,0,0,0,0,0,0
5.267539,0,0,0,0,0,0
5.269120,0,0,0,0,0,0
5.270734,0,0,0,0,0,0
5.272259,0,0,0,0,0,0
5.273885,0,0,0,0,0,0
5.275421,0,0,0,0,0,0
5.276950,0,0,0,0,0,0
5.278621,0,0,0,0,0,0
5.280185,0,0,0,0,0,0
5.281732,0,0,0,0,0,0
5.283262,0,0,0,0,0,0
5.284812,0,0,0,0,0,0
5.286359,0,0,0,0,0,0
5.287890,0,0,0,0,0,0
5.289455,0,0,0,0,0,0
5.291148,0,0,0,0,0,0
5.292704,0,0,0,0,0,0
5.294283,0,0,0,0,0,0
5.295887,0,0,0,0,0,0
5.297676,0,0,0,0,0,0
5.299302,0,0,0,0,0,0
5.300832,0,0,0,0,0,0
5.302356,0,0,0,0,0,0
5.303888,0,0,0,0,0,0
5.305457,0,0,0,0,0,0
5.306986,0,0,0,0,0,0
5.308813,0,0,0,0,0,0
5.310469,0,0,0,0,0,0
5.311992,0,0,0,0,0,0
5.313512,0,0,0,0,0,0
5.315060,0,0,0,0,0,0
5.316829,0,0,0,0,0,0
5.318372,0,0,0,0,0,0
5.319965,0,0,0,0,0,0
5.321488,0,0,0,0,0,0
5.323008,0,0,0,0,0,0
5.324584,0,0,0,0,0,0
5.326153,0,0,0,0,0,0
5.327690,0,0,0,0,0,0
5.329453,0,0,0,0,0,0
5.330988,0,0,0,0,0,0
5.332514,0,0,0,0,0,0
5.334084,0,0,0,0,0,0
5.335609,0,0,0,0,0,0
5.337406,0,0,0,0,0,0
5.338993,0,0,0,0,0,0
5.340522,0,0,0,0,0,0
5.342036,0,0,0,0,0,0
5.343584,0,0,0,0,0,0
5.345123,0,0,0,0,0,0
5.346663,0,0,0,0,0,0
5.348214,0,0,0,0,0,0
5.349728,0,0,0,0,0,0
5.351412,0,0,0,0,0,0
5.352968,0,0,0,0,0,0
5.354586,0,0,0,0,0,0
5.356262,0,0,0,0,0,0
5.357940,0,0,0,0,0,0
5.359485,0,0,0,0,0,0
5.360979,0,0,0,0,0,0
5.362474,0,0,0,0,0,0
5.364104,0,0,0,0,0,0
5.365692,0,0,0,0,0,0
5.367332,0,0,0,0,0,0
5.368883,0,0,0,0,0,0
5.370431,0,0,0,0,0,0
5.372307,0,0,0,0,0,0
5.373940,0,0,0,0,0,0
5.375477,0,0,0,0,0,0
5.377018,0,0,0,0,0,0
5.378572,0,0,0,0,0,0
5.380184,0,0,0,0,0,0
5.381732,0,0,0,0,0,0
5.383251,0,0,0,0,0,0
5.384813,0,0,0,0,0,0
5.386694,0,0,0,0,0,0
5.388348,0,0,0,0,0,0
5.390002,0,0,0,0,0,0
5.391582,0,0,0,0,0,0
5.393194,0,0,0,0,0,0
5.394855,0,0,0,0,0,0
5.396393,0,0,0,0,0,0
5.397918,0,0,0,0,0,0
5.399449,0,0,0,0,0,0
5.400993,0,0,0,0,0,0
5.402524,0,0,0,0,0,0
5.404131,0,0,0,0,0,0
5.406177,0,0,0,0,0,0
5.407899,0,0,0,0,0,0
5.409466,0,0,0,0,0,0
5.411050,0,0,0,0,0,0
5.412628,0,0,0,0,0,0
5.414150,0,0,0,0,0,0
5.415936,0,0,0,0,0,0
5.417590,0,0,0,0,0,0
5.419332,0,0,0,0,0,0
5.421033,0,0,0,0,0,0
5.422700,0,0,0,0,0,0
5.424225,0,0,0,0,0,0
5.425819,0,0,0,0,0,0
5.427346,0,0,0,0,0,0
5.428867,0,0,0,0,0,0
5.430363,0,0,0,0,0,0
5.431857,0,0,0,0,0,0
5.433421,0,0,0,0,0,0
5.435002,0,0,0,0,0,0
5.436508,0,0,0,0,0,0
5.438085,0,0,0,0,0,0
5.439625,0,0,0,0,0,0
5.441350,0,0,0,0,0,0
5.442885,0,0,0,0,0,0
5.444420,0,0,0,0,0,0
5.446193,0,0,0,0,0,0
5.447727,0,0,0,0,0,0
5.449343,0,0,0,0,0,0
5.450882,0,0,0,0,0,0
5.452443,0,0,0,0,0,0
5.454087,0,0,0,0,0,0
5.455616,0,0,0,0,0,0
5.457178,0,0,0,0,0,0
5.458706,0,0,0,0,0,0
5.460295,0,0,0,0,0,0
5.462104,0,0,0,0,0,0
5.463646,0,0,0,0,0,0
5.465185,0,0,0,0,0,0
5.466874,0,0,0,0,0,0
5.468435,0,0,0,0,0,0
5.470042,0,0,0,0,0,0
5.471639,0,0,0,0,0,0
5.473377,0,0,0,0,0,0
5.474902,0,0,0,0,0,0
5.476430,0,0,0,0,0,0
5.477969,0,0,0,0,0,0
5.479579,0,0,0,0,0,0
5.481119,0,0,0,0,0,0
5.482644,0,0,0,0,0,0
5.484563,0,0,0,0,0,0
5.486104,0,0,0,0,0,0
5.487722,0,0,0,0,0,0
5.489255,0,0,0,0,0,0
5.490792,0,0,0,0,0,0
5.492403,0,0,0,0,0,0
5.494038,0,0,0,0,0,0
5.495597,0,0,0,0,0,0
5.497164,0,0,0,0,0,0
5.498810,0,0,0,0,0,0
5.500369,0,0,0,0,0,0
5.501999,0,0,0,0,0,0
5.503692,0,0,0,0,0,0
5.505288,0,0,0,0,0,0
5.506914,0,0,0,0,0,0
5.508496,0,0,0,0,0,0
5.510060,0,0,0,0,0,0
5.511581,0,0,0,0,0,0
5.513110,0,0,0,0,0,0
5.514871,0,0,0,0,0,0
5.516398,0,0,0,0,0,0
5.517910,0,0,0,0,0,0
5.519408,0,0,0,0,0,0
5.521024,0,0,0,0,0,0
5.522587,0,0,0,0,0,0
5.524155,0,0,0,0,0,0
5.525679,0,0,0,0,0,0
5.527193,0,0,0,0,0,0
5.528746,0,0,0,0,0,0
5.530297,0,0,0,0,0,0
5.532151,0,0,0,0,0,0
5.533739,0,0,0,0,0,0
5.535274,0,0,0,0,0,0
5.536820,0,0,0,0,0,0
5.538477,0,0,0,0,0,0
5.539979,0,0,0,0,0,0
5.541366,0,0,0,0,0,0
5.542902,0,0,0,0,0,0
5.544311,0,0,0,0,0,0
5.545806,0,0,0,0,0,0
5.547213,0,0,0,0,0,0
5.548622,0,0,0,0,0,0
5.550168,0,0,0,0,0,0
5.551767,0,0,0,0,0,0
5.553481,0,0,0,0,0,0
5.554994,0,0,0,0,0,0
5.556794,0,0,0,0,0,0
5.558356,0,0,0,0,0,0
5.559888,0,0,0,0,0,0
5.561413,0,0,0,0,0,0
5.563081,0,0,0,0,0,0
5.564724,0,0,0,0,0,0
5.566280,0,0,0,0,0,0
5.567918,0,0,0,0,0,0
5.569496,0,0,0,0,0,0
5.571040,0,0,0,0,0,0
5.572566,0,0,0,0,0,0
5.574202,0,0,0,0,0,0
5.575780,0,0,0,0,0,0
5.577374,0,0,0,0,0,0
5.578911,0,0,0,0,0,0
5.580501,0,0,0,0,0,0
5.582381,0,0,0,0,0,0
5.584165,0,0,0,0,0,0
5.585685,0,0,0,0,0,0
5.587196,0,0,0,0,0,0
5.589042,0,0,0,0,0,0
5.590701,0,0,0,0,0,0
5.592284,0,0,0,0,0,0
5.594032,0,0,0,0,0,0
5.595625,0,0,0,0,0,0
5.597300,0,0,0,0,0,0
5.598994,0,0,0,0,0,0
5.600776,0,0,0,0,0,0
5.602306,0,0,0,0,0,0
5.603998,0,0,0,0,0,0
5.605430,0,0,0,0,0,0
5.606896,0,0,0,0,0,0
5.608347,0,0,0,0,0,0
5.609888,0,0,0,0,0,0
5.611313,0,0,0,0,0,0
5.612810,0,0,0,0,0,0
5.614283,0,0,0,0,0,0
5.615916,0,0,0,0,0,0
5.617320,0,0,0,0,0,0
5.618721,0,0,0,0,0,0
5.620116,0,0,0,0,0,0
5.621538,0,0,0,0,0,0
5.623061,0,0,0,0,0,0
5.624465,0,0,0,0,0,0
5.625914,0,0,0,0,0,0
5.627499,0,0,0,0,0,0
5.629172,0,0,0,0,0,0
5.630693,0,0,0,0,0,0
5.632194,0,0,0,0,0,0
5.633762,0,0,0,0,0,0
5.635367,0,0,0,0,0,0
5.636893,0,0,0,0,0,0
5.638417,0,0,0,0,0,0
5.639937,0,0,0,0,0,0
5.641476,0,0,0,0,0,0
5.643012,0,0,0,0,0,0
5.644546,0,0,0,0,0,0
5.646217,0,0,0,0,0,0
5.647825,0,0,0,0,0,0
5.649358,0,0,0,0,0,0
5.650892,0,0,0,0,0,0
5.652444,0,0,0,0,0,0
5.654114,0,0,0,0,0,0
5.656958,0,0,0,0,0,0
5.658536,0,0,0,0,0,0
5.660073,0,0,0,0,0,0
5.661858,0,0,0,0,0,0
5.663351,0,0,0,0,0,0
5.664828,0,0,0,0,0,0
5.666361,0,0,0,0,0,0
5.668042,0,0,0,0,0,0
5.669571,0,0,0,0,0,0
5.671092,0,0,0,0,0,0
5.672615,0,0,0,0,0,0
5.674139,0,0,0,0,0,0
5.675655,0,0,0,0,0,0
5.677251,0,0,0,0,0,0
5.678749,0,0,0,0,0,0
5.680257,0,0,0,0,0,0
5.681826,0,0,0,0,0,0
5.683361,0,0,0,0,0,0
5.685022,0,0,0,0,0,0
5.686565,0,0,0,0,0,0
5.688066,0,0,0,0,0,0
5.689546,0,0,0,0,0,0
5.691018,0,0,0,0,0,0
5.692524,0,0,0,0,0,0
5.694057,0,0,0,0,0,0
5.695728,0,0,0,0,0,0
5.697614,0,0,0,0,0,0
5.699238,0,0,0,0,0,0
5.700840,0,0,0,0,0,0
5.702450,0,0,0,0,0,0
5.704134,0,0,0,0,0,0
5.705799,0,0,0,0,0,0
5.707318,0,0,0,0,0,0
5.709315,0,0,0,0,0,0
5.712902,0,0,0,0,0,0
5.714420,0,0,0,0,0,0
5.716297,0,0,0,0,0,0
5.717937,0,0,0,0,0,0
5.719433,0,0,0,0,0,0
5.720911,0,0,0,0,0,0
5.722382,0,0,0,0,0,0
5.723896,0,0,0,0,0,0
5.725424,0,0,0,0,0,0
5.726948,0,0,0,0,0,0
5.728473,0,0,0,0,0,0
5.730023,0,0,0,0,0,0
5.731543,0,0,0,0,0,0
5.733123,0,0,0,0,0,0
5.734655,0,0,0,0,0,0
5.736181,0,0,0,0,0,0
5.737716,0,0,0,0,0,0
5.739365,0,0,0,0,0,0
5.740888,0,0,0,0,0,0
5.742414,0,0,0,0,0,0
5.743940,0,0,0,0,0,0
5.745603,0,0,0,0,0,0
5.747131,0,0,0,0,0,0
5.748713,0,0,0,0,0,0
5.750236,0,0,0,0,0,0
5.751757,0,0,0,0,0,0
5.753280,0,0,0,0,0,0
5.754867,0,0,0,0,0,0
5.756801,0,0,0,0,0,0
5.758411,0,0,0,0,0,0
5.759940,0,0,0,0,0,0
5.761459,0,0,0,0,0,0
5.762977,0,0,0,0,0,0
5.764575,0,0,0,0,0,0
5.766077,0,0,0,0,0,0
5.767704,0,0,0,0,0,0
5.769200,0,0,0,0,0,0
5.770726,0,0,0,0,0,0
5.772221,0,0,0,0,0,0
5.773906,0,0,0,0,0,0
5.775645,0,0,0,0,0,0
5.777188,0,0,0,0,0,0
5.778721,0,0,0,0,0,0
5.780304,0,0,0,0,0,0
5.781928,0,0,0,0,0,0
5.783453,0,0,0,0,0,0
5.784997,0,0,0,0,0,0
5.786526,0,0,0,0,0,0
5.788132,0,0,0,0,0,0
5.789664,0,0,0,0,0,0
5.791360,0,0,0,0,0,0
5.792888,0,0,0,0,0,0
5.794410,0,0,0,0,0,0
5.795999,0,0,0,0,0,0
5.798059,0,0,0,0,0,0
5.799644,0,0,0,0,0,0
5.801317,0,0,0,0,0,0
5.802833,0,0,0,0,0,0
5.804399,0,0,0,0,0,0
5.805964,0,0,0,0,0,0
5.807549,0,0,0,0,0,0
5.809080,0,0,0,0,0,0
5.810624,0,0,0,0,0,0
5.812172,0,0,0,0,0,0
5.813889,0,0,0,0,0,0
5.815420,0,0,0,0,0,0
5.816964,0,0,0,0,0,0
5.818499,0,0,0,0,0,0
5.820096,0,0,0,0,0,0
5.821624,0,0,0,0,0,0
5.823159,0,0,0,0,0,0
5.824952,0,0,0,0,0,0
5.826485,0,0,0,0,0,0
5.828019,0,0,0,0,0,0
5.829644,0,0,0,0,0,0
5.831167,0,0,0,0,0,0
5.832765,0,0,0,0,0,0
5.834297,0,0,0,0,0,0
5.835875,0,0,0,0,0,0
5.837515,0,0,0,0,0,0
5.839039,0,0,0,0,0,0
5.840569,0,0,0,0,0,0
5.842097,0,0,0,0,0,0
5.843619,0,0,0,0,0,0
5.845209,0,0,0,0,0,0
5.846734,0,0,0,0,0,0
5.848269,0,0,0,0,0,0
5.849961,0,0,0,0,0,0
5.851486,0,0,0,0,0,0
5.853198,0,0,0,0,0,0
5.854752,0,0,0,0,0,0
5.856286,0,0,0,0,0,0
5.857899,0,0,0,0,0,0
5.860427,0,0,0,0,0,0
5.862052,0,0,0,0,0,0
5.863576,0,0,0,0,0,0
5.865095,0,0,0,0,0,0
5.866639,0,0,0,0,0,0
5.868232,0,0,0,0,0,0
5.870021,0,0,0,0,0,0
5.871623,0,0,0,0,0,0
5.873122,0,0,0,0,0,0
5.874620,0,0,0,0,0,0
5.876176,0,0,0,0,0,0
5.877711,0,0,0,0,0,0
5.879242,0,0,0,0,0,0
5.880806,0,0,0,0,0,0
5.882334,0,0,0,0,0,0
5.883912,0,0,0,0,0,0
5.885528,0,0,0,0,0,0
5.887355,0,0,0,0,0,0
5.889115,0,0,0,0,0,0
5.890884,0,0,0,0,0,0
5.892505,0,0,0,0,0,0
5.894808,0,0,0,0,0,0
5.896298,0,0,0,0,0,0
5.897917,0,0,0,0,0,0
5.899409,0,0,0,0,0,0
5.900888,0,0,0,0,0,0
5.902361,0,0,0,0,0,0
5.903830,0,0,0,0,0,0
5.905317,0,0,0,0,0,0
5.906831,0,0,0,0,0,0
5.908332,0,0,0,0,0,0
5.910018,0,0,0,0,0,0
5.911562,0,0,0,0,0,0
5.913604,0,0,0,0,0,0
5.915125,0,0,0,0,0,0
5.916746,0,0,0,0,0,0
5.918412,0,0,0,0,0,0
5.919904,0,0,0,0,0,0
5.921401,0,0,0,0,0,0
5.922880,0,0,0,0,0,0
5.924387,0,0,0,0,0,0
5.925929,0,0,0,0,0,0
5.927461,0,0,0,0,0,0
5.929032,0,0,0,0,0,0
5.930559,0,0,0,0,0,0
5.932147,0,0,0,0,0,0
5.933672,0,0,0,0,0,0
5.935193,0,0,0,0,0,0
5.936721,0,0,0,0,0,0
5.938251,0,0,0,0,0,0
5.940007,0,0,0,0,0,0
5.941580,0,0,0,0,0,0
5.943078,0,0,0,0,0,0
5.944553,0,0,0,0,0,0
5.946028,0,0,0,0,0,0
5.947498,0,0,0,0,0,0
5.948986,0,0,0,0,0,0
5.952024,0,0,0,0,0,0
5.953637,0,0,0,0,0,0
5.955142,0,0,0,0,0,0
5.956643,0,0,0,0,0,0
5.958206,0,0,0,0,0,0
5.959678,0,0,0,0,0,0
5.961134,0,0,0,0,0,0
5.962610,0,0,0,0,0,0
5.964111,0,0,0,0,0,0
5.965642,0,0,0,0,0,0
5.967166,0,0,0,0,0,0
5.968904,0,0,0,0,0,0
5.970426,0,0,0,0,0,0
5.972007,0,0,0,0,0,0
5.973693,0,0,0,0,0,0
5.975373,0,0,0,0,0,0
5.976921,0,0,0,0,0,0
5.978467,0,0,0,0,0,0
5.980268,0,0,0,0,0,0
5.981933,0,0,0,0,0,0
5.983467,0,0,0,0,0,0
5.984987,0,0,0,0,0,0
5.986521,0,0,0,0,0,0
5.988098,0,0,0,0,0,0
5.989621,0,0,0,0,0,0
5.991157,0,0,0,0,0,0
5.992685,0,0,0,0,0,0
5.994261,0,0,0,0,0,0
5.995853,0,0,0,0,0,0
5.997413,0,0,0,0,0,0
5.999155,0,0,0,0,0,0
6.000701,0,0,0,0,0,0
6.002237,0,0,0,0,0,0
6.003786,0,0,0,0,0,0
6.005623,0,0,0,0,0,0
6.007202,0,0,0,0,0,0
6.008957,0,0,0,0,0,0
6.010580,0,0,0,0,0,0
6.012105,0,0,0,0,0,0
6.013635,0,0,0,0,0,0
6.015166,0,0,0,0,0,0
6.016771,0,0,0,0,0,0
6.018297,0,0,0,0,0,0
6.019900,0,0,0,0,0,0
6.021432,0,0,0,0,0,0
6.022956,0,0,0,0,0,0
6.024472,0,0,0,0,0,0
6.026034,0,0,0,0,0,0
6.027554,0,0,0,0,0,0
6.029461,0,0,0,0,0,0
6.030992,0,0,0,0,0,0
6.032723,0,0,0,0,0,0
6.034395,0,0,0,0,0,0
6.036167,0,0,0,0,0,0
6.037742,0,0,0,0,0,0
6.039223,0,0,0,0,0,0
6.040703,0,0,0,0,0,0
6.042290,0,0,0,0,0,0
6.043834,0,0,0,0,0,0
6.045447,0,0,0,0,0,0
6.046972,0,0,0,0,0,0
6.048514,0,0,0,0,0,0
6.050055,0,0,0,0,0,0
6.051577,0,0,0,0,0,0
6.053177,0,0,0,0,0,0
6.055121,0,0,0,0,0,0
6.056647,0,0,0,0,0,0
6.058225,0,0,0,0,0,0
6.059752,0,0,0,0,0,0
6.061337,0,0,0,0,0,0
6.062868,0,0,0,0,0,0
6.064814,0,0,0,0,0,0
6.066494,0,0,0,0,0,0
6.068025,0,0,0,0,0,0
6.069802,0,0,0,0,0,0
6.071334,0,0,0,0,0,0
6.072875,0,0,0,0,0,0
6.074474,0,0,0,0,0,0
6.076007,0,0,0,0,0,0
6.077539,0,0,0,0,0,0
6.079136,0,0,0,0,0,0
6.080731,0,0,0,0,0,0
6.082357,0,0,0,0,0,0
6.083936,0,0,0,0,0,0
6.085471,0,0,0,0,0,0
6.086994,0,0,0,0,0,0
6.088516,0,0,0,0,0,0
6.090193,0,0,0,0,0,0
6.092220,0,0,0,0,0,0
6.093810,0,0,0,0,0,0
6.095350,0,0,0,0,0,0
6.096888,0,0,0,0,0,0
6.098507,0,0,0,0,0,0
6.100087,0,0,0,0,0,0
6.101606,0,0,0,0,0,0
6.103221,0,0,0,0,0,0
6.104997,0,0,0,0,0,0
6.106535,0,0,0,0,0,0
6.108141,0,0,0,0,0,0
6.109634,0,0,0,0,0,0
6.111356,0,0,0,0,0,0
6.112905,0,0,0,0,0,0
6.114464,0,0,0,0,0,0
6.115937,0,0,0,0,0,0
6.117384,0,0,0,0,0,0
6.118845,0,0,0,0,0,0
6.120292,0,0,0,0,0,0
6.121791,0,0,0,0,0,0
6.123277,0,0,0,0,0,0
6.124715,0,0,0,0,0,0
6.126169,0,0,0,0,0,0
6.127597,0,0,0,0,0,0
6.129044,0,0,0,0,0,0
6.130628,0,0,0,0,0,0
6.132115,0,0,0,0,0,0
6.133745,0,0,0,0,0,0
6.135206,0,0,0,0,0,0
6.136650,0,0,0,0,0,0
6.138243,0,0,0,0,0,0
6.139769,0,0,0,0,0,0
6.141333,0,0,0,0,0,0
6.142857,0,0,0,0,0,0
6.144381,0,0,0,0,0,0
6.145910,0,0,0,0,0,0
6.147588,0,0,0,0,0,0
6.149168,0,0,0,0,0,0
6.150702,0,0,0,0,0,0
6.152219,0,0,0,0,0,0
6.154062,0,0,0,0,0,0
6.155663,0,0,0,0,0,0
6.157286,0,0,0,0,0,0
6.158986,0,0,0,0,0,0
6.160559,0,0,0,0,0,0
6.162100,0,0,0,0,0,0
6.163898,0,0,0,0,0,0
6.165426,0,0,0,0,0,0
6.167054,0,0,0,0,0,0
6.168614,0,0,0,0,0,0
6.170161,0,0,0,0,0,0
6.171702,0,0,0,0,0,0
6.173294,0,0,0,0,0,0
6.174932,0,0,0,0,0,0
6.176863,0,0,0,0,0,0
6.178386,0,0,0,0,0,0
6.180006,0,0,0,0,0,0
6.181547,0,0,0,0,0,0
6.183132,0,0,0,0,0,0
6.184999,0,0,0,0,0,0
6.186549,0,0,0,0,0,0
6.188130,0,0,0,0,0,0
6.189648,0,0,0,0,0,0
6.191365,0,0,0,0,0,0
6.193166,0,0,0,0,0,0
6.194791,0,0,0,0,0,0
6.196331,0,0,0,0,0,0
6.197917,0,0,0,0,0,0
6.199517,0,0,0,0,0,0
6.201079,0,0,0,0,0,0
6.202822,0,0,0,0,0,0
6.204423,0,0,0,0,0,0
6.206001,0,0,0,0,0,0
6.207542,0,0,0,0,0,0
6.209234,0,0,0,0,0,0
6.210809,0,0,0,0,0,0
6.212457,0,0,0,0,0,0
6.214081,0,0,0,0,0,0
6.215615,0,0,0,0,0,0
6.217225,0,0,0,0,0,0
6.218918,0,0,0,0,0,0
6.220628,0,0,0,0,0,0
6.222262,0,0,0,0,0,0
6.223800,0,0,0,0,0,0
6.225357,0,0,0,0,0,0
6.226881,0,0,0,0,0,0
6.228543,0,0,0,0,0,0
6.230110,0,0,0,0,0,0
6.231626,0,0,0,0,0,0
6.233195,0,0,0,0,0,0
6.234739,0,0,0,0,0,0
6.236335,0,0,0,0,0,0
6.237911,0,0,0,0,0,0
6.239434,0,0,0,0,0,0
6.240949,0,0,0,0,0,0
6.242579,0,0,0,0,0,0
6.244172,0,0,0,0,0,0
6.245783,0,0,0,0,0,0
6.247313,0,0,0,0,0,0
6.248897,0,0,0,0,0,0
6.250437,0,0,0,0,0,0
6.252015,0,0,0,0,0,0
6.253689,0,0,0,0,0,0
6.256100,0,0,0,0,0,0
6.257716,0,0,0,0,0,0
6.259319,0,0,0,0,0,0
6.260853,0,0,0,0,0,0
6.262375,0,0,0,0,0,0
6.264070,0,0,0,0,0,0
6.266035,0,0,0,0,0,0
6.267692,0,0,0,0,0,0
6.269346,0,0,0,0,0,0
6.270896,0,0,0,0,0,0
6.272625,0,0,0,0,0,0
6.274208,0,0,0,0,0,0
6.275735,0,0,0,0,0,0
6.277407,0,0,0,0,0,0
6.279067,0,0,0,0,0,0
6.280588,0,0,0,0,0,0
6.282124,0,0,0,0,0,0
6.283642,0,0,0,0,0,0
6.285233,0,0,0,0,0,0
6.286808,0,0,0,0,0,0
6.288345,0,0,0,0,0,0
6.290001,0,0,0,0,0,0
6.291546,0,0,0,0,0,0
6.293137,0,0,0,0,0,0
6.294774,0,0,0,0,0,0
6.296312,0,0,0,0,0,0
6.298079,0,0,0,0,0,0
6.299625,0,0,0,0,0,0
6.301148,0,0,0,0,0,0
6.302809,0,0,0,0,0,0
6.304361,0,0,0,0,0,0
6.306054,0,0,0,0,0,0
6.307612,0,0,0,0,0,0
6.309315,0,0,0,0,0,0
6.310852,0,0,0,0,0,0
6.312384,0,0,0,0,0,0
6.314097,0,0,0,0,0,0
6.316016,0,0,0,0,0,0
6.317540,0,0,0,0,0,0
6.319077,0,0,0,0,0,0
6.320595,0,0,0,0,0,0
6.322224,0,0,0,0,0,0
6.323748,0,0,0,0,0,0
6.325362,0,0,0,0,0,0
6.326975,0,0,0,0,0,0
6.328551,0,0,0,0,0,0
6.330095,0,0,0,0,0,0
6.331672,0,0,0,0,0,0
6.334952,0,0,0,0,0,0
6.336496,0,0,0,0,0,0
6.338061,0,0,0,0,0,0
6.339592,0,0,0,0,0,0
6.341244,0,0,0,0,0,0
6.342810,0,0,0,0,0,0
6.344302,0,0,0,0,0,0
6.345994,0,0,0,0,0,0
6.347470,0,0,0,0,0,0
6.349047,0,0,0,0,0,0
6.350552,0,0,0,0,0,0
6.352063,0,0,0,0,0,0
6.353580,0,0,0,0,0,0
6.355074,0,0,0,0,0,0
6.356619,0,0,0,0,0,0
6.358156,0,0,0,0,0,0
6.359945,0,0,0,0,0,0
6.361607,0,0,0,0,0,0
6.363345,0,0,0,0,0,0
6.365000,0,0,0,0,0,0
6.366609,0,0,0,0,0,0
6.368132,0,0,0,0,0,0
6.369594,0,0,0,0,0,0
6.371106,0,0,0,0,0,0
6.372624,0,0,0,0,0,0
6.374231,0,0,0,0,0,0
6.375805,0,0,0,0,0,0
6.377246,0,0,0,0,0,0
6.378748,0,0,0,0,0,0
6.380459,0,0,0,0,0,0
6.381921,0,0,0,0,0,0
6.383390,0,0,0,0,0,0
6.384831,0,0,0,0,0,0
6.386277,0,0,0,0,0,0
6.387916,0,0,0,0,0,0
6.389479,0,0,0,0,0,0
6.391589,0,0,0,0,0,0
6.393386,0,0,0,0,0,0
6.394956,0,0,0,0,0,0
6.396417,0,0,0,0,0,0
6.398012,0,0,0,0,0,0
6.399606,0,0,0,0,0,0
6.401283,0,0,0,0,0,0
6.402911,0,0,0,0,0,0
6.404380,0,0,0,0,0,0
6.405998,0,0,0,0,0,0
6.407516,0,0,0,0,0,0
6.408973,0,0,0,0,0,0
6.410445,0,0,0,0,0,0
6.411935,0,0,0,0,0,0
6.413433,0,0,0,0,0,0
6.414936,0,0,0,0,0,0
6.416450,0,0,0,0,0,0
6.418030,0,0,0,0,0,0
6.419758,0,0,0,0,0,0
6.421149,0,0,0,0,0,0
6.422649,0,0,0,0,0,0
6.424183,0,0,0,0,0,0
6.425690,0,0,0,0,0,0
6.427191,0,0,0,0,0,0
6.428610,0,0,0,0,0,0
