elapsed_s,HLSQ_SPTROC_STCHE_MISS_INC_VS,HLSQ_SPTROC_STCHE_MISS_INC_FS,HLSQ_SPTROC_STCHE_MISS_INC_BV,HLSQ_SPTROC_STCHE_MISS_INC_LPAC,HLSQ_VSBR_S2W_CYCLES_SP,HLSQ_FS_S2W_CYCLES_SP
2.575239,0,0,0,0,0,0
2.577205,0,0,0,0,0,0
2.578773,0,0,0,0,0,0
2.580329,0,0,0,0,0,0
2.582106,0,0,0,0,0,0
2.583802,0,0,0,0,0,0
2.585543,0,0,0,0,0,0
2.587058,0,0,0,0,0,0
2.588901,0,0,0,0,0,0
2.590455,0,0,0,0,0,0
2.592075,0,0,0,0,0,0
2.593784,0,0,0,0,0,0
2.595743,0,0,0,0,0,0
2.597476,0,0,0,0,0,0
2.599223,0,0,0,0,0,0
2.600819,0,0,0,0,0,0
2.602734,0,0,0,0,0,0
2.605675,0,0,0,0,0,0
2.607266,0,0,0,0,0,0
2.608856,0,0,0,0,0,0
2.610653,0,0,0,0,0,0
2.612336,0,0,0,0,0,0
2.614169,0,0,0,0,0,0
2.616004,0,0,0,0,0,0
2.617462,0,0,0,0,0,0
2.618917,0,0,0,0,0,0
2.620363,0,0,0,0,0,0
2.622054,0,0,0,0,0,0
2.623587,0,0,0,0,0,0
2.625429,0,0,0,0,0,0
2.626884,0,0,0,0,0,0
2.628550,0,0,0,0,0,0
2.630002,0,0,0,0,0,0
2.631541,0,0,0,0,0,0
2.633157,0,0,0,0,0,0
2.634653,0,0,0,0,0,0
2.636439,0,0,0,0,0,0
2.638286,0,0,0,0,0,0
2.639804,0,0,0,0,0,0
2.641335,0,0,0,0,0,0
2.643043,0,0,0,0,0,0
2.644513,0,0,0,0,0,0
2.646186,0,0,0,0,0,0
2.647667,0,0,0,0,0,0
2.649271,0,0,0,0,0,0
2.651073,0,0,0,0,0,0
2.652686,0,0,0,0,0,0
2.654173,0,0,0,0,0,0
2.655932,0,0,0,0,0,0
2.657544,0,0,0,0,0,0
2.659191,0,0,0,0,0,0
2.660765,0,0,0,0,0,0
2.662425,0,0,0,0,0,0
2.664112,0,0,0,0,0,0
2.665712,0,0,0,0,0,0
2.667235,0,0,0,0,0,0
2.668854,0,0,0,0,0,0
2.670982,0,0,0,0,0,0
2.672528,0,0,0,0,0,0
2.674111,0,0,0,0,0,0
2.675765,0,0,0,0,0,0
2.677320,0,0,0,0,0,0
2.678959,0,0,0,0,0,0
2.680553,0,0,0,0,0,0
2.682171,0,0,0,0,0,0
2.683851,0,0,0,0,0,0
2.685692,0,0,0,0,0,0
2.687179,0,0,0,0,0,0
2.688683,0,0,0,0,0,0
2.690510,0,0,0,0,0,0
2.691994,0,0,0,0,0,0
2.693436,0,0,0,0,0,0
2.695352,0,0,0,0,0,0
2.696970,0,0,0,0,0,0
2.698448,0,0,0,0,0,0
2.700099,0,0,0,0,0,0
2.701573,0,0,0,0,0,0
2.703256,0,0,0,0,0,0
2.704919,0,0,0,0,0,0
2.706580,0,0,0,0,0,0
2.708203,0,0,0,0,0,0
2.709982,0,0,0,0,0,0
2.711623,0,0,0,0,0,0
2.713378,0,0,0,0,0,0
2.715471,0,0,0,0,0,0
2.717397,0,0,0,0,0,0
2.718988,0,0,0,0,0,0
2.720815,0,0,0,0,0,0
2.722451,0,0,0,0,0,0
2.724070,0,0,0,0,0,0
2.725633,0,0,0,0,0,0
2.727196,0,0,0,0,0,0
2.728842,0,0,0,0,0,0
2.730408,0,0,0,0,0,0
2.731970,0,0,0,0,0,0
2.733553,0,0,0,0,0,0
2.735194,0,0,0,0,0,0
2.736918,0,0,0,0,0,0
2.738771,0,0,0,0,0,0
2.740333,0,0,0,0,0,0
2.742362,0,0,0,0,0,0
2.744038,0,0,0,0,0,0
2.745738,0,0,0,0,0,0
2.747414,0,0,0,0,0,0
2.748947,0,0,0,0,0,0
2.750472,0,0,0,0,0,0
2.752005,0,0,0,0,0,0
2.753582,0,0,0,0,0,0
2.755353,0,0,0,0,0,0
2.756958,0,0,0,0,0,0
2.758545,0,0,0,0,0,0
2.760246,0,0,0,0,0,0
2.761917,0,0,0,0,0,0
2.763620,0,0,0,0,0,0
2.765353,0,0,0,0,0,0
2.766974,0,0,0,0,0,0
2.768591,0,0,0,0,0,0
2.770436,0,0,0,0,0,0
2.772253,0,0,0,0,0,0
2.773907,0,0,0,0,0,0
2.776101,0,0,0,0,0,0
2.778092,0,0,0,0,0,0
2.779736,0,0,0,0,0,0
2.781358,0,0,0,0,0,0
2.783080,0,0,0,0,0,0
2.784721,0,0,0,0,0,0
2.786656,0,0,0,0,0,0
2.788322,0,0,0,0,0,0
2.789979,0,0,0,0,0,0
2.791565,0,0,0,0,0,0
2.793220,0,0,0,0,0,0
2.794772,0,0,0,0,0,0
2.796344,0,0,0,0,0,0
2.798014,0,0,0,0,0,0
2.799589,0,0,0,0,0,0
2.801770,0,0,0,0,0,0
2.804186,0,0,0,0,0,0
2.805775,0,0,0,0,0,0
2.807551,0,0,0,0,0,0
2.809287,0,0,0,0,0,0
2.810962,0,0,0,0,0,0
2.812647,0,0,0,0,0,0
2.814216,0,0,0,0,0,0
2.815745,0,0,0,0,0,0
2.817337,0,0,0,0,0,0
2.819057,0,0,0,0,0,0
2.820619,0,0,0,0,0,0
2.822532,0,0,0,0,0,0
2.824133,0,0,0,0,0,0
2.825673,0,0,0,0,0,0
2.827435,0,0,0,0,0,0
2.828983,0,0,0,0,0,0
2.830815,0,0,0,0,0,0
2.832354,0,0,0,0,0,0
2.834103,0,0,0,0,0,0
2.835795,0,0,0,0,0,0
2.837370,0,0,0,0,0,0
2.838972,0,0,0,0,0,0
2.840627,0,0,0,0,0,0
2.842326,0,0,0,0,0,0
2.843860,0,0,0,0,0,0
2.845448,0,0,0,0,0,0
2.847033,0,0,0,0,0,0
2.848603,0,0,0,0,0,0
2.850305,0,0,0,0,0,0
2.851886,0,0,0,0,0,0
2.853527,0,0,0,0,0,0
2.855099,0,0,0,0,0,0
2.856665,0,0,0,0,0,0
2.858472,0,0,0,0,0,0
2.860070,0,0,0,0,0,0
2.861651,0,0,0,0,0,0
2.863219,0,0,0,0,0,0
2.864957,0,0,0,0,0,0
2.868192,0,0,0,0,0,0
2.869793,0,0,0,0,0,0
2.871440,0,0,0,0,0,0
2.873018,0,0,0,0,0,0
2.874818,0,0,0,0,0,0
2.876569,0,0,0,0,0,0
2.878438,0,0,0,0,0,0
2.880335,0,0,0,0,0,0
2.882043,0,0,0,0,0,0
2.883658,0,0,0,0,0,0
2.885300,0,0,0,0,0,0
2.887243,0,0,0,0,0,0
2.888893,0,0,0,0,0,0
2.890423,0,0,0,0,0,0
2.891936,0,0,0,0,0,0
2.893502,0,0,0,0,0,0
2.895018,0,0,0,0,0,0
2.896525,0,0,0,0,0,0
2.898104,0,0,0,0,0,0
2.899600,0,0,0,0,0,0
2.901263,0,0,0,0,0,0
2.902844,0,0,0,0,0,0
2.904429,0,0,0,0,0,0
2.906037,0,0,0,0,0,0
2.907550,0,0,0,0,0,0
2.909351,0,0,0,0,0,0
2.910967,0,0,0,0,0,0
2.912530,0,0,0,0,0,0
2.914109,0,0,0,0,0,0
2.915829,0,0,0,0,0,0
2.917493,0,0,0,0,0,0
2.919063,0,0,0,0,0,0
2.920746,0,0,0,0,0,0
2.922343,0,0,0,0,0,0
2.923921,0,0,0,0,0,0
2.925501,0,0,0,0,0,0
2.927078,0,0,0,0,0,0
2.928716,0,0,0,0,0,0
2.930356,0,0,0,0,0,0
2.931943,0,0,0,0,0,0
2.933525,0,0,0,0,0,0
2.935097,0,0,0,0,0,0
2.936686,0,0,0,0,0,0
2.938267,0,0,0,0,0,0
2.939855,0,0,0,0,0,0
2.941529,0,0,0,0,0,0
2.943154,0,0,0,0,0,0
2.944863,0,0,0,0,0,0
2.946423,0,0,0,0,0,0
2.948279,0,0,0,0,0,0
2.950111,0,0,0,0,0,0
2.951734,0,0,0,0,0,0
2.953398,0,0,0,0,0,0
2.955066,0,0,0,0,0,0
2.956831,0,0,0,0,0,0
2.958642,0,0,0,0,0,0
2.960348,0,0,0,0,0,0
2.962027,0,0,0,0,0,0
2.963669,0,0,0,0,0,0
2.965309,0,0,0,0,0,0
2.967036,0,0,0,0,0,0
2.968698,0,0,0,0,0,0
2.970369,0,0,0,0,0,0
2.971962,0,0,0,0,0,0
2.973785,0,0,0,0,0,0
2.975776,0,0,0,0,0,0
2.977438,0,0,0,0,0,0
2.979013,0,0,0,0,0,0
2.980586,0,0,0,0,0,0
2.982178,0,0,0,0,0,0
2.984460,0,0,0,0,0,0
2.986104,0,0,0,0,0,0
2.987716,0,0,0,0,0,0
2.989296,0,0,0,0,0,0
2.990853,0,0,0,0,0,0
2.992415,0,0,0,0,0,0
2.994015,0,0,0,0,0,0
2.995633,0,0,0,0,0,0
2.997258,0,0,0,0,0,0
2.998854,0,0,0,0,0,0
3.000445,0,0,0,0,0,0
3.002038,0,0,0,0,0,0
3.003629,0,0,0,0,0,0
3.005228,0,0,0,0,0,0
3.006814,0,0,0,0,0,0
3.008422,0,0,0,0,0,0
3.010149,0,0,0,0,0,0
3.011929,0,0,0,0,0,0
3.013516,0,0,0,0,0,0
3.015202,0,0,0,0,0,0
3.017076,0,0,0,0,0,0
3.018676,0,0,0,0,0,0
3.020245,0,0,0,0,0,0
3.021812,0,0,0,0,0,0
3.023552,0,0,0,0,0,0
3.025398,0,0,0,0,0,0
3.027071,0,0,0,0,0,0
3.028643,0,0,0,0,0,0
3.030232,0,0,0,0,0,0
3.031846,0,0,0,0,0,0
3.035144,0,0,0,0,0,0
3.036812,0,0,0,0,0,0
3.039163,0,0,0,0,0,0
3.040816,0,0,0,0,0,0
3.042398,0,0,0,0,0,0
3.043961,0,0,0,0,0,0
3.045524,0,0,0,0,0,0
3.047091,0,0,0,0,0,0
3.049282,0,0,0,0,0,0
3.050864,0,0,0,0,0,0
3.052427,0,0,0,0,0,0
3.054131,0,0,0,0,0,0
3.055906,0,0,0,0,0,0
3.057515,0,0,0,0,0,0
3.059088,0,0,0,0,0,0
3.060659,0,0,0,0,0,0
3.062495,0,0,0,0,0,0
3.064155,0,0,0,0,0,0
3.065692,0,0,0,0,0,0
3.067218,0,0,0,0,0,0
3.068753,0,0,0,0,0,0
3.070460,0,0,0,0,0,0
3.072187,0,0,0,0,0,0
3.073727,0,0,0,0,0,0
3.075233,0,0,0,0,0,0
3.076779,0,0,0,0,0,0
3.078311,0,0,0,0,0,0
3.079836,0,0,0,0,0,0
3.081423,0,0,0,0,0,0
3.082993,0,0,0,0,0,0
3.084576,0,0,0,0,0,0
3.086251,0,0,0,0,0,0
3.087825,0,0,0,0,0,0
3.089475,0,0,0,0,0,0
3.091055,0,0,0,0,0,0
3.092640,0,0,0,0,0,0
3.094461,0,0,0,0,0,0
3.097162,0,0,0,0,0,0
3.098807,0,0,0,0,0,0
3.100559,0,0,0,0,0,0
3.102334,0,0,0,0,0,0
3.104010,0,0,0,0,0,0
3.105663,0,0,0,0,0,0
3.107651,0,0,0,0,0,0
3.109247,0,0,0,0,0,0
3.111347,0,0,0,0,0,0
3.113093,0,0,0,0,0,0
3.114698,0,0,0,0,0,0
3.116472,0,0,0,0,0,0
3.118373,0,0,0,0,0,0
3.120119,0,0,0,0,0,0
3.121694,0,0,0,0,0,0
3.123260,0,0,0,0,0,0
3.124839,0,0,0,0,0,0
3.126318,0,0,0,0,0,0
3.127771,0,0,0,0,0,0
3.129296,0,0,0,0,0,0
3.130830,0,0,0,0,0,0
3.132285,0,0,0,0,0,0
3.133786,0,0,0,0,0,0
3.135235,0,0,0,0,0,0
3.136673,0,0,0,0,0,0
3.138211,0,0,0,0,0,0
3.139680,0,0,0,0,0,0
3.141154,0,0,0,0,0,0
3.142744,0,0,0,0,0,0
3.144583,0,0,0,0,0,0
3.146248,0,0,0,0,0,0
3.147872,0,0,0,0,0,0
3.149467,0,0,0,0,0,0
3.151435,0,0,0,0,0,0
3.153022,0,0,0,0,0,0
3.154581,0,0,0,0,0,0
3.156136,0,0,0,0,0,0
3.159154,0,0,0,0,0,0
3.160885,0,0,0,0,0,0
3.162524,0,0,0,0,0,0
3.163988,0,0,0,0,0,0
3.165489,0,0,0,0,0,0
3.166940,0,0,0,0,0,0
3.168404,0,0,0,0,0,0
3.169955,0,0,0,0,0,0
3.171496,0,0,0,0,0,0
3.173055,0,0,0,0,0,0
3.174550,0,0,0,0,0,0
3.176242,0,0,0,0,0,0
3.177759,0,0,0,0,0,0
3.179281,0,0,0,0,0,0
3.180869,0,0,0,0,0,0
3.182455,0,0,0,0,0,0
3.184227,0,0,0,0,0,0
3.186044,0,0,0,0,0,0
3.187616,0,0,0,0,0,0
3.189190,0,0,0,0,0,0
3.190885,0,0,0,0,0,0
3.193007,0,0,0,0,0,0
3.194649,0,0,0,0,0,0
3.196264,0,0,0,0,0,0
3.198025,0,0,0,0,0,0
3.199481,0,0,0,0,0,0
3.200936,0,0,0,0,0,0
3.202382,0,0,0,0,0,0
3.203850,0,0,0,0,0,0
3.205311,0,0,0,0,0,0
3.206810,0,0,0,0,0,0
3.209119,0,0,0,0,0,0
3.210632,0,0,0,0,0,0
3.212086,0,0,0,0,0,0
3.213552,0,0,0,0,0,0
3.215136,0,0,0,0,0,0
3.216813,0,0,0,0,0,0
3.218378,0,0,0,0,0,0
3.219990,0,0,0,0,0,0
3.221662,0,0,0,0,0,0
3.223789,0,0,0,0,0,0
3.225425,0,0,0,0,0,0
3.227233,0,0,0,0,0,0
3.229054,0,0,0,0,0,0
3.230630,0,0,0,0,0,0
3.232747,0,0,0,0,0,0
3.234339,0,0,0,0,0,0
3.235906,0,0,0,0,0,0
3.237503,0,0,0,0,0,0
3.239070,0,0,0,0,0,0
3.240783,0,0,0,0,0,0
3.242370,0,0,0,0,0,0
3.244034,0,0,0,0,0,0
3.245578,0,0,0,0,0,0
3.247127,0,0,0,0,0,0
3.249103,0,0,0,0,0,0
3.250844,0,0,0,0,0,0
3.252481,0,0,0,0,0,0
3.254115,0,0,0,0,0,0
3.255683,0,0,0,0,0,0
3.257301,0,0,0,0,0,0
3.258868,0,0,0,0,0,0
3.260613,0,0,0,0,0,0
3.262323,0,0,0,0,0,0
3.263973,0,0,0,0,0,0
3.265572,0,0,0,0,0,0
3.267238,0,0,0,0,0,0
3.268947,0,0,0,0,0,0
3.270763,0,0,0,0,0,0
3.272385,0,0,0,0,0,0
3.274180,0,0,0,0,0,0
3.275821,0,0,0,0,0,0
3.277384,0,0,0,0,0,0
3.278951,0,0,0,0,0,0
3.280602,0,0,0,0,0,0
3.282199,0,0,0,0,0,0
3.283794,0,0,0,0,0,0
3.285434,0,0,0,0,0,0
3.287009,0,0,0,0,0,0
3.288809,0,0,0,0,0,0
3.290598,0,0,0,0,0,0
3.292510,0,0,0,0,0,0
3.294166,0,0,0,0,0,0
3.295799,0,0,0,0,0,0
3.297380,0,0,0,0,0,0
3.299097,0,0,0,0,0,0
3.300942,0,0,0,0,0,0
3.302564,0,0,0,0,0,0
3.304183,0,0,0,0,0,0
3.305756,0,0,0,0,0,0
3.307543,0,0,0,0,0,0
3.309240,0,0,0,0,0,0
3.310899,0,0,0,0,0,0
3.312427,0,0,0,0,0,0
3.314151,0,0,0,0,0,0
3.315721,0,0,0,0,0,0
3.317300,0,0,0,0,0,0
3.318884,0,0,0,0,0,0
3.320374,0,0,0,0,0,0
3.321936,0,0,0,0,0,0
3.323396,0,0,0,0,0,0
3.324906,0,0,0,0,0,0
3.326357,0,0,0,0,0,0
3.327926,0,0,0,0,0,0
3.329397,0,0,0,0,0,0
3.330970,0,0,0,0,0,0
3.332541,0,0,0,0,0,0
3.334406,0,0,0,0,0,0
3.336060,0,0,0,0,0,0
3.337629,0,0,0,0,0,0
3.339204,0,0,0,0,0,0
3.342491,0,0,0,0,0,0
3.344145,0,0,0,0,0,0
3.345967,0,0,0,0,0,0
3.347555,0,0,0,0,0,0
3.349124,0,0,0,0,0,0
3.350711,0,0,0,0,0,0
3.352362,0,0,0,0,0,0
3.353993,0,0,0,0,0,0
3.355561,0,0,0,0,0,0
3.357429,0,0,0,0,0,0
3.359020,0,0,0,0,0,0
3.360661,0,0,0,0,0,0
3.362257,0,0,0,0,0,0
3.363887,0,0,0,0,0,0
3.365542,0,0,0,0,0,0
3.368025,0,0,0,0,0,0
3.369905,0,0,0,0,0,0
3.371597,0,0,0,0,0,0
3.373303,0,0,0,0,0,0
3.374914,0,0,0,0,0,0
3.376572,0,0,0,0,0,0
3.378162,0,0,0,0,0,0
3.379734,0,0,0,0,0,0
3.381525,0,0,0,0,0,0
3.383174,0,0,0,0,0,0
3.384947,0,0,0,0,0,0
3.387284,0,0,0,0,0,0
3.389282,0,0,0,0,0,0
3.390846,0,0,0,0,0,0
3.392492,0,0,0,0,0,0
3.394056,0,0,0,0,0,0
3.395618,0,0,0,0,0,0
3.397263,0,0,0,0,0,0
3.398918,0,0,0,0,0,0
3.400559,0,0,0,0,0,0
3.402081,0,0,0,0,0,0
3.403613,0,0,0,0,0,0
3.405295,0,0,0,0,0,0
3.406905,0,0,0,0,0,0
3.408651,0,0,0,0,0,0
3.410390,0,0,0,0,0,0
3.412010,0,0,0,0,0,0
3.413581,0,0,0,0,0,0
3.415166,0,0,0,0,0,0
3.417018,0,0,0,0,0,0
3.418605,0,0,0,0,0,0
3.420182,0,0,0,0,0,0
3.421929,0,0,0,0,0,0
3.423592,0,0,0,0,0,0
3.425281,0,0,0,0,0,0
3.427228,0,0,0,0,0,0
3.428958,0,0,0,0,0,0
3.430562,0,0,0,0,0,0
3.432369,0,0,0,0,0,0
3.434073,0,0,0,0,0,0
3.435799,0,0,0,0,0,0
3.437504,0,0,0,0,0,0
3.438977,0,0,0,0,0,0
3.440479,0,0,0,0,0,0
3.442034,0,0,0,0,0,0
3.446621,0,0,0,0,0,0
3.448125,0,0,0,0,0,0
3.449585,0,0,0,0,0,0
3.451146,0,0,0,0,0,0
3.453017,0,0,0,0,0,0
3.454545,0,0,0,0,0,0
3.456409,0,0,0,0,0,0
3.458208,0,0,0,0,0,0
3.459805,0,0,0,0,0,0
3.461396,0,0,0,0,0,0
3.463114,0,0,0,0,0,0
3.464690,0,0,0,0,0,0
3.466371,0,0,0,0,0,0
3.468991,0,0,0,0,0,0
3.470674,0,0,0,0,0,0
3.472453,0,0,0,0,0,0
3.474439,0,0,0,0,0,0
3.476025,0,0,0,0,0,0
3.477605,0,0,0,0,0,0
3.479192,0,0,0,0,0,0
3.481374,0,0,0,0,0,0
3.482972,0,0,0,0,0,0
3.485410,0,0,0,0,0,0
3.486968,0,0,0,0,0,0
3.488553,0,0,0,0,0,0
3.490111,0,0,0,0,0,0
3.491747,0,0,0,0,0,0
3.493359,0,0,0,0,0,0
3.494922,0,0,0,0,0,0
3.496457,0,0,0,0,0,0
3.498298,0,0,0,0,0,0
3.500119,0,0,0,0,0,0
3.501705,0,0,0,0,0,0
3.503475,0,0,0,0,0,0
3.505049,0,0,0,0,0,0
3.506617,0,0,0,0,0,0
3.508204,0,0,0,0,0,0
3.509984,0,0,0,0,0,0
3.511567,0,0,0,0,0,0
3.513461,0,0,0,0,0,0
3.515061,0,0,0,0,0,0
3.516642,0,0,0,0,0,0
3.518261,0,0,0,0,0,0
3.520166,0,0,0,0,0,0
3.521747,0,0,0,0,0,0
3.523312,0,0,0,0,0,0
3.525207,0,0,0,0,0,0
3.526994,0,0,0,0,0,0
3.529025,0,0,0,0,0,0
3.530626,0,0,0,0,0,0
3.532202,0,0,0,0,0,0
3.533772,0,0,0,0,0,0
3.535339,0,0,0,0,0,0
3.536924,0,0,0,0,0,0
3.538668,0,0,0,0,0,0
3.540320,0,0,0,0,0,0
3.541973,0,0,0,0,0,0
3.543577,0,0,0,0,0,0
3.545214,0,0,0,0,0,0
3.546912,0,0,0,0,0,0
3.548496,0,0,0,0,0,0
3.550785,0,0,0,0,0,0
3.552355,0,0,0,0,0,0
3.553979,0,0,0,0,0,0
3.555543,0,0,0,0,0,0
3.557140,0,0,0,0,0,0
3.558807,0,0,0,0,0,0
3.560592,0,0,0,0,0,0
3.562212,0,0,0,0,0,0
3.564028,0,0,0,0,0,0
3.565627,0,0,0,0,0,0
3.567144,0,0,0,0,0,0
3.568668,0,0,0,0,0,0
3.570276,0,0,0,0,0,0
3.571794,0,0,0,0,0,0
3.573356,0,0,0,0,0,0
3.574881,0,0,0,0,0,0
3.576513,0,0,0,0,0,0
3.578134,0,0,0,0,0,0
3.579851,0,0,0,0,0,0
3.581922,0,0,0,0,0,0
3.583524,0,0,0,0,0,0
3.585099,0,0,0,0,0,0
3.586683,0,0,0,0,0,0
3.588311,0,0,0,0,0,0
3.589988,0,0,0,0,0,0
3.591736,0,0,0,0,0,0
3.593388,0,0,0,0,0,0
3.595004,0,0,0,0,0,0
3.596636,0,0,0,0,0,0
3.598658,0,0,0,0,0,0
3.600488,0,0,0,0,0,0
3.602122,0,0,0,0,0,0
3.603793,0,0,0,0,0,0
3.605373,0,0,0,0,0,0
3.607633,0,0,0,0,0,0
3.609380,0,0,0,0,0,0
3.611164,0,0,0,0,0,0
3.612929,0,0,0,0,0,0
3.614639,0,0,0,0,0,0
3.616301,0,0,0,0,0,0
3.618047,0,0,0,0,0,0
3.620162,0,0,0,0,0,0
3.621810,0,0,0,0,0,0
3.624044,0,0,0,0,0,0
3.625494,0,0,0,0,0,0
3.626938,0,0,0,0,0,0
3.628389,0,0,0,0,0,0
3.629911,0,0,0,0,0,0
3.631465,0,0,0,0,0,0
3.632903,0,0,0,0,0,0
3.634313,0,0,0,0,0,0
3.635712,0,0,0,0,0,0
3.637134,0,0,0,0,0,0
3.638546,0,0,0,0,0,0
3.640000,0,0,0,0,0,0
3.641437,0,0,0,0,0,0
3.642893,0,0,0,0,0,0
3.644355,0,0,0,0,0,0
3.645807,0,0,0,0,0,0
3.647314,0,0,0,0,0,0
3.648865,0,0,0,0,0,0
3.650560,0,0,0,0,0,0
3.652059,0,0,0,0,0,0
3.653555,0,0,0,0,0,0
3.655234,0,0,0,0,0,0
3.656787,0,0,0,0,0,0
3.658280,0,0,0,0,0,0
3.660139,0,0,0,0,0,0
3.661712,0,0,0,0,0,0
3.663298,0,0,0,0,0,0
3.666489,0,0,0,0,0,0
3.668176,0,0,0,0,0,0
3.670080,0,0,0,0,0,0
3.671794,0,0,0,0,0,0
3.673427,0,0,0,0,0,0
3.674966,0,0,0,0,0,0
3.676444,0,0,0,0,0,0
3.678032,0,0,0,0,0,0
3.679645,0,0,0,0,0,0
3.681266,0,0,0,0,0,0
3.682974,0,0,0,0,0,0
3.684527,0,0,0,0,0,0
3.686154,0,0,0,0,0,0
3.687669,0,0,0,0,0,0
3.689542,0,0,0,0,0,0
3.691147,0,0,0,0,0,0
3.692809,0,0,0,0,0,0
3.694314,0,0,0,0,0,0
3.695933,0,0,0,0,0,0
3.697574,0,0,0,0,0,0
3.699059,0,0,0,0,0,0
3.700502,0,0,0,0,0,0
3.701993,0,0,0,0,0,0
3.703430,0,0,0,0,0,0
3.704997,0,0,0,0,0,0
3.706628,0,0,0,0,0,0
3.708181,0,0,0,0,0,0
3.709640,0,0,0,0,0,0
3.711493,0,0,0,0,0,0
3.713157,0,0,0,0,0,0
3.714693,0,0,0,0,0,0
3.716335,0,0,0,0,0,0
3.717928,0,0,0,0,0,0
3.719576,0,0,0,0,0,0
3.722104,0,0,0,0,0,0
3.724627,0,0,0,0,0,0
3.726360,0,0,0,0,0,0
3.728270,0,0,0,0,0,0
3.730216,0,0,0,0,0,0
3.731838,0,0,0,0,0,0
3.733363,0,0,0,0,0,0
3.734910,0,0,0,0,0,0
3.736515,0,0,0,0,0,0
3.738066,0,0,0,0,0,0
3.739833,0,0,0,0,0,0
3.741438,0,0,0,0,0,0
3.743038,0,0,0,0,0,0
3.744685,0,0,0,0,0,0
3.746293,0,0,0,0,0,0
3.747872,0,0,0,0,0,0
3.749449,0,0,0,0,0,0
3.751021,0,0,0,0,0,0
3.752651,0,0,0,0,0,0
3.754720,0,0,0,0,0,0
3.756308,0,0,0,0,0,0
3.758058,0,0,0,0,0,0
3.759951,0,0,0,0,0,0
3.761527,0,0,0,0,0,0
3.763161,0,0,0,0,0,0
3.764819,0,0,0,0,0,0
3.766789,0,0,0,0,0,0
3.768679,0,0,0,0,0,0
3.770288,0,0,0,0,0,0
3.771991,0,0,0,0,0,0
3.773506,0,0,0,0,0,0
3.775003,0,0,0,0,0,0
3.776639,0,0,0,0,0,0
3.778361,0,0,0,0,0,0
3.779956,0,0,0,0,0,0
3.782220,0,0,0,0,0,0
3.783795,0,0,0,0,0,0
3.785692,0,0,0,0,0,0
3.787338,0,0,0,0,0,0
3.789010,0,0,0,0,0,0
3.790982,0,0,0,0,0,0
3.792803,0,0,0,0,0,0
3.794401,0,0,0,0,0,0
3.795920,0,0,0,0,0,0
3.797447,0,0,0,0,0,0
3.799091,0,0,0,0,0,0
3.800841,0,0,0,0,0,0
3.802440,0,0,0,0,0,0
3.804201,0,0,0,0,0,0
3.805824,0,0,0,0,0,0
3.807428,0,0,0,0,0,0
3.809087,0,0,0,0,0,0
3.810666,0,0,0,0,0,0
3.812239,0,0,0,0,0,0
3.813809,0,0,0,0,0,0
3.815374,0,0,0,0,0,0
3.817455,0,0,0,0,0,0
3.819062,0,0,0,0,0,0
3.820836,0,0,0,0,0,0
3.822558,0,0,0,0,0,0
3.824209,0,0,0,0,0,0
3.825780,0,0,0,0,0,0
3.827393,0,0,0,0,0,0
3.829053,0,0,0,0,0,0
3.830637,0,0,0,0,0,0
3.832203,0,0,0,0,0,0
3.833771,0,0,0,0,0,0
3.835840,0,0,0,0,0,0
3.837825,0,0,0,0,0,0
3.839456,0,0,0,0,0,0
3.841029,0,0,0,0,0,0
3.842622,0,0,0,0,0,0
3.844195,0,0,0,0,0,0
3.845978,0,0,0,0,0,0
3.847830,0,0,0,0,0,0
3.849672,0,0,0,0,0,0
3.851435,0,0,0,0,0,0
3.853176,0,0,0,0,0,0
3.854791,0,0,0,0,0,0
3.856350,0,0,0,0,0,0
3.858130,0,0,0,0,0,0
3.859738,0,0,0,0,0,0
3.861303,0,0,0,0,0,0
3.863422,0,0,0,0,0,0
3.865038,0,0,0,0,0,0
3.866638,0,0,0,0,0,0
3.868297,0,0,0,0,0,0
3.869960,0,0,0,0,0,0
3.871564,0,0,0,0,0,0
3.873285,0,0,0,0,0,0
3.874807,0,0,0,0,0,0
3.876332,0,0,0,0,0,0
3.877992,0,0,0,0,0,0
3.879527,0,0,0,0,0,0
3.881156,0,0,0,0,0,0
3.882687,0,0,0,0,0,0
3.884215,0,0,0,0,0,0
3.885740,0,0,0,0,0,0
3.887298,0,0,0,0,0,0
3.888976,0,0,0,0,0,0
3.891075,0,0,0,0,0,0
3.892682,0,0,0,0,0,0
3.894283,0,0,0,0,0,0
3.895945,0,0,0,0,0,0
3.897582,0,0,0,0,0,0
3.899367,0,0,0,0,0,0
3.901182,0,0,0,0,0,0
3.902823,0,0,0,0,0,0
3.904583,0,0,0,0,0,0
3.906214,0,0,0,0,0,0
3.907794,0,0,0,0,0,0
3.909484,0,0,0,0,0,0
3.911383,0,0,0,0,0,0
3.913313,0,0,0,0,0,0
3.914890,0,0,0,0,0,0
3.916467,0,0,0,0,0,0
3.918269,0,0,0,0,0,0
3.919997,0,0,0,0,0,0
3.921670,0,0,0,0,0,0
3.923266,0,0,0,0,0,0
3.924938,0,0,0,0,0,0
3.926519,0,0,0,0,0,0
3.929046,0,0,0,0,0,0
3.930666,0,0,0,0,0,0
3.932238,0,0,0,0,0,0
3.933927,0,0,0,0,0,0
3.935723,0,0,0,0,0,0
3.937337,0,0,0,0,0,0
3.938912,0,0,0,0,0,0
