elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
2.818413,0,0,0,0,0,0
2.822089,0,0,0,0,0,0
2.823632,0,0,0,0,0,0
2.826687,0,0,0,0,0,0
2.828757,0,0,0,0,0,0
2.830264,0,0,0,0,0,0
2.831851,0,0,0,0,0,0
2.833401,0,0,0,0,0,0
2.834844,0,0,0,0,0,0
2.836280,0,0,0,0,0,0
2.837850,0,0,0,0,0,0
2.839293,0,0,0,0,0,0
2.840709,0,0,0,0,0,0
2.842305,0,0,0,0,0,0
2.843740,0,0,0,0,0,0
2.845224,0,0,0,0,0,0
2.848637,0,0,0,0,0,0
2.850170,0,0,0,0,0,0
2.851921,0,0,0,0,0,0
2.853349,0,0,0,0,0,0
2.854915,0,0,0,0,0,0
2.856381,0,0,0,0,0,0
2.857842,0,0,0,0,0,0
2.859316,0,0,0,0,0,0
2.860769,0,0,0,0,0,0
2.862280,0,0,0,0,0,0
2.863738,0,0,0,0,0,0
2.865185,0,0,0,0,0,0
2.866605,0,0,0,0,0,0
2.868255,0,0,0,0,0,0
2.869746,0,0,0,0,0,0
2.872025,0,0,0,0,0,0
2.875156,0,0,0,0,0,0
2.876610,0,0,0,0,0,0
2.879464,0,0,0,0,0,0
2.880960,0,0,0,0,0,0
2.882452,0,0,0,0,0,0
2.883975,0,0,0,0,0,0
2.885431,0,0,0,0,0,0
2.887096,0,0,0,0,0,0
2.888561,0,0,0,0,0,0
2.890145,0,0,0,0,0,0
2.891641,0,0,0,0,0,0
2.893227,0,0,0,0,0,0
2.894795,0,0,0,0,0,0
2.898204,0,0,0,0,0,0
2.901379,0,0,0,0,0,0
2.902912,0,0,0,0,0,0
2.906415,0,0,0,0,0,0
2.908326,0,0,0,0,0,0
2.909824,0,0,0,0,0,0
2.911267,0,0,0,0,0,0
2.912735,0,0,0,0,0,0
2.914199,0,0,0,0,0,0
2.915678,0,0,0,0,0,0
2.917151,0,0,0,0,0,0
2.918589,0,0,0,0,0,0
2.920175,0,0,0,0,0,0
2.921841,0,0,0,0,0,0
2.923311,0,0,0,0,0,0
2.925825,0,0,0,0,0,0
2.927302,0,0,0,0,0,0
2.929775,0,0,0,0,0,0
2.931901,0,0,0,0,0,0
2.933328,0,0,0,0,0,0
2.934838,0,0,0,0,0,0
2.936418,0,0,0,0,0,0
2.937821,0,0,0,0,0,0
2.939452,0,0,0,0,0,0
2.941044,0,0,0,0,0,0
2.942537,0,0,0,0,0,0
2.943997,0,0,0,0,0,0
2.945479,0,0,0,0,0,0
2.948773,0,0,0,0,0,0
2.952058,0,0,0,0,0,0
2.955163,0,0,0,0,0,0
2.956726,0,0,0,0,0,0
2.958327,0,0,0,0,0,0
2.959993,0,0,0,0,0,0
2.961511,0,0,0,0,0,0
2.963098,0,0,0,0,0,0
2.964599,0,0,0,0,0,0
2.966196,0,0,0,0,0,0
2.967747,0,0,0,0,0,0
2.969351,0,0,0,0,0,0
2.971226,0,0,0,0,0,0
2.974368,0,0,0,0,0,0
2.978012,0,0,0,0,0,0
2.980504,0,0,0,0,0,0
2.981932,0,0,0,0,0,0
2.983573,0,0,0,0,0,0
2.985115,0,0,0,0,0,0
2.986565,0,0,0,0,0,0
2.987957,0,0,0,0,0,0
2.989537,0,0,0,0,0,0
2.990996,0,0,0,0,0,0
2.992442,0,0,0,0,0,0
2.993847,0,0,0,0,0,0
2.995281,0,0,0,0,0,0
2.997212,0,0,0,0,0,0
2.998636,0,0,0,0,0,0
3.000401,0,0,0,0,0,0
3.001897,0,0,0,0,0,0
3.005242,0,0,0,0,0,0
3.006683,0,0,0,0,0,0
3.008811,0,0,0,0,0,0
3.010265,0,0,0,0,0,0
3.011658,0,0,0,0,0,0
3.013255,0,0,0,0,0,0
3.014817,0,0,0,0,0,0
3.016423,0,0,0,0,0,0
3.017906,0,0,0,0,0,0
3.019380,0,0,0,0,0,0
3.020908,0,0,0,0,0,0
3.022421,0,0,0,0,0,0
3.023848,0,0,0,0,0,0
3.025380,0,0,0,0,0,0
3.026959,0,0,0,0,0,0
3.030373,0,0,0,0,0,0
3.031912,0,0,0,0,0,0
3.034979,0,0,0,0,0,0
3.037676,0,0,0,0,0,0
3.039227,0,0,0,0,0,0
3.040711,0,0,0,0,0,0
3.042369,0,0,0,0,0,0
3.043809,0,0,0,0,0,0
3.045263,0,0,0,0,0,0
3.046774,0,0,0,0,0,0
3.048202,0,0,0,0,0,0
3.049655,0,0,0,0,0,0
3.051158,0,0,0,0,0,0
3.052606,0,0,0,0,0,0
3.054210,0,0,0,0,0,0
3.055740,0,0,0,0,0,0
3.058709,0,0,0,0,0,0
3.060374,0,0,0,0,0,0
3.063250,0,0,0,0,0,0
3.064793,0,0,0,0,0,0
3.067664,0,0,0,0,0,0
3.069080,0,0,0,0,0,0
3.071284,0,0,0,0,0,0
3.072846,0,0,0,0,0,0
3.074320,0,0,0,0,0,0
3.075858,0,0,0,0,0,0
3.077303,0,0,0,0,0,0
3.078852,0,0,0,0,0,0
3.080377,0,0,0,0,0,0
3.082310,0,0,0,0,0,0
3.083953,0,0,0,0,0,0
3.085397,0,0,0,0,0,0
3.086947,0,0,0,0,0,0
3.089718,0,0,0,0,0,0
3.092896,0,0,0,0,0,0
3.096065,0,0,0,0,0,0
3.097556,0,0,0,0,0,0
3.099028,0,0,0,0,0,0
3.103530,0,0,0,0,0,0
3.105095,0,0,0,0,0,0
3.106619,0,0,0,0,0,0
3.108142,0,0,0,0,0,0
3.109666,0,0,0,0,0,0
3.113131,0,0,0,0,0,0
3.114602,0,0,0,0,0,0
3.116104,0,0,0,0,0,0
3.117606,0,0,0,0,0,0
3.119072,0,0,0,0,0,0
3.120540,0,0,0,0,0,0
3.121997,0,0,0,0,0,0
3.123498,0,0,0,0,0,0
3.124905,0,0,0,0,0,0
3.126353,0,0,0,0,0,0
3.127744,0,0,0,0,0,0
3.129228,0,0,0,0,0,0
3.130636,0,0,0,0,0,0
3.132093,0,0,0,0,0,0
3.133544,0,0,0,0,0,0
3.135026,0,0,0,0,0,0
3.136501,0,0,0,0,0,0
3.138004,0,0,0,0,0,0
3.139540,0,0,0,0,0,0
3.140951,0,0,0,0,0,0
3.142340,0,0,0,0,0,0
3.143832,0,0,0,0,0,0
3.145344,0,0,0,0,0,0
3.146789,0,0,0,0,0,0
3.148249,0,0,0,0,0,0
3.149732,0,0,0,0,0,0
3.151149,0,0,0,0,0,0
3.152628,0,0,0,0,0,0
3.154172,0,0,0,0,0,0
3.155685,0,0,0,0,0,0
3.157181,0,0,0,0,0,0
3.158760,0,0,0,0,0,0
3.160620,0,0,0,0,0,0
3.162152,0,0,0,0,0,0
3.163592,0,0,0,0,0,0
3.165053,0,0,0,0,0,0
3.166605,0,0,0,0,0,0
3.168504,0,0,0,0,0,0
3.169987,0,0,0,0,0,0
3.171451,0,0,0,0,0,0
3.173038,0,0,0,0,0,0
3.175003,0,0,0,0,0,0
3.176758,0,0,0,0,0,0
3.178481,0,0,0,0,0,0
3.180106,0,0,0,0,0,0
3.181752,0,0,0,0,0,0
3.183406,0,0,0,0,0,0
3.185254,0,0,0,0,0,0
3.186975,0,0,0,0,0,0
3.188730,0,0,0,0,0,0
3.190125,0,0,0,0,0,0
3.191552,0,0,0,0,0,0
3.193036,0,0,0,0,0,0
3.194538,0,0,0,0,0,0
3.195930,0,0,0,0,0,0
3.197480,0,0,0,0,0,0
3.198843,0,0,0,0,0,0
3.200197,0,0,0,0,0,0
3.201624,0,0,0,0,0,0
3.203468,0,0,0,0,0,0
3.205903,0,0,0,0,0,0
3.207400,0,0,0,0,0,0
3.209103,0,0,0,0,0,0
3.210567,0,0,0,0,0,0
3.212010,0,0,0,0,0,0
3.213455,0,0,0,0,0,0
3.214969,0,0,0,0,0,0
3.216454,0,0,0,0,0,0
3.217958,0,0,0,0,0,0
3.219500,0,0,0,0,0,0
3.221017,0,0,0,0,0,0
3.222476,0,0,0,0,0,0
3.223990,0,0,0,0,0,0
3.225969,0,0,0,0,0,0
3.227542,0,0,0,0,0,0
3.229116,0,0,0,0,0,0
3.230703,0,0,0,0,0,0
3.232530,0,0,0,0,0,0
3.233992,0,0,0,0,0,0
3.235419,0,0,0,0,0,0
3.236984,0,0,0,0,0,0
3.238467,0,0,0,0,0,0
3.239979,0,0,0,0,0,0
3.241543,0,0,0,0,0,0
3.243005,0,0,0,0,0,0
3.244497,0,0,0,0,0,0
3.246157,0,0,0,0,0,0
3.247693,0,0,0,0,0,0
3.250154,0,0,0,0,0,0
3.252078,0,0,0,0,0,0
3.253916,0,0,0,0,0,0
3.255757,0,0,0,0,0,0
3.257222,0,0,0,0,0,0
3.258757,0,0,0,0,0,0
3.260207,0,0,0,0,0,0
3.261742,0,0,0,0,0,0
3.263175,0,0,0,0,0,0
3.264611,0,0,0,0,0,0
3.266125,0,0,0,0,0,0
3.267597,0,0,0,0,0,0
3.269170,0,0,0,0,0,0
3.270844,0,0,0,0,0,0
3.272732,0,0,0,0,0,0
3.274200,0,0,0,0,0,0
3.275940,0,0,0,0,0,0
3.277477,0,0,0,0,0,0
3.279013,0,0,0,0,0,0
3.280516,0,0,0,0,0,0
3.281979,0,0,0,0,0,0
3.283388,0,0,0,0,0,0
3.284899,0,0,0,0,0,0
3.286310,0,0,0,0,0,0
3.287725,0,0,0,0,0,0
3.289227,0,0,0,0,0,0
3.290830,0,0,0,0,0,0
3.292530,0,0,0,0,0,0
3.294353,0,0,0,0,0,0
3.297398,0,0,0,0,0,0
3.299133,0,0,0,0,0,0
3.300564,0,0,0,0,0,0
3.301985,0,0,0,0,0,0
3.304757,0,0,0,0,0,0
3.306183,0,0,0,0,0,0
3.307802,0,0,0,0,0,0
3.309326,0,0,0,0,0,0
3.310861,0,0,0,0,0,0
3.312372,0,0,0,0,0,0
3.313862,0,0,0,0,0,0
3.315341,0,0,0,0,0,0
3.316838,0,0,0,0,0,0
3.318347,0,0,0,0,0,0
3.319841,0,0,0,0,0,0
3.321409,0,0,0,0,0,0
3.323773,0,0,0,0,0,0
3.327424,0,0,0,0,0,0
3.328959,0,0,0,0,0,0
3.330456,0,0,0,0,0,0
3.333339,0,0,0,0,0,0
3.334908,0,0,0,0,0,0
3.336413,0,0,0,0,0,0
3.337966,0,0,0,0,0,0
3.339532,0,0,0,0,0,0
3.341082,0,0,0,0,0,0
3.342622,0,0,0,0,0,0
3.344187,0,0,0,0,0,0
3.345750,0,0,0,0,0,0
3.347305,0,0,0,0,0,0
3.348851,0,0,0,0,0,0
3.350379,0,0,0,0,0,0
3.353202,0,0,0,0,0,0
3.355231,0,0,0,0,0,0
3.356801,0,0,0,0,0,0
3.360788,0,0,0,0,0,0
3.362241,0,0,0,0,0,0
3.364094,0,0,0,0,0,0
3.365695,0,0,0,0,0,0
3.367267,0,0,0,0,0,0
3.368735,0,0,0,0,0,0
3.370219,0,0,0,0,0,0
3.371901,0,0,0,0,0,0
3.373519,0,0,0,0,0,0
3.375077,0,0,0,0,0,0
3.376994,0,0,0,0,0,0
3.379352,0,0,0,0,0,0
3.380808,0,0,0,0,0,0
3.384201,0,0,0,0,0,0
3.385716,0,0,0,0,0,0
3.387467,0,0,0,0,0,0
3.389065,0,0,0,0,0,0
3.391221,0,0,0,0,0,0
3.392803,0,0,0,0,0,0
3.394381,0,0,0,0,0,0
3.395906,0,0,0,0,0,0
3.397482,0,0,0,0,0,0
3.399031,0,0,0,0,0,0
3.400543,0,0,0,0,0,0
3.402109,0,0,0,0,0,0
3.403639,0,0,0,0,0,0
3.405309,0,0,0,0,0,0
3.407618,0,0,0,0,0,0
3.410959,0,0,0,0,0,0
3.413730,0,0,0,0,0,0
3.415415,0,0,0,0,0,0
3.417184,0,0,0,0,0,0
3.419300,0,0,0,0,0,0
3.421195,0,0,0,0,0,0
3.422927,0,0,0,0,0,0
3.424514,0,0,0,0,0,0
3.426382,0,0,0,0,0,0
3.428190,0,0,0,0,0,0
3.429816,0,0,0,0,0,0
3.431828,0,0,0,0,0,0
3.433493,0,0,0,0,0,0
3.435084,0,0,0,0,0,0
3.438277,0,0,0,0,0,0
3.441636,0,0,0,0,0,0
3.443274,0,0,0,0,0,0
3.447042,0,0,0,0,0,0
3.448734,0,0,0,0,0,0
3.450364,0,0,0,0,0,0
3.452111,0,0,0,0,0,0
3.453827,0,0,0,0,0,0
3.455539,0,0,0,0,0,0
3.457097,0,0,0,0,0,0
3.458867,0,0,0,0,0,0
3.460513,0,0,0,0,0,0
3.462234,0,0,0,0,0,0
3.463866,0,0,0,0,0,0
3.465747,0,0,0,0,0,0
3.467674,0,0,0,0,0,0
3.469692,0,0,0,0,0,0
3.473115,0,0,0,0,0,0
3.475216,0,0,0,0,0,0
3.476893,0,0,0,0,0,0
3.478769,0,0,0,0,0,0
3.480498,0,0,0,0,0,0
3.482248,0,0,0,0,0,0
3.483815,0,0,0,0,0,0
3.485321,0,0,0,0,0,0
3.486819,0,0,0,0,0,0
3.488501,0,0,0,0,0,0
3.489975,0,0,0,0,0,0
3.491464,0,0,0,0,0,0
3.492983,0,0,0,0,0,0
3.494635,0,0,0,0,0,0
3.498776,0,0,0,0,0,0
3.500242,0,0,0,0,0,0
3.503167,0,0,0,0,0,0
3.504676,0,0,0,0,0,0
3.506213,0,0,0,0,0,0
3.507726,0,0,0,0,0,0
3.509342,0,0,0,0,0,0
3.510889,0,0,0,0,0,0
3.512265,0,0,0,0,0,0
3.513642,0,0,0,0,0,0
3.515147,0,0,0,0,0,0
3.516667,0,0,0,0,0,0
3.518133,0,0,0,0,0,0
3.519514,0,0,0,0,0,0
3.522255,0,0,0,0,0,0
3.525172,0,0,0,0,0,0
3.526606,0,0,0,0,0,0
3.528777,0,0,0,0,0,0
3.530436,0,0,0,0,0,0
3.531863,0,0,0,0,0,0
3.533311,0,0,0,0,0,0
3.534772,0,0,0,0,0,0
3.536237,0,0,0,0,0,0
3.537721,0,0,0,0,0,0
3.539134,0,0,0,0,0,0
3.540524,0,0,0,0,0,0
3.541898,0,0,0,0,0,0
3.543733,0,0,0,0,0,0
3.545687,0,0,0,0,0,0
3.547073,0,0,0,0,0,0
3.548539,0,0,0,0,0,0
3.549974,0,0,0,0,0,0
3.551660,0,0,0,0,0,0
3.553111,0,0,0,0,0,0
3.554508,0,0,0,0,0,0
3.555905,0,0,0,0,0,0
3.557394,0,0,0,0,0,0
3.558840,0,0,0,0,0,0
3.560284,0,0,0,0,0,0
3.561827,0,0,0,0,0,0
3.563475,0,0,0,0,0,0
3.565044,0,0,0,0,0,0
3.566991,0,0,0,0,0,0
3.568460,0,0,0,0,0,0
3.569946,0,0,0,0,0,0
3.571408,0,0,0,0,0,0
3.572916,0,0,0,0,0,0
3.574328,0,0,0,0,0,0
3.575691,0,0,0,0,0,0
3.577177,0,0,0,0,0,0
3.578664,0,0,0,0,0,0
3.580202,0,0,0,0,0,0
3.581728,0,0,0,0,0,0
3.583337,0,0,0,0,0,0
3.585434,0,0,0,0,0,0
3.586993,0,0,0,0,0,0
3.589804,0,0,0,0,0,0
3.591607,0,0,0,0,0,0
3.595834,0,0,0,0,0,0
3.597419,0,0,0,0,0,0
3.598877,0,0,0,0,0,0
3.600378,0,0,0,0,0,0
3.601870,0,0,0,0,0,0
3.603533,0,0,0,0,0,0
3.605262,0,0,0,0,0,0
3.606905,0,0,0,0,0,0
3.608508,0,0,0,0,0,0
3.610294,0,0,0,0,0,0
3.612120,0,0,0,0,0,0
3.614900,0,0,0,0,0,0
3.617023,0,0,0,0,0,0
3.618463,0,0,0,0,0,0
3.620003,0,0,0,0,0,0
3.621637,0,0,0,0,0,0
3.623165,0,0,0,0,0,0
3.624677,0,0,0,0,0,0
3.626192,0,0,0,0,0,0
3.627659,0,0,0,0,0,0
3.629577,0,0,0,0,0,0
3.631224,0,0,0,0,0,0
3.632843,0,0,0,0,0,0
3.634618,0,0,0,0,0,0
3.636196,0,0,0,0,0,0
3.638275,0,0,0,0,0,0
3.640233,0,0,0,0,0,0
3.642652,0,0,0,0,0,0
3.644436,0,0,0,0,0,0
3.646130,0,0,0,0,0,0
3.647620,0,0,0,0,0,0
3.649342,0,0,0,0,0,0
3.651035,0,0,0,0,0,0
3.652674,0,0,0,0,0,0
3.654415,0,0,0,0,0,0
3.656039,0,0,0,0,0,0
3.658182,0,0,0,0,0,0
3.659781,0,0,0,0,0,0
3.665276,0,0,0,0,0,0
3.666895,0,0,0,0,0,0
3.669221,0,0,0,0,0,0
3.670887,0,0,0,0,0,0
3.672608,0,0,0,0,0,0
3.674258,0,0,0,0,0,0
3.675850,0,0,0,0,0,0
3.677420,0,0,0,0,0,0
3.678991,0,0,0,0,0,0
3.680524,0,0,0,0,0,0
3.682203,0,0,0,0,0,0
3.683854,0,0,0,0,0,0
3.685508,0,0,0,0,0,0
3.687037,0,0,0,0,0,0
3.691361,0,0,0,0,0,0
3.692813,0,0,0,0,0,0
3.694595,0,0,0,0,0,0
3.696204,0,0,0,0,0,0
3.697860,0,0,0,0,0,0
3.699333,0,0,0,0,0,0
3.700798,0,0,0,0,0,0
3.702358,0,0,0,0,0,0
3.703832,0,0,0,0,0,0
3.705348,0,0,0,0,0,0
3.706837,0,0,0,0,0,0
3.708307,0,0,0,0,0,0
3.710019,0,0,0,0,0,0
3.711501,0,0,0,0,0,0
3.712922,0,0,0,0,0,0
3.715743,0,0,0,0,0,0
3.719096,0,0,0,0,0,0
3.721278,0,0,0,0,0,0
3.722730,0,0,0,0,0,0
3.724121,0,0,0,0,0,0
3.725849,0,0,0,0,0,0
3.727277,0,0,0,0,0,0
3.728721,0,0,0,0,0,0
3.730237,0,0,0,0,0,0
3.731743,0,0,0,0,0,0
3.733403,0,0,0,0,0,0
3.734909,0,0,0,0,0,0
3.736722,0,0,0,0,0,0
3.738209,0,0,0,0,0,0
3.739870,0,0,0,0,0,0
3.741408,0,0,0,0,0,0
3.743038,0,0,0,0,0,0
3.745426,0,0,0,0,0,0
3.747767,0,0,0,0,0,0
3.749384,0,0,0,0,0,0
3.750927,0,0,0,0,0,0
3.752931,0,0,0,0,0,0
3.754624,0,0,0,0,0,0
3.756295,0,0,0,0,0,0
3.757876,0,0,0,0,0,0
3.759441,0,0,0,0,0,0
3.761135,0,0,0,0,0,0
3.762905,0,0,0,0,0,0
3.765212,0,0,0,0,0,0
3.767090,0,0,0,0,0,0
3.768753,0,0,0,0,0,0
3.772144,0,0,0,0,0,0
3.774578,0,0,0,0,0,0
3.776295,0,0,0,0,0,0
3.778864,0,0,0,0,0,0
3.780889,0,0,0,0,0,0
3.782367,0,0,0,0,0,0
3.783800,0,0,0,0,0,0
3.785258,0,0,0,0,0,0
3.786733,0,0,0,0,0,0
3.788150,0,0,0,0,0,0
3.789644,0,0,0,0,0,0
3.791107,0,0,0,0,0,0
3.792844,0,0,0,0,0,0
3.794275,0,0,0,0,0,0
3.795689,0,0,0,0,0,0
3.798493,0,0,0,0,0,0
3.802025,0,0,0,0,0,0
3.803525,0,0,0,0,0,0
3.806324,0,0,0,0,0,0
3.807952,0,0,0,0,0,0
3.809874,0,0,0,0,0,0
3.811551,0,0,0,0,0,0
3.813066,0,0,0,0,0,0
3.814495,0,0,0,0,0,0
3.815962,0,0,0,0,0,0
3.817665,0,0,0,0,0,0
3.819177,0,0,0,0,0,0
3.820705,0,0,0,0,0,0
3.822383,0,0,0,0,0,0
3.824928,0,0,0,0,0,0
3.826675,0,0,0,0,0,0
3.829558,0,0,0,0,0,0
3.832735,0,0,0,0,0,0
3.834398,0,0,0,0,0,0
3.836197,0,0,0,0,0,0
3.837695,0,0,0,0,0,0
3.839135,0,0,0,0,0,0
3.840556,0,0,0,0,0,0
3.842047,0,0,0,0,0,0
3.843512,0,0,0,0,0,0
3.845082,0,0,0,0,0,0
3.846500,0,0,0,0,0,0
3.847950,0,0,0,0,0,0
3.849430,0,0,0,0,0,0
3.850946,0,0,0,0,0,0
3.853676,0,0,0,0,0,0
3.855171,0,0,0,0,0,0
3.858470,0,0,0,0,0,0
3.860295,0,0,0,0,0,0
3.861901,0,0,0,0,0,0
3.863573,0,0,0,0,0,0
3.865403,0,0,0,0,0,0
3.867011,0,0,0,0,0,0
3.868589,0,0,0,0,0,0
3.870261,0,0,0,0,0,0
3.871798,0,0,0,0,0,0
3.873337,0,0,0,0,0,0
3.874948,0,0,0,0,0,0
3.876515,0,0,0,0,0,0
3.878167,0,0,0,0,0,0
3.879870,0,0,0,0,0,0
3.881504,0,0,0,0,0,0
3.883166,0,0,0,0,0,0
3.886022,0,0,0,0,0,0
3.887725,0,0,0,0,0,0
3.889566,0,0,0,0,0,0
3.891353,0,0,0,0,0,0
3.892972,0,0,0,0,0,0
3.894569,0,0,0,0,0,0
3.896224,0,0,0,0,0,0
3.897927,0,0,0,0,0,0
3.899492,0,0,0,0,0,0
3.901074,0,0,0,0,0,0
3.902702,0,0,0,0,0,0
3.904200,0,0,0,0,0,0
3.906810,0,0,0,0,0,0
3.908348,0,0,0,0,0,0
3.911619,0,0,0,0,0,0
3.915024,0,0,0,0,0,0
3.916555,0,0,0,0,0,0
3.918051,0,0,0,0,0,0
3.920204,0,0,0,0,0,0
3.921798,0,0,0,0,0,0
3.923280,0,0,0,0,0,0
3.924799,0,0,0,0,0,0
3.926477,0,0,0,0,0,0
3.927910,0,0,0,0,0,0
3.929432,0,0,0,0,0,0
3.930935,0,0,0,0,0,0
3.932414,0,0,0,0,0,0
3.933916,0,0,0,0,0,0
3.937327,0,0,0,0,0,0
3.939043,0,0,0,0,0,0
3.940497,0,0,0,0,0,0
3.943573,0,0,0,0,0,0
3.945065,0,0,0,0,0,0
3.946573,0,0,0,0,0,0
3.948048,0,0,0,0,0,0
3.949467,0,0,0,0,0,0
3.951047,0,0,0,0,0,0
3.952523,0,0,0,0,0,0
3.954173,0,0,0,0,0,0
3.955767,0,0,0,0,0,0
3.957455,0,0,0,0,0,0
3.958935,0,0,0,0,0,0
3.962032,0,0,0,0,0,0
3.965245,0,0,0,0,0,0
3.966764,0,0,0,0,0,0
3.970416,0,0,0,0,0,0
3.971913,0,0,0,0,0,0
3.973661,0,0,0,0,0,0
3.975156,0,0,0,0,0,0
3.976621,0,0,0,0,0,0
3.978156,0,0,0,0,0,0
3.979659,0,0,0,0,0,0
3.981107,0,0,0,0,0,0
3.982919,0,0,0,0,0,0
3.984452,0,0,0,0,0,0
3.989430,0,0,0,0,0,0
3.991099,0,0,0,0,0,0
3.993492,0,0,0,0,0,0
3.995041,0,0,0,0,0,0
3.996697,0,0,0,0,0,0
3.998202,0,0,0,0,0,0
3.999800,0,0,0,0,0,0
4.001360,0,0,0,0,0,0
4.002771,0,0,0,0,0,0
4.004213,0,0,0,0,0,0
4.005649,0,0,0,0,0,0
4.008020,0,0,0,0,0,0
4.009546,0,0,0,0,0,0
4.012584,0,0,0,0,0,0
4.014236,0,0,0,0,0,0
4.017457,0,0,0,0,0,0
4.019969,0,0,0,0,0,0
4.021500,0,0,0,0,0,0
4.023050,0,0,0,0,0,0
4.024759,0,0,0,0,0,0
4.026189,0,0,0,0,0,0
4.027644,0,0,0,0,0,0
4.029132,0,0,0,0,0,0
4.030612,0,0,0,0,0,0
4.032139,0,0,0,0,0,0
4.033608,0,0,0,0,0,0
4.035196,0,0,0,0,0,0
4.036632,0,0,0,0,0,0
4.039379,0,0,0,0,0,0
4.041291,0,0,0,0,0,0
4.042831,0,0,0,0,0,0
4.045566,0,0,0,0,0,0
4.047075,0,0,0,0,0,0
4.048671,0,0,0,0,0,0
4.054257,0,0,0,0,0,0
4.055708,0,0,0,0,0,0
4.057144,0,0,0,0,0,0
4.058647,0,0,0,0,0,0
4.060064,0,0,0,0,0,0
4.061483,0,0,0,0,0,0
4.062900,0,0,0,0,0,0
4.064383,0,0,0,0,0,0
4.065906,0,0,0,0,0,0
4.067377,0,0,0,0,0,0
4.068898,0,0,0,0,0,0
4.070331,0,0,0,0,0,0
4.071849,0,0,0,0,0,0
4.073292,0,0,0,0,0,0
4.074766,0,0,0,0,0,0
4.076224,0,0,0,0,0,0
4.077682,0,0,0,0,0,0
4.079170,0,0,0,0,0,0
4.080645,0,0,0,0,0,0
4.082116,0,0,0,0,0,0
4.083589,0,0,0,0,0,0
4.085070,0,0,0,0,0,0
4.086526,0,0,0,0,0,0
4.087993,0,0,0,0,0,0
4.089421,0,0,0,0,0,0
4.091083,0,0,0,0,0,0
4.092542,0,0,0,0,0,0
4.094273,0,0,0,0,0,0
4.095814,0,0,0,0,0,0
4.097298,0,0,0,0,0,0
4.098787,0,0,0,0,0,0
4.100194,0,0,0,0,0,0
4.102115,0,0,0,0,0,0
4.103558,0,0,0,0,0,0
4.104984,0,0,0,0,0,0
4.108011,0,0,0,0,0,0
4.109450,0,0,0,0,0,0
4.110887,0,0,0,0,0,0
4.112353,0,0,0,0,0,0
4.113793,0,0,0,0,0,0
4.115447,0,0,0,0,0,0
4.117187,0,0,0,0,0,0
4.118911,0,0,0,0,0,0
4.120399,0,0,0,0,0,0
4.121834,0,0,0,0,0,0
4.123271,0,0,0,0,0,0
4.124710,0,0,0,0,0,0
4.126150,0,0,0,0,0,0
4.127590,0,0,0,0,0,0
4.130147,0,0,0,0,0,0
4.131920,0,0,0,0,0,0
4.133358,0,0,0,0,0,0
4.135099,0,0,0,0,0,0
4.136820,0,0,0,0,0,0
4.138280,0,0,0,0,0,0
4.139849,0,0,0,0,0,0
4.141287,0,0,0,0,0,0
4.142768,0,0,0,0,0,0
4.144257,0,0,0,0,0,0
4.145729,0,0,0,0,0,0
4.147208,0,0,0,0,0,0
4.148685,0,0,0,0,0,0
4.150231,0,0,0,0,0,0
4.151804,0,0,0,0,0,0
4.153480,0,0,0,0,0,0
4.154916,0,0,0,0,0,0
4.156352,0,0,0,0,0,0
4.157790,0,0,0,0,0,0
4.159348,0,0,0,0,0,0
4.160786,0,0,0,0,0,0
4.162236,0,0,0,0,0,0
4.163781,0,0,0,0,0,0
4.165236,0,0,0,0,0,0
4.166622,0,0,0,0,0,0
4.168208,0,0,0,0,0,0
4.169653,0,0,0,0,0,0
4.177335,0,0,0,0,0,0
4.178811,0,0,0,0,0,0
4.180256,0,0,0,0,0,0
4.181699,0,0,0,0,0,0
4.183136,0,0,0,0,0,0
4.184576,0,0,0,0,0,0
4.186015,0,0,0,0,0,0
4.187451,0,0,0,0,0,0
4.188887,0,0,0,0,0,0
4.190366,0,0,0,0,0,0
4.191807,0,0,0,0,0,0
4.193263,0,0,0,0,0,0
4.194731,0,0,0,0,0,0
4.196168,0,0,0,0,0,0
4.197608,0,0,0,0,0,0
4.199071,0,0,0,0,0,0
4.200552,0,0,0,0,0,0
4.201992,0,0,0,0,0,0
4.203455,0,0,0,0,0,0
4.204893,0,0,0,0,0,0
4.206319,0,0,0,0,0,0
4.207754,0,0,0,0,0,0
4.209214,0,0,0,0,0,0
4.210659,0,0,0,0,0,0
4.212099,0,0,0,0,0,0
4.213535,0,0,0,0,0,0
4.214971,0,0,0,0,0,0
4.216440,0,0,0,0,0,0
4.217895,0,0,0,0,0,0
4.219361,0,0,0,0,0,0
4.220841,0,0,0,0,0,0
4.222308,0,0,0,0,0,0
4.223745,0,0,0,0,0,0
4.225182,0,0,0,0,0,0
4.226637,0,0,0,0,0,0
4.228092,0,0,0,0,0,0
4.229528,0,0,0,0,0,0
4.230969,0,0,0,0,0,0
4.232458,0,0,0,0,0,0
4.233895,0,0,0,0,0,0
4.235333,0,0,0,0,0,0
4.236797,0,0,0,0,0,0
4.238209,0,0,0,0,0,0
4.239662,0,0,0,0,0,0
4.241140,0,0,0,0,0,0
