elapsed_s,HLSQ_FS_S2W_CYCLES,HLSQ_LPAC_S2W_CYCLES,HLSQ_BV_S2W_CYCLES,HLSQ_VSBR_WAIT_FS_S2W,HLSQ_FS_WAIT_VS_S2W,HLSQ_LPAC_WAIT_VS_S2W
2.598702,0,0,0,0,0,0
2.600102,0,0,0,0,0,0
2.601547,0,0,0,0,0,0
2.602984,0,0,0,0,0,0
2.604416,0,0,0,0,0,0
2.605996,0,0,0,0,0,0
2.607431,0,0,0,0,0,0
2.609051,0,0,0,0,0,0
2.610517,0,0,0,0,0,0
2.611951,0,0,0,0,0,0
2.613393,0,0,0,0,0,0
2.614917,0,0,0,0,0,0
2.616519,0,0,0,0,0,0
2.618000,0,0,0,0,0,0
2.619532,0,0,0,0,0,0
2.620972,0,0,0,0,0,0
2.622457,0,0,0,0,0,0
2.623894,0,0,0,0,0,0
2.625403,0,0,0,0,0,0
2.626907,0,0,0,0,0,0
2.628521,0,0,0,0,0,0
2.629957,0,0,0,0,0,0
2.631754,0,0,0,0,0,0
2.633224,0,0,0,0,0,0
2.634666,0,0,0,0,0,0
2.636147,0,0,0,0,0,0
2.637549,0,0,0,0,0,0
2.639049,0,0,0,0,0,0
2.640584,0,0,0,0,0,0
2.642199,0,0,0,0,0,0
2.643675,0,0,0,0,0,0
2.645111,0,0,0,0,0,0
2.646553,0,0,0,0,0,0
2.648331,0,0,0,0,0,0
2.649756,0,0,0,0,0,0
2.651203,0,0,0,0,0,0
2.653164,0,0,0,0,0,0
2.654617,0,0,0,0,0,0
2.656063,0,0,0,0,0,0
2.657560,0,0,0,0,0,0
2.659011,0,0,0,0,0,0
2.660452,0,0,0,0,0,0
2.661918,0,0,0,0,0,0
2.663382,0,0,0,0,0,0
2.664840,0,0,0,0,0,0
2.666277,0,0,0,0,0,0
2.670507,0,0,0,0,0,0
2.671958,0,0,0,0,0,0
2.673396,0,0,0,0,0,0
2.674831,0,0,0,0,0,0
2.676266,0,0,0,0,0,0
2.677702,0,0,0,0,0,0
2.679757,0,0,0,0,0,0
2.681259,0,0,0,0,0,0
2.682842,0,0,0,0,0,0
2.684469,0,0,0,0,0,0
2.685938,0,0,0,0,0,0
2.687704,0,0,0,0,0,0
2.690161,0,0,0,0,0,0
2.691744,0,0,0,0,0,0
2.693180,0,0,0,0,0,0
2.696130,0,0,0,0,0,0
2.697746,0,0,0,0,0,0
2.701657,0,0,0,0,0,0
2.703096,0,0,0,0,0,0
2.704557,0,0,0,0,0,0
2.705993,0,0,0,0,0,0
2.707455,0,0,0,0,0,0
2.708892,0,0,0,0,0,0
2.711761,0,0,0,0,0,0
2.713199,0,0,0,0,0,0
2.714635,0,0,0,0,0,0
2.716106,0,0,0,0,0,0
2.717537,0,0,0,0,0,0
2.718973,0,0,0,0,0,0
2.721247,0,0,0,0,0,0
2.722687,0,0,0,0,0,0
2.724206,0,0,0,0,0,0
2.725756,0,0,0,0,0,0
2.727201,0,0,0,0,0,0
2.728684,0,0,0,0,0,0
2.730173,0,0,0,0,0,0
2.732282,0,0,0,0,0,0
2.733780,0,0,0,0,0,0
2.735245,0,0,0,0,0,0
2.737012,0,0,0,0,0,0
2.738454,0,0,0,0,0,0
2.739890,0,0,0,0,0,0
2.741375,0,0,0,0,0,0
2.743959,0,0,0,0,0,0
2.745397,0,0,0,0,0,0
2.746862,0,0,0,0,0,0
2.748316,0,0,0,0,0,0
2.749796,0,0,0,0,0,0
2.752189,0,0,0,0,0,0
2.753564,0,0,0,0,0,0
2.755001,0,0,0,0,0,0
2.756419,0,0,0,0,0,0
2.757858,0,0,0,0,0,0
2.759293,0,0,0,0,0,0
2.760778,0,0,0,0,0,0
2.762253,0,0,0,0,0,0
2.764242,0,0,0,0,0,0
2.765631,0,0,0,0,0,0
2.767068,0,0,0,0,0,0
2.768509,0,0,0,0,0,0
2.770183,0,0,0,0,0,0
2.771622,0,0,0,0,0,0
2.773067,0,0,0,0,0,0
2.774579,0,0,0,0,0,0
2.776136,0,0,0,0,0,0
2.777581,0,0,0,0,0,0
2.779021,0,0,0,0,0,0
2.780417,0,0,0,0,0,0
2.782106,0,0,0,0,0,0
2.783587,0,0,0,0,0,0
2.785432,0,0,0,0,0,0
2.786869,0,0,0,0,0,0
2.788304,0,0,0,0,0,0
2.789741,0,0,0,0,0,0
2.791210,0,0,0,0,0,0
2.792671,0,0,0,0,0,0
2.794131,0,0,0,0,0,0
2.795780,0,0,0,0,0,0
2.797217,0,0,0,0,0,0
2.798699,0,0,0,0,0,0
2.800161,0,0,0,0,0,0
2.801601,0,0,0,0,0,0
2.802990,0,0,0,0,0,0
2.804484,0,0,0,0,0,0
2.806064,0,0,0,0,0,0
2.807501,0,0,0,0,0,0
2.809046,0,0,0,0,0,0
2.810530,0,0,0,0,0,0
2.812041,0,0,0,0,0,0
2.813534,0,0,0,0,0,0
2.814979,0,0,0,0,0,0
2.816799,0,0,0,0,0,0
2.818235,0,0,0,0,0,0
2.819670,0,0,0,0,0,0
2.821106,0,0,0,0,0,0
2.822572,0,0,0,0,0,0
2.824011,0,0,0,0,0,0
2.825624,0,0,0,0,0,0
2.827066,0,0,0,0,0,0
2.828799,0,0,0,0,0,0
2.830235,0,0,0,0,0,0
2.831758,0,0,0,0,0,0
2.833193,0,0,0,0,0,0
2.834660,0,0,0,0,0,0
2.836148,0,0,0,0,0,0
2.837528,0,0,0,0,0,0
2.838964,0,0,0,0,0,0
2.844392,0,0,0,0,0,0
2.845832,0,0,0,0,0,0
2.847268,0,0,0,0,0,0
2.848732,0,0,0,0,0,0
2.850174,0,0,0,0,0,0
2.851610,0,0,0,0,0,0
2.853046,0,0,0,0,0,0
2.854510,0,0,0,0,0,0
2.855946,0,0,0,0,0,0
2.857382,0,0,0,0,0,0
2.858797,0,0,0,0,0,0
2.860270,0,0,0,0,0,0
2.861741,0,0,0,0,0,0
2.863211,0,0,0,0,0,0
2.864667,0,0,0,0,0,0
2.866129,0,0,0,0,0,0
2.867564,0,0,0,0,0,0
2.869019,0,0,0,0,0,0
2.870480,0,0,0,0,0,0
2.871917,0,0,0,0,0,0
2.873353,0,0,0,0,0,0
2.874820,0,0,0,0,0,0
2.876255,0,0,0,0,0,0
2.877630,0,0,0,0,0,0
2.879106,0,0,0,0,0,0
2.880540,0,0,0,0,0,0
2.881977,0,0,0,0,0,0
2.883415,0,0,0,0,0,0
2.884869,0,0,0,0,0,0
2.886306,0,0,0,0,0,0
2.887790,0,0,0,0,0,0
2.889274,0,0,0,0,0,0
2.890712,0,0,0,0,0,0
2.892170,0,0,0,0,0,0
2.893607,0,0,0,0,0,0
2.895059,0,0,0,0,0,0
2.896494,0,0,0,0,0,0
2.897867,0,0,0,0,0,0
2.899314,0,0,0,0,0,0
2.900752,0,0,0,0,0,0
2.902163,0,0,0,0,0,0
2.903656,0,0,0,0,0,0
2.905091,0,0,0,0,0,0
2.906526,0,0,0,0,0,0
2.907966,0,0,0,0,0,0
2.909447,0,0,0,0,0,0
2.910912,0,0,0,0,0,0
2.912348,0,0,0,0,0,0
2.913766,0,0,0,0,0,0
2.915204,0,0,0,0,0,0
2.916590,0,0,0,0,0,0
2.918028,0,0,0,0,0,0
2.919506,0,0,0,0,0,0
2.920942,0,0,0,0,0,0
2.922379,0,0,0,0,0,0
2.923818,0,0,0,0,0,0
2.925255,0,0,0,0,0,0
2.926692,0,0,0,0,0,0
2.928127,0,0,0,0,0,0
2.929557,0,0,0,0,0,0
2.930996,0,0,0,0,0,0
2.932418,0,0,0,0,0,0
2.933854,0,0,0,0,0,0
2.935303,0,0,0,0,0,0
2.936771,0,0,0,0,0,0
2.938238,0,0,0,0,0,0
2.939720,0,0,0,0,0,0
2.941156,0,0,0,0,0,0
2.942596,0,0,0,0,0,0
2.944066,0,0,0,0,0,0
2.945432,0,0,0,0,0,0
2.946868,0,0,0,0,0,0
2.948331,0,0,0,0,0,0
2.949789,0,0,0,0,0,0
2.951227,0,0,0,0,0,0
2.952802,0,0,0,0,0,0
2.954237,0,0,0,0,0,0
2.955704,0,0,0,0,0,0
2.957553,0,0,0,0,0,0
2.958992,0,0,0,0,0,0
2.960430,0,0,0,0,0,0
2.961868,0,0,0,0,0,0
2.963306,0,0,0,0,0,0
2.964742,0,0,0,0,0,0
2.966607,0,0,0,0,0,0
2.968043,0,0,0,0,0,0
2.969532,0,0,0,0,0,0
2.971291,0,0,0,0,0,0
2.972734,0,0,0,0,0,0
2.974170,0,0,0,0,0,0
2.975605,0,0,0,0,0,0
2.977062,0,0,0,0,0,0
2.978498,0,0,0,0,0,0
2.979933,0,0,0,0,0,0
2.981694,0,0,0,0,0,0
2.983134,0,0,0,0,0,0
2.984571,0,0,0,0,0,0
2.986007,0,0,0,0,0,0
2.987608,0,0,0,0,0,0
2.989044,0,0,0,0,0,0
2.990480,0,0,0,0,0,0
2.992520,0,0,0,0,0,0
2.993980,0,0,0,0,0,0
2.995416,0,0,0,0,0,0
2.996873,0,0,0,0,0,0
2.998325,0,0,0,0,0,0
2.999761,0,0,0,0,0,0
3.001199,0,0,0,0,0,0
3.002678,0,0,0,0,0,0
3.004233,0,0,0,0,0,0
3.005691,0,0,0,0,0,0
3.007214,0,0,0,0,0,0
3.008696,0,0,0,0,0,0
3.010047,0,0,0,0,0,0
3.011481,0,0,0,0,0,0
3.012961,0,0,0,0,0,0
3.014421,0,0,0,0,0,0
3.016257,0,0,0,0,0,0
3.017648,0,0,0,0,0,0
3.019087,0,0,0,0,0,0
3.020524,0,0,0,0,0,0
3.021961,0,0,0,0,0,0
3.023416,0,0,0,0,0,0
3.024981,0,0,0,0,0,0
3.026480,0,0,0,0,0,0
3.027917,0,0,0,0,0,0
3.029395,0,0,0,0,0,0
3.030832,0,0,0,0,0,0
3.032311,0,0,0,0,0,0
3.033689,0,0,0,0,0,0
3.035152,0,0,0,0,0,0
3.036590,0,0,0,0,0,0
3.038031,0,0,0,0,0,0
3.039469,0,0,0,0,0,0
3.040907,0,0,0,0,0,0
3.042353,0,0,0,0,0,0
3.043797,0,0,0,0,0,0
3.045232,0,0,0,0,0,0
3.047172,0,0,0,0,0,0
3.048609,0,0,0,0,0,0
3.050048,0,0,0,0,0,0
3.051481,0,0,0,0,0,0
3.052916,0,0,0,0,0,0
3.054392,0,0,0,0,0,0
3.055893,0,0,0,0,0,0
3.057294,0,0,0,0,0,0
3.059011,0,0,0,0,0,0
3.060418,0,0,0,0,0,0
3.061856,0,0,0,0,0,0
3.063319,0,0,0,0,0,0
3.064861,0,0,0,0,0,0
3.066299,0,0,0,0,0,0
3.067738,0,0,0,0,0,0
3.069192,0,0,0,0,0,0
3.070837,0,0,0,0,0,0
3.072274,0,0,0,0,0,0
3.073716,0,0,0,0,0,0
3.075160,0,0,0,0,0,0
3.076575,0,0,0,0,0,0
3.078012,0,0,0,0,0,0
3.079715,0,0,0,0,0,0
3.081163,0,0,0,0,0,0
3.082599,0,0,0,0,0,0
3.084064,0,0,0,0,0,0
3.085537,0,0,0,0,0,0
3.086974,0,0,0,0,0,0
3.088432,0,0,0,0,0,0
3.089868,0,0,0,0,0,0
3.091304,0,0,0,0,0,0
3.092740,0,0,0,0,0,0
3.094181,0,0,0,0,0,0
3.095654,0,0,0,0,0,0
3.097091,0,0,0,0,0,0
3.098550,0,0,0,0,0,0
3.099987,0,0,0,0,0,0
3.101486,0,0,0,0,0,0
3.102922,0,0,0,0,0,0
3.104378,0,0,0,0,0,0
3.105824,0,0,0,0,0,0
3.107261,0,0,0,0,0,0
3.108697,0,0,0,0,0,0
3.110133,0,0,0,0,0,0
3.111590,0,0,0,0,0,0
3.113050,0,0,0,0,0,0
3.114511,0,0,0,0,0,0
3.115956,0,0,0,0,0,0
3.117375,0,0,0,0,0,0
3.118812,0,0,0,0,0,0
3.120248,0,0,0,0,0,0
3.121724,0,0,0,0,0,0
3.123163,0,0,0,0,0,0
3.124694,0,0,0,0,0,0
3.126278,0,0,0,0,0,0
3.127853,0,0,0,0,0,0
3.129423,0,0,0,0,0,0
3.131038,0,0,0,0,0,0
3.132777,0,0,0,0,0,0
3.134240,0,0,0,0,0,0
3.135701,0,0,0,0,0,0
3.137185,0,0,0,0,0,0
3.138645,0,0,0,0,0,0
3.140128,0,0,0,0,0,0
3.141522,0,0,0,0,0,0
3.142957,0,0,0,0,0,0
3.144384,0,0,0,0,0,0
3.145822,0,0,0,0,0,0
3.147279,0,0,0,0,0,0
3.148811,0,0,0,0,0,0
3.150399,0,0,0,0,0,0
3.151840,0,0,0,0,0,0
3.153277,0,0,0,0,0,0
3.154715,0,0,0,0,0,0
3.156175,0,0,0,0,0,0
3.157771,0,0,0,0,0,0
3.159266,0,0,0,0,0,0
3.161019,0,0,0,0,0,0
3.162455,0,0,0,0,0,0
3.163894,0,0,0,0,0,0
3.165334,0,0,0,0,0,0
3.166769,0,0,0,0,0,0
3.168430,0,0,0,0,0,0
3.169879,0,0,0,0,0,0
3.171339,0,0,0,0,0,0
3.173092,0,0,0,0,0,0
3.174529,0,0,0,0,0,0
3.175999,0,0,0,0,0,0
3.177435,0,0,0,0,0,0
3.178879,0,0,0,0,0,0
3.180314,0,0,0,0,0,0
3.181770,0,0,0,0,0,0
3.183327,0,0,0,0,0,0
3.184704,0,0,0,0,0,0
3.186257,0,0,0,0,0,0
3.187693,0,0,0,0,0,0
3.189441,0,0,0,0,0,0
3.190880,0,0,0,0,0,0
3.192339,0,0,0,0,0,0
3.193756,0,0,0,0,0,0
3.196174,0,0,0,0,0,0
3.197611,0,0,0,0,0,0
3.199049,0,0,0,0,0,0
3.200494,0,0,0,0,0,0
3.201932,0,0,0,0,0,0
3.203390,0,0,0,0,0,0
3.204853,0,0,0,0,0,0
3.206289,0,0,0,0,0,0
3.207727,0,0,0,0,0,0
3.209163,0,0,0,0,0,0
3.210607,0,0,0,0,0,0
3.212076,0,0,0,0,0,0
3.213522,0,0,0,0,0,0
3.214957,0,0,0,0,0,0
3.216393,0,0,0,0,0,0
3.217854,0,0,0,0,0,0
3.219390,0,0,0,0,0,0
3.221249,0,0,0,0,0,0
3.222689,0,0,0,0,0,0
3.224124,0,0,0,0,0,0
3.225552,0,0,0,0,0,0
3.226988,0,0,0,0,0,0
3.228417,0,0,0,0,0,0
3.229856,0,0,0,0,0,0
3.231356,0,0,0,0,0,0
3.232886,0,0,0,0,0,0
3.234576,0,0,0,0,0,0
3.236081,0,0,0,0,0,0
3.237525,0,0,0,0,0,0
3.238963,0,0,0,0,0,0
3.240467,0,0,0,0,0,0
3.241965,0,0,0,0,0,0
3.243662,0,0,0,0,0,0
3.245126,0,0,0,0,0,0
3.246562,0,0,0,0,0,0
3.247998,0,0,0,0,0,0
3.249599,0,0,0,0,0,0
3.251171,0,0,0,0,0,0
3.252713,0,0,0,0,0,0
3.254149,0,0,0,0,0,0
3.255525,0,0,0,0,0,0
3.256961,0,0,0,0,0,0
3.258409,0,0,0,0,0,0
3.259952,0,0,0,0,0,0
3.261387,0,0,0,0,0,0
3.262974,0,0,0,0,0,0
3.264580,0,0,0,0,0,0
3.266016,0,0,0,0,0,0
3.267466,0,0,0,0,0,0
3.268951,0,0,0,0,0,0
3.270814,0,0,0,0,0,0
3.272250,0,0,0,0,0,0
3.273681,0,0,0,0,0,0
3.275235,0,0,0,0,0,0
3.276672,0,0,0,0,0,0
3.278109,0,0,0,0,0,0
3.279481,0,0,0,0,0,0
3.286189,0,0,0,0,0,0
3.287696,0,0,0,0,0,0
3.289152,0,0,0,0,0,0
3.290587,0,0,0,0,0,0
3.292027,0,0,0,0,0,0
3.293480,0,0,0,0,0,0
3.294917,0,0,0,0,0,0
3.296271,0,0,0,0,0,0
3.297717,0,0,0,0,0,0
3.299152,0,0,0,0,0,0
3.300591,0,0,0,0,0,0
3.302026,0,0,0,0,0,0
3.303376,0,0,0,0,0,0
3.304848,0,0,0,0,0,0
3.306333,0,0,0,0,0,0
3.307776,0,0,0,0,0,0
3.309212,0,0,0,0,0,0
3.310665,0,0,0,0,0,0
3.312129,0,0,0,0,0,0
3.313555,0,0,0,0,0,0
3.314991,0,0,0,0,0,0
3.316422,0,0,0,0,0,0
3.317864,0,0,0,0,0,0
3.319310,0,0,0,0,0,0
3.320787,0,0,0,0,0,0
3.322222,0,0,0,0,0,0
3.323660,0,0,0,0,0,0
3.325132,0,0,0,0,0,0
3.326597,0,0,0,0,0,0
3.328077,0,0,0,0,0,0
3.329551,0,0,0,0,0,0
3.330919,0,0,0,0,0,0
3.332356,0,0,0,0,0,0
3.333742,0,0,0,0,0,0
3.335198,0,0,0,0,0,0
3.336654,0,0,0,0,0,0
3.338131,0,0,0,0,0,0
3.339597,0,0,0,0,0,0
3.341032,0,0,0,0,0,0
3.342469,0,0,0,0,0,0
3.343904,0,0,0,0,0,0
3.345338,0,0,0,0,0,0
3.346777,0,0,0,0,0,0
3.348219,0,0,0,0,0,0
3.349650,0,0,0,0,0,0
3.351086,0,0,0,0,0,0
3.352522,0,0,0,0,0,0
3.353973,0,0,0,0,0,0
3.355410,0,0,0,0,0,0
3.356847,0,0,0,0,0,0
3.358323,0,0,0,0,0,0
3.359759,0,0,0,0,0,0
3.361218,0,0,0,0,0,0
3.362686,0,0,0,0,0,0
3.364122,0,0,0,0,0,0
3.365522,0,0,0,0,0,0
3.366960,0,0,0,0,0,0
3.368431,0,0,0,0,0,0
3.369867,0,0,0,0,0,0
3.371303,0,0,0,0,0,0
3.376340,0,0,0,0,0,0
3.377788,0,0,0,0,0,0
3.379268,0,0,0,0,0,0
3.380722,0,0,0,0,0,0
3.382103,0,0,0,0,0,0
3.383556,0,0,0,0,0,0
3.385009,0,0,0,0,0,0
3.386446,0,0,0,0,0,0
3.387882,0,0,0,0,0,0
3.389324,0,0,0,0,0,0
3.390788,0,0,0,0,0,0
3.392255,0,0,0,0,0,0
3.393642,0,0,0,0,0,0
3.395109,0,0,0,0,0,0
3.396546,0,0,0,0,0,0
3.397981,0,0,0,0,0,0
3.399447,0,0,0,0,0,0
3.400904,0,0,0,0,0,0
3.402339,0,0,0,0,0,0
3.403801,0,0,0,0,0,0
3.405237,0,0,0,0,0,0
3.406672,0,0,0,0,0,0
3.408109,0,0,0,0,0,0
3.409586,0,0,0,0,0,0
3.411023,0,0,0,0,0,0
3.412418,0,0,0,0,0,0
3.413866,0,0,0,0,0,0
3.415360,0,0,0,0,0,0
3.416828,0,0,0,0,0,0
3.418293,0,0,0,0,0,0
3.419737,0,0,0,0,0,0
3.421175,0,0,0,0,0,0
3.422618,0,0,0,0,0,0
3.424056,0,0,0,0,0,0
3.425541,0,0,0,0,0,0
3.426977,0,0,0,0,0,0
3.428419,0,0,0,0,0,0
3.429865,0,0,0,0,0,0
3.431331,0,0,0,0,0,0
3.432768,0,0,0,0,0,0
3.434204,0,0,0,0,0,0
3.435674,0,0,0,0,0,0
3.437132,0,0,0,0,0,0
3.438569,0,0,0,0,0,0
3.440049,0,0,0,0,0,0
3.441711,0,0,0,0,0,0
3.443146,0,0,0,0,0,0
3.444582,0,0,0,0,0,0
3.446045,0,0,0,0,0,0
3.447792,0,0,0,0,0,0
3.449229,0,0,0,0,0,0
3.450672,0,0,0,0,0,0
3.452120,0,0,0,0,0,0
3.453520,0,0,0,0,0,0
3.454957,0,0,0,0,0,0
3.456738,0,0,0,0,0,0
3.458177,0,0,0,0,0,0
3.459615,0,0,0,0,0,0
3.461058,0,0,0,0,0,0
3.462498,0,0,0,0,0,0
3.465553,0,0,0,0,0,0
3.467015,0,0,0,0,0,0
3.468426,0,0,0,0,0,0
3.469863,0,0,0,0,0,0
3.471325,0,0,0,0,0,0
3.472782,0,0,0,0,0,0
3.474307,0,0,0,0,0,0
3.475742,0,0,0,0,0,0
3.477176,0,0,0,0,0,0
3.478630,0,0,0,0,0,0
3.480065,0,0,0,0,0,0
3.481571,0,0,0,0,0,0
3.483006,0,0,0,0,0,0
3.484464,0,0,0,0,0,0
3.485933,0,0,0,0,0,0
3.487373,0,0,0,0,0,0
3.488855,0,0,0,0,0,0
3.490323,0,0,0,0,0,0
3.491771,0,0,0,0,0,0
3.493217,0,0,0,0,0,0
3.494687,0,0,0,0,0,0
3.496158,0,0,0,0,0,0
3.497625,0,0,0,0,0,0
3.499084,0,0,0,0,0,0
3.500520,0,0,0,0,0,0
3.501969,0,0,0,0,0,0
3.503461,0,0,0,0,0,0
3.504916,0,0,0,0,0,0
3.506361,0,0,0,0,0,0
3.507797,0,0,0,0,0,0
3.509234,0,0,0,0,0,0
3.510672,0,0,0,0,0,0
3.512114,0,0,0,0,0,0
3.513553,0,0,0,0,0,0
3.514991,0,0,0,0,0,0
3.516416,0,0,0,0,0,0
3.518091,0,0,0,0,0,0
3.519572,0,0,0,0,0,0
3.521007,0,0,0,0,0,0
3.522465,0,0,0,0,0,0
3.523973,0,0,0,0,0,0
3.525408,0,0,0,0,0,0
3.526936,0,0,0,0,0,0
3.528436,0,0,0,0,0,0
3.530208,0,0,0,0,0,0
3.531644,0,0,0,0,0,0
3.533086,0,0,0,0,0,0
3.534551,0,0,0,0,0,0
3.535988,0,0,0,0,0,0
3.537589,0,0,0,0,0,0
3.539026,0,0,0,0,0,0
3.540487,0,0,0,0,0,0
3.542004,0,0,0,0,0,0
3.543677,0,0,0,0,0,0
3.545143,0,0,0,0,0,0
3.546579,0,0,0,0,0,0
3.548126,0,0,0,0,0,0
3.549544,0,0,0,0,0,0
3.551230,0,0,0,0,0,0
3.552689,0,0,0,0,0,0
3.554134,0,0,0,0,0,0
3.555570,0,0,0,0,0,0
3.557007,0,0,0,0,0,0
3.560217,0,0,0,0,0,0
3.561667,0,0,0,0,0,0
3.563103,0,0,0,0,0,0
3.564581,0,0,0,0,0,0
3.566016,0,0,0,0,0,0
3.567453,0,0,0,0,0,0
3.568916,0,0,0,0,0,0
3.570381,0,0,0,0,0,0
3.571815,0,0,0,0,0,0
3.573262,0,0,0,0,0,0
3.574741,0,0,0,0,0,0
3.576179,0,0,0,0,0,0
3.577563,0,0,0,0,0,0
3.579023,0,0,0,0,0,0
3.580418,0,0,0,0,0,0
3.581880,0,0,0,0,0,0
3.583316,0,0,0,0,0,0
3.584776,0,0,0,0,0,0
3.586311,0,0,0,0,0,0
3.587776,0,0,0,0,0,0
3.590617,0,0,0,0,0,0
3.592085,0,0,0,0,0,0
3.593554,0,0,0,0,0,0
3.594998,0,0,0,0,0,0
3.596469,0,0,0,0,0,0
3.598162,0,0,0,0,0,0
3.599622,0,0,0,0,0,0
3.601057,0,0,0,0,0,0
3.602522,0,0,0,0,0,0
3.604030,0,0,0,0,0,0
3.605686,0,0,0,0,0,0
3.607124,0,0,0,0,0,0
3.608607,0,0,0,0,0,0
3.610055,0,0,0,0,0,0
3.611589,0,0,0,0,0,0
3.613029,0,0,0,0,0,0
3.614563,0,0,0,0,0,0
3.616152,0,0,0,0,0,0
3.617998,0,0,0,0,0,0
3.619435,0,0,0,0,0,0
3.620871,0,0,0,0,0,0
3.622321,0,0,0,0,0,0
3.623757,0,0,0,0,0,0
3.625193,0,0,0,0,0,0
3.626665,0,0,0,0,0,0
3.628212,0,0,0,0,0,0
3.629631,0,0,0,0,0,0
3.631079,0,0,0,0,0,0
3.632549,0,0,0,0,0,0
3.634013,0,0,0,0,0,0
3.635662,0,0,0,0,0,0
3.637318,0,0,0,0,0,0
3.638759,0,0,0,0,0,0
3.640195,0,0,0,0,0,0
3.648589,0,0,0,0,0,0
3.650076,0,0,0,0,0,0
3.651514,0,0,0,0,0,0
3.652951,0,0,0,0,0,0
3.654403,0,0,0,0,0,0
3.655837,0,0,0,0,0,0
3.657273,0,0,0,0,0,0
3.658709,0,0,0,0,0,0
3.660150,0,0,0,0,0,0
3.661605,0,0,0,0,0,0
3.663046,0,0,0,0,0,0
3.664484,0,0,0,0,0,0
3.665950,0,0,0,0,0,0
3.667387,0,0,0,0,0,0
3.668823,0,0,0,0,0,0
3.670305,0,0,0,0,0,0
3.671741,0,0,0,0,0,0
3.673177,0,0,0,0,0,0
3.674616,0,0,0,0,0,0
3.676077,0,0,0,0,0,0
3.677518,0,0,0,0,0,0
3.678975,0,0,0,0,0,0
3.680430,0,0,0,0,0,0
3.681896,0,0,0,0,0,0
3.683334,0,0,0,0,0,0
3.684797,0,0,0,0,0,0
3.686235,0,0,0,0,0,0
3.687673,0,0,0,0,0,0
3.689141,0,0,0,0,0,0
3.690620,0,0,0,0,0,0
3.692072,0,0,0,0,0,0
3.693559,0,0,0,0,0,0
3.695024,0,0,0,0,0,0
3.696491,0,0,0,0,0,0
3.697948,0,0,0,0,0,0
3.699385,0,0,0,0,0,0
3.700830,0,0,0,0,0,0
3.702266,0,0,0,0,0,0
3.703737,0,0,0,0,0,0
3.705206,0,0,0,0,0,0
3.706676,0,0,0,0,0,0
3.708145,0,0,0,0,0,0
3.709524,0,0,0,0,0,0
3.710967,0,0,0,0,0,0
3.712433,0,0,0,0,0,0
3.713919,0,0,0,0,0,0
3.715409,0,0,0,0,0,0
3.716880,0,0,0,0,0,0
3.718348,0,0,0,0,0,0
3.719814,0,0,0,0,0,0
3.721293,0,0,0,0,0,0
3.722758,0,0,0,0,0,0
3.724225,0,0,0,0,0,0
3.725629,0,0,0,0,0,0
3.727069,0,0,0,0,0,0
3.728534,0,0,0,0,0,0
3.729993,0,0,0,0,0,0
3.731505,0,0,0,0,0,0
3.732941,0,0,0,0,0,0
3.734387,0,0,0,0,0,0
3.735828,0,0,0,0,0,0
3.737293,0,0,0,0,0,0
3.738761,0,0,0,0,0,0
3.740225,0,0,0,0,0,0
3.741645,0,0,0,0,0,0
3.743085,0,0,0,0,0,0
3.744522,0,0,0,0,0,0
3.746012,0,0,0,0,0,0
3.747500,0,0,0,0,0,0
3.748945,0,0,0,0,0,0
3.750414,0,0,0,0,0,0
3.751926,0,0,0,0,0,0
3.753389,0,0,0,0,0,0
3.754786,0,0,0,0,0,0
3.756536,0,0,0,0,0,0
3.757992,0,0,0,0,0,0
3.759415,0,0,0,0,0,0
3.760779,0,0,0,0,0,0
3.762291,0,0,0,0,0,0
3.763732,0,0,0,0,0,0
3.765196,0,0,0,0,0,0
3.766535,0,0,0,0,0,0
3.767990,0,0,0,0,0,0
3.769390,0,0,0,0,0,0
3.770875,0,0,0,0,0,0
3.772307,0,0,0,0,0,0
3.773792,0,0,0,0,0,0
3.775231,0,0,0,0,0,0
3.776652,0,0,0,0,0,0
3.778052,0,0,0,0,0,0
3.779457,0,0,0,0,0,0
3.780853,0,0,0,0,0,0
3.782253,0,0,0,0,0,0
3.783752,0,0,0,0,0,0
3.785231,0,0,0,0,0,0
3.786685,0,0,0,0,0,0
3.788128,0,0,0,0,0,0
3.789587,0,0,0,0,0,0
3.791034,0,0,0,0,0,0
3.792484,0,0,0,0,0,0
3.793953,0,0,0,0,0,0
3.795408,0,0,0,0,0,0
3.796868,0,0,0,0,0,0
3.798321,0,0,0,0,0,0
3.799772,0,0,0,0,0,0
3.801223,0,0,0,0,0,0
3.802678,0,0,0,0,0,0
3.804124,0,0,0,0,0,0
3.805616,0,0,0,0,0,0
3.807074,0,0,0,0,0,0
3.808531,0,0,0,0,0,0
3.809997,0,0,0,0,0,0
3.811401,0,0,0,0,0,0
3.812799,0,0,0,0,0,0
3.814272,0,0,0,0,0,0
3.815715,0,0,0,0,0,0
3.817202,0,0,0,0,0,0
3.818594,0,0,0,0,0,0
3.819996,0,0,0,0,0,0
3.821391,0,0,0,0,0,0
3.822784,0,0,0,0,0,0
3.824181,0,0,0,0,0,0
3.825607,0,0,0,0,0,0
3.827062,0,0,0,0,0,0
3.828469,0,0,0,0,0,0
3.829876,0,0,0,0,0,0
3.831305,0,0,0,0,0,0
3.832688,0,0,0,0,0,0
3.834153,0,0,0,0,0,0
3.835613,0,0,0,0,0,0
