elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
3.079237,0,0,0,0,0,0
3.080407,0,0,0,0,0,0
3.081579,0,0,0,0,0,0
3.082759,0,0,0,0,0,0
3.084129,0,0,0,0,0,0
3.085524,0,0,0,0,0,0
3.086982,0,0,0,0,0,0
3.088249,0,0,0,0,0,0
3.089441,0,0,0,0,0,0
3.090623,0,0,0,0,0,0
3.092291,0,0,0,0,0,0
3.093691,0,0,0,0,0,0
3.094962,0,0,0,0,0,0
3.096148,0,0,0,0,0,0
3.097529,0,0,0,0,0,0
3.098721,0,0,0,0,0,0
3.099898,0,0,0,0,0,0
3.101031,0,0,0,0,0,0
3.102158,0,0,0,0,0,0
3.103270,0,0,0,0,0,0
3.104371,0,0,0,0,0,0
3.105500,0,0,0,0,0,0
3.106728,0,0,0,0,0,0
3.107987,0,0,0,0,0,0
3.109146,0,0,0,0,0,0
3.110302,0,0,0,0,0,0
3.111474,0,0,0,0,0,0
3.112656,0,0,0,0,0,0
3.113830,0,0,0,0,0,0
3.115010,0,0,0,0,0,0
3.116183,0,0,0,0,0,0
3.117362,0,0,0,0,0,0
3.118933,0,0,0,0,0,0
3.120272,0,0,0,0,0,0
3.121463,0,0,0,0,0,0
3.122771,0,0,0,0,0,0
3.123953,0,0,0,0,0,0
3.125131,0,0,0,0,0,0
3.126309,0,0,0,0,0,0
3.127673,0,0,0,0,0,0
3.128979,0,0,0,0,0,0
3.130159,0,0,0,0,0,0
3.131333,0,0,0,0,0,0
3.132585,0,0,0,0,0,0
3.133768,0,0,0,0,0,0
3.135000,0,0,0,0,0,0
3.136177,0,0,0,0,0,0
3.137346,0,0,0,0,0,0
3.138520,0,0,0,0,0,0
3.139847,0,0,0,0,0,0
3.141022,0,0,0,0,0,0
3.142275,0,0,0,0,0,0
3.143458,0,0,0,0,0,0
3.144633,0,0,0,0,0,0
3.145987,0,0,0,0,0,0
3.147449,0,0,0,0,0,0
3.148669,0,0,0,0,0,0
3.149843,0,0,0,0,0,0
3.151064,0,0,0,0,0,0
3.152457,0,0,0,0,0,0
3.153637,0,0,0,0,0,0
3.155026,0,0,0,0,0,0
3.156201,0,0,0,0,0,0
3.157441,0,0,0,0,0,0
3.158677,0,0,0,0,0,0
3.159847,0,0,0,0,0,0
3.161018,0,0,0,0,0,0
3.162192,0,0,0,0,0,0
3.163365,0,0,0,0,0,0
3.165029,0,0,0,0,0,0
3.166204,0,0,0,0,0,0
3.167436,0,0,0,0,0,0
3.168613,0,0,0,0,0,0
3.169934,0,0,0,0,0,0
3.171112,0,0,0,0,0,0
3.172277,0,0,0,0,0,0
3.173459,0,0,0,0,0,0
3.175048,0,0,0,0,0,0
3.176225,0,0,0,0,0,0
3.177402,0,0,0,0,0,0
3.178572,0,0,0,0,0,0
3.179746,0,0,0,0,0,0
3.180916,0,0,0,0,0,0
3.182085,0,0,0,0,0,0
3.183561,0,0,0,0,0,0
3.184744,0,0,0,0,0,0
3.185962,0,0,0,0,0,0
3.187246,0,0,0,0,0,0
3.188422,0,0,0,0,0,0
3.189590,0,0,0,0,0,0
3.190817,0,0,0,0,0,0
3.192012,0,0,0,0,0,0
3.193423,0,0,0,0,0,0
3.194606,0,0,0,0,0,0
3.195883,0,0,0,0,0,0
3.197123,0,0,0,0,0,0
3.198302,0,0,0,0,0,0
3.199563,0,0,0,0,0,0
3.200726,0,0,0,0,0,0
3.201892,0,0,0,0,0,0
3.203164,0,0,0,0,0,0
3.204318,0,0,0,0,0,0
3.205472,0,0,0,0,0,0
3.206719,0,0,0,0,0,0
3.208000,0,0,0,0,0,0
3.209174,0,0,0,0,0,0
3.210347,0,0,0,0,0,0
3.211699,0,0,0,0,0,0
3.213100,0,0,0,0,0,0
3.214480,0,0,0,0,0,0
3.215945,0,0,0,0,0,0
3.217434,0,0,0,0,0,0
3.218649,0,0,0,0,0,0
3.219868,0,0,0,0,0,0
3.221097,0,0,0,0,0,0
3.222272,0,0,0,0,0,0
3.223453,0,0,0,0,0,0
3.224637,0,0,0,0,0,0
3.225807,0,0,0,0,0,0
3.226974,0,0,0,0,0,0
3.228202,0,0,0,0,0,0
3.229385,0,0,0,0,0,0
3.230613,0,0,0,0,0,0
3.231789,0,0,0,0,0,0
3.232964,0,0,0,0,0,0
3.234304,0,0,0,0,0,0
3.235480,0,0,0,0,0,0
3.236647,0,0,0,0,0,0
3.237812,0,0,0,0,0,0
3.238987,0,0,0,0,0,0
3.240164,0,0,0,0,0,0
3.241381,0,0,0,0,0,0
3.242609,0,0,0,0,0,0
3.243786,0,0,0,0,0,0
3.244962,0,0,0,0,0,0
3.246138,0,0,0,0,0,0
3.247317,0,0,0,0,0,0
3.248665,0,0,0,0,0,0
3.249846,0,0,0,0,0,0
3.251174,0,0,0,0,0,0
3.252348,0,0,0,0,0,0
3.253590,0,0,0,0,0,0
3.254806,0,0,0,0,0,0
3.255982,0,0,0,0,0,0
3.257155,0,0,0,0,0,0
3.258331,0,0,0,0,0,0
3.259507,0,0,0,0,0,0
3.260682,0,0,0,0,0,0
3.261856,0,0,0,0,0,0
3.263032,0,0,0,0,0,0
3.264206,0,0,0,0,0,0
3.265609,0,0,0,0,0,0
3.266854,0,0,0,0,0,0
3.268028,0,0,0,0,0,0
3.269338,0,0,0,0,0,0
3.270607,0,0,0,0,0,0
3.271749,0,0,0,0,0,0
3.272946,0,0,0,0,0,0
3.274501,0,0,0,0,0,0
3.275677,0,0,0,0,0,0
3.276853,0,0,0,0,0,0
3.278184,0,0,0,0,0,0
3.279438,0,0,0,0,0,0
3.280665,0,0,0,0,0,0
3.281819,0,0,0,0,0,0
3.282972,0,0,0,0,0,0
3.284124,0,0,0,0,0,0
3.285308,0,0,0,0,0,0
3.286459,0,0,0,0,0,0
3.287952,0,0,0,0,0,0
3.289386,0,0,0,0,0,0
3.290580,0,0,0,0,0,0
3.291746,0,0,0,0,0,0
3.292920,0,0,0,0,0,0
3.294222,0,0,0,0,0,0
3.295457,0,0,0,0,0,0
3.296661,0,0,0,0,0,0
3.297836,0,0,0,0,0,0
3.299209,0,0,0,0,0,0
3.300487,0,0,0,0,0,0
3.301663,0,0,0,0,0,0
3.302853,0,0,0,0,0,0
3.304141,0,0,0,0,0,0
3.305360,0,0,0,0,0,0
3.306548,0,0,0,0,0,0
3.307731,0,0,0,0,0,0
3.308906,0,0,0,0,0,0
3.310186,0,0,0,0,0,0
3.311422,0,0,0,0,0,0
3.312601,0,0,0,0,0,0
3.313776,0,0,0,0,0,0
3.315129,0,0,0,0,0,0
3.316688,0,0,0,0,0,0
3.317862,0,0,0,0,0,0
3.319044,0,0,0,0,0,0
3.320219,0,0,0,0,0,0
3.322058,0,0,0,0,0,0
3.323423,0,0,0,0,0,0
3.324636,0,0,0,0,0,0
3.325817,0,0,0,0,0,0
3.327041,0,0,0,0,0,0
3.328212,0,0,0,0,0,0
3.329573,0,0,0,0,0,0
3.330773,0,0,0,0,0,0
3.331950,0,0,0,0,0,0
3.333120,0,0,0,0,0,0
3.334287,0,0,0,0,0,0
3.335561,0,0,0,0,0,0
3.336956,0,0,0,0,0,0
3.338183,0,0,0,0,0,0
3.339360,0,0,0,0,0,0
3.340679,0,0,0,0,0,0
3.341855,0,0,0,0,0,0
3.343035,0,0,0,0,0,0
3.344212,0,0,0,0,0,0
3.345387,0,0,0,0,0,0
3.347736,0,0,0,0,0,0
3.348914,0,0,0,0,0,0
3.350044,0,0,0,0,0,0
3.351246,0,0,0,0,0,0
3.352422,0,0,0,0,0,0
3.353602,0,0,0,0,0,0
3.354732,0,0,0,0,0,0
3.355858,0,0,0,0,0,0
3.357214,0,0,0,0,0,0
3.358339,0,0,0,0,0,0
3.359570,0,0,0,0,0,0
3.360755,0,0,0,0,0,0
3.361911,0,0,0,0,0,0
3.363064,0,0,0,0,0,0
3.364287,0,0,0,0,0,0
3.365442,0,0,0,0,0,0
3.366947,0,0,0,0,0,0
3.368118,0,0,0,0,0,0
3.369291,0,0,0,0,0,0
3.370792,0,0,0,0,0,0
3.371962,0,0,0,0,0,0
3.373135,0,0,0,0,0,0
3.374303,0,0,0,0,0,0
3.375477,0,0,0,0,0,0
3.377493,0,0,0,0,0,0
3.378740,0,0,0,0,0,0
3.379923,0,0,0,0,0,0
3.381092,0,0,0,0,0,0
3.382269,0,0,0,0,0,0
3.383686,0,0,0,0,0,0
3.384860,0,0,0,0,0,0
3.386030,0,0,0,0,0,0
3.387199,0,0,0,0,0,0
3.388371,0,0,0,0,0,0
3.389542,0,0,0,0,0,0
3.390761,0,0,0,0,0,0
3.391927,0,0,0,0,0,0
3.393300,0,0,0,0,0,0
3.394585,0,0,0,0,0,0
3.395796,0,0,0,0,0,0
3.396974,0,0,0,0,0,0
3.398292,0,0,0,0,0,0
3.399507,0,0,0,0,0,0
3.400688,0,0,0,0,0,0
3.401866,0,0,0,0,0,0
3.403105,0,0,0,0,0,0
3.404290,0,0,0,0,0,0
3.405469,0,0,0,0,0,0
3.406852,0,0,0,0,0,0
3.408110,0,0,0,0,0,0
3.409287,0,0,0,0,0,0
3.410737,0,0,0,0,0,0
3.411912,0,0,0,0,0,0
3.413087,0,0,0,0,0,0
3.414391,0,0,0,0,0,0
3.415569,0,0,0,0,0,0
3.416753,0,0,0,0,0,0
3.418178,0,0,0,0,0,0
3.419351,0,0,0,0,0,0
3.420612,0,0,0,0,0,0
3.421788,0,0,0,0,0,0
3.422960,0,0,0,0,0,0
3.424135,0,0,0,0,0,0
3.425312,0,0,0,0,0,0
3.426486,0,0,0,0,0,0
3.427847,0,0,0,0,0,0
3.429876,0,0,0,0,0,0
3.431107,0,0,0,0,0,0
3.432280,0,0,0,0,0,0
3.433448,0,0,0,0,0,0
3.434790,0,0,0,0,0,0
3.436113,0,0,0,0,0,0
3.437287,0,0,0,0,0,0
3.439020,0,0,0,0,0,0
3.440175,0,0,0,0,0,0
3.441335,0,0,0,0,0,0
3.442491,0,0,0,0,0,0
3.443647,0,0,0,0,0,0
3.444798,0,0,0,0,0,0
3.445949,0,0,0,0,0,0
3.447114,0,0,0,0,0,0
3.448287,0,0,0,0,0,0
3.449513,0,0,0,0,0,0
3.450683,0,0,0,0,0,0
3.451855,0,0,0,0,0,0
3.453025,0,0,0,0,0,0
3.454199,0,0,0,0,0,0
3.455509,0,0,0,0,0,0
3.456754,0,0,0,0,0,0
3.457969,0,0,0,0,0,0
3.460052,0,0,0,0,0,0
3.461281,0,0,0,0,0,0
3.462419,0,0,0,0,0,0
3.463555,0,0,0,0,0,0
3.464753,0,0,0,0,0,0
3.465939,0,0,0,0,0,0
3.467110,0,0,0,0,0,0
3.468335,0,0,0,0,0,0
3.469526,0,0,0,0,0,0
3.470782,0,0,0,0,0,0
3.471964,0,0,0,0,0,0
3.473138,0,0,0,0,0,0
3.474304,0,0,0,0,0,0
3.475548,0,0,0,0,0,0
3.476719,0,0,0,0,0,0
3.477895,0,0,0,0,0,0
3.479072,0,0,0,0,0,0
3.480244,0,0,0,0,0,0
3.482524,0,0,0,0,0,0
3.483900,0,0,0,0,0,0
3.485220,0,0,0,0,0,0
3.486386,0,0,0,0,0,0
3.487564,0,0,0,0,0,0
3.488738,0,0,0,0,0,0
3.489912,0,0,0,0,0,0
3.491085,0,0,0,0,0,0
3.492259,0,0,0,0,0,0
3.493433,0,0,0,0,0,0
3.494809,0,0,0,0,0,0
3.495991,0,0,0,0,0,0
3.497230,0,0,0,0,0,0
3.498418,0,0,0,0,0,0
3.499762,0,0,0,0,0,0
3.500941,0,0,0,0,0,0
3.502306,0,0,0,0,0,0
3.503533,0,0,0,0,0,0
3.504708,0,0,0,0,0,0
3.505876,0,0,0,0,0,0
3.507042,0,0,0,0,0,0
3.508214,0,0,0,0,0,0
3.509386,0,0,0,0,0,0
3.510717,0,0,0,0,0,0
3.511957,0,0,0,0,0,0
3.513108,0,0,0,0,0,0
3.514258,0,0,0,0,0,0
3.515424,0,0,0,0,0,0
3.516588,0,0,0,0,0,0
3.517900,0,0,0,0,0,0
3.519081,0,0,0,0,0,0
3.520493,0,0,0,0,0,0
3.521669,0,0,0,0,0,0
3.522844,0,0,0,0,0,0
3.524127,0,0,0,0,0,0
3.525303,0,0,0,0,0,0
3.526480,0,0,0,0,0,0
3.527660,0,0,0,0,0,0
3.528835,0,0,0,0,0,0
3.530002,0,0,0,0,0,0
3.531180,0,0,0,0,0,0
3.532356,0,0,0,0,0,0
3.533551,0,0,0,0,0,0
3.534791,0,0,0,0,0,0
3.535966,0,0,0,0,0,0
3.537335,0,0,0,0,0,0
3.538749,0,0,0,0,0,0
3.540277,0,0,0,0,0,0
3.541650,0,0,0,0,0,0
3.542889,0,0,0,0,0,0
3.544253,0,0,0,0,0,0
3.545842,0,0,0,0,0,0
3.547022,0,0,0,0,0,0
3.548206,0,0,0,0,0,0
3.549659,0,0,0,0,0,0
3.551010,0,0,0,0,0,0
3.552196,0,0,0,0,0,0
3.553535,0,0,0,0,0,0
3.554716,0,0,0,0,0,0
3.555889,0,0,0,0,0,0
3.557063,0,0,0,0,0,0
3.559910,0,0,0,0,0,0
3.561810,0,0,0,0,0,0
3.563288,0,0,0,0,0,0
3.564468,0,0,0,0,0,0
3.565753,0,0,0,0,0,0
3.566982,0,0,0,0,0,0
3.568165,0,0,0,0,0,0
3.569527,0,0,0,0,0,0
3.570778,0,0,0,0,0,0
3.571963,0,0,0,0,0,0
3.573098,0,0,0,0,0,0
3.574225,0,0,0,0,0,0
3.575482,0,0,0,0,0,0
3.576673,0,0,0,0,0,0
3.577841,0,0,0,0,0,0
3.579010,0,0,0,0,0,0
3.580376,0,0,0,0,0,0
3.581622,0,0,0,0,0,0
3.582937,0,0,0,0,0,0
3.584091,0,0,0,0,0,0
3.585248,0,0,0,0,0,0
3.586401,0,0,0,0,0,0
3.587553,0,0,0,0,0,0
3.588699,0,0,0,0,0,0
3.589851,0,0,0,0,0,0
3.591017,0,0,0,0,0,0
3.593555,0,0,0,0,0,0
3.595685,0,0,0,0,0,0
3.597260,0,0,0,0,0,0
3.598601,0,0,0,0,0,0
3.599768,0,0,0,0,0,0
3.601001,0,0,0,0,0,0
3.602131,0,0,0,0,0,0
3.603303,0,0,0,0,0,0
3.604693,0,0,0,0,0,0
3.605822,0,0,0,0,0,0
3.607164,0,0,0,0,0,0
3.608775,0,0,0,0,0,0
3.609930,0,0,0,0,0,0
3.611215,0,0,0,0,0,0
3.613109,0,0,0,0,0,0
3.614481,0,0,0,0,0,0
3.616091,0,0,0,0,0,0
3.617524,0,0,0,0,0,0
3.618714,0,0,0,0,0,0
3.620202,0,0,0,0,0,0
3.621819,0,0,0,0,0,0
3.623107,0,0,0,0,0,0
3.624366,0,0,0,0,0,0
3.625623,0,0,0,0,0,0
3.626903,0,0,0,0,0,0
3.628205,0,0,0,0,0,0
3.629587,0,0,0,0,0,0
3.630878,0,0,0,0,0,0
3.632165,0,0,0,0,0,0
3.633448,0,0,0,0,0,0
3.634729,0,0,0,0,0,0
3.636037,0,0,0,0,0,0
3.637413,0,0,0,0,0,0
3.638719,0,0,0,0,0,0
3.640200,0,0,0,0,0,0
3.641380,0,0,0,0,0,0
3.642975,0,0,0,0,0,0
3.644338,0,0,0,0,0,0
3.645583,0,0,0,0,0,0
3.646819,0,0,0,0,0,0
3.648012,0,0,0,0,0,0
3.649147,0,0,0,0,0,0
3.650278,0,0,0,0,0,0
3.651407,0,0,0,0,0,0
3.652586,0,0,0,0,0,0
3.653767,0,0,0,0,0,0
3.654885,0,0,0,0,0,0
3.655987,0,0,0,0,0,0
3.657160,0,0,0,0,0,0
3.658318,0,0,0,0,0,0
3.659796,0,0,0,0,0,0
3.661091,0,0,0,0,0,0
3.662245,0,0,0,0,0,0
3.663466,0,0,0,0,0,0
3.664685,0,0,0,0,0,0
3.665918,0,0,0,0,0,0
3.667097,0,0,0,0,0,0
3.668272,0,0,0,0,0,0
3.669616,0,0,0,0,0,0
3.670793,0,0,0,0,0,0
3.671968,0,0,0,0,0,0
3.673140,0,0,0,0,0,0
3.674310,0,0,0,0,0,0
3.675651,0,0,0,0,0,0
3.676881,0,0,0,0,0,0
3.678054,0,0,0,0,0,0
3.679278,0,0,0,0,0,0
3.680448,0,0,0,0,0,0
3.681617,0,0,0,0,0,0
3.682794,0,0,0,0,0,0
3.683970,0,0,0,0,0,0
3.685143,0,0,0,0,0,0
3.686686,0,0,0,0,0,0
3.688082,0,0,0,0,0,0
3.689260,0,0,0,0,0,0
3.690432,0,0,0,0,0,0
3.691719,0,0,0,0,0,0
3.692893,0,0,0,0,0,0
3.694064,0,0,0,0,0,0
3.696249,0,0,0,0,0,0
3.698044,0,0,0,0,0,0
3.699216,0,0,0,0,0,0
3.700436,0,0,0,0,0,0
3.701610,0,0,0,0,0,0
3.702839,0,0,0,0,0,0
3.704322,0,0,0,0,0,0
3.705628,0,0,0,0,0,0
3.706920,0,0,0,0,0,0
3.708320,0,0,0,0,0,0
3.709495,0,0,0,0,0,0
3.710785,0,0,0,0,0,0
3.711960,0,0,0,0,0,0
3.713133,0,0,0,0,0,0
3.714303,0,0,0,0,0,0
3.715691,0,0,0,0,0,0
3.716865,0,0,0,0,0,0
3.718040,0,0,0,0,0,0
3.719269,0,0,0,0,0,0
3.720469,0,0,0,0,0,0
3.721728,0,0,0,0,0,0
3.723114,0,0,0,0,0,0
3.724252,0,0,0,0,0,0
3.725378,0,0,0,0,0,0
3.726499,0,0,0,0,0,0
3.727796,0,0,0,0,0,0
3.728900,0,0,0,0,0,0
3.730019,0,0,0,0,0,0
3.731452,0,0,0,0,0,0
3.732606,0,0,0,0,0,0
3.733759,0,0,0,0,0,0
3.734933,0,0,0,0,0,0
3.736108,0,0,0,0,0,0
3.737356,0,0,0,0,0,0
3.738530,0,0,0,0,0,0
3.739707,0,0,0,0,0,0
3.741069,0,0,0,0,0,0
3.742463,0,0,0,0,0,0
3.743759,0,0,0,0,0,0
3.745480,0,0,0,0,0,0
3.746725,0,0,0,0,0,0
3.747942,0,0,0,0,0,0
3.749187,0,0,0,0,0,0
3.750380,0,0,0,0,0,0
3.751677,0,0,0,0,0,0
3.752851,0,0,0,0,0,0
3.754210,0,0,0,0,0,0
3.755531,0,0,0,0,0,0
3.756755,0,0,0,0,0,0
3.757938,0,0,0,0,0,0
3.759108,0,0,0,0,0,0
3.760368,0,0,0,0,0,0
3.761812,0,0,0,0,0,0
3.762985,0,0,0,0,0,0
3.764201,0,0,0,0,0,0
3.765502,0,0,0,0,0,0
3.766736,0,0,0,0,0,0
3.767916,0,0,0,0,0,0
3.769091,0,0,0,0,0,0
3.770267,0,0,0,0,0,0
3.771645,0,0,0,0,0,0
3.772885,0,0,0,0,0,0
3.774153,0,0,0,0,0,0
3.775328,0,0,0,0,0,0
3.776687,0,0,0,0,0,0
3.778331,0,0,0,0,0,0
3.779581,0,0,0,0,0,0
3.780754,0,0,0,0,0,0
3.781919,0,0,0,0,0,0
3.783142,0,0,0,0,0,0
3.784308,0,0,0,0,0,0
3.785534,0,0,0,0,0,0
3.786705,0,0,0,0,0,0
3.788066,0,0,0,0,0,0
3.789275,0,0,0,0,0,0
3.790454,0,0,0,0,0,0
3.791613,0,0,0,0,0,0
3.792761,0,0,0,0,0,0
3.793911,0,0,0,0,0,0
3.795060,0,0,0,0,0,0
3.796212,0,0,0,0,0,0
3.797360,0,0,0,0,0,0
3.798580,0,0,0,0,0,0
3.799758,0,0,0,0,0,0
3.800931,0,0,0,0,0,0
3.802106,0,0,0,0,0,0
3.803283,0,0,0,0,0,0
3.804454,0,0,0,0,0,0
3.805633,0,0,0,0,0,0
3.807083,0,0,0,0,0,0
3.808254,0,0,0,0,0,0
3.809432,0,0,0,0,0,0
3.810608,0,0,0,0,0,0
3.811777,0,0,0,0,0,0
3.813176,0,0,0,0,0,0
3.814345,0,0,0,0,0,0
3.815617,0,0,0,0,0,0
3.817030,0,0,0,0,0,0
3.818287,0,0,0,0,0,0
3.819636,0,0,0,0,0,0
3.821068,0,0,0,0,0,0
3.822350,0,0,0,0,0,0
3.823529,0,0,0,0,0,0
3.824703,0,0,0,0,0,0
3.825880,0,0,0,0,0,0
3.827048,0,0,0,0,0,0
3.828222,0,0,0,0,0,0
3.829399,0,0,0,0,0,0
3.830570,0,0,0,0,0,0
3.832082,0,0,0,0,0,0
3.833656,0,0,0,0,0,0
3.835124,0,0,0,0,0,0
3.836306,0,0,0,0,0,0
3.837480,0,0,0,0,0,0
3.838706,0,0,0,0,0,0
3.839921,0,0,0,0,0,0
3.841155,0,0,0,0,0,0
3.842333,0,0,0,0,0,0
3.843515,0,0,0,0,0,0
3.844729,0,0,0,0,0,0
3.845964,0,0,0,0,0,0
3.847719,0,0,0,0,0,0
3.848922,0,0,0,0,0,0
3.850200,0,0,0,0,0,0
3.851574,0,0,0,0,0,0
3.852777,0,0,0,0,0,0
3.853915,0,0,0,0,0,0
3.855110,0,0,0,0,0,0
3.856241,0,0,0,0,0,0
3.857366,0,0,0,0,0,0
3.858490,0,0,0,0,0,0
3.859616,0,0,0,0,0,0
3.860743,0,0,0,0,0,0
3.861869,0,0,0,0,0,0
3.862981,0,0,0,0,0,0
3.864171,0,0,0,0,0,0
3.865327,0,0,0,0,0,0
3.866485,0,0,0,0,0,0
3.867643,0,0,0,0,0,0
3.868795,0,0,0,0,0,0
3.869945,0,0,0,0,0,0
3.871163,0,0,0,0,0,0
3.872562,0,0,0,0,0,0
3.873735,0,0,0,0,0,0
3.874906,0,0,0,0,0,0
3.876147,0,0,0,0,0,0
3.877424,0,0,0,0,0,0
3.878661,0,0,0,0,0,0
3.879834,0,0,0,0,0,0
3.881007,0,0,0,0,0,0
3.882184,0,0,0,0,0,0
3.883442,0,0,0,0,0,0
3.884649,0,0,0,0,0,0
3.886015,0,0,0,0,0,0
3.887270,0,0,0,0,0,0
3.888448,0,0,0,0,0,0
3.889902,0,0,0,0,0,0
3.891081,0,0,0,0,0,0
3.892283,0,0,0,0,0,0
3.893457,0,0,0,0,0,0
3.894680,0,0,0,0,0,0
3.895852,0,0,0,0,0,0
3.897021,0,0,0,0,0,0
3.898197,0,0,0,0,0,0
3.899564,0,0,0,0,0,0
3.901778,0,0,0,0,0,0
3.903006,0,0,0,0,0,0
3.904196,0,0,0,0,0,0
3.905371,0,0,0,0,0,0
3.906935,0,0,0,0,0,0
3.908118,0,0,0,0,0,0
3.909292,0,0,0,0,0,0
3.910465,0,0,0,0,0,0
3.911806,0,0,0,0,0,0
3.913350,0,0,0,0,0,0
3.914539,0,0,0,0,0,0
3.915716,0,0,0,0,0,0
3.916891,0,0,0,0,0,0
3.918069,0,0,0,0,0,0
3.919715,0,0,0,0,0,0
3.920900,0,0,0,0,0,0
3.922265,0,0,0,0,0,0
3.923498,0,0,0,0,0,0
3.924839,0,0,0,0,0,0
3.926070,0,0,0,0,0,0
3.927305,0,0,0,0,0,0
3.928555,0,0,0,0,0,0
3.929725,0,0,0,0,0,0
3.930901,0,0,0,0,0,0
3.932074,0,0,0,0,0,0
3.933245,0,0,0,0,0,0
3.934416,0,0,0,0,0,0
3.935718,0,0,0,0,0,0
3.936883,0,0,0,0,0,0
3.938053,0,0,0,0,0,0
3.939407,0,0,0,0,0,0
3.940595,0,0,0,0,0,0
3.941756,0,0,0,0,0,0
3.942951,0,0,0,0,0,0
3.944157,0,0,0,0,0,0
3.945331,0,0,0,0,0,0
3.946566,0,0,0,0,0,0
3.947690,0,0,0,0,0,0
3.948843,0,0,0,0,0,0
3.949994,0,0,0,0,0,0
3.951158,0,0,0,0,0,0
3.952327,0,0,0,0,0,0
3.953493,0,0,0,0,0,0
3.954725,0,0,0,0,0,0
3.955975,0,0,0,0,0,0
3.957157,0,0,0,0,0,0
3.958332,0,0,0,0,0,0
3.959562,0,0,0,0,0,0
3.960758,0,0,0,0,0,0
3.963873,0,0,0,0,0,0
3.965057,0,0,0,0,0,0
3.966262,0,0,0,0,0,0
3.967590,0,0,0,0,0,0
3.968798,0,0,0,0,0,0
3.970359,0,0,0,0,0,0
3.971544,0,0,0,0,0,0
3.972720,0,0,0,0,0,0
3.973995,0,0,0,0,0,0
3.975187,0,0,0,0,0,0
3.976362,0,0,0,0,0,0
3.977540,0,0,0,0,0,0
3.978715,0,0,0,0,0,0
3.979889,0,0,0,0,0,0
3.981059,0,0,0,0,0,0
3.982225,0,0,0,0,0,0
3.983618,0,0,0,0,0,0
3.984793,0,0,0,0,0,0
3.985962,0,0,0,0,0,0
3.987132,0,0,0,0,0,0
3.988305,0,0,0,0,0,0
3.989512,0,0,0,0,0,0
3.990737,0,0,0,0,0,0
3.991966,0,0,0,0,0,0
3.993133,0,0,0,0,0,0
3.994492,0,0,0,0,0,0
3.996022,0,0,0,0,0,0
3.997191,0,0,0,0,0,0
3.998488,0,0,0,0,0,0
3.999666,0,0,0,0,0,0
4.000837,0,0,0,0,0,0
4.002185,0,0,0,0,0,0
4.003851,0,0,0,0,0,0
4.005236,0,0,0,0,0,0
4.006433,0,0,0,0,0,0
4.007580,0,0,0,0,0,0
4.008708,0,0,0,0,0,0
4.009832,0,0,0,0,0,0
4.011013,0,0,0,0,0,0
4.012397,0,0,0,0,0,0
4.013597,0,0,0,0,0,0
4.014719,0,0,0,0,0,0
4.015828,0,0,0,0,0,0
4.016972,0,0,0,0,0,0
4.018133,0,0,0,0,0,0
4.019286,0,0,0,0,0,0
4.020441,0,0,0,0,0,0
4.021593,0,0,0,0,0,0
4.022947,0,0,0,0,0,0
4.024329,0,0,0,0,0,0
4.025716,0,0,0,0,0,0
4.027064,0,0,0,0,0,0
4.028442,0,0,0,0,0,0
4.029623,0,0,0,0,0,0
4.030799,0,0,0,0,0,0
4.031975,0,0,0,0,0,0
4.033150,0,0,0,0,0,0
4.034327,0,0,0,0,0,0
4.035504,0,0,0,0,0,0
4.036698,0,0,0,0,0,0
4.037871,0,0,0,0,0,0
4.039069,0,0,0,0,0,0
4.040241,0,0,0,0,0,0
4.041416,0,0,0,0,0,0
4.042585,0,0,0,0,0,0
4.043757,0,0,0,0,0,0
4.044977,0,0,0,0,0,0
4.046149,0,0,0,0,0,0
4.047458,0,0,0,0,0,0
4.048645,0,0,0,0,0,0
4.050013,0,0,0,0,0,0
4.051488,0,0,0,0,0,0
4.052724,0,0,0,0,0,0
4.053907,0,0,0,0,0,0
4.055142,0,0,0,0,0,0
4.056363,0,0,0,0,0,0
4.057573,0,0,0,0,0,0
4.058754,0,0,0,0,0,0
4.059973,0,0,0,0,0,0
4.061201,0,0,0,0,0,0
4.062722,0,0,0,0,0,0
4.064767,0,0,0,0,0,0
4.066356,0,0,0,0,0,0
4.067832,0,0,0,0,0,0
4.069280,0,0,0,0,0,0
4.070913,0,0,0,0,0,0
4.072362,0,0,0,0,0,0
4.073763,0,0,0,0,0,0
4.075228,0,0,0,0,0,0
4.076721,0,0,0,0,0,0
4.078172,0,0,0,0,0,0
4.079602,0,0,0,0,0,0
4.081081,0,0,0,0,0,0
4.082381,0,0,0,0,0,0
4.083675,0,0,0,0,0,0
4.084949,0,0,0,0,0,0
4.086227,0,0,0,0,0,0
4.087594,0,0,0,0,0,0
4.088850,0,0,0,0,0,0
4.090105,0,0,0,0,0,0
4.091357,0,0,0,0,0,0
4.092522,0,0,0,0,0,0
4.093778,0,0,0,0,0,0
4.095036,0,0,0,0,0,0
4.096295,0,0,0,0,0,0
4.097552,0,0,0,0,0,0
4.098808,0,0,0,0,0,0
4.100064,0,0,0,0,0,0
4.101318,0,0,0,0,0,0
4.102624,0,0,0,0,0,0
