elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
2.529021,0,0,0,0,0,0
2.530718,0,0,0,0,0,0
2.532222,0,0,0,0,0,0
2.533784,0,0,0,0,0,0
2.535302,0,0,0,0,0,0
2.536824,0,0,0,0,0,0
2.538685,0,0,0,0,0,0
2.540268,0,0,0,0,0,0
2.541849,0,0,0,0,0,0
2.543373,0,0,0,0,0,0
2.544889,0,0,0,0,0,0
2.546446,0,0,0,0,0,0
2.548067,0,0,0,0,0,0
2.549669,0,0,0,0,0,0
2.551387,0,0,0,0,0,0
2.552908,0,0,0,0,0,0
2.554416,0,0,0,0,0,0
2.555935,0,0,0,0,0,0
2.557472,0,0,0,0,0,0
2.559067,0,0,0,0,0,0
2.560590,0,0,0,0,0,0
2.562123,0,0,0,0,0,0
2.564091,0,0,0,0,0,0
2.565688,0,0,0,0,0,0
2.567328,0,0,0,0,0,0
2.568940,0,0,0,0,0,0
2.570478,0,0,0,0,0,0
2.572025,0,0,0,0,0,0
2.573699,0,0,0,0,0,0
2.575236,0,0,0,0,0,0
2.576762,0,0,0,0,0,0
2.578350,0,0,0,0,0,0
2.580177,0,0,0,0,0,0
2.581714,0,0,0,0,0,0
2.583258,0,0,0,0,0,0
2.585012,0,0,0,0,0,0
2.586555,0,0,0,0,0,0
2.588079,0,0,0,0,0,0
2.589676,0,0,0,0,0,0
2.591198,0,0,0,0,0,0
2.592727,0,0,0,0,0,0
2.594349,0,0,0,0,0,0
2.595933,0,0,0,0,0,0
2.597685,0,0,0,0,0,0
2.599236,0,0,0,0,0,0
2.600799,0,0,0,0,0,0
2.602394,0,0,0,0,0,0
2.604326,0,0,0,0,0,0
2.605940,0,0,0,0,0,0
2.607481,0,0,0,0,0,0
2.608995,0,0,0,0,0,0
2.610831,0,0,0,0,0,0
2.612413,0,0,0,0,0,0
2.614182,0,0,0,0,0,0
2.615901,0,0,0,0,0,0
2.617428,0,0,0,0,0,0
2.618962,0,0,0,0,0,0
2.620502,0,0,0,0,0,0
2.622036,0,0,0,0,0,0
2.623657,0,0,0,0,0,0
2.625236,0,0,0,0,0,0
2.626754,0,0,0,0,0,0
2.628668,0,0,0,0,0,0
2.630855,0,0,0,0,0,0
2.632688,0,0,0,0,0,0
2.634289,0,0,0,0,0,0
2.635938,0,0,0,0,0,0
2.637482,0,0,0,0,0,0
2.638966,0,0,0,0,0,0
2.640371,0,0,0,0,0,0
2.641801,0,0,0,0,0,0
2.643385,0,0,0,0,0,0
2.644802,0,0,0,0,0,0
2.646311,0,0,0,0,0,0
2.647981,0,0,0,0,0,0
2.650585,0,0,0,0,0,0
2.652090,0,0,0,0,0,0
2.653545,0,0,0,0,0,0
2.654947,0,0,0,0,0,0
2.656320,0,0,0,0,0,0
2.657682,0,0,0,0,0,0
2.659046,0,0,0,0,0,0
2.660406,0,0,0,0,0,0
2.661861,0,0,0,0,0,0
2.663321,0,0,0,0,0,0
2.665018,0,0,0,0,0,0
2.666605,0,0,0,0,0,0
2.668048,0,0,0,0,0,0
2.669570,0,0,0,0,0,0
2.671190,0,0,0,0,0,0
2.672630,0,0,0,0,0,0
2.674092,0,0,0,0,0,0
2.675749,0,0,0,0,0,0
2.677707,0,0,0,0,0,0
2.679238,0,0,0,0,0,0
2.680759,0,0,0,0,0,0
2.682278,0,0,0,0,0,0
2.683813,0,0,0,0,0,0
2.685768,0,0,0,0,0,0
2.687855,0,0,0,0,0,0
2.689493,0,0,0,0,0,0
2.691322,0,0,0,0,0,0
2.692930,0,0,0,0,0,0
2.694485,0,0,0,0,0,0
2.696061,0,0,0,0,0,0
2.697522,0,0,0,0,0,0
2.698982,0,0,0,0,0,0
2.700521,0,0,0,0,0,0
2.702054,0,0,0,0,0,0
2.703693,0,0,0,0,0,0
2.705236,0,0,0,0,0,0
2.706812,0,0,0,0,0,0
2.708332,0,0,0,0,0,0
2.710132,0,0,0,0,0,0
2.711770,0,0,0,0,0,0
2.713294,0,0,0,0,0,0
2.714972,0,0,0,0,0,0
2.716655,0,0,0,0,0,0
2.718197,0,0,0,0,0,0
2.719911,0,0,0,0,0,0
2.721476,0,0,0,0,0,0
2.722988,0,0,0,0,0,0
2.724619,0,0,0,0,0,0
2.726264,0,0,0,0,0,0
2.727881,0,0,0,0,0,0
2.729415,0,0,0,0,0,0
2.730937,0,0,0,0,0,0
2.732458,0,0,0,0,0,0
2.733989,0,0,0,0,0,0
2.735707,0,0,0,0,0,0
2.737589,0,0,0,0,0,0
2.739128,0,0,0,0,0,0
2.740656,0,0,0,0,0,0
2.742176,0,0,0,0,0,0
2.743829,0,0,0,0,0,0
2.745374,0,0,0,0,0,0
2.746996,0,0,0,0,0,0
2.748632,0,0,0,0,0,0
2.750155,0,0,0,0,0,0
2.751961,0,0,0,0,0,0
2.753620,0,0,0,0,0,0
2.755350,0,0,0,0,0,0
2.756965,0,0,0,0,0,0
2.758588,0,0,0,0,0,0
2.760143,0,0,0,0,0,0
2.761638,0,0,0,0,0,0
2.763185,0,0,0,0,0,0
2.764664,0,0,0,0,0,0
2.766231,0,0,0,0,0,0
2.767836,0,0,0,0,0,0
2.769390,0,0,0,0,0,0
2.770915,0,0,0,0,0,0
2.772445,0,0,0,0,0,0
2.775160,0,0,0,0,0,0
2.776699,0,0,0,0,0,0
2.778222,0,0,0,0,0,0
2.779874,0,0,0,0,0,0
2.781432,0,0,0,0,0,0
2.782960,0,0,0,0,0,0
2.784482,0,0,0,0,0,0
2.786048,0,0,0,0,0,0
2.787660,0,0,0,0,0,0
2.789187,0,0,0,0,0,0
2.790733,0,0,0,0,0,0
2.792266,0,0,0,0,0,0
2.793787,0,0,0,0,0,0
2.795311,0,0,0,0,0,0
2.797043,0,0,0,0,0,0
2.798640,0,0,0,0,0,0
2.800205,0,0,0,0,0,0
2.801748,0,0,0,0,0,0
2.803272,0,0,0,0,0,0
2.804892,0,0,0,0,0,0
2.806536,0,0,0,0,0,0
2.808338,0,0,0,0,0,0
2.810012,0,0,0,0,0,0
2.811751,0,0,0,0,0,0
2.813286,0,0,0,0,0,0
2.815134,0,0,0,0,0,0
2.816671,0,0,0,0,0,0
2.818211,0,0,0,0,0,0
2.819755,0,0,0,0,0,0
2.821373,0,0,0,0,0,0
2.822963,0,0,0,0,0,0
2.824496,0,0,0,0,0,0
2.826050,0,0,0,0,0,0
2.827678,0,0,0,0,0,0
2.829263,0,0,0,0,0,0
2.830795,0,0,0,0,0,0
2.832385,0,0,0,0,0,0
2.833941,0,0,0,0,0,0
2.835467,0,0,0,0,0,0
2.836991,0,0,0,0,0,0
2.838569,0,0,0,0,0,0
2.840115,0,0,0,0,0,0
2.841640,0,0,0,0,0,0
2.843162,0,0,0,0,0,0
2.845188,0,0,0,0,0,0
2.846891,0,0,0,0,0,0
2.848572,0,0,0,0,0,0
2.850114,0,0,0,0,0,0
2.851711,0,0,0,0,0,0
2.853352,0,0,0,0,0,0
2.854943,0,0,0,0,0,0
2.856464,0,0,0,0,0,0
2.857986,0,0,0,0,0,0
2.859755,0,0,0,0,0,0
2.861431,0,0,0,0,0,0
2.863025,0,0,0,0,0,0
2.864815,0,0,0,0,0,0
2.866330,0,0,0,0,0,0
2.868651,0,0,0,0,0,0
2.870255,0,0,0,0,0,0
2.871826,0,0,0,0,0,0
2.873328,0,0,0,0,0,0
2.874853,0,0,0,0,0,0
2.876354,0,0,0,0,0,0
2.877827,0,0,0,0,0,0
2.879369,0,0,0,0,0,0
2.880890,0,0,0,0,0,0
2.882452,0,0,0,0,0,0
2.884200,0,0,0,0,0,0
2.885821,0,0,0,0,0,0
2.887349,0,0,0,0,0,0
2.889125,0,0,0,0,0,0
2.890826,0,0,0,0,0,0
2.892660,0,0,0,0,0,0
2.894263,0,0,0,0,0,0
2.895768,0,0,0,0,0,0
2.897360,0,0,0,0,0,0
2.899004,0,0,0,0,0,0
2.900670,0,0,0,0,0,0
2.902206,0,0,0,0,0,0
2.904008,0,0,0,0,0,0
2.905533,0,0,0,0,0,0
2.907060,0,0,0,0,0,0
2.908606,0,0,0,0,0,0
2.910371,0,0,0,0,0,0
2.912110,0,0,0,0,0,0
2.913680,0,0,0,0,0,0
2.915317,0,0,0,0,0,0
2.916861,0,0,0,0,0,0
2.918477,0,0,0,0,0,0
2.920039,0,0,0,0,0,0
2.921567,0,0,0,0,0,0
2.923086,0,0,0,0,0,0
2.924602,0,0,0,0,0,0
2.926146,0,0,0,0,0,0
2.927723,0,0,0,0,0,0
2.929732,0,0,0,0,0,0
2.932011,0,0,0,0,0,0
2.933681,0,0,0,0,0,0
2.935209,0,0,0,0,0,0
2.936663,0,0,0,0,0,0
2.938390,0,0,0,0,0,0
2.940132,0,0,0,0,0,0
2.941538,0,0,0,0,0,0
2.942971,0,0,0,0,0,0
2.944481,0,0,0,0,0,0
2.946020,0,0,0,0,0,0
2.947788,0,0,0,0,0,0
2.949250,0,0,0,0,0,0
2.950749,0,0,0,0,0,0
2.952181,0,0,0,0,0,0
2.953612,0,0,0,0,0,0
2.955176,0,0,0,0,0,0
2.956608,0,0,0,0,0,0
2.958059,0,0,0,0,0,0
2.959645,0,0,0,0,0,0
2.961189,0,0,0,0,0,0
2.962775,0,0,0,0,0,0
2.964463,0,0,0,0,0,0
2.965964,0,0,0,0,0,0
2.967472,0,0,0,0,0,0
2.969035,0,0,0,0,0,0
2.970501,0,0,0,0,0,0
2.972023,0,0,0,0,0,0
2.973555,0,0,0,0,0,0
2.975050,0,0,0,0,0,0
2.976733,0,0,0,0,0,0
2.978224,0,0,0,0,0,0
2.979760,0,0,0,0,0,0
2.981208,0,0,0,0,0,0
2.982707,0,0,0,0,0,0
2.984206,0,0,0,0,0,0
2.985687,0,0,0,0,0,0
2.987285,0,0,0,0,0,0
2.988946,0,0,0,0,0,0
2.990524,0,0,0,0,0,0
2.992127,0,0,0,0,0,0
2.993635,0,0,0,0,0,0
2.995113,0,0,0,0,0,0
2.996596,0,0,0,0,0,0
2.998098,0,0,0,0,0,0
2.999688,0,0,0,0,0,0
3.001237,0,0,0,0,0,0
3.002961,0,0,0,0,0,0
3.004541,0,0,0,0,0,0
3.006103,0,0,0,0,0,0
3.007674,0,0,0,0,0,0
3.009203,0,0,0,0,0,0
3.010709,0,0,0,0,0,0
3.012251,0,0,0,0,0,0
3.013835,0,0,0,0,0,0
3.015689,0,0,0,0,0,0
3.017237,0,0,0,0,0,0
3.018761,0,0,0,0,0,0
3.020311,0,0,0,0,0,0
3.021798,0,0,0,0,0,0
3.023564,0,0,0,0,0,0
3.025006,0,0,0,0,0,0
3.026515,0,0,0,0,0,0
3.028032,0,0,0,0,0,0
3.029599,0,0,0,0,0,0
3.031209,0,0,0,0,0,0
3.032783,0,0,0,0,0,0
3.034340,0,0,0,0,0,0
3.035883,0,0,0,0,0,0
3.037563,0,0,0,0,0,0
3.039387,0,0,0,0,0,0
3.040909,0,0,0,0,0,0
3.042428,0,0,0,0,0,0
3.043993,0,0,0,0,0,0
3.045535,0,0,0,0,0,0
3.047312,0,0,0,0,0,0
3.049831,0,0,0,0,0,0
3.051335,0,0,0,0,0,0
3.052868,0,0,0,0,0,0
3.054395,0,0,0,0,0,0
3.056060,0,0,0,0,0,0
3.057587,0,0,0,0,0,0
3.059111,0,0,0,0,0,0
3.060945,0,0,0,0,0,0
3.062571,0,0,0,0,0,0
3.064096,0,0,0,0,0,0
3.065688,0,0,0,0,0,0
3.067268,0,0,0,0,0,0
3.068946,0,0,0,0,0,0
3.070516,0,0,0,0,0,0
3.072183,0,0,0,0,0,0
3.073732,0,0,0,0,0,0
3.075294,0,0,0,0,0,0
3.076918,0,0,0,0,0,0
3.078470,0,0,0,0,0,0
3.080027,0,0,0,0,0,0
3.081548,0,0,0,0,0,0
3.083198,0,0,0,0,0,0
3.084825,0,0,0,0,0,0
3.086385,0,0,0,0,0,0
3.087915,0,0,0,0,0,0
3.089494,0,0,0,0,0,0
3.091216,0,0,0,0,0,0
3.092759,0,0,0,0,0,0
3.094331,0,0,0,0,0,0
3.095858,0,0,0,0,0,0
3.097519,0,0,0,0,0,0
3.099145,0,0,0,0,0,0
3.101739,0,0,0,0,0,0
3.103292,0,0,0,0,0,0
3.104805,0,0,0,0,0,0
3.106302,0,0,0,0,0,0
3.107926,0,0,0,0,0,0
3.109681,0,0,0,0,0,0
3.111255,0,0,0,0,0,0
3.112811,0,0,0,0,0,0
3.114341,0,0,0,0,0,0
3.116089,0,0,0,0,0,0
3.117683,0,0,0,0,0,0
3.119166,0,0,0,0,0,0
3.120705,0,0,0,0,0,0
3.122219,0,0,0,0,0,0
3.123679,0,0,0,0,0,0
3.125143,0,0,0,0,0,0
3.126584,0,0,0,0,0,0
3.128239,0,0,0,0,0,0
3.129708,0,0,0,0,0,0
3.131142,0,0,0,0,0,0
3.132648,0,0,0,0,0,0
3.134086,0,0,0,0,0,0
3.135708,0,0,0,0,0,0
3.137241,0,0,0,0,0,0
3.138723,0,0,0,0,0,0
3.140169,0,0,0,0,0,0
3.141658,0,0,0,0,0,0
3.143262,0,0,0,0,0,0
3.144885,0,0,0,0,0,0
3.146338,0,0,0,0,0,0
3.147792,0,0,0,0,0,0
3.149235,0,0,0,0,0,0
3.150694,0,0,0,0,0,0
3.152221,0,0,0,0,0,0
3.153743,0,0,0,0,0,0
3.155672,0,0,0,0,0,0
3.157308,0,0,0,0,0,0
3.158900,0,0,0,0,0,0
3.160443,0,0,0,0,0,0
3.161983,0,0,0,0,0,0
3.163518,0,0,0,0,0,0
3.165149,0,0,0,0,0,0
3.166934,0,0,0,0,0,0
3.168494,0,0,0,0,0,0
3.170056,0,0,0,0,0,0
3.171716,0,0,0,0,0,0
3.173241,0,0,0,0,0,0
3.174944,0,0,0,0,0,0
3.176470,0,0,0,0,0,0
3.178046,0,0,0,0,0,0
3.179668,0,0,0,0,0,0
3.181208,0,0,0,0,0,0
3.182788,0,0,0,0,0,0
3.184578,0,0,0,0,0,0
3.186105,0,0,0,0,0,0
3.187709,0,0,0,0,0,0
3.189295,0,0,0,0,0,0
3.190846,0,0,0,0,0,0
3.192473,0,0,0,0,0,0
3.194034,0,0,0,0,0,0
3.195796,0,0,0,0,0,0
3.197355,0,0,0,0,0,0
3.199103,0,0,0,0,0,0
3.200906,0,0,0,0,0,0
3.202554,0,0,0,0,0,0
3.204036,0,0,0,0,0,0
3.205578,0,0,0,0,0,0
3.207126,0,0,0,0,0,0
3.208778,0,0,0,0,0,0
3.210341,0,0,0,0,0,0
3.212147,0,0,0,0,0,0
3.213729,0,0,0,0,0,0
3.215246,0,0,0,0,0,0
3.216710,0,0,0,0,0,0
3.218219,0,0,0,0,0,0
3.219700,0,0,0,0,0,0
3.221161,0,0,0,0,0,0
3.222769,0,0,0,0,0,0
3.224333,0,0,0,0,0,0
3.225857,0,0,0,0,0,0
3.227378,0,0,0,0,0,0
3.228973,0,0,0,0,0,0
3.230563,0,0,0,0,0,0
3.232146,0,0,0,0,0,0
3.233689,0,0,0,0,0,0
3.235294,0,0,0,0,0,0
3.236826,0,0,0,0,0,0
3.238446,0,0,0,0,0,0
3.240098,0,0,0,0,0,0
3.241622,0,0,0,0,0,0
3.243145,0,0,0,0,0,0
3.244676,0,0,0,0,0,0
3.246356,0,0,0,0,0,0
3.247944,0,0,0,0,0,0
3.249476,0,0,0,0,0,0
3.251002,0,0,0,0,0,0
3.252528,0,0,0,0,0,0
3.254048,0,0,0,0,0,0
3.255663,0,0,0,0,0,0
3.257175,0,0,0,0,0,0
3.258960,0,0,0,0,0,0
3.260750,0,0,0,0,0,0
3.262275,0,0,0,0,0,0
3.263893,0,0,0,0,0,0
3.265445,0,0,0,0,0,0
3.266988,0,0,0,0,0,0
3.268528,0,0,0,0,0,0
3.270056,0,0,0,0,0,0
3.271760,0,0,0,0,0,0
3.273311,0,0,0,0,0,0
3.274887,0,0,0,0,0,0
3.276404,0,0,0,0,0,0
3.277991,0,0,0,0,0,0
3.279501,0,0,0,0,0,0
3.281198,0,0,0,0,0,0
3.282714,0,0,0,0,0,0
3.284249,0,0,0,0,0,0
3.285827,0,0,0,0,0,0
3.287389,0,0,0,0,0,0
3.289015,0,0,0,0,0,0
3.290800,0,0,0,0,0,0
3.292576,0,0,0,0,0,0
3.294187,0,0,0,0,0,0
3.295721,0,0,0,0,0,0
3.297247,0,0,0,0,0,0
3.298937,0,0,0,0,0,0
3.300587,0,0,0,0,0,0
3.302114,0,0,0,0,0,0
3.303705,0,0,0,0,0,0
3.305226,0,0,0,0,0,0
3.306746,0,0,0,0,0,0
3.308271,0,0,0,0,0,0
3.309870,0,0,0,0,0,0
3.311374,0,0,0,0,0,0
3.312877,0,0,0,0,0,0
3.314574,0,0,0,0,0,0
3.316110,0,0,0,0,0,0
3.317671,0,0,0,0,0,0
3.319194,0,0,0,0,0,0
3.321139,0,0,0,0,0,0
3.322688,0,0,0,0,0,0
3.324408,0,0,0,0,0,0
3.325990,0,0,0,0,0,0
3.327516,0,0,0,0,0,0
3.329050,0,0,0,0,0,0
3.330582,0,0,0,0,0,0
3.332103,0,0,0,0,0,0
3.333702,0,0,0,0,0,0
3.335322,0,0,0,0,0,0
3.336872,0,0,0,0,0,0
3.338397,0,0,0,0,0,0
3.340126,0,0,0,0,0,0
3.341764,0,0,0,0,0,0
3.343602,0,0,0,0,0,0
3.345136,0,0,0,0,0,0
3.346772,0,0,0,0,0,0
3.348311,0,0,0,0,0,0
3.350009,0,0,0,0,0,0
3.351598,0,0,0,0,0,0
3.353136,0,0,0,0,0,0
3.354689,0,0,0,0,0,0
3.356226,0,0,0,0,0,0
3.357831,0,0,0,0,0,0
3.359363,0,0,0,0,0,0
3.360901,0,0,0,0,0,0
3.362525,0,0,0,0,0,0
3.364082,0,0,0,0,0,0
3.366389,0,0,0,0,0,0
3.368107,0,0,0,0,0,0
3.369608,0,0,0,0,0,0
3.371090,0,0,0,0,0,0
3.372594,0,0,0,0,0,0
3.374097,0,0,0,0,0,0
3.375726,0,0,0,0,0,0
3.377262,0,0,0,0,0,0
3.378870,0,0,0,0,0,0
3.380472,0,0,0,0,0,0
3.382060,0,0,0,0,0,0
3.383628,0,0,0,0,0,0
3.385154,0,0,0,0,0,0
3.386861,0,0,0,0,0,0
3.388965,0,0,0,0,0,0
3.390538,0,0,0,0,0,0
3.392036,0,0,0,0,0,0
3.393512,0,0,0,0,0,0
3.395028,0,0,0,0,0,0
3.396579,0,0,0,0,0,0
3.398068,0,0,0,0,0,0
3.399658,0,0,0,0,0,0
3.401191,0,0,0,0,0,0
3.402891,0,0,0,0,0,0
3.404577,0,0,0,0,0,0
3.406196,0,0,0,0,0,0
3.408202,0,0,0,0,0,0
3.409781,0,0,0,0,0,0
3.411512,0,0,0,0,0,0
3.413102,0,0,0,0,0,0
3.414653,0,0,0,0,0,0
3.416171,0,0,0,0,0,0
3.417707,0,0,0,0,0,0
3.419303,0,0,0,0,0,0
3.420910,0,0,0,0,0,0
3.422421,0,0,0,0,0,0
3.424147,0,0,0,0,0,0
3.425668,0,0,0,0,0,0
3.427222,0,0,0,0,0,0
3.428943,0,0,0,0,0,0
3.430501,0,0,0,0,0,0
3.432057,0,0,0,0,0,0
3.433591,0,0,0,0,0,0
3.435283,0,0,0,0,0,0
3.436817,0,0,0,0,0,0
3.438334,0,0,0,0,0,0
3.439929,0,0,0,0,0,0
3.441571,0,0,0,0,0,0
3.443112,0,0,0,0,0,0
3.444705,0,0,0,0,0,0
3.446309,0,0,0,0,0,0
3.447871,0,0,0,0,0,0
3.449391,0,0,0,0,0,0
3.450910,0,0,0,0,0,0
3.452743,0,0,0,0,0,0
3.454384,0,0,0,0,0,0
3.455930,0,0,0,0,0,0
3.457452,0,0,0,0,0,0
3.458987,0,0,0,0,0,0
3.460543,0,0,0,0,0,0
3.462233,0,0,0,0,0,0
3.463979,0,0,0,0,0,0
3.465696,0,0,0,0,0,0
3.467219,0,0,0,0,0,0
3.468743,0,0,0,0,0,0
3.470407,0,0,0,0,0,0
3.471940,0,0,0,0,0,0
3.473654,0,0,0,0,0,0
3.475182,0,0,0,0,0,0
3.476844,0,0,0,0,0,0
3.478400,0,0,0,0,0,0
3.479914,0,0,0,0,0,0
3.481461,0,0,0,0,0,0
3.483179,0,0,0,0,0,0
3.484837,0,0,0,0,0,0
3.486422,0,0,0,0,0,0
3.487985,0,0,0,0,0,0
3.489499,0,0,0,0,0,0
3.491019,0,0,0,0,0,0
3.492538,0,0,0,0,0,0
3.494147,0,0,0,0,0,0
3.495716,0,0,0,0,0,0
3.497219,0,0,0,0,0,0
3.498726,0,0,0,0,0,0
3.500225,0,0,0,0,0,0
3.501800,0,0,0,0,0,0
3.503321,0,0,0,0,0,0
3.504846,0,0,0,0,0,0
3.506366,0,0,0,0,0,0
3.507998,0,0,0,0,0,0
3.509531,0,0,0,0,0,0
3.511120,0,0,0,0,0,0
3.512654,0,0,0,0,0,0
3.514211,0,0,0,0,0,0
3.515819,0,0,0,0,0,0
3.517352,0,0,0,0,0,0
3.518977,0,0,0,0,0,0
3.520561,0,0,0,0,0,0
3.522091,0,0,0,0,0,0
3.523786,0,0,0,0,0,0
3.525312,0,0,0,0,0,0
3.527000,0,0,0,0,0,0
3.528521,0,0,0,0,0,0
3.530203,0,0,0,0,0,0
3.531913,0,0,0,0,0,0
3.533576,0,0,0,0,0,0
3.535212,0,0,0,0,0,0
3.536730,0,0,0,0,0,0
3.538248,0,0,0,0,0,0
3.539903,0,0,0,0,0,0
3.541423,0,0,0,0,0,0
3.543088,0,0,0,0,0,0
3.544671,0,0,0,0,0,0
3.546197,0,0,0,0,0,0
3.547738,0,0,0,0,0,0
3.549329,0,0,0,0,0,0
3.550937,0,0,0,0,0,0
3.552614,0,0,0,0,0,0
3.554414,0,0,0,0,0,0
3.555988,0,0,0,0,0,0
3.557513,0,0,0,0,0,0
3.559090,0,0,0,0,0,0
3.560612,0,0,0,0,0,0
3.562129,0,0,0,0,0,0
3.563719,0,0,0,0,0,0
3.565407,0,0,0,0,0,0
3.566990,0,0,0,0,0,0
3.568516,0,0,0,0,0,0
3.570041,0,0,0,0,0,0
3.571630,0,0,0,0,0,0
3.573322,0,0,0,0,0,0
3.574926,0,0,0,0,0,0
3.576620,0,0,0,0,0,0
3.578689,0,0,0,0,0,0
3.580330,0,0,0,0,0,0
3.581964,0,0,0,0,0,0
3.583630,0,0,0,0,0,0
3.585218,0,0,0,0,0,0
3.586750,0,0,0,0,0,0
3.588238,0,0,0,0,0,0
3.589837,0,0,0,0,0,0
3.591352,0,0,0,0,0,0
3.592927,0,0,0,0,0,0
3.595173,0,0,0,0,0,0
3.596716,0,0,0,0,0,0
3.598274,0,0,0,0,0,0
3.600037,0,0,0,0,0,0
3.601534,0,0,0,0,0,0
3.603015,0,0,0,0,0,0
3.604499,0,0,0,0,0,0
3.606606,0,0,0,0,0,0
3.608354,0,0,0,0,0,0
3.610095,0,0,0,0,0,0
3.611739,0,0,0,0,0,0
3.613278,0,0,0,0,0,0
3.614796,0,0,0,0,0,0
3.616325,0,0,0,0,0,0
3.618009,0,0,0,0,0,0
3.619703,0,0,0,0,0,0
3.621334,0,0,0,0,0,0
3.623000,0,0,0,0,0,0
3.624529,0,0,0,0,0,0
3.626242,0,0,0,0,0,0
3.627921,0,0,0,0,0,0
3.629479,0,0,0,0,0,0
3.631065,0,0,0,0,0,0
3.632607,0,0,0,0,0,0
3.634289,0,0,0,0,0,0
3.636003,0,0,0,0,0,0
3.637744,0,0,0,0,0,0
3.639271,0,0,0,0,0,0
3.640791,0,0,0,0,0,0
3.642313,0,0,0,0,0,0
3.644317,0,0,0,0,0,0
3.645930,0,0,0,0,0,0
3.647497,0,0,0,0,0,0
3.649075,0,0,0,0,0,0
3.650787,0,0,0,0,0,0
3.652311,0,0,0,0,0,0
3.653906,0,0,0,0,0,0
3.655449,0,0,0,0,0,0
3.657073,0,0,0,0,0,0
3.658686,0,0,0,0,0,0
3.660305,0,0,0,0,0,0
3.661890,0,0,0,0,0,0
3.663413,0,0,0,0,0,0
3.665096,0,0,0,0,0,0
3.666692,0,0,0,0,0,0
3.668161,0,0,0,0,0,0
3.669829,0,0,0,0,0,0
3.671352,0,0,0,0,0,0
3.672887,0,0,0,0,0,0
3.674598,0,0,0,0,0,0
3.676125,0,0,0,0,0,0
3.677692,0,0,0,0,0,0
3.679167,0,0,0,0,0,0
3.680703,0,0,0,0,0,0
3.682177,0,0,0,0,0,0
3.683832,0,0,0,0,0,0
3.685811,0,0,0,0,0,0
3.687333,0,0,0,0,0,0
3.688860,0,0,0,0,0,0
3.690355,0,0,0,0,0,0
3.692036,0,0,0,0,0,0
3.693572,0,0,0,0,0,0
3.695090,0,0,0,0,0,0
3.696693,0,0,0,0,0,0
3.698268,0,0,0,0,0,0
3.699899,0,0,0,0,0,0
3.701566,0,0,0,0,0,0
3.703238,0,0,0,0,0,0
3.704854,0,0,0,0,0,0
3.706428,0,0,0,0,0,0
3.707999,0,0,0,0,0,0
3.709621,0,0,0,0,0,0
3.711216,0,0,0,0,0,0
3.712825,0,0,0,0,0,0
3.714397,0,0,0,0,0,0
3.715971,0,0,0,0,0,0
3.717539,0,0,0,0,0,0
3.719014,0,0,0,0,0,0
3.720602,0,0,0,0,0,0
3.722192,0,0,0,0,0,0
3.723811,0,0,0,0,0,0
3.725398,0,0,0,0,0,0
3.726922,0,0,0,0,0,0
3.728425,0,0,0,0,0,0
3.730093,0,0,0,0,0,0
3.731731,0,0,0,0,0,0
3.733279,0,0,0,0,0,0
3.734927,0,0,0,0,0,0
3.736502,0,0,0,0,0,0
3.738009,0,0,0,0,0,0
3.739592,0,0,0,0,0,0
3.741080,0,0,0,0,0,0
3.742573,0,0,0,0,0,0
3.744082,0,0,0,0,0,0
3.745589,0,0,0,0,0,0
3.747068,0,0,0,0,0,0
3.748546,0,0,0,0,0,0
3.750040,0,0,0,0,0,0
3.751621,0,0,0,0,0,0
3.753215,0,0,0,0,0,0
3.754740,0,0,0,0,0,0
3.756219,0,0,0,0,0,0
3.757748,0,0,0,0,0,0
3.759547,0,0,0,0,0,0
3.761129,0,0,0,0,0,0
3.762655,0,0,0,0,0,0
3.764082,0,0,0,0,0,0
3.765471,0,0,0,0,0,0
3.766909,0,0,0,0,0,0
3.768313,0,0,0,0,0,0
3.769715,0,0,0,0,0,0
3.771131,0,0,0,0,0,0
3.772712,0,0,0,0,0,0
3.774301,0,0,0,0,0,0
3.775863,0,0,0,0,0,0
3.777395,0,0,0,0,0,0
3.779080,0,0,0,0,0,0
3.780604,0,0,0,0,0,0
3.782165,0,0,0,0,0,0
3.783737,0,0,0,0,0,0
3.785343,0,0,0,0,0,0
3.786899,0,0,0,0,0,0
3.788421,0,0,0,0,0,0
3.790013,0,0,0,0,0,0
3.791729,0,0,0,0,0,0
3.793251,0,0,0,0,0,0
3.794921,0,0,0,0,0,0
3.796453,0,0,0,0,0,0
3.798036,0,0,0,0,0,0
3.799647,0,0,0,0,0,0
3.801330,0,0,0,0,0,0
3.803086,0,0,0,0,0,0
3.804673,0,0,0,0,0,0
3.806079,0,0,0,0,0,0
3.807487,0,0,0,0,0,0
3.808905,0,0,0,0,0,0
3.810362,0,0,0,0,0,0
3.811875,0,0,0,0,0,0
3.813505,0,0,0,0,0,0
3.815092,0,0,0,0,0,0
3.816701,0,0,0,0,0,0
3.818341,0,0,0,0,0,0
3.820281,0,0,0,0,0,0
3.821977,0,0,0,0,0,0
3.823549,0,0,0,0,0,0
