elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
6.479524,0,0,0,0,0,0
6.480970,0,0,0,0,0,0
6.482409,0,0,0,0,0,0
6.483866,0,0,0,0,0,0
6.485336,0,0,0,0,0,0
6.486772,0,0,0,0,0,0
6.488234,0,0,0,0,0,0
6.489675,0,0,0,0,0,0
6.491117,0,0,0,0,0,0
6.492619,0,0,0,0,0,0
6.494056,0,0,0,0,0,0
6.495468,0,0,0,0,0,0
6.496929,0,0,0,0,0,0
6.498364,0,0,0,0,0,0
6.499826,0,0,0,0,0,0
6.501292,0,0,0,0,0,0
6.502730,0,0,0,0,0,0
6.504166,0,0,0,0,0,0
6.505632,0,0,0,0,0,0
6.507092,0,0,0,0,0,0
6.508576,0,0,0,0,0,0
6.513262,0,0,0,0,0,0
6.514699,0,0,0,0,0,0
6.516136,0,0,0,0,0,0
6.519798,0,0,0,0,0,0
6.521254,0,0,0,0,0,0
6.522694,0,0,0,0,0,0
6.524139,0,0,0,0,0,0
6.525919,0,0,0,0,0,0
6.527358,0,0,0,0,0,0
6.528794,0,0,0,0,0,0
6.530231,0,0,0,0,0,0
6.531709,0,0,0,0,0,0
6.533146,0,0,0,0,0,0
6.535124,0,0,0,0,0,0
6.536578,0,0,0,0,0,0
6.538015,0,0,0,0,0,0
6.539516,0,0,0,0,0,0
6.541201,0,0,0,0,0,0
6.542663,0,0,0,0,0,0
6.544208,0,0,0,0,0,0
6.545796,0,0,0,0,0,0
6.547232,0,0,0,0,0,0
6.549076,0,0,0,0,0,0
6.550569,0,0,0,0,0,0
6.552005,0,0,0,0,0,0
6.553459,0,0,0,0,0,0
6.555165,0,0,0,0,0,0
6.556599,0,0,0,0,0,0
6.558059,0,0,0,0,0,0
6.559737,0,0,0,0,0,0
6.561173,0,0,0,0,0,0
6.562761,0,0,0,0,0,0
6.564242,0,0,0,0,0,0
6.565679,0,0,0,0,0,0
6.567270,0,0,0,0,0,0
6.568682,0,0,0,0,0,0
6.570121,0,0,0,0,0,0
6.571650,0,0,0,0,0,0
6.573293,0,0,0,0,0,0
6.574870,0,0,0,0,0,0
6.576308,0,0,0,0,0,0
6.577776,0,0,0,0,0,0
6.579527,0,0,0,0,0,0
6.580964,0,0,0,0,0,0
6.582402,0,0,0,0,0,0
6.583880,0,0,0,0,0,0
6.585351,0,0,0,0,0,0
6.586885,0,0,0,0,0,0
6.588322,0,0,0,0,0,0
6.589911,0,0,0,0,0,0
6.591350,0,0,0,0,0,0
6.592827,0,0,0,0,0,0
6.594298,0,0,0,0,0,0
6.595791,0,0,0,0,0,0
6.597437,0,0,0,0,0,0
6.598874,0,0,0,0,0,0
6.600424,0,0,0,0,0,0
6.601887,0,0,0,0,0,0
6.603773,0,0,0,0,0,0
6.605211,0,0,0,0,0,0
6.606693,0,0,0,0,0,0
6.608159,0,0,0,0,0,0
6.609594,0,0,0,0,0,0
6.611077,0,0,0,0,0,0
6.612459,0,0,0,0,0,0
6.613896,0,0,0,0,0,0
6.621608,0,0,0,0,0,0
6.623005,0,0,0,0,0,0
6.624462,0,0,0,0,0,0
6.625899,0,0,0,0,0,0
6.627336,0,0,0,0,0,0
6.628801,0,0,0,0,0,0
6.630253,0,0,0,0,0,0
6.631690,0,0,0,0,0,0
6.633134,0,0,0,0,0,0
6.634607,0,0,0,0,0,0
6.636048,0,0,0,0,0,0
6.637642,0,0,0,0,0,0
6.639105,0,0,0,0,0,0
6.640560,0,0,0,0,0,0
6.641996,0,0,0,0,0,0
6.643480,0,0,0,0,0,0
6.644920,0,0,0,0,0,0
6.646355,0,0,0,0,0,0
6.647822,0,0,0,0,0,0
6.649259,0,0,0,0,0,0
6.650697,0,0,0,0,0,0
6.652134,0,0,0,0,0,0
6.653613,0,0,0,0,0,0
6.655049,0,0,0,0,0,0
6.656487,0,0,0,0,0,0
6.657948,0,0,0,0,0,0
6.659385,0,0,0,0,0,0
6.660808,0,0,0,0,0,0
6.662240,0,0,0,0,0,0
6.663686,0,0,0,0,0,0
6.665151,0,0,0,0,0,0
6.666608,0,0,0,0,0,0
6.668073,0,0,0,0,0,0
6.669513,0,0,0,0,0,0
6.670950,0,0,0,0,0,0
6.672387,0,0,0,0,0,0
6.673869,0,0,0,0,0,0
6.675305,0,0,0,0,0,0
6.676697,0,0,0,0,0,0
6.678147,0,0,0,0,0,0
6.679585,0,0,0,0,0,0
6.681048,0,0,0,0,0,0
6.682512,0,0,0,0,0,0
6.683957,0,0,0,0,0,0
6.685392,0,0,0,0,0,0
6.686855,0,0,0,0,0,0
6.688289,0,0,0,0,0,0
6.689724,0,0,0,0,0,0
6.691163,0,0,0,0,0,0
6.692602,0,0,0,0,0,0
6.694048,0,0,0,0,0,0
6.695467,0,0,0,0,0,0
6.696918,0,0,0,0,0,0
6.698380,0,0,0,0,0,0
6.699855,0,0,0,0,0,0
6.701292,0,0,0,0,0,0
6.702749,0,0,0,0,0,0
6.704191,0,0,0,0,0,0
6.705629,0,0,0,0,0,0
6.707089,0,0,0,0,0,0
6.708564,0,0,0,0,0,0
6.710000,0,0,0,0,0,0
6.711436,0,0,0,0,0,0
6.712895,0,0,0,0,0,0
6.714337,0,0,0,0,0,0
6.715804,0,0,0,0,0,0
6.717254,0,0,0,0,0,0
6.718690,0,0,0,0,0,0
6.720236,0,0,0,0,0,0
6.721698,0,0,0,0,0,0
6.723134,0,0,0,0,0,0
6.724610,0,0,0,0,0,0
6.726049,0,0,0,0,0,0
6.727517,0,0,0,0,0,0
6.728952,0,0,0,0,0,0
6.730387,0,0,0,0,0,0
6.731825,0,0,0,0,0,0
6.733261,0,0,0,0,0,0
6.736399,0,0,0,0,0,0
6.737837,0,0,0,0,0,0
6.739392,0,0,0,0,0,0
6.740830,0,0,0,0,0,0
6.742265,0,0,0,0,0,0
6.744109,0,0,0,0,0,0
6.747024,0,0,0,0,0,0
6.748469,0,0,0,0,0,0
6.749933,0,0,0,0,0,0
6.751400,0,0,0,0,0,0
6.752823,0,0,0,0,0,0
6.754260,0,0,0,0,0,0
6.756957,0,0,0,0,0,0
6.758544,0,0,0,0,0,0
6.760065,0,0,0,0,0,0
6.761499,0,0,0,0,0,0
6.763341,0,0,0,0,0,0
6.765441,0,0,0,0,0,0
6.767663,0,0,0,0,0,0
6.769376,0,0,0,0,0,0
6.770815,0,0,0,0,0,0
6.772250,0,0,0,0,0,0
6.773934,0,0,0,0,0,0
6.775489,0,0,0,0,0,0
6.777829,0,0,0,0,0,0
6.779294,0,0,0,0,0,0
6.780692,0,0,0,0,0,0
6.782150,0,0,0,0,0,0
6.783606,0,0,0,0,0,0
6.785112,0,0,0,0,0,0
6.786562,0,0,0,0,0,0
6.788780,0,0,0,0,0,0
6.790217,0,0,0,0,0,0
6.791656,0,0,0,0,0,0
6.793096,0,0,0,0,0,0
6.794534,0,0,0,0,0,0
6.795883,0,0,0,0,0,0
6.797330,0,0,0,0,0,0
6.799362,0,0,0,0,0,0
6.800795,0,0,0,0,0,0
6.802231,0,0,0,0,0,0
6.803667,0,0,0,0,0,0
6.805348,0,0,0,0,0,0
6.806785,0,0,0,0,0,0
6.808222,0,0,0,0,0,0
6.809959,0,0,0,0,0,0
6.811421,0,0,0,0,0,0
6.812805,0,0,0,0,0,0
6.814448,0,0,0,0,0,0
6.816121,0,0,0,0,0,0
6.817559,0,0,0,0,0,0
6.818996,0,0,0,0,0,0
6.820717,0,0,0,0,0,0
6.822185,0,0,0,0,0,0
6.823620,0,0,0,0,0,0
6.825058,0,0,0,0,0,0
6.826666,0,0,0,0,0,0
6.828440,0,0,0,0,0,0
6.829877,0,0,0,0,0,0
6.831317,0,0,0,0,0,0
6.833170,0,0,0,0,0,0
6.834635,0,0,0,0,0,0
6.836072,0,0,0,0,0,0
6.837534,0,0,0,0,0,0
6.838997,0,0,0,0,0,0
6.840605,0,0,0,0,0,0
6.842484,0,0,0,0,0,0
6.843940,0,0,0,0,0,0
6.845406,0,0,0,0,0,0
6.846849,0,0,0,0,0,0
6.848284,0,0,0,0,0,0
6.849722,0,0,0,0,0,0
6.851578,0,0,0,0,0,0
6.853045,0,0,0,0,0,0
6.854891,0,0,0,0,0,0
6.856327,0,0,0,0,0,0
6.857762,0,0,0,0,0,0
6.859222,0,0,0,0,0,0
6.860737,0,0,0,0,0,0
6.862215,0,0,0,0,0,0
6.863890,0,0,0,0,0,0
6.865649,0,0,0,0,0,0
6.867091,0,0,0,0,0,0
6.868584,0,0,0,0,0,0
6.870020,0,0,0,0,0,0
6.871470,0,0,0,0,0,0
6.872933,0,0,0,0,0,0
6.874857,0,0,0,0,0,0
6.876295,0,0,0,0,0,0
6.884177,0,0,0,0,0,0
6.885662,0,0,0,0,0,0
6.887099,0,0,0,0,0,0
6.888559,0,0,0,0,0,0
6.890004,0,0,0,0,0,0
6.891440,0,0,0,0,0,0
6.892896,0,0,0,0,0,0
6.894333,0,0,0,0,0,0
6.895780,0,0,0,0,0,0
6.897246,0,0,0,0,0,0
6.898710,0,0,0,0,0,0
6.900145,0,0,0,0,0,0
6.901581,0,0,0,0,0,0
6.903018,0,0,0,0,0,0
6.904456,0,0,0,0,0,0
6.905898,0,0,0,0,0,0
6.907334,0,0,0,0,0,0
6.908789,0,0,0,0,0,0
6.910227,0,0,0,0,0,0
6.911664,0,0,0,0,0,0
6.913100,0,0,0,0,0,0
6.914563,0,0,0,0,0,0
6.916006,0,0,0,0,0,0
6.917442,0,0,0,0,0,0
6.918877,0,0,0,0,0,0
6.920339,0,0,0,0,0,0
6.921776,0,0,0,0,0,0
6.923213,0,0,0,0,0,0
6.924653,0,0,0,0,0,0
6.926097,0,0,0,0,0,0
6.927502,0,0,0,0,0,0
6.928941,0,0,0,0,0,0
6.930375,0,0,0,0,0,0
6.931817,0,0,0,0,0,0
6.933379,0,0,0,0,0,0
6.934814,0,0,0,0,0,0
6.936300,0,0,0,0,0,0
6.937765,0,0,0,0,0,0
6.939222,0,0,0,0,0,0
6.940686,0,0,0,0,0,0
6.942119,0,0,0,0,0,0
6.943557,0,0,0,0,0,0
6.945022,0,0,0,0,0,0
6.946615,0,0,0,0,0,0
6.948055,0,0,0,0,0,0
6.949491,0,0,0,0,0,0
6.950931,0,0,0,0,0,0
6.952349,0,0,0,0,0,0
6.953785,0,0,0,0,0,0
6.955253,0,0,0,0,0,0
6.956735,0,0,0,0,0,0
6.958175,0,0,0,0,0,0
6.959613,0,0,0,0,0,0
6.961061,0,0,0,0,0,0
6.962498,0,0,0,0,0,0
6.963936,0,0,0,0,0,0
6.965372,0,0,0,0,0,0
6.966815,0,0,0,0,0,0
6.968254,0,0,0,0,0,0
6.969690,0,0,0,0,0,0
6.971124,0,0,0,0,0,0
6.972614,0,0,0,0,0,0
6.974053,0,0,0,0,0,0
6.975471,0,0,0,0,0,0
6.976915,0,0,0,0,0,0
6.978353,0,0,0,0,0,0
6.979808,0,0,0,0,0,0
6.981259,0,0,0,0,0,0
6.982696,0,0,0,0,0,0
6.984134,0,0,0,0,0,0
6.985598,0,0,0,0,0,0
6.987041,0,0,0,0,0,0
6.988477,0,0,0,0,0,0
6.989952,0,0,0,0,0,0
6.991395,0,0,0,0,0,0
6.992826,0,0,0,0,0,0
6.994288,0,0,0,0,0,0
6.995747,0,0,0,0,0,0
6.997196,0,0,0,0,0,0
6.998662,0,0,0,0,0,0
7.000098,0,0,0,0,0,0
7.001535,0,0,0,0,0,0
7.003000,0,0,0,0,0,0
7.004437,0,0,0,0,0,0
7.005894,0,0,0,0,0,0
7.007339,0,0,0,0,0,0
7.008722,0,0,0,0,0,0
7.010157,0,0,0,0,0,0
7.011594,0,0,0,0,0,0
7.013044,0,0,0,0,0,0
7.014503,0,0,0,0,0,0
7.015959,0,0,0,0,0,0
7.017433,0,0,0,0,0,0
7.018870,0,0,0,0,0,0
7.020305,0,0,0,0,0,0
7.021744,0,0,0,0,0,0
7.023209,0,0,0,0,0,0
7.024647,0,0,0,0,0,0
7.026106,0,0,0,0,0,0
7.027551,0,0,0,0,0,0
7.029024,0,0,0,0,0,0
7.030484,0,0,0,0,0,0
7.031951,0,0,0,0,0,0
7.033387,0,0,0,0,0,0
7.034850,0,0,0,0,0,0
7.036286,0,0,0,0,0,0
7.037730,0,0,0,0,0,0
7.039177,0,0,0,0,0,0
7.040581,0,0,0,0,0,0
7.042064,0,0,0,0,0,0
7.043532,0,0,0,0,0,0
7.045000,0,0,0,0,0,0
7.046440,0,0,0,0,0,0
7.047883,0,0,0,0,0,0
7.049356,0,0,0,0,0,0
7.050850,0,0,0,0,0,0
7.052579,0,0,0,0,0,0
7.054042,0,0,0,0,0,0
7.055469,0,0,0,0,0,0
7.062985,0,0,0,0,0,0
7.064469,0,0,0,0,0,0
7.065905,0,0,0,0,0,0
7.067342,0,0,0,0,0,0
7.068817,0,0,0,0,0,0
7.070266,0,0,0,0,0,0
7.071702,0,0,0,0,0,0
7.073168,0,0,0,0,0,0
7.074630,0,0,0,0,0,0
7.076066,0,0,0,0,0,0
7.077532,0,0,0,0,0,0
7.079017,0,0,0,0,0,0
7.080454,0,0,0,0,0,0
7.081890,0,0,0,0,0,0
7.083354,0,0,0,0,0,0
7.084817,0,0,0,0,0,0
7.086254,0,0,0,0,0,0
7.087716,0,0,0,0,0,0
7.089152,0,0,0,0,0,0
7.090607,0,0,0,0,0,0
7.092045,0,0,0,0,0,0
7.093480,0,0,0,0,0,0
7.094923,0,0,0,0,0,0
7.096384,0,0,0,0,0,0
7.097822,0,0,0,0,0,0
7.099292,0,0,0,0,0,0
7.100712,0,0,0,0,0,0
7.102179,0,0,0,0,0,0
7.103617,0,0,0,0,0,0
7.105099,0,0,0,0,0,0
7.106535,0,0,0,0,0,0
7.108000,0,0,0,0,0,0
7.109488,0,0,0,0,0,0
7.110926,0,0,0,0,0,0
7.112390,0,0,0,0,0,0
7.113829,0,0,0,0,0,0
7.115269,0,0,0,0,0,0
7.116718,0,0,0,0,0,0
7.118155,0,0,0,0,0,0
7.119590,0,0,0,0,0,0
7.121045,0,0,0,0,0,0
7.122483,0,0,0,0,0,0
7.123938,0,0,0,0,0,0
7.125382,0,0,0,0,0,0
7.126841,0,0,0,0,0,0
7.128280,0,0,0,0,0,0
7.129716,0,0,0,0,0,0
7.131151,0,0,0,0,0,0
7.132598,0,0,0,0,0,0
7.134036,0,0,0,0,0,0
7.135476,0,0,0,0,0,0
7.136914,0,0,0,0,0,0
7.138351,0,0,0,0,0,0
7.139817,0,0,0,0,0,0
7.141252,0,0,0,0,0,0
7.142689,0,0,0,0,0,0
7.144127,0,0,0,0,0,0
7.145572,0,0,0,0,0,0
7.147009,0,0,0,0,0,0
7.148445,0,0,0,0,0,0
7.149882,0,0,0,0,0,0
7.151351,0,0,0,0,0,0
7.152791,0,0,0,0,0,0
7.154227,0,0,0,0,0,0
7.155704,0,0,0,0,0,0
7.157141,0,0,0,0,0,0
7.158580,0,0,0,0,0,0
7.160016,0,0,0,0,0,0
7.161467,0,0,0,0,0,0
7.162907,0,0,0,0,0,0
7.164344,0,0,0,0,0,0
7.165786,0,0,0,0,0,0
7.167222,0,0,0,0,0,0
7.168677,0,0,0,0,0,0
7.170115,0,0,0,0,0,0
7.171553,0,0,0,0,0,0
7.173014,0,0,0,0,0,0
7.174450,0,0,0,0,0,0
7.175917,0,0,0,0,0,0
7.177355,0,0,0,0,0,0
7.178792,0,0,0,0,0,0
7.180228,0,0,0,0,0,0
7.181664,0,0,0,0,0,0
7.183099,0,0,0,0,0,0
7.184557,0,0,0,0,0,0
7.186001,0,0,0,0,0,0
7.187440,0,0,0,0,0,0
7.188881,0,0,0,0,0,0
7.190334,0,0,0,0,0,0
7.191771,0,0,0,0,0,0
7.193208,0,0,0,0,0,0
7.194665,0,0,0,0,0,0
7.196107,0,0,0,0,0,0
7.197551,0,0,0,0,0,0
7.198995,0,0,0,0,0,0
7.200451,0,0,0,0,0,0
7.201886,0,0,0,0,0,0
7.203322,0,0,0,0,0,0
7.204783,0,0,0,0,0,0
7.206228,0,0,0,0,0,0
7.207664,0,0,0,0,0,0
7.209157,0,0,0,0,0,0
7.210614,0,0,0,0,0,0
7.212071,0,0,0,0,0,0
7.213530,0,0,0,0,0,0
7.214965,0,0,0,0,0,0
7.216408,0,0,0,0,0,0
7.217871,0,0,0,0,0,0
7.219306,0,0,0,0,0,0
7.220731,0,0,0,0,0,0
7.222199,0,0,0,0,0,0
7.223634,0,0,0,0,0,0
7.225103,0,0,0,0,0,0
7.226545,0,0,0,0,0,0
7.227984,0,0,0,0,0,0
7.229422,0,0,0,0,0,0
7.230884,0,0,0,0,0,0
7.232320,0,0,0,0,0,0
7.233757,0,0,0,0,0,0
7.235217,0,0,0,0,0,0
7.236664,0,0,0,0,0,0
7.238102,0,0,0,0,0,0
7.239850,0,0,0,0,0,0
7.241289,0,0,0,0,0,0
7.242746,0,0,0,0,0,0
7.244182,0,0,0,0,0,0
7.245618,0,0,0,0,0,0
7.247505,0,0,0,0,0,0
7.248943,0,0,0,0,0,0
7.250379,0,0,0,0,0,0
7.251827,0,0,0,0,0,0
7.253288,0,0,0,0,0,0
7.254791,0,0,0,0,0,0
7.256332,0,0,0,0,0,0
7.257787,0,0,0,0,0,0
7.259300,0,0,0,0,0,0
7.260714,0,0,0,0,0,0
7.262115,0,0,0,0,0,0
7.263580,0,0,0,0,0,0
7.264966,0,0,0,0,0,0
7.266402,0,0,0,0,0,0
7.267972,0,0,0,0,0,0
7.269409,0,0,0,0,0,0
7.270844,0,0,0,0,0,0
7.272440,0,0,0,0,0,0
7.273907,0,0,0,0,0,0
7.275399,0,0,0,0,0,0
7.276813,0,0,0,0,0,0
7.278272,0,0,0,0,0,0
7.279710,0,0,0,0,0,0
7.281164,0,0,0,0,0,0
7.282627,0,0,0,0,0,0
7.284065,0,0,0,0,0,0
7.285621,0,0,0,0,0,0
7.287402,0,0,0,0,0,0
7.288829,0,0,0,0,0,0
7.290595,0,0,0,0,0,0
7.292050,0,0,0,0,0,0
7.293487,0,0,0,0,0,0
7.294922,0,0,0,0,0,0
7.296357,0,0,0,0,0,0
7.297794,0,0,0,0,0,0
7.299257,0,0,0,0,0,0
7.300978,0,0,0,0,0,0
7.302414,0,0,0,0,0,0
7.303849,0,0,0,0,0,0
7.305314,0,0,0,0,0,0
7.306972,0,0,0,0,0,0
7.308409,0,0,0,0,0,0
7.310014,0,0,0,0,0,0
7.311449,0,0,0,0,0,0
7.312996,0,0,0,0,0,0
7.314602,0,0,0,0,0,0
7.316067,0,0,0,0,0,0
7.317765,0,0,0,0,0,0
7.319207,0,0,0,0,0,0
7.325428,0,0,0,0,0,0
7.326852,0,0,0,0,0,0
7.328309,0,0,0,0,0,0
7.329747,0,0,0,0,0,0
7.331188,0,0,0,0,0,0
7.333343,0,0,0,0,0,0
7.334780,0,0,0,0,0,0
7.336833,0,0,0,0,0,0
7.338270,0,0,0,0,0,0
7.339650,0,0,0,0,0,0
7.341116,0,0,0,0,0,0
7.344806,0,0,0,0,0,0
7.346252,0,0,0,0,0,0
7.347708,0,0,0,0,0,0
7.349143,0,0,0,0,0,0
7.350870,0,0,0,0,0,0
7.352321,0,0,0,0,0,0
7.355313,0,0,0,0,0,0
7.356858,0,0,0,0,0,0
7.358295,0,0,0,0,0,0
7.359730,0,0,0,0,0,0
7.361378,0,0,0,0,0,0
7.362839,0,0,0,0,0,0
7.365572,0,0,0,0,0,0
7.367039,0,0,0,0,0,0
7.368476,0,0,0,0,0,0
7.369943,0,0,0,0,0,0
7.371578,0,0,0,0,0,0
7.373014,0,0,0,0,0,0
7.375554,0,0,0,0,0,0
7.376993,0,0,0,0,0,0
7.378429,0,0,0,0,0,0
7.379867,0,0,0,0,0,0
7.381304,0,0,0,0,0,0
7.382768,0,0,0,0,0,0
7.384291,0,0,0,0,0,0
7.386341,0,0,0,0,0,0
7.388189,0,0,0,0,0,0
7.389648,0,0,0,0,0,0
7.391087,0,0,0,0,0,0
7.392544,0,0,0,0,0,0
7.394012,0,0,0,0,0,0
7.395526,0,0,0,0,0,0
7.397495,0,0,0,0,0,0
7.398932,0,0,0,0,0,0
7.400380,0,0,0,0,0,0
7.401841,0,0,0,0,0,0
7.403277,0,0,0,0,0,0
7.404752,0,0,0,0,0,0
7.406191,0,0,0,0,0,0
7.407934,0,0,0,0,0,0
7.409371,0,0,0,0,0,0
7.410807,0,0,0,0,0,0
7.412483,0,0,0,0,0,0
7.413920,0,0,0,0,0,0
7.415379,0,0,0,0,0,0
7.417152,0,0,0,0,0,0
7.418723,0,0,0,0,0,0
7.420485,0,0,0,0,0,0
7.421953,0,0,0,0,0,0
7.423394,0,0,0,0,0,0
7.424794,0,0,0,0,0,0
7.426229,0,0,0,0,0,0
7.427716,0,0,0,0,0,0
7.429650,0,0,0,0,0,0
7.431087,0,0,0,0,0,0
7.432543,0,0,0,0,0,0
7.434095,0,0,0,0,0,0
7.435573,0,0,0,0,0,0
7.437060,0,0,0,0,0,0
7.438649,0,0,0,0,0,0
7.440095,0,0,0,0,0,0
7.441609,0,0,0,0,0,0
7.443233,0,0,0,0,0,0
7.444604,0,0,0,0,0,0
7.446060,0,0,0,0,0,0
7.447772,0,0,0,0,0,0
7.449209,0,0,0,0,0,0
7.450651,0,0,0,0,0,0
7.452119,0,0,0,0,0,0
7.453721,0,0,0,0,0,0
7.455162,0,0,0,0,0,0
7.456669,0,0,0,0,0,0
7.458143,0,0,0,0,0,0
7.459593,0,0,0,0,0,0
7.461142,0,0,0,0,0,0
7.462583,0,0,0,0,0,0
7.464019,0,0,0,0,0,0
7.465459,0,0,0,0,0,0
7.466973,0,0,0,0,0,0
7.468487,0,0,0,0,0,0
7.469996,0,0,0,0,0,0
7.471499,0,0,0,0,0,0
7.473355,0,0,0,0,0,0
7.474822,0,0,0,0,0,0
7.476258,0,0,0,0,0,0
7.477693,0,0,0,0,0,0
7.479129,0,0,0,0,0,0
7.480571,0,0,0,0,0,0
7.482014,0,0,0,0,0,0
7.483768,0,0,0,0,0,0
7.485237,0,0,0,0,0,0
7.486672,0,0,0,0,0,0
7.488109,0,0,0,0,0,0
7.489625,0,0,0,0,0,0
7.491207,0,0,0,0,0,0
7.493082,0,0,0,0,0,0
7.494520,0,0,0,0,0,0
7.495956,0,0,0,0,0,0
7.497405,0,0,0,0,0,0
7.498864,0,0,0,0,0,0
7.500301,0,0,0,0,0,0
7.502314,0,0,0,0,0,0
7.503766,0,0,0,0,0,0
7.505217,0,0,0,0,0,0
7.506701,0,0,0,0,0,0
7.508137,0,0,0,0,0,0
7.509608,0,0,0,0,0,0
7.511076,0,0,0,0,0,0
7.512730,0,0,0,0,0,0
7.514363,0,0,0,0,0,0
7.516235,0,0,0,0,0,0
7.517677,0,0,0,0,0,0
7.519113,0,0,0,0,0,0
7.520565,0,0,0,0,0,0
7.522002,0,0,0,0,0,0
7.523438,0,0,0,0,0,0
7.524904,0,0,0,0,0,0
7.526484,0,0,0,0,0,0
7.527964,0,0,0,0,0,0
7.529656,0,0,0,0,0,0
7.531093,0,0,0,0,0,0
7.532573,0,0,0,0,0,0
7.534220,0,0,0,0,0,0
7.535664,0,0,0,0,0,0
7.537138,0,0,0,0,0,0
7.538685,0,0,0,0,0,0
7.540476,0,0,0,0,0,0
7.541915,0,0,0,0,0,0
7.543612,0,0,0,0,0,0
7.545058,0,0,0,0,0,0
7.546500,0,0,0,0,0,0
7.547975,0,0,0,0,0,0
7.549736,0,0,0,0,0,0
7.551173,0,0,0,0,0,0
7.552582,0,0,0,0,0,0
7.554022,0,0,0,0,0,0
7.555565,0,0,0,0,0,0
7.557010,0,0,0,0,0,0
7.558445,0,0,0,0,0,0
7.560023,0,0,0,0,0,0
7.561710,0,0,0,0,0,0
7.563147,0,0,0,0,0,0
7.564599,0,0,0,0,0,0
7.565978,0,0,0,0,0,0
7.567526,0,0,0,0,0,0
7.569122,0,0,0,0,0,0
7.570599,0,0,0,0,0,0
7.572088,0,0,0,0,0,0
7.573686,0,0,0,0,0,0
7.575149,0,0,0,0,0,0
7.577075,0,0,0,0,0,0
7.578521,0,0,0,0,0,0
7.579981,0,0,0,0,0,0
7.581459,0,0,0,0,0,0
7.582899,0,0,0,0,0,0
7.584369,0,0,0,0,0,0
7.586125,0,0,0,0,0,0
7.587564,0,0,0,0,0,0
7.594566,0,0,0,0,0,0
7.596058,0,0,0,0,0,0
7.597519,0,0,0,0,0,0
7.598984,0,0,0,0,0,0
7.600428,0,0,0,0,0,0
7.601887,0,0,0,0,0,0
7.603323,0,0,0,0,0,0
7.604823,0,0,0,0,0,0
7.606314,0,0,0,0,0,0
7.607758,0,0,0,0,0,0
7.609195,0,0,0,0,0,0
7.610691,0,0,0,0,0,0
7.612146,0,0,0,0,0,0
7.613600,0,0,0,0,0,0
7.615035,0,0,0,0,0,0
7.616504,0,0,0,0,0,0
7.617969,0,0,0,0,0,0
7.619405,0,0,0,0,0,0
7.620813,0,0,0,0,0,0
7.622254,0,0,0,0,0,0
7.623690,0,0,0,0,0,0
7.625148,0,0,0,0,0,0
7.626618,0,0,0,0,0,0
7.628084,0,0,0,0,0,0
7.629542,0,0,0,0,0,0
7.630984,0,0,0,0,0,0
7.632420,0,0,0,0,0,0
7.633882,0,0,0,0,0,0
7.635319,0,0,0,0,0,0
7.636809,0,0,0,0,0,0
7.638244,0,0,0,0,0,0
7.639682,0,0,0,0,0,0
7.641156,0,0,0,0,0,0
7.642606,0,0,0,0,0,0
7.644062,0,0,0,0,0,0
7.645518,0,0,0,0,0,0
7.646955,0,0,0,0,0,0
7.648392,0,0,0,0,0,0
7.649855,0,0,0,0,0,0
7.652386,0,0,0,0,0,0
7.655719,0,0,0,0,0,0
7.658616,0,0,0,0,0,0
7.660306,0,0,0,0,0,0
7.661749,0,0,0,0,0,0
7.663184,0,0,0,0,0,0
7.664580,0,0,0,0,0,0
7.666017,0,0,0,0,0,0
7.667528,0,0,0,0,0,0
7.669982,0,0,0,0,0,0
7.671607,0,0,0,0,0,0
7.673155,0,0,0,0,0,0
7.674634,0,0,0,0,0,0
7.676081,0,0,0,0,0,0
7.677519,0,0,0,0,0,0
7.683252,0,0,0,0,0,0
7.684701,0,0,0,0,0,0
7.686155,0,0,0,0,0,0
7.687592,0,0,0,0,0,0
7.689030,0,0,0,0,0,0
7.690482,0,0,0,0,0,0
7.691939,0,0,0,0,0,0
7.693375,0,0,0,0,0,0
7.694852,0,0,0,0,0,0
7.696288,0,0,0,0,0,0
7.697749,0,0,0,0,0,0
7.699210,0,0,0,0,0,0
7.700650,0,0,0,0,0,0
7.702085,0,0,0,0,0,0
7.703521,0,0,0,0,0,0
7.704968,0,0,0,0,0,0
7.706403,0,0,0,0,0,0
7.707785,0,0,0,0,0,0
7.709221,0,0,0,0,0,0
7.710656,0,0,0,0,0,0
7.712110,0,0,0,0,0,0
7.713546,0,0,0,0,0,0
7.715024,0,0,0,0,0,0
7.716462,0,0,0,0,0,0
7.717922,0,0,0,0,0,0
7.719359,0,0,0,0,0,0
7.720791,0,0,0,0,0,0
7.722257,0,0,0,0,0,0
7.723729,0,0,0,0,0,0
7.725172,0,0,0,0,0,0
7.726609,0,0,0,0,0,0
7.728048,0,0,0,0,0,0
7.729497,0,0,0,0,0,0
7.730936,0,0,0,0,0,0
7.732397,0,0,0,0,0,0
7.733833,0,0,0,0,0,0
7.735279,0,0,0,0,0,0
7.737529,0,0,0,0,0,0
7.738969,0,0,0,0,0,0
7.740426,0,0,0,0,0,0
7.741863,0,0,0,0,0,0
7.743305,0,0,0,0,0,0
7.744704,0,0,0,0,0,0
7.746151,0,0,0,0,0,0
