elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
4.123493,0,0,0,0,0,0
4.125143,0,0,0,0,0,0
4.126843,0,0,0,0,0,0
4.128594,0,0,0,0,0,0
4.130362,0,0,0,0,0,0
4.132129,0,0,0,0,0,0
4.133824,0,0,0,0,0,0
4.135421,0,0,0,0,0,0
4.137203,0,0,0,0,0,0
4.139017,0,0,0,0,0,0
4.140906,0,0,0,0,0,0
4.143091,0,0,0,0,0,0
4.144876,0,0,0,0,0,0
4.146521,0,0,0,0,0,0
4.148407,0,0,0,0,0,0
4.149987,0,0,0,0,0,0
4.151568,0,0,0,0,0,0
4.153144,0,0,0,0,0,0
4.154705,0,0,0,0,0,0
4.156332,0,0,0,0,0,0
4.158179,0,0,0,0,0,0
4.159843,0,0,0,0,0,0
4.161729,0,0,0,0,0,0
4.163592,0,0,0,0,0,0
4.165302,0,0,0,0,0,0
4.167088,0,0,0,0,0,0
4.168935,0,0,0,0,0,0
4.170770,0,0,0,0,0,0
4.172673,0,0,0,0,0,0
4.174645,0,0,0,0,0,0
4.176470,0,0,0,0,0,0
4.178297,0,0,0,0,0,0
4.179944,0,0,0,0,0,0
4.181812,0,0,0,0,0,0
4.183640,0,0,0,0,0,0
4.185470,0,0,0,0,0,0
4.187298,0,0,0,0,0,0
4.189205,0,0,0,0,0,0
4.191054,0,0,0,0,0,0
4.192876,0,0,0,0,0,0
4.194705,0,0,0,0,0,0
4.196608,0,0,0,0,0,0
4.198368,0,0,0,0,0,0
4.200151,0,0,0,0,0,0
4.201803,0,0,0,0,0,0
4.203590,0,0,0,0,0,0
4.205420,0,0,0,0,0,0
4.207249,0,0,0,0,0,0
4.209074,0,0,0,0,0,0
4.210715,0,0,0,0,0,0
4.212590,0,0,0,0,0,0
4.214482,0,0,0,0,0,0
4.216296,0,0,0,0,0,0
4.218130,0,0,0,0,0,0
4.219791,0,0,0,0,0,0
4.221667,0,0,0,0,0,0
4.223344,0,0,0,0,0,0
4.225281,0,0,0,0,0,0
4.227120,0,0,0,0,0,0
4.229024,0,0,0,0,0,0
4.230855,0,0,0,0,0,0
4.232681,0,0,0,0,0,0
4.234460,0,0,0,0,0,0
4.236242,0,0,0,0,0,0
4.237884,0,0,0,0,0,0
4.239463,0,0,0,0,0,0
4.241243,0,0,0,0,0,0
4.243059,0,0,0,0,0,0
4.244772,0,0,0,0,0,0
4.246573,0,0,0,0,0,0
4.248348,0,0,0,0,0,0
4.250173,0,0,0,0,0,0
4.251999,0,0,0,0,0,0
4.253907,0,0,0,0,0,0
4.255750,0,0,0,0,0,0
4.257577,0,0,0,0,0,0
4.259401,0,0,0,0,0,0
4.261230,0,0,0,0,0,0
4.263054,0,0,0,0,0,0
4.264875,0,0,0,0,0,0
4.266579,0,0,0,0,0,0
4.268448,0,0,0,0,0,0
4.270273,0,0,0,0,0,0
4.272239,0,0,0,0,0,0
4.274071,0,0,0,0,0,0
4.275885,0,0,0,0,0,0
4.277596,0,0,0,0,0,0
4.279632,0,0,0,0,0,0
4.281522,0,0,0,0,0,0
4.283448,0,0,0,0,0,0
4.285281,0,0,0,0,0,0
4.287112,0,0,0,0,0,0
4.288758,0,0,0,0,0,0
4.290504,0,0,0,0,0,0
4.292359,0,0,0,0,0,0
4.294187,0,0,0,0,0,0
4.296017,0,0,0,0,0,0
4.297847,0,0,0,0,0,0
4.299697,0,0,0,0,0,0
4.301527,0,0,0,0,0,0
4.303355,0,0,0,0,0,0
4.305185,0,0,0,0,0,0
4.307014,0,0,0,0,0,0
4.308974,0,0,0,0,0,0
4.310628,0,0,0,0,0,0
4.312412,0,0,0,0,0,0
4.314240,0,0,0,0,0,0
4.316066,0,0,0,0,0,0
4.317978,0,0,0,0,0,0
4.319807,0,0,0,0,0,0
4.321658,0,0,0,0,0,0
4.323487,0,0,0,0,0,0
4.325318,0,0,0,0,0,0
4.327147,0,0,0,0,0,0
4.328973,0,0,0,0,0,0
4.330809,0,0,0,0,0,0
4.332535,0,0,0,0,0,0
4.334322,0,0,0,0,0,0
4.336136,0,0,0,0,0,0
4.337755,0,0,0,0,0,0
4.339323,0,0,0,0,0,0
4.341234,0,0,0,0,0,0
4.342975,0,0,0,0,0,0
4.344758,0,0,0,0,0,0
4.346720,0,0,0,0,0,0
4.348610,0,0,0,0,0,0
4.350581,0,0,0,0,0,0
4.352404,0,0,0,0,0,0
4.354047,0,0,0,0,0,0
4.355832,0,0,0,0,0,0
4.357659,0,0,0,0,0,0
4.359324,0,0,0,0,0,0
4.361283,0,0,0,0,0,0
4.363134,0,0,0,0,0,0
4.364809,0,0,0,0,0,0
4.366546,0,0,0,0,0,0
4.368109,0,0,0,0,0,0
4.369669,0,0,0,0,0,0
4.371451,0,0,0,0,0,0
4.373296,0,0,0,0,0,0
4.374897,0,0,0,0,0,0
4.376472,0,0,0,0,0,0
4.378043,0,0,0,0,0,0
4.379605,0,0,0,0,0,0
4.381342,0,0,0,0,0,0
4.383105,0,0,0,0,0,0
4.384917,0,0,0,0,0,0
4.386702,0,0,0,0,0,0
4.388569,0,0,0,0,0,0
4.390392,0,0,0,0,0,0
4.392214,0,0,0,0,0,0
4.394508,0,0,0,0,0,0
4.396103,0,0,0,0,0,0
4.398016,0,0,0,0,0,0
4.399671,0,0,0,0,0,0
4.401463,0,0,0,0,0,0
4.403053,0,0,0,0,0,0
4.404693,0,0,0,0,0,0
4.406334,0,0,0,0,0,0
4.407909,0,0,0,0,0,0
4.409472,0,0,0,0,0,0
4.411041,0,0,0,0,0,0
4.412895,0,0,0,0,0,0
4.414819,0,0,0,0,0,0
4.416645,0,0,0,0,0,0
4.418410,0,0,0,0,0,0
4.420181,0,0,0,0,0,0
4.421815,0,0,0,0,0,0
4.423651,0,0,0,0,0,0
4.425482,0,0,0,0,0,0
4.427307,0,0,0,0,0,0
4.428953,0,0,0,0,0,0
4.430741,0,0,0,0,0,0
4.432638,0,0,0,0,0,0
4.434464,0,0,0,0,0,0
4.436112,0,0,0,0,0,0
4.437757,0,0,0,0,0,0
4.439351,0,0,0,0,0,0
4.440912,0,0,0,0,0,0
4.442629,0,0,0,0,0,0
4.444188,0,0,0,0,0,0
4.445817,0,0,0,0,0,0
4.447379,0,0,0,0,0,0
4.448938,0,0,0,0,0,0
4.450692,0,0,0,0,0,0
4.452529,0,0,0,0,0,0
4.454144,0,0,0,0,0,0
4.455718,0,0,0,0,0,0
4.457776,0,0,0,0,0,0
4.459477,0,0,0,0,0,0
4.461287,0,0,0,0,0,0
4.462921,0,0,0,0,0,0
4.464489,0,0,0,0,0,0
4.466057,0,0,0,0,0,0
4.467931,0,0,0,0,0,0
4.469843,0,0,0,0,0,0
4.471693,0,0,0,0,0,0
4.473522,0,0,0,0,0,0
4.475349,0,0,0,0,0,0
4.477181,0,0,0,0,0,0
4.479008,0,0,0,0,0,0
4.480833,0,0,0,0,0,0
4.482485,0,0,0,0,0,0
4.484581,0,0,0,0,0,0
4.486686,0,0,0,0,0,0
4.488511,0,0,0,0,0,0
4.490341,0,0,0,0,0,0
4.492169,0,0,0,0,0,0
4.494100,0,0,0,0,0,0
4.495929,0,0,0,0,0,0
4.497759,0,0,0,0,0,0
4.499588,0,0,0,0,0,0
4.501420,0,0,0,0,0,0
4.503248,0,0,0,0,0,0
4.504897,0,0,0,0,0,0
4.506689,0,0,0,0,0,0
4.508594,0,0,0,0,0,0
4.510356,0,0,0,0,0,0
4.512141,0,0,0,0,0,0
4.513972,0,0,0,0,0,0
4.515806,0,0,0,0,0,0
4.517434,0,0,0,0,0,0
4.519160,0,0,0,0,0,0
4.520949,0,0,0,0,0,0
4.522868,0,0,0,0,0,0
4.524574,0,0,0,0,0,0
4.526173,0,0,0,0,0,0
4.527956,0,0,0,0,0,0
4.529787,0,0,0,0,0,0
4.531618,0,0,0,0,0,0
4.533449,0,0,0,0,0,0
4.535278,0,0,0,0,0,0
4.537280,0,0,0,0,0,0
4.539118,0,0,0,0,0,0
4.540791,0,0,0,0,0,0
4.542380,0,0,0,0,0,0
4.543954,0,0,0,0,0,0
4.545527,0,0,0,0,0,0
4.547115,0,0,0,0,0,0
4.548753,0,0,0,0,0,0
4.550659,0,0,0,0,0,0
4.552484,0,0,0,0,0,0
4.554312,0,0,0,0,0,0
4.556125,0,0,0,0,0,0
4.557842,0,0,0,0,0,0
4.559428,0,0,0,0,0,0
4.563179,0,0,0,0,0,0
4.565413,0,0,0,0,0,0
4.566951,0,0,0,0,0,0
4.568497,0,0,0,0,0,0
4.570022,0,0,0,0,0,0
4.571546,0,0,0,0,0,0
4.573295,0,0,0,0,0,0
4.575090,0,0,0,0,0,0
4.576902,0,0,0,0,0,0
4.578670,0,0,0,0,0,0
4.580316,0,0,0,0,0,0
4.581920,0,0,0,0,0,0
4.583502,0,0,0,0,0,0
4.585325,0,0,0,0,0,0
4.586888,0,0,0,0,0,0
4.588516,0,0,0,0,0,0
4.590095,0,0,0,0,0,0
4.591664,0,0,0,0,0,0
4.593235,0,0,0,0,0,0
4.595001,0,0,0,0,0,0
4.596859,0,0,0,0,0,0
4.598410,0,0,0,0,0,0
4.600053,0,0,0,0,0,0
4.601580,0,0,0,0,0,0
4.603036,0,0,0,0,0,0
4.604544,0,0,0,0,0,0
4.605994,0,0,0,0,0,0
4.607457,0,0,0,0,0,0
4.609029,0,0,0,0,0,0
4.610800,0,0,0,0,0,0
4.612519,0,0,0,0,0,0
4.614192,0,0,0,0,0,0
4.615967,0,0,0,0,0,0
4.617792,0,0,0,0,0,0
4.619618,0,0,0,0,0,0
4.621447,0,0,0,0,0,0
4.623307,0,0,0,0,0,0
4.624942,0,0,0,0,0,0
4.626883,0,0,0,0,0,0
4.628783,0,0,0,0,0,0
4.630615,0,0,0,0,0,0
4.632437,0,0,0,0,0,0
4.634442,0,0,0,0,0,0
4.636032,0,0,0,0,0,0
4.637678,0,0,0,0,0,0
4.639470,0,0,0,0,0,0
4.641038,0,0,0,0,0,0
4.642634,0,0,0,0,0,0
4.644207,0,0,0,0,0,0
4.645784,0,0,0,0,0,0
4.647560,0,0,0,0,0,0
4.649394,0,0,0,0,0,0
4.651292,0,0,0,0,0,0
4.653202,0,0,0,0,0,0
4.654851,0,0,0,0,0,0
4.656634,0,0,0,0,0,0
4.658603,0,0,0,0,0,0
4.660491,0,0,0,0,0,0
4.662108,0,0,0,0,0,0
4.663891,0,0,0,0,0,0
4.665740,0,0,0,0,0,0
4.667566,0,0,0,0,0,0
4.669397,0,0,0,0,0,0
4.671223,0,0,0,0,0,0
4.673048,0,0,0,0,0,0
4.674843,0,0,0,0,0,0
4.676513,0,0,0,0,0,0
4.678293,0,0,0,0,0,0
4.680118,0,0,0,0,0,0
4.681945,0,0,0,0,0,0
4.683772,0,0,0,0,0,0
4.685598,0,0,0,0,0,0
4.687242,0,0,0,0,0,0
4.689027,0,0,0,0,0,0
4.690870,0,0,0,0,0,0
4.692572,0,0,0,0,0,0
4.694358,0,0,0,0,0,0
4.696173,0,0,0,0,0,0
4.697808,0,0,0,0,0,0
4.699410,0,0,0,0,0,0
4.701198,0,0,0,0,0,0
4.702769,0,0,0,0,0,0
4.704549,0,0,0,0,0,0
4.706373,0,0,0,0,0,0
4.708216,0,0,0,0,0,0
4.709850,0,0,0,0,0,0
4.711630,0,0,0,0,0,0
4.713456,0,0,0,0,0,0
4.715281,0,0,0,0,0,0
4.717186,0,0,0,0,0,0
4.718832,0,0,0,0,0,0
4.720613,0,0,0,0,0,0
4.722376,0,0,0,0,0,0
4.724156,0,0,0,0,0,0
4.726064,0,0,0,0,0,0
4.727889,0,0,0,0,0,0
4.729737,0,0,0,0,0,0
4.731562,0,0,0,0,0,0
4.733390,0,0,0,0,0,0
4.735216,0,0,0,0,0,0
4.737039,0,0,0,0,0,0
4.738672,0,0,0,0,0,0
4.740566,0,0,0,0,0,0
4.742191,0,0,0,0,0,0
4.743973,0,0,0,0,0,0
4.745794,0,0,0,0,0,0
4.747703,0,0,0,0,0,0
4.749533,0,0,0,0,0,0
4.751378,0,0,0,0,0,0
4.753207,0,0,0,0,0,0
4.754832,0,0,0,0,0,0
4.756681,0,0,0,0,0,0
4.758506,0,0,0,0,0,0
4.760088,0,0,0,0,0,0
4.761754,0,0,0,0,0,0
4.763459,0,0,0,0,0,0
4.765306,0,0,0,0,0,0
4.766879,0,0,0,0,0,0
4.768446,0,0,0,0,0,0
4.770015,0,0,0,0,0,0
4.772229,0,0,0,0,0,0
4.774900,0,0,0,0,0,0
4.776480,0,0,0,0,0,0
4.778052,0,0,0,0,0,0
4.779621,0,0,0,0,0,0
4.781260,0,0,0,0,0,0
4.782829,0,0,0,0,0,0
4.784415,0,0,0,0,0,0
4.785987,0,0,0,0,0,0
4.787555,0,0,0,0,0,0
4.789190,0,0,0,0,0,0
4.790757,0,0,0,0,0,0
4.792323,0,0,0,0,0,0
4.794096,0,0,0,0,0,0
4.795943,0,0,0,0,0,0
4.797853,0,0,0,0,0,0
4.799676,0,0,0,0,0,0
4.801501,0,0,0,0,0,0
4.803322,0,0,0,0,0,0
4.805389,0,0,0,0,0,0
4.807032,0,0,0,0,0,0
4.808625,0,0,0,0,0,0
4.810194,0,0,0,0,0,0
4.811793,0,0,0,0,0,0
4.813373,0,0,0,0,0,0
4.814934,0,0,0,0,0,0
4.816693,0,0,0,0,0,0
4.818678,0,0,0,0,0,0
4.820218,0,0,0,0,0,0
4.821813,0,0,0,0,0,0
4.823383,0,0,0,0,0,0
4.824952,0,0,0,0,0,0
4.826525,0,0,0,0,0,0
4.828377,0,0,0,0,0,0
4.830023,0,0,0,0,0,0
4.831810,0,0,0,0,0,0
4.833640,0,0,0,0,0,0
4.835468,0,0,0,0,0,0
4.837299,0,0,0,0,0,0
4.839128,0,0,0,0,0,0
4.840972,0,0,0,0,0,0
4.842809,0,0,0,0,0,0
4.844710,0,0,0,0,0,0
4.846475,0,0,0,0,0,0
4.848259,0,0,0,0,0,0
4.850088,0,0,0,0,0,0
4.851735,0,0,0,0,0,0
4.853400,0,0,0,0,0,0
4.854974,0,0,0,0,0,0
4.856545,0,0,0,0,0,0
4.858119,0,0,0,0,0,0
4.859688,0,0,0,0,0,0
4.861469,0,0,0,0,0,0
4.863321,0,0,0,0,0,0
4.865151,0,0,0,0,0,0
4.866965,0,0,0,0,0,0
4.868854,0,0,0,0,0,0
4.870796,0,0,0,0,0,0
4.872661,0,0,0,0,0,0
4.874408,0,0,0,0,0,0
4.876177,0,0,0,0,0,0
4.878116,0,0,0,0,0,0
4.879776,0,0,0,0,0,0
4.881665,0,0,0,0,0,0
4.883526,0,0,0,0,0,0
4.885251,0,0,0,0,0,0
4.887033,0,0,0,0,0,0
4.888854,0,0,0,0,0,0
4.890684,0,0,0,0,0,0
4.892587,0,0,0,0,0,0
4.894361,0,0,0,0,0,0
4.895953,0,0,0,0,0,0
4.897732,0,0,0,0,0,0
4.899557,0,0,0,0,0,0
4.901386,0,0,0,0,0,0
4.903209,0,0,0,0,0,0
4.905522,0,0,0,0,0,0
4.907376,0,0,0,0,0,0
4.909210,0,0,0,0,0,0
4.911039,0,0,0,0,0,0
4.912867,0,0,0,0,0,0
4.914699,0,0,0,0,0,0
4.916601,0,0,0,0,0,0
4.918377,0,0,0,0,0,0
4.920163,0,0,0,0,0,0
4.921996,0,0,0,0,0,0
4.923826,0,0,0,0,0,0
4.925656,0,0,0,0,0,0
4.927485,0,0,0,0,0,0
4.929336,0,0,0,0,0,0
4.931150,0,0,0,0,0,0
4.933037,0,0,0,0,0,0
4.934738,0,0,0,0,0,0
4.936356,0,0,0,0,0,0
4.938042,0,0,0,0,0,0
4.939713,0,0,0,0,0,0
4.941291,0,0,0,0,0,0
4.942856,0,0,0,0,0,0
4.944629,0,0,0,0,0,0
4.946545,0,0,0,0,0,0
4.948447,0,0,0,0,0,0
4.950295,0,0,0,0,0,0
4.952123,0,0,0,0,0,0
4.953952,0,0,0,0,0,0
4.955779,0,0,0,0,0,0
4.957608,0,0,0,0,0,0
4.959432,0,0,0,0,0,0
4.961097,0,0,0,0,0,0
4.963034,0,0,0,0,0,0
4.964938,0,0,0,0,0,0
4.966776,0,0,0,0,0,0
4.968602,0,0,0,0,0,0
4.970566,0,0,0,0,0,0
4.972475,0,0,0,0,0,0
4.974093,0,0,0,0,0,0
4.975879,0,0,0,0,0,0
4.977710,0,0,0,0,0,0
4.979539,0,0,0,0,0,0
4.981372,0,0,0,0,0,0
4.983021,0,0,0,0,0,0
4.984806,0,0,0,0,0,0
4.986641,0,0,0,0,0,0
4.988545,0,0,0,0,0,0
4.990375,0,0,0,0,0,0
4.992189,0,0,0,0,0,0
4.993829,0,0,0,0,0,0
4.995595,0,0,0,0,0,0
4.997536,0,0,0,0,0,0
4.999393,0,0,0,0,0,0
5.001225,0,0,0,0,0,0
5.003055,0,0,0,0,0,0
5.004777,0,0,0,0,0,0
5.006730,0,0,0,0,0,0
5.008553,0,0,0,0,0,0
5.010379,0,0,0,0,0,0
5.012207,0,0,0,0,0,0
5.013844,0,0,0,0,0,0
5.015649,0,0,0,0,0,0
5.017479,0,0,0,0,0,0
5.019304,0,0,0,0,0,0
5.021212,0,0,0,0,0,0
5.023045,0,0,0,0,0,0
5.024869,0,0,0,0,0,0
5.026523,0,0,0,0,0,0
5.028382,0,0,0,0,0,0
5.030208,0,0,0,0,0,0
5.032037,0,0,0,0,0,0
5.033866,0,0,0,0,0,0
5.035694,0,0,0,0,0,0
5.037343,0,0,0,0,0,0
5.039126,0,0,0,0,0,0
5.040950,0,0,0,0,0,0
5.042784,0,0,0,0,0,0
5.044685,0,0,0,0,0,0
5.046445,0,0,0,0,0,0
5.048038,0,0,0,0,0,0
5.049821,0,0,0,0,0,0
5.051716,0,0,0,0,0,0
5.053453,0,0,0,0,0,0
5.055164,0,0,0,0,0,0
5.056744,0,0,0,0,0,0
5.058541,0,0,0,0,0,0
5.060113,0,0,0,0,0,0
5.061756,0,0,0,0,0,0
5.063327,0,0,0,0,0,0
5.064896,0,0,0,0,0,0
5.066463,0,0,0,0,0,0
5.068209,0,0,0,0,0,0
5.069780,0,0,0,0,0,0
5.071362,0,0,0,0,0,0
5.073144,0,0,0,0,0,0
5.074966,0,0,0,0,0,0
5.076862,0,0,0,0,0,0
5.078697,0,0,0,0,0,0
5.080542,0,0,0,0,0,0
5.082370,0,0,0,0,0,0
5.084199,0,0,0,0,0,0
5.085836,0,0,0,0,0,0
5.087619,0,0,0,0,0,0
5.089449,0,0,0,0,0,0
5.091099,0,0,0,0,0,0
5.092964,0,0,0,0,0,0
5.094800,0,0,0,0,0,0
5.096625,0,0,0,0,0,0
5.098390,0,0,0,0,0,0
5.100173,0,0,0,0,0,0
5.102101,0,0,0,0,0,0
5.103929,0,0,0,0,0,0
5.105759,0,0,0,0,0,0
5.107589,0,0,0,0,0,0
5.109421,0,0,0,0,0,0
5.111235,0,0,0,0,0,0
5.112871,0,0,0,0,0,0
5.114539,0,0,0,0,0,0
5.116117,0,0,0,0,0,0
5.117811,0,0,0,0,0,0
5.119633,0,0,0,0,0,0
5.121464,0,0,0,0,0,0
5.123296,0,0,0,0,0,0
5.125347,0,0,0,0,0,0
5.127177,0,0,0,0,0,0
5.129001,0,0,0,0,0,0
5.130860,0,0,0,0,0,0
5.132774,0,0,0,0,0,0
5.134430,0,0,0,0,0,0
5.136216,0,0,0,0,0,0
5.138046,0,0,0,0,0,0
5.139979,0,0,0,0,0,0
5.141871,0,0,0,0,0,0
5.143698,0,0,0,0,0,0
5.145548,0,0,0,0,0,0
5.147376,0,0,0,0,0,0
5.149209,0,0,0,0,0,0
5.151038,0,0,0,0,0,0
5.152864,0,0,0,0,0,0
5.154690,0,0,0,0,0,0
5.156404,0,0,0,0,0,0
5.157977,0,0,0,0,0,0
5.159753,0,0,0,0,0,0
5.161374,0,0,0,0,0,0
5.163164,0,0,0,0,0,0
5.165068,0,0,0,0,0,0
5.166718,0,0,0,0,0,0
5.168296,0,0,0,0,0,0
5.170075,0,0,0,0,0,0
5.171889,0,0,0,0,0,0
5.173507,0,0,0,0,0,0
5.175225,0,0,0,0,0,0
5.177071,0,0,0,0,0,0
5.179125,0,0,0,0,0,0
5.181030,0,0,0,0,0,0
5.182665,0,0,0,0,0,0
5.184447,0,0,0,0,0,0
5.186277,0,0,0,0,0,0
5.188109,0,0,0,0,0,0
5.189809,0,0,0,0,0,0
5.191492,0,0,0,0,0,0
5.193121,0,0,0,0,0,0
5.194691,0,0,0,0,0,0
5.196339,0,0,0,0,0,0
5.197925,0,0,0,0,0,0
5.199702,0,0,0,0,0,0
5.201534,0,0,0,0,0,0
5.203363,0,0,0,0,0,0
5.205199,0,0,0,0,0,0
5.206859,0,0,0,0,0,0
5.208459,0,0,0,0,0,0
5.210037,0,0,0,0,0,0
5.211611,0,0,0,0,0,0
5.213261,0,0,0,0,0,0
5.214831,0,0,0,0,0,0
5.216607,0,0,0,0,0,0
5.218397,0,0,0,0,0,0
5.220202,0,0,0,0,0,0
5.221834,0,0,0,0,0,0
5.223414,0,0,0,0,0,0
5.224987,0,0,0,0,0,0
5.226562,0,0,0,0,0,0
5.228133,0,0,0,0,0,0
5.229792,0,0,0,0,0,0
5.231574,0,0,0,0,0,0
5.233470,0,0,0,0,0,0
5.235274,0,0,0,0,0,0
5.236949,0,0,0,0,0,0
5.238526,0,0,0,0,0,0
5.240099,0,0,0,0,0,0
5.241688,0,0,0,0,0,0
5.243468,0,0,0,0,0,0
5.245300,0,0,0,0,0,0
5.247130,0,0,0,0,0,0
5.248955,0,0,0,0,0,0
5.250789,0,0,0,0,0,0
5.252712,0,0,0,0,0,0
5.254727,0,0,0,0,0,0
5.256553,0,0,0,0,0,0
5.258178,0,0,0,0,0,0
5.259963,0,0,0,0,0,0
5.261876,0,0,0,0,0,0
5.263524,0,0,0,0,0,0
5.265312,0,0,0,0,0,0
5.267140,0,0,0,0,0,0
5.269044,0,0,0,0,0,0
5.270685,0,0,0,0,0,0
5.272463,0,0,0,0,0,0
5.274108,0,0,0,0,0,0
5.275893,0,0,0,0,0,0
5.277802,0,0,0,0,0,0
5.279631,0,0,0,0,0,0
5.281461,0,0,0,0,0,0
5.283289,0,0,0,0,0,0
5.285014,0,0,0,0,0,0
5.286808,0,0,0,0,0,0
5.288630,0,0,0,0,0,0
5.290600,0,0,0,0,0,0
5.292490,0,0,0,0,0,0
5.294101,0,0,0,0,0,0
5.295722,0,0,0,0,0,0
5.297517,0,0,0,0,0,0
5.299323,0,0,0,0,0,0
5.300946,0,0,0,0,0,0
5.302735,0,0,0,0,0,0
5.304561,0,0,0,0,0,0
5.306334,0,0,0,0,0,0
5.308119,0,0,0,0,0,0
5.310320,0,0,0,0,0,0
5.312173,0,0,0,0,0,0
5.313822,0,0,0,0,0,0
5.315418,0,0,0,0,0,0
5.317087,0,0,0,0,0,0
5.318717,0,0,0,0,0,0
5.320288,0,0,0,0,0,0
5.321858,0,0,0,0,0,0
5.323634,0,0,0,0,0,0
5.325467,0,0,0,0,0,0
5.327115,0,0,0,0,0,0
5.328899,0,0,0,0,0,0
5.330545,0,0,0,0,0,0
5.332122,0,0,0,0,0,0
5.333981,0,0,0,0,0,0
5.335810,0,0,0,0,0,0
5.337660,0,0,0,0,0,0
5.339486,0,0,0,0,0,0
5.341370,0,0,0,0,0,0
5.343197,0,0,0,0,0,0
5.345024,0,0,0,0,0,0
5.346857,0,0,0,0,0,0
5.348584,0,0,0,0,0,0
5.350370,0,0,0,0,0,0
5.352183,0,0,0,0,0,0
5.353803,0,0,0,0,0,0
5.355372,0,0,0,0,0,0
5.357387,0,0,0,0,0,0
5.359032,0,0,0,0,0,0
5.360813,0,0,0,0,0,0
5.362450,0,0,0,0,0,0
5.364237,0,0,0,0,0,0
5.366072,0,0,0,0,0,0
5.367695,0,0,0,0,0,0
5.369298,0,0,0,0,0,0
5.371077,0,0,0,0,0,0
5.372997,0,0,0,0,0,0
5.374600,0,0,0,0,0,0
5.376185,0,0,0,0,0,0
5.377762,0,0,0,0,0,0
5.379558,0,0,0,0,0,0
5.381389,0,0,0,0,0,0
5.383217,0,0,0,0,0,0
5.385037,0,0,0,0,0,0
5.386708,0,0,0,0,0,0
5.388367,0,0,0,0,0,0
5.390164,0,0,0,0,0,0
5.391993,0,0,0,0,0,0
5.393836,0,0,0,0,0,0
5.395662,0,0,0,0,0,0
5.397344,0,0,0,0,0,0
5.399192,0,0,0,0,0,0
5.400770,0,0,0,0,0,0
5.402593,0,0,0,0,0,0
5.404436,0,0,0,0,0,0
5.406056,0,0,0,0,0,0
5.407841,0,0,0,0,0,0
5.409671,0,0,0,0,0,0
5.411309,0,0,0,0,0,0
5.413317,0,0,0,0,0,0
5.414960,0,0,0,0,0,0
5.416584,0,0,0,0,0,0
5.418259,0,0,0,0,0,0
5.420081,0,0,0,0,0,0
5.422010,0,0,0,0,0,0
5.423835,0,0,0,0,0,0
5.425664,0,0,0,0,0,0
5.427487,0,0,0,0,0,0
5.429315,0,0,0,0,0,0
5.431141,0,0,0,0,0,0
5.432784,0,0,0,0,0,0
5.434540,0,0,0,0,0,0
5.436403,0,0,0,0,0,0
5.438234,0,0,0,0,0,0
5.440064,0,0,0,0,0,0
5.441895,0,0,0,0,0,0
5.443730,0,0,0,0,0,0
5.445529,0,0,0,0,0,0
5.447247,0,0,0,0,0,0
5.448822,0,0,0,0,0,0
5.450397,0,0,0,0,0,0
5.451964,0,0,0,0,0,0
5.453623,0,0,0,0,0,0
5.455401,0,0,0,0,0,0
5.457228,0,0,0,0,0,0
5.459052,0,0,0,0,0,0
5.460757,0,0,0,0,0,0
5.462711,0,0,0,0,0,0
5.464632,0,0,0,0,0,0
5.466556,0,0,0,0,0,0
5.468458,0,0,0,0,0,0
5.470284,0,0,0,0,0,0
5.472097,0,0,0,0,0,0
5.473722,0,0,0,0,0,0
5.475545,0,0,0,0,0,0
5.477341,0,0,0,0,0,0
5.478911,0,0,0,0,0,0
5.480693,0,0,0,0,0,0
5.482469,0,0,0,0,0,0
5.484249,0,0,0,0,0,0
5.486085,0,0,0,0,0,0
5.487875,0,0,0,0,0,0
5.489700,0,0,0,0,0,0
5.491525,0,0,0,0,0,0
5.493355,0,0,0,0,0,0
5.495180,0,0,0,0,0,0
5.496825,0,0,0,0,0,0
5.498612,0,0,0,0,0,0
5.500512,0,0,0,0,0,0
5.502336,0,0,0,0,0,0
5.504160,0,0,0,0,0,0
5.505986,0,0,0,0,0,0
5.507831,0,0,0,0,0,0
5.509656,0,0,0,0,0,0
5.511480,0,0,0,0,0,0
5.513303,0,0,0,0,0,0
5.515126,0,0,0,0,0,0
5.517026,0,0,0,0,0,0
5.518697,0,0,0,0,0,0
5.520263,0,0,0,0,0,0
5.521953,0,0,0,0,0,0
5.523779,0,0,0,0,0,0
5.525603,0,0,0,0,0,0
5.528616,0,0,0,0,0,0
5.530534,0,0,0,0,0,0
5.532114,0,0,0,0,0,0
5.533759,0,0,0,0,0,0
5.535316,0,0,0,0,0,0
5.536940,0,0,0,0,0,0
5.538526,0,0,0,0,0,0
5.540016,0,0,0,0,0,0
5.541578,0,0,0,0,0,0
5.543068,0,0,0,0,0,0
5.544520,0,0,0,0,0,0
5.546014,0,0,0,0,0,0
5.547788,0,0,0,0,0,0
5.549613,0,0,0,0,0,0
5.551438,0,0,0,0,0,0
5.553282,0,0,0,0,0,0
5.555104,0,0,0,0,0,0
5.557006,0,0,0,0,0,0
5.558839,0,0,0,0,0,0
5.560663,0,0,0,0,0,0
5.562458,0,0,0,0,0,0
