elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.155489,0,0,0,0,0,0,0,0,0,0,443123,442949,0,0
1.157135,0,0,0,0,0,0,0,0,0,0,446533,446358,0,0
1.158638,0,0,0,0,0,0,0,0,0,0,441175,440985,0,0
1.160285,0,0,0,0,0,0,0,0,0,0,444513,444352,0,0
1.161889,0,0,0,0,0,0,0,0,0,0,449795,449604,0,0
1.163501,0,0,0,0,0,0,0,0,0,0,445551,445376,0,0
1.165148,0,0,0,0,0,0,0,0,0,0,445780,445629,0,0
1.166754,0,0,0,0,0,0,0,0,0,0,448299,448100,0,0
1.168361,0,0,0,0,0,0,0,0,0,0,444764,444614,0,0
1.169964,0,0,0,0,0,0,0,0,0,0,584940,584765,0,0
1.171696,0,0,0,0,0,0,0,0,0,0,436160,435977,0,0
1.173183,0,0,0,0,0,0,0,0,0,0,434980,434791,0,0
1.174759,0,0,0,0,0,0,0,0,0,0,444427,444265,0,0
1.176365,0,0,0,0,0,0,0,0,0,0,444718,444527,0,0
1.177969,0,0,0,0,0,0,0,0,0,0,405405,405255,0,0
1.179600,0,0,0,0,0,0,0,0,0,0,445379,445203,0,0
1.181247,0,0,0,0,0,0,0,0,0,0,444631,444470,0,0
1.182866,0,0,0,0,0,0,0,0,0,0,445584,445387,0,0
1.184472,0,0,0,0,0,0,0,0,0,0,445204,445053,0,0
1.186080,0,0,0,0,0,0,0,0,0,0,444983,444793,0,0
1.187686,0,0,0,0,0,0,0,0,0,0,446007,445822,0,0
1.189333,0,0,0,0,0,0,0,0,0,0,445670,445506,0,0
1.190939,0,0,0,0,0,0,0,0,0,0,445849,445674,0,0
1.192545,0,0,0,0,0,0,0,0,0,0,443807,443617,0,0
1.194165,0,0,0,0,0,0,0,0,0,0,445413,445241,0,0
1.195771,0,0,0,0,0,0,0,0,0,0,444817,444654,0,0
1.197418,0,0,0,0,0,0,0,0,0,0,445040,444840,0,0
1.199023,0,0,0,0,0,0,0,0,0,0,445059,444884,0,0
1.200629,0,0,0,0,0,0,0,0,0,0,445240,445080,0,0
1.202237,0,0,0,0,0,0,0,0,0,0,445512,445386,0,0
1.203843,0,0,0,0,0,0,0,0,0,0,446574,446424,0,0
1.205503,0,0,0,0,0,0,0,0,0,0,447424,447163,0,0
1.207110,0,0,0,0,0,0,0,0,0,0,441301,441140,0,0
1.208742,0,0,0,0,0,0,0,0,0,0,440068,439900,0,0
1.210223,0,0,0,0,0,0,0,0,0,0,435110,434935,0,0
1.211799,0,0,0,0,0,0,0,0,0,0,445223,445047,0,0
1.213445,0,0,0,0,0,0,0,0,0,0,446301,446112,0,0
1.215052,0,0,0,0,0,0,0,0,0,0,444632,444448,0,0
1.216670,0,0,0,0,0,0,0,0,0,0,443183,443110,0,0
1.218275,0,0,0,0,0,0,0,0,0,0,446826,446574,0,0
1.219879,0,0,0,0,0,0,0,0,0,0,443497,443324,0,0
1.221523,0,0,0,0,0,0,0,0,0,0,445345,445170,0,0
1.223128,0,0,0,0,0,0,0,0,0,0,445440,445265,0,0
1.224732,0,0,0,0,0,0,0,0,0,0,443507,443323,0,0
1.226338,0,0,0,0,0,0,0,0,0,0,443343,443152,0,0
1.227956,0,0,0,0,0,0,0,0,0,0,443511,443351,0,0
1.229602,0,0,0,0,0,0,0,0,0,0,446781,446605,0,0
1.231267,0,0,0,0,0,0,0,0,0,0,444153,443989,0,0
1.232870,0,0,0,0,0,0,0,0,0,0,443357,443171,0,0
1.234476,0,0,0,0,0,0,0,0,0,0,446572,446397,0,0
1.236080,0,0,0,0,0,0,0,0,0,0,444257,444092,0,0
1.237724,0,0,0,0,0,0,0,0,0,0,447824,447713,0,0
1.239344,0,0,0,0,0,0,0,0,0,0,443979,443715,0,0
1.240947,0,0,0,0,0,0,0,0,0,0,442896,442654,0,0
1.242553,0,0,0,0,0,0,0,0,0,0,443971,443796,0,0
1.244157,0,0,0,0,0,0,0,0,0,0,443326,443150,0,0
1.245760,0,0,0,0,0,0,0,0,0,0,448882,448694,0,0
1.247367,0,0,0,0,0,0,0,0,0,0,444884,444869,0,0
1.248970,0,0,0,0,0,0,0,0,0,0,444056,443695,0,0
1.250588,0,0,0,0,0,0,0,0,0,0,444339,444205,0,0
1.252193,0,0,0,0,0,0,0,0,0,0,443316,443140,0,0
1.253797,0,0,0,0,0,0,0,0,0,0,447768,447584,0,0
1.255403,0,0,0,0,0,0,0,0,0,0,443939,443773,0,0
1.257005,0,0,0,0,0,0,0,0,0,0,443510,443335,0,0
1.258610,0,0,0,0,0,0,0,0,0,0,444083,443907,0,0
1.260214,0,0,0,0,0,0,0,0,0,0,444279,444105,0,0
1.261832,0,0,0,0,0,0,0,0,0,0,449235,449050,0,0
1.263441,0,0,0,0,0,0,0,0,0,0,445768,445603,0,0
1.265043,0,0,0,0,0,0,0,0,0,0,443659,443545,0,0
1.266649,0,0,0,0,0,0,0,0,0,0,444229,443989,0,0
1.268254,0,0,0,0,0,0,0,0,0,0,444066,443883,0,0
1.269857,0,0,0,0,0,0,0,0,0,0,449158,448993,0,0
1.271466,0,0,0,0,0,0,0,0,0,0,444219,444032,0,0
1.273082,0,0,0,0,0,0,0,0,0,0,444312,444150,0,0
1.274687,0,0,0,0,0,0,0,0,0,0,443794,443617,0,0
1.276290,0,0,0,0,0,0,0,0,0,0,443440,443251,0,0
1.277894,0,0,0,0,0,0,0,0,0,0,448973,448813,0,0
1.279503,0,0,0,0,0,0,0,0,0,0,443570,443395,0,0
1.281106,0,0,0,0,0,0,0,0,0,0,442966,442781,0,0
1.282712,0,0,0,0,0,0,0,0,0,0,443393,443218,0,0
1.284329,0,0,0,0,0,0,0,0,0,0,442630,442441,0,0
1.285933,0,0,0,0,0,0,0,0,0,0,501793,501631,0,0
1.287469,0,0,0,0,0,0,0,0,0,0,434506,434317,0,0
1.289040,0,0,0,0,0,0,0,0,0,0,443645,443471,0,0
1.290644,0,0,0,0,0,0,0,0,0,0,442986,442823,0,0
1.292245,0,0,0,0,0,0,0,0,0,0,454355,454190,0,0
1.293778,0,0,0,0,0,0,0,0,0,0,444841,444667,0,0
1.295253,0,0,0,0,0,0,0,0,0,0,434585,434398,0,0
1.296698,0,0,0,0,0,0,0,0,0,0,434471,434283,0,0
1.298143,0,0,0,0,0,0,0,0,0,0,434363,434198,0,0
1.299585,0,0,0,0,0,0,0,0,0,0,434877,434707,0,0
1.301062,0,0,0,0,0,0,0,0,0,0,433429,433239,0,0
1.302634,0,0,0,0,0,0,0,0,0,0,445070,444910,0,0
1.304240,0,0,0,0,0,0,0,0,0,0,446665,446490,0,0
1.305858,0,0,0,0,0,0,0,0,0,0,452889,452685,0,0
1.307468,0,0,0,0,0,0,0,0,0,0,444267,444131,0,0
1.309113,0,0,0,0,0,0,0,0,0,0,445833,445658,0,0
1.310721,0,0,0,0,0,0,0,0,0,0,439368,439233,0,0
1.312318,0,0,0,0,0,0,0,0,0,0,440182,439945,0,0
1.313914,0,0,0,0,0,0,0,0,0,0,451504,451365,0,0
1.315521,0,0,0,0,0,0,0,0,0,0,441809,441611,0,0
1.317171,0,0,0,0,0,0,0,0,0,0,441709,441543,0,0
1.318645,0,0,0,0,0,0,0,0,0,0,434414,434239,0,0
1.320219,0,0,0,0,0,0,0,0,0,0,445271,445095,0,0
1.321823,0,0,0,0,0,0,0,0,0,0,487786,487603,0,0
1.323472,0,0,0,0,0,0,0,0,0,0,444427,444237,0,0
1.325117,0,0,0,0,0,0,0,0,0,0,446730,446578,0,0
1.326725,0,0,0,0,0,0,0,0,0,0,445882,445699,0,0
1.328345,0,0,0,0,0,0,0,0,0,0,444650,444474,0,0
1.329950,0,0,0,0,0,0,0,0,0,0,498905,498729,0,0
1.331483,0,0,0,0,0,0,0,0,0,0,435073,434908,0,0
1.333098,0,0,0,0,0,0,0,0,0,0,446557,446374,0,0
1.334706,0,0,0,0,0,0,0,0,0,0,444122,443957,0,0
1.336312,0,0,0,0,0,0,0,0,0,0,445557,445382,0,0
1.337917,0,0,0,0,0,0,0,0,0,0,449962,449785,0,0
1.339540,0,0,0,0,0,0,0,0,0,0,445696,445513,0,0
1.341187,0,0,0,0,0,0,0,0,0,0,445811,445646,0,0
1.342795,0,0,0,0,0,0,0,0,0,0,445636,445450,0,0
1.344401,0,0,0,0,0,0,0,0,0,0,445264,445077,0,0
1.346009,0,0,0,0,0,0,0,0,0,0,445433,445272,0,0
1.347650,0,0,0,0,0,0,0,0,0,0,445118,444939,0,0
1.349297,0,0,0,0,0,0,0,0,0,0,447071,446886,0,0
1.350917,0,0,0,0,0,0,0,0,0,0,445616,445442,0,0
1.352523,0,0,0,0,0,0,0,0,0,0,445538,445377,0,0
1.354131,0,0,0,0,0,0,0,0,0,0,444679,444489,0,0
1.355737,0,0,0,0,0,0,0,0,0,0,445065,444891,0,0
1.357384,0,0,0,0,0,0,0,0,0,0,445485,445325,0,0
1.358990,0,0,0,0,0,0,0,0,0,0,445046,444869,0,0
1.360595,0,0,0,0,0,0,0,0,0,0,444873,444698,0,0
1.362215,0,0,0,0,0,0,0,0,0,0,445547,445358,0,0
1.363822,0,0,0,0,0,0,0,0,0,0,445599,445447,0,0
1.365468,0,0,0,0,0,0,0,0,0,0,445610,445422,0,0
1.367075,0,0,0,0,0,0,0,0,0,0,446312,446204,0,0
1.368681,0,0,0,0,0,0,0,0,0,0,442917,442679,0,0
1.370287,0,0,0,0,0,0,0,0,0,0,445040,444874,0,0
1.371892,0,0,0,0,0,0,0,0,0,0,444791,444606,0,0
1.373551,0,0,0,0,0,0,0,0,0,0,446424,446312,0,0
1.375159,0,0,0,0,0,0,0,0,0,0,445453,445164,0,0
1.376764,0,0,0,0,0,0,0,0,0,0,444158,443985,0,0
1.378371,0,0,0,0,0,0,0,0,0,0,446320,446159,0,0
1.379978,0,0,0,0,0,0,0,0,0,0,444926,444747,0,0
1.381624,0,0,0,0,0,0,0,0,0,0,445365,518923,0,0
1.383319,0,0,0,0,0,0,0,0,0,0,518719,444826,0,0
1.384935,0,0,0,0,0,0,0,0,0,0,445080,444905,0,0
1.386542,0,0,0,0,0,0,0,0,0,0,445482,445284,0,0
1.388147,0,0,0,0,0,0,0,0,0,0,445821,445670,0,0
1.389754,0,0,0,0,0,0,0,0,0,0,450795,450620,0,0
1.391364,0,0,0,0,0,0,0,0,0,0,444299,444100,0,0
1.392966,0,0,0,0,0,0,0,0,0,0,444837,444676,0,0
1.394574,0,0,0,0,0,0,0,0,0,0,444579,444388,0,0
1.396192,0,0,0,0,0,0,0,0,0,0,445508,445342,0,0
1.397798,0,0,0,0,0,0,0,0,0,0,450112,449968,0,0
1.399408,0,0,0,0,0,0,0,0,0,0,445395,445181,0,0
1.401011,0,0,0,0,0,0,0,0,0,0,446267,446090,0,0
1.402619,0,0,0,0,0,0,0,0,0,0,446648,446489,0,0
1.404225,0,0,0,0,0,0,0,0,0,0,444962,444787,0,0
1.405832,0,0,0,0,0,0,0,0,0,0,449080,448903,0,0
1.407455,0,0,0,0,0,0,0,0,0,0,445786,445622,0,0
1.409059,0,0,0,0,0,0,0,0,0,0,445561,445377,0,0
1.410667,0,0,0,0,0,0,0,0,0,0,445652,445549,0,0
1.412274,0,0,0,0,0,0,0,0,0,0,446485,446236,0,0
1.413879,0,0,0,0,0,0,0,0,0,0,442979,446917,0,0
1.415486,0,0,0,0,0,0,0,0,0,0,445241,440954,0,0
1.417079,0,0,0,0,0,0,0,0,0,0,440409,440221,0,0
1.418565,0,0,0,0,0,0,0,0,0,0,414936,414463,0,0
1.420140,0,0,0,0,0,0,0,0,0,0,413334,413169,0,0
1.421743,0,0,0,0,0,0,0,0,0,0,419132,418955,0,0
1.423350,0,0,0,0,0,0,0,0,0,0,414590,414421,0,0
1.424952,0,0,0,0,0,0,0,0,0,0,413234,413059,0,0
1.426558,0,0,0,0,0,0,0,0,0,0,414281,414114,0,0
1.428165,0,0,0,0,0,0,0,0,0,0,415125,414927,0,0
1.429789,0,0,0,0,0,0,0,0,0,0,419595,419414,0,0
1.431399,0,0,0,0,0,0,0,0,0,0,413769,413601,0,0
1.433000,0,0,0,0,0,0,0,0,0,0,407208,407035,0,0
1.434607,0,0,0,0,0,0,0,0,0,0,414617,414465,0,0
1.436212,0,0,0,0,0,0,0,0,0,0,413436,413238,0,0
1.437817,0,0,0,0,0,0,0,0,0,0,387941,388378,0,0
1.439271,0,0,0,0,0,0,0,0,0,0,408510,407714,0,0
1.440726,0,0,0,0,0,0,0,0,0,0,403024,402871,0,0
1.442299,0,0,0,0,0,0,0,0,0,0,415113,414914,0,0
1.443905,0,0,0,0,0,0,0,0,0,0,414741,414568,0,0
1.445549,0,0,0,0,0,0,0,0,0,0,414884,414718,0,0
1.447153,0,0,0,0,0,0,0,0,0,0,415045,414863,0,0
1.448759,0,0,0,0,0,0,0,0,0,0,412999,412823,0,0
1.450365,0,0,0,0,0,0,0,0,0,0,412674,412507,0,0
1.451984,0,0,0,0,0,0,0,0,0,0,414249,414075,0,0
1.453630,0,0,0,0,0,0,0,0,0,0,471444,469566,0,0
1.455325,0,0,0,0,0,0,0,0,0,0,411968,413485,0,0
1.456928,0,0,0,0,0,0,0,0,0,0,412889,412724,0,0
1.458534,0,0,0,0,0,0,0,0,0,0,413744,413577,0,0
1.460139,0,0,0,0,0,0,0,0,0,0,412652,412468,0,0
1.461784,0,0,0,0,0,0,0,0,0,0,419247,419073,0,0
1.463408,0,0,0,0,0,0,0,0,0,0,412835,412672,0,0
1.465010,0,0,0,0,0,0,0,0,0,0,412017,411829,0,0
1.466616,0,0,0,0,0,0,0,0,0,0,413907,413732,0,0
1.468222,0,0,0,0,0,0,0,0,0,0,413308,413133,0,0
1.469826,0,0,0,0,0,0,0,0,0,0,418424,418248,0,0
1.471435,0,0,0,0,0,0,0,0,0,0,413050,412866,0,0
1.473037,0,0,0,0,0,0,0,0,0,0,413263,413097,0,0
1.474533,0,0,0,0,0,0,0,0,0,0,400026,399885,0,0
1.476110,0,0,0,0,0,0,0,0,0,0,415242,415021,0,0
1.477756,0,0,0,0,0,0,0,0,0,0,418252,418042,0,0
1.479366,0,0,0,0,0,0,0,0,0,0,413939,413782,0,0
1.480970,0,0,0,0,0,0,0,0,0,0,415047,414850,0,0
1.482578,0,0,0,0,0,0,0,0,0,0,413962,413798,0,0
1.484184,0,0,0,0,0,0,0,0,0,0,414191,414003,0,0
1.485802,0,0,0,0,0,0,0,0,0,0,416996,416794,0,0
1.487445,0,0,0,0,0,0,0,0,0,0,414862,414651,0,0
1.489048,0,0,0,0,0,0,0,0,0,0,414257,414085,0,0
1.490654,0,0,0,0,0,0,0,0,0,0,412732,412532,0,0
1.492257,0,0,0,0,0,0,0,0,0,0,413134,413016,0,0
1.493740,0,0,0,0,0,0,0,0,0,0,413494,413262,0,0
1.495327,0,0,0,0,0,0,0,0,0,0,414693,414480,0,0
1.496946,0,0,0,0,0,0,0,0,0,0,416038,415842,0,0
1.498555,0,0,0,0,0,0,0,0,0,0,416103,415960,0,0
1.500163,0,0,0,0,0,0,0,0,0,0,414353,414130,0,0
1.501770,0,0,0,0,0,0,0,0,0,0,419188,419009,0,0
1.503380,0,0,0,0,0,0,0,0,0,0,414796,414628,0,0
1.504986,0,0,0,0,0,0,0,0,0,0,415423,415207,0,0
1.506596,0,0,0,0,0,0,0,0,0,0,415416,415252,0,0
1.508218,0,0,0,0,0,0,0,0,0,0,414841,414655,0,0
1.509826,0,0,0,0,0,0,0,0,0,0,420379,420183,0,0
1.511438,0,0,0,0,0,0,0,0,0,0,414586,414407,0,0
1.513043,0,0,0,0,0,0,0,0,0,0,414773,414578,0,0
1.514652,0,0,0,0,0,0,0,0,0,0,417016,416828,0,0
1.516259,0,0,0,0,0,0,0,0,0,0,416202,416014,0,0
1.517864,0,0,0,0,0,0,0,0,0,0,416801,416625,0,0
1.519479,0,0,0,0,0,0,0,0,0,0,409307,409095,0,0
1.521076,0,0,0,0,0,0,0,0,0,0,410216,410030,0,0
1.522551,0,0,0,0,0,0,0,0,0,0,405225,404974,0,0
1.524126,0,0,0,0,0,0,0,0,0,0,415709,415504,0,0
1.525773,0,0,0,0,0,0,0,0,0,0,419733,419533,0,0
1.527384,0,0,0,0,0,0,0,0,0,0,414659,414493,0,0
1.528989,0,0,0,0,0,0,0,0,0,0,415714,415528,0,0
1.530487,0,0,0,0,0,0,0,0,0,0,405762,405707,0,0
1.532070,0,0,0,0,0,0,0,0,0,0,416440,416244,0,0
1.533722,0,0,0,0,0,0,0,0,0,0,421426,421209,0,0
1.535338,0,0,0,0,0,0,0,0,0,0,415914,415591,0,0
1.536948,0,0,0,0,0,0,0,0,0,0,414991,414763,0,0
1.538560,0,0,0,0,0,0,0,0,0,0,418777,418598,0,0
1.540174,0,0,0,0,0,0,0,0,0,0,416203,416001,0,0
1.541677,0,0,0,0,0,0,0,0,0,0,465502,465297,0,0
1.543352,0,0,0,0,0,0,0,0,0,0,438962,438758,0,0
1.544962,0,0,0,0,0,0,0,0,0,0,417268,417042,0,0
1.546576,0,0,0,0,0,0,0,0,0,0,418406,418296,0,0
1.548188,0,0,0,0,0,0,0,0,0,0,417684,417409,0,0
1.549800,0,0,0,0,0,0,0,0,0,0,421784,421571,0,0
1.551415,0,0,0,0,0,0,0,0,0,0,416400,416180,0,0
1.553037,0,0,0,0,0,0,0,0,0,0,413016,412824,0,0
1.554650,0,0,0,0,0,0,0,0,0,0,413284,413084,0,0
1.556263,0,0,0,0,0,0,0,0,0,0,417459,417251,0,0
1.557874,0,0,0,0,0,0,0,0,0,0,421550,421358,0,0
1.559491,0,0,0,0,0,0,0,0,0,0,416647,416431,0,0
1.561101,0,0,0,0,0,0,0,0,0,0,416659,416469,0,0
1.562715,0,0,0,0,0,0,0,0,0,0,417431,417202,0,0
1.564342,0,0,0,0,0,0,0,0,0,0,417850,417671,0,0
1.565955,0,0,0,0,0,0,0,0,0,0,466344,466210,0,0
1.567496,0,0,0,0,0,0,0,0,0,0,408847,408570,0,0
1.569076,0,0,0,0,0,0,0,0,0,0,416314,416109,0,0
1.570690,0,0,0,0,0,0,0,0,0,0,417106,416904,0,0
1.572180,0,0,0,0,0,0,0,0,0,0,434203,434552,0,0
1.573663,0,0,0,0,0,0,0,0,0,0,466467,465638,0,0
1.575202,0,0,0,0,0,0,0,0,0,0,407158,406927,0,0
1.576650,0,0,0,0,0,0,0,0,0,0,405802,405613,0,0
1.578098,0,0,0,0,0,0,0,0,0,0,406923,406717,0,0
1.579546,0,0,0,0,0,0,0,0,0,0,406473,406269,0,0
1.581365,0,0,0,0,0,0,0,0,0,0,395670,395538,0,0
1.583149,0,0,0,0,0,0,0,0,0,0,406875,406591,0,0
1.584597,0,0,0,0,0,0,0,0,0,0,407162,406957,0,0
1.586074,0,0,0,0,0,0,0,0,0,0,402440,402242,0,0
1.587656,0,0,0,0,0,0,0,0,0,0,403880,403649,0,0
1.589138,0,0,0,0,0,0,0,0,0,0,401707,401513,0,0
1.590579,0,0,0,0,0,0,0,0,0,0,403271,403058,0,0
1.592021,0,0,0,0,0,0,0,0,0,0,403081,402872,0,0
1.593460,0,0,0,0,0,0,0,0,0,0,408054,411956,0,0
1.594926,0,0,0,0,0,0,0,0,0,0,420019,415702,0,0
1.596375,0,0,0,0,0,0,0,0,0,0,402373,402177,0,0
1.597849,0,0,0,0,0,0,0,0,0,0,412656,412447,0,0
1.599304,0,0,0,0,0,0,0,0,0,0,407276,407056,0,0
1.600750,0,0,0,0,0,0,0,0,0,0,406245,406049,0,0
1.602199,0,0,0,0,0,0,0,0,0,0,455648,455462,0,0
1.603830,0,0,0,0,0,0,0,0,0,0,416636,416407,0,0
1.605485,0,0,0,0,0,0,0,0,0,0,417593,417385,0,0
1.607111,0,0,0,0,0,0,0,0,0,0,417294,417085,0,0
1.608724,0,0,0,0,0,0,0,0,0,0,416017,415868,0,0
1.610337,0,0,0,0,0,0,0,0,0,0,416619,416354,0,0
1.611950,0,0,0,0,0,0,0,0,0,0,418487,418278,0,0
1.613603,0,0,0,0,0,0,0,0,0,0,418129,417922,0,0
1.615165,0,0,0,0,0,0,0,0,0,0,407604,407387,0,0
1.616747,0,0,0,0,0,0,0,0,0,0,417978,417771,0,0
1.618374,0,0,0,0,0,0,0,0,0,0,418497,418298,0,0
1.619987,0,0,0,0,0,0,0,0,0,0,417185,416976,0,0
1.621642,0,0,0,0,0,0,0,0,0,0,472883,472667,0,0
1.623342,0,0,0,0,0,0,0,0,0,0,414089,413879,0,0
1.624981,0,0,0,0,0,0,0,0,0,0,413780,413582,0,0
1.626461,0,0,0,0,0,0,0,0,0,0,405369,405161,0,0
1.628041,0,0,0,0,0,0,0,0,0,0,415295,415088,0,0
1.629704,0,0,0,0,0,0,0,0,0,0,418602,418381,0,0
1.631318,0,0,0,0,0,0,0,0,0,0,415285,415091,0,0
1.632926,0,0,0,0,0,0,0,0,0,0,414257,414048,0,0
1.634408,0,0,0,0,0,0,0,0,0,0,403476,403255,0,0
1.635981,0,0,0,0,0,0,0,0,0,0,411265,411047,0,0
1.637625,0,0,0,0,0,0,0,0,0,0,413614,589851,0,0
1.639433,0,0,0,0,0,0,0,0,0,0,594402,417772,0,0
1.641056,0,0,0,0,0,0,0,0,0,0,416371,416162,0,0
1.642671,0,0,0,0,0,0,0,0,0,0,417436,417228,0,0
1.644284,0,0,0,0,0,0,0,0,0,0,416207,415999,0,0
1.645896,0,0,0,0,0,0,0,0,0,0,420128,419912,0,0
1.647513,0,0,0,0,0,0,0,0,0,0,418546,418333,0,0
1.649000,0,0,0,0,0,0,0,0,0,0,410717,410523,0,0
1.650464,0,0,0,0,0,0,0,0,0,0,407356,407148,0,0
1.651932,0,0,0,0,0,0,0,0,0,0,406080,405782,0,0
1.653420,0,0,0,0,0,0,0,0,0,0,406836,406615,0,0
1.654870,0,0,0,0,0,0,0,0,0,0,407115,406906,0,0
1.656318,0,0,0,0,0,0,0,0,0,0,409039,408823,0,0
1.657765,0,0,0,0,0,0,0,0,0,0,407821,407622,0,0
1.659343,0,0,0,0,0,0,0,0,0,0,415772,415576,0,0
1.660996,0,0,0,0,0,0,0,0,0,0,416683,416452,0,0
1.662623,0,0,0,0,0,0,0,0,0,0,416871,416677,0,0
1.664236,0,0,0,0,0,0,0,0,0,0,417305,417105,0,0
1.665847,0,0,0,0,0,0,0,0,0,0,420779,420572,0,0
1.667357,0,0,0,0,0,0,0,0,0,0,413009,412788,0,0
1.669001,0,0,0,0,0,0,0,0,0,0,412918,412723,0,0
1.670482,0,0,0,0,0,0,0,0,0,0,406187,405978,0,0
1.672126,0,0,0,0,0,0,0,0,0,0,415750,415541,0,0
1.673746,0,0,0,0,0,0,0,0,0,0,419752,419531,0,0
1.675361,0,0,0,0,0,0,0,0,0,0,414692,414496,0,0
1.677013,0,0,0,0,0,0,0,0,0,0,416383,416177,0,0
1.678627,0,0,0,0,0,0,0,0,0,0,415526,415307,0,0
1.680238,0,0,0,0,0,0,0,0,0,0,415896,415695,0,0
1.681848,0,0,0,0,0,0,0,0,0,0,420868,420652,0,0
1.683464,0,0,0,0,0,0,0,0,0,0,416581,416382,0,0
1.685129,0,0,0,0,0,0,0,0,0,0,416838,416629,0,0
1.686744,0,0,0,0,0,0,0,0,0,0,415327,415144,0,0
1.688355,0,0,0,0,0,0,0,0,0,0,415798,415494,0,0
1.689963,0,0,0,0,0,0,0,0,0,0,375242,375020,0,0
1.691604,0,0,0,0,0,0,0,0,0,0,414312,414118,0,0
1.693264,0,0,0,0,0,0,0,0,0,0,475868,475660,0,0
1.694822,0,0,0,0,0,0,0,0,0,0,411004,410797,0,0
1.696296,0,0,0,0,0,0,0,0,0,0,382843,382165,0,0
1.697869,0,0,0,0,0,0,0,0,0,0,386725,386565,0,0
1.699479,0,0,0,0,0,0,0,0,0,0,382273,382102,0,0
1.701124,0,0,0,0,0,0,0,0,0,0,383710,383559,0,0
1.702732,0,0,0,0,0,0,0,0,0,0,383051,382898,0,0
1.704338,0,0,0,0,0,0,0,0,0,0,382122,381944,0,0
1.705940,0,0,0,0,0,0,0,0,0,0,426353,426179,0,0
1.707609,0,0,0,0,0,0,0,0,0,0,378648,378483,0,0
1.709256,0,0,0,0,0,0,0,0,0,0,383953,383809,0,0
1.710862,0,0,0,0,0,0,0,0,0,0,383263,383064,0,0
1.712467,0,0,0,0,0,0,0,0,0,0,383170,383017,0,0
1.714074,0,0,0,0,0,0,0,0,0,0,382065,381909,0,0
1.715678,0,0,0,0,0,0,0,0,0,0,382299,382120,0,0
1.717324,0,0,0,0,0,0,0,0,0,0,383530,383370,0,0
1.718942,0,0,0,0,0,0,0,0,0,0,383592,383448,0,0
1.720547,0,0,0,0,0,0,0,0,0,0,382786,382599,0,0
1.722155,0,0,0,0,0,0,0,0,0,0,383736,383557,0,0
1.723760,0,0,0,0,0,0,0,0,0,0,381662,381460,0,0
1.725405,0,0,0,0,0,0,0,0,0,0,382626,382470,0,0
1.727008,0,0,0,0,0,0,0,0,0,0,380989,380845,0,0
1.728606,0,0,0,0,0,0,0,0,0,0,379492,379339,0,0
1.730255,0,0,0,0,0,0,0,0,0,0,410138,409940,0,0
1.731877,0,0,0,0,0,0,0,0,0,0,381563,381410,0,0
1.733522,0,0,0,0,0,0,0,0,0,0,383652,383496,0,0
1.735128,0,0,0,0,0,0,0,0,0,0,382443,382269,0,0
1.736732,0,0,0,0,0,0,0,0,0,0,382053,381901,0,0
1.738338,0,0,0,0,0,0,0,0,0,0,386103,385924,0,0
1.739948,0,0,0,0,0,0,0,0,0,0,382421,382247,0,0
1.741607,0,0,0,0,0,0,0,0,0,0,383875,383709,0,0
1.743752,0,0,0,0,0,0,0,0,0,0,386639,386485,0,0
1.745360,0,0,0,0,0,0,0,0,0,0,384143,383987,0,0
1.746967,0,0,0,0,0,0,0,0,0,0,380079,379913,0,0
1.748574,0,0,0,0,0,0,0,0,0,0,383652,383467,0,0
1.750183,0,0,0,0,0,0,0,0,0,0,384423,384278,0,0
1.751680,0,0,0,0,0,0,0,0,0,0,374273,374123,0,0
1.753258,0,0,0,0,0,0,0,0,0,0,384151,384026,0,0
1.754866,0,0,0,0,0,0,0,0,0,0,385040,384798,0,0
1.756476,0,0,0,0,0,0,0,0,0,0,384377,384208,0,0
1.758088,0,0,0,0,0,0,0,0,0,0,384581,384416,0,0
1.759696,0,0,0,0,0,0,0,0,0,0,383753,383610,0,0
1.761302,0,0,0,0,0,0,0,0,0,0,384695,384477,0,0
1.762924,0,0,0,0,0,0,0,0,0,0,380624,380458,0,0
1.764557,0,0,0,0,0,0,0,0,0,0,380884,380699,0,0
1.766284,0,0,0,0,0,0,0,0,0,0,391776,391573,0,0
1.767780,0,0,0,0,0,0,0,0,0,0,376868,376711,0,0
1.769228,0,0,0,0,0,0,0,0,0,0,375883,375708,0,0
1.770676,0,0,0,0,0,0,0,0,0,0,374628,374442,0,0
1.772120,0,0,0,0,0,0,0,0,0,0,374446,374249,0,0
1.773614,0,0,0,0,0,0,0,0,0,0,375144,374988,0,0
1.775124,0,0,0,0,0,0,0,0,0,0,374131,373954,0,0
1.776697,0,0,0,0,0,0,0,0,0,0,383621,383444,0,0
1.778307,0,0,0,0,0,0,0,0,0,0,383980,383791,0,0
