elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.782478,0,1708,409420,144,0,0,0,0,0,0,79,0,0,0
1.784107,0,1706,409668,144,0,0,0,0,0,0,81,0,0,0
1.785717,0,1707,408479,144,0,0,0,0,0,0,80,0,0,0
1.787352,0,1792,413286,145,0,0,0,0,0,0,80,0,0,0
1.788835,0,1717,398477,145,0,0,0,0,0,0,78,0,0,0
1.790280,0,1809,435527,145,0,0,0,0,0,0,82,0,0,0
1.791767,0,1699,400482,143,0,0,0,0,0,0,80,0,0,0
1.793214,0,1845,399706,178,0,0,0,0,0,0,78,0,0,0
1.794673,0,1370,380719,136,0,0,0,0,0,0,76,0,0,0
1.796117,0,1366,368000,114,0,0,0,0,0,0,78,0,0,0
1.797688,0,1371,383468,114,0,0,0,0,0,0,79,0,0,0
1.799184,0,1369,376480,114,0,0,0,0,0,0,78,0,0,0
1.800643,0,1473,367452,114,0,0,0,0,0,0,78,0,0,0
1.802086,0,1366,368829,114,0,0,0,0,0,0,78,0,0,0
1.803530,0,1416,368055,114,0,0,0,0,0,0,77,0,0,0
1.804993,0,1496,367697,114,0,0,0,0,0,0,78,0,0,0
1.806470,0,1370,367330,114,0,0,0,0,0,0,79,0,0,0
1.808043,0,1433,377088,115,0,0,0,0,0,0,78,0,0,0
1.809648,0,1366,376939,114,0,0,0,0,0,0,79,0,0,0
1.811251,0,1431,455872,114,0,0,0,0,0,0,77,0,0,0
1.812825,0,1369,367970,114,0,0,0,0,0,0,78,0,0,0
1.814271,0,1373,402039,113,0,0,0,0,0,0,77,0,0,0
1.815897,0,1374,376968,114,0,0,0,0,0,0,77,0,0,0
1.817503,0,1370,376750,114,0,0,0,0,0,0,76,0,0,0
1.819105,0,1370,378158,114,0,0,0,0,0,0,78,0,0,0
1.820800,0,1372,450384,114,0,0,0,0,0,0,79,0,0,0
1.822444,0,1368,376766,114,0,0,0,0,0,0,78,0,0,0
1.823926,0,1372,371234,114,0,0,0,0,0,0,79,0,0,0
1.825506,0,1369,377310,114,0,0,0,0,0,0,79,0,0,0
1.827124,0,1368,442760,114,0,0,0,0,0,0,79,0,0,0
1.828714,0,1366,394231,114,0,0,0,0,0,0,78,0,0,0
1.830161,0,1369,402270,114,0,0,0,0,0,0,75,0,0,0
1.831648,0,1370,365748,114,0,0,0,0,0,0,79,0,0,0
1.833087,0,1370,365485,114,0,0,0,0,0,0,79,0,0,0
1.834523,0,1373,365514,114,0,0,0,0,0,0,76,0,0,0
1.836157,0,1371,369074,114,0,0,0,0,0,0,78,0,0,0
1.837614,0,1369,368804,114,0,0,0,0,0,0,77,0,0,0
1.839091,0,1374,367669,114,0,0,0,0,0,0,79,0,0,0
1.840574,0,1371,401106,114,0,0,0,0,0,0,76,0,0,0
1.842015,0,1363,368764,114,0,0,0,0,0,0,78,0,0,0
1.843458,0,1462,368734,114,0,0,0,0,0,0,77,0,0,0
1.844899,0,1369,367043,114,0,0,0,0,0,0,76,0,0,0
1.846511,0,1365,379213,114,0,0,0,0,0,0,76,0,0,0
1.848010,0,1568,362060,122,0,0,0,0,0,0,77,0,0,0
1.849589,0,1455,378990,122,0,0,0,0,0,0,77,0,0,0
1.851197,0,1447,382302,122,0,0,0,0,0,0,76,0,0,0
1.852809,0,1454,378055,121,0,0,0,0,0,0,76,0,0,0
1.854457,0,1447,379233,122,0,0,0,0,0,0,78,0,0,0
1.856067,0,1448,379274,121,0,0,0,0,0,0,79,0,0,0
1.857676,0,1574,376749,122,0,0,0,0,0,0,79,0,0,0
1.859295,0,1447,384180,122,0,0,0,0,0,0,75,0,0,0
1.860910,0,1448,377347,121,0,0,0,0,0,0,76,0,0,0
1.862558,0,1452,380185,122,0,0,0,0,0,0,76,0,0,0
1.864168,0,1453,377476,122,0,0,0,0,0,0,78,0,0,0
1.865776,0,1446,377514,122,0,0,0,0,0,0,79,0,0,0
1.867382,0,1451,368315,122,0,0,0,0,0,0,78,0,0,0
1.868888,0,1545,370834,121,0,0,0,0,0,0,79,0,0,0
1.870390,0,1453,368713,121,0,0,0,0,0,0,78,0,0,0
1.871968,0,1455,377653,121,0,0,0,0,0,0,76,0,0,0
1.873575,0,1454,377785,121,0,0,0,0,0,0,76,0,0,0
1.875181,0,1449,382754,122,0,0,0,0,0,0,78,0,0,0
1.876794,0,1454,377064,121,0,0,0,0,0,0,77,0,0,0
1.878442,0,1451,378749,121,0,0,0,0,0,0,76,0,0,0
1.880052,0,1449,378448,121,0,0,0,0,0,0,76,0,0,0
1.881673,0,1453,379118,121,0,0,0,0,0,0,76,0,0,0
1.883281,0,1453,383080,120,0,0,0,0,0,0,78,0,0,0
1.884893,0,1444,378031,122,0,0,0,0,0,0,75,0,0,0
1.886541,0,1448,378734,121,0,0,0,0,0,0,76,0,0,0
1.888152,0,1447,377605,122,0,0,0,0,0,0,76,0,0,0
1.889760,0,1450,378177,121,0,0,0,0,0,0,75,0,0,0
1.891366,0,1452,379727,121,0,0,0,0,0,0,77,0,0,0
1.892989,0,1452,377954,121,0,0,0,0,0,0,79,0,0,0
1.894638,0,1448,379564,121,0,0,0,0,0,0,76,0,0,0
1.896248,0,1451,378645,121,0,0,0,0,0,0,76,0,0,0
1.897856,0,1446,377390,121,0,0,0,0,0,0,77,0,0,0
1.899464,0,1443,378525,122,0,0,0,0,0,0,79,0,0,0
1.901072,0,1450,377175,121,0,0,0,0,0,0,76,0,0,0
1.902720,0,1449,378495,121,0,0,0,0,0,0,79,0,0,0
1.904213,0,1565,375070,132,0,0,0,0,0,0,75,0,0,0
1.905797,0,1559,379625,133,0,0,0,0,0,0,76,0,0,0
1.907407,0,1641,377097,131,0,0,0,0,0,0,78,0,0,0
1.909086,0,1571,380067,168,0,0,0,0,0,0,79,0,0,0
1.910741,0,1558,381049,132,0,0,0,0,0,0,78,0,0,0
1.912354,0,1559,379541,131,0,0,0,0,0,0,79,0,0,0
1.913966,0,1562,379503,131,0,0,0,0,0,0,75,0,0,0
1.915594,0,1558,379836,131,0,0,0,0,0,0,76,0,0,0
1.917208,0,1557,379099,132,0,0,0,0,0,0,79,0,0,0
1.918862,0,1559,380149,131,0,0,0,0,0,0,76,0,0,0
1.920474,0,1644,379135,131,0,0,0,0,0,0,76,0,0,0
1.922087,0,1556,380124,132,0,0,0,0,0,0,76,0,0,0
1.923701,0,1564,375858,133,0,0,0,0,0,0,76,0,0,0
1.925305,0,1567,375451,132,0,0,0,0,0,0,77,0,0,0
1.926964,0,1571,376022,133,0,0,0,0,0,0,79,0,0,0
1.928444,0,1566,371139,131,0,0,0,0,0,0,76,0,0,0
1.930027,0,1560,380385,131,0,0,0,0,0,0,78,0,0,0
1.931642,0,1556,381273,131,0,0,0,0,0,0,77,0,0,0
1.933254,0,1563,378791,132,0,0,0,0,0,0,78,0,0,0
1.934908,0,1560,380339,132,0,0,0,0,0,0,77,0,0,0
1.936522,0,1561,375957,131,0,0,0,0,0,0,78,0,0,0
1.938138,0,1632,376071,132,0,0,0,0,0,0,78,0,0,0
1.939620,0,1562,369097,131,0,0,0,0,0,0,76,0,0,0
1.941178,0,1570,372741,131,0,0,0,0,0,0,76,0,0,0
1.942805,0,1608,379810,131,0,0,0,0,0,0,76,0,0,0
1.944417,0,1565,379894,132,0,0,0,0,0,0,76,0,0,0
1.946029,0,1578,378860,131,0,0,0,0,0,0,78,0,0,0
1.947644,0,1678,380295,132,0,0,0,0,0,0,78,0,0,0
1.949269,0,1558,380421,132,0,0,0,0,0,0,77,0,0,0
1.950924,0,1563,379541,131,0,0,0,0,0,0,76,0,0,0
1.952539,0,1563,382946,132,0,0,0,0,0,0,77,0,0,0
1.954153,0,1563,378996,132,0,0,0,0,0,0,79,0,0,0
1.955767,0,1567,380340,131,0,0,0,0,0,0,75,0,0,0
1.957380,0,1556,380277,132,0,0,0,0,0,0,76,0,0,0
1.959036,0,1570,379803,131,0,0,0,0,0,0,79,0,0,0
1.960601,0,1623,368788,131,0,0,0,0,0,0,76,0,0,0
1.962183,0,1596,378790,135,0,0,0,0,0,0,77,0,0,0
1.963796,0,1712,378445,135,0,0,0,0,0,0,79,0,0,0
1.965407,0,1597,377111,135,0,0,0,0,0,0,77,0,0,0
1.967059,0,1642,378166,134,0,0,0,0,0,0,75,0,0,0
1.968768,0,1600,435056,135,0,0,0,0,0,0,79,0,0,0
1.970378,0,1602,377720,135,0,0,0,0,0,0,79,0,0,0
1.972003,0,1689,376748,136,0,0,0,0,0,0,77,0,0,0
1.973613,0,1683,378044,135,0,0,0,0,0,0,78,0,0,0
1.975225,0,1598,381291,135,0,0,0,0,0,0,77,0,0,0
1.976841,0,1687,377218,136,0,0,0,0,0,0,79,0,0,0
1.978450,0,1594,377684,135,0,0,0,0,0,0,76,0,0,0
1.980065,0,1601,379656,135,0,0,0,0,0,0,77,0,0,0
1.981677,0,1597,377979,136,0,0,0,0,0,0,77,0,0,0
1.983301,0,1600,380921,135,0,0,0,0,0,0,75,0,0,0
1.984789,0,1703,370557,135,0,0,0,0,0,0,79,0,0,0
1.986237,0,1742,367486,136,0,0,0,0,0,0,76,0,0,0
1.987685,0,1591,372328,135,0,0,0,0,0,0,75,0,0,0
1.989152,0,1596,396866,136,0,0,0,0,0,0,79,0,0,0
1.990708,0,1605,410761,134,0,0,0,0,0,0,78,0,0,0
1.992159,0,1592,368674,135,0,0,0,0,0,0,78,0,0,0
1.993620,0,1600,368143,135,0,0,0,0,0,0,75,0,0,0
1.995065,0,1595,369473,136,0,0,0,0,0,0,77,0,0,0
1.996574,0,1595,368149,135,0,0,0,0,0,0,77,0,0,0
1.998018,0,1605,368145,135,0,0,0,0,0,0,76,0,0,0
1.999597,0,1600,378849,136,0,0,0,0,0,0,77,0,0,0
2.001209,0,1731,376853,136,0,0,0,0,0,0,79,0,0,0
2.002817,0,1614,378561,168,0,0,0,0,0,0,78,0,0,0
2.004441,0,1651,379069,134,0,0,0,0,0,0,78,0,0,0
2.006089,0,1600,413447,136,0,0,0,0,0,0,76,0,0,0
2.007745,0,1597,378880,135,0,0,0,0,0,0,78,0,0,0
2.009356,0,1600,377609,135,0,0,0,0,0,0,78,0,0,0
2.010966,0,1637,377091,136,0,0,0,0,0,0,78,0,0,0
2.012576,0,1605,378048,135,0,0,0,0,0,0,77,0,0,0
2.014187,0,1599,380332,134,0,0,0,0,0,0,79,0,0,0
2.015816,0,1596,377880,136,0,0,0,0,0,0,79,0,0,0
2.017427,0,1598,378337,134,0,0,0,0,0,0,76,0,0,0
2.019037,0,1615,378124,135,0,0,0,0,0,0,78,0,0,0
2.020718,0,1596,380086,135,0,0,0,0,0,0,79,0,0,0
2.022328,0,1799,378245,135,0,0,0,0,0,0,77,0,0,0
2.023942,0,1599,378449,135,0,0,0,0,0,0,76,0,0,0
2.025554,0,1625,377677,136,0,0,0,0,0,0,79,0,0,0
2.027176,0,1664,381530,134,0,0,0,0,0,0,76,0,0,0
2.028791,0,1590,377289,135,0,0,0,0,0,0,75,0,0,0
2.030443,0,1601,378246,168,0,0,0,0,0,0,79,0,0,0
2.032057,0,1599,377824,136,0,0,0,0,0,0,78,0,0,0
2.033668,0,1595,377636,135,0,0,0,0,0,0,77,0,0,0
2.035290,0,1597,388838,134,0,0,0,0,0,0,77,0,0,0
2.036800,0,1590,377654,135,0,0,0,0,0,0,76,0,0,0
2.038273,0,1606,405575,135,0,0,0,0,0,0,77,0,0,0
2.039769,0,1676,367561,134,0,0,0,0,0,0,78,0,0,0
2.041212,0,1600,365940,135,0,0,0,0,0,0,76,0,0,0
2.042652,0,1605,365748,136,0,0,0,0,0,0,78,0,0,0
2.044094,0,1597,370422,135,0,0,0,0,0,0,76,0,0,0
2.045672,0,1653,378666,134,0,0,0,0,0,0,79,0,0,0
2.047285,0,1723,382351,134,0,0,0,0,0,0,78,0,0,0
2.048914,0,1599,378662,134,0,0,0,0,0,0,79,0,0,0
2.050524,0,1604,379670,136,0,0,0,0,0,0,75,0,0,0
2.052139,0,1773,379382,135,0,0,0,0,0,0,78,0,0,0
2.053752,0,1592,378323,136,0,0,0,0,0,0,77,0,0,0
2.055363,0,1608,383136,135,0,0,0,0,0,0,78,0,0,0
2.056981,0,1705,380936,135,0,0,0,0,0,0,75,0,0,0
2.058591,0,1594,379796,135,0,0,0,0,0,0,77,0,0,0
2.060219,0,1596,380138,135,0,0,0,0,0,0,79,0,0,0
2.061832,0,1752,378284,135,0,0,0,0,0,0,78,0,0,0
2.063447,0,1601,379493,135,0,0,0,0,0,0,76,0,0,0
2.065058,0,1597,377319,135,0,0,0,0,0,0,77,0,0,0
2.066667,0,1597,377548,135,0,0,0,0,0,0,78,0,0,0
2.068277,0,1597,377518,135,0,0,0,0,0,0,77,0,0,0
2.069888,0,1606,377450,135,0,0,0,0,0,0,75,0,0,0
2.071383,0,1404,302530,122,0,0,0,0,0,0,74,0,0,0
2.072905,0,1406,336136,119,0,0,0,0,0,0,75,0,0,0
2.074513,0,1438,334332,118,0,0,0,0,0,0,74,0,0,0
2.076126,0,1403,333392,119,0,0,0,0,0,0,75,0,0,0
2.077736,0,1406,333834,119,0,0,0,0,0,0,75,0,0,0
2.079346,0,1403,337717,118,0,0,0,0,0,0,74,0,0,0
2.080962,0,1400,333526,119,0,0,0,0,0,0,74,0,0,0
2.082585,0,1401,334389,118,0,0,0,0,0,0,73,0,0,0
2.084198,0,1407,333177,119,0,0,0,0,0,0,74,0,0,0
2.085809,0,1398,332817,119,0,0,0,0,0,0,74,0,0,0
2.087488,0,1405,383101,119,0,0,0,0,0,0,75,0,0,0
2.089165,0,1403,333906,118,0,0,0,0,0,0,72,0,0,0
2.090775,0,1403,333000,123,0,0,0,0,0,0,75,0,0,0
2.092386,0,1408,334333,118,0,0,0,0,0,0,73,0,0,0
2.094010,0,1403,333299,118,0,0,0,0,0,0,74,0,0,0
2.095621,0,1407,334484,119,0,0,0,0,0,0,73,0,0,0
2.097232,0,1408,334602,123,0,0,0,0,0,0,74,0,0,0
2.098842,0,1408,333715,118,0,0,0,0,0,0,74,0,0,0
2.100452,0,1408,332998,118,0,0,0,0,0,0,72,0,0,0
2.102064,0,1410,365350,119,0,0,0,0,0,0,72,0,0,0
2.103720,0,1404,333582,118,0,0,0,0,0,0,72,0,0,0
2.105344,0,1493,334540,118,0,0,0,0,0,0,72,0,0,0
2.106954,0,1401,333280,118,0,0,0,0,0,0,73,0,0,0
2.108564,0,1408,333665,119,0,0,0,0,0,0,72,0,0,0
2.110174,0,1408,366157,118,0,0,0,0,0,0,73,0,0,0
2.111831,0,1402,334155,118,0,0,0,0,0,0,75,0,0,0
2.113442,0,1402,333606,118,0,0,0,0,0,0,74,0,0,0
2.115051,0,1407,334481,120,0,0,0,0,0,0,73,0,0,0
2.116636,0,1410,388015,119,0,0,0,0,0,0,74,0,0,0
2.118216,0,1402,365569,119,0,0,0,0,0,0,72,0,0,0
2.119872,0,1404,333507,119,0,0,0,0,0,0,73,0,0,0
2.121482,0,1500,333969,120,0,0,0,0,0,0,74,0,0,0
2.123098,0,1409,336701,119,0,0,0,0,0,0,73,0,0,0
2.124803,0,1407,402021,123,0,0,0,0,0,0,73,0,0,0
2.126456,0,1535,334352,118,0,0,0,0,0,0,73,0,0,0
2.127957,0,1438,325068,121,0,0,0,0,0,0,75,0,0,0
2.129538,0,1436,333777,121,0,0,0,0,0,0,74,0,0,0
2.131148,0,1440,337139,121,0,0,0,0,0,0,75,0,0,0
2.132763,0,1490,332969,122,0,0,0,0,0,0,74,0,0,0
2.134415,0,1437,332948,122,0,0,0,0,0,0,75,0,0,0
2.136028,0,1438,333630,122,0,0,0,0,0,0,75,0,0,0
2.137638,0,1478,334105,121,0,0,0,0,0,0,75,0,0,0
2.139261,0,1439,350493,121,0,0,0,0,0,0,75,0,0,0
2.141150,0,1564,337942,121,0,0,0,0,0,0,75,0,0,0
2.142835,0,1434,332223,122,0,0,0,0,0,0,72,0,0,0
2.144318,0,1655,326045,122,0,0,0,0,0,0,74,0,0,0
2.145810,0,1439,323921,122,0,0,0,0,0,0,72,0,0,0
2.147253,0,1441,309480,122,0,0,0,0,0,0,73,0,0,0
2.148705,0,1436,345102,122,0,0,0,0,0,0,74,0,0,0
2.150162,0,1433,352688,122,0,0,0,0,0,0,73,0,0,0
2.151648,0,1509,326617,122,0,0,0,0,0,0,74,0,0,0
2.153095,0,1437,324739,122,0,0,0,0,0,0,73,0,0,0
2.154669,0,1450,334309,150,0,0,0,0,0,0,73,0,0,0
2.156281,0,1433,334393,122,0,0,0,0,0,0,75,0,0,0
2.157895,0,1441,334880,122,0,0,0,0,0,0,73,0,0,0
2.159511,0,1436,334361,122,0,0,0,0,0,0,74,0,0,0
2.161137,0,1444,335181,121,0,0,0,0,0,0,73,0,0,0
2.162749,0,1436,334063,122,0,0,0,0,0,0,73,0,0,0
2.164362,0,1436,335060,121,0,0,0,0,0,0,73,0,0,0
2.165976,0,1440,334643,122,0,0,0,0,0,0,73,0,0,0
2.167590,0,1439,334677,121,0,0,0,0,0,0,74,0,0,0
2.169203,0,1445,334607,122,0,0,0,0,0,0,73,0,0,0
2.170815,0,1443,334481,121,0,0,0,0,0,0,72,0,0,0
2.172441,0,1460,335675,122,0,0,0,0,0,0,72,0,0,0
2.174054,0,1451,334857,122,0,0,0,0,0,0,74,0,0,0
2.175668,0,1495,333627,150,0,0,0,0,0,0,75,0,0,0
2.177279,0,1441,335672,122,0,0,0,0,0,0,75,0,0,0
2.178888,0,1448,335362,121,0,0,0,0,0,0,73,0,0,0
2.180499,0,1442,336497,139,0,0,0,0,0,0,74,0,0,0
2.182111,0,1537,367028,121,0,0,0,0,0,0,72,0,0,0
2.183660,0,2262,338944,147,0,0,0,0,0,0,74,0,0,0
2.185315,0,2246,369885,150,0,0,0,0,0,0,72,0,0,0
2.186999,0,2259,369894,150,0,0,0,0,0,0,72,0,0,0
2.188781,0,2321,429738,150,0,0,0,0,0,0,72,0,0,0
2.190514,0,2286,368094,150,0,0,0,0,0,0,74,0,0,0
2.192202,0,2211,367383,150,0,0,0,0,0,0,74,0,0,0
2.193903,0,2323,367705,150,0,0,0,0,0,0,75,0,0,0
2.195590,0,2301,367673,150,0,0,0,0,0,0,74,0,0,0
2.197276,0,2327,367502,150,0,0,0,0,0,0,73,0,0,0
2.199009,0,2279,369108,151,0,0,0,0,0,0,74,0,0,0
2.200794,0,2313,420479,147,0,0,0,0,0,0,72,0,0,0
2.202479,0,2323,369204,150,0,0,0,0,0,0,75,0,0,0
2.204178,0,2303,368870,150,0,0,0,0,0,0,73,0,0,0
2.205864,0,6422,369282,150,0,0,0,0,0,0,72,0,0,0
2.207553,0,2308,368473,151,0,0,0,0,0,0,75,0,0,0
2.209240,0,2299,368647,147,0,0,0,0,0,0,73,0,0,0
2.210924,0,2323,367691,150,0,0,0,0,0,0,76,0,0,0
2.212609,0,2389,368713,150,0,0,0,0,0,0,72,0,0,0
2.214308,0,2322,405034,150,0,0,0,0,0,0,75,0,0,0
2.216046,0,2234,368414,150,0,0,0,0,0,0,74,0,0,0
2.217732,0,2317,368092,147,0,0,0,0,0,0,74,0,0,0
2.219496,0,2273,422636,150,0,0,0,0,0,0,74,0,0,0
2.221251,0,2323,368619,151,0,0,0,0,0,0,75,0,0,0
2.222982,0,2326,367851,150,0,0,0,0,0,0,74,0,0,0
2.224739,0,2313,368514,150,0,0,0,0,0,0,74,0,0,0
2.226423,0,2307,367552,150,0,0,0,0,0,0,73,0,0,0
2.228110,0,2266,367135,147,0,0,0,0,0,0,75,0,0,0
2.229795,0,2295,367913,150,0,0,0,0,0,0,75,0,0,0
2.231485,0,6417,368083,147,0,0,0,0,0,0,75,0,0,0
2.233172,0,2323,368042,150,0,0,0,0,0,0,72,0,0,0
2.234870,0,2372,367896,150,0,0,0,0,0,0,75,0,0,0
2.236555,0,2297,368262,150,0,0,0,0,0,0,75,0,0,0
2.238241,0,2316,404473,147,0,0,0,0,0,0,75,0,0,0
2.239999,0,2312,378919,147,0,0,0,0,0,0,75,0,0,0
2.241686,0,2281,368006,147,0,0,0,0,0,0,74,0,0,0
2.243370,0,2301,345491,151,0,0,0,0,0,0,74,0,0,0
2.244901,0,2331,360530,150,0,0,0,0,0,0,74,0,0,0
2.246468,0,2306,360298,150,0,0,0,0,0,0,74,0,0,0
2.248124,0,2312,364349,150,0,0,0,0,0,0,75,0,0,0
2.249784,0,2529,374994,150,0,0,0,0,0,0,75,0,0,0
2.251402,0,2307,383393,151,0,0,0,0,0,0,74,0,0,0
2.253050,0,2321,362418,147,0,0,0,0,0,0,73,0,0,0
2.254616,0,2192,360940,147,0,0,0,0,0,0,74,0,0,0
2.256142,0,2301,360698,150,0,0,0,0,0,0,75,0,0,0
2.257657,0,2530,361410,150,0,0,0,0,0,0,72,0,0,0
2.259181,0,2312,481178,150,0,0,0,0,0,0,73,0,0,0
2.260927,0,2136,383825,150,0,0,0,0,0,0,74,0,0,0
2.262513,0,2302,370737,147,0,0,0,0,0,0,73,0,0,0
2.264032,0,2258,359228,150,0,0,0,0,0,0,75,0,0,0
2.265540,0,2316,356706,147,0,0,0,0,0,0,73,0,0,0
2.267065,0,2315,358408,150,0,0,0,0,0,0,75,0,0,0
2.268717,0,2309,464825,151,0,0,0,0,0,0,73,0,0,0
2.270226,0,2318,388390,150,0,0,0,0,0,0,73,0,0,0
2.271776,0,2329,356684,147,0,0,0,0,0,0,74,0,0,0
2.273381,0,2299,356906,147,0,0,0,0,0,0,72,0,0,0
2.274887,0,2356,359370,150,0,0,0,0,0,0,72,0,0,0
2.276393,0,6407,357361,150,0,0,0,0,0,0,74,0,0,0
2.277910,0,2256,337534,134,0,0,0,0,0,0,72,0,0,0
2.279657,0,2251,332606,134,0,0,0,0,0,0,70,0,0,0
2.281383,0,2053,332802,134,0,0,0,0,0,0,70,0,0,0
2.283067,0,2296,330944,134,0,0,0,0,0,0,70,0,0,0
2.284731,0,2302,392288,134,0,0,0,0,0,0,72,0,0,0
2.286436,0,2286,331888,134,0,0,0,0,0,0,72,0,0,0
2.288007,0,2300,327855,134,0,0,0,0,0,0,70,0,0,0
2.289665,0,2244,336337,134,0,0,0,0,0,0,69,0,0,0
2.291350,0,2292,334266,134,0,0,0,0,0,0,71,0,0,0
2.293043,0,2294,330688,134,0,0,0,0,0,0,72,0,0,0
2.294777,0,2296,330771,134,0,0,0,0,0,0,71,0,0,0
2.296463,0,2324,331144,134,0,0,0,0,0,0,69,0,0,0
2.298164,0,2138,331437,134,0,0,0,0,0,0,72,0,0,0
2.299853,0,2594,328916,135,0,0,0,0,0,0,69,0,0,0
2.301532,0,2273,329584,134,0,0,0,0,0,0,72,0,0,0
2.303210,0,2290,321995,134,0,0,0,0,0,0,70,0,0,0
2.304911,0,2266,349864,133,0,0,0,0,0,0,71,0,0,0
2.306596,0,2297,331752,134,0,0,0,0,0,0,70,0,0,0
2.308296,0,2315,327507,134,0,0,0,0,0,0,71,0,0,0
2.309973,0,2282,327105,134,0,0,0,0,0,0,69,0,0,0
2.311619,0,2291,329159,134,0,0,0,0,0,0,70,0,0,0
2.313333,0,2284,329365,134,0,0,0,0,0,0,70,0,0,0
2.315016,0,2287,330016,134,0,0,0,0,0,0,70,0,0,0
2.316759,0,2316,367869,134,0,0,0,0,0,0,70,0,0,0
2.318502,0,2497,330839,134,0,0,0,0,0,0,70,0,0,0
2.320189,0,2331,330738,134,0,0,0,0,0,0,70,0,0,0
2.321875,0,2280,329767,134,0,0,0,0,0,0,70,0,0,0
2.323561,0,2314,329778,135,0,0,0,0,0,0,72,0,0,0
2.325247,0,2249,330881,135,0,0,0,0,0,0,72,0,0,0
2.326978,0,2312,330169,135,0,0,0,0,0,0,69,0,0,0
2.328609,0,2298,322677,134,0,0,0,0,0,0,72,0,0,0
2.330264,0,2307,329141,134,0,0,0,0,0,0,71,0,0,0
2.331950,0,2358,330048,134,0,0,0,0,0,0,70,0,0,0
2.333635,0,2311,329902,134,0,0,0,0,0,0,69,0,0,0
2.335321,0,2604,333145,134,0,0,0,0,0,0,72,0,0,0
2.337010,0,2296,330035,133,0,0,0,0,0,0,71,0,0,0
2.338693,0,2265,329967,134,0,0,0,0,0,0,72,0,0,0
2.340253,0,2012,327980,135,0,0,0,0,0,0,69,0,0,0
2.341778,0,2326,331168,134,0,0,0,0,0,0,70,0,0,0
2.343493,0,2296,331068,135,0,0,0,0,0,0,71,0,0,0
2.345179,0,2290,331715,134,0,0,0,0,0,0,72,0,0,0
2.346864,0,2280,331354,134,0,0,0,0,0,0,71,0,0,0
2.348551,0,2273,330818,134,0,0,0,0,0,0,70,0,0,0
2.350238,0,2369,364466,134,0,0,0,0,0,0,69,0,0,0
2.351988,0,2304,329626,135,0,0,0,0,0,0,70,0,0,0
2.353666,0,2250,328527,135,0,0,0,0,0,0,72,0,0,0
2.355342,0,2608,364823,135,0,0,0,0,0,0,70,0,0,0
2.357080,0,2311,330081,134,0,0,0,0,0,0,69,0,0,0
2.358811,0,2505,329816,134,0,0,0,0,0,0,70,0,0,0
2.360496,0,2486,330077,134,0,0,0,0,0,0,70,0,0,0
2.362195,0,2269,329995,134,0,0,0,0,0,0,71,0,0,0
2.363881,0,2288,330495,134,0,0,0,0,0,0,72,0,0,0
2.365566,0,2303,329877,134,0,0,0,0,0,0,71,0,0,0
2.367250,0,2301,413716,135,0,0,0,0,0,0,72,0,0,0
2.368927,0,2285,323232,134,0,0,0,0,0,0,72,0,0,0
2.370445,0,2309,323639,134,0,0,0,0,0,0,71,0,0,0
2.372099,0,2313,329969,134,0,0,0,0,0,0,71,0,0,0
2.373662,0,2118,324104,134,0,0,0,0,0,0,70,0,0,0
2.375319,0,2283,333301,134,0,0,0,0,0,0,71,0,0,0
2.377009,0,2283,329553,134,0,0,0,0,0,0,72,0,0,0
2.378692,0,2320,330504,134,0,0,0,0,0,0,71,0,0,0
2.380378,0,2308,331590,134,0,0,0,0,0,0,71,0,0,0
2.382063,0,2281,361590,134,0,0,0,0,0,0,72,0,0,0
2.383813,0,2278,329817,134,0,0,0,0,0,0,70,0,0,0
2.385498,0,2305,330560,134,0,0,0,0,0,0,71,0,0,0
2.387182,0,2291,332223,134,0,0,0,0,0,0,72,0,0,0
2.388870,0,2292,329181,134,0,0,0,0,0,0,72,0,0,0
2.390600,0,2290,330427,134,0,0,0,0,0,0,72,0,0,0
2.392286,0,2545,329065,134,0,0,0,0,0,0,70,0,0,0
2.393983,0,2369,351018,134,0,0,0,0,0,0,71,0,0,0
2.395704,0,2300,328802,134,0,0,0,0,0,0,69,0,0,0
2.397383,0,2291,328153,134,0,0,0,0,0,0,69,0,0,0
2.399106,0,2123,424407,134,0,0,0,0,0,0,70,0,0,0
2.400803,0,2496,327709,134,0,0,0,0,0,0,70,0,0,0
2.402460,0,2333,330346,134,0,0,0,0,0,0,69,0,0,0
2.404160,0,2295,331273,131,0,0,0,0,0,0,69,0,0,0
2.405847,0,2276,330659,134,0,0,0,0,0,0,72,0,0,0
2.407537,0,2310,331448,134,0,0,0,0,0,0,70,0,0,0
2.409224,0,2271,329526,133,0,0,0,0,0,0,70,0,0,0
2.410909,0,2298,330806,134,0,0,0,0,0,0,70,0,0,0
2.412596,0,2315,330821,135,0,0,0,0,0,0,70,0,0,0
2.414296,0,2255,365140,134,0,0,0,0,0,0,72,0,0,0
