elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.745711,0,384558,2278,2277,0,0,0,0,0,0,0,0,0,0
1.747338,0,383850,2273,2272,0,0,0,0,0,0,0,0,0,0
1.748943,0,380474,2269,2268,0,0,0,0,0,0,0,0,0,0
1.750547,0,349249,2271,2270,0,0,0,0,0,0,0,0,0,0
1.752115,0,385936,2278,2277,0,0,0,0,0,0,0,0,0,0
1.753733,0,560394,2376,2375,0,0,0,0,0,0,0,0,0,0
1.755440,0,475401,2293,2292,0,0,0,0,0,0,0,0,0,0
1.757198,0,377282,2362,2361,0,0,0,0,0,0,0,0,0,0
1.758825,0,428259,2274,2273,0,0,0,0,0,0,0,0,0,0
1.760355,0,441151,2276,2275,0,0,0,0,0,0,0,0,0,0
1.761956,0,406470,2273,2272,0,0,0,0,0,0,0,0,0,0
1.763545,0,375491,2280,2279,0,0,0,0,0,0,0,0,0,0
1.764997,0,363286,2278,2277,0,0,0,0,0,0,0,0,0,0
1.766469,0,397479,2278,2277,0,0,0,0,0,0,0,0,0,0
1.767998,0,373362,2273,2272,0,0,0,0,0,0,0,0,0,0
1.769449,0,404690,2274,2273,0,0,0,0,0,0,0,0,0,0
1.770999,0,376396,2273,2272,0,0,0,0,0,0,0,0,0,0
1.772443,0,398369,2277,2276,0,0,0,0,0,0,0,0,0,0
1.773952,0,462679,2279,2278,0,0,0,0,0,0,0,0,0,0
1.775504,0,411178,2281,2280,0,0,0,0,0,0,0,0,0,0
1.776998,0,436965,2279,2278,0,0,0,0,0,0,0,0,0,0
1.778571,0,365445,2274,2273,0,0,0,0,0,0,0,0,0,0
1.780017,0,373352,2367,2366,0,0,0,0,0,0,0,0,0,0
1.781459,0,405974,2279,2278,0,0,0,0,0,0,0,0,0,0
1.783133,0,474597,2321,2320,0,0,0,0,0,0,0,0,0,0
1.785690,0,378299,2277,2276,0,0,0,0,0,0,0,0,0,0
1.787144,0,376554,2278,2277,0,0,0,0,0,0,0,0,0,0
1.788591,0,375758,2279,2278,0,0,0,0,0,0,0,0,0,0
1.790082,0,375213,2278,2277,0,0,0,0,0,0,0,0,0,0
1.791531,0,374877,2372,2371,0,0,0,0,0,0,0,0,0,0
1.792976,0,375960,2283,2282,0,0,0,0,0,0,0,0,0,0
1.794421,0,376639,2351,2350,0,0,0,0,0,0,0,0,0,0
1.795868,0,375209,2276,2275,0,0,0,0,0,0,0,0,0,0
1.797313,0,404494,2287,2286,0,0,0,0,0,0,0,0,0,0
1.798796,0,375236,2271,2270,0,0,0,0,0,0,0,0,0,0
1.800251,0,375698,2269,2268,0,0,0,0,0,0,0,0,0,0
1.801695,0,374676,2280,2279,0,0,0,0,0,0,0,0,0,0
1.803142,0,375086,2449,2448,0,0,0,0,0,0,0,0,0,0
1.804587,0,375362,2265,2264,0,0,0,0,0,0,0,0,0,0
1.806017,0,375599,2367,2366,0,0,0,0,0,0,0,0,0,0
1.807594,0,383691,2272,2271,0,0,0,0,0,0,0,0,0,0
1.809206,0,383619,2276,2275,0,0,0,0,0,0,0,0,0,0
1.810833,0,384367,2271,2270,0,0,0,0,0,0,0,0,0,0
1.812444,0,383521,2277,2276,0,0,0,0,0,0,0,0,0,0
1.814098,0,384853,2277,2276,0,0,0,0,0,0,0,0,0,0
1.815710,0,384707,2330,2329,0,0,0,0,0,0,0,0,0,0
1.817322,0,383167,2282,2281,0,0,0,0,0,0,0,0,0,0
1.818935,0,384481,2274,2273,0,0,0,0,0,0,0,0,0,0
1.820548,0,384702,2273,2272,0,0,0,0,0,0,0,0,0,0
1.822215,0,385610,2278,2277,0,0,0,0,0,0,0,0,0,0
1.823699,0,376146,2271,2270,0,0,0,0,0,0,0,0,0,0
1.825281,0,384647,2277,2276,0,0,0,0,0,0,0,0,0,0
1.826894,0,385128,2276,2275,0,0,0,0,0,0,0,0,0,0
1.828507,0,384899,2314,2313,0,0,0,0,0,0,0,0,0,0
1.830160,0,385912,2400,2399,0,0,0,0,0,0,0,0,0,0
1.831772,0,384630,2276,2275,0,0,0,0,0,0,0,0,0,0
1.833272,0,352668,2085,2084,0,0,0,0,0,0,0,0,0,0
1.834857,0,340966,2035,2034,0,0,0,0,0,0,0,0,0,0
1.836470,0,339401,2042,2041,0,0,0,0,0,0,0,0,0,0
1.838123,0,339324,2080,2079,0,0,0,0,0,0,0,0,0,0
1.839734,0,339575,2044,2043,0,0,0,0,0,0,0,0,0,0
1.841345,0,339756,2048,2047,0,0,0,0,0,0,0,0,0,0
1.842959,0,340066,2044,2043,0,0,0,0,0,0,0,0,0,0
1.844465,0,330480,2075,2074,0,0,0,0,0,0,0,0,0,0
1.846089,0,341454,2082,2081,0,0,0,0,0,0,0,0,0,0
1.847702,0,340409,2084,2083,0,0,0,0,0,0,0,0,0,0
1.849315,0,340305,2082,2081,0,0,0,0,0,0,0,0,0,0
1.851262,0,342685,2086,2085,0,0,0,0,0,0,0,0,0,0
1.852878,0,339994,2083,2082,0,0,0,0,0,0,0,0,0,0
1.854491,0,344081,2086,2085,0,0,0,0,0,0,0,0,0,0
1.856123,0,341173,2075,2074,0,0,0,0,0,0,0,0,0,0
1.857735,0,339539,2083,2082,0,0,0,0,0,0,0,0,0,0
1.859350,0,339732,2086,2085,0,0,0,0,0,0,0,0,0,0
1.860964,0,340547,2086,2085,0,0,0,0,0,0,0,0,0,0
1.862577,0,331212,2071,2070,0,0,0,0,0,0,0,0,0,0
1.864051,0,333396,2074,2073,0,0,0,0,0,0,0,0,0,0
1.865506,0,332743,2078,2077,0,0,0,0,0,0,0,0,0,0
1.867097,0,341041,2158,2157,0,0,0,0,0,0,0,0,0,0
1.868711,0,342166,2071,2070,0,0,0,0,0,0,0,0,0,0
1.870365,0,343756,2078,2077,0,0,0,0,0,0,0,0,0,0
1.871983,0,339947,2075,2074,0,0,0,0,0,0,0,0,0,0
1.873595,0,339929,2077,2076,0,0,0,0,0,0,0,0,0,0
1.875209,0,338005,2079,2078,0,0,0,0,0,0,0,0,0,0
1.876815,0,336801,2086,2085,0,0,0,0,0,0,0,0,0,0
1.878308,0,329443,2080,2079,0,0,0,0,0,0,0,0,0,0
1.880036,0,449335,2073,2072,0,0,0,0,0,0,0,0,0,0
1.881647,0,338517,2086,2085,0,0,0,0,0,0,0,0,0,0
1.883261,0,339932,2088,2087,0,0,0,0,0,0,0,0,0,0
1.884874,0,339333,2074,2073,0,0,0,0,0,0,0,0,0,0
1.886485,0,342295,2102,2101,0,0,0,0,0,0,0,0,0,0
1.888100,0,338338,2085,2084,0,0,0,0,0,0,0,0,0,0
1.889721,0,338298,2081,2080,0,0,0,0,0,0,0,0,0,0
1.891211,0,335217,2078,2077,0,0,0,0,0,0,0,0,0,0
1.892798,0,342531,2105,2104,0,0,0,0,0,0,0,0,0,0
1.894412,0,343212,2090,2089,0,0,0,0,0,0,0,0,0,0
1.896029,0,340098,2072,2071,0,0,0,0,0,0,0,0,0,0
1.897641,0,340312,2079,2078,0,0,0,0,0,0,0,0,0,0
1.899257,0,341326,2075,2074,0,0,0,0,0,0,0,0,0,0
1.900757,0,340237,7121,7120,0,0,0,0,0,0,0,0,0,0
1.902302,0,511609,7126,7125,0,0,0,0,0,0,0,0,0,0
1.904072,0,377000,7217,7216,0,0,0,0,0,0,0,0,0,0
1.905591,0,367395,7222,7221,0,0,0,0,0,0,0,0,0,0
1.907108,0,367598,6994,6993,0,0,0,0,0,0,0,0,0,0
1.908623,0,368372,7450,7449,0,0,0,0,0,0,0,0,0,0
1.910520,0,407317,7089,7088,0,0,0,0,0,0,0,0,0,0
1.912328,0,714555,3001,3000,0,0,0,0,0,0,0,0,0,0
1.914357,0,438985,7187,7186,0,0,0,0,0,0,0,0,0,0
1.915990,0,378039,7231,7230,0,0,0,0,0,0,0,0,0,0
1.917499,0,397563,7223,7222,0,0,0,0,0,0,0,0,0,0
1.919092,0,367637,7482,7481,0,0,0,0,0,0,0,0,0,0
1.920602,0,363328,7158,7157,0,0,0,0,0,0,0,0,0,0
1.922130,0,364336,7179,7178,0,0,0,0,0,0,0,0,0,0
1.923638,0,365473,7192,7191,0,0,0,0,0,0,0,0,0,0
1.925155,0,365493,7187,7186,0,0,0,0,0,0,0,0,0,0
1.926782,0,369358,7223,7222,0,0,0,0,0,0,0,0,0,0
1.928290,0,364209,7225,7224,0,0,0,0,0,0,0,0,0,0
1.929797,0,369065,7167,7166,0,0,0,0,0,0,0,0,0,0
1.931307,0,367463,7218,7217,0,0,0,0,0,0,0,0,0,0
1.932831,0,367154,6879,6878,0,0,0,0,0,0,0,0,0,0
1.934346,0,412995,7120,7119,0,0,0,0,0,0,0,0,0,0
1.936085,0,398897,7226,7225,0,0,0,0,0,0,0,0,0,0
1.937771,0,374474,7189,7188,0,0,0,0,0,0,0,0,0,0
1.939462,0,375312,7222,7221,0,0,0,0,0,0,0,0,0,0
1.941141,0,375794,7230,7229,0,0,0,0,0,0,0,0,0,0
1.942977,0,417949,7164,7163,0,0,0,0,0,0,0,0,0,0
1.944600,0,368997,7207,7206,0,0,0,0,0,0,0,0,0,0
1.946130,0,366905,7233,7232,0,0,0,0,0,0,0,0,0,0
1.947649,0,369026,7258,7257,0,0,0,0,0,0,0,0,0,0
1.949164,0,367470,7226,7225,0,0,0,0,0,0,0,0,0,0
1.950681,0,364962,7168,7167,0,0,0,0,0,0,0,0,0,0
1.952191,0,363394,7396,7395,0,0,0,0,0,0,0,0,0,0
1.953833,0,371809,7211,7210,0,0,0,0,0,0,0,0,0,0
1.955392,0,365422,7263,7262,0,0,0,0,0,0,0,0,0,0
1.956908,0,366010,7209,7208,0,0,0,0,0,0,0,0,0,0
1.958465,0,425757,7055,7054,0,0,0,0,0,0,0,0,0,0
1.960055,0,371655,7252,7251,0,0,0,0,0,0,0,0,0,0
1.961571,0,372178,7181,7180,0,0,0,0,0,0,0,0,0,0
1.963087,0,426407,7231,7230,0,0,0,0,0,0,0,0,0,0
1.964818,0,373816,7211,7210,0,0,0,0,0,0,0,0,0,0
1.966520,0,378874,7232,7231,0,0,0,0,0,0,0,0,0,0
1.968212,0,375043,7228,7227,0,0,0,0,0,0,0,0,0,0
1.969898,0,374663,7227,7226,0,0,0,0,0,0,0,0,0,0
1.971585,0,374637,7138,7137,0,0,0,0,0,0,0,0,0,0
1.973273,0,416290,7232,7231,0,0,0,0,0,0,0,0,0,0
1.975011,0,380411,7193,7192,0,0,0,0,0,0,0,0,0,0
1.976713,0,374807,7174,7173,0,0,0,0,0,0,0,0,0,0
1.978398,0,377572,7233,7232,0,0,0,0,0,0,0,0,0,0
1.980086,0,375635,7226,7225,0,0,0,0,0,0,0,0,0,0
1.981811,0,376588,7375,7374,0,0,0,0,0,0,0,0,0,0
1.983357,0,363834,7221,7220,0,0,0,0,0,0,0,0,0,0
1.985004,0,375670,7228,7227,0,0,0,0,0,0,0,0,0,0
1.986553,0,358867,7180,7179,0,0,0,0,0,0,0,0,0,0
1.988211,0,374030,7211,7210,0,0,0,0,0,0,0,0,0,0
1.989944,0,374042,7171,7170,0,0,0,0,0,0,0,0,0,0
1.991630,0,373996,7156,7155,0,0,0,0,0,0,0,0,0,0
1.993316,0,377494,7228,7227,0,0,0,0,0,0,0,0,0,0
1.995017,0,389604,7192,7191,0,0,0,0,0,0,0,0,0,0
1.996587,0,371170,6997,6996,0,0,0,0,0,0,0,0,0,0
1.998167,0,369894,6986,6985,0,0,0,0,0,0,0,0,0,0
1.999669,0,359598,2573,2572,0,0,0,0,0,0,0,0,0,0
2.001116,0,331534,2415,2414,0,0,0,0,0,0,0,0,0,0
2.002558,0,328943,2398,2397,0,0,0,0,0,0,0,0,0,0
2.004002,0,327121,2390,2389,0,0,0,0,0,0,0,0,0,0
2.005572,0,335816,2432,2431,0,0,0,0,0,0,0,0,0,0
2.007183,0,340579,2939,2938,0,0,0,0,0,0,0,0,0,0
2.008876,0,375163,7197,7196,0,0,0,0,0,0,0,0,0,0
2.010559,0,379008,7084,7083,0,0,0,0,0,0,0,0,0,0
2.012248,0,374932,7159,7158,0,0,0,0,0,0,0,0,0,0
2.013977,0,376441,7228,7227,0,0,0,0,0,0,0,0,0,0
2.015662,0,375273,7208,7207,0,0,0,0,0,0,0,0,0,0
2.017347,0,373412,7226,7225,0,0,0,0,0,0,0,0,0,0
2.019047,0,379357,7143,7142,0,0,0,0,0,0,0,0,0,0
2.020734,0,374409,7191,7190,0,0,0,0,0,0,0,0,0,0
2.022420,0,378138,7180,7179,0,0,0,0,0,0,0,0,0,0
2.024110,0,373623,7172,7171,0,0,0,0,0,0,0,0,0,0
2.025794,0,374599,7243,7242,0,0,0,0,0,0,0,0,0,0
2.027481,0,374686,7169,7168,0,0,0,0,0,0,0,0,0,0
2.029181,0,375570,7220,7219,0,0,0,0,0,0,0,0,0,0
2.030868,0,374660,7229,7228,0,0,0,0,0,0,0,0,0,0
2.032555,0,378534,7231,7230,0,0,0,0,0,0,0,0,0,0
2.034238,0,373803,7411,7410,0,0,0,0,0,0,0,0,0,0
2.035898,0,443567,7234,7233,0,0,0,0,0,0,0,0,0,0
2.037552,0,376430,7099,7098,0,0,0,0,0,0,0,0,0,0
2.039120,0,349992,2886,2885,0,0,0,0,0,0,0,0,0,0
2.040777,0,337115,7175,7174,0,0,0,0,0,0,0,0,0,0
2.042461,0,364906,6980,6979,0,0,0,0,0,0,0,0,0,0
2.045475,0,350216,6785,6784,0,0,0,0,0,0,0,0,0,0
2.047012,0,338199,2771,2770,0,0,0,0,0,0,0,0,0,0
2.048515,0,343625,6877,6876,0,0,0,0,0,0,0,0,0,0
2.050109,0,359092,6853,6852,0,0,0,0,0,0,0,0,0,0
2.051575,0,330398,3044,3043,0,0,0,0,0,0,0,0,0,0
2.053044,0,330386,7093,7092,0,0,0,0,0,0,0,0,0,0
2.055045,0,398019,2713,2712,0,0,0,0,0,0,0,0,0,0
2.057002,0,442759,2844,2843,0,0,0,0,0,0,0,0,0,0
2.058783,0,1373341,7155,7154,0,0,0,0,0,0,0,0,0,0
2.062515,0,673206,2718,2717,0,0,0,0,0,0,0,0,0,0
2.064011,0,333503,7167,7166,0,0,0,0,0,0,0,0,0,0
2.065457,0,321493,7021,7020,0,0,0,0,0,0,0,0,0,0
2.066898,0,320555,7148,7147,0,0,0,0,0,0,0,0,0,0
2.068338,0,317323,7180,7179,0,0,0,0,0,0,0,0,0,0
2.069784,0,361639,7025,7024,0,0,0,0,0,0,0,0,0,0
2.071393,0,360108,7063,7062,0,0,0,0,0,0,0,0,0,0
2.073021,0,438623,6931,6930,0,0,0,0,0,0,0,0,0,0
2.074686,0,354735,7148,7147,0,0,0,0,0,0,0,0,0,0
2.076215,0,337720,2819,2818,0,0,0,0,0,0,0,0,0,0
2.077736,0,331282,7159,7158,0,0,0,0,0,0,0,0,0,0
2.079206,0,331021,7155,7154,0,0,0,0,0,0,0,0,0,0
2.080675,0,330664,7150,7149,0,0,0,0,0,0,0,0,0,0
2.082142,0,330806,7169,7168,0,0,0,0,0,0,0,0,0,0
2.083625,0,331090,7169,7168,0,0,0,0,0,0,0,0,0,0
2.085093,0,331312,7155,7154,0,0,0,0,0,0,0,0,0,0
2.086602,0,343349,7165,7164,0,0,0,0,0,0,0,0,0,0
2.088090,0,332806,7161,7160,0,0,0,0,0,0,0,0,0,0
2.089556,0,329013,7449,7448,0,0,0,0,0,0,0,0,0,0
2.091026,0,332250,7168,7167,0,0,0,0,0,0,0,0,0,0
2.092493,0,329857,7215,7214,0,0,0,0,0,0,0,0,0,0
2.093994,0,341444,7164,7163,0,0,0,0,0,0,0,0,0,0
2.095549,0,330952,7168,7167,0,0,0,0,0,0,0,0,0,0
2.097069,0,332455,7162,7161,0,0,0,0,0,0,0,0,0,0
2.098589,0,332517,7033,7032,0,0,0,0,0,0,0,0,0,0
2.100108,0,329175,7147,7146,0,0,0,0,0,0,0,0,0,0
2.101662,0,329437,7151,7150,0,0,0,0,0,0,0,0,0,0
2.103175,0,331401,7116,7115,0,0,0,0,0,0,0,0,0,0
2.104739,0,331427,7169,7168,0,0,0,0,0,0,0,0,0,0
2.106408,0,336991,7132,7131,0,0,0,0,0,0,0,0,0,0
2.107930,0,331625,7222,7221,0,0,0,0,0,0,0,0,0,0
2.109443,0,358266,7240,7239,0,0,0,0,0,0,0,0,0,0
2.111000,0,330530,7157,7156,0,0,0,0,0,0,0,0,0,0
2.112512,0,330028,6946,6945,0,0,0,0,0,0,0,0,0,0
2.114161,0,336477,7309,7308,0,0,0,0,0,0,0,0,0,0
2.115907,0,450406,7006,7005,0,0,0,0,0,0,0,0,0,0
2.117564,0,340999,3263,3262,0,0,0,0,0,0,0,0,0,0
2.119249,0,336571,7127,7126,0,0,0,0,0,0,0,0,0,0
2.120933,0,336289,7172,7171,0,0,0,0,0,0,0,0,0,0
2.122617,0,320674,7067,7066,0,0,0,0,0,0,0,0,0,0
2.124217,0,331277,7155,7154,0,0,0,0,0,0,0,0,0,0
2.125923,0,337353,7144,7143,0,0,0,0,0,0,0,0,0,0
2.127491,0,330365,7149,7148,0,0,0,0,0,0,0,0,0,0
2.129147,0,337845,7116,7115,0,0,0,0,0,0,0,0,0,0
2.130836,0,373557,7105,7104,0,0,0,0,0,0,0,0,0,0
2.132577,0,336775,7098,7097,0,0,0,0,0,0,0,0,0,0
2.134311,0,381274,7142,7141,0,0,0,0,0,0,0,0,0,0
2.136108,0,362533,7176,7175,0,0,0,0,0,0,0,0,0,0
2.137805,0,338304,7171,7170,0,0,0,0,0,0,0,0,0,0
2.139578,0,337566,7154,7153,0,0,0,0,0,0,0,0,0,0
2.141265,0,369029,7150,7149,0,0,0,0,0,0,0,0,0,0
2.143002,0,337623,7416,7415,0,0,0,0,0,0,0,0,0,0
2.144689,0,337435,7407,7406,0,0,0,0,0,0,0,0,0,0
2.146372,0,339521,7182,7181,0,0,0,0,0,0,0,0,0,0
2.148075,0,337043,7152,7151,0,0,0,0,0,0,0,0,0,0
2.149808,0,337025,7431,7430,0,0,0,0,0,0,0,0,0,0
2.151495,0,337409,7166,7165,0,0,0,0,0,0,0,0,0,0
2.153181,0,336391,7144,7143,0,0,0,0,0,0,0,0,0,0
2.154868,0,337381,7154,7153,0,0,0,0,0,0,0,0,0,0
2.156463,0,336904,7165,7164,0,0,0,0,0,0,0,0,0,0
2.158209,0,338099,7125,7124,0,0,0,0,0,0,0,0,0,0
2.159860,0,385962,7132,7131,0,0,0,0,0,0,0,0,0,0
2.161515,0,337041,7124,7123,0,0,0,0,0,0,0,0,0,0
2.163203,0,337188,7139,7138,0,0,0,0,0,0,0,0,0,0
2.164889,0,337791,7132,7131,0,0,0,0,0,0,0,0,0,0
2.166576,0,366395,7164,7163,0,0,0,0,0,0,0,0,0,0
2.168317,0,336319,7163,7162,0,0,0,0,0,0,0,0,0,0
2.170001,0,336931,7142,7141,0,0,0,0,0,0,0,0,0,0
2.171687,0,337339,7169,7168,0,0,0,0,0,0,0,0,0,0
2.173374,0,368045,7173,7172,0,0,0,0,0,0,0,0,0,0
2.175110,0,336610,7160,7159,0,0,0,0,0,0,0,0,0,0
2.176797,0,337637,7157,7156,0,0,0,0,0,0,0,0,0,0
2.178496,0,340145,7150,7149,0,0,0,0,0,0,0,0,0,0
2.180188,0,336835,7341,7340,0,0,0,0,0,0,0,0,0,0
2.181787,0,330075,7182,7181,0,0,0,0,0,0,0,0,0,0
2.183444,0,336135,7157,7156,0,0,0,0,0,0,0,0,0,0
2.185127,0,336663,7149,7148,0,0,0,0,0,0,0,0,0,0
2.186686,0,330998,7126,7125,0,0,0,0,0,0,0,0,0,0
2.188342,0,334197,6937,6936,0,0,0,0,0,0,0,0,0,0
2.189952,0,329521,3080,3079,0,0,0,0,0,0,0,0,0,0
2.191469,0,330895,7172,7171,0,0,0,0,0,0,0,0,0,0
2.193120,0,336559,7086,7085,0,0,0,0,0,0,0,0,0,0
2.194807,0,335625,7165,7164,0,0,0,0,0,0,0,0,0,0
2.196491,0,336380,6882,6881,0,0,0,0,0,0,0,0,0,0
2.198052,0,333309,7158,7157,0,0,0,0,0,0,0,0,0,0
2.199749,0,337852,7342,7341,0,0,0,0,0,0,0,0,0,0
2.201451,0,337476,7411,7410,0,0,0,0,0,0,0,0,0,0
2.203142,0,338909,7155,7154,0,0,0,0,0,0,0,0,0,0
2.204832,0,338059,7169,7168,0,0,0,0,0,0,0,0,0,0
2.206945,0,400175,7144,7143,0,0,0,0,0,0,0,0,0,0
2.208623,0,365070,3050,3049,0,0,0,0,0,0,0,0,0,0
2.210200,0,337442,7228,7227,0,0,0,0,0,0,0,0,0,0
2.211793,0,365659,6997,6996,0,0,0,0,0,0,0,0,0,0
2.213365,0,361331,7169,7168,0,0,0,0,0,0,0,0,0,0
2.214932,0,331258,7439,7438,0,0,0,0,0,0,0,0,0,0
2.216448,0,331459,7147,7146,0,0,0,0,0,0,0,0,0,0
2.217964,0,331032,7169,7168,0,0,0,0,0,0,0,0,0,0
2.219481,0,330931,7157,7156,0,0,0,0,0,0,0,0,0,0
2.220995,0,329758,7166,7165,0,0,0,0,0,0,0,0,0,0
2.222519,0,332458,7163,7162,0,0,0,0,0,0,0,0,0,0
2.224036,0,419477,6934,6933,0,0,0,0,0,0,0,0,0,0
2.225686,0,331191,7337,7336,0,0,0,0,0,0,0,0,0,0
2.227203,0,330745,7355,7354,0,0,0,0,0,0,0,0,0,0
2.228718,0,332340,3031,3030,0,0,0,0,0,0,0,0,0,0
2.230272,0,351868,7142,7141,0,0,0,0,0,0,0,0,0,0
2.231906,0,386711,7417,7416,0,0,0,0,0,0,0,0,0,0
2.233428,0,330303,7157,7156,0,0,0,0,0,0,0,0,0,0
2.235082,0,338758,7151,7150,0,0,0,0,0,0,0,0,0,0
2.236772,0,337311,7189,7188,0,0,0,0,0,0,0,0,0,0
2.238459,0,372975,7144,7143,0,0,0,0,0,0,0,0,0,0
2.240224,0,349981,7361,7360,0,0,0,0,0,0,0,0,0,0
2.241911,0,338211,7093,7092,0,0,0,0,0,0,0,0,0,0
2.243478,0,315558,2987,2986,0,0,0,0,0,0,0,0,0,0
2.245136,0,317509,2595,2594,0,0,0,0,0,0,0,0,0,0
2.246816,0,321432,2697,2696,0,0,0,0,0,0,0,0,0,0
2.248361,0,303513,2830,2829,0,0,0,0,0,0,0,0,0,0
2.249869,0,301995,3158,3157,0,0,0,0,0,0,0,0,0,0
2.251846,0,421198,3004,3003,0,0,0,0,0,0,0,0,0,0
2.253633,0,307094,3211,3210,0,0,0,0,0,0,0,0,0,0
2.255154,0,303438,2695,2694,0,0,0,0,0,0,0,0,0,0
2.256664,0,302053,2789,2788,0,0,0,0,0,0,0,0,0,0
2.258172,0,301623,2844,2843,0,0,0,0,0,0,0,0,0,0
2.259680,0,302570,2986,2985,0,0,0,0,0,0,0,0,0,0
2.261189,0,301778,2845,2844,0,0,0,0,0,0,0,0,0,0
2.262696,0,283324,2958,2957,0,0,0,0,0,0,0,0,0,0
2.264184,0,304066,2992,2991,0,0,0,0,0,0,0,0,0,0
2.265696,0,305659,2797,2796,0,0,0,0,0,0,0,0,0,0
2.267213,0,305348,2862,2861,0,0,0,0,0,0,0,0,0,0
2.268727,0,304366,3008,3007,0,0,0,0,0,0,0,0,0,0
2.270241,0,303925,7043,7042,0,0,0,0,0,0,0,0,0,0
2.271977,0,348652,3029,3028,0,0,0,0,0,0,0,0,0,0
2.273666,0,311410,2945,2944,0,0,0,0,0,0,0,0,0,0
2.275236,0,308041,2873,2872,0,0,0,0,0,0,0,0,0,0
2.276894,0,310419,2838,2837,0,0,0,0,0,0,0,0,0,0
2.278583,0,338933,2828,2827,0,0,0,0,0,0,0,0,0,0
2.280314,0,311638,2987,2986,0,0,0,0,0,0,0,0,0,0
2.282001,0,309701,7111,7110,0,0,0,0,0,0,0,0,0,0
2.283690,0,310316,6948,6947,0,0,0,0,0,0,0,0,0,0
2.285389,0,312342,2860,2859,0,0,0,0,0,0,0,0,0,0
2.287081,0,310500,2903,2902,0,0,0,0,0,0,0,0,0,0
2.288769,0,311041,2898,2897,0,0,0,0,0,0,0,0,0,0
2.290455,0,355432,6944,6943,0,0,0,0,0,0,0,0,0,0
2.292086,0,304996,3008,3007,0,0,0,0,0,0,0,0,0,0
2.293647,0,302789,2799,2798,0,0,0,0,0,0,0,0,0,0
2.295159,0,303241,6850,6849,0,0,0,0,0,0,0,0,0,0
2.296819,0,308502,7113,7112,0,0,0,0,0,0,0,0,0,0
2.298519,0,424367,6928,6927,0,0,0,0,0,0,0,0,0,0
2.300312,0,321740,6931,6930,0,0,0,0,0,0,0,0,0,0
2.301893,0,301947,6920,6919,0,0,0,0,0,0,0,0,0,0
2.303410,0,304620,2843,2842,0,0,0,0,0,0,0,0,0,0
2.304927,0,304856,7023,7022,0,0,0,0,0,0,0,0,0,0
2.306442,0,306237,6936,6935,0,0,0,0,0,0,0,0,0,0
2.307980,0,303808,6944,6943,0,0,0,0,0,0,0,0,0,0
2.309678,0,310558,7106,7105,0,0,0,0,0,0,0,0,0,0
2.311367,0,309641,2831,2830,0,0,0,0,0,0,0,0,0,0
2.313053,0,309507,2829,2828,0,0,0,0,0,0,0,0,0,0
2.314740,0,309479,2849,2848,0,0,0,0,0,0,0,0,0,0
2.316426,0,310276,6934,6933,0,0,0,0,0,0,0,0,0,0
2.318174,0,311479,3003,3002,0,0,0,0,0,0,0,0,0,0
2.319927,0,310229,7060,7059,0,0,0,0,0,0,0,0,0,0
2.321613,0,309753,2985,2984,0,0,0,0,0,0,0,0,0,0
2.323301,0,311205,2806,2805,0,0,0,0,0,0,0,0,0,0
2.324988,0,309758,2924,2923,0,0,0,0,0,0,0,0,0,0
2.326676,0,310749,7106,7105,0,0,0,0,0,0,0,0,0,0
2.328243,0,302157,2909,2908,0,0,0,0,0,0,0,0,0,0
2.329898,0,310912,2819,2818,0,0,0,0,0,0,0,0,0,0
2.331584,0,311660,3112,3111,0,0,0,0,0,0,0,0,0,0
2.333270,0,339560,7000,6999,0,0,0,0,0,0,0,0,0,0
2.335008,0,310052,2806,2805,0,0,0,0,0,0,0,0,0,0
2.336694,0,310429,2994,2993,0,0,0,0,0,0,0,0,0,0
2.338428,0,313592,6925,6924,0,0,0,0,0,0,0,0,0,0
2.340120,0,309636,6926,6925,0,0,0,0,0,0,0,0,0,0
2.341851,0,309910,2995,2994,0,0,0,0,0,0,0,0,0,0
2.343538,0,309806,7096,7095,0,0,0,0,0,0,0,0,0,0
2.345223,0,309817,6934,6933,0,0,0,0,0,0,0,0,0,0
2.346911,0,310867,6940,6939,0,0,0,0,0,0,0,0,0,0
2.348611,0,310120,2985,2984,0,0,0,0,0,0,0,0,0,0
2.350343,0,313573,6940,6939,0,0,0,0,0,0,0,0,0,0
2.352032,0,315092,6948,6947,0,0,0,0,0,0,0,0,0,0
2.353728,0,310424,6929,6928,0,0,0,0,0,0,0,0,0,0
2.355417,0,309992,6928,6927,0,0,0,0,0,0,0,0,0,0
2.357103,0,309108,3032,3031,0,0,0,0,0,0,0,0,0,0
2.358955,0,358740,2835,2834,0,0,0,0,0,0,0,0,0,0
2.360584,0,305314,6928,6927,0,0,0,0,0,0,0,0,0,0
2.362103,0,303769,7102,7101,0,0,0,0,0,0,0,0,0,0
2.363621,0,304705,2787,2786,0,0,0,0,0,0,0,0,0,0
