elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
3.331604,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.333254,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.334976,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.336677,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.338326,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.340117,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.342405,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.344059,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.345764,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.347411,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.349057,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.350847,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.352547,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.354195,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.355840,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.357488,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.359135,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.360833,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.362569,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.364215,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.365862,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.367508,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.369207,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.370877,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.372532,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.374179,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.375826,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.377474,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.379120,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.380765,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.382562,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.384266,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.385985,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.387634,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.389280,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.390930,0,0,34,1,259,0,0,0,0,0,0,0,0,0
3.392631,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.394441,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.396277,0,0,34,1,261,0,0,0,0,0,0,0,0,0
3.398114,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.399951,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.401788,0,0,34,1,263,0,0,0,0,0,0,0,0,0
3.403621,0,0,34,1,265,0,0,0,0,0,0,0,0,0
3.405353,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.407026,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.408740,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.410395,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.412048,0,0,34,1,251,0,0,0,0,0,0,0,0,0
3.413700,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.415364,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.417070,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.418860,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.420511,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.422164,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.423967,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.425735,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.427395,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.429048,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.430836,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.432537,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.434185,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.435849,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.437502,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.439148,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.440846,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.442636,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.444286,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.445950,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.447601,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.449307,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.450960,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.452611,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.454263,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.456063,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.457839,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.459498,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.461150,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.463092,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.464754,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.466914,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.468548,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.470157,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.471761,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.473363,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.474968,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.476570,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.478173,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.479789,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.481565,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.483441,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.485277,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.487629,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.490205,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.491867,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.493522,0,0,34,1,247,0,0,0,0,0,0,0,0,0
3.495175,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.496886,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.498643,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.500306,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.501958,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.503608,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.505284,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.507072,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.508723,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.510399,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.512050,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.513755,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.515405,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.517056,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.518850,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.520569,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.522222,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.523872,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.525523,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.527173,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.528827,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.530484,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.532148,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.533800,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.535445,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.537143,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.538935,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.540584,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.542246,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.543896,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.545547,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.547195,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.548843,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.550573,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.552228,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.553947,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.555596,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.557244,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.558918,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.560780,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.562618,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.564323,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.565981,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.567632,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.569343,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.570994,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.572654,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.574352,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.576006,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.577657,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.579304,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.580951,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.582750,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.584464,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.586114,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.587762,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.589411,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.591060,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.592769,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.594478,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.596132,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.597782,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.599429,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.601132,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.602958,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.604892,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.606747,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.608443,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.610088,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.611847,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.613661,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.615339,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.617033,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.618727,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.620330,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.621955,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.623559,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.625209,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.627122,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.628824,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.630477,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.632155,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.634079,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.635735,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.637423,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.639030,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.640519,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.642044,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.643843,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.645682,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.647519,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.649285,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.650944,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.652589,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.654236,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.655884,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.657413,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.659067,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.660638,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.662164,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.663622,0,0,35,1,227,0,0,0,0,0,0,0,0,0
3.665209,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.666860,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.668508,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.670306,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.672153,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.673992,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.675828,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.677668,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.679504,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.681340,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.683052,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.684708,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.686360,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.688011,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.689664,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.691313,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.693111,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.694967,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.696865,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.698676,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.700481,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.702319,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.704156,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.705867,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.707525,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.709175,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.710827,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.712532,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.714183,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.715983,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.717877,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.719738,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.721575,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.723312,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.724966,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.726784,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.728508,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.730162,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.731815,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.733468,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.735118,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.736822,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.738570,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.740222,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.741874,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.743519,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.745217,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.746904,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.748564,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.750216,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.751866,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.753519,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.755170,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.756819,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.758620,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.760321,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.761979,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.763638,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.765290,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.766944,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.768650,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.770313,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.772115,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.773832,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.775675,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.777517,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.779359,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.781064,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.782865,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.784579,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.786233,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.787885,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.789537,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.791195,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.792894,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.794703,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.796391,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.798042,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.799692,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.801364,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.803013,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.804796,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.806795,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.808519,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.810173,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.811850,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.813540,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.815190,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.816894,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.818651,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.820300,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.821960,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.823610,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.825312,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.826963,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.828612,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.830261,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.832061,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.833832,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.835669,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.837521,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.839360,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.841258,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.843103,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.844808,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.846469,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.848118,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.849828,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.851479,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.853127,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.854928,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.856692,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.858499,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.860336,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.862175,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.864013,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.865853,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.867558,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.869213,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.870868,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.872840,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.874580,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.876232,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.877896,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.879547,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.881253,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.883095,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.884720,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.886328,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.887951,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.889578,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.891403,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.893241,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.895086,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.896986,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.898811,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.900468,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.902124,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.903777,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.905431,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.907082,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.908882,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.910692,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.912409,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.914065,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.915717,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.917368,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.919020,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.920883,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.922692,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.924498,0,0,34,1,247,0,0,0,0,0,0,0,0,0
3.926339,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.928179,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.930085,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.931924,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.933635,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.935293,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.937008,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.938787,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.940439,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.942090,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.943753,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.945462,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.947113,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.948763,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.950416,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.952060,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.953772,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.955421,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.957070,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.958790,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.960494,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.962145,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.963804,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.965608,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.967478,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.969316,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.971159,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.972996,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.974848,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.976569,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.978229,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.979879,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.981532,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.983181,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.985043,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.986890,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.988546,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.990237,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.991888,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.993541,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.995190,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.996989,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.998820,0,0,34,1,233,0,0,0,0,0,0,0,0,0
4.000089,0,0,34,1,233,0,0,0,0,0,0,0,0,0
