elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
2.908232,0,0,0,0,0,0,0,12240
2.909838,0,0,0,0,0,0,0,11460
2.911511,0,0,0,0,0,0,0,11505
2.913141,0,0,0,0,0,0,0,11370
2.914773,0,0,0,0,0,0,0,11412
2.916404,0,0,0,0,0,0,0,11394
2.918038,0,0,0,0,0,0,0,11475
2.919733,0,0,0,0,0,0,0,11487
2.921363,0,0,0,0,0,0,0,11475
2.922995,0,0,0,0,0,0,0,11433
2.924628,0,0,0,0,0,0,0,11559
2.926263,0,0,0,0,0,0,0,11373
2.927896,0,0,0,0,0,0,0,11493
2.929526,0,0,0,0,0,0,0,11406
2.931123,0,0,0,0,0,0,0,11496
2.932723,0,0,0,0,0,0,0,11358
2.934358,0,0,0,0,0,0,0,11451
2.936040,0,0,0,0,0,0,0,11394
2.937671,0,0,0,0,0,0,0,9840
2.939304,0,0,0,0,0,0,0,11436
2.940933,0,0,0,0,0,0,0,11388
2.942583,0,0,0,0,0,0,0,11373
2.944208,0,0,0,0,0,0,0,11463
2.945830,0,0,0,0,0,0,0,10485
2.947376,0,0,0,0,0,0,0,11448
2.948977,0,0,0,0,0,0,0,11196
2.950612,0,0,0,0,0,0,0,11427
2.952295,0,0,0,0,0,0,0,11472
2.953943,0,0,0,0,0,0,0,11436
2.955576,0,0,0,0,0,0,0,11358
2.957207,0,0,0,0,0,0,0,11454
2.958840,0,0,0,0,0,0,0,11424
2.960471,0,0,0,0,0,0,0,10137
2.962105,0,0,0,0,0,0,0,11385
2.963738,0,0,0,0,0,0,0,11508
2.965254,0,0,0,0,0,0,0,13164
2.966964,0,0,0,0,0,0,0,13401
2.968703,0,0,0,0,0,0,0,13356
2.970443,0,0,0,0,0,0,0,13413
2.972183,0,0,0,0,0,0,0,13251
2.974203,0,0,0,0,0,0,0,13239
2.975920,0,0,0,0,0,0,0,13212
2.977651,0,0,0,0,0,0,0,13392
2.979435,0,0,0,0,0,0,0,13407
2.981173,0,0,0,0,0,0,0,13341
2.982769,0,0,0,0,0,0,0,13377
2.984480,0,0,0,0,0,0,0,13404
2.986236,0,0,0,0,0,0,0,13413
2.987976,0,0,0,0,0,0,0,13431
2.989713,0,0,0,0,0,0,0,13365
2.991456,0,0,0,0,0,0,0,13398
2.993193,0,0,0,0,0,0,0,13368
2.994933,0,0,0,0,0,0,0,13377
2.996687,0,0,0,0,0,0,0,13311
2.998586,0,0,0,0,0,0,0,12417
3.000231,0,0,0,0,0,0,0,11583
3.001942,0,0,0,0,0,0,0,13371
3.003683,0,0,0,0,0,0,0,13398
3.005422,0,0,0,0,0,0,0,13440
3.007130,0,0,0,0,0,0,0,13224
3.008840,0,0,0,0,0,0,0,13299
3.010582,0,0,0,0,0,0,0,13395
3.012323,0,0,0,0,0,0,0,13434
3.014059,0,0,0,0,0,0,0,12345
3.018164,0,0,0,0,0,0,0,8817
3.019769,0,0,0,0,0,0,0,8631
3.021207,0,0,0,0,0,0,0,7803
3.022671,0,0,0,0,0,0,0,10089
3.024096,0,0,0,0,0,0,0,10125
3.025575,0,0,0,0,0,0,0,10095
3.027111,0,0,0,0,0,0,0,13422
3.028662,0,0,0,0,0,0,0,11871
3.030295,0,0,0,0,0,0,0,11256
3.032261,0,0,0,0,0,0,0,11508
3.033970,0,0,0,0,0,0,0,11847
3.035491,0,0,0,0,0,0,0,13395
3.037000,0,0,0,0,0,0,0,13383
3.038507,0,0,0,0,0,0,0,11448
3.040015,0,0,0,0,0,0,0,13452
3.041538,0,0,0,0,0,0,0,13410
3.043118,0,0,0,0,0,0,0,12864
3.044618,0,0,0,0,0,0,0,12723
3.046141,0,0,0,0,0,0,0,13464
3.047673,0,0,0,0,0,0,0,13446
3.049227,0,0,0,0,0,0,0,13356
3.050774,0,0,0,0,0,0,0,12921
3.052332,0,0,0,0,0,0,0,13419
3.054044,0,0,0,0,0,0,0,13431
3.055607,0,0,0,0,0,0,0,13440
3.057151,0,0,0,0,0,0,0,13356
3.058699,0,0,0,0,0,0,0,13482
3.060250,0,0,0,0,0,0,0,13416
3.061800,0,0,0,0,0,0,0,13482
3.063363,0,0,0,0,0,0,0,13467
3.065122,0,0,0,0,0,0,0,13464
3.066863,0,0,0,0,0,0,0,13572
3.068602,0,0,0,0,0,0,0,13380
3.070342,0,0,0,0,0,0,0,13368
3.072081,0,0,0,0,0,0,0,13443
3.073855,0,0,0,0,0,0,0,10446
3.075369,0,0,0,0,0,0,0,10335
3.076872,0,0,0,0,0,0,0,10299
3.078334,0,0,0,0,0,0,0,10224
3.079853,0,0,0,0,0,0,0,10320
3.081312,0,0,0,0,0,0,0,10248
3.082768,0,0,0,0,0,0,0,10341
3.084238,0,0,0,0,0,0,0,10221
3.085698,0,0,0,0,0,0,0,10158
3.087161,0,0,0,0,0,0,0,10371
3.088620,0,0,0,0,0,0,0,10173
3.090079,0,0,0,0,0,0,0,10341
3.091537,0,0,0,0,0,0,0,10194
3.093133,0,0,0,0,0,0,0,10299
3.094646,0,0,0,0,0,0,0,10272
3.096164,0,0,0,0,0,0,0,10281
3.097626,0,0,0,0,0,0,0,10323
3.099089,0,0,0,0,0,0,0,10356
3.100548,0,0,0,0,0,0,0,10314
3.102024,0,0,0,0,0,0,0,10341
3.103500,0,0,0,0,0,0,0,10269
3.104972,0,0,0,0,0,0,0,10254
3.106574,0,0,0,0,0,0,0,10308
3.108209,0,0,0,0,0,0,0,10305
3.109841,0,0,0,0,0,0,0,10302
3.111357,0,0,0,0,0,0,0,10266
3.112872,0,0,0,0,0,0,0,10215
3.114337,0,0,0,0,0,0,0,10266
3.115809,0,0,0,0,0,0,0,8133
3.117269,0,0,0,0,0,0,0,8631
3.118732,0,0,0,0,0,0,0,8493
3.120392,0,0,0,0,0,0,0,8196
3.122026,0,0,0,0,0,0,0,8523
3.123659,0,0,0,0,0,0,0,9876
3.125290,0,0,0,0,0,0,0,9138
3.126802,0,0,0,0,0,0,0,8988
3.128408,0,0,0,0,0,0,0,10770
3.130043,0,0,0,0,0,0,0,10842
3.131677,0,0,0,0,0,0,0,10881
3.133309,0,0,0,0,0,0,0,10833
3.134943,0,0,0,0,0,0,0,10926
3.136578,0,0,0,0,0,0,0,8793
3.138227,0,0,0,0,0,0,0,10839
3.139860,0,0,0,0,0,0,0,10434
3.141491,0,0,0,0,0,0,0,8865
3.143212,0,0,0,0,0,0,0,8955
3.144732,0,0,0,0,0,0,0,10140
3.146286,0,0,0,0,0,0,0,12105
3.147839,0,0,0,0,0,0,0,10155
3.149416,0,0,0,0,0,0,0,9801
3.151020,0,0,0,0,0,0,0,10614
3.152707,0,0,0,0,0,0,0,10395
3.154287,0,0,0,0,0,0,0,11943
3.155995,0,0,0,0,0,0,0,12054
3.157735,0,0,0,0,0,0,0,12090
3.159542,0,0,0,0,0,0,0,12021
3.161295,0,0,0,0,0,0,0,12090
3.163035,0,0,0,0,0,0,0,12069
3.164774,0,0,0,0,0,0,0,12012
3.166516,0,0,0,0,0,0,0,12057
3.168258,0,0,0,0,0,0,0,12084
3.170001,0,0,0,0,0,0,0,11994
3.171608,0,0,0,0,0,0,0,12033
3.173317,0,0,0,0,0,0,0,12036
3.175057,0,0,0,0,0,0,0,12054
3.176796,0,0,0,0,0,0,0,12045
3.178537,0,0,0,0,0,0,0,12045
3.180279,0,0,0,0,0,0,0,12120
3.181889,0,0,0,0,0,0,0,12543
3.183598,0,0,0,0,0,0,0,12108
3.185335,0,0,0,0,0,0,0,12087
3.187076,0,0,0,0,0,0,0,12075
3.188817,0,0,0,0,0,0,0,12093
3.190559,0,0,0,0,0,0,0,12099
3.192315,0,0,0,0,0,0,0,12069
3.194057,0,0,0,0,0,0,0,12081
3.195798,0,0,0,0,0,0,0,12120
3.197536,0,0,0,0,0,0,0,12117
3.199311,0,0,0,0,0,0,0,12114
3.201020,0,0,0,0,0,0,0,12129
3.202626,0,0,0,0,0,0,0,12021
3.204333,0,0,0,0,0,0,0,12147
3.206073,0,0,0,0,0,0,0,12078
3.207886,0,0,0,0,0,0,0,12108
3.209627,0,0,0,0,0,0,0,12171
3.211372,0,0,0,0,0,0,0,11631
3.213126,0,0,0,0,0,0,0,11838
3.214869,0,0,0,0,0,0,0,12174
3.216612,0,0,0,0,0,0,0,12069
3.218329,0,0,0,0,0,0,0,12576
3.220013,0,0,0,0,0,0,0,12072
3.221575,0,0,0,0,0,0,0,11946
3.223233,0,0,0,0,0,0,0,12099
3.224785,0,0,0,0,0,0,0,12099
3.226416,0,0,0,0,0,0,0,12135
3.227969,0,0,0,0,0,0,0,12126
3.229520,0,0,0,0,0,0,0,12147
3.231120,0,0,0,0,0,0,0,12126
3.232672,0,0,0,0,0,0,0,12120
3.234234,0,0,0,0,0,0,0,11388
3.235940,0,0,0,0,0,0,0,11628
3.237682,0,0,0,0,0,0,0,10857
3.239491,0,0,0,0,0,0,0,10899
3.241231,0,0,0,0,0,0,0,10782
3.242975,0,0,0,0,0,0,0,10860
3.244746,0,0,0,0,0,0,0,10662
3.246492,0,0,0,0,0,0,0,10866
3.248236,0,0,0,0,0,0,0,10860
3.249979,0,0,0,0,0,0,0,10878
3.251722,0,0,0,0,0,0,0,10764
3.253463,0,0,0,0,0,0,0,10848
3.255171,0,0,0,0,0,0,0,10794
3.256934,0,0,0,0,0,0,0,10833
3.258521,0,0,0,0,0,0,0,10926
3.260231,0,0,0,0,0,0,0,10806
3.261974,0,0,0,0,0,0,0,10854
3.263716,0,0,0,0,0,0,0,10890
3.265324,0,0,0,0,0,0,0,10857
3.266886,0,0,0,0,0,0,0,10908
3.268442,0,0,0,0,0,0,0,10896
3.269995,0,0,0,0,0,0,0,9525
3.271636,0,0,0,0,0,0,0,10830
3.273187,0,0,0,0,0,0,0,10863
3.274740,0,0,0,0,0,0,0,10857
3.276303,0,0,0,0,0,0,0,10887
3.277855,0,0,0,0,0,0,0,10959
3.279404,0,0,0,0,0,0,0,10719
3.281103,0,0,0,0,0,0,0,10839
3.282845,0,0,0,0,0,0,0,10833
3.284585,0,0,0,0,0,0,0,10761
3.286328,0,0,0,0,0,0,0,10752
3.288001,0,0,0,0,0,0,0,10896
3.289710,0,0,0,0,0,0,0,10971
3.291300,0,0,0,0,0,0,0,11007
3.293008,0,0,0,0,0,0,0,10836
3.294749,0,0,0,0,0,0,0,10914
3.296489,0,0,0,0,0,0,0,10947
3.298275,0,0,0,0,0,0,0,10530
3.299946,0,0,0,0,0,0,0,10887
3.301685,0,0,0,0,0,0,0,10899
3.303491,0,0,0,0,0,0,0,10860
3.305231,0,0,0,0,0,0,0,10914
3.306973,0,0,0,0,0,0,0,10929
3.308728,0,0,0,0,0,0,0,10887
3.310509,0,0,0,0,0,0,0,10884
3.312250,0,0,0,0,0,0,0,10935
3.313993,0,0,0,0,0,0,0,10917
3.315735,0,0,0,0,0,0,0,10902
3.317475,0,0,0,0,0,0,0,11103
3.319344,0,0,0,0,0,0,0,10824
3.321145,0,0,0,0,0,0,0,10869
3.322886,0,0,0,0,0,0,0,10899
3.324629,0,0,0,0,0,0,0,10914
3.326376,0,0,0,0,0,0,0,10815
3.328116,0,0,0,0,0,0,0,10818
3.329722,0,0,0,0,0,0,0,10440
3.331519,0,0,0,0,0,0,0,10920
3.333256,0,0,0,0,0,0,0,10962
3.334996,0,0,0,0,0,0,0,10833
3.336736,0,0,0,0,0,0,0,10980
3.338477,0,0,0,0,0,0,0,10899
3.340236,0,0,0,0,0,0,0,10902
3.341978,0,0,0,0,0,0,0,10506
3.343690,0,0,0,0,0,0,0,10854
3.345430,0,0,0,0,0,0,0,10881
3.347129,0,0,0,0,0,0,0,10812
3.348836,0,0,0,0,0,0,0,10917
3.350446,0,0,0,0,0,0,0,10875
3.352218,0,0,0,0,0,0,0,10935
3.353964,0,0,0,0,0,0,0,10821
3.355707,0,0,0,0,0,0,0,10968
3.357447,0,0,0,0,0,0,0,9414
3.359250,0,0,0,0,0,0,0,10929
3.360847,0,0,0,0,0,0,0,9498
3.362400,0,0,0,0,0,0,0,10929
3.363995,0,0,0,0,0,0,0,10800
3.365548,0,0,0,0,0,0,0,10917
3.367168,0,0,0,0,0,0,0,11001
3.368781,0,0,0,0,0,0,0,10833
3.370334,0,0,0,0,0,0,0,10890
3.372047,0,0,0,0,0,0,0,10935
3.373786,0,0,0,0,0,0,0,11043
3.375531,0,0,0,0,0,0,0,10893
3.377270,0,0,0,0,0,0,0,10851
3.379010,0,0,0,0,0,0,0,10872
3.380750,0,0,0,0,0,0,0,10917
3.382506,0,0,0,0,0,0,0,10950
3.384309,0,0,0,0,0,0,0,10818
3.386052,0,0,0,0,0,0,0,10842
3.387793,0,0,0,0,0,0,0,10905
3.389532,0,0,0,0,0,0,0,10926
3.391258,0,0,0,0,0,0,0,10905
3.392826,0,0,0,0,0,0,0,7824
3.394538,0,0,0,0,0,0,0,7851
3.396280,0,0,0,0,0,0,0,7809
3.398022,0,0,0,0,0,0,0,7803
3.399661,0,0,0,0,0,0,0,7773
3.401380,0,0,0,0,0,0,0,7392
3.403196,0,0,0,0,0,0,0,7863
3.404938,0,0,0,0,0,0,0,7776
3.406684,0,0,0,0,0,0,0,7827
3.408428,0,0,0,0,0,0,0,7812
3.410172,0,0,0,0,0,0,0,7728
3.411917,0,0,0,0,0,0,0,7755
3.413671,0,0,0,0,0,0,0,7785
3.415482,0,0,0,0,0,0,0,7878
3.417225,0,0,0,0,0,0,0,7797
3.418967,0,0,0,0,0,0,0,7797
3.420710,0,0,0,0,0,0,0,7851
3.422456,0,0,0,0,0,0,0,7764
3.424066,0,0,0,0,0,0,0,7803
3.425775,0,0,0,0,0,0,0,7845
3.427524,0,0,0,0,0,0,0,7401
3.429264,0,0,0,0,0,0,0,7752
3.431007,0,0,0,0,0,0,0,7767
3.432750,0,0,0,0,0,0,0,7770
3.434509,0,0,0,0,0,0,0,7806
3.436252,0,0,0,0,0,0,0,7773
3.437996,0,0,0,0,0,0,0,7791
3.439742,0,0,0,0,0,0,0,7848
3.441482,0,0,0,0,0,0,0,7473
3.443349,0,0,0,0,0,0,0,7776
3.445104,0,0,0,0,0,0,0,7782
3.446847,0,0,0,0,0,0,0,7788
3.448593,0,0,0,0,0,0,0,7791
3.450338,0,0,0,0,0,0,0,7785
3.452080,0,0,0,0,0,0,0,7794
3.453822,0,0,0,0,0,0,0,7797
3.455388,0,0,0,0,0,0,0,7824
3.456939,0,0,0,0,0,0,0,7764
3.458489,0,0,0,0,0,0,0,7836
3.460195,0,0,0,0,0,0,0,7833
3.461938,0,0,0,0,0,0,0,7740
3.463733,0,0,0,0,0,0,0,7761
3.465465,0,0,0,0,0,0,0,7770
3.467340,0,0,0,0,0,0,0,7827
3.469079,0,0,0,0,0,0,0,7806
3.470820,0,0,0,0,0,0,0,7755
3.472561,0,0,0,0,0,0,0,7770
3.474302,0,0,0,0,0,0,0,7785
3.476041,0,0,0,0,0,0,0,7767
3.477624,0,0,0,0,0,0,0,7896
3.479339,0,0,0,0,0,0,0,7785
3.481145,0,0,0,0,0,0,0,6966
3.482889,0,0,0,0,0,0,0,7749
3.484626,0,0,0,0,0,0,0,7374
3.486363,0,0,0,0,0,0,0,6261
3.488015,0,0,0,0,0,0,0,6243
3.489666,0,0,0,0,0,0,0,7011
3.491413,0,0,0,0,0,0,0,6741
3.493152,0,0,0,0,0,0,0,6714
3.494891,0,0,0,0,0,0,0,7221
3.496630,0,0,0,0,0,0,0,7053
3.498387,0,0,0,0,0,0,0,7761
3.500131,0,0,0,0,0,0,0,7770
3.502003,0,0,0,0,0,0,0,7803
3.503624,0,0,0,0,0,0,0,7824
3.505332,0,0,0,0,0,0,0,7770
3.507075,0,0,0,0,0,0,0,7821
3.508683,0,0,0,0,0,0,0,7797
3.510397,0,0,0,0,0,0,0,7809
3.512203,0,0,0,0,0,0,0,7785
3.513947,0,0,0,0,0,0,0,7752
3.515692,0,0,0,0,0,0,0,7794
3.517432,0,0,0,0,0,0,0,7785
3.519294,0,0,0,0,0,0,0,7794
3.521035,0,0,0,0,0,0,0,7083
3.522779,0,0,0,0,0,0,0,7803
3.524522,0,0,0,0,0,0,0,7797
3.526268,0,0,0,0,0,0,0,7815
3.528075,0,0,0,0,0,0,0,7830
3.529832,0,0,0,0,0,0,0,7851
3.531660,0,0,0,0,0,0,0,7773
3.533402,0,0,0,0,0,0,0,7737
3.535262,0,0,0,0,0,0,0,7809
3.537003,0,0,0,0,0,0,0,7770
3.538748,0,0,0,0,0,0,0,7701
3.540358,0,0,0,0,0,0,0,6318
3.542076,0,0,0,0,0,0,0,6363
3.543883,0,0,0,0,0,0,0,6306
3.545627,0,0,0,0,0,0,0,6126
3.547376,0,0,0,0,0,0,0,6318
3.549119,0,0,0,0,0,0,0,6303
3.550878,0,0,0,0,0,0,0,6342
3.552624,0,0,0,0,0,0,0,6291
3.554370,0,0,0,0,0,0,0,6270
3.556114,0,0,0,0,0,0,0,6312
3.557858,0,0,0,0,0,0,0,6315
3.559823,0,0,0,0,0,0,0,6330
3.561582,0,0,0,0,0,0,0,6288
3.563332,0,0,0,0,0,0,0,6168
3.565074,0,0,0,0,0,0,0,6276
3.566819,0,0,0,0,0,0,0,6291
3.568554,0,0,0,0,0,0,0,6009
3.570144,0,0,0,0,0,0,0,6276
3.571871,0,0,0,0,0,0,0,6264
3.573613,0,0,0,0,0,0,0,6297
3.575362,0,0,0,0,0,0,0,6291
3.577126,0,0,0,0,0,0,0,6294
3.578871,0,0,0,0,0,0,0,6135
3.580615,0,0,0,0,0,0,0,6324
3.582230,0,0,0,0,0,0,0,6291
3.583935,0,0,0,0,0,0,0,6321
3.585668,0,0,0,0,0,0,0,6315
3.587337,0,0,0,0,0,0,0,4935
3.588868,0,0,0,0,0,0,0,5433
3.590369,0,0,0,0,0,0,0,5418
3.591833,0,0,0,0,0,0,0,5391
3.593260,0,0,0,0,0,0,0,5409
3.594820,0,0,0,0,0,0,0,6048
3.597912,0,0,0,0,0,0,0,6207
3.599491,0,0,0,0,0,0,0,6111
3.601055,0,0,0,0,0,0,0,6288
3.602618,0,0,0,0,0,0,0,6135
3.604183,0,0,0,0,0,0,0,6162
3.605736,0,0,0,0,0,0,0,6267
3.607508,0,0,0,0,0,0,0,6300
3.609252,0,0,0,0,0,0,0,6270
3.610845,0,0,0,0,0,0,0,6240
3.612555,0,0,0,0,0,0,0,6312
3.614300,0,0,0,0,0,0,0,6270
3.615909,0,0,0,0,0,0,0,6435
3.617469,0,0,0,0,0,0,0,6264
3.619139,0,0,0,0,0,0,0,6318
3.620693,0,0,0,0,0,0,0,6261
3.622248,0,0,0,0,0,0,0,6255
3.623865,0,0,0,0,0,0,0,6192
3.625418,0,0,0,0,0,0,0,6159
3.627026,0,0,0,0,0,0,0,6162
3.628732,0,0,0,0,0,0,0,6291
3.630476,0,0,0,0,0,0,0,6297
3.632219,0,0,0,0,0,0,0,6336
3.633963,0,0,0,0,0,0,0,6315
3.635706,0,0,0,0,0,0,0,6267
3.637462,0,0,0,0,0,0,0,6333
3.639326,0,0,0,0,0,0,0,6330
3.641135,0,0,0,0,0,0,0,5808
3.642878,0,0,0,0,0,0,0,6297
3.644622,0,0,0,0,0,0,0,6309
3.647636,0,0,0,0,0,0,0,5856
3.649253,0,0,0,0,0,0,0,6129
3.650812,0,0,0,0,0,0,0,5862
3.652372,0,0,0,0,0,0,0,6093
3.653930,0,0,0,0,0,0,0,6114
3.655547,0,0,0,0,0,0,0,6099
3.657255,0,0,0,0,0,0,0,6333
3.659000,0,0,0,0,0,0,0,6306
3.660612,0,0,0,0,0,0,0,6342
3.662177,0,0,0,0,0,0,0,6075
3.663735,0,0,0,0,0,0,0,6105
3.665291,0,0,0,0,0,0,0,6267
3.666847,0,0,0,0,0,0,0,6255
3.668403,0,0,0,0,0,0,0,6114
3.670112,0,0,0,0,0,0,0,6312
3.671783,0,0,0,0,0,0,0,6306
3.673338,0,0,0,0,0,0,0,6060
3.674893,0,0,0,0,0,0,0,6297
3.676449,0,0,0,0,0,0,0,6273
3.678004,0,0,0,0,0,0,0,6354
3.679557,0,0,0,0,0,0,0,6288
3.681262,0,0,0,0,0,0,0,5874
3.682941,0,0,0,0,0,0,0,6297
3.684542,0,0,0,0,0,0,0,6288
3.686097,0,0,0,0,0,0,0,6483
3.687715,0,0,0,0,0,0,0,6135
3.689269,0,0,0,0,0,0,0,6246
3.690825,0,0,0,0,0,0,0,6099
3.692378,0,0,0,0,0,0,0,6246
3.693945,0,0,0,0,0,0,0,6264
3.695650,0,0,0,0,0,0,0,6339
3.697391,0,0,0,0,0,0,0,6117
3.699219,0,0,0,0,0,0,0,6294
3.700961,0,0,0,0,0,0,0,6324
3.702706,0,0,0,0,0,0,0,6297
3.704465,0,0,0,0,0,0,0,6279
3.706212,0,0,0,0,0,0,0,6294
3.707956,0,0,0,0,0,0,0,6270
3.709698,0,0,0,0,0,0,0,6318
3.711526,0,0,0,0,0,0,0,6480
3.713269,0,0,0,0,0,0,0,6291
3.714874,0,0,0,0,0,0,0,6342
3.716578,0,0,0,0,0,0,0,6303
3.718167,0,0,0,0,0,0,0,6090
3.719942,0,0,0,0,0,0,0,6291
3.721681,0,0,0,0,0,0,0,6303
3.723425,0,0,0,0,0,0,0,6324
3.725182,0,0,0,0,0,0,0,6303
3.726925,0,0,0,0,0,0,0,6165
3.728668,0,0,0,0,0,0,0,6324
3.730413,0,0,0,0,0,0,0,6324
3.732157,0,0,0,0,0,0,0,6315
3.733902,0,0,0,0,0,0,0,6315
3.735575,0,0,0,0,0,0,0,6240
3.737286,0,0,0,0,0,0,0,6270
3.739030,0,0,0,0,0,0,0,6333
3.740773,0,0,0,0,0,0,0,6306
3.742519,0,0,0,0,0,0,0,6330
3.744261,0,0,0,0,0,0,0,6312
3.746032,0,0,0,0,0,0,0,6291
3.747778,0,0,0,0,0,0,0,6435
3.749522,0,0,0,0,0,0,0,6339
3.751399,0,0,0,0,0,0,0,6246
3.753165,0,0,0,0,0,0,0,6312
3.754911,0,0,0,0,0,0,0,6303
3.756521,0,0,0,0,0,0,0,6237
3.758235,0,0,0,0,0,0,0,6294
3.759980,0,0,0,0,0,0,0,6270
3.761719,0,0,0,0,0,0,0,6162
3.763469,0,0,0,0,0,0,0,6291
3.765212,0,0,0,0,0,0,0,6339
3.766972,0,0,0,0,0,0,0,6324
3.768718,0,0,0,0,0,0,0,6336
3.770464,0,0,0,0,0,0,0,6270
3.772209,0,0,0,0,0,0,0,6306
3.773958,0,0,0,0,0,0,0,6507
3.775694,0,0,0,0,0,0,0,6294
3.777297,0,0,0,0,0,0,0,6282
3.778854,0,0,0,0,0,0,0,6039
3.780414,0,0,0,0,0,0,0,6276
3.781973,0,0,0,0,0,0,0,5661
3.783608,0,0,0,0,0,0,0,6303
3.785161,0,0,0,0,0,0,0,6276
3.786715,0,0,0,0,0,0,0,6105
3.788280,0,0,0,0,0,0,0,6285
3.789987,0,0,0,0,0,0,0,6270
3.791730,0,0,0,0,0,0,0,6264
3.793462,0,0,0,0,0,0,0,6288
3.795310,0,0,0,0,0,0,0,6315
3.797051,0,0,0,0,0,0,0,6306
3.798661,0,0,0,0,0,0,0,6363
3.800443,0,0,0,0,0,0,0,5841
3.802143,0,0,0,0,0,0,0,5949
3.803713,0,0,0,0,0,0,0,6255
3.805420,0,0,0,0,0,0,0,6441
3.807231,0,0,0,0,0,0,0,6291
3.809027,0,0,0,0,0,0,0,6306
3.810647,0,0,0,0,0,0,0,6315
3.812386,0,0,0,0,0,0,0,6291
3.814131,0,0,0,0,0,0,0,6294
3.815937,0,0,0,0,0,0,0,6297
3.817678,0,0,0,0,0,0,0,6309
3.819305,0,0,0,0,0,0,0,6279
3.821015,0,0,0,0,0,0,0,6276
3.822758,0,0,0,0,0,0,0,6492
3.824501,0,0,0,0,0,0,0,6333
3.826280,0,0,0,0,0,0,0,6201
3.828031,0,0,0,0,0,0,0,6255
3.829789,0,0,0,0,0,0,0,6306
3.831601,0,0,0,0,0,0,0,6477
3.833343,0,0,0,0,0,0,0,6297
3.835088,0,0,0,0,0,0,0,6321
3.836833,0,0,0,0,0,0,0,6279
3.838580,0,0,0,0,0,0,0,6291
3.840191,0,0,0,0,0,0,0,6123
3.841906,0,0,0,0,0,0,0,6315
3.843651,0,0,0,0,0,0,0,6285
3.845415,0,0,0,0,0,0,0,6273
3.847280,0,0,0,0,0,0,0,5622
3.848952,0,0,0,0,0,0,0,6297
3.850647,0,0,0,0,0,0,0,6264
3.852205,0,0,0,0,0,0,0,6300
3.853758,0,0,0,0,0,0,0,6288
3.855315,0,0,0,0,0,0,0,6120
3.856869,0,0,0,0,0,0,0,5895
3.858423,0,0,0,0,0,0,0,6120
3.860002,0,0,0,0,0,0,0,5562
3.861605,0,0,0,0,0,0,0,6327
3.863172,0,0,0,0,0,0,0,6261
3.864793,0,0,0,0,0,0,0,6024
3.866349,0,0,0,0,0,0,0,6171
3.867903,0,0,0,0,0,0,0,6384
3.869456,0,0,0,0,0,0,0,5646
3.871237,0,0,0,0,0,0,0,5802
3.872920,0,0,0,0,0,0,0,6312
3.874503,0,0,0,0,0,0,0,6186
3.876099,0,0,0,0,0,0,0,6252
3.877654,0,0,0,0,0,0,0,6084
3.879208,0,0,0,0,0,0,0,6078
3.880818,0,0,0,0,0,0,0,6309
3.882367,0,0,0,0,0,0,0,6285
3.883932,0,0,0,0,0,0,0,6174
3.885636,0,0,0,0,0,0,0,6303
3.887383,0,0,0,0,0,0,0,6273
3.889122,0,0,0,0,0,0,0,6291
3.890865,0,0,0,0,0,0,0,6315
3.892608,0,0,0,0,0,0,0,6306
3.894366,0,0,0,0,0,0,0,6312
3.896171,0,0,0,0,0,0,0,6282
3.897918,0,0,0,0,0,0,0,6312
3.899661,0,0,0,0,0,0,0,6312
3.901403,0,0,0,0,0,0,0,6333
3.903112,0,0,0,0,0,0,0,6321
3.905079,0,0,0,0,0,0,0,6312
3.906796,0,0,0,0,0,0,0,6300
3.908538,0,0,0,0,0,0,0,6318
3.910283,0,0,0,0,0,0,0,6297
3.912087,0,0,0,0,0,0,0,6360
3.913828,0,0,0,0,0,0,0,6321
3.915669,0,0,0,0,0,0,0,6303
3.917410,0,0,0,0,0,0,0,5811
3.919265,0,0,0,0,0,0,0,6321
3.921004,0,0,0,0,0,0,0,6300
3.922749,0,0,0,0,0,0,0,6417
3.924490,0,0,0,0,0,0,0,6318
3.926107,0,0,0,0,0,0,0,6288
3.927884,0,0,0,0,0,0,0,6309
3.929625,0,0,0,0,0,0,0,6297
3.931369,0,0,0,0,0,0,0,6327
3.933110,0,0,0,0,0,0,0,6288
3.934853,0,0,0,0,0,0,0,6318
3.936610,0,0,0,0,0,0,0,6297
3.939358,0,0,0,0,0,0,0,5865
3.941036,0,0,0,0,0,0,0,6120
3.942596,0,0,0,0,0,0,0,6255
3.944215,0,0,0,0,0,0,0,6459
3.945769,0,0,0,0,0,0,0,6309
3.947340,0,0,0,0,0,0,0,6117
3.948894,0,0,0,0,0,0,0,6471
3.950464,0,0,0,0,0,0,0,5637
3.952035,0,0,0,0,0,0,0,6111
3.953589,0,0,0,0,0,0,0,6165
3.955344,0,0,0,0,0,0,0,5856
3.956890,0,0,0,0,0,0,0,5571
3.958457,0,0,0,0,0,0,0,5430
3.959976,0,0,0,0,0,0,0,4980
3.961436,0,0,0,0,0,0,0,5583
3.962902,0,0,0,0,0,0,0,5565
3.964364,0,0,0,0,0,0,0,5472
3.965829,0,0,0,0,0,0,0,5562
3.967482,0,0,0,0,0,0,0,7227
