elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.862378,17,292,2449,0,0,0,0,0,0,0,0,0,0,0
1.864064,17,260,2369,0,0,0,0,0,0,0,0,0,0,0
1.865684,17,258,2409,0,0,0,0,0,0,0,0,0,0,0
1.867343,17,252,2444,0,0,0,0,0,0,0,0,0,0,0
1.869033,17,254,2445,0,0,0,0,0,0,0,0,0,0,0
1.870721,17,252,2439,0,0,0,0,0,0,0,0,0,0,0
1.872408,17,324,2444,0,0,0,0,0,0,0,0,0,0,0
1.873962,17,248,2370,0,0,0,0,0,0,0,0,0,0,0
1.875619,17,340,2426,0,0,0,0,0,0,0,0,0,0,0
1.877320,17,256,2462,0,0,0,0,0,0,0,0,0,0,0
1.879009,17,256,2438,0,0,0,0,0,0,0,0,0,0,0
1.880696,17,248,2435,0,0,0,0,0,0,0,0,0,0,0
1.882390,17,238,2438,0,0,0,0,0,0,0,0,0,0,0
1.884077,17,248,2423,0,0,0,0,0,0,0,0,0,0,0
1.885764,17,260,2438,0,0,0,0,0,0,0,0,0,0,0
1.887467,17,238,2435,0,0,0,0,0,0,0,0,0,0,0
1.889156,17,258,2496,0,0,0,0,0,0,0,0,0,0,0
1.890895,17,256,2446,0,0,0,0,0,0,0,0,0,0,0
1.892582,17,244,2424,0,0,0,0,0,0,0,0,0,0,0
1.894386,17,256,2432,0,0,0,0,0,0,0,0,0,0,0
1.896073,17,254,2415,0,0,0,0,0,0,0,0,0,0,0
1.897823,17,246,2440,0,0,0,0,0,0,0,0,0,0,0
1.899511,17,444,2356,0,0,0,0,0,0,0,0,0,0,0
1.901199,17,252,2397,0,0,0,0,0,0,0,0,0,0,0
1.902888,17,442,2432,0,0,0,0,0,0,0,0,0,0,0
1.904574,17,252,2452,0,0,0,0,0,0,0,0,0,0,0
1.906380,17,254,2439,0,0,0,0,0,0,0,0,0,0,0
1.908080,17,334,2447,0,0,0,0,0,0,0,0,0,0,0
1.909769,17,252,2443,0,0,0,0,0,0,0,0,0,0,0
1.911447,17,252,2424,0,0,0,0,0,0,0,0,0,0,0
1.913230,17,340,2445,0,0,0,0,0,0,0,0,0,0,0
1.914920,17,246,2449,0,0,0,0,0,0,0,0,0,0,0
1.916605,17,254,2403,0,0,0,0,0,0,0,0,0,0,0
1.918308,17,252,2403,0,0,0,0,0,0,0,0,0,0,0
1.919994,17,256,2359,0,0,0,0,0,0,0,0,0,0,0
1.921733,17,242,2416,0,0,0,0,0,0,0,0,0,0,0
1.923419,17,256,2446,0,0,0,0,0,0,0,0,0,0,0
1.925106,17,254,2468,0,0,0,0,0,0,0,0,0,0,0
1.926664,17,256,2438,0,0,0,0,0,0,0,0,0,0,0
1.928337,17,318,2435,0,0,0,0,0,0,0,0,0,0,0
1.930073,17,242,2386,0,0,0,0,0,0,0,0,0,0,0
1.931759,17,256,2400,0,0,0,0,0,0,0,0,0,0,0
1.933447,17,256,2465,0,0,0,0,0,0,0,0,0,0,0
1.935135,17,332,2442,0,0,0,0,0,0,0,0,0,0,0
1.936822,17,334,2416,0,0,0,0,0,0,0,0,0,0,0
1.938574,17,254,2391,0,0,0,0,0,0,0,0,0,0,0
1.940260,17,256,2392,0,0,0,0,0,0,0,0,0,0,0
1.941947,17,254,2471,0,0,0,0,0,0,0,0,0,0,0
1.943628,17,256,2445,0,0,0,0,0,0,0,0,0,0,0
1.945173,17,252,2392,0,0,0,0,0,0,0,0,0,0,0
1.946777,17,246,2347,0,0,0,0,0,0,0,0,0,0,0
1.948288,17,248,2407,0,0,0,0,0,0,0,0,0,0,0
1.949812,17,256,2399,0,0,0,0,0,0,0,0,0,0,0
1.951326,17,252,2458,0,0,0,0,0,0,0,0,0,0,0
1.952840,17,256,2420,0,0,0,0,0,0,0,0,0,0,0
1.954356,17,252,2438,0,0,0,0,0,0,0,0,0,0,0
1.956003,17,248,2421,0,0,0,0,0,0,0,0,0,0,0
1.957690,17,256,2427,0,0,0,0,0,0,0,0,0,0,0
1.959375,17,246,2444,0,0,0,0,0,0,0,0,0,0,0
1.961078,17,242,2431,0,0,0,0,0,0,0,0,0,0,0
1.962813,17,254,2381,0,0,0,0,0,0,0,0,0,0,0
1.964496,17,338,2417,0,0,0,0,0,0,0,0,0,0,0
1.966282,17,254,2373,0,0,0,0,0,0,0,0,0,0,0
1.967966,17,256,2363,0,0,0,0,0,0,0,0,0,0,0
1.969703,17,248,2344,0,0,0,0,0,0,0,0,0,0,0
1.971403,17,244,2432,0,0,0,0,0,0,0,0,0,0,0
1.973089,17,254,2432,0,0,0,0,0,0,0,0,0,0,0
1.974774,17,330,2444,0,0,0,0,0,0,0,0,0,0,0
1.976456,17,256,2466,0,0,0,0,0,0,0,0,0,0,0
1.978279,17,252,2385,0,0,0,0,0,0,0,0,0,0,0
1.979963,17,256,2483,0,0,0,0,0,0,0,0,0,0,0
1.981665,17,252,2406,0,0,0,0,0,0,0,0,0,0,0
1.983348,17,256,2434,0,0,0,0,0,0,0,0,0,0,0
1.984929,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.986592,17,256,2404,0,0,0,0,0,0,0,0,0,0,0
1.988279,17,256,2402,0,0,0,0,0,0,0,0,0,0,0
1.989967,17,252,2432,0,0,0,0,0,0,0,0,0,0,0
1.991669,17,250,2379,0,0,0,0,0,0,0,0,0,0,0
1.993407,17,256,2441,0,0,0,0,0,0,0,0,0,0,0
1.995093,17,256,2461,0,0,0,0,0,0,0,0,0,0,0
1.996779,17,252,2463,0,0,0,0,0,0,0,0,0,0,0
1.998471,17,252,2465,0,0,0,0,0,0,0,0,0,0,0
2.000157,17,338,2405,0,0,0,0,0,0,0,0,0,0,0
