elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
2.198708,0,0,0,0,0,0,0,0,0,0,0,0
2.200145,0,0,0,0,0,0,0,0,0,0,0,0
2.201592,0,0,0,0,0,0,0,0,0,0,0,0
2.203032,0,0,0,0,0,0,0,0,0,0,0,0
2.204466,0,0,0,0,0,0,0,0,0,0,0,0
2.206032,0,0,0,0,0,0,0,0,0,0,0,0
2.207633,0,0,0,0,0,0,0,0,0,0,0,0
2.209231,0,0,0,0,0,0,0,0,0,0,0,0
2.210832,0,0,0,0,0,0,0,0,0,0,0,0
2.212451,0,0,0,0,0,0,0,0,0,0,0,0
2.214052,0,0,0,0,0,0,0,0,0,0,0,0
2.215652,0,0,0,0,0,0,0,0,0,0,0,0
2.217250,0,0,0,0,0,0,0,0,0,0,0,0
2.218851,0,0,0,0,0,0,0,0,0,0,0,0
2.220450,0,0,0,0,0,0,0,0,0,0,0,0
2.222052,0,0,0,0,0,0,0,0,0,0,0,0
2.223665,0,0,0,0,0,0,0,0,0,0,0,0
2.225263,0,0,0,0,0,0,0,0,0,0,0,0
2.226862,0,0,0,0,0,0,0,0,0,0,0,0
2.228473,0,0,0,0,0,0,0,0,0,0,0,0
2.229976,0,0,0,0,0,0,0,0,0,0,0,0
2.231546,0,0,0,0,0,0,0,0,0,0,0,0
2.233143,0,0,0,0,0,0,0,0,0,0,0,0
2.234756,0,0,0,0,0,0,0,0,0,0,0,0
2.236355,0,0,0,0,0,0,0,0,0,0,0,0
2.237956,0,0,0,0,0,0,0,0,0,0,0,0
2.239553,0,0,0,0,0,0,0,0,0,0,0,0
2.241027,0,0,0,0,0,0,0,0,0,0,0,0
2.242606,0,0,0,0,0,0,0,0,0,0,0,0
2.244206,0,0,0,0,0,0,0,0,0,0,0,0
2.245690,0,0,0,0,0,0,0,0,0,0,0,0
2.247296,0,0,0,0,0,0,0,0,0,0,0,0
2.248895,0,0,0,0,0,0,0,0,0,0,0,0
2.250497,0,0,0,0,0,0,0,0,0,0,0,0
2.252098,0,0,0,0,0,0,0,0,0,0,0,0
2.253697,0,0,0,0,0,0,0,0,0,0,0,0
2.255353,0,0,0,0,0,0,0,0,0,0,0,0
2.256965,0,0,0,0,0,0,0,0,0,0,0,0
2.258566,0,0,0,0,0,0,0,0,0,0,0,0
2.260176,0,0,0,0,0,0,0,0,0,0,0,0
2.261778,0,0,0,0,0,0,0,0,0,0,0,0
2.263379,0,0,0,0,0,0,0,0,0,0,0,0
2.264979,0,0,0,0,0,0,0,0,0,0,0,0
2.266582,0,0,0,0,0,0,0,0,0,0,0,0
2.268197,0,0,0,0,0,0,0,0,0,0,0,0
2.269800,0,0,0,0,0,0,0,0,0,0,0,0
2.271402,0,0,0,0,0,0,0,0,0,0,0,0
2.273002,0,0,0,0,0,0,0,0,0,0,0,0
2.274604,0,0,0,0,0,0,0,0,0,0,0,0
2.276207,0,0,0,0,0,0,0,0,0,0,0,0
2.277811,0,0,0,0,0,0,0,0,0,0,0,0
2.279425,0,0,0,0,0,0,0,0,0,0,0,0
2.281025,0,0,0,0,0,0,0,0,0,0,0,0
2.282626,0,0,0,0,0,0,0,0,0,0,0,0
2.284218,0,0,0,0,0,0,0,0,0,0,0,0
2.285919,0,0,0,0,0,0,0,0,0,0,0,0
2.287383,0,0,0,0,0,0,0,0,0,0,0,0
2.288824,0,0,0,0,0,0,0,0,0,0,0,0
2.290403,0,0,0,0,0,0,0,0,0,0,0,0
2.292048,0,0,0,0,0,0,0,0,0,0,0,0
2.293649,0,0,0,0,0,0,0,0,0,0,0,0
2.295255,0,0,0,0,0,0,0,0,0,0,0,0
2.296854,0,0,0,0,0,0,0,0,0,0,0,0
2.298458,0,0,0,0,0,0,0,0,0,0,0,0
2.300060,0,0,0,0,0,0,0,0,0,0,0,0
2.301548,0,0,0,0,0,0,0,0,0,0,0,0
2.303227,0,0,0,0,0,0,0,0,0,0,0,0
2.304894,0,0,0,0,0,0,0,0,0,0,0,0
2.306563,0,0,0,0,0,0,0,0,0,0,0,0
2.308232,0,0,0,0,0,0,0,0,0,0,0,0
2.309901,0,0,0,0,0,0,0,0,0,0,0,0
2.311570,0,0,0,0,0,0,0,0,0,0,0,0
2.313249,0,0,0,0,0,0,0,0,0,0,0,0
2.314777,0,0,0,0,0,0,0,0,0,0,0,0
2.316405,0,0,0,0,0,0,0,0,0,0,0,0
2.317941,0,0,0,0,0,0,0,0,0,0,0,0
2.319583,0,0,0,0,0,0,0,0,0,0,0,0
2.321248,0,0,0,0,0,0,0,0,0,0,0,0
2.322915,0,0,0,0,0,0,0,0,0,0,0,0
2.324644,0,0,0,0,0,0,0,0,0,0,0,0
2.326312,0,0,0,0,0,0,0,0,0,0,0,0
2.327980,0,0,0,0,0,0,0,0,0,0,0,0
2.329646,0,0,0,0,0,0,0,0,0,0,0,0
2.331319,0,0,0,0,0,0,0,0,0,0,0,0
2.332985,0,0,0,0,0,0,0,0,0,0,0,0
2.334667,0,0,0,0,0,0,0,0,0,0,0,0
2.336335,0,0,0,0,0,0,0,0,0,0,0,0
2.338005,0,0,0,0,0,0,0,0,0,0,0,0
2.339723,0,0,0,0,0,0,0,0,0,0,0,0
2.341315,0,0,0,0,0,0,0,0,0,0,0,0
2.343085,0,0,0,0,0,0,0,0,0,0,0,0
2.344764,0,0,0,0,0,0,0,0,0,0,0,0
2.346433,0,0,0,0,0,0,0,0,0,0,0,0
2.348101,0,0,0,0,0,0,0,0,0,0,0,0
2.349770,0,0,0,0,0,0,0,0,0,0,0,0
2.351435,0,0,0,0,0,0,0,0,0,0,0,0
2.353102,0,0,0,0,0,0,0,0,0,0,0,0
2.354782,0,0,0,0,0,0,0,0,0,0,0,0
2.356449,0,0,0,0,0,0,0,0,0,0,0,0
2.358120,0,0,0,0,0,0,0,0,0,0,0,0
2.359788,0,0,0,0,0,0,0,0,0,0,0,0
2.361454,0,0,0,0,0,0,0,0,0,0,0,0
2.363126,0,0,0,0,0,0,0,0,0,0,0,0
2.364804,0,0,0,0,0,0,0,0,0,0,0,0
2.366474,0,0,0,0,0,0,0,0,0,0,0,0
2.368142,0,0,0,0,0,0,0,0,0,0,0,0
2.369812,0,0,0,0,0,0,0,0,0,0,0,0
2.371529,0,0,0,0,0,0,0,0,0,0,0,0
2.373195,0,0,0,0,0,0,0,0,0,0,0,0
2.374739,0,0,0,0,0,0,0,0,0,0,0,0
2.376378,0,0,0,0,0,0,0,0,0,0,0,0
2.378048,0,0,0,0,0,0,0,0,0,0,0,0
2.379715,0,0,0,0,0,0,0,0,0,0,0,0
2.381382,0,0,0,0,0,0,0,0,0,0,0,0
2.383127,0,0,0,0,0,0,0,0,0,0,0,0
2.384792,0,0,0,0,0,0,0,0,0,0,0,0
2.386475,0,0,0,0,0,0,0,0,0,0,0,0
2.388135,0,0,0,0,0,0,0,0,0,0,0,0
2.389913,0,0,0,0,0,0,0,0,0,0,0,0
2.391574,0,0,0,0,0,0,0,0,0,0,0,0
2.393240,0,0,0,0,0,0,0,0,0,0,0,0
2.394908,0,0,0,0,0,0,0,0,0,0,0,0
2.396587,0,0,0,0,0,0,0,0,0,0,0,0
2.398256,0,0,0,0,0,0,0,0,0,0,0,0
2.399922,0,0,0,0,0,0,0,0,0,0,0,0
2.401586,0,0,0,0,0,0,0,0,0,0,0,0
2.403307,0,0,0,0,0,0,0,0,0,0,0,0
2.404972,0,0,0,0,0,0,0,0,0,0,0,0
2.406652,0,0,0,0,0,0,0,0,0,0,0,0
2.408320,0,0,0,0,0,0,0,0,0,0,0,0
2.409987,0,0,0,0,0,0,0,0,0,0,0,0
2.411653,0,0,0,0,0,0,0,0,0,0,0,0
2.413315,0,0,0,0,0,0,0,0,0,0,0,0
2.414874,0,0,0,0,0,0,0,0,0,0,0,0
2.416515,0,0,0,0,0,0,0,0,0,0,0,0
2.418063,0,0,0,0,0,0,0,0,0,0,0,0
2.419752,0,0,0,0,0,0,0,0,0,0,0,0
2.421417,0,0,0,0,0,0,0,0,0,0,0,0
2.423167,0,0,0,0,0,0,0,0,0,0,0,0
2.424831,0,0,0,0,0,0,0,0,0,0,0,0
2.426498,0,0,0,0,0,0,0,0,0,0,0,0
2.428166,0,0,0,0,0,0,0,0,0,0,0,0
2.429846,0,0,0,0,0,0,0,0,0,0,0,0
2.431512,0,0,0,0,0,0,0,0,0,0,0,0
2.433176,0,0,0,0,0,0,0,0,0,0,0,0
2.434842,0,0,0,0,0,0,0,0,0,0,0,0
2.436507,0,0,0,0,0,0,0,0,0,0,0,0
2.438175,0,0,0,0,0,0,0,0,0,0,0,0
2.439852,0,0,0,0,0,0,0,0,0,0,0,0
2.441386,0,0,0,0,0,0,0,0,0,0,0,0
2.443134,0,0,0,0,0,0,0,0,0,0,0,0
2.444800,0,0,0,0,0,0,0,0,0,0,0,0
2.446466,0,0,0,0,0,0,0,0,0,0,0,0
2.448134,0,0,0,0,0,0,0,0,0,0,0,0
2.449803,0,0,0,0,0,0,0,0,0,0,0,0
2.451534,0,0,0,0,0,0,0,0,0,0,0,0
2.453200,0,0,0,0,0,0,0,0,0,0,0,0
2.454868,0,0,0,0,0,0,0,0,0,0,0,0
2.456535,0,0,0,0,0,0,0,0,0,0,0,0
2.458204,0,0,0,0,0,0,0,0,0,0,0,0
2.459873,0,0,0,0,0,0,0,0,0,0,0,0
2.461420,0,0,0,0,0,0,0,0,0,0,0,0
2.463163,0,0,0,0,0,0,0,0,0,0,0,0
2.464829,0,0,0,0,0,0,0,0,0,0,0,0
2.466500,0,0,0,0,0,0,0,0,0,0,0,0
2.468170,0,0,0,0,0,0,0,0,0,0,0,0
2.469841,0,0,0,0,0,0,0,0,0,0,0,0
2.471508,0,0,0,0,0,0,0,0,0,0,0,0
2.473189,0,0,0,0,0,0,0,0,0,0,0,0
2.474858,0,0,0,0,0,0,0,0,0,0,0,0
2.476527,0,0,0,0,0,0,0,0,0,0,0,0
2.478138,0,0,0,0,0,0,0,0,0,0,0,0
2.479806,0,0,0,0,0,0,0,0,0,0,0,0
2.481472,0,0,0,0,0,0,0,0,0,0,0,0
2.483143,0,0,0,0,0,0,0,0,0,0,0,0
2.484873,0,0,0,0,0,0,0,0,0,0,0,0
2.486544,0,0,0,0,0,0,0,0,0,0,0,0
2.488213,0,0,0,0,0,0,0,0,0,0,0,0
2.489883,0,0,0,0,0,0,0,0,0,0,0,0
2.491543,0,0,0,0,0,0,0,0,0,0,0,0
2.493201,0,0,0,0,0,0,0,0,0,0,0,0
2.494740,0,0,0,0,0,0,0,0,0,0,0,0
2.496377,0,0,0,0,0,0,0,0,0,0,0,0
2.498046,0,0,0,0,0,0,0,0,0,0,0,0
2.499760,0,0,0,0,0,0,0,0,0,0,0,0
2.501423,0,0,0,0,0,0,0,0,0,0,0,0
2.503092,0,0,0,0,0,0,0,0,0,0,0,0
2.504759,0,0,0,0,0,0,0,0,0,0,0,0
2.506440,0,0,0,0,0,0,0,0,0,0,0,0
2.508106,0,0,0,0,0,0,0,0,0,0,0,0
2.509808,0,0,0,0,0,0,0,0,0,0,0,0
2.511474,0,0,0,0,0,0,0,0,0,0,0,0
2.513138,0,0,0,0,0,0,0,0,0,0,0,0
2.514805,0,0,0,0,0,0,0,0,0,0,0,0
2.516398,0,0,0,0,0,0,0,0,0,0,0,0
2.518037,0,0,0,0,0,0,0,0,0,0,0,0
2.519703,0,0,0,0,0,0,0,0,0,0,0,0
2.521365,0,0,0,0,0,0,0,0,0,0,0,0
2.523132,0,0,0,0,0,0,0,0,0,0,0,0
2.524797,0,0,0,0,0,0,0,0,0,0,0,0
2.526462,0,0,0,0,0,0,0,0,0,0,0,0
2.528008,0,0,0,0,0,0,0,0,0,0,0,0
2.529644,0,0,0,0,0,0,0,0,0,0,0,0
2.531366,0,0,0,0,0,0,0,0,0,0,0,0
2.533031,0,0,0,0,0,0,0,0,0,0,0,0
2.534699,0,0,0,0,0,0,0,0,0,0,0,0
2.536363,0,0,0,0,0,0,0,0,0,0,0,0
2.538032,0,0,0,0,0,0,0,0,0,0,0,0
2.539706,0,0,0,0,0,0,0,0,0,0,0,0
2.541362,0,0,0,0,0,0,0,0,0,0,0,0
2.543159,0,0,0,0,0,0,0,0,0,0,0,0
2.544783,0,0,0,0,0,0,0,0,0,0,0,0
2.546411,0,0,0,0,0,0,0,0,0,0,0,0
2.547969,0,0,0,0,0,0,0,0,0,0,0,0
2.549467,0,0,0,0,0,0,0,0,0,0,0,0
2.550980,0,0,0,0,0,0,0,0,0,0,0,0
2.552474,0,0,0,0,0,0,0,0,0,0,0,0
2.553970,0,0,0,0,0,0,0,0,0,0,0,0
2.555600,0,0,0,0,0,0,0,0,0,0,0,0
2.557265,0,0,0,0,0,0,0,0,0,0,0,0
2.559000,0,0,0,0,0,0,0,0,0,0,0,0
2.560667,0,0,0,0,0,0,0,0,0,0,0,0
2.562349,0,0,0,0,0,0,0,0,0,0,0,0
2.564064,0,0,0,0,0,0,0,0,0,0,0,0
2.565802,0,0,0,0,0,0,0,0,0,0,0,0
2.567335,0,0,0,0,0,0,0,0,0,0,0,0
2.568835,0,0,0,0,0,0,0,0,0,0,0,0
2.570474,0,0,0,0,0,0,0,0,0,0,0,0
2.572138,0,0,0,0,0,0,0,0,0,0,0,0
2.574346,0,0,0,0,0,0,0,0,0,0,0,0
2.576010,0,0,0,0,0,0,0,0,0,0,0,0
2.577675,0,0,0,0,0,0,0,0,0,0,0,0
2.579432,0,0,0,0,0,0,0,0,0,0,0,0
2.580967,0,0,0,0,0,0,0,0,0,0,0,0
2.582609,0,0,0,0,0,0,0,0,0,0,0,0
2.584290,0,0,0,0,0,0,0,0,0,0,0,0
2.585960,0,0,0,0,0,0,0,0,0,0,0,0
2.587628,0,0,0,0,0,0,0,0,0,0,0,0
2.589294,0,0,0,0,0,0,0,0,0,0,0,0
2.591020,0,0,0,0,0,0,0,0,0,0,0,0
2.592686,0,0,0,0,0,0,0,0,0,0,0,0
2.594369,0,0,0,0,0,0,0,0,0,0,0,0
2.596078,0,0,0,0,0,0,0,0,0,0,0,0
2.597870,0,0,0,0,0,0,0,0,0,0,0,0
2.599532,0,0,0,0,0,0,0,0,0,0,0,0
2.601195,0,0,0,0,0,0,0,0,0,0,0,0
2.602862,0,0,0,0,0,0,0,0,0,0,0,0
2.604407,0,0,0,0,0,0,0,0,0,0,0,0
2.606045,0,0,0,0,0,0,0,0,0,0,0,0
2.607871,0,0,0,0,0,0,0,0,0,0,0,0
2.609464,0,0,0,0,0,0,0,0,0,0,0,0
2.610978,0,0,0,0,0,0,0,0,0,0,0,0
2.612665,0,0,0,0,0,0,0,0,0,0,0,0
2.614334,0,0,0,0,0,0,0,0,0,0,0,0
2.616014,0,0,0,0,0,0,0,0,0,0,0,0
2.617678,0,0,0,0,0,0,0,0,0,0,0,0
2.619386,0,0,0,0,0,0,0,0,0,0,0,0
2.621052,0,0,0,0,0,0,0,0,0,0,0,0
2.622717,0,0,0,0,0,0,0,0,0,0,0,0
2.624383,0,0,0,0,0,0,0,0,0,0,0,0
2.625931,0,0,0,0,0,0,0,0,0,0,0,0
2.627619,0,0,0,0,0,0,0,0,0,0,0,0
2.629285,0,0,0,0,0,0,0,0,0,0,0,0
2.631005,0,0,0,0,0,0,0,0,0,0,0,0
2.632670,0,0,0,0,0,0,0,0,0,0,0,0
2.634337,0,0,0,0,0,0,0,0,0,0,0,0
2.636003,0,0,0,0,0,0,0,0,0,0,0,0
2.637683,0,0,0,0,0,0,0,0,0,0,0,0
2.639389,0,0,0,0,0,0,0,0,0,0,0,0
2.641062,0,0,0,0,0,0,0,0,0,0,0,0
2.642680,0,0,0,0,0,0,0,0,0,0,0,0
2.644242,0,0,0,0,0,0,0,0,0,0,0,0
2.645878,0,0,0,0,0,0,0,0,0,0,0,0
2.647545,0,0,0,0,0,0,0,0,0,0,0,0
2.649225,0,0,0,0,0,0,0,0,0,0,0,0
2.650892,0,0,0,0,0,0,0,0,0,0,0,0
2.652558,0,0,0,0,0,0,0,0,0,0,0,0
2.654228,0,0,0,0,0,0,0,0,0,0,0,0
2.655895,0,0,0,0,0,0,0,0,0,0,0,0
2.657559,0,0,0,0,0,0,0,0,0,0,0,0
2.659242,0,0,0,0,0,0,0,0,0,0,0,0
2.660902,0,0,0,0,0,0,0,0,0,0,0,0
2.662435,0,0,0,0,0,0,0,0,0,0,0,0
2.664073,0,0,0,0,0,0,0,0,0,0,0,0
2.665745,0,0,0,0,0,0,0,0,0,0,0,0
2.667414,0,0,0,0,0,0,0,0,0,0,0,0
2.669082,0,0,0,0,0,0,0,0,0,0,0,0
2.670764,0,0,0,0,0,0,0,0,0,0,0,0
2.672432,0,0,0,0,0,0,0,0,0,0,0,0
2.674104,0,0,0,0,0,0,0,0,0,0,0,0
2.675822,0,0,0,0,0,0,0,0,0,0,0,0
2.677489,0,0,0,0,0,0,0,0,0,0,0,0
2.679162,0,0,0,0,0,0,0,0,0,0,0,0
2.680710,0,0,0,0,0,0,0,0,0,0,0,0
2.682353,0,0,0,0,0,0,0,0,0,0,0,0
2.684021,0,0,0,0,0,0,0,0,0,0,0,0
2.685689,0,0,0,0,0,0,0,0,0,0,0,0
2.687280,0,0,0,0,0,0,0,0,0,0,0,0
2.688783,0,0,0,0,0,0,0,0,0,0,0,0
2.690423,0,0,0,0,0,0,0,0,0,0,0,0
2.692107,0,0,0,0,0,0,0,0,0,0,0,0
2.693777,0,0,0,0,0,0,0,0,0,0,0,0
2.695446,0,0,0,0,0,0,0,0,0,0,0,0
2.697113,0,0,0,0,0,0,0,0,0,0,0,0
2.698782,0,0,0,0,0,0,0,0,0,0,0,0
2.700441,0,0,0,0,0,0,0,0,0,0,0,0
2.701982,0,0,0,0,0,0,0,0,0,0,0,0
2.703622,0,0,0,0,0,0,0,0,0,0,0,0
2.705290,0,0,0,0,0,0,0,0,0,0,0,0
2.707015,0,0,0,0,0,0,0,0,0,0,0,0
2.708732,0,0,0,0,0,0,0,0,0,0,0,0
2.710402,0,0,0,0,0,0,0,0,0,0,0,0
2.712072,0,0,0,0,0,0,0,0,0,0,0,0
2.713758,0,0,0,0,0,0,0,0,0,0,0,0
2.715462,0,0,0,0,0,0,0,0,0,0,0,0
2.717129,0,0,0,0,0,0,0,0,0,0,0,0
2.718798,0,0,0,0,0,0,0,0,0,0,0,0
2.720466,0,0,0,0,0,0,0,0,0,0,0,0
2.722135,0,0,0,0,0,0,0,0,0,0,0,0
2.723867,0,0,0,0,0,0,0,0,0,0,0,0
2.725532,0,0,0,0,0,0,0,0,0,0,0,0
2.727210,0,0,0,0,0,0,0,0,0,0,0,0
2.728705,0,0,0,0,0,0,0,0,0,0,0,0
2.730199,0,0,0,0,0,0,0,0,0,0,0,0
2.731834,0,0,0,0,0,0,0,0,0,0,0,0
2.733499,0,0,0,0,0,0,0,0,0,0,0,0
2.735183,0,0,0,0,0,0,0,0,0,0,0,0
2.736849,0,0,0,0,0,0,0,0,0,0,0,0
2.738519,0,0,0,0,0,0,0,0,0,0,0,0
2.740188,0,0,0,0,0,0,0,0,0,0,0,0
2.741858,0,0,0,0,0,0,0,0,0,0,0,0
2.743524,0,0,0,0,0,0,0,0,0,0,0,0
2.745203,0,0,0,0,0,0,0,0,0,0,0,0
2.746871,0,0,0,0,0,0,0,0,0,0,0,0
2.748538,0,0,0,0,0,0,0,0,0,0,0,0
2.750207,0,0,0,0,0,0,0,0,0,0,0,0
2.751876,0,0,0,0,0,0,0,0,0,0,0,0
2.753541,0,0,0,0,0,0,0,0,0,0,0,0
2.755236,0,0,0,0,0,0,0,0,0,0,0,0
2.756900,0,0,0,0,0,0,0,0,0,0,0,0
2.758571,0,0,0,0,0,0,0,0,0,0,0,0
2.760240,0,0,0,0,0,0,0,0,0,0,0,0
2.761908,0,0,0,0,0,0,0,0,0,0,0,0
2.763576,0,0,0,0,0,0,0,0,0,0,0,0
2.765228,0,0,0,0,0,0,0,0,0,0,0,0
2.766722,0,0,0,0,0,0,0,0,0,0,0,0
2.768261,0,0,0,0,0,0,0,0,0,0,0,0
2.769882,0,0,0,0,0,0,0,0,0,0,0,0
2.771428,0,0,0,0,0,0,0,0,0,0,0,0
2.772923,0,0,0,0,0,0,0,0,0,0,0,0
2.774558,0,0,0,0,0,0,0,0,0,0,0,0
2.776109,0,0,0,0,0,0,0,0,0,0,0,0
2.777750,0,0,0,0,0,0,0,0,0,0,0,0
2.779284,0,0,0,0,0,0,0,0,0,0,0,0
2.780919,0,0,0,0,0,0,0,0,0,0,0,0
2.782588,0,0,0,0,0,0,0,0,0,0,0,0
2.784255,0,0,0,0,0,0,0,0,0,0,0,0
2.785925,0,0,0,0,0,0,0,0,0,0,0,0
2.787542,0,0,0,0,0,0,0,0,0,0,0,0
2.789312,0,0,0,0,0,0,0,0,0,0,0,0
2.791338,0,0,0,0,0,0,0,0,0,0,0,0
2.793138,0,0,0,0,0,0,0,0,0,0,0,0
2.794936,0,0,0,0,0,0,0,0,0,0,0,0
2.796585,0,0,0,0,0,0,0,0,0,0,0,0
2.798383,0,0,0,0,0,0,0,0,0,0,0,0
2.800184,0,0,0,0,0,0,0,0,0,0,0,0
2.801987,0,0,0,0,0,0,0,0,0,0,0,0
2.803852,0,0,0,0,0,0,0,0,0,0,0,0
2.805652,0,0,0,0,0,0,0,0,0,0,0,0
2.807373,0,0,0,0,0,0,0,0,0,0,0,0
2.809047,0,0,0,0,0,0,0,0,0,0,0,0
2.810663,0,0,0,0,0,0,0,0,0,0,0,0
2.812277,0,0,0,0,0,0,0,0,0,0,0,0
2.813891,0,0,0,0,0,0,0,0,0,0,0,0
2.815504,0,0,0,0,0,0,0,0,0,0,0,0
2.817115,0,0,0,0,0,0,0,0,0,0,0,0
2.818879,0,0,0,0,0,0,0,0,0,0,0,0
2.820764,0,0,0,0,0,0,0,0,0,0,0,0
2.822568,0,0,0,0,0,0,0,0,0,0,0,0
2.824371,0,0,0,0,0,0,0,0,0,0,0,0
2.826174,0,0,0,0,0,0,0,0,0,0,0,0
2.827976,0,0,0,0,0,0,0,0,0,0,0,0
2.829779,0,0,0,0,0,0,0,0,0,0,0,0
2.831592,0,0,0,0,0,0,0,0,0,0,0,0
2.833392,0,0,0,0,0,0,0,0,0,0,0,0
2.835193,0,0,0,0,0,0,0,0,0,0,0,0
2.837025,0,0,0,0,0,0,0,0,0,0,0,0
2.838824,0,0,0,0,0,0,0,0,0,0,0,0
2.840623,0,0,0,0,0,0,0,0,0,0,0,0
2.842292,0,0,0,0,0,0,0,0,0,0,0,0
2.843918,0,0,0,0,0,0,0,0,0,0,0,0
2.845533,0,0,0,0,0,0,0,0,0,0,0,0
2.847148,0,0,0,0,0,0,0,0,0,0,0,0
2.848760,0,0,0,0,0,0,0,0,0,0,0,0
2.850373,0,0,0,0,0,0,0,0,0,0,0,0
2.852139,0,0,0,0,0,0,0,0,0,0,0,0
2.853956,0,0,0,0,0,0,0,0,0,0,0,0
2.855757,0,0,0,0,0,0,0,0,0,0,0,0
2.857556,0,0,0,0,0,0,0,0,0,0,0,0
2.859362,0,0,0,0,0,0,0,0,0,0,0,0
2.861162,0,0,0,0,0,0,0,0,0,0,0,0
2.863047,0,0,0,0,0,0,0,0,0,0,0,0
2.864862,0,0,0,0,0,0,0,0,0,0,0,0
2.866663,0,0,0,0,0,0,0,0,0,0,0,0
2.868464,0,0,0,0,0,0,0,0,0,0,0,0
2.870266,0,0,0,0,0,0,0,0,0,0,0,0
2.871942,0,0,0,0,0,0,0,0,0,0,0,0
2.873565,0,0,0,0,0,0,0,0,0,0,0,0
2.875291,0,0,0,0,0,0,0,0,0,0,0,0
2.876906,0,0,0,0,0,0,0,0,0,0,0,0
2.878521,0,0,0,0,0,0,0,0,0,0,0,0
2.880132,0,0,0,0,0,0,0,0,0,0,0,0
2.881751,0,0,0,0,0,0,0,0,0,0,0,0
2.883582,0,0,0,0,0,0,0,0,0,0,0,0
2.885381,0,0,0,0,0,0,0,0,0,0,0,0
2.887327,0,0,0,0,0,0,0,0,0,0,0,0
2.889127,0,0,0,0,0,0,0,0,0,0,0,0
2.890929,0,0,0,0,0,0,0,0,0,0,0,0
2.892729,0,0,0,0,0,0,0,0,0,0,0,0
2.894532,0,0,0,0,0,0,0,0,0,0,0,0
2.896333,0,0,0,0,0,0,0,0,0,0,0,0
2.898149,0,0,0,0,0,0,0,0,0,0,0,0
2.900012,0,0,0,0,0,0,0,0,0,0,0,0
2.901814,0,0,0,0,0,0,0,0,0,0,0,0
2.903616,0,0,0,0,0,0,0,0,0,0,0,0
2.905415,0,0,0,0,0,0,0,0,0,0,0,0
2.907219,0,0,0,0,0,0,0,0,0,0,0,0
2.908886,0,0,0,0,0,0,0,0,0,0,0,0
2.910509,0,0,0,0,0,0,0,0,0,0,0,0
2.912125,0,0,0,0,0,0,0,0,0,0,0,0
2.913740,0,0,0,0,0,0,0,0,0,0,0,0
2.915417,0,0,0,0,0,0,0,0,0,0,0,0
2.917029,0,0,0,0,0,0,0,0,0,0,0,0
2.918792,0,0,0,0,0,0,0,0,0,0,0,0
2.920608,0,0,0,0,0,0,0,0,0,0,0,0
2.922410,0,0,0,0,0,0,0,0,0,0,0,0
2.924211,0,0,0,0,0,0,0,0,0,0,0,0
2.926010,0,0,0,0,0,0,0,0,0,0,0,0
2.927811,0,0,0,0,0,0,0,0,0,0,0,0
2.929648,0,0,0,0,0,0,0,0,0,0,0,0
2.931545,0,0,0,0,0,0,0,0,0,0,0,0
2.933348,0,0,0,0,0,0,0,0,0,0,0,0
2.935140,0,0,0,0,0,0,0,0,0,0,0,0
2.936909,0,0,0,0,0,0,0,0,0,0,0,0
2.938713,0,0,0,0,0,0,0,0,0,0,0,0
2.940516,0,0,0,0,0,0,0,0,0,0,0,0
2.942420,0,0,0,0,0,0,0,0,0,0,0,0
2.944063,0,0,0,0,0,0,0,0,0,0,0,0
2.945737,0,0,0,0,0,0,0,0,0,0,0,0
2.947456,0,0,0,0,0,0,0,0,0,0,0,0
2.949127,0,0,0,0,0,0,0,0,0,0,0,0
2.950798,0,0,0,0,0,0,0,0,0,0,0,0
2.952357,0,0,0,0,0,0,0,0,0,0,0,0
2.953981,0,0,0,0,0,0,0,0,0,0,0,0
2.955598,0,0,0,0,0,0,0,0,0,0,0,0
2.957212,0,0,0,0,0,0,0,0,0,0,0,0
2.958930,0,0,0,0,0,0,0,0,0,0,0,0
2.960545,0,0,0,0,0,0,0,0,0,0,0,0
2.962162,0,0,0,0,0,0,0,0,0,0,0,0
2.963851,0,0,0,0,0,0,0,0,0,0,0,0
2.965467,0,0,0,0,0,0,0,0,0,0,0,0
2.967082,0,0,0,0,0,0,0,0,0,0,0,0
2.968695,0,0,0,0,0,0,0,0,0,0,0,0
2.970311,0,0,0,0,0,0,0,0,0,0,0,0
2.971923,0,0,0,0,0,0,0,0,0,0,0,0
2.973689,0,0,0,0,0,0,0,0,0,0,0,0
2.975389,0,0,0,0,0,0,0,0,0,0,0,0
2.977012,0,0,0,0,0,0,0,0,0,0,0,0
2.978631,0,0,0,0,0,0,0,0,0,0,0,0
2.980310,0,0,0,0,0,0,0,0,0,0,0,0
2.981928,0,0,0,0,0,0,0,0,0,0,0,0
2.983542,0,0,0,0,0,0,0,0,0,0,0,0
2.985309,0,0,0,0,0,0,0,0,0,0,0,0
2.987198,0,0,0,0,0,0,0,0,0,0,0,0
2.988987,0,0,0,0,0,0,0,0,0,0,0,0
2.990617,0,0,0,0,0,0,0,0,0,0,0,0
