elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
3.828025,0,0,0,0,0,0,0,0,0,0,0,0
3.829887,0,0,0,0,0,0,0,0,0,0,0,0
3.831516,0,0,0,0,0,0,0,0,0,0,0,0
3.833148,0,0,0,0,0,0,0,0,0,0,0,0
3.834783,0,0,0,0,0,0,0,0,0,0,0,0
3.836435,0,0,0,0,0,0,0,0,0,0,0,0
3.838052,0,0,0,0,0,0,0,0,0,0,0,0
3.839675,0,0,0,0,0,0,0,0,0,0,0,0
3.841301,0,0,0,0,0,0,0,0,0,0,0,0
3.842932,0,0,0,0,0,0,0,0,0,0,0,0
3.844553,0,0,0,0,0,0,0,0,0,0,0,0
3.846229,0,0,0,0,0,0,0,0,0,0,0,0
3.847847,0,0,0,0,0,0,0,0,0,0,0,0
3.849576,0,0,0,0,0,0,0,0,0,0,0,0
3.851194,0,0,0,0,0,0,0,0,0,0,0,0
3.852967,0,0,0,0,0,0,0,0,0,0,0,0
3.854634,0,0,0,0,0,0,0,0,0,0,0,0
3.856481,0,0,0,0,0,0,0,0,0,0,0,0
3.858283,0,0,0,0,0,0,0,0,0,0,0,0
3.860089,0,0,0,0,0,0,0,0,0,0,0,0
3.861963,0,0,0,0,0,0,0,0,0,0,0,0
3.863769,0,0,0,0,0,0,0,0,0,0,0,0
3.865694,0,0,0,0,0,0,0,0,0,0,0,0
3.867498,0,0,0,0,0,0,0,0,0,0,0,0
3.869298,0,0,0,0,0,0,0,0,0,0,0,0
3.870927,0,0,0,0,0,0,0,0,0,0,0,0
3.872550,0,0,0,0,0,0,0,0,0,0,0,0
3.874169,0,0,0,0,0,0,0,0,0,0,0,0
3.875802,0,0,0,0,0,0,0,0,0,0,0,0
3.877481,0,0,0,0,0,0,0,0,0,0,0,0
3.879248,0,0,0,0,0,0,0,0,0,0,0,0
3.881057,0,0,0,0,0,0,0,0,0,0,0,0
3.882864,0,0,0,0,0,0,0,0,0,0,0,0
3.884672,0,0,0,0,0,0,0,0,0,0,0,0
3.886347,0,0,0,0,0,0,0,0,0,0,0,0
3.887969,0,0,0,0,0,0,0,0,0,0,0,0
3.889704,0,0,0,0,0,0,0,0,0,0,0,0
3.891324,0,0,0,0,0,0,0,0,0,0,0,0
3.892946,0,0,0,0,0,0,0,0,0,0,0,0
3.894629,0,0,0,0,0,0,0,0,0,0,0,0
3.896248,0,0,0,0,0,0,0,0,0,0,0,0
3.897881,0,0,0,0,0,0,0,0,0,0,0,0
3.899652,0,0,0,0,0,0,0,0,0,0,0,0
3.901461,0,0,0,0,0,0,0,0,0,0,0,0
3.903271,0,0,0,0,0,0,0,0,0,0,0,0
3.905081,0,0,0,0,0,0,0,0,0,0,0,0
3.906890,0,0,0,0,0,0,0,0,0,0,0,0
3.908714,0,0,0,0,0,0,0,0,0,0,0,0
3.910586,0,0,0,0,0,0,0,0,0,0,0,0
3.912397,0,0,0,0,0,0,0,0,0,0,0,0
3.914206,0,0,0,0,0,0,0,0,0,0,0,0
3.916012,0,0,0,0,0,0,0,0,0,0,0,0
3.917825,0,0,0,0,0,0,0,0,0,0,0,0
3.919498,0,0,0,0,0,0,0,0,0,0,0,0
3.921276,0,0,0,0,0,0,0,0,0,0,0,0
3.923086,0,0,0,0,0,0,0,0,0,0,0,0
3.924896,0,0,0,0,0,0,0,0,0,0,0,0
3.926706,0,0,0,0,0,0,0,0,0,0,0,0
3.928515,0,0,0,0,0,0,0,0,0,0,0,0
3.930340,0,0,0,0,0,0,0,0,0,0,0,0
3.932148,0,0,0,0,0,0,0,0,0,0,0,0
3.933962,0,0,0,0,0,0,0,0,0,0,0,0
3.935768,0,0,0,0,0,0,0,0,0,0,0,0
3.937549,0,0,0,0,0,0,0,0,0,0,0,0
3.939325,0,0,0,0,0,0,0,0,0,0,0,0
3.941001,0,0,0,0,0,0,0,0,0,0,0,0
3.942840,0,0,0,0,0,0,0,0,0,0,0,0
3.944650,0,0,0,0,0,0,0,0,0,0,0,0
3.946460,0,0,0,0,0,0,0,0,0,0,0,0
3.948268,0,0,0,0,0,0,0,0,0,0,0,0
3.950133,0,0,0,0,0,0,0,0,0,0,0,0
3.951807,0,0,0,0,0,0,0,0,0,0,0,0
3.953537,0,0,0,0,0,0,0,0,0,0,0,0
3.955159,0,0,0,0,0,0,0,0,0,0,0,0
3.956780,0,0,0,0,0,0,0,0,0,0,0,0
3.958458,0,0,0,0,0,0,0,0,0,0,0,0
3.960072,0,0,0,0,0,0,0,0,0,0,0,0
3.961712,0,0,0,0,0,0,0,0,0,0,0,0
3.963340,0,0,0,0,0,0,0,0,0,0,0,0
3.965111,0,0,0,0,0,0,0,0,0,0,0,0
3.966918,0,0,0,0,0,0,0,0,0,0,0,0
3.968727,0,0,0,0,0,0,0,0,0,0,0,0
3.970533,0,0,0,0,0,0,0,0,0,0,0,0
3.972342,0,0,0,0,0,0,0,0,0,0,0,0
3.974227,0,0,0,0,0,0,0,0,0,0,0,0
3.976033,0,0,0,0,0,0,0,0,0,0,0,0
3.977844,0,0,0,0,0,0,0,0,0,0,0,0
3.979647,0,0,0,0,0,0,0,0,0,0,0,0
3.981335,0,0,0,0,0,0,0,0,0,0,0,0
3.983115,0,0,0,0,0,0,0,0,0,0,0,0
3.984791,0,0,0,0,0,0,0,0,0,0,0,0
3.986567,0,0,0,0,0,0,0,0,0,0,0,0
3.988375,0,0,0,0,0,0,0,0,0,0,0,0
3.990245,0,0,0,0,0,0,0,0,0,0,0,0
3.992051,0,0,0,0,0,0,0,0,0,0,0,0
3.993862,0,0,0,0,0,0,0,0,0,0,0,0
3.995683,0,0,0,0,0,0,0,0,0,0,0,0
3.997492,0,0,0,0,0,0,0,0,0,0,0,0
3.999299,0,0,0,0,0,0,0,0,0,0,0,0
4.000091,0,0,0,0,0,0,0,0,0,0,0,0
