elapsed_s,TP_2D_OUTPUT_PIXELS_BILINEAR,TP_2D_FILTER_WORKLOAD_16BIT,TP_2D_FILTER_WORKLOAD_32BIT,TP_TPA2TPC_TRANS,TP_L1_MISSES_ASTC_1TILE,TP_L1_MISSES_ASTC_2TILE,TP_L1_MISSES_ASTC_4TILE,TP_L1_5_COMPRESS_REQS,TP_L1_5_L2_COMPRESS_MISS,TP_L1_BANK_CONFLICT,TP_L1_5_MISS_LATENCY_CYCLES,TP_L1_5_MISS_LATENCY_TRANS
3.779222,0,0,0,0,0,0,0,0,0,0,0,0
3.781070,0,0,0,0,0,0,0,0,0,0,0,0
3.782879,0,0,0,0,0,0,0,0,0,0,0,0
3.784689,0,0,0,0,0,0,0,0,0,0,0,0
3.786498,0,0,0,0,0,0,0,0,0,0,0,0
3.788178,0,0,0,0,0,0,0,0,0,0,0,0
3.789946,0,0,0,0,0,0,0,0,0,0,0,0
3.791742,0,0,0,0,0,0,0,0,0,0,0,0
3.793546,0,0,0,0,0,0,0,0,0,0,0,0
3.795320,0,0,0,0,0,0,0,0,0,0,0,0
3.797128,0,0,0,0,0,0,0,0,0,0,0,0
3.798859,0,0,0,0,0,0,0,0,0,0,0,0
3.800486,0,0,0,0,0,0,0,0,0,0,0,0
3.802107,0,0,0,0,0,0,0,0,0,0,0,0
3.803726,0,0,0,0,0,0,0,0,0,0,0,0
3.805429,0,0,0,0,0,0,0,0,0,0,0,0
3.807040,0,0,0,0,0,0,0,0,0,0,0,0
3.808677,0,0,0,0,0,0,0,0,0,0,0,0
3.810238,0,0,0,0,0,0,0,0,0,0,0,0
3.811862,0,0,0,0,0,0,0,0,0,0,0,0
3.813484,0,0,0,0,0,0,0,0,0,0,0,0
3.815166,0,0,0,0,0,0,0,0,0,0,0,0
3.816786,0,0,0,0,0,0,0,0,0,0,0,0
3.818401,0,0,0,0,0,0,0,0,0,0,0,0
3.820174,0,0,0,0,0,0,0,0,0,0,0,0
3.821997,0,0,0,0,0,0,0,0,0,0,0,0
3.823803,0,0,0,0,0,0,0,0,0,0,0,0
3.825593,0,0,0,0,0,0,0,0,0,0,0,0
3.827265,0,0,0,0,0,0,0,0,0,0,0,0
3.828882,0,0,0,0,0,0,0,0,0,0,0,0
3.830548,0,0,0,0,0,0,0,0,0,0,0,0
3.832177,0,0,0,0,0,0,0,0,0,0,0,0
3.833857,0,0,0,0,0,0,0,0,0,0,0,0
3.835663,0,0,0,0,0,0,0,0,0,0,0,0
3.837608,0,0,0,0,0,0,0,0,0,0,0,0
3.839412,0,0,0,0,0,0,0,0,0,0,0,0
3.841213,0,0,0,0,0,0,0,0,0,0,0,0
3.843060,0,0,0,0,0,0,0,0,0,0,0,0
3.846029,0,0,0,0,0,0,0,0,0,0,0,0
3.847664,0,0,0,0,0,0,0,0,0,0,0,0
3.849354,0,0,0,0,0,0,0,0,0,0,0,0
3.850973,0,0,0,0,0,0,0,0,0,0,0,0
3.852596,0,0,0,0,0,0,0,0,0,0,0,0
3.854230,0,0,0,0,0,0,0,0,0,0,0,0
3.855850,0,0,0,0,0,0,0,0,0,0,0,0
3.857472,0,0,0,0,0,0,0,0,0,0,0,0
3.859091,0,0,0,0,0,0,0,0,0,0,0,0
3.860713,0,0,0,0,0,0,0,0,0,0,0,0
3.862333,0,0,0,0,0,0,0,0,0,0,0,0
3.864106,0,0,0,0,0,0,0,0,0,0,0,0
3.865929,0,0,0,0,0,0,0,0,0,0,0,0
3.867737,0,0,0,0,0,0,0,0,0,0,0,0
3.869687,0,0,0,0,0,0,0,0,0,0,0,0
3.871492,0,0,0,0,0,0,0,0,0,0,0,0
3.873293,0,0,0,0,0,0,0,0,0,0,0,0
3.875099,0,0,0,0,0,0,0,0,0,0,0,0
3.876773,0,0,0,0,0,0,0,0,0,0,0,0
3.878609,0,0,0,0,0,0,0,0,0,0,0,0
3.880419,0,0,0,0,0,0,0,0,0,0,0,0
3.882226,0,0,0,0,0,0,0,0,0,0,0,0
3.884030,0,0,0,0,0,0,0,0,0,0,0,0
3.885924,0,0,0,0,0,0,0,0,0,0,0,0
3.887560,0,0,0,0,0,0,0,0,0,0,0,0
3.889230,0,0,0,0,0,0,0,0,0,0,0,0
3.890849,0,0,0,0,0,0,0,0,0,0,0,0
3.892469,0,0,0,0,0,0,0,0,0,0,0,0
3.894150,0,0,0,0,0,0,0,0,0,0,0,0
3.895768,0,0,0,0,0,0,0,0,0,0,0,0
3.897573,0,0,0,0,0,0,0,0,0,0,0,0
3.899246,0,0,0,0,0,0,0,0,0,0,0,0
3.900874,0,0,0,0,0,0,0,0,0,0,0,0
3.902496,0,0,0,0,0,0,0,0,0,0,0,0
3.904116,0,0,0,0,0,0,0,0,0,0,0,0
3.905734,0,0,0,0,0,0,0,0,0,0,0,0
3.907351,0,0,0,0,0,0,0,0,0,0,0,0
3.909120,0,0,0,0,0,0,0,0,0,0,0,0
3.910999,0,0,0,0,0,0,0,0,0,0,0,0
3.912808,0,0,0,0,0,0,0,0,0,0,0,0
3.914614,0,0,0,0,0,0,0,0,0,0,0,0
3.916424,0,0,0,0,0,0,0,0,0,0,0,0
3.918231,0,0,0,0,0,0,0,0,0,0,0,0
3.920036,0,0,0,0,0,0,0,0,0,0,0,0
3.921925,0,0,0,0,0,0,0,0,0,0,0,0
3.923730,0,0,0,0,0,0,0,0,0,0,0,0
3.925484,0,0,0,0,0,0,0,0,0,0,0,0
3.927322,0,0,0,0,0,0,0,0,0,0,0,0
3.929130,0,0,0,0,0,0,0,0,0,0,0,0
3.930936,0,0,0,0,0,0,0,0,0,0,0,0
3.932614,0,0,0,0,0,0,0,0,0,0,0,0
3.934240,0,0,0,0,0,0,0,0,0,0,0,0
3.935859,0,0,0,0,0,0,0,0,0,0,0,0
3.937479,0,0,0,0,0,0,0,0,0,0,0,0
3.939095,0,0,0,0,0,0,0,0,0,0,0,0
3.940715,0,0,0,0,0,0,0,0,0,0,0,0
3.942484,0,0,0,0,0,0,0,0,0,0,0,0
3.944158,0,0,0,0,0,0,0,0,0,0,0,0
3.945932,0,0,0,0,0,0,0,0,0,0,0,0
3.947586,0,0,0,0,0,0,0,0,0,0,0,0
3.949477,0,0,0,0,0,0,0,0,0,0,0,0
3.951396,0,0,0,0,0,0,0,0,0,0,0,0
3.953203,0,0,0,0,0,0,0,0,0,0,0,0
3.955025,0,0,0,0,0,0,0,0,0,0,0,0
3.956834,0,0,0,0,0,0,0,0,0,0,0,0
3.958645,0,0,0,0,0,0,0,0,0,0,0,0
3.960454,0,0,0,0,0,0,0,0,0,0,0,0
3.962141,0,0,0,0,0,0,0,0,0,0,0,0
3.963920,0,0,0,0,0,0,0,0,0,0,0,0
3.965601,0,0,0,0,0,0,0,0,0,0,0,0
3.967376,0,0,0,0,0,0,0,0,0,0,0,0
3.969185,0,0,0,0,0,0,0,0,0,0,0,0
3.970992,0,0,0,0,0,0,0,0,0,0,0,0
3.972802,0,0,0,0,0,0,0,0,0,0,0,0
3.974613,0,0,0,0,0,0,0,0,0,0,0,0
3.976438,0,0,0,0,0,0,0,0,0,0,0,0
3.978248,0,0,0,0,0,0,0,0,0,0,0,0
3.980055,0,0,0,0,0,0,0,0,0,0,0,0
3.981869,0,0,0,0,0,0,0,0,0,0,0,0
3.983495,0,0,0,0,0,0,0,0,0,0,0,0
3.985117,0,0,0,0,0,0,0,0,0,0,0,0
3.986749,0,0,0,0,0,0,0,0,0,0,0,0
3.988370,0,0,0,0,0,0,0,0,0,0,0,0
3.990203,0,0,0,0,0,0,0,0,0,0,0,0
3.992007,0,0,0,0,0,0,0,0,0,0,0,0
3.993819,0,0,0,0,0,0,0,0,0,0,0,0
3.995626,0,0,0,0,0,0,0,0,0,0,0,0
3.997612,0,0,0,0,0,0,0,0,0,0,0,0
3.999418,0,0,0,0,0,0,0,0,0,0,0,0
4.000095,0,0,0,0,0,0,0,0,0,0,0,0
