elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.768122,0,385567,7096,7095,0,0,0,0,0,0,0,0,0,0
1.769778,0,311491,6747,6746,0,0,0,0,0,0,0,0,0,0
1.771466,0,311516,6886,6885,0,0,0,0,0,0,0,0,0,0
1.773153,0,311206,6981,6980,0,0,0,0,0,0,0,0,0,0
1.774889,0,311953,6922,6921,0,0,0,0,0,0,0,0,0,0
1.776576,0,308452,6833,6832,0,0,0,0,0,0,0,0,0,0
1.778154,0,305381,6854,6853,0,0,0,0,0,0,0,0,0,0
1.779680,0,307175,2748,2747,0,0,0,0,0,0,0,0,0,0
1.781199,0,304394,2679,2678,0,0,0,0,0,0,0,0,0,0
1.782761,0,306714,7021,7020,0,0,0,0,0,0,0,0,0,0
1.784277,0,305525,2619,2618,0,0,0,0,0,0,0,0,0,0
1.785790,0,303698,2929,2928,0,0,0,0,0,0,0,0,0,0
1.787439,0,309137,2748,2747,0,0,0,0,0,0,0,0,0,0
1.789131,0,308247,2839,2838,0,0,0,0,0,0,0,0,0,0
1.791137,0,393523,6831,6830,0,0,0,0,0,0,0,0,0,0
1.792834,0,307174,6802,6801,0,0,0,0,0,0,0,0,0,0
1.794362,0,304062,6812,6811,0,0,0,0,0,0,0,0,0,0
1.795878,0,305217,6839,6838,0,0,0,0,0,0,0,0,0,0
1.797394,0,304070,2871,2870,0,0,0,0,0,0,0,0,0,0
1.798951,0,304767,6836,6835,0,0,0,0,0,0,0,0,0,0
1.800485,0,304894,6815,6814,0,0,0,0,0,0,0,0,0,0
1.801998,0,305523,6884,6883,0,0,0,0,0,0,0,0,0,0
1.803550,0,304824,2735,2734,0,0,0,0,0,0,0,0,0,0
1.805065,0,303976,6824,6823,0,0,0,0,0,0,0,0,0,0
1.806617,0,306165,2725,2724,0,0,0,0,0,0,0,0,0,0
1.808137,0,304284,2940,2939,0,0,0,0,0,0,0,0,0,0
1.809788,0,310629,6782,6781,0,0,0,0,0,0,0,0,0,0
1.811490,0,311194,2693,2692,0,0,0,0,0,0,0,0,0,0
1.813175,0,310646,2749,2748,0,0,0,0,0,0,0,0,0,0
1.814910,0,311950,2759,2758,0,0,0,0,0,0,0,0,0,0
1.816597,0,311117,6816,6815,0,0,0,0,0,0,0,0,0,0
1.818281,0,310605,6829,6828,0,0,0,0,0,0,0,0,0,0
1.819965,0,310003,6851,6850,0,0,0,0,0,0,0,0,0,0
1.821665,0,310150,2701,2700,0,0,0,0,0,0,0,0,0,0
1.823401,0,311444,6847,6846,0,0,0,0,0,0,0,0,0,0
1.825087,0,310323,7033,7032,0,0,0,0,0,0,0,0,0,0
1.826773,0,324009,6886,6885,0,0,0,0,0,0,0,0,0,0
1.828349,0,306075,6849,6848,0,0,0,0,0,0,0,0,0,0
1.829867,0,304290,6855,6854,0,0,0,0,0,0,0,0,0,0
1.831523,0,310610,6816,6815,0,0,0,0,0,0,0,0,0,0
1.833090,0,306382,6860,6859,0,0,0,0,0,0,0,0,0,0
1.834746,0,313822,7051,7050,0,0,0,0,0,0,0,0,0,0
1.836436,0,310133,7034,7033,0,0,0,0,0,0,0,0,0,0
1.838120,0,310166,6857,6856,0,0,0,0,0,0,0,0,0,0
1.839806,0,310715,6859,6858,0,0,0,0,0,0,0,0,0,0
1.841493,0,311722,6844,6843,0,0,0,0,0,0,0,0,0,0
1.843181,0,310529,6804,6803,0,0,0,0,0,0,0,0,0,0
1.844881,0,310417,6838,6837,0,0,0,0,0,0,0,0,0,0
1.846614,0,312288,6866,6865,0,0,0,0,0,0,0,0,0,0
1.848302,0,311488,2697,2696,0,0,0,0,0,0,0,0,0,0
1.849986,0,309993,2761,2760,0,0,0,0,0,0,0,0,0,0
1.851673,0,310665,2710,2709,0,0,0,0,0,0,0,0,0,0
1.853359,0,310082,6855,6854,0,0,0,0,0,0,0,0,0,0
1.855109,0,311268,7045,7044,0,0,0,0,0,0,0,0,0,0
1.856796,0,310944,7050,7049,0,0,0,0,0,0,0,0,0,0
1.858479,0,309912,6851,6850,0,0,0,0,0,0,0,0,0,0
1.860275,0,376725,6845,6844,0,0,0,0,0,0,0,0,0,0
1.861958,0,311126,6847,6846,0,0,0,0,0,0,0,0,0,0
1.863671,0,314328,2728,2727,0,0,0,0,0,0,0,0,0,0
1.865375,0,311450,7035,7034,0,0,0,0,0,0,0,0,0,0
1.867061,0,310260,6719,6718,0,0,0,0,0,0,0,0,0,0
1.868746,0,310122,7031,7030,0,0,0,0,0,0,0,0,0,0
1.870430,0,342068,6955,6954,0,0,0,0,0,0,0,0,0,0
1.872141,0,364781,6852,6851,0,0,0,0,0,0,0,0,0,0
1.873795,0,309721,7019,7018,0,0,0,0,0,0,0,0,0,0
1.875494,0,309451,6844,6843,0,0,0,0,0,0,0,0,0,0
1.877181,0,310862,7224,7223,0,0,0,0,0,0,0,0,0,0
1.878917,0,312929,6856,6855,0,0,0,0,0,0,0,0,0,0
1.880605,0,309258,6816,6815,0,0,0,0,0,0,0,0,0,0
1.882288,0,310802,6768,6767,0,0,0,0,0,0,0,0,0,0
1.883974,0,310044,6788,6787,0,0,0,0,0,0,0,0,0,0
1.885541,0,305335,6847,6846,0,0,0,0,0,0,0,0,0,0
1.887112,0,305221,6736,6735,0,0,0,0,0,0,0,0,0,0
1.888628,0,304583,6774,6773,0,0,0,0,0,0,0,0,0,0
1.890142,0,304418,2658,2657,0,0,0,0,0,0,0,0,0,0
1.891657,0,305036,6851,6850,0,0,0,0,0,0,0,0,0,0
1.893169,0,303608,6859,6858,0,0,0,0,0,0,0,0,0,0
1.894869,0,310172,7019,7018,0,0,0,0,0,0,0,0,0,0
1.896566,0,309545,6857,6856,0,0,0,0,0,0,0,0,0,0
1.898350,0,321928,7011,7010,0,0,0,0,0,0,0,0,0,0
1.899992,0,309265,6808,6807,0,0,0,0,0,0,0,0,0,0
1.901525,0,304906,7045,7044,0,0,0,0,0,0,0,0,0,0
1.903094,0,305680,6854,6853,0,0,0,0,0,0,0,0,0,0
1.904612,0,305174,6810,6809,0,0,0,0,0,0,0,0,0,0
1.906126,0,305359,6856,6855,0,0,0,0,0,0,0,0,0,0
1.907654,0,304664,6860,6859,0,0,0,0,0,0,0,0,0,0
1.909306,0,311139,6851,6850,0,0,0,0,0,0,0,0,0,0
1.911044,0,311821,6783,6782,0,0,0,0,0,0,0,0,0,0
1.912731,0,311048,7045,7044,0,0,0,0,0,0,0,0,0,0
1.916355,0,347327,6789,6788,0,0,0,0,0,0,0,0,0,0
1.917997,0,722393,2709,2708,0,0,0,0,0,0,0,0,0,0
1.920369,0,333842,2663,2662,0,0,0,0,0,0,0,0,0,0
1.921996,0,350160,2693,2692,0,0,0,0,0,0,0,0,0,0
1.923473,0,304772,6844,6843,0,0,0,0,0,0,0,0,0,0
1.924941,0,306685,2684,2683,0,0,0,0,0,0,0,0,0,0
1.926490,0,438196,2913,2912,0,0,0,0,0,0,0,0,0,0
1.928663,0,319729,2765,2764,0,0,0,0,0,0,0,0,0,0
1.930213,0,302934,6850,6849,0,0,0,0,0,0,0,0,0,0
1.931728,0,303083,2850,2849,0,0,0,0,0,0,0,0,0,0
1.933244,0,304560,6857,6856,0,0,0,0,0,0,0,0,0,0
1.934803,0,358260,6802,6801,0,0,0,0,0,0,0,0,0,0
1.936417,0,308985,6835,6834,0,0,0,0,0,0,0,0,0,0
1.937933,0,303094,6745,6744,0,0,0,0,0,0,0,0,0,0
1.939453,0,302209,2646,2645,0,0,0,0,0,0,0,0,0,0
1.940967,0,303707,2916,2915,0,0,0,0,0,0,0,0,0,0
1.942489,0,413613,6881,6880,0,0,0,0,0,0,0,0,0,0
1.944301,0,313209,6825,6824,0,0,0,0,0,0,0,0,0,0
1.945873,0,341204,7047,7046,0,0,0,0,0,0,0,0,0,0
1.947420,0,302608,6834,6833,0,0,0,0,0,0,0,0,0,0
1.948930,0,302039,6861,6860,0,0,0,0,0,0,0,0,0,0
1.950456,0,307167,2584,2583,0,0,0,0,0,0,0,0,0,0
1.952152,0,397518,2701,2700,0,0,0,0,0,0,0,0,0,0
1.953793,0,266333,2556,2555,0,0,0,0,0,0,0,0,0,0
1.955315,0,264212,2552,2551,0,0,0,0,0,0,0,0,0,0
1.956831,0,264536,2604,2603,0,0,0,0,0,0,0,0,0,0
1.958346,0,285420,2476,2475,0,0,0,0,0,0,0,0,0,0
1.959974,0,264176,2621,2620,0,0,0,0,0,0,0,0,0,0
1.961503,0,265129,2557,2556,0,0,0,0,0,0,0,0,0,0
1.963161,0,270501,2591,2590,0,0,0,0,0,0,0,0,0,0
1.964850,0,269129,2682,2681,0,0,0,0,0,0,0,0,0,0
1.966536,0,271209,2572,2571,0,0,0,0,0,0,0,0,0,0
1.968225,0,271016,2520,2519,0,0,0,0,0,0,0,0,0,0
1.969785,0,267108,2534,2533,0,0,0,0,0,0,0,0,0,0
1.971318,0,265437,2618,2617,0,0,0,0,0,0,0,0,0,0
1.972852,0,265267,2609,2608,0,0,0,0,0,0,0,0,0,0
1.974369,0,289636,2612,2611,0,0,0,0,0,0,0,0,0,0
1.976006,0,301077,2616,2615,0,0,0,0,0,0,0,0,0,0
1.977528,0,266409,2619,2618,0,0,0,0,0,0,0,0,0,0
1.979049,0,264143,2595,2594,0,0,0,0,0,0,0,0,0,0
1.980701,0,270501,2615,2614,0,0,0,0,0,0,0,0,0,0
1.982387,0,297941,2526,2525,0,0,0,0,0,0,0,0,0,0
1.984099,0,316600,2628,2627,0,0,0,0,0,0,0,0,0,0
1.985755,0,270366,2581,2580,0,0,0,0,0,0,0,0,0,0
1.987445,0,271606,2621,2620,0,0,0,0,0,0,0,0,0,0
1.989135,0,270043,2640,2639,0,0,0,0,0,0,0,0,0,0
1.990875,0,270378,2622,2621,0,0,0,0,0,0,0,0,0,0
1.992565,0,269379,2629,2628,0,0,0,0,0,0,0,0,0,0
1.994140,0,276816,3227,3226,0,0,0,0,0,0,0,0,0,0
1.995943,0,326291,7238,7237,0,0,0,0,0,0,0,0,0,0
1.997777,0,320890,7241,7240,0,0,0,0,0,0,0,0,0,0
1.999613,0,321237,7338,7337,0,0,0,0,0,0,0,0,0,0
