elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
7.642834,0,0,0,0,0,0,0,0,0,0,100146,100001,0,0
7.644553,0,0,0,0,0,0,0,0,0,0,96614,96468,0,0
7.646254,0,0,0,0,0,0,0,0,0,0,112404,112226,0,0
7.648054,0,0,0,0,0,0,0,0,0,0,96024,95859,0,0
7.649745,0,0,0,0,0,0,0,0,0,0,92340,92078,0,0
7.651504,0,0,0,0,0,0,0,0,0,0,104815,104653,0,0
7.653244,0,0,0,0,0,0,0,0,0,0,94404,94113,0,0
7.654957,0,0,0,0,0,0,0,0,0,0,93089,92901,0,0
7.656605,0,0,0,0,0,0,0,0,0,0,91851,91672,0,0
7.658287,0,0,0,0,0,0,0,0,0,0,123579,123834,0,0
7.660163,0,0,0,0,0,0,0,0,0,0,97638,97133,0,0
7.661863,0,0,0,0,0,0,0,0,0,0,96712,96526,0,0
7.663583,0,0,0,0,0,0,0,0,0,0,96571,96393,0,0
7.665285,0,0,0,0,0,0,0,0,0,0,96726,96548,0,0
7.666991,0,0,0,0,0,0,0,0,0,0,96765,96611,0,0
7.669306,0,0,0,0,0,0,0,0,0,0,97011,96857,0,0
7.671024,0,0,0,0,0,0,0,0,0,0,115724,115587,0,0
7.672843,0,0,0,0,0,0,0,0,0,0,108397,108224,0,0
7.674727,0,0,0,0,0,0,0,0,0,0,111925,111780,0,0
7.676521,0,0,0,0,0,0,0,0,0,0,116203,116024,0,0
7.678415,0,0,0,0,0,0,0,0,0,0,100660,100740,0,0
7.680248,0,0,0,0,0,0,0,0,0,0,97588,97166,0,0
7.682034,0,0,0,0,0,0,0,0,0,0,97491,97312,0,0
7.683842,0,0,0,0,0,0,0,0,0,0,111271,111135,0,0
7.685891,0,0,0,0,0,0,0,0,0,0,97430,97267,0,0
7.687643,0,0,0,0,0,0,0,0,0,0,97840,97654,0,0
7.689640,0,0,0,0,0,0,0,0,0,0,109321,109176,0,0
7.691437,0,0,0,0,0,0,0,0,0,0,99775,99596,0,0
7.693150,0,0,0,0,0,0,0,0,0,0,97575,97399,0,0
7.694863,0,0,0,0,0,0,0,0,0,0,97346,97209,0,0
7.696694,0,0,0,0,0,0,0,0,0,0,403188,404388,0,0
7.700419,0,0,0,0,0,0,0,0,0,0,144342,142855,0,0
7.702429,0,0,0,0,0,0,0,0,0,0,101781,101620,0,0
7.704167,0,0,0,0,0,0,0,0,0,0,98722,98543,0,0
7.705940,0,0,0,0,0,0,0,0,0,0,114789,114628,0,0
7.708116,0,0,0,0,0,0,0,0,0,0,101622,101476,0,0
7.709826,0,0,0,0,0,0,0,0,0,0,101409,101231,0,0
7.711856,0,0,0,0,0,0,0,0,0,0,114534,114357,0,0
7.713669,0,0,0,0,0,0,0,0,0,0,105536,105390,0,0
7.715433,0,0,0,0,0,0,0,0,0,0,97707,97946,0,0
7.717240,0,0,0,0,0,0,0,0,0,0,99196,97871,0,0
7.719088,0,0,0,0,0,0,0,0,0,0,75851,74967,0,0
7.720646,0,0,0,0,0,0,0,0,0,0,77974,77803,0,0
7.722262,0,0,0,0,0,0,0,0,0,0,71929,71818,0,0
7.723840,0,0,0,0,0,0,0,0,0,0,82795,82654,0,0
7.725396,0,0,0,0,0,0,0,0,0,0,82432,82301,0,0
7.726992,0,0,0,0,0,0,0,0,0,0,91214,92640,0,0
7.728687,0,0,0,0,0,0,0,0,0,0,96917,96781,0,0
7.730472,0,0,0,0,0,0,0,0,0,0,109779,109650,0,0
7.732251,0,0,0,0,0,0,0,0,0,0,109757,109619,0,0
7.734027,0,0,0,0,0,0,0,0,0,0,146047,145927,0,0
7.736069,0,0,0,0,0,0,0,0,0,0,97135,96948,0,0
7.737869,0,0,0,0,0,0,0,0,0,0,97472,97235,0,0
7.739721,0,0,0,0,0,0,0,0,0,0,101150,100964,0,0
7.741460,0,0,0,0,0,0,0,0,0,0,92122,91960,0,0
7.743354,0,0,0,0,0,0,0,0,0,0,92255,92109,0,0
7.745018,0,0,0,0,0,0,0,0,0,0,93113,92961,0,0
7.746701,0,0,0,0,0,0,0,0,0,0,149076,151238,0,0
7.748773,0,0,0,0,0,0,0,0,0,0,102106,99637,0,0
7.750462,0,0,0,0,0,0,0,0,0,0,109397,109227,0,0
7.752232,0,0,0,0,0,0,0,0,0,0,96947,96753,0,0
7.753926,0,0,0,0,0,0,0,0,0,0,96820,96634,0,0
7.755638,0,0,0,0,0,0,0,0,0,0,98662,98492,0,0
7.757841,0,0,0,0,0,0,0,0,0,0,184271,184098,0,0
7.760148,0,0,0,0,0,0,0,0,0,0,102611,102440,0,0
7.761944,0,0,0,0,0,0,0,0,0,0,97404,97218,0,0
7.763686,0,0,0,0,0,0,0,0,0,0,99303,99124,0,0
7.765403,0,0,0,0,0,0,0,0,0,0,95964,96577,0,0
7.767334,0,0,0,0,0,0,0,0,0,0,104103,103232,0,0
7.769075,0,0,0,0,0,0,0,0,0,0,97516,97353,0,0
7.770765,0,0,0,0,0,0,0,0,0,0,116151,115997,0,0
7.772602,0,0,0,0,0,0,0,0,0,0,110634,110498,0,0
7.774420,0,0,0,0,0,0,0,0,0,0,124469,124266,0,0
7.776291,0,0,0,0,0,0,0,0,0,0,96830,97428,0,0
7.778197,0,0,0,0,0,0,0,0,0,0,110305,109368,0,0
7.779984,0,0,0,0,0,0,0,0,0,0,99202,99399,0,0
7.781713,0,0,0,0,0,0,0,0,0,0,99228,98674,0,0
7.783526,0,0,0,0,0,0,0,0,0,0,101029,100893,0,0
7.785293,0,0,0,0,0,0,0,0,0,0,109110,108981,0,0
7.787181,0,0,0,0,0,0,0,0,0,0,98104,97917,0,0
7.788887,0,0,0,0,0,0,0,0,0,0,131626,131447,0,0
7.790975,0,0,0,0,0,0,0,0,0,0,241298,241170,0,0
7.793596,0,0,0,0,0,0,0,0,0,0,101331,101186,0,0
7.795341,0,0,0,0,0,0,0,0,0,0,128765,128595,0,0
7.797481,0,0,0,0,0,0,0,0,0,0,98795,98616,0,0
7.799326,0,0,0,0,0,0,0,0,0,0,97577,97390,0,0
7.801063,0,0,0,0,0,0,0,0,0,0,107225,107096,0,0
7.802967,0,0,0,0,0,0,0,0,0,0,107501,107323,0,0
7.804742,0,0,0,0,0,0,0,0,0,0,102270,102120,0,0
7.806451,0,0,0,0,0,0,0,0,0,0,102494,102340,0,0
7.808207,0,0,0,0,0,0,0,0,0,0,99890,99771,0,0
7.809933,0,0,0,0,0,0,0,0,0,0,103707,103452,0,0
7.811637,0,0,0,0,0,0,0,0,0,0,94604,94465,0,0
7.813275,0,0,0,0,0,0,0,0,0,0,93359,95273,0,0
7.814974,0,0,0,0,0,0,0,0,0,0,94036,91732,0,0
7.816649,0,0,0,0,0,0,0,0,0,0,91827,91648,0,0
7.818412,0,0,0,0,0,0,0,0,0,0,103537,103492,0,0
7.820164,0,0,0,0,0,0,0,0,0,0,99881,99701,0,0
7.822218,0,0,0,0,0,0,0,0,0,0,118259,118105,0,0
7.824060,0,0,0,0,0,0,0,0,0,0,97475,97296,0,0
7.826068,0,0,0,0,0,0,0,0,0,0,187498,187377,0,0
7.828671,0,0,0,0,0,0,0,0,0,0,96457,96254,0,0
7.830380,0,0,0,0,0,0,0,0,0,0,126352,126875,0,0
7.832449,0,0,0,0,0,0,0,0,0,0,127136,126271,0,0
7.834350,0,0,0,0,0,0,0,0,0,0,99633,99472,0,0
7.836122,0,0,0,0,0,0,0,0,0,0,118368,118172,0,0
7.837965,0,0,0,0,0,0,0,0,0,0,101128,100999,0,0
7.839920,0,0,0,0,0,0,0,0,0,0,103271,103113,0,0
7.841665,0,0,0,0,0,0,0,0,0,0,104991,104812,0,0
7.843500,0,0,0,0,0,0,0,0,0,0,105795,105684,0,0
7.845556,0,0,0,0,0,0,0,0,0,0,99738,99535,0,0
7.847287,0,0,0,0,0,0,0,0,0,0,97860,97680,0,0
7.849040,0,0,0,0,0,0,0,0,0,0,106183,106006,0,0
7.850863,0,0,0,0,0,0,0,0,0,0,98990,98810,0,0
7.852592,0,0,0,0,0,0,0,0,0,0,96804,96625,0,0
7.854303,0,0,0,0,0,0,0,0,0,0,119278,119117,0,0
7.856184,0,0,0,0,0,0,0,0,0,0,105113,104916,0,0
7.858027,0,0,0,0,0,0,0,0,0,0,97818,97639,0,0
7.859788,0,0,0,0,0,0,0,0,0,0,111719,111549,0,0
7.861600,0,0,0,0,0,0,0,0,0,0,98910,98744,0,0
7.863324,0,0,0,0,0,0,0,0,0,0,113007,112833,0,0
7.865190,0,0,0,0,0,0,0,0,0,0,98021,99868,0,0
7.866917,0,0,0,0,0,0,0,0,0,0,99030,96832,0,0
7.868693,0,0,0,0,0,0,0,0,0,0,96645,96516,0,0
7.870418,0,0,0,0,0,0,0,0,0,0,97955,97777,0,0
7.872146,0,0,0,0,0,0,0,0,0,0,97691,97504,0,0
7.873945,0,0,0,0,0,0,0,0,0,0,110103,109966,0,0
7.875938,0,0,0,0,0,0,0,0,0,0,108112,107932,0,0
7.877741,0,0,0,0,0,0,0,0,0,0,132710,132546,0,0
7.879731,0,0,0,0,0,0,0,0,0,0,101313,102060,0,0
7.881480,0,0,0,0,0,0,0,0,0,0,111017,109906,0,0
7.883656,0,0,0,0,0,0,0,0,0,0,97653,97488,0,0
7.885357,0,0,0,0,0,0,0,0,0,0,95519,95336,0,0
7.887046,0,0,0,0,0,0,0,0,0,0,95757,95580,0,0
7.888736,0,0,0,0,0,0,0,0,0,0,95659,95495,0,0
7.890421,0,0,0,0,0,0,0,0,0,0,99473,99245,0,0
7.892731,0,0,0,0,0,0,0,0,0,0,111082,110944,0,0
7.894599,0,0,0,0,0,0,0,0,0,0,96231,96095,0,0
7.896279,0,0,0,0,0,0,0,0,0,0,99650,99471,0,0
7.897982,0,0,0,0,0,0,0,0,0,0,91789,91602,0,0
7.899632,0,0,0,0,0,0,0,0,0,0,91775,91603,0,0
7.901435,0,0,0,0,0,0,0,0,0,0,95478,95309,0,0
7.903099,0,0,0,0,0,0,0,0,0,0,92202,92015,0,0
7.904752,0,0,0,0,0,0,0,0,0,0,92049,91863,0,0
7.906397,0,0,0,0,0,0,0,0,0,0,99404,99700,0,0
7.908142,0,0,0,0,0,0,0,0,0,0,99905,99352,0,0
7.909849,0,0,0,0,0,0,0,0,0,0,95688,95527,0,0
7.911543,0,0,0,0,0,0,0,0,0,0,101228,101048,0,0
7.913418,0,0,0,0,0,0,0,0,0,0,96971,96792,0,0
7.915210,0,0,0,0,0,0,0,0,0,0,96229,96058,0,0
7.917083,0,0,0,0,0,0,0,0,0,0,99206,99061,0,0
7.918855,0,0,0,0,0,0,0,0,0,0,107440,109111,0,0
7.920639,0,0,0,0,0,0,0,0,0,0,99306,97319,0,0
7.922350,0,0,0,0,0,0,0,0,0,0,143968,144549,0,0
7.924862,0,0,0,0,0,0,0,0,0,0,107970,107084,0,0
7.926617,0,0,0,0,0,0,0,0,0,0,123218,123078,0,0
7.928709,0,0,0,0,0,0,0,0,0,0,104844,104708,0,0
7.930482,0,0,0,0,0,0,0,0,0,0,102873,102666,0,0
7.932215,0,0,0,0,0,0,0,0,0,0,117424,117243,0,0
7.934061,0,0,0,0,0,0,0,0,0,0,101147,101010,0,0
7.935951,0,0,0,0,0,0,0,0,0,0,100269,100132,0,0
7.937720,0,0,0,0,0,0,0,0,0,0,107878,107715,0,0
7.939502,0,0,0,0,0,0,0,0,0,0,107815,107619,0,0
7.941347,0,0,0,0,0,0,0,0,0,0,96814,96650,0,0
7.943069,0,0,0,0,0,0,0,0,0,0,101906,101708,0,0
7.944794,0,0,0,0,0,0,0,0,0,0,124035,123871,0,0
7.946687,0,0,0,0,0,0,0,0,0,0,113348,113219,0,0
7.948671,0,0,0,0,0,0,0,0,0,0,106333,106144,0,0
7.950431,0,0,0,0,0,0,0,0,0,0,120268,121223,0,0
7.952389,0,0,0,0,0,0,0,0,0,0,115589,114360,0,0
7.954172,0,0,0,0,0,0,0,0,0,0,108539,108501,0,0
7.955954,0,0,0,0,0,0,0,0,0,0,96697,96419,0,0
7.957649,0,0,0,0,0,0,0,0,0,0,97593,97415,0,0
7.959380,0,0,0,0,0,0,0,0,0,0,106505,106378,0,0
7.961260,0,0,0,0,0,0,0,0,0,0,120510,120322,0,0
7.963133,0,0,0,0,0,0,0,0,0,0,99202,99819,0,0
7.964844,0,0,0,0,0,0,0,0,0,0,124782,123771,0,0
7.966701,0,0,0,0,0,0,0,0,0,0,93884,93696,0,0
7.968524,0,0,0,0,0,0,0,0,0,0,113368,113647,0,0
7.970385,0,0,0,0,0,0,0,0,0,0,123476,123004,0,0
7.972273,0,0,0,0,0,0,0,0,0,0,100618,101622,0,0
7.974006,0,0,0,0,0,0,0,0,0,0,171695,170357,0,0
7.976436,0,0,0,0,0,0,0,0,0,0,110500,111396,0,0
7.978480,0,0,0,0,0,0,0,0,0,0,117487,116325,0,0
7.980350,0,0,0,0,0,0,0,0,0,0,96359,96548,0,0
7.982126,0,0,0,0,0,0,0,0,0,0,96642,96179,0,0
7.984253,0,0,0,0,0,0,0,0,0,0,172862,173042,0,0
7.986039,0,0,0,0,0,0,0,0,0,0,84608,82486,0,0
7.987557,0,0,0,0,0,0,0,0,0,0,73741,73612,0,0
7.989075,0,0,0,0,0,0,0,0,0,0,69443,69287,0,0
7.990563,0,0,0,0,0,0,0,0,0,0,79544,79411,0,0
7.992192,0,0,0,0,0,0,0,0,0,0,72173,72039,0,0
7.993683,0,0,0,0,0,0,0,0,0,0,277930,277995,0,0
7.997051,0,0,0,0,0,0,0,0,0,0,217779,219060,0,0
7.999574,0,0,0,0,0,0,0,0,0,0,96257,94553,0,0
8.001303,0,0,0,0,0,0,0,0,0,0,75483,75342,0,0
8.002948,0,0,0,0,0,0,0,0,0,0,76115,76213,0,0
8.004453,0,0,0,0,0,0,0,0,0,0,72240,71853,0,0
8.006012,0,0,0,0,0,0,0,0,0,0,79591,79438,0,0
8.007650,0,0,0,0,0,0,0,0,0,0,67487,67361,0,0
8.009142,0,0,0,0,0,0,0,0,0,0,76459,76314,0,0
8.010872,0,0,0,0,0,0,0,0,0,0,81187,81058,0,0
8.012558,0,0,0,0,0,0,0,0,0,0,109348,111785,0,0
8.014470,0,0,0,0,0,0,0,0,0,0,152356,159362,0,0
8.016693,0,0,0,0,0,0,0,0,0,0,125129,116791,0,0
8.018394,0,0,0,0,0,0,0,0,0,0,102421,102284,0,0
8.020104,0,0,0,0,0,0,0,0,0,0,97990,97805,0,0
8.021758,0,0,0,0,0,0,0,0,0,0,96365,96185,0,0
8.023458,0,0,0,0,0,0,0,0,0,0,108887,108713,0,0
8.025275,0,0,0,0,0,0,0,0,0,0,96594,96437,0,0
8.026963,0,0,0,0,0,0,0,0,0,0,96082,95836,0,0
8.028776,0,0,0,0,0,0,0,0,0,0,101180,101052,0,0
8.030517,0,0,0,0,0,0,0,0,0,0,93391,93586,0,0
8.032222,0,0,0,0,0,0,0,0,0,0,95943,95406,0,0
8.033977,0,0,0,0,0,0,0,0,0,0,96945,96860,0,0
8.035707,0,0,0,0,0,0,0,0,0,0,101327,103068,0,0
8.037620,0,0,0,0,0,0,0,0,0,0,101930,99845,0,0
8.039542,0,0,0,0,0,0,0,0,0,0,102930,102786,0,0
8.041325,0,0,0,0,0,0,0,0,0,0,100252,100122,0,0
8.043053,0,0,0,0,0,0,0,0,0,0,128433,128246,0,0
8.044958,0,0,0,0,0,0,0,0,0,0,107647,107469,0,0
8.046837,0,0,0,0,0,0,0,0,0,0,120506,120894,0,0
8.048865,0,0,0,0,0,0,0,0,0,0,100859,100208,0,0
8.050572,0,0,0,0,0,0,0,0,0,0,101157,100936,0,0
8.052310,0,0,0,0,0,0,0,0,0,0,161011,160844,0,0
8.054520,0,0,0,0,0,0,0,0,0,0,126053,125896,0,0
8.056594,0,0,0,0,0,0,0,0,0,0,102253,102307,0,0
8.058405,0,0,0,0,0,0,0,0,0,0,98864,98445,0,0
8.060115,0,0,0,0,0,0,0,0,0,0,96879,96709,0,0
8.062074,0,0,0,0,0,0,0,0,0,0,171424,171303,0,0
8.064616,0,0,0,0,0,0,0,0,0,0,119442,119289,0,0
8.066738,0,0,0,0,0,0,0,0,0,0,107018,105876,0,0
8.068510,0,0,0,0,0,0,0,0,0,0,79889,79689,0,0
8.070604,0,0,0,0,0,0,0,0,0,0,92513,93740,0,0
8.072470,0,0,0,0,0,0,0,0,0,0,148103,148317,0,0
8.074455,0,0,0,0,0,0,0,0,0,0,112476,111614,0,0
8.076243,0,0,0,0,0,0,0,0,0,0,96577,96397,0,0
8.078181,0,0,0,0,0,0,0,0,0,0,123550,124113,0,0
8.080417,0,0,0,0,0,0,0,0,0,0,113687,113991,0,0
8.082298,0,0,0,0,0,0,0,0,0,0,126281,124970,0,0
8.084246,0,0,0,0,0,0,0,0,0,0,97752,97565,0,0
8.086020,0,0,0,0,0,0,0,0,0,0,162578,162408,0,0
8.088195,0,0,0,0,0,0,0,0,0,0,100941,100754,0,0
8.089959,0,0,0,0,0,0,0,0,0,0,97096,96926,0,0
8.091946,0,0,0,0,0,0,0,0,0,0,128506,129089,0,0
8.094115,0,0,0,0,0,0,0,0,0,0,147565,146644,0,0
8.096185,0,0,0,0,0,0,0,0,0,0,98197,98060,0,0
8.097989,0,0,0,0,0,0,0,0,0,0,97079,96942,0,0
8.099693,0,0,0,0,0,0,0,0,0,0,98322,98194,0,0
8.101412,0,0,0,0,0,0,0,0,0,0,99092,98931,0,0
8.103172,0,0,0,0,0,0,0,0,0,0,119974,119845,0,0
8.105134,0,0,0,0,0,0,0,0,0,0,97749,97561,0,0
8.106850,0,0,0,0,0,0,0,0,0,0,97189,98621,0,0
8.108558,0,0,0,0,0,0,0,0,0,0,95998,94135,0,0
8.110261,0,0,0,0,0,0,0,0,0,0,119451,119322,0,0
8.112151,0,0,0,0,0,0,0,0,0,0,99486,99315,0,0
8.113933,0,0,0,0,0,0,0,0,0,0,99542,99469,0,0
8.115870,0,0,0,0,0,0,0,0,0,0,100306,100168,0,0
8.117609,0,0,0,0,0,0,0,0,0,0,98276,98140,0,0
8.119710,0,0,0,0,0,0,0,0,0,0,100362,100190,0,0
8.121438,0,0,0,0,0,0,0,0,0,0,101548,101426,0,0
8.123154,0,0,0,0,0,0,0,0,0,0,120815,120534,0,0
8.125017,0,0,0,0,0,0,0,0,0,0,92252,92066,0,0
8.126679,0,0,0,0,0,0,0,0,0,0,91657,91477,0,0
8.128324,0,0,0,0,0,0,0,0,0,0,101873,101708,0,0
8.130344,0,0,0,0,0,0,0,0,0,0,125643,125724,0,0
8.132391,0,0,0,0,0,0,0,0,0,0,140901,140605,0,0
8.134414,0,0,0,0,0,0,0,0,0,0,105921,106972,0,0
8.136503,0,0,0,0,0,0,0,0,0,0,137299,136830,0,0
8.138460,0,0,0,0,0,0,0,0,0,0,122514,121719,0,0
8.140347,0,0,0,0,0,0,0,0,0,0,105444,105157,0,0
8.142076,0,0,0,0,0,0,0,0,0,0,101856,102374,0,0
8.143943,0,0,0,0,0,0,0,0,0,0,119499,118478,0,0
8.145678,0,0,0,0,0,0,0,0,0,0,148961,148831,0,0
8.148606,0,0,0,0,0,0,0,0,0,0,100746,100559,0,0
8.150340,0,0,0,0,0,0,0,0,0,0,97527,97348,0,0
8.152061,0,0,0,0,0,0,0,0,0,0,110610,110448,0,0
8.153883,0,0,0,0,0,0,0,0,0,0,97262,97879,0,0
8.155593,0,0,0,0,0,0,0,0,0,0,100172,99210,0,0
8.157441,0,0,0,0,0,0,0,0,0,0,97328,97162,0,0
8.159193,0,0,0,0,0,0,0,0,0,0,96797,96627,0,0
8.160898,0,0,0,0,0,0,0,0,0,0,97311,97125,0,0
8.162674,0,0,0,0,0,0,0,0,0,0,97009,96830,0,0
8.164382,0,0,0,0,0,0,0,0,0,0,109178,109082,0,0
8.166206,0,0,0,0,0,0,0,0,0,0,137115,136945,0,0
8.168134,0,0,0,0,0,0,0,0,0,0,97250,97120,0,0
8.169963,0,0,0,0,0,0,0,0,0,0,101210,101042,0,0
8.171731,0,0,0,0,0,0,0,0,0,0,96345,96186,0,0
8.173648,0,0,0,0,0,0,0,0,0,0,105303,105174,0,0
8.175398,0,0,0,0,0,0,0,0,0,0,101359,101181,0,0
8.177128,0,0,0,0,0,0,0,0,0,0,313179,312892,0,0
8.180430,0,0,0,0,0,0,0,0,0,0,94258,94094,0,0
8.182110,0,0,0,0,0,0,0,0,0,0,97606,97420,0,0
8.184037,0,0,0,0,0,0,0,0,0,0,105110,104938,0,0
8.185936,0,0,0,0,0,0,0,0,0,0,96639,96595,0,0
8.187641,0,0,0,0,0,0,0,0,0,0,98393,98964,0,0
8.189357,0,0,0,0,0,0,0,0,0,0,96800,95963,0,0
8.191125,0,0,0,0,0,0,0,0,0,0,107043,108913,0,0
8.192965,0,0,0,0,0,0,0,0,0,0,106171,104240,0,0
8.194799,0,0,0,0,0,0,0,0,0,0,112339,111858,0,0
8.197082,0,0,0,0,0,0,0,0,0,0,94204,94059,0,0
8.198908,0,0,0,0,0,0,0,0,0,0,104692,104541,0,0
8.200682,0,0,0,0,0,0,0,0,0,0,98451,98274,0,0
8.202509,0,0,0,0,0,0,0,0,0,0,104730,104593,0,0
8.204264,0,0,0,0,0,0,0,0,0,0,98096,97959,0,0
8.205978,0,0,0,0,0,0,0,0,0,0,97003,96858,0,0
8.207680,0,0,0,0,0,0,0,0,0,0,179845,179709,0,0
8.209967,0,0,0,0,0,0,0,0,0,0,97235,97092,0,0
8.211679,0,0,0,0,0,0,0,0,0,0,96755,96550,0,0
8.213732,0,0,0,0,0,0,0,0,0,0,98389,99593,0,0
8.215450,0,0,0,0,0,0,0,0,0,0,109585,108771,0,0
8.217256,0,0,0,0,0,0,0,0,0,0,126473,127155,0,0
8.219226,0,0,0,0,0,0,0,0,0,0,127294,125514,0,0
8.221105,0,0,0,0,0,0,0,0,0,0,97129,96948,0,0
8.222827,0,0,0,0,0,0,0,0,0,0,100018,99838,0,0
8.224577,0,0,0,0,0,0,0,0,0,0,97120,96949,0,0
8.226347,0,0,0,0,0,0,0,0,0,0,97631,97441,0,0
8.228055,0,0,0,0,0,0,0,0,0,0,96822,96642,0,0
8.229758,0,0,0,0,0,0,0,0,0,0,96899,96728,0,0
8.231460,0,0,0,0,0,0,0,0,0,0,99463,99291,0,0
8.233395,0,0,0,0,0,0,0,0,0,0,132065,131911,0,0
8.235576,0,0,0,0,0,0,0,0,0,0,97528,97348,0,0
8.237319,0,0,0,0,0,0,0,0,0,0,102624,102444,0,0
8.239051,0,0,0,0,0,0,0,0,0,0,123529,123393,0,0
8.240931,0,0,0,0,0,0,0,0,0,0,108112,107974,0,0
8.242722,0,0,0,0,0,0,0,0,0,0,99661,100655,0,0
8.244661,0,0,0,0,0,0,0,0,0,0,103984,102656,0,0
8.246424,0,0,0,0,0,0,0,0,0,0,103838,103701,0,0
8.248134,0,0,0,0,0,0,0,0,0,0,97034,96856,0,0
8.249888,0,0,0,0,0,0,0,0,0,0,91437,91151,0,0
8.251652,0,0,0,0,0,0,0,0,0,0,99984,99905,0,0
8.253393,0,0,0,0,0,0,0,0,0,0,91613,91418,0,0
8.255253,0,0,0,0,0,0,0,0,0,0,99590,99412,0,0
8.256992,0,0,0,0,0,0,0,0,0,0,105651,105471,0,0
8.258754,0,0,0,0,0,0,0,0,0,0,109228,109050,0,0
8.260491,0,0,0,0,0,0,0,0,0,0,93390,93245,0,0
8.262164,0,0,0,0,0,0,0,0,0,0,118043,118672,0,0
8.263992,0,0,0,0,0,0,0,0,0,0,96031,95094,0,0
8.265618,0,0,0,0,0,0,0,0,0,0,114617,114531,0,0
8.267492,0,0,0,0,0,0,0,0,0,0,98676,98511,0,0
8.269219,0,0,0,0,0,0,0,0,0,0,99558,101778,0,0
8.270968,0,0,0,0,0,0,0,0,0,0,103285,100722,0,0
8.272719,0,0,0,0,0,0,0,0,0,0,97745,97567,0,0
8.274500,0,0,0,0,0,0,0,0,0,0,98350,98180,0,0
8.276216,0,0,0,0,0,0,0,0,0,0,97416,97229,0,0
8.277941,0,0,0,0,0,0,0,0,0,0,97751,97573,0,0
8.279651,0,0,0,0,0,0,0,0,0,0,97335,97199,0,0
8.281357,0,0,0,0,0,0,0,0,0,0,96644,96465,0,0
8.283358,0,0,0,0,0,0,0,0,0,0,102278,102116,0,0
8.285096,0,0,0,0,0,0,0,0,0,0,99140,99412,0,0
8.287793,0,0,0,0,0,0,0,0,0,0,99505,98860,0,0
8.289860,0,0,0,0,0,0,0,0,0,0,99883,99720,0,0
8.291603,0,0,0,0,0,0,0,0,0,0,97612,99500,0,0
8.293318,0,0,0,0,0,0,0,0,0,0,112268,110040,0,0
8.295113,0,0,0,0,0,0,0,0,0,0,110542,110369,0,0
8.296935,0,0,0,0,0,0,0,0,0,0,101364,101594,0,0
8.298891,0,0,0,0,0,0,0,0,0,0,117067,116939,0,0
8.300958,0,0,0,0,0,0,0,0,0,0,86695,85127,0,0
8.302522,0,0,0,0,0,0,0,0,0,0,103276,103217,0,0
8.304227,0,0,0,0,0,0,0,0,0,0,85780,85561,0,0
8.305903,0,0,0,0,0,0,0,0,0,0,80404,80240,0,0
8.307481,0,0,0,0,0,0,0,0,0,0,81639,81500,0,0
8.309061,0,0,0,0,0,0,0,0,0,0,81322,81184,0,0
8.310687,0,0,0,0,0,0,0,0,0,0,98308,98175,0,0
8.312448,0,0,0,0,0,0,0,0,0,0,75046,74901,0,0
8.314040,0,0,0,0,0,0,0,0,0,0,86447,86302,0,0
8.315775,0,0,0,0,0,0,0,0,0,0,91184,91055,0,0
8.317517,0,0,0,0,0,0,0,0,0,0,79918,79782,0,0
8.319084,0,0,0,0,0,0,0,0,0,0,79628,79481,0,0
8.320645,0,0,0,0,0,0,0,0,0,0,78965,78833,0,0
8.322212,0,0,0,0,0,0,0,0,0,0,79676,79528,0,0
8.324070,0,0,0,0,0,0,0,0,0,0,156886,156749,0,0
8.325886,0,0,0,0,0,0,0,0,0,0,103087,103983,0,0
8.327725,0,0,0,0,0,0,0,0,0,0,97368,97182,0,0
8.329465,0,0,0,0,0,0,0,0,0,0,110773,110535,0,0
8.331238,0,0,0,0,0,0,0,0,0,0,94188,94043,0,0
8.332907,0,0,0,0,0,0,0,0,0,0,93761,93632,0,0
8.334888,0,0,0,0,0,0,0,0,0,0,114235,114615,0,0
8.336763,0,0,0,0,0,0,0,0,0,0,95182,94454,0,0
8.338750,0,0,0,0,0,0,0,0,0,0,101061,100983,0,0
8.340482,0,0,0,0,0,0,0,0,0,0,98669,98865,0,0
8.342157,0,0,0,0,0,0,0,0,0,0,112235,121382,0,0
8.343986,0,0,0,0,0,0,0,0,0,0,108047,98571,0,0
8.345702,0,0,0,0,0,0,0,0,0,0,108729,108158,0,0
8.347635,0,0,0,0,0,0,0,0,0,0,98375,98196,0,0
8.349366,0,0,0,0,0,0,0,0,0,0,101244,101107,0,0
8.351112,0,0,0,0,0,0,0,0,0,0,314257,315769,0,0
8.355011,0,0,0,0,0,0,0,0,0,0,227734,225871,0,0
8.356816,0,0,0,0,0,0,0,0,0,0,97467,97331,0,0
8.358530,0,0,0,0,0,0,0,0,0,0,96925,96845,0,0
8.360252,0,0,0,0,0,0,0,0,0,0,99966,99847,0,0
