elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
8.138353,0,0,0,0,0,80976,80972,80966,80965,80965,80976,80974,80978,80973
8.139928,0,0,0,0,0,80894,80880,80879,80878,80873,81042,81042,81041,81039
8.141507,0,0,0,0,0,81256,81254,81258,81295,81294,81251,81338,81334,81341
8.143085,0,0,0,0,0,94283,94363,94362,94322,94325,94183,94094,94113,94108
8.144750,0,0,0,0,0,101754,101673,101680,101693,101687,101687,101685,101680,101680
8.146467,0,0,0,0,0,88432,89461,90473,91506,92540,93560,94585,95606,96630
8.148180,0,0,0,0,0,97014,97012,97011,98302,98409,98550,98549,98539,98538
8.150102,0,0,0,0,0,117589,117598,117613,116312,116211,116076,116084,116100,116116
8.151917,0,0,0,0,0,96659,96666,96666,96681,96680,96679,96678,96677,96676
8.153657,0,0,0,0,0,96957,96955,96938,96904,96894,96894,96901,108433,108432
8.155482,0,0,0,0,0,108975,108966,108981,108996,109004,109002,108993,97451,97450
8.157153,0,0,0,0,0,96827,96826,96816,96807,96798,96805,96813,96811,96810
8.158807,0,0,0,0,0,96626,96626,96625,96640,96639,96623,96613,96621,96611
8.160459,0,0,0,0,0,98664,98662,98670,98661,98668,98683,98682,98664,98663
8.162135,0,0,0,0,0,96336,96227,96117,96008,95898,95789,95687,95595,95970
8.163827,0,0,0,0,0,94031,94039,94038,94037,94036,94035,94026,94009,93523
8.165503,0,0,0,0,0,91755,91744,91735,91726,91718,91716,91715,91722,91722
8.167156,0,0,0,0,0,91588,91588,92371,92377,92384,92375,92375,92373,92773
8.169485,0,0,0,0,0,111948,112081,112662,113270,114752,115118,115234,115350,115065
8.171600,0,0,0,0,0,101481,101446,102030,104279,105278,110689,110200,114098,115698
8.173490,0,0,0,0,0,115918,115941,114106,111355,108979,103316,103803,99903,98300
8.175156,0,0,0,0,0,97628,97603,97619,97618,97992,97999,97997,97996,97996
8.176863,0,0,0,0,0,95626,95633,95623,95623,95613,95979,97136,97736,98426
8.178581,0,0,0,0,0,101959,101941,101916,101897,101514,101130,100270,100027,101352
8.180634,0,0,0,0,0,100884,100891,100890,100889,101271,101253,101311,102834,100992
8.182588,0,0,0,0,0,132819,134185,134434,134433,134049,134056,133680,131771,131586
8.184650,0,0,0,0,0,98993,97625,97374,97398,97813,98870,99720,99727,99717
8.186380,0,0,0,0,0,99645,99645,99651,99626,99208,98158,97306,97305,97296
8.188307,0,0,0,0,0,95748,96122,96905,96904,96902,96893,97217,97242,97257
8.190020,0,0,0,0,0,99204,98836,98043,98050,98059,98057,97732,97713,97704
8.191732,0,0,0,0,0,96641,96632,96640,96630,96646,96645,96643,96643,96642
8.193660,0,0,0,0,0,98528,98544,98535,98542,98515,98515,114915,122530,122329
8.195738,0,0,0,0,0,120713,120686,120685,120676,120684,121057,105039,97414,97613
8.197455,0,0,0,0,0,98101,98109,98108,98115,98106,97738,97353,97368,97368
8.199214,0,0,0,0,0,98639,99721,99869,99910,99908,99908,100224,100298,100296
8.200959,0,0,0,0,0,100526,99433,99282,99248,99247,99238,98920,98861,99227
8.202702,0,0,0,0,0,96898,96897,96896,96879,96878,96877,96876,96849,96491
8.204409,0,0,0,0,0,128786,128785,128785,128800,129141,129506,129505,129522,129527
8.206318,0,0,0,0,0,99026,99026,99041,99023,98680,98322,98328,98302,98285
8.208034,0,0,0,0,0,97037,97052,97035,97034,97034,97031,97040,97055,97054
8.209823,0,0,0,0,0,170013,182300,181669,181710,181708,182024,182015,182373,182372
8.212118,0,0,0,0,0,109075,96786,97414,97380,97388,97062,97052,96684,96684
8.213820,0,0,0,0,0,117033,117023,117023,117704,118179,118178,120285,120276,120275
8.215670,0,0,0,0,0,99511,99510,99508,98825,98340,98339,96230,96229,96236
8.217458,0,0,0,0,0,92809,92701,92617,92515,92405,92304,92203,92102,91993
8.219109,0,0,0,0,0,91210,91225,91216,91216,91231,91273,91280,91278,91285
8.220934,0,0,0,0,0,109165,109155,109154,109161,109161,109125,109125,109124,109131
8.222691,0,0,0,0,0,91536,92944,93209,93200,93199,93198,93997,93996,93978
8.224553,0,0,0,0,0,96364,94955,94688,94686,94676,94985,94908,94899,94907
8.226275,0,0,0,0,0,100055,101987,102169,102169,102168,101858,101132,101140,101122
8.227997,0,0,0,0,0,93442,91507,91323,91330,91337,91336,91336,91335,91342
8.229647,0,0,0,0,0,101246,101246,103386,103377,103368,118017,125457,125856,128113
8.231583,0,0,0,0,0,132056,132187,130045,130036,130043,116600,111708,112147,109906
8.233342,0,0,0,0,0,100629,100596,100695,100801,100901,99783,97332,96591,96672
8.235145,0,0,0,0,0,102655,102662,103011,103336,103326,103333,103324,103322,103329
8.236937,0,0,0,0,0,101198,101189,100829,100719,100811,102010,102008,102008,101999
8.238675,0,0,0,0,0,99843,100775,100791,100574,100480,99271,99270,99269,99276
8.240395,0,0,0,0,0,98207,97272,97254,97244,97244,97243,97251,97258,97266
8.242188,0,0,0,0,0,112040,112281,112281,112280,112278,112586,112660,113767,113757
8.244426,0,0,0,0,0,100039,99788,99786,99786,99794,99483,99416,98299,98281
8.246136,0,0,0,0,0,96079,96078,96085,96084,96075,96092,96081,96080,96088
8.247833,0,0,0,0,0,96618,96634,96634,96633,96631,96613,96604,96611,96602
8.249599,0,0,0,0,0,96820,96810,96858,97941,97982,98031,98030,98020,98036
8.251439,0,0,0,0,0,98282,98274,98216,97130,97870,98403,98519,98519,98509
8.253173,0,0,0,0,0,97396,97395,97776,97784,99050,98465,98348,98347,98496
8.254905,0,0,0,0,0,99429,99427,99044,99034,96983,96983,96981,96979,96828
8.256609,0,0,0,0,0,95960,95967,95966,95965,95965,95971,95970,95970,95977
8.258372,0,0,0,0,0,97172,97163,97162,97169,97168,97159,97167,97165,97156
8.260182,0,0,0,0,0,97253,97977,97983,97975,97981,97981,97971,97979,97978
8.262100,0,0,0,0,0,103928,104519,104960,106425,107534,107715,108098,108105,110012
8.263967,0,0,0,0,0,112987,111678,111252,109918,110133,109966,109606,109605,107713
8.265723,0,0,0,0,0,101060,109576,111733,111623,110439,110521,111687,111678,111677
8.267529,0,0,0,0,0,109378,100869,98693,98667,98515,98415,97222,97221,97195
8.269484,0,0,0,0,0,96293,96282,96274,96273,96273,96279,96278,96268,96267
8.271185,0,0,0,0,0,103992,103992,103990,103990,103996,103988,103995,104011,104019
8.272934,0,0,0,0,0,97190,97189,97205,97203,97203,97201,97201,97191,97190
8.274866,0,0,0,0,0,96742,96733,96723,97114,98121,98245,98236,98228,98234
8.276588,0,0,0,0,0,98692,98707,98723,98339,97330,97213,97211,97234,97226
8.278297,0,0,0,0,0,96992,96982,96957,96956,96946,96936,96936,96911,96909
8.279998,0,0,0,0,0,96627,96635,96642,96640,96639,96639,96654,96660,96660
8.281764,0,0,0,0,0,123724,124723,124713,124721,124729,124753,125485,125501,125507
8.283648,0,0,0,0,0,130418,129409,129726,129724,132139,132112,131362,131353,131353
8.285620,0,0,0,0,0,96425,97682,97389,97389,94971,94971,94986,94993,95033
8.287436,0,0,0,0,0,107922,106671,106644,106626,106634,106650,106640,106615,106556
8.289126,0,0,0,0,0,106397,106396,106395,106411,106402,106383,106374,106372,106372
8.290887,0,0,0,0,0,109966,108806,109922,109946,109995,109994,109994,110001,110016
8.292730,0,0,0,0,0,111912,113062,111944,111909,111866,111883,111897,111914,111912
8.294530,0,0,0,0,0,104757,104764,104780,104779,104779,104760,104743,104733,104732
8.296295,0,0,0,0,0,96601,96600,96582,96573,96563,96562,96561,96552,96544
8.297985,0,0,0,0,0,93137,93027,92936,92843,92742,92633,92540,92430,92329
8.299650,0,0,0,0,0,99663,99654,99652,99660,99667,99683,99683,99698,99696
8.301354,0,0,0,0,0,91526,91533,91532,91523,91514,91496,91495,91478,91485
8.303003,0,0,0,0,0,91610,91617,91616,92015,92814,93705,93703,93694,93877
8.304768,0,0,0,0,0,93009,93001,92999,92606,91797,90912,90911,90919,90734
8.306507,0,0,0,0,0,95711,95801,95892,95974,96073,96181,96272,96370,96461
8.308436,0,0,0,0,0,96884,96892,96891,96899,96897,96888,96895,96903,96902
8.310414,0,0,0,0,0,96235,97292,97716,99074,99090,99622,100604,100636,101019
8.312183,0,0,0,0,0,101544,100494,100068,98699,98698,98222,97238,97213,96828
8.313937,0,0,0,0,0,137950,137932,137939,137947,137930,137878,137885,137868,137866
8.315902,0,0,0,0,0,104746,104744,104735,104734,104740,104748,104732,104730,104721
8.317692,0,0,0,0,0,128206,128881,128897,128912,128912,129277,130026,130032,131815
8.319690,0,0,0,0,0,103440,103938,103928,103919,103918,103534,102782,102766,100990
8.321493,0,0,0,0,0,112318,111151,111151,111142,111515,111515,113156,113162,113161
8.323602,0,0,0,0,0,179021,179036,179168,179184,178809,178815,177181,177530,177521
8.325868,0,0,0,0,0,109517,109501,109366,109339,109705,110971,110962,110619,110634
8.327635,0,0,0,0,0,100059,101731,101723,101722,101353,100236,100343,101526,101525
8.329812,0,0,0,0,0,110936,109261,109259,109259,109258,109099,108997,107813,107812
8.331626,0,0,0,0,0,111118,111216,111224,111231,111822,111820,111828,111827,111819
8.333438,0,0,0,0,0,98194,97639,97205,96169,94556,93533,92489,91458,90426
8.335125,0,0,0,0,0,96517,95403,94259,93722,93164,92905,92384,92120,96535
8.336862,0,0,0,0,0,93697,93702,93709,93711,93722,93442,93426,93146,88198
8.338868,0,0,0,0,0,88408,88401,88391,88384,88618,88728,88778,88928,89082
8.340612,0,0,0,0,0,81521,81518,81517,81512,81268,81147,81086,80930,80769
8.342195,0,0,0,0,0,71293,71293,71293,71300,71300,71304,71301,71300,71299
8.343697,0,0,0,0,0,70601,70611,70612,70622,70619,70612,70615,70609,70603
8.345193,0,0,0,0,0,79577,79568,79571,79556,79552,79552,79554,79556,79560
8.346740,0,0,0,0,0,86258,86249,86244,86241,86246,86248,86426,86578,86577
8.348395,0,0,0,0,0,87787,90368,92957,95548,98127,100708,103118,105558,108141
8.350415,0,0,0,0,0,105297,104296,103287,102969,102409,101409,100400,99407,98722
8.352261,0,0,0,0,0,105144,105151,105150,105190,105123,105954,106787,107395,107077
8.354082,0,0,0,0,0,104646,104637,104619,103869,103476,103325,104557,103914,116185
8.355902,0,0,0,0,0,111032,111031,111039,111046,111062,110370,108285,108284,96011
8.357600,0,0,0,0,0,96739,96730,96737,96736,96718,96708,96716,96707,96689
8.359364,0,0,0,0,0,97541,97548,97914,97912,98620,98620,98610,98617,98999
8.361076,0,0,0,0,0,110413,110304,109827,109728,108918,108816,108716,108623,108148
8.362843,0,0,0,0,0,94651,94650,94650,94647,94655,94663,94661,94661,94642
8.364516,0,0,0,0,0,92630,92628,92627,92626,92625,92632,92640,92622,92980
8.366344,0,0,0,0,0,118190,120156,120155,120155,120153,120535,121334,122225,121875
8.368222,0,0,0,0,0,110394,110685,110692,110699,110708,110307,109497,108629,108628
8.369999,0,0,0,0,0,102015,99847,99938,100020,100118,100534,101008,101090,101181
8.371732,0,0,0,0,0,96486,96868,98217,98466,98457,98139,97764,98146,98244
8.373461,0,0,0,0,0,103581,103205,101854,101637,101635,101643,101649,101257,101173
8.375425,0,0,0,0,0,102921,102946,102953,102935,102943,102950,102958,102982,102989
8.377166,0,0,0,0,0,104890,104864,104847,104829,104820,104802,104784,104775,104757
8.378989,0,0,0,0,0,107335,107333,107331,107356,107346,107345,107354,107352,107351
8.381010,0,0,0,0,0,124497,124505,124513,124503,124502,124502,124874,124891,126748
8.382897,0,0,0,0,0,107952,107942,107941,107948,107956,109288,109020,109136,107277
8.384776,0,0,0,0,0,99932,99923,99914,99888,99878,98543,98435,98292,98109
8.386455,0,0,0,0,0,98212,97557,96968,95946,94953,93934,92903,91880,91035
8.388111,0,0,0,0,0,80591,80244,79808,79811,79781,79777,79775,79769,79769
8.389715,0,0,0,0,0,87902,89235,90348,109464,110560,112680,113743,114818,115859
8.391540,0,0,0,0,0,111935,110962,109848,90746,89652,87534,86466,85410,84367
8.393136,0,0,0,0,0,81509,81125,81128,81107,81102,81091,81094,81072,81075
8.394748,0,0,0,0,0,81268,81267,81257,81256,81254,81331,81441,82029,82028
8.396353,0,0,0,0,0,80940,80939,80959,80954,80949,80880,80771,80177,81713
8.397967,0,0,0,0,0,84869,84872,84850,84848,84852,84846,84842,84850,83307
8.399549,0,0,0,0,0,131857,131852,131856,131876,131870,131870,131920,132405,132429
8.401457,0,0,0,0,0,81214,81217,81211,81194,81198,81337,81426,81493,82188
8.403062,0,0,0,0,0,78570,78565,78692,79181,79995,80033,79886,79339,78617
8.404634,0,0,0,0,0,90372,91392,92289,92820,93274,94208,96416,97429,98462
8.406519,0,0,0,0,0,96932,96931,96930,96937,96687,96610,95426,95424,95416
8.408209,0,0,0,0,0,95255,95662,95670,95668,95668,95658,95666,95657,95656
8.410126,0,0,0,0,0,97333,96368,95392,94379,93360,92329,91293,90275,89251
8.411767,0,0,0,0,0,123630,124210,125175,126187,127212,128234,129267,130300,131321
8.413927,0,0,0,0,0,96793,97150,97533,97523,97513,97512,97512,97861,97860
8.415635,0,0,0,0,0,98292,97916,97915,97939,98705,99120,99111,98759,98758
8.417463,0,0,0,0,0,174420,174427,174043,174392,174333,173915,176422,176413,176404
8.419694,0,0,0,0,0,99733,99725,99731,99372,98663,98663,96153,96152,96159
8.421391,0,0,0,0,0,96268,96267,96267,96258,96256,96254,96262,96261,96260
8.423088,0,0,0,0,0,96141,96148,96138,96145,96144,96143,96134,96125,96124
8.424891,0,0,0,0,0,98630,98621,99254,99252,99260,100326,101875,101899,101906
8.426654,0,0,0,0,0,96456,96355,95620,95511,95402,94251,92608,92490,92406
8.428335,0,0,0,0,0,91857,91847,91855,91854,91861,91852,91850,91841,91815
8.430068,0,0,0,0,0,93971,93979,94786,95661,95660,95650,95658,95674,95681
8.431747,0,0,0,0,0,93400,93398,92589,91712,91711,91719,91710,91716,91716
8.433474,0,0,0,0,0,95807,96273,96363,96455,96562,96660,96751,96842,96924
8.435391,0,0,0,0,0,107077,106701,106709,106707,106690,106681,106679,106671,106669
8.437419,0,0,0,0,0,137068,137084,137074,137090,137097,159738,159745,159786,159819
8.439574,0,0,0,0,0,120036,120368,120367,120383,120390,97748,97747,97703,97669
8.441290,0,0,0,0,0,102024,101673,101681,101980,102345,103702,104327,104334,106284
8.443068,0,0,0,0,0,102340,102348,102339,102004,101646,100286,99651,101017,99190
8.444787,0,0,0,0,0,126989,126987,126985,127001,126975,126974,126982,125623,125505
8.446672,0,0,0,0,0,95994,95985,95993,95976,95974,95973,95963,95954,95953
8.448408,0,0,0,0,0,96245,96361,98276,98467,98465,98474,98548,98663,99788
8.450144,0,0,0,0,0,116327,116302,114693,114591,114591,114580,114504,114395,113261
8.452140,0,0,0,0,0,122518,122441,122140,123798,124139,124363,124379,126978,128359
8.454326,0,0,0,0,0,112833,112824,112806,111054,110719,111202,112401,110950,109575
8.456211,0,0,0,0,0,105817,105815,105815,105823,105814,105113,103895,102727,102726
8.457956,0,0,0,0,0,103512,104611,104826,104816,105233,105598,106730,106722,107570
8.459736,0,0,0,0,0,102060,100960,100742,100741,100339,99980,98855,98861,98010
8.461484,0,0,0,0,0,120883,119309,117743,116175,114599,113018,111439,110008,108551
8.463263,0,0,0,0,0,72110,72112,72117,72120,72116,72189,72191,72125,72008
8.464771,0,0,0,0,0,71712,71714,71724,71723,71719,71636,71789,71715,71925
8.466335,0,0,0,0,0,77941,77937,77925,77921,77919,77923,77763,77762,77550
8.467890,0,0,0,0,0,81974,81973,81968,81967,81966,81963,82036,82040,82110
8.469466,0,0,0,0,0,71787,71792,71795,71798,71797,71871,71868,71863,71793
8.471386,0,0,0,0,0,133696,136267,177642,180220,182893,185444,190683,194841,196736
8.473849,0,0,0,0,0,186850,185874,146140,146472,145380,144328,140969,167533,167200
8.475990,0,0,0,0,0,129472,129438,129361,128386,128751,130825,130442,101284,101298
8.477874,0,0,0,0,0,124522,124521,124512,124527,124367,122600,122598,122915,122914
8.479741,0,0,0,0,0,98587,98578,98577,98201,97992,98058,98057,97738,97729
8.481525,0,0,0,0,0,103809,103816,103816,103798,103780,103396,103403,103403,103401
8.483426,0,0,0,0,0,97073,98154,98194,98243,98251,98250,98241,98248,98622
8.485165,0,0,0,0,0,99173,98098,98297,98262,98261,98260,98267,98249,97873
8.487094,0,0,0,0,0,105010,105009,104774,104774,104781,104788,104788,104811,104819
8.488821,0,0,0,0,0,89939,88912,87891,86855,85820,84793,83766,82728,81696
8.490589,0,0,0,0,0,93282,94307,95335,96368,97401,98443,99476,100504,101542
8.492398,0,0,0,0,0,99434,99441,99990,103198,103314,103296,103286,103294,103293
8.494108,0,0,0,0,0,100994,100985,100443,97225,97107,97114,97122,97130,97120
8.495793,0,0,0,0,0,99384,99383,99390,99398,99397,99788,99778,99918,99909
8.497569,0,0,0,0,0,95883,95915,96930,96821,96712,96202,96110,95842,95750
8.499219,0,0,0,0,0,93917,93775,92633,93181,95080,95271,95261,95778,98493
8.500934,0,0,0,0,0,97639,97638,97637,97270,97752,97567,97567,97057,94331
8.502599,0,0,0,0,0,94655,94654,94653,94468,92084,92075,92057,92048,92039
8.504253,0,0,0,0,0,88782,88781,88780,88780,88778,88778,88793,88792,88800
8.506010,0,0,0,0,0,105546,105653,105751,106166,106658,107489,107589,107696,107786
8.507791,0,0,0,0,0,98641,98640,98639,98322,97920,97187,97177,97167,97183
8.509499,0,0,0,0,0,103799,103790,103790,104572,105105,105228,105227,105243,105234
8.511258,0,0,0,0,0,102099,102089,102080,101312,100777,100660,100659,100658,100656
8.512998,0,0,0,0,0,109424,109431,109438,109412,109420,109419,109426,109417,109416
8.515308,0,0,0,0,0,126265,126265,126255,126255,126245,126243,126243,126233,126232
8.517247,0,0,0,0,0,97483,97490,97498,97496,97495,97495,97486,97485,97476
8.518957,0,0,0,0,0,97469,97460,97458,97466,97474,97463,97846,98545,98935
8.520680,0,0,0,0,0,98698,98696,98687,98686,98676,98693,98316,97623,97248
8.522430,0,0,0,0,0,98625,98616,98615,98606,98606,98588,98595,98586,98585
8.524352,0,0,0,0,0,99770,99778,99777,99784,99790,99798,99789,99788,99787
8.526068,0,0,0,0,0,92747,92754,92762,92760,92760,92751,92749,92740,92731
8.527746,0,0,0,0,0,97214,97205,97203,97203,97201,97199,97199,97214,97213
8.529945,0,0,0,0,0,110970,111210,111209,111200,111200,111216,111589,112056,112046
8.532079,0,0,0,0,0,135834,135591,135582,135581,135579,135562,135178,134710,134717
8.534017,0,0,0,0,0,107843,107835,107826,107840,107832,107838,107837,107828,107835
8.536432,0,0,0,0,0,100807,100806,100821,100813,100852,100861,101535,101834,101867
8.538269,0,0,0,0,0,104646,105270,105269,105268,105226,105216,104548,104238,104212
8.539973,0,0,0,0,0,98163,97553,97553,97560,142632,145341,146366,146390,146772
8.542076,0,0,0,0,0,147032,147023,147013,147004,101930,99210,98184,98175,97766
8.543953,0,0,0,0,0,96481,96481,96796,98662,98852,111148,112118,112132,112140
8.545752,0,0,0,0,0,130184,135481,135164,133304,133120,120823,119851,119826,119824
8.547609,0,0,0,0,0,102617,97317,97317,97299,97290,97288,97278,97286,97285
8.549329,0,0,0,0,0,97197,98279,98319,98377,98376,98376,98383,98382,98756
8.551150,0,0,0,0,0,100397,99304,99261,99202,99201,99208,99199,99190,98805
8.552861,0,0,0,0,0,109937,109953,109952,109975,109983,109973,110364,110371,111455
8.554673,0,0,0,0,0,112386,112385,112384,112367,112357,112357,111964,111954,110878
8.556486,0,0,0,0,0,100483,100474,100490,100488,100488,100495,100502,100510,100500
8.558195,0,0,0,0,0,97194,97193,97175,97174,97181,97171,97172,97170,97186
8.559897,0,0,0,0,0,97795,97794,97794,97793,97792,97800,97781,97789,97787
8.561652,0,0,0,0,0,93008,92915,92822,92705,92603,92502,92468,92342,92233
8.563441,0,0,0,0,0,91104,91095,91086,91101,91092,91108,91057,91064,91063
8.565036,0,0,0,0,0,90633,90631,90646,90646,90646,90628,90618,90617,90616
8.566635,0,0,0,0,0,91395,91394,91393,91400,91407,91405,91405,91629,94121
8.568394,0,0,0,0,0,96250,96249,96248,96230,96221,96221,96211,95976,93500
8.570188,0,0,0,0,0,90845,90845,90836,90835,90833,90832,90839,90856,90837
8.571787,0,0,0,0,0,91768,91767,91766,91773,91781,91780,91779,91769,91777
8.573389,0,0,0,0,0,120157,120157,120155,120147,120137,120135,120135,120134,120116
8.575228,0,0,0,0,0,107995,107993,107992,107999,108007,108398,108479,108479,108894
8.576998,0,0,0,0,0,93180,93178,93186,93185,93192,92791,92707,92714,92306
8.578751,0,0,0,0,0,97850,97941,98023,98113,98346,98537,99845,99935,100041
8.580519,0,0,0,0,0,100757,100948,101372,102005,101853,101768,100584,100583,100575
8.582252,0,0,0,0,0,98759,98566,98515,98689,99538,99538,99512,99511,99868
8.583982,0,0,0,0,0,128754,128762,128411,127627,126859,126850,126848,127222,126871
8.585898,0,0,0,0,0,98949,98939,99239,99596,101520,101527,101526,101150,101299
8.587845,0,0,0,0,0,108127,108142,108125,108473,107314,107305,107305,107304,107385
8.589669,0,0,0,0,0,102151,102142,101840,101265,100497,126387,127794,128494,128960
8.591647,0,0,0,0,0,126542,126542,126541,126381,145681,119888,118528,117827,117118
8.593489,0,0,0,0,0,116222,116212,116202,116202,96825,96733,96682,96680,96688
8.595399,0,0,0,0,0,105037,106386,106652,106659,106659,106649,106923,107314,108029
8.597199,0,0,0,0,0,100415,99081,98822,98813,98803,98802,98527,98134,97408
8.598913,0,0,0,0,0,97003,96985,96975,96982,96981,96980,96987,96986,96986
8.600616,0,0,0,0,0,96411,96410,96409,96400,96732,96732,96722,96738,96745
8.602354,0,0,0,0,0,97611,97627,97626,97624,97291,97289,97288,97279,97269
8.605014,0,0,0,0,0,106280,106270,106278,106285,106284,106300,106299,106281,106289
8.607071,0,0,0,0,0,97249,97249,97239,97231,97229,97220,97219,97226,97217
8.608785,0,0,0,0,0,100852,100851,100850,100848,100848,100846,100846,100837,100844
8.610518,0,0,0,0,0,96567,96557,96556,96564,96562,96554,96561,96776,96783
8.612227,0,0,0,0,0,97668,97668,97667,97666,97674,97672,97662,97446,97436
8.613962,0,0,0,0,0,155318,155325,155333,155348,155355,155746,155745,155751,155860
8.616060,0,0,0,0,0,97475,97473,97464,97438,97429,97036,97035,97402,98024
8.617847,0,0,0,0,0,109908,109899,109906,110280,111329,111329,113694,113326,112584
8.619704,0,0,0,0,0,103171,103188,103186,102810,101751,101749,99383,99389,99397
8.621444,0,0,0,0,0,98796,99078,99152,100360,100358,100366,100372,100364,100355
8.623598,0,0,0,0,0,112057,111772,111705,110503,110519,110526,110534,110558,110548
8.626074,0,0,0,0,0,107314,107656,107646,107679,107678,107861,108609,109841,112023
8.627880,0,0,0,0,0,102138,101786,101777,101734,101716,101898,101307,101713,99538
8.629606,0,0,0,0,0,98740,98730,99105,99104,101128,100744,100567,98900,98973
8.631404,0,0,0,0,0,129020,129019,128643,128659,126633,126631,126631,126646,126571
8.633529,0,0,0,0,0,92994,92902,92808,92691,92590,92840,93096,94747,94645
8.635199,0,0,0,0,0,94901,95050,95050,95048,95056,94712,94487,93569,93568
8.636874,0,0,0,0,0,92761,92602,92600,92608,92607,92606,92463,91603,91603
8.638527,0,0,0,0,0,95755,96112,96120,96119,96451,96442,96458,96457,96455
8.640204,0,0,0,0,0,109753,109402,109392,109399,109065,109064,109055,109078,109086
8.641980,0,0,0,0,0,97528,97626,97718,97800,98582,98682,98780,98864,98962
8.643701,0,0,0,0,0,98229,98220,98218,98217,97524,97523,97530,97538,97529
8.645406,0,0,0,0,0,118005,118013,118012,118020,118027,118034,118025,118023,118030
8.647399,0,0,0,0,0,98150,98148,98156,98163,98163,98161,98161,98159,98143
8.649081,0,0,0,0,0,107727,107735,107734,107724,107723,107723,107722,107713,107727
8.650864,0,0,0,0,0,110315,110331,110321,110312,110303,110301,110308,110316,110307
8.652656,0,0,0,0,0,96535,96517,96916,97932,98055,98047,98037,98027,98018
8.654423,0,0,0,0,0,97154,97136,96745,95735,95610,95616,95615,95614,95647
8.656340,0,0,0,0,0,95353,95353,95342,95341,95340,95339,95339,95355,95328
8.658043,0,0,0,0,0,136597,136612,136936,136953,136960,137901,137899,138290,138289
8.660009,0,0,0,0,0,100609,100608,100291,100639,100629,100429,100428,100010,100001
8.661922,0,0,0,0,0,100588,100570,100577,100577,100968,103550,105457,105473,105480
8.663682,0,0,0,0,0,103199,103207,103190,102813,102420,99094,97186,97176,97184
8.665455,0,0,0,0,0,97345,97336,97334,97341,97349,97340,97338,97329,97327
8.667160,0,0,0,0,0,97331,97337,97345,97337,97335,97341,97349,97357,97348
8.668878,0,0,0,0,0,316362,319070,319068,319092,319150,319158,319156,319180,319170
8.672742,0,0,0,0,0,113083,110382,110373,110346,110278,110277,110269,110242,110258
8.674538,0,0,0,0,0,97596,97587,97594,97602,97602,97584,97582,97590,97581
8.676262,0,0,0,0,0,98590,98588,98579,98569,98568,98584,98592,98582,98590
8.677977,0,0,0,0,0,129459,129467,129474,129474,129473,129480,129478,129486,129484
8.679923,0,0,0,0,0,98053,98044,98044,98042,98040,98015,98006,98005,98005
8.681674,0,0,0,0,0,105826,105817,122191,123823,124356,124387,124395,124385,124376
8.683568,0,0,0,0,0,118075,119323,104039,102555,102071,102037,102027,103093,103092
8.685313,0,0,0,0,0,100899,99665,98571,98429,98378,98385,98384,97316,97315
8.687023,0,0,0,0,0,96988,96978,96971,96969,96967,96958,96958,96957,96955
8.688733,0,0,0,0,0,98165,98173,98179,98170,98545,98553,98934,98934,98925
8.690532,0,0,0,0,0,98069,98068,98058,98058,97681,97671,97287,97294,97293
8.692757,0,0,0,0,0,99505,99621,100712,100760,100810,100817,100817,100823,100839
8.694542,0,0,0,0,0,111795,111660,110568,110526,111232,111232,111231,111214,111221
8.696385,0,0,0,0,0,101047,101047,101054,101052,100302,100309,100316,100332,100322
8.698097,0,0,0,0,0,120717,124840,124947,124963,125979,125995,126010,126334,126350
8.700017,0,0,0,0,0,107351,104558,104466,104473,103454,103436,103427,103101,103092
8.701825,0,0,0,0,0,112091,110783,110764,111805,111847,111871,111853,111844,111834
8.703634,0,0,0,0,0,98437,98418,131194,129426,129391,129348,130081,130446,130462
8.705533,0,0,0,0,0,135023,134914,102037,103778,106427,106951,106125,105649,105699
8.707556,0,0,0,0,0,97114,97121,97120,95978,93227,92609,92592,92591,92406
8.709212,0,0,0,0,0,90870,91211,92609,92883,92857,92857,92872,92879,92887
8.711586,0,0,0,0,0,117511,118602,117727,117450,117466,117465,117455,117446,117444
8.713487,0,0,0,0,0,96154,94720,94193,94202,94200,94199,94206,94222,94221
8.715123,0,0,0,0,0,92267,92407,93199,93189,93188,93195,93195,93519,96068
8.716759,0,0,0,0,0,101611,101477,100684,100674,100665,100673,101063,102671,100311
8.718462,0,0,0,0,0,94247,94238,94237,94236,94244,94226,93825,91882,91690
8.720064,0,0,0,0,0,118523,118522,118521,118537,118544,118551,118559,118541,118540
8.721896,0,0,0,0,0,101990,102339,102446,102545,102644,102743,102850,102966,103065
8.723641,0,0,0,0,0,98546,98737,99969,99968,99967,99966,99965,99972,99980
8.725315,0,0,0,0,0,99102,98667,97433,97432,97423,97422,97412,97420,97418
