elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
7.603674,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.605100,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.606535,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.608012,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.609474,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.610937,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.612362,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.613761,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.615164,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.616610,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.618275,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.621329,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.622833,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.624333,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.626492,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.628015,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.629521,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.631030,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.632584,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.634369,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.635876,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.637378,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.639156,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.640715,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.642218,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.643839,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.645502,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.647190,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.648735,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.650319,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.652099,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.653793,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.655394,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.656954,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.658947,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.660581,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.662194,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.664324,0,0,36,1,213,0,0,0,0,0,0,0,0,0
7.666896,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.668509,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.670012,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.671522,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.673402,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.674979,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.676625,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.678429,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.680016,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.681678,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.683210,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.684667,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.686394,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.687950,0,0,36,1,214,0,0,0,0,0,0,0,0,0
7.689541,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.691120,0,0,36,1,216,0,0,0,0,0,0,0,0,0
7.692644,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.694197,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.697527,0,0,36,1,216,0,0,0,0,0,0,0,0,0
7.699252,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.700780,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.703430,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.704923,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.706485,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.708032,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.709577,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.713359,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.714899,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.716439,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.717974,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.719534,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.721092,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.722604,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.724134,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.725670,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.729195,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.730718,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.732248,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.733781,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.735287,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.736849,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.738512,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.740041,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.741571,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.743101,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.745370,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.749264,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.750798,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.752330,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.753885,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.755348,0,0,36,1,216,0,0,0,0,0,0,0,0,0
7.756812,0,0,36,1,216,0,0,0,0,0,0,0,0,0
7.759408,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.760892,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.762404,0,0,34,1,221,0,0,0,0,0,0,0,0,0
7.765228,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.766762,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.769409,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.770958,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.774464,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.777611,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.782539,0,0,34,1,221,0,0,0,0,0,0,0,0,0
7.784078,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.785632,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.787095,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.788554,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.790013,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.791475,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.792939,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.794447,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.795981,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.797517,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.799051,0,0,34,1,221,0,0,0,0,0,0,0,0,0
7.800609,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.802144,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.803678,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.805212,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.806701,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.808235,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.809853,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.811512,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.813045,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.814606,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.821278,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.822812,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.824344,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.825906,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.827373,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.828838,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.830304,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.832645,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.834085,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.835777,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.837347,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.838798,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.840229,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.841641,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.843252,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.844814,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.846527,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.848117,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.849705,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.851251,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.852747,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.854291,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.855722,0,0,36,1,216,0,0,0,0,0,0,0,0,0
7.857174,0,0,36,1,216,0,0,0,0,0,0,0,0,0
7.858665,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.860151,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.861631,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.863111,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.864612,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.866100,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.867581,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.869020,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.870451,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.871931,0,0,36,1,220,0,0,0,0,0,0,0,0,0
7.873418,0,0,36,1,213,0,0,0,0,0,0,0,0,0
7.874860,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.876289,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.877721,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.879213,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.880801,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.882242,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.883769,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.885265,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.886712,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.888204,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.889725,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.891264,0,0,36,1,214,0,0,0,0,0,0,0,0,0
7.892799,0,0,36,1,215,0,0,0,0,0,0,0,0,0
7.894414,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.895992,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.897560,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.899208,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.900701,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.902277,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.903774,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.905204,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.906624,0,0,36,1,215,0,0,0,0,0,0,0,0,0
7.908194,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.909781,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.911282,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.912767,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.914250,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.915743,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.917398,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.919162,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.920730,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.922550,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.924037,0,0,36,1,218,0,0,0,0,0,0,0,0,0
7.925518,0,0,36,1,222,0,0,0,0,0,0,0,0,0
7.926994,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.928470,0,0,36,1,223,0,0,0,0,0,0,0,0,0
7.930456,0,0,36,1,219,0,0,0,0,0,0,0,0,0
7.931937,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.933423,0,0,36,1,221,0,0,0,0,0,0,0,0,0
7.934903,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.936524,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.938089,0,0,36,1,217,0,0,0,0,0,0,0,0,0
7.939643,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.941147,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.942716,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.944274,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.945734,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.947285,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.948837,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.950357,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.951941,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.953492,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.955132,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.956681,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.958233,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.959704,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.961260,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.962818,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.964371,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.965942,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.967492,0,0,34,1,239,0,0,0,0,0,0,0,0,0
7.969062,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.970587,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.972136,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.973640,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.975192,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.976794,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.978452,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.980005,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.981557,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.983117,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.984697,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.986257,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.987816,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.989377,0,0,34,1,213,0,0,0,0,0,0,0,0,0
7.991019,0,0,34,1,225,0,0,0,0,0,0,0,0,0
7.992596,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.994155,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.995715,0,0,34,1,217,0,0,0,0,0,0,0,0,0
7.997278,0,0,34,1,219,0,0,0,0,0,0,0,0,0
7.998843,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.000464,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.002043,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.003886,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.005500,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.007218,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.008964,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.010755,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.012488,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.014160,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.015891,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.018185,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.019982,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.021737,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.023398,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.025083,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.026834,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.028538,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.030241,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.031911,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.033570,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.035229,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.036889,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.038629,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.040322,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.041994,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.043712,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.045397,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.047063,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.048755,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.050554,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.052218,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.053891,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.055513,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.057197,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.058892,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.060647,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.062310,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.064005,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.065696,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.067361,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.069075,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.070633,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.072282,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.073678,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.075086,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.076563,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.078045,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.079522,0,0,36,1,219,0,0,0,0,0,0,0,0,0
8.081026,0,0,36,1,222,0,0,0,0,0,0,0,0,0
8.082468,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.083952,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.085433,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.086913,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.088416,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.089899,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.091394,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.092886,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.094397,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.095828,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.097314,0,0,36,1,217,0,0,0,0,0,0,0,0,0
8.098711,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.100294,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.101780,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.103261,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.104740,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.106221,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.107702,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.109195,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.110692,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.112185,0,0,36,1,216,0,0,0,0,0,0,0,0,0
8.113580,0,0,36,1,220,0,0,0,0,0,0,0,0,0
8.115137,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.116640,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.118142,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.119643,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.121198,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.122709,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.124274,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.125823,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.127460,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.129024,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.130523,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.132076,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.133635,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.135186,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.136764,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.138391,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.140047,0,0,34,1,215,0,0,0,0,0,0,0,0,0
8.141602,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.143157,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.144740,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.146308,0,0,36,1,213,0,0,0,0,0,0,0,0,0
8.147865,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.149439,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.150997,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.152549,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.154101,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.155614,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.157113,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.158616,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.160116,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.161971,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.163478,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.165030,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.166547,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.168099,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.169630,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.171180,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.172733,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.174249,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.175751,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.177307,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.178860,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.180412,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.181966,0,0,36,1,219,0,0,0,0,0,0,0,0,0
8.183521,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.185047,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.186608,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.188169,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.189723,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.191274,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.192799,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.194473,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.196025,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.197585,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.199139,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.200715,0,0,34,1,215,0,0,0,0,0,0,0,0,0
8.202275,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.203826,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.205382,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.206933,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.208509,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.210066,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.211635,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.213192,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.214772,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.216369,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.217999,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.219552,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.221112,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.222664,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.224213,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.225773,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.227379,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.228931,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.230482,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.232047,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.233641,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.235189,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.236735,0,0,36,1,221,0,0,0,0,0,0,0,0,0
8.238283,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.239962,0,0,34,1,227,0,0,0,0,0,0,0,0,0
8.241513,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.243066,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.244559,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.246112,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.247666,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.249214,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.250793,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.252347,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.253876,0,0,34,1,221,0,0,0,0,0,0,0,0,0
8.255429,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.256970,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.258543,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.260046,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.261558,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.263059,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.264912,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.266677,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.268365,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.270037,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.271703,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.273571,0,0,34,1,213,0,0,0,0,0,0,0,0,0
8.275328,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.276999,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.278767,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.280449,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.282112,0,0,34,1,217,0,0,0,0,0,0,0,0,0
8.283814,0,0,34,1,213,0,0,0,0,0,0,0,0,0
