elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
7.419778,0,0,0,0,0,0
7.421154,0,0,0,0,0,0
7.422414,0,0,0,0,0,0
7.423700,0,0,0,0,0,0
7.424955,0,0,0,0,0,0
7.426201,0,0,0,0,0,0
7.427443,0,0,0,0,0,0
7.428677,0,0,0,0,0,0
7.429924,0,0,0,0,0,0
7.431162,0,0,0,0,0,0
7.432405,0,0,0,0,0,0
7.433636,0,0,0,0,0,0
7.434882,0,0,0,0,0,0
7.436086,0,0,0,0,0,0
7.437304,0,0,0,0,0,0
7.438555,0,0,0,0,0,0
7.439788,0,0,0,109,0,0
7.440959,0,0,0,0,0,0
7.442164,0,0,0,0,0,0
7.443396,0,0,0,0,0,0
7.444635,0,0,0,0,0,0
7.445869,0,0,0,0,0,0
7.447101,0,0,0,0,0,0
7.448326,0,0,0,0,0,0
7.449545,0,0,0,0,0,0
7.450758,0,0,0,0,0,0
7.451971,0,0,0,0,0,0
7.453218,0,0,0,0,0,0
7.454455,0,0,0,0,0,0
7.455667,0,0,0,0,0,0
7.456875,0,0,0,0,0,0
7.458083,0,0,0,0,0,0
7.459292,0,0,0,0,0,0
7.460500,0,0,0,0,0,0
7.461687,0,0,0,0,0,0
7.462849,0,0,0,0,0,0
7.464133,0,0,0,0,0,0
7.465425,0,0,0,0,0,0
7.466797,0,0,0,0,0,0
7.468045,0,0,0,0,0,0
7.469307,0,0,0,0,0,0
7.470551,0,0,0,0,0,0
7.472096,0,0,0,0,0,0
7.473660,0,0,0,96,0,0
7.475248,0,0,0,0,0,0
7.476507,0,0,0,0,0,0
7.477727,0,0,0,0,0,0
7.478932,0,0,0,0,0,0
7.480155,0,0,0,0,0,0
7.481396,0,0,0,0,0,0
7.482619,0,0,0,0,0,0
7.483843,0,0,0,0,0,0
7.485067,0,0,0,0,0,0
7.486363,0,0,0,0,0,0
7.487549,0,0,0,0,0,0
7.488808,0,0,0,0,0,0
7.490060,0,0,0,0,0,0
7.491310,0,0,0,0,0,0
7.492570,0,0,0,0,0,0
7.493827,0,0,0,0,0,0
7.495080,0,0,0,0,0,0
7.496336,0,0,0,0,0,0
7.497657,0,0,0,0,0,0
7.498915,0,0,0,0,0,0
7.500169,0,0,0,0,0,0
7.501425,0,0,0,0,0,0
7.502679,0,0,0,0,0,0
7.504821,0,0,0,0,0,0
7.506120,0,0,0,0,0,0
7.507443,0,0,0,0,0,0
7.508751,0,0,0,0,0,0
7.510175,0,0,0,0,0,0
7.511717,0,0,0,0,0,0
7.513012,0,0,0,0,0,0
7.514341,0,0,0,0,0,0
7.515594,0,0,0,0,0,0
7.516937,0,0,0,0,0,0
7.518231,0,0,0,0,0,0
7.519487,0,0,0,0,0,0
7.520817,0,0,0,0,0,0
7.522094,0,0,0,0,0,0
7.523379,0,0,0,0,0,0
7.524608,0,0,0,0,0,0
7.525846,0,0,0,0,0,0
7.527080,0,0,0,0,0,0
7.528342,0,0,0,0,0,0
7.529649,0,0,0,0,0,0
7.530881,0,0,0,0,0,0
7.532099,0,0,0,0,0,0
7.533319,0,0,0,0,0,0
7.534524,0,0,0,0,0,0
7.535739,0,0,0,0,0,0
7.536964,0,0,0,0,0,0
7.538171,0,0,0,0,0,0
7.539387,0,0,0,0,0,0
7.540590,0,0,0,0,0,0
7.541824,0,0,0,0,0,0
7.543042,0,0,0,0,0,0
7.544268,0,0,0,0,0,0
7.545488,0,0,0,0,0,0
7.546693,0,0,0,0,0,0
7.547897,0,0,0,0,0,0
7.549110,0,0,0,0,0,0
7.550330,0,0,0,0,0,0
7.551545,0,0,0,0,0,0
7.552752,0,0,0,0,0,0
7.553980,0,0,0,0,0,0
7.555185,0,0,0,0,0,0
7.556389,0,0,0,0,0,0
7.557605,0,0,0,0,0,0
7.558813,0,0,0,0,0,0
7.560023,0,0,0,0,0,0
7.561241,0,0,0,0,0,0
7.562462,0,0,0,0,0,0
7.563682,0,0,0,0,0,0
7.564977,0,0,0,0,0,0
7.566285,0,0,0,0,0,0
7.567507,0,0,0,0,0,0
7.569103,0,0,0,0,0,0
7.570370,0,0,0,0,0,0
7.571669,0,0,0,0,0,0
7.572976,0,0,0,0,0,0
7.574239,0,0,0,0,0,0
7.575604,0,0,0,0,0,0
7.576939,0,0,0,0,0,0
7.578296,0,0,0,0,0,0
7.579719,0,0,0,0,0,0
7.581111,0,0,0,0,0,0
7.582411,0,0,0,0,0,0
7.583835,0,0,0,0,0,0
7.585363,0,0,0,0,0,0
7.586623,0,0,0,0,0,0
7.587876,0,0,0,0,0,0
7.589209,0,0,0,0,0,0
7.590469,0,0,0,0,0,0
7.591761,0,0,0,0,0,0
7.593019,0,0,0,0,0,0
7.594273,0,0,0,0,0,0
7.595526,0,0,0,0,0,0
7.596780,0,0,0,0,0,0
7.598033,0,0,0,0,0,0
7.599286,0,0,0,0,0,0
7.600574,0,0,0,0,0,0
7.601827,0,0,0,0,0,0
7.603080,0,0,0,0,0,0
7.604333,0,0,0,0,0,0
7.605662,0,0,0,0,0,0
7.606944,0,0,0,0,0,0
7.608314,0,0,0,0,0,0
7.609692,0,0,0,0,0,0
7.611133,0,0,0,0,0,0
7.612674,0,0,0,0,0,0
7.614135,0,0,0,0,0,0
7.615459,0,0,0,0,0,0
7.616891,0,0,0,0,0,0
7.618222,0,0,0,0,0,0
7.619496,0,0,0,0,0,0
7.620762,0,0,0,0,0,0
7.622041,0,0,0,0,0,0
7.623325,0,0,0,0,0,0
7.624565,0,0,0,0,0,0
7.625799,0,0,0,0,0,0
7.627042,0,0,0,0,0,0
7.628258,0,0,0,0,0,0
7.629505,0,0,0,0,0,0
7.630756,0,0,0,0,0,0
7.631993,0,0,0,0,0,0
7.633198,0,0,0,0,0,0
7.634418,0,0,0,0,0,0
7.635658,0,0,0,0,0,0
7.636894,0,0,0,0,0,0
7.638114,0,0,0,0,0,0
7.639330,0,0,0,0,0,0
7.640535,0,0,0,0,0,0
7.641741,0,0,0,0,0,0
7.642944,0,0,0,0,0,0
7.644119,0,0,0,0,0,0
7.645335,0,0,0,0,0,0
7.646552,0,0,0,0,0,0
7.647766,0,0,0,0,0,0
7.648983,0,0,0,0,0,0
7.650197,0,0,0,0,0,0
7.651405,0,0,0,0,0,0
7.652624,0,0,0,0,0,0
7.653849,0,0,0,0,0,0
7.655056,0,0,0,0,0,0
7.656270,0,0,0,0,0,0
7.657475,0,0,0,0,0,0
7.658681,0,0,0,0,0,0
7.659857,0,0,0,0,0,0
7.661063,0,0,0,0,0,0
7.662272,0,0,0,0,0,0
7.663478,0,0,0,0,0,0
7.664712,0,0,0,0,0,0
7.665942,0,0,0,0,0,0
7.667175,0,0,0,0,0,0
7.668403,0,0,0,0,0,0
7.669632,0,0,0,0,0,0
7.670859,0,0,0,0,0,0
7.672278,0,0,0,0,0,0
7.673561,0,0,0,0,0,0
7.674847,0,0,0,0,0,0
7.676138,0,0,0,0,0,0
7.677400,0,0,0,0,0,0
7.678792,0,0,0,0,0,0
7.680114,0,0,0,0,0,0
7.681805,0,0,0,0,0,0
7.683995,0,0,0,0,0,0
7.685306,0,0,0,0,0,0
7.686560,0,0,0,0,0,0
7.687847,0,0,0,0,0,0
7.689101,0,0,0,0,0,0
7.690357,0,0,0,0,0,0
7.691611,0,0,0,0,0,0
7.692866,0,0,0,0,0,0
7.694303,0,0,0,0,0,0
7.695559,0,0,0,0,0,0
7.696850,0,0,0,0,0,0
7.698106,0,0,0,0,0,0
7.699360,0,0,0,0,0,0
7.700617,0,0,0,0,0,0
7.701872,0,0,0,0,0,0
7.703126,0,0,0,0,0,0
7.704414,0,0,0,0,0,0
7.705671,0,0,0,0,0,0
7.706925,0,0,0,0,0,0
7.708306,0,0,0,0,0,0
7.709815,0,0,0,0,0,0
7.711132,0,0,0,0,0,0
7.712414,0,0,0,0,0,0
7.713685,0,0,0,0,0,0
7.715071,0,0,0,0,0,0
7.716413,0,0,0,0,0,0
7.717730,0,0,0,0,0,0
7.719025,0,0,0,0,0,0
7.720294,0,0,0,0,0,0
7.721735,0,0,0,0,0,0
7.723020,0,0,0,0,0,0
7.724281,0,0,0,0,0,0
7.725533,0,0,0,0,0,0
7.726905,0,0,0,0,0,0
7.728175,0,0,0,0,0,0
7.729468,0,0,0,0,0,0
7.730730,0,0,0,0,0,0
7.731980,0,0,0,0,0,0
7.733230,0,0,0,0,0,0
7.734471,0,0,0,0,0,0
7.735740,0,0,0,0,0,0
7.736990,0,0,0,0,0,0
7.738313,0,0,0,0,0,0
7.739572,0,0,0,0,0,0
7.740814,0,0,0,0,0,0
7.742043,0,0,0,0,0,0
7.743272,0,0,0,0,0,0
7.744579,0,0,0,0,0,0
7.747105,0,0,0,0,0,0
7.748436,0,0,0,0,0,0
7.749696,0,0,0,0,0,0
7.750953,0,0,0,0,0,0
7.752212,0,0,0,0,0,0
7.753604,0,0,0,0,0,0
7.754956,0,0,0,0,0,0
7.756232,0,0,0,0,0,0
7.757503,0,0,0,0,0,0
7.758767,0,0,0,0,0,0
7.760027,0,0,0,0,0,0
7.761443,0,0,0,0,0,0
7.762700,0,0,0,0,0,0
7.763961,0,0,0,0,0,0
7.765221,0,0,0,0,0,0
7.766480,0,0,0,0,0,0
7.767778,0,0,0,0,0,0
7.769178,0,0,0,0,0,0
7.770442,0,0,0,0,0,0
7.771702,0,0,0,0,0,0
7.772995,0,0,0,0,0,0
7.774252,0,0,0,0,0,0
7.775510,0,0,0,0,0,0
7.776898,0,0,0,0,0,0
7.778275,0,0,0,0,0,0
7.779559,0,0,0,0,0,0
7.780824,0,0,0,0,0,0
7.782124,0,0,0,0,0,0
7.783454,0,0,0,0,0,0
7.784872,0,0,0,0,0,0
7.786273,0,0,0,0,0,0
7.787890,0,0,0,0,0,0
7.789382,0,0,0,0,0,0
7.791014,0,0,0,0,0,0
7.793092,0,0,0,0,0,0
7.794382,0,0,0,0,0,0
7.795640,0,0,0,0,0,0
7.797108,0,0,0,0,0,0
7.798564,0,0,0,0,0,0
7.799868,0,0,0,0,0,0
7.801151,0,0,0,0,0,0
7.802432,0,0,0,0,0,0
7.804204,0,0,0,0,0,0
7.805498,0,0,0,0,0,0
7.806775,0,0,0,0,0,0
7.808009,0,0,0,0,0,0
7.809235,0,0,0,0,0,0
7.810478,0,0,0,0,0,0
7.811645,0,0,0,0,0,0
7.812857,0,0,0,0,0,0
7.814120,0,0,0,0,0,0
7.815344,0,0,0,0,0,0
7.816525,0,0,0,0,0,0
7.817703,0,0,0,0,0,0
7.818911,0,0,0,0,0,0
7.820118,0,0,0,0,0,0
7.821328,0,0,0,0,0,0
7.822539,0,0,0,0,0,0
7.823772,0,0,0,0,0,0
7.825158,0,0,0,0,0,0
7.826487,0,0,0,0,0,0
7.827744,0,0,0,0,0,0
7.828999,0,0,0,0,0,0
7.830384,0,0,0,0,0,0
7.831720,0,0,0,0,0,0
7.832977,0,0,0,0,0,0
7.834236,0,0,0,0,0,0
7.835578,0,0,0,0,0,0
7.836929,0,0,0,0,0,0
7.838189,0,0,0,0,0,0
7.839448,0,0,0,0,0,0
7.840799,0,0,0,0,0,0
7.842099,0,0,0,0,0,0
7.843359,0,0,0,0,0,0
7.844616,0,0,0,0,0,0
7.845875,0,0,0,0,0,0
7.847247,0,0,0,0,0,0
7.848551,0,0,0,0,0,0
7.849864,0,0,0,0,0,0
7.851102,0,0,0,0,0,0
7.852481,0,0,0,0,0,0
7.853810,0,0,0,0,0,0
7.855047,0,0,0,0,0,0
7.856393,0,0,0,0,0,0
7.857665,0,0,0,0,0,0
7.858916,0,0,0,0,0,0
7.860192,0,0,0,0,0,0
7.861438,0,0,0,0,0,0
7.862689,0,0,0,0,0,0
7.863962,0,0,0,0,0,0
7.865172,0,0,0,0,0,0
7.866394,0,0,0,0,0,0
7.867611,0,0,0,0,0,0
7.868716,0,0,0,0,0,0
7.870047,0,0,0,0,0,0
7.871160,0,0,0,0,0,0
7.872377,0,0,0,0,0,0
7.873591,0,0,0,0,0,0
7.874815,0,0,0,0,0,0
7.876027,0,0,0,0,0,0
7.877231,0,0,0,0,0,0
7.878434,0,0,0,0,0,0
7.879592,0,0,0,0,0,0
7.880795,0,0,0,0,0,0
7.881953,0,0,0,0,0,0
7.883161,0,0,0,0,0,0
7.884366,0,0,0,0,0,0
7.885551,0,0,0,0,0,0
7.886708,0,0,0,0,0,0
7.887910,0,0,0,0,0,0
7.889129,0,0,0,0,0,0
7.890292,0,0,0,0,0,0
7.891495,0,0,0,0,0,0
7.892651,0,0,0,0,0,0
7.893854,0,0,0,0,0,0
7.895020,0,0,0,0,0,0
7.896182,0,0,0,0,0,0
7.897347,0,0,0,0,0,0
7.898550,0,0,0,0,0,0
7.899753,0,0,0,0,0,0
7.900955,0,0,0,0,0,0
7.902169,0,0,0,0,0,0
7.903372,0,0,0,0,0,0
7.904637,0,0,0,0,0,0
7.905931,0,0,0,0,0,0
7.907182,0,0,0,0,0,0
7.908416,0,0,0,0,0,0
7.909650,0,0,0,0,0,0
7.910877,0,0,0,0,0,0
7.912101,0,0,0,0,0,0
7.913337,0,0,0,0,0,0
7.914601,0,0,0,0,0,0
7.915846,0,0,0,0,0,0
7.917067,0,0,0,0,0,0
7.918288,0,0,0,0,0,0
7.919508,0,0,0,0,0,0
7.920792,0,0,0,0,0,0
7.922052,0,0,0,0,0,0
7.923412,0,0,0,0,0,0
7.924730,0,0,0,0,0,0
7.926035,0,0,0,0,0,0
7.927299,0,0,0,0,0,0
7.928561,0,0,0,0,0,0
7.929817,0,0,0,0,0,0
7.931287,0,0,0,0,0,0
7.932811,0,0,0,0,0,0
7.934070,0,0,0,0,0,0
7.935390,0,0,0,0,0,0
7.936657,0,0,0,0,0,0
7.937911,0,0,0,0,0,0
7.939167,0,0,0,0,0,0
7.940424,0,0,0,0,0,0
7.941707,0,0,0,0,0,0
7.944376,0,0,0,0,0,0
7.945669,0,0,0,0,0,0
7.946974,0,0,0,0,0,0
7.948235,0,0,0,0,0,0
7.949493,0,0,0,0,0,0
7.950753,0,0,0,0,0,0
7.952137,0,0,0,0,0,0
7.953537,0,0,0,0,0,0
7.954854,0,0,0,0,0,0
7.956202,0,0,0,0,0,0
7.957528,0,0,0,0,0,0
7.958932,0,0,0,0,0,0
7.960217,0,0,0,0,0,0
7.961479,0,0,0,0,0,0
7.962727,0,0,0,0,0,0
7.964077,0,0,0,0,0,0
7.965202,0,0,0,0,0,0
7.966480,0,0,0,0,0,0
7.967777,0,0,0,0,0,0
7.968997,0,0,0,0,0,0
7.970200,0,0,0,0,0,0
7.971408,0,0,0,0,0,0
7.972616,0,0,0,0,0,0
7.973824,0,0,0,0,0,0
7.975036,0,0,0,0,0,0
7.976246,0,0,0,0,0,0
7.977450,0,0,0,0,0,0
7.978665,0,0,0,0,0,0
7.979869,0,0,0,0,0,0
7.981074,0,0,0,0,0,0
7.982292,0,0,0,0,0,0
7.983494,0,0,0,0,0,0
7.984742,0,0,0,0,0,0
7.985970,0,0,0,0,0,0
7.987123,0,0,0,0,0,0
7.988327,0,0,0,0,0,0
7.989535,0,0,0,0,0,0
7.990737,0,0,0,0,0,0
7.991946,0,0,0,0,0,0
7.993161,0,0,0,0,0,0
7.994364,0,0,0,0,0,0
7.995581,0,0,0,0,0,0
7.996796,0,0,0,0,0,0
7.998014,0,0,0,0,0,0
7.999234,0,0,0,0,0,0
8.000465,0,0,0,0,0,0
8.001630,0,0,0,0,0,0
8.002805,0,0,0,0,0,0
8.003974,0,0,0,0,0,0
8.005155,0,0,0,0,0,0
8.006367,0,0,0,0,0,0
8.007523,0,0,0,0,0,0
8.008760,0,0,0,0,0,0
8.009970,0,0,0,0,0,0
8.011180,0,0,0,0,0,0
8.012376,0,0,0,0,0,0
8.013597,0,0,0,0,0,0
8.014777,0,0,0,0,0,0
8.015939,0,0,0,0,0,0
8.017167,0,0,0,0,0,0
8.018363,0,0,0,0,0,0
8.019587,0,0,0,0,0,0
8.020744,0,0,0,0,0,0
8.021990,0,0,0,0,0,0
8.023204,0,0,0,0,0,0
8.024442,0,0,0,0,0,0
8.025731,0,0,0,0,0,0
8.026961,0,0,0,0,0,0
8.028188,0,0,0,0,0,0
8.029416,0,0,0,0,0,0
8.030643,0,0,0,0,0,0
8.031921,0,0,0,0,0,0
8.033357,0,0,0,0,0,0
8.035094,0,0,0,0,0,0
8.036634,0,0,0,0,0,0
8.037898,0,0,0,0,0,0
8.039160,0,0,0,0,0,0
8.040419,0,0,0,0,0,0
8.041680,0,0,0,0,0,0
8.042949,0,0,0,0,0,0
8.044262,0,0,0,0,0,0
8.045761,0,0,0,0,0,0
8.047055,0,0,0,0,0,0
8.048314,0,0,0,0,0,0
8.049613,0,0,0,0,0,0
8.050870,0,0,0,0,0,0
8.052238,0,0,0,0,0,0
8.053504,0,0,0,0,0,0
8.054772,0,0,0,0,0,0
8.056072,0,0,0,0,0,0
8.057335,0,0,0,0,0,0
8.058820,0,0,0,0,0,0
8.060281,0,0,0,0,0,0
8.061546,0,0,0,0,0,0
8.062807,0,0,0,0,0,0
8.064108,0,0,0,0,0,0
8.065421,0,0,0,0,0,0
8.066951,0,0,0,0,0,0
8.068214,0,0,0,0,0,0
8.069476,0,0,0,0,0,0
8.070738,0,0,0,0,0,0
8.072034,0,0,0,0,0,0
8.073293,0,0,0,0,0,0
8.074548,0,0,0,0,0,0
8.075805,0,0,0,0,0,0
8.077066,0,0,0,0,0,0
8.078348,0,0,0,0,0,0
8.079609,0,0,0,0,0,0
8.080863,0,0,0,0,0,0
8.082114,0,0,0,0,0,0
8.083363,0,0,0,0,0,0
8.084658,0,0,0,0,0,0
8.085912,0,0,0,0,0,0
8.087314,0,0,0,0,0,0
8.088595,0,0,0,0,0,0
8.090593,0,0,0,0,0,0
8.091827,0,0,0,0,0,0
8.093061,0,0,0,0,0,0
8.094296,0,0,0,0,0,0
8.095537,0,0,0,0,0,0
8.096800,0,0,0,0,0,0
8.100436,0,0,0,0,0,0
8.101771,0,0,0,0,0,0
8.104595,0,0,0,0,0,0
8.105845,0,0,0,0,0,0
8.107045,0,0,0,0,0,0
8.108275,0,0,0,0,0,0
8.109502,0,0,0,0,0,0
8.110687,0,0,0,0,0,0
8.111868,0,0,0,0,0,0
8.113047,0,0,0,0,0,0
8.114228,0,0,0,0,0,0
8.115406,0,0,0,0,0,0
8.116583,0,0,0,0,0,0
8.117648,0,0,0,0,0,0
8.118825,0,0,0,0,0,0
8.120051,0,0,0,0,0,0
8.121261,0,0,0,0,0,0
8.122470,0,0,0,0,0,0
8.123677,0,0,0,0,0,0
8.124891,0,0,0,0,0,0
8.126100,0,0,0,0,0,0
8.127314,0,0,0,0,0,0
8.128530,0,0,0,0,0,0
8.129744,0,0,0,0,0,0
8.131004,0,0,0,0,0,0
8.132215,0,0,0,0,0,0
8.133423,0,0,0,0,0,0
8.134633,0,0,0,0,0,0
8.135838,0,0,0,0,0,0
8.137045,0,0,0,0,0,0
8.138255,0,0,0,0,0,0
8.139476,0,0,0,0,0,0
8.140684,0,0,0,0,0,0
8.141891,0,0,0,0,0,0
8.143099,0,0,0,0,0,0
8.144324,0,0,0,0,0,0
8.145831,0,0,0,0,0,0
8.147098,0,0,0,0,0,0
8.148361,0,0,0,0,0,0
8.149625,0,0,0,0,0,0
8.150884,0,0,0,0,0,0
8.152195,0,0,0,0,0,0
8.153454,0,0,0,0,0,0
8.154846,0,0,0,0,0,0
8.156178,0,0,0,0,0,0
8.157440,0,0,0,0,0,0
8.158747,0,0,0,0,0,0
8.160048,0,0,0,0,0,0
8.161309,0,0,0,0,0,0
8.162706,0,0,0,0,0,0
8.163964,0,0,0,0,0,0
8.165333,0,0,0,0,0,0
8.166896,0,0,0,0,0,0
8.168161,0,0,0,0,0,0
8.169424,0,0,0,0,0,0
8.170795,0,0,0,0,0,0
8.172053,0,0,0,0,0,0
8.173315,0,0,0,0,0,0
8.174574,0,0,0,0,0,0
8.175864,0,0,0,0,0,0
8.177121,0,0,0,0,0,0
8.178377,0,0,0,0,0,0
8.179631,0,0,0,0,0,0
8.180889,0,0,0,0,0,0
8.182138,0,0,0,0,0,0
8.183388,0,0,0,0,0,0
8.184654,0,0,0,0,0,0
8.185907,0,0,0,0,0,0
8.187163,0,0,0,0,0,0
8.188421,0,0,0,0,0,0
8.189853,0,0,0,0,0,0
8.191265,0,0,0,0,0,0
8.192686,0,0,0,0,0,0
8.193950,0,0,0,0,0,0
8.195207,0,0,0,0,0,0
8.196888,0,0,0,0,0,0
8.200179,0,0,0,0,0,0
8.201486,0,0,0,0,0,0
8.202713,0,0,0,0,0,0
8.203932,0,0,0,0,0,0
8.205239,0,0,0,0,0,0
8.206513,0,0,0,0,0,0
8.207837,0,0,0,0,0,0
8.209106,0,0,0,0,0,0
8.210362,0,0,0,0,0,0
8.211600,0,0,0,0,0,0
8.212847,0,0,0,0,0,0
8.214095,0,0,0,0,0,0
8.215339,0,0,0,0,0,0
8.216601,0,0,0,0,0,0
8.217822,0,0,0,0,0,0
8.219068,0,0,0,0,0,0
8.220324,0,0,0,0,0,0
8.221552,0,0,0,0,0,0
8.222781,0,0,0,0,0,0
8.224041,0,0,0,0,0,0
8.225302,0,0,0,0,0,0
8.226665,0,0,0,0,0,0
8.227928,0,0,0,0,0,0
8.229188,0,0,0,0,0,0
8.230449,0,0,0,0,0,0
8.231745,0,0,0,0,0,0
8.233058,0,0,0,0,0,0
8.234436,0,0,0,0,0,0
8.235701,0,0,0,0,0,0
8.236962,0,0,0,0,0,0
8.238226,0,0,0,0,0,0
8.239485,0,0,0,0,0,0
8.240915,0,0,0,0,0,0
8.242174,0,0,0,0,0,0
8.243428,0,0,0,0,0,0
8.244752,0,0,0,0,0,0
8.246102,0,0,0,0,0,0
8.247501,0,0,0,0,0,0
8.248887,0,0,0,0,0,0
8.250190,0,0,0,0,0,0
8.251557,0,0,0,0,0,0
8.252975,0,0,0,0,0,0
8.254267,0,0,0,0,0,0
8.255574,0,0,0,0,0,0
8.256874,0,0,0,0,0,0
8.258135,0,0,0,0,0,0
8.259397,0,0,0,0,0,0
8.260893,0,0,0,0,0,0
8.262193,0,0,0,0,0,0
8.263467,0,0,0,0,0,0
8.264732,0,0,0,0,0,0
8.265994,0,0,0,0,0,0
8.267253,0,0,0,0,0,0
8.268623,0,0,0,0,0,0
8.269882,0,0,0,0,0,0
8.271144,0,0,0,0,0,0
8.272655,0,0,0,0,0,0
8.273919,0,0,0,0,0,0
8.275173,0,0,0,0,0,0
8.276423,0,0,0,0,0,0
8.277655,0,0,0,0,0,0
8.278911,0,0,0,0,0,0
8.280199,0,0,0,0,0,0
8.281452,0,0,0,0,0,0
8.282839,0,0,0,0,0,0
8.284258,0,0,0,0,0,0
8.285549,0,0,0,0,0,0
8.286809,0,0,0,0,0,0
8.288109,0,0,0,0,0,0
8.289365,0,0,0,0,0,0
8.290619,0,0,0,0,0,0
8.291873,0,0,0,0,0,0
8.293129,0,0,0,0,0,0
8.294383,0,0,0,0,0,0
8.295672,0,0,0,0,0,0
8.300612,0,0,0,0,0,0
8.302737,0,0,0,0,0,0
8.304431,0,0,0,0,0,0
8.305762,0,0,0,0,0,0
8.306971,0,0,0,0,0,0
8.308163,0,0,0,0,0,0
8.309364,0,0,0,0,0,0
8.310563,0,0,0,0,0,0
8.311758,0,0,0,0,0,0
8.313022,0,0,0,0,0,0
8.314290,0,0,0,0,0,0
8.315563,0,0,0,0,0,0
8.316796,0,0,0,0,0,0
8.318124,0,0,0,0,0,0
8.319449,0,0,0,0,0,0
8.320718,0,0,0,0,0,0
8.321981,0,0,0,0,0,0
8.323241,0,0,0,0,0,0
8.324504,0,0,0,0,0,0
8.325832,0,0,0,0,0,0
8.327094,0,0,0,0,0,0
8.328557,0,0,0,0,0,0
8.329860,0,0,0,0,0,0
8.331122,0,0,0,0,0,0
8.332382,0,0,0,0,0,0
8.333773,0,0,0,0,0,0
8.335072,0,0,0,0,0,0
8.336329,0,0,0,0,0,0
8.337667,0,0,0,0,0,0
8.339006,0,0,0,0,0,0
8.340263,0,0,0,0,0,0
8.341603,0,0,0,0,0,0
8.342863,0,0,0,0,0,0
8.344119,0,0,0,0,0,0
8.345380,0,0,0,0,0,0
8.346689,0,0,0,0,0,0
8.348048,0,0,0,0,0,0
8.349307,0,0,0,0,0,0
8.350567,0,0,0,0,0,0
8.351900,0,0,0,0,0,0
8.353432,0,0,0,0,0,0
8.354580,0,0,0,0,0,0
8.355838,0,0,0,0,0,0
8.357100,0,0,0,0,0,0
8.358358,0,0,0,0,0,0
8.359654,0,0,0,0,0,0
8.360983,0,0,0,0,0,0
8.362540,0,0,0,0,0,0
8.363804,0,0,0,0,0,0
8.365066,0,0,0,0,0,0
8.366326,0,0,0,0,0,0
8.367585,0,0,0,0,0,0
8.368972,0,0,0,0,0,0
8.370229,0,0,0,0,0,0
8.371650,0,0,0,0,0,0
8.372966,0,0,0,0,0,0
8.374592,0,0,0,0,0,0
8.375884,0,0,0,0,0,0
8.377141,0,0,0,0,0,0
8.378442,0,0,0,0,0,0
8.379696,0,0,0,0,0,0
8.380950,0,0,0,0,0,0
8.382203,0,0,0,0,0,0
8.383464,0,0,0,0,0,0
8.384731,0,0,0,0,0,0
8.385986,0,0,0,0,0,0
8.387372,0,0,0,0,0,0
8.388667,0,0,0,0,0,0
8.389927,0,0,0,0,0,0
8.391184,0,0,0,0,0,0
8.392482,0,0,0,0,0,0
8.394075,0,0,0,0,0,0
8.396895,0,0,0,0,0,0
8.398670,0,0,0,0,0,0
8.400160,0,0,0,0,0,0
8.401427,0,0,0,0,0,0
8.402649,0,0,0,0,0,0
8.403861,0,0,0,0,0,0
8.405073,0,0,0,0,0,0
8.406278,0,0,0,0,0,0
8.407482,0,0,0,0,0,0
8.408837,0,0,0,0,0,0
8.410172,0,0,0,0,0,0
8.411317,0,0,0,0,0,0
8.412583,0,0,0,0,0,0
8.413833,0,0,0,0,0,0
8.415083,0,0,0,0,0,0
8.416317,0,0,0,0,0,0
8.417879,0,0,0,0,0,0
8.419172,0,0,0,0,0,0
8.420399,0,0,0,0,0,0
8.421627,0,0,0,0,0,0
8.422855,0,0,0,0,0,0
8.424091,0,0,0,0,0,0
8.425352,0,0,0,0,0,0
8.426717,0,0,0,0,0,0
8.428002,0,0,0,0,0,0
8.429268,0,0,0,0,0,0
8.430528,0,0,0,0,0,0
8.432074,0,0,0,0,0,0
8.433511,0,0,0,0,0,0
8.434672,0,0,0,0,0,0
8.435950,0,0,0,0,0,0
8.437325,0,0,0,0,0,0
8.438620,0,0,0,0,0,0
8.440016,0,0,0,0,0,0
8.441358,0,0,0,0,0,0
8.442648,0,0,0,0,0,0
8.443883,0,0,0,0,0,0
8.445120,0,0,0,0,0,0
8.446357,0,0,0,0,0,0
8.447593,0,0,0,0,0,0
8.448898,0,0,0,0,0,0
8.450124,0,0,0,0,0,0
8.451239,0,0,0,0,0,0
8.452463,0,0,0,0,0,0
8.453690,0,0,0,0,0,0
8.454915,0,0,0,0,0,0
8.456134,0,0,0,0,0,0
8.457389,0,0,0,0,0,0
8.458605,0,0,0,0,0,0
8.459874,0,0,0,0,0,0
8.461087,0,0,0,0,0,0
8.462300,0,0,0,0,0,0
8.463512,0,0,0,0,0,0
8.464748,0,0,0,0,0,0
8.465956,0,0,0,0,0,0
8.467165,0,0,0,0,0,0
8.468373,0,0,0,0,0,0
8.469582,0,0,0,0,0,0
8.470906,0,0,0,0,0,0
8.472229,0,0,0,0,0,0
8.473465,0,0,0,0,0,0
8.474768,0,0,0,0,0,0
