elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
5.636548,0,0,0,0,0,0
5.638584,0,0,0,0,0,0
5.640286,0,0,0,0,0,0
5.641997,0,0,0,0,0,0
5.643658,0,0,0,0,0,0
5.645239,0,0,0,0,0,0
5.646595,0,0,0,0,0,0
5.648083,0,0,0,0,0,0
5.649741,0,0,0,0,0,0
5.651150,0,0,0,0,0,0
5.652442,0,0,0,0,0,0
5.653901,0,0,0,0,0,0
5.655278,0,0,0,0,0,0
5.656569,0,0,0,0,0,0
5.657866,0,0,0,0,0,0
5.659367,0,0,0,0,0,0
5.660678,0,0,0,0,0,0
5.661960,0,0,0,0,0,0
5.663221,0,0,0,0,0,0
5.664480,0,0,0,0,0,0
5.665742,0,0,0,0,0,0
5.667183,0,0,0,0,0,0
5.668592,0,0,0,0,0,0
5.669862,0,0,0,0,0,0
5.671130,0,0,0,0,0,0
5.672440,0,0,0,0,0,0
5.673703,0,0,0,0,0,0
5.675109,0,0,0,0,0,0
5.676465,0,0,0,0,0,0
5.677709,0,0,0,0,0,0
5.678952,0,0,0,0,0,0
5.680200,0,0,0,0,0,0
5.681437,0,0,0,0,0,0
5.682738,0,0,0,0,0,0
5.684201,0,0,0,0,0,0
5.685692,0,0,0,0,0,0
5.686964,0,0,0,0,0,0
5.688466,0,0,0,0,0,0
5.690016,0,0,0,0,0,0
5.691370,0,0,0,0,0,0
5.693239,0,0,0,0,0,0
5.694976,0,0,0,0,0,0
5.696397,0,0,0,0,0,0
5.697739,0,0,0,0,0,0
5.699081,0,0,0,0,0,0
5.700521,0,0,0,0,0,0
5.702187,0,0,0,0,0,0
5.703476,0,0,0,0,0,0
5.704854,0,0,0,0,0,0
5.706909,0,0,0,0,0,0
5.708379,0,0,0,0,0,0
5.709688,0,0,0,0,0,0
5.710981,0,0,0,0,0,0
5.712275,0,0,0,0,0,0
5.713570,0,0,0,0,0,0
5.715214,0,0,0,0,0,0
5.716689,0,0,0,0,0,0
5.718174,0,0,0,0,0,0
5.719468,0,0,0,0,0,0
5.720759,0,0,0,0,0,0
5.722047,0,0,0,0,0,0
5.723382,0,0,0,0,0,0
5.724673,0,0,0,0,0,0
5.725968,0,0,0,0,0,0
5.727258,0,0,0,0,0,0
5.728626,0,0,0,0,0,0
5.729923,0,0,0,0,0,0
5.731382,0,0,0,0,0,0
5.732841,0,0,0,0,0,0
5.734366,0,0,0,0,0,0
5.735678,0,0,0,0,0,0
5.737095,0,0,0,0,0,0
5.738398,0,0,0,0,0,0
5.739983,0,0,0,0,0,0
5.741444,0,0,0,0,0,0
5.742812,0,0,0,0,0,0
5.744381,0,0,0,0,0,0
5.748067,0,0,0,0,0,0
5.749409,0,0,0,0,0,0
5.750638,0,0,0,0,0,0
5.752109,0,0,0,0,0,0
5.753575,0,0,0,0,0,0
5.755030,0,0,0,0,0,0
5.756267,0,0,0,0,0,0
5.757497,0,0,0,0,0,0
5.758789,0,0,0,0,0,0
5.760017,0,0,0,0,0,0
5.761557,0,0,0,0,0,0
5.762822,0,0,0,0,0,0
5.764081,0,0,0,0,0,0
5.765334,0,0,0,0,0,0
5.766582,0,0,0,0,0,0
5.767944,0,0,0,0,0,0
5.769317,0,0,0,0,0,0
5.770594,0,0,0,0,0,0
5.771917,0,0,0,0,0,0
5.773313,0,0,0,0,0,0
5.774786,0,0,0,0,0,0
5.776057,0,0,0,0,0,0
5.777320,0,0,0,0,0,0
5.778625,0,0,0,0,0,0
5.779909,0,0,0,0,0,0
5.781209,0,0,0,0,0,0
5.782613,0,0,0,0,0,0
5.784031,0,0,0,0,0,0
5.785498,0,0,0,0,0,0
5.786833,0,0,0,0,0,0
5.788292,0,0,0,0,0,0
5.789650,0,0,0,0,0,0
5.791142,0,0,0,0,0,0
5.792648,0,0,0,0,0,0
5.794002,0,0,0,0,0,0
5.795539,0,0,0,0,0,0
5.796839,0,0,0,0,0,0
5.798080,0,0,0,0,0,0
5.799381,0,0,0,0,0,0
5.800984,0,0,0,0,0,0
5.802292,0,0,0,0,0,0
5.803592,0,0,0,0,0,0
5.805067,0,0,0,0,0,0
5.806528,0,0,0,0,0,0
5.808071,0,0,0,0,0,0
5.809511,0,0,0,0,0,0
5.810837,0,0,0,0,0,0
5.812437,0,0,0,0,0,0
5.814038,0,0,0,0,0,0
5.815452,0,0,0,0,0,0
5.816762,0,0,0,0,0,0
5.818084,0,0,0,0,0,0
5.819428,0,0,0,0,0,0
5.820765,0,0,0,0,0,0
5.822618,0,0,0,0,0,0
5.824088,0,0,0,0,0,0
5.825429,0,0,0,0,0,0
5.826778,0,0,0,0,0,0
5.828162,0,0,0,0,0,0
5.829639,0,0,0,0,0,0
5.831095,0,0,0,0,0,0
5.832388,0,0,0,0,0,0
5.833675,0,0,0,0,0,0
5.835054,0,0,0,0,0,0
5.836353,0,0,0,0,0,0
5.837842,0,0,0,0,0,0
5.839457,0,0,0,0,0,0
5.841290,0,0,0,0,0,0
5.842602,0,0,0,0,0,0
5.843918,0,0,0,0,0,0
5.845186,0,0,0,0,0,0
5.846486,0,0,0,0,0,0
5.847809,0,0,0,0,0,0
5.849098,0,0,0,0,0,0
5.850465,0,0,0,0,0,0
5.851767,0,0,0,0,0,0
5.853017,0,0,0,0,0,0
5.854257,0,0,0,0,0,0
5.855492,0,0,0,0,0,0
5.856745,0,0,0,0,0,0
5.857980,0,0,0,0,0,0
5.859264,0,0,0,0,0,0
5.860572,0,0,0,0,0,0
5.861838,0,0,0,0,0,0
5.863160,0,0,0,0,0,0
5.864386,0,0,0,0,0,0
5.865780,0,0,0,0,0,0
5.867055,0,0,0,0,0,0
5.868377,0,0,0,0,0,0
5.869756,0,0,0,0,0,0
5.871089,0,0,0,0,0,0
5.872424,0,0,0,0,0,0
5.873936,0,0,0,0,0,0
5.875276,0,0,0,0,0,0
5.876614,0,0,0,0,0,0
5.878491,0,0,0,0,0,0
5.879786,0,0,0,0,0,0
5.881111,0,0,0,0,0,0
5.882412,0,0,0,0,0,0
5.883846,0,0,0,0,0,0
5.885390,0,0,0,0,0,0
5.886745,0,0,0,0,0,0
5.889208,0,0,0,0,0,0
5.890662,0,0,0,0,0,0
5.892130,0,0,0,0,0,0
5.893542,0,0,0,0,0,0
5.895025,0,0,0,0,0,0
5.896462,0,0,0,0,0,0
5.897768,0,0,0,0,0,0
5.899120,0,0,0,0,0,0
5.900520,0,0,0,0,0,0
5.901846,0,0,0,0,0,0
5.903434,0,0,0,0,0,0
5.905688,0,0,0,0,0,0
5.907249,0,0,0,0,0,0
5.908560,0,0,0,0,0,0
5.909852,0,0,0,0,0,0
5.911150,0,0,0,0,0,0
5.912445,0,0,0,0,0,0
5.913921,0,0,0,0,0,0
5.915360,0,0,0,0,0,0
5.916725,0,0,0,0,0,0
5.917988,0,0,0,0,0,0
5.919252,0,0,0,0,0,0
5.920513,0,0,0,0,0,0
5.921815,0,0,0,0,0,0
5.923124,0,0,0,0,0,0
5.924529,0,0,0,0,0,0
5.925993,0,0,0,0,0,0
5.927275,0,0,0,0,0,0
5.928561,0,0,0,0,0,0
5.930061,0,0,0,0,0,0
5.931495,0,0,0,0,0,0
5.932788,0,0,0,0,0,0
5.934136,0,0,0,0,0,0
5.935498,0,0,0,0,0,0
5.936795,0,0,0,0,0,0
5.938107,0,0,0,0,0,0
5.939507,0,0,0,0,0,0
5.941114,0,0,0,0,0,0
5.942556,0,0,0,0,0,0
5.944046,0,0,0,0,0,0
5.945513,0,0,0,0,0,0
5.948243,0,0,0,0,0,0
5.949617,0,0,0,0,0,0
5.950955,0,0,0,0,0,0
5.952275,0,0,0,0,0,0
5.953851,0,0,0,0,0,0
5.955332,0,0,0,0,0,0
5.956708,0,0,0,0,0,0
5.958009,0,0,0,0,0,0
5.959306,0,0,0,0,0,0
5.960600,0,0,0,0,0,0
5.961977,0,0,0,0,0,0
5.963316,0,0,0,0,0,0
5.964596,0,0,0,0,0,0
5.965946,0,0,0,0,0,0
5.967228,0,0,0,0,0,0
5.968517,0,0,0,0,0,0
5.969778,0,0,0,0,0,0
5.971421,0,0,0,0,0,0
5.972769,0,0,0,0,0,0
5.974033,0,0,0,0,0,0
5.975364,0,0,0,0,0,0
5.976663,0,0,0,0,0,0
5.977993,0,0,0,0,0,0
5.979398,0,0,0,0,0,0
5.980725,0,0,0,0,0,0
5.982019,0,0,0,0,0,0
5.983306,0,0,0,0,0,0
5.984993,0,0,0,0,0,0
5.986570,0,0,0,0,0,0
5.988091,0,0,0,0,0,0
5.989383,0,0,0,0,0,0
5.991028,0,0,0,0,0,0
5.992455,0,0,0,0,0,0
5.993795,0,0,0,0,0,0
5.995118,0,0,0,0,0,0
5.996635,0,0,0,0,0,0
5.997986,0,0,0,0,0,0
5.999273,0,0,0,0,0,0
6.000561,0,0,0,0,0,0
6.001998,0,0,0,0,0,0
6.003298,0,0,0,0,0,0
6.005006,0,0,0,0,0,0
6.006312,0,0,0,0,0,0
6.007611,0,0,0,0,0,0
6.009069,0,0,0,0,0,0
6.010608,0,0,0,0,0,0
6.011913,0,0,0,0,0,0
6.013209,0,0,0,0,0,0
6.014726,0,0,0,0,0,0
6.016135,0,0,0,0,0,0
6.017621,0,0,0,0,0,0
6.018914,0,0,0,0,0,0
6.020253,0,0,0,0,0,0
6.021546,0,0,0,0,0,0
6.022838,0,0,0,0,0,0
6.024133,0,0,0,0,0,0
6.025520,0,0,0,0,0,0
6.027416,0,0,0,0,0,0
6.028791,0,0,0,0,0,0
6.030101,0,0,0,0,0,0
6.031393,0,0,0,0,0,0
6.032876,0,0,0,0,0,0
6.034171,0,0,0,0,0,0
6.035518,0,0,0,0,0,0
6.036817,0,0,0,0,0,0
6.038117,0,0,0,0,0,0
6.039595,0,0,0,0,0,0
6.041632,0,0,0,0,0,0
6.043170,0,0,0,0,0,0
6.044471,0,0,0,0,0,0
6.046864,0,0,0,0,0,0
6.048367,0,0,0,0,0,0
6.049827,0,0,0,0,0,0
6.051344,0,0,0,0,0,0
6.053069,0,0,0,0,0,0
6.054546,0,0,0,0,0,0
6.056112,0,0,0,0,0,0
6.057429,0,0,0,0,0,0
6.058898,0,0,0,0,0,0
6.060361,0,0,0,0,0,0
6.061767,0,0,0,0,0,0
6.063064,0,0,0,0,0,0
6.064324,0,0,0,0,0,0
6.065589,0,0,0,0,0,0
6.066969,0,0,0,0,0,0
6.068235,0,0,0,0,0,0
6.069495,0,0,0,0,0,0
6.070745,0,0,0,0,0,0
6.072009,0,0,0,0,0,0
6.073429,0,0,0,0,0,0
6.074710,0,0,0,0,0,0
6.076004,0,0,0,0,0,0
6.077250,0,0,0,0,0,0
6.078491,0,0,0,0,0,0
6.079733,0,0,0,0,0,0
6.080977,0,0,0,0,0,0
6.082216,0,0,0,0,0,0
6.083568,0,0,0,0,0,0
6.084981,0,0,0,0,0,0
6.086335,0,0,0,0,0,0
6.087788,0,0,0,0,0,0
6.089368,0,0,0,0,0,0
6.090740,0,0,0,0,0,0
6.092537,0,0,0,0,0,0
6.093968,0,0,0,0,0,0
6.095150,0,0,0,0,0,0
6.096730,0,0,0,0,0,0
6.098078,0,0,0,0,0,0
6.099372,0,0,0,0,0,0
6.100662,0,0,0,0,0,0
6.102170,0,0,0,0,0,0
6.103587,0,0,0,0,0,0
6.104991,0,0,0,0,0,0
6.106432,0,0,0,0,0,0
6.108070,0,0,0,0,0,0
6.109496,0,0,0,0,0,0
6.110800,0,0,0,0,0,0
6.112100,0,0,0,0,0,0
6.113537,0,0,0,0,0,0
6.116447,0,0,0,0,0,0
6.117842,0,0,0,0,0,0
6.119358,0,0,0,0,0,0
6.120651,0,0,0,0,0,0
6.121946,0,0,0,0,0,0
6.123285,0,0,0,0,0,0
6.124729,0,0,0,0,0,0
6.126155,0,0,0,0,0,0
6.127533,0,0,0,0,0,0
6.128847,0,0,0,0,0,0
6.130808,0,0,0,0,0,0
6.132095,0,0,0,0,0,0
6.133380,0,0,0,0,0,0
6.134672,0,0,0,0,0,0
6.135960,0,0,0,0,0,0
6.137462,0,0,0,0,0,0
6.138956,0,0,0,0,0,0
6.140239,0,0,0,0,0,0
6.141643,0,0,0,0,0,0
6.143063,0,0,0,0,0,0
6.146041,0,0,0,0,0,0
6.147614,0,0,0,0,0,0
6.149030,0,0,0,0,0,0
6.150309,0,0,0,0,0,0
6.151611,0,0,0,0,0,0
6.152891,0,0,0,0,0,0
6.154369,0,0,0,0,0,0
6.155668,0,0,0,0,0,0
6.156973,0,0,0,0,0,0
6.158229,0,0,0,0,0,0
6.159485,0,0,0,0,0,0
6.160727,0,0,0,0,0,0
6.161969,0,0,0,0,0,0
6.163256,0,0,0,0,0,0
6.164520,0,0,0,0,0,0
6.165987,0,0,0,0,0,0
6.167473,0,0,0,0,0,0
6.169015,0,0,0,0,0,0
6.170520,0,0,0,0,0,0
6.171953,0,0,0,0,0,0
6.173286,0,0,0,0,0,0
6.174778,0,0,0,0,0,0
6.176075,0,0,0,0,0,0
6.177378,0,0,0,0,0,0
6.178674,0,0,0,0,0,0
6.180219,0,0,0,0,0,0
6.181733,0,0,0,0,0,0
6.183095,0,0,0,0,0,0
6.184590,0,0,0,0,0,0
6.186038,0,0,0,0,0,0
6.187392,0,0,0,0,0,0
6.189179,0,0,0,0,0,0
6.190517,0,0,0,0,0,0
6.191813,0,0,0,0,0,0
6.193286,0,0,0,0,0,0
6.194749,0,0,0,0,0,0
6.196451,0,0,0,0,0,0
6.197854,0,0,0,0,0,0
6.199249,0,0,0,0,0,0
6.200547,0,0,0,0,0,0
6.201838,0,0,0,0,0,0
6.203197,0,0,0,0,0,0
6.204490,0,0,0,0,0,0
6.205888,0,0,0,0,0,0
6.207171,0,0,0,0,0,0
6.208436,0,0,0,0,0,0
6.209785,0,0,0,0,0,0
6.211064,0,0,0,0,0,0
6.212481,0,0,0,0,0,0
6.213772,0,0,0,0,0,0
6.215066,0,0,0,0,0,0
6.216688,0,0,0,0,0,0
6.217984,0,0,0,0,0,0
6.219337,0,0,0,0,0,0
6.220633,0,0,0,0,0,0
6.221922,0,0,0,0,0,0
6.223213,0,0,0,0,0,0
6.224623,0,0,0,0,0,0
6.225921,0,0,0,0,0,0
6.227239,0,0,0,0,0,0
6.228525,0,0,0,0,0,0
6.229995,0,0,0,0,0,0
6.231282,0,0,0,0,0,0
6.232877,0,0,0,0,0,0
6.234326,0,0,0,0,0,0
6.235657,0,0,0,0,0,0
6.237146,0,0,0,0,0,0
6.238438,0,0,0,0,0,0
6.239830,0,0,0,0,0,0
6.243432,0,0,0,0,0,0
6.244870,0,0,0,0,0,0
6.246618,0,0,0,0,0,0
6.248080,0,0,0,0,0,0
6.249531,0,0,0,0,0,0
6.250960,0,0,0,0,0,0
6.252361,0,0,0,0,0,0
6.253703,0,0,0,0,0,0
6.255049,0,0,0,0,0,0
6.256426,0,0,0,0,0,0
6.257859,0,0,0,0,0,0
6.259229,0,0,0,0,0,0
6.260566,0,0,0,0,0,0
6.261923,0,0,0,0,0,0
6.263447,0,0,0,0,0,0
6.264858,0,0,0,0,0,0
6.266196,0,0,0,0,0,0
6.267549,0,0,0,0,0,0
6.268844,0,0,0,0,0,0
6.270236,0,0,0,0,0,0
6.271572,0,0,0,0,0,0
6.272890,0,0,0,0,0,0
6.274136,0,0,0,0,0,0
6.275505,0,0,0,0,0,0
6.276775,0,0,0,0,0,0
6.278017,0,0,0,0,0,0
6.279258,0,0,0,0,0,0
6.280497,0,0,0,0,0,0
6.281776,0,0,0,0,0,0
6.283055,0,0,0,0,0,0
6.284345,0,0,0,0,0,0
6.285810,0,0,0,0,0,0
6.287047,0,0,0,0,0,0
6.288274,0,0,0,0,0,0
6.289501,0,0,0,0,0,0
6.290727,0,0,0,0,0,0
6.292017,0,0,0,0,0,0
6.293330,0,0,0,0,0,0
6.294628,0,0,0,0,0,0
6.295944,0,0,0,0,0,0
6.297172,0,0,0,0,0,0
6.298393,0,0,0,0,0,0
6.299697,0,0,0,0,0,0
6.300956,0,0,0,0,0,0
6.302173,0,0,0,0,0,0
6.303387,0,0,0,0,0,0
6.304598,0,0,0,0,0,0
6.305811,0,0,0,0,0,0
6.307218,0,0,0,0,0,0
6.308890,0,0,0,0,0,0
6.310190,0,0,0,0,0,0
6.311483,0,0,0,0,0,0
6.312963,0,0,0,0,0,0
6.314313,0,0,0,0,0,0
6.315827,0,0,0,0,0,0
6.317237,0,0,0,0,0,0
6.318591,0,0,0,0,0,0
6.319880,0,0,0,0,0,0
6.321311,0,0,0,0,0,0
6.322607,0,0,0,0,0,0
6.323929,0,0,0,0,0,0
6.325277,0,0,0,0,0,0
6.326571,0,0,0,0,0,0
6.327864,0,0,0,0,0,0
6.329360,0,0,0,0,0,0
6.330654,0,0,0,0,0,0
6.332269,0,0,0,0,0,0
6.333776,0,0,0,0,0,0
6.335140,0,0,0,0,0,0
6.336447,0,0,0,0,0,0
6.338049,0,0,0,0,0,0
6.339372,0,0,0,0,0,0
6.340865,0,0,0,0,0,0
6.343318,0,0,0,0,0,0
6.344892,0,0,0,0,0,0
6.346536,0,0,0,0,0,0
6.348065,0,0,0,0,0,0
6.349420,0,0,0,0,0,0
6.350724,0,0,0,0,0,0
6.352011,0,0,0,0,0,0
6.353307,0,0,0,0,0,0
6.354581,0,0,0,0,0,0
6.355953,0,0,0,0,0,0
6.357207,0,0,0,0,0,0
6.358451,0,0,0,0,0,0
6.359698,0,0,0,0,0,0
6.360986,0,0,0,0,0,0
6.362267,0,0,0,0,0,0
6.363529,0,0,0,0,0,0
6.364847,0,0,0,0,0,0
6.366083,0,0,0,0,0,0
6.367311,0,0,0,0,0,0
6.368539,0,0,0,0,0,0
6.369763,0,0,0,0,0,0
6.371144,0,0,0,0,0,0
6.372554,0,0,0,0,0,0
6.374167,0,0,0,0,0,0
6.375476,0,0,0,0,0,0
6.376799,0,0,0,0,0,0
6.378174,0,0,0,0,0,0
6.379475,0,0,0,0,0,0
6.380829,0,0,0,0,0,0
6.382173,0,0,0,0,0,0
6.383670,0,0,0,0,0,0
6.385532,0,0,0,0,0,0
6.387142,0,0,0,0,0,0
6.388538,0,0,0,0,0,0
6.389840,0,0,0,0,0,0
6.391276,0,0,0,0,0,0
6.392779,0,0,0,0,0,0
6.394112,0,0,0,0,0,0
6.395507,0,0,0,0,0,0
6.396845,0,0,0,0,0,0
6.398269,0,0,0,0,0,0
6.399574,0,0,0,0,0,0
6.401032,0,0,0,0,0,0
6.402481,0,0,0,0,0,0
6.403979,0,0,0,0,0,0
6.405135,0,0,0,0,0,0
6.406437,0,0,0,0,0,0
6.407775,0,0,0,0,0,0
6.409134,0,0,0,0,0,0
6.410465,0,0,0,0,0,0
6.411779,0,0,0,0,0,0
6.413305,0,0,0,0,0,0
6.414793,0,0,0,0,0,0
6.416210,0,0,0,0,0,0
6.417537,0,0,0,0,0,0
6.418822,0,0,0,0,0,0
6.420105,0,0,0,0,0,0
6.421390,0,0,0,0,0,0
6.422674,0,0,0,0,0,0
6.423958,0,0,0,0,0,0
6.425241,0,0,0,0,0,0
6.426679,0,0,0,0,0,0
6.428247,0,0,0,0,0,0
6.429624,0,0,0,0,0,0
6.430923,0,0,0,0,0,0
6.432377,0,0,0,0,0,0
6.433635,0,0,0,0,0,0
6.434889,0,0,0,0,0,0
6.436228,0,0,0,0,0,0
6.437507,0,0,0,0,0,0
6.438942,0,0,0,0,0,0
6.440417,0,0,0,0,0,0
6.441720,0,0,0,0,0,0
6.444251,0,0,0,0,0,0
6.445612,0,0,0,0,0,0
6.446926,0,0,0,0,0,0
6.448294,0,0,0,0,0,0
6.449785,0,0,0,0,0,0
6.451097,0,0,0,0,0,0
6.452445,0,0,0,0,0,0
6.453748,0,0,0,0,0,0
6.455199,0,0,0,0,0,0
6.456585,0,0,0,0,0,0
6.457883,0,0,0,0,0,0
6.459184,0,0,0,0,0,0
6.460470,0,0,0,0,0,0
6.461733,0,0,0,0,0,0
6.462976,0,0,0,0,0,0
6.464270,0,0,0,0,0,0
6.465518,0,0,0,0,0,0
6.466810,0,0,0,0,0,0
6.468059,0,0,0,0,0,0
6.469359,0,0,0,0,0,0
6.470665,0,0,0,0,0,0
6.472145,0,0,0,0,0,0
6.473409,0,0,0,0,0,0
6.474672,0,0,0,0,0,0
6.475952,0,0,0,0,0,0
6.477373,0,0,0,0,0,0
6.479176,0,0,0,0,0,0
6.480536,0,0,0,0,0,0
6.482052,0,0,0,0,0,0
6.483454,0,0,0,0,0,0
6.484829,0,0,0,0,0,0
6.486524,0,0,0,0,0,0
6.488093,0,0,0,0,0,0
6.489392,0,0,0,0,0,0
6.490692,0,0,0,0,0,0
6.491990,0,0,0,0,0,0
6.493372,0,0,0,0,0,0
6.494670,0,0,0,0,0,0
6.496093,0,0,0,0,0,0
6.497593,0,0,0,0,0,0
6.499106,0,0,0,0,0,0
6.500439,0,0,0,0,0,0
6.501830,0,0,0,0,0,0
6.503112,0,0,0,0,0,0
6.504513,0,0,0,0,0,0
6.505954,0,0,0,0,0,0
6.507274,0,0,0,0,0,0
6.508720,0,0,0,0,0,0
6.510394,0,0,0,0,0,0
6.511973,0,0,0,0,0,0
6.513463,0,0,0,0,0,0
6.514965,0,0,0,0,0,0
6.516261,0,0,0,0,0,0
6.517790,0,0,0,0,0,0
6.519082,0,0,0,0,0,0
6.520369,0,0,0,0,0,0
6.521655,0,0,0,0,0,0
6.522940,0,0,0,0,0,0
6.524469,0,0,0,0,0,0
6.525868,0,0,0,0,0,0
6.527157,0,0,0,0,0,0
6.528444,0,0,0,0,0,0
6.529746,0,0,0,0,0,0
6.531197,0,0,0,0,0,0
6.532492,0,0,0,0,0,0
6.534008,0,0,0,0,0,0
6.535316,0,0,0,0,0,0
6.537181,0,0,0,0,0,0
6.538707,0,0,0,0,0,0
6.540272,0,0,0,0,0,0
6.541778,0,0,0,0,0,0
6.543321,0,0,0,0,0,0
6.544932,0,0,0,0,0,0
6.546336,0,0,0,0,0,0
6.547874,0,0,0,0,0,0
6.549261,0,0,0,0,0,0
6.550564,0,0,0,0,0,0
6.552230,0,0,0,0,0,0
6.553611,0,0,0,0,0,0
6.554961,0,0,0,0,0,0
6.556261,0,0,0,0,0,0
6.557522,0,0,0,0,0,0
6.558786,0,0,0,0,0,0
6.560047,0,0,0,0,0,0
6.561358,0,0,0,0,0,0
6.562623,0,0,0,0,0,0
6.563878,0,0,0,0,0,0
6.565167,0,0,0,0,0,0
6.566434,0,0,0,0,0,0
6.567685,0,0,0,0,0,0
6.569124,0,0,0,0,0,0
6.570377,0,0,0,0,0,0
6.571654,0,0,0,0,0,0
6.573226,0,0,0,0,0,0
6.574519,0,0,0,0,0,0
6.576238,0,0,0,0,0,0
6.577760,0,0,0,0,0,0
6.579105,0,0,0,0,0,0
6.580563,0,0,0,0,0,0
6.581880,0,0,0,0,0,0
6.583238,0,0,0,0,0,0
6.584687,0,0,0,0,0,0
6.585990,0,0,0,0,0,0
6.587525,0,0,0,0,0,0
6.588847,0,0,0,0,0,0
6.590209,0,0,0,0,0,0
6.591509,0,0,0,0,0,0
6.592807,0,0,0,0,0,0
6.594176,0,0,0,0,0,0
6.595532,0,0,0,0,0,0
6.596834,0,0,0,0,0,0
6.598130,0,0,0,0,0,0
6.600096,0,0,0,0,0,0
6.601448,0,0,0,0,0,0
6.602899,0,0,0,0,0,0
6.604474,0,0,0,0,0,0
6.605807,0,0,0,0,0,0
6.607282,0,0,0,0,0,0
6.608957,0,0,0,0,0,0
6.610130,0,0,0,0,0,0
6.611479,0,0,0,0,0,0
6.612808,0,0,0,0,0,0
6.614169,0,0,0,0,0,0
6.615479,0,0,0,0,0,0
6.616790,0,0,0,0,0,0
6.618247,0,0,0,0,0,0
6.619589,0,0,0,0,0,0
6.620882,0,0,0,0,0,0
6.622170,0,0,0,0,0,0
6.623833,0,0,0,0,0,0
6.625469,0,0,0,0,0,0
6.626762,0,0,0,0,0,0
6.628059,0,0,0,0,0,0
6.629538,0,0,0,0,0,0
6.630861,0,0,0,0,0,0
6.632160,0,0,0,0,0,0
6.633411,0,0,0,0,0,0
6.634652,0,0,0,0,0,0
6.635883,0,0,0,0,0,0
6.637094,0,0,0,0,0,0
6.638356,0,0,0,0,0,0
6.639709,0,0,0,0,0,0
6.641052,0,0,0,0,0,0
6.642263,0,0,0,0,0,0
6.643836,0,0,0,0,0,0
6.645204,0,0,0,0,0,0
6.646695,0,0,0,0,0,0
6.647964,0,0,0,0,0,0
6.649227,0,0,0,0,0,0
6.650494,0,0,0,0,0,0
6.651749,0,0,0,0,0,0
6.653118,0,0,0,0,0,0
6.654391,0,0,0,0,0,0
6.655643,0,0,0,0,0,0
6.656884,0,0,0,0,0,0
6.658126,0,0,0,0,0,0
6.659390,0,0,0,0,0,0
6.660632,0,0,0,0,0,0
6.661875,0,0,0,0,0,0
6.663141,0,0,0,0,0,0
6.664402,0,0,0,0,0,0
6.666398,0,0,0,0,0,0
6.667731,0,0,0,0,0,0
6.669091,0,0,0,0,0,0
6.670387,0,0,0,0,0,0
6.671695,0,0,0,0,0,0
6.673349,0,0,0,0,0,0
6.674645,0,0,0,0,0,0
6.676167,0,0,0,0,0,0
6.677581,0,0,0,0,0,0
6.678902,0,0,0,0,0,0
6.680285,0,0,0,0,0,0
6.681634,0,0,0,0,0,0
6.682796,0,0,0,0,0,0
6.684668,0,0,0,0,0,0
6.686121,0,0,0,0,0,0
6.687737,0,0,0,0,0,0
6.689059,0,0,0,0,0,0
6.690434,0,0,0,0,0,0
6.691787,0,0,0,0,0,0
6.693116,0,0,0,0,0,0
6.695087,0,0,0,0,0,0
6.696643,0,0,0,0,0,0
6.697956,0,0,0,0,0,0
6.699394,0,0,0,0,0,0
6.700802,0,0,0,0,0,0
6.702268,0,0,0,0,0,0
6.703743,0,0,0,0,0,0
6.705381,0,0,0,0,0,0
6.706717,0,0,0,0,0,0
6.708208,0,0,0,0,0,0
6.709805,0,0,0,0,0,0
6.711148,0,0,0,0,0,0
6.712794,0,0,0,0,0,0
6.714460,0,0,0,0,0,0
6.715755,0,0,0,0,0,0
6.717169,0,0,0,0,0,0
6.718516,0,0,0,0,0,0
6.720116,0,0,0,0,0,0
6.721410,0,0,0,0,0,0
6.722705,0,0,0,0,0,0
6.724050,0,0,0,0,0,0
6.725337,0,0,0,0,0,0
6.726623,0,0,0,0,0,0
6.727912,0,0,0,0,0,0
6.729199,0,0,0,0,0,0
6.730491,0,0,0,0,0,0
6.731786,0,0,0,0,0,0
6.733089,0,0,0,0,0,0
6.734382,0,0,0,0,0,0
6.735672,0,0,0,0,0,0
6.737024,0,0,0,0,0,0
6.739187,0,0,0,0,0,0
6.740945,0,0,0,0,0,0
6.742245,0,0,0,0,0,0
6.744270,0,0,0,0,0,0
6.745677,0,0,0,0,0,0
6.747726,0,0,0,0,0,0
6.749171,0,0,0,0,0,0
6.750513,0,0,0,0,0,0
6.751770,0,0,0,0,0,0
6.753139,0,0,0,0,0,0
6.754465,0,0,0,0,0,0
6.755769,0,0,0,0,0,0
6.757029,0,0,0,0,0,0
6.758290,0,0,0,0,0,0
6.759499,0,0,0,0,0,0
6.760777,0,0,0,0,0,0
6.762050,0,0,0,0,0,0
6.763315,0,0,0,0,0,0
6.764580,0,0,0,0,0,0
6.766312,0,0,0,0,0,0
6.767559,0,0,0,0,0,0
6.768843,0,0,0,0,0,0
6.770217,0,0,0,0,0,0
6.771460,0,0,0,0,0,0
6.772701,0,0,0,0,0,0
6.773945,0,0,0,0,0,0
6.775191,0,0,0,0,0,0
