elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
3.054827,0,0,0,0,0,0
3.056063,0,0,0,0,0,0
3.057303,0,0,0,0,0,0
3.058655,0,0,0,0,0,0
3.061156,0,0,0,0,0,0
3.063148,0,0,0,0,0,0
3.064348,0,0,0,0,0,0
3.065545,0,0,0,0,0,0
3.066729,0,0,0,0,0,0
3.067904,0,0,0,0,0,0
3.069081,0,0,0,0,0,0
3.070252,0,0,0,0,0,0
3.071527,0,0,0,0,0,0
3.072706,0,0,0,0,0,0
3.073884,0,0,0,0,0,0
3.075060,0,0,0,0,0,0
3.076235,0,0,0,0,0,0
3.077414,0,0,0,0,0,0
3.078589,0,0,0,0,0,0
3.079807,0,0,0,0,0,0
3.081225,0,0,0,0,0,0
3.082398,0,0,0,0,0,0
3.083567,0,0,0,0,0,0
3.084734,0,0,0,0,0,0
3.085962,0,0,0,0,0,0
3.087283,0,0,0,0,0,0
3.088642,0,0,0,0,0,0
3.089808,0,0,0,0,0,0
3.090961,0,0,0,0,0,0
3.092113,0,0,0,0,0,0
3.093470,0,0,0,0,0,0
3.094624,0,0,0,0,0,0
3.095777,0,0,0,0,0,0
3.096983,0,0,0,0,0,0
3.098155,0,0,0,0,0,0
3.099329,0,0,0,0,0,0
3.100508,0,0,0,0,0,0
3.101687,0,0,0,0,0,0
3.102857,0,0,0,0,0,0
3.104024,0,0,0,0,0,0
3.105201,0,0,0,0,0,0
3.106375,0,0,0,0,0,0
3.107550,0,0,0,0,0,0
3.108727,0,0,0,0,0,0
3.109905,0,0,0,0,0,0
3.112717,0,0,0,0,0,0
3.114199,0,0,0,0,0,0
3.115435,0,0,0,0,0,0
3.116623,0,0,0,0,0,0
3.117795,0,0,0,0,0,0
3.118970,0,0,0,0,0,0
3.120140,0,0,0,0,0,0
3.121527,0,0,0,0,0,0
3.122706,0,0,0,0,0,0
3.124219,0,0,0,0,0,0
3.125434,0,0,0,0,0,0
3.126674,0,0,0,0,0,0
3.127848,0,0,0,0,0,0
3.129174,0,0,0,0,0,0
3.130347,0,0,0,0,0,0
3.131562,0,0,0,0,0,0
3.132804,0,0,0,0,0,0
3.133976,0,0,0,0,0,0
3.135144,0,0,0,0,0,0
3.136511,0,0,0,0,0,0
3.137903,0,0,0,0,0,0
3.139087,0,0,0,0,0,0
3.140263,0,0,0,0,0,0
3.141455,0,0,0,0,0,0
3.142631,0,0,0,0,0,0
3.144102,0,0,0,0,0,0
3.145473,0,0,0,0,0,0
3.146798,0,0,0,0,0,0
3.147968,0,0,0,0,0,0
3.149135,0,0,0,0,0,0
3.150492,0,0,0,0,0,0
3.151860,0,0,0,0,0,0
3.153145,0,0,0,0,0,0
3.154319,0,0,0,0,0,0
3.155489,0,0,0,0,0,0
3.156657,0,0,0,0,0,0
3.157827,0,0,0,0,0,0
3.158992,0,0,0,0,0,0
3.160156,0,0,0,0,0,0
3.161484,0,0,0,0,0,0
3.162639,0,0,0,0,0,0
3.163788,0,0,0,0,0,0
3.164937,0,0,0,0,0,0
3.166174,0,0,0,0,0,0
3.167327,0,0,0,0,0,0
3.168542,0,0,0,0,0,0
3.169757,0,0,0,0,0,0
3.170993,0,0,0,0,0,0
3.172169,0,0,0,0,0,0
3.173343,0,0,0,0,0,0
3.174696,0,0,0,0,0,0
3.175872,0,0,0,0,0,0
3.177046,0,0,0,0,0,0
3.178224,0,0,0,0,0,0
3.179509,0,0,0,0,0,0
3.180680,0,0,0,0,0,0
3.181854,0,0,0,0,0,0
3.183043,0,0,0,0,0,0
3.184225,0,0,0,0,0,0
3.185404,0,0,0,0,0,0
3.186576,0,0,0,0,0,0
3.187917,0,0,0,0,0,0
3.189155,0,0,0,0,0,0
3.190463,0,0,0,0,0,0
3.191640,0,0,0,0,0,0
3.192868,0,0,0,0,0,0
3.194037,0,0,0,0,0,0
3.195278,0,0,0,0,0,0
3.196471,0,0,0,0,0,0
3.197735,0,0,0,0,0,0
3.198911,0,0,0,0,0,0
3.200088,0,0,0,0,0,0
3.201261,0,0,0,0,0,0
3.202605,0,0,0,0,0,0
3.203780,0,0,0,0,0,0
3.205197,0,0,0,0,0,0
3.206368,0,0,0,0,0,0
3.207546,0,0,0,0,0,0
3.208868,0,0,0,0,0,0
3.210045,0,0,0,0,0,0
3.211404,0,0,0,0,0,0
3.212647,0,0,0,0,0,0
3.213836,0,0,0,0,0,0
3.215008,0,0,0,0,0,0
3.216304,0,0,0,0,0,0
3.217484,0,0,0,0,0,0
3.218708,0,0,0,0,0,0
3.219938,0,0,0,0,0,0
3.221111,0,0,0,0,0,0
3.222282,0,0,0,0,0,0
3.223601,0,0,0,0,0,0
3.224833,0,0,0,0,0,0
3.226007,0,0,0,0,0,0
3.227175,0,0,0,0,0,0
3.228349,0,0,0,0,0,0
3.229719,0,0,0,0,0,0
3.231027,0,0,0,0,0,0
3.232198,0,0,0,0,0,0
3.233383,0,0,0,0,0,0
3.234535,0,0,0,0,0,0
3.235749,0,0,0,0,0,0
3.236935,0,0,0,0,0,0
3.238208,0,0,0,0,0,0
3.239363,0,0,0,0,0,0
3.240606,0,0,0,0,0,0
3.241818,0,0,0,0,0,0
3.243087,0,0,0,0,0,0
3.244267,0,0,0,0,0,0
3.245436,0,0,0,0,0,0
3.246614,0,0,0,0,0,0
3.247791,0,0,0,0,0,0
3.249190,0,0,0,0,0,0
3.250366,0,0,0,0,0,0
3.251537,0,0,0,0,0,0
3.252706,0,0,0,0,0,0
3.253880,0,0,0,0,0,0
3.255047,0,0,0,0,0,0
3.256261,0,0,0,0,0,0
3.258149,0,0,0,0,0,0
3.259323,0,0,0,0,0,0
3.260498,0,0,0,0,0,0
3.261671,0,0,0,0,0,0
3.262837,0,0,0,0,0,0
3.265017,0,0,0,0,0,0
3.266193,0,0,0,0,0,0
3.267362,0,0,0,0,0,0
3.268539,0,0,0,0,0,0
3.269715,0,0,0,0,0,0
3.271076,0,0,0,0,0,0
3.272591,0,0,0,0,0,0
3.273854,0,0,0,0,0,0
3.275032,0,0,0,0,0,0
3.276269,0,0,0,0,0,0
3.277449,0,0,0,0,0,0
3.278622,0,0,0,0,0,0
3.279797,0,0,0,0,0,0
3.280965,0,0,0,0,0,0
3.282138,0,0,0,0,0,0
3.283534,0,0,0,0,0,0
3.284867,0,0,0,0,0,0
3.286041,0,0,0,0,0,0
3.287310,0,0,0,0,0,0
3.288554,0,0,0,0,0,0
3.289726,0,0,0,0,0,0
3.290902,0,0,0,0,0,0
3.292075,0,0,0,0,0,0
3.293340,0,0,0,0,0,0
3.294658,0,0,0,0,0,0
3.295834,0,0,0,0,0,0
3.297022,0,0,0,0,0,0
3.298359,0,0,0,0,0,0
3.299547,0,0,0,0,0,0
3.300704,0,0,0,0,0,0
3.301854,0,0,0,0,0,0
3.303009,0,0,0,0,0,0
3.304164,0,0,0,0,0,0
3.305335,0,0,0,0,0,0
3.306618,0,0,0,0,0,0
3.308014,0,0,0,0,0,0
3.309187,0,0,0,0,0,0
3.310584,0,0,0,0,0,0
3.311845,0,0,0,0,0,0
3.313043,0,0,0,0,0,0
3.314245,0,0,0,0,0,0
3.315421,0,0,0,0,0,0
3.316597,0,0,0,0,0,0
3.317774,0,0,0,0,0,0
3.318949,0,0,0,0,0,0
3.320121,0,0,0,0,0,0
3.321298,0,0,0,0,0,0
3.322599,0,0,0,0,0,0
3.323763,0,0,0,0,0,0
3.325905,0,0,0,0,0,0
3.327082,0,0,0,0,0,0
3.328328,0,0,0,0,0,0
3.329503,0,0,0,0,0,0
3.330676,0,0,0,0,0,0
3.331846,0,0,0,0,0,0
3.333014,0,0,0,0,0,0
3.334193,0,0,0,0,0,0
3.335367,0,0,0,0,0,0
3.336720,0,0,0,0,0,0
3.338078,0,0,0,0,0,0
3.339257,0,0,0,0,0,0
3.340432,0,0,0,0,0,0
3.341605,0,0,0,0,0,0
3.342778,0,0,0,0,0,0
3.343951,0,0,0,0,0,0
3.345165,0,0,0,0,0,0
3.346401,0,0,0,0,0,0
3.347773,0,0,0,0,0,0
3.348949,0,0,0,0,0,0
3.350127,0,0,0,0,0,0
3.351307,0,0,0,0,0,0
3.352734,0,0,0,0,0,0
3.353931,0,0,0,0,0,0
3.355068,0,0,0,0,0,0
3.356195,0,0,0,0,0,0
3.357318,0,0,0,0,0,0
3.358590,0,0,0,0,0,0
3.359723,0,0,0,0,0,0
3.360833,0,0,0,0,0,0
3.361985,0,0,0,0,0,0
3.363092,0,0,0,0,0,0
3.364213,0,0,0,0,0,0
3.365372,0,0,0,0,0,0
3.366522,0,0,0,0,0,0
3.367671,0,0,0,0,0,0
3.368839,0,0,0,0,0,0
3.370013,0,0,0,0,0,0
3.371457,0,0,0,0,0,0
3.372631,0,0,0,0,0,0
3.373879,0,0,0,0,0,0
3.375052,0,0,0,0,0,0
3.376355,0,0,0,0,0,0
3.377536,0,0,0,0,0,0
3.378744,0,0,0,0,0,0
3.379958,0,0,0,0,0,0
3.381326,0,0,0,0,0,0
3.382838,0,0,0,0,0,0
3.384211,0,0,0,0,0,0
3.385396,0,0,0,0,0,0
3.386669,0,0,0,0,0,0
3.387847,0,0,0,0,0,0
3.389026,0,0,0,0,0,0
3.390207,0,0,0,0,0,0
3.391381,0,0,0,0,0,0
3.392613,0,0,0,0,0,0
3.393916,0,0,0,0,0,0
3.395089,0,0,0,0,0,0
3.396522,0,0,0,0,0,0
3.397694,0,0,0,0,0,0
3.398867,0,0,0,0,0,0
3.400041,0,0,0,0,0,0
3.401792,0,0,0,0,0,0
3.403035,0,0,0,0,0,0
3.404214,0,0,0,0,0,0
3.405589,0,0,0,0,0,0
3.407027,0,0,0,0,0,0
3.408203,0,0,0,0,0,0
3.409380,0,0,0,0,0,0
3.410555,0,0,0,0,0,0
3.411727,0,0,0,0,0,0
3.413668,0,0,0,0,0,0
3.414884,0,0,0,0,0,0
3.417451,0,0,0,0,0,0
3.418817,0,0,0,0,0,0
3.420017,0,0,0,0,0,0
3.421185,0,0,0,0,0,0
3.422311,0,0,0,0,0,0
3.423491,0,0,0,0,0,0
3.424638,0,0,0,0,0,0
3.425742,0,0,0,0,0,0
3.426842,0,0,0,0,0,0
3.427941,0,0,0,0,0,0
3.429119,0,0,0,0,0,0
3.430521,0,0,0,0,0,0
3.431986,0,0,0,0,0,0
3.433141,0,0,0,0,0,0
3.434293,0,0,0,0,0,0
3.435483,0,0,0,0,0,0
3.436639,0,0,0,0,0,0
3.437822,0,0,0,0,0,0
3.438977,0,0,0,0,0,0
3.440130,0,0,0,0,0,0
3.441656,0,0,0,0,0,0
3.442834,0,0,0,0,0,0
3.444009,0,0,0,0,0,0
3.445186,0,0,0,0,0,0
3.446360,0,0,0,0,0,0
3.447536,0,0,0,0,0,0
3.448788,0,0,0,0,0,0
3.450226,0,0,0,0,0,0
3.451409,0,0,0,0,0,0
3.452586,0,0,0,0,0,0
3.453765,0,0,0,0,0,0
3.454932,0,0,0,0,0,0
3.456101,0,0,0,0,0,0
3.457322,0,0,0,0,0,0
3.458614,0,0,0,0,0,0
3.459786,0,0,0,0,0,0
3.461183,0,0,0,0,0,0
3.462359,0,0,0,0,0,0
3.463534,0,0,0,0,0,0
3.464762,0,0,0,0,0,0
3.465939,0,0,0,0,0,0
3.467112,0,0,0,0,0,0
3.468280,0,0,0,0,0,0
3.469452,0,0,0,0,0,0
3.470619,0,0,0,0,0,0
3.471787,0,0,0,0,0,0
3.473773,0,0,0,0,0,0
3.474990,0,0,0,0,0,0
3.476186,0,0,0,0,0,0
3.477376,0,0,0,0,0,0
3.478747,0,0,0,0,0,0
3.479927,0,0,0,0,0,0
3.481109,0,0,0,0,0,0
3.482285,0,0,0,0,0,0
3.483463,0,0,0,0,0,0
3.484638,0,0,0,0,0,0
3.485859,0,0,0,0,0,0
3.487082,0,0,0,0,0,0
3.488459,0,0,0,0,0,0
3.491265,0,0,0,0,0,0
3.492631,0,0,0,0,0,0
3.493825,0,0,0,0,0,0
3.494986,0,0,0,0,0,0
3.496166,0,0,0,0,0,0
3.497419,0,0,0,0,0,0
3.498585,0,0,0,0,0,0
3.499738,0,0,0,0,0,0
3.500892,0,0,0,0,0,0
3.502186,0,0,0,0,0,0
3.503348,0,0,0,0,0,0
3.504709,0,0,0,0,0,0
3.506223,0,0,0,0,0,0
3.507398,0,0,0,0,0,0
3.508576,0,0,0,0,0,0
3.509817,0,0,0,0,0,0
3.511475,0,0,0,0,0,0
3.512689,0,0,0,0,0,0
3.513870,0,0,0,0,0,0
3.515081,0,0,0,0,0,0
3.516257,0,0,0,0,0,0
3.517455,0,0,0,0,0,0
3.518654,0,0,0,0,0,0
3.519828,0,0,0,0,0,0
3.521004,0,0,0,0,0,0
3.522178,0,0,0,0,0,0
3.523454,0,0,0,0,0,0
3.524628,0,0,0,0,0,0
3.525809,0,0,0,0,0,0
3.526983,0,0,0,0,0,0
3.528164,0,0,0,0,0,0
3.529392,0,0,0,0,0,0
3.530632,0,0,0,0,0,0
3.531805,0,0,0,0,0,0
3.533005,0,0,0,0,0,0
3.534177,0,0,0,0,0,0
3.535562,0,0,0,0,0,0
3.536785,0,0,0,0,0,0
3.538066,0,0,0,0,0,0
3.539311,0,0,0,0,0,0
3.540610,0,0,0,0,0,0
3.541867,0,0,0,0,0,0
3.543082,0,0,0,0,0,0
3.544274,0,0,0,0,0,0
3.545638,0,0,0,0,0,0
3.546851,0,0,0,0,0,0
3.548031,0,0,0,0,0,0
3.549200,0,0,0,0,0,0
3.550375,0,0,0,0,0,0
3.551550,0,0,0,0,0,0
3.552782,0,0,0,0,0,0
3.553955,0,0,0,0,0,0
3.555129,0,0,0,0,0,0
3.556303,0,0,0,0,0,0
3.557481,0,0,0,0,0,0
3.558654,0,0,0,0,0,0
3.559824,0,0,0,0,0,0
3.561255,0,0,0,0,0,0
3.562432,0,0,0,0,0,0
3.563607,0,0,0,0,0,0
3.564785,0,0,0,0,0,0
3.567012,0,0,0,0,0,0
3.568406,0,0,0,0,0,0
3.569825,0,0,0,0,0,0
3.571362,0,0,0,0,0,0
3.572546,0,0,0,0,0,0
3.573719,0,0,0,0,0,0
3.575077,0,0,0,0,0,0
3.576306,0,0,0,0,0,0
3.577497,0,0,0,0,0,0
3.578670,0,0,0,0,0,0
3.579846,0,0,0,0,0,0
3.581018,0,0,0,0,0,0
3.582192,0,0,0,0,0,0
3.583366,0,0,0,0,0,0
3.584590,0,0,0,0,0,0
3.585778,0,0,0,0,0,0
3.587139,0,0,0,0,0,0
3.588533,0,0,0,0,0,0
3.589757,0,0,0,0,0,0
3.590979,0,0,0,0,0,0
3.592821,0,0,0,0,0,0
3.594012,0,0,0,0,0,0
3.595187,0,0,0,0,0,0
3.596364,0,0,0,0,0,0
3.597644,0,0,0,0,0,0
3.598813,0,0,0,0,0,0
3.599983,0,0,0,0,0,0
3.601150,0,0,0,0,0,0
3.602520,0,0,0,0,0,0
3.603692,0,0,0,0,0,0
3.604910,0,0,0,0,0,0
3.606081,0,0,0,0,0,0
3.607248,0,0,0,0,0,0
3.608545,0,0,0,0,0,0
3.609876,0,0,0,0,0,0
3.611049,0,0,0,0,0,0
3.612223,0,0,0,0,0,0
3.613401,0,0,0,0,0,0
3.614576,0,0,0,0,0,0
3.615755,0,0,0,0,0,0
3.617037,0,0,0,0,0,0
3.618512,0,0,0,0,0,0
3.619687,0,0,0,0,0,0
3.620857,0,0,0,0,0,0
3.622027,0,0,0,0,0,0
3.623194,0,0,0,0,0,0
3.624372,0,0,0,0,0,0
3.625591,0,0,0,0,0,0
3.626769,0,0,0,0,0,0
3.627943,0,0,0,0,0,0
3.629117,0,0,0,0,0,0
3.630290,0,0,0,0,0,0
3.631465,0,0,0,0,0,0
3.632670,0,0,0,0,0,0
3.633846,0,0,0,0,0,0
3.635019,0,0,0,0,0,0
3.636191,0,0,0,0,0,0
3.637467,0,0,0,0,0,0
3.638637,0,0,0,0,0,0
3.639809,0,0,0,0,0,0
3.641005,0,0,0,0,0,0
3.643477,0,0,0,0,0,0
3.646741,0,0,0,0,0,0
3.647916,0,0,0,0,0,0
3.649091,0,0,0,0,0,0
3.650267,0,0,0,0,0,0
3.651585,0,0,0,0,0,0
3.652934,0,0,0,0,0,0
3.654350,0,0,0,0,0,0
3.655547,0,0,0,0,0,0
3.656717,0,0,0,0,0,0
3.658126,0,0,0,0,0,0
3.659619,0,0,0,0,0,0
3.660799,0,0,0,0,0,0
3.661988,0,0,0,0,0,0
3.663175,0,0,0,0,0,0
3.664450,0,0,0,0,0,0
3.665664,0,0,0,0,0,0
3.667036,0,0,0,0,0,0
3.668211,0,0,0,0,0,0
3.669502,0,0,0,0,0,0
3.670676,0,0,0,0,0,0
3.671842,0,0,0,0,0,0
3.673063,0,0,0,0,0,0
3.674233,0,0,0,0,0,0
3.675424,0,0,0,0,0,0
3.676610,0,0,0,0,0,0
3.677788,0,0,0,0,0,0
3.678965,0,0,0,0,0,0
3.680326,0,0,0,0,0,0
3.681921,0,0,0,0,0,0
3.683108,0,0,0,0,0,0
3.684341,0,0,0,0,0,0
3.685515,0,0,0,0,0,0
3.686694,0,0,0,0,0,0
3.687872,0,0,0,0,0,0
3.689237,0,0,0,0,0,0
3.690596,0,0,0,0,0,0
3.691773,0,0,0,0,0,0
3.692941,0,0,0,0,0,0
3.694113,0,0,0,0,0,0
3.695281,0,0,0,0,0,0
3.696455,0,0,0,0,0,0
3.697695,0,0,0,0,0,0
3.698847,0,0,0,0,0,0
3.700047,0,0,0,0,0,0
3.701199,0,0,0,0,0,0
3.702357,0,0,0,0,0,0
3.703509,0,0,0,0,0,0
3.704724,0,0,0,0,0,0
3.706081,0,0,0,0,0,0
3.707470,0,0,0,0,0,0
3.708658,0,0,0,0,0,0
3.709834,0,0,0,0,0,0
3.711011,0,0,0,0,0,0
3.712236,0,0,0,0,0,0
3.713470,0,0,0,0,0,0
3.714642,0,0,0,0,0,0
3.715817,0,0,0,0,0,0
3.716987,0,0,0,0,0,0
3.718161,0,0,0,0,0,0
3.719474,0,0,0,0,0,0
3.720703,0,0,0,0,0,0
3.721878,0,0,0,0,0,0
3.723053,0,0,0,0,0,0
3.724350,0,0,0,0,0,0
3.725524,0,0,0,0,0,0
3.726696,0,0,0,0,0,0
3.727871,0,0,0,0,0,0
3.729047,0,0,0,0,0,0
3.730218,0,0,0,0,0,0
3.731439,0,0,0,0,0,0
3.732625,0,0,0,0,0,0
3.733935,0,0,0,0,0,0
3.736103,0,0,0,0,0,0
3.737286,0,0,0,0,0,0
3.738756,0,0,0,0,0,0
3.739931,0,0,0,0,0,0
3.741108,0,0,0,0,0,0
3.742385,0,0,0,0,0,0
3.743558,0,0,0,0,0,0
3.744792,0,0,0,0,0,0
3.745972,0,0,0,0,0,0
3.747149,0,0,0,0,0,0
3.748324,0,0,0,0,0,0
3.749502,0,0,0,0,0,0
3.750731,0,0,0,0,0,0
3.751969,0,0,0,0,0,0
3.753200,0,0,0,0,0,0
3.754371,0,0,0,0,0,0
3.755749,0,0,0,0,0,0
3.756965,0,0,0,0,0,0
3.758142,0,0,0,0,0,0
3.759318,0,0,0,0,0,0
3.760563,0,0,0,0,0,0
3.761714,0,0,0,0,0,0
3.762868,0,0,0,0,0,0
3.764018,0,0,0,0,0,0
3.765172,0,0,0,0,0,0
3.766325,0,0,0,0,0,0
3.767475,0,0,0,0,0,0
3.768688,0,0,0,0,0,0
3.769865,0,0,0,0,0,0
3.771287,0,0,0,0,0,0
3.772458,0,0,0,0,0,0
3.773631,0,0,0,0,0,0
3.774797,0,0,0,0,0,0
3.776079,0,0,0,0,0,0
3.777253,0,0,0,0,0,0
3.778423,0,0,0,0,0,0
3.779620,0,0,0,0,0,0
3.780982,0,0,0,0,0,0
3.782502,0,0,0,0,0,0
3.783874,0,0,0,0,0,0
3.785137,0,0,0,0,0,0
3.786325,0,0,0,0,0,0
3.787502,0,0,0,0,0,0
3.788679,0,0,0,0,0,0
3.789858,0,0,0,0,0,0
3.791034,0,0,0,0,0,0
3.792394,0,0,0,0,0,0
3.793789,0,0,0,0,0,0
3.795026,0,0,0,0,0,0
3.796553,0,0,0,0,0,0
3.797771,0,0,0,0,0,0
3.798959,0,0,0,0,0,0
3.800139,0,0,0,0,0,0
3.801462,0,0,0,0,0,0
3.802657,0,0,0,0,0,0
3.803835,0,0,0,0,0,0
3.805013,0,0,0,0,0,0
3.806431,0,0,0,0,0,0
3.807610,0,0,0,0,0,0
3.808847,0,0,0,0,0,0
3.810085,0,0,0,0,0,0
3.811262,0,0,0,0,0,0
3.812437,0,0,0,0,0,0
3.813616,0,0,0,0,0,0
3.814789,0,0,0,0,0,0
3.816143,0,0,0,0,0,0
3.817536,0,0,0,0,0,0
3.818826,0,0,0,0,0,0
3.820359,0,0,0,0,0,0
3.821638,0,0,0,0,0,0
3.822854,0,0,0,0,0,0
3.824035,0,0,0,0,0,0
3.825260,0,0,0,0,0,0
3.826431,0,0,0,0,0,0
3.827607,0,0,0,0,0,0
3.828783,0,0,0,0,0,0
3.830101,0,0,0,0,0,0
3.831290,0,0,0,0,0,0
3.832481,0,0,0,0,0,0
3.833641,0,0,0,0,0,0
3.834793,0,0,0,0,0,0
3.835944,0,0,0,0,0,0
3.837095,0,0,0,0,0,0
3.838254,0,0,0,0,0,0
3.839427,0,0,0,0,0,0
3.840846,0,0,0,0,0,0
3.843973,0,0,0,0,0,0
3.845714,0,0,0,0,0,0
3.846895,0,0,0,0,0,0
3.848069,0,0,0,0,0,0
3.849448,0,0,0,0,0,0
3.850644,0,0,0,0,0,0
3.851782,0,0,0,0,0,0
3.852915,0,0,0,0,0,0
3.854088,0,0,0,0,0,0
3.855373,0,0,0,0,0,0
3.856572,0,0,0,0,0,0
3.857929,0,0,0,0,0,0
3.859110,0,0,0,0,0,0
3.860288,0,0,0,0,0,0
3.861468,0,0,0,0,0,0
3.862645,0,0,0,0,0,0
3.863820,0,0,0,0,0,0
3.865045,0,0,0,0,0,0
3.866216,0,0,0,0,0,0
3.867385,0,0,0,0,0,0
3.868552,0,0,0,0,0,0
3.870002,0,0,0,0,0,0
3.871264,0,0,0,0,0,0
3.872442,0,0,0,0,0,0
3.873730,0,0,0,0,0,0
3.874905,0,0,0,0,0,0
3.876075,0,0,0,0,0,0
3.877244,0,0,0,0,0,0
3.878413,0,0,0,0,0,0
3.879775,0,0,0,0,0,0
3.881183,0,0,0,0,0,0
3.882420,0,0,0,0,0,0
3.883623,0,0,0,0,0,0
3.884805,0,0,0,0,0,0
3.886046,0,0,0,0,0,0
3.887224,0,0,0,0,0,0
3.888648,0,0,0,0,0,0
3.889987,0,0,0,0,0,0
3.891166,0,0,0,0,0,0
3.892343,0,0,0,0,0,0
3.893516,0,0,0,0,0,0
3.894681,0,0,0,0,0,0
3.895852,0,0,0,0,0,0
3.897766,0,0,0,0,0,0
3.899029,0,0,0,0,0,0
3.900918,0,0,0,0,0,0
3.902120,0,0,0,0,0,0
3.903314,0,0,0,0,0,0
3.904484,0,0,0,0,0,0
3.905665,0,0,0,0,0,0
3.906841,0,0,0,0,0,0
3.908200,0,0,0,0,0,0
3.909596,0,0,0,0,0,0
3.910965,0,0,0,0,0,0
3.912211,0,0,0,0,0,0
3.913387,0,0,0,0,0,0
3.914561,0,0,0,0,0,0
3.915742,0,0,0,0,0,0
3.916918,0,0,0,0,0,0
3.918127,0,0,0,0,0,0
3.919299,0,0,0,0,0,0
3.920654,0,0,0,0,0,0
3.921935,0,0,0,0,0,0
3.923124,0,0,0,0,0,0
3.924301,0,0,0,0,0,0
3.925482,0,0,0,0,0,0
3.926660,0,0,0,0,0,0
3.927889,0,0,0,0,0,0
3.929116,0,0,0,0,0,0
3.930323,0,0,0,0,0,0
3.931498,0,0,0,0,0,0
3.933297,0,0,0,0,0,0
3.934734,0,0,0,0,0,0
3.936122,0,0,0,0,0,0
3.937300,0,0,0,0,0,0
3.938608,0,0,0,0,0,0
3.939921,0,0,0,0,0,0
3.941137,0,0,0,0,0,0
3.942336,0,0,0,0,0,0
3.943511,0,0,0,0,0,0
3.944729,0,0,0,0,0,0
3.945901,0,0,0,0,0,0
3.947074,0,0,0,0,0,0
3.948450,0,0,0,0,0,0
3.949625,0,0,0,0,0,0
3.950986,0,0,0,0,0,0
3.952181,0,0,0,0,0,0
3.953318,0,0,0,0,0,0
3.954681,0,0,0,0,0,0
3.955863,0,0,0,0,0,0
3.957067,0,0,0,0,0,0
3.958274,0,0,0,0,0,0
3.959711,0,0,0,0,0,0
3.960922,0,0,0,0,0,0
3.962104,0,0,0,0,0,0
3.963227,0,0,0,0,0,0
3.964381,0,0,0,0,0,0
3.965552,0,0,0,0,0,0
3.966704,0,0,0,0,0,0
3.967853,0,0,0,0,0,0
3.969065,0,0,0,0,0,0
3.970243,0,0,0,0,0,0
3.971655,0,0,0,0,0,0
3.972834,0,0,0,0,0,0
3.974008,0,0,0,0,0,0
3.975770,0,0,0,0,0,0
3.977256,0,0,0,0,0,0
3.978637,0,0,0,0,0,0
3.981705,0,0,0,0,0,0
3.982949,0,0,0,0,0,0
3.984136,0,0,0,0,0,0
3.985336,0,0,0,0,0,0
3.986685,0,0,0,0,0,0
3.987825,0,0,0,0,0,0
3.988955,0,0,0,0,0,0
3.990213,0,0,0,0,0,0
3.991610,0,0,0,0,0,0
3.993614,0,0,0,0,0,0
3.995292,0,0,0,0,0,0
3.996605,0,0,0,0,0,0
3.997981,0,0,0,0,0,0
4.000049,0,0,0,0,0,0
4.001302,0,0,0,0,0,0
4.002743,0,0,0,0,0,0
4.003890,0,0,0,0,0,0
4.005064,0,0,0,0,0,0
4.006242,0,0,0,0,0,0
4.007414,0,0,0,0,0,0
4.008778,0,0,0,0,0,0
4.010022,0,0,0,0,0,0
4.011255,0,0,0,0,0,0
4.012431,0,0,0,0,0,0
4.013607,0,0,0,0,0,0
4.014782,0,0,0,0,0,0
4.015958,0,0,0,0,0,0
4.017187,0,0,0,0,0,0
4.018551,0,0,0,0,0,0
4.019750,0,0,0,0,0,0
4.020885,0,0,0,0,0,0
4.022013,0,0,0,0,0,0
4.023142,0,0,0,0,0,0
4.024311,0,0,0,0,0,0
4.025632,0,0,0,0,0,0
4.026865,0,0,0,0,0,0
4.028009,0,0,0,0,0,0
4.029142,0,0,0,0,0,0
4.030298,0,0,0,0,0,0
4.031450,0,0,0,0,0,0
4.032642,0,0,0,0,0,0
4.033798,0,0,0,0,0,0
4.034951,0,0,0,0,0,0
4.036108,0,0,0,0,0,0
4.037289,0,0,0,0,0,0
4.038542,0,0,0,0,0,0
4.039692,0,0,0,0,0,0
4.041007,0,0,0,0,0,0
4.042182,0,0,0,0,0,0
4.043356,0,0,0,0,0,0
4.044535,0,0,0,0,0,0
4.045932,0,0,0,0,0,0
4.047105,0,0,0,0,0,0
4.048281,0,0,0,0,0,0
4.049462,0,0,0,0,0,0
4.050638,0,0,0,0,0,0
4.052236,0,0,0,0,0,0
4.054037,0,0,0,0,0,0
4.055216,0,0,0,0,0,0
4.056449,0,0,0,0,0,0
4.057627,0,0,0,0,0,0
4.058802,0,0,0,0,0,0
4.059974,0,0,0,0,0,0
4.061206,0,0,0,0,0,0
4.062566,0,0,0,0,0,0
4.063942,0,0,0,0,0,0
4.065275,0,0,0,0,0,0
4.066572,0,0,0,0,0,0
4.067723,0,0,0,0,0,0
4.069017,0,0,0,0,0,0
4.070307,0,0,0,0,0,0
4.071595,0,0,0,0,0,0
4.072963,0,0,0,0,0,0
4.074174,0,0,0,0,0,0
4.075343,0,0,0,0,0,0
4.076660,0,0,0,0,0,0
