elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
2.239995,0,0,0,0,0,0
2.241536,0,0,0,0,0,0
2.243342,0,0,0,0,0,0
2.244953,0,0,0,0,0,0
2.246986,0,0,0,0,0,0
2.248463,0,0,0,0,0,0
2.249933,0,0,0,0,0,0
2.251394,0,0,0,0,0,0
2.253169,0,0,0,0,0,0
2.254609,0,0,0,0,0,0
2.256097,0,0,0,0,0,0
2.257566,0,0,0,0,0,0
2.259078,0,0,0,0,0,0
2.260494,0,0,0,0,0,0
2.261908,0,0,0,0,0,0
2.263383,0,0,0,0,0,0
2.264662,0,0,0,0,0,0
2.265803,0,0,0,0,0,0
2.266956,0,0,0,0,0,0
2.268160,0,0,0,0,0,0
2.269316,0,0,0,0,0,0
2.270509,0,0,0,0,0,0
2.271662,0,0,0,0,0,0
2.272815,0,0,0,0,0,0
2.273967,0,0,0,0,0,0
2.275130,0,0,0,0,0,0
2.276416,0,0,0,0,0,0
2.277689,0,0,0,0,0,0
2.278905,0,0,0,0,0,0
2.280413,0,0,0,0,0,0
2.282985,0,0,0,0,0,0
2.285067,0,0,0,0,0,0
2.286258,0,0,0,0,0,0
2.287428,0,0,0,0,0,0
2.288604,0,0,0,0,0,0
2.291254,0,0,0,0,0,0
2.292408,0,0,0,0,0,0
2.293558,0,0,0,0,0,0
2.294704,0,0,0,0,0,0
2.295865,0,0,0,0,0,0
2.297014,0,0,0,0,0,0
2.298165,0,0,0,0,0,0
2.299388,0,0,0,0,0,0
2.301014,0,0,0,0,0,0
2.302261,0,0,0,0,0,0
2.303437,0,0,0,0,0,0
2.304614,0,0,0,0,0,0
2.305785,0,0,0,0,0,0
2.307016,0,0,0,0,0,0
2.308420,0,0,0,0,0,0
2.310048,0,0,0,0,0,0
2.311395,0,0,0,0,0,0
2.312888,0,0,0,0,0,0
2.315059,0,0,0,0,0,0
2.316547,0,0,0,0,0,0
2.318049,0,0,0,0,0,0
2.319691,0,0,0,0,0,0
2.321166,0,0,0,0,0,0
2.322640,0,0,0,0,0,0
2.324357,0,0,0,0,0,0
2.325811,0,0,0,0,0,0
2.327263,0,0,0,0,0,0
2.328751,0,0,0,0,0,0
2.330422,0,0,0,0,0,0
2.331864,0,0,0,0,0,0
2.333280,0,0,0,0,0,0
2.334700,0,0,0,0,0,0
2.336121,0,0,0,0,0,0
2.337393,0,0,0,0,0,0
2.338534,0,0,0,0,0,0
2.339685,0,0,0,0,0,0
2.340839,0,0,0,0,0,0
2.341989,0,0,0,0,0,0
2.343386,0,0,0,0,0,0
2.344583,0,0,0,0,0,0
2.345737,0,0,0,0,0,0
2.346938,0,0,0,0,0,0
2.348133,0,0,0,0,0,0
2.349309,0,0,0,0,0,0
2.350482,0,0,0,0,0,0
2.351731,0,0,0,0,0,0
2.353420,0,0,0,0,0,0
2.354915,0,0,0,0,0,0
2.356282,0,0,0,0,0,0
2.357454,0,0,0,0,0,0
2.358964,0,0,0,0,0,0
2.360176,0,0,0,0,0,0
2.361351,0,0,0,0,0,0
2.362519,0,0,0,0,0,0
2.364130,0,0,0,0,0,0
2.365665,0,0,0,0,0,0
2.367227,0,0,0,0,0,0
2.368947,0,0,0,0,0,0
2.370704,0,0,0,0,0,0
2.372154,0,0,0,0,0,0
2.373653,0,0,0,0,0,0
2.375100,0,0,0,0,0,0
2.376536,0,0,0,0,0,0
2.379276,0,0,0,0,0,0
2.380564,0,0,0,0,0,0
2.381765,0,0,0,0,0,0
2.382918,0,0,0,0,0,0
2.384070,0,0,0,0,0,0
2.385259,0,0,0,0,0,0
2.386977,0,0,0,0,0,0
2.388307,0,0,0,0,0,0
2.389475,0,0,0,0,0,0
2.390648,0,0,0,0,0,0
2.391911,0,0,0,0,0,0
2.393094,0,0,0,0,0,0
2.394266,0,0,0,0,0,0
2.395492,0,0,0,0,0,0
2.396774,0,0,0,0,0,0
2.398211,0,0,0,0,0,0
2.399815,0,0,0,0,0,0
2.401305,0,0,0,0,0,0
2.403000,0,0,0,0,0,0
2.404647,0,0,0,0,0,0
2.406182,0,0,0,0,0,0
2.407473,0,0,0,0,0,0
2.409457,0,0,0,0,0,0
2.411107,0,0,0,0,0,0
2.412812,0,0,0,0,0,0
2.414396,0,0,0,0,0,0
2.416043,0,0,0,0,0,0
2.417586,0,0,0,0,0,0
2.419572,0,0,0,0,0,0
2.421766,0,0,0,0,0,0
2.423129,0,0,0,0,0,0
2.424311,0,0,0,0,0,0
2.425981,0,0,0,0,0,0
2.427414,0,0,0,0,0,0
2.429032,0,0,0,0,0,0
2.430811,0,0,0,0,0,0
2.432391,0,0,0,0,0,0
2.433880,0,0,0,0,0,0
2.435347,0,0,0,0,0,0
2.436827,0,0,0,0,0,0
2.438264,0,0,0,0,0,0
2.439785,0,0,0,0,0,0
2.441323,0,0,0,0,0,0
2.442585,0,0,0,0,0,0
2.443845,0,0,0,0,0,0
2.445040,0,0,0,0,0,0
2.446230,0,0,0,0,0,0
2.447418,0,0,0,0,0,0
2.448969,0,0,0,0,0,0
2.450252,0,0,0,0,0,0
2.451413,0,0,0,0,0,0
2.452576,0,0,0,0,0,0
2.453726,0,0,0,0,0,0
2.455080,0,0,0,0,0,0
2.456612,0,0,0,0,0,0
2.458132,0,0,0,0,0,0
2.459687,0,0,0,0,0,0
2.461165,0,0,0,0,0,0
2.462637,0,0,0,0,0,0
2.464170,0,0,0,0,0,0
2.465685,0,0,0,0,0,0
2.467247,0,0,0,0,0,0
2.468759,0,0,0,0,0,0
2.470252,0,0,0,0,0,0
2.471959,0,0,0,0,0,0
2.473505,0,0,0,0,0,0
2.474996,0,0,0,0,0,0
2.476403,0,0,0,0,0,0
2.477822,0,0,0,0,0,0
2.479468,0,0,0,0,0,0
2.480981,0,0,0,0,0,0
2.482249,0,0,0,0,0,0
2.483385,0,0,0,0,0,0
2.484524,0,0,0,0,0,0
2.485665,0,0,0,0,0,0
2.486805,0,0,0,0,0,0
2.487953,0,0,0,0,0,0
2.489096,0,0,0,0,0,0
2.490242,0,0,0,0,0,0
2.491426,0,0,0,0,0,0
2.492597,0,0,0,0,0,0
2.493926,0,0,0,0,0,0
2.495312,0,0,0,0,0,0
2.496542,0,0,0,0,0,0
2.498125,0,0,0,0,0,0
2.499604,0,0,0,0,0,0
2.500772,0,0,0,0,0,0
2.501939,0,0,0,0,0,0
2.503106,0,0,0,0,0,0
2.504621,0,0,0,0,0,0
2.505814,0,0,0,0,0,0
2.507162,0,0,0,0,0,0
2.508641,0,0,0,0,0,0
2.510238,0,0,0,0,0,0
2.512181,0,0,0,0,0,0
2.513865,0,0,0,0,0,0
2.515405,0,0,0,0,0,0
2.516873,0,0,0,0,0,0
2.518384,0,0,0,0,0,0
2.520545,0,0,0,0,0,0
2.522093,0,0,0,0,0,0
2.523707,0,0,0,0,0,0
2.525158,0,0,0,0,0,0
2.526554,0,0,0,0,0,0
2.527948,0,0,0,0,0,0
2.529366,0,0,0,0,0,0
2.530807,0,0,0,0,0,0
2.532190,0,0,0,0,0,0
2.533732,0,0,0,0,0,0
2.535151,0,0,0,0,0,0
2.536577,0,0,0,0,0,0
2.537986,0,0,0,0,0,0
2.539400,0,0,0,0,0,0
2.540784,0,0,0,0,0,0
2.542233,0,0,0,0,0,0
2.543369,0,0,0,0,0,0
2.544624,0,0,0,0,0,0
2.545879,0,0,0,0,0,0
2.547177,0,0,0,0,0,0
2.548399,0,0,0,0,0,0
2.549548,0,0,0,0,0,0
2.550695,0,0,0,0,0,0
2.551840,0,0,0,0,0,0
2.552998,0,0,0,0,0,0
2.554149,0,0,0,0,0,0
2.555532,0,0,0,0,0,0
2.556952,0,0,0,0,0,0
2.558125,0,0,0,0,0,0
2.559297,0,0,0,0,0,0
2.560469,0,0,0,0,0,0
2.561639,0,0,0,0,0,0
2.563130,0,0,0,0,0,0
2.564308,0,0,0,0,0,0
2.565549,0,0,0,0,0,0
2.566910,0,0,0,0,0,0
2.568274,0,0,0,0,0,0
2.569843,0,0,0,0,0,0
2.571461,0,0,0,0,0,0
2.573086,0,0,0,0,0,0
2.574430,0,0,0,0,0,0
2.575794,0,0,0,0,0,0
2.577084,0,0,0,0,0,0
2.578371,0,0,0,0,0,0
2.579702,0,0,0,0,0,0
2.580877,0,0,0,0,0,0
2.582049,0,0,0,0,0,0
2.583222,0,0,0,0,0,0
2.584468,0,0,0,0,0,0
2.585642,0,0,0,0,0,0
2.587128,0,0,0,0,0,0
2.588513,0,0,0,0,0,0
2.589683,0,0,0,0,0,0
2.590850,0,0,0,0,0,0
2.592040,0,0,0,0,0,0
2.593212,0,0,0,0,0,0
2.594505,0,0,0,0,0,0
2.595686,0,0,0,0,0,0
2.596861,0,0,0,0,0,0
2.598033,0,0,0,0,0,0
2.599705,0,0,0,0,0,0
2.600913,0,0,0,0,0,0
2.602048,0,0,0,0,0,0
2.603244,0,0,0,0,0,0
2.604416,0,0,0,0,0,0
2.605538,0,0,0,0,0,0
2.606660,0,0,0,0,0,0
2.607784,0,0,0,0,0,0
2.608910,0,0,0,0,0,0
2.610088,0,0,0,0,0,0
2.611280,0,0,0,0,0,0
2.612469,0,0,0,0,0,0
2.613625,0,0,0,0,0,0
2.614779,0,0,0,0,0,0
2.615932,0,0,0,0,0,0
2.617452,0,0,0,0,0,0
2.618839,0,0,0,0,0,0
2.620331,0,0,0,0,0,0
2.621814,0,0,0,0,0,0
2.623328,0,0,0,0,0,0
2.624832,0,0,0,0,0,0
2.626318,0,0,0,0,0,0
2.627798,0,0,0,0,0,0
2.629343,0,0,0,0,0,0
2.630816,0,0,0,0,0,0
2.632305,0,0,0,0,0,0
2.633740,0,0,0,0,0,0
2.635189,0,0,0,0,0,0
2.636637,0,0,0,0,0,0
2.638088,0,0,0,0,0,0
2.639556,0,0,0,0,0,0
2.641039,0,0,0,0,0,0
2.642485,0,0,0,0,0,0
2.644147,0,0,0,0,0,0
2.645287,0,0,0,0,0,0
2.646425,0,0,0,0,0,0
2.647573,0,0,0,0,0,0
2.648871,0,0,0,0,0,0
2.650010,0,0,0,0,0,0
2.651201,0,0,0,0,0,0
2.652405,0,0,0,0,0,0
2.653554,0,0,0,0,0,0
2.654701,0,0,0,0,0,0
2.655850,0,0,0,0,0,0
2.657149,0,0,0,0,0,0
2.658587,0,0,0,0,0,0
2.660142,0,0,0,0,0,0
2.661463,0,0,0,0,0,0
2.662635,0,0,0,0,0,0
2.663821,0,0,0,0,0,0
2.665122,0,0,0,0,0,0
2.666293,0,0,0,0,0,0
2.667461,0,0,0,0,0,0
2.668672,0,0,0,0,0,0
2.670207,0,0,0,0,0,0
2.671874,0,0,0,0,0,0
2.673669,0,0,0,0,0,0
2.675383,0,0,0,0,0,0
2.677865,0,0,0,0,0,0
2.679361,0,0,0,0,0,0
2.681220,0,0,0,0,0,0
2.682713,0,0,0,0,0,0
2.684673,0,0,0,0,0,0
2.686013,0,0,0,0,0,0
2.687268,0,0,0,0,0,0
2.688630,0,0,0,0,0,0
2.689955,0,0,0,0,0,0
2.691225,0,0,0,0,0,0
2.692517,0,0,0,0,0,0
2.693833,0,0,0,0,0,0
2.695000,0,0,0,0,0,0
2.696218,0,0,0,0,0,0
2.697492,0,0,0,0,0,0
2.698667,0,0,0,0,0,0
2.700131,0,0,0,0,0,0
2.701710,0,0,0,0,0,0
2.703190,0,0,0,0,0,0
2.704689,0,0,0,0,0,0
2.706171,0,0,0,0,0,0
2.707740,0,0,0,0,0,0
2.709338,0,0,0,0,0,0
2.710729,0,0,0,0,0,0
2.712077,0,0,0,0,0,0
2.713449,0,0,0,0,0,0
2.714973,0,0,0,0,0,0
2.716448,0,0,0,0,0,0
2.717937,0,0,0,0,0,0
2.719283,0,0,0,0,0,0
2.721101,0,0,0,0,0,0
2.722288,0,0,0,0,0,0
2.723871,0,0,0,0,0,0
2.725599,0,0,0,0,0,0
2.727057,0,0,0,0,0,0
2.728812,0,0,0,0,0,0
2.730290,0,0,0,0,0,0
2.732244,0,0,0,0,0,0
2.733735,0,0,0,0,0,0
2.735265,0,0,0,0,0,0
2.736941,0,0,0,0,0,0
2.738540,0,0,0,0,0,0
2.740027,0,0,0,0,0,0
2.741497,0,0,0,0,0,0
2.742784,0,0,0,0,0,0
2.743934,0,0,0,0,0,0
2.745105,0,0,0,0,0,0
2.746255,0,0,0,0,0,0
2.747530,0,0,0,0,0,0
2.749029,0,0,0,0,0,0
2.750345,0,0,0,0,0,0
2.752015,0,0,0,0,0,0
2.753266,0,0,0,0,0,0
2.754444,0,0,0,0,0,0
2.755737,0,0,0,0,0,0
2.757279,0,0,0,0,0,0
2.758790,0,0,0,0,0,0
2.760270,0,0,0,0,0,0
2.761908,0,0,0,0,0,0
2.763442,0,0,0,0,0,0
2.764959,0,0,0,0,0,0
2.766563,0,0,0,0,0,0
2.768701,0,0,0,0,0,0
2.770162,0,0,0,0,0,0
2.771669,0,0,0,0,0,0
2.773728,0,0,0,0,0,0
2.775346,0,0,0,0,0,0
2.776965,0,0,0,0,0,0
2.778394,0,0,0,0,0,0
2.779965,0,0,0,0,0,0
2.781418,0,0,0,0,0,0
2.782836,0,0,0,0,0,0
2.784267,0,0,0,0,0,0
2.785538,0,0,0,0,0,0
2.786687,0,0,0,0,0,0
2.787827,0,0,0,0,0,0
2.788990,0,0,0,0,0,0
2.790128,0,0,0,0,0,0
2.791269,0,0,0,0,0,0
2.793166,0,0,0,0,0,0
2.795377,0,0,0,0,0,0
2.796533,0,0,0,0,0,0
2.797683,0,0,0,0,0,0
2.798865,0,0,0,0,0,0
2.800061,0,0,0,0,0,0
2.801483,0,0,0,0,0,0
2.802801,0,0,0,0,0,0
2.804049,0,0,0,0,0,0
2.805227,0,0,0,0,0,0
2.806412,0,0,0,0,0,0
2.807725,0,0,0,0,0,0
2.808900,0,0,0,0,0,0
2.810072,0,0,0,0,0,0
2.811702,0,0,0,0,0,0
2.813287,0,0,0,0,0,0
2.814763,0,0,0,0,0,0
2.816405,0,0,0,0,0,0
2.817992,0,0,0,0,0,0
2.819809,0,0,0,0,0,0
2.821466,0,0,0,0,0,0
2.822959,0,0,0,0,0,0
2.824648,0,0,0,0,0,0
2.826256,0,0,0,0,0,0
2.827820,0,0,0,0,0,0
2.829385,0,0,0,0,0,0
2.830919,0,0,0,0,0,0
2.832546,0,0,0,0,0,0
2.834171,0,0,0,0,0,0
2.835671,0,0,0,0,0,0
2.837087,0,0,0,0,0,0
2.838551,0,0,0,0,0,0
2.839819,0,0,0,0,0,0
2.840959,0,0,0,0,0,0
2.842096,0,0,0,0,0,0
2.843391,0,0,0,0,0,0
2.844582,0,0,0,0,0,0
2.845754,0,0,0,0,0,0
2.847273,0,0,0,0,0,0
2.848519,0,0,0,0,0,0
2.849697,0,0,0,0,0,0
2.852056,0,0,0,0,0,0
2.853666,0,0,0,0,0,0
2.854899,0,0,0,0,0,0
2.856455,0,0,0,0,0,0
2.857982,0,0,0,0,0,0
2.859354,0,0,0,0,0,0
2.860520,0,0,0,0,0,0
2.861687,0,0,0,0,0,0
2.862859,0,0,0,0,0,0
2.864080,0,0,0,0,0,0
2.865269,0,0,0,0,0,0
2.866521,0,0,0,0,0,0
2.867856,0,0,0,0,0,0
2.869064,0,0,0,0,0,0
2.870221,0,0,0,0,0,0
2.871420,0,0,0,0,0,0
2.872572,0,0,0,0,0,0
2.873722,0,0,0,0,0,0
2.875062,0,0,0,0,0,0
2.876314,0,0,0,0,0,0
2.877534,0,0,0,0,0,0
2.878730,0,0,0,0,0,0
2.879907,0,0,0,0,0,0
2.881081,0,0,0,0,0,0
2.882265,0,0,0,0,0,0
2.883464,0,0,0,0,0,0
2.885246,0,0,0,0,0,0
2.886635,0,0,0,0,0,0
2.888319,0,0,0,0,0,0
2.889813,0,0,0,0,0,0
2.891326,0,0,0,0,0,0
2.892882,0,0,0,0,0,0
2.894496,0,0,0,0,0,0
2.895979,0,0,0,0,0,0
2.897459,0,0,0,0,0,0
2.898998,0,0,0,0,0,0
2.900434,0,0,0,0,0,0
2.901874,0,0,0,0,0,0
2.903306,0,0,0,0,0,0
2.904841,0,0,0,0,0,0
2.906286,0,0,0,0,0,0
2.907725,0,0,0,0,0,0
2.909137,0,0,0,0,0,0
2.910548,0,0,0,0,0,0
2.911962,0,0,0,0,0,0
2.913231,0,0,0,0,0,0
2.914373,0,0,0,0,0,0
2.915521,0,0,0,0,0,0
2.916740,0,0,0,0,0,0
2.917990,0,0,0,0,0,0
2.919207,0,0,0,0,0,0
2.920497,0,0,0,0,0,0
2.921739,0,0,0,0,0,0
2.923101,0,0,0,0,0,0
2.924283,0,0,0,0,0,0
2.925455,0,0,0,0,0,0
2.926628,0,0,0,0,0,0
2.927949,0,0,0,0,0,0
2.929586,0,0,0,0,0,0
2.931166,0,0,0,0,0,0
2.932579,0,0,0,0,0,0
2.934099,0,0,0,0,0,0
2.935479,0,0,0,0,0,0
2.936818,0,0,0,0,0,0
2.938111,0,0,0,0,0,0
2.939403,0,0,0,0,0,0
2.941733,0,0,0,0,0,0
2.943455,0,0,0,0,0,0
2.947240,0,0,0,0,0,0
2.948847,0,0,0,0,0,0
2.950269,0,0,0,0,0,0
2.951673,0,0,0,0,0,0
2.953073,0,0,0,0,0,0
2.954469,0,0,0,0,0,0
2.955688,0,0,0,0,0,0
2.956926,0,0,0,0,0,0
2.958166,0,0,0,0,0,0
2.959416,0,0,0,0,0,0
2.960677,0,0,0,0,0,0
2.961936,0,0,0,0,0,0
2.963189,0,0,0,0,0,0
2.964433,0,0,0,0,0,0
2.965628,0,0,0,0,0,0
2.966873,0,0,0,0,0,0
2.968117,0,0,0,0,0,0
2.969360,0,0,0,0,0,0
2.970642,0,0,0,0,0,0
2.972031,0,0,0,0,0,0
2.973356,0,0,0,0,0,0
2.974739,0,0,0,0,0,0
2.976014,0,0,0,0,0,0
2.977302,0,0,0,0,0,0
2.978547,0,0,0,0,0,0
2.979848,0,0,0,0,0,0
2.981397,0,0,0,0,0,0
2.982644,0,0,0,0,0,0
2.983916,0,0,0,0,0,0
2.985196,0,0,0,0,0,0
2.986647,0,0,0,0,0,0
2.988057,0,0,0,0,0,0
2.989444,0,0,0,0,0,0
2.990642,0,0,0,0,0,0
2.991881,0,0,0,0,0,0
2.993116,0,0,0,0,0,0
2.994352,0,0,0,0,0,0
2.995667,0,0,0,0,0,0
2.996940,0,0,0,0,0,0
2.998159,0,0,0,0,0,0
2.999367,0,0,0,0,0,0
3.000547,0,0,0,0,0,0
3.001768,0,0,0,0,0,0
3.003179,0,0,0,0,0,0
3.004502,0,0,0,0,0,0
3.005903,0,0,0,0,0,0
3.007255,0,0,0,0,0,0
3.008676,0,0,0,0,0,0
3.010006,0,0,0,0,0,0
3.011222,0,0,0,0,0,0
3.012471,0,0,0,0,0,0
3.013672,0,0,0,0,0,0
3.014939,0,0,0,0,0,0
3.016131,0,0,0,0,0,0
3.017318,0,0,0,0,0,0
3.018519,0,0,0,0,0,0
3.019596,0,0,0,0,0,0
3.020860,0,0,0,0,0,0
3.022052,0,0,0,0,0,0
3.023289,0,0,0,0,0,0
3.024556,0,0,0,0,0,0
3.025819,0,0,0,0,0,0
3.027069,0,0,0,0,0,0
3.028335,0,0,0,0,0,0
3.029636,0,0,0,0,0,0
3.030905,0,0,0,0,0,0
3.032188,0,0,0,0,0,0
3.033428,0,0,0,0,0,0
3.034669,0,0,0,0,0,0
3.036060,0,0,0,0,0,0
3.037490,0,0,0,0,0,0
3.038880,0,0,0,0,0,0
3.040225,0,0,0,0,0,0
3.041527,0,0,0,0,0,0
3.042864,0,0,0,0,0,0
3.044196,0,0,0,0,0,0
3.045404,0,0,0,0,0,0
3.046611,0,0,0,0,0,0
3.047827,0,0,0,0,0,0
3.049038,0,0,0,0,0,0
3.050244,0,0,0,0,0,0
3.051450,0,0,0,0,0,0
3.052705,0,0,0,0,0,0
3.053914,0,0,0,0,0,0
3.055122,0,0,0,0,0,0
3.056337,0,0,0,0,0,0
3.057543,0,0,0,0,0,0
3.058782,0,0,0,0,0,0
3.060019,0,0,0,0,0,0
3.061253,0,0,0,0,0,0
3.062631,0,0,0,0,0,0
3.063871,0,0,0,0,0,0
3.065108,0,0,0,0,0,0
3.066386,0,0,0,0,0,0
3.067686,0,0,0,0,0,0
3.069038,0,0,0,0,0,0
3.070326,0,0,0,0,0,0
3.071788,0,0,0,0,0,0
3.072937,0,0,0,0,0,0
3.074544,0,0,0,0,0,0
3.076476,0,0,0,0,0,0
3.077892,0,0,0,0,0,0
3.079328,0,0,0,0,0,0
3.080928,0,0,0,0,0,0
3.082714,0,0,0,0,0,0
3.084272,0,0,0,0,0,0
3.085692,0,0,0,0,0,0
3.087095,0,0,0,0,0,0
3.088559,0,0,0,0,0,0
3.089958,0,0,0,0,0,0
3.091410,0,0,0,0,0,0
3.092791,0,0,0,0,0,0
3.094217,0,0,0,0,0,0
3.095726,0,0,0,0,0,0
3.097097,0,0,0,0,0,0
3.098494,0,0,0,0,0,0
3.099783,0,0,0,0,0,0
3.101025,0,0,0,0,0,0
3.102263,0,0,0,0,0,0
3.103500,0,0,0,0,0,0
3.104764,0,0,0,0,0,0
3.105998,0,0,0,0,0,0
3.107249,0,0,0,0,0,0
3.108817,0,0,0,0,0,0
3.110433,0,0,0,0,0,0
3.111928,0,0,0,0,0,0
3.113219,0,0,0,0,0,0
3.114500,0,0,0,0,0,0
3.115778,0,0,0,0,0,0
3.117074,0,0,0,0,0,0
3.118356,0,0,0,0,0,0
3.120052,0,0,0,0,0,0
3.121398,0,0,0,0,0,0
3.122862,0,0,0,0,0,0
3.124328,0,0,0,0,0,0
3.125873,0,0,0,0,0,0
3.127531,0,0,0,0,0,0
3.128982,0,0,0,0,0,0
3.130475,0,0,0,0,0,0
3.131956,0,0,0,0,0,0
3.133354,0,0,0,0,0,0
3.135182,0,0,0,0,0,0
3.136621,0,0,0,0,0,0
3.137884,0,0,0,0,0,0
3.139142,0,0,0,0,0,0
3.140400,0,0,0,0,0,0
3.141813,0,0,0,0,0,0
3.143069,0,0,0,0,0,0
3.144361,0,0,0,0,0,0
3.145623,0,0,0,0,0,0
3.146961,0,0,0,0,0,0
3.148380,0,0,0,0,0,0
3.149765,0,0,0,0,0,0
3.151100,0,0,0,0,0,0
3.152523,0,0,0,0,0,0
3.153970,0,0,0,0,0,0
3.155404,0,0,0,0,0,0
3.156737,0,0,0,0,0,0
3.158000,0,0,0,0,0,0
3.159263,0,0,0,0,0,0
3.160502,0,0,0,0,0,0
3.161933,0,0,0,0,0,0
3.163342,0,0,0,0,0,0
3.165006,0,0,0,0,0,0
3.166304,0,0,0,0,0,0
3.167717,0,0,0,0,0,0
3.169074,0,0,0,0,0,0
3.170334,0,0,0,0,0,0
3.171733,0,0,0,0,0,0
3.173306,0,0,0,0,0,0
3.174750,0,0,0,0,0,0
3.176188,0,0,0,0,0,0
3.177787,0,0,0,0,0,0
3.179219,0,0,0,0,0,0
3.180921,0,0,0,0,0,0
3.182416,0,0,0,0,0,0
3.183855,0,0,0,0,0,0
3.185176,0,0,0,0,0,0
3.186368,0,0,0,0,0,0
3.187829,0,0,0,0,0,0
3.188988,0,0,0,0,0,0
3.190265,0,0,0,0,0,0
3.191877,0,0,0,0,0,0
3.193268,0,0,0,0,0,0
3.194486,0,0,0,0,0,0
3.195668,0,0,0,0,0,0
3.196842,0,0,0,0,0,0
3.198022,0,0,0,0,0,0
3.199202,0,0,0,0,0,0
3.200859,0,0,0,0,0,0
3.202339,0,0,0,0,0,0
3.203884,0,0,0,0,0,0
3.205446,0,0,0,0,0,0
3.206924,0,0,0,0,0,0
3.208400,0,0,0,0,0,0
3.209889,0,0,0,0,0,0
3.211430,0,0,0,0,0,0
3.212906,0,0,0,0,0,0
3.214314,0,0,0,0,0,0
3.215752,0,0,0,0,0,0
3.217194,0,0,0,0,0,0
3.218632,0,0,0,0,0,0
3.220087,0,0,0,0,0,0
3.221500,0,0,0,0,0,0
3.222960,0,0,0,0,0,0
3.224497,0,0,0,0,0,0
3.225926,0,0,0,0,0,0
3.227212,0,0,0,0,0,0
3.228349,0,0,0,0,0,0
3.229490,0,0,0,0,0,0
3.230627,0,0,0,0,0,0
3.231812,0,0,0,0,0,0
3.232961,0,0,0,0,0,0
3.234099,0,0,0,0,0,0
3.235257,0,0,0,0,0,0
3.236560,0,0,0,0,0,0
3.237836,0,0,0,0,0,0
3.239066,0,0,0,0,0,0
3.240239,0,0,0,0,0,0
3.241806,0,0,0,0,0,0
3.243293,0,0,0,0,0,0
3.244796,0,0,0,0,0,0
3.246030,0,0,0,0,0,0
3.247250,0,0,0,0,0,0
3.248436,0,0,0,0,0,0
3.249612,0,0,0,0,0,0
3.250825,0,0,0,0,0,0
3.252133,0,0,0,0,0,0
3.253801,0,0,0,0,0,0
3.255241,0,0,0,0,0,0
3.256802,0,0,0,0,0,0
3.258280,0,0,0,0,0,0
3.259752,0,0,0,0,0,0
3.261232,0,0,0,0,0,0
3.262710,0,0,0,0,0,0
3.264440,0,0,0,0,0,0
3.266052,0,0,0,0,0,0
3.267562,0,0,0,0,0,0
3.269053,0,0,0,0,0,0
3.270495,0,0,0,0,0,0
3.271986,0,0,0,0,0,0
3.273614,0,0,0,0,0,0
3.275100,0,0,0,0,0,0
3.276514,0,0,0,0,0,0
3.277930,0,0,0,0,0,0
3.279346,0,0,0,0,0,0
3.280767,0,0,0,0,0,0
3.282178,0,0,0,0,0,0
3.283626,0,0,0,0,0,0
3.285053,0,0,0,0,0,0
3.286456,0,0,0,0,0,0
3.287716,0,0,0,0,0,0
3.289058,0,0,0,0,0,0
3.290353,0,0,0,0,0,0
3.291729,0,0,0,0,0,0
3.292906,0,0,0,0,0,0
3.294053,0,0,0,0,0,0
3.295162,0,0,0,0,0,0
3.296322,0,0,0,0,0,0
3.297475,0,0,0,0,0,0
3.298577,0,0,0,0,0,0
3.299734,0,0,0,0,0,0
3.300897,0,0,0,0,0,0
3.302023,0,0,0,0,0,0
3.303441,0,0,0,0,0,0
3.304683,0,0,0,0,0,0
3.305837,0,0,0,0,0,0
3.307054,0,0,0,0,0,0
3.308229,0,0,0,0,0,0
3.309398,0,0,0,0,0,0
3.310573,0,0,0,0,0,0
3.311753,0,0,0,0,0,0
3.312949,0,0,0,0,0,0
3.314154,0,0,0,0,0,0
3.315904,0,0,0,0,0,0
3.317398,0,0,0,0,0,0
3.318716,0,0,0,0,0,0
3.319943,0,0,0,0,0,0
3.321111,0,0,0,0,0,0
3.322277,0,0,0,0,0,0
3.323487,0,0,0,0,0,0
3.324660,0,0,0,0,0,0
3.325835,0,0,0,0,0,0
3.327192,0,0,0,0,0,0
3.328399,0,0,0,0,0,0
3.329573,0,0,0,0,0,0
3.330820,0,0,0,0,0,0
3.331998,0,0,0,0,0,0
3.333171,0,0,0,0,0,0
3.334526,0,0,0,0,0,0
3.335810,0,0,0,0,0,0
3.336994,0,0,0,0,0,0
3.338252,0,0,0,0,0,0
3.339849,0,0,0,0,0,0
3.341065,0,0,0,0,0,0
3.342259,0,0,0,0,0,0
3.343710,0,0,0,0,0,0
3.344879,0,0,0,0,0,0
3.346253,0,0,0,0,0,0
3.347444,0,0,0,0,0,0
3.348668,0,0,0,0,0,0
3.349854,0,0,0,0,0,0
3.351038,0,0,0,0,0,0
3.352214,0,0,0,0,0,0
3.353396,0,0,0,0,0,0
3.354706,0,0,0,0,0,0
3.355986,0,0,0,0,0,0
3.357279,0,0,0,0,0,0
3.358455,0,0,0,0,0,0
3.359856,0,0,0,0,0,0
3.361591,0,0,0,0,0,0
3.363006,0,0,0,0,0,0
