elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
5.533624,0,0,0,0,0,0
5.534908,0,0,0,0,0,0
5.536115,0,0,0,0,0,0
5.537371,6,0,0,0,48,0
5.538598,0,0,0,0,0,0
5.539847,0,0,0,0,0,0
5.541083,8,0,0,0,224,0
5.542311,42,0,0,0,2247,0
5.543468,0,0,0,0,0,0
5.544690,0,0,0,0,0,0
5.546143,6,0,0,0,60,0
5.547359,0,0,0,0,0,0
5.548596,0,0,0,0,0,0
5.549758,0,0,0,0,0,0
5.550997,52,0,0,0,2506,0
5.552213,0,0,0,0,0,0
5.553498,0,0,0,0,0,0
5.554773,6,0,0,0,18,0
5.556011,48,0,0,0,1005,0
5.557168,0,0,0,0,1646,0
5.558333,0,0,0,0,0,0
5.559661,0,0,0,0,0,0
5.560883,0,0,0,0,0,0
5.562255,0,0,0,0,0,0
5.563524,6,0,0,0,60,0
5.564756,0,0,0,0,0,0
5.566022,48,0,0,0,931,0
5.567257,0,0,0,0,1590,0
5.568495,0,0,0,0,0,0
5.569764,0,0,0,0,0,0
5.571031,6,0,0,0,48,0
5.572265,0,0,0,0,0,0
5.573488,0,0,0,0,0,0
5.574718,52,0,0,0,2525,0
5.576053,0,0,0,0,0,0
5.577394,0,0,0,0,0,0
5.578642,0,0,0,0,0,0
5.579895,0,0,0,0,0,0
5.581113,54,0,0,0,2419,0
5.582377,0,0,0,0,161,0
5.583656,0,0,0,0,0,0
5.584929,0,0,0,0,0,0
5.586238,0,0,0,0,0,0
5.587572,6,0,0,0,144,0
5.588845,0,0,0,0,0,0
5.590079,46,0,0,0,261,0
5.591371,6,0,0,0,2297,0
5.592658,0,0,0,0,0,0
5.593881,0,0,0,0,0,0
5.595139,0,0,0,0,0,0
5.596411,6,0,0,0,48,0
5.597666,52,0,0,0,936,0
5.598884,0,0,0,0,1600,0
5.600170,0,0,0,0,0,0
5.601429,0,0,0,0,0,0
5.602695,0,0,0,0,0,0
5.603900,6,0,0,0,48,0
5.605191,0,0,0,0,0,0
5.606444,48,0,0,0,2526,0
5.607589,0,0,0,0,0,0
5.608839,0,0,0,0,0,0
5.610173,0,0,0,0,0,0
5.611683,0,0,0,0,0,0
5.613117,6,0,0,0,60,0
5.614353,0,0,0,0,0,0
5.615682,52,0,0,0,2526,0
5.616896,0,0,0,0,0,0
5.618079,0,0,0,0,0,0
5.619302,0,0,0,0,0,0
5.620711,6,0,0,0,132,0
5.622047,0,0,0,0,0,0
5.623284,48,0,0,0,960,0
5.624462,0,0,0,0,1590,0
5.625703,0,0,0,0,0,0
5.626941,0,0,0,0,0,0
5.628226,0,0,0,0,0,0
5.629476,6,0,0,0,48,0
5.630653,0,0,0,0,0,0
5.631946,48,0,0,0,2518,0
5.633272,0,0,0,0,0,0
5.634591,0,0,0,0,0,0
5.635919,0,0,0,0,0,0
5.637235,6,0,0,0,60,0
5.638561,0,0,0,0,0,0
5.639864,52,0,0,0,2519,0
5.641167,0,0,0,0,0,0
5.642553,0,0,0,0,0,0
5.643791,0,0,0,0,0,0
5.645154,0,0,0,0,0,0
5.646433,6,0,0,0,48,0
5.647672,48,0,0,0,929,0
5.648846,0,0,0,0,1590,0
5.650074,0,0,0,0,0,0
5.651298,0,0,0,0,0,0
5.652575,0,0,0,0,0,0
5.653818,6,0,0,0,60,0
5.655073,0,0,0,0,96,0
5.656316,0,0,0,0,0,0
5.657557,46,0,0,0,2483,0
5.658780,0,0,0,0,0,0
5.660192,0,0,0,0,0,0
5.662328,6,0,0,0,60,0
5.663624,0,0,0,0,0,0
5.664840,0,0,0,0,0,0
5.666058,50,0,0,0,2488,0
5.667265,0,0,0,0,0,0
5.668480,0,0,0,0,0,0
5.669721,0,0,0,0,0,0
5.670950,6,0,0,0,48,0
5.672174,0,0,0,0,0,0
5.673416,50,0,0,0,2487,0
5.674635,0,0,0,0,0,0
5.675851,0,0,0,0,0,0
5.677066,0,0,0,0,0,0
5.678311,6,0,0,0,48,0
5.679530,0,0,0,0,0,0
5.680738,50,0,0,0,2488,0
5.681898,0,0,0,0,0,0
5.683108,0,0,0,0,0,0
5.684215,0,0,0,0,0,0
5.685420,0,0,0,0,0,0
5.686796,6,0,0,0,108,0
5.688042,0,0,0,0,48,0
5.689499,50,0,0,0,933,0
5.690729,0,0,0,0,1567,0
5.691955,0,0,0,0,0,0
5.693186,0,0,0,0,0,0
5.694438,0,0,0,0,0,0
5.695639,6,0,0,0,48,0
5.696792,0,0,0,0,0,0
5.697993,44,0,0,0,2476,0
5.699201,0,0,0,0,0,0
5.700422,0,0,0,0,0,0
5.701664,0,0,0,0,0,0
5.702905,6,0,0,0,48,0
5.704169,0,0,0,0,0,0
5.705437,0,0,0,0,0,0
5.706668,44,0,0,0,2477,0
5.707886,0,0,0,0,0,0
5.709143,0,0,0,0,0,0
5.710357,0,0,0,0,0,0
5.711654,6,0,0,0,25,0
5.712872,0,0,0,0,23,0
5.714032,48,0,0,0,914,0
5.715192,0,0,0,0,1563,0
5.716399,0,0,0,0,0,0
5.717566,0,0,0,0,0,0
5.718864,0,0,0,0,0,0
5.720195,6,0,0,0,84,0
5.721415,48,0,0,0,2432,0
5.722672,0,0,0,0,129,0
5.723837,0,0,0,0,0,0
5.725061,0,0,0,0,0,0
5.726268,0,0,0,0,0,0
5.727523,0,0,0,0,0,0
5.728754,6,0,0,0,48,0
5.729964,0,0,0,0,0,0
5.731180,44,0,0,0,478,0
5.732401,0,0,0,0,1999,0
5.733618,0,0,0,0,0,0
5.734834,0,0,0,0,0,0
5.736065,0,0,0,0,0,0
5.737255,0,0,0,0,0,0
5.738510,50,0,0,0,2525,0
5.739744,0,0,0,0,0,0
5.740960,0,0,0,0,0,0
5.742196,0,0,0,0,0,0
5.743442,0,0,0,0,0,0
5.744747,6,0,0,0,48,0
5.745961,0,0,0,0,0,0
5.747211,0,0,0,0,12,0
5.748426,44,0,0,0,2438,0
5.749669,0,0,0,0,39,0
5.750885,0,0,0,0,0,0
5.752395,0,0,0,0,0,0
5.753624,6,0,0,0,156,0
5.754836,0,0,0,0,0,0
5.756059,0,0,0,0,0,0
5.757275,0,0,0,0,0,0
5.758477,0,0,0,0,0,0
5.759733,0,0,0,0,0,0
5.760969,6,0,0,0,48,0
5.762139,48,0,0,0,472,0
5.763297,0,0,0,0,2005,0
5.764460,0,0,0,0,0,0
5.765681,0,0,0,0,0,0
5.766898,0,0,0,0,0,0
5.767999,0,0,0,0,0,0
5.769247,6,0,0,0,48,0
5.770442,0,0,0,0,0,0
5.771689,0,0,0,0,0,0
5.772928,0,0,0,0,12,0
5.774153,0,0,0,0,0,0
5.775396,0,0,0,0,0,0
5.776610,0,0,0,0,0,0
5.777883,6,0,0,0,48,0
5.779093,0,0,0,0,0,0
5.780257,0,0,0,0,0,0
5.781479,0,0,0,0,0,0
5.782717,0,0,0,0,0,0
5.783909,0,0,0,0,24,0
5.785126,0,0,0,0,0,0
5.786362,0,0,0,0,0,0
5.787622,6,0,0,0,132,0
5.788837,0,0,0,0,0,0
5.790093,0,0,0,0,0,0
5.791304,0,0,0,0,0,0
5.792527,0,0,0,0,0,0
5.793750,0,0,0,0,0,0
5.795004,0,0,0,0,0,0
5.796174,44,0,0,0,2477,0
5.797338,0,0,0,0,0,0
5.798543,0,0,0,0,0,0
5.799754,0,0,0,0,0,0
5.800984,6,0,0,0,48,0
5.802161,0,0,0,0,0,0
5.803372,0,0,0,0,12,0
5.804614,0,0,0,0,0,0
5.805806,0,0,0,0,0,0
5.807024,0,0,0,0,0,0
5.808190,0,0,0,0,0,0
5.809426,6,0,0,0,48,0
5.810662,0,0,0,0,0,0
5.811870,0,0,0,0,0,0
5.813075,0,0,0,0,0,0
5.814288,0,0,0,0,0,0
5.815531,0,0,0,0,0,0
5.816769,0,0,0,0,0,0
5.818025,6,0,0,0,72,0
5.819288,0,0,0,0,84,0
5.820542,0,0,0,0,0,0
5.821758,0,0,0,0,0,0
5.822972,0,0,0,0,0,0
5.824176,0,0,0,0,0,0
5.825338,0,0,0,0,0,0
5.826558,0,0,0,0,0,0
5.827714,0,0,0,0,0,0
5.828919,0,0,0,0,12,0
5.830132,44,0,0,0,478,0
5.831350,0,0,0,0,1999,0
5.832574,0,0,0,0,0,0
5.833816,6,0,0,0,48,0
5.834996,0,0,0,0,0,0
5.836202,0,0,0,0,0,0
5.837412,0,0,0,0,0,0
5.838590,0,0,0,0,0,0
5.839850,0,0,0,0,0,0
5.841076,0,0,0,0,0,0
5.842173,6,0,0,0,48,0
5.843407,0,0,0,0,0,0
5.844636,0,0,0,0,0,0
5.845854,0,0,0,0,0,0
5.847088,0,0,0,0,0,0
5.848324,0,0,0,0,0,0
5.849529,0,0,0,0,24,0
5.850736,6,0,0,0,48,0
5.851981,0,0,0,0,0,0
5.853226,0,0,0,0,96,0
5.854452,0,0,0,0,0,0
5.855674,0,0,0,0,0,0
5.856884,0,0,0,0,0,0
5.858089,0,0,0,0,0,0
5.859294,0,0,0,0,0,0
5.860499,0,0,0,0,0,0
5.861788,44,0,0,0,2348,0
5.862944,0,0,0,0,129,0
5.864163,0,0,0,0,0,0
5.865381,0,0,0,0,0,0
5.866653,0,0,0,0,0,0
5.867860,6,0,0,0,48,0
5.869084,0,0,0,0,0,0
5.870296,0,0,0,0,0,0
5.871512,0,0,0,0,0,0
5.872653,0,0,0,0,0,0
5.873888,0,0,0,0,0,0
5.875100,0,0,0,0,0,0
5.876379,6,0,0,0,48,0
5.877563,0,0,0,0,12,0
5.878799,0,0,0,0,0,0
5.880005,0,0,0,0,24,0
5.881213,0,0,0,0,0,0
5.882446,0,0,0,0,0,0
5.883672,6,0,0,0,48,0
5.884942,0,0,0,0,0,0
5.886149,0,0,0,0,84,0
5.887356,0,0,0,0,0,0
5.888571,0,0,0,0,0,0
5.889828,0,0,0,0,0,0
5.891054,0,0,0,0,0,0
5.892268,6,0,0,0,48,0
5.893507,0,0,0,0,0,0
5.894737,0,0,0,0,0,0
5.895944,44,0,0,0,2477,0
5.897152,0,0,0,0,0,0
5.898361,0,0,0,0,0,0
5.899629,0,0,0,0,0,0
5.900851,6,0,0,0,48,0
5.902090,0,0,0,0,12,0
5.903266,0,0,0,0,0,0
5.904487,0,0,0,0,0,0
5.905655,0,0,0,0,0,0
5.906915,0,0,0,0,0,0
5.908127,6,0,0,0,18,0
5.909338,0,0,0,0,30,0
5.910585,0,0,0,0,0,0
5.911804,0,0,0,0,24,0
5.913011,0,0,0,0,0,0
5.914265,0,0,0,0,0,0
5.915495,0,0,0,0,0,0
5.916706,6,0,0,0,48,0
5.917984,0,0,0,0,0,0
5.919208,0,0,0,0,0,0
5.920455,0,0,0,0,84,0
5.921637,0,0,0,0,0,0
5.922848,0,0,0,0,0,0
5.924053,0,0,0,0,0,0
5.925265,0,0,0,0,0,0
5.926481,0,0,0,0,0,0
5.927734,0,0,0,0,0,0
5.928959,48,0,0,0,2489,0
5.930223,0,0,0,0,0,0
5.931446,0,0,0,0,0,0
5.932702,0,0,0,0,0,0
5.933921,0,0,0,0,0,0
5.935139,6,0,0,0,48,0
5.936364,0,0,0,0,0,0
5.937574,0,0,0,0,0,0
5.938781,0,0,0,0,0,0
5.939995,0,0,0,0,0,0
5.941211,0,0,0,0,0,0
5.942459,6,0,0,0,48,0
5.943630,0,0,0,0,24,0
5.944791,0,0,0,0,0,0
5.946047,0,0,0,0,0,0
5.947263,0,0,0,0,0,0
5.948471,0,0,0,0,0,0
5.949697,6,0,0,0,48,0
5.951000,0,0,0,0,0,0
5.952250,0,0,0,0,96,0
5.953472,0,0,0,0,0,0
5.954647,0,0,0,0,0,0
5.955860,0,0,0,0,0,0
5.957067,0,0,0,0,0,0
5.958281,0,0,0,0,0,0
5.959401,0,0,0,0,0,0
5.960632,0,0,0,0,0,0
5.961877,0,0,0,0,0,0
5.963089,44,0,0,0,2477,0
5.964294,0,0,0,0,0,0
5.965504,0,0,0,0,0,0
5.966711,6,0,0,0,48,0
5.967977,0,0,0,0,0,0
5.969212,0,0,0,0,0,0
5.970428,0,0,0,0,0,0
5.971598,0,0,0,0,0,0
5.972824,0,0,0,0,0,0
5.974037,0,0,0,0,0,0
5.975269,0,0,0,0,0,0
5.976518,6,0,0,0,84,0
5.977767,0,0,0,0,0,0
5.978940,0,0,0,0,0,0
5.980147,0,0,0,0,0,0
5.981325,0,0,0,0,0,0
5.982635,6,0,0,0,18,0
5.983851,0,0,0,0,30,0
5.985098,0,0,0,0,84,0
5.986312,0,0,0,0,0,0
5.987569,0,0,0,0,0,0
5.988833,0,0,0,0,0,0
5.990252,0,0,0,0,0,0
5.991483,6,0,0,0,48,0
5.992714,0,0,0,0,0,0
5.993924,0,0,0,0,0,0
5.995146,44,0,0,0,2477,0
5.996359,0,0,0,0,0,0
5.997572,0,0,0,0,0,0
5.998793,0,0,0,0,0,0
6.000027,6,0,0,0,48,0
6.001276,0,0,0,0,0,0
6.002491,0,0,0,0,12,0
6.003742,0,0,0,0,0,0
6.004971,0,0,0,0,0,0
6.006179,0,0,0,0,0,0
6.007493,0,0,0,0,0,0
6.008663,0,0,0,0,0,0
6.009885,6,0,0,0,72,0
6.011090,0,0,0,0,0,0
6.012344,0,0,0,0,0,0
6.013543,0,0,0,0,0,0
6.014783,0,0,0,0,0,0
6.016017,6,0,0,0,48,0
6.017290,0,0,0,0,0,0
6.018520,0,0,0,0,84,0
6.019756,0,0,0,0,0,0
6.020868,0,0,0,0,0,0
6.022074,0,0,0,0,0,0
6.023286,0,0,0,0,0,0
6.024494,0,0,0,0,0,0
6.025708,0,0,0,0,0,0
6.026913,0,0,0,0,0,0
6.028117,0,0,0,0,12,0
6.029371,44,0,0,0,2477,0
6.030561,0,0,0,0,0,0
6.031784,0,0,0,0,0,0
6.032991,0,0,0,0,0,0
6.034200,6,0,0,0,48,0
6.035407,0,0,0,0,0,0
6.036612,0,0,0,0,0,0
6.037842,0,0,0,0,0,0
6.039047,0,0,0,0,0,0
6.040253,0,0,0,0,24,0
6.041458,6,0,0,0,48,0
6.042687,0,0,0,0,0,0
6.043892,0,0,0,0,0,0
6.045121,0,0,0,0,0,0
6.046324,0,0,0,0,0,0
6.047623,0,0,0,0,0,0
6.048963,0,0,0,0,0,0
6.050188,6,0,0,0,48,0
6.051654,0,0,0,0,84,0
6.052932,0,0,0,0,12,0
6.054191,0,0,0,0,0,0
6.055402,0,0,0,0,0,0
6.056612,0,0,0,0,0,0
6.057816,0,0,0,0,0,0
6.059027,0,0,0,0,0,0
6.060195,0,0,0,0,0,0
6.061353,48,0,0,0,2477,0
6.062530,0,0,0,0,0,0
6.063740,0,0,0,0,0,0
6.064983,0,0,0,0,0,0
6.066215,0,0,0,0,0,0
6.067429,6,0,0,0,48,0
6.068647,0,0,0,0,0,0
6.069873,0,0,0,0,0,0
6.071060,0,0,0,0,18,0
6.072277,0,0,0,0,6,0
6.073487,0,0,0,0,0,0
6.074711,6,0,0,0,48,0
6.075965,0,0,0,0,0,0
6.077176,0,0,0,0,12,0
6.078388,0,0,0,0,0,0
6.079645,0,0,0,0,0,0
6.080864,0,0,0,0,0,0
6.082131,0,0,0,0,0,0
6.083367,6,0,0,0,48,0
6.084632,0,0,0,0,84,0
6.085887,0,0,0,0,0,0
6.087065,0,0,0,0,0,0
6.088280,0,0,0,0,0,0
6.089495,0,0,0,0,0,0
6.090702,6,0,0,0,48,0
6.091943,0,0,0,0,0,0
6.093152,0,0,0,0,0,0
6.094322,44,0,0,0,2477,0
6.095533,0,0,0,0,0,0
6.096797,0,0,0,0,0,0
6.098155,0,0,0,0,0,0
6.099431,0,0,0,0,0,0
6.100703,6,0,0,0,48,0
6.101951,0,0,0,0,0,0
6.103194,0,0,0,0,36,0
6.104461,0,0,0,0,0,0
6.105704,0,0,0,0,0,0
6.106940,0,0,0,0,0,0
6.108145,0,0,0,0,0,0
6.109350,6,0,0,0,48,0
6.110589,0,0,0,0,0,0
6.111778,0,0,0,0,0,0
6.112985,0,0,0,0,0,0
6.114192,0,0,0,0,0,0
6.115410,6,0,0,0,48,0
6.116683,0,0,0,0,0,0
6.117898,0,0,0,0,84,0
6.119130,0,0,0,0,0,0
6.120339,0,0,0,0,0,0
6.121545,0,0,0,0,0,0
6.122751,0,0,0,0,0,0
6.123963,0,0,0,0,0,0
6.125189,0,0,0,0,0,0
6.126355,0,0,0,0,0,0
6.127550,44,0,0,0,2489,0
6.128805,0,0,0,0,0,0
6.130068,0,0,0,0,0,0
6.131307,0,0,0,0,0,0
6.132687,6,0,0,0,48,0
6.133904,0,0,0,0,0,0
6.135167,0,0,0,0,36,0
6.136389,0,0,0,0,0,0
6.137667,0,0,0,0,0,0
6.138882,0,0,0,0,0,0
6.140121,0,0,0,0,0,0
6.141355,6,0,0,0,48,0
6.142581,0,0,0,0,0,0
6.143750,0,0,0,0,0,0
6.144942,0,0,0,0,0,0
6.146152,0,0,0,0,0,0
6.147359,0,0,0,0,0,0
6.148602,6,0,0,0,48,0
6.149924,0,0,0,0,0,0
6.151196,0,0,0,0,84,0
6.152421,0,0,0,0,0,0
6.153627,0,0,0,0,0,0
6.154833,0,0,0,0,0,0
6.156050,0,0,0,0,0,0
6.157265,0,0,0,0,0,0
6.158471,0,0,0,0,0,0
6.159688,0,0,0,0,0,0
6.160911,44,0,0,0,2477,0
6.162134,0,0,0,0,0,0
6.163347,0,0,0,0,0,0
6.164615,0,0,0,0,0,0
6.165896,0,0,0,0,0,0
6.167104,6,0,0,0,48,0
6.168264,0,0,0,0,0,0
6.169467,0,0,0,0,24,0
6.170675,0,0,0,0,0,0
6.171881,0,0,0,0,0,0
6.173101,0,0,0,0,0,0
6.174346,6,0,0,0,48,0
6.175623,0,0,0,0,0,0
6.176827,0,0,0,0,0,0
6.177994,0,0,0,0,0,0
6.179197,0,0,0,0,0,0
6.180422,0,0,0,0,0,0
6.181560,0,0,0,0,0,0
6.182780,6,0,0,0,45,0
6.183914,0,0,0,0,87,0
6.185167,0,0,0,0,0,0
6.186276,0,0,0,0,0,0
6.187484,0,0,0,0,0,0
6.188689,0,0,0,0,0,0
6.189894,0,0,0,0,0,0
6.191106,0,0,0,0,0,0
6.192328,0,0,0,0,0,0
6.193488,0,0,0,0,0,0
6.194692,44,0,0,0,2477,0
6.195947,0,0,0,0,0,0
6.197163,0,0,0,0,0,0
6.198372,6,0,0,0,48,0
6.199728,0,0,0,0,24,0
6.200962,0,0,0,0,0,0
6.202176,0,0,0,0,0,0
6.203387,0,0,0,0,0,0
6.204644,0,0,0,0,0,0
6.205813,0,0,0,0,0,0
6.207025,6,0,0,0,48,0
6.208246,0,0,0,0,0,0
6.209640,0,0,0,0,0,0
6.210860,0,0,0,0,0,0
6.212032,0,0,0,0,0,0
6.213205,0,0,0,0,0,0
6.214446,0,0,0,0,0,0
6.215687,6,0,0,0,48,0
6.216932,0,0,0,0,84,0
6.218198,0,0,0,0,0,0
6.219418,0,0,0,0,0,0
6.220626,0,0,0,0,0,0
6.221844,0,0,0,0,0,0
6.223058,0,0,0,0,0,0
6.224269,0,0,0,0,0,0
6.225442,0,0,0,0,0,0
6.226656,44,0,0,0,2477,0
6.227837,0,0,0,0,0,0
6.229044,0,0,0,0,0,0
6.230206,0,0,0,0,0,0
6.231432,6,0,0,0,48,0
6.232725,0,0,0,0,0,0
6.233942,0,0,0,0,24,0
6.235178,0,0,0,0,0,0
6.236393,0,0,0,0,0,0
6.237606,0,0,0,0,0,0
6.238851,0,0,0,0,0,0
6.240084,0,0,0,0,0,0
6.241320,6,0,0,0,48,0
6.242531,0,0,0,0,0,0
6.243757,0,0,0,0,0,0
6.244963,0,0,0,0,0,0
6.246191,0,0,0,0,0,0
6.247412,0,0,0,0,0,0
6.248638,6,0,0,0,48,0
6.249868,0,0,0,0,0,0
6.251089,0,0,0,0,0,0
6.252308,0,0,0,0,84,0
6.253513,0,0,0,0,0,0
6.254739,0,0,0,0,0,0
6.255951,0,0,0,0,0,0
6.257166,0,0,0,0,0,0
6.258380,0,0,0,0,0,0
6.259646,0,0,0,0,0,0
6.260855,44,0,0,0,2477,0
6.262118,0,0,0,0,0,0
6.263324,0,0,0,0,24,0
6.264549,0,0,0,0,0,0
6.265896,6,0,0,0,48,0
6.267161,0,0,0,0,0,0
6.268426,44,0,0,0,2477,0
6.269656,0,0,0,0,0,0
6.270916,0,0,0,0,0,0
6.272133,0,0,0,0,0,0
6.273363,6,0,0,0,48,0
6.274591,0,0,0,0,0,0
6.275747,48,0,0,0,914,0
6.276951,0,0,0,0,1563,0
6.278175,0,0,0,0,0,0
6.279394,0,0,0,0,0,0
6.280631,0,0,0,0,0,0
6.281857,6,0,0,0,48,0
6.283353,0,0,0,0,84,0
6.284730,44,0,0,0,2477,0
6.285967,0,0,0,0,0,0
6.287194,0,0,0,0,0,0
6.288443,0,0,0,0,0,0
6.289663,6,0,0,0,48,0
6.290854,0,0,0,0,0,0
6.292071,0,0,0,0,0,0
6.293251,44,0,0,0,2477,0
6.294419,0,0,0,0,0,0
6.295659,0,0,0,0,24,0
6.296867,0,0,0,0,0,0
6.298101,6,0,0,0,48,0
6.299351,0,0,0,0,0,0
6.300572,0,0,0,0,120,0
6.301791,44,0,0,0,2355,0
6.303008,0,0,0,0,0,0
6.304236,0,0,0,0,0,0
6.305470,0,0,0,0,0,0
6.306690,6,0,0,0,48,0
6.307869,0,0,0,0,0,0
6.309061,44,0,0,0,2475,0
6.310224,0,0,0,0,0,0
6.311432,0,0,0,0,0,0
6.312643,0,0,0,0,0,0
6.313860,0,0,0,0,0,0
6.315071,6,0,0,0,48,0
6.316304,0,0,0,0,84,0
6.317585,44,0,0,0,2342,0
6.318803,0,0,0,0,133,0
6.320021,0,0,0,0,0,0
6.321235,0,0,0,0,0,0
6.322520,0,0,0,0,0,0
6.323756,6,0,0,0,48,0
6.324967,0,0,0,0,0,0
6.326186,44,0,0,0,2473,0
6.327400,0,0,0,0,12,0
6.328581,0,0,0,0,12,0
6.329792,0,0,0,0,0,0
6.331012,0,0,0,0,0,0
6.332255,6,0,0,0,48,0
6.333476,0,0,0,0,0,0
6.334719,44,0,0,0,2473,0
6.336006,0,0,0,0,0,0
6.337269,0,0,0,0,0,0
6.338486,0,0,0,0,0,0
6.339700,6,0,0,0,48,0
6.340928,0,0,0,0,0,0
6.342134,44,0,0,0,914,0
6.343342,0,0,0,0,1553,0
6.344556,0,0,0,0,0,0
6.345823,0,0,0,0,0,0
6.347059,0,0,0,0,0,0
6.348290,6,0,0,0,48,0
6.349547,0,0,0,0,0,0
6.350776,48,0,0,0,2426,0
6.351948,0,0,0,0,161,0
6.353218,0,0,0,0,0,0
6.354442,0,0,0,0,0,0
6.355667,6,0,0,0,48,0
6.356909,0,0,0,0,0,0
6.358068,0,0,0,0,0,0
6.359284,52,0,0,0,2527,0
6.360459,0,0,0,0,0,0
6.361712,0,0,0,0,0,0
6.362935,0,0,0,0,0,0
6.364158,0,0,0,0,0,0
6.365381,6,0,0,0,48,0
6.366615,0,0,0,0,0,0
6.367862,48,0,0,0,2503,0
6.369076,0,0,0,0,0,0
6.370288,0,0,0,0,0,0
6.371496,0,0,0,0,0,0
6.372657,0,0,0,0,0,0
6.373891,6,0,0,0,48,0
6.375096,48,0,0,0,478,0
6.376302,0,0,0,0,2025,0
6.377559,0,0,0,0,0,0
6.378777,0,0,0,0,0,0
6.379986,0,0,0,0,0,0
6.381212,0,0,0,0,0,0
6.382448,6,0,0,0,132,0
6.383728,0,0,0,0,0,0
6.384898,48,0,0,0,2503,0
6.386159,0,0,0,0,0,0
6.387374,0,0,0,0,0,0
6.388695,0,0,0,0,0,0
6.389914,6,0,0,0,48,0
6.391142,0,0,0,0,0,0
6.392359,48,0,0,0,938,0
6.393567,0,0,0,0,1589,0
6.394779,0,0,0,0,0,0
6.396003,0,0,0,0,0,0
6.397237,6,0,0,0,48,0
6.398555,0,0,0,0,0,0
6.399779,0,0,0,0,0,0
6.401023,48,0,0,0,2503,0
6.402233,0,0,0,0,0,0
6.403451,0,0,0,0,0,0
6.404708,0,0,0,0,0,0
6.405954,6,0,0,0,48,0
6.407187,0,0,0,0,0,0
6.408345,0,0,0,0,0,0
6.409514,48,0,0,0,2503,0
6.410720,0,0,0,0,0,0
6.411975,0,0,0,0,0,0
6.413215,0,0,0,0,0,0
6.414462,0,0,0,0,0,0
6.415687,6,0,0,0,48,0
6.416904,48,0,0,0,2503,0
6.418208,0,0,0,0,84,0
6.419424,0,0,0,0,0,0
6.420706,0,0,0,0,0,0
6.421844,0,0,0,0,0,0
6.423059,0,0,0,0,0,0
6.424282,6,0,0,0,72,0
6.425444,0,0,0,0,0,0
6.426610,48,0,0,0,2503,0
6.427768,0,0,0,0,0,0
6.428993,0,0,0,0,0,0
6.430231,6,0,0,0,48,0
6.431476,0,0,0,0,0,0
6.432659,0,0,0,0,0,0
6.433887,48,0,0,0,2503,0
6.435097,0,0,0,0,0,0
6.436303,0,0,0,0,0,0
6.437508,0,0,0,0,0,0
6.438739,6,0,0,0,48,0
6.439942,0,0,0,0,0,0
6.441101,0,0,0,0,0,0
6.442308,52,0,0,0,2501,0
6.443524,0,0,0,0,0,0
6.444727,0,0,0,0,0,0
6.445969,0,0,0,0,0,0
6.447204,0,0,0,0,0,0
6.448468,6,0,0,0,132,0
6.449725,18,0,0,0,422,0
6.450955,30,0,0,0,2079,0
6.452182,0,0,0,0,0,0
6.453425,0,0,0,0,0,0
6.454597,0,0,0,0,0,0
6.455813,0,0,0,0,0,0
6.457046,6,0,0,0,36,0
6.458253,0,0,0,0,36,0
6.459422,48,0,0,0,478,0
6.460627,0,0,0,0,2022,0
6.461831,0,0,0,0,0,0
6.463090,0,0,0,0,0,0
6.464328,0,0,0,0,0,0
6.465578,6,0,0,0,48,0
6.466811,48,0,0,0,2499,0
6.468040,0,0,0,0,0,0
6.469284,0,0,0,0,0,0
6.470527,0,0,0,0,0,0
6.471734,6,0,0,0,48,0
6.472956,0,0,0,0,0,0
6.474170,0,0,0,0,0,0
6.475327,0,0,0,0,0,0
6.476532,48,0,0,0,2497,0
6.477811,0,0,0,0,0,0
6.479028,0,0,0,0,0,0
6.480282,6,0,0,0,48,0
6.481533,0,0,0,0,0,0
6.482744,0,0,0,0,84,0
6.483953,0,0,0,0,0,0
6.485138,44,0,0,0,2497,0
6.486363,0,0,0,0,0,0
6.487642,0,0,0,0,0,0
6.488886,6,0,0,0,72,0
6.490119,0,0,0,0,0,0
6.491325,0,0,0,0,0,0
6.492558,0,0,0,0,0,0
6.493756,44,0,0,0,2490,0
6.494960,0,0,0,0,0,0
6.496193,0,0,0,0,0,0
6.497445,6,0,0,0,48,0
6.498684,0,0,0,0,0,0
6.499923,0,0,0,0,0,0
6.501131,44,0,0,0,2348,0
6.502338,0,0,0,0,142,0
6.503547,0,0,0,0,0,0
6.504758,6,0,0,0,37,0
6.505965,0,0,0,0,11,0
6.507156,0,0,0,0,0,0
6.508315,48,0,0,0,2490,0
6.509526,0,0,0,0,0,0
6.510753,0,0,0,0,0,0
6.511969,0,0,0,0,0,0
6.513174,6,0,0,0,48,0
6.514397,0,0,0,0,0,0
6.515704,0,0,0,0,84,0
6.516956,48,0,0,0,2485,0
6.518167,0,0,0,0,0,0
6.519400,0,0,0,0,0,0
6.520632,0,0,0,0,24,0
6.521854,6,0,0,0,48,0
6.523094,0,0,0,0,0,0
6.524303,0,0,0,0,0,0
6.525464,48,0,0,0,2485,0
6.526677,0,0,0,0,0,0
6.527833,0,0,0,0,0,0
