elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
3.168913,0,0,0,0,0
3.170865,0,0,0,0,0
3.172735,0,0,0,0,0
3.174337,0,0,0,0,0
3.176008,0,0,0,0,0
3.177772,0,0,0,0,0
3.179633,0,0,0,0,0
3.181318,0,0,0,0,0
3.183092,0,0,0,0,0
3.184897,0,0,0,0,0
3.186856,0,0,0,0,0
3.188740,0,0,0,0,0
3.190547,0,0,0,0,0
3.192355,0,0,0,0,0
3.194164,0,0,0,0,0
3.195974,0,0,0,0,0
3.197609,0,0,0,0,0
3.199378,0,0,0,0,0
3.201183,0,0,0,0,0
3.202993,0,0,0,0,0
3.204837,0,0,0,0,0
3.206646,0,0,0,0,0
3.208476,0,0,0,0,0
3.210287,0,0,0,0,0
3.212096,0,0,0,0,0
3.213908,0,0,0,0,0
3.215717,0,0,0,0,0
3.217527,0,0,0,0,0
3.219158,0,0,0,0,0
3.221003,0,0,0,0,0
3.222966,0,0,0,0,0
3.224772,0,0,0,0,0
3.226580,0,0,0,0,0
3.228372,0,0,0,0,0
3.230066,0,0,0,0,0
3.231817,0,0,0,0,0
3.233677,0,0,0,0,0
3.235325,0,0,0,0,0
3.237090,0,0,0,0,0
3.238652,0,0,0,0,0
3.240424,0,0,0,0,0
3.242237,0,0,0,0,0
3.244046,0,0,0,0,0
3.245858,0,0,0,0,0
3.247667,0,0,0,0,0
3.249479,0,0,0,0,0
3.251309,0,0,0,0,0
3.253195,0,0,0,0,0
3.254795,0,0,0,0,0
3.256561,0,0,0,0,0
3.258369,0,0,0,0,0
3.260162,0,0,0,0,0
3.261851,0,0,0,0,0
3.263619,0,0,0,0,0
3.265429,0,0,0,0,0
3.267240,0,0,0,0,0
3.269123,0,0,0,0,0
3.270937,0,0,0,0,0
3.272764,0,0,0,0,0
3.274571,0,0,0,0,0
3.276379,0,0,0,0,0
3.278269,0,0,0,0,0
3.280078,0,0,0,0,0
3.281891,0,0,0,0,0
3.283523,0,0,0,0,0
3.285366,0,0,0,0,0
3.287324,0,0,0,0,0
3.289130,0,0,0,0,0
3.290935,0,0,0,0,0
3.292803,0,0,0,0,0
3.294603,0,0,0,0,0
3.296250,0,0,0,0,0
3.298121,0,0,0,0,0
3.299947,0,0,0,0,0
3.301556,0,0,0,0,0
3.303320,0,0,0,0,0
3.304943,0,0,0,0,0
3.306881,0,0,0,0,0
3.308759,0,0,0,0,0
3.310565,0,0,0,0,0
3.312371,0,0,0,0,0
3.314178,0,0,0,0,0
3.316005,0,0,0,0,0
3.317813,0,0,0,0,0
3.319618,0,0,0,0,0
3.321426,0,0,0,0,0
3.323233,0,0,0,0,0
3.325115,0,0,0,0,0
3.326748,0,0,0,0,0
3.328528,0,0,0,0,0
3.330184,0,0,0,0,0
3.331961,0,0,0,0,0
3.333819,0,0,0,0,0
3.335345,0,0,0,0,0
3.337197,0,0,0,0,0
3.338904,0,0,0,0,0
3.340475,0,0,0,0,0
3.342312,0,0,0,0,0
3.344118,0,0,0,0,0
3.345926,0,0,0,0,0
3.347555,0,0,0,0,0
3.349551,0,0,0,0,0
3.351722,0,0,0,0,0
3.353287,0,0,0,0,0
3.354869,0,0,0,0,0
3.356412,0,0,0,0,0
3.358090,0,0,0,0,0
3.359648,0,0,0,0,0
3.361197,0,0,0,0,0
3.363029,0,0,0,0,0
3.364913,0,0,0,0,0
3.366867,0,0,0,0,0
3.368491,0,0,0,0,0
3.370261,0,0,0,0,0
3.372069,0,0,0,0,0
3.373878,0,0,0,0,0
3.375684,0,0,0,0,0
3.377494,0,0,0,0,0
3.379322,0,0,0,0,0
3.380931,0,0,0,0,0
3.382632,0,0,0,0,0
3.384390,0,0,0,0,0
3.386198,0,0,0,0,0
3.388006,0,0,0,0,0
3.389634,0,0,0,0,0
3.391637,0,0,0,0,0
3.393273,0,0,0,0,0
3.394868,0,0,0,0,0
3.396415,0,0,0,0,0
3.398052,0,0,0,0,0
3.399619,0,0,0,0,0
3.401170,0,0,0,0,0
3.402725,0,0,0,0,0
3.404478,0,0,0,0,0
3.406098,0,0,0,0,0
3.407867,0,0,0,0,0
3.409676,0,0,0,0,0
3.411416,0,0,0,0,0
3.413109,0,0,0,0,0
3.415270,0,0,0,0,0
3.417216,0,0,0,0,0
3.418875,0,0,0,0,0
3.421253,0,0,0,0,0
3.423640,0,0,0,0,0
3.425201,0,0,0,0,0
3.426849,0,0,0,0,0
3.428392,0,0,0,0,0
3.430007,0,0,0,0,0
3.431556,0,0,0,0,0
3.433304,0,0,0,0,0
3.435125,0,0,0,0,0
3.436771,0,0,0,0,0
3.438327,0,0,0,0,0
3.439886,0,0,0,0,0
3.441444,0,0,0,0,0
3.442998,0,0,0,0,0
3.444832,0,0,0,0,0
3.446461,0,0,0,0,0
3.448231,0,0,0,0,0
3.450042,0,0,0,0,0
3.451852,0,0,0,0,0
3.453666,0,0,0,0,0
3.455477,0,0,0,0,0
3.457105,0,0,0,0,0
3.458881,0,0,0,0,0
3.460767,0,0,0,0,0
3.462579,0,0,0,0,0
3.464374,0,0,0,0,0
3.466057,0,0,0,0,0
3.467825,0,0,0,0,0
3.469665,0,0,0,0,0
3.471461,0,0,0,0,0
3.473018,0,0,0,0,0
3.474723,0,0,0,0,0
3.476401,0,0,0,0,0
3.478046,0,0,0,0,0
3.479608,0,0,0,0,0
3.481167,0,0,0,0,0
3.482725,0,0,0,0,0
3.484274,0,0,0,0,0
3.485887,0,0,0,0,0
3.487365,0,0,0,0,0
3.489122,0,0,0,0,0
3.490734,0,0,0,0,0
3.492495,0,0,0,0,0
3.494107,0,0,0,0,0
3.495662,0,0,0,0,0
3.497424,0,0,0,0,0
3.499056,0,0,0,0,0
3.500903,0,0,0,0,0
3.502881,0,0,0,0,0
3.504684,0,0,0,0,0
3.506494,0,0,0,0,0
3.508303,0,0,0,0,0
3.510161,0,0,0,0,0
3.511971,0,0,0,0,0
3.513871,0,0,0,0,0
3.515530,0,0,0,0,0
3.517173,0,0,0,0,0
3.518741,0,0,0,0,0
3.520315,0,0,0,0,0
3.521873,0,0,0,0,0
3.523428,0,0,0,0,0
3.525046,0,0,0,0,0
3.526752,0,0,0,0,0
3.528505,0,0,0,0,0
3.530317,0,0,0,0,0
3.532130,0,0,0,0,0
3.533724,0,0,0,0,0
3.535428,0,0,0,0,0
3.537241,0,0,0,0,0
3.538949,0,0,0,0,0
3.540783,0,0,0,0,0
3.542403,0,0,0,0,0
3.544166,0,0,0,0,0
3.545971,0,0,0,0,0
3.547778,0,0,0,0,0
3.549588,0,0,0,0,0
3.551391,0,0,0,0,0
3.553017,0,0,0,0,0
3.554717,0,0,0,0,0
3.556475,0,0,0,0,0
3.558094,0,0,0,0,0
3.559653,0,0,0,0,0
3.561568,0,0,0,0,0
3.563200,0,0,0,0,0
3.565134,0,0,0,0,0
3.566950,0,0,0,0,0
3.568751,0,0,0,0,0
3.570559,0,0,0,0,0
3.572407,0,0,0,0,0
3.574382,0,0,0,0,0
3.575991,0,0,0,0,0
3.577554,0,0,0,0,0
3.579101,0,0,0,0,0
3.580715,0,0,0,0,0
3.582264,0,0,0,0,0
3.583862,0,0,0,0,0
3.585685,0,0,0,0,0
3.587327,0,0,0,0,0
3.588956,0,0,0,0,0
3.590632,0,0,0,0,0
3.592174,0,0,0,0,0
3.593809,0,0,0,0,0
3.595518,0,0,0,0,0
3.597296,0,0,0,0,0
3.599272,0,0,0,0,0
3.600871,0,0,0,0,0
3.602438,0,0,0,0,0
3.603995,0,0,0,0,0
3.605630,0,0,0,0,0
3.607184,0,0,0,0,0
3.608754,0,0,0,0,0
3.610516,0,0,0,0,0
3.612325,0,0,0,0,0
3.614165,0,0,0,0,0
3.615974,0,0,0,0,0
3.617783,0,0,0,0,0
3.619614,0,0,0,0,0
3.621504,0,0,0,0,0
3.623314,0,0,0,0,0
3.625120,0,0,0,0,0
3.626934,0,0,0,0,0
3.628817,0,0,0,0,0
3.633795,0,0,0,0,0
3.635378,0,0,0,0,0
3.637007,0,0,0,0,0
3.638724,0,0,0,0,0
3.640273,0,0,0,0,0
3.641848,0,0,0,0,0
3.643404,0,0,0,0,0
3.645024,0,0,0,0,0
3.646715,0,0,0,0,0
3.648269,0,0,0,0,0
3.649828,0,0,0,0,0
3.651374,0,0,0,0,0
3.652998,0,0,0,0,0
3.654711,0,0,0,0,0
3.656261,0,0,0,0,0
3.657943,0,0,0,0,0
3.659500,0,0,0,0,0
3.661116,0,0,0,0,0
3.662672,0,0,0,0,0
3.664236,0,0,0,0,0
3.665788,0,0,0,0,0
3.667338,0,0,0,0,0
3.668954,0,0,0,0,0
3.671013,0,0,0,0,0
3.672579,0,0,0,0,0
3.674124,0,0,0,0,0
3.675682,0,0,0,0,0
3.677290,0,0,0,0,0
3.678828,0,0,0,0,0
3.680377,0,0,0,0,0
3.681929,0,0,0,0,0
3.683477,0,0,0,0,0
3.685572,0,0,0,0,0
3.687389,0,0,0,0,0
3.689195,0,0,0,0,0
3.691120,0,0,0,0,0
3.693023,0,0,0,0,0
3.694972,0,0,0,0,0
3.696775,0,0,0,0,0
3.698491,0,0,0,0,0
3.700265,0,0,0,0,0
3.702155,0,0,0,0,0
3.703960,0,0,0,0,0
3.705769,0,0,0,0,0
3.707574,0,0,0,0,0
3.709198,0,0,0,0,0
3.710965,0,0,0,0,0
3.712559,0,0,0,0,0
3.714149,0,0,0,0,0
3.716229,0,0,0,0,0
3.718173,0,0,0,0,0
3.719904,0,0,0,0,0
3.721673,0,0,0,0,0
3.723481,0,0,0,0,0
3.725363,0,0,0,0,0
3.727325,0,0,0,0,0
3.729127,0,0,0,0,0
3.731009,0,0,0,0,0
3.732892,0,0,0,0,0
3.734848,0,0,0,0,0
3.736656,0,0,0,0,0
3.738502,0,0,0,0,0
3.740315,0,0,0,0,0
3.741993,0,0,0,0,0
3.743754,0,0,0,0,0
3.745559,0,0,0,0,0
3.747362,0,0,0,0,0
3.749286,0,0,0,0,0
3.750919,0,0,0,0,0
3.752500,0,0,0,0,0
3.754262,0,0,0,0,0
3.756067,0,0,0,0,0
3.757874,0,0,0,0,0
3.759830,0,0,0,0,0
3.761645,0,0,0,0,0
3.763275,0,0,0,0,0
3.765121,0,0,0,0,0
3.766737,0,0,0,0,0
3.768504,0,0,0,0,0
3.770315,0,0,0,0,0
3.772108,0,0,0,0,0
3.773800,0,0,0,0,0
3.775508,0,0,0,0,0
3.777267,0,0,0,0,0
3.779183,0,0,0,0,0
3.781068,0,0,0,0,0
3.782884,0,0,0,0,0
3.784513,0,0,0,0,0
3.786286,0,0,0,0,0
3.788096,0,0,0,0,0
3.789906,0,0,0,0,0
3.791713,0,0,0,0,0
3.793524,0,0,0,0,0
3.795352,0,0,0,0,0
3.797237,0,0,0,0,0
3.799055,0,0,0,0,0
3.800861,0,0,0,0,0
3.802460,0,0,0,0,0
3.804211,0,0,0,0,0
3.805910,0,0,0,0,0
3.807678,0,0,0,0,0
3.809488,0,0,0,0,0
3.811296,0,0,0,0,0
3.813182,0,0,0,0,0
3.814878,0,0,0,0,0
3.816656,0,0,0,0,0
3.818463,0,0,0,0,0
3.820272,0,0,0,0,0
3.822162,0,0,0,0,0
3.823969,0,0,0,0,0
3.825778,0,0,0,0,0
3.827403,0,0,0,0,0
3.829259,0,0,0,0,0
3.830899,0,0,0,0,0
3.832454,0,0,0,0,0
3.834001,0,0,0,0,0
3.835846,0,0,0,0,0
3.837541,0,0,0,0,0
3.839103,0,0,0,0,0
3.840867,0,0,0,0,0
3.842470,0,0,0,0,0
3.844235,0,0,0,0,0
3.846129,0,0,0,0,0
3.847760,0,0,0,0,0
3.849532,0,0,0,0,0
3.851341,0,0,0,0,0
3.853227,0,0,0,0,0
3.855043,0,0,0,0,0
3.856847,0,0,0,0,0
3.858475,0,0,0,0,0
3.860243,0,0,0,0,0
3.862136,0,0,0,0,0
3.863947,0,0,0,0,0
3.865758,0,0,0,0,0
3.867568,0,0,0,0,0
3.869275,0,0,0,0,0
3.871050,0,0,0,0,0
3.872857,0,0,0,0,0
3.874459,0,0,0,0,0
3.876225,0,0,0,0,0
3.878117,0,0,0,0,0
3.879946,0,0,0,0,0
3.881757,0,0,0,0,0
3.883564,0,0,0,0,0
3.885454,0,0,0,0,0
3.887265,0,0,0,0,0
3.889072,0,0,0,0,0
3.890708,0,0,0,0,0
3.892461,0,0,0,0,0
3.894080,0,0,0,0,0
3.895705,0,0,0,0,0
3.897486,0,0,0,0,0
3.899337,0,0,0,0,0
3.901236,0,0,0,0,0
3.903049,0,0,0,0,0
3.904853,0,0,0,0,0
3.906657,0,0,0,0,0
3.908462,0,0,0,0,0
3.910350,0,0,0,0,0
3.911977,0,0,0,0,0
3.913742,0,0,0,0,0
3.915548,0,0,0,0,0
3.917434,0,0,0,0,0
3.919240,0,0,0,0,0
3.921043,0,0,0,0,0
3.922803,0,0,0,0,0
3.924645,0,0,0,0,0
3.926452,0,0,0,0,0
3.928259,0,0,0,0,0
3.930067,0,0,0,0,0
3.931874,0,0,0,0,0
3.933503,0,0,0,0,0
3.935268,0,0,0,0,0
3.937072,0,0,0,0,0
3.938878,0,0,0,0,0
3.940516,0,0,0,0,0
3.942289,0,0,0,0,0
3.943917,0,0,0,0,0
3.945686,0,0,0,0,0
3.947496,0,0,0,0,0
3.949536,0,0,0,0,0
3.951347,0,0,0,0,0
3.953140,0,0,0,0,0
3.954827,0,0,0,0,0
3.956377,0,0,0,0,0
3.958194,0,0,0,0,0
3.959875,0,0,0,0,0
3.961553,0,0,0,0,0
3.963228,0,0,0,0,0
3.964963,0,0,0,0,0
3.966568,0,0,0,0,0
3.968332,0,0,0,0,0
3.970137,0,0,0,0,0
3.971942,0,0,0,0,0
3.973748,0,0,0,0,0
3.975546,0,0,0,0,0
3.977171,0,0,0,0,0
3.978942,0,0,0,0,0
3.980822,0,0,0,0,0
3.982627,0,0,0,0,0
3.984429,0,0,0,0,0
3.986236,0,0,0,0,0
3.988065,0,0,0,0,0
3.989872,0,0,0,0,0
3.991677,0,0,0,0,0
3.993484,0,0,0,0,0
3.995290,0,0,0,0,0
3.997169,0,0,0,0,0
3.998782,0,0,0,0,0
4.000338,0,0,0,0,0
4.002098,0,0,0,0,0
4.003903,0,0,0,0,0
4.005712,0,0,0,0,0
4.007639,0,0,0,0,0
4.009626,0,0,0,0,0
4.011184,0,0,0,0,0
4.013016,0,0,0,0,0
4.014882,0,0,0,0,0
4.016435,0,0,0,0,0
4.018062,0,0,0,0,0
4.019638,0,0,0,0,0
4.021265,0,0,0,0,0
4.022823,0,0,0,0,0
4.024378,0,0,0,0,0
4.025932,0,0,0,0,0
4.027473,0,0,0,0,0
4.029293,0,0,0,0,0
4.030894,0,0,0,0,0
4.032442,0,0,0,0,0
4.034083,0,0,0,0,0
4.035611,0,0,0,0,0
4.037148,0,0,0,0,0
4.038689,0,0,0,0,0
4.040180,0,0,0,0,0
4.041758,0,0,0,0,0
4.043241,0,0,0,0,0
4.044998,0,0,0,0,0
4.046863,0,0,0,0,0
4.048439,0,0,0,0,0
4.050174,0,0,0,0,0
4.051969,0,0,0,0,0
4.053757,0,0,0,0,0
4.055569,0,0,0,0,0
4.057620,0,0,0,0,0
4.059338,0,0,0,0,0
4.061165,0,0,0,0,0
4.062790,0,0,0,0,0
4.064290,0,0,0,0,0
4.066003,0,0,0,0,0
4.067874,0,0,0,0,0
4.069678,0,0,0,0,0
4.071346,0,0,0,0,0
4.072838,0,0,0,0,0
4.074404,0,0,0,0,0
4.076015,0,0,0,0,0
4.077557,0,0,0,0,0
4.079003,0,0,0,0,0
4.080436,0,0,0,0,0
4.081862,0,0,0,0,0
4.083299,0,0,0,0,0
4.084781,0,0,0,0,0
4.086371,0,0,0,0,0
4.087900,0,0,0,0,0
4.089363,0,0,0,0,0
4.090908,0,0,0,0,0
4.092439,0,0,0,0,0
4.093918,0,0,0,0,0
4.095426,0,0,0,0,0
4.096940,0,0,0,0,0
4.098536,0,0,0,0,0
4.100067,0,0,0,0,0
4.101607,0,0,0,0,0
4.103148,0,0,0,0,0
4.105851,0,0,0,0,0
4.107589,0,0,0,0,0
4.109849,0,0,0,0,0
4.111463,0,0,0,0,0
4.113748,0,0,0,0,0
4.115490,0,0,0,0,0
4.117116,0,0,0,0,0
4.118836,0,0,0,0,0
4.120527,0,0,0,0,0
4.122200,0,0,0,0,0
4.123806,0,0,0,0,0
4.125549,0,0,0,0,0
4.127292,0,0,0,0,0
4.129047,0,0,0,0,0
4.130725,0,0,0,0,0
4.132244,0,0,0,0,0
4.133830,0,0,0,0,0
4.135332,0,0,0,0,0
4.136846,0,0,0,0,0
4.138344,0,0,0,0,0
4.140006,0,0,0,0,0
4.141614,0,0,0,0,0
4.143198,0,0,0,0,0
4.144755,0,0,0,0,0
4.146313,0,0,0,0,0
4.147889,0,0,0,0,0
4.149451,0,0,0,0,0
4.151209,0,0,0,0,0
4.153017,0,0,0,0,0
4.154767,0,0,0,0,0
4.156533,0,0,0,0,0
4.158176,0,0,0,0,0
4.159729,0,0,0,0,0
4.161618,0,0,0,0,0
4.163271,0,0,0,0,0
4.164889,0,0,0,0,0
4.166442,0,0,0,0,0
4.167996,0,0,0,0,0
4.169567,0,0,0,0,0
4.171120,0,0,0,0,0
4.172955,0,0,0,0,0
4.174909,0,0,0,0,0
4.176712,0,0,0,0,0
4.178519,0,0,0,0,0
4.180346,0,0,0,0,0
4.182239,0,0,0,0,0
4.184046,0,0,0,0,0
4.185854,0,0,0,0,0
4.187661,0,0,0,0,0
4.189471,0,0,0,0,0
4.191097,0,0,0,0,0
4.192859,0,0,0,0,0
4.194461,0,0,0,0,0
4.196223,0,0,0,0,0
4.198112,0,0,0,0,0
4.199920,0,0,0,0,0
4.201748,0,0,0,0,0
4.203557,0,0,0,0,0
4.205443,0,0,0,0,0
4.207249,0,0,0,0,0
4.209054,0,0,0,0,0
4.210717,0,0,0,0,0
4.212502,0,0,0,0,0
4.214322,0,0,0,0,0
4.216172,0,0,0,0,0
4.217832,0,0,0,0,0
4.219591,0,0,0,0,0
4.221549,0,0,0,0,0
4.223433,0,0,0,0,0
4.225198,0,0,0,0,0
4.226919,0,0,0,0,0
4.229345,0,0,0,0,0
4.231245,0,0,0,0,0
4.232848,0,0,0,0,0
4.234429,0,0,0,0,0
4.236193,0,0,0,0,0
4.238085,0,0,0,0,0
4.239894,0,0,0,0,0
4.241706,0,0,0,0,0
4.243517,0,0,0,0,0
4.245427,0,0,0,0,0
4.247237,0,0,0,0,0
4.249042,0,0,0,0,0
4.250858,0,0,0,0,0
4.252742,0,0,0,0,0
4.254551,0,0,0,0,0
4.256181,0,0,0,0,0
4.257954,0,0,0,0,0
4.259764,0,0,0,0,0
4.261576,0,0,0,0,0
4.263383,0,0,0,0,0
4.265191,0,0,0,0,0
4.266818,0,0,0,0,0
4.268381,0,0,0,0,0
4.270222,0,0,0,0,0
4.272030,0,0,0,0,0
4.273842,0,0,0,0,0
4.275653,0,0,0,0,0
4.277361,0,0,0,0,0
4.279003,0,0,0,0,0
4.280750,0,0,0,0,0
4.282351,0,0,0,0,0
4.283986,0,0,0,0,0
4.285824,0,0,0,0,0
4.287688,0,0,0,0,0
4.289499,0,0,0,0,0
4.291311,0,0,0,0,0
4.293194,0,0,0,0,0
4.294828,0,0,0,0,0
4.296389,0,0,0,0,0
4.297964,0,0,0,0,0
4.299726,0,0,0,0,0
4.301539,0,0,0,0,0
4.303350,0,0,0,0,0
4.305154,0,0,0,0,0
4.306968,0,0,0,0,0
4.308873,0,0,0,0,0
4.310477,0,0,0,0,0
4.312242,0,0,0,0,0
4.314055,0,0,0,0,0
4.315850,0,0,0,0,0
4.317822,0,0,0,0,0
4.319489,0,0,0,0,0
4.321047,0,0,0,0,0
4.322880,0,0,0,0,0
4.324762,0,0,0,0,0
4.326570,0,0,0,0,0
4.328377,0,0,0,0,0
4.330029,0,0,0,0,0
4.331855,0,0,0,0,0
4.333667,0,0,0,0,0
4.335277,0,0,0,0,0
4.337045,0,0,0,0,0
4.338851,0,0,0,0,0
4.340469,0,0,0,0,0
4.342069,0,0,0,0,0
4.343938,0,0,0,0,0
4.345805,0,0,0,0,0
4.347711,0,0,0,0,0
4.349524,0,0,0,0,0
4.351350,0,0,0,0,0
4.353128,0,0,0,0,0
4.354895,0,0,0,0,0
4.356441,0,0,0,0,0
4.358067,0,0,0,0,0
4.359618,0,0,0,0,0
4.361185,0,0,0,0,0
4.362945,0,0,0,0,0
4.364827,0,0,0,0,0
4.366634,0,0,0,0,0
4.368439,0,0,0,0,0
4.370247,0,0,0,0,0
4.372074,0,0,0,0,0
4.373881,0,0,0,0,0
4.375688,0,0,0,0,0
4.377494,0,0,0,0,0
4.379295,0,0,0,0,0
4.381245,0,0,0,0,0
4.382885,0,0,0,0,0
4.384651,0,0,0,0,0
4.386458,0,0,0,0,0
4.388268,0,0,0,0,0
4.390154,0,0,0,0,0
4.391961,0,0,0,0,0
4.393816,0,0,0,0,0
4.395451,0,0,0,0,0
4.397102,0,0,0,0,0
4.398862,0,0,0,0,0
4.400654,0,0,0,0,0
4.402489,0,0,0,0,0
4.404148,0,0,0,0,0
4.406159,0,0,0,0,0
4.407760,0,0,0,0,0
4.409317,0,0,0,0,0
4.410887,0,0,0,0,0
4.412446,0,0,0,0,0
4.414077,0,0,0,0,0
4.415850,0,0,0,0,0
4.417660,0,0,0,0,0
4.419466,0,0,0,0,0
4.421349,0,0,0,0,0
4.422963,0,0,0,0,0
4.424727,0,0,0,0,0
4.426345,0,0,0,0,0
4.428034,0,0,0,0,0
4.429773,0,0,0,0,0
4.431376,0,0,0,0,0
4.433146,0,0,0,0,0
4.434959,0,0,0,0,0
4.436857,0,0,0,0,0
4.438660,0,0,0,0,0
4.440465,0,0,0,0,0
4.442272,0,0,0,0,0
4.444076,0,0,0,0,0
4.445690,0,0,0,0,0
4.447284,0,0,0,0,0
4.449045,0,0,0,0,0
4.450860,0,0,0,0,0
4.452745,0,0,0,0,0
4.454556,0,0,0,0,0
4.456365,0,0,0,0,0
4.458197,0,0,0,0,0
4.459991,0,0,0,0,0
4.461733,0,0,0,0,0
4.463325,0,0,0,0,0
4.465149,0,0,0,0,0
4.466763,0,0,0,0,0
4.468338,0,0,0,0,0
4.470119,0,0,0,0,0
4.471929,0,0,0,0,0
4.473739,0,0,0,0,0
4.475545,0,0,0,0,0
4.477433,0,0,0,0,0
4.479263,0,0,0,0,0
4.481071,0,0,0,0,0
4.482952,0,0,0,0,0
4.484839,0,0,0,0,0
4.486646,0,0,0,0,0
4.488455,0,0,0,0,0
4.490087,0,0,0,0,0
4.491857,0,0,0,0,0
4.493669,0,0,0,0,0
4.495479,0,0,0,0,0
4.497283,0,0,0,0,0
4.499099,0,0,0,0,0
4.501003,0,0,0,0,0
4.502770,0,0,0,0,0
4.504534,0,0,0,0,0
4.506342,0,0,0,0,0
4.508151,0,0,0,0,0
4.509962,0,0,0,0,0
4.511590,0,0,0,0,0
4.513356,0,0,0,0,0
4.514966,0,0,0,0,0
4.516809,0,0,0,0,0
4.518621,0,0,0,0,0
4.520413,0,0,0,0,0
4.522032,0,0,0,0,0
4.523859,0,0,0,0,0
4.525600,0,0,0,0,0
4.527339,0,0,0,0,0
4.528907,0,0,0,0,0
4.530460,0,0,0,0,0
4.532028,0,0,0,0,0
4.533660,0,0,0,0,0
4.535211,0,0,0,0,0
4.536964,0,0,0,0,0
4.538922,0,0,0,0,0
4.540805,0,0,0,0,0
4.542437,0,0,0,0,0
4.544212,0,0,0,0,0
4.545863,0,0,0,0,0
4.547530,0,0,0,0,0
4.549868,0,0,0,0,0
4.551812,0,0,0,0,0
4.553651,0,0,0,0,0
4.555314,0,0,0,0,0
4.556939,0,0,0,0,0
4.558661,0,0,0,0,0
4.560206,0,0,0,0,0
4.561749,0,0,0,0,0
4.563293,0,0,0,0,0
4.564919,0,0,0,0,0
4.566474,0,0,0,0,0
4.568032,0,0,0,0,0
4.569587,0,0,0,0,0
4.571138,0,0,0,0,0
4.572754,0,0,0,0,0
4.574512,0,0,0,0,0
4.576190,0,0,0,0,0
4.577959,0,0,0,0,0
4.579766,0,0,0,0,0
4.581575,0,0,0,0,0
4.583157,0,0,0,0,0
4.585037,0,0,0,0,0
4.586753,0,0,0,0,0
4.588513,0,0,0,0,0
4.590127,0,0,0,0,0
4.591879,0,0,0,0,0
4.593775,0,0,0,0,0
4.595592,0,0,0,0,0
4.597298,0,0,0,0,0
4.599075,0,0,0,0,0
4.600882,0,0,0,0,0
4.602833,0,0,0,0,0
4.604705,0,0,0,0,0
4.606305,0,0,0,0,0
4.607947,0,0,0,0,0
4.609507,0,0,0,0,0
4.611062,0,0,0,0,0
4.612684,0,0,0,0,0
4.614239,0,0,0,0,0
4.615793,0,0,0,0,0
4.617556,0,0,0,0,0
4.619188,0,0,0,0,0
4.620971,0,0,0,0,0
4.623033,0,0,0,0,0
4.624618,0,0,0,0,0
4.626164,0,0,0,0,0
4.627710,0,0,0,0,0
4.629346,0,0,0,0,0
4.630878,0,0,0,0,0
4.632431,0,0,0,0,0
4.633989,0,0,0,0,0
4.635543,0,0,0,0,0
4.637165,0,0,0,0,0
4.638717,0,0,0,0,0
4.640270,0,0,0,0,0
4.641815,0,0,0,0,0
4.643507,0,0,0,0,0
4.645340,0,0,0,0,0
4.647004,0,0,0,0,0
4.648561,0,0,0,0,0
4.650323,0,0,0,0,0
4.651948,0,0,0,0,0
4.653719,0,0,0,0,0
4.655527,0,0,0,0,0
4.657333,0,0,0,0,0
4.658952,0,0,0,0,0
4.660793,0,0,0,0,0
4.662416,0,0,0,0,0
4.664182,0,0,0,0,0
4.665992,0,0,0,0,0
4.667800,0,0,0,0,0
4.669612,0,0,0,0,0
4.671420,0,0,0,0,0
4.673245,0,0,0,0,0
4.675059,0,0,0,0,0
4.676941,0,0,0,0,0
4.678891,0,0,0,0,0
4.680696,0,0,0,0,0
4.682503,0,0,0,0,0
4.684130,0,0,0,0,0
4.685695,0,0,0,0,0
4.687457,0,0,0,0,0
4.689260,0,0,0,0,0
4.691070,0,0,0,0,0
4.692969,0,0,0,0,0
4.694956,0,0,0,0,0
4.696759,0,0,0,0,0
4.698687,0,0,0,0,0
4.700486,0,0,0,0,0
4.702216,0,0,0,0,0
4.703965,0,0,0,0,0
4.705762,0,0,0,0,0
4.707380,0,0,0,0,0
4.709223,0,0,0,0,0
4.711041,0,0,0,0,0
4.712849,0,0,0,0,0
4.714660,0,0,0,0,0
4.716488,0,0,0,0,0
4.718107,0,0,0,0,0
4.719873,0,0,0,0,0
4.721684,0,0,0,0,0
4.723492,0,0,0,0,0
4.725535,0,0,0,0,0
4.727172,0,0,0,0,0
4.728940,0,0,0,0,0
4.730830,0,0,0,0,0
4.732698,0,0,0,0,0
4.734298,0,0,0,0,0
4.736062,0,0,0,0,0
4.737891,0,0,0,0,0
4.739700,0,0,0,0,0
4.741511,0,0,0,0,0
4.743120,0,0,0,0,0
4.744890,0,0,0,0,0
4.746636,0,0,0,0,0
4.748410,0,0,0,0,0
4.750106,0,0,0,0,0
4.751877,0,0,0,0,0
4.753690,0,0,0,0,0
4.755500,0,0,0,0,0
4.758498,0,0,0,0,0
4.760594,0,0,0,0,0
4.762256,0,0,0,0,0
4.763995,0,0,0,0,0
4.765564,0,0,0,0,0
4.767118,0,0,0,0,0
4.768673,0,0,0,0,0
4.770257,0,0,0,0,0
4.771810,0,0,0,0,0
4.773438,0,0,0,0,0
4.774992,0,0,0,0,0
4.776545,0,0,0,0,0
4.778100,0,0,0,0,0
4.779652,0,0,0,0,0
4.781232,0,0,0,0,0
