elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
4.253411,0,0,0,0,0,0
4.254930,0,0,0,0,0,0
4.256380,0,0,0,0,0,0
4.257800,0,0,0,0,0,0
4.259819,0,0,0,0,0,0
4.261511,0,0,0,0,0,0
4.263990,0,0,0,0,0,0
4.267399,0,0,0,0,0,0
4.270459,0,0,0,0,0,0
4.272010,0,0,0,0,0,0
4.273513,0,0,0,0,0,0
4.275352,0,0,0,0,0,0
4.276851,0,0,0,0,0,0
4.278357,0,0,0,0,0,0
4.279946,0,0,0,0,0,0
4.281428,0,0,0,0,0,0
4.282897,0,0,0,0,0,0
4.284302,0,0,0,0,0,0
4.285694,0,0,0,0,0,0
4.287244,0,0,0,0,0,0
4.288706,0,0,0,0,0,0
4.291368,0,0,0,0,0,0
4.292950,0,0,0,0,0,0
4.296193,0,0,0,0,0,0
4.299621,0,0,0,0,0,0
4.301084,0,0,0,0,0,0
4.302691,0,0,0,0,0,0
4.304174,0,0,0,0,0,0
4.305747,0,0,0,0,0,0
4.307210,0,0,0,0,0,0
4.308801,0,0,0,0,0,0
4.310334,0,0,0,0,0,0
4.311861,0,0,0,0,0,0
4.313456,0,0,0,0,0,0
4.314969,0,0,0,0,0,0
4.318068,0,0,0,0,0,0
4.320356,0,0,0,0,0,0
4.321938,0,0,0,0,0,0
4.325023,0,0,0,0,0,0
4.327479,0,0,0,0,0,0
4.328925,0,0,0,0,0,0
4.330511,0,0,0,0,0,0
4.332004,0,0,0,0,0,0
4.333472,0,0,0,0,0,0
4.335044,0,0,0,0,0,0
4.336565,0,0,0,0,0,0
4.338041,0,0,0,0,0,0
4.339643,0,0,0,0,0,0
4.341225,0,0,0,0,0,0
4.342737,0,0,0,0,0,0
4.345817,0,0,0,0,0,0
4.347418,0,0,0,0,0,0
4.349414,0,0,0,0,0,0
4.352463,0,0,0,0,0,0
4.353992,0,0,0,0,0,0
4.355515,0,0,0,0,0,0
4.357025,0,0,0,0,0,0
4.358585,0,0,0,0,0,0
4.360062,0,0,0,0,0,0
4.361573,0,0,0,0,0,0
4.363001,0,0,0,0,0,0
4.364430,0,0,0,0,0,0
4.365867,0,0,0,0,0,0
4.367398,0,0,0,0,0,0
4.368906,0,0,0,0,0,0
4.370406,0,0,0,0,0,0
4.372656,0,0,0,0,0,0
4.374087,0,0,0,0,0,0
4.375606,0,0,0,0,0,0
4.377085,0,0,0,0,0,0
4.378592,0,0,0,0,0,0
4.380016,0,0,0,0,0,0
4.381455,0,0,0,0,0,0
4.383127,0,0,0,0,0,0
4.384582,0,0,0,0,0,0
4.386207,0,0,0,0,0,0
4.387732,0,0,0,0,0,0
4.389296,0,0,0,0,0,0
4.390778,0,0,0,0,0,0
4.394103,0,0,0,0,0,0
4.396077,0,0,0,0,0,0
4.397567,0,0,0,0,0,0
4.399882,0,0,0,0,0,0
4.401341,0,0,0,0,0,0
4.402782,0,0,0,0,0,0
4.404702,0,0,0,0,0,0
4.406381,0,0,0,0,0,0
4.407963,0,0,0,0,0,0
4.409513,0,0,0,0,0,0
4.410937,0,0,0,0,0,0
4.412388,0,0,0,0,0,0
4.413878,0,0,0,0,0,0
4.416230,0,0,0,0,0,0
4.417681,0,0,0,0,0,0
4.419906,0,0,0,0,0,0
4.423123,0,0,0,0,0,0
4.424591,0,0,0,0,0,0
4.426084,0,0,0,0,0,0
4.428776,0,0,0,0,0,0
4.430582,0,0,0,0,0,0
4.432091,0,0,0,0,0,0
4.433634,0,0,0,0,0,0
4.435111,0,0,0,0,0,0
4.436675,0,0,0,0,0,0
4.438146,0,0,0,0,0,0
4.439575,0,0,0,0,0,0
4.441187,0,0,0,0,0,0
4.442747,0,0,0,0,0,0
4.444238,0,0,0,0,0,0
4.445733,0,0,0,0,0,0
4.449725,0,0,0,0,0,0
4.451230,0,0,0,0,0,0
4.452759,0,0,0,0,0,0
4.454194,0,0,0,0,0,0
4.455619,0,0,0,0,0,0
4.457044,0,0,0,0,0,0
4.458453,0,0,0,0,0,0
4.459878,0,0,0,0,0,0
4.461363,0,0,0,0,0,0
4.462830,0,0,0,0,0,0
4.464236,0,0,0,0,0,0
4.465724,0,0,0,0,0,0
4.467270,0,0,0,0,0,0
4.469353,0,0,0,0,0,0
4.471830,0,0,0,0,0,0
4.473344,0,0,0,0,0,0
4.476370,0,0,0,0,0,0
4.478048,0,0,0,0,0,0
4.480005,0,0,0,0,0,0
4.481470,0,0,0,0,0,0
4.482905,0,0,0,0,0,0
4.484564,0,0,0,0,0,0
4.486043,0,0,0,0,0,0
4.487460,0,0,0,0,0,0
4.488906,0,0,0,0,0,0
4.490456,0,0,0,0,0,0
4.491959,0,0,0,0,0,0
4.493597,0,0,0,0,0,0
4.495110,0,0,0,0,0,0
4.496583,0,0,0,0,0,0
4.498214,0,0,0,0,0,0
4.500033,0,0,0,0,0,0
4.501488,0,0,0,0,0,0
4.504436,0,0,0,0,0,0
4.505979,0,0,0,0,0,0
4.509572,0,0,0,0,0,0
4.511224,0,0,0,0,0,0
4.512664,0,0,0,0,0,0
4.514178,0,0,0,0,0,0
4.515639,0,0,0,0,0,0
4.517107,0,0,0,0,0,0
4.518621,0,0,0,0,0,0
4.520148,0,0,0,0,0,0
4.521621,0,0,0,0,0,0
4.523213,0,0,0,0,0,0
4.524640,0,0,0,0,0,0
4.526120,0,0,0,0,0,0
4.527961,0,0,0,0,0,0
4.529410,0,0,0,0,0,0
4.532245,0,0,0,0,0,0
4.534451,0,0,0,0,0,0
4.535965,0,0,0,0,0,0
4.537443,0,0,0,0,0,0
4.538968,0,0,0,0,0,0
4.540482,0,0,0,0,0,0
4.542021,0,0,0,0,0,0
4.543533,0,0,0,0,0,0
4.545019,0,0,0,0,0,0
4.546546,0,0,0,0,0,0
4.548056,0,0,0,0,0,0
4.550308,0,0,0,0,0,0
4.551883,0,0,0,0,0,0
4.553507,0,0,0,0,0,0
4.556505,0,0,0,0,0,0
4.559836,0,0,0,0,0,0
4.561317,0,0,0,0,0,0
4.563320,0,0,0,0,0,0
4.564769,0,0,0,0,0,0
4.566394,0,0,0,0,0,0
4.568060,0,0,0,0,0,0
4.569527,0,0,0,0,0,0
4.571194,0,0,0,0,0,0
4.572702,0,0,0,0,0,0
4.574293,0,0,0,0,0,0
4.575871,0,0,0,0,0,0
4.577334,0,0,0,0,0,0
4.579017,0,0,0,0,0,0
4.580592,0,0,0,0,0,0
4.583223,0,0,0,0,0,0
4.585078,0,0,0,0,0,0
4.586665,0,0,0,0,0,0
4.589716,0,0,0,0,0,0
4.591188,0,0,0,0,0,0
4.592629,0,0,0,0,0,0
4.594214,0,0,0,0,0,0
4.595659,0,0,0,0,0,0
4.597072,0,0,0,0,0,0
4.598489,0,0,0,0,0,0
4.599917,0,0,0,0,0,0
4.601413,0,0,0,0,0,0
4.602923,0,0,0,0,0,0
4.604535,0,0,0,0,0,0
4.606000,0,0,0,0,0,0
4.607442,0,0,0,0,0,0
4.611439,0,0,0,0,0,0
4.612948,0,0,0,0,0,0
4.614851,0,0,0,0,0,0
4.616333,0,0,0,0,0,0
4.617833,0,0,0,0,0,0
4.619306,0,0,0,0,0,0
4.620817,0,0,0,0,0,0
4.622260,0,0,0,0,0,0
4.623720,0,0,0,0,0,0
4.625192,0,0,0,0,0,0
4.626805,0,0,0,0,0,0
4.628376,0,0,0,0,0,0
4.630100,0,0,0,0,0,0
4.631590,0,0,0,0,0,0
4.635940,0,0,0,0,0,0
4.637421,0,0,0,0,0,0
4.639741,0,0,0,0,0,0
4.641346,0,0,0,0,0,0
4.643599,0,0,0,0,0,0
4.645069,0,0,0,0,0,0
4.646588,0,0,0,0,0,0
4.648103,0,0,0,0,0,0
4.649641,0,0,0,0,0,0
4.651248,0,0,0,0,0,0
4.652782,0,0,0,0,0,0
4.654250,0,0,0,0,0,0
4.655819,0,0,0,0,0,0
4.657371,0,0,0,0,0,0
4.660418,0,0,0,0,0,0
4.663916,0,0,0,0,0,0
4.665356,0,0,0,0,0,0
4.667885,0,0,0,0,0,0
4.669378,0,0,0,0,0,0
4.670877,0,0,0,0,0,0
4.672419,0,0,0,0,0,0
4.673951,0,0,0,0,0,0
4.675553,0,0,0,0,0,0
4.677234,0,0,0,0,0,0
4.678867,0,0,0,0,0,0
4.680436,0,0,0,0,0,0
4.681909,0,0,0,0,0,0
4.683335,0,0,0,0,0,0
4.684795,0,0,0,0,0,0
4.687836,0,0,0,0,0,0
4.689386,0,0,0,0,0,0
4.692606,0,0,0,0,0,0
4.694827,0,0,0,0,0,0
4.696331,0,0,0,0,0,0
4.697891,0,0,0,0,0,0
4.699524,0,0,0,0,0,0
4.701087,0,0,0,0,0,0
4.702578,0,0,0,0,0,0
4.704036,0,0,0,0,0,0
4.705470,0,0,0,0,0,0
4.706893,0,0,0,0,0,0
4.708319,0,0,0,0,0,0
4.710255,0,0,0,0,0,0
4.712701,0,0,0,0,0,0
4.714202,0,0,0,0,0,0
4.715723,0,0,0,0,0,0
4.718862,0,0,0,0,0,0
4.721378,0,0,0,0,0,0
4.722850,0,0,0,0,0,0
4.724270,0,0,0,0,0,0
4.725829,0,0,0,0,0,0
4.727358,0,0,0,0,0,0
4.728940,0,0,0,0,0,0
4.730413,0,0,0,0,0,0
4.731880,0,0,0,0,0,0
4.733390,0,0,0,0,0,0
4.734965,0,0,0,0,0,0
4.736535,0,0,0,0,0,0
4.738122,0,0,0,0,0,0
4.739655,0,0,0,0,0,0
4.744577,0,0,0,0,0,0
4.746079,0,0,0,0,0,0
4.748981,0,0,0,0,0,0
4.750535,0,0,0,0,0,0
4.752032,0,0,0,0,0,0
4.754101,0,0,0,0,0,0
4.755601,0,0,0,0,0,0
4.757147,0,0,0,0,0,0
4.758629,0,0,0,0,0,0
4.760078,0,0,0,0,0,0
4.761641,0,0,0,0,0,0
4.763196,0,0,0,0,0,0
4.764688,0,0,0,0,0,0
4.766168,0,0,0,0,0,0
4.767679,0,0,0,0,0,0
4.770761,0,0,0,0,0,0
4.772288,0,0,0,0,0,0
4.775729,0,0,0,0,0,0
4.778222,0,0,0,0,0,0
4.779718,0,0,0,0,0,0
4.781285,0,0,0,0,0,0
4.782774,0,0,0,0,0,0
4.784227,0,0,0,0,0,0
4.785707,0,0,0,0,0,0
4.787116,0,0,0,0,0,0
4.788505,0,0,0,0,0,0
4.789918,0,0,0,0,0,0
4.791426,0,0,0,0,0,0
4.793398,0,0,0,0,0,0
4.795113,0,0,0,0,0,0
4.797269,0,0,0,0,0,0
4.798701,0,0,0,0,0,0
4.801618,0,0,0,0,0,0
4.803123,0,0,0,0,0,0
4.804753,0,0,0,0,0,0
4.806264,0,0,0,0,0,0
4.807674,0,0,0,0,0,0
4.809146,0,0,0,0,0,0
4.810693,0,0,0,0,0,0
4.812199,0,0,0,0,0,0
4.813613,0,0,0,0,0,0
4.815161,0,0,0,0,0,0
4.816697,0,0,0,0,0,0
4.818923,0,0,0,0,0,0
4.820378,0,0,0,0,0,0
4.823922,0,0,0,0,0,0
4.826496,0,0,0,0,0,0
4.827934,0,0,0,0,0,0
4.829804,0,0,0,0,0,0
4.831246,0,0,0,0,0,0
4.832704,0,0,0,0,0,0
4.834283,0,0,0,0,0,0
4.835728,0,0,0,0,0,0
4.837300,0,0,0,0,0,0
4.838826,0,0,0,0,0,0
4.840384,0,0,0,0,0,0
4.842269,0,0,0,0,0,0
4.843692,0,0,0,0,0,0
4.845187,0,0,0,0,0,0
4.848228,0,0,0,0,0,0
4.851657,0,0,0,0,0,0
4.853333,0,0,0,0,0,0
4.854893,0,0,0,0,0,0
4.856465,0,0,0,0,0,0
4.857914,0,0,0,0,0,0
4.859781,0,0,0,0,0,0
4.861291,0,0,0,0,0,0
4.862750,0,0,0,0,0,0
4.864267,0,0,0,0,0,0
4.865715,0,0,0,0,0,0
4.867355,0,0,0,0,0,0
4.868816,0,0,0,0,0,0
4.870313,0,0,0,0,0,0
4.871869,0,0,0,0,0,0
4.873459,0,0,0,0,0,0
4.876010,0,0,0,0,0,0
4.877511,0,0,0,0,0,0
4.880667,0,0,0,0,0,0
4.883458,0,0,0,0,0,0
4.884951,0,0,0,0,0,0
4.886377,0,0,0,0,0,0
4.891263,0,0,0,0,0,0
4.892693,0,0,0,0,0,0
4.894110,0,0,0,0,0,0
4.895532,0,0,0,0,0,0
4.896989,0,0,0,0,0,0
4.898452,0,0,0,0,0,0
4.899979,0,0,0,0,0,0
4.901516,0,0,0,0,0,0
4.903087,0,0,0,0,0,0
4.904607,0,0,0,0,0,0
4.906086,0,0,0,0,0,0
4.907501,0,0,0,0,0,0
4.908932,0,0,0,0,0,0
4.910392,0,0,0,0,0,0
4.912003,0,0,0,0,0,0
4.913480,0,0,0,0,0,0
4.914954,0,0,0,0,0,0
4.916403,0,0,0,0,0,0
4.917893,0,0,0,0,0,0
4.919324,0,0,0,0,0,0
4.920764,0,0,0,0,0,0
4.922332,0,0,0,0,0,0
4.923831,0,0,0,0,0,0
4.925306,0,0,0,0,0,0
4.926745,0,0,0,0,0,0
4.928185,0,0,0,0,0,0
4.929620,0,0,0,0,0,0
4.931114,0,0,0,0,0,0
4.933895,0,0,0,0,0,0
4.935306,0,0,0,0,0,0
4.936771,0,0,0,0,0,0
4.938531,0,0,0,0,0,0
4.939968,0,0,0,0,0,0
4.941402,0,0,0,0,0,0
4.943610,0,0,0,0,0,0
4.945294,0,0,0,0,0,0
4.946946,0,0,0,0,0,0
4.948382,0,0,0,0,0,0
4.949799,0,0,0,0,0,0
4.951758,0,0,0,0,0,0
4.953611,0,0,0,0,0,0
4.954987,0,0,0,0,0,0
4.956423,0,0,0,0,0,0
4.957893,0,0,0,0,0,0
4.959368,0,0,0,0,0,0
4.960805,0,0,0,0,0,0
4.962245,0,0,0,0,0,0
4.963994,0,0,0,0,0,0
4.965431,0,0,0,0,0,0
4.966870,0,0,0,0,0,0
4.968339,0,0,0,0,0,0
4.969806,0,0,0,0,0,0
4.971459,0,0,0,0,0,0
4.972920,0,0,0,0,0,0
4.974595,0,0,0,0,0,0
4.976031,0,0,0,0,0,0
4.977510,0,0,0,0,0,0
4.979440,0,0,0,0,0,0
4.980877,0,0,0,0,0,0
4.982313,0,0,0,0,0,0
4.983752,0,0,0,0,0,0
4.985194,0,0,0,0,0,0
4.986851,0,0,0,0,0,0
4.988290,0,0,0,0,0,0
4.989727,0,0,0,0,0,0
4.991315,0,0,0,0,0,0
4.992751,0,0,0,0,0,0
4.994208,0,0,0,0,0,0
4.995968,0,0,0,0,0,0
4.998368,0,0,0,0,0,0
4.999813,0,0,0,0,0,0
5.001270,0,0,0,0,0,0
5.002707,0,0,0,0,0,0
5.004754,0,0,0,0,0,0
5.006197,0,0,0,0,0,0
5.007633,0,0,0,0,0,0
5.009069,0,0,0,0,0,0
5.010556,0,0,0,0,0,0
5.011992,0,0,0,0,0,0
5.013429,0,0,0,0,0,0
5.014877,0,0,0,0,0,0
5.016318,0,0,0,0,0,0
5.017785,0,0,0,0,0,0
5.019202,0,0,0,0,0,0
5.020671,0,0,0,0,0,0
5.022141,0,0,0,0,0,0
5.023711,0,0,0,0,0,0
5.025489,0,0,0,0,0,0
5.027627,0,0,0,0,0,0
5.029080,0,0,0,0,0,0
5.030517,0,0,0,0,0,0
5.031972,0,0,0,0,0,0
5.033498,0,0,0,0,0,0
5.035663,0,0,0,0,0,0
5.037376,0,0,0,0,0,0
5.038813,0,0,0,0,0,0
5.040250,0,0,0,0,0,0
5.041721,0,0,0,0,0,0
5.043606,0,0,0,0,0,0
5.045045,0,0,0,0,0,0
5.046493,0,0,0,0,0,0
5.048111,0,0,0,0,0,0
5.049548,0,0,0,0,0,0
5.051084,0,0,0,0,0,0
5.052740,0,0,0,0,0,0
5.054180,0,0,0,0,0,0
5.055616,0,0,0,0,0,0
5.057268,0,0,0,0,0,0
5.059203,0,0,0,0,0,0
5.060642,0,0,0,0,0,0
5.062030,0,0,0,0,0,0
5.063491,0,0,0,0,0,0
5.065190,0,0,0,0,0,0
5.066626,0,0,0,0,0,0
5.068096,0,0,0,0,0,0
5.069679,0,0,0,0,0,0
5.071158,0,0,0,0,0,0
5.072745,0,0,0,0,0,0
5.074209,0,0,0,0,0,0
5.075760,0,0,0,0,0,0
5.077308,0,0,0,0,0,0
5.078873,0,0,0,0,0,0
5.080329,0,0,0,0,0,0
5.081805,0,0,0,0,0,0
5.083271,0,0,0,0,0,0
5.084750,0,0,0,0,0,0
5.086366,0,0,0,0,0,0
5.087801,0,0,0,0,0,0
5.089261,0,0,0,0,0,0
5.096559,0,0,0,0,0,0
5.098031,0,0,0,0,0,0
5.099467,0,0,0,0,0,0
5.100939,0,0,0,0,0,0
5.102408,0,0,0,0,0,0
5.103845,0,0,0,0,0,0
5.105299,0,0,0,0,0,0
5.106735,0,0,0,0,0,0
5.108200,0,0,0,0,0,0
5.109667,0,0,0,0,0,0
5.111079,0,0,0,0,0,0
5.112515,0,0,0,0,0,0
5.114084,0,0,0,0,0,0
5.115617,0,0,0,0,0,0
5.117053,0,0,0,0,0,0
5.118488,0,0,0,0,0,0
5.120127,0,0,0,0,0,0
5.125112,0,0,0,0,0,0
5.126584,0,0,0,0,0,0
5.128022,0,0,0,0,0,0
5.129534,0,0,0,0,0,0
5.130970,0,0,0,0,0,0
5.132410,0,0,0,0,0,0
5.133810,0,0,0,0,0,0
5.135186,0,0,0,0,0,0
5.136656,0,0,0,0,0,0
5.138115,0,0,0,0,0,0
5.139585,0,0,0,0,0,0
5.141052,0,0,0,0,0,0
5.142533,0,0,0,0,0,0
5.144002,0,0,0,0,0,0
5.145445,0,0,0,0,0,0
5.146880,0,0,0,0,0,0
5.148331,0,0,0,0,0,0
5.149777,0,0,0,0,0,0
5.151189,0,0,0,0,0,0
5.152629,0,0,0,0,0,0
5.154066,0,0,0,0,0,0
5.156895,0,0,0,0,0,0
5.158333,0,0,0,0,0,0
5.159833,0,0,0,0,0,0
5.163003,0,0,0,0,0,0
5.164612,0,0,0,0,0,0
5.166080,0,0,0,0,0,0
5.167552,0,0,0,0,0,0
5.168988,0,0,0,0,0,0
5.170377,0,0,0,0,0,0
5.171813,0,0,0,0,0,0
5.173264,0,0,0,0,0,0
5.174707,0,0,0,0,0,0
5.176145,0,0,0,0,0,0
5.177581,0,0,0,0,0,0
5.179072,0,0,0,0,0,0
5.180508,0,0,0,0,0,0
5.181975,0,0,0,0,0,0
5.183443,0,0,0,0,0,0
5.184886,0,0,0,0,0,0
5.186345,0,0,0,0,0,0
5.187819,0,0,0,0,0,0
5.189255,0,0,0,0,0,0
5.190693,0,0,0,0,0,0
5.192130,0,0,0,0,0,0
5.193590,0,0,0,0,0,0
5.195069,0,0,0,0,0,0
5.196505,0,0,0,0,0,0
5.197941,0,0,0,0,0,0
5.199396,0,0,0,0,0,0
5.201003,0,0,0,0,0,0
5.202459,0,0,0,0,0,0
5.203910,0,0,0,0,0,0
5.205690,0,0,0,0,0,0
5.207077,0,0,0,0,0,0
5.208539,0,0,0,0,0,0
5.209989,0,0,0,0,0,0
5.211457,0,0,0,0,0,0
5.212892,0,0,0,0,0,0
5.214699,0,0,0,0,0,0
5.216182,0,0,0,0,0,0
5.217767,0,0,0,0,0,0
5.219199,0,0,0,0,0,0
5.220816,0,0,0,0,0,0
5.222252,0,0,0,0,0,0
5.223711,0,0,0,0,0,0
5.225167,0,0,0,0,0,0
5.226647,0,0,0,0,0,0
5.228121,0,0,0,0,0,0
5.229827,0,0,0,0,0,0
5.231263,0,0,0,0,0,0
5.232698,0,0,0,0,0,0
5.234134,0,0,0,0,0,0
5.235612,0,0,0,0,0,0
5.237431,0,0,0,0,0,0
5.238870,0,0,0,0,0,0
5.240308,0,0,0,0,0,0
5.241774,0,0,0,0,0,0
5.243198,0,0,0,0,0,0
5.244636,0,0,0,0,0,0
5.246085,0,0,0,0,0,0
5.247747,0,0,0,0,0,0
5.249204,0,0,0,0,0,0
5.250641,0,0,0,0,0,0
5.252135,0,0,0,0,0,0
5.253702,0,0,0,0,0,0
5.255074,0,0,0,0,0,0
5.256827,0,0,0,0,0,0
5.258329,0,0,0,0,0,0
5.259779,0,0,0,0,0,0
5.261220,0,0,0,0,0,0
5.262884,0,0,0,0,0,0
5.264385,0,0,0,0,0,0
5.266012,0,0,0,0,0,0
5.267930,0,0,0,0,0,0
5.269415,0,0,0,0,0,0
5.270877,0,0,0,0,0,0
5.272326,0,0,0,0,0,0
5.273792,0,0,0,0,0,0
5.275205,0,0,0,0,0,0
5.276865,0,0,0,0,0,0
5.278301,0,0,0,0,0,0
5.279748,0,0,0,0,0,0
5.281186,0,0,0,0,0,0
5.287884,0,0,0,0,0,0
5.289327,0,0,0,0,0,0
5.290771,0,0,0,0,0,0
5.292215,0,0,0,0,0,0
5.293652,0,0,0,0,0,0
5.295117,0,0,0,0,0,0
5.296554,0,0,0,0,0,0
5.297985,0,0,0,0,0,0
5.299452,0,0,0,0,0,0
5.300897,0,0,0,0,0,0
5.302364,0,0,0,0,0,0
5.303820,0,0,0,0,0,0
5.305256,0,0,0,0,0,0
5.306722,0,0,0,0,0,0
5.308189,0,0,0,0,0,0
5.309625,0,0,0,0,0,0
5.311130,0,0,0,0,0,0
5.312566,0,0,0,0,0,0
5.313991,0,0,0,0,0,0
5.315454,0,0,0,0,0,0
5.316892,0,0,0,0,0,0
5.318329,0,0,0,0,0,0
5.319767,0,0,0,0,0,0
5.321266,0,0,0,0,0,0
5.322707,0,0,0,0,0,0
5.324146,0,0,0,0,0,0
5.325613,0,0,0,0,0,0
5.327082,0,0,0,0,0,0
5.328518,0,0,0,0,0,0
5.329991,0,0,0,0,0,0
5.331439,0,0,0,0,0,0
5.332906,0,0,0,0,0,0
5.334362,0,0,0,0,0,0
5.335799,0,0,0,0,0,0
5.337252,0,0,0,0,0,0
5.338688,0,0,0,0,0,0
5.340125,0,0,0,0,0,0
5.341610,0,0,0,0,0,0
5.343070,0,0,0,0,0,0
5.344515,0,0,0,0,0,0
5.345991,0,0,0,0,0,0
5.347435,0,0,0,0,0,0
5.348871,0,0,0,0,0,0
5.350308,0,0,0,0,0,0
5.351762,0,0,0,0,0,0
5.353202,0,0,0,0,0,0
5.354652,0,0,0,0,0,0
5.356120,0,0,0,0,0,0
5.357555,0,0,0,0,0,0
5.359042,0,0,0,0,0,0
5.360496,0,0,0,0,0,0
5.361937,0,0,0,0,0,0
5.363402,0,0,0,0,0,0
5.364839,0,0,0,0,0,0
5.366305,0,0,0,0,0,0
5.367746,0,0,0,0,0,0
5.370267,0,0,0,0,0,0
5.371704,0,0,0,0,0,0
5.373149,0,0,0,0,0,0
5.374516,0,0,0,0,0,0
5.375952,0,0,0,0,0,0
5.377414,0,0,0,0,0,0
5.378852,0,0,0,0,0,0
5.380320,0,0,0,0,0,0
5.381786,0,0,0,0,0,0
5.383198,0,0,0,0,0,0
5.384636,0,0,0,0,0,0
5.386094,0,0,0,0,0,0
5.387533,0,0,0,0,0,0
5.388969,0,0,0,0,0,0
5.390407,0,0,0,0,0,0
5.391905,0,0,0,0,0,0
5.393365,0,0,0,0,0,0
5.394803,0,0,0,0,0,0
5.396241,0,0,0,0,0,0
5.397700,0,0,0,0,0,0
5.399073,0,0,0,0,0,0
5.400522,0,0,0,0,0,0
5.402041,0,0,0,0,0,0
5.404625,0,0,0,0,0,0
5.406061,0,0,0,0,0,0
5.407526,0,0,0,0,0,0
5.409441,0,0,0,0,0,0
5.410878,0,0,0,0,0,0
5.412315,0,0,0,0,0,0
5.415239,0,0,0,0,0,0
5.416747,0,0,0,0,0,0
5.418215,0,0,0,0,0,0
5.419656,0,0,0,0,0,0
5.421124,0,0,0,0,0,0
5.422516,0,0,0,0,0,0
5.424403,0,0,0,0,0,0
5.426082,0,0,0,0,0,0
5.427820,0,0,0,0,0,0
5.429256,0,0,0,0,0,0
5.430851,0,0,0,0,0,0
5.432302,0,0,0,0,0,0
5.433771,0,0,0,0,0,0
5.435998,0,0,0,0,0,0
5.437459,0,0,0,0,0,0
5.439007,0,0,0,0,0,0
5.440628,0,0,0,0,0,0
5.442068,0,0,0,0,0,0
5.443504,0,0,0,0,0,0
5.444982,0,0,0,0,0,0
5.446646,0,0,0,0,0,0
5.448083,0,0,0,0,0,0
5.449552,0,0,0,0,0,0
5.451142,0,0,0,0,0,0
5.453033,0,0,0,0,0,0
5.454499,0,0,0,0,0,0
5.455937,0,0,0,0,0,0
5.457380,0,0,0,0,0,0
5.458824,0,0,0,0,0,0
5.460260,0,0,0,0,0,0
5.462155,0,0,0,0,0,0
5.470219,0,0,0,0,0,0
5.471681,0,0,0,0,0,0
5.473119,0,0,0,0,0,0
5.474644,0,0,0,0,0,0
5.476081,0,0,0,0,0,0
5.477519,0,0,0,0,0,0
5.478955,0,0,0,0,0,0
5.480422,0,0,0,0,0,0
5.481863,0,0,0,0,0,0
5.483315,0,0,0,0,0,0
5.484753,0,0,0,0,0,0
5.486189,0,0,0,0,0,0
5.487628,0,0,0,0,0,0
5.489109,0,0,0,0,0,0
5.490546,0,0,0,0,0,0
5.491987,0,0,0,0,0,0
5.493448,0,0,0,0,0,0
5.494885,0,0,0,0,0,0
5.496322,0,0,0,0,0,0
5.497760,0,0,0,0,0,0
5.499236,0,0,0,0,0,0
5.500702,0,0,0,0,0,0
5.502145,0,0,0,0,0,0
5.503582,0,0,0,0,0,0
5.505020,0,0,0,0,0,0
5.506478,0,0,0,0,0,0
5.507946,0,0,0,0,0,0
5.509321,0,0,0,0,0,0
5.510758,0,0,0,0,0,0
5.512201,0,0,0,0,0,0
5.513641,0,0,0,0,0,0
5.515131,0,0,0,0,0,0
5.516575,0,0,0,0,0,0
5.518041,0,0,0,0,0,0
5.519480,0,0,0,0,0,0
5.520933,0,0,0,0,0,0
5.522415,0,0,0,0,0,0
5.523881,0,0,0,0,0,0
5.525350,0,0,0,0,0,0
5.526787,0,0,0,0,0,0
5.528253,0,0,0,0,0,0
5.529699,0,0,0,0,0,0
5.531122,0,0,0,0,0,0
5.532581,0,0,0,0,0,0
5.533983,0,0,0,0,0,0
5.535430,0,0,0,0,0,0
5.536894,0,0,0,0,0,0
5.538351,0,0,0,0,0,0
5.539786,0,0,0,0,0,0
5.541221,0,0,0,0,0,0
5.542664,0,0,0,0,0,0
5.544100,0,0,0,0,0,0
5.545560,0,0,0,0,0,0
5.546997,0,0,0,0,0,0
5.548433,0,0,0,0,0,0
5.549894,0,0,0,0,0,0
5.551305,0,0,0,0,0,0
5.552752,0,0,0,0,0,0
5.554211,0,0,0,0,0,0
5.555705,0,0,0,0,0,0
5.557141,0,0,0,0,0,0
5.558578,0,0,0,0,0,0
5.560044,0,0,0,0,0,0
5.561479,0,0,0,0,0,0
5.562955,0,0,0,0,0,0
5.564394,0,0,0,0,0,0
5.565829,0,0,0,0,0,0
5.567266,0,0,0,0,0,0
5.568718,0,0,0,0,0,0
5.570153,0,0,0,0,0,0
5.571623,0,0,0,0,0,0
5.573113,0,0,0,0,0,0
5.574549,0,0,0,0,0,0
5.575985,0,0,0,0,0,0
5.577444,0,0,0,0,0,0
5.578879,0,0,0,0,0,0
5.580319,0,0,0,0,0,0
5.581756,0,0,0,0,0,0
5.583199,0,0,0,0,0,0
5.584690,0,0,0,0,0,0
5.586155,0,0,0,0,0,0
5.587622,0,0,0,0,0,0
5.589075,0,0,0,0,0,0
5.590514,0,0,0,0,0,0
5.591950,0,0,0,0,0,0
5.593391,0,0,0,0,0,0
5.594827,0,0,0,0,0,0
5.596263,0,0,0,0,0,0
5.597735,0,0,0,0,0,0
5.599115,0,0,0,0,0,0
5.600552,0,0,0,0,0,0
