elapsed_s,HLSQ_BV_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_VS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_FS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_BV_CONST_BUF_FULL_BLOCK_CPI,HLSQ_VS_INS_BUF_FULL_BLOCK_CPI,HLSQ_FS_INS_BUF_FULL_BLOCK_CPI
5.528765,0,0,0,0,0,0
5.530058,0,0,0,0,0,0
5.531352,0,0,0,0,0,0
5.532903,0,0,0,0,0,0
5.534367,0,0,0,0,0,0
5.535720,0,0,0,0,0,0
5.537016,0,0,0,0,0,0
5.538485,0,0,0,0,0,0
5.539784,0,0,0,0,0,0
5.541085,0,0,0,0,0,0
5.542382,0,0,0,0,0,0
5.543964,0,0,0,0,0,0
5.545482,0,0,0,0,0,0
5.546849,0,0,0,0,0,0
5.548372,0,0,0,0,0,0
5.549738,0,0,0,0,0,0
5.550911,0,0,0,0,0,0
5.552200,0,0,0,0,0,0
5.553505,0,0,0,0,0,0
5.554800,0,0,0,0,0,0
5.556256,0,0,0,0,0,0
5.557596,0,0,0,0,0,0
5.558885,0,0,0,0,0,0
5.560180,0,0,0,0,0,0
5.561720,0,0,0,0,0,0
5.563115,0,0,0,0,0,0
5.564422,0,0,0,0,0,0
5.565767,0,0,0,0,0,0
5.567117,0,0,0,0,0,0
5.568783,0,0,0,0,0,0
5.570285,0,0,0,0,0,0
5.571577,0,0,0,0,0,0
5.572910,0,0,0,0,0,0
5.574199,0,0,0,0,0,0
5.575480,0,0,0,0,0,0
5.576761,0,0,0,0,0,0
5.578155,0,0,0,0,0,0
5.579443,0,0,0,0,0,0
5.581011,0,0,0,0,0,0
5.582533,0,0,0,0,0,0
5.584148,0,0,0,0,0,0
5.585610,0,0,0,0,0,0
5.586950,0,0,0,0,0,0
5.588242,0,0,0,0,0,0
5.589543,0,0,0,0,0,0
5.590834,0,0,0,0,0,0
5.593849,0,0,0,0,0,0
5.596589,0,0,0,0,0,0
5.597898,0,0,0,0,0,0
5.599188,0,0,0,0,0,0
5.600481,0,0,0,0,0,0
5.601787,0,0,0,0,0,0
5.603100,0,0,0,0,0,0
5.604472,0,0,0,0,0,0
5.605834,0,0,0,0,0,0
5.607187,0,0,0,0,0,0
5.608691,0,0,0,0,0,0
5.609984,0,0,0,0,0,0
5.611341,0,0,0,0,0,0
5.612967,0,0,0,0,0,0
5.614396,0,0,0,0,0,0
5.615687,0,0,0,0,0,0
5.616955,0,0,0,0,0,0
5.618234,0,0,0,0,0,0
5.619522,0,0,0,0,0,0
5.620810,0,0,0,0,0,0
5.622054,0,0,0,0,0,0
5.623293,0,0,0,0,0,0
5.624531,0,0,0,0,0,0
5.625770,0,0,0,0,0,0
5.627012,0,0,0,0,0,0
5.628252,0,0,0,0,0,0
5.629533,0,0,0,0,0,0
5.630827,0,0,0,0,0,0
5.632124,0,0,0,0,0,0
5.633422,0,0,0,0,0,0
5.634711,0,0,0,0,0,0
5.636053,0,0,0,0,0,0
5.637922,0,0,0,0,0,0
5.639518,0,0,0,0,0,0
5.640886,0,0,0,0,0,0
5.642232,0,0,0,0,0,0
5.643700,0,0,0,0,0,0
5.645236,0,0,0,0,0,0
5.646592,0,0,0,0,0,0
5.648212,0,0,0,0,0,0
5.649563,0,0,0,0,0,0
5.650857,0,0,0,0,0,0
5.652148,0,0,0,0,0,0
5.653444,0,0,0,0,0,0
5.654994,0,0,0,0,0,0
5.656284,0,0,0,0,0,0
5.657596,0,0,0,0,0,0
5.658942,0,0,0,0,0,0
5.660326,0,0,0,0,0,0
5.661847,0,0,0,0,0,0
5.663139,0,0,0,0,0,0
5.664431,0,0,0,0,0,0
5.665727,0,0,0,0,0,0
5.667022,0,0,0,0,0,0
5.668314,0,0,0,0,0,0
5.669611,0,0,0,0,0,0
5.670899,0,0,0,0,0,0
5.672368,0,0,0,0,0,0
5.673711,0,0,0,0,0,0
5.675002,0,0,0,0,0,0
5.676287,0,0,0,0,0,0
5.677634,0,0,0,0,0,0
5.678920,0,0,0,0,0,0
5.680205,0,0,0,0,0,0
5.681491,0,0,0,0,0,0
5.682775,0,0,0,0,0,0
5.684058,0,0,0,0,0,0
5.685392,0,0,0,0,0,0
5.686674,0,0,0,0,0,0
5.687955,0,0,0,0,0,0
5.689247,0,0,0,0,0,0
5.690782,0,0,0,0,0,0
5.692431,0,0,0,0,0,0
5.696854,0,0,0,0,0,0
5.698169,0,0,0,0,0,0
5.699589,0,0,0,0,0,0
5.701087,0,0,0,0,0,0
5.702454,0,0,0,0,0,0
5.703678,0,0,0,0,0,0
5.704892,0,0,0,0,0,0
5.706115,0,0,0,0,0,0
5.707322,0,0,0,0,0,0
5.708566,0,0,0,0,0,0
5.709832,0,0,0,0,0,0
5.711115,0,0,0,0,0,0
5.712376,0,0,0,0,0,0
5.713685,0,0,0,0,0,0
5.714944,0,0,0,0,0,0
5.716205,0,0,0,0,0,0
5.717480,0,0,0,0,0,0
5.718734,0,0,0,0,0,0
5.719978,0,0,0,0,0,0
5.721219,0,0,0,0,0,0
5.722490,0,0,0,0,0,0
5.723731,0,0,0,0,0,0
5.725154,0,0,0,0,0,0
5.726347,0,0,0,0,0,0
5.727847,0,0,0,0,0,0
5.729233,0,0,0,0,0,0
5.730740,0,0,0,0,0,0
5.732036,0,0,0,0,0,0
5.733327,0,0,0,0,0,0
5.734637,0,0,0,0,0,0
5.736224,0,0,0,0,0,0
5.737777,0,0,0,0,0,0
5.739080,0,0,0,0,0,0
5.740378,0,0,0,0,0,0
5.741832,0,0,0,0,0,0
5.743209,0,0,0,0,0,0
5.744557,0,0,0,0,0,0
5.745852,0,0,0,0,0,0
5.747829,0,0,0,0,0,0
5.749289,0,0,0,0,0,0
5.750716,0,0,0,0,0,0
5.752068,0,0,0,0,0,0
5.753364,0,0,0,0,0,0
5.754839,0,0,0,0,0,0
5.756347,0,0,0,0,0,0
5.757641,0,0,0,0,0,0
5.759305,0,0,0,0,0,0
5.760610,0,0,0,0,0,0
5.762038,0,0,0,0,0,0
5.763327,0,0,0,0,0,0
5.764667,0,0,0,0,0,0
5.765958,0,0,0,0,0,0
5.767253,0,0,0,0,0,0
5.768545,0,0,0,0,0,0
5.770048,0,0,0,0,0,0
5.771339,0,0,0,0,0,0
5.772666,0,0,0,0,0,0
5.774919,0,0,0,0,0,0
5.776264,0,0,0,0,0,0
5.777554,0,0,0,0,0,0
5.778699,0,0,0,0,0,0
5.779980,0,0,0,0,0,0
5.781306,0,0,0,0,0,0
5.782646,0,0,0,0,0,0
5.783930,0,0,0,0,0,0
5.785215,0,0,0,0,0,0
5.786566,0,0,0,0,0,0
5.787849,0,0,0,0,0,0
5.789177,0,0,0,0,0,0
5.790511,0,0,0,0,0,0
5.791817,0,0,0,0,0,0
5.793891,0,0,0,0,0,0
5.795815,0,0,0,0,0,0
5.797140,0,0,0,0,0,0
5.798574,0,0,0,0,0,0
5.800013,0,0,0,0,0,0
5.801327,0,0,0,0,0,0
5.802798,0,0,0,0,0,0
5.804095,0,0,0,0,0,0
5.805562,0,0,0,0,0,0
5.806869,0,0,0,0,0,0
5.808250,0,0,0,0,0,0
5.809613,0,0,0,0,0,0
5.810969,0,0,0,0,0,0
5.812265,0,0,0,0,0,0
5.813558,0,0,0,0,0,0
5.814812,0,0,0,0,0,0
5.816066,0,0,0,0,0,0
5.817320,0,0,0,0,0,0
5.818749,0,0,0,0,0,0
5.820311,0,0,0,0,0,0
5.821644,0,0,0,0,0,0
5.822886,0,0,0,0,0,0
5.824363,0,0,0,0,0,0
5.825729,0,0,0,0,0,0
5.826971,0,0,0,0,0,0
5.828211,0,0,0,0,0,0
5.829665,0,0,0,0,0,0
5.831045,0,0,0,0,0,0
5.832344,0,0,0,0,0,0
5.833642,0,0,0,0,0,0
5.834935,0,0,0,0,0,0
5.836302,0,0,0,0,0,0
5.837851,0,0,0,0,0,0
5.839149,0,0,0,0,0,0
5.840443,0,0,0,0,0,0
5.841927,0,0,0,0,0,0
5.843252,0,0,0,0,0,0
5.844605,0,0,0,0,0,0
5.845901,0,0,0,0,0,0
5.847194,0,0,0,0,0,0
5.848503,0,0,0,0,0,0
5.849798,0,0,0,0,0,0
5.851092,0,0,0,0,0,0
5.852385,0,0,0,0,0,0
5.853730,0,0,0,0,0,0
5.855265,0,0,0,0,0,0
5.856558,0,0,0,0,0,0
5.857853,0,0,0,0,0,0
5.859150,0,0,0,0,0,0
5.860683,0,0,0,0,0,0
5.861984,0,0,0,0,0,0
5.863276,0,0,0,0,0,0
5.864572,0,0,0,0,0,0
5.865867,0,0,0,0,0,0
5.867216,0,0,0,0,0,0
5.868555,0,0,0,0,0,0
5.870040,0,0,0,0,0,0
5.871331,0,0,0,0,0,0
5.872618,0,0,0,0,0,0
5.873908,0,0,0,0,0,0
5.875188,0,0,0,0,0,0
5.876469,0,0,0,0,0,0
5.877797,0,0,0,0,0,0
5.879078,0,0,0,0,0,0
5.880529,0,0,0,0,0,0
5.881877,0,0,0,0,0,0
5.883355,0,0,0,0,0,0
5.884924,0,0,0,0,0,0
5.886258,0,0,0,0,0,0
5.887734,0,0,0,0,0,0
5.889354,0,0,0,0,0,0
5.890703,0,0,0,0,0,0
5.892146,0,0,0,0,0,0
5.897030,0,0,0,0,0,0
5.899217,0,0,0,0,0,0
5.900770,0,0,0,0,0,0
5.902052,0,0,0,0,0,0
5.903280,0,0,0,0,0,0
5.904521,0,0,0,0,0,0
5.905742,0,0,0,0,0,0
5.906956,0,0,0,0,0,0
5.908166,0,0,0,0,0,0
5.909400,0,0,0,0,0,0
5.910677,0,0,0,0,0,0
5.912068,0,0,0,0,0,0
5.913485,0,0,0,0,0,0
5.914750,0,0,0,0,0,0
5.916007,0,0,0,0,0,0
5.917263,0,0,0,0,0,0
5.918508,0,0,0,0,0,0
5.919750,0,0,0,0,0,0
5.920991,0,0,0,0,0,0
5.922306,0,0,0,0,0,0
5.923580,0,0,0,0,0,0
5.924842,0,0,0,0,0,0
5.926138,0,0,0,0,0,0
5.927433,0,0,0,0,0,0
5.928727,0,0,0,0,0,0
5.930022,0,0,0,0,0,0
5.931317,0,0,0,0,0,0
5.932664,0,0,0,0,0,0
5.933960,0,0,0,0,0,0
5.935251,0,0,0,0,0,0
5.936623,0,0,0,0,0,0
5.938173,0,0,0,0,0,0
5.939635,0,0,0,0,0,0
5.941110,0,0,0,0,0,0
5.942682,0,0,0,0,0,0
5.943981,0,0,0,0,0,0
5.945548,0,0,0,0,0,0
5.946967,0,0,0,0,0,0
5.948394,0,0,0,0,0,0
5.949952,0,0,0,0,0,0
5.951252,0,0,0,0,0,0
5.952544,0,0,0,0,0,0
5.953838,0,0,0,0,0,0
5.955133,0,0,0,0,0,0
5.956571,0,0,0,0,0,0
5.957881,0,0,0,0,0,0
5.959178,0,0,0,0,0,0
5.960475,0,0,0,0,0,0
5.961938,0,0,0,0,0,0
5.963308,0,0,0,0,0,0
5.964667,0,0,0,0,0,0
5.965962,0,0,0,0,0,0
5.967476,0,0,0,0,0,0
5.968774,0,0,0,0,0,0
5.970073,0,0,0,0,0,0
5.971366,0,0,0,0,0,0
5.972700,0,0,0,0,0,0
5.973991,0,0,0,0,0,0
5.975279,0,0,0,0,0,0
5.976566,0,0,0,0,0,0
5.977856,0,0,0,0,0,0
5.979142,0,0,0,0,0,0
5.980428,0,0,0,0,0,0
5.981762,0,0,0,0,0,0
5.983048,0,0,0,0,0,0
5.984332,0,0,0,0,0,0
5.985619,0,0,0,0,0,0
5.986898,0,0,0,0,0,0
5.988178,0,0,0,0,0,0
5.989596,0,0,0,0,0,0
5.991221,0,0,0,0,0,0
5.992870,0,0,0,0,0,0
5.997881,0,0,0,0,0,0
5.999201,0,0,0,0,0,0
6.000522,0,0,0,0,0,0
6.001776,0,0,0,0,0,0
6.003249,0,0,0,0,0,0
6.004619,0,0,0,0,0,0
6.005905,0,0,0,0,0,0
6.007211,0,0,0,0,0,0
6.008498,0,0,0,0,0,0
6.009890,0,0,0,0,0,0
6.011115,0,0,0,0,0,0
6.012464,0,0,0,0,0,0
6.013742,0,0,0,0,0,0
6.015014,0,0,0,0,0,0
6.016397,0,0,0,0,0,0
6.017686,0,0,0,0,0,0
6.018951,0,0,0,0,0,0
6.020211,0,0,0,0,0,0
6.021477,0,0,0,0,0,0
6.022735,0,0,0,0,0,0
6.024132,0,0,0,0,0,0
6.025398,0,0,0,0,0,0
6.026663,0,0,0,0,0,0
6.027927,0,0,0,0,0,0
6.029202,0,0,0,0,0,0
6.030694,0,0,0,0,0,0
6.032047,0,0,0,0,0,0
6.033346,0,0,0,0,0,0
6.034574,0,0,0,0,0,0
6.035870,0,0,0,0,0,0
6.037301,0,0,0,0,0,0
6.038825,0,0,0,0,0,0
6.040122,0,0,0,0,0,0
6.041421,0,0,0,0,0,0
6.042899,0,0,0,0,0,0
6.044258,0,0,0,0,0,0
6.045608,0,0,0,0,0,0
6.046904,0,0,0,0,0,0
6.048199,0,0,0,0,0,0
6.049492,0,0,0,0,0,0
6.050814,0,0,0,0,0,0
6.052105,0,0,0,0,0,0
6.053477,0,0,0,0,0,0
6.055045,0,0,0,0,0,0
6.056338,0,0,0,0,0,0
6.057630,0,0,0,0,0,0
6.059100,0,0,0,0,0,0
6.060707,0,0,0,0,0,0
6.062059,0,0,0,0,0,0
6.063354,0,0,0,0,0,0
6.064645,0,0,0,0,0,0
6.066111,0,0,0,0,0,0
6.067405,0,0,0,0,0,0
6.068752,0,0,0,0,0,0
6.070118,0,0,0,0,0,0
6.071420,0,0,0,0,0,0
6.072710,0,0,0,0,0,0
6.073998,0,0,0,0,0,0
6.075283,0,0,0,0,0,0
6.076616,0,0,0,0,0,0
6.077904,0,0,0,0,0,0
6.079188,0,0,0,0,0,0
6.080472,0,0,0,0,0,0
6.081759,0,0,0,0,0,0
6.083042,0,0,0,0,0,0
6.084325,0,0,0,0,0,0
6.085611,0,0,0,0,0,0
6.086902,0,0,0,0,0,0
6.088191,0,0,0,0,0,0
6.089478,0,0,0,0,0,0
6.090769,0,0,0,0,0,0
6.093882,0,0,0,0,0,0
6.095747,0,0,0,0,0,0
6.099950,0,0,0,0,0,0
6.101482,0,0,0,0,0,0
6.102760,0,0,0,0,0,0
6.103989,0,0,0,0,0,0
6.105217,0,0,0,0,0,0
6.106478,0,0,0,0,0,0
6.107696,0,0,0,0,0,0
6.108927,0,0,0,0,0,0
6.110209,0,0,0,0,0,0
6.111465,0,0,0,0,0,0
6.112722,0,0,0,0,0,0
6.113993,0,0,0,0,0,0
6.115258,0,0,0,0,0,0
6.116560,0,0,0,0,0,0
6.117798,0,0,0,0,0,0
6.119166,0,0,0,0,0,0
6.120404,0,0,0,0,0,0
6.121644,0,0,0,0,0,0
6.123099,0,0,0,0,0,0
6.124376,0,0,0,0,0,0
6.125695,0,0,0,0,0,0
6.126987,0,0,0,0,0,0
6.128396,0,0,0,0,0,0
6.129745,0,0,0,0,0,0
6.131040,0,0,0,0,0,0
6.132332,0,0,0,0,0,0
6.133631,0,0,0,0,0,0
6.135059,0,0,0,0,0,0
6.136533,0,0,0,0,0,0
6.137918,0,0,0,0,0,0
6.139211,0,0,0,0,0,0
6.140701,0,0,0,0,0,0
6.142004,0,0,0,0,0,0
6.143295,0,0,0,0,0,0
6.144591,0,0,0,0,0,0
6.145884,0,0,0,0,0,0
6.147202,0,0,0,0,0,0
6.148599,0,0,0,0,0,0
6.149896,0,0,0,0,0,0
6.151192,0,0,0,0,0,0
6.152486,0,0,0,0,0,0
6.154054,0,0,0,0,0,0
6.155354,0,0,0,0,0,0
6.156697,0,0,0,0,0,0
6.158145,0,0,0,0,0,0
6.159446,0,0,0,0,0,0
6.160743,0,0,0,0,0,0
6.162040,0,0,0,0,0,0
6.163335,0,0,0,0,0,0
6.164674,0,0,0,0,0,0
6.165993,0,0,0,0,0,0
6.167282,0,0,0,0,0,0
6.168742,0,0,0,0,0,0
6.170034,0,0,0,0,0,0
6.171334,0,0,0,0,0,0
6.172677,0,0,0,0,0,0
6.173972,0,0,0,0,0,0
6.175254,0,0,0,0,0,0
6.176535,0,0,0,0,0,0
6.177893,0,0,0,0,0,0
6.179180,0,0,0,0,0,0
6.180842,0,0,0,0,0,0
6.182184,0,0,0,0,0,0
6.183665,0,0,0,0,0,0
6.185001,0,0,0,0,0,0
6.186484,0,0,0,0,0,0
6.187822,0,0,0,0,0,0
6.189177,0,0,0,0,0,0
6.194988,0,0,0,0,0,0
6.197066,0,0,0,0,0,0
6.198701,0,0,0,0,0,0
6.199975,0,0,0,0,0,0
6.201225,0,0,0,0,0,0
6.202556,0,0,0,0,0,0
6.203805,0,0,0,0,0,0
6.205078,0,0,0,0,0,0
6.206428,0,0,0,0,0,0
6.207763,0,0,0,0,0,0
6.209143,0,0,0,0,0,0
6.210669,0,0,0,0,0,0
6.211972,0,0,0,0,0,0
6.213332,0,0,0,0,0,0
6.214755,0,0,0,0,0,0
6.216042,0,0,0,0,0,0
6.217336,0,0,0,0,0,0
6.218651,0,0,0,0,0,0
6.219922,0,0,0,0,0,0
6.221275,0,0,0,0,0,0
6.222636,0,0,0,0,0,0
6.224094,0,0,0,0,0,0
6.225360,0,0,0,0,0,0
6.226649,0,0,0,0,0,0
6.227913,0,0,0,0,0,0
6.229186,0,0,0,0,0,0
6.230538,0,0,0,0,0,0
6.231833,0,0,0,0,0,0
6.233130,0,0,0,0,0,0
6.234510,0,0,0,0,0,0
6.236067,0,0,0,0,0,0
6.237463,0,0,0,0,0,0
6.238949,0,0,0,0,0,0
6.240448,0,0,0,0,0,0
6.241825,0,0,0,0,0,0
6.243112,0,0,0,0,0,0
6.244582,0,0,0,0,0,0
6.245873,0,0,0,0,0,0
6.247171,0,0,0,0,0,0
6.248467,0,0,0,0,0,0
6.249949,0,0,0,0,0,0
6.251362,0,0,0,0,0,0
6.252715,0,0,0,0,0,0
6.254009,0,0,0,0,0,0
6.255363,0,0,0,0,0,0
6.257030,0,0,0,0,0,0
6.258325,0,0,0,0,0,0
6.259618,0,0,0,0,0,0
6.261092,0,0,0,0,0,0
6.262523,0,0,0,0,0,0
6.263815,0,0,0,0,0,0
6.265169,0,0,0,0,0,0
6.266850,0,0,0,0,0,0
6.268381,0,0,0,0,0,0
6.269724,0,0,0,0,0,0
6.271017,0,0,0,0,0,0
6.272307,0,0,0,0,0,0
6.273595,0,0,0,0,0,0
6.275009,0,0,0,0,0,0
6.276438,0,0,0,0,0,0
6.277772,0,0,0,0,0,0
6.279053,0,0,0,0,0,0
6.280333,0,0,0,0,0,0
6.281612,0,0,0,0,0,0
6.282891,0,0,0,0,0,0
6.284169,0,0,0,0,0,0
6.285584,0,0,0,0,0,0
6.286868,0,0,0,0,0,0
6.288150,0,0,0,0,0,0
6.289436,0,0,0,0,0,0
6.291007,0,0,0,0,0,0
6.292843,0,0,0,0,0,0
6.294134,0,0,0,0,0,0
6.295473,0,0,0,0,0,0
6.297578,0,0,0,0,0,0
6.299944,0,0,0,0,0,0
6.301484,0,0,0,0,0,0
6.302917,0,0,0,0,0,0
6.304259,0,0,0,0,0,0
6.305621,0,0,0,0,0,0
6.306951,0,0,0,0,0,0
6.308261,0,0,0,0,0,0
6.309691,0,0,0,0,0,0
6.310971,0,0,0,0,0,0
6.312233,0,0,0,0,0,0
6.313493,0,0,0,0,0,0
6.314762,0,0,0,0,0,0
6.316025,0,0,0,0,0,0
6.317362,0,0,0,0,0,0
6.318618,0,0,0,0,0,0
6.319881,0,0,0,0,0,0
6.321122,0,0,0,0,0,0
6.322362,0,0,0,0,0,0
6.323602,0,0,0,0,0,0
6.325278,0,0,0,0,0,0
6.326811,0,0,0,0,0,0
6.328347,0,0,0,0,0,0
6.329809,0,0,0,0,0,0
6.331402,0,0,0,0,0,0
6.333181,0,0,0,0,0,0
6.334715,0,0,0,0,0,0
6.336213,0,0,0,0,0,0
6.337563,0,0,0,0,0,0
6.339589,0,0,0,0,0,0
6.341108,0,0,0,0,0,0
6.342409,0,0,0,0,0,0
6.343798,0,0,0,0,0,0
6.345151,0,0,0,0,0,0
6.346442,0,0,0,0,0,0
6.347841,0,0,0,0,0,0
6.349305,0,0,0,0,0,0
6.350796,0,0,0,0,0,0
6.352096,0,0,0,0,0,0
6.353389,0,0,0,0,0,0
6.354867,0,0,0,0,0,0
6.356298,0,0,0,0,0,0
6.357785,0,0,0,0,0,0
6.359083,0,0,0,0,0,0
6.360400,0,0,0,0,0,0
6.362055,0,0,0,0,0,0
6.363357,0,0,0,0,0,0
6.364698,0,0,0,0,0,0
6.366009,0,0,0,0,0,0
6.367303,0,0,0,0,0,0
6.368598,0,0,0,0,0,0
6.369893,0,0,0,0,0,0
6.371181,0,0,0,0,0,0
6.372466,0,0,0,0,0,0
6.373804,0,0,0,0,0,0
6.375090,0,0,0,0,0,0
6.376376,0,0,0,0,0,0
6.377664,0,0,0,0,0,0
6.378949,0,0,0,0,0,0
6.380233,0,0,0,0,0,0
6.381567,0,0,0,0,0,0
6.382852,0,0,0,0,0,0
6.384137,0,0,0,0,0,0
6.385424,0,0,0,0,0,0
6.386706,0,0,0,0,0,0
6.387989,0,0,0,0,0,0
6.389319,0,0,0,0,0,0
6.393514,0,0,0,0,0,0
6.394926,0,0,0,0,0,0
6.396223,0,0,0,0,0,0
6.397812,0,0,0,0,0,0
6.399193,0,0,0,0,0,0
6.400517,0,0,0,0,0,0
6.402049,0,0,0,0,0,0
6.403352,0,0,0,0,0,0
6.404675,0,0,0,0,0,0
6.405931,0,0,0,0,0,0
6.407139,0,0,0,0,0,0
6.408361,0,0,0,0,0,0
6.409595,0,0,0,0,0,0
6.410850,0,0,0,0,0,0
6.412067,0,0,0,0,0,0
6.413427,0,0,0,0,0,0
6.414658,0,0,0,0,0,0
6.415932,0,0,0,0,0,0
6.417173,0,0,0,0,0,0
6.418587,0,0,0,0,0,0
6.419865,0,0,0,0,0,0
6.421151,0,0,0,0,0,0
6.422495,0,0,0,0,0,0
6.423758,0,0,0,0,0,0
6.425171,0,0,0,0,0,0
6.426434,0,0,0,0,0,0
6.427694,0,0,0,0,0,0
6.429010,0,0,0,0,0,0
6.430303,0,0,0,0,0,0
6.431589,0,0,0,0,0,0
6.433029,0,0,0,0,0,0
6.434367,0,0,0,0,0,0
6.435664,0,0,0,0,0,0
6.437010,0,0,0,0,0,0
6.438453,0,0,0,0,0,0
6.439948,0,0,0,0,0,0
6.441245,0,0,0,0,0,0
6.442540,0,0,0,0,0,0
6.444015,0,0,0,0,0,0
6.445313,0,0,0,0,0,0
6.446610,0,0,0,0,0,0
6.447899,0,0,0,0,0,0
6.449193,0,0,0,0,0,0
6.450599,0,0,0,0,0,0
6.452102,0,0,0,0,0,0
6.453404,0,0,0,0,0,0
6.454695,0,0,0,0,0,0
6.456166,0,0,0,0,0,0
6.457569,0,0,0,0,0,0
6.458861,0,0,0,0,0,0
6.460155,0,0,0,0,0,0
6.461498,0,0,0,0,0,0
6.462914,0,0,0,0,0,0
6.464204,0,0,0,0,0,0
6.465505,0,0,0,0,0,0
6.466902,0,0,0,0,0,0
6.468578,0,0,0,0,0,0
6.469892,0,0,0,0,0,0
6.471185,0,0,0,0,0,0
6.472470,0,0,0,0,0,0
6.473761,0,0,0,0,0,0
6.475042,0,0,0,0,0,0
6.476321,0,0,0,0,0,0
6.477755,0,0,0,0,0,0
6.479094,0,0,0,0,0,0
6.480441,0,0,0,0,0,0
6.481788,0,0,0,0,0,0
6.483074,0,0,0,0,0,0
6.484360,0,0,0,0,0,0
6.485696,0,0,0,0,0,0
6.486980,0,0,0,0,0,0
6.488263,0,0,0,0,0,0
6.489580,0,0,0,0,0,0
6.491664,0,0,0,0,0,0
6.493197,0,0,0,0,0,0
6.494562,0,0,0,0,0,0
6.495994,0,0,0,0,0,0
6.497293,0,0,0,0,0,0
6.498695,0,0,0,0,0,0
6.499992,0,0,0,0,0,0
6.501321,0,0,0,0,0,0
6.502670,0,0,0,0,0,0
6.504414,0,0,0,0,0,0
6.506382,0,0,0,0,0,0
6.507713,0,0,0,0,0,0
6.509219,0,0,0,0,0,0
6.510585,0,0,0,0,0,0
6.511802,0,0,0,0,0,0
6.513010,0,0,0,0,0,0
6.514230,0,0,0,0,0,0
6.515440,0,0,0,0,0,0
6.516663,0,0,0,0,0,0
6.517998,0,0,0,0,0,0
6.519274,0,0,0,0,0,0
6.520403,0,0,0,0,0,0
6.521688,0,0,0,0,0,0
6.522944,0,0,0,0,0,0
6.524201,0,0,0,0,0,0
6.525527,0,0,0,0,0,0
6.526819,0,0,0,0,0,0
6.528108,0,0,0,0,0,0
6.529541,0,0,0,0,0,0
6.530827,0,0,0,0,0,0
6.532112,0,0,0,0,0,0
6.533757,0,0,0,0,0,0
6.535103,0,0,0,0,0,0
6.536393,0,0,0,0,0,0
6.537829,0,0,0,0,0,0
6.539367,0,0,0,0,0,0
6.540720,0,0,0,0,0,0
6.542015,0,0,0,0,0,0
6.543534,0,0,0,0,0,0
6.544830,0,0,0,0,0,0
6.546300,0,0,0,0,0,0
6.547626,0,0,0,0,0,0
6.549125,0,0,0,0,0,0
6.550425,0,0,0,0,0,0
6.551720,0,0,0,0,0,0
6.553201,0,0,0,0,0,0
6.554566,0,0,0,0,0,0
6.555860,0,0,0,0,0,0
6.557158,0,0,0,0,0,0
6.558452,0,0,0,0,0,0
6.559874,0,0,0,0,0,0
6.561317,0,0,0,0,0,0
6.562611,0,0,0,0,0,0
6.563932,0,0,0,0,0,0
6.565285,0,0,0,0,0,0
6.566641,0,0,0,0,0,0
6.567934,0,0,0,0,0,0
6.569218,0,0,0,0,0,0
6.570557,0,0,0,0,0,0
6.571842,0,0,0,0,0,0
6.573174,0,0,0,0,0,0
6.574519,0,0,0,0,0,0
6.575803,0,0,0,0,0,0
6.577087,0,0,0,0,0,0
6.578373,0,0,0,0,0,0
6.579656,0,0,0,0,0,0
6.580987,0,0,0,0,0,0
6.582273,0,0,0,0,0,0
6.583556,0,0,0,0,0,0
6.584838,0,0,0,0,0,0
6.586124,0,0,0,0,0,0
6.587415,0,0,0,0,0,0
6.588749,0,0,0,0,0,0
6.590081,0,0,0,0,0,0
6.593949,0,0,0,0,0,0
6.598289,0,0,0,0,0,0
6.599586,0,0,0,0,0,0
6.600946,0,0,0,0,0,0
6.602292,0,0,0,0,0,0
6.603620,0,0,0,0,0,0
6.605025,0,0,0,0,0,0
6.606315,0,0,0,0,0,0
6.607607,0,0,0,0,0,0
6.608923,0,0,0,0,0,0
6.610216,0,0,0,0,0,0
6.611512,0,0,0,0,0,0
6.612867,0,0,0,0,0,0
6.614144,0,0,0,0,0,0
6.615422,0,0,0,0,0,0
6.616709,0,0,0,0,0,0
6.618009,0,0,0,0,0,0
6.619282,0,0,0,0,0,0
6.620580,0,0,0,0,0,0
6.621851,0,0,0,0,0,0
6.623110,0,0,0,0,0,0
6.624367,0,0,0,0,0,0
6.625775,0,0,0,0,0,0
6.627037,0,0,0,0,0,0
6.628298,0,0,0,0,0,0
6.629576,0,0,0,0,0,0
6.630870,0,0,0,0,0,0
6.632159,0,0,0,0,0,0
6.633597,0,0,0,0,0,0
6.634889,0,0,0,0,0,0
6.636183,0,0,0,0,0,0
6.637480,0,0,0,0,0,0
6.638768,0,0,0,0,0,0
6.640423,0,0,0,0,0,0
6.641789,0,0,0,0,0,0
6.643083,0,0,0,0,0,0
6.644614,0,0,0,0,0,0
6.645917,0,0,0,0,0,0
6.647393,0,0,0,0,0,0
6.648806,0,0,0,0,0,0
6.650297,0,0,0,0,0,0
6.651595,0,0,0,0,0,0
6.652937,0,0,0,0,0,0
6.654424,0,0,0,0,0,0
6.655731,0,0,0,0,0,0
6.657017,0,0,0,0,0,0
6.658491,0,0,0,0,0,0
6.659978,0,0,0,0,0,0
