elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
7.021415,0,101,0,0,0,0
7.022872,0,104,0,0,0,0
7.026248,0,91,0,0,0,0
7.027901,0,100,0,0,0,0
7.029366,0,92,0,0,0,0
7.030829,0,104,0,0,0,0
7.032303,0,91,0,0,0,0
7.034214,0,103,0,0,0,0
7.038829,0,104,0,0,0,0
7.040267,0,104,0,0,0,0
7.041758,0,91,0,0,0,0
7.043215,0,104,0,0,0,0
7.044641,0,102,0,0,0,0
7.048562,0,91,0,0,0,0
7.050106,0,91,0,0,0,0
7.051541,0,101,0,0,0,0
7.053538,0,104,0,0,0,0
7.054999,0,104,0,0,0,0
7.058000,0,104,0,0,0,0
7.059787,0,101,0,0,0,0
7.061229,0,101,0,0,0,0
7.062665,0,101,0,0,0,0
7.064101,0,91,0,0,0,0
7.065540,0,91,0,0,0,0
7.068770,0,91,0,0,0,0
7.070289,0,104,0,0,0,0
7.072013,0,102,0,0,0,0
7.073452,0,91,0,0,0,0
7.074906,0,91,0,0,0,0
7.076345,0,104,0,0,0,0
7.078780,0,104,0,0,0,0
7.080318,0,91,0,0,0,0
7.082432,0,103,0,0,0,0
7.084007,0,91,0,0,0,0
7.085641,0,104,0,0,0,0
7.087077,0,91,0,0,0,0
7.089357,0,91,0,0,0,0
7.090824,0,103,0,0,0,0
7.092499,0,104,0,0,0,0
7.093941,0,91,0,0,0,0
7.095433,0,104,0,0,0,0
7.097274,0,104,0,0,0,0
7.105225,0,91,0,0,0,0
7.106661,0,92,0,0,0,0
7.108146,0,100,0,0,0,0
7.109587,0,91,0,0,0,0
7.111041,0,91,0,0,0,0
7.112477,0,104,0,0,0,0
7.113861,0,91,0,0,0,0
7.115297,0,91,0,0,0,0
7.116737,0,92,0,0,0,0
7.118202,0,101,0,0,0,0
7.119643,0,104,0,0,0,0
7.121080,0,104,0,0,0,0
7.122515,0,104,0,0,0,0
7.123991,0,92,0,0,0,0
7.125427,0,104,0,0,0,0
7.126864,0,91,0,0,0,0
7.128299,0,91,0,0,0,0
7.132923,0,101,0,0,0,0
7.134432,0,101,0,0,0,0
7.136272,0,100,0,0,0,0
7.137791,0,92,0,0,0,0
7.139226,0,104,0,0,0,0
7.140793,0,100,0,0,0,0
7.142343,0,104,0,0,0,0
7.143778,0,101,0,0,0,0
7.145214,0,92,0,0,0,0
7.146673,0,91,0,0,0,0
7.148189,0,104,0,0,0,0
7.149753,0,104,0,0,0,0
7.152326,0,104,0,0,0,0
7.155877,0,92,0,0,0,0
7.157316,0,104,0,0,0,0
7.158752,0,101,0,0,0,0
7.160195,0,101,0,0,0,0
7.162959,0,91,0,0,0,0
7.164567,0,104,0,0,0,0
7.166400,0,102,0,0,0,0
7.167839,0,102,0,0,0,0
7.169276,0,92,0,0,0,0
7.170713,0,104,0,0,0,0
7.173256,0,102,0,0,0,0
7.174719,0,104,0,0,0,0
7.176162,0,103,0,0,0,0
7.177795,0,92,0,0,0,0
7.179256,0,102,0,0,0,0
7.180705,0,101,0,0,0,0
7.184681,0,104,0,0,0,0
7.186120,0,101,0,0,0,0
7.187555,0,103,0,0,0,0
7.189012,0,104,0,0,0,0
7.190450,0,102,0,0,0,0
7.191913,0,91,0,0,0,0
7.193386,0,91,0,0,0,0
7.194847,0,104,0,0,0,0
7.196282,0,91,0,0,0,0
7.197740,0,104,0,0,0,0
7.199176,0,91,0,0,0,0
7.200650,0,92,0,0,0,0
7.202085,0,91,0,0,0,0
7.203986,0,92,0,0,0,0
7.205578,0,92,0,0,0,0
7.207042,0,101,0,0,0,0
7.208652,0,102,0,0,0,0
7.210091,0,102,0,0,0,0
7.211525,0,103,0,0,0,0
7.213521,0,103,0,0,0,0
7.215189,0,92,0,0,0,0
7.216720,0,88,0,0,0,0
7.218187,0,104,0,0,0,0
7.219623,0,104,0,0,0,0
7.221079,0,100,0,0,0,0
7.222546,0,101,0,0,0,0
7.224332,0,91,0,0,0,0
7.225777,0,104,0,0,0,0
7.227233,0,92,0,0,0,0
7.228641,0,91,0,0,0,0
7.230177,0,104,0,0,0,0
7.231613,0,88,0,0,0,0
7.233335,0,91,0,0,0,0
7.234794,0,92,0,0,0,0
7.236237,0,101,0,0,0,0
7.237676,0,91,0,0,0,0
7.239113,0,91,0,0,0,0
7.241183,0,101,0,0,0,0
7.242640,0,101,0,0,0,0
7.244077,0,92,0,0,0,0
7.245525,0,91,0,0,0,0
7.246969,0,102,0,0,0,0
7.248404,0,91,0,0,0,0
7.249832,0,104,0,0,0,0
7.251306,0,92,0,0,0,0
7.252741,0,92,0,0,0,0
7.254186,0,91,0,0,0,0
7.255575,0,91,0,0,0,0
7.257018,0,91,0,0,0,0
7.258563,0,102,0,0,0,0
7.260407,0,91,0,0,0,0
7.261883,0,104,0,0,0,0
7.263318,0,104,0,0,0,0
7.264753,0,91,0,0,0,0
7.266190,0,104,0,0,0,0
7.267633,0,91,0,0,0,0
7.269056,0,91,0,0,0,0
7.270815,0,104,0,0,0,0
7.272252,0,103,0,0,0,0
7.273723,0,92,0,0,0,0
7.275159,0,91,0,0,0,0
7.276617,0,89,0,0,0,0
7.278080,0,102,0,0,0,0
7.279850,0,91,0,0,0,0
7.281322,0,101,0,0,0,0
7.282785,0,104,0,0,0,0
7.284380,0,103,0,0,0,0
7.285838,0,91,0,0,0,0
7.287299,0,91,0,0,0,0
7.288997,0,92,0,0,0,0
7.290451,0,102,0,0,0,0
7.291889,0,91,0,0,0,0
7.293324,0,91,0,0,0,0
7.295217,0,91,0,0,0,0
7.296654,0,101,0,0,0,0
7.298091,0,92,0,0,0,0
7.299533,0,91,0,0,0,0
7.301007,0,101,0,0,0,0
7.302443,0,104,0,0,0,0
7.303882,0,104,0,0,0,0
7.305456,0,104,0,0,0,0
7.306912,0,91,0,0,0,0
7.308383,0,91,0,0,0,0
7.310211,0,104,0,0,0,0
7.311675,0,104,0,0,0,0
7.313112,0,101,0,0,0,0
7.314548,0,91,0,0,0,0
7.316028,0,104,0,0,0,0
7.317465,0,104,0,0,0,0
7.318951,0,102,0,0,0,0
7.320724,0,104,0,0,0,0
7.322179,0,104,0,0,0,0
7.323641,0,91,0,0,0,0
7.325282,0,92,0,0,0,0
7.326716,0,91,0,0,0,0
7.328181,0,92,0,0,0,0
7.329863,0,91,0,0,0,0
7.331308,0,100,0,0,0,0
7.332873,0,100,0,0,0,0
7.334311,0,101,0,0,0,0
7.335817,0,101,0,0,0,0
7.337393,0,104,0,0,0,0
7.338836,0,104,0,0,0,0
7.340271,0,102,0,0,0,0
7.341785,0,91,0,0,0,0
7.343589,0,91,0,0,0,0
7.345049,0,91,0,0,0,0
7.346486,0,104,0,0,0,0
7.347959,0,92,0,0,0,0
7.349424,0,91,0,0,0,0
7.351093,0,89,0,0,0,0
7.352535,0,92,0,0,0,0
7.353997,0,92,0,0,0,0
7.355478,0,101,0,0,0,0
7.356958,0,101,0,0,0,0
7.358387,0,104,0,0,0,0
7.359872,0,104,0,0,0,0
7.361452,0,101,0,0,0,0
7.362912,0,101,0,0,0,0
7.371902,0,91,0,0,0,0
7.373385,0,104,0,0,0,0
7.374824,0,104,0,0,0,0
7.376286,0,104,0,0,0,0
7.377811,0,92,0,0,0,0
7.379249,0,91,0,0,0,0
7.380688,0,91,0,0,0,0
7.382125,0,104,0,0,0,0
7.383569,0,104,0,0,0,0
7.385031,0,102,0,0,0,0
7.386467,0,101,0,0,0,0
7.387902,0,91,0,0,0,0
7.389338,0,104,0,0,0,0
7.390799,0,92,0,0,0,0
7.392235,0,104,0,0,0,0
7.393677,0,91,0,0,0,0
7.395136,0,102,0,0,0,0
7.396571,0,102,0,0,0,0
7.397962,0,104,0,0,0,0
7.399418,0,104,0,0,0,0
7.400854,0,104,0,0,0,0
7.402290,0,101,0,0,0,0
7.403732,0,92,0,0,0,0
7.405188,0,92,0,0,0,0
7.406624,0,91,0,0,0,0
7.408060,0,91,0,0,0,0
7.409516,0,92,0,0,0,0
7.410953,0,101,0,0,0,0
7.412394,0,91,0,0,0,0
7.413875,0,104,0,0,0,0
7.415312,0,104,0,0,0,0
7.416748,0,92,0,0,0,0
7.418200,0,100,0,0,0,0
7.419636,0,104,0,0,0,0
7.421090,0,101,0,0,0,0
7.422553,0,92,0,0,0,0
7.423995,0,101,0,0,0,0
7.425452,0,91,0,0,0,0
7.426917,0,91,0,0,0,0
7.428354,0,101,0,0,0,0
7.429765,0,92,0,0,0,0
7.431201,0,100,0,0,0,0
7.432661,0,100,0,0,0,0
7.434108,0,104,0,0,0,0
7.435565,0,104,0,0,0,0
7.437023,0,101,0,0,0,0
7.438464,0,91,0,0,0,0
7.439931,0,91,0,0,0,0
7.441398,0,91,0,0,0,0
7.442836,0,101,0,0,0,0
7.444279,0,102,0,0,0,0
7.445759,0,104,0,0,0,0
7.447206,0,101,0,0,0,0
7.448649,0,104,0,0,0,0
7.450090,0,104,0,0,0,0
7.451526,0,101,0,0,0,0
7.452983,0,104,0,0,0,0
7.454430,0,92,0,0,0,0
7.455867,0,91,0,0,0,0
7.457303,0,104,0,0,0,0
7.458740,0,92,0,0,0,0
7.460196,0,104,0,0,0,0
7.461630,0,91,0,0,0,0
7.463092,0,102,0,0,0,0
7.464534,0,101,0,0,0,0
7.465988,0,91,0,0,0,0
7.467450,0,92,0,0,0,0
7.468912,0,104,0,0,0,0
7.470349,0,91,0,0,0,0
7.471787,0,102,0,0,0,0
7.473224,0,91,0,0,0,0
7.474704,0,91,0,0,0,0
7.476143,0,104,0,0,0,0
7.477577,0,91,0,0,0,0
7.479012,0,100,0,0,0,0
7.480448,0,92,0,0,0,0
7.481896,0,91,0,0,0,0
7.483332,0,92,0,0,0,0
7.484774,0,91,0,0,0,0
7.486212,0,91,0,0,0,0
7.487671,0,104,0,0,0,0
7.489122,0,91,0,0,0,0
7.490587,0,91,0,0,0,0
7.492076,0,91,0,0,0,0
7.493535,0,101,0,0,0,0
7.494978,0,104,0,0,0,0
7.496413,0,92,0,0,0,0
7.497862,0,92,0,0,0,0
7.499298,0,104,0,0,0,0
7.500762,0,102,0,0,0,0
7.502199,0,104,0,0,0,0
7.503666,0,92,0,0,0,0
7.505149,0,101,0,0,0,0
7.506586,0,104,0,0,0,0
7.508043,0,100,0,0,0,0
7.509479,0,92,0,0,0,0
7.510916,0,101,0,0,0,0
7.512376,0,101,0,0,0,0
7.513814,0,92,0,0,0,0
7.515257,0,91,0,0,0,0
7.516714,0,91,0,0,0,0
7.518151,0,101,0,0,0,0
7.519586,0,102,0,0,0,0
7.521047,0,91,0,0,0,0
7.522496,0,103,0,0,0,0
7.523931,0,104,0,0,0,0
7.525381,0,104,0,0,0,0
7.526849,0,104,0,0,0,0
7.528287,0,100,0,0,0,0
7.529647,0,103,0,0,0,0
7.531111,0,91,0,0,0,0
7.532547,0,101,0,0,0,0
7.534590,0,92,0,0,0,0
7.536060,0,102,0,0,0,0
7.537496,0,104,0,0,0,0
7.538933,0,103,0,0,0,0
7.540375,0,104,0,0,0,0
7.541812,0,104,0,0,0,0
7.549625,0,91,0,0,0,0
7.551113,0,104,0,0,0,0
7.552550,0,91,0,0,0,0
7.553972,0,104,0,0,0,0
7.555415,0,103,0,0,0,0
7.556875,0,102,0,0,0,0
7.558311,0,91,0,0,0,0
7.559776,0,91,0,0,0,0
7.561219,0,102,0,0,0,0
7.562657,0,91,0,0,0,0
7.564095,0,91,0,0,0,0
7.565530,0,91,0,0,0,0
7.566967,0,91,0,0,0,0
7.568400,0,92,0,0,0,0
7.569859,0,104,0,0,0,0
7.571303,0,90,0,0,0,0
7.572738,0,104,0,0,0,0
7.574203,0,102,0,0,0,0
7.575641,0,91,0,0,0,0
7.577109,0,91,0,0,0,0
7.578546,0,91,0,0,0,0
7.579982,0,91,0,0,0,0
7.581460,0,103,0,0,0,0
7.582896,0,104,0,0,0,0
7.584359,0,91,0,0,0,0
7.585822,0,104,0,0,0,0
7.587312,0,104,0,0,0,0
7.588748,0,91,0,0,0,0
7.590186,0,91,0,0,0,0
7.591666,0,91,0,0,0,0
7.593130,0,92,0,0,0,0
7.594567,0,104,0,0,0,0
7.596035,0,92,0,0,0,0
7.597472,0,104,0,0,0,0
7.598907,0,91,0,0,0,0
7.600346,0,91,0,0,0,0
7.601831,0,91,0,0,0,0
7.603270,0,91,0,0,0,0
7.604709,0,104,0,0,0,0
7.606146,0,91,0,0,0,0
7.607585,0,91,0,0,0,0
7.609043,0,92,0,0,0,0
7.610481,0,92,0,0,0,0
7.611923,0,91,0,0,0,0
7.613368,0,91,0,0,0,0
7.614806,0,92,0,0,0,0
7.616242,0,101,0,0,0,0
7.617678,0,92,0,0,0,0
7.619115,0,104,0,0,0,0
7.620549,0,104,0,0,0,0
7.621969,0,91,0,0,0,0
7.623427,0,104,0,0,0,0
7.624866,0,104,0,0,0,0
7.626301,0,91,0,0,0,0
7.627788,0,92,0,0,0,0
7.629225,0,104,0,0,0,0
7.630661,0,104,0,0,0,0
7.632104,0,104,0,0,0,0
7.633541,0,104,0,0,0,0
7.634977,0,92,0,0,0,0
7.636434,0,91,0,0,0,0
7.637891,0,92,0,0,0,0
7.639329,0,92,0,0,0,0
7.640766,0,92,0,0,0,0
7.642211,0,92,0,0,0,0
7.643650,0,101,0,0,0,0
7.645116,0,101,0,0,0,0
7.646552,0,100,0,0,0,0
7.647989,0,91,0,0,0,0
7.649457,0,92,0,0,0,0
7.650921,0,104,0,0,0,0
7.652363,0,103,0,0,0,0
7.653747,0,104,0,0,0,0
7.655211,0,92,0,0,0,0
7.656654,0,104,0,0,0,0
7.658092,0,92,0,0,0,0
7.659529,0,91,0,0,0,0
7.660998,0,100,0,0,0,0
7.662441,0,104,0,0,0,0
7.663875,0,104,0,0,0,0
7.665340,0,92,0,0,0,0
7.666776,0,91,0,0,0,0
7.668235,0,92,0,0,0,0
7.669704,0,91,0,0,0,0
7.671158,0,92,0,0,0,0
7.672599,0,104,0,0,0,0
7.674044,0,91,0,0,0,0
7.675506,0,92,0,0,0,0
7.676962,0,100,0,0,0,0
7.678401,0,91,0,0,0,0
7.679838,0,91,0,0,0,0
7.681275,0,92,0,0,0,0
7.682723,0,92,0,0,0,0
7.684159,0,91,0,0,0,0
7.685619,0,104,0,0,0,0
7.687055,0,100,0,0,0,0
7.688491,0,104,0,0,0,0
7.689953,0,104,0,0,0,0
7.691390,0,91,0,0,0,0
7.692868,0,103,0,0,0,0
7.694361,0,91,0,0,0,0
7.695798,0,91,0,0,0,0
7.697235,0,92,0,0,0,0
7.698672,0,91,0,0,0,0
7.700141,0,91,0,0,0,0
7.701608,0,104,0,0,0,0
7.703213,0,100,0,0,0,0
7.704724,0,92,0,0,0,0
7.706262,0,104,0,0,0,0
7.707700,0,100,0,0,0,0
7.709337,0,91,0,0,0,0
7.710801,0,104,0,0,0,0
7.712237,0,102,0,0,0,0
7.713713,0,92,0,0,0,0
7.715262,0,104,0,0,0,0
7.716706,0,91,0,0,0,0
7.718144,0,101,0,0,0,0
7.719581,0,104,0,0,0,0
7.723220,0,101,0,0,0,0
7.724660,0,101,0,0,0,0
7.726098,0,92,0,0,0,0
7.727563,0,104,0,0,0,0
7.729000,0,91,0,0,0,0
7.730466,0,91,0,0,0,0
7.731933,0,103,0,0,0,0
7.733392,0,89,0,0,0,0
7.734873,0,102,0,0,0,0
7.736310,0,100,0,0,0,0
7.737768,0,104,0,0,0,0
7.739206,0,101,0,0,0,0
7.740638,0,92,0,0,0,0
7.742074,0,91,0,0,0,0
7.743511,0,101,0,0,0,0
7.744964,0,92,0,0,0,0
7.746400,0,92,0,0,0,0
7.747889,0,102,0,0,0,0
7.749330,0,102,0,0,0,0
7.750767,0,92,0,0,0,0
7.752203,0,91,0,0,0,0
7.753661,0,104,0,0,0,0
7.755105,0,104,0,0,0,0
7.756568,0,92,0,0,0,0
7.757966,0,100,0,0,0,0
7.759402,0,92,0,0,0,0
7.760838,0,91,0,0,0,0
7.762326,0,92,0,0,0,0
7.763783,0,103,0,0,0,0
7.765225,0,92,0,0,0,0
7.767115,0,91,0,0,0,0
7.768567,0,91,0,0,0,0
7.769977,0,104,0,0,0,0
7.771412,0,91,0,0,0,0
7.772901,0,92,0,0,0,0
7.774338,0,104,0,0,0,0
7.775779,0,92,0,0,0,0
7.777668,0,103,0,0,0,0
7.779108,0,104,0,0,0,0
7.780545,0,104,0,0,0,0
7.781958,0,104,0,0,0,0
7.783393,0,102,0,0,0,0
7.784831,0,104,0,0,0,0
7.786275,0,91,0,0,0,0
7.787856,0,104,0,0,0,0
7.789293,0,100,0,0,0,0
7.790729,0,104,0,0,0,0
7.792198,0,91,0,0,0,0
7.793776,0,91,0,0,0,0
7.795346,0,91,0,0,0,0
7.796799,0,91,0,0,0,0
7.798323,0,91,0,0,0,0
7.800122,0,92,0,0,0,0
7.801590,0,104,0,0,0,0
7.803026,0,92,0,0,0,0
7.804462,0,91,0,0,0,0
7.805853,0,102,0,0,0,0
7.807296,0,91,0,0,0,0
7.809126,0,103,0,0,0,0
7.810565,0,104,0,0,0,0
7.812022,0,91,0,0,0,0
7.813459,0,101,0,0,0,0
7.814895,0,103,0,0,0,0
7.816331,0,101,0,0,0,0
7.817777,0,103,0,0,0,0
7.819474,0,104,0,0,0,0
7.820947,0,92,0,0,0,0
7.822387,0,91,0,0,0,0
7.823899,0,101,0,0,0,0
7.825426,0,104,0,0,0,0
7.826862,0,92,0,0,0,0
7.828734,0,102,0,0,0,0
7.830172,0,104,0,0,0,0
7.831607,0,92,0,0,0,0
7.833044,0,91,0,0,0,0
7.834513,0,92,0,0,0,0
7.835949,0,91,0,0,0,0
7.837514,0,104,0,0,0,0
7.839110,0,91,0,0,0,0
7.840545,0,104,0,0,0,0
7.841972,0,91,0,0,0,0
7.843836,0,91,0,0,0,0
7.845288,0,91,0,0,0,0
7.846724,0,92,0,0,0,0
7.848159,0,104,0,0,0,0
7.849603,0,101,0,0,0,0
7.851039,0,104,0,0,0,0
7.852515,0,104,0,0,0,0
7.854187,0,104,0,0,0,0
7.855633,0,91,0,0,0,0
7.857069,0,91,0,0,0,0
7.858527,0,100,0,0,0,0
7.860484,0,91,0,0,0,0
7.861944,0,101,0,0,0,0
7.863381,0,91,0,0,0,0
7.864849,0,92,0,0,0,0
7.866303,0,92,0,0,0,0
7.867790,0,91,0,0,0,0
7.869410,0,100,0,0,0,0
7.871052,0,104,0,0,0,0
7.872489,0,91,0,0,0,0
7.873926,0,91,0,0,0,0
7.875698,0,92,0,0,0,0
7.877181,0,91,0,0,0,0
7.878618,0,92,0,0,0,0
7.880199,0,104,0,0,0,0
7.881706,0,101,0,0,0,0
7.883207,0,104,0,0,0,0
7.884640,0,91,0,0,0,0
7.886111,0,91,0,0,0,0
7.887577,0,104,0,0,0,0
7.889016,0,91,0,0,0,0
7.890485,0,92,0,0,0,0
7.891963,0,91,0,0,0,0
7.893453,0,91,0,0,0,0
7.894888,0,91,0,0,0,0
7.896352,0,103,0,0,0,0
7.897770,0,91,0,0,0,0
7.899271,0,91,0,0,0,0
7.900722,0,100,0,0,0,0
7.902168,0,91,0,0,0,0
7.903633,0,103,0,0,0,0
7.905099,0,91,0,0,0,0
7.906567,0,91,0,0,0,0
7.908037,0,91,0,0,0,0
7.909503,0,92,0,0,0,0
7.910939,0,92,0,0,0,0
7.912379,0,101,0,0,0,0
7.921088,0,91,0,0,0,0
7.922571,0,91,0,0,0,0
7.924042,0,91,0,0,0,0
7.925511,0,104,0,0,0,0
7.926951,0,91,0,0,0,0
7.928418,0,104,0,0,0,0
7.929903,0,104,0,0,0,0
7.931368,0,91,0,0,0,0
7.932844,0,91,0,0,0,0
7.934280,0,104,0,0,0,0
7.935716,0,91,0,0,0,0
7.937170,0,91,0,0,0,0
7.938656,0,91,0,0,0,0
7.940137,0,91,0,0,0,0
7.941609,0,91,0,0,0,0
7.943095,0,91,0,0,0,0
7.944565,0,91,0,0,0,0
7.946051,0,91,0,0,0,0
7.947514,0,91,0,0,0,0
7.949001,0,91,0,0,0,0
7.950432,0,92,0,0,0,0
7.951950,0,92,0,0,0,0
7.953402,0,91,0,0,0,0
7.955506,0,92,0,0,0,0
7.956969,0,91,0,0,0,0
7.958978,0,100,0,0,0,0
7.960748,0,104,0,0,0,0
7.962058,0,92,0,0,0,0
7.963468,0,91,0,0,0,0
7.964877,0,92,0,0,0,0
7.966337,0,92,0,0,0,0
7.967736,0,91,0,0,0,0
7.969186,0,91,0,0,0,0
7.970663,0,91,0,0,0,0
7.972120,0,91,0,0,0,0
7.973586,0,91,0,0,0,0
7.974991,0,91,0,0,0,0
7.976454,0,92,0,0,0,0
7.977903,0,91,0,0,0,0
7.979347,0,91,0,0,0,0
7.980970,0,91,0,0,0,0
7.982377,0,91,0,0,0,0
7.983830,0,91,0,0,0,0
7.985198,0,91,0,0,0,0
7.986646,0,91,0,0,0,0
7.988100,0,92,0,0,0,0
7.989641,0,91,0,0,0,0
7.991058,0,91,0,0,0,0
7.992456,0,91,0,0,0,0
7.993884,0,91,0,0,0,0
7.995283,0,91,0,0,0,0
7.996801,0,92,0,0,0,0
7.998348,0,91,0,0,0,0
7.999707,0,92,0,0,0,0
8.001197,0,91,0,0,0,0
8.002657,0,91,0,0,0,0
8.004058,0,92,0,0,0,0
8.005501,0,91,0,0,0,0
8.006949,0,92,0,0,0,0
8.008423,0,91,0,0,0,0
8.009879,0,92,0,0,0,0
8.011330,0,91,0,0,0,0
8.012739,0,104,0,0,0,0
8.014142,0,91,0,0,0,0
8.015541,0,91,0,0,0,0
8.016993,0,104,0,0,0,0
8.018404,0,101,0,0,0,0
8.019831,0,92,0,0,0,0
8.021258,0,91,0,0,0,0
8.022716,0,91,0,0,0,0
8.024163,0,91,0,0,0,0
8.025644,0,91,0,0,0,0
8.027114,0,91,0,0,0,0
8.028577,0,92,0,0,0,0
8.029986,0,91,0,0,0,0
8.031399,0,91,0,0,0,0
8.032944,0,104,0,0,0,0
8.034518,0,104,0,0,0,0
8.036082,0,104,0,0,0,0
8.037596,0,104,0,0,0,0
8.039042,0,104,0,0,0,0
8.040588,0,104,0,0,0,0
8.042010,0,104,0,0,0,0
8.043418,0,104,0,0,0,0
8.044847,0,104,0,0,0,0
8.046267,0,104,0,0,0,0
8.047695,0,104,0,0,0,0
8.049107,0,104,0,0,0,0
8.050514,0,104,0,0,0,0
8.051964,0,104,0,0,0,0
8.053344,0,104,0,0,0,0
8.054791,0,104,0,0,0,0
8.056316,0,104,0,0,0,0
8.057758,0,104,0,0,0,0
8.059165,0,104,0,0,0,0
8.060638,0,103,0,0,0,0
8.062059,0,104,0,0,0,0
8.063570,0,104,0,0,0,0
8.064957,0,104,0,0,0,0
8.066429,0,104,0,0,0,0
8.067818,0,104,0,0,0,0
8.069333,0,104,0,0,0,0
8.070853,0,104,0,0,0,0
8.072361,0,104,0,0,0,0
8.073798,0,104,0,0,0,0
8.075230,0,104,0,0,0,0
8.076661,0,104,0,0,0,0
8.078163,0,104,0,0,0,0
8.079626,0,104,0,0,0,0
8.081081,0,104,0,0,0,0
8.082567,0,104,0,0,0,0
8.084097,0,104,0,0,0,0
8.085657,0,104,0,0,0,0
8.087376,0,104,0,0,0,0
8.089069,0,104,0,0,0,0
8.090821,0,104,0,0,0,0
8.092499,0,104,0,0,0,0
8.093978,0,104,0,0,0,0
8.095513,0,104,0,0,0,0
8.096974,0,104,0,0,0,0
8.098329,0,104,0,0,0,0
8.099659,0,104,0,0,0,0
8.101074,0,104,0,0,0,0
8.102518,0,104,0,0,0,0
8.104020,0,104,0,0,0,0
8.105447,0,104,0,0,0,0
8.106904,0,104,0,0,0,0
8.108342,0,104,0,0,0,0
8.109883,0,104,0,0,0,0
8.111926,0,104,0,0,0,0
8.113681,0,104,0,0,0,0
8.115136,0,103,0,0,0,0
8.116537,0,104,0,0,0,0
8.118148,0,104,0,0,0,0
8.119638,0,104,0,0,0,0
8.121144,0,104,0,0,0,0
8.122756,0,104,0,0,0,0
8.124302,0,104,0,0,0,0
8.125894,0,104,0,0,0,0
8.127302,0,104,0,0,0,0
8.128910,0,104,0,0,0,0
8.130572,0,104,0,0,0,0
8.131980,0,104,0,0,0,0
8.133407,0,104,0,0,0,0
8.134857,0,104,0,0,0,0
8.136423,0,104,0,0,0,0
8.137905,0,104,0,0,0,0
8.139319,0,104,0,0,0,0
8.140811,0,104,0,0,0,0
8.142158,0,104,0,0,0,0
8.143586,0,104,0,0,0,0
8.145085,0,104,0,0,0,0
8.146632,0,104,0,0,0,0
8.148174,0,104,0,0,0,0
8.149626,0,104,0,0,0,0
8.151184,0,104,0,0,0,0
8.152672,0,104,0,0,0,0
8.154051,0,104,0,0,0,0
8.155500,0,104,0,0,0,0
8.156989,0,104,0,0,0,0
8.158684,0,104,0,0,0,0
8.160370,0,104,0,0,0,0
8.162219,0,104,0,0,0,0
8.163936,0,104,0,0,0,0
8.165530,0,104,0,0,0,0
8.166949,0,104,0,0,0,0
8.168375,0,104,0,0,0,0
8.169898,0,104,0,0,0,0
8.172096,0,104,0,0,0,0
8.173718,0,104,0,0,0,0
8.175117,0,104,0,0,0,0
8.176835,0,104,0,0,0,0
8.178394,0,104,0,0,0,0
8.179891,0,104,0,0,0,0
8.181446,0,104,0,0,0,0
8.182852,0,104,0,0,0,0
8.184312,0,104,0,0,0,0
8.185830,0,104,0,0,0,0
8.187314,0,104,0,0,0,0
8.188792,0,104,0,0,0,0
8.190341,0,104,0,0,0,0
8.192036,0,104,0,0,0,0
8.194055,0,104,0,0,0,0
8.196963,0,104,0,0,0,0
8.198695,0,104,0,0,0,0
8.201925,0,104,0,0,0,0
8.203515,0,104,0,0,0,0
8.205453,0,104,0,0,0,0
8.207103,0,104,0,0,0,0
8.208771,0,104,0,0,0,0
8.210479,0,104,0,0,0,0
8.212027,0,104,0,0,0,0
8.213567,0,104,0,0,0,0
8.215980,0,104,0,0,0,0
8.217697,0,104,0,0,0,0
8.220036,0,104,0,0,0,0
8.221916,0,104,0,0,0,0
8.224278,0,104,0,0,0,0
8.226976,0,104,0,0,0,0
8.228771,0,104,0,0,0,0
8.231093,0,104,0,0,0,0
8.232848,0,104,0,0,0,0
8.234531,0,104,0,0,0,0
8.236257,0,104,0,0,0,0
8.238228,0,104,0,0,0,0
8.239910,0,104,0,0,0,0
8.241618,0,104,0,0,0,0
8.243224,0,104,0,0,0,0
8.244998,0,104,0,0,0,0
8.247046,0,104,0,0,0,0
8.248510,0,104,0,0,0,0
8.250861,0,104,0,0,0,0
8.252320,0,104,0,0,0,0
8.254515,0,104,0,0,0,0
8.256045,0,104,0,0,0,0
8.257767,0,104,0,0,0,0
8.259234,0,104,0,0,0,0
8.260749,0,104,0,0,0,0
8.262167,0,104,0,0,0,0
8.263686,0,104,0,0,0,0
8.265211,0,104,0,0,0,0
8.266617,0,104,0,0,0,0
8.268073,0,104,0,0,0,0
8.269894,0,104,0,0,0,0
8.272738,0,104,0,0,0,0
8.276048,0,104,0,0,0,0
8.277552,0,104,0,0,0,0
8.280371,0,104,0,0,0,0
8.281825,0,104,0,0,0,0
8.283369,0,104,0,0,0,0
8.285228,0,104,0,0,0,0
8.286696,0,104,0,0,0,0
8.288188,0,104,0,0,0,0
8.289679,0,104,0,0,0,0
8.291257,0,104,0,0,0,0
8.292894,0,104,0,0,0,0
8.294425,0,104,0,0,0,0
8.296716,0,104,0,0,0,0
8.298370,0,104,0,0,0,0
8.299910,0,104,0,0,0,0
8.302707,0,104,0,0,0,0
8.305992,0,104,0,0,0,0
8.309177,0,104,0,0,0,0
8.310703,0,104,0,0,0,0
