elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
3.239126,0,0,0,0,0,0
3.240422,0,0,0,0,0,0
3.241684,0,0,0,0,0,0
3.242944,0,0,0,0,0,0
3.244206,0,0,0,0,0,0
3.245468,0,0,0,0,0,0
3.246729,0,0,0,0,0,0
3.247990,0,0,0,0,0,0
3.249291,0,0,0,0,0,0
3.250548,0,0,0,0,0,0
3.251802,0,0,0,0,0,0
3.253059,0,0,0,0,0,0
3.254313,0,0,0,0,0,0
3.255567,0,0,0,0,0,0
3.256854,0,0,0,0,0,0
3.258161,0,0,0,0,0,0
3.259414,0,0,0,0,0,0
3.260667,0,0,0,0,0,0
3.261923,0,0,0,0,0,0
3.263176,0,0,0,0,0,0
3.264465,0,0,0,0,0,0
3.265721,0,0,0,0,0,0
3.266971,0,0,0,0,0,0
3.268221,0,0,0,0,0,0
3.269473,0,0,0,0,0,0
3.270927,0,0,0,0,0,0
3.273334,0,0,0,0,0,0
3.274681,0,0,0,0,0,0
3.275912,0,0,0,0,0,0
3.277249,0,0,0,0,0,0
3.278525,0,0,0,0,0,0
3.279802,0,0,0,0,0,0
3.281084,0,0,0,0,0,0
3.282325,0,0,0,0,0,0
3.283571,0,0,0,0,0,0
3.284877,0,0,0,0,0,0
3.286146,0,0,0,0,0,0
3.287395,0,0,0,0,0,0
3.288628,0,0,0,0,0,0
3.289856,0,0,0,0,0,0
3.291084,0,0,0,0,0,0
3.292312,0,0,0,0,0,0
3.293542,0,0,0,0,0,0
3.294777,0,0,0,0,0,0
3.296017,0,0,0,0,0,0
3.297318,0,0,0,0,0,0
3.298576,0,0,0,0,0,0
3.299835,0,0,0,0,0,0
3.301096,0,0,0,0,0,0
3.302533,0,0,0,0,0,0
3.303842,0,0,0,0,0,0
3.305149,0,0,0,0,0,0
3.306533,0,0,0,0,0,0
3.307890,0,0,0,0,0,0
3.309251,0,0,0,0,0,0
3.310535,0,0,0,0,0,0
3.311797,0,0,0,0,0,0
3.313058,0,0,0,0,0,0
3.314316,0,0,0,0,0,0
3.315642,0,0,0,0,0,0
3.317012,0,0,0,0,0,0
3.318278,0,0,0,0,0,0
3.319539,0,0,0,0,0,0
3.320800,0,0,0,0,0,0
3.322061,0,0,0,0,0,0
3.323489,0,0,0,0,0,0
3.324749,0,0,0,0,0,0
3.326010,0,0,0,0,0,0
3.327270,0,0,0,0,0,0
3.328568,0,0,0,0,0,0
3.330085,0,0,0,0,0,0
3.331552,0,0,0,0,0,0
3.332815,0,0,0,0,0,0
3.334117,0,0,0,0,0,0
3.335503,0,0,0,0,0,0
3.337104,0,0,0,0,0,0
3.338464,0,0,0,0,0,0
3.339726,0,0,0,0,0,0
3.341023,0,0,0,0,0,0
3.342315,0,0,0,0,0,0
3.343574,0,0,0,0,0,0
3.344835,0,0,0,0,0,0
3.346216,0,0,0,0,0,0
3.347590,0,0,0,0,0,0
3.348849,0,0,0,0,0,0
3.350148,0,0,0,0,0,0
3.351404,0,0,0,0,0,0
3.352693,0,0,0,0,0,0
3.353950,0,0,0,0,0,0
3.355205,0,0,0,0,0,0
3.356459,0,0,0,0,0,0
3.357715,0,0,0,0,0,0
3.358969,0,0,0,0,0,0
3.360258,0,0,0,0,0,0
3.361514,0,0,0,0,0,0
3.362768,0,0,0,0,0,0
3.364022,0,0,0,0,0,0
3.365405,0,0,0,0,0,0
3.366841,0,0,0,0,0,0
3.368205,0,0,0,0,0,0
3.370759,0,0,0,0,0,0
3.372767,0,0,0,0,0,0
3.377101,0,0,0,0,0,0
3.378433,0,0,0,0,0,0
3.379680,0,0,0,0,0,0
3.380876,0,0,0,0,0,0
3.382188,0,0,0,0,0,0
3.383385,0,0,0,0,0,0
3.384658,0,0,0,0,0,0
3.385834,0,0,0,0,0,0
3.387089,0,0,0,0,0,0
3.388324,0,0,0,0,0,0
3.389642,0,0,0,0,0,0
3.391065,0,0,0,0,0,0
3.392327,0,0,0,0,0,0
3.393580,0,0,0,0,0,0
3.394839,0,0,0,0,0,0
3.396122,0,0,0,0,0,0
3.397505,0,0,0,0,0,0
3.398765,0,0,0,0,0,0
3.400022,0,0,0,0,0,0
3.401315,0,0,0,0,0,0
3.402575,0,0,0,0,0,0
3.403892,0,0,0,0,0,0
3.405154,0,0,0,0,0,0
3.406414,0,0,0,0,0,0
3.407672,0,0,0,0,0,0
3.408932,0,0,0,0,0,0
3.410199,0,0,0,0,0,0
3.411464,0,0,0,0,0,0
3.412867,0,0,0,0,0,0
3.414235,0,0,0,0,0,0
3.415492,0,0,0,0,0,0
3.416748,0,0,0,0,0,0
3.418008,0,0,0,0,0,0
3.419482,0,0,0,0,0,0
3.420787,0,0,0,0,0,0
3.422050,0,0,0,0,0,0
3.423310,0,0,0,0,0,0
3.424759,0,0,0,0,0,0
3.426024,0,0,0,0,0,0
3.427285,0,0,0,0,0,0
3.428545,0,0,0,0,0,0
3.429805,0,0,0,0,0,0
3.431064,0,0,0,0,0,0
3.432360,0,0,0,0,0,0
3.433764,0,0,0,0,0,0
3.435035,0,0,0,0,0,0
3.436978,0,0,0,0,0,0
3.438272,0,0,0,0,0,0
3.439529,0,0,0,0,0,0
3.440916,0,0,0,0,0,0
3.442218,0,0,0,0,0,0
3.443571,0,0,0,0,0,0
3.444825,0,0,0,0,0,0
3.446208,0,0,0,0,0,0
3.447463,0,0,0,0,0,0
3.448748,0,0,0,0,0,0
3.450018,0,0,0,0,0,0
3.451274,0,0,0,0,0,0
3.452526,0,0,0,0,0,0
3.453779,0,0,0,0,0,0
3.455162,0,0,0,0,0,0
3.456637,0,0,0,0,0,0
3.457951,0,0,0,0,0,0
3.459345,0,0,0,0,0,0
3.460640,0,0,0,0,0,0
3.461905,0,0,0,0,0,0
3.463292,0,0,0,0,0,0
3.464626,0,0,0,0,0,0
3.465889,0,0,0,0,0,0
3.467153,0,0,0,0,0,0
3.468633,0,0,0,0,0,0
3.470186,0,0,0,0,0,0
3.471488,0,0,0,0,0,0
3.474385,0,0,0,0,0,0
3.475767,0,0,0,0,0,0
3.477103,0,0,0,0,0,0
3.478554,0,0,0,0,0,0
3.479851,0,0,0,0,0,0
3.481130,0,0,0,0,0,0
3.482593,0,0,0,0,0,0
3.483834,0,0,0,0,0,0
3.485086,0,0,0,0,0,0
3.486321,0,0,0,0,0,0
3.487555,0,0,0,0,0,0
3.488800,0,0,0,0,0,0
3.490025,0,0,0,0,0,0
3.491256,0,0,0,0,0,0
3.492484,0,0,0,0,0,0
3.493713,0,0,0,0,0,0
3.494939,0,0,0,0,0,0
3.496206,0,0,0,0,0,0
3.497816,0,0,0,0,0,0
3.499135,0,0,0,0,0,0
3.500567,0,0,0,0,0,0
3.501841,0,0,0,0,0,0
3.503104,0,0,0,0,0,0
3.504392,0,0,0,0,0,0
3.505752,0,0,0,0,0,0
3.507346,0,0,0,0,0,0
3.508654,0,0,0,0,0,0
3.510083,0,0,0,0,0,0
3.511382,0,0,0,0,0,0
3.512772,0,0,0,0,0,0
3.514012,0,0,0,0,0,0
3.515264,0,0,0,0,0,0
3.516502,0,0,0,0,0,0
3.517737,0,0,0,0,0,0
3.518973,0,0,0,0,0,0
3.520246,0,0,0,0,0,0
3.521563,0,0,0,0,0,0
3.522787,0,0,0,0,0,0
3.524010,0,0,0,0,0,0
3.525236,0,0,0,0,0,0
3.526465,0,0,0,0,0,0
3.527690,0,0,0,0,0,0
3.528914,0,0,0,0,0,0
3.530171,0,0,0,0,0,0
3.531464,0,0,0,0,0,0
3.532684,0,0,0,0,0,0
3.533903,0,0,0,0,0,0
3.535121,0,0,0,0,0,0
3.536357,0,0,0,0,0,0
3.537615,0,0,0,0,0,0
3.538873,0,0,0,0,0,0
3.540132,0,0,0,0,0,0
3.541392,0,0,0,0,0,0
3.542667,0,0,0,0,0,0
3.544442,0,0,0,0,0,0
3.545775,0,0,0,0,0,0
3.547075,0,0,0,0,0,0
3.548651,0,0,0,0,0,0
3.550010,0,0,0,0,0,0
3.551420,0,0,0,0,0,0
3.552827,0,0,0,0,0,0
3.554259,0,0,0,0,0,0
3.555618,0,0,0,0,0,0
3.556954,0,0,0,0,0,0
3.559701,0,0,0,0,0,0
3.560994,0,0,0,0,0,0
3.562242,0,0,0,0,0,0
3.563465,0,0,0,0,0,0
3.564688,0,0,0,0,0,0
3.565924,0,0,0,0,0,0
3.567296,0,0,0,0,0,0
3.568615,0,0,0,0,0,0
3.569831,0,0,0,0,0,0
3.571047,0,0,0,0,0,0
3.572265,0,0,0,0,0,0
3.573480,0,0,0,0,0,0
3.574702,0,0,0,0,0,0
3.576003,0,0,0,0,0,0
3.577497,0,0,0,0,0,0
3.578659,0,0,0,0,0,0
3.579818,0,0,0,0,0,0
3.580975,0,0,0,0,0,0
3.582133,0,0,0,0,0,0
3.583289,0,0,0,0,0,0
3.584487,0,0,0,0,0,0
3.585694,0,0,0,0,0,0
3.586857,0,0,0,0,0,0
3.588063,0,0,0,0,0,0
3.589224,0,0,0,0,0,0
3.590379,0,0,0,0,0,0
3.591543,0,0,0,0,0,0
3.592698,0,0,0,0,0,0
3.593913,0,0,0,0,0,0
3.595070,0,0,0,0,0,0
3.596228,0,0,0,0,0,0
3.597387,0,0,0,0,0,0
3.598544,0,0,0,0,0,0
3.599706,0,0,0,0,0,0
3.600862,0,0,0,0,0,0
3.602118,0,0,0,0,0,0
3.603298,0,0,0,0,0,0
3.604468,0,0,0,0,0,0
3.605675,0,0,0,0,0,0
3.606833,0,0,0,0,0,0
3.608044,0,0,0,0,0,0
3.609272,0,0,0,0,0,0
3.610480,0,0,0,0,0,0
3.611637,0,0,0,0,0,0
3.612795,0,0,0,0,0,0
3.614001,0,0,0,0,0,0
3.615158,0,0,0,0,0,0
3.616335,0,0,0,0,0,0
3.617541,0,0,0,0,0,0
3.618747,0,0,0,0,0,0
3.619904,0,0,0,0,0,0
3.621109,0,0,0,0,0,0
3.622344,0,0,0,0,0,0
3.623549,0,0,0,0,0,0
3.624769,0,0,0,0,0,0
3.625975,0,0,0,0,0,0
3.627194,0,0,0,0,0,0
3.628412,0,0,0,0,0,0
3.629583,0,0,0,0,0,0
3.630794,0,0,0,0,0,0
3.631950,0,0,0,0,0,0
3.633155,0,0,0,0,0,0
3.634311,0,0,0,0,0,0
3.635516,0,0,0,0,0,0
3.636777,0,0,0,0,0,0
3.637964,0,0,0,0,0,0
3.639132,0,0,0,0,0,0
3.640310,0,0,0,0,0,0
3.641467,0,0,0,0,0,0
3.642625,0,0,0,0,0,0
3.643773,0,0,0,0,0,0
3.645042,0,0,0,0,0,0
3.646307,0,0,0,0,0,0
3.647521,0,0,0,0,0,0
3.648757,0,0,0,0,0,0
3.650012,0,0,0,0,0,0
3.651350,0,0,0,0,0,0
3.652706,0,0,0,0,0,0
3.653969,0,0,0,0,0,0
3.655209,0,0,0,0,0,0
3.656458,0,0,0,0,0,0
3.657720,0,0,0,0,0,0
3.659107,0,0,0,0,0,0
3.660395,0,0,0,0,0,0
3.661657,0,0,0,0,0,0
3.662912,0,0,0,0,0,0
3.665300,0,0,0,0,0,0
3.667496,0,0,0,0,0,0
3.668766,0,0,0,0,0,0
3.670026,0,0,0,0,0,0
3.671900,0,0,0,0,0,0
3.673165,0,0,0,0,0,0
3.674434,0,0,0,0,0,0
3.675639,0,0,0,0,0,0
3.676880,0,0,0,0,0,0
3.678082,0,0,0,0,0,0
3.679322,0,0,0,0,0,0
3.680568,0,0,0,0,0,0
3.681900,0,0,0,0,0,0
3.683144,0,0,0,0,0,0
3.684377,0,0,0,0,0,0
3.685607,0,0,0,0,0,0
3.686838,0,0,0,0,0,0
3.688065,0,0,0,0,0,0
3.689355,0,0,0,0,0,0
3.690627,0,0,0,0,0,0
3.692005,0,0,0,0,0,0
3.693314,0,0,0,0,0,0
3.694651,0,0,0,0,0,0
3.695913,0,0,0,0,0,0
3.697300,0,0,0,0,0,0
3.698700,0,0,0,0,0,0
3.699959,0,0,0,0,0,0
3.701372,0,0,0,0,0,0
3.702738,0,0,0,0,0,0
3.704105,0,0,0,0,0,0
3.705380,0,0,0,0,0,0
3.706692,0,0,0,0,0,0
3.707952,0,0,0,0,0,0
3.709317,0,0,0,0,0,0
3.710695,0,0,0,0,0,0
3.711956,0,0,0,0,0,0
3.713220,0,0,0,0,0,0
3.714481,0,0,0,0,0,0
3.715736,0,0,0,0,0,0
3.717145,0,0,0,0,0,0
3.718403,0,0,0,0,0,0
3.719662,0,0,0,0,0,0
3.720920,0,0,0,0,0,0
3.722251,0,0,0,0,0,0
3.723512,0,0,0,0,0,0
3.724881,0,0,0,0,0,0
3.726144,0,0,0,0,0,0
3.727400,0,0,0,0,0,0
3.728657,0,0,0,0,0,0
3.729913,0,0,0,0,0,0
3.731173,0,0,0,0,0,0
3.732507,0,0,0,0,0,0
3.734024,0,0,0,0,0,0
3.735285,0,0,0,0,0,0
3.736577,0,0,0,0,0,0
3.737941,0,0,0,0,0,0
3.739493,0,0,0,0,0,0
3.740624,0,0,0,0,0,0
3.741884,0,0,0,0,0,0
3.743138,0,0,0,0,0,0
3.744428,0,0,0,0,0,0
3.745685,0,0,0,0,0,0
3.746939,0,0,0,0,0,0
3.748193,0,0,0,0,0,0
3.749448,0,0,0,0,0,0
3.750702,0,0,0,0,0,0
3.751956,0,0,0,0,0,0
3.753212,0,0,0,0,0,0
3.754466,0,0,0,0,0,0
3.755719,0,0,0,0,0,0
3.756972,0,0,0,0,0,0
3.758243,0,0,0,0,0,0
3.759492,0,0,0,0,0,0
3.760776,0,0,0,0,0,0
3.762085,0,0,0,0,0,0
3.765273,0,0,0,0,0,0
3.768329,0,0,0,0,0,0
3.769564,0,0,0,0,0,0
3.770819,0,0,0,0,0,0
3.772016,0,0,0,0,0,0
3.773255,0,0,0,0,0,0
3.774451,0,0,0,0,0,0
3.775688,0,0,0,0,0,0
3.776883,0,0,0,0,0,0
3.778205,0,0,0,0,0,0
3.779436,0,0,0,0,0,0
3.780664,0,0,0,0,0,0
3.781892,0,0,0,0,0,0
3.783119,0,0,0,0,0,0
3.784383,0,0,0,0,0,0
3.785642,0,0,0,0,0,0
3.787014,0,0,0,0,0,0
3.788272,0,0,0,0,0,0
3.789535,0,0,0,0,0,0
3.790792,0,0,0,0,0,0
3.792047,0,0,0,0,0,0
3.793343,0,0,0,0,0,0
3.794769,0,0,0,0,0,0
3.796022,0,0,0,0,0,0
3.797277,0,0,0,0,0,0
3.798793,0,0,0,0,0,0
3.800100,0,0,0,0,0,0
3.801356,0,0,0,0,0,0
3.802612,0,0,0,0,0,0
3.803869,0,0,0,0,0,0
3.805126,0,0,0,0,0,0
3.806384,0,0,0,0,0,0
3.807640,0,0,0,0,0,0
3.809018,0,0,0,0,0,0
3.810344,0,0,0,0,0,0
3.811654,0,0,0,0,0,0
3.812917,0,0,0,0,0,0
3.814179,0,0,0,0,0,0
3.815438,0,0,0,0,0,0
3.816730,0,0,0,0,0,0
3.818019,0,0,0,0,0,0
3.819318,0,0,0,0,0,0
3.820579,0,0,0,0,0,0
3.821839,0,0,0,0,0,0
3.823098,0,0,0,0,0,0
3.824571,0,0,0,0,0,0
3.825989,0,0,0,0,0,0
3.827250,0,0,0,0,0,0
3.828875,0,0,0,0,0,0
3.830432,0,0,0,0,0,0
3.831695,0,0,0,0,0,0
3.833002,0,0,0,0,0,0
3.834462,0,0,0,0,0,0
3.835718,0,0,0,0,0,0
3.836975,0,0,0,0,0,0
3.838260,0,0,0,0,0,0
3.839655,0,0,0,0,0,0
3.840948,0,0,0,0,0,0
3.842206,0,0,0,0,0,0
3.843461,0,0,0,0,0,0
3.844715,0,0,0,0,0,0
3.845973,0,0,0,0,0,0
3.847229,0,0,0,0,0,0
3.848519,0,0,0,0,0,0
3.849774,0,0,0,0,0,0
3.851027,0,0,0,0,0,0
3.852280,0,0,0,0,0,0
3.853537,0,0,0,0,0,0
3.854787,0,0,0,0,0,0
3.856036,0,0,0,0,0,0
3.857322,0,0,0,0,0,0
3.858576,0,0,0,0,0,0
3.860075,0,0,0,0,0,0
3.861458,0,0,0,0,0,0
3.865306,0,0,0,0,0,0
3.866604,0,0,0,0,0,0
3.867819,0,0,0,0,0,0
3.869059,0,0,0,0,0,0
3.870371,0,0,0,0,0,0
3.871622,0,0,0,0,0,0
3.873049,0,0,0,0,0,0
3.874325,0,0,0,0,0,0
3.875573,0,0,0,0,0,0
3.876822,0,0,0,0,0,0
3.878112,0,0,0,0,0,0
3.879409,0,0,0,0,0,0
3.880652,0,0,0,0,0,0
3.881949,0,0,0,0,0,0
3.883253,0,0,0,0,0,0
3.884523,0,0,0,0,0,0
3.885816,0,0,0,0,0,0
3.887047,0,0,0,0,0,0
3.888314,0,0,0,0,0,0
3.889649,0,0,0,0,0,0
3.890960,0,0,0,0,0,0
3.892264,0,0,0,0,0,0
3.893525,0,0,0,0,0,0
3.894785,0,0,0,0,0,0
3.896094,0,0,0,0,0,0
3.897386,0,0,0,0,0,0
3.898647,0,0,0,0,0,0
3.899907,0,0,0,0,0,0
3.901291,0,0,0,0,0,0
3.902551,0,0,0,0,0,0
3.903811,0,0,0,0,0,0
3.905180,0,0,0,0,0,0
3.906526,0,0,0,0,0,0
3.907789,0,0,0,0,0,0
3.909050,0,0,0,0,0,0
3.910312,0,0,0,0,0,0
3.911608,0,0,0,0,0,0
3.912973,0,0,0,0,0,0
3.914198,0,0,0,0,0,0
3.915458,0,0,0,0,0,0
3.916794,0,0,0,0,0,0
3.918245,0,0,0,0,0,0
3.919561,0,0,0,0,0,0
3.920866,0,0,0,0,0,0
3.922127,0,0,0,0,0,0
3.923387,0,0,0,0,0,0
3.924646,0,0,0,0,0,0
3.926117,0,0,0,0,0,0
3.927418,0,0,0,0,0,0
3.928694,0,0,0,0,0,0
3.929956,0,0,0,0,0,0
3.931216,0,0,0,0,0,0
3.932475,0,0,0,0,0,0
3.933866,0,0,0,0,0,0
3.935124,0,0,0,0,0,0
3.936420,0,0,0,0,0,0
3.937795,0,0,0,0,0,0
3.939231,0,0,0,0,0,0
3.940487,0,0,0,0,0,0
3.941742,0,0,0,0,0,0
3.942995,0,0,0,0,0,0
3.944284,0,0,0,0,0,0
3.945540,0,0,0,0,0,0
3.946793,0,0,0,0,0,0
3.948046,0,0,0,0,0,0
3.949300,0,0,0,0,0,0
3.950552,0,0,0,0,0,0
3.951805,0,0,0,0,0,0
3.953093,0,0,0,0,0,0
3.954345,0,0,0,0,0,0
3.955597,0,0,0,0,0,0
3.956954,0,0,0,0,0,0
3.958211,0,0,0,0,0,0
3.959464,0,0,0,0,0,0
3.960752,0,0,0,0,0,0
3.965114,0,0,0,0,0,0
3.967790,0,0,0,0,0,0
3.969128,0,0,0,0,0,0
3.970395,0,0,0,0,0,0
3.971623,0,0,0,0,0,0
3.972863,0,0,0,0,0,0
3.974114,0,0,0,0,0,0
3.975304,0,0,0,0,0,0
3.976491,0,0,0,0,0,0
3.977694,0,0,0,0,0,0
3.978882,0,0,0,0,0,0
3.980113,0,0,0,0,0,0
3.981344,0,0,0,0,0,0
3.982572,0,0,0,0,0,0
3.983798,0,0,0,0,0,0
3.985039,0,0,0,0,0,0
3.986297,0,0,0,0,0,0
3.987613,0,0,0,0,0,0
3.988868,0,0,0,0,0,0
3.990127,0,0,0,0,0,0
3.991382,0,0,0,0,0,0
3.992637,0,0,0,0,0,0
3.993895,0,0,0,0,0,0
3.995156,0,0,0,0,0,0
3.996467,0,0,0,0,0,0
3.997722,0,0,0,0,0,0
3.998977,0,0,0,0,0,0
4.000262,0,0,0,0,0,0
4.001516,0,0,0,0,0,0
4.002771,0,0,0,0,0,0
4.004081,0,0,0,0,0,0
4.005375,0,0,0,0,0,0
4.006630,0,0,0,0,0,0
4.008079,0,0,0,0,0,0
4.009374,0,0,0,0,0,0
4.010692,0,0,0,0,0,0
4.011958,0,0,0,0,0,0
4.013223,0,0,0,0,0,0
4.014486,0,0,0,0,0,0
4.015746,0,0,0,0,0,0
4.017144,0,0,0,0,0,0
4.018476,0,0,0,0,0,0
4.019739,0,0,0,0,0,0
4.021002,0,0,0,0,0,0
4.022264,0,0,0,0,0,0
4.023525,0,0,0,0,0,0
4.024974,0,0,0,0,0,0
4.026266,0,0,0,0,0,0
4.027527,0,0,0,0,0,0
4.028788,0,0,0,0,0,0
4.030049,0,0,0,0,0,0
4.031306,0,0,0,0,0,0
4.032596,0,0,0,0,0,0
4.034032,0,0,0,0,0,0
4.035383,0,0,0,0,0,0
4.036839,0,0,0,0,0,0
4.038151,0,0,0,0,0,0
4.039408,0,0,0,0,0,0
4.040698,0,0,0,0,0,0
4.041958,0,0,0,0,0,0
4.043217,0,0,0,0,0,0
4.044471,0,0,0,0,0,0
4.045727,0,0,0,0,0,0
4.046977,0,0,0,0,0,0
4.048261,0,0,0,0,0,0
4.049512,0,0,0,0,0,0
4.050839,0,0,0,0,0,0
4.052234,0,0,0,0,0,0
4.053516,0,0,0,0,0,0
4.054772,0,0,0,0,0,0
4.056024,0,0,0,0,0,0
4.057312,0,0,0,0,0,0
4.058567,0,0,0,0,0,0
4.059918,0,0,0,0,0,0
4.061219,0,0,0,0,0,0
4.064115,0,0,0,0,0,0
4.065506,0,0,0,0,0,0
4.066785,0,0,0,0,0,0
4.067999,0,0,0,0,0,0
4.069258,0,0,0,0,0,0
4.070470,0,0,0,0,0,0
4.071735,0,0,0,0,0,0
4.072982,0,0,0,0,0,0
4.074277,0,0,0,0,0,0
4.075513,0,0,0,0,0,0
4.076709,0,0,0,0,0,0
4.077897,0,0,0,0,0,0
4.079148,0,0,0,0,0,0
4.080388,0,0,0,0,0,0
4.081748,0,0,0,0,0,0
4.083064,0,0,0,0,0,0
4.084318,0,0,0,0,0,0
4.085549,0,0,0,0,0,0
4.086777,0,0,0,0,0,0
4.088005,0,0,0,0,0,0
4.089294,0,0,0,0,0,0
4.090692,0,0,0,0,0,0
4.092006,0,0,0,0,0,0
4.093392,0,0,0,0,0,0
4.094653,0,0,0,0,0,0
4.095912,0,0,0,0,0,0
4.097172,0,0,0,0,0,0
4.098472,0,0,0,0,0,0
4.099732,0,0,0,0,0,0
4.101041,0,0,0,0,0,0
4.102265,0,0,0,0,0,0
4.103524,0,0,0,0,0,0
4.104922,0,0,0,0,0,0
4.106220,0,0,0,0,0,0
4.107478,0,0,0,0,0,0
4.108738,0,0,0,0,0,0
4.109996,0,0,0,0,0,0
4.111256,0,0,0,0,0,0
4.112515,0,0,0,0,0,0
4.113837,0,0,0,0,0,0
4.115094,0,0,0,0,0,0
4.116353,0,0,0,0,0,0
4.117611,0,0,0,0,0,0
4.118870,0,0,0,0,0,0
4.120264,0,0,0,0,0,0
4.121617,0,0,0,0,0,0
4.122878,0,0,0,0,0,0
4.124135,0,0,0,0,0,0
4.125500,0,0,0,0,0,0
4.126811,0,0,0,0,0,0
4.128067,0,0,0,0,0,0
4.129364,0,0,0,0,0,0
4.130621,0,0,0,0,0,0
4.131983,0,0,0,0,0,0
4.133243,0,0,0,0,0,0
4.134501,0,0,0,0,0,0
4.135903,0,0,0,0,0,0
4.137262,0,0,0,0,0,0
4.138594,0,0,0,0,0,0
4.139849,0,0,0,0,0,0
4.141107,0,0,0,0,0,0
4.142360,0,0,0,0,0,0
4.143611,0,0,0,0,0,0
4.144896,0,0,0,0,0,0
4.146227,0,0,0,0,0,0
4.147477,0,0,0,0,0,0
4.148727,0,0,0,0,0,0
4.149977,0,0,0,0,0,0
4.151226,0,0,0,0,0,0
4.152552,0,0,0,0,0,0
4.153890,0,0,0,0,0,0
4.155253,0,0,0,0,0,0
4.156637,0,0,0,0,0,0
4.157928,0,0,0,0,0,0
4.159399,0,0,0,0,0,0
4.161173,0,0,0,0,0,0
4.162840,0,0,0,0,0,0
4.164300,0,0,0,0,0,0
4.166643,0,0,0,0,0,0
4.168765,0,0,0,0,0,0
4.170255,0,0,0,0,0,0
4.171453,0,0,0,0,0,0
4.172652,0,0,0,0,0,0
4.173840,0,0,0,0,0,0
4.175030,0,0,0,0,0,0
4.176230,0,0,0,0,0,0
4.177481,0,0,0,0,0,0
4.178794,0,0,0,0,0,0
4.180025,0,0,0,0,0,0
4.181255,0,0,0,0,0,0
4.182482,0,0,0,0,0,0
4.183711,0,0,0,0,0,0
4.184950,0,0,0,0,0,0
4.186362,0,0,0,0,0,0
4.187717,0,0,0,0,0,0
4.188975,0,0,0,0,0,0
4.190257,0,0,0,0,0,0
4.191602,0,0,0,0,0,0
4.192865,0,0,0,0,0,0
4.194126,0,0,0,0,0,0
4.195386,0,0,0,0,0,0
4.196645,0,0,0,0,0,0
4.197906,0,0,0,0,0,0
4.199164,0,0,0,0,0,0
4.200424,0,0,0,0,0,0
4.202063,0,0,0,0,0,0
4.203320,0,0,0,0,0,0
4.204581,0,0,0,0,0,0
4.205840,0,0,0,0,0,0
4.207100,0,0,0,0,0,0
4.208453,0,0,0,0,0,0
4.209818,0,0,0,0,0,0
4.211077,0,0,0,0,0,0
4.212337,0,0,0,0,0,0
4.213807,0,0,0,0,0,0
4.215240,0,0,0,0,0,0
4.216533,0,0,0,0,0,0
4.217792,0,0,0,0,0,0
4.219053,0,0,0,0,0,0
4.220312,0,0,0,0,0,0
4.221708,0,0,0,0,0,0
4.222979,0,0,0,0,0,0
4.224272,0,0,0,0,0,0
4.225755,0,0,0,0,0,0
4.227020,0,0,0,0,0,0
4.228357,0,0,0,0,0,0
4.229746,0,0,0,0,0,0
4.231002,0,0,0,0,0,0
4.232436,0,0,0,0,0,0
4.233703,0,0,0,0,0,0
4.234967,0,0,0,0,0,0
4.236225,0,0,0,0,0,0
4.237483,0,0,0,0,0,0
4.238738,0,0,0,0,0,0
4.239993,0,0,0,0,0,0
4.241287,0,0,0,0,0,0
4.242541,0,0,0,0,0,0
4.243795,0,0,0,0,0,0
4.245051,0,0,0,0,0,0
4.246305,0,0,0,0,0,0
4.247559,0,0,0,0,0,0
4.248848,0,0,0,0,0,0
4.250157,0,0,0,0,0,0
4.251411,0,0,0,0,0,0
4.252664,0,0,0,0,0,0
4.253920,0,0,0,0,0,0
4.255174,0,0,0,0,0,0
4.256479,0,0,0,0,0,0
4.257754,0,0,0,0,0,0
4.259397,0,0,0,0,0,0
4.262710,0,0,0,0,0,0
4.264859,0,0,0,0,0,0
4.266120,0,0,0,0,0,0
4.267320,0,0,0,0,0,0
4.268509,0,0,0,0,0,0
4.269697,0,0,0,0,0,0
4.270885,0,0,0,0,0,0
4.272074,0,0,0,0,0,0
4.273336,0,0,0,0,0,0
4.274720,0,0,0,0,0,0
4.275947,0,0,0,0,0,0
4.277173,0,0,0,0,0,0
4.278397,0,0,0,0,0,0
4.279621,0,0,0,0,0,0
4.280855,0,0,0,0,0,0
4.282218,0,0,0,0,0,0
4.283535,0,0,0,0,0,0
4.284794,0,0,0,0,0,0
4.286049,0,0,0,0,0,0
4.287308,0,0,0,0,0,0
4.288567,0,0,0,0,0,0
4.289825,0,0,0,0,0,0
4.291083,0,0,0,0,0,0
4.292339,0,0,0,0,0,0
4.293597,0,0,0,0,0,0
4.294854,0,0,0,0,0,0
4.296111,0,0,0,0,0,0
4.297369,0,0,0,0,0,0
4.298626,0,0,0,0,0,0
4.299882,0,0,0,0,0,0
4.301217,0,0,0,0,0,0
4.302474,0,0,0,0,0,0
4.303732,0,0,0,0,0,0
4.305054,0,0,0,0,0,0
4.306361,0,0,0,0,0,0
4.307764,0,0,0,0,0,0
4.309132,0,0,0,0,0,0
4.310440,0,0,0,0,0,0
4.311830,0,0,0,0,0,0
