elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
3.401926,0,0,0,0,0,0
3.403170,0,0,0,0,0,0
3.404432,0,0,0,0,0,0
3.405717,0,0,0,0,0,0
3.407019,0,0,0,0,0,0
3.408529,0,0,0,0,0,0
3.409920,0,0,0,0,0,0
3.411193,0,0,0,0,0,0
3.412481,0,0,0,0,0,0
3.414079,0,0,0,0,0,0
3.415705,0,0,0,0,0,0
3.417088,0,0,0,0,0,0
3.418608,0,0,0,0,0,0
3.419958,0,0,0,0,0,0
3.421299,0,0,0,0,0,0
3.422912,0,0,0,0,0,0
3.424211,0,0,0,0,0,0
3.425659,0,0,0,0,0,0
3.427106,0,0,0,0,0,0
3.428494,0,0,0,0,0,0
3.429968,0,0,0,0,0,0
3.431269,0,0,0,0,0,0
3.432562,0,0,0,0,0,0
3.433909,0,0,0,0,0,0
3.435200,0,0,0,0,0,0
3.436663,0,0,0,0,0,0
3.438347,0,0,0,0,0,0
3.439951,0,0,0,0,0,0
3.441541,0,0,0,0,0,0
3.443015,0,0,0,0,0,0
3.444478,0,0,0,0,0,0
3.445964,0,0,0,0,0,0
3.447268,0,0,0,0,0,0
3.448585,0,0,0,0,0,0
3.450088,0,0,0,0,0,0
3.451380,0,0,0,0,0,0
3.452673,0,0,0,0,0,0
3.453971,0,0,0,0,0,0
3.455266,0,0,0,0,0,0
3.456563,0,0,0,0,0,0
3.457867,0,0,0,0,0,0
3.459434,0,0,0,0,0,0
3.460961,0,0,0,0,0,0
3.462229,0,0,0,0,0,0
3.463495,0,0,0,0,0,0
3.464759,0,0,0,0,0,0
3.466014,0,0,0,0,0,0
3.467398,0,0,0,0,0,0
3.468792,0,0,0,0,0,0
3.470085,0,0,0,0,0,0
3.471376,0,0,0,0,0,0
3.472668,0,0,0,0,0,0
3.474001,0,0,0,0,0,0
3.475379,0,0,0,0,0,0
3.477139,0,0,0,0,0,0
3.478917,0,0,0,0,0,0
3.480216,0,0,0,0,0,0
3.481806,0,0,0,0,0,0
3.483496,0,0,0,0,0,0
3.485135,0,0,0,0,0,0
3.486612,0,0,0,0,0,0
3.487913,0,0,0,0,0,0
3.489397,0,0,0,0,0,0
3.490704,0,0,0,0,0,0
3.492020,0,0,0,0,0,0
3.493281,0,0,0,0,0,0
3.494700,0,0,0,0,0,0
3.496235,0,0,0,0,0,0
3.497526,0,0,0,0,0,0
3.498787,0,0,0,0,0,0
3.500111,0,0,0,0,0,0
3.501426,0,0,0,0,0,0
3.502673,0,0,0,0,0,0
3.503917,0,0,0,0,0,0
3.505160,0,0,0,0,0,0
3.506434,0,0,0,0,0,0
3.507677,0,0,0,0,0,0
3.509139,0,0,0,0,0,0
3.510428,0,0,0,0,0,0
3.511772,0,0,0,0,0,0
3.513037,0,0,0,0,0,0
3.514503,0,0,0,0,0,0
3.515994,0,0,0,0,0,0
3.517274,0,0,0,0,0,0
3.518518,0,0,0,0,0,0
3.519758,0,0,0,0,0,0
3.521002,0,0,0,0,0,0
3.522242,0,0,0,0,0,0
3.523517,0,0,0,0,0,0
3.524943,0,0,0,0,0,0
3.526299,0,0,0,0,0,0
3.527780,0,0,0,0,0,0
3.529204,0,0,0,0,0,0
3.530748,0,0,0,0,0,0
3.532422,0,0,0,0,0,0
3.533754,0,0,0,0,0,0
3.535138,0,0,0,0,0,0
3.536468,0,0,0,0,0,0
3.537987,0,0,0,0,0,0
3.539943,0,0,0,0,0,0
3.541522,0,0,0,0,0,0
3.542894,0,0,0,0,0,0
3.544216,0,0,0,0,0,0
3.545536,0,0,0,0,0,0
3.547250,0,0,0,0,0,0
3.548903,0,0,0,0,0,0
3.550209,0,0,0,0,0,0
3.551601,0,0,0,0,0,0
3.552956,0,0,0,0,0,0
3.554532,0,0,0,0,0,0
3.555922,0,0,0,0,0,0
3.557298,0,0,0,0,0,0
3.558616,0,0,0,0,0,0
3.559912,0,0,0,0,0,0
3.561443,0,0,0,0,0,0
3.562793,0,0,0,0,0,0
3.564128,0,0,0,0,0,0
3.565424,0,0,0,0,0,0
3.566720,0,0,0,0,0,0
3.568012,0,0,0,0,0,0
3.569436,0,0,0,0,0,0
3.570731,0,0,0,0,0,0
3.572186,0,0,0,0,0,0
3.573480,0,0,0,0,0,0
3.574777,0,0,0,0,0,0
3.576268,0,0,0,0,0,0
3.577748,0,0,0,0,0,0
3.579192,0,0,0,0,0,0
3.580528,0,0,0,0,0,0
3.582159,0,0,0,0,0,0
3.583527,0,0,0,0,0,0
3.584993,0,0,0,0,0,0
3.586922,0,0,0,0,0,0
3.588325,0,0,0,0,0,0
3.589563,0,0,0,0,0,0
3.590912,0,0,0,0,0,0
3.592165,0,0,0,0,0,0
3.593465,0,0,0,0,0,0
3.594786,0,0,0,0,0,0
3.596107,0,0,0,0,0,0
3.597493,0,0,0,0,0,0
3.598781,0,0,0,0,0,0
3.600082,0,0,0,0,0,0
3.601377,0,0,0,0,0,0
3.602670,0,0,0,0,0,0
3.604097,0,0,0,0,0,0
3.605417,0,0,0,0,0,0
3.606710,0,0,0,0,0,0
3.607952,0,0,0,0,0,0
3.609194,0,0,0,0,0,0
3.610437,0,0,0,0,0,0
3.611680,0,0,0,0,0,0
3.612941,0,0,0,0,0,0
3.614237,0,0,0,0,0,0
3.615529,0,0,0,0,0,0
3.616934,0,0,0,0,0,0
3.618409,0,0,0,0,0,0
3.619799,0,0,0,0,0,0
3.621202,0,0,0,0,0,0
3.622582,0,0,0,0,0,0
3.624081,0,0,0,0,0,0
3.625614,0,0,0,0,0,0
3.626980,0,0,0,0,0,0
3.628467,0,0,0,0,0,0
3.629896,0,0,0,0,0,0
3.631284,0,0,0,0,0,0
3.632935,0,0,0,0,0,0
3.634270,0,0,0,0,0,0
3.635567,0,0,0,0,0,0
3.636863,0,0,0,0,0,0
3.638546,0,0,0,0,0,0
3.639840,0,0,0,0,0,0
3.641168,0,0,0,0,0,0
3.642469,0,0,0,0,0,0
3.644060,0,0,0,0,0,0
3.645393,0,0,0,0,0,0
3.646692,0,0,0,0,0,0
3.648088,0,0,0,0,0,0
3.649380,0,0,0,0,0,0
3.650882,0,0,0,0,0,0
3.652460,0,0,0,0,0,0
3.653935,0,0,0,0,0,0
3.655287,0,0,0,0,0,0
3.656568,0,0,0,0,0,0
3.657965,0,0,0,0,0,0
3.659339,0,0,0,0,0,0
3.660867,0,0,0,0,0,0
3.662243,0,0,0,0,0,0
3.663552,0,0,0,0,0,0
3.664837,0,0,0,0,0,0
3.666096,0,0,0,0,0,0
3.667350,0,0,0,0,0,0
3.668800,0,0,0,0,0,0
3.670029,0,0,0,0,0,0
3.671323,0,0,0,0,0,0
3.672860,0,0,0,0,0,0
3.674531,0,0,0,0,0,0
3.676520,0,0,0,0,0,0
3.678359,0,0,0,0,0,0
3.679657,0,0,0,0,0,0
3.681407,0,0,0,0,0,0
3.683129,0,0,0,0,0,0
3.684701,0,0,0,0,0,0
3.686154,0,0,0,0,0,0
3.687265,0,0,0,0,0,0
3.688571,0,0,0,0,0,0
3.689906,0,0,0,0,0,0
3.691385,0,0,0,0,0,0
3.692776,0,0,0,0,0,0
3.694191,0,0,0,0,0,0
3.695450,0,0,0,0,0,0
3.696828,0,0,0,0,0,0
3.698193,0,0,0,0,0,0
3.699454,0,0,0,0,0,0
3.700719,0,0,0,0,0,0
3.702127,0,0,0,0,0,0
3.703402,0,0,0,0,0,0
3.704687,0,0,0,0,0,0
3.705932,0,0,0,0,0,0
3.707174,0,0,0,0,0,0
3.708464,0,0,0,0,0,0
3.710138,0,0,0,0,0,0
3.711581,0,0,0,0,0,0
3.713142,0,0,0,0,0,0
3.714349,0,0,0,0,0,0
3.715943,0,0,0,0,0,0
3.717922,0,0,0,0,0,0
3.719775,0,0,0,0,0,0
3.721317,0,0,0,0,0,0
3.722708,0,0,0,0,0,0
3.724125,0,0,0,0,0,0
3.725413,0,0,0,0,0,0
3.726748,0,0,0,0,0,0
3.728107,0,0,0,0,0,0
3.729391,0,0,0,0,0,0
3.730702,0,0,0,0,0,0
3.732210,0,0,0,0,0,0
3.733735,0,0,0,0,0,0
3.735147,0,0,0,0,0,0
3.736689,0,0,0,0,0,0
3.738289,0,0,0,0,0,0
3.739590,0,0,0,0,0,0
3.741116,0,0,0,0,0,0
3.742661,0,0,0,0,0,0
3.743967,0,0,0,0,0,0
3.745212,0,0,0,0,0,0
3.746863,0,0,0,0,0,0
3.748194,0,0,0,0,0,0
3.749613,0,0,0,0,0,0
3.751242,0,0,0,0,0,0
3.752601,0,0,0,0,0,0
3.754226,0,0,0,0,0,0
3.755526,0,0,0,0,0,0
3.756980,0,0,0,0,0,0
3.758437,0,0,0,0,0,0
3.759728,0,0,0,0,0,0
3.761020,0,0,0,0,0,0
3.762312,0,0,0,0,0,0
3.763759,0,0,0,0,0,0
3.765105,0,0,0,0,0,0
3.766398,0,0,0,0,0,0
3.767687,0,0,0,0,0,0
3.768973,0,0,0,0,0,0
3.770451,0,0,0,0,0,0
3.771731,0,0,0,0,0,0
3.773060,0,0,0,0,0,0
3.775755,0,0,0,0,0,0
3.778325,0,0,0,0,0,0
3.779766,0,0,0,0,0,0
3.781209,0,0,0,0,0,0
3.782490,0,0,0,0,0,0
3.783713,0,0,0,0,0,0
3.784989,0,0,0,0,0,0
3.786204,0,0,0,0,0,0
3.787534,0,0,0,0,0,0
3.788807,0,0,0,0,0,0
3.790058,0,0,0,0,0,0
3.791343,0,0,0,0,0,0
3.792593,0,0,0,0,0,0
3.793958,0,0,0,0,0,0
3.795264,0,0,0,0,0,0
3.796526,0,0,0,0,0,0
3.797834,0,0,0,0,0,0
3.799189,0,0,0,0,0,0
3.800748,0,0,0,0,0,0
3.802003,0,0,0,0,0,0
3.803427,0,0,0,0,0,0
3.804857,0,0,0,0,0,0
3.806211,0,0,0,0,0,0
3.807517,0,0,0,0,0,0
3.808788,0,0,0,0,0,0
3.810057,0,0,0,0,0,0
3.811321,0,0,0,0,0,0
3.812595,0,0,0,0,0,0
3.813895,0,0,0,0,0,0
3.815189,0,0,0,0,0,0
3.816484,0,0,0,0,0,0
3.817966,0,0,0,0,0,0
3.819324,0,0,0,0,0,0
3.820826,0,0,0,0,0,0
3.822356,0,0,0,0,0,0
3.824043,0,0,0,0,0,0
3.825444,0,0,0,0,0,0
3.826847,0,0,0,0,0,0
3.828376,0,0,0,0,0,0
3.830144,0,0,0,0,0,0
3.831471,0,0,0,0,0,0
3.832807,0,0,0,0,0,0
3.834110,0,0,0,0,0,0
3.835636,0,0,0,0,0,0
3.836979,0,0,0,0,0,0
3.839084,0,0,0,0,0,0
3.840558,0,0,0,0,0,0
3.841933,0,0,0,0,0,0
3.845147,0,0,0,0,0,0
3.846453,0,0,0,0,0,0
3.847723,0,0,0,0,0,0
3.849064,0,0,0,0,0,0
3.850322,0,0,0,0,0,0
3.851539,0,0,0,0,0,0
3.852802,0,0,0,0,0,0
3.854388,0,0,0,0,0,0
3.856548,0,0,0,0,0,0
3.857996,0,0,0,0,0,0
3.859585,0,0,0,0,0,0
3.860910,0,0,0,0,0,0
3.862141,0,0,0,0,0,0
3.863338,0,0,0,0,0,0
3.864578,0,0,0,0,0,0
3.865972,0,0,0,0,0,0
3.867169,0,0,0,0,0,0
3.868421,0,0,0,0,0,0
3.869670,0,0,0,0,0,0
3.870938,0,0,0,0,0,0
3.872472,0,0,0,0,0,0
3.873810,0,0,0,0,0,0
3.875141,0,0,0,0,0,0
3.876370,0,0,0,0,0,0
3.877603,0,0,0,0,0,0
3.878831,0,0,0,0,0,0
3.880127,0,0,0,0,0,0
3.881374,0,0,0,0,0,0
3.882586,0,0,0,0,0,0
3.883885,0,0,0,0,0,0
3.885104,0,0,0,0,0,0
3.886377,0,0,0,0,0,0
3.887667,0,0,0,0,0,0
3.888904,0,0,0,0,0,0
3.890116,0,0,0,0,0,0
3.891328,0,0,0,0,0,0
3.892568,0,0,0,0,0,0
3.894213,0,0,0,0,0,0
3.895636,0,0,0,0,0,0
3.896939,0,0,0,0,0,0
3.898245,0,0,0,0,0,0
3.899670,0,0,0,0,0,0
3.901025,0,0,0,0,0,0
3.902385,0,0,0,0,0,0
3.903736,0,0,0,0,0,0
3.905069,0,0,0,0,0,0
3.906421,0,0,0,0,0,0
3.907746,0,0,0,0,0,0
3.909085,0,0,0,0,0,0
3.910512,0,0,0,0,0,0
3.911828,0,0,0,0,0,0
3.913341,0,0,0,0,0,0
3.914646,0,0,0,0,0,0
3.915992,0,0,0,0,0,0
3.917431,0,0,0,0,0,0
3.918731,0,0,0,0,0,0
3.920113,0,0,0,0,0,0
3.921417,0,0,0,0,0,0
3.922795,0,0,0,0,0,0
3.924219,0,0,0,0,0,0
3.925518,0,0,0,0,0,0
3.926809,0,0,0,0,0,0
3.928926,0,0,0,0,0,0
3.930328,0,0,0,0,0,0
3.931838,0,0,0,0,0,0
3.933180,0,0,0,0,0,0
3.934437,0,0,0,0,0,0
3.936232,0,0,0,0,0,0
3.937989,0,0,0,0,0,0
3.939382,0,0,0,0,0,0
3.940746,0,0,0,0,0,0
3.943121,0,0,0,0,0,0
3.944488,0,0,0,0,0,0
3.945780,0,0,0,0,0,0
3.947203,0,0,0,0,0,0
3.948675,0,0,0,0,0,0
3.950157,0,0,0,0,0,0
3.951453,0,0,0,0,0,0
3.952746,0,0,0,0,0,0
3.954366,0,0,0,0,0,0
3.955665,0,0,0,0,0,0
3.957074,0,0,0,0,0,0
3.958372,0,0,0,0,0,0
3.959715,0,0,0,0,0,0
3.961058,0,0,0,0,0,0
3.962445,0,0,0,0,0,0
3.963950,0,0,0,0,0,0
3.965513,0,0,0,0,0,0
3.966840,0,0,0,0,0,0
3.968257,0,0,0,0,0,0
3.969599,0,0,0,0,0,0
3.971277,0,0,0,0,0,0
3.972786,0,0,0,0,0,0
3.974156,0,0,0,0,0,0
3.975606,0,0,0,0,0,0
3.976930,0,0,0,0,0,0
3.978237,0,0,0,0,0,0
3.979765,0,0,0,0,0,0
3.981089,0,0,0,0,0,0
3.982526,0,0,0,0,0,0
3.983790,0,0,0,0,0,0
3.985156,0,0,0,0,0,0
3.986431,0,0,0,0,0,0
3.987707,0,0,0,0,0,0
3.989061,0,0,0,0,0,0
3.990363,0,0,0,0,0,0
3.991612,0,0,0,0,0,0
3.992944,0,0,0,0,0,0
3.994187,0,0,0,0,0,0
3.995431,0,0,0,0,0,0
3.996698,0,0,0,0,0,0
3.998591,0,0,0,0,0,0
3.999931,0,0,0,0,0,0
4.001203,0,0,0,0,0,0
4.002467,0,0,0,0,0,0
4.003730,0,0,0,0,0,0
4.005031,0,0,0,0,0,0
4.006291,0,0,0,0,0,0
4.007554,0,0,0,0,0,0
4.008818,0,0,0,0,0,0
4.010081,0,0,0,0,0,0
4.011340,0,0,0,0,0,0
4.012614,0,0,0,0,0,0
4.014316,0,0,0,0,0,0
4.015642,0,0,0,0,0,0
4.017042,0,0,0,0,0,0
4.018452,0,0,0,0,0,0
4.019912,0,0,0,0,0,0
4.021270,0,0,0,0,0,0
4.022570,0,0,0,0,0,0
4.023885,0,0,0,0,0,0
4.025188,0,0,0,0,0,0
4.026487,0,0,0,0,0,0
4.027787,0,0,0,0,0,0
4.029679,0,0,0,0,0,0
4.031358,0,0,0,0,0,0
4.032517,0,0,0,0,0,0
4.033888,0,0,0,0,0,0
4.036049,0,0,0,0,0,0
4.037202,0,0,0,0,0,0
4.038882,0,0,0,0,0,0
4.040410,0,0,0,0,0,0
4.041711,0,0,0,0,0,0
4.043099,0,0,0,0,0,0
4.044620,0,0,0,0,0,0
4.046358,0,0,0,0,0,0
4.047644,0,0,0,0,0,0
4.049008,0,0,0,0,0,0
4.050290,0,0,0,0,0,0
4.051568,0,0,0,0,0,0
4.053058,0,0,0,0,0,0
4.054429,0,0,0,0,0,0
4.055743,0,0,0,0,0,0
4.057044,0,0,0,0,0,0
4.058339,0,0,0,0,0,0
4.059729,0,0,0,0,0,0
4.061172,0,0,0,0,0,0
4.062464,0,0,0,0,0,0
4.063757,0,0,0,0,0,0
4.065057,0,0,0,0,0,0
4.066531,0,0,0,0,0,0
4.067972,0,0,0,0,0,0
4.069562,0,0,0,0,0,0
4.071000,0,0,0,0,0,0
4.072352,0,0,0,0,0,0
4.073682,0,0,0,0,0,0
4.075041,0,0,0,0,0,0
4.076416,0,0,0,0,0,0
4.077695,0,0,0,0,0,0
4.078964,0,0,0,0,0,0
4.080268,0,0,0,0,0,0
4.081533,0,0,0,0,0,0
4.082939,0,0,0,0,0,0
4.084221,0,0,0,0,0,0
4.085503,0,0,0,0,0,0
4.086920,0,0,0,0,0,0
4.088190,0,0,0,0,0,0
4.089480,0,0,0,0,0,0
4.090822,0,0,0,0,0,0
4.092167,0,0,0,0,0,0
4.093447,0,0,0,0,0,0
4.094690,0,0,0,0,0,0
4.096017,0,0,0,0,0,0
4.097295,0,0,0,0,0,0
4.098534,0,0,0,0,0,0
4.099797,0,0,0,0,0,0
4.101303,0,0,0,0,0,0
4.102817,0,0,0,0,0,0
4.104158,0,0,0,0,0,0
4.105660,0,0,0,0,0,0
4.107188,0,0,0,0,0,0
4.108918,0,0,0,0,0,0
4.110215,0,0,0,0,0,0
4.111654,0,0,0,0,0,0
4.112992,0,0,0,0,0,0
4.114349,0,0,0,0,0,0
4.115651,0,0,0,0,0,0
4.117133,0,0,0,0,0,0
4.118640,0,0,0,0,0,0
4.119972,0,0,0,0,0,0
4.121262,0,0,0,0,0,0
4.122704,0,0,0,0,0,0
4.124055,0,0,0,0,0,0
4.125559,0,0,0,0,0,0
4.126977,0,0,0,0,0,0
4.128446,0,0,0,0,0,0
4.129752,0,0,0,0,0,0
4.131051,0,0,0,0,0,0
4.132580,0,0,0,0,0,0
4.134292,0,0,0,0,0,0
4.135876,0,0,0,0,0,0
4.137367,0,0,0,0,0,0
4.138667,0,0,0,0,0,0
4.140023,0,0,0,0,0,0
4.141286,0,0,0,0,0,0
4.142549,0,0,0,0,0,0
4.143813,0,0,0,0,0,0
4.145075,0,0,0,0,0,0
4.146335,0,0,0,0,0,0
4.147595,0,0,0,0,0,0
4.148905,0,0,0,0,0,0
4.150191,0,0,0,0,0,0
4.151478,0,0,0,0,0,0
4.153060,0,0,0,0,0,0
4.154594,0,0,0,0,0,0
4.155936,0,0,0,0,0,0
4.157495,0,0,0,0,0,0
4.158800,0,0,0,0,0,0
4.160119,0,0,0,0,0,0
4.161411,0,0,0,0,0,0
4.162703,0,0,0,0,0,0
4.164032,0,0,0,0,0,0
4.165320,0,0,0,0,0,0
4.166999,0,0,0,0,0,0
4.168453,0,0,0,0,0,0
4.169997,0,0,0,0,0,0
4.171318,0,0,0,0,0,0
4.172658,0,0,0,0,0,0
4.173980,0,0,0,0,0,0
4.175482,0,0,0,0,0,0
4.176884,0,0,0,0,0,0
4.178346,0,0,0,0,0,0
4.179690,0,0,0,0,0,0
4.181228,0,0,0,0,0,0
4.182738,0,0,0,0,0,0
4.184066,0,0,0,0,0,0
4.185429,0,0,0,0,0,0
4.186910,0,0,0,0,0,0
4.188262,0,0,0,0,0,0
4.189556,0,0,0,0,0,0
4.190855,0,0,0,0,0,0
4.192212,0,0,0,0,0,0
4.193619,0,0,0,0,0,0
4.194900,0,0,0,0,0,0
4.196162,0,0,0,0,0,0
4.197422,0,0,0,0,0,0
4.198704,0,0,0,0,0,0
4.199996,0,0,0,0,0,0
4.201305,0,0,0,0,0,0
4.202564,0,0,0,0,0,0
4.203818,0,0,0,0,0,0
4.205153,0,0,0,0,0,0
4.206507,0,0,0,0,0,0
4.208234,0,0,0,0,0,0
4.209588,0,0,0,0,0,0
4.210884,0,0,0,0,0,0
4.212382,0,0,0,0,0,0
4.214027,0,0,0,0,0,0
4.215326,0,0,0,0,0,0
4.216867,0,0,0,0,0,0
4.218406,0,0,0,0,0,0
4.219703,0,0,0,0,0,0
4.221236,0,0,0,0,0,0
4.222521,0,0,0,0,0,0
4.223829,0,0,0,0,0,0
4.225213,0,0,0,0,0,0
4.226590,0,0,0,0,0,0
4.227975,0,0,0,0,0,0
4.230193,0,0,0,0,0,0
4.231498,0,0,0,0,0,0
4.233006,0,0,0,0,0,0
4.234455,0,0,0,0,0,0
4.235794,0,0,0,0,0,0
4.237188,0,0,0,0,0,0
4.238486,0,0,0,0,0,0
4.239988,0,0,0,0,0,0
4.241406,0,0,0,0,0,0
4.242783,0,0,0,0,0,0
4.244347,0,0,0,0,0,0
4.245822,0,0,0,0,0,0
4.247179,0,0,0,0,0,0
4.248472,0,0,0,0,0,0
4.249763,0,0,0,0,0,0
4.251045,0,0,0,0,0,0
4.252384,0,0,0,0,0,0
4.253891,0,0,0,0,0,0
4.255530,0,0,0,0,0,0
4.256820,0,0,0,0,0,0
4.258107,0,0,0,0,0,0
4.259392,0,0,0,0,0,0
4.260953,0,0,0,0,0,0
4.262247,0,0,0,0,0,0
4.263541,0,0,0,0,0,0
4.264858,0,0,0,0,0,0
4.266332,0,0,0,0,0,0
4.267824,0,0,0,0,0,0
4.269920,0,0,0,0,0,0
4.271699,0,0,0,0,0,0
4.273140,0,0,0,0,0,0
4.274519,0,0,0,0,0,0
4.276865,0,0,0,0,0,0
4.278312,0,0,0,0,0,0
4.279783,0,0,0,0,0,0
4.281258,0,0,0,0,0,0
4.282528,0,0,0,0,0,0
4.283803,0,0,0,0,0,0
4.285174,0,0,0,0,0,0
4.286517,0,0,0,0,0,0
4.287811,0,0,0,0,0,0
4.289007,0,0,0,0,0,0
4.290255,0,0,0,0,0,0
4.291454,0,0,0,0,0,0
4.292696,0,0,0,0,0,0
4.293910,0,0,0,0,0,0
4.295308,0,0,0,0,0,0
4.296592,0,0,0,0,0,0
4.297712,0,0,0,0,0,0
4.299162,0,0,0,0,0,0
4.300445,0,0,0,0,0,0
4.302243,0,0,0,0,0,0
4.303657,0,0,0,0,0,0
4.304925,0,0,0,0,0,0
4.306230,0,0,0,0,0,0
4.307541,0,0,0,0,0,0
4.308853,0,0,0,0,0,0
4.310228,0,0,0,0,0,0
4.311520,0,0,0,0,0,0
4.313035,0,0,0,0,0,0
4.314637,0,0,0,0,0,0
4.316001,0,0,0,0,0,0
4.317257,0,0,0,0,0,0
4.318569,0,0,0,0,0,0
4.319850,0,0,0,0,0,0
4.321152,0,0,0,0,0,0
4.322419,0,0,0,0,0,0
4.323675,0,0,0,0,0,0
4.325003,0,0,0,0,0,0
4.326275,0,0,0,0,0,0
4.327511,0,0,0,0,0,0
4.328801,0,0,0,0,0,0
4.330044,0,0,0,0,0,0
4.331283,0,0,0,0,0,0
4.332520,0,0,0,0,0,0
4.333747,0,0,0,0,0,0
4.335039,0,0,0,0,0,0
4.336366,0,0,0,0,0,0
4.337593,0,0,0,0,0,0
4.338819,0,0,0,0,0,0
4.340074,0,0,0,0,0,0
4.341294,0,0,0,0,0,0
4.342514,0,0,0,0,0,0
4.343758,0,0,0,0,0,0
4.344981,0,0,0,0,0,0
4.346203,0,0,0,0,0,0
4.347422,0,0,0,0,0,0
4.348667,0,0,0,0,0,0
4.349882,0,0,0,0,0,0
4.351095,0,0,0,0,0,0
4.352307,0,0,0,0,0,0
4.353521,0,0,0,0,0,0
4.354734,0,0,0,0,0,0
4.355970,0,0,0,0,0,0
4.357179,0,0,0,0,0,0
4.358388,0,0,0,0,0,0
4.359597,0,0,0,0,0,0
4.360808,0,0,0,0,0,0
4.362018,0,0,0,0,0,0
4.363227,0,0,0,0,0,0
4.364477,0,0,0,0,0,0
4.365683,0,0,0,0,0,0
4.366889,0,0,0,0,0,0
4.368107,0,0,0,0,0,0
4.369300,0,0,0,0,0,0
4.370466,0,0,0,0,0,0
4.371674,0,0,0,0,0,0
4.372883,0,0,0,0,0,0
4.374091,0,0,0,0,0,0
4.375322,0,0,0,0,0,0
4.376528,0,0,0,0,0,0
4.377687,0,0,0,0,0,0
4.378900,0,0,0,0,0,0
4.380133,0,0,0,0,0,0
4.381457,0,0,0,0,0,0
4.382616,0,0,0,0,0,0
4.383774,0,0,0,0,0,0
4.384930,0,0,0,0,0,0
4.386086,0,0,0,0,0,0
4.387242,0,0,0,0,0,0
4.388398,0,0,0,0,0,0
4.389604,0,0,0,0,0,0
4.390761,0,0,0,0,0,0
4.391919,0,0,0,0,0,0
4.393125,0,0,0,0,0,0
4.394282,0,0,0,0,0,0
4.395439,0,0,0,0,0,0
4.396597,0,0,0,0,0,0
4.397767,0,0,0,0,0,0
4.398929,0,0,0,0,0,0
4.400091,0,0,0,0,0,0
4.401248,0,0,0,0,0,0
4.402407,0,0,0,0,0,0
4.403570,0,0,0,0,0,0
4.404728,0,0,0,0,0,0
4.405885,0,0,0,0,0,0
4.407043,0,0,0,0,0,0
4.408202,0,0,0,0,0,0
4.409359,0,0,0,0,0,0
4.410517,0,0,0,0,0,0
4.411674,0,0,0,0,0,0
4.412831,0,0,0,0,0,0
4.413989,0,0,0,0,0,0
4.415145,0,0,0,0,0,0
4.416352,0,0,0,0,0,0
4.417557,0,0,0,0,0,0
4.418817,0,0,0,0,0,0
4.420114,0,0,0,0,0,0
4.421440,0,0,0,0,0,0
4.422690,0,0,0,0,0,0
4.423915,0,0,0,0,0,0
4.425141,0,0,0,0,0,0
4.426361,0,0,0,0,0,0
4.427580,0,0,0,0,0,0
4.428975,0,0,0,0,0,0
4.430321,0,0,0,0,0,0
4.431986,0,0,0,0,0,0
4.433401,0,0,0,0,0,0
4.434951,0,0,0,0,0,0
4.436647,0,0,0,0,0,0
4.438124,0,0,0,0,0,0
4.439416,0,0,0,0,0,0
4.440784,0,0,0,0,0,0
4.442053,0,0,0,0,0,0
4.443410,0,0,0,0,0,0
4.444757,0,0,0,0,0,0
4.446048,0,0,0,0,0,0
4.447332,0,0,0,0,0,0
4.448617,0,0,0,0,0,0
4.449905,0,0,0,0,0,0
4.451189,0,0,0,0,0,0
4.452520,0,0,0,0,0,0
4.453869,0,0,0,0,0,0
4.455152,0,0,0,0,0,0
4.456434,0,0,0,0,0,0
4.457720,0,0,0,0,0,0
4.459004,0,0,0,0,0,0
4.460333,0,0,0,0,0,0
4.461617,0,0,0,0,0,0
4.462982,0,0,0,0,0,0
4.464265,0,0,0,0,0,0
4.465788,0,0,0,0,0,0
4.469033,0,0,0,0,0,0
4.470469,0,0,0,0,0,0
4.471833,0,0,0,0,0,0
4.473179,0,0,0,0,0,0
4.474480,0,0,0,0,0,0
4.475936,0,0,0,0,0,0
4.477206,0,0,0,0,0,0
4.478470,0,0,0,0,0,0
4.479738,0,0,0,0,0,0
4.481025,0,0,0,0,0,0
4.482292,0,0,0,0,0,0
4.483564,0,0,0,0,0,0
4.484822,0,0,0,0,0,0
4.486071,0,0,0,0,0,0
4.487311,0,0,0,0,0,0
4.488548,0,0,0,0,0,0
4.489854,0,0,0,0,0,0
4.491206,0,0,0,0,0,0
4.492483,0,0,0,0,0,0
4.493855,0,0,0,0,0,0
4.495116,0,0,0,0,0,0
4.496376,0,0,0,0,0,0
4.497636,0,0,0,0,0,0
4.498949,0,0,0,0,0,0
4.500245,0,0,0,0,0,0
4.501540,0,0,0,0,0,0
4.503038,0,0,0,0,0,0
4.504393,0,0,0,0,0,0
4.505697,0,0,0,0,0,0
4.507065,0,0,0,0,0,0
4.508411,0,0,0,0,0,0
4.510015,0,0,0,0,0,0
4.511421,0,0,0,0,0,0
4.512598,0,0,0,0,0,0
4.513900,0,0,0,0,0,0
4.515211,0,0,0,0,0,0
4.516640,0,0,0,0,0,0
4.517973,0,0,0,0,0,0
4.519337,0,0,0,0,0,0
