elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
3.009371,0,0,0,0,0,0
3.010653,0,0,0,0,0,0
3.011885,0,0,0,0,0,0
3.014072,0,0,0,0,0,0
3.015417,0,0,0,0,0,0
3.016731,0,0,0,0,0,0
3.017916,0,0,0,0,0,0
3.019085,0,0,0,0,0,0
3.020637,0,0,0,0,0,0
3.022027,0,0,0,0,0,0
3.023208,0,0,0,0,0,0
3.024386,0,0,0,0,0,0
3.025632,0,0,0,0,0,0
3.026804,0,0,0,0,0,0
3.028024,0,0,0,0,0,0
3.029210,0,0,0,0,0,0
3.030543,0,0,0,0,0,0
3.031719,0,0,0,0,0,0
3.033073,0,0,0,0,0,0
3.034462,0,0,0,0,0,0
3.035797,0,0,0,0,0,0
3.037088,0,0,0,0,0,0
3.038292,0,0,0,0,0,0
3.039469,0,0,0,0,0,0
3.040681,0,0,0,0,0,0
3.041917,0,0,0,0,0,0
3.043093,0,0,0,0,0,0
3.044317,0,0,0,0,0,0
3.045498,0,0,0,0,0,0
3.046674,0,0,0,0,0,0
3.047849,0,0,0,0,0,0
3.049020,0,0,0,0,0,0
3.050189,0,0,0,0,0,0
3.051357,0,0,0,0,0,0
3.052578,0,0,0,0,0,0
3.053731,0,0,0,0,0,0
3.054883,0,0,0,0,0,0
3.056033,0,0,0,0,0,0
3.057298,0,0,0,0,0,0
3.058448,0,0,0,0,0,0
3.059658,0,0,0,0,0,0
3.061288,0,0,0,0,0,0
3.062463,0,0,0,0,0,0
3.063636,0,0,0,0,0,0
3.064813,0,0,0,0,0,0
3.065987,0,0,0,0,0,0
3.067155,0,0,0,0,0,0
3.068330,0,0,0,0,0,0
3.069598,0,0,0,0,0,0
3.070962,0,0,0,0,0,0
3.077789,0,0,0,0,0,0
3.079288,0,0,0,0,0,0
3.080779,0,0,0,0,0,0
3.082304,0,0,0,0,0,0
3.083785,0,0,0,0,0,0
3.085224,0,0,0,0,0,0
3.086664,0,0,0,0,0,0
3.088101,0,0,0,0,0,0
3.089627,0,0,0,0,0,0
3.091059,0,0,0,0,0,0
3.092347,0,0,0,0,0,0
3.093628,0,0,0,0,0,0
3.094902,0,0,0,0,0,0
3.096176,0,0,0,0,0,0
3.097451,0,0,0,0,0,0
3.098724,0,0,0,0,0,0
3.099906,0,0,0,0,0,0
3.101037,0,0,0,0,0,0
3.102292,0,0,0,0,0,0
3.103547,0,0,0,0,0,0
3.104801,0,0,0,0,0,0
3.106054,0,0,0,0,0,0
3.107305,0,0,0,0,0,0
3.108704,0,0,0,0,0,0
3.109845,0,0,0,0,0,0
3.111096,0,0,0,0,0,0
3.112361,0,0,0,0,0,0
3.113578,0,0,0,0,0,0
3.114729,0,0,0,0,0,0
3.115895,0,0,0,0,0,0
3.117058,0,0,0,0,0,0
3.118210,0,0,0,0,0,0
3.119360,0,0,0,0,0,0
3.120591,0,0,0,0,0,0
3.121742,0,0,0,0,0,0
3.122900,0,0,0,0,0,0
3.124112,0,0,0,0,0,0
3.125282,0,0,0,0,0,0
3.126461,0,0,0,0,0,0
3.127636,0,0,0,0,0,0
3.128967,0,0,0,0,0,0
3.130146,0,0,0,0,0,0
3.131326,0,0,0,0,0,0
3.132623,0,0,0,0,0,0
3.133851,0,0,0,0,0,0
3.135026,0,0,0,0,0,0
3.136199,0,0,0,0,0,0
3.137689,0,0,0,0,0,0
3.138872,0,0,0,0,0,0
3.140057,0,0,0,0,0,0
3.141229,0,0,0,0,0,0
3.142398,0,0,0,0,0,0
3.143567,0,0,0,0,0,0
3.144739,0,0,0,0,0,0
3.145908,0,0,0,0,0,0
3.147237,0,0,0,0,0,0
3.148462,0,0,0,0,0,0
3.149639,0,0,0,0,0,0
3.150813,0,0,0,0,0,0
3.151986,0,0,0,0,0,0
3.153156,0,0,0,0,0,0
3.154326,0,0,0,0,0,0
3.155505,0,0,0,0,0,0
3.156869,0,0,0,0,0,0
3.158085,0,0,0,0,0,0
3.159262,0,0,0,0,0,0
3.160432,0,0,0,0,0,0
3.161612,0,0,0,0,0,0
3.162787,0,0,0,0,0,0
3.164144,0,0,0,0,0,0
3.165295,0,0,0,0,0,0
3.166448,0,0,0,0,0,0
3.167599,0,0,0,0,0,0
3.168817,0,0,0,0,0,0
3.169972,0,0,0,0,0,0
3.171125,0,0,0,0,0,0
3.172334,0,0,0,0,0,0
3.173584,0,0,0,0,0,0
3.174754,0,0,0,0,0,0
3.175923,0,0,0,0,0,0
3.177162,0,0,0,0,0,0
3.178488,0,0,0,0,0,0
3.179700,0,0,0,0,0,0
3.180877,0,0,0,0,0,0
3.182047,0,0,0,0,0,0
3.183217,0,0,0,0,0,0
3.184387,0,0,0,0,0,0
3.185665,0,0,0,0,0,0
3.186833,0,0,0,0,0,0
3.188199,0,0,0,0,0,0
3.189600,0,0,0,0,0,0
3.190997,0,0,0,0,0,0
3.192394,0,0,0,0,0,0
3.193920,0,0,0,0,0,0
3.195309,0,0,0,0,0,0
3.196743,0,0,0,0,0,0
3.198091,0,0,0,0,0,0
3.199423,0,0,0,0,0,0
3.200636,0,0,0,0,0,0
3.201813,0,0,0,0,0,0
3.202987,0,0,0,0,0,0
3.204511,0,0,0,0,0,0
3.205952,0,0,0,0,0,0
3.207348,0,0,0,0,0,0
3.210132,0,0,0,0,0,0
3.211357,0,0,0,0,0,0
3.212582,0,0,0,0,0,0
3.213799,0,0,0,0,0,0
3.215008,0,0,0,0,0,0
3.216190,0,0,0,0,0,0
3.217369,0,0,0,0,0,0
3.219034,0,0,0,0,0,0
3.220273,0,0,0,0,0,0
3.221447,0,0,0,0,0,0
3.222677,0,0,0,0,0,0
3.223848,0,0,0,0,0,0
3.225032,0,0,0,0,0,0
3.226207,0,0,0,0,0,0
3.227374,0,0,0,0,0,0
3.228744,0,0,0,0,0,0
3.230140,0,0,0,0,0,0
3.231705,0,0,0,0,0,0
3.232927,0,0,0,0,0,0
3.234108,0,0,0,0,0,0
3.235280,0,0,0,0,0,0
3.236518,0,0,0,0,0,0
3.237700,0,0,0,0,0,0
3.238878,0,0,0,0,0,0
3.240049,0,0,0,0,0,0
3.241220,0,0,0,0,0,0
3.242585,0,0,0,0,0,0
3.244047,0,0,0,0,0,0
3.245448,0,0,0,0,0,0
3.246844,0,0,0,0,0,0
3.248239,0,0,0,0,0,0
3.249641,0,0,0,0,0,0
3.251038,0,0,0,0,0,0
3.252503,0,0,0,0,0,0
3.253892,0,0,0,0,0,0
3.255281,0,0,0,0,0,0
3.257045,0,0,0,0,0,0
3.259123,0,0,0,0,0,0
3.260313,0,0,0,0,0,0
3.261492,0,0,0,0,0,0
3.262666,0,0,0,0,0,0
3.263838,0,0,0,0,0,0
3.265013,0,0,0,0,0,0
3.266181,0,0,0,0,0,0
3.267348,0,0,0,0,0,0
3.269449,0,0,0,0,0,0
3.270697,0,0,0,0,0,0
3.272090,0,0,0,0,0,0
3.273837,0,0,0,0,0,0
3.275060,0,0,0,0,0,0
3.276312,0,0,0,0,0,0
3.277549,0,0,0,0,0,0
3.278766,0,0,0,0,0,0
3.280138,0,0,0,0,0,0
3.281356,0,0,0,0,0,0
3.282541,0,0,0,0,0,0
3.283783,0,0,0,0,0,0
3.285051,0,0,0,0,0,0
3.286236,0,0,0,0,0,0
3.287413,0,0,0,0,0,0
3.288588,0,0,0,0,0,0
3.289760,0,0,0,0,0,0
3.290931,0,0,0,0,0,0
3.292844,0,0,0,0,0,0
3.294086,0,0,0,0,0,0
3.295334,0,0,0,0,0,0
3.296512,0,0,0,0,0,0
3.297713,0,0,0,0,0,0
3.298886,0,0,0,0,0,0
3.300069,0,0,0,0,0,0
3.301689,0,0,0,0,0,0
3.302867,0,0,0,0,0,0
3.304062,0,0,0,0,0,0
3.305236,0,0,0,0,0,0
3.306414,0,0,0,0,0,0
3.307778,0,0,0,0,0,0
3.309425,0,0,0,0,0,0
3.310614,0,0,0,0,0,0
3.312543,0,0,0,0,0,0
3.313985,0,0,0,0,0,0
3.315194,0,0,0,0,0,0
3.316386,0,0,0,0,0,0
3.317723,0,0,0,0,0,0
3.318856,0,0,0,0,0,0
3.319980,0,0,0,0,0,0
3.321109,0,0,0,0,0,0
3.322237,0,0,0,0,0,0
3.323366,0,0,0,0,0,0
3.324485,0,0,0,0,0,0
3.325602,0,0,0,0,0,0
3.326704,0,0,0,0,0,0
3.328051,0,0,0,0,0,0
3.329214,0,0,0,0,0,0
3.330372,0,0,0,0,0,0
3.331526,0,0,0,0,0,0
3.332848,0,0,0,0,0,0
3.334029,0,0,0,0,0,0
3.335205,0,0,0,0,0,0
3.336667,0,0,0,0,0,0
3.337847,0,0,0,0,0,0
3.339020,0,0,0,0,0,0
3.340338,0,0,0,0,0,0
3.341607,0,0,0,0,0,0
3.342774,0,0,0,0,0,0
3.343953,0,0,0,0,0,0
3.345135,0,0,0,0,0,0
3.346318,0,0,0,0,0,0
3.347491,0,0,0,0,0,0
3.348664,0,0,0,0,0,0
3.349834,0,0,0,0,0,0
3.351003,0,0,0,0,0,0
3.352171,0,0,0,0,0,0
3.353414,0,0,0,0,0,0
3.354609,0,0,0,0,0,0
3.355831,0,0,0,0,0,0
3.357047,0,0,0,0,0,0
3.358226,0,0,0,0,0,0
3.359404,0,0,0,0,0,0
3.360579,0,0,0,0,0,0
3.361753,0,0,0,0,0,0
3.363118,0,0,0,0,0,0
3.364855,0,0,0,0,0,0
3.366181,0,0,0,0,0,0
3.367366,0,0,0,0,0,0
3.368549,0,0,0,0,0,0
3.369788,0,0,0,0,0,0
3.370970,0,0,0,0,0,0
3.372209,0,0,0,0,0,0
3.373377,0,0,0,0,0,0
3.374739,0,0,0,0,0,0
3.376136,0,0,0,0,0,0
3.377378,0,0,0,0,0,0
3.378730,0,0,0,0,0,0
3.380945,0,0,0,0,0,0
3.382328,0,0,0,0,0,0
3.383699,0,0,0,0,0,0
3.384879,0,0,0,0,0,0
3.386049,0,0,0,0,0,0
3.387219,0,0,0,0,0,0
3.388388,0,0,0,0,0,0
3.389677,0,0,0,0,0,0
3.390846,0,0,0,0,0,0
3.392214,0,0,0,0,0,0
3.393616,0,0,0,0,0,0
3.395015,0,0,0,0,0,0
3.396239,0,0,0,0,0,0
3.397436,0,0,0,0,0,0
3.398620,0,0,0,0,0,0
3.399800,0,0,0,0,0,0
3.400975,0,0,0,0,0,0
3.402143,0,0,0,0,0,0
3.403309,0,0,0,0,0,0
3.404788,0,0,0,0,0,0
3.406182,0,0,0,0,0,0
3.407578,0,0,0,0,0,0
3.408979,0,0,0,0,0,0
3.410780,0,0,0,0,0,0
3.412005,0,0,0,0,0,0
3.413194,0,0,0,0,0,0
3.414375,0,0,0,0,0,0
3.415546,0,0,0,0,0,0
3.417167,0,0,0,0,0,0
3.418347,0,0,0,0,0,0
3.419622,0,0,0,0,0,0
3.420897,0,0,0,0,0,0
3.422100,0,0,0,0,0,0
3.423240,0,0,0,0,0,0
3.424371,0,0,0,0,0,0
3.425687,0,0,0,0,0,0
3.426812,0,0,0,0,0,0
3.428059,0,0,0,0,0,0
3.429319,0,0,0,0,0,0
3.430423,0,0,0,0,0,0
3.431532,0,0,0,0,0,0
3.432633,0,0,0,0,0,0
3.433753,0,0,0,0,0,0
3.434914,0,0,0,0,0,0
3.436071,0,0,0,0,0,0
3.437654,0,0,0,0,0,0
3.438806,0,0,0,0,0,0
3.440145,0,0,0,0,0,0
3.441331,0,0,0,0,0,0
3.442492,0,0,0,0,0,0
3.443713,0,0,0,0,0,0
3.444890,0,0,0,0,0,0
3.446069,0,0,0,0,0,0
3.447344,0,0,0,0,0,0
3.448744,0,0,0,0,0,0
3.449921,0,0,0,0,0,0
3.451096,0,0,0,0,0,0
3.452318,0,0,0,0,0,0
3.453487,0,0,0,0,0,0
3.454850,0,0,0,0,0,0
3.456023,0,0,0,0,0,0
3.457194,0,0,0,0,0,0
3.458364,0,0,0,0,0,0
3.459793,0,0,0,0,0,0
3.461168,0,0,0,0,0,0
3.462339,0,0,0,0,0,0
3.463506,0,0,0,0,0,0
3.464682,0,0,0,0,0,0
3.466047,0,0,0,0,0,0
3.467442,0,0,0,0,0,0
3.468723,0,0,0,0,0,0
3.470100,0,0,0,0,0,0
3.471341,0,0,0,0,0,0
3.472527,0,0,0,0,0,0
3.473842,0,0,0,0,0,0
3.475020,0,0,0,0,0,0
3.476600,0,0,0,0,0,0
3.478553,0,0,0,0,0,0
3.479732,0,0,0,0,0,0
3.480912,0,0,0,0,0,0
3.482118,0,0,0,0,0,0
3.483304,0,0,0,0,0,0
3.484483,0,0,0,0,0,0
3.485657,0,0,0,0,0,0
3.487041,0,0,0,0,0,0
3.488216,0,0,0,0,0,0
3.489389,0,0,0,0,0,0
3.490565,0,0,0,0,0,0
3.491937,0,0,0,0,0,0
3.493325,0,0,0,0,0,0
3.494502,0,0,0,0,0,0
3.495671,0,0,0,0,0,0
3.496841,0,0,0,0,0,0
3.498022,0,0,0,0,0,0
3.499198,0,0,0,0,0,0
3.500375,0,0,0,0,0,0
3.501704,0,0,0,0,0,0
3.502875,0,0,0,0,0,0
3.504045,0,0,0,0,0,0
3.505220,0,0,0,0,0,0
3.506387,0,0,0,0,0,0
3.507608,0,0,0,0,0,0
3.508813,0,0,0,0,0,0
3.510456,0,0,0,0,0,0
3.511873,0,0,0,0,0,0
3.513090,0,0,0,0,0,0
3.514279,0,0,0,0,0,0
3.515459,0,0,0,0,0,0
3.516640,0,0,0,0,0,0
3.517817,0,0,0,0,0,0
3.518993,0,0,0,0,0,0
3.520174,0,0,0,0,0,0
3.523461,0,0,0,0,0,0
3.524690,0,0,0,0,0,0
3.526737,0,0,0,0,0,0
3.527919,0,0,0,0,0,0
3.529117,0,0,0,0,0,0
3.530266,0,0,0,0,0,0
3.531392,0,0,0,0,0,0
3.532573,0,0,0,0,0,0
3.533703,0,0,0,0,0,0
3.534825,0,0,0,0,0,0
3.535945,0,0,0,0,0,0
3.537113,0,0,0,0,0,0
3.538307,0,0,0,0,0,0
3.539485,0,0,0,0,0,0
3.540659,0,0,0,0,0,0
3.541836,0,0,0,0,0,0
3.543341,0,0,0,0,0,0
3.544521,0,0,0,0,0,0
3.545697,0,0,0,0,0,0
3.546950,0,0,0,0,0,0
3.548182,0,0,0,0,0,0
3.549543,0,0,0,0,0,0
3.550717,0,0,0,0,0,0
3.551892,0,0,0,0,0,0
3.553069,0,0,0,0,0,0
3.555545,0,0,0,0,0,0
3.556869,0,0,0,0,0,0
3.558041,0,0,0,0,0,0
3.559334,0,0,0,0,0,0
3.560509,0,0,0,0,0,0
3.561685,0,0,0,0,0,0
3.563047,0,0,0,0,0,0
3.564277,0,0,0,0,0,0
3.565463,0,0,0,0,0,0
3.566641,0,0,0,0,0,0
3.567817,0,0,0,0,0,0
3.569011,0,0,0,0,0,0
3.570200,0,0,0,0,0,0
3.571381,0,0,0,0,0,0
3.572562,0,0,0,0,0,0
3.573738,0,0,0,0,0,0
3.574914,0,0,0,0,0,0
3.576355,0,0,0,0,0,0
3.577978,0,0,0,0,0,0
3.579641,0,0,0,0,0,0
3.580838,0,0,0,0,0,0
3.582005,0,0,0,0,0,0
3.583364,0,0,0,0,0,0
3.584764,0,0,0,0,0,0
3.585965,0,0,0,0,0,0
3.587139,0,0,0,0,0,0
3.588366,0,0,0,0,0,0
3.589652,0,0,0,0,0,0
3.590866,0,0,0,0,0,0
3.592042,0,0,0,0,0,0
3.593253,0,0,0,0,0,0
3.594638,0,0,0,0,0,0
3.595814,0,0,0,0,0,0
3.596991,0,0,0,0,0,0
3.598168,0,0,0,0,0,0
3.599342,0,0,0,0,0,0
3.600515,0,0,0,0,0,0
3.601684,0,0,0,0,0,0
3.602977,0,0,0,0,0,0
3.604201,0,0,0,0,0,0
3.605568,0,0,0,0,0,0
3.606965,0,0,0,0,0,0
3.608367,0,0,0,0,0,0
3.609892,0,0,0,0,0,0
3.611280,0,0,0,0,0,0
3.612830,0,0,0,0,0,0
3.614313,0,0,0,0,0,0
3.615522,0,0,0,0,0,0
3.616713,0,0,0,0,0,0
3.617897,0,0,0,0,0,0
3.619074,0,0,0,0,0,0
3.620885,0,0,0,0,0,0
3.622858,0,0,0,0,0,0
3.624037,0,0,0,0,0,0
3.625219,0,0,0,0,0,0
3.626474,0,0,0,0,0,0
3.627707,0,0,0,0,0,0
3.628884,0,0,0,0,0,0
3.630057,0,0,0,0,0,0
3.631232,0,0,0,0,0,0
3.632650,0,0,0,0,0,0
3.633890,0,0,0,0,0,0
3.635069,0,0,0,0,0,0
3.636293,0,0,0,0,0,0
3.637470,0,0,0,0,0,0
3.638648,0,0,0,0,0,0
3.639978,0,0,0,0,0,0
3.641154,0,0,0,0,0,0
3.642395,0,0,0,0,0,0
3.643640,0,0,0,0,0,0
3.644790,0,0,0,0,0,0
3.645944,0,0,0,0,0,0
3.647100,0,0,0,0,0,0
3.648254,0,0,0,0,0,0
3.649407,0,0,0,0,0,0
3.650645,0,0,0,0,0,0
3.651857,0,0,0,0,0,0
3.653082,0,0,0,0,0,0
3.654258,0,0,0,0,0,0
3.655432,0,0,0,0,0,0
3.656838,0,0,0,0,0,0
3.658119,0,0,0,0,0,0
3.659293,0,0,0,0,0,0
3.660478,0,0,0,0,0,0
3.661654,0,0,0,0,0,0
3.662828,0,0,0,0,0,0
3.664011,0,0,0,0,0,0
3.665273,0,0,0,0,0,0
3.666447,0,0,0,0,0,0
3.667667,0,0,0,0,0,0
3.668841,0,0,0,0,0,0
3.670016,0,0,0,0,0,0
3.671191,0,0,0,0,0,0
3.672365,0,0,0,0,0,0
3.673654,0,0,0,0,0,0
3.674829,0,0,0,0,0,0
3.676194,0,0,0,0,0,0
3.677436,0,0,0,0,0,0
3.678858,0,0,0,0,0,0
3.680096,0,0,0,0,0,0
3.683035,0,0,0,0,0,0
3.684220,0,0,0,0,0,0
3.685407,0,0,0,0,0,0
3.686578,0,0,0,0,0,0
3.687746,0,0,0,0,0,0
3.688936,0,0,0,0,0,0
3.690151,0,0,0,0,0,0
3.691337,0,0,0,0,0,0
3.692730,0,0,0,0,0,0
3.693910,0,0,0,0,0,0
3.695084,0,0,0,0,0,0
3.696338,0,0,0,0,0,0
3.697624,0,0,0,0,0,0
3.698872,0,0,0,0,0,0
3.700105,0,0,0,0,0,0
3.701278,0,0,0,0,0,0
3.702446,0,0,0,0,0,0
3.703620,0,0,0,0,0,0
3.704799,0,0,0,0,0,0
3.705974,0,0,0,0,0,0
3.707143,0,0,0,0,0,0
3.708364,0,0,0,0,0,0
3.709603,0,0,0,0,0,0
3.710772,0,0,0,0,0,0
3.711941,0,0,0,0,0,0
3.713110,0,0,0,0,0,0
3.714483,0,0,0,0,0,0
3.715960,0,0,0,0,0,0
3.717332,0,0,0,0,0,0
3.718711,0,0,0,0,0,0
3.719955,0,0,0,0,0,0
3.721135,0,0,0,0,0,0
3.722536,0,0,0,0,0,0
3.723868,0,0,0,0,0,0
3.728527,0,0,0,0,0,0
3.729710,0,0,0,0,0,0
3.731062,0,0,0,0,0,0
3.732227,0,0,0,0,0,0
3.733408,0,0,0,0,0,0
3.734544,0,0,0,0,0,0
3.735658,0,0,0,0,0,0
3.736764,0,0,0,0,0,0
3.738046,0,0,0,0,0,0
3.739167,0,0,0,0,0,0
3.740493,0,0,0,0,0,0
3.741681,0,0,0,0,0,0
3.742896,0,0,0,0,0,0
3.744085,0,0,0,0,0,0
3.745258,0,0,0,0,0,0
3.747336,0,0,0,0,0,0
3.748532,0,0,0,0,0,0
3.749932,0,0,0,0,0,0
3.751170,0,0,0,0,0,0
3.752551,0,0,0,0,0,0
3.753876,0,0,0,0,0,0
3.755077,0,0,0,0,0,0
3.756380,0,0,0,0,0,0
3.757782,0,0,0,0,0,0
3.758930,0,0,0,0,0,0
3.760084,0,0,0,0,0,0
3.761350,0,0,0,0,0,0
3.762622,0,0,0,0,0,0
3.763941,0,0,0,0,0,0
3.765097,0,0,0,0,0,0
3.766380,0,0,0,0,0,0
3.767642,0,0,0,0,0,0
3.769216,0,0,0,0,0,0
3.770497,0,0,0,0,0,0
3.771660,0,0,0,0,0,0
3.772952,0,0,0,0,0,0
3.774206,0,0,0,0,0,0
3.775467,0,0,0,0,0,0
3.776760,0,0,0,0,0,0
3.778073,0,0,0,0,0,0
3.779331,0,0,0,0,0,0
3.780661,0,0,0,0,0,0
3.782068,0,0,0,0,0,0
3.783459,0,0,0,0,0,0
3.784706,0,0,0,0,0,0
3.785899,0,0,0,0,0,0
3.787075,0,0,0,0,0,0
3.788303,0,0,0,0,0,0
3.789636,0,0,0,0,0,0
3.790811,0,0,0,0,0,0
3.791982,0,0,0,0,0,0
3.793313,0,0,0,0,0,0
3.794489,0,0,0,0,0,0
3.795739,0,0,0,0,0,0
3.797015,0,0,0,0,0,0
3.798389,0,0,0,0,0,0
3.799565,0,0,0,0,0,0
3.800737,0,0,0,0,0,0
3.801915,0,0,0,0,0,0
3.803082,0,0,0,0,0,0
3.804259,0,0,0,0,0,0
3.805640,0,0,0,0,0,0
3.806888,0,0,0,0,0,0
3.808065,0,0,0,0,0,0
3.809474,0,0,0,0,0,0
3.810648,0,0,0,0,0,0
3.811878,0,0,0,0,0,0
3.813046,0,0,0,0,0,0
3.814212,0,0,0,0,0,0
3.815377,0,0,0,0,0,0
3.816719,0,0,0,0,0,0
3.817911,0,0,0,0,0,0
3.819223,0,0,0,0,0,0
3.820555,0,0,0,0,0,0
3.821716,0,0,0,0,0,0
3.822867,0,0,0,0,0,0
3.824014,0,0,0,0,0,0
3.825165,0,0,0,0,0,0
3.826314,0,0,0,0,0,0
3.827469,0,0,0,0,0,0
3.828870,0,0,0,0,0,0
3.830086,0,0,0,0,0,0
3.831379,0,0,0,0,0,0
3.832597,0,0,0,0,0,0
3.834426,0,0,0,0,0,0
3.835690,0,0,0,0,0,0
3.836878,0,0,0,0,0,0
3.838063,0,0,0,0,0,0
3.839291,0,0,0,0,0,0
3.840471,0,0,0,0,0,0
3.841643,0,0,0,0,0,0
3.842814,0,0,0,0,0,0
3.844727,0,0,0,0,0,0
3.845951,0,0,0,0,0,0
3.847088,0,0,0,0,0,0
3.848450,0,0,0,0,0,0
3.849628,0,0,0,0,0,0
3.850806,0,0,0,0,0,0
3.852197,0,0,0,0,0,0
3.853444,0,0,0,0,0,0
3.854618,0,0,0,0,0,0
3.855795,0,0,0,0,0,0
3.857301,0,0,0,0,0,0
3.858711,0,0,0,0,0,0
3.859889,0,0,0,0,0,0
3.861062,0,0,0,0,0,0
3.862232,0,0,0,0,0,0
3.863408,0,0,0,0,0,0
3.864588,0,0,0,0,0,0
3.865773,0,0,0,0,0,0
3.866944,0,0,0,0,0,0
3.868117,0,0,0,0,0,0
3.869312,0,0,0,0,0,0
3.870486,0,0,0,0,0,0
3.871959,0,0,0,0,0,0
3.873138,0,0,0,0,0,0
3.874314,0,0,0,0,0,0
3.875747,0,0,0,0,0,0
3.876997,0,0,0,0,0,0
3.878172,0,0,0,0,0,0
3.879340,0,0,0,0,0,0
3.880522,0,0,0,0,0,0
3.881697,0,0,0,0,0,0
3.882867,0,0,0,0,0,0
3.884091,0,0,0,0,0,0
3.885295,0,0,0,0,0,0
3.886505,0,0,0,0,0,0
3.887677,0,0,0,0,0,0
3.888809,0,0,0,0,0,0
3.890394,0,0,0,0,0,0
3.891795,0,0,0,0,0,0
3.893010,0,0,0,0,0,0
3.894196,0,0,0,0,0,0
3.895487,0,0,0,0,0,0
3.896734,0,0,0,0,0,0
3.897960,0,0,0,0,0,0
3.899144,0,0,0,0,0,0
3.900379,0,0,0,0,0,0
3.901658,0,0,0,0,0,0
3.902830,0,0,0,0,0,0
3.904010,0,0,0,0,0,0
3.905259,0,0,0,0,0,0
3.906388,0,0,0,0,0,0
3.907818,0,0,0,0,0,0
3.908986,0,0,0,0,0,0
3.910138,0,0,0,0,0,0
3.911289,0,0,0,0,0,0
3.912479,0,0,0,0,0,0
3.913659,0,0,0,0,0,0
3.914807,0,0,0,0,0,0
3.916017,0,0,0,0,0,0
3.917300,0,0,0,0,0,0
3.918652,0,0,0,0,0,0
3.919915,0,0,0,0,0,0
3.921122,0,0,0,0,0,0
3.922497,0,0,0,0,0,0
3.924363,0,0,0,0,0,0
3.925681,0,0,0,0,0,0
3.926849,0,0,0,0,0,0
3.928026,0,0,0,0,0,0
3.929332,0,0,0,0,0,0
3.930626,0,0,0,0,0,0
3.931915,0,0,0,0,0,0
3.933205,0,0,0,0,0,0
3.934488,0,0,0,0,0,0
3.935772,0,0,0,0,0,0
3.937089,0,0,0,0,0,0
3.938450,0,0,0,0,0,0
3.939749,0,0,0,0,0,0
3.941506,0,0,0,0,0,0
3.942695,0,0,0,0,0,0
3.944061,0,0,0,0,0,0
3.946217,0,0,0,0,0,0
3.948219,0,0,0,0,0,0
3.949388,0,0,0,0,0,0
3.950582,0,0,0,0,0,0
3.951759,0,0,0,0,0,0
3.953011,0,0,0,0,0,0
3.954186,0,0,0,0,0,0
3.955541,0,0,0,0,0,0
3.956938,0,0,0,0,0,0
3.958346,0,0,0,0,0,0
3.959519,0,0,0,0,0,0
3.960693,0,0,0,0,0,0
3.961864,0,0,0,0,0,0
3.963034,0,0,0,0,0,0
3.964204,0,0,0,0,0,0
3.965377,0,0,0,0,0,0
3.966546,0,0,0,0,0,0
3.967908,0,0,0,0,0,0
3.969153,0,0,0,0,0,0
3.970424,0,0,0,0,0,0
3.971674,0,0,0,0,0,0
3.973350,0,0,0,0,0,0
3.974532,0,0,0,0,0,0
3.975888,0,0,0,0,0,0
3.977099,0,0,0,0,0,0
3.978405,0,0,0,0,0,0
3.979637,0,0,0,0,0,0
3.980811,0,0,0,0,0,0
3.982174,0,0,0,0,0,0
3.983389,0,0,0,0,0,0
3.984573,0,0,0,0,0,0
3.985936,0,0,0,0,0,0
3.987179,0,0,0,0,0,0
3.988645,0,0,0,0,0,0
3.990041,0,0,0,0,0,0
3.991255,0,0,0,0,0,0
3.992627,0,0,0,0,0,0
3.994024,0,0,0,0,0,0
3.995963,0,0,0,0,0,0
3.997310,0,0,0,0,0,0
3.998527,0,0,0,0,0,0
3.999712,0,0,0,0,0,0
4.000996,0,0,0,0,0,0
4.002173,0,0,0,0,0,0
4.005707,0,0,0,0,0,0
4.006929,0,0,0,0,0,0
4.008119,0,0,0,0,0,0
4.009301,0,0,0,0,0,0
4.010485,0,0,0,0,0,0
4.011719,0,0,0,0,0,0
4.012895,0,0,0,0,0,0
4.014066,0,0,0,0,0,0
4.015235,0,0,0,0,0,0
4.016497,0,0,0,0,0,0
4.017734,0,0,0,0,0,0
4.018904,0,0,0,0,0,0
4.020126,0,0,0,0,0,0
4.021299,0,0,0,0,0,0
4.022468,0,0,0,0,0,0
4.023637,0,0,0,0,0,0
4.024810,0,0,0,0,0,0
4.025978,0,0,0,0,0,0
4.027157,0,0,0,0,0,0
4.028387,0,0,0,0,0,0
4.029679,0,0,0,0,0,0
4.030849,0,0,0,0,0,0
4.032019,0,0,0,0,0,0
4.033190,0,0,0,0,0,0
4.034357,0,0,0,0,0,0
4.035522,0,0,0,0,0,0
4.036808,0,0,0,0,0,0
4.038175,0,0,0,0,0,0
4.039454,0,0,0,0,0,0
4.040666,0,0,0,0,0,0
4.041845,0,0,0,0,0,0
4.043017,0,0,0,0,0,0
4.044383,0,0,0,0,0,0
4.045760,0,0,0,0,0,0
4.047130,0,0,0,0,0,0
4.048533,0,0,0,0,0,0
4.049960,0,0,0,0,0,0
4.051182,0,0,0,0,0,0
4.052370,0,0,0,0,0,0
4.053876,0,0,0,0,0,0
