elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.861594,0,0,0,0,0,0,0,0,0,0,304175,303913,0,0
1.863242,0,0,0,0,0,0,0,0,0,0,308138,307895,0,0
1.864792,0,0,0,0,0,0,0,0,0,0,304907,304712,0,0
1.866448,0,0,0,0,0,0,0,0,0,0,311018,310724,0,0
1.868135,0,0,0,0,0,0,0,0,0,0,314843,314600,0,0
1.869830,0,0,0,0,0,0,0,0,0,0,311216,310973,0,0
1.871517,0,0,0,0,0,0,0,0,0,0,310724,310481,0,0
1.873219,0,0,0,0,0,0,0,0,0,0,308257,308015,0,0
1.874897,0,0,0,0,0,0,0,0,0,0,308379,308133,0,0
1.876458,0,0,0,0,0,0,0,0,0,0,335205,334963,0,0
1.878163,0,0,0,0,0,0,0,0,0,0,310875,310489,0,0
1.879849,0,0,0,0,0,0,0,0,0,0,310935,310692,0,0
1.881596,0,0,0,0,0,0,0,0,0,0,311027,310785,0,0
1.883297,0,0,0,0,0,0,0,0,0,0,311421,311178,0,0
1.885035,0,0,0,0,0,0,0,0,0,0,310924,310681,0,0
1.886724,0,0,0,0,0,0,0,0,0,0,310289,310045,0,0
1.888413,0,0,0,0,0,0,0,0,0,0,310972,310726,0,0
1.890100,0,0,0,0,0,0,0,0,0,0,311127,310883,0,0
1.891785,0,0,0,0,0,0,0,0,0,0,310017,309774,0,0
1.893399,0,0,0,0,0,0,0,0,0,0,304647,304468,0,0
1.895056,0,0,0,0,0,0,0,0,0,0,311123,310845,0,0
1.896745,0,0,0,0,0,0,0,0,0,0,311041,310748,0,0
1.898432,0,0,0,0,0,0,0,0,0,0,311096,310850,0,0
1.900120,0,0,0,0,0,0,0,0,0,0,297421,297180,0,0
1.901659,0,0,0,0,0,0,0,0,0,0,305602,305375,0,0
1.903179,0,0,0,0,0,0,0,0,0,0,304708,304480,0,0
1.904708,0,0,0,0,0,0,0,0,0,0,302903,302660,0,0
1.906351,0,0,0,0,0,0,0,0,0,0,308626,308382,0,0
1.908028,0,0,0,0,0,0,0,0,0,0,368716,368474,0,0
1.909680,0,0,0,0,0,0,0,0,0,0,305418,305174,0,0
1.911334,0,0,0,0,0,0,0,0,0,0,308617,308444,0,0
1.912884,0,0,0,0,0,0,0,0,0,0,304536,304292,0,0
1.914539,0,0,0,0,0,0,0,0,0,0,309643,309401,0,0
1.916236,0,0,0,0,0,0,0,0,0,0,336055,335590,0,0
1.917964,0,0,0,0,0,0,0,0,0,0,309831,309638,0,0
1.919650,0,0,0,0,0,0,0,0,0,0,312205,311913,0,0
1.921336,0,0,0,0,0,0,0,0,0,0,311808,311612,0,0
1.923022,0,0,0,0,0,0,0,0,0,0,316114,315815,0,0
1.924591,0,0,0,0,0,0,0,0,0,0,335138,334896,0,0
1.926307,0,0,0,0,0,0,0,0,0,0,307638,307392,0,0
1.927984,0,0,0,0,0,0,0,0,0,0,389703,389461,0,0
1.929801,0,0,0,0,0,0,0,0,0,0,310894,310699,0,0
1.931484,0,0,0,0,0,0,0,0,0,0,311614,311322,0,0
1.933219,0,0,0,0,0,0,0,0,0,0,310475,310216,0,0
1.934905,0,0,0,0,0,0,0,0,0,0,310557,310142,0,0
1.936607,0,0,0,0,0,0,0,0,0,0,310315,310070,0,0
1.938292,0,0,0,0,0,0,0,0,0,0,309509,309282,0,0
1.939976,0,0,0,0,0,0,0,0,0,0,375063,374201,0,0
1.941637,0,0,0,0,0,0,0,0,0,0,303617,304007,0,0
1.943289,0,0,0,0,0,0,0,0,0,0,310783,310536,0,0
1.944977,0,0,0,0,0,0,0,0,0,0,310563,310322,0,0
1.946544,0,0,0,0,0,0,0,0,0,0,282315,281274,0,0
1.948066,0,0,0,0,0,0,0,0,0,0,265211,264834,0,0
1.949635,0,0,0,0,0,0,0,0,0,0,263487,263125,0,0
1.951190,0,0,0,0,0,0,0,0,0,0,264156,263861,0,0
1.952708,0,0,0,0,0,0,0,0,0,0,264128,263753,0,0
1.954222,0,0,0,0,0,0,0,0,0,0,263528,263202,0,0
1.955870,0,0,0,0,0,0,0,0,0,0,269010,268641,0,0
1.957531,0,0,0,0,0,0,0,0,0,0,347478,350444,0,0
1.959331,0,0,0,0,0,0,0,0,0,0,321860,321420,0,0
1.961165,0,0,0,0,0,0,0,0,0,0,322348,321887,0,0
1.962998,0,0,0,0,0,0,0,0,0,0,321166,320725,0,0
1.964894,0,0,0,0,0,0,0,0,0,0,321813,321361,0,0
1.966726,0,0,0,0,0,0,0,0,0,0,322209,321788,0,0
1.968429,0,0,0,0,0,0,0,0,0,0,316261,315844,0,0
1.970090,0,0,0,0,0,0,0,0,0,0,360985,360674,0,0
1.971828,0,0,0,0,0,0,0,0,0,0,363689,375753,0,0
1.973676,0,0,0,0,0,0,0,0,0,0,331133,318207,0,0
1.975322,0,0,0,0,0,0,0,0,0,0,317140,316686,0,0
1.976969,0,0,0,0,0,0,0,0,0,0,316615,316198,0,0
1.978645,0,0,0,0,0,0,0,0,0,0,316426,315983,0,0
1.980292,0,0,0,0,0,0,0,0,0,0,316798,316378,0,0
1.981938,0,0,0,0,0,0,0,0,0,0,316993,316524,0,0
1.983583,0,0,0,0,0,0,0,0,0,0,315957,315608,0,0
1.985228,0,0,0,0,0,0,0,0,0,0,316804,316359,0,0
1.986878,0,0,0,0,0,0,0,0,0,0,318390,318112,0,0
1.988725,0,0,0,0,0,0,0,0,0,0,321483,321046,0,0
1.990389,0,0,0,0,0,0,0,0,0,0,316555,316144,0,0
1.992033,0,0,0,0,0,0,0,0,0,0,317975,317508,0,0
1.993682,0,0,0,0,0,0,0,0,0,0,316473,316054,0,0
1.995326,0,0,0,0,0,0,0,0,0,0,316846,316367,0,0
1.997027,0,0,0,0,0,0,0,0,0,0,316265,315911,0,0
1.998672,0,0,0,0,0,0,0,0,0,0,316272,315816,0,0
2.000089,0,0,0,0,0,0,0,0,0,0,317818,317437,0,0
