elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.750854,0,340834,2034,2033,0,0,0,0,0,0,0,0,0,0
1.752464,0,339507,2037,2036,0,0,0,0,0,0,0,0,0,0
1.754072,0,329399,2034,2033,0,0,0,0,0,0,0,0,0,0
1.755549,0,333086,2032,2031,0,0,0,0,0,0,0,0,0,0
1.757009,0,332409,2033,2032,0,0,0,0,0,0,0,0,0,0
1.758631,0,336259,2043,2042,0,0,0,0,0,0,0,0,0,0
1.760242,0,340631,2038,2037,0,0,0,0,0,0,0,0,0,0
1.761851,0,343651,2035,2034,0,0,0,0,0,0,0,0,0,0
1.763466,0,339536,2075,2074,0,0,0,0,0,0,0,0,0,0
1.765074,0,339803,2069,2068,0,0,0,0,0,0,0,0,0,0
1.766855,0,341424,2040,2039,0,0,0,0,0,0,0,0,0,0
1.768361,0,331545,2066,2065,0,0,0,0,0,0,0,0,0,0
1.769809,0,330785,2089,2088,0,0,0,0,0,0,0,0,0,0
1.771446,0,418169,2073,2072,0,0,0,0,0,0,0,0,0,0
1.772891,0,330320,2083,2082,0,0,0,0,0,0,0,0,0,0
1.774333,0,359092,2184,2183,0,0,0,0,0,0,0,0,0,0
1.775825,0,342966,2075,2074,0,0,0,0,0,0,0,0,0,0
1.777288,0,329149,2076,2075,0,0,0,0,0,0,0,0,0,0
1.778747,0,333767,2075,2074,0,0,0,0,0,0,0,0,0,0
1.780193,0,331888,2074,2073,0,0,0,0,0,0,0,0,0,0
1.781636,0,330650,2087,2086,0,0,0,0,0,0,0,0,0,0
1.783117,0,329164,2079,2078,0,0,0,0,0,0,0,0,0,0
1.784562,0,331307,2178,2177,0,0,0,0,0,0,0,0,0,0
1.786139,0,340168,2080,2079,0,0,0,0,0,0,0,0,0,0
1.787750,0,339486,2080,2079,0,0,0,0,0,0,0,0,0,0
1.789373,0,340387,2139,2138,0,0,0,0,0,0,0,0,0,0
1.791030,0,340644,2070,2069,0,0,0,0,0,0,0,0,0,0
1.792640,0,339845,2078,2077,0,0,0,0,0,0,0,0,0,0
1.794253,0,340050,2071,2070,0,0,0,0,0,0,0,0,0,0
1.795863,0,340916,2233,2232,0,0,0,0,0,0,0,0,0,0
1.797472,0,340125,2080,2079,0,0,0,0,0,0,0,0,0,0
1.799127,0,340607,2085,2084,0,0,0,0,0,0,0,0,0,0
1.800752,0,340396,2079,2078,0,0,0,0,0,0,0,0,0,0
1.802365,0,338683,2080,2079,0,0,0,0,0,0,0,0,0,0
1.804600,0,1951596,2071,2070,0,0,0,0,0,0,0,0,0,0
1.808280,0,337410,2074,2073,0,0,0,0,0,0,0,0,0,0
1.809738,0,325169,2090,2089,0,0,0,0,0,0,0,0,0,0
1.811271,0,328906,2098,2097,0,0,0,0,0,0,0,0,0,0
1.812717,0,327811,2086,2085,0,0,0,0,0,0,0,0,0,0
1.814168,0,364656,2090,2089,0,0,0,0,0,0,0,0,0,0
1.815646,0,333095,2070,2069,0,0,0,0,0,0,0,0,0,0
1.817093,0,327424,2078,2077,0,0,0,0,0,0,0,0,0,0
1.818539,0,331982,2074,2073,0,0,0,0,0,0,0,0,0,0
1.819984,0,331179,2071,2070,0,0,0,0,0,0,0,0,0,0
1.821447,0,337410,7692,7691,0,0,0,0,0,0,0,0,0,0
1.823017,0,386379,7291,7290,0,0,0,0,0,0,0,0,0,0
1.824479,0,315696,3110,3109,0,0,0,0,0,0,0,0,0,0
1.825898,0,319674,2878,2877,0,0,0,0,0,0,0,0,0,0
1.827320,0,310588,2907,2906,0,0,0,0,0,0,0,0,0,0
1.828730,0,313022,2726,2725,0,0,0,0,0,0,0,0,0,0
1.830238,0,348013,2708,2707,0,0,0,0,0,0,0,0,0,0
1.832779,0,321013,7208,7207,0,0,0,0,0,0,0,0,0,0
1.834265,0,355065,7265,7264,0,0,0,0,0,0,0,0,0,0
1.835744,0,352459,3534,3533,0,0,0,0,0,0,0,0,0,0
1.837221,0,351352,3239,3238,0,0,0,0,0,0,0,0,0,0
1.838701,0,349364,7695,7694,0,0,0,0,0,0,0,0,0,0
1.840163,0,342774,7696,7695,0,0,0,0,0,0,0,0,0,0
1.841624,0,342615,7631,7630,0,0,0,0,0,0,0,0,0,0
1.843099,0,343878,7616,7615,0,0,0,0,0,0,0,0,0,0
1.844561,0,342857,7677,7676,0,0,0,0,0,0,0,0,0,0
1.846022,0,344913,7354,7353,0,0,0,0,0,0,0,0,0,0
1.847525,0,379773,7665,7664,0,0,0,0,0,0,0,0,0,0
1.849013,0,368093,7646,7645,0,0,0,0,0,0,0,0,0,0
1.850487,0,366546,7720,7719,0,0,0,0,0,0,0,0,0,0
1.851954,0,367870,7586,7585,0,0,0,0,0,0,0,0,0,0
1.853436,0,367082,7645,7644,0,0,0,0,0,0,0,0,0,0
1.854923,0,366214,7601,7600,0,0,0,0,0,0,0,0,0,0
1.856611,0,373169,7672,7671,0,0,0,0,0,0,0,0,0,0
1.858285,0,374046,7675,7674,0,0,0,0,0,0,0,0,0,0
1.859969,0,374834,7645,7644,0,0,0,0,0,0,0,0,0,0
1.861652,0,374992,7631,7630,0,0,0,0,0,0,0,0,0,0
1.863408,0,372269,7592,7591,0,0,0,0,0,0,0,0,0,0
1.865105,0,374984,7643,7642,0,0,0,0,0,0,0,0,0,0
1.866791,0,374931,7641,7640,0,0,0,0,0,0,0,0,0,0
1.868476,0,374091,7707,7706,0,0,0,0,0,0,0,0,0,0
1.870161,0,373874,7614,7613,0,0,0,0,0,0,0,0,0,0
1.871846,0,374244,7677,7676,0,0,0,0,0,0,0,0,0,0
1.873529,0,374298,7695,7694,0,0,0,0,0,0,0,0,0,0
1.875227,0,374262,7674,7673,0,0,0,0,0,0,0,0,0,0
1.876912,0,373675,7619,7618,0,0,0,0,0,0,0,0,0,0
1.878647,0,374917,7658,7657,0,0,0,0,0,0,0,0,0,0
1.880332,0,373204,7678,7677,0,0,0,0,0,0,0,0,0,0
1.882014,0,376331,7714,7713,0,0,0,0,0,0,0,0,0,0
1.883702,0,373007,7677,7676,0,0,0,0,0,0,0,0,0,0
1.885399,0,374128,7587,7586,0,0,0,0,0,0,0,0,0,0
1.887132,0,375924,7684,7683,0,0,0,0,0,0,0,0,0,0
1.888817,0,373915,7665,7664,0,0,0,0,0,0,0,0,0,0
1.890504,0,373932,7690,7689,0,0,0,0,0,0,0,0,0,0
1.892188,0,374306,7680,7679,0,0,0,0,0,0,0,0,0,0
1.893870,0,376577,7692,7691,0,0,0,0,0,0,0,0,0,0
1.895574,0,373204,7694,7693,0,0,0,0,0,0,0,0,0,0
1.897257,0,372700,7698,7697,0,0,0,0,0,0,0,0,0,0
1.898942,0,374776,7668,7667,0,0,0,0,0,0,0,0,0,0
1.900627,0,374581,7690,7689,0,0,0,0,0,0,0,0,0,0
1.902315,0,411068,7655,7654,0,0,0,0,0,0,0,0,0,0
1.904049,0,373841,7683,7682,0,0,0,0,0,0,0,0,0,0
1.905745,0,372967,7664,7663,0,0,0,0,0,0,0,0,0,0
1.907775,0,439875,7691,7690,0,0,0,0,0,0,0,0,0,0
1.909435,0,375032,7695,7694,0,0,0,0,0,0,0,0,0,0
1.911172,0,374492,7722,7721,0,0,0,0,0,0,0,0,0,0
1.912860,0,374768,7647,7646,0,0,0,0,0,0,0,0,0,0
1.914549,0,372242,7686,7685,0,0,0,0,0,0,0,0,0,0
1.916117,0,367913,7622,7621,0,0,0,0,0,0,0,0,0,0
1.917638,0,367437,7673,7672,0,0,0,0,0,0,0,0,0,0
1.919206,0,368119,7691,7690,0,0,0,0,0,0,0,0,0,0
1.920722,0,366942,7689,7688,0,0,0,0,0,0,0,0,0,0
1.922238,0,366821,7686,7685,0,0,0,0,0,0,0,0,0,0
1.923751,0,365948,7696,7695,0,0,0,0,0,0,0,0,0,0
1.925399,0,374997,7574,7573,0,0,0,0,0,0,0,0,0,0
1.927147,0,377066,7663,7662,0,0,0,0,0,0,0,0,0,0
1.928834,0,374800,7684,7683,0,0,0,0,0,0,0,0,0,0
1.930522,0,371620,7647,7646,0,0,0,0,0,0,0,0,0,0
1.932199,0,372131,7696,7695,0,0,0,0,0,0,0,0,0,0
1.933875,0,395974,7583,7582,0,0,0,0,0,0,0,0,0,0
1.935516,0,403591,7649,7648,0,0,0,0,0,0,0,0,0,0
1.937094,0,367100,7637,7636,0,0,0,0,0,0,0,0,0,0
1.938614,0,367302,7671,7670,0,0,0,0,0,0,0,0,0,0
1.940128,0,365831,7688,7687,0,0,0,0,0,0,0,0,0,0
1.941641,0,366634,7691,7690,0,0,0,0,0,0,0,0,0,0
1.943155,0,365883,7649,7648,0,0,0,0,0,0,0,0,0,0
1.944802,0,373394,7688,7687,0,0,0,0,0,0,0,0,0,0
1.946488,0,374506,7651,7650,0,0,0,0,0,0,0,0,0,0
1.948188,0,373653,7689,7688,0,0,0,0,0,0,0,0,0,0
1.949872,0,376138,7615,7614,0,0,0,0,0,0,0,0,0,0
1.951562,0,372961,7691,7690,0,0,0,0,0,0,0,0,0,0
1.953245,0,373974,7651,7650,0,0,0,0,0,0,0,0,0,0
1.954930,0,373495,7688,7687,0,0,0,0,0,0,0,0,0,0
1.956615,0,373473,7685,7684,0,0,0,0,0,0,0,0,0,0
1.958313,0,411818,7652,7651,0,0,0,0,0,0,0,0,0,0
1.960047,0,374220,7693,7692,0,0,0,0,0,0,0,0,0,0
1.961729,0,374072,7671,7670,0,0,0,0,0,0,0,0,0,0
1.963388,0,442052,7688,7687,0,0,0,0,0,0,0,0,0,0
1.965041,0,373865,7689,7688,0,0,0,0,0,0,0,0,0,0
1.966777,0,375391,7681,7680,0,0,0,0,0,0,0,0,0,0
1.968345,0,350406,3276,3275,0,0,0,0,0,0,0,0,0,0
1.969999,0,350692,7372,7371,0,0,0,0,0,0,0,0,0,0
1.971898,0,354217,3296,7391,0,0,0,0,0,0,0,0,0,0
1.973588,0,338045,7366,7365,0,0,0,0,0,0,0,0,0,0
1.975323,0,337936,7368,7367,0,0,0,0,0,0,0,0,0,0
1.977011,0,348298,7395,7394,0,0,0,0,0,0,0,0,0,0
1.978584,0,334298,3409,3408,0,0,0,0,0,0,0,0,0,0
1.980242,0,348106,7464,7463,0,0,0,0,0,0,0,0,0,0
1.981928,0,339413,7513,7512,0,0,0,0,0,0,0,0,0,0
1.983619,0,339353,7496,7495,0,0,0,0,0,0,0,0,0,0
1.985305,0,337476,7498,7497,0,0,0,0,0,0,0,0,0,0
1.986992,0,339035,7456,7455,0,0,0,0,0,0,0,0,0,0
1.988679,0,348417,7423,7422,0,0,0,0,0,0,0,0,0,0
1.990383,0,371458,7507,7506,0,0,0,0,0,0,0,0,0,0
1.992121,0,347493,7464,7463,0,0,0,0,0,0,0,0,0,0
1.993805,0,405704,7505,7504,0,0,0,0,0,0,0,0,0,0
1.995484,0,355171,7513,7512,0,0,0,0,0,0,0,0,0,0
1.997138,0,336233,7435,7434,0,0,0,0,0,0,0,0,0,0
1.998875,0,338554,7498,7497,0,0,0,0,0,0,0,0,0,0
2.000087,0,331352,7504,7503,0,0,0,0,0,0,0,0,0,0
