elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.855803,0,0,0,0,0,0,0,0,0,0,298060,297867,0,0
1.857453,0,0,0,0,0,0,0,0,0,0,308848,308604,0,0
1.859002,0,0,0,0,0,0,0,0,0,0,304077,303375,0,0
1.860656,0,0,0,0,0,0,0,0,0,0,309676,309435,0,0
1.862340,0,0,0,0,0,0,0,0,0,0,379329,379099,0,0
1.864144,0,0,0,0,0,0,0,0,0,0,311887,311694,0,0
1.865829,0,0,0,0,0,0,0,0,0,0,310573,310281,0,0
1.867529,0,0,0,0,0,0,0,0,0,0,310301,310057,0,0
1.869215,0,0,0,0,0,0,0,0,0,0,310913,310716,0,0
1.870905,0,0,0,0,0,0,0,0,0,0,340293,339999,0,0
1.872637,0,0,0,0,0,0,0,0,0,0,311353,311160,0,0
1.874171,0,0,0,0,0,0,0,0,0,0,305557,305328,0,0
1.875692,0,0,0,0,0,0,0,0,0,0,303047,302658,0,0
1.877204,0,0,0,0,0,0,0,0,0,0,301692,301400,0,0
1.878850,0,0,0,0,0,0,0,0,0,0,333460,333216,0,0
1.880414,0,0,0,0,0,0,0,0,0,0,304911,304664,0,0
1.881928,0,0,0,0,0,0,0,0,0,0,304008,303830,0,0
1.883578,0,0,0,0,0,0,0,0,0,0,311006,310730,0,0
1.885267,0,0,0,0,0,0,0,0,0,0,310841,310598,0,0
1.886957,0,0,0,0,0,0,0,0,0,0,341595,341351,0,0
1.888696,0,0,0,0,0,0,0,0,0,0,311676,311267,0,0
1.890397,0,0,0,0,0,0,0,0,0,0,313581,313339,0,0
1.892090,0,0,0,0,0,0,0,0,0,0,310831,310425,0,0
1.893776,0,0,0,0,0,0,0,0,0,0,311342,311101,0,0
1.895516,0,0,0,0,0,0,0,0,0,0,312495,312268,0,0
1.897205,0,0,0,0,0,0,0,0,0,0,310858,310614,0,0
1.898896,0,0,0,0,0,0,0,0,0,0,310693,310519,0,0
1.900598,0,0,0,0,0,0,0,0,0,0,312780,312555,0,0
1.902286,0,0,0,0,0,0,0,0,0,0,360677,368576,0,0
1.903942,0,0,0,0,0,0,0,0,0,0,314547,306114,0,0
1.905597,0,0,0,0,0,0,0,0,0,0,311435,311211,0,0
1.907288,0,0,0,0,0,0,0,0,0,0,311176,310982,0,0
1.908976,0,0,0,0,0,0,0,0,0,0,311671,311391,0,0
1.910543,0,0,0,0,0,0,0,0,0,0,308316,308090,0,0
1.912121,0,0,0,0,0,0,0,0,0,0,305920,305671,0,0
1.913640,0,0,0,0,0,0,0,0,0,0,305253,305002,0,0
1.915158,0,0,0,0,0,0,0,0,0,0,302482,302237,0,0
1.916669,0,0,0,0,0,0,0,0,0,0,301704,301354,0,0
1.918178,0,0,0,0,0,0,0,0,0,0,301866,301625,0,0
1.919731,0,0,0,0,0,0,0,0,0,0,305205,304976,0,0
1.921294,0,0,0,0,0,0,0,0,0,0,305409,305150,0,0
1.922812,0,0,0,0,0,0,0,0,0,0,305176,304884,0,0
1.924327,0,0,0,0,0,0,0,0,0,0,304179,303982,0,0
1.925842,0,0,0,0,0,0,0,0,0,0,304611,304322,0,0
1.927397,0,0,0,0,0,0,0,0,0,0,305412,305167,0,0
1.928913,0,0,0,0,0,0,0,0,0,0,303827,303663,0,0
1.930562,0,0,0,0,0,0,0,0,0,0,314102,313860,0,0
1.932140,0,0,0,0,0,0,0,0,0,0,283880,282806,0,0
1.933797,0,0,0,0,0,0,0,0,0,0,269500,269122,0,0
1.935538,0,0,0,0,0,0,0,0,0,0,269928,269609,0,0
1.937226,0,0,0,0,0,0,0,0,0,0,270063,269673,0,0
1.938917,0,0,0,0,0,0,0,0,0,0,270725,270362,0,0
1.940606,0,0,0,0,0,0,0,0,0,0,270547,270186,0,0
1.942347,0,0,0,0,0,0,0,0,0,0,324543,323096,0,0
1.944010,0,0,0,0,0,0,0,0,0,0,263533,264288,0,0
1.945666,0,0,0,0,0,0,0,0,0,0,269443,269076,0,0
1.947358,0,0,0,0,0,0,0,0,0,0,269204,268842,0,0
1.949047,0,0,0,0,0,0,0,0,0,0,270263,269903,0,0
1.950737,0,0,0,0,0,0,0,0,0,0,296217,295859,0,0
1.952490,0,0,0,0,0,0,0,0,0,0,270577,270220,0,0
1.954178,0,0,0,0,0,0,0,0,0,0,270054,269690,0,0
1.955935,0,0,0,0,0,0,0,0,0,0,269292,268935,0,0
1.957624,0,0,0,0,0,0,0,0,0,0,269843,269469,0,0
1.959363,0,0,0,0,0,0,0,0,0,0,270439,270093,0,0
1.961053,0,0,0,0,0,0,0,0,0,0,269313,268955,0,0
1.962627,0,0,0,0,0,0,0,0,0,0,321866,324805,0,0
1.964348,0,0,0,0,0,0,0,0,0,0,324492,324039,0,0
1.966183,0,0,0,0,0,0,0,0,0,0,349463,349009,0,0
1.968072,0,0,0,0,0,0,0,0,0,0,321790,321343,0,0
1.969907,0,0,0,0,0,0,0,0,0,0,322466,322084,0,0
1.971742,0,0,0,0,0,0,0,0,0,0,322754,322269,0,0
1.973448,0,0,0,0,0,0,0,0,0,0,316969,316501,0,0
1.975167,0,0,0,0,0,0,0,0,0,0,316334,315898,0,0
1.976813,0,0,0,0,0,0,0,0,0,0,317432,317008,0,0
1.978460,0,0,0,0,0,0,0,0,0,0,316424,316003,0,0
1.980106,0,0,0,0,0,0,0,0,0,0,314829,314445,0,0
1.981746,0,0,0,0,0,0,0,0,0,0,313673,313224,0,0
1.983442,0,0,0,0,0,0,0,0,0,0,316143,315716,0,0
1.985098,0,0,0,0,0,0,0,0,0,0,316489,315981,0,0
1.986744,0,0,0,0,0,0,0,0,0,0,315682,315282,0,0
1.988387,0,0,0,0,0,0,0,0,0,0,315072,314642,0,0
1.990030,0,0,0,0,0,0,0,0,0,0,315743,315290,0,0
1.991728,0,0,0,0,0,0,0,0,0,0,315371,314947,0,0
1.993371,0,0,0,0,0,0,0,0,0,0,314696,314277,0,0
1.995167,0,0,0,0,0,0,0,0,0,0,321224,320809,0,0
1.997017,0,0,0,0,0,0,0,0,0,0,321411,320931,0,0
1.998852,0,0,0,0,0,0,0,0,0,0,324111,323688,0,0
2.000092,0,0,0,0,0,0,0,0,0,0,316726,316276,0,0
