elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.535928,0,0,0,0,0,338408,338359,338360,338358,338356,338345,338354,338335,338341
1.537540,0,0,0,0,0,340017,340017,339992,339992,340003,339991,339990,339989,339988
1.539151,0,0,0,0,0,340086,340077,340124,340103,340091,340123,340131,340129,340139
1.540762,0,0,0,0,0,343449,343455,343425,343443,343434,343401,343392,343469,343450
1.542393,0,0,0,0,0,340037,339967,339970,339969,339986,339995,340002,339983,339981
1.544004,0,0,0,0,0,340053,340122,340126,340125,340113,340124,340123,340073,340073
1.545617,0,0,0,0,0,340380,340371,340343,340342,340330,340310,340289,340297,340295
1.547106,0,0,0,0,0,335538,335538,335584,335564,335585,335562,335580,335571,335590
1.548690,0,0,0,0,0,343964,343970,343940,343958,343927,343967,343947,343993,343981
1.550309,0,0,0,0,0,341627,341608,341619,341618,341636,341606,341605,341616,341603
1.551920,0,0,0,0,0,336837,336854,336853,336852,336850,336877,336907,336854,336856
1.553426,0,0,0,0,0,346651,349169,351622,354077,356548,359002,361454,363923,366397
1.555075,0,0,0,0,0,376018,375953,375957,375954,375950,375952,375953,375948,375951
1.556749,0,0,0,0,0,383777,385067,385062,385085,385083,385084,385081,385160,385155
1.558361,0,0,0,0,0,371628,370355,370356,370333,370354,370348,370371,370290,370289
1.559880,0,0,0,0,0,366823,366803,366802,366800,366777,366781,366755,366754,366775
1.561531,0,0,0,0,0,375118,375117,375118,375117,375116,375114,375115,375114,375094
1.563217,0,0,0,0,0,375638,375657,375673,375672,375675,375669,375668,375671,375667
1.564919,0,0,0,0,0,375770,375790,375768,375772,375768,375789,375787,375805,375804
1.566606,0,0,0,0,0,374937,374914,374917,374912,374931,374909,374909,374927,374948
1.568290,0,0,0,0,0,376756,376759,376774,376773,376751,376754,376753,376710,376708
1.569977,0,0,0,0,0,376608,376606,376584,376603,376602,376620,376619,376640,376618
1.571663,0,0,0,0,0,374819,374816,374820,374797,374795,374775,374776,374752,374754
1.573398,0,0,0,0,0,375608,375610,375604,375609,375608,375625,375622,375623,375623
1.575098,0,0,0,0,0,375834,375810,375810,375809,375809,375785,375789,375787,375804
1.576784,0,0,0,0,0,377804,377826,377846,377841,377839,377842,377835,377894,377875
1.578474,0,0,0,0,0,375398,375397,375375,375378,375376,375395,375395,375334,375332
1.580159,0,0,0,0,0,373486,373480,373484,373479,373480,373460,373458,373458,373457
1.581893,0,0,0,0,0,377296,377335,377328,377330,377329,377383,377388,377386,377380
1.583581,0,0,0,0,0,374891,374853,374852,374905,374908,374849,374843,374846,374847
1.585280,0,0,0,0,0,441245,441228,441228,441169,441166,441164,441186,441240,441239
1.587593,0,0,0,0,0,370416,370429,370430,370430,370426,370430,370405,370345,370365
1.589266,0,0,0,0,0,374922,374921,374938,374938,374941,374934,374934,374937,374915
1.590793,0,0,0,0,0,369637,369676,369657,369655,369651,369674,369673,369672,369670
1.592309,0,0,0,0,0,374314,374278,374432,374587,375918,375917,375935,375934,375933
1.593834,0,0,0,0,0,368390,368425,368271,368112,366777,366776,366756,366755,366756
1.595365,0,0,0,0,0,368974,368935,368929,368934,368993,368971,369010,369010,369025
1.596877,0,0,0,0,0,432582,432577,432579,432573,432513,432516,432475,432491,432474
1.598467,0,0,0,0,0,370035,370039,370058,370057,370057,370053,370052,370029,370048
1.599980,0,0,0,0,0,367016,367051,367031,367030,367028,367027,367026,367025,367006
1.601492,0,0,0,0,0,366743,366705,366701,366704,366703,366721,366721,366720,366717
1.603004,0,0,0,0,0,367379,367375,367376,367371,367370,367352,367350,367372,367369
1.604516,0,0,0,0,0,368166,368169,368165,368165,368167,405026,403629,403686,403684
1.606101,0,0,0,0,0,401322,401321,401343,401341,401358,364511,365910,365846,365852
1.607747,0,0,0,0,0,374215,374232,374209,374229,374207,374188,374187,374227,374220
1.609432,0,0,0,0,0,374265,374242,374246,374283,374305,374304,374299,374244,374243
1.611116,0,0,0,0,0,373968,373989,373982,373927,373903,373901,373904,373897,373919
1.612799,0,0,0,0,0,377292,377310,377310,377307,377308,377306,377304,377364,377340
1.614487,0,0,0,0,0,374963,374924,374945,374942,374961,374961,375038,374977,375000
1.616170,0,0,0,0,0,373337,373336,373313,373333,373311,373309,373231,373290,373266
1.617868,0,0,0,0,0,373136,373136,373156,373210,373231,373253,373249,373188,373190
1.619424,0,0,0,0,0,370874,370854,370849,370774,370751,370729,370733,370732,370727
1.621088,0,0,0,0,0,411287,411323,411307,411304,411302,411323,411338,411337,411359
1.622823,0,0,0,0,0,375537,375517,375536,375534,375555,375531,375508,375569,375544
1.624509,0,0,0,0,0,374718,374713,374694,436133,436172,436172,464866,464042,469882
1.626201,0,0,0,0,0,461969,461972,461967,400585,400526,400524,371828,372592,366751
1.627739,0,0,0,0,0,369217,369234,369255,369194,369189,369192,369191,369187,369191
1.629260,0,0,0,0,0,368116,368098,368075,368079,368078,368073,368076,368075,368090
1.630776,0,0,0,0,0,367320,367317,367316,367314,367313,367313,367311,367312,367289
1.632291,0,0,0,0,0,366415,366412,366414,366411,366410,366412,366408,366463,366445
1.633804,0,0,0,0,0,365938,365940,365934,365956,365955,365951,365954,365895,365935
1.635453,0,0,0,0,0,374578,374577,374596,374575,374575,374595,374590,374611,374587
1.637141,0,0,0,0,0,412702,412702,412682,412741,412759,412738,412739,412716,412719
1.638892,0,0,0,0,0,374753,374751,374750,374685,374669,374666,374664,374666,374661
1.640577,0,0,0,0,0,447288,444902,448997,449958,447405,447621,451716,451883,451882
1.642235,0,0,0,0,0,372896,375280,371203,370243,372789,372594,368554,368404,368403
1.643890,0,0,0,0,0,375060,375061,375063,375059,375080,375056,374998,374978,374977
1.645628,0,0,0,0,0,375143,375118,375175,375176,375175,375174,375172,375171,375170
1.647315,0,0,0,0,0,374722,374740,374663,374659,374638,374641,374640,374694,374697
1.648879,0,0,0,0,0,424585,424587,424600,424604,424603,424619,424677,424618,424616
1.650547,0,0,0,0,0,367511,367510,367490,367489,367545,367525,367469,367468,367486
1.652064,0,0,0,0,0,368260,368238,368260,368273,368216,368214,368209,368212,368189
1.653630,0,0,0,0,0,368511,368531,368507,368510,368507,368506,368509,368503,368523
1.655146,0,0,0,0,0,367243,367242,367241,367222,367221,367218,367218,367217,367177
1.656660,0,0,0,0,0,369330,369309,369311,369307,369305,369310,369303,369325,369361
1.658177,0,0,0,0,0,366677,366697,366693,366695,366714,366713,366713,366749,366733
1.659836,0,0,0,0,0,375005,375003,375024,375020,374999,374998,374997,374995,374972
1.661573,0,0,0,0,0,375483,375478,375459,375517,375516,375514,375513,375476,375493
1.663259,0,0,0,0,0,374765,374787,374783,374727,374725,374721,374724,374699,374721
1.664947,0,0,0,0,0,373749,373727,373728,373723,373724,373725,373720,373721,373679
1.666632,0,0,0,0,0,374696,374697,374693,374695,374694,374712,374728,374789,374807
1.668317,0,0,0,0,0,375070,375089,375128,375124,375126,375104,375108,375084,375082
1.669966,0,0,0,0,0,367923,367920,367880,367882,367877,367875,367856,367815,367815
1.671623,0,0,0,0,0,373826,373807,373805,373804,373805,373804,373803,373861,373841
1.673312,0,0,0,0,0,375199,375257,375275,375274,375272,375293,375289,375288,375308
1.674998,0,0,0,0,0,374968,374908,374888,374888,374886,374863,374864,374805,374801
1.676683,0,0,0,0,0,378025,378022,378025,378020,378019,378022,378018,378016,377997
1.678375,0,0,0,0,0,373917,373914,373914,373912,373912,373911,373909,373930,373966
1.680074,0,0,0,0,0,374941,374946,374940,374945,374942,374938,374940,374918,374940
1.681762,0,0,0,0,0,372346,372342,372341,372398,372399,372398,372457,372454,372412
1.683439,0,0,0,0,0,371430,371426,371429,371364,371422,371424,371380,371384,371381
1.685386,0,0,0,0,0,426140,426162,426157,426179,426118,426113,426097,426091,426115
1.687006,0,0,0,0,0,368482,368482,368557,368538,368537,368536,368536,368596,368570
1.688660,0,0,0,0,0,377314,377293,377216,377232,377232,377231,377230,377168,377169
1.690229,0,0,0,0,0,365610,365587,365590,365567,365565,365588,365604,365604,365603
1.691875,0,0,0,0,0,371554,371612,371630,371630,371651,371627,371603,371625,371623
1.693484,0,0,0,0,0,537223,537222,537221,537241,537218,537216,537220,537196,537216
1.695369,0,0,0,0,0,374017,373979,373956,373996,373996,374018,374013,374012,373994
1.697056,0,0,0,0,0,374019,374055,374054,373994,373993,374050,374050,374048,374025
1.698740,0,0,0,0,0,373569,373551,373549,373545,373546,373464,373521,373526,373543
1.700306,0,0,0,0,0,348639,347998,347381,346781,346231,345632,344974,344369,343749
1.702011,0,0,0,0,0,347895,347893,347894,347892,347839,347837,347835,347888,347906
1.703695,0,0,0,0,0,346063,346062,346061,346061,346060,346058,346058,346004,346004
1.705380,0,0,0,0,0,336937,336919,336933,336985,336984,336984,336982,336982,336961
1.707065,0,0,0,0,0,336992,337007,336991,336937,336936,336935,336935,336932,336952
1.708748,0,0,0,0,0,340671,340672,340671,340669,340667,340666,340664,340664,340643
1.710320,0,0,0,0,0,333446,333429,333444,333443,333443,333443,333443,333441,333459
1.711975,0,0,0,0,0,347165,347179,347162,347160,347159,347158,347156,347156,347155
1.713661,0,0,0,0,0,336259,336258,336256,336256,336254,336252,336252,336250,336250
1.715345,0,0,0,0,0,336823,336822,336838,336837,336836,336836,336834,336834,336832
1.717032,0,0,0,0,0,368080,368080,368062,368114,368112,368112,368110,368109,368088
1.718765,0,0,0,0,0,337111,337093,337108,337055,337055,337053,337052,337103,337103
1.720462,0,0,0,0,0,337394,337410,337392,337391,337390,337389,337389,337335,337334
1.722246,0,0,0,0,0,383035,383017,383034,383033,383032,383030,383029,383028,383047
1.723930,0,0,0,0,0,336464,336464,336462,336460,336459,336459,336457,336457,336456
1.725666,0,0,0,0,0,347812,347826,347810,347809,347808,347806,347807,347858,347856
1.727352,0,0,0,0,0,347126,347126,347124,347124,347123,347123,347121,347068,347067
1.729039,0,0,0,0,0,347093,347108,347106,347105,347105,347103,347102,347099,347079
1.730738,0,0,0,0,0,335571,335570,335569,335568,335566,335566,335565,335566,335582
1.732422,0,0,0,0,0,336133,336098,336131,336113,336112,336110,336111,336143,336111
1.734057,0,0,0,0,0,329723,329723,329705,329720,329719,329772,329769,329768,329766
1.735711,0,0,0,0,0,336393,336392,336391,336390,336390,336335,336335,336301,336334
1.737398,0,0,0,0,0,336598,336613,336597,336648,336647,336646,336644,336642,336642
1.739082,0,0,0,0,0,337270,337269,337266,337214,337214,337212,337212,337211,337209
1.740791,0,0,0,0,0,389623,389607,389639,389675,389671,389724,389723,389723,389722
1.742432,0,0,0,0,0,335463,335512,335496,335458,335459,335405,335456,335455,335455
1.743962,0,0,0,0,0,341068,341068,341067,341065,341116,341116,341062,341061,341058
1.745482,0,0,0,0,0,331100,331048,331048,331046,330992,330990,330989,330988,330989
1.746999,0,0,0,0,0,331379,331393,331374,331374,331374,331374,331373,331372,331370
1.748514,0,0,0,0,0,331134,331134,331133,331132,331130,367993,368774,368984,368983
1.750144,0,0,0,0,0,367108,367106,367105,367104,367103,330238,329455,329241,329241
1.751804,0,0,0,0,0,337442,337441,337439,337438,337438,337437,337489,337490,337468
1.753529,0,0,0,0,0,338093,338076,338092,338091,338090,338089,338035,338033,338053
1.755216,0,0,0,0,0,337967,337966,337965,337964,337962,337961,337961,337959,337957
1.756977,0,0,0,0,0,415385,415383,415383,415436,415436,415434,415432,415433,415432
1.758780,0,0,0,0,0,338051,338067,338066,337994,337993,337992,338044,338075,338042
1.760464,0,0,0,0,0,348180,348179,348162,348179,348176,348228,348174,348193,385089
1.762091,0,0,0,0,0,380033,380017,380031,380029,380029,380028,380028,379975,343162
1.763747,0,0,0,0,0,349160,349211,349210,349210,349208,349155,349154,349152,349098
1.765484,0,0,0,0,0,339334,339296,339279,339277,339277,339275,339275,339273,339253
1.767171,0,0,0,0,0,338468,338467,338466,338465,338465,338465,338462,338462,338480
1.768856,0,0,0,0,0,367797,367797,367795,367848,367845,367844,367844,367843,367823
1.770588,0,0,0,0,0,337445,337444,337443,337389,337389,337388,337386,337438,337456
1.772286,0,0,0,0,0,338438,338436,338436,338435,338434,338433,338432,338379,338378
1.774023,0,0,0,0,0,338042,338042,338041,338039,338092,338090,338090,338087,338087
1.775709,0,0,0,0,0,337675,337674,337673,337723,337668,337669,337667,337700,337719
1.777398,0,0,0,0,0,337929,337927,337925,337874,337873,337870,337870,337869,337814
1.779085,0,0,0,0,0,337480,337480,337480,337478,337479,337531,337530,337496,337528
1.780771,0,0,0,0,0,339836,339834,339834,339833,339831,339777,339828,339827,339807
1.782345,0,0,0,0,0,332096,332095,332093,332093,332091,332089,332036,332036,332054
1.784001,0,0,0,0,0,337697,337679,337696,337693,337693,337692,337691,337690,337688
1.785689,0,0,0,0,0,338800,338816,338797,338797,338796,338796,338793,338792,338793
1.787376,0,0,0,0,0,337702,337701,337699,337700,337699,337697,337697,337696,337695
1.789063,0,0,0,0,0,371181,371182,371181,371231,371229,371229,371228,371227,371226
1.790801,0,0,0,0,0,337438,337435,337435,337381,337380,337380,337378,337377,337355
1.792500,0,0,0,0,0,337893,337893,337892,337891,395235,395791,395758,395790,408064
1.794157,0,0,0,0,0,395825,395807,395823,395822,338476,337918,337950,337948,325660
1.795804,0,0,0,0,0,333975,333973,333972,333972,333972,333970,333970,333936,333967
1.797400,0,0,0,0,0,331481,331497,331479,331478,331476,331476,331473,331473,331453
1.799054,0,0,0,0,0,337996,337979,337995,337992,337992,337991,337991,337989,338008
1.800739,0,0,0,0,0,340272,340288,340270,340270,340269,340268,340267,340266,340245
1.802427,0,0,0,0,0,337745,337744,337742,337742,337741,337739,337738,337736,337754
1.804125,0,0,0,0,0,336986,336985,336984,336981,336980,336980,336979,336979,336979
1.805859,0,0,0,0,0,337653,337652,337668,337652,337651,337649,337649,337648,337626
1.807545,0,0,0,0,0,347521,347556,347556,347571,347569,347567,347566,347566,347586
1.809232,0,0,0,0,0,337480,337479,337477,337529,337528,337528,337526,337524,337503
1.810917,0,0,0,0,0,337841,337787,337802,337732,337731,337729,337729,337781,337800
1.812566,0,0,0,0,0,419191,417467,418738,422850,419577,424275,429342,428942,429748
1.814445,0,0,0,0,0,409471,411193,409905,405860,409131,416720,410627,410956,410146
1.816101,0,0,0,0,0,345836,345835,358137,356936,356920,348728,346478,350556,350453
1.817650,0,0,0,0,0,346315,346330,334009,335155,335170,331072,334344,330280,330383
1.819201,0,0,0,0,0,333011,333011,333010,333009,333006,333006,333005,333005,332983
1.820720,0,0,0,0,0,332813,332813,332811,332811,332811,332808,332807,332805,332826
1.822281,0,0,0,0,0,331041,331038,331038,331036,331036,331037,331035,331034,331032
1.823794,0,0,0,0,0,328760,328759,328758,328757,328755,328753,328753,328754,328752
1.825318,0,0,0,0,0,330669,330668,330667,330668,330667,330666,330665,330662,330641
1.826856,0,0,0,0,0,335504,335503,335502,335500,335498,335497,335496,335496,335516
1.828534,0,0,0,0,0,382459,382124,382297,382332,382333,402812,401038,401687,406012
1.830328,0,0,0,0,0,357420,357754,357579,357541,357538,337058,338829,338178,333831
1.832011,0,0,0,0,0,336807,336806,336805,336805,336806,336804,336803,336802,336821
1.833696,0,0,0,0,0,337548,337546,337562,337544,337541,337541,337540,337538,337537
1.835381,0,0,0,0,0,337207,337243,337241,337257,337257,337257,337308,337307,337305
1.837117,0,0,0,0,0,383496,383495,383494,383544,384020,384017,383965,383963,383963
1.838737,0,0,0,0,0,332120,332081,332064,332012,331534,331534,331532,331533,331532
1.840257,0,0,0,0,0,330752,330752,330750,330748,330747,330745,330746,330744,330742
1.841774,0,0,0,0,0,342122,342122,342122,342119,342118,342119,342117,342116,342115
1.843289,0,0,0,0,0,341602,341584,341599,341600,341600,341597,341595,341595,341595
1.844803,0,0,0,0,0,331306,331322,331304,331356,331355,331354,331354,331352,331350
1.846318,0,0,0,0,0,341060,341042,341059,341006,341003,341003,341001,341001,341000
1.847979,0,0,0,0,0,336770,336785,336767,336766,336766,336765,336764,336763,336762
1.849665,0,0,0,0,0,335415,335398,335414,335465,335463,335463,335462,335461,335461
1.851348,0,0,0,0,0,336221,336236,336218,336164,336164,336163,336162,336160,336139
1.852908,0,0,0,0,0,439590,440820,441172,441751,442084,442645,443014,443596,443983
1.854606,0,0,0,0,0,350174,348942,348589,352104,348447,347848,353227,350254,349852
1.856138,0,0,0,0,0,335588,335570,335584,331540,334862,334895,329145,331534,331565
1.857657,0,0,0,0,0,331269,331286,331268,331214,331213,331212,331211,331210,331190
1.859185,0,0,0,0,0,341239,341237,341254,341253,341304,341303,341301,341300,341351
1.860701,0,0,0,0,0,332443,332478,332476,332528,332475,332474,332473,332472,332439
1.862219,0,0,0,0,0,329596,329544,329544,329490,329489,329488,329487,329486,329485
1.863867,0,0,0,0,0,335677,335691,335673,335673,335671,335670,335670,335722,335720
1.865553,0,0,0,0,0,338715,338698,338713,338711,338711,338710,338709,338654,338654
1.867240,0,0,0,0,0,338061,338059,338060,338059,338057,338056,338056,338054,338052
1.868929,0,0,0,0,0,337357,337357,337353,337353,337351,337350,337348,337401,337401
1.870676,0,0,0,0,0,339481,339497,339480,339480,339479,339531,339529,339475,339474
1.872363,0,0,0,0,0,337991,337972,337989,337986,337986,337932,337932,337931,337910
1.874049,0,0,0,0,0,337591,337608,337590,337590,337590,337590,337588,337587,337585
1.875736,0,0,0,0,0,347208,347206,347204,347203,347201,347199,347199,347198,347198
1.877474,0,0,0,0,0,348833,348816,348849,348884,348884,348882,348934,348934,348952
1.879160,0,0,0,0,0,348411,348427,348393,348356,348355,348355,348300,348298,348279
1.880858,0,0,0,0,0,343351,343332,343347,343345,343343,343343,343342,343342,343359
1.882409,0,0,0,0,0,331772,331772,331771,331770,331769,331768,331768,331766,331766
1.883929,0,0,0,0,0,330924,330940,330923,330923,330922,330920,330919,330918,330896
1.885632,0,0,0,0,0,338279,338261,338276,338327,338327,338326,338325,338324,338344
1.887318,0,0,0,0,0,338847,338862,338846,338791,338790,338789,338787,338787,338786
1.889007,0,0,0,0,0,337013,337012,337009,337011,337008,337061,337061,337060,337038
1.890694,0,0,0,0,0,338525,338561,338576,338574,338575,338519,338518,338569,338588
1.892262,0,0,0,0,0,316154,315722,315298,314839,314380,313922,313462,312951,312492
1.893789,0,0,0,0,0,304909,304892,304890,304938,304937,304985,304984,304983,304982
1.895442,0,0,0,0,0,310352,310289,310255,310205,310252,310202,310202,310200,310248
1.897130,0,0,0,0,0,308268,308316,308365,308411,308362,308361,308359,308358,308309
1.898808,0,0,0,0,0,308480,308493,308442,308378,308377,308426,308473,308521,308519
1.900485,0,0,0,0,0,307488,307471,307471,307534,307533,307483,405738,403597,404325
1.902334,0,0,0,0,0,407144,407110,407093,407044,407043,407042,308786,310877,310146
1.904031,0,0,0,0,0,310983,311031,311045,311028,311076,311123,311073,311072,311120
1.905720,0,0,0,0,0,308804,308754,308739,308753,308701,308702,308701,308748,308699
1.907341,0,0,0,0,0,304222,304221,304220,304219,304220,304168,304246,304197,304197
1.909054,0,0,0,0,0,339207,339207,339269,339253,339251,339299,339219,339266,339314
1.910684,0,0,0,0,0,305314,305312,305296,305359,305359,305357,305357,305308,305258
1.912235,0,0,0,0,0,304623,304655,304622,304669,304666,304617,304617,304645,304661
1.913755,0,0,0,0,0,305112,305128,305173,305061,305062,305062,305058,305027,305009
1.915283,0,0,0,0,0,304945,304958,304894,304907,304906,304954,304953,304953,304951
1.916797,0,0,0,0,0,306147,306081,306129,306176,306223,306172,306173,306220,306268
1.918351,0,0,0,0,0,304514,304562,304576,304511,304462,304461,304460,304411,304409
1.920000,0,0,0,0,0,310092,310044,309981,310044,310043,310043,310090,310088,310039
1.921687,0,0,0,0,0,311202,311184,311246,311197,311244,311242,311193,311193,311193
1.923374,0,0,0,0,0,310574,310672,310669,310668,310668,310667,310666,310664,310663
1.925063,0,0,0,0,0,340877,340794,340730,340777,340727,340727,340726,340773,340821
1.926682,0,0,0,0,0,302976,303023,303070,303022,303020,303019,303065,303066,303063
1.928337,0,0,0,0,0,311647,311646,311646,311645,311742,311740,311691,311690,311640
1.930024,0,0,0,0,0,310679,310664,310629,310677,310627,310626,310626,310576,310606
1.931709,0,0,0,0,0,310515,310512,310576,310511,310510,310509,310506,310553,310523
1.933448,0,0,0,0,0,312835,312787,312770,312832,312782,312781,312782,312780,312779
1.935135,0,0,0,0,0,310826,310839,310823,310773,310773,310773,310771,310722,310721
1.936834,0,0,0,0,0,311059,311043,311008,311057,311055,311103,311102,311102,311082
1.938521,0,0,0,0,0,310241,310255,310270,310253,310253,310202,310201,310248,310266
1.940207,0,0,0,0,0,310765,310779,310747,310715,310714,310761,310809,310759,310806
1.941942,0,0,0,0,0,312115,312099,312147,312143,312190,312191,312141,312190,312189
1.943630,0,0,0,0,0,311599,311631,311597,311596,311547,311497,311496,311445,311378
1.945319,0,0,0,0,0,310430,310397,310428,310428,310474,310523,310522,310521,310586
1.947020,0,0,0,0,0,311282,311281,311232,311231,311231,311228,311276,311275,311274
1.948705,0,0,0,0,0,312802,312833,312897,312993,312944,312893,312843,312892,312843
1.950394,0,0,0,0,0,310493,310444,310393,310295,310342,310392,310439,310388,310387
1.952079,0,0,0,0,0,310387,310402,310385,310384,310335,310284,310284,310333,310380
1.953765,0,0,0,0,0,311875,311922,311971,312018,312066,312066,312015,311965,311964
1.955452,0,0,0,0,0,310952,310936,310901,310900,310849,310847,310848,310845,310845
1.957154,0,0,0,0,0,341492,341505,341538,341489,341489,341489,341488,341488,341419
1.958891,0,0,0,0,0,309437,309388,309338,309336,309334,309332,309331,309330,309348
1.960575,0,0,0,0,0,374578,375209,376601,377359,381473,381146,381518,381503,381501
1.962379,0,0,0,0,0,318717,318070,316739,315978,311863,312190,311814,311828,311828
1.964065,0,0,0,0,0,310622,310635,310571,310572,310571,310617,310618,310664,310663
1.965803,0,0,0,0,0,311802,311835,311849,311896,311894,311893,311891,311892,311871
1.967503,0,0,0,0,0,310602,310567,310551,310502,310551,310501,310548,310498,310516
1.969190,0,0,0,0,0,310897,310881,310944,310942,310893,310940,310892,310889,310889
1.970877,0,0,0,0,0,310702,310716,310715,310715,310761,310713,310711,310712,310709
1.972563,0,0,0,0,0,351526,351510,367973,368632,369409,369407,372222,372675,372725
1.974356,0,0,0,0,0,331015,331031,314550,313937,313158,313158,310340,309934,309865
1.976040,0,0,0,0,0,310066,310064,310014,309965,309916,309914,309914,309864,309881
1.977612,0,0,0,0,0,309396,309443,309458,309457,309504,309504,309503,309550,309550
1.979268,0,0,0,0,0,311692,311627,311626,311625,311625,311622,311622,311602,311619
1.980956,0,0,0,0,0,310846,310845,310844,310891,310890,310890,310889,310907,310917
1.982644,0,0,0,0,0,311747,311794,311793,311793,311743,311743,311741,311740,311709
1.984329,0,0,0,0,0,311337,311303,311336,311286,311333,311331,311380,311428,311427
1.986015,0,0,0,0,0,311661,311659,311610,311706,311656,311655,311653,311602,311602
1.987702,0,0,0,0,0,310841,310857,310856,310757,310756,310756,310707,310658,310687
1.989453,0,0,0,0,0,311063,311046,311109,311093,311092,311090,311089,311089,311056
1.991139,0,0,0,0,0,310726,310774,310709,310724,310723,310722,310720,310718,310718
1.992824,0,0,0,0,0,313634,313634,313632,313630,313630,313678,313725,313725,313774
1.994515,0,0,0,0,0,310969,310920,310935,310968,311014,310965,310916,310914,310846
1.996200,0,0,0,0,0,310949,310946,310993,310993,310945,310992,310992,311040,311039
1.997934,0,0,0,0,0,310952,310967,310903,310916,310914,310865,310911,310911,310928
1.999635,0,0,0,0,0,311170,311202,311249,311247,311296,311293,311244,311194,311192
