group,chunk,csv_file,csv_path,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB2,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB3,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_FSDT,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_SDS,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_MRB_STARVE,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_RRB_STARVE,512,3,2.291467,2.387985,57,4192.0,75.0,73.54385964912281,73.54385964912281,57
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_VSD_STARVE,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_VSD_DECODE_STARVE,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PIPE_OUT_STALL,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_LONG_PREEMPTIONS,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_I_CACHE_STARVE,1024,4,2.395923,2.554479,94,271324.0,2968.0,2886.425531914894,2886.425531914894,94
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_IDLE,1024,4,2.395923,2.554479,94,31479274.0,415620.0,334885.89361702127,334885.89361702127,94
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_RB,1024,4,2.395923,2.554479,94,12605.0,135.0,134.09574468085106,134.09574468085106,94
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB1,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB2,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB3,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_FSDT,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_SDS,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_MRB_STARVE,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_RRB_STARVE,1024,4,2.395923,2.554479,94,6657.0,72.0,70.81914893617021,70.81914893617021,94
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_VSD_STARVE,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_VSD_DECODE_STARVE,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PIPE_OUT_STALL,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_LONG_PREEMPTIONS,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_I_CACHE_STARVE,2048,5,2.55753,2.585767,16,45933.0,2919.0,2870.8125,2870.8125,16
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_IDLE,2048,5,2.55753,2.585767,16,5289474.0,344404.0,330592.125,330592.125,16
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_RB,2048,5,2.55753,2.585767,16,2146.0,135.0,134.125,134.125,16
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB1,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB2,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_IB3,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_FSDT,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PM4_STARVE_SDS,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_MRB_STARVE,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_RRB_STARVE,2048,5,2.55753,2.585767,16,1135.0,72.0,70.9375,70.9375,16
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_VSD_STARVE,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_VSD_DECODE_STARVE,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,2,CP_chunk002.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk002.csv,CP_SQE_PIPE_OUT_STALL,2048,5,2.55753,2.585767,16,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYNC_STALL,128,1,0.062135,2.23042,1395,7555.0,767.0,5.415770609318996,581.1538461538462,13
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_PM4_WFI_STALL,128,1,0.062135,2.23042,1395,140.0,14.0,0.1003584229390681,14.0,10
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYS_WFI_STALL,128,1,0.062135,2.23042,1395,934718.0,256618.0,670.0487455197133,71901.38461538461,13
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_WAIT_ON_OTHER_PIPE,128,1,0.062135,2.23042,1395,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_OUTPUT_BLOCKED,128,1,0.062135,2.23042,1395,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_T4_EXEC,128,1,0.062135,2.23042,1395,785.0,157.0,0.5627240143369175,157.0,5
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_LOAD_STATE_EXEC,128,1,0.062135,2.23042,1395,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SAVE_SDS_STATE,128,1,0.062135,2.23042,1395,75.0,15.0,0.053763440860215055,15.0,5
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_DRAW_EXEC,128,1,0.062135,2.23042,1395,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_CTXT_REG_BUNCH_EXEC,128,1,0.062135,2.23042,1395,90.0,18.0,0.06451612903225806,18.0,5
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_EXEC_PROFILED,128,1,0.062135,2.23042,1395,636028507.0,3592327.0,455934.41362007166,455934.41362007166,1395
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_EMPTY,128,1,0.062135,2.23042,1395,635911434.0,3592836.0,455850.4903225806,455850.4903225806,1395
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_SYNC_STALL,128,1,0.062135,2.23042,1395,855573.0,299597.0,613.3139784946237,65813.30769230769,13
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_ABOVE_THRESH,128,1,0.062135,2.23042,1395,855668.0,299651.0,613.3820788530466,65820.61538461539,13
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYNC_STALL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_PM4_WFI_STALL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYS_WFI_STALL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_WAIT_ON_OTHER_PIPE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_OUTPUT_BLOCKED,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_T4_EXEC,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_LOAD_STATE_EXEC,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SAVE_SDS_STATE,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_DRAW_EXEC,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_CTXT_REG_BUNCH_EXEC,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_EXEC_PROFILED,256,2,2.278811,2.285523,4,1394838.0,374412.0,348709.5,348709.5,4
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_EMPTY,256,2,2.278811,2.285523,4,1394135.0,374245.0,348533.75,348533.75,4
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_SYNC_STALL,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_ABOVE_THRESH,256,2,2.278811,2.285523,4,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYNC_STALL,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_PM4_WFI_STALL,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYS_WFI_STALL,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_WAIT_ON_OTHER_PIPE,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_OUTPUT_BLOCKED,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_T4_EXEC,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_LOAD_STATE_EXEC,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SAVE_SDS_STATE,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_DRAW_EXEC,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_CTXT_REG_BUNCH_EXEC,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_EXEC_PROFILED,512,3,2.291467,2.387985,57,21094413.0,449241.0,370077.4210526316,370077.4210526316,57
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_EMPTY,512,3,2.291467,2.387985,57,21082886.0,448971.0,369875.1929824561,369875.1929824561,57
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_SYNC_STALL,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_ABOVE_THRESH,512,3,2.291467,2.387985,57,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYNC_STALL,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_PM4_WFI_STALL,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYS_WFI_STALL,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_WAIT_ON_OTHER_PIPE,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_OUTPUT_BLOCKED,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_T4_EXEC,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_LOAD_STATE_EXEC,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SAVE_SDS_STATE,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_DRAW_EXEC,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_CTXT_REG_BUNCH_EXEC,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_EXEC_PROFILED,1024,4,2.395923,2.554479,94,33585256.0,432561.0,357289.9574468085,357289.9574468085,94
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_EMPTY,1024,4,2.395923,2.554479,94,33559935.0,432289.0,357020.58510638296,357020.58510638296,94
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_SYNC_STALL,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_MEMORY_POOL_ABOVE_THRESH,1024,4,2.395923,2.554479,94,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYNC_STALL,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_PM4_WFI_STALL,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SYS_WFI_STALL,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_WAIT_ON_OTHER_PIPE,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_OUTPUT_BLOCKED,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_T4_EXEC,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_LOAD_STATE_EXEC,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_SAVE_SDS_STATE,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_DRAW_EXEC,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_CTXT_REG_BUNCH_EXEC,2048,5,2.55753,2.585767,17,0.0,0.0,0.0,0.0,0
CP,3,CP_chunk003.csv,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_152944/01_CP/CP_chunk003.csv,CP_SQE_EXEC_PROFILED,2048,5,2.55753,2.585767,17,5829455.0,401581.0,342909.1176470588,342909.1176470588,17
