elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
3.124377,0,0,0,0,0,0,0,0
3.125890,0,0,0,0,0,0,0,0
3.127463,0,0,0,0,0,0,0,0
3.128951,0,0,0,0,0,0,0,0
3.130477,0,0,0,0,0,0,0,0
3.131991,0,0,0,0,0,0,0,0
3.134462,0,0,0,0,0,0,0,0
3.135968,0,0,0,0,0,0,0,0
3.137453,0,0,0,0,0,0,0,0
3.138941,0,0,0,0,0,0,0,0
3.142959,0,0,0,0,0,0,0,0
3.144487,0,0,0,0,0,0,0,0
3.145973,0,0,0,0,0,0,0,0
3.147486,0,0,0,0,0,0,0,0
3.148984,0,0,0,0,0,0,0,0
3.150468,0,0,0,0,0,0,0,0
3.151978,0,0,0,0,0,0,0,0
3.153460,0,0,0,0,0,0,0,0
3.155632,0,0,0,0,0,0,0,0
3.157129,0,0,0,0,0,0,0,0
3.158617,0,0,0,0,0,0,0,0
3.161990,0,0,0,0,0,0,0,0
3.163502,0,0,0,0,0,0,0,0
3.164939,0,0,0,0,0,0,0,0
3.166383,0,0,0,0,0,0,0,0
3.167824,0,0,0,0,0,0,0,0
3.169262,0,0,0,0,0,0,0,0
3.170712,0,0,0,0,0,0,0,0
3.172156,0,0,0,0,0,0,0,0
3.173640,0,0,0,0,0,0,0,0
3.175126,0,0,0,0,0,0,0,0
3.176582,0,0,0,0,0,0,0,0
3.178069,0,0,0,0,0,0,0,0
3.179557,0,0,0,0,0,0,0,0
3.181048,0,0,0,0,0,0,0,0
3.182541,0,0,0,0,0,0,0,0
3.184032,0,0,0,0,0,0,0,0
3.185525,0,0,0,0,0,0,0,0
3.187117,0,0,0,0,0,0,0,0
3.189420,0,0,0,0,0,0,0,0
3.190861,0,0,0,0,0,0,0,0
3.192303,0,0,0,0,0,0,0,0
3.193742,0,0,0,0,0,0,0,0
3.195212,0,0,0,0,0,0,0,0
3.196654,0,0,0,0,0,0,0,0
3.198099,0,0,0,0,0,0,0,0
3.199537,0,0,0,0,0,0,0,0
3.200975,0,0,0,0,0,0,0,0
3.202465,0,0,0,0,0,0,0,0
3.203904,0,0,0,0,0,0,0,0
3.205342,0,0,0,0,0,0,0,0
3.206779,0,0,0,0,0,0,0,0
3.208235,0,0,0,0,0,0,0,0
3.209675,0,0,0,0,0,0,0,0
3.211132,0,0,0,0,0,0,0,0
3.212541,0,0,0,0,0,0,0,0
3.214460,0,0,0,0,0,0,0,0
3.215904,0,0,0,0,0,0,0,0
3.217369,0,0,0,0,0,0,0,0
3.218813,0,0,0,0,0,0,0,0
3.220291,0,0,0,0,0,0,0,0
3.227359,0,0,0,0,0,0,0,0
3.228874,0,0,0,0,0,0,0,0
3.230374,0,0,0,0,0,0,0,0
3.231861,0,0,0,0,0,0,0,0
3.233348,0,0,0,0,0,0,0,0
3.234839,0,0,0,0,0,0,0,0
3.236420,0,0,0,0,0,0,0,0
3.237909,0,0,0,0,0,0,0,0
3.239403,0,0,0,0,0,0,0,0
3.240889,0,0,0,0,0,0,0,0
3.242400,0,0,0,0,0,0,0,0
3.243889,0,0,0,0,0,0,0,0
3.245377,0,0,0,0,0,0,0,0
3.246875,0,0,0,0,0,0,0,0
3.248349,0,0,0,0,0,0,0,0
3.249846,0,0,0,0,0,0,0,0
3.251336,0,0,0,0,0,0,0,0
3.252823,0,0,0,0,0,0,0,0
3.254310,0,0,0,0,0,0,0,0
3.255798,0,0,0,0,0,0,0,0
3.257287,0,0,0,0,0,0,0,0
3.258786,0,0,0,0,0,0,0,0
3.260383,0,0,0,0,0,0,0,0
3.261823,0,0,0,0,0,0,0,0
3.263259,0,0,0,0,0,0,0,0
3.264700,0,0,0,0,0,0,0,0
3.266137,0,0,0,0,0,0,0,0
3.267595,0,0,0,0,0,0,0,0
3.269046,0,0,0,0,0,0,0,0
3.270489,0,0,0,0,0,0,0,0
3.271928,0,0,0,0,0,0,0,0
3.275485,0,0,0,0,0,0,0,0
3.276973,0,0,0,0,0,0,0,0
3.278460,0,0,0,0,0,0,0,0
3.279948,0,0,0,0,0,0,0,0
3.281442,0,0,0,0,0,0,0,0
3.282930,0,0,0,0,0,0,0,0
3.284428,0,0,0,0,0,0,0,0
3.285894,0,0,0,0,0,0,0,0
3.287377,0,0,0,0,0,0,0,0
3.288864,0,0,0,0,0,0,0,0
3.290374,0,0,0,0,0,0,0,0
3.291870,0,0,0,0,0,0,0,0
3.293360,0,0,0,0,0,0,0,0
3.294846,0,0,0,0,0,0,0,0
3.296352,0,0,0,0,0,0,0,0
3.297838,0,0,0,0,0,0,0,0
3.299325,0,0,0,0,0,0,0,0
3.300810,0,0,0,0,0,0,0,0
3.302414,0,0,0,0,0,0,0,0
3.303941,0,0,0,0,0,0,0,0
3.305395,0,0,0,0,0,0,0,0
3.306833,0,0,0,0,0,0,0,0
3.308323,0,0,0,0,0,0,0,0
3.309761,0,0,0,0,0,0,0,0
3.315352,0,0,0,0,0,0,0,0
3.316800,0,0,0,0,0,0,0,0
3.318255,0,0,0,0,0,0,0,0
3.319693,0,0,0,0,0,0,0,0
3.321132,0,0,0,0,0,0,0,0
3.322587,0,0,0,0,0,0,0,0
3.324027,0,0,0,0,0,0,0,0
3.325469,0,0,0,0,0,0,0,0
3.326937,0,0,0,0,0,0,0,0
3.328380,0,0,0,0,0,0,0,0
3.329817,0,0,0,0,0,0,0,0
3.331255,0,0,0,0,0,0,0,0
3.332693,0,0,0,0,0,0,0,0
3.334133,0,0,0,0,0,0,0,0
3.335573,0,0,0,0,0,0,0,0
3.337019,0,0,0,0,0,0,0,0
3.338474,0,0,0,0,0,0,0,0
3.339914,0,0,0,0,0,0,0,0
3.341362,0,0,0,0,0,0,0,0
3.342824,0,0,0,0,0,0,0,0
3.344295,0,0,0,0,0,0,0,0
3.345780,0,0,0,0,0,0,0,0
3.347208,0,0,0,0,0,0,0,0
3.348668,0,0,0,0,0,0,0,0
3.350105,0,0,0,0,0,0,0,0
3.351594,0,0,0,0,0,0,0,0
3.353032,0,0,0,0,0,0,0,0
3.354479,0,0,0,0,0,0,0,0
3.355915,0,0,0,0,0,0,0,0
3.357363,0,0,0,0,0,0,0,0
3.358798,0,0,0,0,0,0,0,0
3.360233,0,0,0,0,0,0,0,0
3.361667,0,0,0,0,0,0,0,0
3.363112,0,0,0,0,0,0,0,0
3.364535,0,0,0,0,0,0,0,0
3.365970,0,0,0,0,0,0,0,0
3.367413,0,0,0,0,0,0,0,0
3.368850,0,0,0,0,0,0,0,0
3.370287,0,0,0,0,0,0,0,0
3.371749,0,0,0,0,0,0,0,0
3.373187,0,0,0,0,0,0,0,0
3.374624,0,0,0,0,0,0,0,0
3.376061,0,0,0,0,0,0,0,0
3.377505,0,0,0,0,0,0,0,0
3.378943,0,0,0,0,0,0,0,0
3.380404,0,0,0,0,0,0,0,0
3.381866,0,0,0,0,0,0,0,0
3.383304,0,0,0,0,0,0,0,0
3.384743,0,0,0,0,0,0,0,0
3.386212,0,0,0,0,0,0,0,0
3.387674,0,0,0,0,0,0,0,0
3.389114,0,0,0,0,0,0,0,0
3.390552,0,0,0,0,0,0,0,0
3.391993,0,0,0,0,0,0,0,0
3.393430,0,0,0,0,0,0,0,0
3.394869,0,0,0,0,0,0,0,0
3.396337,0,0,0,0,0,0,0,0
3.397781,0,0,0,0,0,0,0,0
3.399194,0,0,0,0,0,0,0,0
3.400634,0,0,0,0,0,0,0,0
3.402072,0,0,0,0,0,0,0,0
3.403529,0,0,0,0,0,0,0,0
3.404967,0,0,0,0,0,0,0,0
3.406407,0,0,0,0,0,0,0,0
3.407852,0,0,0,0,0,0,0,0
3.409292,0,0,0,0,0,0,0,0
3.410749,0,0,0,0,0,0,0,0
3.412188,0,0,0,0,0,0,0,0
3.413627,0,0,0,0,0,0,0,0
3.415065,0,0,0,0,0,0,0,0
3.416505,0,0,0,0,0,0,0,0
3.417949,0,0,0,0,0,0,0,0
3.419393,0,0,0,0,0,0,0,0
3.421119,0,0,0,0,0,0,0,0
3.422601,0,0,0,0,0,0,0,0
3.424046,0,0,0,0,0,0,0,0
3.425488,0,0,0,0,0,0,0,0
3.426945,0,0,0,0,0,0,0,0
3.428396,0,0,0,0,0,0,0,0
3.429846,0,0,0,0,0,0,0,0
3.431285,0,0,0,0,0,0,0,0
3.432722,0,0,0,0,0,0,0,0
3.434160,0,0,0,0,0,0,0,0
3.435618,0,0,0,0,0,0,0,0
3.437062,0,0,0,0,0,0,0,0
3.443206,0,0,0,0,0,0,0,0
3.444666,0,0,0,0,0,0,0,0
3.446103,0,0,0,0,0,0,0,0
3.447544,0,0,0,0,0,0,0,0
3.448988,0,0,0,0,0,0,0,0
3.450428,0,0,0,0,0,0,0,0
3.451867,0,0,0,0,0,0,0,0
3.453305,0,0,0,0,0,0,0,0
3.454744,0,0,0,0,0,0,0,0
3.456182,0,0,0,0,0,0,0,0
3.457621,0,0,0,0,0,0,0,0
3.459083,0,0,0,0,0,0,0,0
3.460535,0,0,0,0,0,0,0,0
3.461972,0,0,0,0,0,0,0,0
3.463412,0,0,0,0,0,0,0,0
3.464854,0,0,0,0,0,0,0,0
3.466291,0,0,0,0,0,0,0,0
3.467747,0,0,0,0,0,0,0,0
3.469206,0,0,0,0,0,0,0,0
3.470644,0,0,0,0,0,0,0,0
3.472083,0,0,0,0,0,0,0,0
3.473521,0,0,0,0,0,0,0,0
3.474961,0,0,0,0,0,0,0,0
3.476357,0,0,0,0,0,0,0,0
3.477795,0,0,0,0,0,0,0,0
3.479195,0,0,0,0,0,0,0,0
3.480638,0,0,0,0,0,0,0,0
3.482077,0,0,0,0,0,0,0,0
3.483532,0,0,0,0,0,0,0,0
3.484971,0,0,0,0,0,0,0,0
3.486410,0,0,0,0,0,0,0,0
3.487849,0,0,0,0,0,0,0,0
3.489297,0,0,0,0,0,0,0,0
3.490735,0,0,0,0,0,0,0,0
3.492173,0,0,0,0,0,0,0,0
3.493611,0,0,0,0,0,0,0,0
3.495049,0,0,0,0,0,0,0,0
3.496488,0,0,0,0,0,0,0,0
3.497926,0,0,0,0,0,0,0,0
3.499388,0,0,0,0,0,0,0,0
3.500826,0,0,0,0,0,0,0,0
3.502265,0,0,0,0,0,0,0,0
3.503702,0,0,0,0,0,0,0,0
3.505151,0,0,0,0,0,0,0,0
3.506605,0,0,0,0,0,0,0,0
3.508043,0,0,0,0,0,0,0,0
3.509486,0,0,0,0,0,0,0,0
3.510925,0,0,0,0,0,0,0,0
3.512305,0,0,0,0,0,0,0,0
3.513742,0,0,0,0,0,0,0,0
3.515242,0,0,0,0,0,0,0,0
3.516684,0,0,0,0,0,0,0,0
3.518121,0,0,0,0,0,0,0,0
3.519566,0,0,0,0,0,0,0,0
3.521005,0,0,0,0,0,0,0,0
3.522463,0,0,0,0,0,0,0,0
3.523904,0,0,0,0,0,0,0,0
3.525374,0,0,0,0,0,0,0,0
3.526812,0,0,0,0,0,0,0,0
3.528266,0,0,0,0,0,0,0,0
3.529760,0,0,0,0,0,0,0,0
3.531257,0,0,0,0,0,0,0,0
3.532748,0,0,0,0,0,0,0,0
3.534234,0,0,0,0,0,0,0,0
3.535720,0,0,0,0,0,0,0,0
3.537206,0,0,0,0,0,0,0,0
3.538715,0,0,0,0,0,0,0,0
3.540214,0,0,0,0,0,0,0,0
3.542327,0,0,0,0,0,0,0,0
3.543815,0,0,0,0,0,0,0,0
3.545301,0,0,0,0,0,0,0,0
3.546810,0,0,0,0,0,0,0,0
3.551198,0,0,0,0,0,0,0,0
3.552698,0,0,0,0,0,0,0,0
3.554185,0,0,0,0,0,0,0,0
3.555675,0,0,0,0,0,0,0,0
3.557168,0,0,0,0,0,0,0,0
3.558650,0,0,0,0,0,0,0,0
3.560147,0,0,0,0,0,0,0,0
3.561633,0,0,0,0,0,0,0,0
3.563132,0,0,0,0,0,0,0,0
3.564650,0,0,0,0,0,0,0,0
3.566145,0,0,0,0,0,0,0,0
3.567634,0,0,0,0,0,0,0,0
3.569121,0,0,0,0,0,0,0,0
3.570641,0,0,0,0,0,0,0,0
3.572127,0,0,0,0,0,0,0,0
3.578092,0,0,0,0,0,0,0,0
3.579606,0,0,0,0,0,0,0,0
3.581102,0,0,0,0,0,0,0,0
3.582587,0,0,0,0,0,0,0,0
3.584082,0,0,0,0,0,0,0,0
3.585584,0,0,0,0,0,0,0,0
3.587076,0,0,0,0,0,0,0,0
3.588501,0,0,0,0,0,0,0,0
3.589993,0,0,0,0,0,0,0,0
3.591482,0,0,0,0,0,0,0,0
3.592969,0,0,0,0,0,0,0,0
3.594488,0,0,0,0,0,0,0,0
3.595976,0,0,0,0,0,0,0,0
3.597462,0,0,0,0,0,0,0,0
3.598949,0,0,0,0,0,0,0,0
3.600439,0,0,0,0,0,0,0,0
3.601970,0,0,0,0,0,0,0,0
3.603484,0,0,0,0,0,0,0,0
3.604978,0,0,0,0,0,0,0,0
3.606493,0,0,0,0,0,0,0,0
3.607980,0,0,0,0,0,0,0,0
3.609468,0,0,0,0,0,0,0,0
3.610976,0,0,0,0,0,0,0,0
3.612496,0,0,0,0,0,0,0,0
3.613989,0,0,0,0,0,0,0,0
3.615482,0,0,0,0,0,0,0,0
3.616971,0,0,0,0,0,0,0,0
3.618642,0,0,0,0,0,0,0,0
3.620533,0,0,0,0,0,0,0,0
3.622022,0,0,0,0,0,0,0,0
3.623508,0,0,0,0,0,0,0,0
3.625303,0,0,0,0,0,0,0,0
3.626801,0,0,0,0,0,0,0,0
3.632063,0,0,0,0,0,0,0,0
3.633553,0,0,0,0,0,0,0,0
3.635062,0,0,0,0,0,0,0,0
3.636549,0,0,0,0,0,0,0,0
3.638045,0,0,0,0,0,0,0,0
3.639534,0,0,0,0,0,0,0,0
3.641018,0,0,0,0,0,0,0,0
3.642502,0,0,0,0,0,0,0,0
3.644006,0,0,0,0,0,0,0,0
3.645493,0,0,0,0,0,0,0,0
3.651339,0,0,0,0,0,0,0,0
3.652843,0,0,0,0,0,0,0,0
3.654357,0,0,0,0,0,0,0,0
3.655844,0,0,0,0,0,0,0,0
3.657330,0,0,0,0,0,0,0,0
3.658820,0,0,0,0,0,0,0,0
3.660383,0,0,0,0,0,0,0,0
3.661871,0,0,0,0,0,0,0,0
3.663367,0,0,0,0,0,0,0,0
3.664875,0,0,0,0,0,0,0,0
3.666385,0,0,0,0,0,0,0,0
3.667873,0,0,0,0,0,0,0,0
3.669367,0,0,0,0,0,0,0,0
3.672175,0,0,0,0,0,0,0,0
3.673672,0,0,0,0,0,0,0,0
3.675220,0,0,0,0,0,0,0,0
3.676708,0,0,0,0,0,0,0,0
3.678192,0,0,0,0,0,0,0,0
3.679679,0,0,0,0,0,0,0,0
3.681165,0,0,0,0,0,0,0,0
3.682652,0,0,0,0,0,0,0,0
3.684149,0,0,0,0,0,0,0,0
3.685672,0,0,0,0,0,0,0,0
3.687215,0,0,0,0,0,0,0,0
3.688705,0,0,0,0,0,0,0,0
3.690192,0,0,0,0,0,0,0,0
3.691655,0,0,0,0,0,0,0,0
3.693149,0,0,0,0,0,0,0,0
3.694568,0,0,0,0,0,0,0,0
3.696057,0,0,0,0,0,0,0,0
3.697542,0,0,0,0,0,0,0,0
3.699027,0,0,0,0,0,0,0,0
3.700479,0,0,0,0,0,0,0,0
3.701992,0,0,0,0,0,0,0,0
3.703480,0,0,0,0,0,0,0,0
3.704989,0,0,0,0,0,0,0,0
3.706503,0,0,0,0,0,0,0,0
3.707990,0,0,0,0,0,0,0,0
3.709477,0,0,0,0,0,0,0,0
3.710889,0,0,0,0,0,0,0,0
3.712352,0,0,0,0,0,0,0,0
3.713869,0,0,0,0,0,0,0,0
3.715365,0,0,0,0,0,0,0,0
3.716860,0,0,0,0,0,0,0,0
3.718347,0,0,0,0,0,0,0,0
3.719838,0,0,0,0,0,0,0,0
3.721325,0,0,0,0,0,0,0,0
3.722834,0,0,0,0,0,0,0,0
3.724439,0,0,0,0,0,0,0,0
3.725977,0,0,0,0,0,0,0,0
3.727465,0,0,0,0,0,0,0,0
3.728950,0,0,0,0,0,0,0,0
3.732418,0,0,0,0,0,0,0,0
3.733906,0,0,0,0,0,0,0,0
3.735394,0,0,0,0,0,0,0,0
3.736887,0,0,0,0,0,0,0,0
3.738396,0,0,0,0,0,0,0,0
3.739884,0,0,0,0,0,0,0,0
3.741298,0,0,0,0,0,0,0,0
3.742791,0,0,0,0,0,0,0,0
3.744305,0,0,0,0,0,0,0,0
3.745791,0,0,0,0,0,0,0,0
3.747285,0,0,0,0,0,0,0,0
3.748774,0,0,0,0,0,0,0,0
3.750260,0,0,0,0,0,0,0,0
3.751747,0,0,0,0,0,0,0,0
3.753240,0,0,0,0,0,0,0,0
3.754770,0,0,0,0,0,0,0,0
3.756404,0,0,0,0,0,0,0,0
3.757859,0,0,0,0,0,0,0,0
3.763370,0,0,0,0,0,0,0,0
3.764815,0,0,0,0,0,0,0,0
3.766255,0,0,0,0,0,0,0,0
3.767694,0,0,0,0,0,0,0,0
3.770151,0,0,0,0,0,0,0,0
3.771611,0,0,0,0,0,0,0,0
3.773047,0,0,0,0,0,0,0,0
3.774482,0,0,0,0,0,0,0,0
3.775918,0,0,0,0,0,0,0,0
3.777352,0,0,0,0,0,0,0,0
3.778803,0,0,0,0,0,0,0,0
3.780274,0,0,0,0,0,0,0,0
3.781735,0,0,0,0,0,0,0,0
3.783172,0,0,0,0,0,0,0,0
3.784614,0,0,0,0,0,0,0,0
3.786053,0,0,0,0,0,0,0,0
3.787509,0,0,0,0,0,0,0,0
3.788947,0,0,0,0,0,0,0,0
3.790392,0,0,0,0,0,0,0,0
3.791832,0,0,0,0,0,0,0,0
3.793271,0,0,0,0,0,0,0,0
3.794728,0,0,0,0,0,0,0,0
3.796167,0,0,0,0,0,0,0,0
3.797605,0,0,0,0,0,0,0,0
3.799044,0,0,0,0,0,0,0,0
3.800488,0,0,0,0,0,0,0,0
3.801927,0,0,0,0,0,0,0,0
3.803367,0,0,0,0,0,0,0,0
3.804824,0,0,0,0,0,0,0,0
3.806405,0,0,0,0,0,0,0,0
3.807843,0,0,0,0,0,0,0,0
3.809281,0,0,0,0,0,0,0,0
3.810726,0,0,0,0,0,0,0,0
3.812165,0,0,0,0,0,0,0,0
3.813604,0,0,0,0,0,0,0,0
3.815042,0,0,0,0,0,0,0,0
3.816482,0,0,0,0,0,0,0,0
3.817841,0,0,0,0,0,0,0,0
3.819280,0,0,0,0,0,0,0,0
3.820718,0,0,0,0,0,0,0,0
3.822162,0,0,0,0,0,0,0,0
3.823603,0,0,0,0,0,0,0,0
3.825041,0,0,0,0,0,0,0,0
3.826502,0,0,0,0,0,0,0,0
3.827941,0,0,0,0,0,0,0,0
3.829380,0,0,0,0,0,0,0,0
3.830817,0,0,0,0,0,0,0,0
3.832279,0,0,0,0,0,0,0,0
3.833719,0,0,0,0,0,0,0,0
3.835158,0,0,0,0,0,0,0,0
3.836615,0,0,0,0,0,0,0,0
3.838661,0,0,0,0,0,0,0,0
3.840675,0,0,0,0,0,0,0,0
3.842113,0,0,0,0,0,0,0,0
3.843576,0,0,0,0,0,0,0,0
3.845015,0,0,0,0,0,0,0,0
3.846453,0,0,0,0,0,0,0,0
3.847892,0,0,0,0,0,0,0,0
3.849329,0,0,0,0,0,0,0,0
3.850797,0,0,0,0,0,0,0,0
3.852236,0,0,0,0,0,0,0,0
3.853680,0,0,0,0,0,0,0,0
3.855120,0,0,0,0,0,0,0,0
3.856523,0,0,0,0,0,0,0,0
3.857962,0,0,0,0,0,0,0,0
3.859401,0,0,0,0,0,0,0,0
3.860850,0,0,0,0,0,0,0,0
3.862289,0,0,0,0,0,0,0,0
3.863740,0,0,0,0,0,0,0,0
3.865179,0,0,0,0,0,0,0,0
3.866633,0,0,0,0,0,0,0,0
3.868071,0,0,0,0,0,0,0,0
3.869510,0,0,0,0,0,0,0,0
3.871308,0,0,0,0,0,0,0,0
3.872746,0,0,0,0,0,0,0,0
3.874199,0,0,0,0,0,0,0,0
3.875656,0,0,0,0,0,0,0,0
3.877094,0,0,0,0,0,0,0,0
3.883230,0,0,0,0,0,0,0,0
3.884678,0,0,0,0,0,0,0,0
3.886116,0,0,0,0,0,0,0,0
3.887554,0,0,0,0,0,0,0,0
3.888994,0,0,0,0,0,0,0,0
3.890468,0,0,0,0,0,0,0,0
3.891911,0,0,0,0,0,0,0,0
3.893353,0,0,0,0,0,0,0,0
3.894796,0,0,0,0,0,0,0,0
3.896235,0,0,0,0,0,0,0,0
3.897674,0,0,0,0,0,0,0,0
3.899211,0,0,0,0,0,0,0,0
3.900652,0,0,0,0,0,0,0,0
3.902090,0,0,0,0,0,0,0,0
3.903545,0,0,0,0,0,0,0,0
3.904994,0,0,0,0,0,0,0,0
3.906451,0,0,0,0,0,0,0,0
3.908718,0,0,0,0,0,0,0,0
3.910158,0,0,0,0,0,0,0,0
3.911597,0,0,0,0,0,0,0,0
3.913038,0,0,0,0,0,0,0,0
3.914493,0,0,0,0,0,0,0,0
3.915945,0,0,0,0,0,0,0,0
3.917384,0,0,0,0,0,0,0,0
3.918822,0,0,0,0,0,0,0,0
3.920274,0,0,0,0,0,0,0,0
3.921710,0,0,0,0,0,0,0,0
3.923168,0,0,0,0,0,0,0,0
3.924603,0,0,0,0,0,0,0,0
3.926051,0,0,0,0,0,0,0,0
3.927488,0,0,0,0,0,0,0,0
3.928924,0,0,0,0,0,0,0,0
3.930283,0,0,0,0,0,0,0,0
3.931724,0,0,0,0,0,0,0,0
3.933163,0,0,0,0,0,0,0,0
3.934618,0,0,0,0,0,0,0,0
3.936061,0,0,0,0,0,0,0,0
3.937505,0,0,0,0,0,0,0,0
3.938960,0,0,0,0,0,0,0,0
3.940384,0,0,0,0,0,0,0,0
3.941823,0,0,0,0,0,0,0,0
3.943261,0,0,0,0,0,0,0,0
3.944698,0,0,0,0,0,0,0,0
3.946145,0,0,0,0,0,0,0,0
3.947601,0,0,0,0,0,0,0,0
3.949048,0,0,0,0,0,0,0,0
3.950485,0,0,0,0,0,0,0,0
3.951922,0,0,0,0,0,0,0,0
3.953363,0,0,0,0,0,0,0,0
3.954802,0,0,0,0,0,0,0,0
3.956267,0,0,0,0,0,0,0,0
3.957711,0,0,0,0,0,0,0,0
3.959148,0,0,0,0,0,0,0,0
3.960522,0,0,0,0,0,0,0,0
3.961961,0,0,0,0,0,0,0,0
3.963399,0,0,0,0,0,0,0,0
3.964838,0,0,0,0,0,0,0,0
3.966282,0,0,0,0,0,0,0,0
3.967754,0,0,0,0,0,0,0,0
3.969200,0,0,0,0,0,0,0,0
3.970655,0,0,0,0,0,0,0,0
3.972094,0,0,0,0,0,0,0,0
3.973662,0,0,0,0,0,0,0,0
3.976311,0,0,0,0,0,0,0,0
3.977758,0,0,0,0,0,0,0,0
3.979212,0,0,0,0,0,0,0,0
3.980651,0,0,0,0,0,0,0,0
3.982088,0,0,0,0,0,0,0,0
3.983526,0,0,0,0,0,0,0,0
3.984963,0,0,0,0,0,0,0,0
3.986426,0,0,0,0,0,0,0,0
3.987866,0,0,0,0,0,0,0,0
3.989306,0,0,0,0,0,0,0,0
3.990753,0,0,0,0,0,0,0,0
3.992192,0,0,0,0,0,0,0,0
3.993630,0,0,0,0,0,0,0,0
3.995068,0,0,0,0,0,0,0,0
3.996434,0,0,0,0,0,0,0,0
3.997873,0,0,0,0,0,0,0,0
3.999313,0,0,0,0,0,0,0,0
4.000752,0,0,0,0,0,0,0,0
4.002191,0,0,0,0,0,0,0,0
4.003630,0,0,0,0,0,0,0,0
4.005078,0,0,0,0,0,0,0,0
4.006571,0,0,0,0,0,0,0,0
4.008072,0,0,0,0,0,0,0,0
4.009563,0,0,0,0,0,0,0,0
4.011073,0,0,0,0,0,0,0,0
4.012487,0,0,0,0,0,0,0,0
4.013974,0,0,0,0,0,0,0,0
4.015518,0,0,0,0,0,0,0,0
4.017099,0,0,0,0,0,0,0,0
4.018610,0,0,0,0,0,0,0,0
4.020070,0,0,0,0,0,0,0,0
4.021558,0,0,0,0,0,0,0,0
4.023073,0,0,0,0,0,0,0,0
4.024576,0,0,0,0,0,0,0,0
4.026061,0,0,0,0,0,0,0,0
4.031421,0,0,0,0,0,0,0,0
4.032907,0,0,0,0,0,0,0,0
4.034418,0,0,0,0,0,0,0,0
4.035907,0,0,0,0,0,0,0,0
4.037394,0,0,0,0,0,0,0,0
4.038893,0,0,0,0,0,0,0,0
4.040355,0,0,0,0,0,0,0,0
4.041793,0,0,0,0,0,0,0,0
4.043224,0,0,0,0,0,0,0,0
4.044664,0,0,0,0,0,0,0,0
4.046101,0,0,0,0,0,0,0,0
4.047541,0,0,0,0,0,0,0,0
4.048985,0,0,0,0,0,0,0,0
4.050480,0,0,0,0,0,0,0,0
4.051919,0,0,0,0,0,0,0,0
4.053370,0,0,0,0,0,0,0,0
4.054917,0,0,0,0,0,0,0,0
4.057893,0,0,0,0,0,0,0,0
4.059413,0,0,0,0,0,0,0,0
4.060911,0,0,0,0,0,0,0,0
4.062397,0,0,0,0,0,0,0,0
4.063894,0,0,0,0,0,0,0,0
4.065381,0,0,0,0,0,0,0,0
4.066896,0,0,0,0,0,0,0,0
4.068406,0,0,0,0,0,0,0,0
4.069901,0,0,0,0,0,0,0,0
4.071389,0,0,0,0,0,0,0,0
4.072932,0,0,0,0,0,0,0,0
4.074443,0,0,0,0,0,0,0,0
4.075931,0,0,0,0,0,0,0,0
4.077528,0,0,0,0,0,0,0,0
4.079035,0,0,0,0,0,0,0,0
4.080510,0,0,0,0,0,0,0,0
4.081996,0,0,0,0,0,0,0,0
4.083504,0,0,0,0,0,0,0,0
4.084942,0,0,0,0,0,0,0,0
4.086379,0,0,0,0,0,0,0,0
4.087819,0,0,0,0,0,0,0,0
4.089256,0,0,0,0,0,0,0,0
4.090718,0,0,0,0,0,0,0,0
4.092166,0,0,0,0,0,0,0,0
4.093651,0,0,0,0,0,0,0,0
4.095055,0,0,0,0,0,0,0,0
4.096541,0,0,0,0,0,0,0,0
4.098024,0,0,0,0,0,0,0,0
4.099532,0,0,0,0,0,0,0,0
4.101023,0,0,0,0,0,0,0,0
4.102505,0,0,0,0,0,0,0,0
4.103992,0,0,0,0,0,0,0,0
4.105476,0,0,0,0,0,0,0,0
4.106983,0,0,0,0,0,0,0,0
4.108493,0,0,0,0,0,0,0,0
4.109981,0,0,0,0,0,0,0,0
4.111483,0,0,0,0,0,0,0,0
4.112978,0,0,0,0,0,0,0,0
4.114420,0,0,0,0,0,0,0,0
4.115910,0,0,0,0,0,0,0,0
4.117336,0,0,0,0,0,0,0,0
4.118815,0,0,0,0,0,0,0,0
4.120268,0,0,0,0,0,0,0,0
4.121718,0,0,0,0,0,0,0,0
4.124223,0,0,0,0,0,0,0,0
4.125703,0,0,0,0,0,0,0,0
4.127138,0,0,0,0,0,0,0,0
4.128522,0,0,0,0,0,0,0,0
4.130004,0,0,0,0,0,0,0,0
4.131452,0,0,0,0,0,0,0,0
4.132894,0,0,0,0,0,0,0,0
4.134329,0,0,0,0,0,0,0,0
4.135900,0,0,0,0,0,0,0,0
4.137334,0,0,0,0,0,0,0,0
4.138785,0,0,0,0,0,0,0,0
4.140220,0,0,0,0,0,0,0,0
4.141660,0,0,0,0,0,0,0,0
4.143103,0,0,0,0,0,0,0,0
4.144524,0,0,0,0,0,0,0,0
4.146003,0,0,0,0,0,0,0,0
4.147460,0,0,0,0,0,0,0,0
4.148901,0,0,0,0,0,0,0,0
4.150338,0,0,0,0,0,0,0,0
4.151795,0,0,0,0,0,0,0,0
