elapsed_s,PC_S_TESS_SETUP_ACTIVE,PC_S_TESS_PID_ACTIVE,PC_S_TESS_PRIM_GEN_ACTIVE,PC_S_TESS_FACTOR_TRANS,PC_S_TESS_PC_UV_TRANS,PC_S_TESS_PC_UV_PATCHES,PC_S_MESH_VS_WAVES
2.467801,0,0,0,0,0,0,0
2.469195,0,0,0,0,0,0,0
2.470615,0,0,0,0,0,0,0
2.472033,0,0,0,0,0,0,0
2.473459,0,0,0,0,0,0,0
2.474875,0,0,0,0,0,0,0
2.476305,0,0,0,0,0,0,0
2.477765,0,0,0,0,0,0,0
2.479223,0,0,0,0,0,0,0
2.481223,0,0,0,0,0,0,0
2.483127,0,0,0,0,0,0,0
2.484550,0,0,0,0,0,0,0
2.486017,0,0,0,0,0,0,0
2.487455,0,0,0,0,0,0,0
2.488940,0,0,0,0,0,0,0
2.490555,0,0,0,0,0,0,0
2.492022,0,0,0,0,0,0,0
2.493525,0,0,0,0,0,0,0
2.494994,0,0,0,0,0,0,0
2.496560,0,0,0,0,0,0,0
2.497989,0,0,0,0,0,0,0
2.499501,0,0,0,0,0,0,0
2.501085,0,0,0,0,0,0,0
2.503436,0,0,0,0,0,0,0
2.506747,0,0,0,0,0,0,0
2.509993,0,0,0,0,0,0,0
2.511522,0,0,0,0,0,0,0
2.513015,0,0,0,0,0,0,0
2.514585,0,0,0,0,0,0,0
2.516214,0,0,0,0,0,0,0
2.517703,0,0,0,0,0,0,0
2.519176,0,0,0,0,0,0,0
2.520617,0,0,0,0,0,0,0
2.522141,0,0,0,0,0,0,0
2.523610,0,0,0,0,0,0,0
2.525094,0,0,0,0,0,0,0
2.526590,0,0,0,0,0,0,0
2.528060,0,0,0,0,0,0,0
2.530554,0,0,0,0,0,0,0
2.532106,0,0,0,0,0,0,0
2.534106,0,0,0,0,0,0,0
2.535676,0,0,0,0,0,0,0
2.539267,0,0,0,0,0,0,0
2.540744,0,0,0,0,0,0,0
2.542308,0,0,0,0,0,0,0
2.543857,0,0,0,0,0,0,0
2.545432,0,0,0,0,0,0,0
2.546851,0,0,0,0,0,0,0
2.548257,0,0,0,0,0,0,0
2.549744,0,0,0,0,0,0,0
2.551279,0,0,0,0,0,0,0
2.552877,0,0,0,0,0,0,0
2.554432,0,0,0,0,0,0,0
2.555863,0,0,0,0,0,0,0
2.558548,0,0,0,0,0,0,0
2.561758,0,0,0,0,0,0,0
2.564021,0,0,0,0,0,0,0
2.565541,0,0,0,0,0,0,0
2.567596,0,0,0,0,0,0,0
2.569140,0,0,0,0,0,0,0
2.570641,0,0,0,0,0,0,0
2.572125,0,0,0,0,0,0,0
2.573625,0,0,0,0,0,0,0
2.575068,0,0,0,0,0,0,0
2.576650,0,0,0,0,0,0,0
2.578099,0,0,0,0,0,0,0
2.579548,0,0,0,0,0,0,0
2.582677,0,0,0,0,0,0,0
2.585590,0,0,0,0,0,0,0
2.587228,0,0,0,0,0,0,0
2.589962,0,0,0,0,0,0,0
2.591657,0,0,0,0,0,0,0
2.593084,0,0,0,0,0,0,0
2.594574,0,0,0,0,0,0,0
2.596104,0,0,0,0,0,0,0
2.597693,0,0,0,0,0,0,0
2.599322,0,0,0,0,0,0,0
2.600824,0,0,0,0,0,0,0
2.602328,0,0,0,0,0,0,0
2.604487,0,0,0,0,0,0,0
2.606097,0,0,0,0,0,0,0
2.608597,0,0,0,0,0,0,0
2.611543,0,0,0,0,0,0,0
2.613015,0,0,0,0,0,0,0
2.614913,0,0,0,0,0,0,0
2.616370,0,0,0,0,0,0,0
2.618006,0,0,0,0,0,0,0
2.619580,0,0,0,0,0,0,0
2.621036,0,0,0,0,0,0,0
2.622503,0,0,0,0,0,0,0
2.624035,0,0,0,0,0,0,0
2.625450,0,0,0,0,0,0,0
2.626860,0,0,0,0,0,0,0
2.628338,0,0,0,0,0,0,0
2.629822,0,0,0,0,0,0,0
2.633108,0,0,0,0,0,0,0
2.636507,0,0,0,0,0,0,0
2.639860,0,0,0,0,0,0,0
2.641311,0,0,0,0,0,0,0
2.643331,0,0,0,0,0,0,0
2.644943,0,0,0,0,0,0,0
2.646511,0,0,0,0,0,0,0
2.648003,0,0,0,0,0,0,0
2.649549,0,0,0,0,0,0,0
2.651139,0,0,0,0,0,0,0
2.652569,0,0,0,0,0,0,0
2.654163,0,0,0,0,0,0,0
2.655642,0,0,0,0,0,0,0
2.658599,0,0,0,0,0,0,0
2.660126,0,0,0,0,0,0,0
2.663304,0,0,0,0,0,0,0
2.666398,0,0,0,0,0,0,0
2.667871,0,0,0,0,0,0,0
2.669364,0,0,0,0,0,0,0
2.670882,0,0,0,0,0,0,0
2.672375,0,0,0,0,0,0,0
2.673936,0,0,0,0,0,0,0
2.675530,0,0,0,0,0,0,0
2.677125,0,0,0,0,0,0,0
2.678747,0,0,0,0,0,0,0
2.680205,0,0,0,0,0,0,0
2.681750,0,0,0,0,0,0,0
2.683226,0,0,0,0,0,0,0
2.684738,0,0,0,0,0,0,0
2.687267,0,0,0,0,0,0,0
2.689641,0,0,0,0,0,0,0
2.691119,0,0,0,0,0,0,0
2.692575,0,0,0,0,0,0,0
2.695679,0,0,0,0,0,0,0
2.697233,0,0,0,0,0,0,0
2.699213,0,0,0,0,0,0,0
2.700745,0,0,0,0,0,0,0
2.702230,0,0,0,0,0,0,0
2.703997,0,0,0,0,0,0,0
2.705466,0,0,0,0,0,0,0
2.706964,0,0,0,0,0,0,0
2.708504,0,0,0,0,0,0,0
2.710172,0,0,0,0,0,0,0
2.711689,0,0,0,0,0,0,0
2.713178,0,0,0,0,0,0,0
2.716888,0,0,0,0,0,0,0
2.720073,0,0,0,0,0,0,0
2.721734,0,0,0,0,0,0,0
2.723175,0,0,0,0,0,0,0
2.724668,0,0,0,0,0,0,0
2.726143,0,0,0,0,0,0,0
2.727724,0,0,0,0,0,0,0
2.729185,0,0,0,0,0,0,0
2.730691,0,0,0,0,0,0,0
2.732087,0,0,0,0,0,0,0
2.733521,0,0,0,0,0,0,0
2.734947,0,0,0,0,0,0,0
2.736389,0,0,0,0,0,0,0
2.737890,0,0,0,0,0,0,0
2.739427,0,0,0,0,0,0,0
2.740893,0,0,0,0,0,0,0
2.743495,0,0,0,0,0,0,0
2.746034,0,0,0,0,0,0,0
2.747594,0,0,0,0,0,0,0
2.751163,0,0,0,0,0,0,0
2.752674,0,0,0,0,0,0,0
2.754755,0,0,0,0,0,0,0
2.756237,0,0,0,0,0,0,0
2.757777,0,0,0,0,0,0,0
2.759185,0,0,0,0,0,0,0
2.760632,0,0,0,0,0,0,0
2.762231,0,0,0,0,0,0,0
2.763719,0,0,0,0,0,0,0
2.765610,0,0,0,0,0,0,0
2.767081,0,0,0,0,0,0,0
2.768656,0,0,0,0,0,0,0
2.770879,0,0,0,0,0,0,0
2.772495,0,0,0,0,0,0,0
2.773954,0,0,0,0,0,0,0
2.775490,0,0,0,0,0,0,0
2.777662,0,0,0,0,0,0,0
2.779114,0,0,0,0,0,0,0
2.780573,0,0,0,0,0,0,0
2.782108,0,0,0,0,0,0,0
2.783705,0,0,0,0,0,0,0
2.785187,0,0,0,0,0,0,0
2.786739,0,0,0,0,0,0,0
2.788209,0,0,0,0,0,0,0
2.789732,0,0,0,0,0,0,0
2.791287,0,0,0,0,0,0,0
2.792803,0,0,0,0,0,0,0
2.794524,0,0,0,0,0,0,0
2.795992,0,0,0,0,0,0,0
2.797746,0,0,0,0,0,0,0
2.800780,0,0,0,0,0,0,0
2.802261,0,0,0,0,0,0,0
2.805036,0,0,0,0,0,0,0
2.806600,0,0,0,0,0,0,0
2.808047,0,0,0,0,0,0,0
2.809806,0,0,0,0,0,0,0
2.811440,0,0,0,0,0,0,0
2.812959,0,0,0,0,0,0,0
2.814435,0,0,0,0,0,0,0
2.815883,0,0,0,0,0,0,0
2.817349,0,0,0,0,0,0,0
2.818780,0,0,0,0,0,0,0
2.820202,0,0,0,0,0,0,0
2.822345,0,0,0,0,0,0,0
2.824087,0,0,0,0,0,0,0
2.826964,0,0,0,0,0,0,0
2.830201,0,0,0,0,0,0,0
2.831913,0,0,0,0,0,0,0
2.835768,0,0,0,0,0,0,0
2.837697,0,0,0,0,0,0,0
2.839405,0,0,0,0,0,0,0
2.841094,0,0,0,0,0,0,0
2.842799,0,0,0,0,0,0,0
2.844574,0,0,0,0,0,0,0
2.846483,0,0,0,0,0,0,0
2.848140,0,0,0,0,0,0,0
2.849836,0,0,0,0,0,0,0
2.851528,0,0,0,0,0,0,0
2.853160,0,0,0,0,0,0,0
2.854824,0,0,0,0,0,0,0
2.857068,0,0,0,0,0,0,0
2.859939,0,0,0,0,0,0,0
2.861654,0,0,0,0,0,0,0
2.865420,0,0,0,0,0,0,0
2.867001,0,0,0,0,0,0,0
2.868723,0,0,0,0,0,0,0
2.870243,0,0,0,0,0,0,0
2.871800,0,0,0,0,0,0,0
2.873304,0,0,0,0,0,0,0
2.874788,0,0,0,0,0,0,0
2.876306,0,0,0,0,0,0,0
2.877811,0,0,0,0,0,0,0
2.879281,0,0,0,0,0,0,0
2.882091,0,0,0,0,0,0,0
2.883608,0,0,0,0,0,0,0
2.885283,0,0,0,0,0,0,0
2.886765,0,0,0,0,0,0,0
2.889543,0,0,0,0,0,0,0
2.891072,0,0,0,0,0,0,0
2.898586,0,0,0,0,0,0,0
2.900019,0,0,0,0,0,0,0
2.901440,0,0,0,0,0,0,0
2.902932,0,0,0,0,0,0,0
2.904420,0,0,0,0,0,0,0
2.905907,0,0,0,0,0,0,0
2.907395,0,0,0,0,0,0,0
2.908928,0,0,0,0,0,0,0
2.910414,0,0,0,0,0,0,0
2.911878,0,0,0,0,0,0,0
2.913341,0,0,0,0,0,0,0
2.914805,0,0,0,0,0,0,0
2.916282,0,0,0,0,0,0,0
2.917640,0,0,0,0,0,0,0
2.919072,0,0,0,0,0,0,0
2.920547,0,0,0,0,0,0,0
2.922027,0,0,0,0,0,0,0
2.923523,0,0,0,0,0,0,0
2.924990,0,0,0,0,0,0,0
2.926556,0,0,0,0,0,0,0
2.928396,0,0,0,0,0,0,0
2.930198,0,0,0,0,0,0,0
2.932009,0,0,0,0,0,0,0
2.934815,0,0,0,0,0,0,0
2.936538,0,0,0,0,0,0,0
2.938766,0,0,0,0,0,0,0
2.940381,0,0,0,0,0,0,0
2.941827,0,0,0,0,0,0,0
2.943238,0,0,0,0,0,0,0
2.944803,0,0,0,0,0,0,0
2.946382,0,0,0,0,0,0,0
2.947882,0,0,0,0,0,0,0
2.949369,0,0,0,0,0,0,0
2.950900,0,0,0,0,0,0,0
2.952353,0,0,0,0,0,0,0
2.953906,0,0,0,0,0,0,0
2.955478,0,0,0,0,0,0,0
2.957626,0,0,0,0,0,0,0
2.960526,0,0,0,0,0,0,0
2.963044,0,0,0,0,0,0,0
2.964784,0,0,0,0,0,0,0
2.966534,0,0,0,0,0,0,0
2.968362,0,0,0,0,0,0,0
2.969869,0,0,0,0,0,0,0
2.971390,0,0,0,0,0,0,0
2.972967,0,0,0,0,0,0,0
2.974533,0,0,0,0,0,0,0
2.976024,0,0,0,0,0,0,0
2.977596,0,0,0,0,0,0,0
2.979197,0,0,0,0,0,0,0
2.980723,0,0,0,0,0,0,0
2.983096,0,0,0,0,0,0,0
2.984673,0,0,0,0,0,0,0
2.987469,0,0,0,0,0,0,0
2.989885,0,0,0,0,0,0,0
2.991373,0,0,0,0,0,0,0
2.992851,0,0,0,0,0,0,0
2.994457,0,0,0,0,0,0,0
2.995949,0,0,0,0,0,0,0
2.997495,0,0,0,0,0,0,0
2.998950,0,0,0,0,0,0,0
3.000419,0,0,0,0,0,0,0
3.002076,0,0,0,0,0,0,0
3.003507,0,0,0,0,0,0,0
3.005560,0,0,0,0,0,0,0
3.008799,0,0,0,0,0,0,0
3.010491,0,0,0,0,0,0,0
3.013436,0,0,0,0,0,0,0
3.014850,0,0,0,0,0,0,0
3.016450,0,0,0,0,0,0,0
3.017957,0,0,0,0,0,0,0
3.019374,0,0,0,0,0,0,0
3.020852,0,0,0,0,0,0,0
3.022444,0,0,0,0,0,0,0
3.023887,0,0,0,0,0,0,0
3.025331,0,0,0,0,0,0,0
3.026877,0,0,0,0,0,0,0
3.028524,0,0,0,0,0,0,0
3.030027,0,0,0,0,0,0,0
3.033173,0,0,0,0,0,0,0
3.034764,0,0,0,0,0,0,0
3.038257,0,0,0,0,0,0,0
3.039734,0,0,0,0,0,0,0
3.041690,0,0,0,0,0,0,0
3.043208,0,0,0,0,0,0,0
3.044696,0,0,0,0,0,0,0
3.046289,0,0,0,0,0,0,0
3.047758,0,0,0,0,0,0,0
3.049300,0,0,0,0,0,0,0
3.050797,0,0,0,0,0,0,0
3.052346,0,0,0,0,0,0,0
3.053856,0,0,0,0,0,0,0
3.055397,0,0,0,0,0,0,0
3.056987,0,0,0,0,0,0,0
3.060163,0,0,0,0,0,0,0
3.062828,0,0,0,0,0,0,0
3.064514,0,0,0,0,0,0,0
3.066027,0,0,0,0,0,0,0
3.067472,0,0,0,0,0,0,0
3.069003,0,0,0,0,0,0,0
3.070485,0,0,0,0,0,0,0
3.071899,0,0,0,0,0,0,0
3.073314,0,0,0,0,0,0,0
3.074746,0,0,0,0,0,0,0
3.076243,0,0,0,0,0,0,0
3.078309,0,0,0,0,0,0,0
3.079845,0,0,0,0,0,0,0
3.083624,0,0,0,0,0,0,0
3.085103,0,0,0,0,0,0,0
3.088629,0,0,0,0,0,0,0
3.090106,0,0,0,0,0,0,0
3.091867,0,0,0,0,0,0,0
3.093357,0,0,0,0,0,0,0
3.094947,0,0,0,0,0,0,0
3.096492,0,0,0,0,0,0,0
3.097977,0,0,0,0,0,0,0
3.099433,0,0,0,0,0,0,0
3.100876,0,0,0,0,0,0,0
3.102467,0,0,0,0,0,0,0
3.103973,0,0,0,0,0,0,0
3.105639,0,0,0,0,0,0,0
3.107093,0,0,0,0,0,0,0
3.110043,0,0,0,0,0,0,0
3.113213,0,0,0,0,0,0,0
3.116553,0,0,0,0,0,0,0
3.117941,0,0,0,0,0,0,0
3.119313,0,0,0,0,0,0,0
3.120834,0,0,0,0,0,0,0
3.122244,0,0,0,0,0,0,0
3.123762,0,0,0,0,0,0,0
3.125210,0,0,0,0,0,0,0
3.126819,0,0,0,0,0,0,0
3.128435,0,0,0,0,0,0,0
3.130018,0,0,0,0,0,0,0
3.131477,0,0,0,0,0,0,0
3.133058,0,0,0,0,0,0,0
3.135490,0,0,0,0,0,0,0
3.136989,0,0,0,0,0,0,0
3.140126,0,0,0,0,0,0,0
3.142978,0,0,0,0,0,0,0
3.144574,0,0,0,0,0,0,0
3.146895,0,0,0,0,0,0,0
3.148484,0,0,0,0,0,0,0
3.150224,0,0,0,0,0,0,0
3.151783,0,0,0,0,0,0,0
3.153362,0,0,0,0,0,0,0
3.154832,0,0,0,0,0,0,0
3.156256,0,0,0,0,0,0,0
3.158303,0,0,0,0,0,0,0
3.159884,0,0,0,0,0,0,0
3.161323,0,0,0,0,0,0,0
3.164085,0,0,0,0,0,0,0
3.167474,0,0,0,0,0,0,0
3.170682,0,0,0,0,0,0,0
3.172215,0,0,0,0,0,0,0
3.173763,0,0,0,0,0,0,0
3.175633,0,0,0,0,0,0,0
3.177185,0,0,0,0,0,0,0
3.178717,0,0,0,0,0,0,0
3.180315,0,0,0,0,0,0,0
3.181795,0,0,0,0,0,0,0
3.183343,0,0,0,0,0,0,0
3.184781,0,0,0,0,0,0,0
3.186211,0,0,0,0,0,0,0
3.188135,0,0,0,0,0,0,0
3.191616,0,0,0,0,0,0,0
3.195043,0,0,0,0,0,0,0
3.196518,0,0,0,0,0,0,0
3.198352,0,0,0,0,0,0,0
3.199820,0,0,0,0,0,0,0
3.201597,0,0,0,0,0,0,0
3.203076,0,0,0,0,0,0,0
3.204752,0,0,0,0,0,0,0
3.206340,0,0,0,0,0,0,0
3.207982,0,0,0,0,0,0,0
3.209563,0,0,0,0,0,0,0
3.211028,0,0,0,0,0,0,0
3.212540,0,0,0,0,0,0,0
3.214091,0,0,0,0,0,0,0
3.215598,0,0,0,0,0,0,0
3.217087,0,0,0,0,0,0,0
3.218972,0,0,0,0,0,0,0
3.220489,0,0,0,0,0,0,0
3.223552,0,0,0,0,0,0,0
3.225530,0,0,0,0,0,0,0
3.227041,0,0,0,0,0,0,0
3.229236,0,0,0,0,0,0,0
3.230752,0,0,0,0,0,0,0
3.232311,0,0,0,0,0,0,0
3.233907,0,0,0,0,0,0,0
3.235389,0,0,0,0,0,0,0
3.236879,0,0,0,0,0,0,0
3.238515,0,0,0,0,0,0,0
3.240050,0,0,0,0,0,0,0
3.241740,0,0,0,0,0,0,0
3.243579,0,0,0,0,0,0,0
3.246555,0,0,0,0,0,0,0
3.250232,0,0,0,0,0,0,0
3.253968,0,0,0,0,0,0,0
3.255402,0,0,0,0,0,0,0
3.256858,0,0,0,0,0,0,0
3.258503,0,0,0,0,0,0,0
3.260096,0,0,0,0,0,0,0
3.261719,0,0,0,0,0,0,0
3.263397,0,0,0,0,0,0,0
3.264925,0,0,0,0,0,0,0
3.266442,0,0,0,0,0,0,0
3.267971,0,0,0,0,0,0,0
3.270030,0,0,0,0,0,0,0
3.271546,0,0,0,0,0,0,0
3.273717,0,0,0,0,0,0,0
3.276476,0,0,0,0,0,0,0
3.277941,0,0,0,0,0,0,0
3.279497,0,0,0,0,0,0,0
3.281642,0,0,0,0,0,0,0
3.283060,0,0,0,0,0,0,0
3.284891,0,0,0,0,0,0,0
3.286466,0,0,0,0,0,0,0
3.287865,0,0,0,0,0,0,0
3.289338,0,0,0,0,0,0,0
3.290802,0,0,0,0,0,0,0
3.292243,0,0,0,0,0,0,0
3.293737,0,0,0,0,0,0,0
3.295417,0,0,0,0,0,0,0
3.297002,0,0,0,0,0,0,0
3.301592,0,0,0,0,0,0,0
3.303061,0,0,0,0,0,0,0
3.305153,0,0,0,0,0,0,0
3.306707,0,0,0,0,0,0,0
3.308222,0,0,0,0,0,0,0
3.309776,0,0,0,0,0,0,0
3.311218,0,0,0,0,0,0,0
3.312643,0,0,0,0,0,0,0
3.314081,0,0,0,0,0,0,0
3.315575,0,0,0,0,0,0,0
3.317025,0,0,0,0,0,0,0
3.318516,0,0,0,0,0,0,0
3.320014,0,0,0,0,0,0,0
3.321870,0,0,0,0,0,0,0
3.323353,0,0,0,0,0,0,0
3.326338,0,0,0,0,0,0,0
3.329505,0,0,0,0,0,0,0
3.331011,0,0,0,0,0,0,0
3.332813,0,0,0,0,0,0,0
3.334281,0,0,0,0,0,0,0
3.336108,0,0,0,0,0,0,0
3.337589,0,0,0,0,0,0,0
3.339061,0,0,0,0,0,0,0
3.340492,0,0,0,0,0,0,0
3.341924,0,0,0,0,0,0,0
3.343383,0,0,0,0,0,0,0
3.344858,0,0,0,0,0,0,0
3.346506,0,0,0,0,0,0,0
3.347951,0,0,0,0,0,0,0
3.349801,0,0,0,0,0,0,0
3.351817,0,0,0,0,0,0,0
3.354283,0,0,0,0,0,0,0
3.355744,0,0,0,0,0,0,0
3.357140,0,0,0,0,0,0,0
3.359106,0,0,0,0,0,0,0
3.360804,0,0,0,0,0,0,0
3.362347,0,0,0,0,0,0,0
3.363817,0,0,0,0,0,0,0
3.365370,0,0,0,0,0,0,0
3.366870,0,0,0,0,0,0,0
3.368467,0,0,0,0,0,0,0
3.369983,0,0,0,0,0,0,0
3.371518,0,0,0,0,0,0,0
3.373354,0,0,0,0,0,0,0
3.374901,0,0,0,0,0,0,0
3.377836,0,0,0,0,0,0,0
3.379367,0,0,0,0,0,0,0
3.381814,0,0,0,0,0,0,0
3.383369,0,0,0,0,0,0,0
3.384890,0,0,0,0,0,0,0
3.386408,0,0,0,0,0,0,0
3.387998,0,0,0,0,0,0,0
3.389506,0,0,0,0,0,0,0
3.390946,0,0,0,0,0,0,0
3.392425,0,0,0,0,0,0,0
3.393954,0,0,0,0,0,0,0
3.395458,0,0,0,0,0,0,0
3.396888,0,0,0,0,0,0,0
3.398415,0,0,0,0,0,0,0
3.400069,0,0,0,0,0,0,0
3.401505,0,0,0,0,0,0,0
3.404653,0,0,0,0,0,0,0
3.406879,0,0,0,0,0,0,0
3.408496,0,0,0,0,0,0,0
3.411084,0,0,0,0,0,0,0
3.412564,0,0,0,0,0,0,0
3.414155,0,0,0,0,0,0,0
3.415676,0,0,0,0,0,0,0
3.417116,0,0,0,0,0,0,0
3.418675,0,0,0,0,0,0,0
3.420158,0,0,0,0,0,0,0
3.421708,0,0,0,0,0,0,0
3.423196,0,0,0,0,0,0,0
3.424832,0,0,0,0,0,0,0
3.426469,0,0,0,0,0,0,0
3.428283,0,0,0,0,0,0,0
3.431037,0,0,0,0,0,0,0
3.432577,0,0,0,0,0,0,0
3.435095,0,0,0,0,0,0,0
3.437067,0,0,0,0,0,0,0
3.438516,0,0,0,0,0,0,0
3.439913,0,0,0,0,0,0,0
3.441543,0,0,0,0,0,0,0
3.443169,0,0,0,0,0,0,0
3.444687,0,0,0,0,0,0,0
3.446213,0,0,0,0,0,0,0
3.447935,0,0,0,0,0,0,0
3.449456,0,0,0,0,0,0,0
3.450999,0,0,0,0,0,0,0
3.452516,0,0,0,0,0,0,0
3.454227,0,0,0,0,0,0,0
3.457944,0,0,0,0,0,0,0
3.460886,0,0,0,0,0,0,0
3.462561,0,0,0,0,0,0,0
3.464771,0,0,0,0,0,0,0
3.466309,0,0,0,0,0,0,0
3.467806,0,0,0,0,0,0,0
3.469399,0,0,0,0,0,0,0
3.470866,0,0,0,0,0,0,0
3.472330,0,0,0,0,0,0,0
3.473730,0,0,0,0,0,0,0
3.475270,0,0,0,0,0,0,0
3.476729,0,0,0,0,0,0,0
3.478373,0,0,0,0,0,0,0
3.480766,0,0,0,0,0,0,0
3.482288,0,0,0,0,0,0,0
3.485435,0,0,0,0,0,0,0
3.487629,0,0,0,0,0,0,0
3.489073,0,0,0,0,0,0,0
3.490991,0,0,0,0,0,0,0
3.492470,0,0,0,0,0,0,0
3.493980,0,0,0,0,0,0,0
3.495409,0,0,0,0,0,0,0
3.496839,0,0,0,0,0,0,0
3.498256,0,0,0,0,0,0,0
3.499720,0,0,0,0,0,0,0
3.501400,0,0,0,0,0,0,0
3.502938,0,0,0,0,0,0,0
3.504385,0,0,0,0,0,0,0
3.507869,0,0,0,0,0,0,0
3.509383,0,0,0,0,0,0,0
3.510841,0,0,0,0,0,0,0
3.513633,0,0,0,0,0,0,0
3.515136,0,0,0,0,0,0,0
3.516651,0,0,0,0,0,0,0
3.518090,0,0,0,0,0,0,0
3.519571,0,0,0,0,0,0,0
3.521093,0,0,0,0,0,0,0
3.522589,0,0,0,0,0,0,0
3.524087,0,0,0,0,0,0,0
3.525684,0,0,0,0,0,0,0
3.527162,0,0,0,0,0,0,0
3.528648,0,0,0,0,0,0,0
3.530605,0,0,0,0,0,0,0
3.532192,0,0,0,0,0,0,0
3.534192,0,0,0,0,0,0,0
3.536380,0,0,0,0,0,0,0
3.537938,0,0,0,0,0,0,0
3.539445,0,0,0,0,0,0,0
3.541599,0,0,0,0,0,0,0
3.543071,0,0,0,0,0,0,0
3.544931,0,0,0,0,0,0,0
3.546455,0,0,0,0,0,0,0
3.547928,0,0,0,0,0,0,0
3.549397,0,0,0,0,0,0,0
3.550951,0,0,0,0,0,0,0
3.552374,0,0,0,0,0,0,0
3.553775,0,0,0,0,0,0,0
3.555221,0,0,0,0,0,0,0
3.556811,0,0,0,0,0,0,0
3.558305,0,0,0,0,0,0,0
3.561000,0,0,0,0,0,0,0
3.564175,0,0,0,0,0,0,0
3.565743,0,0,0,0,0,0,0
3.568535,0,0,0,0,0,0,0
3.570179,0,0,0,0,0,0,0
3.572548,0,0,0,0,0,0,0
3.573997,0,0,0,0,0,0,0
3.575449,0,0,0,0,0,0,0
3.576982,0,0,0,0,0,0,0
3.578509,0,0,0,0,0,0,0
3.580059,0,0,0,0,0,0,0
3.581459,0,0,0,0,0,0,0
3.583001,0,0,0,0,0,0,0
3.584648,0,0,0,0,0,0,0
3.586082,0,0,0,0,0,0,0
3.588926,0,0,0,0,0,0,0
3.591684,0,0,0,0,0,0,0
3.593127,0,0,0,0,0,0,0
3.594880,0,0,0,0,0,0,0
3.596283,0,0,0,0,0,0,0
3.597677,0,0,0,0,0,0,0
3.599133,0,0,0,0,0,0,0
3.600592,0,0,0,0,0,0,0
3.602071,0,0,0,0,0,0,0
3.603688,0,0,0,0,0,0,0
3.605121,0,0,0,0,0,0,0
3.607555,0,0,0,0,0,0,0
3.608993,0,0,0,0,0,0,0
3.610650,0,0,0,0,0,0,0
3.615224,0,0,0,0,0,0,0
3.616693,0,0,0,0,0,0,0
3.618398,0,0,0,0,0,0,0
3.619867,0,0,0,0,0,0,0
3.621362,0,0,0,0,0,0,0
3.622884,0,0,0,0,0,0,0
3.624502,0,0,0,0,0,0,0
3.626035,0,0,0,0,0,0,0
3.627586,0,0,0,0,0,0,0
3.629048,0,0,0,0,0,0,0
3.630650,0,0,0,0,0,0,0
3.632074,0,0,0,0,0,0,0
3.633534,0,0,0,0,0,0,0
3.635041,0,0,0,0,0,0,0
3.637940,0,0,0,0,0,0,0
3.639566,0,0,0,0,0,0,0
3.642575,0,0,0,0,0,0,0
3.645633,0,0,0,0,0,0,0
3.647119,0,0,0,0,0,0,0
3.648726,0,0,0,0,0,0,0
3.650240,0,0,0,0,0,0,0
3.651676,0,0,0,0,0,0,0
3.653250,0,0,0,0,0,0,0
3.654847,0,0,0,0,0,0,0
3.656343,0,0,0,0,0,0,0
3.658011,0,0,0,0,0,0,0
3.659503,0,0,0,0,0,0,0
3.660981,0,0,0,0,0,0,0
3.662479,0,0,0,0,0,0,0
3.663902,0,0,0,0,0,0,0
3.666750,0,0,0,0,0,0,0
3.670022,0,0,0,0,0,0,0
3.671618,0,0,0,0,0,0,0
3.673915,0,0,0,0,0,0,0
3.675449,0,0,0,0,0,0,0
3.676934,0,0,0,0,0,0,0
3.678599,0,0,0,0,0,0,0
3.680057,0,0,0,0,0,0,0
3.681715,0,0,0,0,0,0,0
3.683228,0,0,0,0,0,0,0
3.684761,0,0,0,0,0,0,0
3.686377,0,0,0,0,0,0,0
3.687911,0,0,0,0,0,0,0
3.689359,0,0,0,0,0,0,0
3.691478,0,0,0,0,0,0,0
3.693189,0,0,0,0,0,0,0
3.695576,0,0,0,0,0,0,0
3.698003,0,0,0,0,0,0,0
3.699519,0,0,0,0,0,0,0
3.701018,0,0,0,0,0,0,0
3.702631,0,0,0,0,0,0,0
3.704155,0,0,0,0,0,0,0
3.705785,0,0,0,0,0,0,0
3.707383,0,0,0,0,0,0,0
3.708938,0,0,0,0,0,0,0
3.710548,0,0,0,0,0,0,0
3.712752,0,0,0,0,0,0,0
3.716326,0,0,0,0,0,0,0
3.719212,0,0,0,0,0,0,0
3.720655,0,0,0,0,0,0,0
3.722472,0,0,0,0,0,0,0
3.723999,0,0,0,0,0,0,0
3.725945,0,0,0,0,0,0,0
3.727437,0,0,0,0,0,0,0
3.728912,0,0,0,0,0,0,0
3.730442,0,0,0,0,0,0,0
3.732012,0,0,0,0,0,0,0
3.733426,0,0,0,0,0,0,0
3.734927,0,0,0,0,0,0,0
3.736347,0,0,0,0,0,0,0
3.738527,0,0,0,0,0,0,0
3.740267,0,0,0,0,0,0,0
3.743098,0,0,0,0,0,0,0
3.746348,0,0,0,0,0,0,0
3.749098,0,0,0,0,0,0,0
3.750566,0,0,0,0,0,0,0
3.752325,0,0,0,0,0,0,0
3.753822,0,0,0,0,0,0,0
3.755391,0,0,0,0,0,0,0
3.757054,0,0,0,0,0,0,0
3.758510,0,0,0,0,0,0,0
3.760023,0,0,0,0,0,0,0
3.761514,0,0,0,0,0,0,0
3.763031,0,0,0,0,0,0,0
3.764537,0,0,0,0,0,0,0
