elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
3.099285,0,0,0,0,0,0,0,0
3.100723,0,0,0,0,0,0,0,0
3.102194,0,0,0,0,0,0,0,0
3.103632,0,0,0,0,0,0,0,0
3.105108,0,0,0,0,0,0,0,0
3.106545,0,0,0,0,0,0,0,0
3.107933,0,0,0,0,0,0,0,0
3.109373,0,0,0,0,0,0,0,0
3.110840,0,0,0,0,0,0,0,0
3.112282,0,0,0,0,0,0,0,0
3.118757,0,0,0,0,0,0,0,0
3.120195,0,0,0,0,0,0,0,0
3.121633,0,0,0,0,0,0,0,0
3.123074,0,0,0,0,0,0,0,0
3.124513,0,0,0,0,0,0,0,0
3.125978,0,0,0,0,0,0,0,0
3.127465,0,0,0,0,0,0,0,0
3.130186,0,0,0,0,0,0,0,0
3.131700,0,0,0,0,0,0,0,0
3.138702,0,0,0,0,0,0,0,0
3.142652,0,0,0,0,0,0,0,0
3.145860,0,0,0,0,0,0,0,0
3.147868,0,0,0,0,0,0,0,0
3.149356,0,0,0,0,0,0,0,0
3.150805,0,0,0,0,0,0,0,0
3.152243,0,0,0,0,0,0,0,0
3.153683,0,0,0,0,0,0,0,0
3.158684,0,0,0,0,0,0,0,0
3.160124,0,0,0,0,0,0,0,0
3.161563,0,0,0,0,0,0,0,0
3.163004,0,0,0,0,0,0,0,0
3.164450,0,0,0,0,0,0,0,0
3.182820,0,0,0,0,0,0,0,0
3.184265,0,0,0,0,0,0,0,0
3.185704,0,0,0,0,0,0,0,0
3.187143,0,0,0,0,0,0,0,0
3.188581,0,0,0,0,0,0,0,0
3.190020,0,0,0,0,0,0,0,0
3.191461,0,0,0,0,0,0,0,0
3.192946,0,0,0,0,0,0,0,0
3.194434,0,0,0,0,0,0,0,0
3.197398,0,0,0,0,0,0,0,0
3.198907,0,0,0,0,0,0,0,0
3.200664,0,0,0,0,0,0,0,0
3.202149,0,0,0,0,0,0,0,0
3.205491,0,0,0,0,0,0,0,0
3.210861,0,0,0,0,0,0,0,0
3.212348,0,0,0,0,0,0,0,0
3.213857,0,0,0,0,0,0,0,0
3.215345,0,0,0,0,0,0,0,0
3.216829,0,0,0,0,0,0,0,0
3.222844,0,0,0,0,0,0,0,0
3.224330,0,0,0,0,0,0,0,0
3.225817,0,0,0,0,0,0,0,0
3.231172,0,0,0,0,0,0,0,0
3.234605,0,0,0,0,0,0,0,0
3.236091,0,0,0,0,0,0,0,0
3.237578,0,0,0,0,0,0,0,0
3.239089,0,0,0,0,0,0,0,0
3.240668,0,0,0,0,0,0,0,0
3.242171,0,0,0,0,0,0,0,0
3.243771,0,0,0,0,0,0,0,0
3.245259,0,0,0,0,0,0,0,0
3.246776,0,0,0,0,0,0,0,0
3.248264,0,0,0,0,0,0,0,0
3.249751,0,0,0,0,0,0,0,0
3.251240,0,0,0,0,0,0,0,0
3.252727,0,0,0,0,0,0,0,0
3.262651,0,0,0,0,0,0,0,0
3.264386,0,0,0,0,0,0,0,0
3.265873,0,0,0,0,0,0,0,0
3.267365,0,0,0,0,0,0,0,0
3.268852,0,0,0,0,0,0,0,0
3.270367,0,0,0,0,0,0,0,0
3.271989,0,0,0,0,0,0,0,0
3.273504,0,0,0,0,0,0,0,0
3.275004,0,0,0,0,0,0,0,0
3.276489,0,0,0,0,0,0,0,0
3.278021,0,0,0,0,0,0,0,0
3.279523,0,0,0,0,0,0,0,0
3.281013,0,0,0,0,0,0,0,0
3.282506,0,0,0,0,0,0,0,0
3.283989,0,0,0,0,0,0,0,0
3.285461,0,0,0,0,0,0,0,0
3.286917,0,0,0,0,0,0,0,0
3.288368,0,0,0,0,0,0,0,0
3.289804,0,0,0,0,0,0,0,0
3.291239,0,0,0,0,0,0,0,0
3.292677,0,0,0,0,0,0,0,0
3.294155,0,0,0,0,0,0,0,0
3.295650,0,0,0,0,0,0,0,0
3.297142,0,0,0,0,0,0,0,0
3.298693,0,0,0,0,0,0,0,0
3.300192,0,0,0,0,0,0,0,0
3.301674,0,0,0,0,0,0,0,0
3.303190,0,0,0,0,0,0,0,0
3.304698,0,0,0,0,0,0,0,0
3.306189,0,0,0,0,0,0,0,0
3.307709,0,0,0,0,0,0,0,0
3.310271,0,0,0,0,0,0,0,0
3.311824,0,0,0,0,0,0,0,0
3.313265,0,0,0,0,0,0,0,0
3.314706,0,0,0,0,0,0,0,0
3.316144,0,0,0,0,0,0,0,0
3.317585,0,0,0,0,0,0,0,0
3.319029,0,0,0,0,0,0,0,0
3.320517,0,0,0,0,0,0,0,0
3.321999,0,0,0,0,0,0,0,0
3.323481,0,0,0,0,0,0,0,0
3.324967,0,0,0,0,0,0,0,0
3.326451,0,0,0,0,0,0,0,0
3.327952,0,0,0,0,0,0,0,0
3.329438,0,0,0,0,0,0,0,0
3.330938,0,0,0,0,0,0,0,0
3.332422,0,0,0,0,0,0,0,0
3.333932,0,0,0,0,0,0,0,0
3.338606,0,0,0,0,0,0,0,0
3.340095,0,0,0,0,0,0,0,0
3.341580,0,0,0,0,0,0,0,0
3.343087,0,0,0,0,0,0,0,0
3.344572,0,0,0,0,0,0,0,0
3.346070,0,0,0,0,0,0,0,0
3.347556,0,0,0,0,0,0,0,0
3.349041,0,0,0,0,0,0,0,0
3.350534,0,0,0,0,0,0,0,0
3.352034,0,0,0,0,0,0,0,0
3.353520,0,0,0,0,0,0,0,0
3.355009,0,0,0,0,0,0,0,0
3.356494,0,0,0,0,0,0,0,0
3.358004,0,0,0,0,0,0,0,0
3.359491,0,0,0,0,0,0,0,0
3.360984,0,0,0,0,0,0,0,0
3.362476,0,0,0,0,0,0,0,0
3.363990,0,0,0,0,0,0,0,0
3.365477,0,0,0,0,0,0,0,0
3.366988,0,0,0,0,0,0,0,0
3.368524,0,0,0,0,0,0,0,0
3.370006,0,0,0,0,0,0,0,0
3.371503,0,0,0,0,0,0,0,0
3.372988,0,0,0,0,0,0,0,0
3.374475,0,0,0,0,0,0,0,0
3.375892,0,0,0,0,0,0,0,0
3.377379,0,0,0,0,0,0,0,0
3.378866,0,0,0,0,0,0,0,0
3.380353,0,0,0,0,0,0,0,0
3.382637,0,0,0,0,0,0,0,0
3.384046,0,0,0,0,0,0,0,0
3.385531,0,0,0,0,0,0,0,0
3.387017,0,0,0,0,0,0,0,0
3.388504,0,0,0,0,0,0,0,0
3.390012,0,0,0,0,0,0,0,0
3.391500,0,0,0,0,0,0,0,0
3.392999,0,0,0,0,0,0,0,0
3.394497,0,0,0,0,0,0,0,0
3.395988,0,0,0,0,0,0,0,0
3.397482,0,0,0,0,0,0,0,0
3.398994,0,0,0,0,0,0,0,0
3.400482,0,0,0,0,0,0,0,0
3.401969,0,0,0,0,0,0,0,0
3.403461,0,0,0,0,0,0,0,0
3.404947,0,0,0,0,0,0,0,0
3.406455,0,0,0,0,0,0,0,0
3.407945,0,0,0,0,0,0,0,0
3.409430,0,0,0,0,0,0,0,0
3.410919,0,0,0,0,0,0,0,0
3.418607,0,0,0,0,0,0,0,0
3.420103,0,0,0,0,0,0,0,0
3.421590,0,0,0,0,0,0,0,0
3.423103,0,0,0,0,0,0,0,0
3.424595,0,0,0,0,0,0,0,0
3.426076,0,0,0,0,0,0,0,0
3.427567,0,0,0,0,0,0,0,0
3.429052,0,0,0,0,0,0,0,0
3.430545,0,0,0,0,0,0,0,0
3.432000,0,0,0,0,0,0,0,0
3.433484,0,0,0,0,0,0,0,0
3.434970,0,0,0,0,0,0,0,0
3.436457,0,0,0,0,0,0,0,0
3.437966,0,0,0,0,0,0,0,0
3.439451,0,0,0,0,0,0,0,0
3.440941,0,0,0,0,0,0,0,0
3.442427,0,0,0,0,0,0,0,0
3.443872,0,0,0,0,0,0,0,0
3.445385,0,0,0,0,0,0,0,0
3.446902,0,0,0,0,0,0,0,0
3.448390,0,0,0,0,0,0,0,0
3.451168,0,0,0,0,0,0,0,0
3.452662,0,0,0,0,0,0,0,0
3.454170,0,0,0,0,0,0,0,0
3.455701,0,0,0,0,0,0,0,0
3.457188,0,0,0,0,0,0,0,0
3.458674,0,0,0,0,0,0,0,0
3.460158,0,0,0,0,0,0,0,0
3.461643,0,0,0,0,0,0,0,0
3.463163,0,0,0,0,0,0,0,0
3.464650,0,0,0,0,0,0,0,0
3.466134,0,0,0,0,0,0,0,0
3.467618,0,0,0,0,0,0,0,0
3.469104,0,0,0,0,0,0,0,0
3.470682,0,0,0,0,0,0,0,0
3.472176,0,0,0,0,0,0,0,0
3.473669,0,0,0,0,0,0,0,0
3.475176,0,0,0,0,0,0,0,0
3.476665,0,0,0,0,0,0,0,0
3.478152,0,0,0,0,0,0,0,0
3.479639,0,0,0,0,0,0,0,0
3.481134,0,0,0,0,0,0,0,0
3.482682,0,0,0,0,0,0,0,0
3.484208,0,0,0,0,0,0,0,0
3.485693,0,0,0,0,0,0,0,0
3.487143,0,0,0,0,0,0,0,0
3.488577,0,0,0,0,0,0,0,0
3.490013,0,0,0,0,0,0,0,0
3.491447,0,0,0,0,0,0,0,0
3.492888,0,0,0,0,0,0,0,0
3.494308,0,0,0,0,0,0,0,0
3.496265,0,0,0,0,0,0,0,0
3.502692,0,0,0,0,0,0,0,0
3.504137,0,0,0,0,0,0,0,0
3.506549,0,0,0,0,0,0,0,0
3.507942,0,0,0,0,0,0,0,0
3.509376,0,0,0,0,0,0,0,0
3.510904,0,0,0,0,0,0,0,0
3.516413,0,0,0,0,0,0,0,0
3.517865,0,0,0,0,0,0,0,0
3.519301,0,0,0,0,0,0,0,0
3.520736,0,0,0,0,0,0,0,0
3.522172,0,0,0,0,0,0,0,0
3.523607,0,0,0,0,0,0,0,0
3.525042,0,0,0,0,0,0,0,0
3.526492,0,0,0,0,0,0,0,0
3.527942,0,0,0,0,0,0,0,0
3.529376,0,0,0,0,0,0,0,0
3.530811,0,0,0,0,0,0,0,0
3.532505,0,0,0,0,0,0,0,0
3.535488,0,0,0,0,0,0,0,0
3.536983,0,0,0,0,0,0,0,0
3.538506,0,0,0,0,0,0,0,0
3.539986,0,0,0,0,0,0,0,0
3.541485,0,0,0,0,0,0,0,0
3.542971,0,0,0,0,0,0,0,0
3.544459,0,0,0,0,0,0,0,0
3.545945,0,0,0,0,0,0,0,0
3.547438,0,0,0,0,0,0,0,0
3.548924,0,0,0,0,0,0,0,0
3.550411,0,0,0,0,0,0,0,0
3.551899,0,0,0,0,0,0,0,0
3.553384,0,0,0,0,0,0,0,0
3.554872,0,0,0,0,0,0,0,0
3.556358,0,0,0,0,0,0,0,0
3.557875,0,0,0,0,0,0,0,0
3.559361,0,0,0,0,0,0,0,0
3.560844,0,0,0,0,0,0,0,0
3.562328,0,0,0,0,0,0,0,0
3.563780,0,0,0,0,0,0,0,0
3.565265,0,0,0,0,0,0,0,0
3.566841,0,0,0,0,0,0,0,0
3.568332,0,0,0,0,0,0,0,0
3.569819,0,0,0,0,0,0,0,0
3.571307,0,0,0,0,0,0,0,0
3.572790,0,0,0,0,0,0,0,0
3.574276,0,0,0,0,0,0,0,0
3.575837,0,0,0,0,0,0,0,0
3.577323,0,0,0,0,0,0,0,0
3.578816,0,0,0,0,0,0,0,0
3.580299,0,0,0,0,0,0,0,0
3.581811,0,0,0,0,0,0,0,0
3.583297,0,0,0,0,0,0,0,0
3.584783,0,0,0,0,0,0,0,0
3.586329,0,0,0,0,0,0,0,0
3.587757,0,0,0,0,0,0,0,0
3.589250,0,0,0,0,0,0,0,0
3.590734,0,0,0,0,0,0,0,0
3.592219,0,0,0,0,0,0,0,0
3.593703,0,0,0,0,0,0,0,0
3.595185,0,0,0,0,0,0,0,0
3.596711,0,0,0,0,0,0,0,0
3.598201,0,0,0,0,0,0,0,0
3.599771,0,0,0,0,0,0,0,0
3.601264,0,0,0,0,0,0,0,0
3.602752,0,0,0,0,0,0,0,0
3.604239,0,0,0,0,0,0,0,0
3.605880,0,0,0,0,0,0,0,0
3.611768,0,0,0,0,0,0,0,0
3.613615,0,0,0,0,0,0,0,0
3.615130,0,0,0,0,0,0,0,0
3.616679,0,0,0,0,0,0,0,0
3.618165,0,0,0,0,0,0,0,0
3.619666,0,0,0,0,0,0,0,0
3.621153,0,0,0,0,0,0,0,0
3.622666,0,0,0,0,0,0,0,0
3.624155,0,0,0,0,0,0,0,0
3.625641,0,0,0,0,0,0,0,0
3.627129,0,0,0,0,0,0,0,0
3.628617,0,0,0,0,0,0,0,0
3.630103,0,0,0,0,0,0,0,0
3.631587,0,0,0,0,0,0,0,0
3.633081,0,0,0,0,0,0,0,0
3.634578,0,0,0,0,0,0,0,0
3.636069,0,0,0,0,0,0,0,0
3.637556,0,0,0,0,0,0,0,0
3.639071,0,0,0,0,0,0,0,0
3.640558,0,0,0,0,0,0,0,0
3.642045,0,0,0,0,0,0,0,0
3.643547,0,0,0,0,0,0,0,0
3.645037,0,0,0,0,0,0,0,0
3.646547,0,0,0,0,0,0,0,0
3.648011,0,0,0,0,0,0,0,0
3.649543,0,0,0,0,0,0,0,0
3.651030,0,0,0,0,0,0,0,0
3.652537,0,0,0,0,0,0,0,0
3.654066,0,0,0,0,0,0,0,0
3.655552,0,0,0,0,0,0,0,0
3.657039,0,0,0,0,0,0,0,0
3.658510,0,0,0,0,0,0,0,0
3.659985,0,0,0,0,0,0,0,0
3.661471,0,0,0,0,0,0,0,0
3.662981,0,0,0,0,0,0,0,0
3.664474,0,0,0,0,0,0,0,0
3.666022,0,0,0,0,0,0,0,0
3.667510,0,0,0,0,0,0,0,0
3.668996,0,0,0,0,0,0,0,0
3.670501,0,0,0,0,0,0,0,0
3.672001,0,0,0,0,0,0,0,0
3.674309,0,0,0,0,0,0,0,0
3.675767,0,0,0,0,0,0,0,0
3.677254,0,0,0,0,0,0,0,0
3.678740,0,0,0,0,0,0,0,0
3.680225,0,0,0,0,0,0,0,0
3.681725,0,0,0,0,0,0,0,0
3.683211,0,0,0,0,0,0,0,0
3.684648,0,0,0,0,0,0,0,0
3.686108,0,0,0,0,0,0,0,0
3.687546,0,0,0,0,0,0,0,0
3.688984,0,0,0,0,0,0,0,0
3.690422,0,0,0,0,0,0,0,0
3.691823,0,0,0,0,0,0,0,0
3.693264,0,0,0,0,0,0,0,0
3.694702,0,0,0,0,0,0,0,0
3.696145,0,0,0,0,0,0,0,0
3.697583,0,0,0,0,0,0,0,0
3.699021,0,0,0,0,0,0,0,0
3.700459,0,0,0,0,0,0,0,0
3.701915,0,0,0,0,0,0,0,0
3.703354,0,0,0,0,0,0,0,0
3.704791,0,0,0,0,0,0,0,0
3.706233,0,0,0,0,0,0,0,0
3.707693,0,0,0,0,0,0,0,0
3.709131,0,0,0,0,0,0,0,0
3.710585,0,0,0,0,0,0,0,0
3.712087,0,0,0,0,0,0,0,0
3.713525,0,0,0,0,0,0,0,0
3.714964,0,0,0,0,0,0,0,0
3.716405,0,0,0,0,0,0,0,0
3.717858,0,0,0,0,0,0,0,0
3.719298,0,0,0,0,0,0,0,0
3.720737,0,0,0,0,0,0,0,0
3.722177,0,0,0,0,0,0,0,0
3.723616,0,0,0,0,0,0,0,0
3.725054,0,0,0,0,0,0,0,0
3.726514,0,0,0,0,0,0,0,0
3.727943,0,0,0,0,0,0,0,0
3.729382,0,0,0,0,0,0,0,0
3.730821,0,0,0,0,0,0,0,0
3.732259,0,0,0,0,0,0,0,0
3.733698,0,0,0,0,0,0,0,0
3.735186,0,0,0,0,0,0,0,0
3.736679,0,0,0,0,0,0,0,0
3.738166,0,0,0,0,0,0,0,0
3.739889,0,0,0,0,0,0,0,0
3.741376,0,0,0,0,0,0,0,0
3.743343,0,0,0,0,0,0,0,0
3.744833,0,0,0,0,0,0,0,0
3.746318,0,0,0,0,0,0,0,0
3.747765,0,0,0,0,0,0,0,0
3.749252,0,0,0,0,0,0,0,0
3.750738,0,0,0,0,0,0,0,0
3.752226,0,0,0,0,0,0,0,0
3.753709,0,0,0,0,0,0,0,0
3.755193,0,0,0,0,0,0,0,0
3.756679,0,0,0,0,0,0,0,0
3.758183,0,0,0,0,0,0,0,0
3.759723,0,0,0,0,0,0,0,0
3.761242,0,0,0,0,0,0,0,0
3.762826,0,0,0,0,0,0,0,0
3.764312,0,0,0,0,0,0,0,0
3.765822,0,0,0,0,0,0,0,0
3.768451,0,0,0,0,0,0,0,0
3.769942,0,0,0,0,0,0,0,0
3.771429,0,0,0,0,0,0,0,0
3.772915,0,0,0,0,0,0,0,0
3.774427,0,0,0,0,0,0,0,0
3.775876,0,0,0,0,0,0,0,0
3.777313,0,0,0,0,0,0,0,0
3.778752,0,0,0,0,0,0,0,0
3.780194,0,0,0,0,0,0,0,0
3.781629,0,0,0,0,0,0,0,0
3.786606,0,0,0,0,0,0,0,0
3.788050,0,0,0,0,0,0,0,0
3.789486,0,0,0,0,0,0,0,0
3.790930,0,0,0,0,0,0,0,0
3.792371,0,0,0,0,0,0,0,0
3.793809,0,0,0,0,0,0,0,0
3.795248,0,0,0,0,0,0,0,0
3.796686,0,0,0,0,0,0,0,0
3.798128,0,0,0,0,0,0,0,0
3.799589,0,0,0,0,0,0,0,0
3.801060,0,0,0,0,0,0,0,0
3.802532,0,0,0,0,0,0,0,0
3.803931,0,0,0,0,0,0,0,0
3.805366,0,0,0,0,0,0,0,0
3.806819,0,0,0,0,0,0,0,0
3.808259,0,0,0,0,0,0,0,0
3.809728,0,0,0,0,0,0,0,0
3.811246,0,0,0,0,0,0,0,0
3.813179,0,0,0,0,0,0,0,0
3.814616,0,0,0,0,0,0,0,0
3.816052,0,0,0,0,0,0,0,0
3.817486,0,0,0,0,0,0,0,0
3.818865,0,0,0,0,0,0,0,0
3.820300,0,0,0,0,0,0,0,0
3.821758,0,0,0,0,0,0,0,0
3.823193,0,0,0,0,0,0,0,0
3.824638,0,0,0,0,0,0,0,0
3.826077,0,0,0,0,0,0,0,0
3.827563,0,0,0,0,0,0,0,0
3.829051,0,0,0,0,0,0,0,0
3.830542,0,0,0,0,0,0,0,0
3.832019,0,0,0,0,0,0,0,0
3.833507,0,0,0,0,0,0,0,0
3.834997,0,0,0,0,0,0,0,0
3.836484,0,0,0,0,0,0,0,0
3.837994,0,0,0,0,0,0,0,0
3.839480,0,0,0,0,0,0,0,0
3.840969,0,0,0,0,0,0,0,0
3.842464,0,0,0,0,0,0,0,0
3.843950,0,0,0,0,0,0,0,0
3.845435,0,0,0,0,0,0,0,0
3.846932,0,0,0,0,0,0,0,0
3.848442,0,0,0,0,0,0,0,0
3.849928,0,0,0,0,0,0,0,0
3.851415,0,0,0,0,0,0,0,0
3.852906,0,0,0,0,0,0,0,0
3.854395,0,0,0,0,0,0,0,0
3.855888,0,0,0,0,0,0,0,0
3.857373,0,0,0,0,0,0,0,0
3.858863,0,0,0,0,0,0,0,0
3.860347,0,0,0,0,0,0,0,0
3.861859,0,0,0,0,0,0,0,0
3.863352,0,0,0,0,0,0,0,0
3.864838,0,0,0,0,0,0,0,0
3.866323,0,0,0,0,0,0,0,0
3.867780,0,0,0,0,0,0,0,0
3.870653,0,0,0,0,0,0,0,0
3.872142,0,0,0,0,0,0,0,0
3.873635,0,0,0,0,0,0,0,0
3.875121,0,0,0,0,0,0,0,0
3.876607,0,0,0,0,0,0,0,0
3.878118,0,0,0,0,0,0,0,0
3.879607,0,0,0,0,0,0,0,0
3.881093,0,0,0,0,0,0,0,0
3.882610,0,0,0,0,0,0,0,0
3.884033,0,0,0,0,0,0,0,0
3.890609,0,0,0,0,0,0,0,0
3.892062,0,0,0,0,0,0,0,0
3.893497,0,0,0,0,0,0,0,0
3.894938,0,0,0,0,0,0,0,0
3.896375,0,0,0,0,0,0,0,0
3.897812,0,0,0,0,0,0,0,0
3.899251,0,0,0,0,0,0,0,0
3.900688,0,0,0,0,0,0,0,0
3.902141,0,0,0,0,0,0,0,0
3.903580,0,0,0,0,0,0,0,0
3.905021,0,0,0,0,0,0,0,0
3.906459,0,0,0,0,0,0,0,0
3.907897,0,0,0,0,0,0,0,0
3.909335,0,0,0,0,0,0,0,0
3.910773,0,0,0,0,0,0,0,0
3.912210,0,0,0,0,0,0,0,0
3.913648,0,0,0,0,0,0,0,0
3.915091,0,0,0,0,0,0,0,0
3.916529,0,0,0,0,0,0,0,0
3.917984,0,0,0,0,0,0,0,0
3.919425,0,0,0,0,0,0,0,0
3.920862,0,0,0,0,0,0,0,0
3.922300,0,0,0,0,0,0,0,0
3.923713,0,0,0,0,0,0,0,0
3.925155,0,0,0,0,0,0,0,0
3.926646,0,0,0,0,0,0,0,0
3.928150,0,0,0,0,0,0,0,0
3.929639,0,0,0,0,0,0,0,0
3.931140,0,0,0,0,0,0,0,0
3.932628,0,0,0,0,0,0,0,0
3.934156,0,0,0,0,0,0,0,0
3.935689,0,0,0,0,0,0,0,0
3.937177,0,0,0,0,0,0,0,0
3.938670,0,0,0,0,0,0,0,0
3.940097,0,0,0,0,0,0,0,0
3.941581,0,0,0,0,0,0,0,0
3.943094,0,0,0,0,0,0,0,0
3.944584,0,0,0,0,0,0,0,0
3.946076,0,0,0,0,0,0,0,0
3.949057,0,0,0,0,0,0,0,0
3.950549,0,0,0,0,0,0,0,0
3.952014,0,0,0,0,0,0,0,0
3.953500,0,0,0,0,0,0,0,0
3.954989,0,0,0,0,0,0,0,0
3.956480,0,0,0,0,0,0,0,0
3.957994,0,0,0,0,0,0,0,0
3.959481,0,0,0,0,0,0,0,0
3.960965,0,0,0,0,0,0,0,0
3.962454,0,0,0,0,0,0,0,0
3.963941,0,0,0,0,0,0,0,0
3.965429,0,0,0,0,0,0,0,0
3.966947,0,0,0,0,0,0,0,0
3.968444,0,0,0,0,0,0,0,0
3.969930,0,0,0,0,0,0,0,0
3.971416,0,0,0,0,0,0,0,0
3.972899,0,0,0,0,0,0,0,0
3.974408,0,0,0,0,0,0,0,0
3.975888,0,0,0,0,0,0,0,0
3.977378,0,0,0,0,0,0,0,0
3.978864,0,0,0,0,0,0,0,0
3.980350,0,0,0,0,0,0,0,0
3.981857,0,0,0,0,0,0,0,0
3.986611,0,0,0,0,0,0,0,0
3.988104,0,0,0,0,0,0,0,0
3.989590,0,0,0,0,0,0,0,0
3.991093,0,0,0,0,0,0,0,0
3.992618,0,0,0,0,0,0,0,0
3.994102,0,0,0,0,0,0,0,0
3.995591,0,0,0,0,0,0,0,0
3.997076,0,0,0,0,0,0,0,0
3.998583,0,0,0,0,0,0,0,0
4.000070,0,0,0,0,0,0,0,0
4.001554,0,0,0,0,0,0,0,0
4.003040,0,0,0,0,0,0,0,0
4.004524,0,0,0,0,0,0,0,0
4.006041,0,0,0,0,0,0,0,0
4.007805,0,0,0,0,0,0,0,0
4.009301,0,0,0,0,0,0,0,0
4.010788,0,0,0,0,0,0,0,0
4.012274,0,0,0,0,0,0,0,0
4.013784,0,0,0,0,0,0,0,0
4.015271,0,0,0,0,0,0,0,0
4.016757,0,0,0,0,0,0,0,0
4.018243,0,0,0,0,0,0,0,0
4.019757,0,0,0,0,0,0,0,0
4.021244,0,0,0,0,0,0,0,0
4.022729,0,0,0,0,0,0,0,0
4.024817,0,0,0,0,0,0,0,0
4.026305,0,0,0,0,0,0,0,0
4.027757,0,0,0,0,0,0,0,0
4.029243,0,0,0,0,0,0,0,0
4.030734,0,0,0,0,0,0,0,0
4.032220,0,0,0,0,0,0,0,0
4.033705,0,0,0,0,0,0,0,0
4.035193,0,0,0,0,0,0,0,0
4.036679,0,0,0,0,0,0,0,0
4.038168,0,0,0,0,0,0,0,0
4.039712,0,0,0,0,0,0,0,0
4.041202,0,0,0,0,0,0,0,0
4.042688,0,0,0,0,0,0,0,0
4.044174,0,0,0,0,0,0,0,0
4.045659,0,0,0,0,0,0,0,0
4.047170,0,0,0,0,0,0,0,0
4.048720,0,0,0,0,0,0,0,0
4.050257,0,0,0,0,0,0,0,0
4.051763,0,0,0,0,0,0,0,0
4.053250,0,0,0,0,0,0,0,0
4.054738,0,0,0,0,0,0,0,0
4.056229,0,0,0,0,0,0,0,0
4.057715,0,0,0,0,0,0,0,0
4.059204,0,0,0,0,0,0,0,0
4.060688,0,0,0,0,0,0,0,0
4.062186,0,0,0,0,0,0,0,0
4.064715,0,0,0,0,0,0,0,0
4.066202,0,0,0,0,0,0,0,0
4.067725,0,0,0,0,0,0,0,0
4.069211,0,0,0,0,0,0,0,0
4.070696,0,0,0,0,0,0,0,0
4.072192,0,0,0,0,0,0,0,0
4.073677,0,0,0,0,0,0,0,0
4.075163,0,0,0,0,0,0,0,0
4.076649,0,0,0,0,0,0,0,0
4.078158,0,0,0,0,0,0,0,0
4.079645,0,0,0,0,0,0,0,0
4.086657,0,0,0,0,0,0,0,0
4.088155,0,0,0,0,0,0,0,0
4.089642,0,0,0,0,0,0,0,0
4.091127,0,0,0,0,0,0,0,0
4.092616,0,0,0,0,0,0,0,0
4.094122,0,0,0,0,0,0,0,0
4.095608,0,0,0,0,0,0,0,0
4.097093,0,0,0,0,0,0,0,0
4.098585,0,0,0,0,0,0,0,0
4.100088,0,0,0,0,0,0,0,0
4.101577,0,0,0,0,0,0,0,0
4.103130,0,0,0,0,0,0,0,0
4.104670,0,0,0,0,0,0,0,0
4.106156,0,0,0,0,0,0,0,0
4.107643,0,0,0,0,0,0,0,0
4.109133,0,0,0,0,0,0,0,0
4.110657,0,0,0,0,0,0,0,0
4.112146,0,0,0,0,0,0,0,0
4.113632,0,0,0,0,0,0,0,0
4.115120,0,0,0,0,0,0,0,0
4.116606,0,0,0,0,0,0,0,0
4.118116,0,0,0,0,0,0,0,0
4.119609,0,0,0,0,0,0,0,0
4.121095,0,0,0,0,0,0,0,0
4.122580,0,0,0,0,0,0,0,0
4.124068,0,0,0,0,0,0,0,0
4.125555,0,0,0,0,0,0,0,0
4.127042,0,0,0,0,0,0,0,0
4.128530,0,0,0,0,0,0,0,0
4.130020,0,0,0,0,0,0,0,0
4.131506,0,0,0,0,0,0,0,0
4.132992,0,0,0,0,0,0,0,0
4.134510,0,0,0,0,0,0,0,0
4.135925,0,0,0,0,0,0,0,0
4.137410,0,0,0,0,0,0,0,0
4.138897,0,0,0,0,0,0,0,0
4.140390,0,0,0,0,0,0,0,0
4.141900,0,0,0,0,0,0,0,0
4.143388,0,0,0,0,0,0,0,0
4.144875,0,0,0,0,0,0,0,0
4.146360,0,0,0,0,0,0,0,0
4.147847,0,0,0,0,0,0,0,0
4.149333,0,0,0,0,0,0,0,0
4.150849,0,0,0,0,0,0,0,0
4.152336,0,0,0,0,0,0,0,0
4.153822,0,0,0,0,0,0,0,0
4.155307,0,0,0,0,0,0,0,0
4.156792,0,0,0,0,0,0,0,0
4.162605,0,0,0,0,0,0,0,0
4.164098,0,0,0,0,0,0,0,0
4.165583,0,0,0,0,0,0,0,0
4.167094,0,0,0,0,0,0,0,0
4.169625,0,0,0,0,0,0,0,0
4.171114,0,0,0,0,0,0,0,0
4.172599,0,0,0,0,0,0,0,0
4.174109,0,0,0,0,0,0,0,0
4.175607,0,0,0,0,0,0,0,0
4.177094,0,0,0,0,0,0,0,0
4.178580,0,0,0,0,0,0,0,0
4.180071,0,0,0,0,0,0,0,0
4.181558,0,0,0,0,0,0,0,0
4.183067,0,0,0,0,0,0,0,0
4.184551,0,0,0,0,0,0,0,0
4.186048,0,0,0,0,0,0,0,0
4.187535,0,0,0,0,0,0,0,0
4.189019,0,0,0,0,0,0,0,0
4.190526,0,0,0,0,0,0,0,0
4.192014,0,0,0,0,0,0,0,0
4.193501,0,0,0,0,0,0,0,0
4.194987,0,0,0,0,0,0,0,0
4.196495,0,0,0,0,0,0,0,0
