elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
3.179552,0,0,0,0,0,0,0,5739
3.181215,0,0,0,0,0,0,0,5895
3.182905,0,0,0,0,0,0,0,5502
3.184623,0,0,0,0,0,0,0,6033
3.186250,0,0,0,0,0,0,0,6027
3.188011,0,0,0,0,0,0,0,5967
3.189704,0,0,0,0,0,0,0,6024
3.191410,0,0,0,0,0,0,0,5907
3.193106,0,0,0,0,0,0,0,5358
3.194797,0,0,0,0,0,0,0,5799
3.196546,0,0,0,0,0,0,0,5937
3.198248,0,0,0,0,0,0,0,5928
3.200015,0,0,0,0,0,0,0,6099
3.201694,0,0,0,0,0,0,0,6165
3.203465,0,0,0,0,0,0,0,5961
3.205115,0,0,0,0,0,0,0,5829
3.206810,0,0,0,0,0,0,0,6024
3.208532,0,0,0,0,0,0,0,5970
3.210211,0,0,0,0,0,0,0,6027
3.211882,0,0,0,0,0,0,0,10884
3.213613,0,0,0,0,0,0,0,6096
3.215278,0,0,0,0,0,0,0,5088
3.216720,0,0,0,0,0,0,0,4662
3.218156,0,0,0,0,0,0,0,4608
3.219587,0,0,0,0,0,0,0,5403
3.221017,0,0,0,0,0,0,0,4656
3.222452,0,0,0,0,0,0,0,4974
3.223926,0,0,0,0,0,0,0,6048
3.225600,0,0,0,0,0,0,0,5889
3.227291,0,0,0,0,0,0,0,5856
3.228947,0,0,0,0,0,0,0,5616
3.230659,0,0,0,0,0,0,0,6015
3.232360,0,0,0,0,0,0,0,5901
3.234102,0,0,0,0,0,0,0,6093
3.235898,0,0,0,0,0,0,0,6183
3.237665,0,0,0,0,0,0,0,5976
3.239422,0,0,0,0,0,0,0,5460
3.241147,0,0,0,0,0,0,0,5472
3.242910,0,0,0,0,0,0,0,5940
3.244591,0,0,0,0,0,0,0,5529
3.246240,0,0,0,0,0,0,0,5811
3.248022,0,0,0,0,0,0,0,5205
3.249544,0,0,0,0,0,0,0,5514
3.251197,0,0,0,0,0,0,0,5259
3.252784,0,0,0,0,0,0,0,5337
3.254395,0,0,0,0,0,0,0,4647
3.255891,0,0,0,0,0,0,0,4755
3.257314,0,0,0,0,0,0,0,4860
3.258731,0,0,0,0,0,0,0,5088
3.260147,0,0,0,0,0,0,0,4692
3.261569,0,0,0,0,0,0,0,4953
3.262990,0,0,0,0,0,0,0,4920
3.264404,0,0,0,0,0,0,0,4752
3.265820,0,0,0,0,0,0,0,4623
3.267241,0,0,0,0,0,0,0,4980
3.268669,0,0,0,0,0,0,0,4680
3.270100,0,0,0,0,0,0,0,7200
3.271873,0,0,0,0,0,0,0,5883
3.273580,0,0,0,0,0,0,0,5394
3.275161,0,0,0,0,0,0,0,5961
3.276777,0,0,0,0,0,0,0,6039
3.278403,0,0,0,0,0,0,0,5541
3.280062,0,0,0,0,0,0,0,5826
3.281680,0,0,0,0,0,0,0,5781
3.283336,0,0,0,0,0,0,0,6012
3.285010,0,0,0,0,0,0,0,5961
3.286656,0,0,0,0,0,0,0,5949
3.288282,0,0,0,0,0,0,0,6135
3.289910,0,0,0,0,0,0,0,6162
3.291520,0,0,0,0,0,0,0,6024
3.293150,0,0,0,0,0,0,0,6285
3.294775,0,0,0,0,0,0,0,5637
3.296355,0,0,0,0,0,0,0,5907
3.298035,0,0,0,0,0,0,0,5970
3.299652,0,0,0,0,0,0,0,6030
3.301314,0,0,0,0,0,0,0,5955
3.302938,0,0,0,0,0,0,0,5493
3.304589,0,0,0,0,0,0,0,6147
3.306214,0,0,0,0,0,0,0,5646
3.307902,0,0,0,0,0,0,0,6186
3.309569,0,0,0,0,0,0,0,9000
3.311422,0,0,0,0,0,0,0,5859
3.313043,0,0,0,0,0,0,0,5502
3.314663,0,0,0,0,0,0,0,5745
3.316281,0,0,0,0,0,0,0,5895
3.317986,0,0,0,0,0,0,0,5631
3.319710,0,0,0,0,0,0,0,6120
3.321633,0,0,0,0,0,0,0,5715
3.323272,0,0,0,0,0,0,0,5829
3.324900,0,0,0,0,0,0,0,5934
3.326519,0,0,0,0,0,0,0,6261
3.328299,0,0,0,0,0,0,0,5976
3.329980,0,0,0,0,0,0,0,6006
3.331659,0,0,0,0,0,0,0,6228
3.333290,0,0,0,0,0,0,0,6495
3.335066,0,0,0,0,0,0,0,5346
3.336596,0,0,0,0,0,0,0,5646
3.338174,0,0,0,0,0,0,0,6198
3.339761,0,0,0,0,0,0,0,5271
3.341315,0,0,0,0,0,0,0,5952
3.342887,0,0,0,0,0,0,0,6273
3.344395,0,0,0,0,0,0,0,6495
3.346082,0,0,0,0,0,0,0,6198
3.347702,0,0,0,0,0,0,0,5895
3.349360,0,0,0,0,0,0,0,6054
3.350977,0,0,0,0,0,0,0,6873
3.352614,0,0,0,0,0,0,0,6075
3.354242,0,0,0,0,0,0,0,6321
3.355860,0,0,0,0,0,0,0,5775
3.357504,0,0,0,0,0,0,0,6219
3.359078,0,0,0,0,0,0,0,6450
3.360744,0,0,0,0,0,0,0,5838
3.362288,0,0,0,0,0,0,0,5901
3.363960,0,0,0,0,0,0,0,5865
3.365613,0,0,0,0,0,0,0,6495
3.367233,0,0,0,0,0,0,0,5841
3.368854,0,0,0,0,0,0,0,6891
3.370399,0,0,0,0,0,0,0,6270
3.372014,0,0,0,0,0,0,0,5964
3.373637,0,0,0,0,0,0,0,6129
3.375206,0,0,0,0,0,0,0,6015
3.376880,0,0,0,0,0,0,0,5913
3.378572,0,0,0,0,0,0,0,5682
3.380241,0,0,0,0,0,0,0,6912
3.381904,0,0,0,0,0,0,0,5919
3.383612,0,0,0,0,0,0,0,6114
3.385202,0,0,0,0,0,0,0,5295
3.386963,0,0,0,0,0,0,0,5448
3.388674,0,0,0,0,0,0,0,5619
3.390355,0,0,0,0,0,0,0,5790
3.392080,0,0,0,0,0,0,0,5961
3.393751,0,0,0,0,0,0,0,5772
3.395318,0,0,0,0,0,0,0,6180
3.397004,0,0,0,0,0,0,0,6096
3.398617,0,0,0,0,0,0,0,6129
3.400344,0,0,0,0,0,0,0,6069
3.402003,0,0,0,0,0,0,0,5805
3.403608,0,0,0,0,0,0,0,5532
3.405289,0,0,0,0,0,0,0,5958
3.406959,0,0,0,0,0,0,0,6030
3.408651,0,0,0,0,0,0,0,6183
3.410337,0,0,0,0,0,0,0,5931
3.411998,0,0,0,0,0,0,0,5919
3.413574,0,0,0,0,0,0,0,5985
3.415231,0,0,0,0,0,0,0,5949
3.416919,0,0,0,0,0,0,0,7749
3.418518,0,0,0,0,0,0,0,5925
3.420189,0,0,0,0,0,0,0,6021
3.421856,0,0,0,0,0,0,0,5946
3.423562,0,0,0,0,0,0,0,6003
3.425286,0,0,0,0,0,0,0,5763
3.427852,0,0,0,0,0,0,0,7902
3.429482,0,0,0,0,0,0,0,6087
3.431096,0,0,0,0,0,0,0,6018
3.432750,0,0,0,0,0,0,0,6102
3.434416,0,0,0,0,0,0,0,6069
3.436070,0,0,0,0,0,0,0,5913
3.437745,0,0,0,0,0,0,0,6075
3.439413,0,0,0,0,0,0,0,5496
3.441047,0,0,0,0,0,0,0,5487
3.442658,0,0,0,0,0,0,0,6159
3.444234,0,0,0,0,0,0,0,6015
3.445893,0,0,0,0,0,0,0,5907
3.447605,0,0,0,0,0,0,0,5499
3.449147,0,0,0,0,0,0,0,6186
3.450766,0,0,0,0,0,0,0,5919
3.452369,0,0,0,0,0,0,0,5685
3.453983,0,0,0,0,0,0,0,6252
3.455580,0,0,0,0,0,0,0,5679
3.457185,0,0,0,0,0,0,0,5904
3.458776,0,0,0,0,0,0,0,6183
3.460332,0,0,0,0,0,0,0,5880
3.461911,0,0,0,0,0,0,0,5925
3.463470,0,0,0,0,0,0,0,7473
3.465032,0,0,0,0,0,0,0,5844
3.466582,0,0,0,0,0,0,0,5733
3.468151,0,0,0,0,0,0,0,6759
3.469704,0,0,0,0,0,0,0,6228
3.471255,0,0,0,0,0,0,0,6357
3.472805,0,0,0,0,0,0,0,6090
3.474407,0,0,0,0,0,0,0,6339
3.476186,0,0,0,0,0,0,0,5916
3.477754,0,0,0,0,0,0,0,5820
3.479351,0,0,0,0,0,0,0,6912
3.480914,0,0,0,0,0,0,0,7770
3.482466,0,0,0,0,0,0,0,6006
3.484045,0,0,0,0,0,0,0,6570
3.485590,0,0,0,0,0,0,0,6264
3.487245,0,0,0,0,0,0,0,5814
3.488797,0,0,0,0,0,0,0,6747
3.490449,0,0,0,0,0,0,0,6207
3.492003,0,0,0,0,0,0,0,6522
3.493550,0,0,0,0,0,0,0,5598
3.495151,0,0,0,0,0,0,0,5898
3.496706,0,0,0,0,0,0,0,6297
3.498287,0,0,0,0,0,0,0,6699
3.499913,0,0,0,0,0,0,0,5391
3.501368,0,0,0,0,0,0,0,5625
3.502831,0,0,0,0,0,0,0,6282
3.504383,0,0,0,0,0,0,0,5604
3.505984,0,0,0,0,0,0,0,5808
3.507627,0,0,0,0,0,0,0,5901
3.509252,0,0,0,0,0,0,0,6345
3.510871,0,0,0,0,0,0,0,5499
3.512400,0,0,0,0,0,0,0,7221
3.514089,0,0,0,0,0,0,0,6168
3.515749,0,0,0,0,0,0,0,5520
3.517411,0,0,0,0,0,0,0,6099
3.519077,0,0,0,0,0,0,0,5292
3.520547,0,0,0,0,0,0,0,4977
3.522037,0,0,0,0,0,0,0,4941
3.523542,0,0,0,0,0,0,0,4923
3.524997,0,0,0,0,0,0,0,4983
3.526449,0,0,0,0,0,0,0,4935
3.528053,0,0,0,0,0,0,0,5532
3.529646,0,0,0,0,0,0,0,5571
3.531142,0,0,0,0,0,0,0,5901
3.532695,0,0,0,0,0,0,0,6147
3.534250,0,0,0,0,0,0,0,5955
3.536056,0,0,0,0,0,0,0,6171
3.537717,0,0,0,0,0,0,0,6039
3.539265,0,0,0,0,0,0,0,5934
3.540818,0,0,0,0,0,0,0,5685
3.542415,0,0,0,0,0,0,0,5946
3.544067,0,0,0,0,0,0,0,6408
3.545662,0,0,0,0,0,0,0,6300
3.547222,0,0,0,0,0,0,0,5961
3.548773,0,0,0,0,0,0,0,6168
3.550338,0,0,0,0,0,0,0,5859
3.551976,0,0,0,0,0,0,0,6030
3.553594,0,0,0,0,0,0,0,5994
3.555068,0,0,0,0,0,0,0,5517
3.556711,0,0,0,0,0,0,0,6048
3.558277,0,0,0,0,0,0,0,6075
3.560098,0,0,0,0,0,0,0,5922
3.561700,0,0,0,0,0,0,0,5493
3.563290,0,0,0,0,0,0,0,6069
3.564878,0,0,0,0,0,0,0,6240
3.566432,0,0,0,0,0,0,0,6930
3.568065,0,0,0,0,0,0,0,5826
3.569649,0,0,0,0,0,0,0,6267
3.571177,0,0,0,0,0,0,0,5961
3.572740,0,0,0,0,0,0,0,6189
3.574297,0,0,0,0,0,0,0,6282
3.576140,0,0,0,0,0,0,0,5850
3.577771,0,0,0,0,0,0,0,6246
3.579318,0,0,0,0,0,0,0,5745
3.580879,0,0,0,0,0,0,0,5580
3.582428,0,0,0,0,0,0,0,6069
3.584024,0,0,0,0,0,0,0,5979
3.585579,0,0,0,0,0,0,0,5685
3.587241,0,0,0,0,0,0,0,6342
3.588856,0,0,0,0,0,0,0,5733
3.590495,0,0,0,0,0,0,0,6297
3.592107,0,0,0,0,0,0,0,5310
3.593562,0,0,0,0,0,0,0,5043
3.595100,0,0,0,0,0,0,0,5133
3.596668,0,0,0,0,0,0,0,5175
3.598188,0,0,0,0,0,0,0,5133
3.599724,0,0,0,0,0,0,0,5880
3.601375,0,0,0,0,0,0,0,5907
3.602975,0,0,0,0,0,0,0,6330
3.604525,0,0,0,0,0,0,0,6150
3.606129,0,0,0,0,0,0,0,5979
3.607729,0,0,0,0,0,0,0,5802
3.609339,0,0,0,0,0,0,0,5871
3.610895,0,0,0,0,0,0,0,6093
3.612446,0,0,0,0,0,0,0,6330
3.614049,0,0,0,0,0,0,0,5976
3.615602,0,0,0,0,0,0,0,5721
3.617316,0,0,0,0,0,0,0,6084
3.618870,0,0,0,0,0,0,0,6039
3.620498,0,0,0,0,0,0,0,5814
3.621957,0,0,0,0,0,0,0,5586
3.623510,0,0,0,0,0,0,0,6009
3.625088,0,0,0,0,0,0,0,6213
3.626690,0,0,0,0,0,0,0,6102
3.628247,0,0,0,0,0,0,0,6216
3.629847,0,0,0,0,0,0,0,5721
3.631406,0,0,0,0,0,0,0,6072
3.632977,0,0,0,0,0,0,0,6489
3.634572,0,0,0,0,0,0,0,5622
3.636037,0,0,0,0,0,0,0,5865
3.637590,0,0,0,0,0,0,0,6072
3.639143,0,0,0,0,0,0,0,6213
3.640728,0,0,0,0,0,0,0,5976
3.642318,0,0,0,0,0,0,0,6072
3.643959,0,0,0,0,0,0,0,6078
3.645520,0,0,0,0,0,0,0,6156
3.647076,0,0,0,0,0,0,0,5883
3.648628,0,0,0,0,0,0,0,6090
3.650241,0,0,0,0,0,0,0,5745
3.651865,0,0,0,0,0,0,0,7137
3.653423,0,0,0,0,0,0,0,5742
3.654989,0,0,0,0,0,0,0,5952
3.656580,0,0,0,0,0,0,0,6090
3.658207,0,0,0,0,0,0,0,6948
3.659903,0,0,0,0,0,0,0,5547
3.661497,0,0,0,0,0,0,0,6255
3.663096,0,0,0,0,0,0,0,5562
3.664614,0,0,0,0,0,0,0,5094
3.666121,0,0,0,0,0,0,0,5304
3.667630,0,0,0,0,0,0,0,5130
3.669135,0,0,0,0,0,0,0,5169
3.670588,0,0,0,0,0,0,0,5004
3.672139,0,0,0,0,0,0,0,5649
3.673687,0,0,0,0,0,0,0,5601
3.675215,0,0,0,0,0,0,0,5601
3.676784,0,0,0,0,0,0,0,5979
3.678332,0,0,0,0,0,0,0,7179
3.680155,0,0,0,0,0,0,0,5937
3.681770,0,0,0,0,0,0,0,6309
3.683335,0,0,0,0,0,0,0,6123
3.684911,0,0,0,0,0,0,0,5970
3.686487,0,0,0,0,0,0,0,6072
3.688095,0,0,0,0,0,0,0,6039
3.689685,0,0,0,0,0,0,0,5742
3.691166,0,0,0,0,0,0,0,5907
3.692735,0,0,0,0,0,0,0,6078
3.694285,0,0,0,0,0,0,0,6012
3.696170,0,0,0,0,0,0,0,5922
3.697800,0,0,0,0,0,0,0,7098
3.699276,0,0,0,0,0,0,0,5670
3.700859,0,0,0,0,0,0,0,5574
3.702433,0,0,0,0,0,0,0,6366
3.704033,0,0,0,0,0,0,0,5901
3.705600,0,0,0,0,0,0,0,5685
3.707080,0,0,0,0,0,0,0,6243
3.708676,0,0,0,0,0,0,0,5685
3.710300,0,0,0,0,0,0,0,5862
3.712026,0,0,0,0,0,0,0,5976
3.713587,0,0,0,0,0,0,0,6000
3.715104,0,0,0,0,0,0,0,5934
3.716827,0,0,0,0,0,0,0,6216
3.718438,0,0,0,0,0,0,0,6054
3.720163,0,0,0,0,0,0,0,7152
3.721779,0,0,0,0,0,0,0,9315
3.723499,0,0,0,0,0,0,0,6045
3.725093,0,0,0,0,0,0,0,6081
3.726650,0,0,0,0,0,0,0,5562
3.728099,0,0,0,0,0,0,0,5226
3.729619,0,0,0,0,0,0,0,4824
3.731056,0,0,0,0,0,0,0,5262
3.732562,0,0,0,0,0,0,0,5334
3.734027,0,0,0,0,0,0,0,5505
3.735581,0,0,0,0,0,0,0,6099
3.737387,0,0,0,0,0,0,0,6249
3.739176,0,0,0,0,0,0,0,6039
3.740963,0,0,0,0,0,0,0,5910
3.742836,0,0,0,0,0,0,0,5325
3.744275,0,0,0,0,0,0,0,4611
3.745741,0,0,0,0,0,0,0,4965
3.747215,0,0,0,0,0,0,0,4830
3.748682,0,0,0,0,0,0,0,4824
3.750152,0,0,0,0,0,0,0,4854
3.751673,0,0,0,0,0,0,0,5901
3.753515,0,0,0,0,0,0,0,5541
3.755405,0,0,0,0,0,0,0,5280
3.757205,0,0,0,0,0,0,0,6054
3.759154,0,0,0,0,0,0,0,5700
3.761196,0,0,0,0,0,0,0,5910
3.763025,0,0,0,0,0,0,0,5943
3.764810,0,0,0,0,0,0,0,5304
3.766724,0,0,0,0,0,0,0,5982
3.768494,0,0,0,0,0,0,0,5400
3.770102,0,0,0,0,0,0,0,5331
3.771731,0,0,0,0,0,0,0,5637
3.773409,0,0,0,0,0,0,0,5355
3.774987,0,0,0,0,0,0,0,5985
3.776752,0,0,0,0,0,0,0,5961
3.778532,0,0,0,0,0,0,0,5823
3.780330,0,0,0,0,0,0,0,5796
3.782096,0,0,0,0,0,0,0,5919
3.784098,0,0,0,0,0,0,0,5850
3.786038,0,0,0,0,0,0,0,5820
3.787847,0,0,0,0,0,0,0,5706
3.789618,0,0,0,0,0,0,0,5805
3.791468,0,0,0,0,0,0,0,5304
3.793232,0,0,0,0,0,0,0,5400
3.795014,0,0,0,0,0,0,0,6066
3.796858,0,0,0,0,0,0,0,5901
3.798925,0,0,0,0,0,0,0,5898
3.800481,0,0,0,0,0,0,0,5409
3.801974,0,0,0,0,0,0,0,5589
3.803585,0,0,0,0,0,0,0,5010
3.805077,0,0,0,0,0,0,0,5529
3.806568,0,0,0,0,0,0,0,5187
3.808231,0,0,0,0,0,0,0,5928
3.810051,0,0,0,0,0,0,0,5814
3.811864,0,0,0,0,0,0,0,6024
3.813629,0,0,0,0,0,0,0,5934
3.815488,0,0,0,0,0,0,0,5943
3.817317,0,0,0,0,0,0,0,5835
3.819279,0,0,0,0,0,0,0,5607
3.821057,0,0,0,0,0,0,0,5577
3.822869,0,0,0,0,0,0,0,5253
3.824696,0,0,0,0,0,0,0,5976
3.826566,0,0,0,0,0,0,0,6009
3.828382,0,0,0,0,0,0,0,6099
3.830271,0,0,0,0,0,0,0,6060
3.832415,0,0,0,0,0,0,0,5901
3.834310,0,0,0,0,0,0,0,5490
3.836267,0,0,0,0,0,0,0,6006
3.838049,0,0,0,0,0,0,0,5943
3.839975,0,0,0,0,0,0,0,5397
3.841463,0,0,0,0,0,0,0,5352
3.842927,0,0,0,0,0,0,0,5577
3.844585,0,0,0,0,0,0,0,5355
3.846115,0,0,0,0,0,0,0,5367
3.847672,0,0,0,0,0,0,0,5973
3.849585,0,0,0,0,0,0,0,5832
3.851722,0,0,0,0,0,0,0,6096
3.853538,0,0,0,0,0,0,0,6147
3.855455,0,0,0,0,0,0,0,5541
3.857349,0,0,0,0,0,0,0,5967
3.859162,0,0,0,0,0,0,0,6114
3.860963,0,0,0,0,0,0,0,6018
3.862750,0,0,0,0,0,0,0,5802
3.864641,0,0,0,0,0,0,0,5799
3.866492,0,0,0,0,0,0,0,5592
3.868240,0,0,0,0,0,0,0,6033
3.870022,0,0,0,0,0,0,0,5880
3.872100,0,0,0,0,0,0,0,4758
3.873622,0,0,0,0,0,0,0,4875
3.875161,0,0,0,0,0,0,0,4701
3.876636,0,0,0,0,0,0,0,4797
3.878153,0,0,0,0,0,0,0,4803
3.879774,0,0,0,0,0,0,0,5949
3.881587,0,0,0,0,0,0,0,5631
3.883422,0,0,0,0,0,0,0,5940
3.885356,0,0,0,0,0,0,0,6162
3.887294,0,0,0,0,0,0,0,5901
3.889108,0,0,0,0,0,0,0,5883
3.890898,0,0,0,0,0,0,0,5928
3.893057,0,0,0,0,0,0,0,5874
3.894881,0,0,0,0,0,0,0,5700
3.896723,0,0,0,0,0,0,0,5940
3.898539,0,0,0,0,0,0,0,5451
3.900354,0,0,0,0,0,0,0,5898
3.902149,0,0,0,0,0,0,0,5856
3.904311,0,0,0,0,0,0,0,6105
3.906140,0,0,0,0,0,0,0,6003
3.908019,0,0,0,0,0,0,0,5904
3.909876,0,0,0,0,0,0,0,5712
3.911673,0,0,0,0,0,0,0,5382
3.913515,0,0,0,0,0,0,0,5604
3.915347,0,0,0,0,0,0,0,5757
3.917155,0,0,0,0,0,0,0,5715
3.919061,0,0,0,0,0,0,0,5967
3.920832,0,0,0,0,0,0,0,5391
3.922752,0,0,0,0,0,0,0,5541
3.924673,0,0,0,0,0,0,0,5610
3.926625,0,0,0,0,0,0,0,5667
3.928509,0,0,0,0,0,0,0,6039
3.930321,0,0,0,0,0,0,0,5889
3.932232,0,0,0,0,0,0,0,6057
3.934085,0,0,0,0,0,0,0,6006
3.936090,0,0,0,0,0,0,0,5616
3.938070,0,0,0,0,0,0,0,5607
3.939889,0,0,0,0,0,0,0,6000
3.941678,0,0,0,0,0,0,0,5820
3.943446,0,0,0,0,0,0,0,5595
3.944978,0,0,0,0,0,0,0,5037
3.946573,0,0,0,0,0,0,0,5121
3.948038,0,0,0,0,0,0,0,5910
3.949504,0,0,0,0,0,0,0,5274
3.951006,0,0,0,0,0,0,0,5034
3.952559,0,0,0,0,0,0,0,5016
3.954061,0,0,0,0,0,0,0,5067
3.955562,0,0,0,0,0,0,0,4971
3.957065,0,0,0,0,0,0,0,5427
3.958517,0,0,0,0,0,0,0,5055
3.960035,0,0,0,0,0,0,0,5259
3.961544,0,0,0,0,0,0,0,5118
3.963087,0,0,0,0,0,0,0,4710
3.964572,0,0,0,0,0,0,0,4818
3.966025,0,0,0,0,0,0,0,5109
3.967504,0,0,0,0,0,0,0,5247
3.968958,0,0,0,0,0,0,0,5055
3.970443,0,0,0,0,0,0,0,4908
3.971912,0,0,0,0,0,0,0,4866
3.973472,0,0,0,0,0,0,0,4878
3.974986,0,0,0,0,0,0,0,5331
3.976473,0,0,0,0,0,0,0,5343
3.977990,0,0,0,0,0,0,0,5001
3.979522,0,0,0,0,0,0,0,5076
3.981027,0,0,0,0,0,0,0,5325
3.982554,0,0,0,0,0,0,0,5151
3.984031,0,0,0,0,0,0,0,5070
3.985487,0,0,0,0,0,0,0,5202
3.987037,0,0,0,0,0,0,0,5139
3.988490,0,0,0,0,0,0,0,4893
3.989994,0,0,0,0,0,0,0,5175
3.991506,0,0,0,0,0,0,0,5736
3.993065,0,0,0,0,0,0,0,5559
3.994676,0,0,0,0,0,0,0,5685
3.996232,0,0,0,0,0,0,0,5844
3.997867,0,0,0,0,0,0,0,5523
3.999488,0,0,0,0,0,0,0,5940
4.001102,0,0,0,0,0,0,0,5619
4.002678,0,0,0,0,0,0,0,6054
4.004232,0,0,0,0,0,0,0,5922
4.005853,0,0,0,0,0,0,0,5898
4.007461,0,0,0,0,0,0,0,5712
4.009086,0,0,0,0,0,0,0,5811
4.010690,0,0,0,0,0,0,0,5448
4.012299,0,0,0,0,0,0,0,5517
4.013810,0,0,0,0,0,0,0,5814
4.015450,0,0,0,0,0,0,0,5100
4.016980,0,0,0,0,0,0,0,5238
4.018441,0,0,0,0,0,0,0,5583
4.019940,0,0,0,0,0,0,0,4992
4.021444,0,0,0,0,0,0,0,4980
4.022954,0,0,0,0,0,0,0,5907
4.024505,0,0,0,0,0,0,0,6081
4.026102,0,0,0,0,0,0,0,5970
4.027714,0,0,0,0,0,0,0,5844
4.029267,0,0,0,0,0,0,0,6036
4.030957,0,0,0,0,0,0,0,5748
4.032510,0,0,0,0,0,0,0,6003
4.034112,0,0,0,0,0,0,0,6234
4.035668,0,0,0,0,0,0,0,5982
4.037272,0,0,0,0,0,0,0,6000
4.038860,0,0,0,0,0,0,0,5652
4.040387,0,0,0,0,0,0,0,5928
4.041999,0,0,0,0,0,0,0,5937
4.043559,0,0,0,0,0,0,0,6075
4.045131,0,0,0,0,0,0,0,5820
4.046684,0,0,0,0,0,0,0,5985
4.048240,0,0,0,0,0,0,0,5715
4.049802,0,0,0,0,0,0,0,6105
4.051273,0,0,0,0,0,0,0,6228
4.052823,0,0,0,0,0,0,0,5658
4.054631,0,0,0,0,0,0,0,8211
4.056556,0,0,0,0,0,0,0,5532
4.058695,0,0,0,0,0,0,0,5904
4.061155,0,0,0,0,0,0,0,5958
4.063229,0,0,0,0,0,0,0,5367
4.064789,0,0,0,0,0,0,0,5286
4.066372,0,0,0,0,0,0,0,5307
4.067932,0,0,0,0,0,0,0,5325
4.070991,0,0,0,0,0,0,0,4995
4.072746,0,0,0,0,0,0,0,5256
4.074315,0,0,0,0,0,0,0,5307
4.076647,0,0,0,0,0,0,0,5400
4.078172,0,0,0,0,0,0,0,5163
4.079732,0,0,0,0,0,0,0,5373
4.081288,0,0,0,0,0,0,0,4914
4.082885,0,0,0,0,0,0,0,5538
4.084450,0,0,0,0,0,0,0,5298
4.086057,0,0,0,0,0,0,0,5325
4.087683,0,0,0,0,0,0,0,4686
4.089167,0,0,0,0,0,0,0,4785
4.090740,0,0,0,0,0,0,0,4776
4.092173,0,0,0,0,0,0,0,5091
4.093729,0,0,0,0,0,0,0,4779
4.095273,0,0,0,0,0,0,0,5463
4.096808,0,0,0,0,0,0,0,5646
4.098314,0,0,0,0,0,0,0,5187
4.100079,0,0,0,0,0,0,0,5541
4.101631,0,0,0,0,0,0,0,5283
4.103180,0,0,0,0,0,0,0,5631
4.104741,0,0,0,0,0,0,0,6000
4.106602,0,0,0,0,0,0,0,6042
4.108482,0,0,0,0,0,0,0,6000
4.110350,0,0,0,0,0,0,0,5979
4.112679,0,0,0,0,0,0,0,5325
4.114240,0,0,0,0,0,0,0,5406
4.115914,0,0,0,0,0,0,0,5343
4.117537,0,0,0,0,0,0,0,5199
4.119212,0,0,0,0,0,0,0,5760
4.121018,0,0,0,0,0,0,0,6051
4.123113,0,0,0,0,0,0,0,6318
4.124763,0,0,0,0,0,0,0,5796
4.126601,0,0,0,0,0,0,0,5925
4.128525,0,0,0,0,0,0,0,5184
4.130057,0,0,0,0,0,0,0,5010
4.131580,0,0,0,0,0,0,0,4986
4.133063,0,0,0,0,0,0,0,4767
4.134536,0,0,0,0,0,0,0,4776
4.136202,0,0,0,0,0,0,0,6132
4.138118,0,0,0,0,0,0,0,6081
4.140144,0,0,0,0,0,0,0,14142
4.141930,0,0,0,0,0,0,0,5493
4.143562,0,0,0,0,0,0,0,5151
4.144996,0,0,0,0,0,0,0,4659
4.146495,0,0,0,0,0,0,0,4998
4.147955,0,0,0,0,0,0,0,4890
4.149400,0,0,0,0,0,0,0,5010
4.150842,0,0,0,0,0,0,0,6054
4.152522,0,0,0,0,0,0,0,5514
4.154184,0,0,0,0,0,0,0,6099
4.155929,0,0,0,0,0,0,0,5751
4.157580,0,0,0,0,0,0,0,6021
4.159178,0,0,0,0,0,0,0,5691
4.160831,0,0,0,0,0,0,0,6060
4.162471,0,0,0,0,0,0,0,5625
4.164072,0,0,0,0,0,0,0,6093
4.165709,0,0,0,0,0,0,0,6009
4.167326,0,0,0,0,0,0,0,5895
4.168962,0,0,0,0,0,0,0,6084
4.170602,0,0,0,0,0,0,0,5580
4.172391,0,0,0,0,0,0,0,5640
4.173975,0,0,0,0,0,0,0,5835
4.175629,0,0,0,0,0,0,0,5538
4.177235,0,0,0,0,0,0,0,5199
4.178795,0,0,0,0,0,0,0,4980
4.180360,0,0,0,0,0,0,0,5466
4.181918,0,0,0,0,0,0,0,5649
4.183418,0,0,0,0,0,0,0,5826
4.185081,0,0,0,0,0,0,0,6183
4.186673,0,0,0,0,0,0,0,5568
4.188343,0,0,0,0,0,0,0,5472
4.189985,0,0,0,0,0,0,0,5922
4.191614,0,0,0,0,0,0,0,5085
4.193183,0,0,0,0,0,0,0,5286
4.194805,0,0,0,0,0,0,0,5502
4.196311,0,0,0,0,0,0,0,5193
4.197840,0,0,0,0,0,0,0,5475
4.199433,0,0,0,0,0,0,0,6135
4.201477,0,0,0,0,0,0,0,5976
4.203287,0,0,0,0,0,0,0,5982
4.205251,0,0,0,0,0,0,0,6207
4.207181,0,0,0,0,0,0,0,5952
4.209059,0,0,0,0,0,0,0,5721
4.210952,0,0,0,0,0,0,0,5736
4.212739,0,0,0,0,0,0,0,5373
4.215000,0,0,0,0,0,0,0,5586
4.216973,0,0,0,0,0,0,0,6123
