elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
5.389381,0,0,0,0,0,0,0,0
5.390912,1,1,0,0,0,0,0,0
5.392127,0,0,0,0,0,0,0,0
5.393583,0,0,0,0,0,0,0,0
5.395023,0,0,0,0,0,0,0,0
5.398349,0,0,0,0,0,0,0,0
5.400515,1,1,0,0,0,0,0,0
5.401961,0,0,0,0,0,0,0,0
5.403406,0,0,0,0,0,0,0,0
5.404852,0,0,0,0,0,0,0,0
5.406295,0,0,0,0,0,0,0,0
5.407682,1,1,0,0,0,0,0,0
5.408950,0,0,0,0,0,0,0,0
5.410276,0,0,0,0,0,0,0,0
5.411648,0,0,0,0,0,0,0,0
5.413091,0,0,0,0,0,0,0,0
5.414536,0,0,0,0,0,0,0,0
5.415987,0,0,0,0,0,0,0,0
5.417431,0,0,0,0,0,0,0,0
5.418914,1,1,27,0,0,0,0,0
5.420123,0,0,0,0,0,0,0,0
5.421332,0,0,0,0,0,0,0,0
5.422531,0,0,0,0,0,0,0,0
5.424001,1,1,0,0,0,0,0,0
5.425214,0,0,0,0,0,0,0,0
5.426759,0,0,0,0,0,0,0,0
5.430647,0,0,0,0,0,0,0,0
5.432092,1,1,0,0,0,0,0,0
5.433304,0,0,0,0,0,0,0,0
5.434836,0,0,0,0,0,0,0,0
5.436290,0,0,0,0,0,0,0,0
5.437732,0,0,0,0,0,0,0,0
5.439175,0,0,0,0,0,0,0,0
5.440832,1,1,0,0,0,0,0,0
5.442096,0,0,0,0,0,0,0,0
5.443460,0,0,0,0,0,0,0,0
5.444686,0,0,0,0,0,0,0,0
5.446155,0,0,0,0,0,0,0,0
5.447674,0,0,0,0,0,0,0,0
5.449119,0,0,0,0,0,0,0,0
5.450690,0,0,0,0,0,0,0,0
5.452092,2,3,63,0,0,0,0,0
5.453315,0,0,0,0,0,0,0,0
5.454610,0,0,0,0,0,0,0,0
5.456094,0,0,0,0,0,0,0,0
5.458368,1,1,0,0,0,0,0,0
5.460020,0,0,0,0,0,0,0,0
5.461553,0,0,0,0,0,0,0,0
5.462993,0,0,0,0,0,0,0,0
5.464747,0,0,0,0,0,0,0,0
5.466866,1,1,0,0,0,0,0,0
5.468311,0,0,0,0,0,0,0,0
5.469754,0,0,0,0,0,0,0,0
5.471209,0,0,0,0,0,0,0,0
5.473232,0,0,0,0,0,0,0,0
5.474449,1,1,0,0,0,0,0,0
5.475762,0,0,0,0,0,0,0,0
5.476992,0,0,0,0,0,0,0,0
5.478437,0,0,0,0,0,0,0,0
5.479921,0,0,0,0,0,0,0,0
5.481464,0,0,0,0,0,0,0,0
5.482928,0,0,0,0,0,0,0,0
5.484376,0,1,28,0,0,0,0,0
5.485588,1,0,0,0,0,0,0,0
5.486805,0,0,0,0,0,0,0,0
5.488019,0,0,0,0,0,0,0,0
5.490396,0,1,0,0,0,0,0,0
5.491806,1,0,0,0,0,0,0,0
5.495842,0,0,0,0,0,0,0,0
5.497996,0,0,0,0,0,0,0,0
5.499336,1,1,0,0,0,0,0,0
5.500696,0,0,0,0,0,0,0,0
5.502145,0,0,0,0,0,0,0,0
5.503699,0,0,0,0,0,0,0,0
5.505120,0,0,0,0,0,0,0,0
5.508674,1,1,0,0,0,0,0,0
5.510128,0,0,0,0,0,0,0,0
5.511682,0,0,0,0,0,0,0,0
5.513379,0,0,0,0,0,0,0,0
5.514905,0,0,0,0,0,0,0,0
5.517330,0,0,0,0,0,0,0,0
5.518606,1,1,26,0,0,0,0,0
5.519816,0,0,0,0,0,0,0,0
5.521081,0,0,0,0,0,0,0,0
5.522879,0,0,0,0,0,0,0,0
5.524383,1,1,0,0,0,0,0,0
5.525616,0,0,0,0,0,0,0,0
5.527062,0,0,0,0,0,0,0,0
5.528506,0,0,0,0,0,0,0,0
5.529970,0,0,0,0,0,0,0,0
5.531411,0,1,0,0,0,0,0,0
5.538303,1,0,0,0,0,0,0,0
5.539783,1,1,0,0,0,0,0,0
5.540999,0,0,0,0,0,0,0,0
5.543142,0,0,0,0,0,0,0,0
5.548637,0,0,0,0,0,0,0,0
5.550086,0,0,0,0,0,0,0,0
5.551547,1,1,27,0,0,0,0,0
5.552770,0,0,0,0,0,0,0,0
5.554016,0,0,0,0,0,0,0,0
5.555228,0,0,0,0,0,0,0,0
5.556684,1,1,0,0,0,0,0,0
5.557901,0,0,0,0,0,0,0,0
5.559353,0,0,0,0,0,0,0,0
5.571454,1,1,0,0,0,0,0,0
5.572902,1,1,0,0,0,0,0,0
5.574122,0,0,0,0,0,0,0,0
5.588023,1,1,27,0,0,0,0,0
5.589257,0,0,0,0,0,0,0,0
5.590502,1,1,0,0,0,0,0,0
5.591799,0,0,0,0,0,0,0,0
5.593305,0,0,0,0,0,0,0,0
5.594773,0,0,0,0,0,0,0,0
5.596220,0,0,0,0,0,0,0,0
5.597651,0,1,0,0,0,0,0,0
5.598863,1,0,0,0,0,0,0,0
5.600126,0,0,0,0,0,0,0,0
5.601571,0,0,0,0,0,0,0,0
5.604599,0,0,0,0,0,0,0,0
5.606044,1,1,0,0,0,0,0,0
5.607257,0,0,0,0,0,0,0,0
5.608979,0,0,0,0,0,0,0,0
5.610245,0,0,0,0,0,0,0,0
5.611719,0,0,0,0,0,0,0,0
5.613474,0,0,0,0,0,0,0,0
5.614937,0,0,0,0,0,0,0,0
5.616366,0,0,0,0,0,0,0,0
5.617848,1,1,28,0,0,0,0,0
5.619061,0,0,0,0,0,0,0,0
5.620272,0,0,0,0,0,0,0,0
5.621483,0,0,0,0,0,0,0,0
5.622857,1,1,0,0,0,0,0,0
5.624087,0,0,0,0,0,0,0,0
5.625343,0,0,0,0,0,0,0,0
5.626777,0,0,0,0,0,0,0,0
5.628269,0,0,0,0,0,0,0,0
5.629760,0,0,0,0,0,0,0,0
5.631251,1,1,0,0,0,0,0,0
5.632995,0,0,0,0,0,0,0,0
5.634486,0,0,0,0,0,0,0,0
5.636009,0,0,0,0,0,0,0,0
5.637499,0,0,0,0,0,0,0,0
5.638992,0,0,0,0,0,0,0,0
5.641182,1,1,0,0,0,0,0,0
5.642589,0,0,0,0,0,0,0,0
5.643879,0,0,0,0,0,0,0,0
5.645319,0,0,0,0,0,0,0,0
5.646764,0,0,0,0,0,0,0,0
5.648215,0,0,0,0,0,0,0,0
5.649695,0,0,0,0,0,0,0,0
5.658033,3,3,36,0,0,0,0,0
5.659585,0,0,0,0,0,0,0,0
5.664704,1,1,0,0,0,0,0,0
5.666034,0,0,0,0,0,0,0,0
5.667479,0,0,0,0,0,0,0,0
5.668924,0,0,0,0,0,0,0,0
5.670369,0,0,0,0,0,0,0,0
5.671932,0,1,0,0,0,0,0,0
5.673349,1,0,0,0,0,0,0,0
5.674676,0,0,0,0,0,0,0,0
5.676004,0,0,0,0,0,0,0,0
5.677499,0,0,0,0,0,0,0,0
5.679020,0,0,0,0,0,0,0,0
5.682625,0,0,0,0,0,0,0,0
5.687031,2,2,27,0,0,0,0,0
5.688496,0,0,0,0,0,0,0,0
5.689868,1,1,0,0,0,0,0,0
5.691092,0,0,0,0,0,0,0,0
5.692542,0,0,0,0,0,0,0,0
5.693987,0,0,0,0,0,0,0,0
5.695431,0,0,0,0,0,0,0,0
5.697734,1,1,0,0,0,0,0,0
5.698995,0,0,0,0,0,0,0,0
5.700488,0,0,0,0,0,0,0,0
5.701979,0,0,0,0,0,0,0,0
5.703486,0,0,0,0,0,0,0,0
5.705029,0,0,0,0,0,0,0,0
5.706391,1,1,0,0,0,0,0,0
5.707698,0,0,0,0,0,0,0,0
5.708975,0,0,0,0,0,0,0,0
5.710256,0,0,0,0,0,0,0,0
5.711767,0,0,0,0,0,0,0,0
5.713261,0,0,0,0,0,0,0,0
5.714752,0,0,0,0,0,0,0,0
5.716245,0,0,0,0,0,0,0,0
5.717491,3,3,43,0,0,0,0,0
5.720492,0,0,0,0,0,0,0,0
5.726586,1,1,0,0,0,0,0,0
5.728058,0,0,0,0,0,0,0,0
5.729972,0,1,0,0,0,0,0,0
5.731447,1,0,0,0,0,0,0,0
5.734677,0,0,0,0,0,0,0,0
5.736183,0,0,0,0,0,0,0,0
5.737679,0,0,0,0,0,0,0,0
5.739179,1,1,0,0,0,0,0,0
5.740534,0,0,0,0,0,0,0,0
5.742279,0,0,0,0,0,0,0,0
5.743535,0,0,0,0,0,0,0,0
5.745027,0,0,0,0,0,0,0,0
5.746582,0,0,0,0,0,0,0,0
5.747963,0,0,0,0,0,0,0,0
5.749450,0,1,45,0,0,0,0,0
5.750663,1,0,0,0,0,0,0,0
5.751875,0,0,0,0,0,0,0,0
5.753088,0,0,0,0,0,0,0,0
5.754300,0,0,0,0,0,0,0,0
5.755518,0,0,0,0,0,0,0,0
5.756810,1,1,0,0,0,0,0,0
5.758062,0,0,0,0,0,0,0,0
5.759565,0,0,0,0,0,0,0,0
5.761081,0,0,0,0,0,0,0,0
5.762592,0,0,0,0,0,0,0,0
5.763969,1,1,0,0,0,0,0,0
5.765205,0,0,0,0,0,0,0,0
5.766647,0,0,0,0,0,0,0,0
5.768098,0,0,0,0,0,0,0,0
5.769539,0,0,0,0,0,0,0,0
5.771003,0,0,0,0,0,0,0,0
5.772512,1,1,0,0,0,0,0,0
5.773836,0,0,0,0,0,0,0,0
5.775087,0,0,0,0,0,0,0,0
5.778178,0,0,0,0,0,0,0,0
5.779715,0,0,0,0,0,0,0,0
5.785120,2,2,29,0,0,0,0,0
5.786356,0,0,0,0,0,0,0,0
5.787647,0,0,0,0,0,0,0,0
5.789708,1,1,0,0,0,0,0,0
5.790966,0,0,0,0,0,0,0,0
5.792488,0,0,0,0,0,0,0,0
5.793976,0,0,0,0,0,0,0,0
5.795482,0,0,0,0,0,0,0,0
5.796989,1,1,0,0,0,0,0,0
5.798236,0,0,0,0,0,0,0,0
5.799764,0,0,0,0,0,0,0,0
5.804656,0,0,0,0,0,0,0,0
5.806019,1,1,0,0,0,0,0,0
5.807337,0,0,0,0,0,0,0,0
5.808588,0,0,0,0,0,0,0,0
5.810571,0,0,0,0,0,0,0,0
5.812069,0,0,0,0,0,0,0,0
5.813561,0,0,0,0,0,0,0,0
5.815068,0,0,0,0,0,0,0,0
5.816315,0,1,45,0,0,0,0,0
5.820210,3,2,0,0,0,0,0,0
5.821480,0,0,0,0,0,0,0,0
5.822766,1,1,0,0,0,0,0,0
5.824066,0,0,0,0,0,0,0,0
5.825587,0,0,0,0,0,0,0,0
5.827168,0,0,0,0,0,0,0,0
5.830445,1,1,0,0,0,0,0,0
5.834266,0,0,0,0,0,0,0,0
5.835719,0,0,0,0,0,0,0,0
5.837211,0,0,0,0,0,0,0,0
5.838705,1,1,0,0,0,0,0,0
5.841245,0,0,0,0,0,0,0,0
5.842591,0,0,0,0,0,0,0,0
5.844502,0,0,0,0,0,0,0,0
5.846537,0,0,0,0,0,0,0,0
5.848038,0,0,0,0,0,0,0,0
5.849311,0,0,0,0,0,0,0,0
5.851813,3,3,45,0,0,0,0,0
5.853059,0,0,0,0,0,0,0,0
5.854306,1,1,0,0,0,0,0,0
5.859934,0,0,0,0,0,0,0,0
5.861434,0,0,0,0,0,0,0,0
5.862925,1,1,0,0,0,0,0,0
5.864171,0,0,0,0,0,0,0,0
5.865755,0,0,0,0,0,0,0,0
5.867247,0,0,0,0,0,0,0,0
5.868742,0,0,0,0,0,0,0,0
5.870232,0,0,0,0,0,0,0,0
5.871692,1,1,0,0,0,0,0,0
5.873136,0,0,0,0,0,0,0,0
5.877157,0,0,0,0,0,0,0,0
5.878660,0,0,0,0,0,0,0,0
5.886497,3,3,42,0,0,0,0,0
5.888427,0,0,0,0,0,0,0,0
5.889893,0,0,0,0,0,0,0,0
5.891343,0,0,0,0,0,0,0,0
5.892793,0,0,0,0,0,0,0,0
5.899084,1,1,0,0,0,0,0,0
5.900715,0,0,0,0,0,0,0,0
5.902221,0,0,0,0,0,0,0,0
5.903716,0,0,0,0,0,0,0,0
5.905239,0,0,0,0,0,0,0,0
5.906701,0,0,0,0,0,0,0,0
5.907921,0,0,0,0,0,0,0,0
5.909414,0,0,0,0,0,0,0,0
5.910908,0,0,0,0,0,0,0,0
5.912348,0,0,0,0,0,0,0,0
5.913607,1,1,0,0,0,0,0,0
5.914989,0,0,0,0,0,0,0,0
5.916336,1,1,27,0,0,0,0,0
5.917540,0,0,0,0,0,0,0,0
5.918744,0,0,0,0,0,0,0,0
5.919950,0,0,0,0,0,0,0,0
5.921397,0,0,0,0,0,0,0,0
5.922838,0,0,0,0,0,0,0,0
5.924270,0,0,0,0,0,0,0,0
5.925702,0,0,0,0,0,0,0,0
5.927133,0,0,0,0,0,0,0,0
5.928564,0,0,0,0,0,0,0,0
5.930082,1,1,0,0,0,0,0,0
5.931291,0,0,0,0,0,0,0,0
5.932750,0,0,0,0,0,0,0,0
5.934186,0,0,0,0,0,0,0,0
5.935643,0,0,0,0,0,0,0,0
5.937075,0,0,0,0,0,0,0,0
5.938533,0,0,0,0,0,0,0,0
5.939948,0,0,0,0,0,0,0,0
5.941153,0,0,0,0,0,0,0,0
5.942587,0,0,0,0,0,0,0,0
5.944021,0,0,0,0,0,0,0,0
5.945337,0,0,0,0,0,0,0,0
5.946791,1,1,0,0,0,0,0,0
5.948688,0,0,0,0,0,0,0,0
5.949989,1,1,27,0,0,0,0,0
5.951200,0,0,0,0,0,0,0,0
5.952411,0,0,0,0,0,0,0,0
5.953620,0,0,0,0,0,0,0,0
5.955578,0,0,0,0,0,0,0,0
5.957207,0,0,0,0,0,0,0,0
5.958648,0,0,0,0,0,0,0,0
5.960172,0,0,0,0,0,0,0,0
5.963740,1,1,0,0,0,0,0,0
5.965491,0,0,0,0,0,0,0,0
5.967184,0,0,0,0,0,0,0,0
5.969261,0,0,0,0,0,0,0,0
5.971328,0,0,0,0,0,0,0,0
5.973158,0,0,0,0,0,0,0,0
5.974370,0,0,0,0,0,0,0,0
5.979999,1,1,0,0,0,0,0,0
5.981477,0,0,0,0,0,0,0,0
5.982688,1,1,49,0,0,0,0,0
5.983899,0,0,0,0,0,0,0,0
5.985109,0,0,0,0,0,0,0,0
5.986319,0,0,0,0,0,0,0,0
5.987814,0,0,0,0,0,0,0,0
5.989255,0,0,0,0,0,0,0,0
5.990695,0,0,0,0,0,0,0,0
5.992136,0,0,0,0,0,0,0,0
5.993636,0,0,0,0,0,0,0,0
5.995081,1,1,0,0,0,0,0,0
5.997084,0,0,0,0,0,0,0,0
5.998827,0,0,0,0,0,0,0,0
6.000213,0,0,0,0,0,0,0,0
6.001675,0,0,0,0,0,0,0,0
6.003115,0,0,0,0,0,0,0,0
6.005316,0,0,0,0,0,0,0,0
6.006760,0,0,0,0,0,0,0,0
6.007989,0,0,0,0,0,0,0,0
6.009199,0,0,0,0,0,0,0,0
6.011122,0,0,0,0,0,0,0,0
6.012866,1,1,0,0,0,0,0,0
6.014225,0,0,0,0,0,0,0,0
6.015681,2,2,27,0,0,0,0,0
6.016893,0,0,0,0,0,0,0,0
6.018103,0,0,0,0,0,0,0,0
6.021264,0,0,0,0,0,0,0,0
6.022759,0,0,0,0,0,0,0,0
6.024200,0,0,0,0,0,0,0,0
6.025658,0,0,0,0,0,0,0,0
6.027099,0,0,0,0,0,0,0,0
6.028498,0,0,0,0,0,0,0,0
6.029901,1,1,0,0,0,0,0,0
6.031747,0,0,0,0,0,0,0,0
6.034569,0,0,0,0,0,0,0,0
6.036012,0,0,0,0,0,0,0,0
6.037452,0,0,0,0,0,0,0,0
6.038893,0,0,0,0,0,0,0,0
6.040212,0,0,0,0,0,0,0,0
6.041425,0,0,0,0,0,0,0,0
6.043690,0,0,0,0,0,0,0,0
6.045112,1,1,0,0,0,0,0,0
6.047163,0,0,0,0,0,0,0,0
6.048621,1,1,27,0,0,0,0,0
6.050160,0,0,0,0,0,0,0,0
6.051370,0,0,0,0,0,0,0,0
6.052579,0,0,0,0,0,0,0,0
6.054126,0,0,0,0,0,0,0,0
6.058563,0,0,0,0,0,0,0,0
6.060008,0,0,0,0,0,0,0,0
6.061464,1,1,0,0,0,0,0,0
6.063661,0,0,0,0,0,0,0,0
6.065109,0,0,0,0,0,0,0,0
6.068783,0,0,0,0,0,0,0,0
6.070467,0,0,0,0,0,0,0,0
6.071867,0,0,0,0,0,0,0,0
6.073198,0,0,0,0,0,0,0,0
6.074412,0,0,0,0,0,0,0,0
6.075844,0,0,0,0,0,0,0,0
6.077288,0,0,0,0,0,0,0,0
6.078738,1,1,0,0,0,0,0,0
6.080128,0,0,0,0,0,0,0,0
6.081572,2,2,29,0,0,0,0,0
6.082807,0,0,0,0,0,0,0,0
6.084018,0,0,0,0,0,0,0,0
6.085229,0,0,0,0,0,0,0,0
6.086455,0,0,0,0,0,0,0,0
6.087875,0,0,0,0,0,0,0,0
6.089320,0,0,0,0,0,0,0,0
6.090783,0,0,0,0,0,0,0,0
6.092227,0,0,0,0,0,0,0,0
6.093671,0,0,0,0,0,0,0,0
6.095171,1,1,0,0,0,0,0,0
6.096408,0,0,0,0,0,0,0,0
6.097850,0,0,0,0,0,0,0,0
6.099294,0,0,0,0,0,0,0,0
6.100740,0,0,0,0,0,0,0,0
6.102184,0,0,0,0,0,0,0,0
6.110317,0,0,0,0,0,0,0,0
6.111788,0,1,0,0,0,0,0,0
6.113028,1,0,0,0,0,0,0,0
6.114378,0,0,0,0,0,0,0,0
6.115660,1,1,30,0,0,0,0,0
6.116872,0,0,0,0,0,0,0,0
6.118158,0,0,0,0,0,0,0,0
6.119369,0,0,0,0,0,0,0,0
6.120813,0,0,0,0,0,0,0,0
6.122257,0,0,0,0,0,0,0,0
6.123680,0,0,0,0,0,0,0,0
6.125124,0,0,0,0,0,0,0,0
6.126578,0,0,0,0,0,0,0,0
6.128026,0,0,0,0,0,0,0,0
6.129268,1,1,0,0,0,0,0,0
6.130501,0,0,0,0,0,0,0,0
6.131946,0,0,0,0,0,0,0,0
6.133389,0,0,0,0,0,0,0,0
6.134833,0,0,0,0,0,0,0,0
6.136282,0,0,0,0,0,0,0,0
6.137493,0,0,0,0,0,0,0,0
6.138960,0,0,0,0,0,0,0,0
6.140177,0,0,0,0,0,0,0,0
6.141626,0,0,0,0,0,0,0,0
6.143070,0,0,0,0,0,0,0,0
6.144516,0,0,0,0,0,0,0,0
6.145762,1,1,0,0,0,0,0,0
6.146998,0,0,0,0,0,0,0,0
6.148360,3,3,43,0,0,0,0,0
6.149606,0,0,0,0,0,0,0,0
6.150852,0,0,0,0,0,0,0,0
6.152098,0,0,0,0,0,0,0,0
6.153588,0,0,0,0,0,0,0,0
6.155033,0,0,0,0,0,0,0,0
6.156477,0,0,0,0,0,0,0,0
6.157920,0,0,0,0,0,0,0,0
6.159365,0,0,0,0,0,0,0,0
6.160815,0,0,0,0,0,0,0,0
6.162331,1,1,0,0,0,0,0,0
6.163545,0,0,0,0,0,0,0,0
6.165082,0,0,0,0,0,0,0,0
6.166606,0,0,0,0,0,0,0,0
6.168106,0,0,0,0,0,0,0,0
6.169462,0,0,0,0,0,0,0,0
6.171011,0,0,0,0,0,0,0,0
6.172516,0,0,0,0,0,0,0,0
6.173763,0,0,0,0,0,0,0,0
6.175208,0,0,0,0,0,0,0,0
6.176653,0,0,0,0,0,0,0,0
6.178201,1,1,0,0,0,0,0,0
6.182625,1,1,29,0,0,0,0,0
6.183839,0,0,0,0,0,0,0,0
6.185051,0,0,0,0,0,0,0,0
6.186496,0,0,0,0,0,0,0,0
6.187942,0,0,0,0,0,0,0,0
6.189461,0,0,0,0,0,0,0,0
6.190916,0,0,0,0,0,0,0,0
6.193197,0,0,0,0,0,0,0,0
6.194683,1,1,0,0,0,0,0,0
6.195925,0,0,0,0,0,0,0,0
6.197368,0,0,0,0,0,0,0,0
6.198812,0,0,0,0,0,0,0,0
6.200264,0,0,0,0,0,0,0,0
6.201726,0,0,0,0,0,0,0,0
6.203170,0,0,0,0,0,0,0,0
6.204613,0,0,0,0,0,0,0,0
6.205826,0,0,0,0,0,0,0,0
6.208988,0,0,0,0,0,0,0,0
6.210896,0,0,0,0,0,0,0,0
6.212247,1,1,0,0,0,0,0,0
6.217903,1,1,30,0,0,0,0,0
6.219746,0,0,0,0,0,0,0,0
6.221192,0,0,0,0,0,0,0,0
6.227502,1,1,0,0,0,0,0,0
6.229941,0,0,0,0,0,0,0,0
6.231384,0,0,0,0,0,0,0,0
6.232817,0,0,0,0,0,0,0,0
6.235663,0,0,0,0,0,0,0,0
6.238536,0,0,0,0,0,0,0,0
6.239778,0,0,0,0,0,0,0,0
6.241234,0,0,0,0,0,0,0,0
6.242679,0,0,0,0,0,0,0,0
6.244138,0,0,0,0,0,0,0,0
6.246611,1,1,0,0,0,0,0,0
6.248006,1,1,27,0,0,0,0,0
6.249412,0,0,0,0,0,0,0,0
6.250971,0,0,0,0,0,0,0,0
6.252185,0,0,0,0,0,0,0,0
6.253708,0,0,0,0,0,0,0,0
6.255273,0,0,0,0,0,0,0,0
6.256717,0,0,0,0,0,0,0,0
6.258781,0,0,0,0,0,0,0,0
6.261270,1,1,0,0,0,0,0,0
6.262569,0,0,0,0,0,0,0,0
6.264663,0,0,0,0,0,0,0,0
6.266106,0,0,0,0,0,0,0,0
6.267550,0,0,0,0,0,0,0,0
6.268990,0,0,0,0,0,0,0,0
6.270428,0,0,0,0,0,0,0,0
6.271865,0,0,0,0,0,0,0,0
6.273087,0,0,0,0,0,0,0,0
6.275613,0,0,0,0,0,0,0,0
6.278998,1,1,0,0,0,0,0,0
6.281177,1,1,29,0,0,0,0,0
6.282414,0,0,0,0,0,0,0,0
6.283884,0,0,0,0,0,0,0,0
6.285102,0,0,0,0,0,0,0,0
6.286534,0,0,0,0,0,0,0,0
6.290655,0,0,0,0,0,0,0,0
6.292104,0,0,0,0,0,0,0,0
6.293572,0,0,0,0,0,0,0,0
6.295060,1,1,0,0,0,0,0,0
6.296273,0,0,0,0,0,0,0,0
6.297486,0,0,0,0,0,0,0,0
6.298947,0,0,0,0,0,0,0,0
6.300391,0,0,0,0,0,0,0,0
6.301835,0,0,0,0,0,0,0,0
6.303278,0,0,0,0,0,0,0,0
6.304731,0,0,0,0,0,0,0,0
6.310674,0,0,0,0,0,0,0,0
6.312127,0,0,0,0,0,0,0,0
6.313571,1,1,27,0,0,0,0,0
6.314870,0,0,0,0,0,0,0,0
6.316206,0,0,0,0,0,0,0,0
6.317972,0,0,0,0,0,0,0,0
6.319457,0,0,0,0,0,0,0,0
6.322833,0,0,0,0,0,0,0,0
6.335930,1,1,0,0,0,0,0,0
6.337409,0,0,0,0,0,0,0,0
6.339488,0,0,0,0,0,0,0,0
6.341014,0,0,0,0,0,0,0,0
6.342552,0,0,0,0,0,0,0,0
6.347050,0,0,0,0,0,0,0,0
6.349050,0,0,0,0,0,0,0,0
6.350759,0,0,0,0,0,0,0,0
6.352870,0,0,0,0,0,0,0,0
6.355031,0,0,0,0,0,0,0,0
6.363151,0,0,0,0,0,0,0,0
6.365333,0,0,0,0,0,0,0,0
6.366754,0,0,0,0,0,0,0,0
6.368120,0,0,0,0,0,0,0,0
6.369565,0,0,0,0,0,0,0,0
6.371023,0,0,0,0,0,0,0,0
6.372466,0,0,0,0,0,0,0,0
6.373908,0,0,0,0,0,0,0,0
6.382924,0,0,0,0,0,0,0,0
6.384377,0,0,0,0,0,0,0,0
6.386204,0,0,0,0,0,0,0,0
6.387640,0,0,0,0,0,0,0,0
6.389088,0,0,0,0,0,0,0,0
6.390561,0,0,0,0,0,0,0,0
6.392009,0,0,0,0,0,0,0,0
6.393452,0,0,0,0,0,0,0,0
6.394942,0,0,0,0,0,0,0,0
6.399285,0,0,0,0,0,0,0,0
6.402640,0,0,0,0,0,0,0,0
6.404123,0,0,0,0,0,0,0,0
6.405577,0,0,0,0,0,0,0,0
6.410716,0,0,0,0,0,0,0,0
6.412164,0,0,0,0,0,0,0,0
6.413624,0,0,0,0,0,0,0,0
6.415066,0,0,0,0,0,0,0,0
6.416515,0,0,0,0,0,0,0,0
6.417994,0,0,0,0,0,0,0,0
6.419452,0,0,0,0,0,0,0,0
6.420902,0,0,0,0,0,0,0,0
6.422354,0,0,0,0,0,0,0,0
6.423826,0,0,0,0,0,0,0,0
6.425295,0,0,0,0,0,0,0,0
6.426769,0,0,0,0,0,0,0,0
6.428223,0,0,0,0,0,0,0,0
6.429673,0,0,0,0,0,0,0,0
6.431138,0,0,0,0,0,0,0,0
6.432514,0,0,0,0,0,0,0,0
6.434056,0,0,0,0,0,0,0,0
6.435510,0,0,0,0,0,0,0,0
6.436957,0,0,0,0,0,0,0,0
6.438435,0,0,0,0,0,0,0,0
6.439872,0,0,0,0,0,0,0,0
6.441336,0,0,0,0,0,0,0,0
6.442788,0,0,0,0,0,0,0,0
6.445280,0,0,0,0,0,0,0,0
6.446735,0,0,0,0,0,0,0,0
6.448185,0,0,0,0,0,0,0,0
6.449698,0,0,0,0,0,0,0,0
6.455062,0,0,0,0,0,0,0,0
6.457357,0,0,0,0,0,0,0,0
6.459013,0,0,0,0,0,0,0,0
6.466776,0,0,0,0,0,0,0,0
6.468148,0,0,0,0,0,0,0,0
6.469605,0,0,0,0,0,0,0,0
6.471053,0,0,0,0,0,0,0,0
6.472501,0,0,0,0,0,0,0,0
6.477916,0,0,0,0,0,0,0,0
6.499169,0,0,0,0,0,0,0,0
6.501331,0,0,0,0,0,0,0,0
6.502803,0,0,0,0,0,0,0,0
6.506473,0,0,0,0,0,0,0,0
6.508155,0,0,0,0,0,0,0,0
6.514471,0,0,0,0,0,0,0,0
6.515867,0,0,0,0,0,0,0,0
6.517264,0,0,0,0,0,0,0,0
6.519677,0,0,0,0,0,0,0,0
6.521135,0,0,0,0,0,0,0,0
6.523715,0,0,0,0,0,0,0,0
6.526059,0,0,0,0,0,0,0,0
6.527434,0,0,0,0,0,0,0,0
6.528883,0,0,0,0,0,0,0,0
6.530344,0,0,0,0,0,0,0,0
6.531778,0,0,0,0,0,0,0,0
6.533239,0,0,0,0,0,0,0,0
6.534683,0,0,0,0,0,0,0,0
6.536134,0,0,0,0,0,0,0,0
6.537583,0,0,0,0,0,0,0,0
6.539046,0,0,0,0,0,0,0,0
6.540509,0,0,0,0,0,0,0,0
6.541969,0,0,0,0,0,0,0,0
6.543416,0,0,0,0,0,0,0,0
6.544862,0,0,0,0,0,0,0,0
6.546303,0,0,0,0,0,0,0,0
6.547827,0,0,0,0,0,0,0,0
6.549246,0,0,0,0,0,0,0,0
6.551128,0,0,0,0,0,0,0,0
6.552578,0,0,0,0,0,0,0,0
6.554045,0,0,0,0,0,0,0,0
6.555494,0,0,0,0,0,0,0,0
6.556890,0,0,0,0,0,0,0,0
6.558312,0,0,0,0,0,0,0,0
6.559774,0,0,0,0,0,0,0,0
6.561232,0,0,0,0,0,0,0,0
6.562674,0,0,0,0,0,0,0,0
6.564065,0,0,0,0,0,0,0,0
6.565620,0,0,0,0,0,0,0,0
6.567066,0,0,0,0,0,0,0,0
6.568519,0,0,0,0,0,0,0,0
6.569961,0,0,0,0,0,0,0,0
6.571404,0,0,0,0,0,0,0,0
6.572849,0,0,0,0,0,0,0,0
6.574246,0,0,0,0,0,0,0,0
6.575655,0,0,0,0,0,0,0,0
6.577106,0,0,0,0,0,0,0,0
6.578544,0,0,0,0,0,0,0,0
6.581437,0,0,0,0,0,0,0,0
6.582889,0,0,0,0,0,0,0,0
6.584333,0,0,0,0,0,0,0,0
6.585909,0,0,0,0,0,0,0,0
6.587355,0,0,0,0,0,0,0,0
6.588805,0,0,0,0,0,0,0,0
6.590280,0,0,0,0,0,0,0,0
6.591764,0,0,0,0,0,0,0,0
6.593211,0,0,0,0,0,0,0,0
