elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
2.910330,0,0,0,0,0,0,0,0
2.911828,0,0,0,0,0,0,0,0
2.913354,0,0,0,0,0,0,0,0
2.914959,0,0,0,0,0,0,0,0
2.916458,0,0,0,0,0,0,0,0
2.917965,0,0,0,0,0,0,0,0
2.919466,0,0,0,0,0,0,0,0
2.920987,0,0,0,0,0,0,0,0
2.922487,0,0,0,0,0,0,0,0
2.923987,0,0,0,0,0,0,0,0
2.925524,0,0,0,0,0,0,0,0
2.927005,0,0,0,0,0,0,0,0
2.928514,0,0,0,0,0,0,0,0
2.930041,0,0,0,0,0,0,0,0
2.931539,0,0,0,0,0,0,0,0
2.933039,0,0,0,0,0,0,0,0
2.934538,0,0,0,0,0,0,0,0
2.936038,0,0,0,0,0,0,0,0
2.937561,0,0,0,0,0,0,0,0
2.939022,0,0,0,0,0,0,0,0
2.942891,0,0,0,0,0,0,0,0
2.944390,0,0,0,0,0,0,0,0
2.945889,0,0,0,0,0,0,0,0
2.947390,0,0,0,0,0,0,0,0
2.948888,0,0,0,0,0,0,0,0
2.950398,0,0,0,0,0,0,0,0
2.951897,0,0,0,0,0,0,0,0
2.953396,0,0,0,0,0,0,0,0
2.954963,0,0,0,0,0,0,0,0
2.956463,0,0,0,0,0,0,0,0
2.957960,0,0,0,0,0,0,0,0
2.959460,0,0,0,0,0,0,0,0
2.960991,0,0,0,0,0,0,0,0
2.962491,0,0,0,0,0,0,0,0
2.963990,0,0,0,0,0,0,0,0
2.965488,0,0,0,0,0,0,0,0
2.966907,0,0,0,0,0,0,0,0
2.968405,0,0,0,0,0,0,0,0
2.969900,0,0,0,0,0,0,0,0
2.971409,0,0,0,0,0,0,0,0
2.972907,0,0,0,0,0,0,0,0
2.974405,0,0,0,0,0,0,0,0
2.975902,0,0,0,0,0,0,0,0
2.977427,0,0,0,0,0,0,0,0
2.978948,0,0,0,0,0,0,0,0
2.981739,0,0,0,0,0,0,0,0
2.983249,0,0,0,0,0,0,0,0
2.984749,0,0,0,0,0,0,0,0
2.986160,0,0,0,0,0,0,0,0
2.987659,0,0,0,0,0,0,0,0
2.989160,0,0,0,0,0,0,0,0
2.990659,0,0,0,0,0,0,0,0
2.992157,0,0,0,0,0,0,0,0
2.993666,0,0,0,0,0,0,0,0
2.995137,0,0,0,0,0,0,0,0
2.996647,0,0,0,0,0,0,0,0
2.998147,0,0,0,0,0,0,0,0
3.001822,0,0,0,0,0,0,0,0
3.003322,0,0,0,0,0,0,0,0
3.004831,0,0,0,0,0,0,0,0
3.006331,0,0,0,0,0,0,0,0
3.007830,0,0,0,0,0,0,0,0
3.009354,0,0,0,0,0,0,0,0
3.010970,0,0,0,0,0,0,0,0
3.012469,0,0,0,0,0,0,0,0
3.013966,0,0,0,0,0,0,0,0
3.015482,0,0,0,0,0,0,0,0
3.017006,0,0,0,0,0,0,0,0
3.018506,0,0,0,0,0,0,0,0
3.020005,0,0,0,0,0,0,0,0
3.021504,0,0,0,0,0,0,0,0
3.023010,0,0,0,0,0,0,0,0
3.024509,0,0,0,0,0,0,0,0
3.026043,0,0,0,0,0,0,0,0
3.027545,0,0,0,0,0,0,0,0
3.029044,0,0,0,0,0,0,0,0
3.030544,0,0,0,0,0,0,0,0
3.037737,0,0,0,0,0,0,0,0
3.039246,0,0,0,0,0,0,0,0
3.040747,0,0,0,0,0,0,0,0
3.042158,0,0,0,0,0,0,0,0
3.043655,0,0,0,0,0,0,0,0
3.045154,0,0,0,0,0,0,0,0
3.046652,0,0,0,0,0,0,0,0
3.048151,0,0,0,0,0,0,0,0
3.049683,0,0,0,0,0,0,0,0
3.051196,0,0,0,0,0,0,0,0
3.052694,0,0,0,0,0,0,0,0
3.054205,0,0,0,0,0,0,0,0
3.055701,0,0,0,0,0,0,0,0
3.057228,0,0,0,0,0,0,0,0
3.058728,0,0,0,0,0,0,0,0
3.060245,0,0,0,0,0,0,0,0
3.061742,0,0,0,0,0,0,0,0
3.063242,0,0,0,0,0,0,0,0
3.064738,0,0,0,0,0,0,0,0
3.066269,0,0,0,0,0,0,0,0
3.067772,0,0,0,0,0,0,0,0
3.069271,0,0,0,0,0,0,0,0
3.070815,0,0,0,0,0,0,0,0
3.072317,0,0,0,0,0,0,0,0
3.073827,0,0,0,0,0,0,0,0
3.075326,0,0,0,0,0,0,0,0
3.076823,0,0,0,0,0,0,0,0
3.078322,0,0,0,0,0,0,0,0
3.079822,0,0,0,0,0,0,0,0
3.081329,0,0,0,0,0,0,0,0
3.082923,0,0,0,0,0,0,0,0
3.084421,0,0,0,0,0,0,0,0
3.085917,0,0,0,0,0,0,0,0
3.087417,0,0,0,0,0,0,0,0
3.088929,0,0,0,0,0,0,0,0
3.090430,0,0,0,0,0,0,0,0
3.091938,0,0,0,0,0,0,0,0
3.093439,0,0,0,0,0,0,0,0
3.094909,0,0,0,0,0,0,0,0
3.096406,0,0,0,0,0,0,0,0
3.097905,0,0,0,0,0,0,0,0
3.099404,0,0,0,0,0,0,0,0
3.100901,0,0,0,0,0,0,0,0
3.102411,0,0,0,0,0,0,0,0
3.103912,0,0,0,0,0,0,0,0
3.105435,0,0,0,0,0,0,0,0
3.107023,0,0,0,0,0,0,0,0
3.108522,0,0,0,0,0,0,0,0
3.110022,0,0,0,0,0,0,0,0
3.111521,0,0,0,0,0,0,0,0
3.113057,0,0,0,0,0,0,0,0
3.114558,0,0,0,0,0,0,0,0
3.116059,0,0,0,0,0,0,0,0
3.117563,0,0,0,0,0,0,0,0
3.121844,0,0,0,0,0,0,0,0
3.123375,0,0,0,0,0,0,0,0
3.124861,0,0,0,0,0,0,0,0
3.126348,0,0,0,0,0,0,0,0
3.127834,0,0,0,0,0,0,0,0
3.129324,0,0,0,0,0,0,0,0
3.130943,0,0,0,0,0,0,0,0
3.132431,0,0,0,0,0,0,0,0
3.133925,0,0,0,0,0,0,0,0
3.135418,0,0,0,0,0,0,0,0
3.136930,0,0,0,0,0,0,0,0
3.138418,0,0,0,0,0,0,0,0
3.139889,0,0,0,0,0,0,0,0
3.141279,0,0,0,0,0,0,0,0
3.142724,0,0,0,0,0,0,0,0
3.144178,0,0,0,0,0,0,0,0
3.145633,0,0,0,0,0,0,0,0
3.147073,0,0,0,0,0,0,0,0
3.148510,0,0,0,0,0,0,0,0
3.149948,0,0,0,0,0,0,0,0
3.153192,0,0,0,0,0,0,0,0
3.154639,0,0,0,0,0,0,0,0
3.156076,0,0,0,0,0,0,0,0
3.157516,0,0,0,0,0,0,0,0
3.158950,0,0,0,0,0,0,0,0
3.160390,0,0,0,0,0,0,0,0
3.161832,0,0,0,0,0,0,0,0
3.184030,0,0,0,0,0,0,0,0
3.185550,0,0,0,0,0,0,0,0
3.187017,0,0,0,0,0,0,0,0
3.188508,0,0,0,0,0,0,0,0
3.189995,0,0,0,0,0,0,0,0
3.191504,0,0,0,0,0,0,0,0
3.195553,0,0,0,0,0,0,0,0
3.197042,0,0,0,0,0,0,0,0
3.198527,0,0,0,0,0,0,0,0
3.200020,0,0,0,0,0,0,0,0
3.201506,0,0,0,0,0,0,0,0
3.210044,0,0,0,0,0,0,0,0
3.211549,0,0,0,0,0,0,0,0
3.215124,0,0,0,0,0,0,0,0
3.216610,0,0,0,0,0,0,0,0
3.218148,0,0,0,0,0,0,0,0
3.219642,0,0,0,0,0,0,0,0
3.221145,0,0,0,0,0,0,0,0
3.224270,0,0,0,0,0,0,0,0
3.229742,0,0,0,0,0,0,0,0
3.231210,0,0,0,0,0,0,0,0
3.232659,0,0,0,0,0,0,0,0
3.234129,0,0,0,0,0,0,0,0
3.235579,0,0,0,0,0,0,0,0
3.237038,0,0,0,0,0,0,0,0
3.238490,0,0,0,0,0,0,0,0
3.239941,0,0,0,0,0,0,0,0
3.241410,0,0,0,0,0,0,0,0
3.242886,0,0,0,0,0,0,0,0
3.244335,0,0,0,0,0,0,0,0
3.245785,0,0,0,0,0,0,0,0
3.247242,0,0,0,0,0,0,0,0
3.248697,0,0,0,0,0,0,0,0
3.250149,0,0,0,0,0,0,0,0
3.251600,0,0,0,0,0,0,0,0
3.253048,0,0,0,0,0,0,0,0
3.254498,0,0,0,0,0,0,0,0
3.255947,0,0,0,0,0,0,0,0
3.257425,0,0,0,0,0,0,0,0
3.258883,0,0,0,0,0,0,0,0
3.260332,0,0,0,0,0,0,0,0
3.261788,0,0,0,0,0,0,0,0
3.263240,0,0,0,0,0,0,0,0
3.264690,0,0,0,0,0,0,0,0
3.266161,0,0,0,0,0,0,0,0
3.267669,0,0,0,0,0,0,0,0
3.274929,0,0,0,0,0,0,0,0
3.276387,0,0,0,0,0,0,0,0
3.277843,0,0,0,0,0,0,0,0
3.279295,0,0,0,0,0,0,0,0
3.280746,0,0,0,0,0,0,0,0
3.282220,0,0,0,0,0,0,0,0
3.283669,0,0,0,0,0,0,0,0
3.285119,0,0,0,0,0,0,0,0
3.286572,0,0,0,0,0,0,0,0
3.288029,0,0,0,0,0,0,0,0
3.289501,0,0,0,0,0,0,0,0
3.290898,0,0,0,0,0,0,0,0
3.292347,0,0,0,0,0,0,0,0
3.293798,0,0,0,0,0,0,0,0
3.295246,0,0,0,0,0,0,0,0
3.296698,0,0,0,0,0,0,0,0
3.298174,0,0,0,0,0,0,0,0
3.299626,0,0,0,0,0,0,0,0
3.301076,0,0,0,0,0,0,0,0
3.302526,0,0,0,0,0,0,0,0
3.303977,0,0,0,0,0,0,0,0
3.305425,0,0,0,0,0,0,0,0
3.306900,0,0,0,0,0,0,0,0
3.308357,0,0,0,0,0,0,0,0
3.309806,0,0,0,0,0,0,0,0
3.314892,0,0,0,0,0,0,0,0
3.316345,0,0,0,0,0,0,0,0
3.317795,0,0,0,0,0,0,0,0
3.319257,0,0,0,0,0,0,0,0
3.320709,0,0,0,0,0,0,0,0
3.322180,0,0,0,0,0,0,0,0
3.323629,0,0,0,0,0,0,0,0
3.325078,0,0,0,0,0,0,0,0
3.326528,0,0,0,0,0,0,0,0
3.327977,0,0,0,0,0,0,0,0
3.329452,0,0,0,0,0,0,0,0
3.330936,0,0,0,0,0,0,0,0
3.332407,0,0,0,0,0,0,0,0
3.333855,0,0,0,0,0,0,0,0
3.335304,0,0,0,0,0,0,0,0
3.336755,0,0,0,0,0,0,0,0
3.338141,0,0,0,0,0,0,0,0
3.339595,0,0,0,0,0,0,0,0
3.341041,0,0,0,0,0,0,0,0
3.342486,0,0,0,0,0,0,0,0
3.343959,0,0,0,0,0,0,0,0
3.345408,0,0,0,0,0,0,0,0
3.346895,0,0,0,0,0,0,0,0
3.348345,0,0,0,0,0,0,0,0
3.352486,0,0,0,0,0,0,0,0
3.353941,0,0,0,0,0,0,0,0
3.355394,0,0,0,0,0,0,0,0
3.356844,0,0,0,0,0,0,0,0
3.358296,0,0,0,0,0,0,0,0
3.359748,0,0,0,0,0,0,0,0
3.361227,0,0,0,0,0,0,0,0
3.362679,0,0,0,0,0,0,0,0
3.364129,0,0,0,0,0,0,0,0
3.365579,0,0,0,0,0,0,0,0
3.367030,0,0,0,0,0,0,0,0
3.368481,0,0,0,0,0,0,0,0
3.369939,0,0,0,0,0,0,0,0
3.371402,0,0,0,0,0,0,0,0
3.372771,0,0,0,0,0,0,0,0
3.374220,0,0,0,0,0,0,0,0
3.375671,0,0,0,0,0,0,0,0
3.377142,0,0,0,0,0,0,0,0
3.378595,0,0,0,0,0,0,0,0
3.380046,0,0,0,0,0,0,0,0
3.381515,0,0,0,0,0,0,0,0
3.382961,0,0,0,0,0,0,0,0
3.384423,0,0,0,0,0,0,0,0
3.385875,0,0,0,0,0,0,0,0
3.387326,0,0,0,0,0,0,0,0
3.388777,0,0,0,0,0,0,0,0
3.390226,0,0,0,0,0,0,0,0
3.391685,0,0,0,0,0,0,0,0
3.393155,0,0,0,0,0,0,0,0
3.394606,0,0,0,0,0,0,0,0
3.396055,0,0,0,0,0,0,0,0
3.397507,0,0,0,0,0,0,0,0
3.398963,0,0,0,0,0,0,0,0
3.400415,0,0,0,0,0,0,0,0
3.401873,0,0,0,0,0,0,0,0
3.409782,0,0,0,0,0,0,0,0
3.411233,0,0,0,0,0,0,0,0
3.412683,0,0,0,0,0,0,0,0
3.414133,0,0,0,0,0,0,0,0
3.415616,0,0,0,0,0,0,0,0
3.417087,0,0,0,0,0,0,0,0
3.418535,0,0,0,0,0,0,0,0
3.419989,0,0,0,0,0,0,0,0
3.421439,0,0,0,0,0,0,0,0
3.424483,0,0,0,0,0,0,0,0
3.425936,0,0,0,0,0,0,0,0
3.427386,0,0,0,0,0,0,0,0
3.428836,0,0,0,0,0,0,0,0
3.430285,0,0,0,0,0,0,0,0
3.431734,0,0,0,0,0,0,0,0
3.433215,0,0,0,0,0,0,0,0
3.434667,0,0,0,0,0,0,0,0
3.436125,0,0,0,0,0,0,0,0
3.437575,0,0,0,0,0,0,0,0
3.439027,0,0,0,0,0,0,0,0
3.440476,0,0,0,0,0,0,0,0
3.441926,0,0,0,0,0,0,0,0
3.443478,0,0,0,0,0,0,0,0
3.444897,0,0,0,0,0,0,0,0
3.446347,0,0,0,0,0,0,0,0
3.447797,0,0,0,0,0,0,0,0
3.449268,0,0,0,0,0,0,0,0
3.450719,0,0,0,0,0,0,0,0
3.452218,0,0,0,0,0,0,0,0
3.453750,0,0,0,0,0,0,0,0
3.455362,0,0,0,0,0,0,0,0
3.456830,0,0,0,0,0,0,0,0
3.458283,0,0,0,0,0,0,0,0
3.459733,0,0,0,0,0,0,0,0
3.461182,0,0,0,0,0,0,0,0
3.462633,0,0,0,0,0,0,0,0
3.464092,0,0,0,0,0,0,0,0
3.465544,0,0,0,0,0,0,0,0
3.466981,0,0,0,0,0,0,0,0
3.468431,0,0,0,0,0,0,0,0
3.469880,0,0,0,0,0,0,0,0
3.471330,0,0,0,0,0,0,0,0
3.472782,0,0,0,0,0,0,0,0
3.474259,0,0,0,0,0,0,0,0
3.475712,0,0,0,0,0,0,0,0
3.477162,0,0,0,0,0,0,0,0
3.478682,0,0,0,0,0,0,0,0
3.480133,0,0,0,0,0,0,0,0
3.481602,0,0,0,0,0,0,0,0
3.483019,0,0,0,0,0,0,0,0
3.484477,0,0,0,0,0,0,0,0
3.487218,0,0,0,0,0,0,0,0
3.488671,0,0,0,0,0,0,0,0
3.490142,0,0,0,0,0,0,0,0
3.491593,0,0,0,0,0,0,0,0
3.493043,0,0,0,0,0,0,0,0
3.494500,0,0,0,0,0,0,0,0
3.495969,0,0,0,0,0,0,0,0
3.497420,0,0,0,0,0,0,0,0
3.498876,0,0,0,0,0,0,0,0
3.500326,0,0,0,0,0,0,0,0
3.501778,0,0,0,0,0,0,0,0
3.503228,0,0,0,0,0,0,0,0
3.504687,0,0,0,0,0,0,0,0
3.506159,0,0,0,0,0,0,0,0
3.507580,0,0,0,0,0,0,0,0
3.509046,0,0,0,0,0,0,0,0
3.510556,0,0,0,0,0,0,0,0
3.511992,0,0,0,0,0,0,0,0
3.513518,0,0,0,0,0,0,0,0
3.515047,0,0,0,0,0,0,0,0
3.516543,0,0,0,0,0,0,0,0
3.518040,0,0,0,0,0,0,0,0
3.519539,0,0,0,0,0,0,0,0
3.521060,0,0,0,0,0,0,0,0
3.522558,0,0,0,0,0,0,0,0
3.524054,0,0,0,0,0,0,0,0
3.525562,0,0,0,0,0,0,0,0
3.527009,0,0,0,0,0,0,0,0
3.528513,0,0,0,0,0,0,0,0
3.530300,0,0,0,0,0,0,0,0
3.533738,0,0,0,0,0,0,0,0
3.535230,0,0,0,0,0,0,0,0
3.537256,0,0,0,0,0,0,0,0
3.538764,0,0,0,0,0,0,0,0
3.540212,0,0,0,0,0,0,0,0
3.541660,0,0,0,0,0,0,0,0
3.543081,0,0,0,0,0,0,0,0
3.544658,0,0,0,0,0,0,0,0
3.546135,0,0,0,0,0,0,0,0
3.553764,0,0,0,0,0,0,0,0
3.555217,0,0,0,0,0,0,0,0
3.556665,0,0,0,0,0,0,0,0
3.558122,0,0,0,0,0,0,0,0
3.559573,0,0,0,0,0,0,0,0
3.561044,0,0,0,0,0,0,0,0
3.562568,0,0,0,0,0,0,0,0
3.563985,0,0,0,0,0,0,0,0
3.565485,0,0,0,0,0,0,0,0
3.567004,0,0,0,0,0,0,0,0
3.568513,0,0,0,0,0,0,0,0
3.570058,0,0,0,0,0,0,0,0
3.571611,0,0,0,0,0,0,0,0
3.573116,0,0,0,0,0,0,0,0
3.574619,0,0,0,0,0,0,0,0
3.576393,0,0,0,0,0,0,0,0
3.577890,0,0,0,0,0,0,0,0
3.579349,0,0,0,0,0,0,0,0
3.580799,0,0,0,0,0,0,0,0
3.582249,0,0,0,0,0,0,0,0
3.583702,0,0,0,0,0,0,0,0
3.585152,0,0,0,0,0,0,0,0
3.586605,0,0,0,0,0,0,0,0
3.588111,0,0,0,0,0,0,0,0
3.589620,0,0,0,0,0,0,0,0
3.591122,0,0,0,0,0,0,0,0
3.592621,0,0,0,0,0,0,0,0
3.594031,0,0,0,0,0,0,0,0
3.595533,0,0,0,0,0,0,0,0
3.597030,0,0,0,0,0,0,0,0
3.598536,0,0,0,0,0,0,0,0
3.600044,0,0,0,0,0,0,0,0
3.601544,0,0,0,0,0,0,0,0
3.603024,0,0,0,0,0,0,0,0
3.604524,0,0,0,0,0,0,0,0
3.606022,0,0,0,0,0,0,0,0
3.607524,0,0,0,0,0,0,0,0
3.609047,0,0,0,0,0,0,0,0
3.610560,0,0,0,0,0,0,0,0
3.613737,0,0,0,0,0,0,0,0
3.615241,0,0,0,0,0,0,0,0
3.616796,0,0,0,0,0,0,0,0
3.618300,0,0,0,0,0,0,0,0
3.619751,0,0,0,0,0,0,0,0
3.621263,0,0,0,0,0,0,0,0
3.622765,0,0,0,0,0,0,0,0
3.624269,0,0,0,0,0,0,0,0
3.625755,0,0,0,0,0,0,0,0
3.627256,0,0,0,0,0,0,0,0
3.628756,0,0,0,0,0,0,0,0
3.630256,0,0,0,0,0,0,0,0
3.631745,0,0,0,0,0,0,0,0
3.633358,0,0,0,0,0,0,0,0
3.640779,0,0,0,0,0,0,0,0
3.644087,0,0,0,0,0,0,0,0
3.645592,0,0,0,0,0,0,0,0
3.647012,0,0,0,0,0,0,0,0
3.648511,0,0,0,0,0,0,0,0
3.650035,0,0,0,0,0,0,0,0
3.651485,0,0,0,0,0,0,0,0
3.652944,0,0,0,0,0,0,0,0
3.654395,0,0,0,0,0,0,0,0
3.655845,0,0,0,0,0,0,0,0
3.657314,0,0,0,0,0,0,0,0
3.658767,0,0,0,0,0,0,0,0
3.660269,0,0,0,0,0,0,0,0
3.661738,0,0,0,0,0,0,0,0
3.663249,0,0,0,0,0,0,0,0
3.664749,0,0,0,0,0,0,0,0
3.666162,0,0,0,0,0,0,0,0
3.667662,0,0,0,0,0,0,0,0
3.669159,0,0,0,0,0,0,0,0
3.670659,0,0,0,0,0,0,0,0
3.672157,0,0,0,0,0,0,0,0
3.673690,0,0,0,0,0,0,0,0
3.675193,0,0,0,0,0,0,0,0
3.676692,0,0,0,0,0,0,0,0
3.678192,0,0,0,0,0,0,0,0
3.681630,0,0,0,0,0,0,0,0
3.683122,0,0,0,0,0,0,0,0
3.684582,0,0,0,0,0,0,0,0
3.686035,0,0,0,0,0,0,0,0
3.687532,0,0,0,0,0,0,0,0
3.689002,0,0,0,0,0,0,0,0
3.694905,0,0,0,0,0,0,0,0
3.696403,0,0,0,0,0,0,0,0
3.705827,0,0,0,0,0,0,0,0
3.709741,0,0,0,0,0,0,0,0
3.711143,0,0,0,0,0,0,0,0
3.712598,0,0,0,0,0,0,0,0
3.714074,0,0,0,0,0,0,0,0
3.721797,0,0,0,0,0,0,0,0
3.727107,0,0,0,0,0,0,0,0
3.728604,0,0,0,0,0,0,0,0
3.730116,0,0,0,0,0,0,0,0
3.731614,0,0,0,0,0,0,0,0
3.733111,0,0,0,0,0,0,0,0
3.734838,0,0,0,0,0,0,0,0
3.736250,0,0,0,0,0,0,0,0
3.737826,0,0,0,0,0,0,0,0
3.739325,0,0,0,0,0,0,0,0
3.740921,0,0,0,0,0,0,0,0
3.743281,0,0,0,0,0,0,0,0
3.744786,0,0,0,0,0,0,0,0
3.746295,0,0,0,0,0,0,0,0
3.747803,0,0,0,0,0,0,0,0
3.749306,0,0,0,0,0,0,0,0
3.750835,0,0,0,0,0,0,0,0
3.752333,0,0,0,0,0,0,0,0
3.753846,0,0,0,0,0,0,0,0
3.755346,0,0,0,0,0,0,0,0
3.756849,0,0,0,0,0,0,0,0
3.758361,0,0,0,0,0,0,0,0
3.759862,0,0,0,0,0,0,0,0
3.761387,0,0,0,0,0,0,0,0
3.762991,0,0,0,0,0,0,0,0
3.764490,0,0,0,0,0,0,0,0
3.765990,0,0,0,0,0,0,0,0
3.767488,0,0,0,0,0,0,0,0
3.769022,0,0,0,0,0,0,0,0
3.770521,0,0,0,0,0,0,0,0
3.772019,0,0,0,0,0,0,0,0
3.773518,0,0,0,0,0,0,0,0
3.775034,0,0,0,0,0,0,0,0
3.776533,0,0,0,0,0,0,0,0
3.778059,0,0,0,0,0,0,0,0
3.779567,0,0,0,0,0,0,0,0
3.781123,0,0,0,0,0,0,0,0
3.782669,0,0,0,0,0,0,0,0
3.784168,0,0,0,0,0,0,0,0
3.785694,0,0,0,0,0,0,0,0
3.787414,0,0,0,0,0,0,0,0
3.788915,0,0,0,0,0,0,0,0
3.790906,0,0,0,0,0,0,0,0
3.792410,0,0,0,0,0,0,0,0
3.793908,0,0,0,0,0,0,0,0
3.795362,0,0,0,0,0,0,0,0
3.796811,0,0,0,0,0,0,0,0
3.798262,0,0,0,0,0,0,0,0
3.799737,0,0,0,0,0,0,0,0
3.801213,0,0,0,0,0,0,0,0
3.802665,0,0,0,0,0,0,0,0
3.804162,0,0,0,0,0,0,0,0
3.805702,0,0,0,0,0,0,0,0
3.813739,0,0,0,0,0,0,0,0
3.815248,0,0,0,0,0,0,0,0
3.816748,0,0,0,0,0,0,0,0
3.818160,0,0,0,0,0,0,0,0
3.819660,0,0,0,0,0,0,0,0
3.821158,0,0,0,0,0,0,0,0
3.822658,0,0,0,0,0,0,0,0
3.824156,0,0,0,0,0,0,0,0
3.825669,0,0,0,0,0,0,0,0
3.827155,0,0,0,0,0,0,0,0
3.828654,0,0,0,0,0,0,0,0
3.830151,0,0,0,0,0,0,0,0
3.831649,0,0,0,0,0,0,0,0
3.833174,0,0,0,0,0,0,0,0
3.834673,0,0,0,0,0,0,0,0
3.836178,0,0,0,0,0,0,0,0
3.837677,0,0,0,0,0,0,0,0
3.839117,0,0,0,0,0,0,0,0
3.840615,0,0,0,0,0,0,0,0
3.842137,0,0,0,0,0,0,0,0
3.843635,0,0,0,0,0,0,0,0
3.845134,0,0,0,0,0,0,0,0
3.846643,0,0,0,0,0,0,0,0
3.848146,0,0,0,0,0,0,0,0
3.849645,0,0,0,0,0,0,0,0
3.851162,0,0,0,0,0,0,0,0
3.852659,0,0,0,0,0,0,0,0
3.854158,0,0,0,0,0,0,0,0
3.855718,0,0,0,0,0,0,0,0
3.857251,0,0,0,0,0,0,0,0
3.858754,0,0,0,0,0,0,0,0
3.860254,0,0,0,0,0,0,0,0
3.861742,0,0,0,0,0,0,0,0
3.863254,0,0,0,0,0,0,0,0
3.864753,0,0,0,0,0,0,0,0
3.866290,0,0,0,0,0,0,0,0
3.870120,0,0,0,0,0,0,0,0
3.871622,0,0,0,0,0,0,0,0
3.873149,0,0,0,0,0,0,0,0
3.874647,0,0,0,0,0,0,0,0
3.876097,0,0,0,0,0,0,0,0
3.877548,0,0,0,0,0,0,0,0
3.878955,0,0,0,0,0,0,0,0
3.880412,0,0,0,0,0,0,0,0
3.881867,0,0,0,0,0,0,0,0
3.883366,0,0,0,0,0,0,0,0
3.884864,0,0,0,0,0,0,0,0
3.886363,0,0,0,0,0,0,0,0
3.887860,0,0,0,0,0,0,0,0
3.889382,0,0,0,0,0,0,0,0
3.893739,0,0,0,0,0,0,0,0
3.895250,0,0,0,0,0,0,0,0
3.896752,0,0,0,0,0,0,0,0
3.898163,0,0,0,0,0,0,0,0
3.899662,0,0,0,0,0,0,0,0
3.901169,0,0,0,0,0,0,0,0
3.902672,0,0,0,0,0,0,0,0
3.904171,0,0,0,0,0,0,0,0
3.905692,0,0,0,0,0,0,0,0
3.907357,0,0,0,0,0,0,0,0
3.910948,0,0,0,0,0,0,0,0
3.912437,0,0,0,0,0,0,0,0
3.913934,0,0,0,0,0,0,0,0
3.915430,0,0,0,0,0,0,0,0
3.916930,0,0,0,0,0,0,0,0
3.918429,0,0,0,0,0,0,0,0
3.921793,0,0,0,0,0,0,0,0
3.923314,0,0,0,0,0,0,0,0
3.924811,0,0,0,0,0,0,0,0
3.926307,0,0,0,0,0,0,0,0
3.927804,0,0,0,0,0,0,0,0
3.929327,0,0,0,0,0,0,0,0
3.930921,0,0,0,0,0,0,0,0
3.932422,0,0,0,0,0,0,0,0
3.937823,0,0,0,0,0,0,0,0
3.941428,0,0,0,0,0,0,0,0
3.942953,0,0,0,0,0,0,0,0
3.944491,0,0,0,0,0,0,0,0
3.946153,0,0,0,0,0,0,0,0
3.947634,0,0,0,0,0,0,0,0
3.949090,0,0,0,0,0,0,0,0
3.950650,0,0,0,0,0,0,0,0
3.952046,0,0,0,0,0,0,0,0
3.953516,0,0,0,0,0,0,0,0
3.954997,0,0,0,0,0,0,0,0
3.956448,0,0,0,0,0,0,0,0
3.957897,0,0,0,0,0,0,0,0
3.959349,0,0,0,0,0,0,0,0
3.960801,0,0,0,0,0,0,0,0
3.962272,0,0,0,0,0,0,0,0
3.963722,0,0,0,0,0,0,0,0
3.965177,0,0,0,0,0,0,0,0
3.966624,0,0,0,0,0,0,0,0
3.968072,0,0,0,0,0,0,0,0
3.969520,0,0,0,0,0,0,0,0
3.970972,0,0,0,0,0,0,0,0
3.972420,0,0,0,0,0,0,0,0
3.973866,0,0,0,0,0,0,0,0
3.975320,0,0,0,0,0,0,0,0
3.976767,0,0,0,0,0,0,0,0
3.978233,0,0,0,0,0,0,0,0
3.979680,0,0,0,0,0,0,0,0
3.981125,0,0,0,0,0,0,0,0
3.982573,0,0,0,0,0,0,0,0
3.984020,0,0,0,0,0,0,0,0
3.985474,0,0,0,0,0,0,0,0
3.986952,0,0,0,0,0,0,0,0
3.988402,0,0,0,0,0,0,0,0
3.989852,0,0,0,0,0,0,0,0
3.991301,0,0,0,0,0,0,0,0
3.992883,0,0,0,0,0,0,0,0
3.998858,0,0,0,0,0,0,0,0
4.000310,0,0,0,0,0,0,0,0
4.001770,0,0,0,0,0,0,0,0
4.003224,0,0,0,0,0,0,0,0
4.004675,0,0,0,0,0,0,0,0
4.006126,0,0,0,0,0,0,0,0
4.007577,0,0,0,0,0,0,0,0
4.009056,0,0,0,0,0,0,0,0
4.010510,0,0,0,0,0,0,0,0
4.011960,0,0,0,0,0,0,0,0
4.014850,0,0,0,0,0,0,0,0
4.016309,0,0,0,0,0,0,0,0
4.017761,0,0,0,0,0,0,0,0
4.019220,0,0,0,0,0,0,0,0
4.020672,0,0,0,0,0,0,0,0
4.022125,0,0,0,0,0,0,0,0
4.023541,0,0,0,0,0,0,0,0
4.025010,0,0,0,0,0,0,0,0
4.026478,0,0,0,0,0,0,0,0
4.027927,0,0,0,0,0,0,0,0
4.029384,0,0,0,0,0,0,0,0
4.030847,0,0,0,0,0,0,0,0
4.032300,0,0,0,0,0,0,0,0
4.033764,0,0,0,0,0,0,0,0
4.035214,0,0,0,0,0,0,0,0
