elapsed_s,RAS_FULLY_COVERED_SUPER_TILES,RAS_FULLY_COVERED_8X4_TILES,RAS_PRIM_KILLED_INVISILBE,RAS_SUPERTILE_GEN_ACTIVE_CYCLES
7.340625,0,0,0,0
7.342241,0,0,0,0
7.343985,0,0,0,0
7.345856,0,0,0,0
7.347643,0,0,0,0
7.349432,0,0,0,0
7.351220,0,0,0,0
7.352828,0,0,0,0
7.354569,0,0,0,0
7.356105,0,0,0,0
7.357756,0,0,0,0
7.359433,0,0,0,0
7.361059,0,0,0,0
7.362605,0,0,0,0
7.364184,0,0,0,0
7.365929,0,0,0,0
7.367722,0,0,0,0
7.369518,0,0,0,0
7.371311,0,0,0,0
7.373106,0,0,0,0
7.374918,0,0,0,0
7.376785,0,0,0,0
7.378582,0,0,0,0
7.380372,0,0,0,0
7.382163,0,0,0,0
7.383952,0,0,0,0
7.385650,0,0,0,0
7.387404,0,0,0,0
7.389199,0,0,0,0
7.390992,0,0,0,0
7.392858,0,0,0,0
7.394657,0,0,0,0
7.396465,0,0,0,0
7.398076,0,0,0,0
7.401197,0,0,0,0
7.402775,0,0,0,0
7.404309,0,0,0,0
7.405841,0,0,0,0
7.407397,0,0,0,0
7.409005,0,0,0,0
7.410559,0,0,0,0
7.412095,0,0,0,0
7.413622,0,0,0,0
7.415149,0,0,0,0
7.416741,0,0,0,0
7.418447,0,0,0,0
7.420300,0,0,0,0
7.421897,0,0,0,0
7.423676,0,0,0,0
7.425560,0,0,0,0
7.427353,0,0,0,0
7.429112,0,0,0,0
7.430862,0,0,0,0
7.432730,0,0,0,0
7.434528,0,0,0,0
7.436316,0,0,0,0
7.438107,0,0,0,0
7.439919,0,0,0,0
7.441796,0,0,0,0
7.443587,0,0,0,0
7.445381,0,0,0,0
7.449544,0,0,0,0
7.453055,0,0,0,0
7.454630,0,0,0,0
7.456364,0,0,0,0
7.457861,0,0,0,0
7.459309,0,0,0,0
7.460751,0,0,0,0
7.462233,0,0,0,0
7.463765,0,0,0,0
7.465264,0,0,0,0
7.466816,0,0,0,0
7.468344,0,0,0,0
7.469876,0,0,0,0
7.471414,0,0,0,0
7.472971,0,0,0,0
7.474700,0,0,0,0
7.476471,0,0,0,0
7.478048,0,0,0,0
7.479625,0,0,0,0
7.481157,0,0,0,0
7.483290,0,0,0,0
7.484845,0,0,0,0
7.486425,0,0,0,0
7.487950,0,0,0,0
7.489611,0,0,0,0
7.491152,0,0,0,0
7.492688,0,0,0,0
7.494432,0,0,0,0
7.496043,0,0,0,0
7.497877,0,0,0,0
7.499668,0,0,0,0
7.501458,0,0,0,0
7.503250,0,0,0,0
7.505045,0,0,0,0
7.506858,0,0,0,0
7.508646,0,0,0,0
7.510442,0,0,0,0
7.512308,0,0,0,0
7.514100,0,0,0,0
7.515890,0,0,0,0
7.517507,0,0,0,0
7.519259,0,0,0,0
7.521053,0,0,0,0
7.522846,0,0,0,0
7.524631,0,0,0,0
7.526429,0,0,0,0
7.528314,0,0,0,0
7.530107,0,0,0,0
7.531901,0,0,0,0
7.533692,0,0,0,0
7.535471,0,0,0,0
7.537591,0,0,0,0
7.539173,0,0,0,0
7.540746,0,0,0,0
7.542356,0,0,0,0
7.543891,0,0,0,0
7.545501,0,0,0,0
7.547037,0,0,0,0
7.548777,0,0,0,0
7.550594,0,0,0,0
7.552460,0,0,0,0
7.554048,0,0,0,0
7.555797,0,0,0,0
7.557592,0,0,0,0
7.559385,0,0,0,0
7.561002,0,0,0,0
7.562754,0,0,0,0
7.564542,0,0,0,0
7.566481,0,0,0,0
7.568347,0,0,0,0
7.570137,0,0,0,0
7.571949,0,0,0,0
7.573742,0,0,0,0
7.575533,0,0,0,0
7.577329,0,0,0,0
7.579119,0,0,0,0
7.580907,0,0,0,0
7.582606,0,0,0,0
7.584229,0,0,0,0
7.585976,0,0,0,0
7.587767,0,0,0,0
7.589561,0,0,0,0
7.591353,0,0,0,0
7.593072,0,0,0,0
7.594844,0,0,0,0
7.596618,0,0,0,0
7.598324,0,0,0,0
7.599869,0,0,0,0
7.601540,0,0,0,0
7.603093,0,0,0,0
7.604632,0,0,0,0
7.606302,0,0,0,0
7.608044,0,0,0,0
7.609849,0,0,0,0
7.611439,0,0,0,0
7.613189,0,0,0,0
7.614800,0,0,0,0
7.616626,0,0,0,0
7.618420,0,0,0,0
7.620208,0,0,0,0
7.622000,0,0,0,0
7.623792,0,0,0,0
7.625487,0,0,0,0
7.627236,0,0,0,0
7.629030,0,0,0,0
7.630823,0,0,0,0
7.632689,0,0,0,0
7.634484,0,0,0,0
7.636292,0,0,0,0
7.638084,0,0,0,0
7.639875,0,0,0,0
7.641747,0,0,0,0
7.643533,0,0,0,0
7.645308,0,0,0,0
7.646851,0,0,0,0
7.648614,0,0,0,0
7.650362,0,0,0,0
7.652109,0,0,0,0
7.653898,0,0,0,0
7.655673,0,0,0,0
7.657344,0,0,0,0
7.659307,0,0,0,0
7.661150,0,0,0,0
7.663021,0,0,0,0
7.664699,0,0,0,0
7.666495,0,0,0,0
7.668107,0,0,0,0
7.669862,0,0,0,0
7.671653,0,0,0,0
7.673449,0,0,0,0
7.675240,0,0,0,0
7.677033,0,0,0,0
7.678846,0,0,0,0
7.680713,0,0,0,0
7.682509,0,0,0,0
7.684296,0,0,0,0
7.686089,0,0,0,0
7.687882,0,0,0,0
7.689530,0,0,0,0
7.691283,0,0,0,0
7.693075,0,0,0,0
7.694867,0,0,0,0
7.696733,0,0,0,0
7.698525,0,0,0,0
7.700331,0,0,0,0
7.702122,0,0,0,0
7.703914,0,0,0,0
7.705788,0,0,0,0
7.707580,0,0,0,0
7.709374,0,0,0,0
7.710989,0,0,0,0
7.712814,0,0,0,0
7.714601,0,0,0,0
7.716372,0,0,0,0
7.718067,0,0,0,0
7.719693,0,0,0,0
7.721637,0,0,0,0
7.723459,0,0,0,0
7.725050,0,0,0,0
7.726796,0,0,0,0
7.728657,0,0,0,0
7.730449,0,0,0,0
7.732057,0,0,0,0
7.733808,0,0,0,0
7.735593,0,0,0,0
7.737385,0,0,0,0
7.739173,0,0,0,0
7.741125,0,0,0,0
7.742934,0,0,0,0
7.744800,0,0,0,0
7.746590,0,0,0,0
7.748369,0,0,0,0
7.750135,0,0,0,0
7.751842,0,0,0,0
7.753453,0,0,0,0
7.755229,0,0,0,0
7.756765,0,0,0,0
7.758442,0,0,0,0
7.760213,0,0,0,0
7.761925,0,0,0,0
7.763655,0,0,0,0
7.765366,0,0,0,0
7.767078,0,0,0,0
7.768849,0,0,0,0
7.770568,0,0,0,0
7.772277,0,0,0,0
7.774006,0,0,0,0
7.775718,0,0,0,0
7.777510,0,0,0,0
7.779233,0,0,0,0
7.781160,0,0,0,0
7.782973,0,0,0,0
7.784658,0,0,0,0
7.786417,0,0,0,0
7.788205,0,0,0,0
7.789997,0,0,0,0
7.791786,0,0,0,0
7.793659,0,0,0,0
7.795470,0,0,0,0
7.797261,0,0,0,0
7.799039,0,0,0,0
7.800888,0,0,0,0
7.802572,0,0,0,0
7.804426,0,0,0,0
7.806035,0,0,0,0
7.807787,0,0,0,0
7.809662,0,0,0,0
7.811454,0,0,0,0
7.813249,0,0,0,0
7.815040,0,0,0,0
7.816928,0,0,0,0
7.818572,0,0,0,0
7.820119,0,0,0,0
7.821867,0,0,0,0
7.823657,0,0,0,0
7.825449,0,0,0,0
7.827063,0,0,0,0
7.828813,0,0,0,0
7.830611,0,0,0,0
7.832478,0,0,0,0
7.834410,0,0,0,0
7.836185,0,0,0,0
7.837913,0,0,0,0
7.839541,0,0,0,0
7.841395,0,0,0,0
7.843207,0,0,0,0
7.844792,0,0,0,0
7.846696,0,0,0,0
7.848389,0,0,0,0
7.850135,0,0,0,0
7.851921,0,0,0,0
7.853710,0,0,0,0
7.855496,0,0,0,0
7.857092,0,0,0,0
7.858861,0,0,0,0
7.860643,0,0,0,0
7.862519,0,0,0,0
7.864060,0,0,0,0
7.865623,0,0,0,0
7.867372,0,0,0,0
7.868985,0,0,0,0
7.870735,0,0,0,0
7.872597,0,0,0,0
7.874543,0,0,0,0
7.876328,0,0,0,0
7.878115,0,0,0,0
7.879923,0,0,0,0
7.881793,0,0,0,0
7.883581,0,0,0,0
7.885428,0,0,0,0
7.887216,0,0,0,0
7.889083,0,0,0,0
7.890694,0,0,0,0
7.892438,0,0,0,0
7.894224,0,0,0,0
7.896001,0,0,0,0
7.897673,0,0,0,0
7.899848,0,0,0,0
7.901760,0,0,0,0
7.903586,0,0,0,0
7.905177,0,0,0,0
7.906923,0,0,0,0
7.908709,0,0,0,0
7.910503,0,0,0,0
7.912191,0,0,0,0
7.913941,0,0,0,0
7.915727,0,0,0,0
7.917516,0,0,0,0
7.919305,0,0,0,0
7.921098,0,0,0,0
7.922907,0,0,0,0
7.924692,0,0,0,0
7.926482,0,0,0,0
7.928345,0,0,0,0
7.930133,0,0,0,0
7.931921,0,0,0,0
7.933534,0,0,0,0
7.935284,0,0,0,0
7.937076,0,0,0,0
7.938865,0,0,0,0
7.940647,0,0,0,0
7.942441,0,0,0,0
7.944326,0,0,0,0
7.946114,0,0,0,0
7.947901,0,0,0,0
7.949691,0,0,0,0
7.951477,0,0,0,0
7.953270,0,0,0,0
7.954874,0,0,0,0
7.956614,0,0,0,0
7.958359,0,0,0,0
7.959932,0,0,0,0
7.961722,0,0,0,0
7.963259,0,0,0,0
7.964903,0,0,0,0
7.966533,0,0,0,0
7.968066,0,0,0,0
7.969620,0,0,0,0
7.971157,0,0,0,0
7.972897,0,0,0,0
7.974502,0,0,0,0
7.976061,0,0,0,0
7.977837,0,0,0,0
7.980179,0,0,0,0
7.981782,0,0,0,0
7.983330,0,0,0,0
7.984948,0,0,0,0
7.986646,0,0,0,0
7.988183,0,0,0,0
7.989719,0,0,0,0
7.993433,0,0,0,0
7.995120,0,0,0,0
7.996704,0,0,0,0
7.998253,0,0,0,0
7.999798,0,0,0,0
8.001407,0,0,0,0
8.002956,0,0,0,0
8.004696,0,0,0,0
8.006493,0,0,0,0
8.008183,0,0,0,0
8.009736,0,0,0,0
8.011278,0,0,0,0
8.012815,0,0,0,0
8.014349,0,0,0,0
8.015875,0,0,0,0
8.017749,0,0,0,0
8.019503,0,0,0,0
8.021048,0,0,0,0
8.022659,0,0,0,0
8.024259,0,0,0,0
8.025796,0,0,0,0
8.027532,0,0,0,0
8.029324,0,0,0,0
8.031134,0,0,0,0
8.033001,0,0,0,0
8.034786,0,0,0,0
8.036378,0,0,0,0
8.038132,0,0,0,0
8.039921,0,0,0,0
8.041617,0,0,0,0
8.043367,0,0,0,0
8.045161,0,0,0,0
8.046952,0,0,0,0
8.048818,0,0,0,0
8.050611,0,0,0,0
8.052183,0,0,0,0
8.053742,0,0,0,0
8.055473,0,0,0,0
8.057275,0,0,0,0
8.058779,0,0,0,0
8.060312,0,0,0,0
8.062053,0,0,0,0
8.063662,0,0,0,0
8.065453,0,0,0,0
8.067261,0,0,0,0
8.068817,0,0,0,0
8.070560,0,0,0,0
8.072261,0,0,0,0
8.073828,0,0,0,0
8.075560,0,0,0,0
8.077316,0,0,0,0
8.078866,0,0,0,0
8.080460,0,0,0,0
8.081995,0,0,0,0
8.083731,0,0,0,0
8.085343,0,0,0,0
8.087092,0,0,0,0
8.089112,0,0,0,0
8.090911,0,0,0,0
8.092695,0,0,0,0
8.094489,0,0,0,0
8.096366,0,0,0,0
8.098128,0,0,0,0
8.099831,0,0,0,0
8.101621,0,0,0,0
8.103405,0,0,0,0
8.105197,0,0,0,0
8.106806,0,0,0,0
8.108551,0,0,0,0
8.110276,0,0,0,0
8.112019,0,0,0,0
8.113889,0,0,0,0
8.115667,0,0,0,0
8.117397,0,0,0,0
8.119106,0,0,0,0
8.120876,0,0,0,0
8.122595,0,0,0,0
8.124298,0,0,0,0
8.126085,0,0,0,0
8.127694,0,0,0,0
8.129442,0,0,0,0
8.131243,0,0,0,0
8.133043,0,0,0,0
8.134820,0,0,0,0
8.136671,0,0,0,0
8.138390,0,0,0,0
8.139932,0,0,0,0
8.141685,0,0,0,0
8.143523,0,0,0,0
8.145128,0,0,0,0
8.146878,0,0,0,0
8.148489,0,0,0,0
8.150037,0,0,0,0
8.151782,0,0,0,0
8.153657,0,0,0,0
8.155450,0,0,0,0
8.157244,0,0,0,0
8.159055,0,0,0,0
8.160922,0,0,0,0
8.162521,0,0,0,0
8.164269,0,0,0,0
8.166059,0,0,0,0
8.167851,0,0,0,0
8.169550,0,0,0,0
8.171303,0,0,0,0
8.173096,0,0,0,0
8.174888,0,0,0,0
8.176755,0,0,0,0
8.178353,0,0,0,0
8.179913,0,0,0,0
8.181658,0,0,0,0
8.183436,0,0,0,0
8.185533,0,0,0,0
8.189054,0,0,0,0
8.190927,0,0,0,0
8.192678,0,0,0,0
8.194225,0,0,0,0
8.195753,0,0,0,0
8.197277,0,0,0,0
8.198991,0,0,0,0
8.200647,0,0,0,0
8.202333,0,0,0,0
8.204656,0,0,0,0
8.206316,0,0,0,0
8.207811,0,0,0,0
8.209576,0,0,0,0
8.211123,0,0,0,0
8.212688,0,0,0,0
8.214237,0,0,0,0
8.215776,0,0,0,0
8.217387,0,0,0,0
8.219121,0,0,0,0
8.220852,0,0,0,0
8.222475,0,0,0,0
8.224036,0,0,0,0
8.225655,0,0,0,0
8.227193,0,0,0,0
8.228933,0,0,0,0
8.230646,0,0,0,0
8.232473,0,0,0,0
8.234163,0,0,0,0
8.235913,0,0,0,0
8.237705,0,0,0,0
8.239497,0,0,0,0
8.241292,0,0,0,0
8.243086,0,0,0,0
8.244895,0,0,0,0
8.246539,0,0,0,0
8.248362,0,0,0,0
8.250151,0,0,0,0
8.251776,0,0,0,0
8.253474,0,0,0,0
8.255034,0,0,0,0
8.257453,0,0,0,0
8.259100,0,0,0,0
8.260747,0,0,0,0
8.262848,0,0,0,0
8.266317,0,0,0,0
8.268114,0,0,0,0
8.269629,0,0,0,0
8.271237,0,0,0,0
8.272840,0,0,0,0
8.274396,0,0,0,0
8.275923,0,0,0,0
8.277478,0,0,0,0
8.279016,0,0,0,0
8.280617,0,0,0,0
8.282220,0,0,0,0
8.283752,0,0,0,0
8.285286,0,0,0,0
8.287020,0,0,0,0
8.288710,0,0,0,0
8.290474,0,0,0,0
8.292264,0,0,0,0
8.294058,0,0,0,0
8.295848,0,0,0,0
8.297722,0,0,0,0
8.299336,0,0,0,0
8.301090,0,0,0,0
8.302867,0,0,0,0
8.304774,0,0,0,0
8.306427,0,0,0,0
8.307976,0,0,0,0
8.309548,0,0,0,0
8.311077,0,0,0,0
8.312670,0,0,0,0
8.314355,0,0,0,0
8.316127,0,0,0,0
8.318447,0,0,0,0
8.320486,0,0,0,0
8.322329,0,0,0,0
8.323860,0,0,0,0
8.325392,0,0,0,0
8.326927,0,0,0,0
8.328537,0,0,0,0
8.330156,0,0,0,0
8.331907,0,0,0,0
8.333699,0,0,0,0
8.335488,0,0,0,0
8.337281,0,0,0,0
8.339069,0,0,0,0
8.340853,0,0,0,0
8.342474,0,0,0,0
8.344296,0,0,0,0
8.346084,0,0,0,0
8.347870,0,0,0,0
8.349662,0,0,0,0
8.351446,0,0,0,0
8.353059,0,0,0,0
8.354806,0,0,0,0
8.356592,0,0,0,0
8.358354,0,0,0,0
8.359900,0,0,0,0
8.361725,0,0,0,0
8.363338,0,0,0,0
8.365092,0,0,0,0
8.366885,0,0,0,0
8.368752,0,0,0,0
8.370349,0,0,0,0
8.371894,0,0,0,0
8.373656,0,0,0,0
8.377525,0,0,0,0
8.379735,0,0,0,0
8.381492,0,0,0,0
8.383039,0,0,0,0
8.384660,0,0,0,0
8.386390,0,0,0,0
8.387990,0,0,0,0
8.389542,0,0,0,0
8.391036,0,0,0,0
8.392561,0,0,0,0
8.394235,0,0,0,0
8.395782,0,0,0,0
8.397318,0,0,0,0
8.399055,0,0,0,0
8.400916,0,0,0,0
8.402702,0,0,0,0
8.404242,0,0,0,0
8.405999,0,0,0,0
8.407785,0,0,0,0
8.409652,0,0,0,0
8.411890,0,0,0,0
8.413647,0,0,0,0
8.415192,0,0,0,0
8.416815,0,0,0,0
8.418365,0,0,0,0
8.419927,0,0,0,0
8.421455,0,0,0,0
8.422981,0,0,0,0
8.424573,0,0,0,0
8.426320,0,0,0,0
8.427861,0,0,0,0
8.429389,0,0,0,0
8.431131,0,0,0,0
8.433002,0,0,0,0
8.434780,0,0,0,0
8.436550,0,0,0,0
8.438332,0,0,0,0
8.439873,0,0,0,0
8.441784,0,0,0,0
8.443604,0,0,0,0
8.445396,0,0,0,0
8.447185,0,0,0,0
8.448870,0,0,0,0
8.450628,0,0,0,0
8.452414,0,0,0,0
8.454201,0,0,0,0
8.455991,0,0,0,0
8.457864,0,0,0,0
8.459675,0,0,0,0
8.461467,0,0,0,0
8.463256,0,0,0,0
8.465051,0,0,0,0
8.466841,0,0,0,0
8.468457,0,0,0,0
8.470030,0,0,0,0
8.471776,0,0,0,0
8.473650,0,0,0,0
8.475441,0,0,0,0
8.477232,0,0,0,0
8.479023,0,0,0,0
8.480910,0,0,0,0
8.482525,0,0,0,0
8.484556,0,0,0,0
8.486512,0,0,0,0
8.488365,0,0,0,0
8.489969,0,0,0,0
8.491973,0,0,0,0
8.493674,0,0,0,0
8.495304,0,0,0,0
8.496910,0,0,0,0
8.498546,0,0,0,0
8.500053,0,0,0,0
8.501593,0,0,0,0
8.503135,0,0,0,0
8.504728,0,0,0,0
8.506321,0,0,0,0
8.508060,0,0,0,0
8.509853,0,0,0,0
8.511644,0,0,0,0
8.513334,0,0,0,0
8.515085,0,0,0,0
8.516873,0,0,0,0
8.518670,0,0,0,0
8.520536,0,0,0,0
8.522292,0,0,0,0
8.523852,0,0,0,0
8.525395,0,0,0,0
8.526936,0,0,0,0
8.528540,0,0,0,0
8.530197,0,0,0,0
8.531936,0,0,0,0
8.533730,0,0,0,0
8.535343,0,0,0,0
8.537101,0,0,0,0
8.538892,0,0,0,0
8.540682,0,0,0,0
8.542478,0,0,0,0
8.544344,0,0,0,0
8.546154,0,0,0,0
8.547945,0,0,0,0
8.549741,0,0,0,0
8.551534,0,0,0,0
8.553325,0,0,0,0
8.555105,0,0,0,0
8.556701,0,0,0,0
8.558359,0,0,0,0
8.559901,0,0,0,0
8.561731,0,0,0,0
8.563542,0,0,0,0
8.565136,0,0,0,0
8.566889,0,0,0,0
8.568741,0,0,0,0
8.570448,0,0,0,0
8.572255,0,0,0,0
8.574046,0,0,0,0
8.575837,0,0,0,0
8.577535,0,0,0,0
8.579289,0,0,0,0
8.581081,0,0,0,0
8.582870,0,0,0,0
8.584735,0,0,0,0
8.586525,0,0,0,0
8.588258,0,0,0,0
8.589989,0,0,0,0
8.591780,0,0,0,0
8.593652,0,0,0,0
8.595441,0,0,0,0
8.597234,0,0,0,0
8.598847,0,0,0,0
8.600676,0,0,0,0
8.602472,0,0,0,0
8.604260,0,0,0,0
8.606050,0,0,0,0
8.607841,0,0,0,0
8.609738,0,0,0,0
8.611529,0,0,0,0
8.613323,0,0,0,0
8.615102,0,0,0,0
8.617129,0,0,0,0
8.618804,0,0,0,0
8.620545,0,0,0,0
8.622164,0,0,0,0
8.623903,0,0,0,0
8.625775,0,0,0,0
8.627567,0,0,0,0
8.629359,0,0,0,0
8.631168,0,0,0,0
8.633039,0,0,0,0
8.634829,0,0,0,0
8.636617,0,0,0,0
8.638551,0,0,0,0
8.640417,0,0,0,0
8.642024,0,0,0,0
8.643776,0,0,0,0
8.645567,0,0,0,0
8.647357,0,0,0,0
8.649152,0,0,0,0
8.650943,0,0,0,0
8.652750,0,0,0,0
8.654346,0,0,0,0
8.655886,0,0,0,0
8.657710,0,0,0,0
8.659493,0,0,0,0
8.661273,0,0,0,0
8.662877,0,0,0,0
8.664702,0,0,0,0
8.666494,0,0,0,0
8.668147,0,0,0,0
8.669899,0,0,0,0
8.671692,0,0,0,0
8.673578,0,0,0,0
8.675346,0,0,0,0
8.677649,0,0,0,0
8.679491,0,0,0,0
8.681219,0,0,0,0
8.682842,0,0,0,0
8.684397,0,0,0,0
8.685939,0,0,0,0
8.687475,0,0,0,0
8.689222,0,0,0,0
8.691015,0,0,0,0
8.692803,0,0,0,0
8.694600,0,0,0,0
8.696488,0,0,0,0
8.698427,0,0,0,0
8.700219,0,0,0,0
8.702009,0,0,0,0
8.703801,0,0,0,0
8.705675,0,0,0,0
8.707288,0,0,0,0
8.709042,0,0,0,0
8.710833,0,0,0,0
8.712700,0,0,0,0
8.714497,0,0,0,0
8.716285,0,0,0,0
8.718095,0,0,0,0
8.719887,0,0,0,0
8.721709,0,0,0,0
8.723501,0,0,0,0
8.725294,0,0,0,0
8.727147,0,0,0,0
8.728836,0,0,0,0
8.730595,0,0,0,0
8.732385,0,0,0,0
8.734176,0,0,0,0
8.735954,0,0,0,0
8.737800,0,0,0,0
8.739344,0,0,0,0
8.740878,0,0,0,0
8.742493,0,0,0,0
8.744027,0,0,0,0
8.745634,0,0,0,0
8.747166,0,0,0,0
8.748903,0,0,0,0
8.750566,0,0,0,0
8.752189,0,0,0,0
8.753935,0,0,0,0
8.755726,0,0,0,0
8.757519,0,0,0,0
8.759307,0,0,0,0
8.760915,0,0,0,0
8.762465,0,0,0,0
8.764003,0,0,0,0
8.765541,0,0,0,0
8.767075,0,0,0,0
8.768676,0,0,0,0
8.770213,0,0,0,0
8.771965,0,0,0,0
8.773758,0,0,0,0
8.775547,0,0,0,0
8.777341,0,0,0,0
8.778931,0,0,0,0
8.780671,0,0,0,0
8.782432,0,0,0,0
8.784243,0,0,0,0
8.785826,0,0,0,0
8.787576,0,0,0,0
8.789368,0,0,0,0
8.791161,0,0,0,0
8.792852,0,0,0,0
8.794600,0,0,0,0
8.796374,0,0,0,0
8.798024,0,0,0,0
8.799568,0,0,0,0
8.801324,0,0,0,0
8.803145,0,0,0,0
8.804934,0,0,0,0
8.806873,0,0,0,0
8.808738,0,0,0,0
8.810523,0,0,0,0
8.812312,0,0,0,0
8.813919,0,0,0,0
8.815669,0,0,0,0
8.817464,0,0,0,0
8.819254,0,0,0,0
8.821048,0,0,0,0
8.822826,0,0,0,0
8.824697,0,0,0,0
8.826402,0,0,0,0
8.828246,0,0,0,0
8.830038,0,0,0,0
8.831828,0,0,0,0
8.833699,0,0,0,0
8.835309,0,0,0,0
8.837062,0,0,0,0
8.838851,0,0,0,0
8.840719,0,0,0,0
8.842517,0,0,0,0
8.844302,0,0,0,0
8.845917,0,0,0,0
8.847670,0,0,0,0
8.849463,0,0,0,0
8.851252,0,0,0,0
8.853047,0,0,0,0
8.854824,0,0,0,0
8.856498,0,0,0,0
8.858059,0,0,0,0
8.859635,0,0,0,0
8.861506,0,0,0,0
8.863112,0,0,0,0
8.864743,0,0,0,0
8.866487,0,0,0,0
8.868291,0,0,0,0
8.869915,0,0,0,0
8.871677,0,0,0,0
8.873471,0,0,0,0
8.875262,0,0,0,0
8.877057,0,0,0,0
8.878672,0,0,0,0
8.880501,0,0,0,0
8.882443,0,0,0,0
8.884232,0,0,0,0
8.886023,0,0,0,0
8.887815,0,0,0,0
8.889710,0,0,0,0
8.891501,0,0,0,0
8.893298,0,0,0,0
8.895091,0,0,0,0
8.897114,0,0,0,0
8.898920,0,0,0,0
8.900529,0,0,0,0
8.902363,0,0,0,0
8.904230,0,0,0,0
8.906020,0,0,0,0
8.907812,0,0,0,0
8.909606,0,0,0,0
8.911419,0,0,0,0
8.913217,0,0,0,0
8.914996,0,0,0,0
8.916769,0,0,0,0
8.918377,0,0,0,0
8.919943,0,0,0,0
8.921789,0,0,0,0
8.923602,0,0,0,0
8.925395,0,0,0,0
8.927184,0,0,0,0
8.929052,0,0,0,0
8.930881,0,0,0,0
8.932581,0,0,0,0
8.934387,0,0,0,0
8.935919,0,0,0,0
8.937471,0,0,0,0
8.939008,0,0,0,0
8.940541,0,0,0,0
8.942400,0,0,0,0
8.944007,0,0,0,0
8.945841,0,0,0,0
8.947630,0,0,0,0
8.949422,0,0,0,0
8.951211,0,0,0,0
8.953079,0,0,0,0
8.954888,0,0,0,0
8.956674,0,0,0,0
8.958468,0,0,0,0
8.960331,0,0,0,0
8.962119,0,0,0,0
8.963907,0,0,0,0
8.965521,0,0,0,0
8.967271,0,0,0,0
8.969063,0,0,0,0
8.970850,0,0,0,0
8.972634,0,0,0,0
8.974427,0,0,0,0
8.976309,0,0,0,0
8.977897,0,0,0,0
8.979730,0,0,0,0
8.981372,0,0,0,0
8.982916,0,0,0,0
8.984734,0,0,0,0
8.986346,0,0,0,0
8.988091,0,0,0,0
8.989882,0,0,0,0
8.991672,0,0,0,0
8.993463,0,0,0,0
8.995252,0,0,0,0
8.997061,0,0,0,0
8.998666,0,0,0,0
9.000257,0,0,0,0
9.001861,0,0,0,0
9.003403,0,0,0,0
9.005239,0,0,0,0
9.006775,0,0,0,0
9.008327,0,0,0,0
9.010071,0,0,0,0
9.011864,0,0,0,0
9.013661,0,0,0,0
9.015439,0,0,0,0
9.017521,0,0,0,0
9.019326,0,0,0,0
9.021119,0,0,0,0
9.022908,0,0,0,0
9.024773,0,0,0,0
9.026367,0,0,0,0
9.027910,0,0,0,0
9.029466,0,0,0,0
9.031209,0,0,0,0
9.033077,0,0,0,0
9.034855,0,0,0,0
9.036436,0,0,0,0
9.037980,0,0,0,0
9.039621,0,0,0,0
9.041477,0,0,0,0
9.043309,0,0,0,0
9.044892,0,0,0,0
9.046647,0,0,0,0
9.048513,0,0,0,0
9.050252,0,0,0,0
9.051801,0,0,0,0
9.054389,0,0,0,0
9.055930,0,0,0,0
9.057526,0,0,0,0
9.058994,0,0,0,0
9.060458,0,0,0,0
9.061895,0,0,0,0
9.063326,0,0,0,0
9.064755,0,0,0,0
9.066198,0,0,0,0
9.067814,0,0,0,0
9.069610,0,0,0,0
9.071422,0,0,0,0
9.073151,0,0,0,0
9.074666,0,0,0,0
9.076202,0,0,0,0
9.079263,0,0,0,0
9.080759,0,0,0,0
9.082468,0,0,0,0
9.084001,0,0,0,0
9.085532,0,0,0,0
9.087063,0,0,0,0
9.088658,0,0,0,0
9.090414,0,0,0,0
9.091949,0,0,0,0
9.093505,0,0,0,0
9.095033,0,0,0,0
9.096624,0,0,0,0
9.098333,0,0,0,0
9.099868,0,0,0,0
9.101720,0,0,0,0
9.103524,0,0,0,0
9.105141,0,0,0,0
9.106888,0,0,0,0
9.108678,0,0,0,0
9.110474,0,0,0,0
9.112338,0,0,0,0
9.114130,0,0,0,0
9.115740,0,0,0,0
9.117494,0,0,0,0
9.119284,0,0,0,0
9.121079,0,0,0,0
9.122872,0,0,0,0
9.124659,0,0,0,0
9.126477,0,0,0,0
9.128345,0,0,0,0
9.130216,0,0,0,0
9.132006,0,0,0,0
9.133796,0,0,0,0
9.135584,0,0,0,0
9.137196,0,0,0,0
9.138945,0,0,0,0
9.140730,0,0,0,0
9.142599,0,0,0,0
9.144508,0,0,0,0
9.146264,0,0,0,0
9.148029,0,0,0,0
9.149824,0,0,0,0
9.151617,0,0,0,0
9.153412,0,0,0,0
9.155190,0,0,0,0
9.157133,0,0,0,0
9.158801,0,0,0,0
9.160509,0,0,0,0
9.162293,0,0,0,0
9.163833,0,0,0,0
9.165371,0,0,0,0
9.167110,0,0,0,0
9.169180,0,0,0,0
9.170974,0,0,0,0
9.172763,0,0,0,0
9.174643,0,0,0,0
9.176508,0,0,0,0
9.178481,0,0,0,0
9.180112,0,0,0,0
9.181879,0,0,0,0
9.183669,0,0,0,0
9.185460,0,0,0,0
9.187248,0,0,0,0
9.189037,0,0,0,0
9.190826,0,0,0,0
9.192709,0,0,0,0
9.194503,0,0,0,0
9.196288,0,0,0,0
9.198075,0,0,0,0
9.199864,0,0,0,0
9.201735,0,0,0,0
9.203346,0,0,0,0
9.205099,0,0,0,0
9.206887,0,0,0,0
