elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
3.478155,0,0,0,0,0,0,0,0,0,0,0,0,0
3.479840,0,0,0,0,0,0,0,0,0,0,0,0,0
3.481636,0,0,0,0,0,0,0,0,0,0,0,0,0
3.483589,0,0,0,0,0,0,0,0,0,0,0,0,0
3.485388,0,0,0,0,0,0,0,0,0,0,0,0,0
3.487027,0,0,0,0,0,0,0,0,0,0,0,0,0
3.488665,0,0,0,0,0,0,0,0,0,0,0,0,0
3.490310,0,0,0,0,0,0,0,0,0,0,0,0,0
3.491943,0,0,0,0,0,0,0,0,0,0,0,0,0
3.493795,0,0,0,0,0,0,0,0,0,0,0,0,0
3.495617,0,0,0,0,0,0,0,0,0,0,0,0,0
3.497376,0,0,0,0,0,0,0,0,0,0,0,0,0
3.499016,0,0,0,0,0,0,0,0,0,0,0,0,0
3.500667,0,0,0,0,0,0,0,0,0,0,0,0,0
3.502302,0,0,0,0,0,0,0,0,0,0,0,0,0
3.503936,0,0,0,0,0,0,0,0,0,0,0,0,0
3.505572,0,0,0,0,0,0,0,0,0,0,0,0,0
3.507204,0,0,0,0,0,0,0,0,0,0,0,0,0
3.508839,0,0,0,0,0,0,0,0,0,0,0,0,0
3.510626,0,0,0,0,0,0,0,0,0,0,0,0,0
3.512317,0,0,0,0,0,0,0,0,0,0,0,0,0
3.513957,0,0,0,0,0,0,0,0,0,0,0,0,0
3.515594,0,0,0,0,0,0,0,0,0,0,0,0,0
3.517567,0,0,0,0,0,0,0,0,0,0,0,0,0
3.519203,0,0,0,0,0,0,0,0,0,0,0,0,0
3.520836,0,0,0,0,0,0,0,0,0,0,0,0,0
3.522489,0,0,0,0,0,0,0,0,0,0,0,0,0
3.524249,0,0,0,0,0,0,0,0,0,0,0,0,0
3.525944,0,0,0,0,0,0,0,0,0,0,0,0,0
3.527579,0,0,0,0,0,0,0,0,0,0,0,0,0
3.529255,0,0,0,0,0,0,0,0,0,0,0,0,0
3.530924,0,0,0,0,0,0,0,0,0,0,0,0,0
3.532570,0,0,0,0,0,0,0,0,0,0,0,0,0
3.534203,0,0,0,0,0,0,0,0,0,0,0,0,0
3.535838,0,0,0,0,0,0,0,0,0,0,0,0,0
3.537559,0,0,0,0,0,0,0,0,0,0,0,0,0
3.539192,0,0,0,0,0,0,0,0,0,0,0,0,0
3.540827,0,0,0,0,0,0,0,0,0,0,0,0,0
3.542516,0,0,0,0,0,0,0,0,0,0,0,0,0
3.544162,0,0,0,0,0,0,0,0,0,0,0,0,0
3.545796,0,0,0,0,0,0,0,0,0,0,0,0,0
3.547428,0,0,0,0,0,0,0,0,0,0,0,0,0
3.549063,0,0,0,0,0,0,0,0,0,0,0,0,0
3.550696,0,0,0,0,0,0,0,0,0,0,0,0,0
3.552330,0,0,0,0,0,0,0,0,0,0,0,0,0
3.554113,0,0,0,0,0,0,0,0,0,0,0,0,0
3.555800,0,0,0,0,0,0,0,0,0,0,0,0,0
3.557597,0,0,0,0,0,0,0,0,0,0,0,0,0
3.559300,0,0,0,0,0,0,0,0,0,0,0,0,0
3.560946,0,0,0,0,0,0,0,0,0,0,0,0,0
3.562584,0,0,0,0,0,0,0,0,0,0,0,0,0
3.564221,0,0,0,0,0,0,0,0,0,0,0,0,0
3.565869,0,0,0,0,0,0,0,0,0,0,0,0,0
3.567505,0,0,0,0,0,0,0,0,0,0,0,0,0
3.569142,0,0,0,0,0,0,0,0,0,0,0,0,0
3.570777,0,0,0,0,0,0,0,0,0,0,0,0,0
3.572414,0,0,0,0,0,0,0,0,0,0,0,0,0
3.574104,0,0,0,0,0,0,0,0,0,0,0,0,0
3.575891,0,0,0,0,0,0,0,0,0,0,0,0,0
3.577734,0,0,0,0,0,0,0,0,0,0,0,0,0
3.579557,0,0,0,0,0,0,0,0,0,0,0,0,0
3.581343,0,0,0,0,0,0,0,0,0,0,0,0,0
3.583109,0,0,0,0,0,0,0,0,0,0,0,0,0
3.584784,0,0,0,0,0,0,0,0,0,0,0,0,0
3.586398,0,0,0,0,0,0,0,0,0,0,0,0,0
3.588019,0,0,0,0,0,0,0,0,0,0,0,0,0
3.589634,0,0,0,0,0,0,0,0,0,0,0,0,0
3.591245,0,0,0,0,0,0,0,0,0,0,0,0,0
3.592887,0,0,0,0,0,0,0,0,0,0,0,0,0
3.594713,0,0,0,0,0,0,0,0,0,0,0,0,0
3.596534,0,0,0,0,0,0,0,0,0,0,0,0,0
3.598364,0,0,0,0,0,0,0,0,0,0,0,0,0
3.600329,0,0,0,0,0,0,0,0,0,0,0,0,0
3.602144,0,0,0,0,0,0,0,0,0,0,0,0,0
3.603946,0,0,0,0,0,0,0,0,0,0,0,0,0
3.605885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.607884,0,0,0,0,0,0,0,0,0,0,0,0,0
3.609573,0,0,0,0,0,0,0,0,0,0,0,0,0
3.611212,0,0,0,0,0,0,0,0,0,0,0,0,0
3.612849,0,0,0,0,0,0,0,0,0,0,0,0,0
3.614483,0,0,0,0,0,0,0,0,0,0,0,0,0
3.616117,0,0,0,0,0,0,0,0,0,0,0,0,0
3.617916,0,0,0,0,0,0,0,0,0,0,0,0,0
3.620469,0,0,0,0,0,0,0,0,0,0,0,0,0
3.622334,0,0,0,0,0,0,0,0,0,0,0,0,0
3.623932,0,0,0,0,0,0,0,0,0,0,0,0,0
3.625561,0,0,0,0,0,0,0,0,0,0,0,0,0
3.627148,0,0,0,0,0,0,0,0,0,0,0,0,0
3.628735,0,0,0,0,0,0,0,0,0,0,0,0,0
3.630322,0,0,0,0,0,0,0,0,0,0,0,0,0
3.631907,0,0,0,0,0,0,0,0,0,0,0,0,0
3.633511,0,0,0,0,0,0,0,0,0,0,0,0,0
3.635095,0,0,0,0,0,0,0,0,0,0,0,0,0
3.636684,0,0,0,0,0,0,0,0,0,0,0,0,0
3.638444,0,0,0,0,0,0,0,0,0,0,0,0,0
3.640309,0,0,0,0,0,0,0,0,0,0,0,0,0
3.642132,0,0,0,0,0,0,0,0,0,0,0,0,0
3.643971,0,0,0,0,0,0,0,0,0,0,0,0,0
3.645801,0,0,0,0,0,0,0,0,0,0,0,0,0
3.647623,0,0,0,0,0,0,0,0,0,0,0,0,0
3.649562,0,0,0,0,0,0,0,0,0,0,0,0,0
3.651383,0,0,0,0,0,0,0,0,0,0,0,0,0
3.653205,0,0,0,0,0,0,0,0,0,0,0,0,0
3.654953,0,0,0,0,0,0,0,0,0,0,0,0,0
3.656746,0,0,0,0,0,0,0,0,0,0,0,0,0
3.658570,0,0,0,0,0,0,0,0,0,0,0,0,0
3.660394,0,0,0,0,0,0,0,0,0,0,0,0,0
3.662218,0,0,0,0,0,0,0,0,0,0,0,0,0
3.664040,0,0,0,0,0,0,0,0,0,0,0,0,0
3.665885,0,0,0,0,0,0,0,0,0,0,0,0,0
3.667707,0,0,0,0,0,0,0,0,0,0,0,0,0
3.669520,0,0,0,0,0,0,0,0,0,0,0,0,0
3.671373,0,0,0,0,0,0,0,0,0,0,0,0,0
3.673197,0,0,0,0,0,0,0,0,0,0,0,0,0
3.675021,0,0,0,0,0,0,0,0,0,0,0,0,0
3.676713,0,0,0,0,0,0,0,0,0,0,0,0,0
3.678355,0,0,0,0,0,0,0,0,0,0,0,0,0
3.679990,0,0,0,0,0,0,0,0,0,0,0,0,0
3.681626,0,0,0,0,0,0,0,0,0,0,0,0,0
3.683260,0,0,0,0,0,0,0,0,0,0,0,0,0
3.684893,0,0,0,0,0,0,0,0,0,0,0,0,0
3.686682,0,0,0,0,0,0,0,0,0,0,0,0,0
3.688373,0,0,0,0,0,0,0,0,0,0,0,0,0
3.690013,0,0,0,0,0,0,0,0,0,0,0,0,0
3.691647,0,0,0,0,0,0,0,0,0,0,0,0,0
3.693395,0,0,0,0,0,0,0,0,0,0,0,0,0
3.695030,0,0,0,0,0,0,0,0,0,0,0,0,0
3.696669,0,0,0,0,0,0,0,0,0,0,0,0,0
3.698305,0,0,0,0,0,0,0,0,0,0,0,0,0
3.699949,0,0,0,0,0,0,0,0,0,0,0,0,0
3.701588,0,0,0,0,0,0,0,0,0,0,0,0,0
3.703287,0,0,0,0,0,0,0,0,0,0,0,0,0
3.704923,0,0,0,0,0,0,0,0,0,0,0,0,0
3.706557,0,0,0,0,0,0,0,0,0,0,0,0,0
3.708194,0,0,0,0,0,0,0,0,0,0,0,0,0
3.709981,0,0,0,0,0,0,0,0,0,0,0,0,0
3.711819,0,0,0,0,0,0,0,0,0,0,0,0,0
3.713649,0,0,0,0,0,0,0,0,0,0,0,0,0
3.715471,0,0,0,0,0,0,0,0,0,0,0,0,0
3.717140,0,0,0,0,0,0,0,0,0,0,0,0,0
3.718931,0,0,0,0,0,0,0,0,0,0,0,0,0
3.720757,0,0,0,0,0,0,0,0,0,0,0,0,0
3.722449,0,0,0,0,0,0,0,0,0,0,0,0,0
3.724243,0,0,0,0,0,0,0,0,0,0,0,0,0
3.726059,0,0,0,0,0,0,0,0,0,0,0,0,0
3.727872,0,0,0,0,0,0,0,0,0,0,0,0,0
3.729716,0,0,0,0,0,0,0,0,0,0,0,0,0
3.731538,0,0,0,0,0,0,0,0,0,0,0,0,0
3.733512,0,0,0,0,0,0,0,0,0,0,0,0,0
3.735400,0,0,0,0,0,0,0,0,0,0,0,0,0
3.737645,0,0,0,0,0,0,0,0,0,0,0,0,0
3.739315,0,0,0,0,0,0,0,0,0,0,0,0,0
3.741107,0,0,0,0,0,0,0,0,0,0,0,0,0
3.742931,0,0,0,0,0,0,0,0,0,0,0,0,0
3.744656,0,0,0,0,0,0,0,0,0,0,0,0,0
3.746471,0,0,0,0,0,0,0,0,0,0,0,0,0
3.748295,0,0,0,0,0,0,0,0,0,0,0,0,0
3.750180,0,0,0,0,0,0,0,0,0,0,0,0,0
3.752001,0,0,0,0,0,0,0,0,0,0,0,0,0
3.753828,0,0,0,0,0,0,0,0,0,0,0,0,0
3.755516,0,0,0,0,0,0,0,0,0,0,0,0,0
3.757157,0,0,0,0,0,0,0,0,0,0,0,0,0
3.758944,0,0,0,0,0,0,0,0,0,0,0,0,0
3.760594,0,0,0,0,0,0,0,0,0,0,0,0,0
3.762231,0,0,0,0,0,0,0,0,0,0,0,0,0
3.763866,0,0,0,0,0,0,0,0,0,0,0,0,0
3.765515,0,0,0,0,0,0,0,0,0,0,0,0,0
3.767214,0,0,0,0,0,0,0,0,0,0,0,0,0
3.768851,0,0,0,0,0,0,0,0,0,0,0,0,0
3.770486,0,0,0,0,0,0,0,0,0,0,0,0,0
3.772218,0,0,0,0,0,0,0,0,0,0,0,0,0
3.773922,0,0,0,0,0,0,0,0,0,0,0,0,0
3.775716,0,0,0,0,0,0,0,0,0,0,0,0,0
3.777629,0,0,0,0,0,0,0,0,0,0,0,0,0
3.779451,0,0,0,0,0,0,0,0,0,0,0,0,0
3.781276,0,0,0,0,0,0,0,0,0,0,0,0,0
3.783100,0,0,0,0,0,0,0,0,0,0,0,0,0
3.784926,0,0,0,0,0,0,0,0,0,0,0,0,0
3.786618,0,0,0,0,0,0,0,0,0,0,0,0,0
3.788411,0,0,0,0,0,0,0,0,0,0,0,0,0
3.790226,0,0,0,0,0,0,0,0,0,0,0,0,0
3.792040,0,0,0,0,0,0,0,0,0,0,0,0,0
3.793761,0,0,0,0,0,0,0,0,0,0,0,0,0
3.795436,0,0,0,0,0,0,0,0,0,0,0,0,0
3.797085,0,0,0,0,0,0,0,0,0,0,0,0,0
3.798722,0,0,0,0,0,0,0,0,0,0,0,0,0
3.800358,0,0,0,0,0,0,0,0,0,0,0,0,0
3.801991,0,0,0,0,0,0,0,0,0,0,0,0,0
3.803774,0,0,0,0,0,0,0,0,0,0,0,0,0
3.805692,0,0,0,0,0,0,0,0,0,0,0,0,0
3.807379,0,0,0,0,0,0,0,0,0,0,0,0,0
3.809172,0,0,0,0,0,0,0,0,0,0,0,0,0
3.810996,0,0,0,0,0,0,0,0,0,0,0,0,0
3.812820,0,0,0,0,0,0,0,0,0,0,0,0,0
3.814645,0,0,0,0,0,0,0,0,0,0,0,0,0
3.816468,0,0,0,0,0,0,0,0,0,0,0,0,0
3.818306,0,0,0,0,0,0,0,0,0,0,0,0,0
3.820249,0,0,0,0,0,0,0,0,0,0,0,0,0
3.821983,0,0,0,0,0,0,0,0,0,0,0,0,0
3.823772,0,0,0,0,0,0,0,0,0,0,0,0,0
3.825535,0,0,0,0,0,0,0,0,0,0,0,0,0
3.827326,0,0,0,0,0,0,0,0,0,0,0,0,0
3.829018,0,0,0,0,0,0,0,0,0,0,0,0,0
3.830873,0,0,0,0,0,0,0,0,0,0,0,0,0
3.832589,0,0,0,0,0,0,0,0,0,0,0,0,0
3.834238,0,0,0,0,0,0,0,0,0,0,0,0,0
3.835876,0,0,0,0,0,0,0,0,0,0,0,0,0
3.837515,0,0,0,0,0,0,0,0,0,0,0,0,0
3.839166,0,0,0,0,0,0,0,0,0,0,0,0,0
3.840803,0,0,0,0,0,0,0,0,0,0,0,0,0
3.842439,0,0,0,0,0,0,0,0,0,0,0,0,0
3.844073,0,0,0,0,0,0,0,0,0,0,0,0,0
3.845766,0,0,0,0,0,0,0,0,0,0,0,0,0
3.847401,0,0,0,0,0,0,0,0,0,0,0,0,0
3.849191,0,0,0,0,0,0,0,0,0,0,0,0,0
3.850883,0,0,0,0,0,0,0,0,0,0,0,0,0
3.852677,0,0,0,0,0,0,0,0,0,0,0,0,0
3.854504,0,0,0,0,0,0,0,0,0,0,0,0,0
3.856331,0,0,0,0,0,0,0,0,0,0,0,0,0
3.858157,0,0,0,0,0,0,0,0,0,0,0,0,0
3.859981,0,0,0,0,0,0,0,0,0,0,0,0,0
3.861888,0,0,0,0,0,0,0,0,0,0,0,0,0
3.863711,0,0,0,0,0,0,0,0,0,0,0,0,0
3.865521,0,0,0,0,0,0,0,0,0,0,0,0,0
3.867312,0,0,0,0,0,0,0,0,0,0,0,0,0
3.869136,0,0,0,0,0,0,0,0,0,0,0,0,0
3.870962,0,0,0,0,0,0,0,0,0,0,0,0,0
3.872654,0,0,0,0,0,0,0,0,0,0,0,0,0
3.874449,0,0,0,0,0,0,0,0,0,0,0,0,0
3.876275,0,0,0,0,0,0,0,0,0,0,0,0,0
3.878160,0,0,0,0,0,0,0,0,0,0,0,0,0
3.879983,0,0,0,0,0,0,0,0,0,0,0,0,0
3.881811,0,0,0,0,0,0,0,0,0,0,0,0,0
3.883498,0,0,0,0,0,0,0,0,0,0,0,0,0
3.885141,0,0,0,0,0,0,0,0,0,0,0,0,0
3.886778,0,0,0,0,0,0,0,0,0,0,0,0,0
3.888413,0,0,0,0,0,0,0,0,0,0,0,0,0
3.890047,0,0,0,0,0,0,0,0,0,0,0,0,0
3.891680,0,0,0,0,0,0,0,0,0,0,0,0,0
3.893434,0,0,0,0,0,0,0,0,0,0,0,0,0
3.895141,0,0,0,0,0,0,0,0,0,0,0,0,0
3.896778,0,0,0,0,0,0,0,0,0,0,0,0,0
3.898411,0,0,0,0,0,0,0,0,0,0,0,0,0
3.900044,0,0,0,0,0,0,0,0,0,0,0,0,0
3.901679,0,0,0,0,0,0,0,0,0,0,0,0,0
3.903464,0,0,0,0,0,0,0,0,0,0,0,0,0
3.905289,0,0,0,0,0,0,0,0,0,0,0,0,0
3.907127,0,0,0,0,0,0,0,0,0,0,0,0,0
3.908952,0,0,0,0,0,0,0,0,0,0,0,0,0
3.910776,0,0,0,0,0,0,0,0,0,0,0,0,0
3.912601,0,0,0,0,0,0,0,0,0,0,0,0,0
3.914425,0,0,0,0,0,0,0,0,0,0,0,0,0
3.916250,0,0,0,0,0,0,0,0,0,0,0,0,0
3.917941,0,0,0,0,0,0,0,0,0,0,0,0,0
3.919732,0,0,0,0,0,0,0,0,0,0,0,0,0
3.921543,0,0,0,0,0,0,0,0,0,0,0,0,0
3.923333,0,0,0,0,0,0,0,0,0,0,0,0,0
3.925158,0,0,0,0,0,0,0,0,0,0,0,0,0
3.926980,0,0,0,0,0,0,0,0,0,0,0,0,0
3.928691,0,0,0,0,0,0,0,0,0,0,0,0,0
3.930471,0,0,0,0,0,0,0,0,0,0,0,0,0
3.932305,0,0,0,0,0,0,0,0,0,0,0,0,0
3.933941,0,0,0,0,0,0,0,0,0,0,0,0,0
3.935574,0,0,0,0,0,0,0,0,0,0,0,0,0
3.937290,0,0,0,0,0,0,0,0,0,0,0,0,0
3.938936,0,0,0,0,0,0,0,0,0,0,0,0,0
3.940610,0,0,0,0,0,0,0,0,0,0,0,0,0
3.942306,0,0,0,0,0,0,0,0,0,0,0,0,0
3.943989,0,0,0,0,0,0,0,0,0,0,0,0,0
3.945624,0,0,0,0,0,0,0,0,0,0,0,0,0
3.947256,0,0,0,0,0,0,0,0,0,0,0,0,0
3.948890,0,0,0,0,0,0,0,0,0,0,0,0,0
3.950533,0,0,0,0,0,0,0,0,0,0,0,0,0
3.952488,0,0,0,0,0,0,0,0,0,0,0,0,0
3.954394,0,0,0,0,0,0,0,0,0,0,0,0,0
3.956149,0,0,0,0,0,0,0,0,0,0,0,0,0
3.957862,0,0,0,0,0,0,0,0,0,0,0,0,0
3.959496,0,0,0,0,0,0,0,0,0,0,0,0,0
3.961159,0,0,0,0,0,0,0,0,0,0,0,0,0
3.962794,0,0,0,0,0,0,0,0,0,0,0,0,0
3.964427,0,0,0,0,0,0,0,0,0,0,0,0,0
3.966061,0,0,0,0,0,0,0,0,0,0,0,0,0
3.967696,0,0,0,0,0,0,0,0,0,0,0,0,0
3.969447,0,0,0,0,0,0,0,0,0,0,0,0,0
3.971081,0,0,0,0,0,0,0,0,0,0,0,0,0
3.972727,0,0,0,0,0,0,0,0,0,0,0,0,0
3.974415,0,0,0,0,0,0,0,0,0,0,0,0,0
3.976048,0,0,0,0,0,0,0,0,0,0,0,0,0
3.977683,0,0,0,0,0,0,0,0,0,0,0,0,0
3.979317,0,0,0,0,0,0,0,0,0,0,0,0,0
3.980949,0,0,0,0,0,0,0,0,0,0,0,0,0
3.982734,0,0,0,0,0,0,0,0,0,0,0,0,0
3.984428,0,0,0,0,0,0,0,0,0,0,0,0,0
3.986070,0,0,0,0,0,0,0,0,0,0,0,0,0
3.987706,0,0,0,0,0,0,0,0,0,0,0,0,0
3.989484,0,0,0,0,0,0,0,0,0,0,0,0,0
3.991122,0,0,0,0,0,0,0,0,0,0,0,0,0
3.992759,0,0,0,0,0,0,0,0,0,0,0,0,0
3.994393,0,0,0,0,0,0,0,0,0,0,0,0,0
3.996039,0,0,0,0,0,0,0,0,0,0,0,0,0
3.997675,0,0,0,0,0,0,0,0,0,0,0,0,0
3.999458,0,0,0,0,0,0,0,0,0,0,0,0,0
