elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
3.318282,0,0,0,0,0,0,0,0
3.319944,0,0,0,0,0,0,0,0
3.321453,0,0,0,0,0,0,0,0
3.322957,0,0,0,0,0,0,0,0
3.324483,0,0,0,0,0,0,0,0
3.325934,0,0,0,0,0,0,0,0
3.327468,0,0,0,0,0,0,0,0
3.328968,0,0,0,0,0,0,0,0
3.330502,0,0,0,0,0,0,0,0
3.332034,0,0,0,0,0,0,0,0
3.333508,0,0,0,0,0,0,0,0
3.334962,0,0,0,0,0,0,0,0
3.336446,0,0,0,0,0,0,0,0
3.337953,0,0,0,0,0,0,0,0
3.339408,0,0,0,0,0,0,0,0
3.341180,0,0,0,0,0,0,0,0
3.345227,0,0,0,0,0,0,0,0
3.346733,0,0,0,0,0,0,0,0
3.348340,0,0,0,0,0,0,0,0
3.349781,0,0,0,0,0,0,0,0
3.351329,0,0,0,0,0,0,0,0
3.352868,0,0,0,0,0,0,0,0
3.354455,0,0,0,0,0,0,0,0
3.355909,0,0,0,0,0,0,0,0
3.357336,0,0,0,0,0,0,0,0
3.358798,0,0,0,0,0,0,0,0
3.360302,0,0,0,0,0,0,0,0
3.361757,0,0,0,0,0,0,0,0
3.363173,0,0,0,0,0,0,0,0
3.364640,0,0,0,0,0,0,0,0
3.366095,0,0,0,0,0,0,0,0
3.367550,0,0,0,0,0,0,0,0
3.369040,0,0,0,0,0,0,0,0
3.370493,0,0,0,0,0,0,0,0
3.372012,0,0,0,0,0,0,0,0
3.373388,0,0,0,0,0,0,0,0
3.374845,0,0,0,0,0,0,0,0
3.376224,0,0,0,0,0,0,0,0
3.377767,0,0,0,0,0,0,0,0
3.379231,0,0,0,0,0,0,0,0
3.380743,0,0,0,0,0,0,0,0
3.382198,0,0,0,0,0,0,0,0
3.383625,0,0,0,0,0,0,0,0
3.385039,0,0,0,0,0,0,0,0
3.386496,0,0,0,0,0,0,0,0
3.387991,0,0,0,0,0,0,0,0
3.389409,0,0,0,0,0,0,0,0
3.390978,0,0,0,0,0,0,0,0
3.392459,0,0,0,0,0,0,0,0
3.393916,0,0,0,0,0,0,0,0
3.395371,0,0,0,0,0,0,0,0
3.396864,0,0,0,0,0,0,0,0
3.398337,0,0,0,0,0,0,0,0
3.399864,0,0,0,0,0,0,0,0
3.401330,0,0,0,0,0,0,0,0
3.402885,0,0,0,0,0,0,0,0
3.404432,0,0,0,0,0,0,0,0
3.406008,0,0,0,0,0,0,0,0
3.407483,0,0,0,0,0,0,0,0
3.409072,0,0,0,0,0,0,0,0
3.412191,0,0,0,0,0,0,0,0
3.414063,0,0,0,0,0,0,0,0
3.415633,0,0,0,0,0,0,0,0
3.417116,0,0,0,0,0,0,0,0
3.418497,0,0,0,0,0,0,0,0
3.419974,0,0,0,0,0,0,0,0
3.421504,0,0,0,0,0,0,0,0
3.423055,0,0,0,0,0,0,0,0
3.424609,0,0,0,0,0,0,0,0
3.426072,0,0,0,0,0,0,0,0
3.427504,0,0,0,0,0,0,0,0
3.428967,0,0,0,0,0,0,0,0
3.430437,0,0,0,0,0,0,0,0
3.431885,0,0,0,0,0,0,0,0
3.433360,0,0,0,0,0,0,0,0
3.434773,0,0,0,0,0,0,0,0
3.436178,0,0,0,0,0,0,0,0
3.437583,0,0,0,0,0,0,0,0
3.439037,0,0,0,0,0,0,0,0
3.440546,0,0,0,0,0,0,0,0
3.442007,0,0,0,0,0,0,0,0
3.443694,0,0,0,0,0,0,0,0
3.445155,0,0,0,0,0,0,0,0
3.446625,0,0,0,0,0,0,0,0
3.448081,0,0,0,0,0,0,0,0
3.449485,0,0,0,0,0,0,0,0
3.450890,0,0,0,0,0,0,0,0
3.452346,0,0,0,0,0,0,0,0
3.453746,0,0,0,0,0,0,0,0
3.455148,0,0,0,0,0,0,0,0
3.456516,0,0,0,0,0,0,0,0
3.457972,0,0,0,0,0,0,0,0
3.459379,0,0,0,0,0,0,0,0
3.460839,0,0,0,0,0,0,0,0
3.462243,0,0,0,0,0,0,0,0
3.463718,0,0,0,0,0,0,0,0
3.465264,0,0,0,0,0,0,0,0
3.466796,0,0,0,0,0,0,0,0
3.468413,0,0,0,0,0,0,0,0
3.469734,0,0,0,0,0,0,0,0
3.471190,0,0,0,0,0,0,0,0
3.473102,0,0,0,0,0,0,0,0
3.474596,0,0,0,0,0,0,0,0
3.476106,0,0,0,0,0,0,0,0
3.477579,0,0,0,0,0,0,0,0
3.479057,0,0,0,0,0,0,0,0
3.480637,0,0,0,0,0,0,0,0
3.482126,0,0,0,0,0,0,0,0
3.483547,0,0,0,0,0,0,0,0
3.485022,0,0,0,0,0,0,0,0
3.486445,0,0,0,0,0,0,0,0
3.487862,0,0,0,0,0,0,0,0
3.489422,0,0,0,0,0,0,0,0
3.490888,0,0,0,0,0,0,0,0
3.494718,0,0,0,0,0,0,0,0
3.496568,0,0,0,0,0,0,0,0
3.498646,0,0,0,0,0,0,0,0
3.500226,0,0,0,0,0,0,0,0
3.501670,0,0,0,0,0,0,0,0
3.503122,0,0,0,0,0,0,0,0
3.504549,0,0,0,0,0,0,0,0
3.506065,0,0,0,0,0,0,0,0
3.507589,0,0,0,0,0,0,0,0
3.509524,0,0,0,0,0,0,0,0
3.510943,0,0,0,0,0,0,0,0
3.512426,0,0,0,0,0,0,0,0
3.513749,0,0,0,0,0,0,0,0
3.515205,0,0,0,0,0,0,0,0
3.516673,0,0,0,0,0,0,0,0
3.518190,0,0,0,0,0,0,0,0
3.519720,0,0,0,0,0,0,0,0
3.521089,0,0,0,0,0,0,0,0
3.522591,0,0,0,0,0,0,0,0
3.524105,0,0,0,0,0,0,0,0
3.525584,0,0,0,0,0,0,0,0
3.527131,0,0,0,0,0,0,0,0
3.528640,0,0,0,0,0,0,0,0
3.530095,0,0,0,0,0,0,0,0
3.531551,0,0,0,0,0,0,0,0
3.533005,0,0,0,0,0,0,0,0
3.534462,0,0,0,0,0,0,0,0
3.535961,0,0,0,0,0,0,0,0
3.537417,0,0,0,0,0,0,0,0
3.538877,0,0,0,0,0,0,0,0
3.540331,0,0,0,0,0,0,0,0
3.541736,0,0,0,0,0,0,0,0
3.543141,0,0,0,0,0,0,0,0
3.544622,0,0,0,0,0,0,0,0
3.546081,0,0,0,0,0,0,0,0
3.547538,0,0,0,0,0,0,0,0
3.548997,0,0,0,0,0,0,0,0
3.550419,0,0,0,0,0,0,0,0
3.551844,0,0,0,0,0,0,0,0
3.553390,0,0,0,0,0,0,0,0
3.554796,0,0,0,0,0,0,0,0
3.556283,0,0,0,0,0,0,0,0
3.557689,0,0,0,0,0,0,0,0
3.559164,0,0,0,0,0,0,0,0
3.560550,0,0,0,0,0,0,0,0
3.562060,0,0,0,0,0,0,0,0
3.563643,0,0,0,0,0,0,0,0
3.565385,0,0,0,0,0,0,0,0
3.568379,0,0,0,0,0,0,0,0
3.570620,0,0,0,0,0,0,0,0
3.572074,0,0,0,0,0,0,0,0
3.574018,0,0,0,0,0,0,0,0
3.575551,0,0,0,0,0,0,0,0
3.577006,0,0,0,0,0,0,0,0
3.578434,0,0,0,0,0,0,0,0
3.579946,0,0,0,0,0,0,0,0
3.581378,0,0,0,0,0,0,0,0
3.582837,0,0,0,0,0,0,0,0
3.584419,0,0,0,0,0,0,0,0
3.585994,0,0,0,0,0,0,0,0
3.587495,0,0,0,0,0,0,0,0
3.589022,0,0,0,0,0,0,0,0
3.590534,0,0,0,0,0,0,0,0
3.592092,0,0,0,0,0,0,0,0
3.593599,0,0,0,0,0,0,0,0
3.595106,0,0,0,0,0,0,0,0
3.596611,0,0,0,0,0,0,0,0
3.598118,0,0,0,0,0,0,0,0
3.599633,0,0,0,0,0,0,0,0
3.601298,0,0,0,0,0,0,0,0
3.602916,0,0,0,0,0,0,0,0
3.604497,0,0,0,0,0,0,0,0
3.606154,0,0,0,0,0,0,0,0
3.607683,0,0,0,0,0,0,0,0
3.609756,0,0,0,0,0,0,0,0
3.611502,0,0,0,0,0,0,0,0
3.613662,0,0,0,0,0,0,0,0
3.615118,0,0,0,0,0,0,0,0
3.616605,0,0,0,0,0,0,0,0
3.618195,0,0,0,0,0,0,0,0
3.619653,0,0,0,0,0,0,0,0
3.621111,0,0,0,0,0,0,0,0
3.622529,0,0,0,0,0,0,0,0
3.623951,0,0,0,0,0,0,0,0
3.625601,0,0,0,0,0,0,0,0
3.627151,0,0,0,0,0,0,0,0
3.628728,0,0,0,0,0,0,0,0
3.630232,0,0,0,0,0,0,0,0
3.631632,0,0,0,0,0,0,0,0
3.633157,0,0,0,0,0,0,0,0
3.634572,0,0,0,0,0,0,0,0
3.636129,0,0,0,0,0,0,0,0
3.637575,0,0,0,0,0,0,0,0
3.640087,0,0,0,0,0,0,0,0
3.643712,0,0,0,0,0,0,0,0
3.645342,0,0,0,0,0,0,0,0
3.646868,0,0,0,0,0,0,0,0
3.648378,0,0,0,0,0,0,0,0
3.649883,0,0,0,0,0,0,0,0
3.651416,0,0,0,0,0,0,0,0
3.652922,0,0,0,0,0,0,0,0
3.654431,0,0,0,0,0,0,0,0
3.655916,0,0,0,0,0,0,0,0
3.657384,0,0,0,0,0,0,0,0
3.658992,0,0,0,0,0,0,0,0
3.660636,0,0,0,0,0,0,0,0
3.662143,0,0,0,0,0,0,0,0
3.663746,0,0,0,0,0,0,0,0
3.665286,0,0,0,0,0,0,0,0
3.666759,0,0,0,0,0,0,0,0
3.668297,0,0,0,0,0,0,0,0
3.669831,0,0,0,0,0,0,0,0
3.671405,0,0,0,0,0,0,0,0
3.672873,0,0,0,0,0,0,0,0
3.674274,0,0,0,0,0,0,0,0
3.675755,0,0,0,0,0,0,0,0
3.677266,0,0,0,0,0,0,0,0
3.678704,0,0,0,0,0,0,0,0
3.680216,0,0,0,0,0,0,0,0
3.681737,0,0,0,0,0,0,0,0
3.683194,0,0,0,0,0,0,0,0
3.684890,0,0,0,0,0,0,0,0
3.686430,0,0,0,0,0,0,0,0
3.687935,0,0,0,0,0,0,0,0
3.689444,0,0,0,0,0,0,0,0
3.690904,0,0,0,0,0,0,0,0
3.692536,0,0,0,0,0,0,0,0
3.694203,0,0,0,0,0,0,0,0
3.695829,0,0,0,0,0,0,0,0
3.697439,0,0,0,0,0,0,0,0
3.699183,0,0,0,0,0,0,0,0
3.700785,0,0,0,0,0,0,0,0
3.702361,0,0,0,0,0,0,0,0
3.704007,0,0,0,0,0,0,0,0
3.705518,0,0,0,0,0,0,0,0
3.707121,0,0,0,0,0,0,0,0
3.708650,0,0,0,0,0,0,0,0
3.710386,0,0,0,0,0,0,0,0
3.712030,0,0,0,0,0,0,0,0
3.713546,0,0,0,0,0,0,0,0
3.717739,0,0,0,0,0,0,0,0
3.719298,0,0,0,0,0,0,0,0
3.720803,0,0,0,0,0,0,0,0
3.722317,0,0,0,0,0,0,0,0
3.723822,0,0,0,0,0,0,0,0
3.725393,0,0,0,0,0,0,0,0
3.727010,0,0,0,0,0,0,0,0
3.728644,0,0,0,0,0,0,0,0
3.730254,0,0,0,0,0,0,0,0
3.731895,0,0,0,0,0,0,0,0
3.733631,0,0,0,0,0,0,0,0
3.735234,0,0,0,0,0,0,0,0
3.736715,0,0,0,0,0,0,0,0
3.738422,0,0,0,0,0,0,0,0
3.739977,0,0,0,0,0,0,0,0
3.741575,0,0,0,0,0,0,0,0
3.743127,0,0,0,0,0,0,0,0
3.744681,0,0,0,0,0,0,0,0
3.746232,0,0,0,0,0,0,0,0
3.747973,0,0,0,0,0,0,0,0
3.749596,0,0,0,0,0,0,0,0
3.751334,0,0,0,0,0,0,0,0
3.752840,0,0,0,0,0,0,0,0
3.754451,0,0,0,0,0,0,0,0
3.756011,0,0,0,0,0,0,0,0
3.757602,0,0,0,0,0,0,0,0
3.759250,0,0,0,0,0,0,0,0
3.760886,0,0,0,0,0,0,0,0
3.762451,0,0,0,0,0,0,0,0
3.764077,0,0,0,0,0,0,0,0
3.765603,0,0,0,0,0,0,0,0
3.767123,0,0,0,0,0,0,0,0
3.768540,0,0,0,0,0,0,0,0
3.769993,0,0,0,0,0,0,0,0
3.771664,0,0,0,0,0,0,0,0
3.773510,0,0,0,0,0,0,0,0
3.775151,0,0,0,0,0,0,0,0
3.776843,0,0,0,0,0,0,0,0
3.778350,0,0,0,0,0,0,0,0
3.779777,0,0,0,0,0,0,0,0
3.781302,0,0,0,0,0,0,0,0
3.782705,0,0,0,0,0,0,0,0
3.784130,0,0,0,0,0,0,0,0
3.787644,0,0,0,0,0,0,0,0
3.789917,0,0,0,0,0,0,0,0
3.793388,0,0,0,0,0,0,0,0
3.795641,0,0,0,0,0,0,0,0
3.797153,0,0,0,0,0,0,0,0
3.798576,0,0,0,0,0,0,0,0
3.800051,0,0,0,0,0,0,0,0
3.801940,0,0,0,0,0,0,0,0
3.803382,0,0,0,0,0,0,0,0
3.804955,0,0,0,0,0,0,0,0
3.806923,0,0,0,0,0,0,0,0
3.808465,0,0,0,0,0,0,0,0
3.810201,0,0,0,0,0,0,0,0
3.811723,0,0,0,0,0,0,0,0
3.814142,0,0,0,0,0,0,0,0
3.815630,0,0,0,0,0,0,0,0
3.817497,0,0,0,0,0,0,0,0
3.819079,0,0,0,0,0,0,0,0
3.821039,0,0,0,0,0,0,0,0
3.822704,0,0,0,0,0,0,0,0
3.824194,0,0,0,0,0,0,0,0
3.825729,0,0,0,0,0,0,0,0
3.827253,0,0,0,0,0,0,0,0
3.828756,0,0,0,0,0,0,0,0
3.830330,0,0,0,0,0,0,0,0
3.831812,0,0,0,0,0,0,0,0
3.833347,0,0,0,0,0,0,0,0
3.834883,0,0,0,0,0,0,0,0
3.836466,0,0,0,0,0,0,0,0
3.838162,0,0,0,0,0,0,0,0
3.839799,0,0,0,0,0,0,0,0
3.841809,0,0,0,0,0,0,0,0
3.843361,0,0,0,0,0,0,0,0
3.844972,0,0,0,0,0,0,0,0
3.846606,0,0,0,0,0,0,0,0
3.848245,0,0,0,0,0,0,0,0
3.849836,0,0,0,0,0,0,0,0
3.851413,0,0,0,0,0,0,0,0
3.853060,0,0,0,0,0,0,0,0
3.854897,0,0,0,0,0,0,0,0
3.856754,0,0,0,0,0,0,0,0
3.858329,0,0,0,0,0,0,0,0
3.863665,0,0,0,0,0,0,0,0
3.865787,0,0,0,0,0,0,0,0
3.867457,0,0,0,0,0,0,0,0
3.869187,0,0,0,0,0,0,0,0
3.871625,0,0,0,0,0,0,0,0
3.873628,0,0,0,0,0,0,0,0
3.875143,0,0,0,0,0,0,0,0
3.879165,0,0,0,0,0,0,0,0
3.880776,0,0,0,0,0,0,0,0
3.882474,0,0,0,0,0,0,0,0
3.884903,0,0,0,0,0,0,0,0
3.886427,0,0,0,0,0,0,0,0
3.887964,0,0,0,0,0,0,0,0
3.889440,0,0,0,0,0,0,0,0
3.890948,0,0,0,0,0,0,0,0
3.892452,0,0,0,0,0,0,0,0
3.894006,0,0,0,0,0,0,0,0
3.895636,0,0,0,0,0,0,0,0
3.897230,0,0,0,0,0,0,0,0
3.898930,0,0,0,0,0,0,0,0
3.900533,0,0,0,0,0,0,0,0
3.902211,0,0,0,0,0,0,0,0
3.903886,0,0,0,0,0,0,0,0
3.905542,0,0,0,0,0,0,0,0
3.907104,0,0,0,0,0,0,0,0
3.908788,0,0,0,0,0,0,0,0
3.910399,0,0,0,0,0,0,0,0
3.912002,0,0,0,0,0,0,0,0
3.913652,0,0,0,0,0,0,0,0
3.915212,0,0,0,0,0,0,0,0
3.917038,0,0,0,0,0,0,0,0
3.918593,0,0,0,0,0,0,0,0
3.920243,0,0,0,0,0,0,0,0
3.921852,0,0,0,0,0,0,0,0
3.923455,0,0,0,0,0,0,0,0
3.924961,0,0,0,0,0,0,0,0
3.926520,0,0,0,0,0,0,0,0
3.928116,0,0,0,0,0,0,0,0
3.932311,0,0,0,0,0,0,0,0
3.934381,0,0,0,0,0,0,0,0
3.935819,0,0,0,0,0,0,0,0
3.937299,0,0,0,0,0,0,0,0
3.938752,0,0,0,0,0,0,0,0
3.940339,0,0,0,0,0,0,0,0
3.941986,0,0,0,0,0,0,0,0
3.943589,0,0,0,0,0,0,0,0
3.945281,0,0,0,0,0,0,0,0
3.946841,0,0,0,0,0,0,0,0
3.948448,0,0,0,0,0,0,0,0
3.950000,0,0,0,0,0,0,0,0
3.951656,0,0,0,0,0,0,0,0
3.953246,0,0,0,0,0,0,0,0
3.954850,0,0,0,0,0,0,0,0
3.956505,0,0,0,0,0,0,0,0
3.958110,0,0,0,0,0,0,0,0
3.959777,0,0,0,0,0,0,0,0
3.961391,0,0,0,0,0,0,0,0
3.962964,0,0,0,0,0,0,0,0
3.964609,0,0,0,0,0,0,0,0
3.966290,0,0,0,0,0,0,0,0
3.967960,0,0,0,0,0,0,0,0
3.969557,0,0,0,0,0,0,0,0
3.971220,0,0,0,0,0,0,0,0
3.972953,0,0,0,0,0,0,0,0
3.974599,0,0,0,0,0,0,0,0
3.976797,0,0,0,0,0,0,0,0
3.978410,0,0,0,0,0,0,0,0
3.979947,0,0,0,0,0,0,0,0
3.981578,0,0,0,0,0,0,0,0
3.983084,0,0,0,0,0,0,0,0
3.984512,0,0,0,0,0,0,0,0
3.986018,0,0,0,0,0,0,0,0
3.987525,0,0,0,0,0,0,0,0
3.989144,0,0,0,0,0,0,0,0
3.990838,0,0,0,0,0,0,0,0
3.992441,0,0,0,0,0,0,0,0
3.993992,0,0,0,0,0,0,0,0
3.995732,0,0,0,0,0,0,0,0
3.997723,0,0,0,0,0,0,0,0
3.999369,0,0,0,0,0,0,0,0
4.001180,0,0,0,0,0,0,0,0
4.002903,0,0,0,0,0,0,0,0
4.004540,0,0,0,0,0,0,0,0
4.006115,0,0,0,0,0,0,0,0
4.007718,0,0,0,0,0,0,0,0
4.012134,0,0,0,0,0,0,0,0
4.013762,0,0,0,0,0,0,0,0
4.015294,0,0,0,0,0,0,0,0
4.016850,0,0,0,0,0,0,0,0
4.018438,0,0,0,0,0,0,0,0
4.019945,0,0,0,0,0,0,0,0
4.021408,0,0,0,0,0,0,0,0
4.023051,0,0,0,0,0,0,0,0
4.024623,0,0,0,0,0,0,0,0
4.026247,0,0,0,0,0,0,0,0
4.028100,0,0,0,0,0,0,0,0
4.029614,0,0,0,0,0,0,0,0
4.031219,0,0,0,0,0,0,0,0
4.032738,0,0,0,0,0,0,0,0
4.034292,0,0,0,0,0,0,0,0
4.035922,0,0,0,0,0,0,0,0
4.037521,0,0,0,0,0,0,0,0
4.039135,0,0,0,0,0,0,0,0
4.040766,0,0,0,0,0,0,0,0
4.042374,0,0,0,0,0,0,0,0
4.043878,0,0,0,0,0,0,0,0
4.045543,0,0,0,0,0,0,0,0
4.046965,0,0,0,0,0,0,0,0
4.048500,0,0,0,0,0,0,0,0
4.050048,0,0,0,0,0,0,0,0
4.051555,0,0,0,0,0,0,0,0
4.053064,0,0,0,0,0,0,0,0
4.054520,0,0,0,0,0,0,0,0
4.056202,0,0,0,0,0,0,0,0
4.057705,0,0,0,0,0,0,0,0
4.059159,0,0,0,0,0,0,0,0
4.060665,0,0,0,0,0,0,0,0
4.062174,0,0,0,0,0,0,0,0
4.063707,0,0,0,0,0,0,0,0
4.065203,0,0,0,0,0,0,0,0
4.066657,0,0,0,0,0,0,0,0
4.068181,0,0,0,0,0,0,0,0
4.069706,0,0,0,0,0,0,0,0
4.071158,0,0,0,0,0,0,0,0
4.072918,0,0,0,0,0,0,0,0
4.074438,0,0,0,0,0,0,0,0
4.075961,0,0,0,0,0,0,0,0
4.077380,0,0,0,0,0,0,0,0
4.078978,0,0,0,0,0,0,0,0
4.080494,0,0,0,0,0,0,0,0
4.081932,0,0,0,0,0,0,0,0
4.083443,0,0,0,0,0,0,0,0
4.084984,0,0,0,0,0,0,0,0
4.087108,0,0,0,0,0,0,0,0
4.091187,0,0,0,0,0,0,0,0
4.092789,0,0,0,0,0,0,0,0
4.094322,0,0,0,0,0,0,0,0
4.095833,0,0,0,0,0,0,0,0
4.097299,0,0,0,0,0,0,0,0
4.098972,0,0,0,0,0,0,0,0
4.100448,0,0,0,0,0,0,0,0
4.102079,0,0,0,0,0,0,0,0
4.103834,0,0,0,0,0,0,0,0
4.105394,0,0,0,0,0,0,0,0
4.107074,0,0,0,0,0,0,0,0
4.108748,0,0,0,0,0,0,0,0
4.110670,0,0,0,0,0,0,0,0
4.112817,0,0,0,0,0,0,0,0
4.114433,0,0,0,0,0,0,0,0
4.116021,0,0,0,0,0,0,0,0
4.117546,0,0,0,0,0,0,0,0
4.118985,0,0,0,0,0,0,0,0
4.120433,0,0,0,0,0,0,0,0
4.121971,0,0,0,0,0,0,0,0
4.123446,0,0,0,0,0,0,0,0
4.124934,0,0,0,0,0,0,0,0
4.126693,0,0,0,0,0,0,0,0
4.128177,0,0,0,0,0,0,0,0
4.129653,0,0,0,0,0,0,0,0
4.131173,0,0,0,0,0,0,0,0
4.132628,0,0,0,0,0,0,0,0
4.134034,0,0,0,0,0,0,0,0
4.135511,0,0,0,0,0,0,0,0
4.136925,0,0,0,0,0,0,0,0
4.138382,0,0,0,0,0,0,0,0
4.139872,0,0,0,0,0,0,0,0
4.141327,0,0,0,0,0,0,0,0
4.142781,0,0,0,0,0,0,0,0
4.144237,0,0,0,0,0,0,0,0
4.145697,0,0,0,0,0,0,0,0
4.147139,0,0,0,0,0,0,0,0
4.148601,0,0,0,0,0,0,0,0
4.150007,0,0,0,0,0,0,0,0
4.151484,0,0,0,0,0,0,0,0
4.152889,0,0,0,0,0,0,0,0
4.154344,0,0,0,0,0,0,0,0
4.158218,0,0,0,0,0,0,0,0
4.159704,0,0,0,0,0,0,0,0
4.161161,0,0,0,0,0,0,0,0
4.162623,0,0,0,0,0,0,0,0
4.164116,0,0,0,0,0,0,0,0
4.165578,0,0,0,0,0,0,0,0
4.166985,0,0,0,0,0,0,0,0
4.168413,0,0,0,0,0,0,0,0
4.169870,0,0,0,0,0,0,0,0
4.171344,0,0,0,0,0,0,0,0
4.172959,0,0,0,0,0,0,0,0
4.174496,0,0,0,0,0,0,0,0
4.175927,0,0,0,0,0,0,0,0
4.177382,0,0,0,0,0,0,0,0
4.178811,0,0,0,0,0,0,0,0
4.180302,0,0,0,0,0,0,0,0
4.181732,0,0,0,0,0,0,0,0
4.183189,0,0,0,0,0,0,0,0
4.184619,0,0,0,0,0,0,0,0
4.186078,0,0,0,0,0,0,0,0
4.187537,0,0,0,0,0,0,0,0
4.188992,0,0,0,0,0,0,0,0
4.190382,0,0,0,0,0,0,0,0
4.191809,0,0,0,0,0,0,0,0
4.193219,0,0,0,0,0,0,0,0
4.194625,0,0,0,0,0,0,0,0
4.196080,0,0,0,0,0,0,0,0
4.197552,0,0,0,0,0,0,0,0
4.199009,0,0,0,0,0,0,0,0
4.200493,0,0,0,0,0,0,0,0
4.201900,0,0,0,0,0,0,0,0
4.203356,0,0,0,0,0,0,0,0
4.204828,0,0,0,0,0,0,0,0
4.206286,0,0,0,0,0,0,0,0
4.207756,0,0,0,0,0,0,0,0
4.209195,0,0,0,0,0,0,0,0
4.210660,0,0,0,0,0,0,0,0
4.212117,0,0,0,0,0,0,0,0
4.213574,0,0,0,0,0,0,0,0
4.214979,0,0,0,0,0,0,0,0
4.216405,0,0,0,0,0,0,0,0
4.217864,0,0,0,0,0,0,0,0
4.219321,0,0,0,0,0,0,0,0
4.220782,0,0,0,0,0,0,0,0
4.222240,0,0,0,0,0,0,0,0
4.223781,0,0,0,0,0,0,0,0
4.225263,0,0,0,0,0,0,0,0
4.226718,0,0,0,0,0,0,0,0
4.230378,0,0,0,0,0,0,0,0
4.231826,0,0,0,0,0,0,0,0
4.233283,0,0,0,0,0,0,0,0
4.234783,0,0,0,0,0,0,0,0
4.236168,0,0,0,0,0,0,0,0
4.237628,0,0,0,0,0,0,0,0
4.239164,0,0,0,0,0,0,0,0
4.240594,0,0,0,0,0,0,0,0
4.242106,0,0,0,0,0,0,0,0
4.243562,0,0,0,0,0,0,0,0
4.245020,0,0,0,0,0,0,0,0
4.246396,0,0,0,0,0,0,0,0
4.247842,0,0,0,0,0,0,0,0
4.249298,0,0,0,0,0,0,0,0
4.250781,0,0,0,0,0,0,0,0
4.252323,0,0,0,0,0,0,0,0
4.253779,0,0,0,0,0,0,0,0
4.255249,0,0,0,0,0,0,0,0
4.256566,0,0,0,0,0,0,0,0
4.257974,0,0,0,0,0,0,0,0
4.259472,0,0,0,0,0,0,0,0
4.260871,0,0,0,0,0,0,0,0
4.262480,0,0,0,0,0,0,0,0
4.264099,0,0,0,0,0,0,0,0
4.265654,0,0,0,0,0,0,0,0
4.267206,0,0,0,0,0,0,0,0
4.268809,0,0,0,0,0,0,0,0
4.270360,0,0,0,0,0,0,0,0
4.271952,0,0,0,0,0,0,0,0
4.273558,0,0,0,0,0,0,0,0
4.275178,0,0,0,0,0,0,0,0
4.276850,0,0,0,0,0,0,0,0
4.278497,0,0,0,0,0,0,0,0
4.280120,0,0,0,0,0,0,0,0
4.281732,0,0,0,0,0,0,0,0
4.283375,0,0,0,0,0,0,0,0
4.284983,0,0,0,0,0,0,0,0
4.286663,0,0,0,0,0,0,0,0
4.288324,0,0,0,0,0,0,0,0
4.290095,0,0,0,0,0,0,0,0
4.291692,0,0,0,0,0,0,0,0
4.293683,0,0,0,0,0,0,0,0
4.295189,0,0,0,0,0,0,0,0
4.296606,0,0,0,0,0,0,0,0
4.298055,0,0,0,0,0,0,0,0
4.299580,0,0,0,0,0,0,0,0
4.301109,0,0,0,0,0,0,0,0
4.302840,0,0,0,0,0,0,0,0
4.307548,0,0,0,0,0,0,0,0
4.309170,0,0,0,0,0,0,0,0
4.310718,0,0,0,0,0,0,0,0
4.312265,0,0,0,0,0,0,0,0
4.313772,0,0,0,0,0,0,0,0
4.315293,0,0,0,0,0,0,0,0
4.316864,0,0,0,0,0,0,0,0
4.318521,0,0,0,0,0,0,0,0
4.320275,0,0,0,0,0,0,0,0
4.321924,0,0,0,0,0,0,0,0
4.323532,0,0,0,0,0,0,0,0
4.325050,0,0,0,0,0,0,0,0
4.326656,0,0,0,0,0,0,0,0
4.328190,0,0,0,0,0,0,0,0
4.329792,0,0,0,0,0,0,0,0
4.331419,0,0,0,0,0,0,0,0
4.333054,0,0,0,0,0,0,0,0
4.334660,0,0,0,0,0,0,0,0
4.336267,0,0,0,0,0,0,0,0
4.338013,0,0,0,0,0,0,0,0
4.340081,0,0,0,0,0,0,0,0
4.341956,0,0,0,0,0,0,0,0
4.343493,0,0,0,0,0,0,0,0
4.345021,0,0,0,0,0,0,0,0
4.346601,0,0,0,0,0,0,0,0
4.348218,0,0,0,0,0,0,0,0
4.349960,0,0,0,0,0,0,0,0
4.351527,0,0,0,0,0,0,0,0
4.353035,0,0,0,0,0,0,0,0
4.354444,0,0,0,0,0,0,0,0
4.355963,0,0,0,0,0,0,0,0
4.357421,0,0,0,0,0,0,0,0
4.358876,0,0,0,0,0,0,0,0
4.360331,0,0,0,0,0,0,0,0
4.361836,0,0,0,0,0,0,0,0
4.363368,0,0,0,0,0,0,0,0
4.364981,0,0,0,0,0,0,0,0
4.366621,0,0,0,0,0,0,0,0
4.368268,0,0,0,0,0,0,0,0
4.369879,0,0,0,0,0,0,0,0
4.371433,0,0,0,0,0,0,0,0
4.373223,0,0,0,0,0,0,0,0
4.375466,0,0,0,0,0,0,0,0
4.377074,0,0,0,0,0,0,0,0
4.378676,0,0,0,0,0,0,0,0
4.380457,0,0,0,0,0,0,0,0
4.382059,0,0,0,0,0,0,0,0
4.385779,0,0,0,0,0,0,0,0
