elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
4.192224,0,0,0,0,0,0,0,0
4.193663,0,0,0,0,0,0,0,0
4.195101,0,0,0,0,0,0,0,0
4.196544,0,0,0,0,0,0,0,0
4.198012,0,0,0,0,0,0,0,0
4.199499,0,0,0,0,0,0,0,0
4.200986,0,0,0,0,0,0,0,0
4.202479,0,0,0,0,0,0,0,0
4.204012,0,0,0,0,0,0,0,0
4.205498,0,0,0,0,0,0,0,0
4.206983,0,0,0,0,0,0,0,0
4.208467,0,0,0,0,0,0,0,0
4.209895,0,0,0,0,0,0,0,0
4.211379,0,0,0,0,0,0,0,0
4.212894,0,0,0,0,0,0,0,0
4.214379,0,0,0,0,0,0,0,0
4.215863,0,0,0,0,0,0,0,0
4.217349,0,0,0,0,0,0,0,0
4.218836,0,0,0,0,0,0,0,0
4.220320,0,0,0,0,0,0,0,0
4.221829,0,0,0,0,0,0,0,0
4.223343,0,0,0,0,0,0,0,0
4.224831,0,0,0,0,0,0,0,0
4.226316,0,0,0,0,0,0,0,0
4.227814,0,0,0,0,0,0,0,0
4.229429,0,0,0,0,0,0,0,0
4.230916,0,0,0,0,0,0,0,0
4.232399,0,0,0,0,0,0,0,0
4.233916,0,0,0,0,0,0,0,0
4.235401,0,0,0,0,0,0,0,0
4.236884,0,0,0,0,0,0,0,0
4.238368,0,0,0,0,0,0,0,0
4.239852,0,0,0,0,0,0,0,0
4.241339,0,0,0,0,0,0,0,0
4.242824,0,0,0,0,0,0,0,0
4.244330,0,0,0,0,0,0,0,0
4.245838,0,0,0,0,0,0,0,0
4.247377,0,0,0,0,0,0,0,0
4.248863,0,0,0,0,0,0,0,0
4.250350,0,0,0,0,0,0,0,0
4.251840,0,0,0,0,0,0,0,0
4.253426,0,0,0,0,0,0,0,0
4.255023,0,0,0,0,0,0,0,0
4.256531,0,0,0,0,0,0,0,0
4.258015,0,0,0,0,0,0,0,0
4.259501,0,0,0,0,0,0,0,0
4.261011,0,0,0,0,0,0,0,0
4.262495,0,0,0,0,0,0,0,0
4.263980,0,0,0,0,0,0,0,0
4.265475,0,0,0,0,0,0,0,0
4.266962,0,0,0,0,0,0,0,0
4.268449,0,0,0,0,0,0,0,0
4.269913,0,0,0,0,0,0,0,0
4.271350,0,0,0,0,0,0,0,0
4.272795,0,0,0,0,0,0,0,0
4.274246,0,0,0,0,0,0,0,0
4.275701,0,0,0,0,0,0,0,0
4.277145,0,0,0,0,0,0,0,0
4.278582,0,0,0,0,0,0,0,0
4.280019,0,0,0,0,0,0,0,0
4.281457,0,0,0,0,0,0,0,0
4.282895,0,0,0,0,0,0,0,0
4.284332,0,0,0,0,0,0,0,0
4.285782,0,0,0,0,0,0,0,0
4.289693,0,0,0,0,0,0,0,0
4.291132,0,0,0,0,0,0,0,0
4.292570,0,0,0,0,0,0,0,0
4.293979,0,0,0,0,0,0,0,0
4.295417,0,0,0,0,0,0,0,0
4.296861,0,0,0,0,0,0,0,0
4.300092,0,0,0,0,0,0,0,0
4.301532,0,0,0,0,0,0,0,0
4.302970,0,0,0,0,0,0,0,0
4.304409,0,0,0,0,0,0,0,0
4.305852,0,0,0,0,0,0,0,0
4.307299,0,0,0,0,0,0,0,0
4.308739,0,0,0,0,0,0,0,0
4.310181,0,0,0,0,0,0,0,0
4.311670,0,0,0,0,0,0,0,0
4.313149,0,0,0,0,0,0,0,0
4.314583,0,0,0,0,0,0,0,0
4.316063,0,0,0,0,0,0,0,0
4.317506,0,0,0,0,0,0,0,0
4.318942,0,0,0,0,0,0,0,0
4.320379,0,0,0,0,0,0,0,0
4.321818,0,0,0,0,0,0,0,0
4.323266,0,0,0,0,0,0,0,0
4.324701,0,0,0,0,0,0,0,0
4.326138,0,0,0,0,0,0,0,0
4.327580,0,0,0,0,0,0,0,0
4.329016,0,0,0,0,0,0,0,0
4.330450,0,0,0,0,0,0,0,0
4.331904,0,0,0,0,0,0,0,0
4.333340,0,0,0,0,0,0,0,0
4.334777,0,0,0,0,0,0,0,0
4.336215,0,0,0,0,0,0,0,0
4.338426,0,0,0,0,0,0,0,0
4.339882,0,0,0,0,0,0,0,0
4.341384,0,0,0,0,0,0,0,0
4.342840,0,0,0,0,0,0,0,0
4.344279,0,0,0,0,0,0,0,0
4.345738,0,0,0,0,0,0,0,0
4.347177,0,0,0,0,0,0,0,0
4.348655,0,0,0,0,0,0,0,0
4.350096,0,0,0,0,0,0,0,0
4.351534,0,0,0,0,0,0,0,0
4.352974,0,0,0,0,0,0,0,0
4.354412,0,0,0,0,0,0,0,0
4.355868,0,0,0,0,0,0,0,0
4.357306,0,0,0,0,0,0,0,0
4.358750,0,0,0,0,0,0,0,0
4.360188,0,0,0,0,0,0,0,0
4.361625,0,0,0,0,0,0,0,0
4.363064,0,0,0,0,0,0,0,0
4.364503,0,0,0,0,0,0,0,0
4.365961,0,0,0,0,0,0,0,0
4.367399,0,0,0,0,0,0,0,0
4.368844,0,0,0,0,0,0,0,0
4.370291,0,0,0,0,0,0,0,0
4.371731,0,0,0,0,0,0,0,0
4.373188,0,0,0,0,0,0,0,0
4.374639,0,0,0,0,0,0,0,0
4.376078,0,0,0,0,0,0,0,0
4.377518,0,0,0,0,0,0,0,0
4.379014,0,0,0,0,0,0,0,0
4.380526,0,0,0,0,0,0,0,0
4.382038,0,0,0,0,0,0,0,0
4.388743,0,0,0,0,0,0,0,0
4.390240,0,0,0,0,0,0,0,0
4.391745,0,0,0,0,0,0,0,0
4.393264,0,0,0,0,0,0,0,0
4.394778,0,0,0,0,0,0,0,0
4.396268,0,0,0,0,0,0,0,0
4.397847,0,0,0,0,0,0,0,0
4.399285,0,0,0,0,0,0,0,0
4.400728,0,0,0,0,0,0,0,0
4.402169,0,0,0,0,0,0,0,0
4.403616,0,0,0,0,0,0,0,0
4.405075,0,0,0,0,0,0,0,0
4.406515,0,0,0,0,0,0,0,0
4.407952,0,0,0,0,0,0,0,0
4.409390,0,0,0,0,0,0,0,0
4.410838,0,0,0,0,0,0,0,0
4.412277,0,0,0,0,0,0,0,0
4.413770,0,0,0,0,0,0,0,0
4.415257,0,0,0,0,0,0,0,0
4.416751,0,0,0,0,0,0,0,0
4.418216,0,0,0,0,0,0,0,0
4.419653,0,0,0,0,0,0,0,0
4.422711,0,0,0,0,0,0,0,0
4.424150,0,0,0,0,0,0,0,0
4.425595,0,0,0,0,0,0,0,0
4.427032,0,0,0,0,0,0,0,0
4.428470,0,0,0,0,0,0,0,0
4.429926,0,0,0,0,0,0,0,0
4.431370,0,0,0,0,0,0,0,0
4.432809,0,0,0,0,0,0,0,0
4.434247,0,0,0,0,0,0,0,0
4.435684,0,0,0,0,0,0,0,0
4.437140,0,0,0,0,0,0,0,0
4.438579,0,0,0,0,0,0,0,0
4.440017,0,0,0,0,0,0,0,0
4.441477,0,0,0,0,0,0,0,0
4.442916,0,0,0,0,0,0,0,0
4.444354,0,0,0,0,0,0,0,0
4.445775,0,0,0,0,0,0,0,0
4.447213,0,0,0,0,0,0,0,0
4.448634,0,0,0,0,0,0,0,0
4.450072,0,0,0,0,0,0,0,0
4.451515,0,0,0,0,0,0,0,0
4.452971,0,0,0,0,0,0,0,0
4.454484,0,0,0,0,0,0,0,0
4.455931,0,0,0,0,0,0,0,0
4.457371,0,0,0,0,0,0,0,0
4.458858,0,0,0,0,0,0,0,0
4.460343,0,0,0,0,0,0,0,0
4.461850,0,0,0,0,0,0,0,0
4.463339,0,0,0,0,0,0,0,0
4.464827,0,0,0,0,0,0,0,0
4.466314,0,0,0,0,0,0,0,0
4.467824,0,0,0,0,0,0,0,0
4.469308,0,0,0,0,0,0,0,0
4.470746,0,0,0,0,0,0,0,0
4.472192,0,0,0,0,0,0,0,0
4.473630,0,0,0,0,0,0,0,0
4.475156,0,0,0,0,0,0,0,0
4.476595,0,0,0,0,0,0,0,0
4.478089,0,0,0,0,0,0,0,0
4.479574,0,0,0,0,0,0,0,0
4.481061,0,0,0,0,0,0,0,0
4.482562,0,0,0,0,0,0,0,0
4.484073,0,0,0,0,0,0,0,0
4.485561,0,0,0,0,0,0,0,0
4.487066,0,0,0,0,0,0,0,0
4.488552,0,0,0,0,0,0,0,0
4.490019,0,0,0,0,0,0,0,0
4.491505,0,0,0,0,0,0,0,0
4.493011,0,0,0,0,0,0,0,0
4.494497,0,0,0,0,0,0,0,0
4.495982,0,0,0,0,0,0,0,0
4.498689,0,0,0,0,0,0,0,0
4.500180,0,0,0,0,0,0,0,0
4.501667,0,0,0,0,0,0,0,0
4.503166,0,0,0,0,0,0,0,0
4.504637,0,0,0,0,0,0,0,0
4.506129,0,0,0,0,0,0,0,0
4.507615,0,0,0,0,0,0,0,0
4.509127,0,0,0,0,0,0,0,0
4.510565,0,0,0,0,0,0,0,0
4.512050,0,0,0,0,0,0,0,0
4.513820,0,0,0,0,0,0,0,0
4.515309,0,0,0,0,0,0,0,0
4.518984,0,0,0,0,0,0,0,0
4.520471,0,0,0,0,0,0,0,0
4.521898,0,0,0,0,0,0,0,0
4.523385,0,0,0,0,0,0,0,0
4.524907,0,0,0,0,0,0,0,0
4.526395,0,0,0,0,0,0,0,0
4.527881,0,0,0,0,0,0,0,0
4.529370,0,0,0,0,0,0,0,0
4.530856,0,0,0,0,0,0,0,0
4.532364,0,0,0,0,0,0,0,0
4.533846,0,0,0,0,0,0,0,0
4.535288,0,0,0,0,0,0,0,0
4.536726,0,0,0,0,0,0,0,0
4.538163,0,0,0,0,0,0,0,0
4.539600,0,0,0,0,0,0,0,0
4.541057,0,0,0,0,0,0,0,0
4.542543,0,0,0,0,0,0,0,0
4.544030,0,0,0,0,0,0,0,0
4.546964,0,0,0,0,0,0,0,0
4.548474,0,0,0,0,0,0,0,0
4.549924,0,0,0,0,0,0,0,0
4.551425,0,0,0,0,0,0,0,0
4.552912,0,0,0,0,0,0,0,0
4.554401,0,0,0,0,0,0,0,0
4.555904,0,0,0,0,0,0,0,0
4.557406,0,0,0,0,0,0,0,0
4.558894,0,0,0,0,0,0,0,0
4.560898,0,0,0,0,0,0,0,0
4.562387,0,0,0,0,0,0,0,0
4.563875,0,0,0,0,0,0,0,0
4.565404,0,0,0,0,0,0,0,0
4.566906,0,0,0,0,0,0,0,0
4.568393,0,0,0,0,0,0,0,0
4.569802,0,0,0,0,0,0,0,0
4.571291,0,0,0,0,0,0,0,0
4.572778,0,0,0,0,0,0,0,0
4.576230,0,0,0,0,0,0,0,0
4.577764,0,0,0,0,0,0,0,0
4.580723,0,0,0,0,0,0,0,0
4.582161,0,0,0,0,0,0,0,0
4.583593,0,0,0,0,0,0,0,0
4.585029,0,0,0,0,0,0,0,0
4.586462,0,0,0,0,0,0,0,0
4.587918,0,0,0,0,0,0,0,0
4.589323,0,0,0,0,0,0,0,0
4.590809,0,0,0,0,0,0,0,0
4.592293,0,0,0,0,0,0,0,0
4.593785,0,0,0,0,0,0,0,0
4.595272,0,0,0,0,0,0,0,0
4.596758,0,0,0,0,0,0,0,0
4.598167,0,0,0,0,0,0,0,0
4.599657,0,0,0,0,0,0,0,0
4.601147,0,0,0,0,0,0,0,0
4.602637,0,0,0,0,0,0,0,0
4.604147,0,0,0,0,0,0,0,0
4.605629,0,0,0,0,0,0,0,0
4.607067,0,0,0,0,0,0,0,0
4.608542,0,0,0,0,0,0,0,0
4.609960,0,0,0,0,0,0,0,0
4.611397,0,0,0,0,0,0,0,0
4.616716,0,0,0,0,0,0,0,0
4.618204,0,0,0,0,0,0,0,0
4.619696,0,0,0,0,0,0,0,0
4.621205,0,0,0,0,0,0,0,0
4.622657,0,0,0,0,0,0,0,0
4.624138,0,0,0,0,0,0,0,0
4.625633,0,0,0,0,0,0,0,0
4.627119,0,0,0,0,0,0,0,0
4.628664,0,0,0,0,0,0,0,0
4.630164,0,0,0,0,0,0,0,0
4.631651,0,0,0,0,0,0,0,0
4.633142,0,0,0,0,0,0,0,0
4.634628,0,0,0,0,0,0,0,0
4.636138,0,0,0,0,0,0,0,0
4.637625,0,0,0,0,0,0,0,0
4.639116,0,0,0,0,0,0,0,0
4.640606,0,0,0,0,0,0,0,0
4.642092,0,0,0,0,0,0,0,0
4.643578,0,0,0,0,0,0,0,0
4.645087,0,0,0,0,0,0,0,0
4.646576,0,0,0,0,0,0,0,0
4.648061,0,0,0,0,0,0,0,0
4.649549,0,0,0,0,0,0,0,0
4.651040,0,0,0,0,0,0,0,0
4.652527,0,0,0,0,0,0,0,0
4.655180,0,0,0,0,0,0,0,0
4.656640,0,0,0,0,0,0,0,0
4.658127,0,0,0,0,0,0,0,0
4.659623,0,0,0,0,0,0,0,0
4.661117,0,0,0,0,0,0,0,0
4.662602,0,0,0,0,0,0,0,0
4.664089,0,0,0,0,0,0,0,0
4.665577,0,0,0,0,0,0,0,0
4.667063,0,0,0,0,0,0,0,0
4.668552,0,0,0,0,0,0,0,0
4.670037,0,0,0,0,0,0,0,0
4.671531,0,0,0,0,0,0,0,0
4.674486,0,0,0,0,0,0,0,0
4.675995,0,0,0,0,0,0,0,0
4.677480,0,0,0,0,0,0,0,0
4.678851,0,0,0,0,0,0,0,0
4.680287,0,0,0,0,0,0,0,0
4.681748,0,0,0,0,0,0,0,0
4.683189,0,0,0,0,0,0,0,0
4.684665,0,0,0,0,0,0,0,0
4.686152,0,0,0,0,0,0,0,0
4.687640,0,0,0,0,0,0,0,0
4.689127,0,0,0,0,0,0,0,0
4.690616,0,0,0,0,0,0,0,0
4.692145,0,0,0,0,0,0,0,0
4.693630,0,0,0,0,0,0,0,0
4.695115,0,0,0,0,0,0,0,0
4.696602,0,0,0,0,0,0,0,0
4.698113,0,0,0,0,0,0,0,0
4.699617,0,0,0,0,0,0,0,0
4.701128,0,0,0,0,0,0,0,0
4.702616,0,0,0,0,0,0,0,0
4.704102,0,0,0,0,0,0,0,0
4.705588,0,0,0,0,0,0,0,0
4.707074,0,0,0,0,0,0,0,0
4.708580,0,0,0,0,0,0,0,0
4.710094,0,0,0,0,0,0,0,0
4.711579,0,0,0,0,0,0,0,0
4.713082,0,0,0,0,0,0,0,0
4.714566,0,0,0,0,0,0,0,0
4.716077,0,0,0,0,0,0,0,0
4.717566,0,0,0,0,0,0,0,0
4.719059,0,0,0,0,0,0,0,0
4.720544,0,0,0,0,0,0,0,0
4.722030,0,0,0,0,0,0,0,0
4.723599,0,0,0,0,0,0,0,0
4.725112,0,0,0,0,0,0,0,0
4.726551,0,0,0,0,0,0,0,0
4.730754,0,0,0,0,0,0,0,0
4.732195,0,0,0,0,0,0,0,0
4.733638,0,0,0,0,0,0,0,0
4.735077,0,0,0,0,0,0,0,0
4.736514,0,0,0,0,0,0,0,0
4.737961,0,0,0,0,0,0,0,0
4.739395,0,0,0,0,0,0,0,0
4.740834,0,0,0,0,0,0,0,0
4.742272,0,0,0,0,0,0,0,0
4.743715,0,0,0,0,0,0,0,0
4.745151,0,0,0,0,0,0,0,0
4.746590,0,0,0,0,0,0,0,0
4.748046,0,0,0,0,0,0,0,0
4.749484,0,0,0,0,0,0,0,0
4.750934,0,0,0,0,0,0,0,0
4.752373,0,0,0,0,0,0,0,0
4.753820,0,0,0,0,0,0,0,0
4.755259,0,0,0,0,0,0,0,0
4.756698,0,0,0,0,0,0,0,0
4.758136,0,0,0,0,0,0,0,0
4.759574,0,0,0,0,0,0,0,0
4.761014,0,0,0,0,0,0,0,0
4.762454,0,0,0,0,0,0,0,0
4.763918,0,0,0,0,0,0,0,0
4.765385,0,0,0,0,0,0,0,0
4.766824,0,0,0,0,0,0,0,0
4.768268,0,0,0,0,0,0,0,0
4.769740,0,0,0,0,0,0,0,0
4.776675,0,0,0,0,0,0,0,0
4.778173,0,0,0,0,0,0,0,0
4.779660,0,0,0,0,0,0,0,0
4.781173,0,0,0,0,0,0,0,0
4.782660,0,0,0,0,0,0,0,0
4.784149,0,0,0,0,0,0,0,0
4.785638,0,0,0,0,0,0,0,0
4.787124,0,0,0,0,0,0,0,0
4.788662,0,0,0,0,0,0,0,0
4.790228,0,0,0,0,0,0,0,0
4.791717,0,0,0,0,0,0,0,0
4.793204,0,0,0,0,0,0,0,0
4.794691,0,0,0,0,0,0,0,0
4.796186,0,0,0,0,0,0,0,0
4.797677,0,0,0,0,0,0,0,0
4.799170,0,0,0,0,0,0,0,0
4.800637,0,0,0,0,0,0,0,0
4.802124,0,0,0,0,0,0,0,0
4.803618,0,0,0,0,0,0,0,0
4.810171,0,0,0,0,0,0,0,0
4.811665,0,0,0,0,0,0,0,0
4.813174,0,0,0,0,0,0,0,0
4.814613,0,0,0,0,0,0,0,0
4.816050,0,0,0,0,0,0,0,0
4.817488,0,0,0,0,0,0,0,0
4.818926,0,0,0,0,0,0,0,0
4.820392,0,0,0,0,0,0,0,0
4.821889,0,0,0,0,0,0,0,0
4.823375,0,0,0,0,0,0,0,0
4.824864,0,0,0,0,0,0,0,0
4.826350,0,0,0,0,0,0,0,0
4.827860,0,0,0,0,0,0,0,0
4.829349,0,0,0,0,0,0,0,0
4.830835,0,0,0,0,0,0,0,0
4.832327,0,0,0,0,0,0,0,0
4.833784,0,0,0,0,0,0,0,0
4.835270,0,0,0,0,0,0,0,0
4.836755,0,0,0,0,0,0,0,0
4.838242,0,0,0,0,0,0,0,0
4.839730,0,0,0,0,0,0,0,0
4.841218,0,0,0,0,0,0,0,0
4.842710,0,0,0,0,0,0,0,0
4.844219,0,0,0,0,0,0,0,0
4.845793,0,0,0,0,0,0,0,0
4.848977,0,0,0,0,0,0,0,0
4.850467,0,0,0,0,0,0,0,0
4.852660,0,0,0,0,0,0,0,0
4.854155,0,0,0,0,0,0,0,0
4.855650,0,0,0,0,0,0,0,0
4.857136,0,0,0,0,0,0,0,0
4.858624,0,0,0,0,0,0,0,0
4.860138,0,0,0,0,0,0,0,0
4.861626,0,0,0,0,0,0,0,0
4.864634,0,0,0,0,0,0,0,0
4.866156,0,0,0,0,0,0,0,0
4.867644,0,0,0,0,0,0,0,0
4.869159,0,0,0,0,0,0,0,0
4.870648,0,0,0,0,0,0,0,0
4.872137,0,0,0,0,0,0,0,0
4.873623,0,0,0,0,0,0,0,0
4.875109,0,0,0,0,0,0,0,0
4.876602,0,0,0,0,0,0,0,0
4.878089,0,0,0,0,0,0,0,0
4.879578,0,0,0,0,0,0,0,0
4.881067,0,0,0,0,0,0,0,0
4.882558,0,0,0,0,0,0,0,0
4.884066,0,0,0,0,0,0,0,0
4.885551,0,0,0,0,0,0,0,0
4.886996,0,0,0,0,0,0,0,0
4.888434,0,0,0,0,0,0,0,0
4.889850,0,0,0,0,0,0,0,0
4.891288,0,0,0,0,0,0,0,0
4.892728,0,0,0,0,0,0,0,0
4.894214,0,0,0,0,0,0,0,0
4.896282,0,0,0,0,0,0,0,0
4.897810,0,0,0,0,0,0,0,0
4.899298,0,0,0,0,0,0,0,0
4.900787,0,0,0,0,0,0,0,0
4.902274,0,0,0,0,0,0,0,0
4.904451,0,0,0,0,0,0,0,0
4.905902,0,0,0,0,0,0,0,0
4.907390,0,0,0,0,0,0,0,0
4.908912,0,0,0,0,0,0,0,0
4.910399,0,0,0,0,0,0,0,0
4.911885,0,0,0,0,0,0,0,0
4.916714,0,0,0,0,0,0,0,0
4.918223,0,0,0,0,0,0,0,0
4.919718,0,0,0,0,0,0,0,0
4.921206,0,0,0,0,0,0,0,0
4.922691,0,0,0,0,0,0,0,0
4.924177,0,0,0,0,0,0,0,0
4.925666,0,0,0,0,0,0,0,0
4.927153,0,0,0,0,0,0,0,0
4.928636,0,0,0,0,0,0,0,0
4.930132,0,0,0,0,0,0,0,0
4.931618,0,0,0,0,0,0,0,0
4.933130,0,0,0,0,0,0,0,0
4.934617,0,0,0,0,0,0,0,0
4.936103,0,0,0,0,0,0,0,0
4.937670,0,0,0,0,0,0,0,0
4.939229,0,0,0,0,0,0,0,0
4.940851,0,0,0,0,0,0,0,0
4.942290,0,0,0,0,0,0,0,0
4.943727,0,0,0,0,0,0,0,0
4.945165,0,0,0,0,0,0,0,0
4.946602,0,0,0,0,0,0,0,0
4.948040,0,0,0,0,0,0,0,0
4.949481,0,0,0,0,0,0,0,0
4.950974,0,0,0,0,0,0,0,0
4.952470,0,0,0,0,0,0,0,0
4.953896,0,0,0,0,0,0,0,0
4.955381,0,0,0,0,0,0,0,0
4.956868,0,0,0,0,0,0,0,0
4.960466,0,0,0,0,0,0,0,0
4.961906,0,0,0,0,0,0,0,0
4.963392,0,0,0,0,0,0,0,0
4.964877,0,0,0,0,0,0,0,0
4.966328,0,0,0,0,0,0,0,0
4.967771,0,0,0,0,0,0,0,0
4.969215,0,0,0,0,0,0,0,0
4.970652,0,0,0,0,0,0,0,0
4.972100,0,0,0,0,0,0,0,0
4.973546,0,0,0,0,0,0,0,0
4.974983,0,0,0,0,0,0,0,0
4.976420,0,0,0,0,0,0,0,0
4.977909,0,0,0,0,0,0,0,0
4.979267,0,0,0,0,0,0,0,0
4.980709,0,0,0,0,0,0,0,0
4.982162,0,0,0,0,0,0,0,0
4.983614,0,0,0,0,0,0,0,0
4.985064,0,0,0,0,0,0,0,0
4.986501,0,0,0,0,0,0,0,0
4.987955,0,0,0,0,0,0,0,0
4.989395,0,0,0,0,0,0,0,0
4.990833,0,0,0,0,0,0,0,0
4.992277,0,0,0,0,0,0,0,0
4.993735,0,0,0,0,0,0,0,0
4.995173,0,0,0,0,0,0,0,0
4.996648,0,0,0,0,0,0,0,0
4.998087,0,0,0,0,0,0,0,0
5.000416,0,0,0,0,0,0,0,0
5.001853,0,0,0,0,0,0,0,0
5.003302,0,0,0,0,0,0,0,0
5.004751,0,0,0,0,0,0,0,0
5.011089,0,0,0,0,0,0,0,0
5.012529,0,0,0,0,0,0,0,0
5.013951,0,0,0,0,0,0,0,0
5.015539,0,0,0,0,0,0,0,0
5.017030,0,0,0,0,0,0,0,0
5.018518,0,0,0,0,0,0,0,0
5.020030,0,0,0,0,0,0,0,0
5.021518,0,0,0,0,0,0,0,0
5.023005,0,0,0,0,0,0,0,0
5.024496,0,0,0,0,0,0,0,0
5.026015,0,0,0,0,0,0,0,0
5.027501,0,0,0,0,0,0,0,0
5.029003,0,0,0,0,0,0,0,0
5.030442,0,0,0,0,0,0,0,0
5.031880,0,0,0,0,0,0,0,0
5.033320,0,0,0,0,0,0,0,0
5.034761,0,0,0,0,0,0,0,0
5.036199,0,0,0,0,0,0,0,0
5.037637,0,0,0,0,0,0,0,0
5.039076,0,0,0,0,0,0,0,0
5.040516,0,0,0,0,0,0,0,0
5.041963,0,0,0,0,0,0,0,0
5.043401,0,0,0,0,0,0,0,0
5.044865,0,0,0,0,0,0,0,0
5.046331,0,0,0,0,0,0,0,0
5.047767,0,0,0,0,0,0,0,0
5.049204,0,0,0,0,0,0,0,0
5.050641,0,0,0,0,0,0,0,0
5.052100,0,0,0,0,0,0,0,0
5.053539,0,0,0,0,0,0,0,0
5.054983,0,0,0,0,0,0,0,0
5.056420,0,0,0,0,0,0,0,0
5.057892,0,0,0,0,0,0,0,0
5.059331,0,0,0,0,0,0,0,0
5.060770,0,0,0,0,0,0,0,0
5.062210,0,0,0,0,0,0,0,0
5.063648,0,0,0,0,0,0,0,0
5.065093,0,0,0,0,0,0,0,0
5.066532,0,0,0,0,0,0,0,0
5.067987,0,0,0,0,0,0,0,0
5.069426,0,0,0,0,0,0,0,0
5.070924,0,0,0,0,0,0,0,0
5.072357,0,0,0,0,0,0,0,0
5.076582,0,0,0,0,0,0,0,0
5.078046,0,0,0,0,0,0,0,0
5.079532,0,0,0,0,0,0,0,0
5.081019,0,0,0,0,0,0,0,0
5.082505,0,0,0,0,0,0,0,0
5.084015,0,0,0,0,0,0,0,0
5.085502,0,0,0,0,0,0,0,0
5.087639,0,0,0,0,0,0,0,0
5.089139,0,0,0,0,0,0,0,0
5.090700,0,0,0,0,0,0,0,0
5.092218,0,0,0,0,0,0,0,0
5.093670,0,0,0,0,0,0,0,0
5.095107,0,0,0,0,0,0,0,0
5.096551,0,0,0,0,0,0,0,0
5.097996,0,0,0,0,0,0,0,0
5.099482,0,0,0,0,0,0,0,0
5.100936,0,0,0,0,0,0,0,0
5.102371,0,0,0,0,0,0,0,0
5.103806,0,0,0,0,0,0,0,0
5.105272,0,0,0,0,0,0,0,0
5.106710,0,0,0,0,0,0,0,0
5.108149,0,0,0,0,0,0,0,0
5.109593,0,0,0,0,0,0,0,0
5.111001,0,0,0,0,0,0,0,0
5.112440,0,0,0,0,0,0,0,0
5.113865,0,0,0,0,0,0,0,0
5.115301,0,0,0,0,0,0,0,0
5.116736,0,0,0,0,0,0,0,0
5.118177,0,0,0,0,0,0,0,0
5.119620,0,0,0,0,0,0,0,0
5.121076,0,0,0,0,0,0,0,0
5.122514,0,0,0,0,0,0,0,0
5.123970,0,0,0,0,0,0,0,0
5.125442,0,0,0,0,0,0,0,0
5.126880,0,0,0,0,0,0,0,0
5.128739,0,0,0,0,0,0,0,0
5.130183,0,0,0,0,0,0,0,0
5.131621,0,0,0,0,0,0,0,0
5.133106,0,0,0,0,0,0,0,0
5.134545,0,0,0,0,0,0,0,0
5.135983,0,0,0,0,0,0,0,0
5.137422,0,0,0,0,0,0,0,0
5.138859,0,0,0,0,0,0,0,0
5.140302,0,0,0,0,0,0,0,0
5.141773,0,0,0,0,0,0,0,0
5.143211,0,0,0,0,0,0,0,0
5.144631,0,0,0,0,0,0,0,0
5.149676,0,0,0,0,0,0,0,0
5.151120,0,0,0,0,0,0,0,0
5.152556,0,0,0,0,0,0,0,0
5.153956,0,0,0,0,0,0,0,0
5.155393,0,0,0,0,0,0,0,0
5.156832,0,0,0,0,0,0,0,0
5.158270,0,0,0,0,0,0,0,0
5.159708,0,0,0,0,0,0,0,0
5.161150,0,0,0,0,0,0,0,0
5.162595,0,0,0,0,0,0,0,0
5.164033,0,0,0,0,0,0,0,0
5.165470,0,0,0,0,0,0,0,0
5.166910,0,0,0,0,0,0,0,0
5.168347,0,0,0,0,0,0,0,0
5.169740,0,0,0,0,0,0,0,0
5.171185,0,0,0,0,0,0,0,0
5.172645,0,0,0,0,0,0,0,0
5.174083,0,0,0,0,0,0,0,0
5.175523,0,0,0,0,0,0,0,0
5.176962,0,0,0,0,0,0,0,0
5.178419,0,0,0,0,0,0,0,0
5.179870,0,0,0,0,0,0,0,0
5.181314,0,0,0,0,0,0,0,0
5.182753,0,0,0,0,0,0,0,0
5.184191,0,0,0,0,0,0,0,0
5.185629,0,0,0,0,0,0,0,0
5.187068,0,0,0,0,0,0,0,0
5.188504,0,0,0,0,0,0,0,0
5.189969,0,0,0,0,0,0,0,0
5.191412,0,0,0,0,0,0,0,0
5.192862,0,0,0,0,0,0,0,0
5.194300,0,0,0,0,0,0,0,0
5.195739,0,0,0,0,0,0,0,0
5.197180,0,0,0,0,0,0,0,0
5.198620,0,0,0,0,0,0,0,0
5.200057,0,0,0,0,0,0,0,0
5.201502,0,0,0,0,0,0,0,0
5.202940,0,0,0,0,0,0,0,0
5.204395,0,0,0,0,0,0,0,0
5.205861,0,0,0,0,0,0,0,0
5.207298,0,0,0,0,0,0,0,0
5.208737,0,0,0,0,0,0,0,0
5.210175,0,0,0,0,0,0,0,0
5.212007,0,0,0,0,0,0,0,0
5.215011,0,0,0,0,0,0,0,0
5.216450,0,0,0,0,0,0,0,0
5.217850,0,0,0,0,0,0,0,0
5.219325,0,0,0,0,0,0,0,0
5.220765,0,0,0,0,0,0,0,0
5.222207,0,0,0,0,0,0,0,0
5.223646,0,0,0,0,0,0,0,0
