elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
3.121948,0,0,0,0,0,0,0,0
3.123399,0,0,0,0,0,0,0,0
3.124852,0,0,0,0,0,0,0,0
3.126298,0,0,0,0,0,0,0,0
3.127753,0,0,0,0,0,0,0,0
3.129198,0,0,0,0,0,0,0,0
3.130696,0,0,0,0,0,0,0,0
3.132146,0,0,0,0,0,0,0,0
3.133602,0,0,0,0,0,0,0,0
3.135061,0,0,0,0,0,0,0,0
3.136509,0,0,0,0,0,0,0,0
3.137960,0,0,0,0,0,0,0,0
3.139408,0,0,0,0,0,0,0,0
3.140889,0,0,0,0,0,0,0,0
3.145214,0,0,0,0,2003,2675,2,0
3.146852,0,0,0,0,2421,3138,0,0
3.148134,0,0,0,0,501,612,0,0
3.150488,0,0,0,0,0,0,0,0
3.157965,0,0,0,0,12303,13918,2,0
3.160810,0,0,0,0,5530,7078,0,0
3.168114,0,0,0,0,2449,3256,2,0
3.169791,0,0,0,0,0,0,0,0
3.172378,0,0,0,0,501,612,0,0
3.173839,0,0,0,0,0,0,0,0
3.175289,0,0,0,0,0,0,0,0
3.177098,0,0,0,0,1945,2644,2,0
3.180290,0,0,0,0,2626,3273,0,0
3.181715,0,0,0,0,6200,8485,4,0
3.183941,0,0,0,0,1710,2217,2,0
3.185223,0,0,0,0,966,1224,0,0
3.190052,0,0,0,0,10799,13801,0,0
3.191287,0,0,0,0,5192,6852,0,0
3.192520,0,0,0,0,0,0,0,0
3.193738,0,0,0,0,855,1059,0,0
3.194965,0,0,0,0,2018,2662,0,0
3.196196,0,0,0,0,0,0,0,0
3.197415,0,0,0,0,625,774,0,0
3.198736,0,0,0,0,7263,9272,0,0
3.200653,0,0,0,0,6227,8091,0,0
3.201916,0,0,0,0,0,0,0,0
3.203198,0,0,0,0,988,1242,0,0
3.204740,0,0,0,0,1885,2485,0,0
3.205972,0,0,0,0,0,0,0,0
3.207198,0,0,0,0,2134,2803,0,0
3.209341,0,0,0,0,11581,14803,0,0
3.210589,0,0,0,0,0,0,0,0
3.211881,0,0,0,0,969,1203,0,0
3.213120,0,0,0,0,1903,2508,0,0
3.214385,0,0,0,0,0,0,0,0
3.215698,0,0,0,0,12792,15699,0,0
3.219003,0,0,0,0,5056,6657,0,0
3.220428,0,0,0,0,297,366,0,0
3.221642,0,0,0,0,2018,2662,0,0
3.223076,0,0,0,0,0,0,0,0
3.224306,0,0,0,0,694,879,0,0
3.225744,0,0,0,0,10178,12795,0,0
3.230721,0,0,0,0,5006,6578,0,0
3.232348,0,0,0,0,1767,2336,0,0
3.233567,0,0,0,0,2007,2605,0,0
3.234909,0,0,0,0,6104,7644,0,0
3.236250,0,0,0,0,2015,2647,0,0
3.238667,0,0,0,0,3131,3926,0,0
3.239881,0,0,0,0,3400,4609,0,0
3.241115,0,0,0,0,8980,11206,0,0
3.242351,0,0,0,0,5306,6980,0,0
3.243601,0,0,0,0,855,1059,0,0
3.244839,0,0,0,0,2014,2646,0,0
3.246060,0,0,0,0,0,0,0,0
3.247277,0,0,0,0,3667,4619,0,0
3.248507,0,0,0,0,10005,12944,0,0
3.249716,0,0,0,0,5476,6887,0,0
3.250938,0,0,0,0,2018,2662,0,0
3.252192,0,0,0,0,501,606,0,0
3.253643,0,0,0,0,4720,6169,0,0
3.254854,0,0,0,0,3283,4171,0,0
3.256063,0,0,0,0,5477,6890,0,0
3.257504,0,0,0,0,0,0,0,0
3.258939,0,0,0,0,2061,2705,0,0
3.260148,0,0,0,0,501,606,0,0
3.261394,0,0,0,0,124,168,0,0
3.262670,0,0,0,0,7878,10167,0,0
3.263881,0,0,0,0,5478,6892,0,0
3.265322,0,0,0,0,0,0,0,0
3.269767,0,0,0,0,2686,3494,0,0
3.270992,0,0,0,0,7882,10210,0,0
3.272257,0,0,0,0,5478,6881,0,0
3.273700,0,0,0,0,0,0,0,0
3.277175,0,0,0,0,2559,3314,0,0
3.278688,0,0,0,0,8011,10338,0,0
3.279901,0,0,0,0,5484,6904,0,0
3.281132,0,0,0,0,0,0,0,0
3.283287,0,0,0,0,0,0,0,0
3.284614,0,0,0,0,4527,5800,0,0
3.285857,0,0,0,0,501,606,0,0
3.287101,0,0,0,0,0,0,0,0
3.288582,0,0,0,0,8003,10339,0,0
3.289823,0,0,0,0,5491,6898,0,0
3.292695,0,0,0,0,580,756,0,0
3.294207,0,0,0,0,1556,2036,0,0
3.295412,0,0,0,0,501,606,0,0
3.296782,0,0,0,0,0,0,0,0
3.298183,0,0,0,0,0,0,0,0
3.300041,0,0,0,0,0,0,0,0
3.301427,0,0,0,0,0,0,0,0
3.302915,0,0,0,0,0,0,0,0
3.304386,0,0,0,0,0,0,0,0
3.305847,0,0,0,0,0,0,0,0
3.308377,0,0,0,0,0,0,0,0
3.309842,0,0,0,0,0,0,0,0
3.311290,0,0,0,0,1360,1659,0,0
3.312506,0,0,0,0,6645,8674,0,0
3.313721,0,0,0,0,5491,6860,0,0
3.315175,0,0,0,0,0,0,0,0
3.325013,0,0,0,0,0,0,0,0
3.326841,0,0,0,0,0,0,0,0
3.328343,0,0,0,0,0,0,0,0
3.329806,0,0,0,0,0,0,0,0
3.331260,0,0,0,0,0,0,0,0
3.332730,0,0,0,0,0,0,0,0
3.334193,0,0,0,0,0,0,0,0
3.335650,0,0,0,0,0,0,0,0
3.337157,0,0,0,0,0,0,0,0
3.338926,0,0,0,0,0,0,0,0
3.340373,0,0,0,0,0,0,0,0
3.341976,0,0,0,0,0,0,0,0
3.343332,0,0,0,0,0,0,0,0
3.344779,0,0,0,0,0,0,0,0
3.346229,0,0,0,0,0,0,0,0
3.348304,0,0,0,0,0,0,0,0
3.349650,0,0,0,0,0,0,0,0
3.351099,0,0,0,0,0,0,0,0
3.352469,0,0,0,0,0,0,0,0
3.353919,0,0,0,0,0,0,0,0
3.355265,0,0,0,0,0,0,0,0
3.356722,0,0,0,0,0,0,0,0
3.358180,0,0,0,0,0,0,0,0
3.359539,0,0,0,0,0,0,0,0
3.360986,0,0,0,0,0,0,0,0
3.362768,0,0,0,0,0,0,0,0
3.374762,0,0,0,0,0,0,0,0
3.376207,0,0,0,0,0,0,0,0
3.377650,0,0,0,0,0,0,0,0
3.379095,0,0,0,0,0,0,0,0
3.380538,0,0,0,0,0,0,0,0
3.381896,0,0,0,0,0,0,0,0
3.383247,0,0,0,0,0,0,0,0
3.384676,0,0,0,0,0,0,0,0
3.386606,0,0,0,0,0,0,0,0
3.388040,0,0,0,0,0,0,0,0
3.389425,0,0,0,0,0,0,0,0
3.391285,0,0,0,0,0,0,0,0
3.392741,0,0,0,0,0,0,0,0
3.395891,0,0,0,0,0,0,0,0
3.397364,0,0,0,0,0,0,0,0
3.398721,0,0,0,0,0,0,0,0
3.400360,0,0,0,0,0,0,0,0
3.402528,0,0,0,0,0,0,0,0
3.403982,0,0,0,0,0,0,0,0
3.406357,0,0,0,0,0,0,0,0
3.408629,0,0,0,0,0,0,0,0
3.410302,0,0,0,0,0,0,0,0
3.411751,0,0,0,0,0,0,0,0
3.413207,0,0,0,0,0,0,0,0
3.414554,0,0,0,0,0,0,0,0
3.416007,0,0,0,0,0,0,0,0
3.417454,0,0,0,0,0,0,0,0
3.418910,0,0,0,0,0,0,0,0
3.420354,0,0,0,0,0,0,0,0
3.421960,0,0,0,0,0,0,0,0
3.423865,0,0,0,0,0,0,0,0
3.427953,0,0,0,0,0,0,0,0
3.429416,0,0,0,0,0,0,0,0
3.430870,0,0,0,0,0,0,0,0
3.432315,0,0,0,0,0,0,0,0
3.433764,0,0,0,0,0,0,0,0
3.435326,0,0,0,0,0,0,0,0
3.436907,0,0,0,0,0,0,0,0
3.438272,0,0,0,0,0,0,0,0
3.440899,0,0,0,0,0,0,0,0
3.443421,0,0,0,0,0,0,0,0
3.445164,0,0,0,0,0,0,0,0
3.446562,0,0,0,0,0,0,0,0
3.448009,0,0,0,0,0,0,0,0
3.449459,0,0,0,0,0,0,0,0
3.450861,0,0,0,0,0,0,0,0
3.452309,0,0,0,0,0,0,0,0
3.453753,0,0,0,0,0,0,0,0
3.455341,0,0,0,0,0,0,0,0
3.456788,0,0,0,0,0,0,0,0
3.458233,0,0,0,0,0,0,0,0
3.459679,0,0,0,0,0,0,0,0
3.461132,0,0,0,0,0,0,0,0
3.462577,0,0,0,0,0,0,0,0
3.464021,0,0,0,0,0,0,0,0
3.465465,0,0,0,0,0,0,0,0
3.466945,0,0,0,0,0,0,0,0
3.471429,0,0,0,0,0,0,0,0
3.472905,0,0,0,0,0,0,0,0
3.474354,0,0,0,0,0,0,0,0
3.475800,0,0,0,0,0,0,0,0
3.477266,0,0,0,0,0,0,0,0
3.478772,0,0,0,0,0,0,0,0
3.480131,0,0,0,0,0,0,0,0
3.481578,0,0,0,0,0,0,0,0
3.483025,0,0,0,0,0,0,0,0
3.484525,0,0,0,0,0,0,0,0
3.485882,0,0,0,0,0,0,0,0
3.487328,0,0,0,0,0,0,0,0
3.488775,0,0,0,0,0,0,0,0
3.490223,0,0,0,0,0,0,0,0
3.491567,0,0,0,0,0,0,0,0
3.493020,0,0,0,0,0,0,0,0
3.494465,0,0,0,0,0,0,0,0
3.495910,0,0,0,0,0,0,0,0
3.497354,0,0,0,0,0,0,0,0
3.498784,0,0,0,0,0,0,0,0
3.500234,0,0,0,0,0,0,0,0
3.501959,0,0,0,0,0,0,0,0
3.503622,0,0,0,0,0,0,0,0
3.505065,0,0,0,0,0,0,0,0
3.506508,0,0,0,0,0,0,0,0
3.507953,0,0,0,0,0,0,0,0
3.509398,0,0,0,0,0,0,0,0
3.510808,0,0,0,0,0,0,0,0
3.512252,0,0,0,0,0,0,0,0
3.513704,0,0,0,0,0,0,0,0
3.515148,0,0,0,0,0,0,0,0
3.516592,0,0,0,0,0,0,0,0
3.517978,0,0,0,0,0,0,0,0
3.519423,0,0,0,0,0,0,0,0
3.520869,0,0,0,0,0,0,0,0
3.522301,0,0,0,0,0,0,0,0
3.523756,0,0,0,0,0,0,0,0
3.525202,0,0,0,0,0,0,0,0
3.526716,0,0,0,0,0,0,0,0
3.528161,0,0,0,0,0,0,0,0
3.529615,0,0,0,0,0,0,0,0
3.531064,0,0,0,0,0,0,0,0
3.532509,0,0,0,0,0,0,0,0
3.533873,0,0,0,0,0,0,0,0
3.535339,0,0,0,0,0,0,0,0
3.536735,0,0,0,0,0,0,0,0
3.538184,0,0,0,0,0,0,0,0
3.539629,0,0,0,0,0,0,0,0
3.541076,0,0,0,0,0,0,0,0
3.542518,0,0,0,0,0,0,0,0
3.543964,0,0,0,0,0,0,0,0
3.545408,0,0,0,0,0,0,0,0
3.546853,0,0,0,0,0,0,0,0
3.548299,0,0,0,0,0,0,0,0
3.549742,0,0,0,0,0,0,0,0
3.551187,0,0,0,0,0,0,0,0
3.552630,0,0,0,0,0,0,0,0
3.554107,0,0,0,0,0,0,0,0
3.555521,0,0,0,0,0,0,0,0
3.556991,0,0,0,0,0,0,0,0
3.558510,0,0,0,0,0,0,0,0
3.559954,0,0,0,0,0,0,0,0
3.561400,0,0,0,0,0,0,0,0
3.570192,0,0,0,0,0,0,0,0
3.571579,0,0,0,0,0,0,0,0
3.573036,0,0,0,0,0,0,0,0
3.574403,0,0,0,0,0,0,0,0
3.575857,0,0,0,0,0,0,0,0
3.577304,0,0,0,0,0,0,0,0
3.578792,0,0,0,0,0,0,0,0
3.580247,0,0,0,0,0,0,0,0
3.581655,0,0,0,0,0,0,0,0
3.583113,0,0,0,0,0,0,0,0
3.593086,0,0,0,0,12193,16028,20,0
3.594513,0,0,0,0,0,0,0,0
3.596008,0,0,0,0,0,0,0,0
3.597932,0,0,0,0,0,0,0,0
3.599281,0,0,0,0,0,0,0,0
3.600745,0,0,0,0,0,0,0,0
3.602098,0,0,0,0,0,0,0,0
3.603457,0,0,0,0,0,0,0,0
3.604829,0,0,0,0,0,0,0,0
3.606293,0,0,0,0,0,0,0,0
3.607838,0,0,0,0,0,0,0,0
3.609302,0,0,0,0,0,0,0,0
3.610726,0,0,0,0,0,0,0,0
3.612939,0,0,0,0,0,0,0,0
3.614435,0,0,0,0,0,0,0,0
3.616044,0,0,0,0,0,0,0,0
3.617519,0,0,0,0,0,0,0,0
3.618975,0,0,0,0,0,0,0,0
3.620561,0,0,0,0,0,0,0,0
3.621999,0,0,0,0,0,0,0,0
3.624250,0,0,0,0,1896,2304,0,0
3.625773,0,0,0,0,0,0,0,0
3.630263,0,0,0,0,0,0,0,0
3.632024,0,0,0,0,0,0,0,0
3.634034,0,0,0,0,0,0,0,0
3.636387,0,0,0,0,0,0,0,0
3.637839,0,0,0,0,0,0,0,0
3.641322,0,0,0,0,0,0,0,0
3.643584,0,0,0,0,0,0,0,0
3.646756,0,0,0,0,0,0,0,0
3.648190,0,0,0,0,0,0,0,0
3.649854,0,0,0,0,0,0,0,0
3.653027,0,0,0,0,0,0,0,0
3.654531,0,0,0,0,0,0,0,0
3.655989,0,0,0,0,0,0,0,0
3.657340,0,0,0,0,0,0,0,0
3.658792,0,0,0,0,0,0,0,0
3.660310,0,0,0,0,0,0,0,0
3.661692,0,0,0,0,0,0,0,0
3.663224,0,0,0,0,0,0,0,0
3.666861,0,0,0,0,0,0,0,0
3.668945,0,0,0,0,0,0,0,0
3.674509,0,0,0,0,0,0,0,0
3.676261,0,0,0,0,0,0,0,0
3.677718,0,0,0,0,0,0,0,0
3.679168,0,0,0,0,0,0,0,0
3.680617,0,0,0,0,0,0,0,0
3.682063,0,0,0,0,0,0,0,0
3.683515,0,0,0,0,0,0,0,0
3.685087,0,0,0,0,0,0,0,0
3.686542,0,0,0,0,0,0,0,0
3.687993,0,0,0,0,0,0,0,0
3.689628,0,0,0,0,0,0,0,0
3.690979,0,0,0,0,0,0,0,0
3.692355,0,0,0,0,0,0,0,0
3.693961,0,0,0,0,0,0,0,0
3.695437,0,0,0,0,0,0,0,0
3.696846,0,0,0,0,0,0,0,0
3.698293,0,0,0,0,0,0,0,0
3.699740,0,0,0,0,0,0,0,0
3.709263,0,0,0,0,0,0,0,0
3.710726,0,0,0,0,0,0,0,0
3.712182,0,0,0,0,0,0,0,0
3.713723,0,0,0,0,0,0,0,0
3.715179,0,0,0,0,0,0,0,0
3.717058,0,0,0,0,0,0,0,0
3.718419,0,0,0,0,0,0,0,0
3.719876,0,0,0,0,0,0,0,0
3.721323,0,0,0,0,0,0,0,0
3.722688,0,0,0,0,0,0,0,0
3.724136,0,0,0,0,0,0,0,0
3.725630,0,0,0,0,0,0,0,0
3.727088,0,0,0,0,0,0,0,0
3.728542,0,0,0,0,0,0,0,0
3.730001,0,0,0,0,0,0,0,0
3.731447,0,0,0,0,0,0,0,0
3.732902,0,0,0,0,0,0,0,0
3.734352,0,0,0,0,0,0,0,0
3.735801,0,0,0,0,0,0,0,0
3.737250,0,0,0,0,0,0,0,0
3.738686,0,0,0,0,0,0,0,0
3.740142,0,0,0,0,0,0,0,0
3.741594,0,0,0,0,0,0,0,0
3.743049,0,0,0,0,0,0,0,0
3.744570,0,0,0,0,0,0,0,0
3.746068,0,0,0,0,0,0,0,0
3.747464,0,0,0,0,0,0,0,0
3.748919,0,0,0,0,0,0,0,0
3.750366,0,0,0,0,0,0,0,0
3.751801,0,0,0,0,0,0,0,0
3.753159,0,0,0,0,0,0,0,0
3.755176,0,0,0,0,0,0,0,0
3.759295,0,0,0,0,0,0,0,0
3.760777,0,0,0,0,0,0,0,0
3.764583,0,0,0,0,0,0,0,0
3.769933,0,0,0,0,0,0,0,0
3.771616,0,0,0,0,0,0,0,0
3.773038,0,0,0,0,0,0,0,0
3.774527,0,0,0,0,0,0,0,0
3.776088,0,0,0,0,0,0,0,0
3.777540,0,0,0,0,0,0,0,0
3.778946,0,0,0,0,0,0,0,0
3.780394,0,0,0,0,0,0,0,0
3.781839,0,0,0,0,0,0,0,0
3.783287,0,0,0,0,0,0,0,0
3.796854,0,0,0,0,0,0,0,0
3.798291,0,0,0,0,0,0,0,0
3.799744,0,0,0,0,0,0,0,0
3.801193,0,0,0,0,0,0,0,0
3.802678,0,0,0,0,0,0,0,0
3.804129,0,0,0,0,0,0,0,0
3.805596,0,0,0,0,0,0,0,0
3.807047,0,0,0,0,0,0,0,0
3.808498,0,0,0,0,0,0,0,0
3.809945,0,0,0,0,0,0,0,0
3.811397,0,0,0,0,0,0,0,0
3.812871,0,0,0,0,0,0,0,0
3.814280,0,0,0,0,0,0,0,0
3.815729,0,0,0,0,0,0,0,0
3.817176,0,0,0,0,0,0,0,0
3.818656,0,0,0,0,0,0,0,0
3.820104,0,0,0,0,0,0,0,0
3.821620,0,0,0,0,0,0,0,0
3.823073,0,0,0,0,0,0,0,0
3.824528,0,0,0,0,0,0,0,0
3.825979,0,0,0,0,0,0,0,0
3.827435,0,0,0,0,0,0,0,0
3.828896,0,0,0,0,0,0,0,0
3.830275,0,0,0,0,0,0,0,0
3.831723,0,0,0,0,0,0,0,0
3.833215,0,0,0,0,0,0,0,0
3.834702,0,0,0,0,0,0,0,0
3.836161,0,0,0,0,0,0,0,0
3.837611,0,0,0,0,0,0,0,0
3.839082,0,0,0,0,0,0,0,0
3.840532,0,0,0,0,0,0,0,0
3.842120,0,0,0,0,0,0,0,0
3.843508,0,0,0,0,0,0,0,0
3.844977,0,0,0,0,0,0,0,0
3.846368,0,0,0,0,0,0,0,0
3.847817,0,0,0,0,0,0,0,0
3.849276,0,0,0,0,0,0,0,0
3.850702,0,0,0,0,0,0,0,0
3.852160,0,0,0,0,0,0,0,0
3.854187,0,0,0,0,0,0,0,0
3.855645,0,0,0,0,0,0,0,0
3.857100,0,0,0,0,0,0,0,0
3.858554,0,0,0,0,0,0,0,0
3.860014,0,0,0,0,0,0,0,0
3.861465,0,0,0,0,0,0,0,0
3.862822,0,0,0,0,0,0,0,0
3.864270,0,0,0,0,0,0,0,0
3.865718,0,0,0,0,0,0,0,0
3.867165,0,0,0,0,0,0,0,0
3.868614,0,0,0,0,0,0,0,0
3.869973,0,0,0,0,0,0,0,0
3.871423,0,0,0,0,0,0,0,0
3.872874,0,0,0,0,0,0,0,0
3.874322,0,0,0,0,0,0,0,0
3.875777,0,0,0,0,0,0,0,0
3.877225,0,0,0,0,0,0,0,0
3.878712,0,0,0,0,0,0,0,0
3.880158,0,0,0,0,0,0,0,0
3.881610,0,0,0,0,0,0,0,0
3.883058,0,0,0,0,0,0,0,0
3.884507,0,0,0,0,0,0,0,0
3.885957,0,0,0,0,0,0,0,0
3.889909,0,0,0,0,0,0,0,0
3.891362,0,0,0,0,0,0,0,0
3.892837,0,0,0,0,0,0,0,0
3.894288,0,0,0,0,0,0,0,0
3.895737,0,0,0,0,0,0,0,0
3.897186,0,0,0,0,0,0,0,0
3.900362,0,0,0,0,0,0,0,0
3.901835,0,0,0,0,0,0,0,0
3.903289,0,0,0,0,0,0,0,0
3.905895,0,0,0,0,0,0,0,0
3.907344,0,0,0,0,0,0,0,0
3.908814,0,0,0,0,0,0,0,0
3.910262,0,0,0,0,0,0,0,0
3.911710,0,0,0,0,0,0,0,0
3.913157,0,0,0,0,0,0,0,0
3.914639,0,0,0,0,0,0,0,0
3.916088,0,0,0,0,0,0,0,0
3.917604,0,0,0,0,0,0,0,0
3.919054,0,0,0,0,0,0,0,0
3.920500,0,0,0,0,0,0,0,0
3.921948,0,0,0,0,0,0,0,0
3.923396,0,0,0,0,0,0,0,0
3.925793,0,0,0,0,0,0,0,0
3.927259,0,0,0,0,0,0,0,0
3.928707,0,0,0,0,0,0,0,0
3.930154,0,0,0,0,0,0,0,0
3.931601,0,0,0,0,0,0,0,0
3.933068,0,0,0,0,0,0,0,0
3.934518,0,0,0,0,0,0,0,0
3.935983,0,0,0,0,0,0,0,0
3.937430,0,0,0,0,0,0,0,0
3.938797,0,0,0,0,0,0,0,0
3.940245,0,0,0,0,0,0,0,0
3.941693,0,0,0,0,0,0,0,0
3.943068,0,0,0,0,0,0,0,0
3.949616,0,0,0,0,0,0,0,0
3.951122,0,0,0,0,0,0,0,0
3.952617,0,0,0,0,0,0,0,0
3.954113,0,0,0,0,0,0,0,0
3.955610,0,0,0,0,0,0,0,0
3.957128,0,0,0,0,0,0,0,0
3.958725,0,0,0,0,0,0,0,0
3.960220,0,0,0,0,0,0,0,0
3.961724,0,0,0,0,0,0,0,0
3.963277,0,0,0,0,0,0,0,0
3.964781,0,0,0,0,0,0,0,0
3.966279,0,0,0,0,0,0,0,0
3.967675,0,0,0,0,0,0,0,0
3.969122,0,0,0,0,0,0,0,0
3.970572,0,0,0,0,0,0,0,0
3.972030,0,0,0,0,0,0,0,0
3.973482,0,0,0,0,0,0,0,0
3.974938,0,0,0,0,0,0,0,0
3.976395,0,0,0,0,0,0,0,0
3.977844,0,0,0,0,0,0,0,0
3.979308,0,0,0,0,0,0,0,0
3.980811,0,0,0,0,0,0,0,0
3.982225,0,0,0,0,0,0,0,0
3.983627,0,0,0,0,0,0,0,0
3.985037,0,0,0,0,0,0,0,0
3.986479,0,0,0,0,0,0,0,0
3.988105,0,0,0,0,0,0,0,0
3.989636,0,0,0,0,0,0,0,0
3.991222,0,0,0,0,0,0,0,0
3.992639,0,0,0,0,0,0,0,0
3.994038,0,0,0,0,0,0,0,0
3.995438,0,0,0,0,0,0,0,0
3.996866,0,0,0,0,0,0,0,0
3.998271,0,0,0,0,0,0,0,0
4.001530,0,0,0,0,0,0,0,0
4.003097,0,0,0,0,0,0,0,0
4.004504,0,0,0,0,0,0,0,0
4.009625,0,0,0,0,0,0,0,0
4.012232,0,0,0,0,0,0,0,0
4.013674,0,0,0,0,0,0,0,0
4.015252,0,0,0,0,0,0,0,0
4.016656,0,0,0,0,0,0,0,0
4.018261,0,0,0,0,0,0,0,0
4.019707,0,0,0,0,0,0,0,0
4.021134,0,0,0,0,0,0,0,0
4.022564,0,0,0,0,0,0,0,0
4.026686,0,0,0,0,0,0,0,0
4.028137,0,0,0,0,0,0,0,0
4.029607,0,0,0,0,0,0,0,0
4.031987,0,0,0,0,0,0,0,0
4.039676,0,0,0,0,0,0,0,0
4.041128,0,0,0,0,0,0,0,0
4.042577,0,0,0,0,0,0,0,0
4.044025,0,0,0,0,0,0,0,0
4.045494,0,0,0,0,0,0,0,0
4.046930,0,0,0,0,0,0,0,0
4.048378,0,0,0,0,0,0,0,0
4.049826,0,0,0,0,0,0,0,0
4.051274,0,0,0,0,0,0,0,0
4.052739,0,0,0,0,0,0,0,0
4.054189,0,0,0,0,0,0,0,0
4.055682,0,0,0,0,0,0,0,0
4.057133,0,0,0,0,0,0,0,0
4.058580,0,0,0,0,0,0,0,0
4.060027,0,0,0,0,0,0,0,0
4.061493,0,0,0,0,0,0,0,0
4.062926,0,0,0,0,0,0,0,0
4.064373,0,0,0,0,0,0,0,0
4.065821,0,0,0,0,0,0,0,0
4.067268,0,0,0,0,0,0,0,0
4.068733,0,0,0,0,0,0,0,0
4.070182,0,0,0,0,0,0,0,0
4.071632,0,0,0,0,0,0,0,0
4.073081,0,0,0,0,0,0,0,0
4.074529,0,0,0,0,0,0,0,0
4.075985,0,0,0,0,0,0,0,0
4.077452,0,0,0,0,0,0,0,0
4.078869,0,0,0,0,0,0,0,0
4.080316,0,0,0,0,0,0,0,0
4.081765,0,0,0,0,0,0,0,0
4.083212,0,0,0,0,0,0,0,0
4.084660,0,0,0,0,0,0,0,0
4.086109,0,0,0,0,0,0,0,0
4.087556,0,0,0,0,0,0,0,0
4.089003,0,0,0,0,0,0,0,0
4.090451,0,0,0,0,0,0,0,0
4.091900,0,0,0,0,0,0,0,0
4.093659,0,0,0,0,0,0,0,0
4.095106,0,0,0,0,0,0,0,0
4.096554,0,0,0,0,0,0,0,0
4.098001,0,0,0,0,0,0,0,0
4.099618,0,0,0,0,0,0,0,0
4.101175,0,0,0,0,0,0,0,0
4.102689,0,0,0,0,0,0,0,0
4.104136,0,0,0,0,0,0,0,0
4.105590,0,0,0,0,0,0,0,0
4.107066,0,0,0,0,0,0,0,0
4.108605,0,0,0,0,0,0,0,0
4.110042,0,0,0,0,0,0,0,0
4.111538,0,0,0,0,0,0,0,0
4.112986,0,0,0,0,0,0,0,0
4.114441,0,0,0,0,0,0,0,0
4.115889,0,0,0,0,0,0,0,0
4.117360,0,0,0,0,0,0,0,0
4.118713,0,0,0,0,0,0,0,0
4.120160,0,0,0,0,0,0,0,0
4.121613,0,0,0,0,0,0,0,0
4.123823,0,0,0,0,1887,2292,0,0
4.125282,0,0,0,0,0,0,0,0
4.126729,0,0,0,0,0,0,0,0
4.128752,0,0,0,0,0,0,0,0
4.130241,0,0,0,0,0,0,0,0
4.131671,0,0,0,0,0,0,0,0
4.137886,0,0,0,0,0,0,0,0
4.140343,0,0,0,0,0,0,0,0
4.141828,0,0,0,0,0,0,0,0
4.143453,0,0,0,0,0,0,0,0
4.144898,0,0,0,0,0,0,0,0
4.146358,0,0,0,0,0,0,0,0
4.152466,0,0,0,0,4848,6024,2,0
4.155995,0,0,0,0,0,0,0,0
4.157394,0,0,0,0,0,0,0,0
4.158839,0,0,0,0,0,0,0,0
4.163390,0,0,0,0,1887,2427,2,0
4.168639,0,0,0,0,0,0,0,0
4.173624,0,0,0,0,0,0,0,0
4.178751,0,0,0,0,1893,2430,2,0
4.180105,0,0,0,0,0,0,0,0
4.185603,0,0,0,0,0,0,0,0
4.190736,0,0,0,0,0,0,0,0
4.194710,0,0,0,0,0,0,0,0
4.196158,0,0,0,0,0,0,0,0
4.197606,0,0,0,0,0,0,0,0
4.199068,0,0,0,0,0,0,0,0
4.200549,0,0,0,0,0,0,0,0
4.202027,0,0,0,0,0,0,0,0
4.203487,0,0,0,0,0,0,0,0
4.204948,0,0,0,0,0,0,0,0
4.206396,0,0,0,0,0,0,0,0
4.207748,0,0,0,0,0,0,0,0
4.209222,0,0,0,0,0,0,0,0
4.210690,0,0,0,0,0,0,0,0
4.212198,0,0,0,0,0,0,0,0
4.213643,0,0,0,0,0,0,0,0
4.215151,0,0,0,0,0,0,0,0
4.216572,0,0,0,0,0,0,0,0
4.218017,0,0,0,0,0,0,0,0
4.219495,0,0,0,0,0,0,0,0
4.220942,0,0,0,0,0,0,0,0
4.222431,0,0,0,0,0,0,0,0
4.223877,0,0,0,0,0,0,0,0
4.225341,0,0,0,0,0,0,0,0
4.226785,0,0,0,0,0,0,0,0
4.228230,0,0,0,0,0,0,0,0
4.229674,0,0,0,0,0,0,0,0
4.231117,0,0,0,0,0,0,0,0
4.232568,0,0,0,0,0,0,0,0
4.234013,0,0,0,0,0,0,0,0
4.235456,0,0,0,0,0,0,0,0
4.236919,0,0,0,0,0,0,0,0
4.238364,0,0,0,0,0,0,0,0
4.239807,0,0,0,0,0,0,0,0
4.241250,0,0,0,0,0,0,0,0
4.242682,0,0,0,0,0,0,0,0
4.244126,0,0,0,0,0,0,0,0
4.245571,0,0,0,0,0,0,0,0
4.247016,0,0,0,0,0,0,0,0
4.248459,0,0,0,0,0,0,0,0
4.249918,0,0,0,0,0,0,0,0
4.251361,0,0,0,0,0,0,0,0
4.252831,0,0,0,0,0,0,0,0
4.254275,0,0,0,0,0,0,0,0
4.255724,0,0,0,0,0,0,0,0
4.257168,0,0,0,0,0,0,0,0
4.258657,0,0,0,0,0,0,0,0
4.260115,0,0,0,0,0,0,0,0
4.261598,0,0,0,0,0,0,0,0
4.263065,0,0,0,0,0,0,0,0
4.264509,0,0,0,0,0,0,0,0
4.265953,0,0,0,0,0,0,0,0
4.267396,0,0,0,0,0,0,0,0
4.268858,0,0,0,0,0,0,0,0
4.270301,0,0,0,0,0,0,0,0
