elapsed_s,PC_NEVER_COUNT,PC_US_BUSY_CYCLES,PC_US_WORKING_CYCLES,PC_US_UCHE_OUTSTANDING_TRANS,PC_US_PASS1_TF_STALL_CYCLES,PC_US_STARVE_CYCLES_FOR_INDEX,PC_US_STARVE_CYCLES_FOR_TF,PC_US_STARVE_CYCLES_FOR_VIZ_STREAM
2.625089,0,0,0,0,0,0,0,0
2.626428,0,0,0,0,0,0,0,0
2.627760,0,0,0,0,0,0,0,0
2.629105,0,0,0,0,0,0,0,0
2.630489,0,0,0,0,0,0,0,0
2.631860,0,0,0,0,0,0,0,0
2.633280,0,0,0,0,0,0,0,0
2.634660,0,0,0,0,0,0,0,0
2.636030,0,0,0,0,0,0,0,0
2.637402,0,0,0,0,0,0,0,0
2.638773,0,0,0,0,0,0,0,0
2.640181,0,0,0,0,0,0,0,0
2.641558,0,0,0,0,0,0,0,0
2.643045,0,0,0,0,0,0,0,0
2.644596,0,0,0,0,0,0,0,0
2.646016,0,0,0,0,0,0,0,0
2.647343,0,0,0,0,0,0,0,0
2.648693,0,0,0,0,0,0,0,0
2.650023,0,0,0,0,0,0,0,0
2.651355,0,0,0,0,0,0,0,0
2.652682,0,0,0,0,0,0,0,0
2.654012,0,0,0,0,0,0,0,0
2.655338,0,0,0,0,0,0,0,0
2.656667,0,0,0,0,0,0,0,0
2.658046,0,0,0,0,0,0,0,0
2.659444,0,0,0,0,0,0,0,0
2.660771,0,0,0,0,0,0,0,0
2.662113,0,0,0,0,0,0,0,0
2.663462,0,0,0,0,0,0,0,0
2.664842,0,0,0,0,0,0,0,0
2.666228,0,0,0,0,0,0,0,0
2.667602,0,0,0,0,0,0,0,0
2.668979,0,0,0,0,0,0,0,0
2.670353,0,0,0,0,0,0,0,0
2.671754,0,0,0,0,0,0,0,0
2.673161,0,0,0,0,0,0,0,0
2.674532,0,0,0,0,0,0,0,0
2.675905,0,0,0,0,0,0,0,0
2.677277,0,0,0,0,0,0,0,0
2.678710,0,0,0,0,0,0,0,0
2.680213,0,0,0,0,0,0,0,0
2.681687,0,0,0,0,0,0,0,0
2.683209,0,0,0,0,0,0,0,0
2.684878,0,0,0,0,0,0,0,0
2.688062,0,0,0,0,0,0,0,0
2.689428,0,0,0,0,0,0,0,0
2.690750,0,0,0,0,0,0,0,0
2.692073,0,0,0,0,0,0,0,0
2.693401,0,0,0,0,0,0,0,0
2.694723,0,0,0,0,0,0,0,0
2.696064,0,0,0,0,0,0,0,0
2.697389,0,0,0,0,0,0,0,0
2.698756,0,0,0,0,0,0,0,0
2.700125,0,0,0,0,0,0,0,0
2.701497,0,0,0,0,0,0,0,0
2.702874,0,0,0,0,0,0,0,0
2.704285,0,0,0,0,0,0,0,0
2.705665,0,0,0,0,0,0,0,0
2.707032,0,0,0,0,0,0,0,0
2.708401,0,0,0,0,0,0,0,0
2.709770,0,0,0,0,0,0,0,0
2.711139,0,0,0,0,0,0,0,0
2.712509,0,0,0,0,0,0,0,0
2.713957,0,0,0,0,0,0,0,0
2.715397,0,0,0,0,0,0,0,0
2.716889,0,0,0,0,0,0,0,0
2.718396,0,0,0,0,0,0,0,0
2.719775,0,0,0,0,0,0,0,0
2.721172,0,0,0,0,0,0,0,0
2.722497,0,0,0,0,0,0,0,0
2.723834,0,0,0,0,0,0,0,0
2.725199,0,0,0,0,0,0,0,0
2.726533,0,0,0,0,0,0,0,0
2.727983,0,0,0,0,0,0,0,0
2.729415,0,0,0,0,0,0,0,0
2.730846,0,0,0,0,0,0,0,0
2.732279,0,0,0,0,0,0,0,0
2.733756,0,0,0,0,0,0,0,0
2.735199,0,0,0,0,0,0,0,0
2.736641,0,0,0,0,0,0,0,0
2.738028,0,0,0,0,0,0,0,0
2.739461,0,0,0,0,0,0,0,0
2.740895,0,0,0,0,0,0,0,0
2.742329,0,0,0,0,0,0,0,0
2.743762,0,0,0,0,0,0,0,0
2.745105,0,0,0,0,0,0,0,0
2.746541,0,0,0,0,0,0,0,0
2.747981,0,0,0,0,0,0,0,0
2.749416,0,0,0,0,0,0,0,0
2.750852,0,0,0,0,0,0,0,0
2.752328,0,0,0,0,0,0,0,0
2.753763,0,0,0,0,0,0,0,0
2.755197,0,0,0,0,0,0,0,0
2.756632,0,0,0,0,0,0,0,0
2.758017,0,0,0,0,0,0,0,0
2.760050,0,0,0,0,0,0,0,0
2.761498,0,0,0,0,0,0,0,0
2.762981,0,0,0,0,0,0,0,0
2.764556,0,0,0,0,0,0,0,0
2.765955,0,0,0,0,0,0,0,0
2.767440,0,0,0,0,0,0,0,0
2.768820,0,0,0,0,0,0,0,0
2.770197,0,0,0,0,0,0,0,0
2.771677,0,0,0,0,0,0,0,0
2.773161,0,0,0,0,0,0,0,0
2.774682,0,0,0,0,0,0,0,0
2.776082,0,0,0,0,0,0,0,0
2.777560,0,0,0,0,0,0,0,0
2.779051,0,0,0,0,0,0,0,0
2.780534,0,0,0,0,0,0,0,0
2.782020,0,0,0,0,0,0,0,0
2.783500,0,0,0,0,0,0,0,0
2.784984,0,0,0,0,0,0,0,0
2.786474,0,0,0,0,0,0,0,0
2.787956,0,0,0,0,0,0,0,0
2.789449,0,0,0,0,0,0,0,0
2.790938,0,0,0,0,0,0,0,0
2.792422,0,0,0,0,0,0,0,0
2.793985,0,0,0,0,0,0,0,0
2.795467,0,0,0,0,0,0,0,0
2.796950,0,0,0,0,0,0,0,0
2.798433,0,0,0,0,0,0,0,0
2.799951,0,0,0,0,0,0,0,0
2.801435,0,0,0,0,0,0,0,0
2.802917,0,0,0,0,0,0,0,0
2.804420,0,0,0,0,0,0,0,0
2.806066,0,0,0,0,0,0,0,0
2.807710,0,0,0,0,0,0,0,0
2.825237,0,0,0,0,0,0,0,0
2.826607,0,0,0,0,0,0,0,0
2.827943,0,0,0,0,0,0,0,0
2.829279,0,0,0,0,0,0,0,0
2.830691,0,0,0,0,0,0,0,0
2.832085,0,0,0,0,0,0,0,0
2.833418,0,0,0,0,0,0,0,0
2.834752,0,0,0,0,0,0,0,0
2.836087,0,0,0,0,0,0,0,0
2.837429,0,0,0,0,0,0,0,0
2.838764,0,0,0,0,0,0,0,0
2.840118,0,0,0,0,0,0,0,0
2.841452,0,0,0,0,0,0,0,0
2.842787,0,0,0,0,0,0,0,0
2.844121,0,0,0,0,0,0,0,0
2.845455,0,0,0,0,0,0,0,0
2.846790,0,0,0,0,0,0,0,0
2.848148,0,0,0,0,0,0,0,0
2.849484,0,0,0,0,0,0,0,0
2.850979,0,0,0,0,0,0,0,0
2.852472,0,0,0,0,0,0,0,0
2.858037,0,0,0,0,0,0,0,0
2.859425,0,0,0,0,0,0,0,0
2.860903,0,0,0,0,0,0,0,0
2.862284,0,0,0,0,0,0,0,0
2.863665,0,0,0,0,0,0,0,0
2.865047,0,0,0,0,0,0,0,0
2.866428,0,0,0,0,0,0,0,0
2.867808,0,0,0,0,0,0,0,0
2.869302,0,0,0,0,0,0,0,0
2.870693,0,0,0,0,0,0,0,0
2.872098,0,0,0,0,0,0,0,0
2.873508,0,0,0,0,0,0,0,0
2.874890,0,0,0,0,0,0,0,0
2.876384,0,0,0,0,0,0,0,0
2.877763,0,0,0,0,0,0,0,0
2.879146,0,0,0,0,0,0,0,0
2.880664,0,0,0,0,0,0,0,0
2.882141,0,0,0,0,0,0,0,0
2.883576,0,0,0,0,0,0,0,0
2.885071,0,0,0,0,0,0,0,0
2.886577,0,0,0,0,0,0,0,0
2.888071,0,0,0,0,0,0,0,0
2.889452,0,0,0,0,0,0,0,0
2.890947,0,0,0,0,0,0,0,0
2.892339,0,0,0,0,0,0,0,0
2.893747,0,0,0,0,0,0,0,0
2.895129,0,0,0,0,0,0,0,0
2.896624,0,0,0,0,0,0,0,0
2.898034,0,0,0,0,0,0,0,0
2.899414,0,0,0,0,0,0,0,0
2.900815,0,0,0,0,0,0,0,0
2.902205,0,0,0,0,0,0,0,0
2.903596,0,0,0,0,0,0,0,0
2.904978,0,0,0,0,0,0,0,0
2.906359,0,0,0,0,0,0,0,0
2.907793,0,0,0,0,0,0,0,0
2.909173,0,0,0,0,0,0,0,0
2.910667,0,0,0,0,0,0,0,0
2.912193,0,0,0,0,0,0,0,0
2.913698,0,0,0,0,0,0,0,0
2.915084,0,0,0,0,0,0,0,0
2.916479,0,0,0,0,0,0,0,0
2.918866,0,0,0,0,0,0,0,0
2.920386,0,0,0,0,0,0,0,0
2.921767,0,0,0,0,0,0,0,0
2.923160,0,0,0,0,0,0,0,0
2.924664,0,0,0,0,0,0,0,0
2.926077,0,0,0,0,0,0,0,0
2.927457,0,0,0,0,0,0,0,0
2.928853,0,0,0,0,0,0,0,0
2.930368,0,0,0,0,0,0,0,0
2.932811,0,0,0,0,0,0,0,0
2.936551,0,0,0,0,0,0,0,0
2.938034,0,0,0,0,0,0,0,0
2.939420,0,0,0,0,0,0,0,0
2.944583,0,0,0,0,0,0,0,0
2.946025,0,0,0,0,0,0,0,0
2.947415,0,0,0,0,0,0,0,0
2.948912,0,0,0,0,0,0,0,0
2.950294,0,0,0,0,0,0,0,0
2.951790,0,0,0,0,0,0,0,0
2.953285,0,0,0,0,0,0,0,0
2.954781,0,0,0,0,0,0,0,0
2.956276,0,0,0,0,0,0,0,0
2.957779,0,0,0,0,0,0,0,0
2.959160,0,0,0,0,0,0,0,0
2.960656,0,0,0,0,0,0,0,0
2.962151,0,0,0,0,0,0,0,0
2.963645,0,0,0,0,0,0,0,0
2.965141,0,0,0,0,0,0,0,0
2.966637,0,0,0,0,0,0,0,0
2.968084,0,0,0,0,0,0,0,0
2.969580,0,0,0,0,0,0,0,0
2.971097,0,0,0,0,0,0,0,0
2.972590,0,0,0,0,0,0,0,0
2.974073,0,0,0,0,0,0,0,0
2.975678,0,0,0,0,0,0,0,0
2.977085,0,0,0,0,0,0,0,0
2.978591,0,0,0,0,0,0,0,0
2.980088,0,0,0,0,0,0,0,0
2.981583,0,0,0,0,0,0,0,0
2.983097,0,0,0,0,0,0,0,0
2.984597,0,0,0,0,0,0,0,0
2.986061,0,0,0,0,0,0,0,0
2.987556,0,0,0,0,0,0,0,0
2.989060,0,0,0,0,0,0,0,0
2.990555,0,0,0,0,0,0,0,0
2.992083,0,0,0,0,0,0,0,0
2.993578,0,0,0,0,0,0,0,0
2.995072,0,0,0,0,0,0,0,0
2.996565,0,0,0,0,0,0,0,0
3.004810,0,0,0,0,0,0,0,0
3.006316,0,0,0,0,0,0,0,0
3.007812,0,0,0,0,0,0,0,0
3.009221,0,0,0,0,0,0,0,0
3.010716,0,0,0,0,0,0,0,0
3.012210,0,0,0,0,0,0,0,0
3.013704,0,0,0,0,0,0,0,0
3.015198,0,0,0,0,0,0,0,0
3.016724,0,0,0,0,0,0,0,0
3.018159,0,0,0,0,0,0,0,0
3.019678,0,0,0,0,0,0,0,0
3.021060,0,0,0,0,0,0,0,0
3.022555,0,0,0,0,0,0,0,0
3.024100,0,0,0,0,0,0,0,0
3.025596,0,0,0,0,0,0,0,0
3.027100,0,0,0,0,0,0,0,0
3.028597,0,0,0,0,0,0,0,0
3.030158,0,0,0,0,0,0,0,0
3.035599,0,0,0,0,0,0,0,0
3.037107,0,0,0,0,0,0,0,0
3.038602,0,0,0,0,0,0,0,0
3.040121,0,0,0,0,0,0,0,0
3.041616,0,0,0,0,0,0,0,0
3.043110,0,0,0,0,0,0,0,0
3.044604,0,0,0,0,0,0,0,0
3.046075,0,0,0,0,0,0,0,0
3.047578,0,0,0,0,0,0,0,0
3.048978,0,0,0,0,0,0,0,0
3.050362,0,0,0,0,0,0,0,0
3.051742,0,0,0,0,0,0,0,0
3.053124,0,0,0,0,0,0,0,0
3.054671,0,0,0,0,0,0,0,0
3.056187,0,0,0,0,0,0,0,0
3.057733,0,0,0,0,0,0,0,0
3.059115,0,0,0,0,0,0,0,0
3.060551,0,0,0,0,0,0,0,0
3.061960,0,0,0,0,0,0,0,0
3.063454,0,0,0,0,0,0,0,0
3.065518,0,0,0,0,0,0,0,0
3.067015,0,0,0,0,0,0,0,0
3.068520,0,0,0,0,0,0,0,0
3.069936,0,0,0,0,0,0,0,0
3.071431,0,0,0,0,0,0,0,0
3.072930,0,0,0,0,0,0,0,0
3.074426,0,0,0,0,0,0,0,0
3.075919,0,0,0,0,0,0,0,0
3.077417,0,0,0,0,0,0,0,0
3.078809,0,0,0,0,0,0,0,0
3.080260,0,0,0,0,0,0,0,0
3.081755,0,0,0,0,0,0,0,0
3.083251,0,0,0,0,0,0,0,0
3.084745,0,0,0,0,0,0,0,0
3.088857,0,0,0,0,0,0,0,0
3.090251,0,0,0,0,0,0,0,0
3.091633,0,0,0,0,0,0,0,0
3.093130,0,0,0,0,0,0,0,0
3.094625,0,0,0,0,0,0,0,0
3.096151,0,0,0,0,0,0,0,0
3.097646,0,0,0,0,0,0,0,0
3.099029,0,0,0,0,0,0,0,0
3.100419,0,0,0,0,0,0,0,0
3.101939,0,0,0,0,0,0,0,0
3.104866,0,0,0,0,0,0,0,0
3.106362,0,0,0,0,0,0,0,0
3.107857,0,0,0,0,0,0,0,0
3.109351,0,0,0,0,0,0,0,0
3.110976,0,0,0,0,0,0,0,0
3.113621,0,0,0,0,0,0,0,0
3.115342,0,0,0,0,0,0,0,0
3.116813,0,0,0,0,0,0,0,0
3.118305,0,0,0,0,0,0,0,0
3.124808,0,0,0,0,0,0,0,0
3.126261,0,0,0,0,0,0,0,0
3.127642,0,0,0,0,0,0,0,0
3.129023,0,0,0,0,0,0,0,0
3.130405,0,0,0,0,0,0,0,0
3.131786,0,0,0,0,0,0,0,0
3.133166,0,0,0,0,0,0,0,0
3.134545,0,0,0,0,0,0,0,0
3.136069,0,0,0,0,0,0,0,0
3.137460,0,0,0,0,0,0,0,0
3.138841,0,0,0,0,0,0,0,0
3.140260,0,0,0,0,0,0,0,0
3.141641,0,0,0,0,0,0,0,0
3.143043,0,0,0,0,0,0,0,0
3.144517,0,0,0,0,0,0,0,0
3.146455,0,0,0,0,0,0,0,0
3.147802,0,0,0,0,0,0,0,0
3.149250,0,0,0,0,0,0,0,0
3.150587,0,0,0,0,0,0,0,0
3.151943,0,0,0,0,0,0,0,0
3.153428,0,0,0,0,0,0,0,0
3.154875,0,0,0,0,0,0,0,0
3.156212,0,0,0,0,0,0,0,0
3.157547,0,0,0,0,0,0,0,0
3.158891,0,0,0,0,0,0,0,0
3.160227,0,0,0,0,0,0,0,0
3.161673,0,0,0,0,0,0,0,0
3.163009,0,0,0,0,0,0,0,0
3.164344,0,0,0,0,0,0,0,0
3.165710,0,0,0,0,0,0,0,0
3.167044,0,0,0,0,0,0,0,0
3.168532,0,0,0,0,0,0,0,0
3.169942,0,0,0,0,0,0,0,0
3.176849,0,0,0,0,0,0,0,0
3.178299,0,0,0,0,0,0,0,0
3.179746,0,0,0,0,0,0,0,0
3.181202,0,0,0,0,0,0,0,0
3.182649,0,0,0,0,0,0,0,0
3.184117,0,0,0,0,0,0,0,0
3.185565,0,0,0,0,0,0,0,0
3.187011,0,0,0,0,0,0,0,0
3.188458,0,0,0,0,0,0,0,0
3.189914,0,0,0,0,0,0,0,0
3.191272,0,0,0,0,0,0,0,0
3.192744,0,0,0,0,0,0,0,0
3.194166,0,0,0,0,0,0,0,0
3.195613,0,0,0,0,0,0,0,0
3.197060,0,0,0,0,0,0,0,0
3.198507,0,0,0,0,0,0,0,0
3.199970,0,0,0,0,0,0,0,0
3.201421,0,0,0,0,0,0,0,0
3.202867,0,0,0,0,0,0,0,0
3.204317,0,0,0,0,0,0,0,0
3.205803,0,0,0,0,0,0,0,0
3.207135,0,0,0,0,0,0,0,0
3.208594,0,0,0,0,0,0,0,0
3.209939,0,0,0,0,0,0,0,0
3.211273,0,0,0,0,0,0,0,0
3.212728,0,0,0,0,0,0,0,0
3.216891,0,0,0,0,0,0,0,0
3.218341,0,0,0,0,0,0,0,0
3.219860,0,0,0,0,0,0,0,0
3.221307,0,0,0,0,0,0,0,0
3.222691,0,0,0,0,0,0,0,0
3.224065,0,0,0,0,0,0,0,0
3.225515,0,0,0,0,0,0,0,0
3.228468,0,0,0,0,0,0,0,0
3.229960,0,0,0,0,0,0,0,0
3.231455,0,0,0,0,0,0,0,0
3.232962,0,0,0,0,0,0,0,0
3.234365,0,0,0,0,0,0,0,0
3.235772,0,0,0,0,0,0,0,0
3.237269,0,0,0,0,0,0,0,0
3.238765,0,0,0,0,0,0,0,0
3.240260,0,0,0,0,0,0,0,0
3.241756,0,0,0,0,0,0,0,0
3.243252,0,0,0,0,0,0,0,0
3.244757,0,0,0,0,0,0,0,0
3.246255,0,0,0,0,0,0,0,0
3.247750,0,0,0,0,0,0,0,0
3.252813,0,0,0,0,0,0,0,0
3.254310,0,0,0,0,0,0,0,0
3.255967,0,0,0,0,0,0,0,0
3.260492,0,0,0,0,0,0,0,0
3.261930,0,0,0,0,0,0,0,0
3.263389,0,0,0,0,0,0,0,0
3.264894,0,0,0,0,0,0,0,0
3.266335,0,0,0,0,0,0,0,0
3.267781,0,0,0,0,0,0,0,0
3.269262,0,0,0,0,0,0,0,0
3.270600,0,0,0,0,0,0,0,0
3.272047,0,0,0,0,0,0,0,0
3.273393,0,0,0,0,0,0,0,0
3.274930,0,0,0,0,0,0,0,0
3.276324,0,0,0,0,0,0,0,0
3.277827,0,0,0,0,0,0,0,0
3.279445,0,0,0,0,0,0,0,0
3.280859,0,0,0,0,0,0,0,0
3.282820,0,0,0,0,0,0,0,0
3.284316,0,0,0,0,0,0,0,0
3.288975,0,0,0,0,0,0,0,0
3.290481,0,0,0,0,0,0,0,0
3.291975,0,0,0,0,0,0,0,0
3.293471,0,0,0,0,0,0,0,0
3.294965,0,0,0,0,0,0,0,0
3.296459,0,0,0,0,0,0,0,0
3.298032,0,0,0,0,0,0,0,0
3.299525,0,0,0,0,0,0,0,0
3.301025,0,0,0,0,0,0,0,0
3.302740,0,0,0,0,0,0,0,0
3.304257,0,0,0,0,0,0,0,0
3.305637,0,0,0,0,0,0,0,0
3.307134,0,0,0,0,0,0,0,0
3.308629,0,0,0,0,0,0,0,0
3.310074,0,0,0,0,0,0,0,0
3.311582,0,0,0,0,0,0,0,0
3.313213,0,0,0,0,0,0,0,0
3.315095,0,0,0,0,0,0,0,0
3.316619,0,0,0,0,0,0,0,0
3.318085,0,0,0,0,0,0,0,0
3.319580,0,0,0,0,0,0,0,0
3.321102,0,0,0,0,0,0,0,0
3.322607,0,0,0,0,0,0,0,0
3.323990,0,0,0,0,0,0,0,0
3.325487,0,0,0,0,0,0,0,0
3.326984,0,0,0,0,0,0,0,0
3.328517,0,0,0,0,0,0,0,0
3.330042,0,0,0,0,0,0,0,0
3.331537,0,0,0,0,0,0,0,0
3.333045,0,0,0,0,0,0,0,0
3.334674,0,0,0,0,0,0,0,0
3.336199,0,0,0,0,0,0,0,0
3.337738,0,0,0,0,0,0,0,0
3.339233,0,0,0,0,0,0,0,0
3.340728,0,0,0,0,0,0,0,0
3.342187,0,0,0,0,0,0,0,0
3.343693,0,0,0,0,0,0,0,0
3.345125,0,0,0,0,0,0,0,0
3.346492,0,0,0,0,0,0,0,0
3.347940,0,0,0,0,0,0,0,0
3.349388,0,0,0,0,0,0,0,0
3.350835,0,0,0,0,0,0,0,0
3.352300,0,0,0,0,0,0,0,0
3.353754,0,0,0,0,0,0,0,0
3.355202,0,0,0,0,0,0,0,0
3.356647,0,0,0,0,0,0,0,0
3.358167,0,0,0,0,0,0,0,0
3.359660,0,0,0,0,0,0,0,0
3.364921,0,0,0,0,0,0,0,0
3.366417,0,0,0,0,0,0,0,0
3.367936,0,0,0,0,0,0,0,0
3.369430,0,0,0,0,0,0,0,0
3.370972,0,0,0,0,0,0,0,0
3.372482,0,0,0,0,0,0,0,0
3.373962,0,0,0,0,0,0,0,0
3.375457,0,0,0,0,0,0,0,0
3.376962,0,0,0,0,0,0,0,0
3.378457,0,0,0,0,0,0,0,0
3.379951,0,0,0,0,0,0,0,0
3.381448,0,0,0,0,0,0,0,0
3.382942,0,0,0,0,0,0,0,0
3.384364,0,0,0,0,0,0,0,0
3.385945,0,0,0,0,0,0,0,0
3.387508,0,0,0,0,0,0,0,0
3.389141,0,0,0,0,0,0,0,0
3.390615,0,0,0,0,0,0,0,0
3.391984,0,0,0,0,0,0,0,0
3.393441,0,0,0,0,0,0,0,0
3.394890,0,0,0,0,0,0,0,0
3.396337,0,0,0,0,0,0,0,0
3.397885,0,0,0,0,0,0,0,0
3.401002,0,0,0,0,0,0,0,0
3.402497,0,0,0,0,0,0,0,0
3.403992,0,0,0,0,0,0,0,0
3.405486,0,0,0,0,0,0,0,0
3.406981,0,0,0,0,0,0,0,0
3.408385,0,0,0,0,0,0,0,0
3.409973,0,0,0,0,0,0,0,0
3.411477,0,0,0,0,0,0,0,0
3.413029,0,0,0,0,0,0,0,0
3.414527,0,0,0,0,0,0,0,0
3.416046,0,0,0,0,0,0,0,0
3.417542,0,0,0,0,0,0,0,0
3.419052,0,0,0,0,0,0,0,0
3.425242,0,0,0,0,0,0,0,0
3.426739,0,0,0,0,0,0,0,0
3.428126,0,0,0,0,0,0,0,0
3.429588,0,0,0,0,0,0,0,0
3.431085,0,0,0,0,0,0,0,0
3.432650,0,0,0,0,0,0,0,0
3.434350,0,0,0,0,0,0,0,0
3.435870,0,0,0,0,0,0,0,0
3.437413,0,0,0,0,0,0,0,0
3.438923,0,0,0,0,0,0,0,0
3.440317,0,0,0,0,0,0,0,0
3.441812,0,0,0,0,0,0,0,0
3.443305,0,0,0,0,0,0,0,0
3.444815,0,0,0,0,0,0,0,0
3.446309,0,0,0,0,0,0,0,0
3.447807,0,0,0,0,0,0,0,0
3.449213,0,0,0,0,0,0,0,0
3.450836,0,0,0,0,0,0,0,0
3.452333,0,0,0,0,0,0,0,0
3.453757,0,0,0,0,0,0,0,0
3.455252,0,0,0,0,0,0,0,0
3.456771,0,0,0,0,0,0,0,0
3.458269,0,0,0,0,0,0,0,0
3.459764,0,0,0,0,0,0,0,0
3.461269,0,0,0,0,0,0,0,0
3.462766,0,0,0,0,0,0,0,0
3.464288,0,0,0,0,0,0,0,0
3.465679,0,0,0,0,0,0,0,0
3.467200,0,0,0,0,0,0,0,0
3.468708,0,0,0,0,0,0,0,0
3.470121,0,0,0,0,0,0,0,0
3.471582,0,0,0,0,0,0,0,0
3.473074,0,0,0,0,0,0,0,0
3.474558,0,0,0,0,0,0,0,0
3.476059,0,0,0,0,0,0,0,0
3.477504,0,0,0,0,0,0,0,0
3.478948,0,0,0,0,0,0,0,0
3.480463,0,0,0,0,0,0,0,0
3.482813,0,0,0,0,0,0,0,0
3.484150,0,0,0,0,0,0,0,0
3.486118,0,0,0,0,0,0,0,0
3.487632,0,0,0,0,0,0,0,0
3.501453,0,0,0,0,0,0,0,0
3.503060,0,0,0,0,0,0,0,0
3.504559,0,0,0,0,0,0,0,0
3.506347,0,0,0,0,0,0,0,0
3.507850,0,0,0,0,0,0,0,0
3.509343,0,0,0,0,0,0,0,0
3.510839,0,0,0,0,0,0,0,0
3.512360,0,0,0,0,0,0,0,0
3.513977,0,0,0,0,0,0,0,0
3.515476,0,0,0,0,0,0,0,0
3.516972,0,0,0,0,0,0,0,0
3.518372,0,0,0,0,0,0,0,0
3.519868,0,0,0,0,0,0,0,0
3.521274,0,0,0,0,0,0,0,0
3.522769,0,0,0,0,0,0,0,0
3.524272,0,0,0,0,0,0,0,0
3.525768,0,0,0,0,0,0,0,0
3.527266,0,0,0,0,0,0,0,0
3.528865,0,0,0,0,0,0,0,0
3.530363,0,0,0,0,0,0,0,0
3.531861,0,0,0,0,0,0,0,0
3.533358,0,0,0,0,0,0,0,0
3.534884,0,0,0,0,0,0,0,0
3.536380,0,0,0,0,0,0,0,0
3.537970,0,0,0,0,0,0,0,0
3.539465,0,0,0,0,0,0,0,0
3.540960,0,0,0,0,0,0,0,0
3.542457,0,0,0,0,0,0,0,0
3.543978,0,0,0,0,0,0,0,0
3.545489,0,0,0,0,0,0,0,0
3.547286,0,0,0,0,0,0,0,0
3.548808,0,0,0,0,0,0,0,0
3.550245,0,0,0,0,0,0,0,0
3.551741,0,0,0,0,0,0,0,0
3.553146,0,0,0,0,0,0,0,0
3.554641,0,0,0,0,0,0,0,0
3.556142,0,0,0,0,0,0,0,0
3.557743,0,0,0,0,0,0,0,0
3.559249,0,0,0,0,0,0,0,0
3.560762,0,0,0,0,0,0,0,0
3.562199,0,0,0,0,0,0,0,0
3.563635,0,0,0,0,0,0,0,0
3.565030,0,0,0,0,0,0,0,0
3.566470,0,0,0,0,0,0,0,0
3.567905,0,0,0,0,0,0,0,0
3.569341,0,0,0,0,0,0,0,0
3.570777,0,0,0,0,0,0,0,0
3.572212,0,0,0,0,0,0,0,0
3.573657,0,0,0,0,0,0,0,0
3.575092,0,0,0,0,0,0,0,0
3.576555,0,0,0,0,0,0,0,0
3.577993,0,0,0,0,0,0,0,0
3.579429,0,0,0,0,0,0,0,0
3.580865,0,0,0,0,0,0,0,0
3.582299,0,0,0,0,0,0,0,0
3.583732,0,0,0,0,0,0,0,0
3.585077,0,0,0,0,0,0,0,0
3.586509,0,0,0,0,0,0,0,0
3.587948,0,0,0,0,0,0,0,0
3.589384,0,0,0,0,0,0,0,0
3.590819,0,0,0,0,0,0,0,0
3.592254,0,0,0,0,0,0,0,0
3.593689,0,0,0,0,0,0,0,0
3.595123,0,0,0,0,0,0,0,0
3.596557,0,0,0,0,0,0,0,0
3.597997,0,0,0,0,0,0,0,0
3.599433,0,0,0,0,0,0,0,0
3.600867,0,0,0,0,0,0,0,0
3.602354,0,0,0,0,0,0,0,0
3.603838,0,0,0,0,0,0,0,0
3.605231,0,0,0,0,0,0,0,0
3.606712,0,0,0,0,0,0,0,0
3.609027,0,0,0,0,0,0,0,0
3.610513,0,0,0,0,0,0,0,0
3.641033,0,0,0,0,0,0,0,0
3.642639,0,0,0,0,0,0,0,0
3.644121,0,0,0,0,0,0,0,0
3.645602,0,0,0,0,0,0,0,0
3.647083,0,0,0,0,0,0,0,0
3.648587,0,0,0,0,0,0,0,0
3.650083,0,0,0,0,0,0,0,0
3.651564,0,0,0,0,0,0,0,0
3.653049,0,0,0,0,0,0,0,0
3.654586,0,0,0,0,0,0,0,0
3.656094,0,0,0,0,0,0,0,0
3.657580,0,0,0,0,0,0,0,0
3.659064,0,0,0,0,0,0,0,0
3.660548,0,0,0,0,0,0,0,0
3.662037,0,0,0,0,0,0,0,0
3.663525,0,0,0,0,0,0,0,0
3.665013,0,0,0,0,0,0,0,0
3.666515,0,0,0,0,0,0,0,0
3.668000,0,0,0,0,0,0,0,0
3.669487,0,0,0,0,0,0,0,0
3.670969,0,0,0,0,0,0,0,0
3.675693,0,0,0,0,0,0,0,0
3.684610,0,0,0,0,0,0,0,0
3.686481,0,0,0,0,0,0,0,0
3.687948,0,0,0,0,0,0,0,0
3.689343,0,0,0,0,0,0,0,0
3.690783,0,0,0,0,0,0,0,0
3.692220,0,0,0,0,0,0,0,0
3.693662,0,0,0,0,0,0,0,0
3.695196,0,0,0,0,0,0,0,0
3.696727,0,0,0,0,0,0,0,0
3.698816,0,0,0,0,0,0,0,0
3.700638,0,0,0,0,0,0,0,0
3.702058,0,0,0,0,0,0,0,0
3.703542,0,0,0,0,0,0,0,0
3.705362,0,0,0,0,0,0,0,0
3.706849,0,0,0,0,0,0,0,0
3.714653,0,0,0,0,0,0,0,0
3.716139,0,0,0,0,0,0,0,0
3.717625,0,0,0,0,0,0,0,0
3.722550,0,0,0,0,0,0,0,0
3.724036,0,0,0,0,0,0,0,0
3.725521,0,0,0,0,0,0,0,0
3.727005,0,0,0,0,0,0,0,0
3.734067,0,0,0,0,0,0,0,0
3.736517,0,0,0,0,0,0,0,0
3.753448,0,0,0,0,0,0,0,0
