elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
2.432000,0,0,0,0,0,0,0,0
2.433508,0,0,0,0,0,0,0,0
2.435013,0,0,0,0,0,0,0,0
2.439847,0,0,0,0,0,0,0,0
2.441333,0,0,0,0,0,0,0,0
2.442816,0,0,0,0,0,0,0,0
2.444213,0,0,0,0,0,0,0,0
2.445694,0,0,0,0,0,0,0,0
2.447175,0,0,0,0,0,0,0,0
2.448658,0,0,0,0,0,0,0,0
2.450141,0,0,0,0,0,0,0,0
2.451649,0,0,0,0,0,0,0,0
2.453115,0,0,0,0,0,0,0,0
2.454596,0,0,0,0,0,0,0,0
2.456081,0,0,0,0,0,0,0,0
2.457465,0,0,0,0,0,0,0,0
2.458980,0,0,0,0,0,0,0,0
2.480369,0,0,0,0,0,0,0,0
2.481868,0,0,0,0,0,0,0,0
2.483364,0,0,0,0,0,0,0,0
2.484760,0,0,0,0,0,0,0,0
2.486243,0,0,0,0,0,0,0,0
2.487725,0,0,0,0,0,0,0,0
2.489102,0,0,0,0,0,0,0,0
2.490587,0,0,0,0,0,0,0,0
2.492121,0,0,0,0,0,0,0,0
2.493601,0,0,0,0,0,0,0,0
2.495084,0,0,0,0,0,0,0,0
2.496565,0,0,0,0,0,0,0,0
2.498101,0,0,0,0,0,0,0,0
2.499872,0,0,0,0,0,0,0,0
2.501251,0,0,0,0,0,0,0,0
2.502744,0,0,0,0,0,0,0,0
2.504230,0,0,0,0,0,0,0,0
2.505716,0,0,0,0,0,0,0,0
2.507202,0,0,0,0,0,0,0,0
2.508686,0,0,0,0,0,0,0,0
2.510177,0,0,0,0,0,0,0,0
2.511658,0,0,0,0,0,0,0,0
2.513109,0,0,0,0,0,0,0,0
2.514596,0,0,0,0,0,0,0,0
2.516079,0,0,0,0,0,0,0,0
2.517583,0,0,0,0,0,0,0,0
2.519067,0,0,0,0,0,0,0,0
2.520555,0,0,0,0,0,0,0,0
2.522051,0,0,0,0,0,0,0,0
2.523571,0,0,0,0,0,0,0,0
2.525062,0,0,0,0,0,0,0,0
2.526545,0,0,0,0,0,0,0,0
2.528028,0,0,0,0,0,0,0,0
2.529510,0,0,0,0,0,0,0,0
2.531011,0,0,0,0,0,0,0,0
2.532497,0,0,0,0,0,0,0,0
2.533988,0,0,0,0,0,0,0,0
2.535473,0,0,0,0,0,0,0,0
2.536980,0,0,0,0,0,0,0,0
2.538461,0,0,0,0,0,0,0,0
2.539947,0,0,0,0,0,0,0,0
2.541436,0,0,0,0,0,0,0,0
2.542921,0,0,0,0,0,0,0,0
2.544415,0,0,0,0,0,0,0,0
2.545901,0,0,0,0,0,0,0,0
2.547485,0,0,0,0,0,0,0,0
2.549064,0,0,0,0,0,0,0,0
2.550545,0,0,0,0,0,0,0,0
2.552027,0,0,0,0,0,0,0,0
2.553512,0,0,0,0,0,0,0,0
2.555025,0,0,0,0,0,0,0,0
2.556510,0,0,0,0,0,0,0,0
2.557991,0,0,0,0,0,0,0,0
2.559475,0,0,0,0,0,0,0,0
2.564999,0,0,0,0,0,0,0,0
2.566493,0,0,0,0,0,0,0,0
2.567976,0,0,0,0,0,0,0,0
2.569363,0,0,0,0,0,0,0,0
2.570848,0,0,0,0,0,0,0,0
2.572242,0,0,0,0,0,0,0,0
2.573732,0,0,0,0,0,0,0,0
2.575272,0,0,0,0,0,0,0,0
2.576819,0,0,0,0,0,0,0,0
2.578305,0,0,0,0,0,0,0,0
2.579789,0,0,0,0,0,0,0,0
2.581243,0,0,0,0,0,0,0,0
2.582728,0,0,0,0,0,0,0,0
2.584118,0,0,0,0,0,0,0,0
2.585620,0,0,0,0,0,0,0,0
2.587149,0,0,0,0,0,0,0,0
2.589070,0,0,0,0,0,0,0,0
2.590482,0,0,0,0,0,0,0,0
2.591966,0,0,0,0,0,0,0,0
2.593450,0,0,0,0,0,0,0,0
2.594932,0,0,0,0,0,0,0,0
2.596347,0,0,0,0,0,0,0,0
2.597845,0,0,0,0,0,0,0,0
2.599346,0,0,0,0,0,0,0,0
2.600829,0,0,0,0,0,0,0,0
2.602281,0,0,0,0,0,0,0,0
2.603660,0,0,0,0,0,0,0,0
2.605119,0,0,0,0,0,0,0,0
2.606599,0,0,0,0,0,0,0,0
2.608096,0,0,0,0,0,0,0,0
2.609581,0,0,0,0,0,0,0,0
2.611087,0,0,0,0,0,0,0,0
2.612472,0,0,0,0,0,0,0,0
2.613953,0,0,0,0,0,0,0,0
2.615453,0,0,0,0,0,0,0,0
2.616970,0,0,0,0,0,0,0,0
2.618461,0,0,0,0,0,0,0,0
2.619940,0,0,0,0,0,0,0,0
2.629149,0,0,0,0,0,0,0,0
2.630480,0,0,0,0,0,0,0,0
2.631808,0,0,0,0,0,0,0,0
2.633137,0,0,0,0,0,0,0,0
2.634463,0,0,0,0,0,0,0,0
2.635811,0,0,0,0,0,0,0,0
2.637326,0,0,0,0,0,0,0,0
2.638698,0,0,0,0,0,0,0,0
2.640189,0,0,0,0,0,0,0,0
2.641673,0,0,0,0,0,0,0,0
2.643180,0,0,0,0,0,0,0,0
2.644663,0,0,0,0,0,0,0,0
2.646147,0,0,0,0,0,0,0,0
2.647631,0,0,0,0,0,0,0,0
2.649099,0,0,0,0,0,0,0,0
2.650587,0,0,0,0,0,0,0,0
2.653253,0,0,0,0,0,0,0,0
2.658392,0,0,0,0,0,0,0,0
2.661125,0,0,0,0,0,0,0,0
2.662638,0,0,0,0,0,0,0,0
2.664124,0,0,0,0,0,0,0,0
2.665608,0,0,0,0,0,0,0,0
2.667118,0,0,0,0,0,0,0,0
2.668603,0,0,0,0,0,0,0,0
2.670085,0,0,0,0,0,0,0,0
2.671575,0,0,0,0,0,0,0,0
2.673071,0,0,0,0,0,0,0,0
2.674555,0,0,0,0,0,0,0,0
2.676039,0,0,0,0,0,0,0,0
2.677525,0,0,0,0,0,0,0,0
2.679010,0,0,0,0,0,0,0,0
2.680496,0,0,0,0,0,0,0,0
2.681988,0,0,0,0,0,0,0,0
2.683500,0,0,0,0,0,0,0,0
2.685039,0,0,0,0,0,0,0,0
2.686549,0,0,0,0,0,0,0,0
2.688035,0,0,0,0,0,0,0,0
2.689571,0,0,0,0,0,0,0,0
2.691078,0,0,0,0,0,0,0,0
2.692572,0,0,0,0,0,0,0,0
2.694054,0,0,0,0,0,0,0,0
2.695538,0,0,0,0,0,0,0,0
2.697006,0,0,0,0,0,0,0,0
2.698489,0,0,0,0,0,0,0,0
2.699972,0,0,0,0,0,0,0,0
2.701457,0,0,0,0,0,0,0,0
2.702947,0,0,0,0,0,0,0,0
2.704433,0,0,0,0,0,0,0,0
2.705918,0,0,0,0,0,0,0,0
2.707401,0,0,0,0,0,0,0,0
2.708923,0,0,0,0,0,0,0,0
2.710407,0,0,0,0,0,0,0,0
2.711893,0,0,0,0,0,0,0,0
2.713689,0,0,0,0,0,0,0,0
2.723187,0,0,0,0,0,0,0,0
2.726797,0,0,0,0,0,0,0,0
2.728250,0,0,0,0,0,0,0,0
2.729729,0,0,0,0,0,0,0,0
2.731182,0,0,0,0,0,0,0,0
2.732618,0,0,0,0,0,0,0,0
2.734049,0,0,0,0,0,0,0,0
2.735486,0,0,0,0,0,0,0,0
2.736935,0,0,0,0,0,0,0,0
2.738367,0,0,0,0,0,0,0,0
2.739813,0,0,0,0,0,0,0,0
2.741146,0,0,0,0,0,0,0,0
2.742583,0,0,0,0,0,0,0,0
2.744020,0,0,0,0,0,0,0,0
2.745459,0,0,0,0,0,0,0,0
2.746898,0,0,0,0,0,0,0,0
2.750161,0,0,0,0,0,0,0,0
2.751598,0,0,0,0,0,0,0,0
2.753048,0,0,0,0,0,0,0,0
2.754499,0,0,0,0,0,0,0,0
2.755936,0,0,0,0,0,0,0,0
2.757272,0,0,0,0,0,0,0,0
2.758711,0,0,0,0,0,0,0,0
2.760147,0,0,0,0,0,0,0,0
2.761582,0,0,0,0,0,0,0,0
2.763035,0,0,0,0,0,0,0,0
2.764403,0,0,0,0,0,0,0,0
2.765839,0,0,0,0,0,0,0,0
2.767280,0,0,0,0,0,0,0,0
2.768715,0,0,0,0,0,0,0,0
2.770060,0,0,0,0,0,0,0,0
2.771511,0,0,0,0,0,0,0,0
2.772978,0,0,0,0,0,0,0,0
2.774413,0,0,0,0,0,0,0,0
2.775860,0,0,0,0,0,0,0,0
2.777301,0,0,0,0,0,0,0,0
2.778737,0,0,0,0,0,0,0,0
2.780081,0,0,0,0,0,0,0,0
2.781516,0,0,0,0,0,0,0,0
2.782951,0,0,0,0,0,0,0,0
2.784387,0,0,0,0,0,0,0,0
2.785870,0,0,0,0,0,0,0,0
2.787386,0,0,0,0,0,0,0,0
2.788759,0,0,0,0,0,0,0,0
2.790245,0,0,0,0,0,0,0,0
2.791734,0,0,0,0,0,0,0,0
2.793210,0,0,0,0,0,0,0,0
2.794694,0,0,0,0,0,0,0,0
2.796189,0,0,0,0,0,0,0,0
2.823871,0,0,0,0,0,0,0,0
2.826365,0,0,0,0,0,0,0,0
2.827779,0,0,0,0,0,0,0,0
2.829299,0,0,0,0,0,0,0,0
2.830781,0,0,0,0,0,0,0,0
2.832265,0,0,0,0,0,0,0,0
2.833749,0,0,0,0,0,0,0,0
2.835256,0,0,0,0,0,0,0,0
2.836748,0,0,0,0,0,0,0,0
2.838232,0,0,0,0,0,0,0,0
2.839715,0,0,0,0,0,0,0,0
2.841107,0,0,0,0,0,0,0,0
2.842590,0,0,0,0,0,0,0,0
2.844073,0,0,0,0,0,0,0,0
2.845558,0,0,0,0,0,0,0,0
2.847052,0,0,0,0,0,0,0,0
2.848436,0,0,0,0,0,0,0,0
2.849918,0,0,0,0,0,0,0,0
2.851430,0,0,0,0,0,0,0,0
2.852977,0,0,0,0,0,0,0,0
2.854460,0,0,0,0,0,0,0,0
2.855988,0,0,0,0,0,0,0,0
2.857479,0,0,0,0,0,0,0,0
2.858988,0,0,0,0,0,0,0,0
2.860473,0,0,0,0,0,0,0,0
2.861868,0,0,0,0,0,0,0,0
2.863352,0,0,0,0,0,0,0,0
2.864839,0,0,0,0,0,0,0,0
2.866323,0,0,0,0,0,0,0,0
2.867871,0,0,0,0,0,0,0,0
2.869360,0,0,0,0,0,0,0,0
2.870914,0,0,0,0,0,0,0,0
2.872397,0,0,0,0,0,0,0,0
2.873878,0,0,0,0,0,0,0,0
2.875382,0,0,0,0,0,0,0,0
2.876865,0,0,0,0,0,0,0,0
2.878354,0,0,0,0,0,0,0,0
2.879839,0,0,0,0,0,0,0,0
2.881322,0,0,0,0,0,0,0,0
2.882803,0,0,0,0,0,0,0,0
2.884194,0,0,0,0,0,0,0,0
2.885674,0,0,0,0,0,0,0,0
2.887156,0,0,0,0,0,0,0,0
2.888645,0,0,0,0,0,0,0,0
2.890128,0,0,0,0,0,0,0,0
2.891610,0,0,0,0,0,0,0,0
2.893041,0,0,0,0,0,0,0,0
2.894525,0,0,0,0,0,0,0,0
2.896013,0,0,0,0,0,0,0,0
2.897523,0,0,0,0,0,0,0,0
2.899023,0,0,0,0,0,0,0,0
2.900514,0,0,0,0,0,0,0,0
2.901895,0,0,0,0,0,0,0,0
2.903375,0,0,0,0,0,0,0,0
2.904857,0,0,0,0,0,0,0,0
2.906339,0,0,0,0,0,0,0,0
2.907886,0,0,0,0,0,0,0,0
2.909382,0,0,0,0,0,0,0,0
2.910870,0,0,0,0,0,0,0,0
2.912357,0,0,0,0,0,0,0,0
2.913841,0,0,0,0,0,0,0,0
2.915350,0,0,0,0,0,0,0,0
2.917044,0,0,0,0,0,0,0,0
2.918534,0,0,0,0,0,0,0,0
2.919996,0,0,0,0,0,0,0,0
2.921436,0,0,0,0,0,0,0,0
2.922874,0,0,0,0,0,0,0,0
2.924222,0,0,0,0,0,0,0,0
2.925658,0,0,0,0,0,0,0,0
2.927093,0,0,0,0,0,0,0,0
2.928536,0,0,0,0,0,0,0,0
2.930090,0,0,0,0,0,0,0,0
2.931572,0,0,0,0,0,0,0,0
2.933068,0,0,0,0,0,0,0,0
2.934551,0,0,0,0,0,0,0,0
2.936038,0,0,0,0,0,0,0,0
2.937521,0,0,0,0,0,0,0,0
2.939028,0,0,0,0,0,0,0,0
2.940531,0,0,0,0,0,0,0,0
2.942017,0,0,0,0,0,0,0,0
2.943483,0,0,0,0,0,0,0,0
2.945016,0,0,0,0,0,0,0,0
2.946500,0,0,0,0,0,0,0,0
2.947985,0,0,0,0,0,0,0,0
2.949422,0,0,0,0,0,0,0,0
2.950864,0,0,0,0,0,0,0,0
2.952301,0,0,0,0,0,0,0,0
2.953737,0,0,0,0,0,0,0,0
2.955191,0,0,0,0,0,0,0,0
2.956564,0,0,0,0,0,0,0,0
2.958046,0,0,0,0,0,0,0,0
2.959576,0,0,0,0,0,0,0,0
2.961072,0,0,0,0,0,0,0,0
2.962556,0,0,0,0,0,0,0,0
2.964041,0,0,0,0,0,0,0,0
2.965523,0,0,0,0,0,0,0,0
2.967008,0,0,0,0,0,0,0,0
2.968447,0,0,0,0,0,0,0,0
2.969792,0,0,0,0,0,0,0,0
2.971235,0,0,0,0,0,0,0,0
2.972563,0,0,0,0,0,0,0,0
2.974000,0,0,0,0,0,0,0,0
2.975436,0,0,0,0,0,0,0,0
2.976869,0,0,0,0,0,0,0,0
2.978311,0,0,0,0,0,0,0,0
2.979764,0,0,0,0,0,0,0,0
2.981177,0,0,0,0,0,0,0,0
2.982618,0,0,0,0,0,0,0,0
2.984067,0,0,0,0,0,0,0,0
2.985544,0,0,0,0,0,0,0,0
2.986996,0,0,0,0,0,0,0,0
2.988433,0,0,0,0,0,0,0,0
2.989868,0,0,0,0,0,0,0,0
2.991305,0,0,0,0,0,0,0,0
2.992749,0,0,0,0,0,0,0,0
2.994185,0,0,0,0,0,0,0,0
2.995640,0,0,0,0,0,0,0,0
2.997079,0,0,0,0,0,0,0,0
2.998514,0,0,0,0,0,0,0,0
2.999926,0,0,0,0,0,0,0,0
3.001361,0,0,0,0,0,0,0,0
3.002696,0,0,0,0,0,0,0,0
3.004156,0,0,0,0,0,0,0,0
3.005591,0,0,0,0,0,0,0,0
3.007026,0,0,0,0,0,0,0,0
3.008465,0,0,0,0,0,0,0,0
3.009947,0,0,0,0,0,0,0,0
3.011434,0,0,0,0,0,0,0,0
3.012985,0,0,0,0,0,0,0,0
3.014480,0,0,0,0,0,0,0,0
3.015985,0,0,0,0,0,0,0,0
3.017423,0,0,0,0,0,0,0,0
3.018860,0,0,0,0,0,0,0,0
3.020208,0,0,0,0,0,0,0,0
3.021645,0,0,0,0,0,0,0,0
3.023082,0,0,0,0,0,0,0,0
3.024524,0,0,0,0,0,0,0,0
3.025960,0,0,0,0,0,0,0,0
3.027384,0,0,0,0,0,0,0,0
3.028869,0,0,0,0,0,0,0,0
3.030373,0,0,0,0,0,0,0,0
3.031853,0,0,0,0,0,0,0,0
3.033385,0,0,0,0,0,0,0,0
3.034872,0,0,0,0,0,0,0,0
3.036264,0,0,0,0,0,0,0,0
3.037698,0,0,0,0,0,0,0,0
3.039129,0,0,0,0,0,0,0,0
3.040481,0,0,0,0,0,0,0,0
3.041923,0,0,0,0,0,0,0,0
3.043388,0,0,0,0,0,0,0,0
3.044821,0,0,0,0,0,0,0,0
3.046311,0,0,0,0,0,0,0,0
3.047793,0,0,0,0,0,0,0,0
3.050486,0,0,0,0,0,0,0,0
3.051992,0,0,0,0,0,0,0,0
3.053475,0,0,0,0,0,0,0,0
3.054986,0,0,0,0,0,0,0,0
3.056432,0,0,0,0,0,0,0,0
3.057870,0,0,0,0,0,0,0,0
3.059328,0,0,0,0,0,0,0,0
3.060764,0,0,0,0,0,0,0,0
3.062229,0,0,0,0,0,0,0,0
3.063665,0,0,0,0,0,0,0,0
3.065050,0,0,0,0,0,0,0,0
3.066491,0,0,0,0,0,0,0,0
3.067927,0,0,0,0,0,0,0,0
3.069365,0,0,0,0,0,0,0,0
3.070801,0,0,0,0,0,0,0,0
3.072239,0,0,0,0,0,0,0,0
3.073677,0,0,0,0,0,0,0,0
3.075134,0,0,0,0,0,0,0,0
3.076576,0,0,0,0,0,0,0,0
3.078012,0,0,0,0,0,0,0,0
3.079447,0,0,0,0,0,0,0,0
3.080898,0,0,0,0,0,0,0,0
3.082334,0,0,0,0,0,0,0,0
3.083771,0,0,0,0,0,0,0,0
3.090522,0,0,0,0,0,0,0,0
3.091971,0,0,0,0,0,0,0,0
3.093407,0,0,0,0,0,0,0,0
3.094841,0,0,0,0,0,0,0,0
3.096310,0,0,0,0,0,0,0,0
3.097748,0,0,0,0,0,0,0,0
3.099185,0,0,0,0,0,0,0,0
3.100626,0,0,0,0,0,0,0,0
3.102106,0,0,0,0,0,0,0,0
3.103545,0,0,0,0,0,0,0,0
3.104944,0,0,0,0,0,0,0,0
3.106378,0,0,0,0,0,0,0,0
3.107857,0,0,0,0,0,0,0,0
3.109291,0,0,0,0,0,0,0,0
3.110730,0,0,0,0,0,0,0,0
3.112164,0,0,0,0,0,0,0,0
3.113597,0,0,0,0,0,0,0,0
3.115046,0,0,0,0,0,0,0,0
3.116480,0,0,0,0,0,0,0,0
3.117914,0,0,0,0,0,0,0,0
3.119363,0,0,0,0,0,0,0,0
3.120804,0,0,0,0,0,0,0,0
3.122240,0,0,0,0,0,0,0,0
3.123689,0,0,0,0,0,0,0,0
3.125034,0,0,0,0,0,0,0,0
3.126469,0,0,0,0,0,0,0,0
3.127804,0,0,0,0,0,0,0,0
3.129246,0,0,0,0,0,0,0,0
3.130680,0,0,0,0,0,0,0,0
3.132138,0,0,0,0,0,0,0,0
3.133573,0,0,0,0,0,0,0,0
3.135031,0,0,0,0,0,0,0,0
3.136471,0,0,0,0,0,0,0,0
3.137907,0,0,0,0,0,0,0,0
3.139361,0,0,0,0,0,0,0,0
3.140798,0,0,0,0,0,0,0,0
3.142241,0,0,0,0,0,0,0,0
3.143678,0,0,0,0,0,0,0,0
3.145052,0,0,0,0,0,0,0,0
3.146488,0,0,0,0,0,0,0,0
3.147925,0,0,0,0,0,0,0,0
3.149362,0,0,0,0,0,0,0,0
3.150799,0,0,0,0,0,0,0,0
3.152243,0,0,0,0,0,0,0,0
3.153680,0,0,0,0,0,0,0,0
3.155135,0,0,0,0,0,0,0,0
3.156573,0,0,0,0,0,0,0,0
3.158009,0,0,0,0,0,0,0,0
3.159491,0,0,0,0,0,0,0,0
3.160979,0,0,0,0,0,0,0,0
3.162422,0,0,0,0,0,0,0,0
3.163851,0,0,0,0,0,0,0,0
3.165290,0,0,0,0,0,0,0,0
3.166725,0,0,0,0,0,0,0,0
3.168165,0,0,0,0,0,0,0,0
3.169601,0,0,0,0,0,0,0,0
3.171059,0,0,0,0,0,0,0,0
3.172503,0,0,0,0,0,0,0,0
3.173947,0,0,0,0,0,0,0,0
3.175382,0,0,0,0,0,0,0,0
3.176818,0,0,0,0,0,0,0,0
3.178256,0,0,0,0,0,0,0,0
3.179695,0,0,0,0,0,0,0,0
3.181133,0,0,0,0,0,0,0,0
3.182577,0,0,0,0,0,0,0,0
3.184016,0,0,0,0,0,0,0,0
3.185453,0,0,0,0,0,0,0,0
3.186891,0,0,0,0,0,0,0,0
3.188335,0,0,0,0,0,0,0,0
3.189775,0,0,0,0,0,0,0,0
3.191213,0,0,0,0,0,0,0,0
3.192657,0,0,0,0,0,0,0,0
3.194098,0,0,0,0,0,0,0,0
3.195561,0,0,0,0,0,0,0,0
3.197022,0,0,0,0,0,0,0,0
3.198499,0,0,0,0,0,0,0,0
3.199940,0,0,0,0,0,0,0,0
3.201378,0,0,0,0,0,0,0,0
3.205884,0,0,0,0,0,0,0,0
3.207323,0,0,0,0,0,0,0,0
3.208762,0,0,0,0,0,0,0,0
3.210198,0,0,0,0,0,0,0,0
3.211638,0,0,0,0,0,0,0,0
3.213128,0,0,0,0,0,0,0,0
3.214612,0,0,0,0,0,0,0,0
3.216098,0,0,0,0,0,0,0,0
3.217675,0,0,0,0,0,0,0,0
3.224032,0,0,0,0,0,0,0,0
3.225530,0,0,0,0,0,0,0,0
3.227038,0,0,0,0,0,0,0,0
3.228524,0,0,0,0,0,0,0,0
3.230006,0,0,0,0,0,0,0,0
3.231489,0,0,0,0,0,0,0,0
3.232987,0,0,0,0,0,0,0,0
3.251962,0,0,0,0,0,0,0,0
3.253458,0,0,0,0,0,0,0,0
3.254943,0,0,0,0,0,0,0,0
3.256427,0,0,0,0,0,0,0,0
3.257910,0,0,0,0,0,0,0,0
3.259416,0,0,0,0,0,0,0,0
3.260963,0,0,0,0,0,0,0,0
3.262448,0,0,0,0,0,0,0,0
3.263942,0,0,0,0,0,0,0,0
3.265426,0,0,0,0,0,0,0,0
3.266938,0,0,0,0,0,0,0,0
3.268422,0,0,0,0,0,0,0,0
3.269907,0,0,0,0,0,0,0,0
3.271391,0,0,0,0,0,0,0,0
3.272880,0,0,0,0,0,0,0,0
3.274375,0,0,0,0,0,0,0,0
3.275871,0,0,0,0,0,0,0,0
3.277358,0,0,0,0,0,0,0,0
3.278843,0,0,0,0,0,0,0,0
3.280329,0,0,0,0,0,0,0,0
3.281814,0,0,0,0,0,0,0,0
3.283252,0,0,0,0,0,0,0,0
3.284745,0,0,0,0,0,0,0,0
3.286233,0,0,0,0,0,0,0,0
3.287715,0,0,0,0,0,0,0,0
3.289211,0,0,0,0,0,0,0,0
3.290695,0,0,0,0,0,0,0,0
3.292206,0,0,0,0,0,0,0,0
3.293690,0,0,0,0,0,0,0,0
3.295182,0,0,0,0,0,0,0,0
3.297966,0,0,0,0,0,0,0,0
3.299392,0,0,0,0,0,0,0,0
3.300878,0,0,0,0,0,0,0,0
3.302362,0,0,0,0,0,0,0,0
3.303839,0,0,0,0,0,0,0,0
3.305334,0,0,0,0,0,0,0,0
3.306733,0,0,0,0,0,0,0,0
3.308129,0,0,0,0,0,0,0,0
3.309614,0,0,0,0,0,0,0,0
3.311098,0,0,0,0,0,0,0,0
3.312584,0,0,0,0,0,0,0,0
3.314076,0,0,0,0,0,0,0,0
3.315567,0,0,0,0,0,0,0,0
3.317065,0,0,0,0,0,0,0,0
3.318553,0,0,0,0,0,0,0,0
3.320042,0,0,0,0,0,0,0,0
3.321529,0,0,0,0,0,0,0,0
3.323040,0,0,0,0,0,0,0,0
3.324526,0,0,0,0,0,0,0,0
3.326021,0,0,0,0,0,0,0,0
3.327531,0,0,0,0,0,0,0,0
3.329034,0,0,0,0,0,0,0,0
3.330532,0,0,0,0,0,0,0,0
3.332019,0,0,0,0,0,0,0,0
3.333503,0,0,0,0,0,0,0,0
3.334988,0,0,0,0,0,0,0,0
3.336483,0,0,0,0,0,0,0,0
3.337971,0,0,0,0,0,0,0,0
3.339481,0,0,0,0,0,0,0,0
3.341054,0,0,0,0,0,0,0,0
3.342540,0,0,0,0,0,0,0,0
3.344030,0,0,0,0,0,0,0,0
3.345516,0,0,0,0,0,0,0,0
3.347035,0,0,0,0,0,0,0,0
3.348524,0,0,0,0,0,0,0,0
3.350009,0,0,0,0,0,0,0,0
3.351495,0,0,0,0,0,0,0,0
3.352995,0,0,0,0,0,0,0,0
3.354479,0,0,0,0,0,0,0,0
3.355967,0,0,0,0,0,0,0,0
3.357781,0,0,0,0,0,0,0,0
3.359270,0,0,0,0,0,0,0,0
3.362385,0,0,0,0,0,0,0,0
3.363869,0,0,0,0,0,0,0,0
3.365378,0,0,0,0,0,0,0,0
3.366868,0,0,0,0,0,0,0,0
3.368365,0,0,0,0,0,0,0,0
3.369853,0,0,0,0,0,0,0,0
3.371362,0,0,0,0,0,0,0,0
3.372851,0,0,0,0,0,0,0,0
3.374337,0,0,0,0,0,0,0,0
3.375850,0,0,0,0,0,0,0,0
3.377339,0,0,0,0,0,0,0,0
3.379867,0,0,0,0,0,0,0,0
3.381356,0,0,0,0,0,0,0,0
3.382843,0,0,0,0,0,0,0,0
3.384348,0,0,0,0,0,0,0,0
3.385840,0,0,0,0,0,0,0,0
3.387351,0,0,0,0,0,0,0,0
3.388840,0,0,0,0,0,0,0,0
3.390335,0,0,0,0,0,0,0,0
3.391846,0,0,0,0,0,0,0,0
3.393334,0,0,0,0,0,0,0,0
3.394818,0,0,0,0,0,0,0,0
3.396308,0,0,0,0,0,0,0,0
3.397795,0,0,0,0,0,0,0,0
3.399285,0,0,0,0,0,0,0,0
3.400781,0,0,0,0,0,0,0,0
3.402270,0,0,0,0,0,0,0,0
3.403786,0,0,0,0,0,0,0,0
3.405231,0,0,0,0,0,0,0,0
3.406719,0,0,0,0,0,0,0,0
3.408258,0,0,0,0,0,0,0,0
3.409745,0,0,0,0,0,0,0,0
3.411262,0,0,0,0,0,0,0,0
3.412679,0,0,0,0,0,0,0,0
3.414167,0,0,0,0,0,0,0,0
3.415653,0,0,0,0,0,0,0,0
3.417103,0,0,0,0,0,0,0,0
3.418592,0,0,0,0,0,0,0,0
3.420126,0,0,0,0,0,0,0,0
3.421624,0,0,0,0,0,0,0,0
3.423109,0,0,0,0,0,0,0,0
3.424595,0,0,0,0,0,0,0,0
3.426082,0,0,0,0,0,0,0,0
3.427582,0,0,0,0,0,0,0,0
3.429072,0,0,0,0,0,0,0,0
3.430560,0,0,0,0,0,0,0,0
3.432058,0,0,0,0,0,0,0,0
3.433547,0,0,0,0,0,0,0,0
3.435062,0,0,0,0,0,0,0,0
3.436552,0,0,0,0,0,0,0,0
3.438038,0,0,0,0,0,0,0,0
3.439561,0,0,0,0,0,0,0,0
3.441007,0,0,0,0,0,0,0,0
3.442502,0,0,0,0,0,0,0,0
3.443936,0,0,0,0,0,0,0,0
3.445442,0,0,0,0,0,0,0,0
3.446933,0,0,0,0,0,0,0,0
3.448420,0,0,0,0,0,0,0,0
3.449907,0,0,0,0,0,0,0,0
3.451416,0,0,0,0,0,0,0,0
3.452966,0,0,0,0,0,0,0,0
3.454460,0,0,0,0,0,0,0,0
3.455949,0,0,0,0,0,0,0,0
3.457436,0,0,0,0,0,0,0,0
3.459977,0,0,0,0,0,0,0,0
3.469094,0,0,0,0,0,0,0,0
3.470581,0,0,0,0,0,0,0,0
3.472068,0,0,0,0,0,0,0,0
3.473556,0,0,0,0,0,0,0,0
3.475068,0,0,0,0,0,0,0,0
3.476554,0,0,0,0,0,0,0,0
3.478041,0,0,0,0,0,0,0,0
3.504017,0,0,0,0,0,0,0,0
3.505540,0,0,0,0,0,0,0,0
3.507050,0,0,0,0,0,0,0,0
3.508492,0,0,0,0,0,0,0,0
3.509938,0,0,0,0,0,0,0,0
3.511374,0,0,0,0,0,0,0,0
3.512811,0,0,0,0,0,0,0,0
3.514249,0,0,0,0,0,0,0,0
3.515710,0,0,0,0,0,0,0,0
3.517101,0,0,0,0,0,0,0,0
3.518541,0,0,0,0,0,0,0,0
3.519980,0,0,0,0,0,0,0,0
3.521418,0,0,0,0,0,0,0,0
3.522857,0,0,0,0,0,0,0,0
3.524313,0,0,0,0,0,0,0,0
3.525754,0,0,0,0,0,0,0,0
3.527193,0,0,0,0,0,0,0,0
3.528633,0,0,0,0,0,0,0,0
3.530073,0,0,0,0,0,0,0,0
3.531511,0,0,0,0,0,0,0,0
3.532977,0,0,0,0,0,0,0,0
3.534417,0,0,0,0,0,0,0,0
3.540186,0,0,0,0,0,0,0,0
3.541626,0,0,0,0,0,0,0,0
3.543066,0,0,0,0,0,0,0,0
3.544505,0,0,0,0,0,0,0,0
3.555945,0,0,0,0,0,0,0,0
3.557388,0,0,0,0,0,0,0,0
3.558825,0,0,0,0,0,0,0,0
3.560279,0,0,0,0,0,0,0,0
3.561724,0,0,0,0,0,0,0,0
3.563178,0,0,0,0,0,0,0,0
