elapsed_s,RBBM_US_VSC_BUSY,RBBM_US_UCHE_BUSY,RBBM_US_HLSQ_BUSY,RBBM_S_HLSQ_BUSY
5.253307,0,0,104,0
5.254782,0,0,104,0
5.256245,0,0,104,0
5.257700,0,0,104,0
5.259156,0,0,104,0
5.260641,0,0,104,0
5.262095,0,0,104,0
5.263558,0,0,104,0
5.265017,0,0,104,0
5.266481,0,0,104,0
5.267938,0,0,104,0
5.269397,0,0,104,0
5.270877,0,0,104,0
5.272329,0,0,104,0
5.273783,0,0,104,0
5.275245,0,0,104,0
5.276658,0,0,104,0
5.278114,0,0,104,0
5.279544,0,0,104,0
5.280924,0,0,104,0
5.282396,0,0,104,0
5.283850,0,0,104,0
5.285304,0,0,104,0
5.286793,0,0,104,0
5.288246,0,0,104,0
5.289698,0,0,104,0
5.291151,0,0,104,0
5.292648,0,0,104,0
5.294101,0,0,104,0
5.295553,0,0,104,0
5.297014,0,0,104,0
5.298475,0,0,104,0
5.299929,0,0,104,0
5.301382,0,0,104,0
5.302836,0,0,104,0
5.304289,0,0,104,0
5.305743,0,0,104,0
5.307207,0,0,104,0
5.308645,0,0,104,0
5.310096,0,0,104,0
5.311546,0,0,104,0
5.313013,0,0,104,0
5.314465,0,0,104,0
5.315925,0,0,104,0
5.317411,0,0,104,0
5.318873,0,0,104,0
5.320333,0,0,103,0
5.321754,0,0,103,0
5.323174,0,0,103,0
5.324637,0,0,103,0
5.326098,0,0,103,0
5.327541,0,0,104,0
5.328998,0,0,104,0
5.330453,0,0,104,0
5.331911,0,0,104,0
5.333364,0,0,104,0
5.334824,0,0,104,0
5.336281,0,0,104,0
5.337744,0,0,104,0
5.339200,0,0,104,0
5.340646,0,0,104,0
5.342147,0,0,104,0
5.343603,0,0,104,0
5.345057,0,0,104,0
5.346519,0,0,104,0
5.347994,0,0,104,0
5.349449,0,0,104,0
5.350899,0,0,104,0
5.352353,0,0,104,0
5.353805,0,0,104,0
5.355257,0,0,104,0
5.367711,0,0,104,0
5.369182,0,0,104,0
5.370636,0,0,104,0
5.372122,0,0,104,0
5.373576,0,0,104,0
5.375053,0,0,104,0
5.376511,0,0,104,0
5.377965,0,0,104,0
5.379437,0,0,104,0
5.380912,0,0,104,0
5.382368,0,0,104,0
5.383824,0,0,104,0
5.385280,0,0,104,0
5.386734,0,0,104,0
5.388190,0,0,104,0
5.389660,0,0,104,0
5.391116,0,0,103,0
5.392461,0,0,103,0
5.393881,0,0,103,0
5.395303,0,0,103,0
5.396726,0,0,103,0
5.398146,0,0,103,0
5.399539,0,0,103,0
5.400966,0,0,103,0
5.402386,0,0,103,0
5.403806,0,0,103,0
5.406167,0,0,104,0
5.407588,0,0,103,0
5.409015,0,0,103,0
5.410438,0,0,104,0
5.411872,0,0,103,0
5.413293,0,0,103,0
5.414736,0,0,103,0
5.416156,0,0,103,0
5.417575,0,0,103,0
5.418993,0,0,103,0
5.420414,0,0,103,0
5.421834,0,0,103,0
5.423263,0,0,103,0
5.424696,0,0,103,0
5.426117,0,0,104,0
5.427538,0,0,104,0
5.428998,0,0,104,0
5.430467,0,0,104,0
5.431836,0,0,103,0
5.433262,0,0,104,0
5.434680,0,0,103,0
5.436107,0,0,103,0
5.437549,0,0,103,0
5.438986,0,0,103,0
5.440406,0,0,104,0
5.441860,0,0,104,0
5.443294,0,0,104,0
5.444758,0,0,104,0
5.446215,0,0,104,0
5.447679,0,0,104,0
5.449124,0,0,104,0
5.450576,0,0,104,0
5.451969,0,0,104,0
5.453431,0,0,104,0
5.454911,0,0,104,0
5.456366,0,0,104,0
5.457819,0,0,104,0
5.459208,0,0,104,0
5.460648,0,0,104,0
5.462112,0,0,104,0
5.463579,0,0,104,0
5.465076,0,0,104,0
5.466591,0,0,104,0
5.468022,0,0,101,0
5.469501,0,0,101,0
5.470946,0,0,104,0
5.472392,0,0,101,0
5.473851,0,0,101,0
5.475269,0,0,101,0
5.476687,0,0,101,0
5.478106,0,0,104,0
5.479535,0,0,104,0
5.480963,0,0,102,0
5.482383,0,0,101,0
5.483800,0,0,104,0
5.485231,0,0,101,0
5.486667,0,0,101,0
5.488084,0,0,103,0
5.489503,0,0,103,0
5.490923,0,0,103,0
5.492343,0,0,103,0
5.493765,0,0,103,0
5.495187,0,0,103,0
5.496657,0,0,103,0
5.498079,0,0,104,0
5.499504,0,0,103,0
5.500947,0,0,103,0
5.502368,0,0,103,0
5.503813,0,0,103,0
5.505235,0,0,103,0
5.506661,0,0,103,0
5.508086,0,0,103,0
5.509506,0,0,104,0
5.511000,0,0,103,0
5.512419,0,0,103,0
5.513838,0,0,104,0
5.515258,0,0,103,0
5.516621,0,0,104,0
5.518051,0,0,104,0
5.519487,0,0,103,0
5.520908,0,0,103,0
5.522328,0,0,103,0
5.523749,0,0,103,0
5.525169,0,0,103,0
5.526588,0,0,103,0
5.528025,0,0,104,0
5.529450,0,0,104,0
5.530871,0,0,103,0
5.532291,0,0,103,0
5.533711,0,0,103,0
5.535147,0,0,103,0
5.536594,0,0,104,0
5.538051,0,0,104,0
5.540641,0,0,104,0
5.542096,0,0,104,0
5.543577,0,0,104,0
5.545034,0,0,104,0
5.546488,0,0,104,0
5.547945,0,0,104,0
5.549406,0,0,104,0
5.550877,0,0,104,0
5.552351,0,0,104,0
5.553807,0,0,104,0
5.555264,0,0,104,0
5.556723,0,0,104,0
5.558179,0,0,104,0
5.559637,0,0,104,0
5.561105,0,0,104,0
5.562559,0,0,104,0
5.564016,0,0,104,0
5.565472,0,0,104,0
5.566953,0,0,104,0
5.568406,0,0,104,0
5.569861,0,0,104,0
5.571324,0,0,104,0
5.572758,0,0,104,0
5.574212,0,0,104,0
5.575667,0,0,104,0
5.577123,0,0,104,0
5.578580,0,0,104,0
5.580036,0,0,103,0
5.581463,0,0,103,0
5.582905,0,0,103,0
5.584324,0,0,104,0
5.585743,0,0,103,0
5.587163,0,0,103,0
5.588601,0,0,103,0
5.590019,0,0,104,0
5.591453,0,0,103,0
5.592850,0,0,103,0
5.594272,0,0,103,0
5.595693,0,0,103,0
5.597111,0,0,104,0
5.598535,0,0,104,0
5.599970,0,0,103,0
5.601388,0,0,103,0
5.602807,0,0,103,0
5.604236,0,0,104,0
5.605660,0,0,103,0
5.607098,0,0,103,0
5.608521,0,0,103,0
5.611520,0,0,103,0
5.612943,0,0,103,0
5.614369,0,0,103,0
5.615809,0,0,103,0
5.617264,0,0,103,0
5.618687,0,0,103,0
5.620110,0,0,104,0
5.621565,0,0,104,0
5.623038,0,0,104,0
5.624500,0,0,104,0
5.625955,0,0,104,0
5.627408,0,0,104,0
5.628868,0,0,104,0
5.630322,0,0,104,0
5.631804,0,0,104,0
5.633265,0,0,104,0
5.634727,0,0,104,0
5.637687,0,0,104,0
5.639167,0,0,104,0
5.640720,0,0,104,0
5.642177,0,0,104,0
5.643636,0,0,104,0
5.645102,0,0,104,0
5.646558,0,0,104,0
5.647931,0,0,104,0
5.649385,0,0,104,0
5.650841,0,0,104,0
5.652295,0,0,104,0
5.653751,0,0,104,0
5.655236,0,0,104,0
5.656697,0,0,104,0
5.658152,0,0,104,0
5.659611,0,0,104,0
5.661077,0,0,104,0
5.662533,0,0,104,0
5.664011,0,0,104,0
5.665475,0,0,104,0
5.666930,0,0,104,0
5.668387,0,0,104,0
5.669845,0,0,104,0
5.671321,0,0,104,0
5.672809,0,0,104,0
5.674266,0,0,104,0
5.675727,0,0,104,0
5.677197,0,0,104,0
5.678674,0,0,104,0
5.680131,0,0,104,0
5.681584,0,0,104,0
5.683040,0,0,104,0
5.684500,0,0,104,0
5.685963,0,0,104,0
5.687444,0,0,104,0
5.688887,0,0,104,0
5.692087,0,0,104,0
5.693541,0,0,104,0
5.694994,0,0,104,0
5.696454,0,0,104,0
5.697961,0,0,104,0
5.699413,0,0,104,0
5.700893,0,0,104,0
5.702354,0,0,104,0
5.703833,0,0,104,0
5.705286,0,0,104,0
5.706748,0,0,104,0
5.708204,0,0,104,0
5.709657,0,0,104,0
5.711110,0,0,104,0
5.712567,0,0,104,0
5.714020,0,0,104,0
5.715475,0,0,104,0
5.716879,0,0,104,0
5.718340,0,0,104,0
5.719819,0,0,104,0
5.721279,0,0,104,0
5.722733,0,0,104,0
5.724203,0,0,104,0
5.725657,0,0,104,0
5.727157,0,0,104,0
5.728690,0,0,104,0
5.730143,0,0,104,0
5.731598,0,0,104,0
5.733056,0,0,104,0
5.734511,0,0,104,0
5.735989,0,0,104,0
5.737452,0,0,104,0
5.738909,0,0,104,0
5.740362,0,0,104,0
5.741816,0,0,104,0
5.743273,0,0,104,0
5.744730,0,0,104,0
5.746185,0,0,104,0
5.747648,0,0,104,0
5.750956,0,0,104,0
5.752419,0,0,104,0
5.753873,0,0,104,0
5.755326,0,0,104,0
5.756754,0,0,104,0
5.758216,0,0,104,0
5.759673,0,0,104,0
5.761129,0,0,104,0
5.762586,0,0,104,0
5.764041,0,0,104,0
5.765495,0,0,104,0
5.766976,0,0,104,0
5.768439,0,0,104,0
5.769893,0,0,104,0
5.771352,0,0,104,0
5.772772,0,0,104,0
5.774231,0,0,104,0
5.775684,0,0,104,0
5.777144,0,0,104,0
5.778614,0,0,104,0
5.780072,0,0,104,0
5.781528,0,0,104,0
5.783011,0,0,104,0
5.784467,0,0,104,0
5.785920,0,0,104,0
5.787374,0,0,104,0
5.788839,0,0,104,0
5.790291,0,0,104,0
5.791745,0,0,104,0
5.793200,0,0,104,0
5.794660,0,0,104,0
5.796115,0,0,104,0
5.797589,0,0,104,0
5.799101,0,0,104,0
5.800559,0,0,104,0
5.802012,0,0,104,0
5.803477,0,0,104,0
5.804873,0,0,104,0
5.806338,0,0,104,0
5.807818,0,0,104,0
5.809280,0,0,104,0
5.810734,0,0,104,0
5.812189,0,0,104,0
5.813643,0,0,104,0
5.815120,0,0,104,0
5.816618,0,0,104,0
5.818072,0,0,104,0
5.819529,0,0,104,0
5.820993,0,0,104,0
5.822446,0,0,104,0
5.823925,0,0,104,0
5.825379,0,0,104,0
5.826830,0,0,104,0
5.828287,0,0,104,0
5.829760,0,0,104,0
5.831243,0,0,104,0
5.832711,0,0,104,0
5.834165,0,0,104,0
5.835620,0,0,104,0
5.837764,0,0,104,0
5.839243,0,0,104,0
5.840702,0,0,104,0
5.842159,0,0,104,0
5.843615,0,0,104,0
5.845070,0,0,104,0
5.846547,0,0,104,0
5.848027,0,0,104,0
5.849479,0,0,104,0
5.850941,0,0,104,0
5.852411,0,0,104,0
5.853866,0,0,104,0
5.855344,0,0,104,0
5.856785,0,0,104,0
5.858238,0,0,104,0
5.859690,0,0,104,0
5.861152,0,0,104,0
5.862608,0,0,104,0
5.864075,0,0,104,0
5.865525,0,0,104,0
5.866978,0,0,104,0
5.868432,0,0,104,0
5.869885,0,0,104,0
5.871346,0,0,104,0
5.872813,0,0,104,0
5.874265,0,0,104,0
5.875721,0,0,104,0
5.877174,0,0,104,0
5.878629,0,0,104,0
5.880090,0,0,104,0
5.881553,0,0,104,0
5.883008,0,0,104,0
5.884506,0,0,104,0
5.885950,0,0,104,0
5.887464,0,0,104,0
5.888908,0,0,102,0
5.890337,0,0,104,0
5.891760,0,0,104,0
5.893180,0,0,104,0
5.894600,0,0,103,0
5.896040,0,0,103,0
5.897470,0,0,103,0
5.898889,0,0,103,0
5.900308,0,0,103,0
5.901728,0,0,103,0
5.903179,0,0,103,0
5.904656,0,0,103,0
5.906076,0,0,103,0
5.931542,0,0,104,0
5.934618,0,0,104,0
5.936055,0,0,104,0
5.937502,0,0,104,0
5.938923,0,0,103,0
5.940343,0,0,103,0
5.941764,0,0,103,0
5.943207,0,0,103,0
5.944676,0,0,103,0
5.946140,0,0,102,0
5.947524,0,0,103,0
5.948943,0,0,103,0
5.950361,0,0,102,0
5.951798,0,0,103,0
5.953217,0,0,103,0
5.954664,0,0,104,0
5.956084,0,0,103,0
5.957505,0,0,104,0
5.958942,0,0,103,0
5.960360,0,0,103,0
5.961780,0,0,103,0
5.963213,0,0,104,0
5.964612,0,0,103,0
5.966037,0,0,103,0
5.967456,0,0,104,0
5.968850,0,0,103,0
5.970269,0,0,103,0
5.971690,0,0,104,0
5.973109,0,0,103,0
5.974528,0,0,103,0
5.975973,0,0,104,0
5.977398,0,0,103,0
5.978820,0,0,103,0
5.980240,0,0,103,0
5.981664,0,0,103,0
5.983097,0,0,104,0
5.984516,0,0,104,0
5.985936,0,0,103,0
5.987354,0,0,103,0
5.988728,0,0,103,0
5.990147,0,0,103,0
5.991533,0,0,103,0
5.992953,0,0,103,0
5.994373,0,0,103,0
5.995793,0,0,103,0
5.997213,0,0,103,0
5.998631,0,0,103,0
6.000060,0,0,103,0
6.001532,0,0,103,0
6.002952,0,0,103,0
6.004373,0,0,103,0
6.005794,0,0,104,0
6.007237,0,0,104,0
6.008664,0,0,103,0
6.010090,0,0,103,0
6.011516,0,0,103,0
6.012936,0,0,103,0
6.014353,0,0,103,0
6.015792,0,0,103,0
6.017211,0,0,103,0
6.018629,0,0,103,0
6.020049,0,0,103,0
6.021475,0,0,103,0
6.022910,0,0,103,0
6.024330,0,0,103,0
6.025750,0,0,103,0
6.027170,0,0,103,0
6.028604,0,0,103,0
6.030023,0,0,103,0
6.031447,0,0,103,0
6.032854,0,0,103,0
6.034272,0,0,103,0
6.035692,0,0,103,0
6.037113,0,0,103,0
6.038531,0,0,103,0
6.039970,0,0,104,0
6.041390,0,0,103,0
6.042810,0,0,104,0
6.044235,0,0,103,0
6.045654,0,0,103,0
6.047076,0,0,103,0
6.048527,0,0,104,0
6.050035,0,0,104,0
6.051488,0,0,103,0
6.052924,0,0,103,0
6.054350,0,0,103,0
6.055791,0,0,103,0
6.057220,0,0,103,0
6.058643,0,0,103,0
6.060065,0,0,103,0
6.061483,0,0,103,0
6.062918,0,0,103,0
6.064337,0,0,103,0
6.065762,0,0,104,0
6.067179,0,0,103,0
6.068613,0,0,103,0
6.070031,0,0,103,0
6.071449,0,0,103,0
6.072849,0,0,103,0
6.074267,0,0,103,0
6.075687,0,0,103,0
6.077109,0,0,103,0
6.078528,0,0,103,0
6.079966,0,0,103,0
6.081384,0,0,104,0
6.082802,0,0,103,0
6.084221,0,0,103,0
6.085640,0,0,103,0
6.087074,0,0,103,0
6.088500,0,0,103,0
6.089919,0,0,103,0
6.091336,0,0,103,0
6.092779,0,0,104,0
6.094232,0,0,104,0
6.095685,0,0,104,0
6.097139,0,0,104,0
6.098601,0,0,104,0
6.100056,0,0,104,0
6.101510,0,0,104,0
6.103170,0,0,104,0
6.104726,0,0,104,0
6.106179,0,0,104,0
6.107639,0,0,104,0
6.109100,0,0,104,0
6.110553,0,0,104,0
6.112031,0,0,104,0
6.113488,0,0,104,0
6.114941,0,0,104,0
6.116396,0,0,104,0
6.117853,0,0,104,0
6.119318,0,0,104,0
6.120790,0,0,104,0
6.122247,0,0,104,0
6.123708,0,0,104,0
6.125162,0,0,104,0
6.126618,0,0,104,0
6.127988,0,0,104,0
6.129466,0,0,104,0
6.130920,0,0,104,0
6.132379,0,0,103,0
6.133799,0,0,103,0
6.135232,0,0,103,0
6.136648,0,0,104,0
6.138072,0,0,103,0
6.139499,0,0,103,0
6.140924,0,0,103,0
6.142345,0,0,103,0
6.143774,0,0,104,0
6.145200,0,0,104,0
6.146622,0,0,104,0
6.148045,0,0,103,0
6.149473,0,0,104,0
6.150927,0,0,104,0
6.152348,0,0,103,0
6.153767,0,0,103,0
6.155187,0,0,103,0
6.156617,0,0,103,0
6.158038,0,0,104,0
6.159468,0,0,92,0
6.160858,0,0,103,0
6.188651,0,0,104,0
6.190131,0,0,104,0
6.191620,0,0,104,0
6.192977,0,0,101,0
6.194394,0,0,101,0
6.195814,0,0,101,0
6.197237,0,0,101,0
6.198679,0,0,101,0
6.200115,0,0,103,0
6.201538,0,0,101,0
6.202957,0,0,104,0
6.204404,0,0,101,0
6.205853,0,0,101,0
6.207270,0,0,104,0
6.208695,0,0,101,0
6.210112,0,0,101,0
6.211522,0,0,101,0
6.212947,0,0,101,0
6.214366,0,0,104,0
6.215809,0,0,103,0
6.217227,0,0,103,0
6.218646,0,0,103,0
6.220067,0,0,103,0
6.221485,0,0,104,0
6.222921,0,0,103,0
6.224347,0,0,104,0
6.225769,0,0,104,0
6.227189,0,0,103,0
6.228656,0,0,103,0
6.230081,0,0,103,0
6.231501,0,0,103,0
6.232923,0,0,103,0
6.234347,0,0,103,0
6.235768,0,0,103,0
6.237187,0,0,103,0
6.238605,0,0,103,0
6.239947,0,0,103,0
6.241366,0,0,104,0
6.242784,0,0,103,0
6.244204,0,0,104,0
6.245628,0,0,104,0
6.247047,0,0,103,0
6.248465,0,0,103,0
6.249884,0,0,103,0
6.251302,0,0,103,0
6.252721,0,0,103,0
6.254139,0,0,103,0
6.255558,0,0,103,0
6.256986,0,0,103,0
6.258406,0,0,104,0
6.259826,0,0,103,0
6.261244,0,0,103,0
6.262678,0,0,103,0
6.264098,0,0,104,0
6.265551,0,0,104,0
6.267032,0,0,104,0
6.268488,0,0,104,0
6.269941,0,0,104,0
6.271417,0,0,104,0
6.272806,0,0,104,0
6.274257,0,0,104,0
6.275711,0,0,104,0
6.277190,0,0,104,0
6.278671,0,0,104,0
6.280127,0,0,104,0
6.281580,0,0,104,0
6.283033,0,0,104,0
6.284486,0,0,104,0
6.285940,0,0,104,0
6.287413,0,0,104,0
6.288895,0,0,104,0
6.290358,0,0,104,0
6.291810,0,0,104,0
6.293262,0,0,104,0
6.294741,0,0,104,0
6.296197,0,0,104,0
6.297673,0,0,104,0
6.299128,0,0,104,0
6.300614,0,0,104,0
6.302067,0,0,104,0
6.303576,0,0,104,0
6.305033,0,0,104,0
6.306486,0,0,104,0
6.308008,0,0,104,0
6.309475,0,0,104,0
6.310953,0,0,104,0
6.312409,0,0,104,0
6.313862,0,0,104,0
6.315314,0,0,104,0
6.316848,0,0,104,0
6.318309,0,0,104,0
6.319789,0,0,104,0
6.321245,0,0,104,0
6.322700,0,0,104,0
6.324155,0,0,104,0
6.325608,0,0,104,0
6.327063,0,0,104,0
6.328524,0,0,104,0
6.329978,0,0,104,0
6.331702,0,0,104,0
6.333156,0,0,104,0
6.334612,0,0,104,0
6.335984,0,0,104,0
6.337438,0,0,104,0
6.338900,0,0,104,0
6.340355,0,0,104,0
6.341816,0,0,104,0
6.343294,0,0,104,0
6.344747,0,0,104,0
6.346245,0,0,104,0
6.347697,0,0,104,0
6.349173,0,0,104,0
6.350628,0,0,104,0
6.352088,0,0,104,0
6.353545,0,0,104,0
6.355002,0,0,104,0
6.356458,0,0,104,0
6.357913,0,0,104,0
6.359377,0,0,104,0
6.360858,0,0,104,0
6.362311,0,0,104,0
6.363767,0,0,104,0
6.365220,0,0,104,0
6.366698,0,0,104,0
6.368169,0,0,104,0
6.369638,0,0,104,0
6.371093,0,0,104,0
6.372548,0,0,104,0
6.374002,0,0,104,0
6.375457,0,0,104,0
6.376887,0,0,104,0
6.378340,0,0,104,0
6.379806,0,0,104,0
6.381260,0,0,104,0
6.382738,0,0,104,0
6.384192,0,0,104,0
6.385647,0,0,104,0
6.387125,0,0,104,0
6.388602,0,0,104,0
6.390063,0,0,104,0
6.391582,0,0,104,0
6.393055,0,0,104,0
6.394511,0,0,104,0
6.395968,0,0,104,0
6.397430,0,0,104,0
6.398911,0,0,104,0
6.400379,0,0,104,0
6.401844,0,0,104,0
6.403297,0,0,104,0
6.404755,0,0,104,0
6.406207,0,0,104,0
6.407663,0,0,104,0
6.409118,0,0,104,0
6.410582,0,0,104,0
6.412038,0,0,104,0
6.413501,0,0,104,0
6.414981,0,0,104,0
6.416436,0,0,104,0
6.417929,0,0,104,0
6.419382,0,0,104,0
6.420845,0,0,104,0
6.422303,0,0,104,0
6.423780,0,0,104,0
6.425234,0,0,104,0
6.426688,0,0,104,0
6.428141,0,0,104,0
6.429597,0,0,104,0
6.431082,0,0,104,0
6.432540,0,0,104,0
6.433993,0,0,104,0
6.435448,0,0,104,0
6.436869,0,0,104,0
6.438325,0,0,104,0
6.439802,0,0,104,0
6.441259,0,0,104,0
6.443321,0,0,104,0
6.446450,0,0,104,0
6.447822,0,0,104,0
6.449277,0,0,104,0
6.450732,0,0,104,0
6.452195,0,0,104,0
6.453651,0,0,104,0
6.455065,0,0,104,0
6.456520,0,0,104,0
6.457977,0,0,104,0
6.459433,0,0,104,0
6.460867,0,0,104,0
6.462326,0,0,104,0
6.463813,0,0,104,0
6.465265,0,0,104,0
6.466719,0,0,104,0
6.468240,0,0,104,0
6.469694,0,0,104,0
6.471147,0,0,104,0
6.472707,0,0,104,0
6.474160,0,0,104,0
6.475615,0,0,104,0
6.477068,0,0,104,0
6.478520,0,0,104,0
6.479889,0,0,104,0
6.481343,0,0,104,0
6.482803,0,0,104,0
6.484261,0,0,104,0
6.485714,0,0,104,0
6.487172,0,0,104,0
6.488560,0,0,104,0
6.490013,0,0,104,0
6.491466,0,0,104,0
6.492873,0,0,104,0
6.494326,0,0,104,0
6.495805,0,0,104,0
6.497260,0,0,104,0
6.498713,0,0,104,0
6.500169,0,0,104,0
6.501622,0,0,104,0
6.503108,0,0,104,0
6.504563,0,0,104,0
6.506018,0,0,104,0
6.507469,0,0,104,0
6.508865,0,0,104,0
6.510319,0,0,104,0
6.511796,0,0,104,0
6.513294,0,0,104,0
6.514802,0,0,104,0
6.517705,0,0,104,0
6.519183,0,0,104,0
6.520715,0,0,104,0
6.522170,0,0,104,0
6.523631,0,0,104,0
6.525087,0,0,104,0
6.526540,0,0,104,0
6.527908,0,0,104,0
6.529362,0,0,104,0
6.530816,0,0,104,0
6.532272,0,0,104,0
6.533728,0,0,104,0
6.535181,0,0,104,0
6.536695,0,0,104,0
6.538125,0,0,104,0
6.539645,0,0,104,0
6.541096,0,0,104,0
6.542549,0,0,104,0
6.543923,0,0,104,0
6.545378,0,0,104,0
6.546831,0,0,104,0
6.548288,0,0,104,0
6.549741,0,0,104,0
6.551198,0,0,104,0
6.552698,0,0,104,0
6.554157,0,0,104,0
6.555612,0,0,104,0
6.559868,0,0,104,0
6.561326,0,0,104,0
6.562779,0,0,104,0
6.564235,0,0,104,0
6.565690,0,0,104,0
6.567146,0,0,104,0
6.571342,0,0,104,0
6.572755,0,0,104,0
6.574220,0,0,104,0
6.575680,0,0,104,0
6.577135,0,0,104,0
6.578589,0,0,104,0
6.580046,0,0,104,0
6.581505,0,0,104,0
6.582963,0,0,104,0
6.584417,0,0,104,0
6.588863,0,0,104,0
6.590317,0,0,104,0
6.591792,0,0,104,0
6.593248,0,0,104,0
6.599824,0,0,104,0
6.601288,0,0,104,0
6.602741,0,0,104,0
6.604197,0,0,104,0
6.605650,0,0,104,0
6.607128,0,0,104,0
6.608634,0,0,104,0
6.610087,0,0,104,0
6.611530,0,0,104,0
6.613073,0,0,104,0
6.614580,0,0,104,0
6.616045,0,0,101,0
6.617465,0,0,101,0
6.618883,0,0,101,0
6.620303,0,0,101,0
6.621736,0,0,101,0
6.623155,0,0,101,0
6.624603,0,0,103,0
6.626040,0,0,104,0
6.627460,0,0,103,0
6.628835,0,0,103,0
6.630271,0,0,103,0
6.631692,0,0,101,0
6.633120,0,0,103,0
6.634540,0,0,104,0
6.635962,0,0,103,0
6.637384,0,0,103,0
6.638826,0,0,103,0
6.640246,0,0,104,0
6.651539,0,0,104,0
6.652911,0,0,103,0
6.655755,0,0,104,0
6.657207,0,0,104,0
6.658659,0,0,104,0
6.660113,0,0,104,0
6.661516,0,0,104,0
6.663000,0,0,104,0
6.664481,0,0,104,0
6.665935,0,0,104,0
6.667390,0,0,104,0
6.668844,0,0,104,0
6.670297,0,0,104,0
6.671748,0,0,104,0
6.673212,0,0,104,0
6.674665,0,0,104,0
6.676120,0,0,104,0
6.677575,0,0,104,0
6.679006,0,0,104,0
6.680456,0,0,104,0
6.681909,0,0,104,0
6.683371,0,0,104,0
6.684827,0,0,104,0
6.686280,0,0,104,0
6.687736,0,0,104,0
6.689191,0,0,104,0
6.690649,0,0,104,0
6.692104,0,0,104,0
6.693566,0,0,104,0
6.695045,0,0,104,0
6.696500,0,0,104,0
6.697954,0,0,104,0
6.699406,0,0,104,0
6.700866,0,0,104,0
6.702319,0,0,104,0
6.703805,0,0,104,0
6.705259,0,0,104,0
6.706712,0,0,104,0
6.708224,0,0,104,0
6.709713,0,0,104,0
6.711175,0,0,104,0
6.712694,0,0,104,0
6.714158,0,0,104,0
6.715615,0,0,104,0
6.717063,0,0,104,0
6.718517,0,0,104,0
6.719976,0,0,104,0
6.721435,0,0,104,0
6.722892,0,0,104,0
6.724358,0,0,104,0
6.725815,0,0,104,0
6.727297,0,0,104,0
6.728700,0,0,104,0
6.730154,0,0,104,0
6.731611,0,0,104,0
6.733064,0,0,104,0
6.734527,0,0,104,0
6.736006,0,0,104,0
6.737466,0,0,104,0
6.738915,0,0,104,0
6.741568,0,0,104,0
6.743048,0,0,104,0
6.744503,0,0,104,0
6.751245,0,0,104,0
6.752702,0,0,104,0
6.754156,0,0,104,0
6.755612,0,0,104,0
6.761484,0,0,104,0
6.762971,0,0,104,0
6.764441,0,0,104,0
6.765895,0,0,104,0
6.777512,0,0,104,0
6.779041,0,0,104,0
6.780498,0,0,104,0
6.781953,0,0,104,0
6.783433,0,0,104,0
6.784895,0,0,104,0
6.786349,0,0,104,0
6.787803,0,0,104,0
6.789263,0,0,104,0
6.790741,0,0,104,0
6.792197,0,0,104,0
6.793659,0,0,104,0
6.795111,0,0,104,0
6.796565,0,0,104,0
6.798018,0,0,104,0
6.799501,0,0,104,0
6.800963,0,0,103,0
6.802383,0,0,103,0
6.803803,0,0,103,0
6.805221,0,0,103,0
6.806656,0,0,103,0
6.808076,0,0,103,0
6.809499,0,0,103,0
6.810918,0,0,103,0
6.812337,0,0,103,0
6.813756,0,0,104,0
6.815190,0,0,103,0
6.816648,0,0,103,0
6.818068,0,0,103,0
6.819491,0,0,103,0
6.820917,0,0,104,0
6.822370,0,0,104,0
6.823848,0,0,104,0
6.825302,0,0,104,0
6.826754,0,0,104,0
6.828209,0,0,104,0
6.829662,0,0,104,0
6.831123,0,0,104,0
6.832632,0,0,104,0
6.834085,0,0,104,0
6.835533,0,0,104,0
6.836987,0,0,104,0
6.838440,0,0,104,0
6.839919,0,0,104,0
6.841378,0,0,104,0
6.842831,0,0,104,0
6.844284,0,0,104,0
6.845737,0,0,104,0
6.847195,0,0,104,0
6.848743,0,0,104,0
6.850244,0,0,104,0
6.851705,0,0,104,0
6.853173,0,0,103,0
6.854591,0,0,103,0
6.856029,0,0,103,0
6.857449,0,0,103,0
6.858868,0,0,103,0
6.860289,0,0,103,0
6.861714,0,0,103,0
6.863150,0,0,103,0
6.864601,0,0,103,0
6.866019,0,0,103,0
6.867437,0,0,103,0
6.868830,0,0,104,0
6.870250,0,0,103,0
6.871670,0,0,103,0
6.873100,0,0,100,0
6.874520,0,0,103,0
6.875941,0,0,104,0
6.877318,0,0,104,0
6.878799,0,0,104,0
6.880254,0,0,104,0
6.881713,0,0,104,0
6.883172,0,0,104,0
6.884637,0,0,104,0
6.886092,0,0,104,0
6.887575,0,0,104,0
6.889045,0,0,104,0
6.890499,0,0,104,0
6.891961,0,0,104,0
6.893486,0,0,104,0
6.894942,0,0,104,0
6.896429,0,0,103,0
6.897850,0,0,103,0
6.899270,0,0,103,0
6.900694,0,0,103,0
6.902115,0,0,103,0
6.903560,0,0,104,0
6.905020,0,0,104,0
6.906477,0,0,104,0
6.907934,0,0,104,0
6.909387,0,0,104,0
6.910863,0,0,104,0
6.912317,0,0,104,0
6.913779,0,0,104,0
6.915233,0,0,104,0
6.916646,0,0,104,0
6.918098,0,0,104,0
6.919579,0,0,104,0
6.921034,0,0,104,0
6.922487,0,0,104,0
6.923947,0,0,104,0
6.925405,0,0,104,0
