elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
2.898251,0,0,0,0,0,0,0,13839
2.900003,0,0,0,0,0,0,0,13527
2.901742,0,0,0,0,0,0,0,14181
2.903486,0,0,0,0,0,0,0,14115
2.905285,0,0,0,0,0,0,0,14658
2.907023,0,0,0,0,0,0,0,14058
2.908762,0,0,0,0,0,0,0,13521
2.910371,0,0,0,0,0,0,0,14433
2.912079,0,0,0,0,0,0,0,14370
2.913815,0,0,0,0,0,0,0,14442
2.915559,0,0,0,0,0,0,0,12846
2.917295,0,0,0,0,0,0,0,14358
2.919034,0,0,0,0,0,0,0,15651
2.920638,0,0,0,0,0,0,0,14277
2.922410,0,0,0,0,0,0,0,14340
2.924148,0,0,0,0,0,0,0,14322
2.925884,0,0,0,0,0,0,0,14385
2.927498,0,0,0,0,0,0,0,14409
2.929203,0,0,0,0,0,0,0,14274
2.930808,0,0,0,0,0,0,0,15123
2.932516,0,0,0,0,0,0,0,14826
2.934257,0,0,0,0,0,0,0,14571
2.935996,0,0,0,0,0,0,0,15123
2.937736,0,0,0,0,0,0,0,14352
2.939420,0,0,0,0,0,0,0,14211
2.941135,0,0,0,0,0,0,0,14358
2.942874,0,0,0,0,0,0,0,14334
2.944614,0,0,0,0,0,0,0,14286
2.946354,0,0,0,0,0,0,0,14124
2.948089,0,0,0,0,0,0,0,14400
2.949825,0,0,0,0,0,0,0,14391
2.951435,0,0,0,0,0,0,0,14328
2.953202,0,0,0,0,0,0,0,14277
2.954940,0,0,0,0,0,0,0,14433
2.956678,0,0,0,0,0,0,0,14349
2.958821,0,0,0,0,0,0,0,13833
2.960431,0,0,0,0,0,0,0,14388
2.962098,0,0,0,0,0,0,0,14376
2.963651,0,0,0,0,0,0,0,15591
2.965348,0,0,0,0,0,0,0,13110
2.967072,0,0,0,0,0,0,0,13071
2.968712,0,0,0,0,0,0,0,11235
2.970258,0,0,0,0,0,0,0,13311
2.972003,0,0,0,0,0,0,0,12951
2.973755,0,0,0,0,0,0,0,14124
2.975498,0,0,0,0,0,0,0,14307
2.977232,0,0,0,0,0,0,0,13332
2.978969,0,0,0,0,0,0,0,14238
2.980707,0,0,0,0,0,0,0,14349
2.982447,0,0,0,0,0,0,0,14430
2.984226,0,0,0,0,0,0,0,10872
2.985831,0,0,0,0,0,0,0,10233
2.987468,0,0,0,0,0,0,0,11304
2.989098,0,0,0,0,0,0,0,10983
2.990731,0,0,0,0,0,0,0,10911
2.992363,0,0,0,0,0,0,0,11106
2.993996,0,0,0,0,0,0,0,11001
2.995640,0,0,0,0,0,0,0,10890
2.997270,0,0,0,0,0,0,0,10974
2.998903,0,0,0,0,0,0,0,10902
3.000534,0,0,0,0,0,0,0,10899
3.002168,0,0,0,0,0,0,0,10827
3.003800,0,0,0,0,0,0,0,10878
3.005430,0,0,0,0,0,0,0,10914
3.006939,0,0,0,0,0,0,0,10899
3.008542,0,0,0,0,0,0,0,11235
3.010176,0,0,0,0,0,0,0,10980
3.011808,0,0,0,0,0,0,0,10986
3.013439,0,0,0,0,0,0,0,10887
3.015071,0,0,0,0,0,0,0,10953
3.016702,0,0,0,0,0,0,0,11304
3.018272,0,0,0,0,0,0,0,13116
3.019981,0,0,0,0,0,0,0,12777
3.021719,0,0,0,0,0,0,0,12765
3.023486,0,0,0,0,0,0,0,13053
3.025090,0,0,0,0,0,0,0,13065
3.026804,0,0,0,0,0,0,0,12444
3.028556,0,0,0,0,0,0,0,12984
3.030297,0,0,0,0,0,0,0,13305
3.032035,0,0,0,0,0,0,0,13002
3.033773,0,0,0,0,0,0,0,13011
3.035517,0,0,0,0,0,0,0,13068
3.037254,0,0,0,0,0,0,0,13134
3.039007,0,0,0,0,0,0,0,12984
3.040774,0,0,0,0,0,0,0,12633
3.042520,0,0,0,0,0,0,0,12912
3.044260,0,0,0,0,0,0,0,12588
3.046002,0,0,0,0,0,0,0,12969
3.047743,0,0,0,0,0,0,0,13005
3.049409,0,0,0,0,0,0,0,12930
3.051122,0,0,0,0,0,0,0,13011
3.052862,0,0,0,0,0,0,0,13035
3.054605,0,0,0,0,0,0,0,12960
3.056346,0,0,0,0,0,0,0,13026
3.058087,0,0,0,0,0,0,0,12855
3.059842,0,0,0,0,0,0,0,12795
3.061581,0,0,0,0,0,0,0,13110
3.063304,0,0,0,0,0,0,0,12714
3.065072,0,0,0,0,0,0,0,12915
3.066812,0,0,0,0,0,0,0,12780
3.068544,0,0,0,0,0,0,0,13104
3.070182,0,0,0,0,0,0,0,12666
3.071891,0,0,0,0,0,0,0,12696
3.073628,0,0,0,0,0,0,0,13395
3.075373,0,0,0,0,0,0,0,12789
3.077110,0,0,0,0,0,0,0,12717
3.078851,0,0,0,0,0,0,0,12786
3.080456,0,0,0,0,0,0,0,13245
3.082165,0,0,0,0,0,0,0,13206
3.083905,0,0,0,0,0,0,0,13287
3.085642,0,0,0,0,0,0,0,13170
3.087387,0,0,0,0,0,0,0,12714
3.089125,0,0,0,0,0,0,0,12741
3.090879,0,0,0,0,0,0,0,12630
3.092620,0,0,0,0,0,0,0,13020
3.094361,0,0,0,0,0,0,0,13101
3.096092,0,0,0,0,0,0,0,13437
3.097822,0,0,0,0,0,0,0,13284
3.099596,0,0,0,0,0,0,0,13140
3.101347,0,0,0,0,0,0,0,13353
3.103087,0,0,0,0,0,0,0,13512
3.104827,0,0,0,0,0,0,0,13305
3.106568,0,0,0,0,0,0,0,12342
3.108308,0,0,0,0,0,0,0,13404
3.110050,0,0,0,0,0,0,0,13179
3.111655,0,0,0,0,0,0,0,13272
3.113424,0,0,0,0,0,0,0,13227
3.115135,0,0,0,0,0,0,0,13266
3.116841,0,0,0,0,0,0,0,13086
3.118583,0,0,0,0,0,0,0,12795
3.120323,0,0,0,0,0,0,0,13212
3.122077,0,0,0,0,0,0,0,13239
3.123818,0,0,0,0,0,0,0,13296
3.125556,0,0,0,0,0,0,0,12846
3.127370,0,0,0,0,0,0,0,13017
3.129168,0,0,0,0,0,0,0,12798
3.130909,0,0,0,0,0,0,0,12660
3.132665,0,0,0,0,0,0,0,13293
3.134405,0,0,0,0,0,0,0,13257
3.136145,0,0,0,0,0,0,0,13242
3.137883,0,0,0,0,0,0,0,13350
3.139516,0,0,0,0,0,0,0,13197
3.141221,0,0,0,0,0,0,0,13260
3.143016,0,0,0,0,0,0,0,10086
3.144621,0,0,0,0,0,0,0,10767
3.146305,0,0,0,0,0,0,0,10128
3.147938,0,0,0,0,0,0,0,10143
3.149569,0,0,0,0,0,0,0,10110
3.151260,0,0,0,0,0,0,0,10134
3.152891,0,0,0,0,0,0,0,9972
3.154408,0,0,0,0,0,0,0,10098
3.155878,0,0,0,0,0,0,0,9855
3.157342,0,0,0,0,0,0,0,10125
3.158805,0,0,0,0,0,0,0,10146
3.160266,0,0,0,0,0,0,0,10080
3.161775,0,0,0,0,0,0,0,10014
3.163445,0,0,0,0,0,0,0,10119
3.165091,0,0,0,0,0,0,0,10113
3.166725,0,0,0,0,0,0,0,10065
3.168356,0,0,0,0,0,0,0,10095
3.169991,0,0,0,0,0,0,0,9972
3.171615,0,0,0,0,0,0,0,10038
3.173238,0,0,0,0,0,0,0,10098
3.174732,0,0,0,0,0,0,0,10122
3.176215,0,0,0,0,0,0,0,11790
3.177982,0,0,0,0,0,0,0,11919
3.179715,0,0,0,0,0,0,0,11811
3.181451,0,0,0,0,0,0,0,11880
3.183242,0,0,0,0,0,0,0,11832
3.184980,0,0,0,0,0,0,0,11901
3.186732,0,0,0,0,0,0,0,10335
3.188469,0,0,0,0,0,0,0,11898
3.190209,0,0,0,0,0,0,0,11880
3.191949,0,0,0,0,0,0,0,11859
3.193746,0,0,0,0,0,0,0,11427
3.195540,0,0,0,0,0,0,0,11484
3.197289,0,0,0,0,0,0,0,11823
3.199027,0,0,0,0,0,0,0,11796
3.200766,0,0,0,0,0,0,0,11607
3.202507,0,0,0,0,0,0,0,11838
3.204245,0,0,0,0,0,0,0,11901
3.205987,0,0,0,0,0,0,0,11862
3.207591,0,0,0,0,0,0,0,12015
3.209359,0,0,0,0,0,0,0,11667
3.211098,0,0,0,0,0,0,0,11898
3.212837,0,0,0,0,0,0,0,11823
3.214578,0,0,0,0,0,0,0,11718
3.216317,0,0,0,0,0,0,0,11892
3.218072,0,0,0,0,0,0,0,11856
3.219810,0,0,0,0,0,0,0,11880
3.221547,0,0,0,0,0,0,0,11808
3.223271,0,0,0,0,0,0,0,11376
3.224940,0,0,0,0,0,0,0,11799
3.226680,0,0,0,0,0,0,0,10752
3.228286,0,0,0,0,0,0,0,11787
3.229996,0,0,0,0,0,0,0,12003
3.231737,0,0,0,0,0,0,0,11916
3.233476,0,0,0,0,0,0,0,11637
3.235283,0,0,0,0,0,0,0,11595
3.237021,0,0,0,0,0,0,0,11925
3.238628,0,0,0,0,0,0,0,11937
3.240337,0,0,0,0,0,0,0,11916
3.241932,0,0,0,0,0,0,0,11817
3.243639,0,0,0,0,0,0,0,11919
3.245377,0,0,0,0,0,0,0,11907
3.247117,0,0,0,0,0,0,0,11910
3.248871,0,0,0,0,0,0,0,11670
3.250614,0,0,0,0,0,0,0,11868
3.252355,0,0,0,0,0,0,0,11781
3.254096,0,0,0,0,0,0,0,11991
3.255837,0,0,0,0,0,0,0,11946
3.257637,0,0,0,0,0,0,0,11967
3.259395,0,0,0,0,0,0,0,11946
3.261133,0,0,0,0,0,0,0,11928
3.262874,0,0,0,0,0,0,0,11955
3.264614,0,0,0,0,0,0,0,11865
3.266355,0,0,0,0,0,0,0,11043
3.268097,0,0,0,0,0,0,0,12015
3.269700,0,0,0,0,0,0,0,12015
3.271414,0,0,0,0,0,0,0,11973
3.273237,0,0,0,0,0,0,0,11892
3.274977,0,0,0,0,0,0,0,11883
3.276707,0,0,0,0,0,0,0,11940
3.279498,0,0,0,0,0,0,0,11517
3.281085,0,0,0,0,0,0,0,11559
3.282650,0,0,0,0,0,0,0,11178
3.284377,0,0,0,0,0,0,0,11856
3.286017,0,0,0,0,0,0,0,11514
3.287649,0,0,0,0,0,0,0,10179
3.289280,0,0,0,0,0,0,0,11907
3.290789,0,0,0,0,0,0,0,12054
3.292328,0,0,0,0,0,0,0,11931
3.293835,0,0,0,0,0,0,0,10710
3.295335,0,0,0,0,0,0,0,11412
3.296857,0,0,0,0,0,0,0,11859
3.298374,0,0,0,0,0,0,0,11874
3.299887,0,0,0,0,0,0,0,11916
3.301389,0,0,0,0,0,0,0,11952
3.302905,0,0,0,0,0,0,0,10794
3.304408,0,0,0,0,0,0,0,10704
3.307499,0,0,0,0,0,0,0,9933
3.310192,0,0,0,0,0,0,0,8961
3.312144,0,0,0,0,0,0,0,8805
3.314321,0,0,0,0,0,0,0,10698
3.315892,0,0,0,0,0,0,0,10707
3.317439,0,0,0,0,0,0,0,10743
3.318990,0,0,0,0,0,0,0,10704
3.320544,0,0,0,0,0,0,0,10701
3.322099,0,0,0,0,0,0,0,10674
3.323652,0,0,0,0,0,0,0,10530
3.325229,0,0,0,0,0,0,0,10797
3.326783,0,0,0,0,0,0,0,10725
3.328335,0,0,0,0,0,0,0,10734
3.329886,0,0,0,0,0,0,0,10665
3.331482,0,0,0,0,0,0,0,10692
3.333034,0,0,0,0,0,0,0,10683
3.334587,0,0,0,0,0,0,0,10743
3.336153,0,0,0,0,0,0,0,10893
3.337764,0,0,0,0,0,0,0,10857
3.339320,0,0,0,0,0,0,0,10881
3.340871,0,0,0,0,0,0,0,9876
3.342424,0,0,0,0,0,0,0,10872
3.343976,0,0,0,0,0,0,0,10851
3.345527,0,0,0,0,0,0,0,10836
3.347184,0,0,0,0,0,0,0,10497
3.348735,0,0,0,0,0,0,0,10845
3.350289,0,0,0,0,0,0,0,10773
3.351854,0,0,0,0,0,0,0,10863
3.353501,0,0,0,0,0,0,0,10347
3.355108,0,0,0,0,0,0,0,10329
3.356658,0,0,0,0,0,0,0,10848
3.358222,0,0,0,0,0,0,0,10773
3.359772,0,0,0,0,0,0,0,10740
3.363425,0,0,0,0,0,0,0,10764
3.365066,0,0,0,0,0,0,0,10836
3.366620,0,0,0,0,0,0,0,10500
3.368235,0,0,0,0,0,0,0,10788
3.369792,0,0,0,0,0,0,0,9828
3.371473,0,0,0,0,0,0,0,10791
3.373024,0,0,0,0,0,0,0,10845
3.374572,0,0,0,0,0,0,0,10368
3.376128,0,0,0,0,0,0,0,10890
3.377673,0,0,0,0,0,0,0,10821
3.379360,0,0,0,0,0,0,0,11223
3.380925,0,0,0,0,0,0,0,10797
3.382475,0,0,0,0,0,0,0,10836
3.384019,0,0,0,0,0,0,0,10845
3.385619,0,0,0,0,0,0,0,10839
3.387340,0,0,0,0,0,0,0,10014
3.388884,0,0,0,0,0,0,0,10893
3.390432,0,0,0,0,0,0,0,10926
3.392007,0,0,0,0,0,0,0,10863
3.393558,0,0,0,0,0,0,0,10899
3.395214,0,0,0,0,0,0,0,10857
3.396764,0,0,0,0,0,0,0,10710
3.398318,0,0,0,0,0,0,0,10797
3.399870,0,0,0,0,0,0,0,10830
3.401476,0,0,0,0,0,0,0,10851
3.403090,0,0,0,0,0,0,0,10944
3.404794,0,0,0,0,0,0,0,10794
3.406535,0,0,0,0,0,0,0,10863
3.408277,0,0,0,0,0,0,0,10830
3.410017,0,0,0,0,0,0,0,10701
3.411760,0,0,0,0,0,0,0,10758
3.413513,0,0,0,0,0,0,0,10842
3.415316,0,0,0,0,0,0,0,10785
3.417107,0,0,0,0,0,0,0,10887
3.418699,0,0,0,0,0,0,0,10872
3.420409,0,0,0,0,0,0,0,10839
3.422150,0,0,0,0,0,0,0,10785
3.423902,0,0,0,0,0,0,0,11274
3.425502,0,0,0,0,0,0,0,10704
3.427393,0,0,0,0,0,0,0,10824
3.429123,0,0,0,0,0,0,0,10962
3.430710,0,0,0,0,0,0,0,10788
3.432420,0,0,0,0,0,0,0,10815
3.434087,0,0,0,0,0,0,0,10851
3.435796,0,0,0,0,0,0,0,10785
3.437527,0,0,0,0,0,0,0,8808
3.439301,0,0,0,0,0,0,0,7740
3.440916,0,0,0,0,0,0,0,7164
3.442495,0,0,0,0,0,0,0,6597
3.444075,0,0,0,0,0,0,0,7944
3.445662,0,0,0,0,0,0,0,7179
3.447237,0,0,0,0,0,0,0,8274
3.448831,0,0,0,0,0,0,0,10878
3.450459,0,0,0,0,0,0,0,9675
3.452165,0,0,0,0,0,0,0,9231
3.453897,0,0,0,0,0,0,0,10038
3.455704,0,0,0,0,0,0,0,9948
3.457437,0,0,0,0,0,0,0,10893
3.459230,0,0,0,0,0,0,0,10728
3.460967,0,0,0,0,0,0,0,10839
3.462712,0,0,0,0,0,0,0,10749
3.464452,0,0,0,0,0,0,0,10869
3.466119,0,0,0,0,0,0,0,7833
3.467830,0,0,0,0,0,0,0,7866
3.469570,0,0,0,0,0,0,0,7848
3.471444,0,0,0,0,0,0,0,7818
3.473184,0,0,0,0,0,0,0,7899
3.474925,0,0,0,0,0,0,0,8058
3.476680,0,0,0,0,0,0,0,7155
3.478423,0,0,0,0,0,0,0,7848
3.480156,0,0,0,0,0,0,0,7851
3.481889,0,0,0,0,0,0,0,7830
3.483724,0,0,0,0,0,0,0,7830
3.485501,0,0,0,0,0,0,0,8028
3.487202,0,0,0,0,0,0,0,7854
3.488912,0,0,0,0,0,0,0,8010
3.490655,0,0,0,0,0,0,0,7788
3.492396,0,0,0,0,0,0,0,7893
3.494140,0,0,0,0,0,0,0,7920
3.495882,0,0,0,0,0,0,0,7866
3.497696,0,0,0,0,0,0,0,7851
3.499442,0,0,0,0,0,0,0,8151
3.501182,0,0,0,0,0,0,0,8172
3.502925,0,0,0,0,0,0,0,7836
3.504666,0,0,0,0,0,0,0,7854
3.506411,0,0,0,0,0,0,0,7890
3.508018,0,0,0,0,0,0,0,8133
3.509727,0,0,0,0,0,0,0,7926
3.511731,0,0,0,0,0,0,0,7875
3.513350,0,0,0,0,0,0,0,7785
3.515058,0,0,0,0,0,0,0,7782
3.516799,0,0,0,0,0,0,0,7938
3.518556,0,0,0,0,0,0,0,7863
3.520288,0,0,0,0,0,0,0,7857
3.522100,0,0,0,0,0,0,0,7836
3.523836,0,0,0,0,0,0,0,7845
3.525576,0,0,0,0,0,0,0,7863
3.527449,0,0,0,0,0,0,0,7788
3.529263,0,0,0,0,0,0,0,7818
3.531005,0,0,0,0,0,0,0,7848
3.532747,0,0,0,0,0,0,0,7809
3.534492,0,0,0,0,0,0,0,7884
3.536234,0,0,0,0,0,0,0,7752
3.537971,0,0,0,0,0,0,0,7386
3.539573,0,0,0,0,0,0,0,6075
3.541172,0,0,0,0,0,0,0,5907
3.542802,0,0,0,0,0,0,0,5961
3.544433,0,0,0,0,0,0,0,6201
3.546067,0,0,0,0,0,0,0,6966
3.547701,0,0,0,0,0,0,0,6978
3.549331,0,0,0,0,0,0,0,6069
3.550978,0,0,0,0,0,0,0,6303
3.552611,0,0,0,0,0,0,0,5946
3.554287,0,0,0,0,0,0,0,7080
3.555922,0,0,0,0,0,0,0,6468
3.557555,0,0,0,0,0,0,0,7014
3.559286,0,0,0,0,0,0,0,7107
3.560968,0,0,0,0,0,0,0,6837
3.562617,0,0,0,0,0,0,0,7089
3.564251,0,0,0,0,0,0,0,5865
3.565883,0,0,0,0,0,0,0,6042
3.567593,0,0,0,0,0,0,0,7842
3.569331,0,0,0,0,0,0,0,7833
3.571072,0,0,0,0,0,0,0,7413
3.572822,0,0,0,0,0,0,0,7335
3.574563,0,0,0,0,0,0,0,6996
3.576304,0,0,0,0,0,0,0,7971
3.578047,0,0,0,0,0,0,0,7842
3.579789,0,0,0,0,0,0,0,7848
3.581528,0,0,0,0,0,0,0,7857
3.583377,0,0,0,0,0,0,0,7842
3.585117,0,0,0,0,0,0,0,7860
3.586859,0,0,0,0,0,0,0,7842
3.588602,0,0,0,0,0,0,0,7857
3.590346,0,0,0,0,0,0,0,8163
3.592088,0,0,0,0,0,0,0,7857
3.593693,0,0,0,0,0,0,0,6354
3.595409,0,0,0,0,0,0,0,6255
3.597150,0,0,0,0,0,0,0,6336
3.598892,0,0,0,0,0,0,0,6333
3.600636,0,0,0,0,0,0,0,6393
3.602380,0,0,0,0,0,0,0,6315
3.604137,0,0,0,0,0,0,0,6441
3.605879,0,0,0,0,0,0,0,6348
3.607488,0,0,0,0,0,0,0,6345
3.609104,0,0,0,0,0,0,0,6090
3.610655,0,0,0,0,0,0,0,6210
3.612362,0,0,0,0,0,0,0,6309
3.614105,0,0,0,0,0,0,0,6309
3.615712,0,0,0,0,0,0,0,5649
3.617418,0,0,0,0,0,0,0,6564
3.619214,0,0,0,0,0,0,0,6345
3.620955,0,0,0,0,0,0,0,6339
3.622697,0,0,0,0,0,0,0,6309
3.624430,0,0,0,0,0,0,0,6321
3.626107,0,0,0,0,0,0,0,6261
3.627826,0,0,0,0,0,0,0,6132
3.629568,0,0,0,0,0,0,0,6372
3.631364,0,0,0,0,0,0,0,6339
3.633104,0,0,0,0,0,0,0,6327
3.634848,0,0,0,0,0,0,0,6324
3.636458,0,0,0,0,0,0,0,6189
3.638171,0,0,0,0,0,0,0,6348
3.639914,0,0,0,0,0,0,0,6357
3.641717,0,0,0,0,0,0,0,6348
3.643489,0,0,0,0,0,0,0,6348
3.645231,0,0,0,0,0,0,0,6315
3.646988,0,0,0,0,0,0,0,6408
3.648731,0,0,0,0,0,0,0,6348
3.650475,0,0,0,0,0,0,0,6309
3.652218,0,0,0,0,0,0,0,6351
3.653962,0,0,0,0,0,0,0,6345
3.655706,0,0,0,0,0,0,0,6315
3.657376,0,0,0,0,0,0,0,6318
3.659089,0,0,0,0,0,0,0,6357
3.660831,0,0,0,0,0,0,0,6534
3.662576,0,0,0,0,0,0,0,6327
3.664319,0,0,0,0,0,0,0,6249
3.666063,0,0,0,0,0,0,0,6342
3.667820,0,0,0,0,0,0,0,6351
3.669561,0,0,0,0,0,0,0,6312
3.671444,0,0,0,0,0,0,0,6375
3.673246,0,0,0,0,0,0,0,6381
3.674990,0,0,0,0,0,0,0,6426
3.676733,0,0,0,0,0,0,0,6291
3.678343,0,0,0,0,0,0,0,6093
3.680054,0,0,0,0,0,0,0,6351
3.681795,0,0,0,0,0,0,0,6333
3.683544,0,0,0,0,0,0,0,6330
3.685285,0,0,0,0,0,0,0,6369
3.687028,0,0,0,0,0,0,0,6039
3.688785,0,0,0,0,0,0,0,6339
3.690593,0,0,0,0,0,0,0,6237
3.692336,0,0,0,0,0,0,0,6366
3.694080,0,0,0,0,0,0,0,6459
3.695824,0,0,0,0,0,0,0,6276
3.697565,0,0,0,0,0,0,0,6363
3.699469,0,0,0,0,0,0,0,6081
3.701031,0,0,0,0,0,0,0,6231
3.702590,0,0,0,0,0,0,0,6114
3.704147,0,0,0,0,0,0,0,6348
3.705763,0,0,0,0,0,0,0,6111
3.707320,0,0,0,0,0,0,0,6066
3.709026,0,0,0,0,0,0,0,6354
3.710783,0,0,0,0,0,0,0,6246
3.712526,0,0,0,0,0,0,0,6345
3.714272,0,0,0,0,0,0,0,6327
3.716015,0,0,0,0,0,0,0,6249
3.717756,0,0,0,0,0,0,0,6336
3.719503,0,0,0,0,0,0,0,6351
3.721172,0,0,0,0,0,0,0,6345
3.722886,0,0,0,0,0,0,0,6339
3.724630,0,0,0,0,0,0,0,6348
3.726375,0,0,0,0,0,0,0,6348
3.728110,0,0,0,0,0,0,0,6294
3.729843,0,0,0,0,0,0,0,6333
3.731560,0,0,0,0,0,0,0,6402
3.733120,0,0,0,0,0,0,0,6177
3.734825,0,0,0,0,0,0,0,6351
3.736566,0,0,0,0,0,0,0,6330
3.738372,0,0,0,0,0,0,0,6312
3.740115,0,0,0,0,0,0,0,6198
3.741721,0,0,0,0,0,0,0,6075
3.743435,0,0,0,0,0,0,0,6339
3.745174,0,0,0,0,0,0,0,6360
3.746916,0,0,0,0,0,0,0,6351
3.748656,0,0,0,0,0,0,0,6324
3.750396,0,0,0,0,0,0,0,6240
3.752010,0,0,0,0,0,0,0,6357
3.753784,0,0,0,0,0,0,0,6336
3.755424,0,0,0,0,0,0,0,6324
3.757162,0,0,0,0,0,0,0,6309
3.758902,0,0,0,0,0,0,0,6372
3.760643,0,0,0,0,0,0,0,6294
3.762252,0,0,0,0,0,0,0,6291
3.764064,0,0,0,0,0,0,0,6360
3.765807,0,0,0,0,0,0,0,6318
3.767555,0,0,0,0,0,0,0,6309
3.769356,0,0,0,0,0,0,0,6327
3.771099,0,0,0,0,0,0,0,6306
3.772857,0,0,0,0,0,0,0,6345
3.774601,0,0,0,0,0,0,0,6348
3.776346,0,0,0,0,0,0,0,6312
3.778089,0,0,0,0,0,0,0,6330
3.779832,0,0,0,0,0,0,0,6315
3.781573,0,0,0,0,0,0,0,6312
3.783303,0,0,0,0,0,0,0,6354
3.785075,0,0,0,0,0,0,0,6330
3.786819,0,0,0,0,0,0,0,6351
3.788562,0,0,0,0,0,0,0,6309
3.790304,0,0,0,0,0,0,0,6333
3.792047,0,0,0,0,0,0,0,6378
3.793803,0,0,0,0,0,0,0,6363
3.795551,0,0,0,0,0,0,0,6258
3.797291,0,0,0,0,0,0,0,6291
3.799035,0,0,0,0,0,0,0,6318
3.800768,0,0,0,0,0,0,0,6354
3.802582,0,0,0,0,0,0,0,5469
3.804699,0,0,0,0,0,0,0,5991
3.806452,0,0,0,0,0,0,0,5538
3.808018,0,0,0,0,0,0,0,6309
3.809569,0,0,0,0,0,0,0,6366
3.811287,0,0,0,0,0,0,0,6342
3.812853,0,0,0,0,0,0,0,5373
3.815149,0,0,0,0,0,0,0,6075
3.816703,0,0,0,0,0,0,0,6318
3.818318,0,0,0,0,0,0,0,6345
3.819872,0,0,0,0,0,0,0,6321
3.821424,0,0,0,0,0,0,0,6330
3.822976,0,0,0,0,0,0,0,6303
3.824525,0,0,0,0,0,0,0,6324
3.826268,0,0,0,0,0,0,0,5991
3.827835,0,0,0,0,0,0,0,6327
3.829348,0,0,0,0,0,0,0,6303
3.830860,0,0,0,0,0,0,0,6279
3.832368,0,0,0,0,0,0,0,6303
3.833995,0,0,0,0,0,0,0,6300
3.835573,0,0,0,0,0,0,0,6276
3.837301,0,0,0,0,0,0,0,6279
3.839044,0,0,0,0,0,0,0,6354
3.840787,0,0,0,0,0,0,0,6378
3.842530,0,0,0,0,0,0,0,6300
3.844275,0,0,0,0,0,0,0,6564
3.846019,0,0,0,0,0,0,0,6303
3.847629,0,0,0,0,0,0,0,6354
3.849400,0,0,0,0,0,0,0,6354
3.851221,0,0,0,0,0,0,0,6339
3.852964,0,0,0,0,0,0,0,6324
3.854708,0,0,0,0,0,0,0,6246
3.856450,0,0,0,0,0,0,0,6282
3.858208,0,0,0,0,0,0,0,6345
3.859952,0,0,0,0,0,0,0,6348
3.861692,0,0,0,0,0,0,0,6303
3.863439,0,0,0,0,0,0,0,6297
3.865159,0,0,0,0,0,0,0,6351
3.866906,0,0,0,0,0,0,0,6327
3.868515,0,0,0,0,0,0,0,6291
3.870229,0,0,0,0,0,0,0,6360
3.871972,0,0,0,0,0,0,0,6294
3.873714,0,0,0,0,0,0,0,6333
3.875457,0,0,0,0,0,0,0,6336
3.877198,0,0,0,0,0,0,0,6345
3.878956,0,0,0,0,0,0,0,6300
3.880699,0,0,0,0,0,0,0,6351
3.882509,0,0,0,0,0,0,0,6282
3.884251,0,0,0,0,0,0,0,6363
3.885995,0,0,0,0,0,0,0,6330
3.887738,0,0,0,0,0,0,0,6279
3.889347,0,0,0,0,0,0,0,6366
3.891061,0,0,0,0,0,0,0,6354
3.892804,0,0,0,0,0,0,0,6516
3.894548,0,0,0,0,0,0,0,6363
3.896292,0,0,0,0,0,0,0,6195
3.898037,0,0,0,0,0,0,0,6291
3.899795,0,0,0,0,0,0,0,6297
3.901537,0,0,0,0,0,0,0,6360
3.903264,0,0,0,0,0,0,0,6300
3.904974,0,0,0,0,0,0,0,6309
3.906718,0,0,0,0,0,0,0,5685
3.908456,0,0,0,0,0,0,0,5640
3.910062,0,0,0,0,0,0,0,5565
3.911770,0,0,0,0,0,0,0,5409
3.913572,0,0,0,0,0,0,0,6309
3.915402,0,0,0,0,0,0,0,6468
3.917144,0,0,0,0,0,0,0,6168
3.918883,0,0,0,0,0,0,0,6495
3.920638,0,0,0,0,0,0,0,6366
3.922383,0,0,0,0,0,0,0,6093
3.924125,0,0,0,0,0,0,0,5490
3.925863,0,0,0,0,0,0,0,5805
3.927675,0,0,0,0,0,0,0,6066
3.929475,0,0,0,0,0,0,0,6363
3.931155,0,0,0,0,0,0,0,6303
3.932866,0,0,0,0,0,0,0,6366
3.934611,0,0,0,0,0,0,0,6336
3.936346,0,0,0,0,0,0,0,6429
3.938156,0,0,0,0,0,0,0,6351
3.939895,0,0,0,0,0,0,0,6381
3.941650,0,0,0,0,0,0,0,6372
3.943396,0,0,0,0,0,0,0,6303
3.945199,0,0,0,0,0,0,0,6327
3.946945,0,0,0,0,0,0,0,6324
3.948687,0,0,0,0,0,0,0,6270
3.950430,0,0,0,0,0,0,0,6342
3.952040,0,0,0,0,0,0,0,6096
3.953750,0,0,0,0,0,0,0,6258
3.955498,0,0,0,0,0,0,0,6546
3.957239,0,0,0,0,0,0,0,6321
3.958981,0,0,0,0,0,0,0,6345
3.960725,0,0,0,0,0,0,0,6498
3.962548,0,0,0,0,0,0,0,6369
3.964291,0,0,0,0,0,0,0,6321
3.966032,0,0,0,0,0,0,0,6315
3.967776,0,0,0,0,0,0,0,6318
3.969517,0,0,0,0,0,0,0,6348
3.971237,0,0,0,0,0,0,0,6300
